date,ESLT_Open,ESLT_High,ESLT_Low,ESLT_Close,ESLT_Volume,ESLT_Dividends,ESLT_Stock Splits
2003-11-17 00:00:00+00:00,16.8799991607666,16.8799991607666,16.350000381469727,10.1231050491333,7800,0.0,
2003-11-18 00:00:00+00:00,16.559999465942383,16.90999984741211,16.559999465942383,10.147561073303224,7200,0.0,
2003-11-19 00:00:00+00:00,16.5,16.739999771118164,16.5,10.233139991760254,5200,0.0,
2003-11-20 00:00:00+00:00,16.5,16.739999771118164,16.5,10.09865379333496,1700,0.0,
2003-11-21 00:00:00+00:00,16.5,16.729999542236328,16.5,10.1231050491333,3300,0.0,
2003-11-24 00:00:00+00:00,16.540000915527344,16.8799991607666,16.450000762939453,10.08642864227295,22500,0.0,
2003-11-25 00:00:00+00:00,16.440000534057617,16.5,16.149999618530273,9.87858772277832,17700,0.0,
2003-11-26 00:00:00+00:00,16.149999618530273,16.200000762939453,15.949999809265137,9.750214576721191,26800,0.0,
2003-11-28 00:00:00+00:00,16.0,16.260000228881836,15.9399995803833,9.85413646697998,11700,0.0,
2003-12-01 00:00:00+00:00,15.90999984741211,16.290000915527344,15.890000343322754,9.780778884887695,13000,0.0,
2003-12-02 00:00:00+00:00,15.949999809265137,16.200000762939453,15.760000228881836,9.658519744873049,27800,0.0,
2003-12-03 00:00:00+00:00,15.75,16.09000015258789,15.75,9.634069442749023,9300,0.0,
2003-12-04 00:00:00+00:00,15.800000190734863,16.010000228881836,15.6899995803833,9.664632797241213,14400,0.0,
2003-12-05 00:00:00+00:00,15.670000076293944,16.06999969482422,15.670000076293944,9.82357406616211,4800,0.0,
2003-12-08 00:00:00+00:00,15.890000343322754,15.899999618530272,15.56999969482422,9.548486709594728,9000,0.0,
2003-12-09 00:00:00+00:00,15.699999809265137,15.9399995803833,15.699999809265137,9.627957344055176,7100,0.0,
2003-12-10 00:00:00+00:00,15.829999923706056,15.829999923706056,15.579999923706056,9.52403450012207,3400,0.0,
2003-12-11 00:00:00+00:00,15.40999984741211,15.720000267028809,15.359999656677246,9.389548301696776,18600,0.0,
2003-12-12 00:00:00+00:00,15.350000381469728,15.600000381469728,15.34000015258789,9.444564819335938,5800,0.0,
2003-12-15 00:00:00+00:00,16.799999237060547,16.950000762939453,16.209999084472656,9.970281600952148,87100,0.0,
2003-12-16 00:00:00+00:00,16.690000534057617,16.690000534057617,16.309999465942383,10.148653030395508,17500,0.1,
2003-12-17 00:00:00+00:00,16.299999237060547,16.5,16.299999237060547,10.142500877380373,10200,0.0,
2003-12-18 00:00:00+00:00,16.450000762939453,16.540000915527344,16.25,9.994887351989746,36600,0.0,
2003-12-19 00:00:00+00:00,16.270000457763672,16.450000762939453,16.079999923706055,10.007184028625488,37500,0.0,
2003-12-22 00:00:00+00:00,16.40999984741211,16.43000030517578,16.280000686645508,10.037940979003906,7100,0.0,
2003-12-23 00:00:00+00:00,16.010000228881836,16.270000457763672,16.0,9.96413230895996,16300,0.0,
2003-12-24 00:00:00+00:00,16.389999389648438,16.6299991607666,16.31999969482422,10.222460746765137,12000,0.0,
2003-12-26 00:00:00+00:00,16.399999618530273,16.649999618530273,16.399999618530273,10.21631145477295,8700,0.0,
2003-12-29 00:00:00+00:00,17.719999313354492,17.8700008392334,17.399999618530273,10.82522964477539,73900,0.0,
2003-12-30 00:00:00+00:00,18.0,18.71999931335449,17.860000610351562,11.175821304321287,140600,0.0,
2003-12-31 00:00:00+00:00,17.799999237060547,18.51000022888184,17.719999313354492,11.255777359008787,21100,0.0,
2004-01-02 00:00:00+00:00,18.299999237060547,18.299999237060547,18.030000686645508,11.089714050292969,19200,0.0,
2004-01-05 00:00:00+00:00,18.25,18.600000381469727,18.100000381469727,11.37264347076416,16700,0.0,
2004-01-06 00:00:00+00:00,18.739999771118164,18.739999771118164,18.100000381469727,11.378789901733398,17500,0.0,
2004-01-07 00:00:00+00:00,18.38999938964844,18.46999931335449,18.1299991607666,11.1942720413208,8300,0.0,
2004-01-08 00:00:00+00:00,18.649999618530277,19.040000915527344,18.649999618530277,11.667876243591309,32900,0.0,
2004-01-09 00:00:00+00:00,19.059999465942383,19.11000061035156,18.700000762939453,11.520258903503418,22700,0.0,
2004-01-12 00:00:00+00:00,18.399999618530277,18.790000915527344,18.3799991607666,11.384943008422852,12400,0.0,
2004-01-13 00:00:00+00:00,18.540000915527344,19.11000061035156,18.5,11.397245407104492,13300,0.0,
2004-01-14 00:00:00+00:00,18.649999618530277,18.649999618530277,18.40999984741211,11.464905738830566,4400,0.0,
2004-01-15 00:00:00+00:00,18.420000076293945,18.649999618530277,18.420000076293945,11.348044395446776,5500,0.0,
2004-01-16 00:00:00+00:00,18.450000762939453,18.75,18.450000762939453,11.483356475830078,10200,0.0,
2004-01-20 00:00:00+00:00,20.76000022888184,20.86000061035156,19.700000762939453,12.258338928222656,92600,0.0,
2004-01-21 00:00:00+00:00,19.600000381469727,19.600000381469727,19.07999992370605,11.901605606079102,30500,0.0,
2004-01-22 00:00:00+00:00,19.200000762939453,19.540000915527344,18.950000762939453,11.661724090576172,12600,0.0,
2004-01-23 00:00:00+00:00,18.84000015258789,19.239999771118164,18.84000015258789,11.790886878967283,13600,0.0,
2004-01-26 00:00:00+00:00,19.71999931335449,20.09000015258789,19.51000022888184,12.28294563293457,37700,0.0,
2004-01-27 00:00:00+00:00,20.1299991607666,20.1299991607666,19.520000457763672,12.10457706451416,13700,0.0,
2004-01-28 00:00:00+00:00,19.59000015258789,19.59000015258789,18.780000686645508,11.606369972229004,15900,0.0,
2004-01-29 00:00:00+00:00,18.57999992370605,19.270000457763672,18.549999237060547,11.471054077148438,9200,0.0,
2004-01-30 00:00:00+00:00,18.81999969482422,18.93000030517578,18.600000381469727,11.637118339538574,5000,0.0,
2004-02-02 00:00:00+00:00,18.75,18.75,18.15999984741211,11.274230003356934,5300,0.0,
2004-02-03 00:00:00+00:00,18.299999237060547,18.63999938964844,18.299999237060547,11.286535263061523,9800,0.0,
2004-02-04 00:00:00+00:00,18.350000381469727,18.479999542236328,18.170000076293945,11.175821304321287,12400,0.0,
2004-02-05 00:00:00+00:00,18.149999618530277,18.5,18.149999618530277,11.268081665039062,6900,0.0,
2004-02-06 00:00:00+00:00,18.790000915527344,18.790000915527344,18.170000076293945,11.384943008422852,13400,0.0,
2004-02-09 00:00:00+00:00,18.65999984741211,18.81999969482422,18.63999938964844,11.49565315246582,11000,0.0,
2004-02-10 00:00:00+00:00,19.350000381469727,19.649999618530277,19.350000381469727,12.036919593811035,26600,0.0,
2004-02-11 00:00:00+00:00,19.6200008392334,19.989999771118164,19.6200008392334,12.295246124267578,21800,0.0,
2004-02-12 00:00:00+00:00,19.600000381469727,20.0,19.420000076293945,11.969263076782228,19700,0.0,
2004-02-13 00:00:00+00:00,19.799999237060547,19.799999237060547,19.57999992370605,12.14147663116455,6500,0.0,
2004-02-17 00:00:00+00:00,19.59000015258789,19.989999771118164,19.36000061035156,12.000014305114746,20800,0.0,
2004-02-18 00:00:00+00:00,19.420000076293945,19.450000762939453,19.049999237060547,11.870850563049316,6800,0.0,
2004-02-19 00:00:00+00:00,19.65999984741211,20.13999938964844,19.5,12.135330200195312,8400,0.0,
2004-02-20 00:00:00+00:00,19.489999771118164,19.799999237060547,19.440000534057617,12.073822021484377,13600,0.0,
2004-02-23 00:00:00+00:00,19.979999542236328,19.979999542236328,19.18000030517578,11.852396965026855,44800,0.0,
2004-02-24 00:00:00+00:00,19.040000915527344,19.739999771118164,19.020000457763672,11.920049667358398,10100,0.0,
2004-02-25 00:00:00+00:00,19.229999542236328,19.479999542236328,19.229999542236328,11.981560707092283,8700,0.0,
2004-02-26 00:00:00+00:00,18.899999618530277,19.09000015258789,18.399999618530277,11.741681098937988,3600,0.0,
2004-02-27 00:00:00+00:00,18.520000457763672,19.31999969482422,18.520000457763672,11.637118339538574,5400,0.0,
2004-03-01 00:00:00+00:00,19.040000915527344,19.440000534057617,18.950000762939453,11.840096473693848,14600,0.0,
2004-03-02 00:00:00+00:00,18.90999984741211,19.489999771118164,18.90999984741211,11.80934238433838,9400,0.0,
2004-03-03 00:00:00+00:00,19.200000762939453,19.200000762939453,19.13999938964844,11.80934238433838,9200,0.0,
2004-03-04 00:00:00+00:00,19.149999618530277,19.25,19.01000022888184,11.790886878967283,22100,0.0,
2004-03-05 00:00:00+00:00,19.21999931335449,19.25,18.850000381469727,11.77243423461914,25400,0.0,
2004-03-08 00:00:00+00:00,19.11000061035156,19.200000762939453,18.5,11.526409149169922,10900,0.0,
2004-03-09 00:00:00+00:00,19.1299991607666,19.190000534057617,18.899999618530277,11.723231315612791,18600,0.0,
2004-03-10 00:00:00+00:00,18.229999542236328,18.46999931335449,17.90999984741211,11.077407836914062,30300,0.0,
2004-03-11 00:00:00+00:00,18.11000061035156,18.34000015258789,18.06999969482422,11.13276481628418,18500,0.0,
2004-03-12 00:00:00+00:00,18.100000381469727,18.350000381469727,18.100000381469727,11.249627113342283,12200,0.0,
2004-03-15 00:00:00+00:00,18.68000030517578,18.729999542236328,18.450000762939453,11.348044395446776,15400,0.0,
2004-03-16 00:00:00+00:00,18.61000061035156,18.93000030517578,18.399999618530277,11.532563209533691,22100,0.0,
2004-03-17 00:00:00+00:00,18.739999771118164,18.799999237060547,18.450000762939453,11.551012992858888,21700,0.0,
2004-03-18 00:00:00+00:00,18.920000076293945,18.989999771118164,18.709999084472656,11.563311576843262,20600,0.0,
2004-03-19 00:00:00+00:00,18.799999237060547,18.81999969482422,18.670000076293945,11.551012992858888,4400,0.0,
2004-03-22 00:00:00+00:00,18.5,18.5,18.13999938964844,11.169670104980469,5400,0.0,
2004-03-23 00:00:00+00:00,18.690000534057617,18.86000061035156,18.530000686645508,11.434147834777832,11700,0.0,
2004-03-24 00:00:00+00:00,18.309999465942383,18.32999992370605,17.850000381469727,10.978997230529783,19500,0.0,
2004-03-25 00:00:00+00:00,17.799999237060547,18.0,17.799999237060547,10.978997230529783,2900,0.0,
2004-03-26 00:00:00+00:00,18.559999465942383,18.559999465942383,17.799999237060547,11.071260452270508,3600,0.0,
2004-03-29 00:00:00+00:00,18.0,18.11000061035156,17.93000030517578,11.10201358795166,3200,0.0,
2004-03-30 00:00:00+00:00,18.0,18.200000762939453,17.850000381469727,11.120464324951172,3400,0.0,
2004-03-31 00:00:00+00:00,17.75,18.21999931335449,17.75,11.040505409240724,6100,0.0,
2004-04-01 00:00:00+00:00,17.989999771118164,18.299999237060547,17.989999771118164,11.175821304321287,3500,0.0,
2004-04-02 00:00:00+00:00,18.209999084472656,18.32999992370605,18.030000686645508,11.23732852935791,3600,0.0,
2004-04-05 00:00:00+00:00,18.5,18.75,17.649999618530273,11.489503860473633,14700,0.0,
2004-04-06 00:00:00+00:00,18.790000915527344,18.790000915527344,18.40999984741211,11.323439598083496,3500,0.0,
2004-04-07 00:00:00+00:00,18.399999618530277,18.790000915527344,18.399999618530277,11.501803398132324,2400,0.0,
2004-04-08 00:00:00+00:00,18.709999084472656,18.989999771118164,18.540000915527344,11.661724090576172,13300,0.0,
2004-04-12 00:00:00+00:00,18.82999992370605,19.059999465942383,17.510000228881836,11.47720432281494,11900,0.0,
2004-04-13 00:00:00+00:00,18.950000762939453,19.559999465942383,18.950000762939453,11.932354927062988,37700,0.0,
2004-04-14 00:00:00+00:00,18.770000457763672,19.239999771118164,18.770000457763672,11.667876243591309,14200,0.0,
2004-04-15 00:00:00+00:00,19.1200008392334,19.239999771118164,19.06999969482422,11.73553466796875,10700,0.0,
2004-04-16 00:00:00+00:00,19.09000015258789,19.190000534057617,18.90999984741211,11.80318832397461,2200,0.0,
2004-04-19 00:00:00+00:00,19.07999992370605,19.299999237060547,19.07999992370605,11.870850563049316,18800,0.0,
2004-04-20 00:00:00+00:00,19.36000061035156,19.700000762939453,19.200000762939453,11.870850563049316,6500,0.0,
2004-04-21 00:00:00+00:00,19.43000030517578,19.43000030517578,19.299999237060547,11.876996040344238,10300,0.0,
2004-04-22 00:00:00+00:00,19.049999237060547,19.399999618530277,19.049999237060547,11.840096473693848,2900,0.0,
2004-04-23 00:00:00+00:00,19.3799991607666,19.38999938964844,19.299999237060547,11.926202774047852,2500,0.0,
2004-04-26 00:00:00+00:00,19.489999771118164,19.489999771118164,19.25,11.864702224731444,7200,0.0,
2004-04-27 00:00:00+00:00,19.299999237060547,19.299999237060547,19.25,11.840096473693848,2200,0.0,
2004-04-28 00:00:00+00:00,19.1299991607666,19.1299991607666,18.5,11.39109706878662,7900,0.0,
2004-04-29 00:00:00+00:00,18.450000762939453,18.450000762939453,18.350000381469727,11.298834800720217,1100,0.0,
2004-04-30 00:00:00+00:00,18.59000015258789,18.59000015258789,18.06999969482422,11.157370567321776,4400,0.0,
2004-05-03 00:00:00+00:00,18.200000762939453,18.809999465942383,18.200000762939453,11.55716323852539,2300,0.0,
2004-05-04 00:00:00+00:00,19.290000915527344,19.290000915527344,19.100000381469727,11.8154935836792,9600,0.0,
2004-05-05 00:00:00+00:00,19.030000686645508,19.25,19.030000686645508,11.77858829498291,2300,0.0,
2004-05-06 00:00:00+00:00,19.0,19.149999618530277,18.700000762939453,11.760135650634766,4700,0.0,
2004-05-07 00:00:00+00:00,19.1200008392334,19.1200008392334,18.899999618530277,11.637118339538574,1700,0.0,
2004-05-10 00:00:00+00:00,18.899999618530277,18.899999618530277,18.1200008392334,11.29268741607666,5100,0.0,
2004-05-11 00:00:00+00:00,18.600000381469727,18.75,18.229999542236328,11.47720432281494,6000,0.0,
2004-05-12 00:00:00+00:00,18.34000015258789,18.790000915527344,18.34000015258789,11.483356475830078,4300,0.0,
2004-05-13 00:00:00+00:00,18.51000022888184,18.950000762939453,18.43000030517578,11.65557098388672,6200,0.0,
2004-05-14 00:00:00+00:00,19.059999465942383,19.059999465942383,18.520000457763672,11.397245407104492,3800,0.0,
2004-05-17 00:00:00+00:00,18.06999969482422,18.309999465942383,17.950000762939453,11.040505409240724,4400,0.0,
2004-05-18 00:00:00+00:00,17.899999618530273,18.11000061035156,17.81999969482422,10.997448921203612,4700,0.0,
2004-05-19 00:00:00+00:00,18.63999938964844,18.63999938964844,18.0,11.1942720413208,2400,0.0,
2004-05-20 00:00:00+00:00,17.940000534057617,18.149999618530277,17.8799991607666,10.997448921203612,1600,0.0,
2004-05-21 00:00:00+00:00,17.969999313354492,18.43000030517578,17.65999984741211,11.335742950439451,8100,0.0,
2004-05-24 00:00:00+00:00,18.299999237060547,18.739999771118164,18.229999542236328,11.348044395446776,1700,0.0,
2004-05-25 00:00:00+00:00,18.71999931335449,18.71999931335449,18.440000534057617,11.403399467468262,3200,0.0,
2004-05-26 00:00:00+00:00,18.75,18.75,18.270000457763672,11.317286491394045,3200,0.0,
2004-05-27 00:00:00+00:00,18.399999618530277,18.799999237060547,18.239999771118164,11.415693283081056,8300,0.0,
2004-05-28 00:00:00+00:00,18.61000061035156,18.6200008392334,18.600000381469727,11.440299034118652,1100,0.0,
2004-06-01 00:00:00+00:00,18.88999938964844,18.989999771118164,18.6200008392334,11.68017864227295,5400,0.0,
2004-06-02 00:00:00+00:00,18.8700008392334,19.040000915527344,18.76000022888184,11.704777717590332,4700,0.0,
2004-06-03 00:00:00+00:00,18.81999969482422,18.93000030517578,18.809999465942383,11.56946849822998,1600,0.0,
2004-06-04 00:00:00+00:00,18.799999237060547,18.90999984741211,18.799999237060547,11.630972862243652,3000,0.0,
2004-06-07 00:00:00+00:00,19.18000030517578,19.399999618530277,19.1200008392334,11.876996040344238,6500,0.0,
2004-06-08 00:00:00+00:00,19.1200008392334,19.5,19.1200008392334,11.784738540649414,2400,0.0,
2004-06-09 00:00:00+00:00,19.200000762939453,19.3799991607666,19.149999618530277,11.852791786193848,2100,0.11,
2004-06-10 00:00:00+00:00,19.020000457763672,19.149999618530277,19.01000022888184,11.759998321533203,700,0.0,
2004-06-14 00:00:00+00:00,19.36000061035156,19.5,18.940000534057617,11.89609146118164,27900,0.0,
2004-06-15 00:00:00+00:00,19.57999992370605,19.59000015258789,19.149999618530277,11.982696533203123,22100,0.0,
2004-06-16 00:00:00+00:00,19.600000381469727,19.790000915527344,19.5,12.186843872070312,58800,0.0,
2004-06-17 00:00:00+00:00,19.700000762939453,19.780000686645508,19.489999771118164,12.124980926513672,23700,0.0,
2004-06-18 00:00:00+00:00,19.649999618530277,19.809999465942383,19.520000457763672,12.143540382385254,12000,0.0,
2004-06-21 00:00:00+00:00,20.25,20.799999237060547,20.21999931335449,12.6879243850708,27200,0.0,
2004-06-22 00:00:00+00:00,20.459999084472656,20.549999237060547,20.309999465942383,12.681743621826172,8900,0.0,
2004-06-23 00:00:00+00:00,20.450000762939453,20.450000762939453,19.959999084472656,12.4961519241333,7200,0.0,
2004-06-24 00:00:00+00:00,19.8799991607666,20.600000381469727,19.8799991607666,12.558011054992676,8700,0.0,
2004-06-25 00:00:00+00:00,20.11000061035156,20.32999992370605,20.09000015258789,12.434292793273926,7100,0.0,
2004-06-28 00:00:00+00:00,20.06999969482422,20.540000915527344,19.32999992370605,12.063116073608398,10700,0.0,
2004-06-29 00:00:00+00:00,19.299999237060547,19.61000061035156,19.299999237060547,12.001255989074709,6400,0.0,
2004-06-30 00:00:00+00:00,20.38999938964844,20.38999938964844,19.81999969482422,12.32912254333496,20300,0.0,
2004-07-01 00:00:00+00:00,20.290000915527344,20.530000686645508,20.06999969482422,12.564197540283203,4400,0.0,
2004-07-02 00:00:00+00:00,20.06999969482422,20.239999771118164,20.06999969482422,12.52089786529541,3800,0.0,
2004-07-06 00:00:00+00:00,20.239999771118164,20.40999984741211,20.01000022888184,12.403358459472656,5200,0.0,
2004-07-07 00:00:00+00:00,20.670000076293945,20.670000076293945,20.229999542236328,12.595134735107422,3200,0.0,
2004-07-08 00:00:00+00:00,21.3700008392334,21.780000686645508,21.3700008392334,13.411709785461426,22000,0.0,
2004-07-09 00:00:00+00:00,21.8700008392334,21.96999931335449,21.68000030517578,13.43027400970459,9100,0.0,
2004-07-12 00:00:00+00:00,20.8700008392334,20.979999542236328,20.25,12.83021354675293,12500,0.0,
2004-07-13 00:00:00+00:00,20.5,20.93000030517578,20.5,12.768345832824709,3200,0.0,
2004-07-14 00:00:00+00:00,20.899999618530277,20.899999618530277,20.649999618530277,12.836397171020508,8000,0.0,
2004-07-15 00:00:00+00:00,21.36000061035156,21.670000076293945,21.34000015258789,13.318920135498049,5100,0.0,
2004-07-16 00:00:00+00:00,21.1200008392334,21.200000762939453,21.100000381469727,13.10859203338623,7800,0.0,
2004-07-19 00:00:00+00:00,20.959999084472656,21.1299991607666,20.670000076293945,12.953936576843262,9600,0.0,
2004-07-20 00:00:00+00:00,21.82999992370605,22.290000915527344,21.82999992370605,13.609675407409668,18800,0.0,
2004-07-21 00:00:00+00:00,22.520000457763672,22.71999931335449,22.450000762939453,13.91897964477539,24700,0.0,
2004-07-22 00:00:00+00:00,22.1299991607666,22.5,22.059999465942383,13.789077758789062,9200,0.0,
2004-07-23 00:00:00+00:00,22.600000381469727,22.600000381469727,22.32999992370605,13.813817024230955,4000,0.0,
2004-07-26 00:00:00+00:00,21.989999771118164,21.989999771118164,21.420000076293945,13.275612831115724,10500,0.0,
