date,TEN_Open,TEN_High,TEN_Low,TEN_Close,TEN_Volume,TEN_Dividends,TEN_Stock Splits
2018-02-16 00:00:00+00:00,16.950000762939453,17.299999237060547,16.700000762939453,13.847758293151855,40140,0.0,
2018-02-20 00:00:00+00:00,17.0,17.350000381469727,16.850000381469727,13.766298294067385,64700,0.0,
2018-02-21 00:00:00+00:00,17.0,17.5,17.0,13.888484954833984,48300,0.0,
2018-02-22 00:00:00+00:00,17.25,17.549999237060547,17.0,13.888484954833984,31220,0.0,
2018-02-23 00:00:00+00:00,17.25,17.299999237060547,16.850000381469727,13.969944953918455,44480,0.0,
2018-02-26 00:00:00+00:00,17.25,17.5,17.100000381469727,13.969944953918455,28860,0.0,
2018-02-27 00:00:00+00:00,17.049999237060547,17.299999237060547,16.799999237060547,13.684840202331545,28420,0.0,
2018-02-28 00:00:00+00:00,16.950000762939453,17.049999237060547,16.5,13.48119831085205,47420,0.0,
2018-03-01 00:00:00+00:00,16.549999237060547,16.75,16.25,13.521927833557127,36260,0.0,
2018-03-02 00:00:00+00:00,16.299999237060547,17.0,16.299999237060547,13.766298294067385,32260,0.0,
2018-03-05 00:00:00+00:00,16.75,17.25,16.75,13.888484954833984,24540,0.0,
2018-03-06 00:00:00+00:00,17.149999618530273,17.399999618530273,17.0,13.929214477539062,36880,0.0,
2018-03-07 00:00:00+00:00,17.049999237060547,17.299999237060547,16.700000762939453,13.80702781677246,31280,0.0,
2018-03-08 00:00:00+00:00,16.950000762939453,17.100000381469727,16.649999618530273,13.725571632385254,29020,0.0,
2018-03-09 00:00:00+00:00,17.0,17.149999618530273,17.0,13.888484954833984,30660,0.0,
2018-03-12 00:00:00+00:00,17.25,19.0,17.200000762939453,15.110344886779783,112460,0.0,
2018-03-13 00:00:00+00:00,18.450000762939453,18.649999618530277,18.049999237060547,14.743785858154297,40500,0.0,
2018-03-14 00:00:00+00:00,18.100000381469727,18.200000762939453,17.799999237060547,14.580873489379885,56820,0.0,
2018-03-15 00:00:00+00:00,17.899999618530273,18.100000381469727,17.149999618530273,14.051399230957031,50060,0.0,
2018-03-16 00:00:00+00:00,17.25,17.799999237060547,17.149999618530273,14.336501121520996,111220,0.0,
2018-03-19 00:00:00+00:00,17.600000381469727,18.100000381469727,17.5,14.540145874023438,61760,0.0,
2018-03-20 00:00:00+00:00,17.799999237060547,17.899999618530273,17.25,14.17358684539795,38900,0.0,
2018-03-21 00:00:00+00:00,17.299999237060547,18.0,17.299999237060547,14.499415397644045,46400,0.0,
2018-03-22 00:00:00+00:00,17.649999618530273,18.0,17.399999618530273,14.214315414428713,26940,0.0,
2018-03-23 00:00:00+00:00,17.5,17.899999618530273,17.299999237060547,14.214315414428713,28660,0.0,
2018-03-26 00:00:00+00:00,17.549999237060547,17.799999237060547,16.649999618530273,13.684840202331545,58360,0.0,
2018-03-27 00:00:00+00:00,16.850000381469727,17.299999237060547,16.799999237060547,13.80702781677246,46580,0.0,
2018-03-28 00:00:00+00:00,17.299999237060547,17.5,16.450000762939453,13.440469741821287,98400,0.0,
2018-03-29 00:00:00+00:00,16.5,16.950000762939453,16.5,13.440469741821287,58320,0.0,
2018-04-02 00:00:00+00:00,16.5,16.75,16.399999618530273,13.39974308013916,42500,0.0,
2018-04-03 00:00:00+00:00,16.450000762939453,16.950000762939453,16.350000381469727,13.725571632385254,34840,0.0,
2018-04-04 00:00:00+00:00,16.899999618530273,16.899999618530273,16.200000762939453,13.603384971618652,82440,0.0,
2018-04-05 00:00:00+00:00,16.75,17.25,16.700000762939453,13.888484954833984,40280,0.0,
2018-04-06 00:00:00+00:00,16.899999618530273,17.100000381469727,16.700000762939453,13.847758293151855,21460,0.0,
2018-04-09 00:00:00+00:00,17.0,17.100000381469727,16.799999237060547,13.766298294067385,18460,0.0,
2018-04-10 00:00:00+00:00,17.0,17.5,16.850000381469727,14.255044937133787,25720,0.0,
2018-04-11 00:00:00+00:00,17.5,17.899999618530273,17.5,14.377232551574709,35820,0.0,
2018-04-12 00:00:00+00:00,17.75,17.799999237060547,17.399999618530273,14.255044937133787,29360,0.0,
2018-04-13 00:00:00+00:00,17.5,17.700000762939453,17.350000381469727,14.214315414428713,33720,0.0,
2018-04-16 00:00:00+00:00,17.5,17.5,17.149999618530273,14.255044937133787,30260,0.0,
2018-04-17 00:00:00+00:00,17.5,18.049999237060547,17.200000762939453,14.336501121520996,86440,0.0,
2018-04-18 00:00:00+00:00,17.649999618530273,17.850000381469727,17.600000381469727,14.377232551574709,36920,0.0,
2018-04-19 00:00:00+00:00,17.700000762939453,18.100000381469727,17.649999618530273,14.499415397644045,34960,0.0,
2018-04-20 00:00:00+00:00,17.75,18.149999618530277,17.600000381469727,14.743785858154297,35680,0.0,
2018-04-23 00:00:00+00:00,18.200000762939453,18.649999618530277,18.149999618530277,14.947432518005373,37580,0.0,
2018-04-24 00:00:00+00:00,18.299999237060547,18.600000381469727,17.850000381469727,14.784517288208008,26680,0.0,
2018-04-25 00:00:00+00:00,18.149999618530277,18.299999237060547,17.950000762939453,14.703058242797852,20520,0.0,
2018-04-26 00:00:00+00:00,18.25,18.299999237060547,18.0,14.825244903564451,35500,0.0,
2018-04-27 00:00:00+00:00,18.200000762939453,18.450000762939453,17.950000762939453,14.703058242797852,28340,0.0,
2018-04-30 00:00:00+00:00,18.0,18.149999618530277,17.700000762939453,14.743785858154297,33100,0.0,
2018-05-01 00:00:00+00:00,18.149999618530277,18.25,17.850000381469727,14.703058242797852,22460,0.0,
2018-05-02 00:00:00+00:00,17.75,18.0,17.700000762939453,14.74436092376709,25300,0.25,
2018-05-03 00:00:00+00:00,17.850000381469727,17.850000381469727,17.600000381469727,14.703060150146484,28160,0.0,
2018-05-04 00:00:00+00:00,17.799999237060547,18.850000381469727,17.700000762939453,15.033465385437012,83200,0.0,
2018-05-07 00:00:00+00:00,18.200000762939453,18.649999618530277,18.0,15.033465385437012,37980,0.0,
2018-05-08 00:00:00+00:00,18.25,18.700000762939453,18.100000381469727,15.32257080078125,49640,0.0,
2018-05-09 00:00:00+00:00,18.700000762939453,19.25,18.549999237060547,15.735576629638672,52640,0.0,
2018-05-10 00:00:00+00:00,19.200000762939453,19.549999237060547,19.100000381469727,15.942078590393066,51640,0.0,
2018-05-11 00:00:00+00:00,19.450000762939453,19.700000762939453,19.200000762939453,16.06598663330078,40880,0.0,
2018-05-14 00:00:00+00:00,19.75,19.75,18.700000762939453,15.48777198791504,31500,0.0,
2018-05-15 00:00:00+00:00,18.700000762939453,18.899999618530277,18.100000381469727,15.15736961364746,48180,0.0,
2018-05-16 00:00:00+00:00,18.5,18.5,18.049999237060547,15.074764251708984,34780,0.0,
2018-05-17 00:00:00+00:00,18.299999237060547,18.5,17.700000762939453,14.66175937652588,42000,0.0,
2018-05-18 00:00:00+00:00,17.700000762939453,17.850000381469727,17.25,14.331354141235352,39140,0.0,
2018-05-21 00:00:00+00:00,17.299999237060547,17.399999618530273,16.850000381469727,14.000946044921877,45260,0.0,
2018-05-22 00:00:00+00:00,16.899999618530273,17.25,16.850000381469727,13.959646224975586,32500,0.0,
2018-05-23 00:00:00+00:00,16.799999237060547,17.0,16.700000762939453,13.835744857788086,21780,0.0,
2018-05-24 00:00:00+00:00,16.799999237060547,17.0,16.75,13.918346405029297,24240,0.0,
2018-05-25 00:00:00+00:00,16.799999237060547,18.049999237060547,16.700000762939453,14.66175937652588,40460,0.0,
2018-05-29 00:00:00+00:00,17.75,18.100000381469727,17.200000762939453,14.37265396118164,26460,0.0,
2018-05-30 00:00:00+00:00,17.5,18.5,17.450000762939453,15.239972114562988,33940,0.0,
2018-05-31 00:00:00+00:00,18.549999237060547,18.549999237060547,18.100000381469727,15.033465385437012,29840,0.0,
2018-06-01 00:00:00+00:00,18.25,18.549999237060547,17.700000762939453,14.78566074371338,43420,0.0,
2018-06-04 00:00:00+00:00,17.899999618530273,18.149999618530277,17.450000762939453,14.90956211090088,55900,0.0,
2018-06-05 00:00:00+00:00,17.950000762939453,18.5,17.899999618530273,15.1986665725708,26120,0.0,
2018-06-06 00:00:00+00:00,18.450000762939453,18.700000762939453,18.450000762939453,15.405170440673828,26180,0.0,
2018-06-07 00:00:00+00:00,18.649999618530277,18.850000381469727,18.5,15.48777198791504,17560,0.0,
2018-06-08 00:00:00+00:00,18.700000762939453,18.899999618530277,18.549999237060547,15.446473121643066,23080,0.0,
2018-06-11 00:00:00+00:00,18.75,18.75,18.299999237060547,15.116064071655272,35340,0.0,
2018-06-12 00:00:00+00:00,18.149999618530277,18.350000381469727,17.950000762939453,14.99216365814209,26480,0.0,
2018-06-13 00:00:00+00:00,18.149999618530277,18.200000762939453,17.350000381469727,14.455257415771484,36880,0.0,
2018-06-14 00:00:00+00:00,17.5,17.75,17.25,14.37265396118164,36760,0.0,
2018-06-15 00:00:00+00:00,17.25,17.799999237060547,16.700000762939453,13.794443130493164,190100,0.0,
2018-06-18 00:00:00+00:00,16.850000381469727,17.700000762939453,16.850000381469727,14.537856101989746,53000,0.0,
2018-06-19 00:00:00+00:00,17.5,18.600000381469727,17.5,15.116064071655272,57880,0.0,
2018-06-20 00:00:00+00:00,18.299999237060547,18.799999237060547,18.299999237060547,15.363873481750488,51160,0.0,
2018-06-21 00:00:00+00:00,18.600000381469727,18.799999237060547,18.549999237060547,15.32257080078125,21340,0.0,
2018-06-22 00:00:00+00:00,18.649999618530277,19.649999618530277,18.649999618530277,15.900784492492676,61500,0.0,
2018-06-25 00:00:00+00:00,19.450000762939453,19.450000762939453,18.75,15.77687931060791,34820,0.0,
2018-06-26 00:00:00+00:00,19.299999237060547,19.700000762939453,18.950000762939453,16.148584365844727,44100,0.0,
2018-06-27 00:00:00+00:00,19.600000381469727,19.950000762939453,19.0,15.694275856018066,34220,0.0,
2018-06-28 00:00:00+00:00,19.049999237060547,19.100000381469727,18.600000381469727,15.405170440673828,18560,0.0,
2018-06-29 00:00:00+00:00,18.649999618530277,18.799999237060547,18.5,15.363873481750488,16980,0.0,
2018-07-02 00:00:00+00:00,18.5,18.549999237060547,17.700000762939453,14.826961517333984,34540,0.0,
2018-07-03 00:00:00+00:00,17.950000762939453,18.899999618530277,17.899999618530273,14.826961517333984,22180,0.0,
2018-07-05 00:00:00+00:00,18.100000381469727,18.950000762939453,18.100000381469727,15.239972114562988,33840,0.0,
2018-07-06 00:00:00+00:00,18.5,18.850000381469727,18.299999237060547,15.1986665725708,23240,0.0,
2018-07-09 00:00:00+00:00,18.5,18.75,18.350000381469727,15.239972114562988,21740,0.0,
2018-07-10 00:00:00+00:00,18.450000762939453,18.649999618530277,18.149999618530277,15.033465385437012,31280,0.0,
2018-07-11 00:00:00+00:00,18.149999618530277,18.450000762939453,17.149999618530273,14.496553421020508,60160,0.0,
2018-07-12 00:00:00+00:00,17.549999237060547,17.899999618530273,17.299999237060547,14.413955688476562,30220,0.0,
2018-07-13 00:00:00+00:00,17.5,17.700000762939453,17.25,14.248750686645508,12580,0.0,
2018-07-16 00:00:00+00:00,17.25,17.549999237060547,16.899999618530273,14.083548545837402,31040,0.0,
2018-07-17 00:00:00+00:00,17.100000381469727,17.100000381469727,16.850000381469727,13.959646224975586,65960,0.0,
2018-07-18 00:00:00+00:00,16.950000762939453,17.200000762939453,16.850000381469727,14.166152000427246,27340,0.0,
2018-07-19 00:00:00+00:00,17.25,17.75,17.25,14.37265396118164,21540,0.0,
2018-07-20 00:00:00+00:00,17.299999237060547,17.299999237060547,16.75,13.918346405029297,26760,0.0,
2018-07-23 00:00:00+00:00,16.950000762939453,17.149999618530273,16.75,13.918346405029297,14300,0.0,
2018-07-24 00:00:00+00:00,16.899999618530273,17.100000381469727,16.799999237060547,13.918346405029297,15940,0.0,
2018-07-25 00:00:00+00:00,16.799999237060547,17.700000762939453,16.799999237060547,14.455257415771484,39680,0.0,
2018-07-26 00:00:00+00:00,17.5,17.700000762939453,17.299999237060547,14.537856101989746,45280,0.0,
2018-07-27 00:00:00+00:00,17.5,17.700000762939453,17.200000762939453,14.413955688476562,22820,0.0,
2018-07-30 00:00:00+00:00,17.350000381469727,17.700000762939453,17.299999237060547,14.579158782958984,23240,0.0,
2018-07-31 00:00:00+00:00,17.549999237060547,18.049999237060547,17.5,14.455257415771484,46960,0.0,
2018-08-01 00:00:00+00:00,17.25,17.700000762939453,17.25,14.664752006530762,30860,0.25,
2018-08-02 00:00:00+00:00,17.350000381469727,17.950000762939453,17.350000381469727,14.706650733947754,20340,0.0,
2018-08-03 00:00:00+00:00,17.450000762939453,17.950000762939453,17.450000762939453,14.832351684570312,28360,0.0,
2018-08-06 00:00:00+00:00,17.700000762939453,17.700000762939453,17.0,14.32955837249756,18500,0.0,
2018-08-07 00:00:00+00:00,17.100000381469727,17.25,16.899999618530273,14.245759963989258,17640,0.0,
2018-08-08 00:00:00+00:00,17.100000381469727,17.149999618530273,16.75,14.28765869140625,6980,0.0,
2018-08-09 00:00:00+00:00,17.100000381469727,17.350000381469727,16.850000381469727,14.245759963989258,13820,0.0,
2018-08-10 00:00:00+00:00,16.950000762939453,17.049999237060547,16.899999618530273,14.16196060180664,9940,0.0,
2018-08-13 00:00:00+00:00,16.75,17.149999618530273,16.649999618530273,13.99436378479004,10620,0.0,
2018-08-14 00:00:00+00:00,17.0,17.200000762939453,16.549999237060547,14.120062828063965,29880,0.0,
2018-08-15 00:00:00+00:00,16.700000762939453,16.850000381469727,16.450000762939453,13.952463150024414,12500,0.0,
2018-08-16 00:00:00+00:00,16.899999618530273,16.899999618530273,16.450000762939453,13.910564422607422,20940,0.0,
2018-08-17 00:00:00+00:00,16.399999618530273,16.799999237060547,16.399999618530273,13.868664741516112,19160,0.0,
2018-08-20 00:00:00+00:00,16.5,17.0,16.450000762939453,13.952463150024414,14940,0.0,
2018-08-21 00:00:00+00:00,16.75,17.350000381469727,16.75,14.32955837249756,13880,0.0,
2018-08-22 00:00:00+00:00,17.549999237060547,17.549999237060547,17.0,14.28765869140625,20160,0.0,
2018-08-23 00:00:00+00:00,17.049999237060547,17.450000762939453,16.950000762939453,14.20386028289795,8160,0.0,
2018-08-24 00:00:00+00:00,17.0,17.100000381469727,16.950000762939453,14.245759963989258,11880,0.0,
2018-08-27 00:00:00+00:00,17.0,17.25,17.0,14.28765869140625,18720,0.0,
2018-08-28 00:00:00+00:00,17.25,17.25,16.950000762939453,14.28765869140625,20580,0.0,
2018-08-29 00:00:00+00:00,17.200000762939453,17.399999618530273,16.799999237060547,14.078160285949709,49280,0.0,
2018-08-30 00:00:00+00:00,16.799999237060547,16.899999618530273,16.700000762939453,14.120062828063965,11240,0.0,
2018-08-31 00:00:00+00:00,16.899999618530273,17.299999237060547,16.899999618530273,14.455255508422852,23480,0.0,
2018-09-04 00:00:00+00:00,17.25,17.25,16.5,13.826766967773438,25400,0.0,
2018-09-05 00:00:00+00:00,16.549999237060547,16.75,15.850000381469728,13.910564422607422,64860,0.0,
2018-09-06 00:00:00+00:00,16.549999237060547,16.75,16.350000381469727,13.742966651916504,19360,0.0,
2018-09-07 00:00:00+00:00,16.450000762939453,17.850000381469727,15.550000190734863,14.874248504638672,117280,0.0,
2018-09-10 00:00:00+00:00,17.75,17.950000762939453,16.450000762939453,14.91614818572998,66640,0.0,
2018-09-11 00:00:00+00:00,17.0,17.25,16.649999618530273,14.371459007263184,52540,0.0,
2018-09-12 00:00:00+00:00,17.0,17.200000762939453,16.899999618530273,14.16196060180664,21600,0.0,
2018-09-13 00:00:00+00:00,17.0,17.100000381469727,16.200000762939453,13.617269515991213,27980,0.0,
2018-09-14 00:00:00+00:00,16.299999237060547,16.649999618530273,16.100000381469727,13.910564422607422,28320,0.0,
2018-09-17 00:00:00+00:00,16.600000381469727,16.649999618530273,16.100000381469727,13.659170150756836,31100,0.0,
2018-09-18 00:00:00+00:00,16.399999618530273,16.399999618530273,16.25,13.617269515991213,21740,0.0,
2018-09-19 00:00:00+00:00,16.25,16.950000762939453,16.25,14.16196060180664,34580,0.0,
2018-09-20 00:00:00+00:00,16.700000762939453,17.100000381469727,16.5,14.120062828063965,38140,0.0,
2018-09-21 00:00:00+00:00,16.850000381469727,17.200000762939453,16.850000381469727,14.371459007263184,32360,0.0,
2018-09-24 00:00:00+00:00,17.149999618530273,17.299999237060547,16.549999237060547,14.036263465881348,36580,0.0,
2018-09-25 00:00:00+00:00,16.75,16.850000381469727,16.299999237060547,13.910564422607422,32360,0.0,
2018-09-26 00:00:00+00:00,16.5,16.5,16.200000762939453,13.701068878173828,29400,0.0,
2018-09-27 00:00:00+00:00,16.450000762939453,16.649999618530273,16.399999618530273,13.784866333007812,11040,0.0,
2018-09-28 00:00:00+00:00,16.450000762939453,17.049999237060547,16.149999618530273,14.20386028289795,31640,0.0,
2018-10-01 00:00:00+00:00,17.049999237060547,17.049999237060547,16.600000381469727,13.99436378479004,16820,0.0,
2018-10-02 00:00:00+00:00,16.75,17.0,16.5,13.99436378479004,21520,0.0,
2018-10-03 00:00:00+00:00,16.600000381469727,16.850000381469727,16.549999237060547,13.99436378479004,32760,0.0,
2018-10-04 00:00:00+00:00,16.549999237060547,16.899999618530273,16.549999237060547,14.078160285949709,14240,0.0,
2018-10-05 00:00:00+00:00,16.75,17.0,16.700000762939453,14.120062828063965,13160,0.0,
2018-10-08 00:00:00+00:00,16.700000762939453,17.350000381469727,16.600000381469727,14.455255508422852,24600,0.0,
2018-10-09 00:00:00+00:00,17.149999618530273,17.25,16.350000381469727,13.868664741516112,47760,0.0,
2018-10-10 00:00:00+00:00,16.399999618530273,16.549999237060547,16.049999237060547,13.617269515991213,48080,0.0,
2018-10-11 00:00:00+00:00,16.100000381469727,16.450000762939453,15.899999618530272,13.575371742248535,81220,0.0,
2018-10-12 00:00:00+00:00,16.200000762939453,16.549999237060547,15.699999809265137,13.53347110748291,32440,0.0,
2018-10-15 00:00:00+00:00,16.149999618530273,16.5,15.949999809265137,13.784866333007812,16620,0.0,
2018-10-16 00:00:00+00:00,16.5,17.0,16.5,14.078160285949709,11880,0.0,
2018-10-17 00:00:00+00:00,16.899999618530273,16.899999618530273,16.549999237060547,13.910564422607422,13420,0.0,
2018-10-18 00:00:00+00:00,16.299999237060547,16.649999618530273,16.200000762939453,13.617269515991213,16000,0.0,
2018-10-19 00:00:00+00:00,16.200000762939453,16.700000762939453,16.0,13.491571426391602,17440,0.0,
2018-10-22 00:00:00+00:00,16.149999618530273,16.25,15.800000190734863,13.365872383117676,29580,0.0,
2018-10-23 00:00:00+00:00,15.800000190734863,16.649999618530273,15.0,13.868664741516112,72600,0.0,
2018-10-24 00:00:00+00:00,16.5,16.549999237060547,16.049999237060547,13.659170150756836,21180,0.0,
2018-10-25 00:00:00+00:00,15.199999809265137,16.649999618530273,15.199999809265137,13.617269515991213,43640,0.0,
2018-10-26 00:00:00+00:00,16.25,16.25,15.850000381469728,13.323972702026367,13320,0.0,
2018-10-29 00:00:00+00:00,15.949999809265137,16.299999237060547,15.75,13.2401762008667,34300,0.0,
2018-10-30 00:00:00+00:00,15.899999618530272,16.399999618530273,15.5,13.659170150756836,36660,0.0,
2018-10-31 00:00:00+00:00,16.450000762939453,16.75,16.299999237060547,13.826766967773438,29700,0.0,
2018-11-01 00:00:00+00:00,16.600000381469727,17.5,16.450000762939453,14.58095359802246,52320,0.0,
2018-11-02 00:00:00+00:00,17.450000762939453,18.100000381469727,17.200000762939453,15.041844367980955,35880,0.0,
2018-11-05 00:00:00+00:00,17.950000762939453,17.950000762939453,17.5,14.958048820495604,20900,0.0,
2018-11-06 00:00:00+00:00,17.799999237060547,18.399999618530277,17.600000381469727,15.335139274597168,22880,0.0,
2018-11-07 00:00:00+00:00,18.399999618530277,18.649999618530277,18.0,15.1675443649292,35840,0.0,
2018-11-08 00:00:00+00:00,18.0,18.0,17.600000381469727,14.874248504638672,13840,0.0,
2018-11-09 00:00:00+00:00,17.799999237060547,18.100000381469727,17.75,14.91614818572998,12380,0.0,
2018-11-12 00:00:00+00:00,17.850000381469727,17.950000762939453,16.600000381469727,13.952463150024414,34040,0.0,
2018-11-13 00:00:00+00:00,16.75,17.200000762939453,16.5,14.078160285949709,35940,0.0,
2018-11-14 00:00:00+00:00,16.799999237060547,17.049999237060547,15.899999618530272,13.659170150756836,24200,0.0,
2018-11-15 00:00:00+00:00,16.350000381469727,16.899999618530273,16.25,14.036263465881348,32520,0.0,
2018-11-16 00:00:00+00:00,16.649999618530273,17.149999618530273,16.5,14.28765869140625,16460,0.0,
2018-11-19 00:00:00+00:00,16.899999618530273,17.25,16.600000381469727,14.371459007263184,53440,0.0,
2018-11-20 00:00:00+00:00,16.850000381469727,17.200000762939453,16.0,13.53347110748291,36540,0.0,
2018-11-21 00:00:00+00:00,16.399999618530273,17.0,16.0,13.491571426391602,35140,0.0,
2018-11-23 00:00:00+00:00,16.100000381469727,16.549999237060547,16.100000381469727,13.701068878173828,8320,0.0,
2018-11-26 00:00:00+00:00,16.450000762939453,16.450000762939453,16.0,13.44967269897461,38120,0.0,
2018-11-27 00:00:00+00:00,16.0,17.049999237060547,15.899999618530272,14.120062828063965,71060,0.0,
2018-11-28 00:00:00+00:00,17.0,17.200000762939453,16.5,14.120062828063965,17460,0.0,
2018-11-29 00:00:00+00:00,16.950000762939453,17.049999237060547,16.600000381469727,14.375243186950684,24640,0.25,
2018-11-30 00:00:00+00:00,16.950000762939453,17.100000381469727,16.5,14.332714080810549,45360,0.0,
2018-12-03 00:00:00+00:00,16.75,17.75,16.549999237060547,14.758017539978027,50140,0.0,
2018-12-04 00:00:00+00:00,17.700000762939453,17.75,16.75,14.290181159973145,37160,0.0,
2018-12-06 00:00:00+00:00,16.5,16.899999618530273,16.0,13.99246883392334,80200,0.0,
2018-12-07 00:00:00+00:00,16.700000762939453,17.0,16.149999618530273,13.99246883392334,37660,0.0,
2018-12-10 00:00:00+00:00,16.25,16.75,16.100000381469727,13.822348594665527,33260,0.0,
2018-12-11 00:00:00+00:00,16.5,16.649999618530273,16.100000381469727,14.03499984741211,17660,0.0,
2018-12-12 00:00:00+00:00,16.399999618530273,16.649999618530273,16.100000381469727,13.77981948852539,26860,0.0,
2018-12-13 00:00:00+00:00,16.399999618530273,16.399999618530273,15.899999618530272,13.73728847503662,19520,0.0,
2018-12-14 00:00:00+00:00,15.800000190734863,16.25,15.800000190734863,13.73728847503662,30580,0.0,
2018-12-17 00:00:00+00:00,16.25,16.25,15.149999618530272,13.482104301452637,54680,0.0,
2018-12-18 00:00:00+00:00,15.850000381469728,15.850000381469728,14.75,12.631502151489258,89600,0.0,
2018-12-19 00:00:00+00:00,15.300000190734863,15.75,14.600000381469728,12.716561317443848,68980,0.0,
2018-12-20 00:00:00+00:00,15.0,15.25,14.149999618530272,12.29125690460205,57280,0.0,
2018-12-21 00:00:00+00:00,14.449999809265137,14.75,13.550000190734863,11.653303146362305,78920,0.0,
2018-12-24 00:00:00+00:00,13.75,13.949999809265137,13.399999618530272,11.610774040222168,28280,0.0,
2018-12-26 00:00:00+00:00,13.899999618530272,13.949999809265137,13.350000381469728,11.653303146362305,50040,0.0,
2018-12-27 00:00:00+00:00,13.399999618530272,13.5,13.050000190734863,11.185469627380373,47680,0.0,
2018-12-28 00:00:00+00:00,13.149999618530272,13.449999809265137,12.800000190734863,11.440651893615724,100720,0.0,
2018-12-31 00:00:00+00:00,13.550000190734863,13.949999809265137,13.149999618530272,11.313060760498049,83100,0.0,
2019-01-02 00:00:00+00:00,13.149999618530272,14.0,12.899999618530272,11.82342529296875,20160,0.0,
2019-01-03 00:00:00+00:00,13.75,14.100000381469728,13.550000190734863,11.86595344543457,17400,0.0,
2019-01-04 00:00:00+00:00,14.050000190734863,14.75,14.050000190734863,12.461379051208496,24160,0.0,
2019-01-07 00:00:00+00:00,14.600000381469728,15.649999618530272,14.600000381469728,13.18439483642578,37500,0.0,
2019-01-08 00:00:00+00:00,15.75,16.0,15.5,13.311985969543455,19520,0.0,
2019-01-09 00:00:00+00:00,15.75,15.899999618530272,15.600000381469728,13.439576148986816,20460,0.0,
2019-01-10 00:00:00+00:00,15.699999809265137,15.800000190734863,15.449999809265137,13.22692584991455,19340,0.0,
2019-01-11 00:00:00+00:00,15.5,15.600000381469728,15.300000190734863,13.141864776611328,17600,0.0,
2019-01-14 00:00:00+00:00,15.399999618530272,15.550000190734863,15.350000381469728,13.09933376312256,12500,0.0,
2019-01-15 00:00:00+00:00,15.399999618530272,15.550000190734863,15.350000381469728,13.09933376312256,7020,0.0,
2019-01-16 00:00:00+00:00,15.449999809265137,16.5,15.399999618530272,13.77981948852539,41640,0.0,
2019-01-17 00:00:00+00:00,16.049999237060547,16.25,15.600000381469728,13.652226448059082,22920,0.0,
2019-01-18 00:00:00+00:00,16.200000762939453,17.0,16.049999237060547,14.417773246765137,31000,0.0,
2019-01-22 00:00:00+00:00,16.549999237060547,17.0,16.25,14.03499984741211,31640,0.0,
2019-01-23 00:00:00+00:00,16.299999237060547,16.5,15.699999809265137,14.03499984741211,23900,0.0,
2019-01-24 00:00:00+00:00,16.450000762939453,17.100000381469727,15.899999618530272,14.502833366394045,33080,0.0,
2019-01-25 00:00:00+00:00,17.049999237060547,17.399999618530273,16.950000762939453,14.502833366394045,8600,0.0,
2019-01-28 00:00:00+00:00,17.0,17.299999237060547,16.600000381469727,14.672955513000488,26180,0.0,
2019-01-29 00:00:00+00:00,17.25,17.450000762939453,15.850000381469728,13.73728847503662,34960,0.0,
2019-01-30 00:00:00+00:00,16.200000762939453,16.299999237060547,15.850000381469728,13.694757461547852,10700,0.0,
2019-01-31 00:00:00+00:00,16.200000762939453,16.350000381469727,15.800000190734863,13.694757461547852,13920,0.0,
2019-02-01 00:00:00+00:00,16.149999618530273,16.350000381469727,15.899999618530272,13.907410621643066,52640,0.0,
2019-02-04 00:00:00+00:00,16.25,16.350000381469727,16.0,13.694757461547852,5940,0.0,
2019-02-05 00:00:00+00:00,16.299999237060547,16.5,16.0,13.822348594665527,11980,0.0,
2019-02-06 00:00:00+00:00,16.25,16.450000762939453,15.949999809265137,13.56716537475586,14180,0.0,
2019-02-07 00:00:00+00:00,15.800000190734863,15.949999809265137,15.399999618530272,13.269454956054688,13240,0.0,
2019-02-08 00:00:00+00:00,15.649999618530272,15.800000190734863,15.300000190734863,13.09933376312256,8920,0.0,
2019-02-11 00:00:00+00:00,15.399999618530272,16.299999237060547,15.350000381469728,13.694757461547852,16440,0.0,
2019-02-12 00:00:00+00:00,16.200000762939453,16.5,16.100000381469727,14.03499984741211,13640,0.0,
2019-02-13 00:00:00+00:00,16.5,17.0,16.450000762939453,14.46030330657959,16500,0.0,
2019-02-14 00:00:00+00:00,17.0,17.350000381469727,17.0,14.715486526489258,40240,0.0,
2019-02-15 00:00:00+00:00,16.549999237060547,17.25,16.549999237060547,14.46030330657959,17160,0.0,
2019-02-19 00:00:00+00:00,17.0,17.25,16.700000762939453,14.205121994018556,13180,0.0,
2019-02-20 00:00:00+00:00,16.700000762939453,17.0,16.5,14.077528953552246,21220,0.0,
2019-02-21 00:00:00+00:00,16.549999237060547,16.799999237060547,16.450000762939453,14.162590980529783,9260,0.0,
2019-02-22 00:00:00+00:00,16.549999237060547,16.799999237060547,16.450000762939453,14.077528953552246,8860,0.0,
2019-02-25 00:00:00+00:00,16.549999237060547,17.200000762939453,16.549999237060547,14.545364379882812,15240,0.0,
2019-02-26 00:00:00+00:00,17.149999618530273,17.350000381469727,17.0,14.502833366394045,10960,0.0,
2019-02-27 00:00:00+00:00,16.850000381469727,17.350000381469727,16.799999237060547,14.672955513000488,17200,0.0,
2019-02-28 00:00:00+00:00,17.049999237060547,17.200000762939453,16.899999618530273,14.417773246765137,6060,0.0,
2019-03-01 00:00:00+00:00,16.950000762939453,17.200000762939453,16.75,14.502833366394045,8200,0.0,
