date,CCL_Open,CCL_High,CCL_Low,CCL_Close,CCL_Volume,CCL_Dividends,CCL_Stock Splits
1992-04-13 00:00:00+00:00,7.5,7.5,7.46875,4.175086498260498,306400,0.0,
1992-04-14 00:00:00+00:00,7.625,7.6875,7.5625,4.2272772789001465,1248800,0.0,
1992-04-15 00:00:00+00:00,7.59375,7.59375,7.46875,4.175086498260498,1010400,0.0,
1992-04-16 00:00:00+00:00,7.46875,7.5,7.40625,4.140293121337891,998400,0.0,
1992-04-20 00:00:00+00:00,7.40625,7.4375,7.34375,4.140293121337891,610800,0.0,
1992-04-21 00:00:00+00:00,7.46875,7.46875,6.96875,3.93153977394104,773200,0.0,
1992-04-22 00:00:00+00:00,7.125,7.1875,7.0625,4.001124858856201,3992000,0.0,
1992-04-23 00:00:00+00:00,7.1875,7.1875,7.0625,3.948937177658081,481200,0.0,
1992-04-24 00:00:00+00:00,7.125,7.15625,7.0625,3.93153977394104,509200,0.0,
1992-04-27 00:00:00+00:00,7.09375,7.25,7.09375,4.018519878387451,759600,0.0,
1992-04-28 00:00:00+00:00,7.21875,7.21875,7.09375,3.96633243560791,516800,0.0,
1992-04-29 00:00:00+00:00,7.125,7.21875,7.125,3.96633243560791,664800,0.0,
1992-04-30 00:00:00+00:00,7.125,7.34375,7.125,4.088106155395508,1354800,0.0,
1992-05-01 00:00:00+00:00,7.375,7.375,7.28125,4.105501174926758,721200,0.0,
1992-05-04 00:00:00+00:00,7.375,7.46875,7.375,4.140293121337891,756000,0.0,
1992-05-05 00:00:00+00:00,7.5,7.5,7.4375,4.140293121337891,710000,0.0,
1992-05-06 00:00:00+00:00,7.4375,7.46875,7.3125,4.122900009155273,1070800,0.0,
1992-05-07 00:00:00+00:00,7.46875,7.5,7.4375,4.157690048217773,674800,0.0,
1992-05-08 00:00:00+00:00,7.46875,7.46875,7.40625,4.157690048217773,282000,0.0,
1992-05-11 00:00:00+00:00,7.46875,7.46875,7.4375,4.157690048217773,215200,0.0,
1992-05-12 00:00:00+00:00,7.46875,7.5,7.4375,4.157690048217773,1610000,0.0,
1992-05-13 00:00:00+00:00,7.5,7.5,7.40625,4.140293121337891,370800,0.0,
1992-05-14 00:00:00+00:00,7.5,7.5,7.3125,4.070709705352783,280400,0.0,
1992-05-15 00:00:00+00:00,7.34375,7.34375,7.25,4.035916328430176,510400,0.0,
1992-05-18 00:00:00+00:00,7.28125,7.3125,7.25,4.070709705352783,388400,0.0,
1992-05-19 00:00:00+00:00,7.375,7.4375,7.34375,4.105501174926758,516000,0.0,
1992-05-20 00:00:00+00:00,7.4375,7.4375,7.375,4.105501174926758,154800,0.0,
1992-05-21 00:00:00+00:00,7.40625,7.5,7.40625,4.157690048217773,1257600,0.0,
1992-05-22 00:00:00+00:00,7.46875,7.46875,7.375,4.122900009155273,949600,0.0,
1992-05-26 00:00:00+00:00,7.34375,7.375,7.25,4.0725603103637695,527200,0.035,
1992-05-27 00:00:00+00:00,7.25,7.25,7.09375,4.002644062042236,910800,0.0,
1992-05-28 00:00:00+00:00,7.1875,7.1875,7.09375,3.985165119171143,369200,0.0,
1992-05-29 00:00:00+00:00,7.15625,7.1875,7.09375,4.002644062042236,921200,0.0,
1992-06-01 00:00:00+00:00,7.15625,7.21875,7.15625,4.002644062042236,442800,0.0,
1992-06-02 00:00:00+00:00,7.15625,7.1875,7.125,4.002644062042236,196000,0.0,
1992-06-03 00:00:00+00:00,7.15625,7.1875,7.09375,4.02012300491333,1265600,0.0,
1992-06-04 00:00:00+00:00,7.25,7.3125,7.1875,4.0900397300720215,924000,0.0,
1992-06-05 00:00:00+00:00,7.6875,7.71875,7.4375,4.194909572601318,2860400,0.0,
1992-06-08 00:00:00+00:00,7.5,7.5,7.40625,4.194909572601318,1026000,0.0,
1992-06-09 00:00:00+00:00,7.5,7.625,7.46875,4.247347831726074,651200,0.0,
1992-06-10 00:00:00+00:00,7.65625,7.65625,7.625,4.28230619430542,383600,0.0,
1992-06-11 00:00:00+00:00,7.65625,7.65625,7.5625,4.229870796203613,409600,0.0,
1992-06-12 00:00:00+00:00,7.625,7.625,7.5,4.229870796203613,436400,0.0,
1992-06-15 00:00:00+00:00,7.53125,7.625,7.53125,4.247347831726074,176000,0.0,
1992-06-16 00:00:00+00:00,7.65625,7.65625,7.59375,4.247347831726074,90400,0.0,
1992-06-17 00:00:00+00:00,7.5,7.59375,7.40625,4.1599531173706055,932000,0.0,
1992-06-18 00:00:00+00:00,7.375,7.5,7.375,4.194909572601318,514400,0.0,
1992-06-19 00:00:00+00:00,7.53125,7.5625,7.3125,4.142475605010986,1129600,0.0,
1992-06-22 00:00:00+00:00,7.40625,7.40625,7.21875,4.055081844329834,681600,0.0,
1992-06-23 00:00:00+00:00,7.3125,7.3125,6.96875,3.8977713584899902,960000,0.0,
1992-06-24 00:00:00+00:00,6.96875,7.25,6.78125,4.055081844329834,920000,0.0,
1992-06-25 00:00:00+00:00,7.28125,7.375,7.25,4.124995708465576,694800,0.0,
1992-06-26 00:00:00+00:00,7.375,7.375,7.0625,3.985165119171143,406400,0.0,
1992-06-29 00:00:00+00:00,7.0625,7.09375,7.0,3.967689514160156,524000,0.0,
1992-06-30 00:00:00+00:00,7.0,7.0625,7.0,3.950209140777588,1654400,0.0,
1992-07-01 00:00:00+00:00,7.0625,7.125,7.03125,3.932730913162232,1375200,0.0,
1992-07-02 00:00:00+00:00,7.09375,7.125,6.9375,3.8977713584899902,1991600,0.0,
1992-07-06 00:00:00+00:00,7.03125,7.125,7.03125,3.950209140777588,1451600,0.0,
1992-07-07 00:00:00+00:00,7.0625,7.125,7.0625,3.950209140777588,462800,0.0,
1992-07-08 00:00:00+00:00,7.03125,7.03125,6.8125,3.862814903259277,890000,0.0,
1992-07-09 00:00:00+00:00,6.90625,7.0625,6.90625,3.932730913162232,305600,0.0,
1992-07-10 00:00:00+00:00,7.09375,7.09375,7.0,3.9152512550354,1584400,0.0,
1992-07-13 00:00:00+00:00,7.0,7.1875,6.96875,4.002644062042236,1145600,0.0,
1992-07-14 00:00:00+00:00,7.0,7.0,6.78125,3.810378313064575,2630000,0.0,
1992-07-15 00:00:00+00:00,6.78125,6.8125,6.65625,3.810378313064575,2168800,0.0,
1992-07-16 00:00:00+00:00,6.8125,6.90625,6.78125,3.862814903259277,745600,0.0,
1992-07-17 00:00:00+00:00,6.90625,7.0,6.8125,3.9152512550354,488800,0.0,
1992-07-20 00:00:00+00:00,6.9375,7.0625,6.90625,3.9152512550354,394800,0.0,
1992-07-21 00:00:00+00:00,7.0,7.03125,6.90625,3.880293607711792,928800,0.0,
1992-07-22 00:00:00+00:00,6.9375,6.96875,6.9375,3.8977713584899902,286000,0.0,
1992-07-23 00:00:00+00:00,7.0,7.0625,6.96875,3.9152512550354,680400,0.0,
1992-07-24 00:00:00+00:00,6.96875,7.0,6.9375,3.9152512550354,241200,0.0,
1992-07-27 00:00:00+00:00,7.03125,7.03125,6.9375,3.9152512550354,316400,0.0,
1992-07-28 00:00:00+00:00,7.0,7.03125,6.96875,3.932730913162232,633600,0.0,
1992-07-29 00:00:00+00:00,7.0625,7.0625,6.96875,3.8977713584899902,434000,0.0,
1992-07-30 00:00:00+00:00,6.96875,7.0,6.9375,3.8977713584899902,1092000,0.0,
1992-07-31 00:00:00+00:00,6.96875,7.0,6.90625,3.8977713584899902,527600,0.0,
1992-08-03 00:00:00+00:00,6.96875,6.96875,6.90625,3.862814903259277,443600,0.0,
1992-08-04 00:00:00+00:00,6.9375,6.9375,6.875,3.845334768295288,766800,0.0,
1992-08-05 00:00:00+00:00,6.84375,6.875,6.71875,3.79289984703064,870000,0.0,
1992-08-06 00:00:00+00:00,6.75,6.875,6.71875,3.845334768295288,291600,0.0,
1992-08-07 00:00:00+00:00,6.875,6.9375,6.8125,3.810378313064575,224000,0.0,
1992-08-10 00:00:00+00:00,6.8125,6.8125,6.75,3.79289984703064,808000,0.0,
1992-08-11 00:00:00+00:00,6.78125,6.78125,6.5625,3.740462303161621,908000,0.0,
1992-08-12 00:00:00+00:00,6.6875,6.75,6.6875,3.740462303161621,553600,0.0,
1992-08-13 00:00:00+00:00,6.71875,6.75,6.65625,3.72298264503479,234000,0.0,
1992-08-14 00:00:00+00:00,6.65625,6.71875,6.65625,3.757942914962769,533600,0.0,
1992-08-17 00:00:00+00:00,6.71875,6.71875,6.65625,3.740462303161621,245200,0.0,
1992-08-18 00:00:00+00:00,6.6875,6.75,6.65625,3.757942914962769,600000,0.0,
1992-08-19 00:00:00+00:00,6.75,6.75,6.625,3.70550537109375,505600,0.0,
1992-08-20 00:00:00+00:00,6.625,6.625,6.5625,3.6880249977111816,168800,0.0,
1992-08-21 00:00:00+00:00,6.59375,6.65625,6.59375,3.72298264503479,255200,0.0,
1992-08-24 00:00:00+00:00,6.5625,6.5625,6.40625,3.583153009414673,390400,0.0,
1992-08-25 00:00:00+00:00,6.375,6.5625,6.375,3.6907103061676025,1409200,0.035,
1992-08-26 00:00:00+00:00,6.59375,6.6875,6.46875,3.655561923980713,1326400,0.0,
1992-08-27 00:00:00+00:00,6.46875,6.625,6.46875,3.6907103061676025,480800,0.0,
1992-08-28 00:00:00+00:00,6.59375,6.59375,6.53125,3.6907103061676025,591200,0.0,
1992-08-31 00:00:00+00:00,6.53125,6.59375,6.5,3.6907103061676025,216000,0.0,
1992-09-01 00:00:00+00:00,6.5625,6.59375,6.5,3.655561923980713,338800,0.0,
1992-09-02 00:00:00+00:00,6.53125,6.625,6.53125,3.7258594036102295,826800,0.0,
1992-09-03 00:00:00+00:00,6.625,6.65625,6.59375,3.7258594036102295,500800,0.0,
1992-09-04 00:00:00+00:00,6.6875,6.75,6.65625,3.7434356212615967,764000,0.0,
1992-09-08 00:00:00+00:00,6.6875,6.6875,6.5625,3.6907103061676025,205200,0.0,
1992-09-09 00:00:00+00:00,6.59375,6.59375,6.46875,3.655561923980713,568800,0.0,
1992-09-10 00:00:00+00:00,6.5,6.5625,6.46875,3.673138380050659,729200,0.0,
1992-09-11 00:00:00+00:00,6.59375,6.6875,6.59375,3.7434356212615967,810400,0.0,
1992-09-14 00:00:00+00:00,6.71875,6.84375,6.71875,3.796159505844116,933200,0.0,
1992-09-15 00:00:00+00:00,6.75,6.75,6.65625,3.761012077331543,893200,0.0,
1992-09-16 00:00:00+00:00,6.6875,6.6875,6.59375,3.708284378051758,149600,0.0,
1992-09-17 00:00:00+00:00,6.625,6.625,6.53125,3.6907103061676025,457600,0.0,
1992-09-18 00:00:00+00:00,6.625,6.71875,6.59375,3.778584718704224,509600,0.0,
1992-09-21 00:00:00+00:00,6.6875,6.71875,6.59375,3.7434356212615967,413600,0.0,
1992-09-22 00:00:00+00:00,6.71875,6.78125,6.625,3.7434356212615967,271600,0.0,
1992-09-23 00:00:00+00:00,6.65625,6.65625,6.5625,3.7258594036102295,348800,0.0,
1992-09-24 00:00:00+00:00,6.625,6.625,6.5,3.673138380050659,470400,0.0,
1992-09-25 00:00:00+00:00,6.53125,6.53125,6.46875,3.6379880905151367,1626800,0.0,
1992-09-28 00:00:00+00:00,6.5,6.53125,6.46875,3.673138380050659,382800,0.0,
1992-09-29 00:00:00+00:00,6.53125,6.53125,6.40625,3.6379880905151367,712000,0.0,
1992-09-30 00:00:00+00:00,6.46875,6.53125,6.46875,3.6379880905151367,1000400,0.0,
1992-10-01 00:00:00+00:00,6.46875,6.46875,6.3125,3.56768798828125,890800,0.0,
1992-10-02 00:00:00+00:00,6.34375,6.375,6.3125,3.550112724304199,1280800,0.0,
1992-10-05 00:00:00+00:00,6.3125,6.3125,6.0,3.5325396060943604,702800,0.0,
1992-10-06 00:00:00+00:00,6.375,6.46875,6.34375,3.58526349067688,884000,0.0,
1992-10-07 00:00:00+00:00,6.375,6.53125,6.34375,3.673138380050659,467200,0.0,
1992-10-08 00:00:00+00:00,6.5,6.5625,6.4375,3.673138380050659,532400,0.0,
1992-10-09 00:00:00+00:00,6.5625,6.59375,6.5,3.708284378051758,402400,0.0,
1992-10-12 00:00:00+00:00,6.625,6.65625,6.59375,3.7258594036102295,170000,0.0,
1992-10-13 00:00:00+00:00,6.625,6.71875,6.59375,3.7258594036102295,516800,0.0,
1992-10-14 00:00:00+00:00,6.65625,6.71875,6.5625,3.761012077331543,536000,0.0,
1992-10-15 00:00:00+00:00,6.65625,6.71875,6.65625,3.761012077331543,2334800,0.0,
1992-10-16 00:00:00+00:00,6.625,7.0625,6.625,3.9367599487304688,1017600,0.0,
1992-10-19 00:00:00+00:00,7.0625,7.40625,7.0625,4.147656440734863,1036400,0.0,
1992-10-20 00:00:00+00:00,7.3125,7.34375,7.1875,4.0949320793151855,505600,0.0,
1992-10-21 00:00:00+00:00,7.3125,7.375,7.25,4.112506866455078,773200,0.0,
1992-10-22 00:00:00+00:00,7.34375,7.34375,7.3125,4.112506866455078,150000,0.0,
1992-10-23 00:00:00+00:00,7.34375,7.4375,7.34375,4.147656440734863,1407600,0.0,
1992-10-26 00:00:00+00:00,7.40625,7.40625,7.25,4.130082607269287,132000,0.0,
1992-10-27 00:00:00+00:00,7.40625,7.4375,7.34375,4.130082607269287,366400,0.0,
1992-10-28 00:00:00+00:00,7.46875,7.5625,7.40625,4.217956066131592,847200,0.0,
1992-10-29 00:00:00+00:00,7.5,7.53125,7.4375,4.235531806945801,1454800,0.0,
1992-10-30 00:00:00+00:00,7.53125,7.59375,7.4375,4.182805061340332,560400,0.0,
1992-11-02 00:00:00+00:00,7.46875,7.53125,7.46875,4.217956066131592,1388400,0.0,
1992-11-03 00:00:00+00:00,7.5625,7.625,7.46875,4.200381755828857,784000,0.0,
1992-11-04 00:00:00+00:00,7.5,7.5,7.4375,4.217956066131592,558000,0.0,
1992-11-05 00:00:00+00:00,7.46875,7.59375,7.46875,4.253107070922852,200400,0.0,
1992-11-06 00:00:00+00:00,7.625,7.625,7.53125,4.270679950714111,312000,0.0,
1992-11-09 00:00:00+00:00,7.59375,7.65625,7.53125,4.288254261016846,406400,0.0,
1992-11-10 00:00:00+00:00,7.59375,7.71875,7.59375,4.305830001831055,671200,0.0,
1992-11-11 00:00:00+00:00,7.71875,7.9375,7.71875,4.464004993438721,850000,0.0,
1992-11-12 00:00:00+00:00,7.96875,7.96875,7.75,4.3761305809021,368800,0.0,
1992-11-13 00:00:00+00:00,7.75,7.8125,7.75,4.358554363250732,111600,0.0,
1992-11-16 00:00:00+00:00,7.8125,7.8125,7.6875,4.358554363250732,269600,0.0,
1992-11-17 00:00:00+00:00,7.75,7.78125,7.75,4.358554363250732,288800,0.0,
1992-11-18 00:00:00+00:00,7.78125,7.78125,7.75,4.3761305809021,212400,0.0,
1992-11-19 00:00:00+00:00,7.78125,7.84375,7.78125,4.3761305809021,777600,0.0,
1992-11-20 00:00:00+00:00,7.84375,7.9375,7.8125,4.428854942321777,354400,0.0,
1992-11-23 00:00:00+00:00,7.875,7.9375,7.84375,4.483933448791504,608800,0.035,
1992-11-24 00:00:00+00:00,7.9375,7.96875,7.90625,4.466277599334717,803200,0.0,
1992-11-25 00:00:00+00:00,7.90625,7.9375,7.84375,4.4486260414123535,386800,0.0,
1992-11-27 00:00:00+00:00,7.9375,7.9375,7.90625,4.466277599334717,88400,0.0,
1992-11-30 00:00:00+00:00,7.96875,8.0625,7.9375,4.554543495178223,777200,0.0,
1992-12-01 00:00:00+00:00,8.03125,8.0625,7.9375,4.501585960388184,1417600,0.0,
1992-12-02 00:00:00+00:00,7.96875,8.03125,7.9375,4.501585960388184,196000,0.0,
1992-12-03 00:00:00+00:00,8.0,8.0625,8.0,4.536891460418701,291600,0.0,
1992-12-04 00:00:00+00:00,8.09375,8.15625,8.0625,4.607504844665527,196800,0.0,
1992-12-07 00:00:00+00:00,8.1875,8.21875,8.1875,4.625158786773682,253200,0.0,
1992-12-08 00:00:00+00:00,8.1875,8.1875,8.125,4.625158786773682,216800,0.0,
1992-12-09 00:00:00+00:00,8.1875,8.1875,8.09375,4.572198867797852,473600,0.0,
1992-12-10 00:00:00+00:00,8.125,8.125,8.03125,4.554543495178223,342400,0.0,
1992-12-11 00:00:00+00:00,8.03125,8.03125,7.9375,4.5192389488220215,424400,0.0,
1992-12-14 00:00:00+00:00,7.9375,7.96875,7.84375,4.501585960388184,742800,0.0,
1992-12-15 00:00:00+00:00,7.96875,7.96875,7.84375,4.4486260414123535,400000,0.0,
1992-12-16 00:00:00+00:00,7.9375,7.96875,7.84375,4.501585960388184,377600,0.0,
1992-12-17 00:00:00+00:00,7.9375,8.03125,7.9375,4.536891460418701,396800,0.0,
1992-12-18 00:00:00+00:00,8.09375,8.125,8.0625,4.589848518371582,807200,0.0,
1992-12-21 00:00:00+00:00,8.15625,8.15625,8.03125,4.607504844665527,302800,0.0,
1992-12-22 00:00:00+00:00,8.1875,8.28125,8.15625,4.625158786773682,342000,0.0,
1992-12-23 00:00:00+00:00,8.21875,8.3125,8.1875,4.69577169418335,410400,0.0,
1992-12-24 00:00:00+00:00,8.3125,8.34375,8.28125,4.69577169418335,100400,0.0,
1992-12-28 00:00:00+00:00,8.34375,8.34375,8.28125,4.713424682617188,269200,0.0,
1992-12-29 00:00:00+00:00,8.3125,8.34375,8.15625,4.625158786773682,1042800,0.0,
1992-12-30 00:00:00+00:00,8.1875,8.1875,8.03125,4.554543495178223,750400,0.0,
1992-12-31 00:00:00+00:00,8.125,8.1875,8.09375,4.625158786773682,288800,0.0,
1993-01-04 00:00:00+00:00,8.1875,8.21875,8.125,4.642811298370361,304800,0.0,
1993-01-05 00:00:00+00:00,8.1875,8.1875,8.0625,4.572198867797852,290000,0.0,
1993-01-06 00:00:00+00:00,8.09375,8.125,8.03125,4.589848518371582,748800,0.0,
1993-01-07 00:00:00+00:00,8.21875,8.4375,8.21875,4.713424682617188,1789600,0.0,
1993-01-08 00:00:00+00:00,8.40625,8.625,8.40625,4.836995601654053,1066800,0.0,
1993-01-11 00:00:00+00:00,8.53125,8.5625,8.375,4.836995601654053,1693600,0.0,
1993-01-12 00:00:00+00:00,8.53125,8.5625,8.46875,4.836995601654053,432800,0.0,
1993-01-13 00:00:00+00:00,8.875,9.03125,8.65625,4.995876312255859,1427600,0.0,
1993-01-14 00:00:00+00:00,8.9375,9.1875,8.875,5.172408103942871,1638800,0.0,
1993-01-15 00:00:00+00:00,9.15625,9.15625,8.75,5.0488362312316895,5300400,0.0,
1993-01-18 00:00:00+00:00,8.9375,8.9375,8.875,5.031182765960693,293600,0.0,
1993-01-19 00:00:00+00:00,8.875,9.0,8.8125,5.0488362312316895,524000,0.0,
1993-01-20 00:00:00+00:00,9.0,9.09375,8.84375,4.995876312255859,861200,0.0,
1993-01-21 00:00:00+00:00,8.8125,8.8125,8.53125,4.9076104164123535,1131600,0.0,
1993-01-22 00:00:00+00:00,8.65625,8.84375,8.5625,4.995876312255859,772800,0.0,
1993-01-25 00:00:00+00:00,8.84375,8.875,8.78125,5.01353120803833,508800,0.0,
1993-01-26 00:00:00+00:00,8.875,9.15625,8.875,5.15475606918335,698800,0.0,
1993-01-27 00:00:00+00:00,9.125,9.15625,8.78125,4.978221893310547,939200,0.0,
1993-01-28 00:00:00+00:00,8.84375,8.96875,8.8125,5.031182765960693,231200,0.0,
1993-01-29 00:00:00+00:00,8.875,8.90625,8.78125,5.031182765960693,196800,0.0,
1993-02-01 00:00:00+00:00,9.0625,9.21875,9.0625,5.137104511260986,752800,0.0,
1993-02-02 00:00:00+00:00,9.09375,9.25,9.0625,5.225369453430176,463200,0.0,
1993-02-03 00:00:00+00:00,9.4375,9.65625,9.4375,5.348941802978516,1632000,0.0,
1993-02-04 00:00:00+00:00,9.59375,9.75,9.53125,5.419557571411133,1054000,0.0,
1993-02-05 00:00:00+00:00,9.46875,9.5625,9.375,5.366596221923828,902800,0.0,
1993-02-08 00:00:00+00:00,9.59375,9.84375,9.5625,5.543128967285156,1665200,0.0,
1993-02-09 00:00:00+00:00,9.75,9.75,9.53125,5.437210559844971,472400,0.0,
1993-02-10 00:00:00+00:00,9.65625,9.75,9.65625,5.490167140960693,690800,0.0,
1993-02-11 00:00:00+00:00,9.71875,9.75,9.625,5.472515106201172,367200,0.0,
1993-02-12 00:00:00+00:00,9.6875,9.75,9.625,5.507822513580322,711200,0.0,
1993-02-16 00:00:00+00:00,9.5625,9.5625,9.0,5.119450569152832,1200400,0.0,
1993-02-17 00:00:00+00:00,9.15625,9.15625,8.875,5.0488362312316895,737600,0.0,
1993-02-18 00:00:00+00:00,8.96875,9.0,8.59375,4.942916870117188,1496400,0.0,
1993-02-19 00:00:00+00:00,8.75,8.75,8.5625,4.889956951141357,434000,0.0,
1993-02-22 00:00:00+00:00,8.65625,8.84375,8.65625,4.995876312255859,508000,0.0,
1993-02-23 00:00:00+00:00,8.8125,8.8125,8.65625,4.944833278656006,209600,0.035,
1993-02-24 00:00:00+00:00,8.75,9.09375,8.71875,5.157516002655029,358000,0.0,
1993-02-25 00:00:00+00:00,9.125,9.21875,9.125,5.228407382965088,786800,0.0,
1993-02-26 00:00:00+00:00,9.28125,9.5,9.28125,5.352468967437744,452800,0.0,
1993-03-01 00:00:00+00:00,9.375,9.59375,9.375,5.352468967437744,431600,0.0,
1993-03-02 00:00:00+00:00,9.46875,9.5625,9.40625,5.370194911956787,346400,0.0,
1993-03-03 00:00:00+00:00,9.46875,9.53125,9.4375,5.352468967437744,853200,0.0,
1993-03-04 00:00:00+00:00,9.375,9.375,9.03125,5.24613094329834,360400,0.0,
1993-03-05 00:00:00+00:00,9.28125,9.40625,9.28125,5.299301624298096,334800,0.0,
1993-03-08 00:00:00+00:00,9.40625,9.40625,9.34375,5.299301624298096,637600,0.0,
1993-03-09 00:00:00+00:00,9.34375,9.34375,9.28125,5.281579971313477,373600,0.0,
1993-03-10 00:00:00+00:00,9.34375,9.4375,9.21875,5.352468967437744,963600,0.0,
1993-03-11 00:00:00+00:00,9.5,9.5625,9.4375,5.352468967437744,412000,0.0,
1993-03-12 00:00:00+00:00,9.46875,9.46875,9.3125,5.3170247077941895,92800,0.0,
1993-03-15 00:00:00+00:00,9.4375,9.46875,9.375,5.352468967437744,175600,0.0,
1993-03-16 00:00:00+00:00,9.40625,9.5,9.40625,5.370194911956787,187600,0.0,
1993-03-17 00:00:00+00:00,9.53125,9.71875,9.53125,5.423363208770752,936800,0.0,
1993-03-18 00:00:00+00:00,9.53125,9.71875,9.53125,5.5119805335998535,1128800,0.0,
1993-03-19 00:00:00+00:00,9.75,9.78125,9.65625,5.5119805335998535,212000,0.0,
1993-03-22 00:00:00+00:00,9.6875,9.6875,9.5625,5.4410905838012695,306400,0.0,
1993-03-23 00:00:00+00:00,9.625,9.625,9.34375,5.299301624298096,1045600,0.0,
1993-03-24 00:00:00+00:00,9.28125,9.28125,8.125,4.696704864501953,4791200,0.0,
1993-03-25 00:00:00+00:00,8.34375,8.5,8.21875,4.80304479598999,5557600,0.0,
1993-03-26 00:00:00+00:00,8.5,8.65625,8.46875,4.909385681152344,1107200,0.0,
1993-03-29 00:00:00+00:00,8.59375,8.625,8.40625,4.767599582672119,636800,0.0,
1993-03-30 00:00:00+00:00,8.46875,8.46875,8.15625,4.696704864501953,650800,0.0,
1993-03-31 00:00:00+00:00,8.28125,8.375,8.25,4.696704864501953,728000,0.0,
1993-04-01 00:00:00+00:00,8.21875,8.375,7.96875,4.537196159362793,1008800,0.0,
1993-04-02 00:00:00+00:00,7.75,7.90625,7.5625,4.484022617340088,2638000,0.0,
1993-04-05 00:00:00+00:00,7.96875,8.03125,7.75,4.43085527420044,1255600,0.0,
1993-04-06 00:00:00+00:00,7.8125,7.875,7.78125,4.44857931137085,831600,0.0,
1993-04-07 00:00:00+00:00,7.8125,7.875,7.75,4.466302871704102,500800,0.0,
1993-04-08 00:00:00+00:00,7.84375,7.90625,7.78125,4.44857931137085,498800,0.0,
1993-04-12 00:00:00+00:00,7.875,8.1875,7.875,4.643535137176514,614400,0.0,
1993-04-13 00:00:00+00:00,8.15625,8.4375,8.15625,4.732152938842773,344000,0.0,
1993-04-14 00:00:00+00:00,8.40625,8.5625,8.375,4.856216430664063,635200,0.0,
1993-04-15 00:00:00+00:00,8.5625,8.5625,8.46875,4.820767879486084,394400,0.0,
1993-04-16 00:00:00+00:00,8.46875,8.53125,8.28125,4.714428901672363,829600,0.0,
1993-04-19 00:00:00+00:00,8.21875,8.21875,8.03125,4.590364933013916,543600,0.0,
1993-04-20 00:00:00+00:00,8.0625,8.0625,7.875,4.484022617340088,596800,0.0,
1993-04-21 00:00:00+00:00,7.84375,8.21875,7.84375,4.608086585998535,1161600,0.0,
1993-04-22 00:00:00+00:00,8.125,8.53125,8.125,4.820767879486084,862400,0.0,
1993-04-23 00:00:00+00:00,8.5,8.5,8.40625,4.80304479598999,560800,0.0,
1993-04-26 00:00:00+00:00,8.4375,8.46875,8.1875,4.678982257843018,996400,0.0,
1993-04-27 00:00:00+00:00,8.28125,8.3125,8.0625,4.608086585998535,194400,0.0,
1993-04-28 00:00:00+00:00,8.09375,8.25,8.09375,4.661259651184082,351600,0.0,
1993-04-29 00:00:00+00:00,8.1875,8.3125,8.125,4.714428901672363,281600,0.0,
1993-04-30 00:00:00+00:00,8.3125,8.3125,8.15625,4.643535137176514,254000,0.0,
1993-05-03 00:00:00+00:00,8.1875,8.1875,8.0625,4.608086585998535,549600,0.0,
1993-05-04 00:00:00+00:00,8.1875,8.625,8.1875,4.8739399909973145,1183600,0.0,
1993-05-05 00:00:00+00:00,8.65625,8.78125,8.65625,4.9625563621521,950400,0.0,
1993-05-06 00:00:00+00:00,8.78125,8.875,8.6875,4.9271111488342285,780800,0.0,
1993-05-07 00:00:00+00:00,8.625,8.75,8.59375,4.9625563621521,249600,0.0,
1993-05-10 00:00:00+00:00,8.75,8.8125,8.71875,4.980281352996826,339600,0.0,
1993-05-11 00:00:00+00:00,8.78125,8.84375,8.6875,5.01572847366333,603600,0.0,
1993-05-12 00:00:00+00:00,8.84375,8.875,8.8125,5.033450603485107,522400,0.0,
1993-05-13 00:00:00+00:00,8.875,8.9375,8.84375,5.033450603485107,338000,0.0,
1993-05-14 00:00:00+00:00,8.84375,8.84375,8.78125,4.998001575469971,202400,0.0,
1993-05-17 00:00:00+00:00,8.875,9.0,8.8125,5.033450603485107,788000,0.0,
1993-05-18 00:00:00+00:00,8.875,8.96875,8.8125,5.01572847366333,649600,0.0,
1993-05-19 00:00:00+00:00,8.8125,8.90625,8.78125,4.998001575469971,396400,0.0,
1993-05-20 00:00:00+00:00,8.90625,8.96875,8.84375,5.033450603485107,670400,0.0,
1993-05-21 00:00:00+00:00,8.90625,8.90625,8.625,4.980281352996826,302000,0.0,
1993-05-24 00:00:00+00:00,8.625,8.65625,8.5,4.857854843139648,674000,0.035,
1993-05-25 00:00:00+00:00,8.5625,8.59375,8.46875,4.840060234069824,1166000,0.0,
1993-05-26 00:00:00+00:00,8.46875,8.5625,8.4375,4.875648498535156,386800,0.0,
1993-05-27 00:00:00+00:00,8.625,8.75,8.53125,4.893445014953613,1461600,0.0,
1993-05-28 00:00:00+00:00,8.59375,8.59375,8.5,4.857854843139648,175200,0.0,
1993-06-01 00:00:00+00:00,8.53125,8.53125,8.4375,4.822265625,324400,0.0,
1993-06-02 00:00:00+00:00,8.46875,8.53125,8.4375,4.857854843139648,232800,0.0,
1993-06-03 00:00:00+00:00,8.53125,8.75,8.53125,4.946825981140137,594000,0.0,
1993-06-04 00:00:00+00:00,8.6875,9.0,8.6875,5.106977462768555,1293200,0.0,
1993-06-07 00:00:00+00:00,8.9375,9.03125,8.71875,4.964621543884277,4632800,0.0,
