date,BOSC_Open,BOSC_High,BOSC_Low,BOSC_Close,BOSC_Volume,BOSC_Dividends,BOSC_Stock Splits
2019-02-25 00:00:00+00:00,3.539999961853028,3.539999961853028,3.109999895095825,3.3299999237060547,198400,,
2019-02-26 00:00:00+00:00,3.299999952316284,3.5,3.220000028610229,3.380000114440918,42100,,
2019-02-27 00:00:00+00:00,3.4200000762939453,3.5799999237060547,3.3399999141693115,3.5199999809265137,61100,,
2019-02-28 00:00:00+00:00,3.5799999237060547,3.5999999046325684,3.450000047683716,3.5299999713897705,32800,,
2019-03-01 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.369999885559082,3.450000047683716,28300,,
2019-03-04 00:00:00+00:00,3.470000028610229,3.490000009536743,3.2300000190734863,3.380000114440918,74200,,
2019-03-05 00:00:00+00:00,3.309999942779541,3.390000104904175,3.190000057220459,3.2300000190734863,68100,,
2019-03-06 00:00:00+00:00,3.150000095367432,3.3399999141693115,3.150000095367432,3.3399999141693115,35200,,
2019-03-07 00:00:00+00:00,3.4600000381469727,3.4800000190734863,3.3299999237060547,3.440000057220459,35700,,
2019-03-08 00:00:00+00:00,3.4800000190734863,3.7300000190734863,3.440000057220459,3.700000047683716,132300,,
2019-03-11 00:00:00+00:00,3.5999999046325684,3.990000009536743,3.5999999046325684,3.940000057220459,151700,,
2019-03-12 00:00:00+00:00,3.900000095367432,3.900000095367432,3.039999961853028,3.140000104904175,356100,,
2019-03-13 00:00:00+00:00,3.25,3.3499999046325684,3.150000095367432,3.2300000190734863,99600,,
2019-03-14 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.0,3.049999952316284,60600,,
2019-03-15 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.900000095367432,2.990000009536743,91000,,
2019-03-18 00:00:00+00:00,3.009999990463257,3.109999895095825,2.990000009536743,3.0,40200,,
2019-03-19 00:00:00+00:00,3.0299999713897705,3.0999999046325684,2.8499999046325684,2.859999895095825,73400,,
2019-03-20 00:00:00+00:00,2.950000047683716,3.119999885559082,2.700000047683716,2.799999952316284,160200,,
2019-03-21 00:00:00+00:00,2.7300000190734863,2.890000104904175,2.7300000190734863,2.859999895095825,38300,,
2019-03-22 00:00:00+00:00,2.759999990463257,2.789999961853028,2.6700000762939453,2.720000028610229,82100,,
2019-03-25 00:00:00+00:00,2.7100000381469727,2.75,2.650000095367432,2.690000057220459,60300,,
2019-03-26 00:00:00+00:00,2.650000095367432,2.930000066757202,2.619999885559082,2.680000066757202,115400,,
2019-03-27 00:00:00+00:00,2.700000047683716,2.7699999809265137,2.6700000762939453,2.7300000190734863,12300,,
2019-03-28 00:00:00+00:00,2.740000009536743,2.900000095367432,2.720000028610229,2.8299999237060547,103800,,
2019-03-29 00:00:00+00:00,2.890000104904175,3.0199999809265137,2.819999933242798,2.9100000858306885,115400,,
2019-04-01 00:00:00+00:00,2.940000057220459,3.0,2.759999990463257,2.859999895095825,76100,,
2019-04-02 00:00:00+00:00,2.7799999713897705,2.8399999141693115,2.720000028610229,2.799999952316284,39000,,
2019-04-03 00:00:00+00:00,2.759999990463257,2.869999885559082,2.759999990463257,2.799999952316284,27100,,
2019-04-04 00:00:00+00:00,2.799999952316284,2.799999952316284,2.7699999809265137,2.7799999713897705,22900,,
2019-04-05 00:00:00+00:00,2.7699999809265137,2.900000095367432,2.7699999809265137,2.900000095367432,15700,,
2019-04-08 00:00:00+00:00,2.900000095367432,2.900000095367432,2.809999942779541,2.8499999046325684,14000,,
2019-04-09 00:00:00+00:00,2.819999933242798,3.039999961853028,2.819999933242798,2.880000114440918,78800,,
2019-04-10 00:00:00+00:00,2.8299999237060547,2.970000028610229,2.8299999237060547,2.9600000381469727,63100,,
2019-04-11 00:00:00+00:00,2.930000066757202,2.930000066757202,2.630000114440918,2.680000066757202,105200,,
2019-04-12 00:00:00+00:00,2.7300000190734863,2.75,2.6600000858306885,2.7100000381469727,40400,,
2019-04-15 00:00:00+00:00,2.650000095367432,2.700000047683716,2.619999885559082,2.6700000762939453,20200,,
2019-04-16 00:00:00+00:00,2.680000066757202,2.700000047683716,2.569999933242798,2.5899999141693115,41600,,
2019-04-17 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.490000009536743,2.509999990463257,88000,,
2019-04-18 00:00:00+00:00,2.509999990463257,2.5899999141693115,2.5,2.5299999713897705,12300,,
2019-04-22 00:00:00+00:00,2.539999961853028,2.5999999046325684,2.539999961853028,2.5899999141693115,31200,,
2019-04-23 00:00:00+00:00,2.609999895095825,2.619999885559082,2.509999990463257,2.5999999046325684,13700,,
2019-04-24 00:00:00+00:00,2.549999952316284,2.609999895095825,2.5199999809265137,2.569999933242798,8600,,
2019-04-25 00:00:00+00:00,2.549999952316284,2.609999895095825,2.539999961853028,2.609999895095825,13900,,
2019-04-26 00:00:00+00:00,2.619999885559082,2.619999885559082,2.569999933242798,2.5999999046325684,2200,,
2019-04-29 00:00:00+00:00,2.609999895095825,2.609999895095825,2.539999961853028,2.5999999046325684,22900,,
2019-04-30 00:00:00+00:00,2.619999885559082,2.6600000858306885,2.569999933242798,2.5899999141693115,9500,,
2019-05-01 00:00:00+00:00,2.630000114440918,2.6600000858306885,2.5999999046325684,2.5999999046325684,19600,,
2019-05-02 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.549999952316284,2.559999942779541,1900,,
2019-05-03 00:00:00+00:00,2.5799999237060547,2.630000114440918,2.5799999237060547,2.630000114440918,5400,,
2019-05-06 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.539999961853028,2.609999895095825,3900,,
2019-05-07 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5299999713897705,2.569999933242798,6900,,
2019-05-08 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.569999933242798,2.5799999237060547,24500,,
2019-05-09 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.470000028610229,2.539999961853028,33900,,
2019-05-10 00:00:00+00:00,2.5,2.5999999046325684,2.5,2.5899999141693115,13200,,
2019-05-13 00:00:00+00:00,2.569999933242798,2.569999933242798,2.5299999713897705,2.569999933242798,5500,,
2019-05-14 00:00:00+00:00,2.569999933242798,2.619999885559082,2.5199999809265137,2.5199999809265137,12500,,
2019-05-15 00:00:00+00:00,2.559999942779541,2.5899999141693115,2.549999952316284,2.559999942779541,3200,,
2019-05-16 00:00:00+00:00,2.549999952316284,2.640000104904175,2.5299999713897705,2.5899999141693115,111500,,
2019-05-17 00:00:00+00:00,2.650000095367432,3.619999885559082,2.5899999141693115,3.0,1771300,,
2019-05-20 00:00:00+00:00,2.799999952316284,3.0,2.799999952316284,2.9600000381469727,79300,,
2019-05-21 00:00:00+00:00,2.950000047683716,2.950000047683716,2.809999942779541,2.940000057220459,73800,,
2019-05-22 00:00:00+00:00,2.9200000762939453,3.049999952316284,2.8399999141693115,2.950000047683716,98100,,
2019-05-23 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.859999895095825,2.9100000858306885,7900,,
2019-05-24 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.759999990463257,2.799999952316284,35400,,
2019-05-28 00:00:00+00:00,2.7699999809265137,2.940000057220459,2.75,2.880000114440918,38600,,
2019-05-29 00:00:00+00:00,2.789999961853028,3.1600000858306885,2.789999961853028,3.0,480200,,
2019-05-30 00:00:00+00:00,2.740000009536743,2.75,2.400000095367432,2.5999999046325684,323100,,
2019-05-31 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.549999952316284,2.5999999046325684,60200,,
2019-06-03 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.380000114440918,2.400000095367432,73400,,
2019-06-04 00:00:00+00:00,2.440000057220459,2.619999885559082,2.400000095367432,2.5799999237060547,65200,,
2019-06-05 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.4600000381469727,2.4600000381469727,38200,,
2019-06-06 00:00:00+00:00,2.490000009536743,2.609999895095825,2.440000057220459,2.569999933242798,38600,,
2019-06-07 00:00:00+00:00,2.5199999809265137,2.569999933242798,2.4800000190734863,2.4800000190734863,26800,,
2019-06-10 00:00:00+00:00,2.4800000190734863,2.650000095367432,2.4800000190734863,2.559999942779541,36500,,
2019-06-11 00:00:00+00:00,2.619999885559082,2.640000104904175,2.559999942779541,2.5999999046325684,8300,,
2019-06-12 00:00:00+00:00,2.5,2.6700000762939453,2.5,2.640000104904175,40100,,
2019-06-13 00:00:00+00:00,2.5799999237060547,2.690000057220459,2.5199999809265137,2.690000057220459,7700,,
2019-06-14 00:00:00+00:00,2.700000047683716,2.700000047683716,2.609999895095825,2.650000095367432,8800,,
2019-06-17 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.5899999141693115,2.630000114440918,4700,,
2019-06-18 00:00:00+00:00,2.690000057220459,2.690000057220459,2.569999933242798,2.630000114440918,9800,,
2019-06-19 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.569999933242798,2.630000114440918,12000,,
2019-06-20 00:00:00+00:00,2.619999885559082,2.650000095367432,2.569999933242798,2.609999895095825,19200,,
2019-06-21 00:00:00+00:00,2.609999895095825,2.609999895095825,2.549999952316284,2.549999952316284,1300,,
2019-06-24 00:00:00+00:00,2.569999933242798,2.7799999713897705,2.569999933242798,2.700000047683716,33700,,
2019-06-25 00:00:00+00:00,2.680000066757202,2.680000066757202,2.640000104904175,2.650000095367432,1100,,
2019-06-26 00:00:00+00:00,2.799999952316284,2.990000009536743,2.7300000190734863,2.8299999237060547,181400,,
2019-06-27 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.809999942779541,2.8299999237060547,31900,,
2019-06-28 00:00:00+00:00,2.740000009536743,2.8399999141693115,2.740000009536743,2.8399999141693115,2000,,
2019-07-01 00:00:00+00:00,2.799999952316284,2.900000095367432,2.799999952316284,2.819999933242798,36700,,
2019-07-02 00:00:00+00:00,2.809999942779541,2.819999933242798,2.700000047683716,2.819999933242798,70800,,
2019-07-03 00:00:00+00:00,2.819999933242798,2.8299999237060547,2.720000028610229,2.7699999809265137,37800,,
2019-07-05 00:00:00+00:00,2.75,2.8499999046325684,2.75,2.8399999141693115,7800,,
2019-07-08 00:00:00+00:00,2.809999942779541,2.8399999141693115,2.759999990463257,2.799999952316284,6500,,
2019-07-09 00:00:00+00:00,2.789999961853028,2.789999961853028,2.75,2.7799999713897705,27900,,
2019-07-10 00:00:00+00:00,2.759999990463257,2.8399999141693115,2.759999990463257,2.789999961853028,22200,,
2019-07-11 00:00:00+00:00,2.759999990463257,2.8399999141693115,2.75,2.75,11600,,
2019-07-12 00:00:00+00:00,2.75,2.8499999046325684,2.75,2.799999952316284,9700,,
2019-07-15 00:00:00+00:00,2.7699999809265137,2.7799999713897705,2.700000047683716,2.740000009536743,5700,,
2019-07-16 00:00:00+00:00,2.759999990463257,2.8299999237060547,2.650000095367432,2.740000009536743,21300,,
2019-07-17 00:00:00+00:00,2.680000066757202,2.740000009536743,2.630000114440918,2.700000047683716,17800,,
2019-07-18 00:00:00+00:00,2.650000095367432,2.700000047683716,2.650000095367432,2.700000047683716,1700,,
2019-07-19 00:00:00+00:00,2.680000066757202,2.75,2.640000104904175,2.640000104904175,3800,,
2019-07-22 00:00:00+00:00,2.680000066757202,2.7100000381469727,2.6600000858306885,2.6700000762939453,3000,,
2019-07-23 00:00:00+00:00,2.680000066757202,2.75,2.680000066757202,2.7100000381469727,25000,,
2019-07-24 00:00:00+00:00,2.740000009536743,2.75,2.690000057220459,2.75,18700,,
2019-07-25 00:00:00+00:00,2.690000057220459,2.75,2.690000057220459,2.7100000381469727,26900,,
2019-07-26 00:00:00+00:00,2.7100000381469727,2.8399999141693115,2.5999999046325684,2.6700000762939453,47400,,
2019-07-29 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.690000057220459,2.690000057220459,4000,,
2019-07-30 00:00:00+00:00,2.700000047683716,2.720000028610229,2.700000047683716,2.700000047683716,12800,,
2019-07-31 00:00:00+00:00,2.7100000381469727,2.900000095367432,2.700000047683716,2.880000114440918,53700,,
2019-08-01 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.789999961853028,2.789999961853028,49700,,
2019-08-02 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.799999952316284,2.9600000381469727,14200,,
2019-08-05 00:00:00+00:00,2.819999933242798,2.940000057220459,2.819999933242798,2.9100000858306885,8900,,
2019-08-06 00:00:00+00:00,2.859999895095825,2.9100000858306885,2.8299999237060547,2.900000095367432,18400,,
2019-08-07 00:00:00+00:00,2.9100000858306885,2.9200000762939453,2.7699999809265137,2.7699999809265137,2000,,
2019-08-08 00:00:00+00:00,2.869999885559082,2.950000047683716,2.75,2.799999952316284,12700,,
2019-08-09 00:00:00+00:00,2.869999885559082,2.930000066757202,2.869999885559082,2.900000095367432,1600,,
2019-08-12 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.880000114440918,2.9100000858306885,19500,,
2019-08-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.8299999237060547,2.8299999237060547,300,,
2019-08-14 00:00:00+00:00,2.819999933242798,2.890000104904175,2.740000009536743,2.8399999141693115,17800,,
2019-08-15 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.759999990463257,2.759999990463257,15000,,
2019-08-16 00:00:00+00:00,2.890000104904175,2.890000104904175,2.799999952316284,2.799999952316284,29500,,
2019-08-19 00:00:00+00:00,2.7100000381469727,2.970000028610229,2.7100000381469727,2.970000028610229,20100,,
2019-08-20 00:00:00+00:00,2.930000066757202,2.950000047683716,2.8299999237060547,2.9100000858306885,7800,,
2019-08-21 00:00:00+00:00,2.950000047683716,3.0,2.8499999046325684,2.9600000381469727,43900,,
2019-08-22 00:00:00+00:00,2.900000095367432,3.0,2.8499999046325684,2.990000009536743,38200,,
2019-08-23 00:00:00+00:00,2.990000009536743,3.009999990463257,2.880000114440918,2.9100000858306885,66400,,
2019-08-26 00:00:00+00:00,2.9800000190734863,3.0,2.900000095367432,2.990000009536743,35300,,
2019-08-27 00:00:00+00:00,2.799999952316284,2.880000114440918,2.700000047683716,2.789999961853028,77300,,
2019-08-28 00:00:00+00:00,2.7100000381469727,2.789999961853028,2.700000047683716,2.7699999809265137,34300,,
2019-08-29 00:00:00+00:00,2.720000028610229,2.819999933242798,2.5199999809265137,2.6600000858306885,68700,,
2019-08-30 00:00:00+00:00,2.7100000381469727,2.7699999809265137,2.630000114440918,2.6700000762939453,12500,,
2019-09-03 00:00:00+00:00,2.5899999141693115,2.7300000190734863,2.5899999141693115,2.619999885559082,7500,,
2019-09-04 00:00:00+00:00,2.700000047683716,2.700000047683716,2.559999942779541,2.650000095367432,12800,,
2019-09-05 00:00:00+00:00,2.700000047683716,2.7100000381469727,2.5999999046325684,2.6700000762939453,3500,,
2019-09-06 00:00:00+00:00,2.7100000381469727,2.7300000190734863,2.619999885559082,2.700000047683716,3200,,
2019-09-09 00:00:00+00:00,2.619999885559082,2.700000047683716,2.619999885559082,2.700000047683716,4400,,
2019-09-10 00:00:00+00:00,2.690000057220459,2.720000028610229,2.690000057220459,2.690000057220459,900,,
2019-09-11 00:00:00+00:00,2.6700000762939453,2.690000057220459,2.6600000858306885,2.680000066757202,3200,,
2019-09-12 00:00:00+00:00,2.7100000381469727,2.809999942779541,2.6700000762939453,2.799999952316284,19300,,
2019-09-13 00:00:00+00:00,2.569999933242798,2.8399999141693115,2.569999933242798,2.8399999141693115,9600,,
2019-09-16 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.799999952316284,2.799999952316284,9600,,
2019-09-17 00:00:00+00:00,2.75,2.75,2.75,2.75,2000,,
2019-09-18 00:00:00+00:00,2.759999990463257,2.8299999237060547,2.7300000190734863,2.740000009536743,1400,,
2019-09-19 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,100,,
2019-09-20 00:00:00+00:00,2.7100000381469727,2.740000009536743,2.509999990463257,2.6700000762939453,42600,,
2019-09-23 00:00:00+00:00,2.700000047683716,2.700000047683716,2.539999961853028,2.539999961853028,9200,,
2019-09-24 00:00:00+00:00,2.630000114440918,2.630000114440918,2.4800000190734863,2.490000009536743,52000,,
2019-09-25 00:00:00+00:00,2.490000009536743,2.490000009536743,2.25,2.309999942779541,100400,,
2019-09-26 00:00:00+00:00,2.309999942779541,2.3499999046325684,2.2699999809265137,2.3499999046325684,34200,,
2019-09-27 00:00:00+00:00,2.400000095367432,2.440000057220459,2.359999895095825,2.400000095367432,16600,,
2019-09-30 00:00:00+00:00,2.3499999046325684,2.4200000762939453,2.259999990463257,2.299999952316284,16400,,
2019-10-01 00:00:00+00:00,2.299999952316284,2.380000114440918,2.2100000381469727,2.220000028610229,37500,,
2019-10-02 00:00:00+00:00,2.289999961853028,2.309999942779541,2.289999961853028,2.309999942779541,3200,,
2019-10-03 00:00:00+00:00,2.309999942779541,2.319999933242798,2.1700000762939453,2.25,22000,,
2019-10-04 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,200,,
2019-10-07 00:00:00+00:00,2.1600000858306885,2.319999933242798,2.150000095367432,2.2699999809265137,10500,,
2019-10-08 00:00:00+00:00,2.259999990463257,2.2799999713897705,2.259999990463257,2.2799999713897705,1100,,
2019-10-09 00:00:00+00:00,2.299999952316284,2.299999952316284,2.25,2.25,800,,
2019-10-10 00:00:00+00:00,2.2100000381469727,2.259999990463257,2.200000047683716,2.2300000190734863,18900,,
2019-10-11 00:00:00+00:00,2.240000009536743,2.299999952316284,2.2300000190734863,2.2799999713897705,15900,,
2019-10-14 00:00:00+00:00,2.259999990463257,2.319999933242798,2.150000095367432,2.2100000381469727,25000,,
2019-10-15 00:00:00+00:00,2.259999990463257,2.299999952316284,2.220000028610229,2.240000009536743,4900,,
2019-10-16 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.1600000858306885,2.2699999809265137,15600,,
2019-10-17 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.150000095367432,2.2100000381469727,39600,,
2019-10-18 00:00:00+00:00,2.180000066757202,2.2699999809265137,2.130000114440918,2.200000047683716,63300,,
2019-10-21 00:00:00+00:00,2.180000066757202,2.25,2.069999933242798,2.150000095367432,60900,,
2019-10-22 00:00:00+00:00,2.130000114440918,2.150000095367432,2.0899999141693115,2.130000114440918,33800,,
2019-10-23 00:00:00+00:00,2.130000114440918,2.150000095367432,2.0299999713897705,2.039999961853028,28800,,
2019-10-24 00:00:00+00:00,2.059999942779541,2.119999885559082,2.059999942779541,2.109999895095825,5700,,
2019-10-25 00:00:00+00:00,2.140000104904175,2.150000095367432,2.130000114440918,2.140000104904175,9500,,
2019-10-28 00:00:00+00:00,2.140000104904175,2.2300000190734863,2.140000104904175,2.2300000190734863,13200,,
2019-10-29 00:00:00+00:00,2.049999952316284,2.069999933242798,1.899999976158142,1.9600000381469729,140800,,
2019-10-30 00:00:00+00:00,1.9600000381469729,2.0,1.9299999475479128,1.9299999475479128,15900,,
2019-10-31 00:00:00+00:00,1.9299999475479128,1.9800000190734863,1.919999957084656,1.950000047683716,9500,,
2019-11-01 00:00:00+00:00,1.9299999475479128,1.9900000095367432,1.899999976158142,1.9600000381469729,10200,,
2019-11-04 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.950000047683716,1.950000047683716,6300,,
