date,SPR_Open,SPR_High,SPR_Low,SPR_Close,SPR_Volume,SPR_Dividends,SPR_Stock Splits
2016-07-20 00:00:00+00:00,43.810001373291016,44.31999969482422,43.75,43.18388748168945,898300,0.0,
2016-07-21 00:00:00+00:00,44.40999984741211,44.47999954223633,43.61000061035156,42.99808120727539,690700,0.0,
2016-07-22 00:00:00+00:00,43.86000061035156,43.97999954223633,43.18999862670898,42.64605331420898,1520000,0.0,
2016-07-25 00:00:00+00:00,43.41999816894531,43.45000076293945,42.709999084472656,41.8050537109375,985200,0.0,
2016-07-26 00:00:00+00:00,42.81999969482422,43.33000183105469,42.63999938964844,42.29400634765625,1349300,0.0,
2016-07-27 00:00:00+00:00,43.2599983215332,43.880001068115234,43.2599983215332,42.60692596435547,884300,0.0,
2016-07-28 00:00:00+00:00,43.5099983215332,43.5099983215332,42.619998931884766,42.21576690673828,858000,0.0,
2016-07-29 00:00:00+00:00,43.09999847412109,43.40999984741211,42.650001525878906,42.4211311340332,966500,0.0,
2016-08-01 00:00:00+00:00,43.290000915527344,43.65999984741211,43.13999938964844,42.489593505859375,1158700,0.0,
2016-08-02 00:00:00+00:00,43.36000061035156,43.369998931884766,42.70000076293945,42.01040649414063,1728100,0.0,
2016-08-03 00:00:00+00:00,44.75,46.43999862670898,44.720001220703125,44.99300003051758,2591000,0.0,
2016-08-04 00:00:00+00:00,46.02999877929688,46.119998931884766,44.20000076293945,43.22300720214844,1521500,0.0,
2016-08-05 00:00:00+00:00,44.25,44.38999938964844,43.04999923706055,42.56781768798828,1808100,0.0,
2016-08-08 00:00:00+00:00,43.59999847412109,43.9900016784668,43.54999923706055,42.8807487487793,1347600,0.0,
2016-08-09 00:00:00+00:00,43.84000015258789,44.27000045776367,43.650001525878906,42.91007232666016,1196100,0.0,
2016-08-10 00:00:00+00:00,44.0,44.11000061035156,43.560001373291016,42.8709602355957,1308900,0.0,
2016-08-11 00:00:00+00:00,43.790000915527344,44.43000030517578,43.790000915527344,43.30124282836914,1317500,0.0,
2016-08-12 00:00:00+00:00,44.25,44.41999816894531,43.77000045776367,43.350135803222656,1224100,0.0,
2016-08-15 00:00:00+00:00,44.29999923706055,45.2400016784668,44.29999923706055,44.16178131103516,1108300,0.0,
2016-08-16 00:00:00+00:00,44.93000030517578,45.25,44.77000045776367,43.79019165039063,1155100,0.0,
2016-08-17 00:00:00+00:00,44.65999984741211,44.91999816894531,44.36000061035156,43.8781852722168,978500,0.0,
2016-08-18 00:00:00+00:00,44.84999847412109,45.400001525878906,44.709999084472656,44.26935577392578,1182900,0.0,
2016-08-19 00:00:00+00:00,45.04999923706055,45.65999984741211,44.84999847412109,44.51382827758789,930500,0.0,
2016-08-22 00:00:00+00:00,45.36000061035156,45.97999954223633,45.27999877929688,44.76808166503906,1213400,0.0,
2016-08-23 00:00:00+00:00,45.900001525878906,45.9900016784668,45.38999938964844,44.64095306396485,971200,0.0,
2016-08-24 00:00:00+00:00,45.54999923706055,45.7599983215332,45.36000061035156,44.44537353515625,928000,0.0,
2016-08-25 00:00:00+00:00,45.45000076293945,45.540000915527344,45.22999954223633,44.31825256347656,595800,0.0,
2016-08-26 00:00:00+00:00,45.380001068115234,45.59000015258789,44.86000061035156,44.220462799072266,982100,0.0,
2016-08-29 00:00:00+00:00,45.2400016784668,45.720001220703125,45.2400016784668,44.51382827758789,713800,0.0,
2016-08-30 00:00:00+00:00,45.40999984741211,45.77999877929688,45.27999877929688,44.66050720214844,751700,0.0,
2016-08-31 00:00:00+00:00,45.54999923706055,45.91999816894531,45.41999816894531,44.80720520019531,1305300,0.0,
2016-09-01 00:00:00+00:00,45.7599983215332,45.77999877929688,45.0099983215332,44.689849853515625,928900,0.0,
2016-09-02 00:00:00+00:00,45.88999938964844,46.20000076293945,45.630001068115234,45.1103515625,571900,0.0,
2016-09-06 00:00:00+00:00,46.130001068115234,46.25,45.84999847412109,45.03211975097656,763300,0.0,
2016-09-07 00:00:00+00:00,45.83000183105469,46.130001068115234,45.38999938964844,44.78764724731445,872100,0.0,
2016-09-08 00:00:00+00:00,45.7599983215332,46.119998931884766,45.400001525878906,45.05167007446289,726500,0.0,
2016-09-09 00:00:00+00:00,45.72999954223633,46.06999969482422,45.43999862670898,44.435585021972656,1346400,0.0,
2016-09-12 00:00:00+00:00,45.18999862670898,45.970001220703125,44.79999923706055,44.71918487548828,1048200,0.0,
2016-09-13 00:00:00+00:00,45.400001525878906,45.68999862670898,45.09999847412109,44.28891754150391,875500,0.0,
2016-09-14 00:00:00+00:00,45.5099983215332,45.61000061035156,44.459999084472656,43.5848274230957,683600,0.0,
2016-09-15 00:00:00+00:00,44.27000045776367,44.93999862670898,44.02999877929688,43.6923942565918,1004500,0.0,
2016-09-16 00:00:00+00:00,44.5,44.619998931884766,43.150001525878906,42.2646713256836,1526700,0.0,
2016-09-19 00:00:00+00:00,43.459999084472656,43.5,42.7599983215332,41.92240524291992,822600,0.0,
2016-09-20 00:00:00+00:00,42.77000045776367,43.0,42.2599983215332,41.4432373046875,811400,0.0,
2016-09-21 00:00:00+00:00,42.47999954223633,43.09999847412109,42.369998931884766,42.088645935058594,794800,0.0,
2016-09-22 00:00:00+00:00,43.290000915527344,43.77999877929688,43.15999984741211,42.65583038330078,635900,0.0,
2016-09-23 00:00:00+00:00,43.400001525878906,44.25,43.29999923706055,43.02742385864258,1060300,0.0,
2016-09-26 00:00:00+00:00,43.90999984741211,44.119998931884766,43.619998931884766,42.91007232666016,581600,0.0,
2016-09-27 00:00:00+00:00,43.95000076293945,44.40999984741211,43.810001373291016,43.164337158203125,592500,0.0,
2016-09-28 00:00:00+00:00,44.16999816894531,44.63999938964844,43.959999084472656,43.51637268066406,622900,0.0,
2016-09-29 00:00:00+00:00,44.290000915527344,44.58000183105469,43.560001373291016,43.105655670166016,1215200,0.0,
2016-09-30 00:00:00+00:00,44.209999084472656,44.75,43.93999862670898,43.55549240112305,1447300,0.0,
2016-10-03 00:00:00+00:00,44.540000915527344,45.900001525878906,44.34999847412109,44.70940017700195,1780900,0.0,
2016-10-04 00:00:00+00:00,45.7400016784668,46.060001373291016,45.380001068115234,44.77786636352539,856400,0.0,
2016-10-05 00:00:00+00:00,45.61000061035156,47.25,45.61000061035156,46.16647720336914,1552900,0.0,
2016-10-06 00:00:00+00:00,47.18999862670898,47.5,46.709999084472656,46.06867980957031,1136800,0.0,
2016-10-07 00:00:00+00:00,46.56999969482422,46.7599983215332,45.77000045776367,45.34503936767578,1063000,0.0,
2016-10-10 00:00:00+00:00,46.45000076293945,46.88999938964844,46.369998931884766,45.51128005981445,534600,0.0,
2016-10-11 00:00:00+00:00,46.5099983215332,46.72999954223633,45.70000076293945,45.188568115234375,1122400,0.0,
2016-10-12 00:00:00+00:00,46.15999984741211,46.34999847412109,45.81999969482422,44.83653259277344,777100,0.0,
2016-10-13 00:00:00+00:00,45.4900016784668,46.02000045776367,45.040000915527344,44.85608673095703,732000,0.0,
2016-10-14 00:00:00+00:00,46.15999984741211,46.31999969482422,45.75,44.73873901367188,1088700,0.0,
2016-10-17 00:00:00+00:00,45.650001525878906,46.25,45.650001525878906,45.12012100219727,826700,0.0,
2016-10-18 00:00:00+00:00,46.5099983215332,47.970001220703125,46.5099983215332,46.86079025268555,1560600,0.0,
2016-10-19 00:00:00+00:00,48.130001068115234,48.709999084472656,47.720001220703125,47.49641036987305,1396900,0.0,
2016-10-20 00:00:00+00:00,48.56999969482422,49.09999847412109,47.90999984741211,47.17369842529297,1020600,0.0,
2016-10-21 00:00:00+00:00,47.93999862670898,48.310001373291016,47.72999954223633,47.10525131225586,750600,0.0,
2016-10-24 00:00:00+00:00,48.720001220703125,48.900001525878906,48.36000061035156,47.42796325683594,467000,0.0,
2016-10-25 00:00:00+00:00,48.52000045776367,48.95000076293945,48.45000076293945,47.38883209228516,987800,0.0,
2016-10-26 00:00:00+00:00,48.47999954223633,50.459999084472656,48.369998931884766,49.30551910400391,2223100,0.0,
2016-10-27 00:00:00+00:00,50.470001220703125,50.77999877929688,49.95000076293945,49.35441970825195,2279000,0.0,
2016-10-28 00:00:00+00:00,50.470001220703125,50.720001220703125,49.97999954223633,49.08060073852539,1301700,0.0,
2016-10-31 00:00:00+00:00,50.459999084472656,50.93999862670898,50.09999847412109,49.24684524536133,1606200,0.0,
2016-11-01 00:00:00+00:00,53.25,54.84000015258789,53.25,52.79661178588867,5662600,0.0,
2016-11-02 00:00:00+00:00,54.36000061035156,54.869998931884766,53.43000030517578,52.31744766235352,2449200,0.0,
2016-11-03 00:00:00+00:00,53.650001525878906,54.18000030517578,53.5,52.552127838134766,1757000,0.0,
2016-11-04 00:00:00+00:00,53.56999969482422,53.91999816894531,53.290000915527344,52.21965026855469,1628900,0.0,
2016-11-07 00:00:00+00:00,54.0,54.45000076293945,53.61000061035156,52.56191253662109,1580000,0.0,
2016-11-08 00:00:00+00:00,53.47999954223633,53.97999954223633,52.959999084472656,52.42501068115234,1615700,0.0,
2016-11-09 00:00:00+00:00,53.52000045776367,55.15999984741211,53.400001525878906,53.37356948852539,2670400,0.0,
2016-11-10 00:00:00+00:00,54.88999938964844,55.31999969482422,54.040000915527344,53.29533004760742,2260300,0.0,
2016-11-11 00:00:00+00:00,54.52000045776367,55.13999938964844,54.5,53.803836822509766,1466600,0.0,
2016-11-14 00:00:00+00:00,55.04999923706055,55.88999938964844,55.04999923706055,54.49814224243164,1456200,0.0,
2016-11-15 00:00:00+00:00,55.900001525878906,56.040000915527344,54.790000915527344,54.65460586547852,1644400,0.0,
2016-11-16 00:00:00+00:00,55.900001525878906,56.02000045776367,55.59999847412109,54.40036010742188,1006100,0.0,
2016-11-17 00:00:00+00:00,55.61000061035156,56.56999969482422,55.4900016784668,54.742618560791016,1167500,0.0,
2016-11-18 00:00:00+00:00,55.91999816894531,55.9900016784668,55.34999847412109,54.282997131347656,732300,0.0,
2016-11-21 00:00:00+00:00,55.59000015258789,56.119998931884766,55.33000183105469,54.67416763305664,922400,0.0,
2016-11-22 00:00:00+00:00,56.08000183105469,57.56999969482422,55.880001068115234,56.238800048828125,1535300,0.0,
2016-11-23 00:00:00+00:00,57.58000183105469,58.18000030517578,57.310001373291016,56.8353157043457,987500,0.0,
2016-11-25 00:00:00+00:00,58.36000061035156,58.79999923706055,58.0099983215332,57.40249633789063,458200,0.0,
2016-11-28 00:00:00+00:00,58.5,59.20000076293945,58.34999847412109,57.715431213378906,1465300,0.0,
2016-11-29 00:00:00+00:00,58.88999938964844,59.31999969482422,58.59000015258789,57.33403778076172,1001000,0.0,
2016-11-30 00:00:00+00:00,58.81999969482422,58.88999938964844,58.04999923706055,56.962440490722656,1026300,0.0,
2016-12-01 00:00:00+00:00,58.15999984741211,58.86000061035156,57.9900016784668,57.17759323120117,1106200,0.0,
2016-12-02 00:00:00+00:00,58.4900016784668,58.86000061035156,58.150001525878906,57.431827545166016,1139900,0.0,
2016-12-05 00:00:00+00:00,59.13999938964844,59.380001068115234,58.880001068115234,58.05768966674805,1151200,0.0,
2016-12-06 00:00:00+00:00,59.02999877929688,60.04999923706055,58.95000076293945,58.62486267089844,1193900,0.0,
2016-12-07 00:00:00+00:00,59.95000076293945,60.630001068115234,59.81999969482422,59.27028274536133,987800,0.0,
2016-12-08 00:00:00+00:00,60.630001068115234,61.54999923706055,60.61000061035156,59.90591049194336,1606400,0.0,
2016-12-09 00:00:00+00:00,60.060001373291016,61.02999877929688,60.060001373291016,59.67120742797852,1511900,0.0,
2016-12-12 00:00:00+00:00,60.18000030517578,60.650001525878906,59.5099983215332,58.97690200805664,2171300,0.0,
2016-12-13 00:00:00+00:00,60.0,60.59000015258789,59.0099983215332,57.78388214111328,1423500,0.0,
2016-12-14 00:00:00+00:00,58.880001068115234,59.77999877929688,58.47999954223633,57.33403778076172,2350200,0.0,
2016-12-15 00:00:00+00:00,58.54999923706055,59.47999954223633,58.209999084472656,57.8728141784668,1069700,0.1,
2016-12-16 00:00:00+00:00,58.9900016784668,59.38999938964844,58.43999862670898,57.46139144897461,2368800,0.0,
2016-12-19 00:00:00+00:00,58.83000183105469,59.79999923706055,58.83000183105469,58.15687942504883,745900,0.0,
2016-12-20 00:00:00+00:00,59.45000076293945,59.59000015258789,58.959999084472656,58.00015258789063,578700,0.0,
2016-12-21 00:00:00+00:00,58.7599983215332,59.060001373291016,57.16999816894531,57.57893753051758,986200,0.0,
2016-12-22 00:00:00+00:00,58.93999862670898,58.959999084472656,58.310001373291016,57.5103645324707,744000,0.0,
2016-12-23 00:00:00+00:00,58.869998931884766,59.18999862670898,58.63999938964844,57.94139099121094,611100,0.0,
2016-12-27 00:00:00+00:00,59.27000045776367,59.59999847412109,58.93999862670898,58.29402160644531,375200,0.0,
2016-12-28 00:00:00+00:00,59.470001220703125,59.52000045776367,58.56999969482422,57.44179534912109,328900,0.0,
2016-12-29 00:00:00+00:00,58.68000030517578,59.150001525878906,58.459999084472656,57.41240310668945,306700,0.0,
2016-12-30 00:00:00+00:00,58.81999969482422,58.90999984741211,58.2400016784668,57.15772247314453,474200,0.0,
2017-01-03 00:00:00+00:00,58.91999816894531,58.91999816894531,58.130001068115234,57.57893753051758,909100,0.0,
2017-01-04 00:00:00+00:00,58.959999084472656,60.11000061035156,58.79999923706055,58.440948486328125,1326600,0.0,
2017-01-05 00:00:00+00:00,59.84999847412109,60.91999816894531,59.63999938964844,58.81317901611328,1133900,0.0,
2017-01-06 00:00:00+00:00,59.77999877929688,60.119998931884766,59.470001220703125,58.55850982666016,850900,0.0,
2017-01-09 00:00:00+00:00,59.63999938964844,59.68000030517578,58.63999938964844,57.46139144897461,1229000,0.0,
2017-01-10 00:00:00+00:00,58.90999984741211,59.02000045776367,58.58000183105469,57.5103645324707,560000,0.0,
2017-01-11 00:00:00+00:00,58.88999938964844,59.02999877929688,58.369998931884766,57.68669128417969,677500,0.0,
2017-01-12 00:00:00+00:00,58.970001220703125,58.970001220703125,57.47999954223633,56.72671127319336,786800,0.0,
2017-01-13 00:00:00+00:00,58.16999816894531,58.41999816894531,57.900001525878906,56.922637939453125,654400,0.0,
2017-01-17 00:00:00+00:00,57.91999816894531,57.91999816894531,55.47999954223633,54.35616683959961,1905700,0.0,
2017-01-18 00:00:00+00:00,55.40999984741211,56.88999938964844,55.209999084472656,55.482666015625,1111300,0.0,
2017-01-19 00:00:00+00:00,56.650001525878906,57.59999847412109,56.400001525878906,56.080204010009766,1200800,0.0,
2017-01-20 00:00:00+00:00,57.54999923706055,57.54999923706055,56.41999816894531,55.482666015625,687700,0.0,
2017-01-23 00:00:00+00:00,56.36000061035156,57.11000061035156,56.06999969482422,55.85489273071289,936700,0.0,
2017-01-24 00:00:00+00:00,57.02000045776367,57.880001068115234,56.97999954223633,56.68752670288086,1161700,0.0,
2017-01-25 00:00:00+00:00,58.09000015258789,59.290000915527344,58.09000015258789,58.009952545166016,1258800,0.0,
2017-01-26 00:00:00+00:00,59.27999877929688,59.900001525878906,59.209999084472656,58.460548400878906,1299200,0.0,
2017-01-27 00:00:00+00:00,59.27000045776367,59.900001525878906,59.150001525878906,58.1960563659668,891100,0.0,
2017-01-30 00:00:00+00:00,58.91999816894531,59.560001373291016,58.58000183105469,58.333194732666016,903700,0.0,
2017-01-31 00:00:00+00:00,59.400001525878906,60.08000183105469,58.43999862670898,58.822998046875,1668900,0.0,
2017-02-01 00:00:00+00:00,59.0099983215332,59.0099983215332,55.72999954223633,54.65984344482422,3304300,0.0,
2017-02-02 00:00:00+00:00,55.2400016784668,55.790000915527344,54.36000061035156,53.582313537597656,2038100,0.0,
2017-02-03 00:00:00+00:00,54.880001068115234,56.630001068115234,54.869998931884766,54.90471649169922,1599600,0.0,
2017-02-06 00:00:00+00:00,56.02999877929688,56.7400016784668,55.880001068115234,54.97328567504883,1125100,0.0,
2017-02-07 00:00:00+00:00,55.9900016784668,57.369998931884766,55.88999938964844,55.19858932495117,1742200,0.0,
2017-02-08 00:00:00+00:00,56.310001373291016,56.540000915527344,55.130001068115234,55.25735855102539,849200,0.0,
2017-02-09 00:00:00+00:00,56.40999984741211,56.66999816894531,55.90999984741211,54.76758193969727,948800,0.0,
2017-02-10 00:00:00+00:00,56.38999938964844,56.91999816894531,56.040000915527344,55.6785774230957,501900,0.0,
2017-02-13 00:00:00+00:00,57.0,57.7400016784668,56.86000061035156,56.39366149902344,1136000,0.0,
2017-02-14 00:00:00+00:00,57.52000045776367,57.75,56.93000030517578,56.148773193359375,710000,0.0,
2017-02-15 00:00:00+00:00,57.20000076293945,57.75,57.0,56.49161529541016,949600,0.0,
2017-02-16 00:00:00+00:00,57.66999816894531,57.97999954223633,57.369998931884766,56.64834976196289,962100,0.0,
2017-02-17 00:00:00+00:00,57.720001220703125,58.18000030517578,57.43999862670898,56.95201110839844,631700,0.0,
2017-02-21 00:00:00+00:00,58.15999984741211,59.38999938964844,58.15999984741211,57.902191162109375,1275300,0.0,
2017-02-22 00:00:00+00:00,58.77999877929688,59.02000045776367,58.560001373291016,57.784645080566406,439900,0.0,
2017-02-23 00:00:00+00:00,58.97999954223633,60.25,58.959999084472656,58.685848236083984,1275400,0.0,
2017-02-24 00:00:00+00:00,59.52999877929688,61.11000061035156,59.36000061035156,59.685001373291016,1334200,0.0,
2017-02-27 00:00:00+00:00,61.150001525878906,61.9900016784668,60.93999862670898,60.527435302734375,966800,0.0,
2017-02-28 00:00:00+00:00,61.93999862670898,62.459999084472656,61.470001220703125,60.35110855102539,1449500,0.0,
2017-03-01 00:00:00+00:00,62.15999984741211,62.900001525878906,61.93000030517578,60.71354675292969,1476500,0.0,
2017-03-02 00:00:00+00:00,61.68999862670898,61.880001068115234,60.9900016784668,59.85152816772461,1260100,0.0,
2017-03-03 00:00:00+00:00,61.11000061035156,61.61000061035156,61.0,59.96906661987305,961800,0.0,
2017-03-06 00:00:00+00:00,60.83000183105469,61.4900016784668,60.83000183105469,59.93968963623047,884700,0.0,
2017-03-07 00:00:00+00:00,60.88999938964844,61.52000045776367,60.880001068115234,59.79275894165039,593000,0.0,
2017-03-08 00:00:00+00:00,61.31999969482422,61.38999938964844,60.540000915527344,59.37154769897461,989300,0.0,
2017-03-09 00:00:00+00:00,60.70000076293945,61.0,60.22999954223633,59.19521331787109,593400,0.0,
2017-03-10 00:00:00+00:00,60.540000915527344,60.86000061035156,59.54999923706055,58.538909912109375,921300,0.0,
2017-03-13 00:00:00+00:00,59.66999816894531,60.060001373291016,59.61000061035156,58.62706756591797,903200,0.0,
2017-03-14 00:00:00+00:00,59.59000015258789,59.68000030517578,58.5,57.53975296020508,939800,0.0,
2017-03-15 00:00:00+00:00,58.84000015258789,59.15999984741211,58.68000030517578,57.75526428222656,704700,0.0,
2017-03-16 00:00:00+00:00,59.06999969482422,59.150001525878906,58.43000030517578,57.6276969909668,523900,0.1,
2017-03-17 00:00:00+00:00,58.86000061035156,59.790000915527344,58.77000045776367,58.26549911499024,954000,0.0,
2017-03-20 00:00:00+00:00,59.09999847412109,59.54999923706055,58.66999816894531,57.6276969909668,646200,0.0,
