date,IMNN_Open,IMNN_High,IMNN_Low,IMNN_Close,IMNN_Volume,IMNN_Dividends,IMNN_Stock Splits
2000-04-04 00:00:00+00:00,74493.2421875,74493.2421875,62964.52734375,70059.125,30,,
2000-04-05 00:00:00+00:00,70945.9453125,71832.7734375,62077.703125,70945.9453125,21,,
2000-04-06 00:00:00+00:00,71832.7734375,78040.5390625,70059.125,78040.5390625,9,,
2000-04-07 00:00:00+00:00,78040.5390625,78483.953125,71832.7734375,77153.71875,16,,
2000-04-10 00:00:00+00:00,76266.890625,78040.5390625,64738.17578125,65181.5859375,17,,
2000-04-11 00:00:00+00:00,69172.296875,74493.2421875,65625.0,74493.2421875,25,,
2000-04-12 00:00:00+00:00,76266.890625,76266.890625,62964.52734375,63851.3515625,19,,
2000-04-13 00:00:00+00:00,63851.3515625,65625.0,62964.52734375,64294.76171875,15,,
2000-04-14 00:00:00+00:00,63851.3515625,64294.76171875,54983.109375,54983.109375,22,,
2000-04-17 00:00:00+00:00,54539.6953125,54539.6953125,45228.0390625,49662.1640625,28,,
2000-04-18 00:00:00+00:00,50105.57421875,58973.81640625,45228.0390625,54983.109375,24,,
2000-04-19 00:00:00+00:00,54983.109375,60304.0546875,54539.6953125,58530.40625,12,,
2000-04-20 00:00:00+00:00,58530.40625,59860.640625,55869.93359375,58086.9921875,15,,
2000-04-24 00:00:00+00:00,60304.0546875,72276.1796875,59860.640625,70502.53125,36,,
2000-04-25 00:00:00+00:00,70945.9453125,73606.421875,70502.53125,71389.359375,31,,
2000-04-26 00:00:00+00:00,72276.1796875,72276.1796875,60747.46484375,62077.703125,16,,
2000-04-27 00:00:00+00:00,62077.703125,62077.703125,54983.109375,55426.51953125,27,,
2000-04-28 00:00:00+00:00,56756.7578125,58973.81640625,54983.109375,56313.34375,22,,
2000-05-01 00:00:00+00:00,56313.34375,63851.3515625,54983.109375,63851.3515625,9,,
2000-05-02 00:00:00+00:00,66511.828125,73606.421875,64738.17578125,64738.17578125,7,,
2000-05-03 00:00:00+00:00,64738.17578125,68728.8828125,62077.703125,63851.3515625,3,,
2000-05-04 00:00:00+00:00,63851.3515625,63851.3515625,57200.16796875,57643.58203125,5,,
2000-05-05 00:00:00+00:00,57643.58203125,61190.87890625,57200.16796875,61190.87890625,4,,
2000-05-08 00:00:00+00:00,61190.87890625,62964.52734375,58530.40625,58530.40625,6,,
2000-05-09 00:00:00+00:00,58530.40625,60304.0546875,58530.40625,59860.640625,7,,
2000-05-10 00:00:00+00:00,59860.640625,59860.640625,56313.34375,57643.58203125,17,,
2000-05-11 00:00:00+00:00,58086.9921875,58973.81640625,53209.4609375,53209.4609375,12,,
2000-05-12 00:00:00+00:00,54983.109375,57200.16796875,53209.4609375,56313.34375,5,,
2000-05-15 00:00:00+00:00,56756.7578125,60304.0546875,54539.6953125,56756.7578125,7,,
2000-05-16 00:00:00+00:00,56978.4609375,57643.58203125,56756.7578125,56756.7578125,5,,
2000-05-17 00:00:00+00:00,57643.58203125,57643.58203125,56313.34375,57200.16796875,8,,
2000-05-18 00:00:00+00:00,56756.7578125,58086.9921875,53652.87109375,56756.7578125,7,,
2000-05-19 00:00:00+00:00,56756.7578125,56756.7578125,53209.4609375,54096.28515625,5,,
2000-05-22 00:00:00+00:00,56756.7578125,57200.16796875,50548.98828125,53209.4609375,13,,
2000-05-23 00:00:00+00:00,54096.28515625,58086.9921875,51435.8125,53209.4609375,12,,
2000-05-24 00:00:00+00:00,53209.4609375,53209.4609375,47888.51171875,49662.1640625,15,,
2000-05-25 00:00:00+00:00,47888.51171875,51435.8125,46114.86328125,47001.6875,7,,
2000-05-26 00:00:00+00:00,47223.39453125,50992.3984375,45671.453125,46114.86328125,7,,
2000-05-30 00:00:00+00:00,46114.86328125,49662.1640625,42124.15625,49662.1640625,18,,
2000-05-31 00:00:00+00:00,53209.4609375,63851.3515625,53209.4609375,60304.0546875,16,,
2000-06-01 00:00:00+00:00,60304.0546875,62077.703125,56756.7578125,59417.23046875,12,,
2000-06-02 00:00:00+00:00,56756.7578125,56756.7578125,51435.8125,54983.109375,19,,
2000-06-05 00:00:00+00:00,52322.63671875,55869.93359375,51435.8125,54096.28515625,17,,
2000-06-06 00:00:00+00:00,54096.28515625,56756.7578125,54096.28515625,55869.93359375,11,,
2000-06-07 00:00:00+00:00,54983.109375,56756.7578125,53209.4609375,54096.28515625,2,,
2000-06-08 00:00:00+00:00,55869.93359375,55869.93359375,52322.63671875,53209.4609375,6,,
2000-06-09 00:00:00+00:00,53209.4609375,55869.93359375,52322.63671875,54983.109375,5,,
2000-06-12 00:00:00+00:00,51435.8125,54983.109375,51435.8125,54096.28515625,10,,
2000-06-13 00:00:00+00:00,53209.4609375,53209.4609375,50548.98828125,53209.4609375,7,,
2000-06-14 00:00:00+00:00,53209.4609375,53209.4609375,50548.98828125,52322.63671875,5,,
2000-06-15 00:00:00+00:00,54096.28515625,54983.109375,53209.4609375,53209.4609375,10,,
2000-06-16 00:00:00+00:00,54983.109375,54983.109375,51435.8125,53209.4609375,3,,
2000-06-19 00:00:00+00:00,52322.63671875,53209.4609375,50548.98828125,51435.8125,5,,
2000-06-20 00:00:00+00:00,50548.98828125,52322.63671875,49662.1640625,50548.98828125,7,,
2000-06-21 00:00:00+00:00,48775.3359375,50548.98828125,45228.0390625,47888.51171875,11,,
2000-06-22 00:00:00+00:00,47001.6875,47888.51171875,44341.21484375,47001.6875,11,,
2000-06-23 00:00:00+00:00,46114.86328125,50548.98828125,45228.0390625,49662.1640625,15,,
2000-06-26 00:00:00+00:00,51435.8125,53209.4609375,46114.86328125,51435.8125,18,,
2000-06-27 00:00:00+00:00,49662.1640625,52322.63671875,46114.86328125,49662.1640625,11,,
2000-06-28 00:00:00+00:00,48775.3359375,52322.63671875,47888.51171875,52322.63671875,12,,
2000-06-29 00:00:00+00:00,52322.63671875,53209.4609375,49662.1640625,52322.63671875,22,,
2000-06-30 00:00:00+00:00,52322.63671875,54983.109375,40793.91796875,40793.91796875,83,,
2000-07-03 00:00:00+00:00,42567.56640625,49662.1640625,42567.56640625,47001.6875,14,,
2000-07-05 00:00:00+00:00,47001.6875,49662.1640625,45228.0390625,48775.3359375,8,,
2000-07-06 00:00:00+00:00,49662.1640625,53209.4609375,47888.51171875,53209.4609375,12,,
2000-07-07 00:00:00+00:00,53209.4609375,54096.28515625,47888.51171875,53209.4609375,13,,
2000-07-10 00:00:00+00:00,54983.109375,54983.109375,47888.51171875,49662.1640625,8,,
2000-07-11 00:00:00+00:00,49662.1640625,53209.4609375,49662.1640625,51435.8125,5,,
2000-07-12 00:00:00+00:00,51435.8125,53209.4609375,49662.1640625,51435.8125,9,,
2000-07-13 00:00:00+00:00,51435.8125,52322.63671875,47888.51171875,50548.98828125,6,,
2000-07-14 00:00:00+00:00,50548.98828125,53209.4609375,49662.1640625,52322.63671875,2,,
2000-07-17 00:00:00+00:00,51435.8125,53209.4609375,49662.1640625,53209.4609375,5,,
2000-07-18 00:00:00+00:00,53209.4609375,53209.4609375,50548.98828125,50548.98828125,4,,
2000-07-19 00:00:00+00:00,50548.98828125,51435.8125,49662.1640625,50548.98828125,5,,
2000-07-20 00:00:00+00:00,51435.8125,51435.8125,48775.3359375,50548.98828125,5,,
2000-07-21 00:00:00+00:00,50548.98828125,50548.98828125,47888.51171875,47888.51171875,4,,
2000-07-24 00:00:00+00:00,51435.8125,52322.63671875,47888.51171875,51435.8125,14,,
2000-07-25 00:00:00+00:00,51435.8125,52322.63671875,49662.1640625,51435.8125,7,,
2000-07-26 00:00:00+00:00,51435.8125,51435.8125,47888.51171875,49662.1640625,7,,
2000-07-27 00:00:00+00:00,51435.8125,51435.8125,42567.56640625,47001.6875,9,,
2000-07-28 00:00:00+00:00,45228.0390625,47888.51171875,43454.390625,43454.390625,11,,
2000-07-31 00:00:00+00:00,44341.21484375,44341.21484375,39907.09375,42567.56640625,8,,
2000-08-01 00:00:00+00:00,42567.56640625,42567.56640625,39020.26953125,39020.26953125,11,,
2000-08-02 00:00:00+00:00,40793.91796875,40793.91796875,37246.62109375,39907.09375,5,,
2000-08-03 00:00:00+00:00,39020.26953125,39907.09375,30152.02734375,34586.1484375,16,,
2000-08-04 00:00:00+00:00,36359.796875,36359.796875,33699.32421875,35472.97265625,7,,
2000-08-07 00:00:00+00:00,35472.97265625,35472.97265625,33699.32421875,34586.1484375,6,,
2000-08-08 00:00:00+00:00,31925.67578125,35472.97265625,31925.67578125,31925.67578125,9,,
2000-08-09 00:00:00+00:00,33699.32421875,33699.32421875,28378.37890625,30152.02734375,19,,
2000-08-10 00:00:00+00:00,30152.02734375,31925.67578125,26604.73046875,31925.67578125,22,,
2000-08-11 00:00:00+00:00,32812.5,39907.09375,32812.5,38133.4453125,12,,
2000-08-14 00:00:00+00:00,39020.26953125,40793.91796875,35472.97265625,40793.91796875,6,,
2000-08-15 00:00:00+00:00,42567.56640625,47888.51171875,42567.56640625,46114.86328125,10,,
2000-08-16 00:00:00+00:00,46114.86328125,46114.86328125,40793.91796875,41680.7421875,9,,
2000-08-17 00:00:00+00:00,40793.91796875,40793.91796875,36359.796875,39020.26953125,4,,
2000-08-18 00:00:00+00:00,39020.26953125,39020.26953125,36359.796875,36359.796875,3,,
2000-08-21 00:00:00+00:00,37246.62109375,39020.26953125,36359.796875,38133.4453125,5,,
2000-08-22 00:00:00+00:00,36359.796875,38133.4453125,35472.97265625,37246.62109375,3,,
2000-08-23 00:00:00+00:00,37246.62109375,38133.4453125,35472.97265625,38133.4453125,7,,
2000-08-24 00:00:00+00:00,39020.26953125,39907.09375,37246.62109375,38133.4453125,7,,
2000-08-25 00:00:00+00:00,39020.26953125,41680.7421875,37246.62109375,41680.7421875,6,,
2000-08-28 00:00:00+00:00,39907.09375,42567.56640625,37246.62109375,39907.09375,5,,
2000-08-29 00:00:00+00:00,41680.7421875,43454.390625,37246.62109375,39907.09375,9,,
2000-08-30 00:00:00+00:00,42567.56640625,42567.56640625,39020.26953125,39907.09375,3,,
2000-08-31 00:00:00+00:00,41680.7421875,43454.390625,40793.91796875,42567.56640625,8,,
2000-09-01 00:00:00+00:00,42567.56640625,42567.56640625,40793.91796875,41680.7421875,3,,
2000-09-05 00:00:00+00:00,41680.7421875,42567.56640625,39907.09375,40793.91796875,6,,
2000-09-06 00:00:00+00:00,42567.56640625,43454.390625,39907.09375,40793.91796875,5,,
2000-09-07 00:00:00+00:00,41680.7421875,42567.56640625,39020.26953125,41680.7421875,4,,
2000-09-08 00:00:00+00:00,42567.56640625,42567.56640625,39020.26953125,41680.7421875,7,,
2000-09-11 00:00:00+00:00,41680.7421875,42567.56640625,39020.26953125,39020.26953125,5,,
2000-09-12 00:00:00+00:00,40793.91796875,41680.7421875,38133.4453125,39020.26953125,4,,
2000-09-13 00:00:00+00:00,38133.4453125,40793.91796875,38133.4453125,39020.26953125,6,,
2000-09-14 00:00:00+00:00,39020.26953125,41680.7421875,39020.26953125,39907.09375,4,,
2000-09-15 00:00:00+00:00,39020.26953125,41680.7421875,39020.26953125,40793.91796875,8,,
2000-09-18 00:00:00+00:00,40793.91796875,40793.91796875,34586.1484375,34586.1484375,9,,
2000-09-19 00:00:00+00:00,37246.62109375,37246.62109375,35472.97265625,37246.62109375,3,,
2000-09-20 00:00:00+00:00,35472.97265625,39020.26953125,35472.97265625,37246.62109375,3,,
2000-09-21 00:00:00+00:00,38133.4453125,39020.26953125,35472.97265625,36359.796875,6,,
2000-09-22 00:00:00+00:00,35472.97265625,36359.796875,35472.97265625,35472.97265625,4,,
2000-09-25 00:00:00+00:00,36359.796875,41680.7421875,36359.796875,39020.26953125,14,,
2000-09-26 00:00:00+00:00,39907.09375,40793.91796875,36359.796875,38133.4453125,6,,
2000-09-27 00:00:00+00:00,39020.26953125,39020.26953125,35472.97265625,35472.97265625,6,,
2000-09-28 00:00:00+00:00,36359.796875,39020.26953125,35472.97265625,36359.796875,5,,
2000-09-29 00:00:00+00:00,36359.796875,38133.4453125,34586.1484375,34586.1484375,7,,
2000-10-02 00:00:00+00:00,36359.796875,37246.62109375,35472.97265625,35472.97265625,9,,
2000-10-03 00:00:00+00:00,35472.97265625,37246.62109375,33699.32421875,35472.97265625,6,,
2000-10-04 00:00:00+00:00,33699.32421875,35472.97265625,33699.32421875,35472.97265625,6,,
2000-10-05 00:00:00+00:00,36359.796875,36359.796875,31925.67578125,35472.97265625,17,,
2000-10-06 00:00:00+00:00,35472.97265625,35472.97265625,31925.67578125,32812.5,4,,
2000-10-09 00:00:00+00:00,34586.1484375,34586.1484375,31038.8515625,32812.5,3,,
2000-10-10 00:00:00+00:00,33699.32421875,33699.32421875,30152.02734375,31038.8515625,4,,
2000-10-11 00:00:00+00:00,29265.203125,30152.02734375,28378.37890625,30152.02734375,7,,
2000-10-12 00:00:00+00:00,30152.02734375,31925.67578125,28378.37890625,28378.37890625,9,,
2000-10-13 00:00:00+00:00,27491.5546875,28378.37890625,21283.783203125,27491.5546875,14,,
2000-10-16 00:00:00+00:00,26604.73046875,29265.203125,26604.73046875,28378.37890625,8,,
2000-10-17 00:00:00+00:00,28378.37890625,30152.02734375,27491.5546875,27491.5546875,5,,
2000-10-18 00:00:00+00:00,28378.37890625,29265.203125,25717.90625,27491.5546875,8,,
2000-10-19 00:00:00+00:00,30152.02734375,31038.8515625,28378.37890625,28378.37890625,7,,
2000-10-20 00:00:00+00:00,27491.5546875,30152.02734375,27491.5546875,30152.02734375,4,,
2000-10-23 00:00:00+00:00,28378.37890625,29265.203125,28378.37890625,29265.203125,6,,
2000-10-24 00:00:00+00:00,28378.37890625,28378.37890625,27491.5546875,27491.5546875,4,,
2000-10-25 00:00:00+00:00,28378.37890625,28378.37890625,27491.5546875,27491.5546875,5,,
2000-10-26 00:00:00+00:00,28378.37890625,29265.203125,25717.90625,28378.37890625,6,,
2000-10-27 00:00:00+00:00,28378.37890625,29265.203125,27491.5546875,29265.203125,5,,
2000-10-30 00:00:00+00:00,29265.203125,29265.203125,25717.90625,28378.37890625,6,,
2000-10-31 00:00:00+00:00,26604.73046875,28378.37890625,25717.90625,28378.37890625,8,,
2000-11-01 00:00:00+00:00,26604.73046875,28378.37890625,26604.73046875,27491.5546875,4,,
2000-11-02 00:00:00+00:00,27491.5546875,28378.37890625,26604.73046875,27491.5546875,3,,
2000-11-03 00:00:00+00:00,27491.5546875,28378.37890625,27491.5546875,27491.5546875,3,,
2000-11-06 00:00:00+00:00,27491.5546875,28378.37890625,27491.5546875,28378.37890625,6,,
2000-11-07 00:00:00+00:00,27491.5546875,28378.37890625,26604.73046875,27491.5546875,3,,
2000-11-08 00:00:00+00:00,28378.37890625,28378.37890625,26604.73046875,27491.5546875,4,,
2000-11-09 00:00:00+00:00,28378.37890625,28378.37890625,27491.5546875,28378.37890625,4,,
2000-11-10 00:00:00+00:00,28378.37890625,28378.37890625,24831.08203125,24831.08203125,12,,
2000-11-13 00:00:00+00:00,24831.08203125,26604.73046875,23057.431640625,24831.08203125,5,,
2000-11-14 00:00:00+00:00,24831.08203125,25717.90625,23057.431640625,23944.255859375,7,,
2000-11-15 00:00:00+00:00,22170.607421875,24831.08203125,22170.607421875,23057.431640625,8,,
2000-11-16 00:00:00+00:00,21283.783203125,22170.607421875,18623.310546875,18623.310546875,12,,
2000-11-17 00:00:00+00:00,19510.134765625,21283.783203125,19510.134765625,20396.958984375,8,,
2000-11-20 00:00:00+00:00,19510.134765625,23057.431640625,19510.134765625,21283.783203125,5,,
2000-11-21 00:00:00+00:00,22170.607421875,22170.607421875,20396.958984375,20396.958984375,5,,
2000-11-22 00:00:00+00:00,21283.783203125,22170.607421875,19510.134765625,19510.134765625,4,,
2000-11-24 00:00:00+00:00,21283.783203125,21283.783203125,19510.134765625,20396.958984375,3,,
2000-11-27 00:00:00+00:00,19510.134765625,21283.783203125,19510.134765625,21283.783203125,8,,
2000-11-28 00:00:00+00:00,23057.431640625,24831.08203125,21283.783203125,21283.783203125,8,,
2000-11-29 00:00:00+00:00,21283.783203125,22170.607421875,17736.486328125,18623.310546875,9,,
2000-11-30 00:00:00+00:00,18623.310546875,21283.783203125,17736.486328125,19510.134765625,9,,
2000-12-01 00:00:00+00:00,20396.958984375,21283.783203125,17736.486328125,19510.134765625,7,,
2000-12-04 00:00:00+00:00,18623.310546875,20396.958984375,17736.486328125,18623.310546875,9,,
2000-12-05 00:00:00+00:00,19510.134765625,21283.783203125,18623.310546875,20396.958984375,10,,
2000-12-06 00:00:00+00:00,19510.134765625,21283.783203125,18623.310546875,20396.958984375,9,,
2000-12-07 00:00:00+00:00,21283.783203125,23944.255859375,19510.134765625,20396.958984375,9,,
2000-12-08 00:00:00+00:00,21283.783203125,23944.255859375,20396.958984375,23944.255859375,12,,
2000-12-11 00:00:00+00:00,23944.255859375,28378.37890625,22170.607421875,25717.90625,20,,
2000-12-12 00:00:00+00:00,26604.73046875,26604.73046875,22170.607421875,22170.607421875,4,,
2000-12-13 00:00:00+00:00,22170.607421875,23057.431640625,21283.783203125,22170.607421875,6,,
2000-12-14 00:00:00+00:00,23057.431640625,23057.431640625,19510.134765625,20396.958984375,6,,
2000-12-15 00:00:00+00:00,20396.958984375,21283.783203125,18623.310546875,18623.310546875,9,,
2000-12-18 00:00:00+00:00,19510.134765625,19510.134765625,15962.837890625,16849.662109375,11,,
2000-12-19 00:00:00+00:00,16849.662109375,19510.134765625,16849.662109375,18623.310546875,8,,
2000-12-20 00:00:00+00:00,16849.662109375,17736.486328125,14189.189453125,15076.013671875,16,,
2000-12-21 00:00:00+00:00,14189.189453125,14189.189453125,10641.8916015625,14189.189453125,19,,
2000-12-22 00:00:00+00:00,14189.189453125,17736.486328125,13302.365234375,14189.189453125,25,,
2000-12-26 00:00:00+00:00,15076.013671875,16849.662109375,14189.189453125,15962.837890625,17,,
2000-12-27 00:00:00+00:00,15076.013671875,16849.662109375,14189.189453125,16849.662109375,9,,
2000-12-28 00:00:00+00:00,16849.662109375,16849.662109375,14189.189453125,15962.837890625,13,,
2000-12-29 00:00:00+00:00,15076.013671875,15962.837890625,14189.189453125,14189.189453125,24,,
2001-01-02 00:00:00+00:00,15076.013671875,16849.662109375,15076.013671875,16849.662109375,8,,
2001-01-03 00:00:00+00:00,17736.486328125,17736.486328125,15076.013671875,15962.837890625,7,,
2001-01-04 00:00:00+00:00,16849.662109375,17736.486328125,15962.837890625,15962.837890625,19,,
2001-01-05 00:00:00+00:00,16849.662109375,16849.662109375,15076.013671875,15962.837890625,12,,
2001-01-08 00:00:00+00:00,15962.837890625,16849.662109375,14189.189453125,15076.013671875,9,,
2001-01-09 00:00:00+00:00,15076.013671875,15076.013671875,14189.189453125,15076.013671875,8,,
2001-01-10 00:00:00+00:00,14189.189453125,15962.837890625,13302.365234375,15076.013671875,12,,
2001-01-11 00:00:00+00:00,15962.837890625,15962.837890625,14189.189453125,15962.837890625,6,,
2001-01-12 00:00:00+00:00,15962.837890625,16849.662109375,15076.013671875,16849.662109375,5,,
2001-01-16 00:00:00+00:00,16849.662109375,16849.662109375,15076.013671875,15962.837890625,6,,
2001-01-17 00:00:00+00:00,15962.837890625,17736.486328125,15962.837890625,17736.486328125,13,,
2001-01-18 00:00:00+00:00,16849.662109375,17736.486328125,16849.662109375,17736.486328125,10,,
2001-01-19 00:00:00+00:00,17736.486328125,18623.310546875,15076.013671875,15076.013671875,13,,
2001-01-22 00:00:00+00:00,15962.837890625,16849.662109375,15962.837890625,16849.662109375,6,,
2001-01-23 00:00:00+00:00,16849.662109375,17736.486328125,15962.837890625,17736.486328125,5,,
2001-01-24 00:00:00+00:00,17736.486328125,31925.67578125,17736.486328125,27491.5546875,54,,
2001-01-25 00:00:00+00:00,29265.203125,37246.62109375,28378.37890625,37246.62109375,70,,
2001-01-26 00:00:00+00:00,42567.56640625,53209.4609375,31925.67578125,35472.97265625,130,,
2001-01-29 00:00:00+00:00,35614.86328125,37317.56640625,28804.0546875,32351.3515625,41,,
2001-01-30 00:00:00+00:00,32067.568359375,35331.08203125,31925.67578125,33060.8125,20,,
2001-01-31 00:00:00+00:00,32777.02734375,35047.296875,29513.513671875,29939.189453125,23,,
2001-02-01 00:00:00+00:00,29939.189453125,30506.755859375,26250.0,26959.458984375,22,,
2001-02-02 00:00:00+00:00,26959.458984375,26959.458984375,22135.134765625,23979.73046875,32,,
2001-02-05 00:00:00+00:00,22702.703125,29371.62109375,22702.703125,28236.486328125,19,,
2001-02-06 00:00:00+00:00,30222.97265625,34479.73046875,28520.26953125,32067.568359375,21,,
2001-02-07 00:00:00+00:00,33486.48828125,35472.97265625,32777.02734375,34054.0546875,26,,
2001-02-08 00:00:00+00:00,34763.51171875,35472.97265625,29087.837890625,29513.513671875,11,,
2001-02-09 00:00:00+00:00,29513.513671875,29513.513671875,25824.32421875,25966.216796875,19,,
2001-02-12 00:00:00+00:00,26959.458984375,26959.458984375,25540.541015625,26250.0,7,,
2001-02-13 00:00:00+00:00,27101.3515625,29797.296875,26675.67578125,27668.91796875,11,,
