date,PRSO_Open,PRSO_High,PRSO_Low,PRSO_Close,PRSO_Volume,PRSO_Dividends,PRSO_Stock Splits
2022-07-05 00:00:00+00:00,79.19999694824219,79.19999694824219,73.19999694824219,74.0,220,,
2022-07-06 00:00:00+00:00,74.4000015258789,77.5999984741211,72.0,72.0,180,,
2022-07-07 00:00:00+00:00,74.0,75.19999694824219,70.80000305175781,74.0,95,,
2022-07-08 00:00:00+00:00,74.80000305175781,78.4000015258789,73.19999694824219,78.4000015258789,400,,
2022-07-11 00:00:00+00:00,70.4000015258789,76.0,70.4000015258789,72.0,440,,
2022-07-12 00:00:00+00:00,72.80000305175781,74.0,70.0,72.0,185,,
2022-07-13 00:00:00+00:00,70.80000305175781,75.5999984741211,70.80000305175781,74.0,303,,
2022-07-14 00:00:00+00:00,71.5999984741211,74.80000305175781,70.0,72.4000015258789,738,,
2022-07-15 00:00:00+00:00,74.80000305175781,74.80000305175781,70.0,74.80000305175781,368,,
2022-07-18 00:00:00+00:00,76.4000015258789,84.80000305175781,74.80000305175781,83.5999984741211,2568,,
2022-07-19 00:00:00+00:00,83.5999984741211,88.0,75.5999984741211,78.0,2068,,
2022-07-20 00:00:00+00:00,78.80000305175781,86.4000015258789,76.4000015258789,83.5999984741211,620,,
2022-07-21 00:00:00+00:00,84.0,84.0,72.0,82.0,638,,
2022-07-22 00:00:00+00:00,82.0,101.5999984741211,82.0,90.4000015258789,5225,,
2022-07-25 00:00:00+00:00,94.8000030517578,102.0,88.4000015258789,96.0,3355,,
2022-07-26 00:00:00+00:00,94.4000015258789,97.5999984741211,90.4000015258789,94.4000015258789,1465,,
2022-07-27 00:00:00+00:00,93.1999969482422,98.8000030517578,89.19999694824219,90.8000030517578,3888,,
2022-07-28 00:00:00+00:00,91.5999984741211,95.5999984741211,87.5999984741211,92.8000030517578,1413,,
2022-07-29 00:00:00+00:00,91.1999969482422,92.4000015258789,87.5999984741211,88.4000015258789,600,,
2022-08-01 00:00:00+00:00,87.19999694824219,87.19999694824219,80.0,84.80000305175781,1405,,
2022-08-02 00:00:00+00:00,84.4000015258789,90.8000030517578,83.5999984741211,89.5999984741211,2955,,
2022-08-03 00:00:00+00:00,86.4000015258789,92.8000030517578,86.4000015258789,92.4000015258789,1395,,
2022-08-04 00:00:00+00:00,90.4000015258789,98.8000030517578,90.4000015258789,95.5999984741211,2508,,
2022-08-05 00:00:00+00:00,93.5999984741211,96.0,93.5999984741211,96.0,423,,
2022-08-08 00:00:00+00:00,96.0,98.8000030517578,95.1999969482422,98.4000015258789,2798,,
2022-08-09 00:00:00+00:00,100.0,107.5999984741211,100.0,102.8000030517578,1883,,
2022-08-10 00:00:00+00:00,103.1999969482422,103.5999984741211,98.8000030517578,100.8000030517578,720,,
2022-08-11 00:00:00+00:00,102.0,104.8000030517578,98.0,98.8000030517578,838,,
2022-08-12 00:00:00+00:00,100.0,102.0,94.0,95.5999984741211,875,,
2022-08-15 00:00:00+00:00,94.0,100.0,94.0,97.5999984741211,660,,
2022-08-16 00:00:00+00:00,96.0,100.0,93.1999969482422,94.4000015258789,660,,
2022-08-17 00:00:00+00:00,95.5999984741211,95.5999984741211,90.8000030517578,91.1999969482422,218,,
2022-08-18 00:00:00+00:00,95.1999969482422,95.1999969482422,88.4000015258789,89.19999694824219,185,,
2022-08-19 00:00:00+00:00,81.5999984741211,90.4000015258789,80.80000305175781,82.80000305175781,590,,
2022-08-22 00:00:00+00:00,78.80000305175781,84.80000305175781,77.19999694824219,84.80000305175781,845,,
2022-08-23 00:00:00+00:00,87.5999984741211,90.4000015258789,84.4000015258789,85.19999694824219,1420,,
2022-08-24 00:00:00+00:00,84.0,88.80000305175781,84.0,88.80000305175781,1020,,
2022-08-25 00:00:00+00:00,80.80000305175781,92.0,80.80000305175781,90.4000015258789,1905,,
2022-08-26 00:00:00+00:00,88.80000305175781,88.80000305175781,88.4000015258789,88.4000015258789,50,,
2022-08-29 00:00:00+00:00,86.4000015258789,88.0,80.80000305175781,85.5999984741211,570,,
2022-08-30 00:00:00+00:00,84.0,86.4000015258789,83.19999694824219,84.80000305175781,613,,
2022-08-31 00:00:00+00:00,83.5999984741211,85.5999984741211,80.0,84.4000015258789,655,,
2022-09-01 00:00:00+00:00,84.80000305175781,91.5999984741211,80.80000305175781,82.0,1358,,
2022-09-02 00:00:00+00:00,84.80000305175781,87.5999984741211,80.4000015258789,86.4000015258789,635,,
2022-09-06 00:00:00+00:00,84.4000015258789,84.4000015258789,81.19999694824219,82.0,838,,
2022-09-07 00:00:00+00:00,83.19999694824219,84.0,80.0,82.0,163,,
2022-09-08 00:00:00+00:00,84.80000305175781,88.0,79.19999694824219,88.0,553,,
2022-09-09 00:00:00+00:00,87.5999984741211,88.0,85.5999984741211,87.19999694824219,563,,
2022-09-12 00:00:00+00:00,84.0,87.19999694824219,82.80000305175781,85.19999694824219,598,,
2022-09-13 00:00:00+00:00,82.4000015258789,86.80000305175781,82.4000015258789,86.80000305175781,188,,
2022-09-14 00:00:00+00:00,84.80000305175781,85.19999694824219,82.0,83.19999694824219,260,,
2022-09-15 00:00:00+00:00,82.0,84.0,82.0,82.80000305175781,298,,
2022-09-16 00:00:00+00:00,81.5999984741211,82.80000305175781,80.0,81.19999694824219,1015,,
2022-09-19 00:00:00+00:00,80.4000015258789,82.0,76.4000015258789,77.19999694824219,580,,
2022-09-20 00:00:00+00:00,74.80000305175781,79.5999984741211,72.0,74.80000305175781,1138,,
2022-09-21 00:00:00+00:00,76.0,78.4000015258789,72.0,76.0,663,,
2022-09-22 00:00:00+00:00,76.0,80.0,72.0,72.80000305175781,633,,
2022-09-23 00:00:00+00:00,73.19999694824219,73.19999694824219,70.0,70.4000015258789,600,,
2022-09-26 00:00:00+00:00,71.5999984741211,80.80000305175781,71.5999984741211,71.5999984741211,403,,
2022-09-27 00:00:00+00:00,71.5999984741211,75.5999984741211,68.0,70.0,465,,
2022-09-28 00:00:00+00:00,72.0,72.80000305175781,72.0,72.0,130,,
2022-09-29 00:00:00+00:00,70.0,72.0,64.4000015258789,67.19999694824219,565,,
2022-09-30 00:00:00+00:00,67.19999694824219,71.5999984741211,66.0,68.0,760,,
2022-10-03 00:00:00+00:00,68.0,70.0,67.19999694824219,69.5999984741211,693,,
2022-10-04 00:00:00+00:00,70.0,74.80000305175781,70.0,70.80000305175781,568,,
2022-10-05 00:00:00+00:00,71.5999984741211,76.80000305175781,68.80000305175781,72.80000305175781,868,,
2022-10-06 00:00:00+00:00,72.0,73.5999984741211,69.19999694824219,72.4000015258789,163,,
2022-10-07 00:00:00+00:00,73.5999984741211,74.0,67.5999984741211,72.0,390,,
2022-10-10 00:00:00+00:00,71.5999984741211,73.19999694824219,65.19999694824219,66.4000015258789,1350,,
2022-10-11 00:00:00+00:00,66.0,68.0,65.5999984741211,66.0,288,,
2022-10-12 00:00:00+00:00,64.4000015258789,68.0,62.79999923706055,63.20000076293945,865,,
2022-10-13 00:00:00+00:00,60.79999923706055,69.5999984741211,60.79999923706055,68.80000305175781,658,,
2022-10-14 00:00:00+00:00,68.80000305175781,70.80000305175781,64.4000015258789,66.80000305175781,188,,
2022-10-17 00:00:00+00:00,65.19999694824219,66.4000015258789,60.79999923706055,64.0,1128,,
2022-10-18 00:00:00+00:00,63.59999847412109,68.0,63.20000076293945,63.20000076293945,2515,,
2022-10-19 00:00:00+00:00,63.20000076293945,63.20000076293945,59.20000076293945,59.20000076293945,2040,,
2022-10-20 00:00:00+00:00,59.59999847412109,63.59999847412109,59.20000076293945,60.0,1693,,
2022-10-21 00:00:00+00:00,58.79999923706055,62.79999923706055,56.79999923706055,61.59999847412109,1430,,
2022-10-24 00:00:00+00:00,61.59999847412109,62.0,60.0,60.79999923706055,208,,
2022-10-25 00:00:00+00:00,60.0,64.0,60.0,63.59999847412109,460,,
2022-10-26 00:00:00+00:00,62.400001525878906,63.59999847412109,60.400001525878906,61.59999847412109,443,,
2022-10-27 00:00:00+00:00,61.20000076293945,62.400001525878906,59.20000076293945,61.20000076293945,265,,
2022-10-28 00:00:00+00:00,59.20000076293945,62.79999923706055,59.20000076293945,62.400001525878906,578,,
2022-10-31 00:00:00+00:00,60.79999923706055,61.20000076293945,58.0,60.0,1658,,
2022-11-01 00:00:00+00:00,58.400001525878906,62.0,58.400001525878906,59.59999847412109,1860,,
2022-11-02 00:00:00+00:00,58.400001525878906,60.79999923706055,58.400001525878906,59.59999847412109,465,,
2022-11-03 00:00:00+00:00,61.59999847412109,62.0,58.79999923706055,59.20000076293945,480,,
2022-11-04 00:00:00+00:00,59.59999847412109,60.400001525878906,58.0,58.79999923706055,535,,
2022-11-07 00:00:00+00:00,58.0,61.20000076293945,58.0,59.59999847412109,1050,,
2022-11-08 00:00:00+00:00,59.59999847412109,59.59999847412109,57.20000076293945,58.400001525878906,293,,
2022-11-09 00:00:00+00:00,56.79999923706055,58.79999923706055,56.79999923706055,56.79999923706055,253,,
2022-11-10 00:00:00+00:00,59.59999847412109,60.0,56.79999923706055,58.0,973,,
2022-11-11 00:00:00+00:00,59.59999847412109,61.59999847412109,58.400001525878906,59.59999847412109,1825,,
2022-11-14 00:00:00+00:00,58.79999923706055,60.0,58.79999923706055,60.0,345,,
2022-11-15 00:00:00+00:00,58.0,60.0,58.0,58.400001525878906,313,,
2022-11-16 00:00:00+00:00,58.79999923706055,58.79999923706055,56.0,56.400001525878906,395,,
2022-11-17 00:00:00+00:00,56.0,58.400001525878906,51.20000076293945,52.79999923706055,1340,,
2022-11-18 00:00:00+00:00,57.59999847412109,59.20000076293945,51.20000076293945,52.400001525878906,1243,,
2022-11-21 00:00:00+00:00,53.20000076293945,53.20000076293945,50.0,51.20000076293945,983,,
2022-11-22 00:00:00+00:00,50.79999923706055,52.79999923706055,50.79999923706055,51.20000076293945,1413,,
2022-11-23 00:00:00+00:00,51.20000076293945,52.0,51.20000076293945,52.0,813,,
2022-11-25 00:00:00+00:00,51.59999847412109,55.59999847412109,51.59999847412109,54.400001525878906,3620,,
2022-11-28 00:00:00+00:00,45.59999847412109,48.0,42.79999923706055,42.79999923706055,2288,,
2022-11-29 00:00:00+00:00,43.59999847412109,49.59999847412109,42.79999923706055,43.59999847412109,3683,,
2022-11-30 00:00:00+00:00,44.0,47.20000076293945,42.79999923706055,46.79999923706055,1998,,
2022-12-01 00:00:00+00:00,48.0,48.0,45.20000076293945,45.20000076293945,1035,,
2022-12-02 00:00:00+00:00,44.400001525878906,45.20000076293945,42.79999923706055,44.0,545,,
2022-12-05 00:00:00+00:00,44.79999923706055,46.400001525878906,42.79999923706055,44.400001525878906,660,,
2022-12-06 00:00:00+00:00,46.0,46.0,42.79999923706055,44.0,270,,
2022-12-07 00:00:00+00:00,42.79999923706055,46.0,42.79999923706055,44.0,178,,
2022-12-08 00:00:00+00:00,44.0,45.20000076293945,43.59999847412109,44.0,188,,
2022-12-09 00:00:00+00:00,42.79999923706055,45.20000076293945,42.400001525878906,42.79999923706055,395,,
2022-12-12 00:00:00+00:00,43.59999847412109,43.59999847412109,41.20000076293945,42.0,403,,
2022-12-13 00:00:00+00:00,44.400001525878906,44.400001525878906,41.20000076293945,41.59999847412109,1930,,
2022-12-14 00:00:00+00:00,41.59999847412109,41.59999847412109,40.79999923706055,40.79999923706055,595,,
2022-12-15 00:00:00+00:00,40.400001525878906,41.20000076293945,40.400001525878906,41.20000076293945,1908,,
2022-12-16 00:00:00+00:00,40.400001525878906,41.20000076293945,39.20000076293945,40.0,933,,
2022-12-19 00:00:00+00:00,39.20000076293945,40.0,34.0,34.0,1795,,
2022-12-20 00:00:00+00:00,34.0,36.0,33.599998474121094,33.599998474121094,1430,,
2022-12-21 00:00:00+00:00,32.79999923706055,34.79999923706055,32.400001525878906,33.599998474121094,2540,,
2022-12-22 00:00:00+00:00,36.400001525878906,39.20000076293945,32.79999923706055,34.79999923706055,650,,
2022-12-23 00:00:00+00:00,33.20000076293945,34.0,32.400001525878906,34.0,208,,
2022-12-27 00:00:00+00:00,32.400001525878906,32.79999923706055,31.600000381469727,32.79999923706055,1065,,
2022-12-28 00:00:00+00:00,31.600000381469727,34.400001525878906,30.399999618530277,30.399999618530277,885,,
2022-12-29 00:00:00+00:00,30.399999618530277,31.600000381469727,30.399999618530277,31.200000762939453,1343,,
2022-12-30 00:00:00+00:00,28.799999237060547,30.399999618530277,28.399999618530277,29.200000762939453,1785,,
2023-01-03 00:00:00+00:00,28.399999618530277,30.399999618530277,28.399999618530277,29.600000381469727,238,,
2023-01-04 00:00:00+00:00,30.0,31.200000762939453,29.200000762939453,29.200000762939453,248,,
2023-01-05 00:00:00+00:00,30.799999237060547,30.799999237060547,28.399999618530277,29.600000381469727,260,,
2023-01-06 00:00:00+00:00,29.600000381469727,31.200000762939453,29.600000381469727,30.0,598,,
2023-01-09 00:00:00+00:00,30.799999237060547,34.0,28.399999618530277,33.599998474121094,580,,
2023-01-10 00:00:00+00:00,34.79999923706055,34.79999923706055,30.799999237060547,34.0,565,,
2023-01-11 00:00:00+00:00,33.599998474121094,34.0,32.400001525878906,32.400001525878906,418,,
2023-01-12 00:00:00+00:00,32.400001525878906,34.0,31.200000762939453,34.0,1205,,
2023-01-13 00:00:00+00:00,33.20000076293945,36.0,31.600000381469727,31.600000381469727,658,,
2023-01-17 00:00:00+00:00,32.0,33.599998474121094,32.0,32.0,373,,
2023-01-18 00:00:00+00:00,32.79999923706055,40.400001525878906,30.399999618530277,30.799999237060547,1650,,
2023-01-19 00:00:00+00:00,33.20000076293945,39.20000076293945,33.20000076293945,36.79999923706055,3648,,
2023-01-20 00:00:00+00:00,40.0,46.0,36.0,38.0,5003,,
2023-01-23 00:00:00+00:00,42.0,43.20000076293945,38.0,38.79999923706055,2833,,
2023-01-24 00:00:00+00:00,39.20000076293945,40.0,35.599998474121094,36.0,918,,
2023-01-25 00:00:00+00:00,37.20000076293945,40.79999923706055,37.20000076293945,38.400001525878906,2450,,
2023-01-26 00:00:00+00:00,40.79999923706055,41.20000076293945,36.0,40.0,2080,,
2023-01-27 00:00:00+00:00,38.0,39.20000076293945,35.20000076293945,38.0,1898,,
2023-01-30 00:00:00+00:00,36.400001525878906,43.20000076293945,36.400001525878906,38.0,3203,,
2023-01-31 00:00:00+00:00,38.0,40.0,36.0,38.400001525878906,1363,,
2023-02-01 00:00:00+00:00,38.400001525878906,40.79999923706055,38.400001525878906,38.400001525878906,460,,
2023-02-02 00:00:00+00:00,40.0,43.20000076293945,38.400001525878906,40.400001525878906,2093,,
2023-02-03 00:00:00+00:00,40.0,42.0,38.400001525878906,39.59999847412109,1003,,
2023-02-06 00:00:00+00:00,38.79999923706055,42.79999923706055,38.0,40.79999923706055,900,,
2023-02-07 00:00:00+00:00,38.79999923706055,40.79999923706055,37.20000076293945,40.0,1410,,
2023-02-08 00:00:00+00:00,40.79999923706055,40.79999923706055,37.20000076293945,39.59999847412109,738,,
2023-02-09 00:00:00+00:00,40.0,40.0,35.20000076293945,35.599998474121094,1208,,
2023-02-10 00:00:00+00:00,36.0,38.400001525878906,35.20000076293945,36.79999923706055,618,,
2023-02-13 00:00:00+00:00,36.79999923706055,38.0,34.0,36.400001525878906,798,,
2023-02-14 00:00:00+00:00,35.20000076293945,36.400001525878906,32.79999923706055,33.599998474121094,983,,
2023-02-15 00:00:00+00:00,33.599998474121094,38.0,32.79999923706055,34.400001525878906,970,,
2023-02-16 00:00:00+00:00,33.599998474121094,36.400001525878906,32.400001525878906,35.599998474121094,738,,
2023-02-17 00:00:00+00:00,36.79999923706055,36.79999923706055,32.0,32.79999923706055,1303,,
2023-02-21 00:00:00+00:00,34.0,37.59999847412109,32.0,32.79999923706055,2588,,
2023-02-22 00:00:00+00:00,32.400001525878906,36.79999923706055,31.200000762939453,33.599998474121094,1333,,
2023-02-23 00:00:00+00:00,32.79999923706055,35.20000076293945,31.200000762939453,32.0,1018,,
2023-02-24 00:00:00+00:00,30.799999237060547,33.599998474121094,29.200000762939453,32.0,830,,
2023-02-27 00:00:00+00:00,30.399999618530277,32.0,29.200000762939453,30.0,945,,
2023-02-28 00:00:00+00:00,32.0,33.20000076293945,30.0,32.79999923706055,685,,
2023-03-01 00:00:00+00:00,30.799999237060547,33.20000076293945,29.600000381469727,30.399999618530277,715,,
2023-03-02 00:00:00+00:00,28.0,31.200000762939453,25.600000381469727,29.600000381469727,2720,,
2023-03-03 00:00:00+00:00,28.799999237060547,30.399999618530277,28.0,28.799999237060547,975,,
2023-03-06 00:00:00+00:00,30.399999618530277,30.399999618530277,25.600000381469727,27.600000381469727,1723,,
2023-03-07 00:00:00+00:00,26.0,29.600000381469727,26.0,27.200000762939453,985,,
2023-03-08 00:00:00+00:00,28.0,28.0,24.399999618530277,28.0,930,,
2023-03-09 00:00:00+00:00,26.799999237060547,28.0,26.0,26.399999618530277,1085,,
2023-03-10 00:00:00+00:00,26.0,27.200000762939453,24.0,25.600000381469727,1395,,
2023-03-13 00:00:00+00:00,24.399999618530277,26.0,21.600000381469727,22.399999618530277,715,,
2023-03-14 00:00:00+00:00,23.600000381469727,24.799999237060547,22.0,23.200000762939453,800,,
2023-03-15 00:00:00+00:00,22.399999618530277,24.0,21.200000762939453,23.600000381469727,925,,
2023-03-16 00:00:00+00:00,22.0,24.0,21.600000381469727,22.0,1253,,
2023-03-17 00:00:00+00:00,21.600000381469727,23.600000381469727,20.399999618530277,21.600000381469727,4350,,
2023-03-20 00:00:00+00:00,22.0,25.200000762939453,21.200000762939453,23.200000762939453,1298,,
2023-03-21 00:00:00+00:00,24.399999618530277,24.399999618530277,22.0,24.0,925,,
2023-03-22 00:00:00+00:00,24.0,28.0,24.0,27.200000762939453,723,,
2023-03-23 00:00:00+00:00,26.0,26.0,24.0,24.0,615,,
2023-03-24 00:00:00+00:00,24.399999618530277,25.600000381469727,22.399999618530277,23.200000762939453,565,,
2023-03-27 00:00:00+00:00,22.399999618530277,24.799999237060547,22.399999618530277,23.600000381469727,455,,
2023-03-28 00:00:00+00:00,24.0,24.0,20.799999237060547,22.399999618530277,455,,
2023-03-29 00:00:00+00:00,22.0,23.200000762939453,20.799999237060547,21.600000381469727,470,,
2023-03-30 00:00:00+00:00,21.600000381469727,26.0,20.799999237060547,21.200000762939453,1193,,
2023-03-31 00:00:00+00:00,21.200000762939453,23.200000762939453,21.200000762939453,22.0,865,,
2023-04-03 00:00:00+00:00,22.799999237060547,30.399999618530277,21.600000381469727,23.200000762939453,5768,,
2023-04-04 00:00:00+00:00,22.399999618530277,25.200000762939453,22.399999618530277,25.200000762939453,1688,,
2023-04-05 00:00:00+00:00,25.200000762939453,25.200000762939453,20.399999618530277,21.600000381469727,3433,,
2023-04-06 00:00:00+00:00,21.600000381469727,23.600000381469727,20.399999618530277,22.0,1633,,
2023-04-10 00:00:00+00:00,20.0,23.600000381469727,19.200000762939453,20.799999237060547,7830,,
2023-04-11 00:00:00+00:00,21.600000381469727,22.799999237060547,19.600000381469727,21.200000762939453,1593,,
2023-04-12 00:00:00+00:00,20.399999618530277,22.0,19.600000381469727,19.600000381469727,1483,,
2023-04-13 00:00:00+00:00,19.600000381469727,21.200000762939453,19.600000381469727,20.799999237060547,985,,
2023-04-14 00:00:00+00:00,20.0,22.0,20.0,21.600000381469727,858,,
2023-04-17 00:00:00+00:00,20.0,22.0,18.799999237060547,19.200000762939453,2340,,
2023-04-18 00:00:00+00:00,21.200000762939453,21.600000381469727,18.799999237060547,20.399999618530277,1785,,
2023-04-19 00:00:00+00:00,19.200000762939453,20.399999618530277,18.799999237060547,19.200000762939453,1093,,
2023-04-20 00:00:00+00:00,20.399999618530277,21.200000762939453,17.200000762939453,18.399999618530277,1493,,
2023-04-21 00:00:00+00:00,18.0,19.200000762939453,17.600000381469727,19.200000762939453,1175,,
2023-04-24 00:00:00+00:00,17.600000381469727,19.200000762939453,17.200000762939453,17.600000381469727,1950,,
2023-04-25 00:00:00+00:00,17.200000762939453,17.600000381469727,16.0,16.0,2305,,
2023-04-26 00:00:00+00:00,17.200000762939453,17.600000381469727,14.800000190734863,17.200000762939453,1198,,
2023-04-27 00:00:00+00:00,17.200000762939453,17.200000762939453,14.800000190734863,16.799999237060547,1320,,
2023-04-28 00:00:00+00:00,16.799999237060547,17.200000762939453,15.600000381469728,16.0,1125,,
2023-05-01 00:00:00+00:00,15.600000381469728,17.200000762939453,15.199999809265137,16.0,1593,,
2023-05-02 00:00:00+00:00,15.199999809265137,16.799999237060547,15.199999809265137,16.399999618530273,470,,
2023-05-03 00:00:00+00:00,16.399999618530273,17.600000381469727,14.399999618530272,14.399999618530272,2315,,
2023-05-04 00:00:00+00:00,16.799999237060547,17.200000762939453,14.800000190734863,15.600000381469728,1318,,
2023-05-05 00:00:00+00:00,18.399999618530277,18.399999618530277,14.399999618530272,16.0,1875,,
2023-05-08 00:00:00+00:00,17.200000762939453,17.200000762939453,15.199999809265137,15.199999809265137,1898,,
2023-05-09 00:00:00+00:00,16.399999618530273,16.399999618530273,14.399999618530272,15.600000381469728,1418,,
2023-05-10 00:00:00+00:00,14.800000190734863,16.0,14.399999618530272,16.0,1340,,
2023-05-11 00:00:00+00:00,15.600000381469728,16.0,14.0,14.399999618530272,3290,,
2023-05-12 00:00:00+00:00,14.800000190734863,15.600000381469728,13.600000381469728,14.399999618530272,8725,,
2023-05-15 00:00:00+00:00,17.600000381469727,18.399999618530277,14.0,14.800000190734863,46865,,
2023-05-16 00:00:00+00:00,14.399999618530272,15.600000381469728,12.0,12.0,16515,,
2023-05-17 00:00:00+00:00,12.800000190734863,14.0,12.399999618530272,14.0,3223,,
2023-05-18 00:00:00+00:00,13.600000381469728,13.600000381469728,12.0,12.800000190734863,4710,,
2023-05-19 00:00:00+00:00,13.199999809265137,14.0,8.0,10.0,15795,,
2023-05-22 00:00:00+00:00,10.399999618530272,18.399999618530277,10.399999618530272,16.0,47603,,
2023-05-23 00:00:00+00:00,15.600000381469728,16.799999237060547,14.399999618530272,15.199999809265137,7425,,
2023-05-24 00:00:00+00:00,14.800000190734863,16.399999618530273,14.0,16.399999618530273,6543,,
2023-05-25 00:00:00+00:00,16.799999237060547,28.799999237060547,16.399999618530273,19.600000381469727,138718,,
2023-05-26 00:00:00+00:00,19.200000762939453,30.0,18.399999618530277,27.600000381469727,68308,,
2023-05-30 00:00:00+00:00,28.399999618530277,38.79999923706055,27.200000762939453,36.0,67413,,
2023-05-31 00:00:00+00:00,36.0,52.79999923706055,34.79999923706055,39.20000076293945,112455,,
2023-06-01 00:00:00+00:00,33.599998474121094,35.599998474121094,27.200000762939453,28.0,28113,,
2023-06-02 00:00:00+00:00,26.399999618530277,30.799999237060547,23.600000381469727,26.799999237060547,16185,,
2023-06-05 00:00:00+00:00,26.799999237060547,27.600000381469727,22.799999237060547,23.600000381469727,8713,,
2023-06-06 00:00:00+00:00,25.600000381469727,25.600000381469727,20.799999237060547,22.799999237060547,8908,,
2023-06-07 00:00:00+00:00,23.600000381469727,25.200000762939453,22.0,23.200000762939453,4010,,
2023-06-08 00:00:00+00:00,23.200000762939453,33.599998474121094,23.200000762939453,25.200000762939453,47875,,
2023-06-09 00:00:00+00:00,26.399999618530277,26.799999237060547,23.200000762939453,24.399999618530277,8320,,
2023-06-12 00:00:00+00:00,25.200000762939453,25.200000762939453,23.200000762939453,23.600000381469727,7253,,
2023-06-13 00:00:00+00:00,24.399999618530277,26.799999237060547,23.600000381469727,25.600000381469727,12153,,
2023-06-14 00:00:00+00:00,27.200000762939453,27.200000762939453,24.0,25.600000381469727,10325,,
2023-06-15 00:00:00+00:00,23.600000381469727,27.200000762939453,23.600000381469727,26.399999618530277,6410,,
2023-06-16 00:00:00+00:00,25.600000381469727,28.399999618530277,24.799999237060547,26.799999237060547,5763,,
2023-06-20 00:00:00+00:00,26.0,26.399999618530277,21.200000762939453,24.799999237060547,10700,,
2023-06-21 00:00:00+00:00,24.399999618530277,24.399999618530277,21.200000762939453,22.799999237060547,5108,,
2023-06-22 00:00:00+00:00,22.0,22.799999237060547,20.399999618530277,20.399999618530277,3285,,
2023-06-23 00:00:00+00:00,20.799999237060547,21.200000762939453,20.0,20.0,3850,,
2023-06-26 00:00:00+00:00,19.600000381469727,20.399999618530277,18.399999618530277,19.200000762939453,4180,,
2023-06-27 00:00:00+00:00,19.200000762939453,21.200000762939453,18.799999237060547,19.600000381469727,2720,,
2023-06-28 00:00:00+00:00,19.200000762939453,20.399999618530277,18.799999237060547,19.600000381469727,2003,,
2023-06-29 00:00:00+00:00,20.799999237060547,20.799999237060547,19.200000762939453,19.600000381469727,1338,,
2023-06-30 00:00:00+00:00,20.0,20.799999237060547,19.200000762939453,20.0,1888,,
2023-07-03 00:00:00+00:00,20.399999618530277,20.799999237060547,19.200000762939453,20.399999618530277,680,,
2023-07-05 00:00:00+00:00,20.799999237060547,22.799999237060547,19.200000762939453,20.0,4730,,
2023-07-06 00:00:00+00:00,20.0,21.200000762939453,18.0,19.600000381469727,4103,,
2023-07-07 00:00:00+00:00,19.200000762939453,19.200000762939453,18.0,18.399999618530277,838,,
2023-07-10 00:00:00+00:00,19.200000762939453,19.200000762939453,18.0,18.799999237060547,1620,,
2023-07-11 00:00:00+00:00,19.600000381469727,20.0,17.200000762939453,18.799999237060547,4000,,
2023-07-12 00:00:00+00:00,19.600000381469727,19.600000381469727,18.399999618530277,18.399999618530277,1963,,
2023-07-13 00:00:00+00:00,19.200000762939453,19.200000762939453,17.600000381469727,18.0,3315,,
2023-07-14 00:00:00+00:00,18.799999237060547,18.799999237060547,16.799999237060547,18.0,2668,,
2023-07-17 00:00:00+00:00,17.200000762939453,18.0,16.0,16.399999618530273,4273,,
2023-07-18 00:00:00+00:00,16.0,16.799999237060547,15.600000381469728,15.600000381469728,3705,,
2023-07-19 00:00:00+00:00,16.0,17.200000762939453,16.0,16.799999237060547,1583,,
2023-07-20 00:00:00+00:00,17.600000381469727,18.0,15.199999809265137,16.0,3998,,
2023-07-21 00:00:00+00:00,16.399999618530273,17.200000762939453,15.199999809265137,16.0,2803,,
2023-07-24 00:00:00+00:00,16.399999618530273,16.399999618530273,15.600000381469728,16.0,2723,,
2023-07-25 00:00:00+00:00,16.399999618530273,16.399999618530273,12.399999618530272,15.600000381469728,7240,,
2023-07-26 00:00:00+00:00,15.600000381469728,16.0,14.800000190734863,15.600000381469728,1648,,
2023-07-27 00:00:00+00:00,15.199999809265137,16.799999237060547,14.0,15.199999809265137,8855,,
2023-07-28 00:00:00+00:00,15.199999809265137,16.399999618530273,14.0,15.600000381469728,4808,,
2023-07-31 00:00:00+00:00,15.600000381469728,16.399999618530273,14.800000190734863,16.0,2150,,
2023-08-01 00:00:00+00:00,16.399999618530273,16.799999237060547,15.199999809265137,15.199999809265137,7300,,
2023-08-02 00:00:00+00:00,15.199999809265137,16.799999237060547,14.399999618530272,15.199999809265137,10818,,
2023-08-03 00:00:00+00:00,14.800000190734863,15.199999809265137,14.399999618530272,14.800000190734863,4610,,
2023-08-04 00:00:00+00:00,15.199999809265137,16.0,14.800000190734863,15.199999809265137,3035,,
2023-08-07 00:00:00+00:00,16.0,16.0,14.0,14.399999618530272,2533,,
2023-08-08 00:00:00+00:00,14.0,14.800000190734863,13.600000381469728,14.0,5690,,
2023-08-09 00:00:00+00:00,14.0,15.199999809265137,13.199999809265137,14.0,9698,,
2023-08-10 00:00:00+00:00,14.0,15.199999809265137,14.0,14.800000190734863,1485,,
2023-08-11 00:00:00+00:00,14.399999618530272,16.399999618530273,14.399999618530272,16.0,6520,,
2023-08-14 00:00:00+00:00,16.799999237060547,16.799999237060547,14.399999618530272,16.0,3533,,
2023-08-15 00:00:00+00:00,15.199999809265137,15.199999809265137,13.199999809265137,13.600000381469728,6113,,
