date,IJH_Open,IJH_High,IJH_Low,IJH_Close,IJH_Volume,IJH_Dividends,IJH_Stock Splits
2001-05-17 00:00:00+00:00,10.489999771118164,10.621999740600586,10.472999572753906,7.776277542114258,198000,0.0,
2001-05-18 00:00:00+00:00,10.614999771118164,10.659000396728516,10.585000038146973,7.793114185333252,151000,0.0,
2001-05-21 00:00:00+00:00,10.645000457763672,10.895000457763672,10.628999710083008,7.976139068603516,257000,0.0,
2001-05-22 00:00:00+00:00,10.9350004196167,10.954999923706056,10.864999771118164,7.968815326690674,499000,0.0,
2001-05-23 00:00:00+00:00,10.84000015258789,10.84000015258789,10.64799976348877,7.796777248382568,1275000,0.0,
2001-05-24 00:00:00+00:00,10.664999961853027,10.704999923706056,10.579999923706056,7.822398662567139,523000,0.0,
2001-05-25 00:00:00+00:00,10.67300033569336,10.697999954223633,10.657999992370604,7.812881469726562,81000,0.0,
2001-05-29 00:00:00+00:00,10.609999656677246,10.609999656677246,10.501999855041504,7.696478843688965,153000,0.0,
2001-05-30 00:00:00+00:00,10.4399995803833,10.44499969482422,10.281999588012695,7.533223152160644,489000,0.0,
2001-05-31 00:00:00+00:00,10.40999984741211,10.479999542236328,10.380000114440918,7.635716915130615,1159000,0.0,
2001-06-01 00:00:00+00:00,10.460000038146973,10.562000274658203,10.40999984741211,7.732351779937744,210000,0.0,
2001-06-04 00:00:00+00:00,10.604999542236328,10.626999855041504,10.55799961090088,7.776277542114258,92000,0.0,
2001-06-05 00:00:00+00:00,10.63700008392334,10.822999954223633,10.63700008392334,7.911715030670166,240000,0.0,
2001-06-06 00:00:00+00:00,10.739999771118164,10.760000228881836,10.64799976348877,7.80995512008667,267000,0.0,
2001-06-07 00:00:00+00:00,10.664999961853027,10.729999542236328,10.664999961853027,7.855342864990234,120000,0.0,
2001-06-08 00:00:00+00:00,10.69499969482422,10.69499969482422,10.57699966430664,7.788725852966309,250000,0.0,
2001-06-11 00:00:00+00:00,10.600000381469728,10.600000381469728,10.45300006866455,7.698023796081543,503000,0.0163,
2001-06-12 00:00:00+00:00,10.354999542236328,10.49899959564209,10.29300022125244,7.69508695602417,308000,0.0,
2001-06-13 00:00:00+00:00,10.5,10.5649995803833,10.390000343322754,7.618101119995117,386000,0.0,
2001-06-14 00:00:00+00:00,10.300000190734863,10.300000190734863,10.154999732971191,7.445798873901367,445000,0.0,
2001-06-15 00:00:00+00:00,10.109999656677246,10.222999572753906,10.074999809265137,7.449465274810791,425000,0.0,
2001-06-18 00:00:00+00:00,10.18000030517578,10.22700023651123,10.092000007629396,7.41280460357666,405000,0.0,
2001-06-19 00:00:00+00:00,10.170000076293944,10.19499969482422,10.048999786376951,7.384939193725586,157000,0.0,
2001-06-20 00:00:00+00:00,10.050000190734863,10.230999946594238,10.050000190734863,7.501518249511719,168000,0.0,
2001-06-21 00:00:00+00:00,10.21500015258789,10.260000228881836,10.1850004196167,7.5117878913879395,82000,0.0,
2001-06-22 00:00:00+00:00,10.220000267028809,10.220000267028809,10.041999816894531,7.398143291473389,175000,0.0,
2001-06-25 00:00:00+00:00,10.152000427246094,10.161999702453612,10.015000343322754,7.377609729766846,234000,0.0,
2001-06-26 00:00:00+00:00,9.967000007629396,10.123000144958496,9.967000007629396,7.404736995697021,177000,0.0,
2001-06-27 00:00:00+00:00,10.095000267028809,10.17099952697754,10.07800006866455,7.438464641571045,378000,0.0,
2001-06-28 00:00:00+00:00,10.204999923706056,10.3149995803833,10.204999923706056,7.512517929077148,2150000,0.0,
2001-06-29 00:00:00+00:00,10.300000190734863,10.395000457763672,10.300000190734863,7.606372356414795,296000,0.0,
2001-07-02 00:00:00+00:00,10.312999725341797,10.34000015258789,10.295000076293944,7.54844856262207,90000,0.0,
2001-07-03 00:00:00+00:00,10.288999557495115,10.329999923706056,10.284000396728516,7.574112892150879,89000,0.0,
2001-07-05 00:00:00+00:00,10.291999816894531,10.32900047302246,10.241999626159668,7.509585380554199,155000,0.0,
2001-07-06 00:00:00+00:00,10.187000274658203,10.187000274658203,10.024999618530272,7.4091362953186035,76000,0.0,
2001-07-09 00:00:00+00:00,10.053999900817873,10.119999885559082,10.02299976348877,7.362213611602783,425000,0.0,
2001-07-10 00:00:00+00:00,10.067999839782717,10.090999603271484,9.927000045776367,7.289626598358154,1500000,0.0,
2001-07-11 00:00:00+00:00,9.914999961853027,9.925999641418455,9.802000045776367,7.268359661102295,106000,0.0,
2001-07-12 00:00:00+00:00,9.994999885559082,10.140000343322754,9.975000381469728,7.43480110168457,158000,0.0,
2001-07-13 00:00:00+00:00,10.104999542236328,10.222999572753906,10.104999542236328,7.466325283050537,85000,0.0,
2001-07-16 00:00:00+00:00,10.180999755859377,10.180999755859377,10.02400016784668,7.359277248382568,147000,0.0,
2001-07-17 00:00:00+00:00,10.001999855041504,10.163999557495115,10.0,7.452394485473633,357000,0.0,
2001-07-18 00:00:00+00:00,10.130000114440918,10.173999786376951,10.09000015258789,7.410604000091553,131000,0.0,
2001-07-19 00:00:00+00:00,10.210000038146973,10.27299976348877,10.118000030517578,7.45166540145874,83000,0.0,
2001-07-20 00:00:00+00:00,10.12600040435791,10.218000411987305,10.12600040435791,7.472929954528809,710000,0.0,
2001-07-23 00:00:00+00:00,10.241000175476074,10.241000175476074,10.079999923706056,7.390806674957275,125000,0.0,
2001-07-24 00:00:00+00:00,10.06999969482422,10.06999969482422,9.85200023651123,7.247092247009277,676000,0.0,
2001-07-25 00:00:00+00:00,9.899999618530272,9.987000465393066,9.835000038146973,7.322619915008545,196000,0.0,
2001-07-26 00:00:00+00:00,9.968000411987305,10.137999534606934,9.956000328063965,7.409870624542236,116000,0.0,
2001-07-27 00:00:00+00:00,10.154999732971191,10.223999977111816,10.114999771118164,7.4956560134887695,1994000,0.0,
2001-07-30 00:00:00+00:00,10.204999923706056,10.204999923706056,10.133999824523926,7.4655914306640625,202000,0.0,
2001-07-31 00:00:00+00:00,10.204999923706056,10.291000366210938,10.17199993133545,7.458265781402588,158000,0.0,
2001-08-01 00:00:00+00:00,10.236000061035156,10.321999549865724,10.236000061035156,7.524984836578369,105000,0.0,
2001-08-02 00:00:00+00:00,10.336999893188477,10.336999893188477,10.20300006866455,7.522051811218262,258000,0.0,
2001-08-03 00:00:00+00:00,10.244999885559082,10.265000343322754,10.159000396728516,7.52645206451416,482000,0.0,
2001-08-06 00:00:00+00:00,10.211999893188477,10.220000267028809,10.100000381469728,7.405471324920654,54000,0.0,
2001-08-07 00:00:00+00:00,10.100000381469728,10.128000259399414,10.04599952697754,7.390806674957275,555000,0.0,
2001-08-08 00:00:00+00:00,10.071000099182127,10.133000373840332,9.940999984741213,7.288893222808838,398000,0.0,
2001-08-09 00:00:00+00:00,9.925000190734863,9.937000274658203,9.836000442504885,7.268359661102295,150000,0.0,
2001-08-10 00:00:00+00:00,9.970000267028809,10.0,9.833999633789062,7.324820041656494,588000,0.0,
2001-08-13 00:00:00+00:00,9.994999885559082,10.071999549865724,9.960000038146973,7.376874923706055,789000,0.0,
2001-08-14 00:00:00+00:00,10.104999542236328,10.109000205993652,10.062999725341797,7.401069164276123,87000,0.0,
2001-08-15 00:00:00+00:00,10.112000465393066,10.112000465393066,10.013999938964844,7.373941898345947,407000,0.0,
2001-08-16 00:00:00+00:00,10.0,10.06700038909912,9.951000213623049,7.381278038024902,122000,0.0,
2001-08-17 00:00:00+00:00,9.982000350952148,9.982000350952148,9.883000373840332,7.246362686157227,134000,0.0,
2001-08-20 00:00:00+00:00,9.920000076293944,9.951000213623049,9.866999626159668,7.296224117279053,235000,0.0,
2001-08-21 00:00:00+00:00,9.954999923706056,10.027999877929688,9.864999771118164,7.233166694641113,34000,0.0,
2001-08-22 00:00:00+00:00,9.91800022125244,9.979000091552734,9.857000350952148,7.305755138397217,113000,0.0,
2001-08-23 00:00:00+00:00,9.973999977111816,10.03499984741211,9.95400047302246,7.300621032714844,400000,0.0,
2001-08-24 00:00:00+00:00,10.020000457763672,10.083000183105469,10.020000457763672,7.378340244293213,164000,0.0,
2001-08-27 00:00:00+00:00,10.083999633789062,10.119000434875488,10.027999877929688,7.399606227874756,152000,0.0,
2001-08-28 00:00:00+00:00,10.064000129699709,10.071000099182127,9.949999809265137,7.302088737487793,445000,0.0,
2001-08-29 00:00:00+00:00,9.984999656677246,9.984999656677246,9.890000343322754,7.271295070648193,123000,0.0,
2001-08-30 00:00:00+00:00,9.869999885559082,9.916000366210938,9.767000198364258,7.186244010925293,236000,0.0,
2001-08-31 00:00:00+00:00,9.8149995803833,9.892000198364258,9.8149995803833,7.2529616355896,90000,0.0,
2001-09-04 00:00:00+00:00,9.876999855041504,9.991999626159668,9.838000297546388,7.219967365264893,68000,0.0,
2001-09-05 00:00:00+00:00,9.810999870300291,9.83899974822998,9.654000282287598,7.13491678237915,167000,0.0,
2001-09-06 00:00:00+00:00,9.68000030517578,9.68000030517578,9.562000274658203,7.012466907501221,117000,0.0,
2001-09-07 00:00:00+00:00,9.505000114440918,9.532999992370604,9.362000465393066,6.90761661529541,211000,0.0,
2001-09-10 00:00:00+00:00,9.371999740600586,9.385000228881836,9.315999984741213,6.85115909576416,102000,0.0,
2001-09-17 00:00:00+00:00,8.779999732971191,9.09000015258789,8.779999732971191,6.54761266708374,592000,0.0,
2001-09-18 00:00:00+00:00,8.920000076293945,8.920000076293945,8.734999656677246,6.430295467376709,269000,0.0,
2001-09-19 00:00:00+00:00,8.800000190734863,8.800000190734863,8.331000328063965,6.206664562225342,188000,0.0,
2001-09-20 00:00:00+00:00,8.425000190734863,8.460000038146973,8.230999946594238,6.069552421569824,686000,0.0,
2001-09-21 00:00:00+00:00,7.909999847412109,8.140000343322754,7.909999847412109,5.942707538604736,425000,0.0,
2001-09-24 00:00:00+00:00,8.300000190734863,8.390000343322754,8.295000076293945,6.12234354019165,451000,0.0,
2001-09-25 00:00:00+00:00,8.399999618530273,8.4399995803833,8.319999694824219,6.153872489929199,125000,0.0,
2001-09-26 00:00:00+00:00,8.4399995803833,8.4399995803833,8.265000343322754,6.100347995758057,327000,0.0,
2001-09-27 00:00:00+00:00,8.329999923706055,8.460000038146973,8.204999923706055,6.202999591827393,210000,0.0,
2001-09-28 00:00:00+00:00,8.5,8.680000305175781,8.5,6.353307723999023,190000,0.0,
2001-10-01 00:00:00+00:00,8.59000015258789,8.59000015258789,8.402999877929688,6.219130039215088,205000,0.0,
2001-10-02 00:00:00+00:00,8.5,8.569000244140625,8.484999656677246,6.299107551574707,565000,0.0218,
2001-10-03 00:00:00+00:00,8.532999992370605,8.859000205993652,8.531000137329102,6.482152938842773,996000,0.0,
2001-10-04 00:00:00+00:00,8.89799976348877,8.991000175476074,8.824999809265137,6.51816987991333,1393000,0.0,
2001-10-05 00:00:00+00:00,8.829999923706055,8.833000183105469,8.677000045776367,6.479942321777344,237000,0.0,
2001-10-08 00:00:00+00:00,8.699999809265137,8.802000045776367,8.685999870300293,6.413782596588135,119000,0.0,
2001-10-09 00:00:00+00:00,8.729999542236328,8.767999649047852,8.689000129699707,6.431426525115967,695000,0.0,
2001-10-10 00:00:00+00:00,8.723999977111816,8.970000267028809,8.723999977111816,6.59388542175293,348000,0.0,
2001-10-11 00:00:00+00:00,9.17199993133545,9.21399974822998,9.119999885559082,6.741641521453857,464000,0.0,
2001-10-12 00:00:00+00:00,9.079999923706056,9.133000373840332,8.949000358581543,6.685776710510254,825000,0.0,
2001-10-15 00:00:00+00:00,9.015000343322754,9.08899974822998,8.954999923706055,6.673276424407959,533000,0.0,
2001-10-16 00:00:00+00:00,9.20699977874756,9.20699977874756,9.095000267028809,6.742374420166016,776000,0.0,
2001-10-17 00:00:00+00:00,9.243000030517578,9.255000114440918,8.928000450134277,6.56301212310791,272000,0.0,
2001-10-18 00:00:00+00:00,8.895000457763672,8.939000129699707,8.836000442504883,6.507877349853516,439000,0.0,
2001-10-19 00:00:00+00:00,8.871000289916992,8.993000030517578,8.807999610900879,6.5902099609375,251000,0.0,
2001-10-22 00:00:00+00:00,8.960000038146973,9.114999771118164,8.960000038146973,6.700476169586182,260000,0.0,
2001-10-23 00:00:00+00:00,9.15999984741211,9.204999923706056,9.06999969482422,6.681363582611084,294000,0.0,
2001-10-24 00:00:00+00:00,9.057000160217283,9.125,9.057000160217283,6.697534084320068,338000,0.0,
2001-10-25 00:00:00+00:00,9.010000228881836,9.260000228881836,8.96500015258789,6.8055925369262695,221000,0.0,
2001-10-26 00:00:00+00:00,9.239999771118164,9.345000267028809,9.239999771118164,6.837205410003662,101000,0.0,
2001-10-29 00:00:00+00:00,9.30500030517578,9.30500030517578,9.131999969482422,6.718854427337647,180000,0.0,
2001-10-30 00:00:00+00:00,9.015000343322754,9.015999794006348,8.883000373840332,6.585799694061279,242000,0.0,
2001-10-31 00:00:00+00:00,9.005000114440918,9.109000205993652,8.975000381469727,6.627701759338379,201000,0.0,
2001-11-01 00:00:00+00:00,9.036999702453612,9.152999877929688,8.95199966430664,6.72841215133667,460000,0.0,
2001-11-02 00:00:00+00:00,9.154999732971191,9.236000061035156,9.119999885559082,6.778397083282471,148000,0.0,
2001-11-05 00:00:00+00:00,9.324999809265137,9.331000328063965,9.270000457763672,6.846760749816895,65000,0.0,
2001-11-06 00:00:00+00:00,9.289999961853027,9.430999755859377,9.260000228881836,6.932767391204834,338000,0.0,
2001-11-07 00:00:00+00:00,9.420000076293944,9.498000144958496,9.401000022888184,6.936445236206055,949000,0.0,
2001-11-08 00:00:00+00:00,9.475000381469728,9.536999702453612,9.355999946594238,6.897481441497803,152000,0.0,
2001-11-09 00:00:00+00:00,9.364999771118164,9.406999588012695,9.317999839782717,6.894538879394531,243000,0.0,
2001-11-12 00:00:00+00:00,9.28499984741211,9.444000244140623,9.229999542236328,6.931296825408936,188000,0.0,
2001-11-13 00:00:00+00:00,9.53499984741211,9.605999946594238,9.520000457763672,7.043036460876465,444000,0.0,
2001-11-14 00:00:00+00:00,9.675000190734863,9.675000190734863,9.543999671936035,7.059939384460449,470000,0.0,
2001-11-15 00:00:00+00:00,9.564000129699709,9.609999656677246,9.515000343322754,7.013630390167236,210000,0.0,
2001-11-16 00:00:00+00:00,9.545000076293944,9.58199977874756,9.520999908447266,7.022450923919678,209000,0.0,
2001-11-19 00:00:00+00:00,9.59000015258789,9.654000282287598,9.571000099182127,7.095961093902588,287000,0.0,
2001-11-20 00:00:00+00:00,9.654999732971191,9.687999725341797,9.605999946594238,7.061410903930664,250000,0.0,
2001-11-21 00:00:00+00:00,9.59000015258789,9.59000015258789,9.494000434875488,7.022450923919678,315000,0.0,
2001-11-23 00:00:00+00:00,9.574999809265137,9.684000015258787,9.557000160217283,7.118747234344482,94000,0.0,
2001-11-26 00:00:00+00:00,9.699999809265137,9.78600025177002,9.678000450134276,7.193727493286133,339000,0.0,
2001-11-27 00:00:00+00:00,9.75,9.847999572753906,9.680999755859377,7.1724138259887695,272000,0.0,
2001-11-28 00:00:00+00:00,9.739999771118164,9.755999565124512,9.607000350952148,7.062146663665772,182000,0.0,
2001-11-29 00:00:00+00:00,9.65999984741211,9.77400016784668,9.630000114440918,7.178295135498047,239000,0.0,
2001-11-30 00:00:00+00:00,9.762999534606934,9.79300022125244,9.67300033569336,7.110666751861572,366000,0.0,
2001-12-03 00:00:00+00:00,9.635000228881836,9.67199993133545,9.585000038146973,7.086406230926514,540000,0.0,
2001-12-04 00:00:00+00:00,9.654999732971191,9.803000450134276,9.630000114440918,7.206227302551269,579000,0.0,
2001-12-05 00:00:00+00:00,9.914999961853027,10.119000434875488,9.914999961853027,7.408379077911377,296000,0.0,
2001-12-06 00:00:00+00:00,10.06700038909912,10.163999557495115,10.020999908447266,7.445868015289307,962000,0.0,
2001-12-07 00:00:00+00:00,10.0600004196167,10.111000061035156,10.027999877929688,7.424556732177734,1605000,0.0,
2001-12-10 00:00:00+00:00,10.017999649047852,10.07900047302246,9.902000427246094,7.279004573822021,887000,0.0,
2001-12-11 00:00:00+00:00,9.979999542236328,10.038000106811523,9.93000030517578,7.306936264038086,399000,0.0,
2001-12-12 00:00:00+00:00,9.960000038146973,9.960000038146973,9.821999549865724,7.299582481384277,186000,0.0,
2001-12-13 00:00:00+00:00,9.8149995803833,9.92199993133545,9.777999877929688,7.187848091125488,249000,0.0,
2001-12-14 00:00:00+00:00,9.80500030517578,9.854999542236328,9.744000434875488,7.228280544281006,348000,0.0,
2001-12-17 00:00:00+00:00,9.850000381469728,9.949999809265137,9.831000328063965,7.312328815460205,377000,0.0201,
2001-12-18 00:00:00+00:00,9.97700023651123,10.062999725341797,9.970000267028809,7.408823490142822,1267000,0.0,
2001-12-19 00:00:00+00:00,9.96500015258789,10.098999977111816,9.949999809265137,7.410298347473144,127000,0.0,
2001-12-20 00:00:00+00:00,10.020000457763672,10.04699993133545,9.92099952697754,7.312328815460205,469000,0.0,
2001-12-21 00:00:00+00:00,9.949999809265137,10.041000366210938,9.93299961090088,7.390410900115967,445000,0.0,
2001-12-24 00:00:00+00:00,10.0600004196167,10.074000358581545,10.04300022125244,7.410298347473144,134000,0.0,
2001-12-26 00:00:00+00:00,10.079999923706056,10.187000274658203,10.079999923706056,7.478799343109131,650000,0.0,
2001-12-27 00:00:00+00:00,10.164999961853027,10.220999717712402,10.163999557495115,7.520051002502441,556000,0.0,
2001-12-28 00:00:00+00:00,10.241999626159668,10.279000282287598,10.237000465393066,7.542886734008789,463000,0.0,
2001-12-31 00:00:00+00:00,10.260000228881836,10.26200008392334,10.114999771118164,7.450807571411133,481000,0.0,
2002-01-02 00:00:00+00:00,10.18000030517578,10.184000015258787,9.9399995803833,7.439764499664307,408000,0.0,
2002-01-03 00:00:00+00:00,10.145000457763672,10.234999656677246,10.145000457763672,7.529626846313477,241000,0.0,
2002-01-04 00:00:00+00:00,10.239999771118164,10.362000465393066,10.239999771118164,7.621703624725342,445000,0.0,
2002-01-07 00:00:00+00:00,10.385000228881836,10.385000228881836,10.248000144958496,7.548779487609863,295000,0.0,
2002-01-08 00:00:00+00:00,10.260000228881836,10.260000228881836,10.185999870300291,7.523735523223877,223000,0.0,
2002-01-09 00:00:00+00:00,10.295000076293944,10.385000228881836,10.234999656677246,7.5392022132873535,293000,0.0,
2002-01-10 00:00:00+00:00,10.225000381469728,10.288000106811523,10.220000267028809,7.574556827545166,163000,0.0,
2002-01-11 00:00:00+00:00,10.28600025177002,10.29300022125244,10.17300033569336,7.493537425994873,197000,0.0,
2002-01-14 00:00:00+00:00,10.15999984741211,10.15999984741211,9.994999885559082,7.362417697906494,459000,0.0,
2002-01-15 00:00:00+00:00,10.024999618530272,10.090999603271484,9.980999946594238,7.419873237609863,455000,0.0,
2002-01-16 00:00:00+00:00,9.989999771118164,10.017999649047852,9.899999618530272,7.292440414428711,311000,0.0,
2002-01-17 00:00:00+00:00,9.994999885559082,10.050999641418455,9.90999984741211,7.403666973114014,212000,0.0,
2002-01-18 00:00:00+00:00,9.960000038146973,10.039999961853027,9.94499969482422,7.325587749481201,142000,0.0,
