date,COSM_Open,COSM_High,COSM_Low,COSM_Close,COSM_Volume,COSM_Dividends,COSM_Stock Splits
2014-08-21 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10,,
2014-08-22 00:00:00+00:00,10.0,10.300000190734863,9.109999656677246,10.300000190734863,220,,
2014-08-25 00:00:00+00:00,10.0,10.0,7.800000190734863,9.899999618530272,620,,
2014-08-26 00:00:00+00:00,9.300000190734863,9.899999618530272,9.300000190734863,9.899999618530272,310,,
2014-08-27 00:00:00+00:00,9.800000190734863,9.890000343322754,9.800000190734863,9.890000343322754,650,,
2014-08-28 00:00:00+00:00,10.100000381469728,10.300000190734863,10.0,10.0,820,,
2014-08-29 00:00:00+00:00,9.949999809265137,9.949999809265137,9.5,9.949999809265137,120,,
2014-09-02 00:00:00+00:00,9.949999809265137,10.399999618530272,9.949999809265137,10.0,540,,
2014-09-03 00:00:00+00:00,9.800000190734863,9.899999618530272,9.800000190734863,9.899999618530272,360,,
2014-09-04 00:00:00+00:00,9.800000190734863,9.800000190734863,9.5,9.800000190734863,410,,
2014-09-05 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,140,,
2014-09-08 00:00:00+00:00,9.800000190734863,9.800000190734863,9.5,9.800000190734863,170,,
2014-09-09 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,150,,
2014-09-10 00:00:00+00:00,9.5,9.800000190734863,9.5,9.800000190734863,230,,
2014-09-11 00:00:00+00:00,9.800000190734863,9.800000190734863,9.699999809265137,9.800000190734863,200,,
2014-09-12 00:00:00+00:00,9.800000190734863,9.800000190734863,8.5,9.0,9690,,
2014-09-15 00:00:00+00:00,9.199999809265137,9.800000190734863,8.789999961853027,9.800000190734863,440,,
2014-09-16 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,50,,
2014-09-17 00:00:00+00:00,8.199999809265137,9.75,8.199999809265137,9.75,50,,
2014-09-18 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,50,,
2014-09-19 00:00:00+00:00,9.75,9.800000190734863,8.600000381469727,9.800000190734863,5130,,
2014-09-22 00:00:00+00:00,9.800000190734863,9.899999618530272,9.0,9.699999809265137,2280,,
2014-09-23 00:00:00+00:00,9.800000190734863,9.800000190734863,9.0,9.0,2890,,
2014-09-24 00:00:00+00:00,9.800000190734863,9.800000190734863,9.0,9.199999809265137,2700,,
2014-09-25 00:00:00+00:00,9.100000381469728,9.300000190734863,9.100000381469728,9.300000190734863,1360,,
2014-09-26 00:00:00+00:00,9.300000190734863,9.300000190734863,9.0,9.25,2360,,
2014-09-29 00:00:00+00:00,9.300000190734863,9.800000190734863,8.850000381469727,9.199999809265137,2930,,
2014-09-30 00:00:00+00:00,8.100000381469727,11.0,7.800000190734863,10.899999618530272,8360,,
2014-10-01 00:00:00+00:00,11.0,11.0,11.0,11.0,100,,
2014-10-02 00:00:00+00:00,10.300000190734863,10.800000190734863,10.0,10.699999809265137,5400,,
2014-10-03 00:00:00+00:00,10.899999618530272,10.899999618530272,8.289999961853027,10.5,240,,
2014-10-06 00:00:00+00:00,10.5,10.5,9.100000381469728,10.399999618530272,140,,
2014-10-07 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,40,,
2014-10-08 00:00:00+00:00,9.5,10.0,9.300000190734863,10.0,1760,,
2014-10-09 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2014-10-10 00:00:00+00:00,9.5,10.699999809265137,9.5,10.699999809265137,1660,,
2014-10-13 00:00:00+00:00,10.5,10.699999809265137,9.0,9.199999809265137,3040,,
2014-10-14 00:00:00+00:00,9.199999809265137,9.699999809265137,8.600000381469727,9.600000381469728,730,,
2014-10-15 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,80,,
2014-10-16 00:00:00+00:00,9.5,9.5,9.5,9.5,30,,
2014-10-17 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,30,,
2014-10-20 00:00:00+00:00,7.699999809265137,9.199999809265137,7.699999809265137,9.199999809265137,290,,
2014-10-21 00:00:00+00:00,9.600000381469728,9.600000381469728,8.399999618530273,9.399999618530272,720,,
2014-10-22 00:00:00+00:00,9.399999618530272,9.600000381469728,9.399999618530272,9.600000381469728,200,,
2014-10-23 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,40,,
2014-10-24 00:00:00+00:00,9.5,9.600000381469728,9.5,9.600000381469728,870,,
2014-10-27 00:00:00+00:00,9.5,9.600000381469728,9.5,9.600000381469728,680,,
2014-10-28 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2014-10-29 00:00:00+00:00,9.399999618530272,9.399999618530272,9.199999809265137,9.199999809265137,810,,
2014-10-30 00:00:00+00:00,9.199999809265137,9.5,9.199999809265137,9.5,350,,
2014-10-31 00:00:00+00:00,8.550000190734863,9.399999618530272,8.550000190734863,9.399999618530272,1010,,
2014-11-03 00:00:00+00:00,9.0,9.399999618530272,9.0,9.399999618530272,130,,
2014-11-04 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,450,,
2014-11-05 00:00:00+00:00,9.0,9.399999618530272,8.550000190734863,8.899999618530273,730,,
2014-11-06 00:00:00+00:00,9.300000190734863,9.300000190734863,8.199999809265137,8.699999809265137,400,,
2014-11-07 00:00:00+00:00,9.199999809265137,9.199999809265137,8.0,9.0,1630,,
2014-11-10 00:00:00+00:00,8.5,9.399999618530272,8.5,9.399999618530272,520,,
2014-11-11 00:00:00+00:00,9.399999618530272,9.600000381469728,9.399999618530272,9.600000381469728,250,,
2014-11-12 00:00:00+00:00,9.5,10.300000190734863,9.5,9.800000190734863,1700,,
2014-11-13 00:00:00+00:00,10.300000190734863,10.300000190734863,9.0,9.800000190734863,1870,,
2014-11-14 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,,
2014-11-17 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,
2014-11-18 00:00:00+00:00,9.5,10.100000381469728,9.5,10.100000381469728,2490,,
2014-11-19 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,100,,
2014-11-20 00:00:00+00:00,10.0,10.0,9.5,9.5,250,,
2014-11-21 00:00:00+00:00,9.5,9.899999618530272,9.5,9.899999618530272,270,,
2014-11-24 00:00:00+00:00,9.699999809265137,9.800000190734863,9.600000381469728,9.699999809265137,1550,,
2014-11-25 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,150,,
2014-11-26 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,
2014-11-28 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,30,,
2014-12-01 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,30,,
2014-12-02 00:00:00+00:00,10.0,10.0,10.0,10.0,10,,
2014-12-03 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,50,,
2014-12-04 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,
2014-12-05 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,
2014-12-08 00:00:00+00:00,9.100000381469728,10.0,9.100000381469728,9.5,1030,,
2014-12-09 00:00:00+00:00,9.399999618530272,10.0,9.399999618530272,10.0,1030,,
2014-12-10 00:00:00+00:00,8.899999618530273,9.699999809265137,8.899999618530273,9.699999809265137,700,,
2014-12-11 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,50,,
2014-12-12 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,20,,
2014-12-15 00:00:00+00:00,9.199999809265137,9.5,9.199999809265137,9.5,1350,,
2014-12-16 00:00:00+00:00,9.5,9.5,9.5,9.5,0,,
2014-12-17 00:00:00+00:00,8.510000228881836,9.25,8.5,9.199999809265137,1230,,
2014-12-18 00:00:00+00:00,9.199999809265137,9.199999809265137,8.399999618530273,8.899999618530273,320,,
2014-12-19 00:00:00+00:00,9.09000015258789,9.100000381469728,9.09000015258789,9.100000381469728,350,,
2014-12-22 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,9.199999809265137,330,,
2014-12-23 00:00:00+00:00,8.800000190734863,9.0,8.800000190734863,9.0,460,,
2014-12-24 00:00:00+00:00,9.199999809265137,9.199999809265137,8.5,9.0,230,,
2014-12-26 00:00:00+00:00,9.0,9.0,9.0,9.0,200,,
2014-12-29 00:00:00+00:00,8.5,8.800000190734863,8.5,8.800000190734863,1320,,
2014-12-30 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100,,
2014-12-31 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100,,
2015-01-02 00:00:00+00:00,9.0,9.0,8.600000381469727,9.0,440,,
2015-01-05 00:00:00+00:00,9.25,9.25,8.5,8.800000190734863,2980,,
2015-01-06 00:00:00+00:00,9.399999618530272,9.399999618530272,9.199999809265137,9.199999809265137,130,,
2015-01-07 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,50,,
2015-01-08 00:00:00+00:00,8.5,8.899999618530273,8.5,8.699999809265137,400,,
2015-01-09 00:00:00+00:00,8.199999809265137,9.300000190734863,8.199999809265137,9.300000190734863,760,,
2015-01-12 00:00:00+00:00,8.449999809265137,8.800000190734863,8.399999618530273,8.800000190734863,1630,,
2015-01-13 00:00:00+00:00,8.899999618530273,8.899999618530273,8.800000190734863,8.800000190734863,80,,
2015-01-14 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,1300,,
2015-01-15 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,100,,
2015-01-16 00:00:00+00:00,8.699999809265137,8.800000190734863,8.0,8.760000228881836,1100,,
2015-01-20 00:00:00+00:00,9.0,9.0,9.0,9.0,100,,
2015-01-21 00:00:00+00:00,9.0,9.0,8.550000190734863,8.899999618530273,2130,,
2015-01-22 00:00:00+00:00,8.600000381469727,9.0,8.600000381469727,9.0,950,,
2015-01-23 00:00:00+00:00,8.800000190734863,9.100000381469728,8.0,8.0,1420,,
2015-01-26 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,1320,,
2015-01-27 00:00:00+00:00,9.0,9.0,8.899999618530273,8.899999618530273,300,,
2015-01-28 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2015-01-29 00:00:00+00:00,8.199999809265137,8.949999809265137,8.0,8.550000190734863,1480,,
2015-01-30 00:00:00+00:00,8.100000381469727,8.100000381469727,7.699999809265137,8.100000381469727,200,,
2015-02-02 00:00:00+00:00,8.600000381469727,8.600000381469727,7.5,7.599999904632568,1100,,
2015-02-03 00:00:00+00:00,7.699999809265137,8.300000190734863,7.199999809265137,8.100000381469727,4560,,
2015-02-04 00:00:00+00:00,8.0,8.300000190734863,7.599999904632568,8.300000190734863,1370,,
2015-02-05 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,530,,
2015-02-06 00:00:00+00:00,8.300000190734863,8.300000190734863,7.800000190734863,8.300000190734863,1010,,
2015-02-09 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,200,,
2015-02-10 00:00:00+00:00,8.239999771118164,8.300000190734863,8.199999809265137,8.300000190734863,330,,
2015-02-11 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,200,,
2015-02-12 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,210,,
2015-02-13 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,
2015-02-17 00:00:00+00:00,8.0,8.300000190734863,8.0,8.300000190734863,1220,,
2015-02-18 00:00:00+00:00,8.0,8.199999809265137,7.400000095367432,7.949999809265137,1220,,
2015-02-19 00:00:00+00:00,7.900000095367432,8.0,7.900000095367432,8.0,130,,
2015-02-20 00:00:00+00:00,8.0,8.0,7.900000095367432,8.0,260,,
2015-02-23 00:00:00+00:00,7.900000095367432,8.199999809265137,7.900000095367432,8.0,630,,
2015-02-24 00:00:00+00:00,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,360,,
2015-02-25 00:00:00+00:00,7.949999809265137,8.300000190734863,7.400000095367432,8.0,1610,,
2015-02-26 00:00:00+00:00,7.199999809265137,8.0,7.199999809265137,7.900000095367432,890,,
2015-02-27 00:00:00+00:00,7.400000095367432,7.800000190734863,7.400000095367432,7.599999904632568,1110,,
2015-03-02 00:00:00+00:00,7.099999904632568,7.099999904632568,6.900000095367432,6.900000095367432,700,,
2015-03-03 00:00:00+00:00,7.5,7.5,7.5,7.5,20,,
2015-03-04 00:00:00+00:00,6.210000038146973,6.800000190734863,6.210000038146973,6.800000190734863,540,,
2015-03-05 00:00:00+00:00,7.400000095367432,7.400000095367432,6.599999904632568,6.900000095367432,330,,
2015-03-06 00:00:00+00:00,7.5,7.5,7.5,7.5,30,,
2015-03-09 00:00:00+00:00,6.75,7.400000095367432,6.699999809265137,7.400000095367432,370,,
2015-03-10 00:00:00+00:00,7.400000095367432,7.400000095367432,7.300000190734863,7.400000095367432,500,,
2015-03-11 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,200,,
2015-03-12 00:00:00+00:00,6.599999904632568,6.800000190734863,6.599999904632568,6.699999809265137,920,,
2015-03-13 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,80,,
2015-03-16 00:00:00+00:00,6.210000038146973,6.400000095367432,6.210000038146973,6.210000038146973,750,,
2015-03-17 00:00:00+00:00,6.150000095367432,6.599999904632568,4.920000076293945,5.0,10630,,
2015-03-18 00:00:00+00:00,5.199999809265137,5.400000095367432,5.199999809265137,5.400000095367432,500,,
2015-03-19 00:00:00+00:00,5.699999809265137,5.699999809265137,4.0,4.5,2940,,
2015-03-20 00:00:00+00:00,4.099999904632568,4.679999828338623,3.799999952316284,4.099999904632568,24750,,
2015-03-23 00:00:00+00:00,4.099999904632568,5.099999904632568,4.099999904632568,5.0,4600,,
2015-03-24 00:00:00+00:00,5.099999904632568,5.5,4.0,4.150000095367432,10500,,
2015-03-25 00:00:00+00:00,4.150000095367432,4.150000095367432,4.130000114440918,4.150000095367432,770,,
2015-03-26 00:00:00+00:00,4.130000114440918,4.5,3.799999952316284,4.25,4150,,
2015-03-27 00:00:00+00:00,4.5,6.0,4.400000095367432,5.699999809265137,2380,,
2015-03-30 00:00:00+00:00,6.0,6.199999809265137,5.25,6.199999809265137,1280,,
2015-03-31 00:00:00+00:00,6.199999809265137,7.900000095367432,6.199999809265137,7.5,1540,,
2015-04-01 00:00:00+00:00,7.400000095367432,8.5,7.300000190734863,8.300000190734863,1550,,
2015-04-02 00:00:00+00:00,8.300000190734863,9.0,8.300000190734863,9.0,1380,,
2015-04-06 00:00:00+00:00,8.0,8.0,7.5,7.849999904632568,2100,,
2015-04-07 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,7.0,530,,
2015-04-08 00:00:00+00:00,6.699999809265137,7.489999771118164,6.5,7.190000057220459,1170,,
2015-04-09 00:00:00+00:00,7.0,8.0,7.0,8.0,2080,,
2015-04-10 00:00:00+00:00,7.5,8.800000190734863,7.199999809265137,8.0,1240,,
2015-04-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,50,,
2015-04-14 00:00:00+00:00,7.099999904632568,7.199999809265137,7.099999904632568,7.199999809265137,220,,
2015-04-15 00:00:00+00:00,7.0,7.0,7.0,7.0,120,,
2015-04-16 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2015-04-17 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2015-04-20 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2015-04-21 00:00:00+00:00,6.300000190734863,6.800000190734863,6.199999809265137,6.199999809265137,210,,
2015-04-22 00:00:00+00:00,6.300000190734863,6.800000190734863,6.0,6.800000190734863,980,,
2015-04-23 00:00:00+00:00,6.199999809265137,6.900000095367432,6.0,6.900000095367432,930,,
2015-04-24 00:00:00+00:00,6.019999980926514,6.800000190734863,6.019999980926514,6.599999904632568,3500,,
2015-04-27 00:00:00+00:00,6.400000095367432,6.5,5.900000095367432,6.5,3590,,
2015-04-28 00:00:00+00:00,6.199999809265137,6.5,6.199999809265137,6.5,250,,
2015-04-29 00:00:00+00:00,6.199999809265137,6.400000095367432,6.0,6.400000095367432,2170,,
2015-04-30 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2015-05-01 00:00:00+00:00,6.400000095367432,8.100000381469727,6.010000228881836,6.699999809265137,790,,
2015-05-04 00:00:00+00:00,6.5,6.699999809265137,6.400000095367432,6.699999809265137,1110,,
2015-05-05 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,,
2015-05-06 00:00:00+00:00,6.0,6.199999809265137,6.0,6.199999809265137,1200,,
2015-05-07 00:00:00+00:00,5.75,6.0,5.599999904632568,6.0,940,,
2015-05-08 00:00:00+00:00,5.75,5.800000190734863,5.75,5.800000190734863,340,,
2015-05-11 00:00:00+00:00,5.900000095367432,5.900000095367432,5.400000095367432,5.849999904632568,5510,,
2015-05-12 00:00:00+00:00,6.0,6.050000190734863,5.590000152587891,5.599999904632568,1860,,
2015-05-13 00:00:00+00:00,5.5,5.699999809265137,5.400000095367432,5.699999809265137,2030,,
2015-05-14 00:00:00+00:00,5.449999809265137,6.199999809265137,5.150000095367432,6.199999809265137,3620,,
2015-05-15 00:00:00+00:00,5.699999809265137,5.900000095367432,5.320000171661377,5.599999904632568,3520,,
2015-05-18 00:00:00+00:00,5.199999809265137,5.599999904632568,5.099999904632568,5.599999904632568,1450,,
2015-05-19 00:00:00+00:00,5.300000190734863,5.599999904632568,5.289999961853027,5.599999904632568,530,,
2015-05-20 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,5.5,3210,,
2015-05-21 00:00:00+00:00,5.599999904632568,5.800000190734863,5.5,5.800000190734863,1550,,
2015-05-22 00:00:00+00:00,5.400000095367432,5.769999980926514,5.210000038146973,5.630000114440918,5360,,
2015-05-26 00:00:00+00:00,6.28000020980835,7.099999904632568,5.5,5.5,11000,,
2015-05-27 00:00:00+00:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,50,,
2015-05-28 00:00:00+00:00,5.829999923706055,5.849999904632568,5.400000095367432,5.75,1350,,
2015-05-29 00:00:00+00:00,5.849999904632568,6.900000095367432,5.849999904632568,6.699999809265137,7530,,
2015-06-01 00:00:00+00:00,6.800000190734863,8.199999809265137,6.800000190734863,8.199999809265137,9430,,
2015-06-02 00:00:00+00:00,7.25,8.699999809265137,7.0,8.300000190734863,15380,,
2015-06-03 00:00:00+00:00,8.399999618530273,8.5,7.099999904632568,8.300000190734863,8980,,
2015-06-04 00:00:00+00:00,8.0,8.399999618530273,7.449999809265137,8.199999809265137,4250,,
2015-06-05 00:00:00+00:00,7.96999979019165,8.600000381469727,7.909999847412109,8.300000190734863,6750,,
2015-06-08 00:00:00+00:00,8.100000381469727,8.100000381469727,7.71999979019165,7.800000190734863,8160,,
2015-06-09 00:00:00+00:00,8.0,8.279999732971191,7.900000095367432,8.1899995803833,1470,,
2015-06-10 00:00:00+00:00,7.800000190734863,8.199999809265137,7.599999904632568,8.199999809265137,2500,,
2015-06-11 00:00:00+00:00,8.199999809265137,8.59000015258789,7.800000190734863,8.0,12230,,
2015-06-12 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,8.699999809265137,2250,,
2015-06-15 00:00:00+00:00,8.699999809265137,8.850000381469727,8.300000190734863,8.800000190734863,1100,,
2015-06-16 00:00:00+00:00,8.5,8.5,8.0,8.5,1430,,
2015-06-17 00:00:00+00:00,8.300000190734863,8.300000190734863,8.0,8.300000190734863,1300,,
2015-06-18 00:00:00+00:00,8.300000190734863,9.0,8.300000190734863,9.0,5320,,
2015-06-19 00:00:00+00:00,9.0,9.300000190734863,8.800000190734863,9.300000190734863,1630,,
2015-06-22 00:00:00+00:00,8.5,8.899999618530273,8.399999618530273,8.399999618530273,1100,,
2015-06-23 00:00:00+00:00,8.399999618530273,8.399999618530273,6.519999980926514,6.78000020980835,7070,,
2015-06-24 00:00:00+00:00,6.300000190734863,8.199999809265137,5.800000190734863,8.199999809265137,5450,,
2015-06-25 00:00:00+00:00,7.599999904632568,8.399999618530273,7.599999904632568,8.0,1560,,
2015-06-26 00:00:00+00:00,8.0,8.399999618530273,7.099999904632568,8.0,1220,,
2015-06-29 00:00:00+00:00,7.400000095367432,7.400000095367432,6.139999866485596,6.699999809265137,750,,
2015-06-30 00:00:00+00:00,8.0,8.0,7.0,8.0,230,,
2015-07-01 00:00:00+00:00,7.800000190734863,8.199999809265137,7.150000095367432,7.150000095367432,570,,
2015-07-02 00:00:00+00:00,7.800000190734863,7.800000190734863,6.949999809265137,7.449999809265137,280,,
2015-07-06 00:00:00+00:00,7.5,7.800000190734863,7.5,7.800000190734863,330,,
2015-07-07 00:00:00+00:00,7.099999904632568,7.800000190734863,6.699999809265137,7.199999809265137,470,,
2015-07-08 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,30,,
2015-07-09 00:00:00+00:00,7.449999809265137,7.449999809265137,6.409999847412109,7.179999828338623,590,,
2015-07-10 00:00:00+00:00,7.179999828338623,7.449999809265137,7.179999828338623,7.449999809265137,450,,
