date,ARCB_Open,ARCB_High,ARCB_Low,ARCB_Close,ARCB_Volume,ARCB_Dividends,ARCB_Stock Splits
1993-08-02 00:00:00+00:00,8.5,8.75,8.5,6.326944828033447,151800,0.0,
1993-08-03 00:00:00+00:00,8.625,9.0,8.625,6.417332172393799,269000,0.0,
1993-08-04 00:00:00+00:00,8.875,8.875,8.75,6.326944828033447,51900,0.0,
1993-08-05 00:00:00+00:00,8.75,8.875,8.75,6.326944828033447,35000,0.0,
1993-08-06 00:00:00+00:00,8.75,8.875,8.75,6.326944828033447,17700,0.0,
1993-08-09 00:00:00+00:00,8.75,8.875,8.75,6.326944828033447,76600,0.0,
1993-08-10 00:00:00+00:00,8.75,8.875,8.625,6.326944828033447,185400,0.0,
1993-08-11 00:00:00+00:00,8.625,8.875,8.625,6.2365593910217285,70800,0.0,
1993-08-12 00:00:00+00:00,8.75,8.875,8.625,6.326944828033447,158300,0.0,
1993-08-13 00:00:00+00:00,8.875,9.375,8.625,6.688483715057373,75300,0.0,
1993-08-16 00:00:00+00:00,9.375,9.375,9.0,6.688483715057373,43100,0.0,
1993-08-17 00:00:00+00:00,9.125,9.625,9.0,6.9596381187438965,115000,0.0,
1993-08-18 00:00:00+00:00,9.625,9.875,9.5,7.140408515930176,30900,0.0,
1993-08-19 00:00:00+00:00,9.875,10.125,9.75,7.230792999267578,54000,0.0,
1993-08-20 00:00:00+00:00,10.0,10.125,9.875,7.230792999267578,24600,0.0,
1993-08-23 00:00:00+00:00,10.125,10.125,9.75,7.140408515930176,32500,0.0,
1993-08-24 00:00:00+00:00,9.625,10.0,9.625,6.9596381187438965,38600,0.0,
1993-08-25 00:00:00+00:00,9.625,9.875,9.375,6.778871059417725,14100,0.0,
1993-08-26 00:00:00+00:00,9.75,9.75,9.375,6.9596381187438965,1500,0.0,
1993-08-27 00:00:00+00:00,9.375,9.625,9.375,6.9596381187438965,5500,0.0,
1993-08-30 00:00:00+00:00,9.625,9.625,9.25,6.778871059417725,31200,0.0,
1993-08-31 00:00:00+00:00,9.5,9.5,9.25,6.688483715057373,54200,0.0,
1993-09-01 00:00:00+00:00,9.375,9.375,8.75,6.417332172393799,143600,0.0,
1993-09-02 00:00:00+00:00,9.0,9.0,8.75,6.326944828033447,6800,0.0,
1993-09-03 00:00:00+00:00,9.0,9.0,8.5,6.326944828033447,418400,0.0,
1993-09-07 00:00:00+00:00,8.75,8.75,8.625,6.2365593910217285,61300,0.0,
1993-09-08 00:00:00+00:00,8.625,8.875,8.625,6.2365593910217285,429100,0.0,
1993-09-09 00:00:00+00:00,10.0,10.5,9.875,7.592328071594238,875800,0.0,
1993-09-10 00:00:00+00:00,10.625,11.125,10.375,7.501945972442627,217300,0.0,
1993-09-13 00:00:00+00:00,10.375,10.75,10.375,7.501945972442627,46100,0.0,
1993-09-14 00:00:00+00:00,10.25,10.5,10.25,7.411562442779541,42900,0.0,
1993-09-15 00:00:00+00:00,10.0,10.25,9.875,7.411562442779541,90800,0.0,
1993-09-16 00:00:00+00:00,10.75,11.125,10.75,7.773104190826416,551300,0.0,
1993-09-17 00:00:00+00:00,11.0,11.125,10.75,7.953872203826904,113700,0.0,
1993-09-20 00:00:00+00:00,11.125,11.375,11.0,8.1346435546875,208000,0.0,
1993-09-21 00:00:00+00:00,11.5,11.625,11.125,8.315412521362305,416900,0.0,
1993-09-22 00:00:00+00:00,11.25,11.5,11.25,8.1346435546875,289600,0.0,
1993-09-23 00:00:00+00:00,11.375,11.375,11.125,8.225025177001953,96700,0.0,
1993-09-24 00:00:00+00:00,11.125,11.375,10.875,8.044258117675781,110300,0.0,
1993-09-27 00:00:00+00:00,11.125,11.125,10.25,7.592328071594238,206900,0.0,
1993-09-28 00:00:00+00:00,10.625,10.875,10.375,7.8634867668151855,111900,0.0,
1993-09-29 00:00:00+00:00,10.875,11.0,10.625,7.953872203826904,66200,0.0,
1993-09-30 00:00:00+00:00,11.0,11.0,10.75,7.953872203826904,10500,0.0,
1993-10-01 00:00:00+00:00,11.25,11.25,11.25,8.1346435546875,57800,0.0,
1993-10-04 00:00:00+00:00,11.375,11.5,11.25,8.315412521362305,54800,0.0,
1993-10-05 00:00:00+00:00,11.25,11.75,11.25,8.315412521362305,124600,0.0,
1993-10-06 00:00:00+00:00,11.625,11.75,11.5,8.315412521362305,51000,0.0,
1993-10-07 00:00:00+00:00,11.75,11.75,11.125,8.044258117675781,96900,0.0,
1993-10-08 00:00:00+00:00,11.125,11.5,11.125,8.315412521362305,14300,0.0,
1993-10-11 00:00:00+00:00,11.5,11.5,11.125,8.225025177001953,30900,0.0,
1993-10-12 00:00:00+00:00,11.375,11.5,11.25,8.225025177001953,12300,0.0,
1993-10-13 00:00:00+00:00,11.25,11.625,11.25,8.225025177001953,274100,0.0,
1993-10-14 00:00:00+00:00,11.5,11.75,11.5,8.496183395385742,129800,0.0,
1993-10-15 00:00:00+00:00,11.5,11.75,11.5,8.40579605102539,60700,0.0,
1993-10-18 00:00:00+00:00,11.625,11.625,11.25,8.315412521362305,93500,0.0,
1993-10-19 00:00:00+00:00,12.0,12.875,12.0,9.038494110107422,711100,0.0,
1993-10-20 00:00:00+00:00,12.625,12.625,12.25,8.948108673095703,271900,0.0,
1993-10-21 00:00:00+00:00,12.625,12.625,12.125,8.767333984375,246500,0.0,
1993-10-22 00:00:00+00:00,12.375,12.375,12.0,8.767333984375,70400,0.0,
1993-10-25 00:00:00+00:00,12.0,12.375,12.0,8.948108673095703,40900,0.0,
1993-10-26 00:00:00+00:00,12.375,12.75,12.0,9.038494110107422,62900,0.0,
1993-10-27 00:00:00+00:00,12.5,12.625,12.375,8.948108673095703,90400,0.0,
1993-10-28 00:00:00+00:00,12.375,12.625,12.375,9.136255264282228,61800,0.01,
1993-10-29 00:00:00+00:00,12.625,12.75,12.5,9.226716995239258,174900,0.0,
1993-11-01 00:00:00+00:00,12.75,12.875,12.625,9.317174911499023,201900,0.0,
1993-11-02 00:00:00+00:00,12.875,13.0,12.75,9.407630920410156,164700,0.0,
1993-11-03 00:00:00+00:00,13.0,13.125,12.5,9.136255264282228,187100,0.0,
1993-11-04 00:00:00+00:00,12.625,12.625,11.875,8.683969497680664,169000,0.0,
1993-11-05 00:00:00+00:00,12.0,12.375,11.75,8.955342292785645,180900,0.0,
1993-11-08 00:00:00+00:00,12.5,12.625,12.25,9.136255264282228,219000,0.0,
1993-11-09 00:00:00+00:00,12.625,12.75,12.5,9.226716995239258,531600,0.0,
1993-11-10 00:00:00+00:00,12.75,13.0,12.625,9.317174911499023,399300,0.0,
1993-11-11 00:00:00+00:00,13.0,13.0,12.75,9.317174911499023,109100,0.0,
1993-11-12 00:00:00+00:00,12.625,13.0,12.625,9.317174911499023,481100,0.0,
1993-11-15 00:00:00+00:00,12.875,12.875,12.5,9.045804023742676,64300,0.0,
1993-11-16 00:00:00+00:00,12.75,12.75,12.5,9.136255264282228,38100,0.0,
1993-11-17 00:00:00+00:00,12.625,12.625,12.375,8.955342292785645,61900,0.0,
1993-11-18 00:00:00+00:00,12.375,12.5,12.25,9.045804023742676,21100,0.0,
1993-11-19 00:00:00+00:00,12.25,12.5,12.25,9.045804023742676,291900,0.0,
1993-11-22 00:00:00+00:00,12.375,12.375,12.0,8.774421691894531,55300,0.0,
1993-11-23 00:00:00+00:00,12.125,12.75,12.125,9.136255264282228,113000,0.0,
1993-11-24 00:00:00+00:00,12.5,12.875,12.5,9.226716995239258,472700,0.0,
1993-11-26 00:00:00+00:00,12.875,12.875,12.625,9.317174911499023,1400,0.0,
1993-11-29 00:00:00+00:00,12.75,13.25,12.75,9.317174911499023,315900,0.0,
1993-11-30 00:00:00+00:00,13.0,13.625,13.0,9.679004669189451,195300,0.0,
1993-12-01 00:00:00+00:00,13.625,14.25,13.375,10.312213897705078,158300,0.0,
1993-12-02 00:00:00+00:00,14.25,14.375,13.625,10.040839195251465,170000,0.0,
1993-12-03 00:00:00+00:00,13.625,14.0,13.625,10.040839195251465,101600,0.0,
1993-12-06 00:00:00+00:00,14.0,14.25,13.75,10.22175121307373,178400,0.0,
1993-12-07 00:00:00+00:00,14.125,14.25,13.875,10.22175121307373,90700,0.0,
1993-12-08 00:00:00+00:00,14.125,14.125,13.875,10.22175121307373,55200,0.0,
1993-12-09 00:00:00+00:00,14.0,14.0,13.75,10.13129711151123,49700,0.0,
1993-12-10 00:00:00+00:00,14.0,14.25,13.75,10.040839195251465,90500,0.0,
1993-12-13 00:00:00+00:00,14.125,14.125,13.875,10.040839195251465,43100,0.0,
1993-12-14 00:00:00+00:00,14.0,14.0,13.5,9.769464492797852,75500,0.0,
1993-12-15 00:00:00+00:00,13.5,14.0,13.5,10.13129711151123,46300,0.0,
1993-12-16 00:00:00+00:00,14.0,14.0,13.75,10.13129711151123,87300,0.0,
1993-12-17 00:00:00+00:00,14.0,14.125,13.75,10.22175121307373,66900,0.0,
1993-12-20 00:00:00+00:00,14.0,14.125,13.875,10.13129711151123,80200,0.0,
1993-12-21 00:00:00+00:00,13.875,14.5,13.875,10.493131637573242,153500,0.0,
1993-12-22 00:00:00+00:00,14.375,14.625,14.25,10.493131637573242,93100,0.0,
1993-12-23 00:00:00+00:00,14.5,15.0,14.5,10.764504432678224,87000,0.0,
1993-12-27 00:00:00+00:00,14.75,15.125,14.75,10.854957580566406,35600,0.0,
1993-12-28 00:00:00+00:00,15.125,15.5,15.125,11.216792106628418,65600,0.0,
1993-12-29 00:00:00+00:00,15.5,15.5,15.125,11.035874366760254,74600,0.0,
1993-12-30 00:00:00+00:00,15.125,15.25,15.125,11.035874366760254,59600,0.0,
1993-12-31 00:00:00+00:00,15.375,15.75,15.375,11.307251930236816,27700,0.0,
1994-01-03 00:00:00+00:00,15.75,15.75,15.0,10.854957580566406,160400,0.0,
1994-01-04 00:00:00+00:00,14.875,15.0,13.5,10.040839195251465,253300,0.0,
1994-01-05 00:00:00+00:00,13.875,14.25,13.875,10.22175121307373,119900,0.0,
1994-01-06 00:00:00+00:00,14.25,14.5,14.125,10.402668952941896,71800,0.0,
1994-01-07 00:00:00+00:00,14.375,14.625,14.375,10.402668952941896,36900,0.0,
1994-01-10 00:00:00+00:00,14.375,15.0,14.25,10.854957580566406,119700,0.0,
1994-01-11 00:00:00+00:00,15.0,15.25,14.875,10.854957580566406,320700,0.0,
1994-01-12 00:00:00+00:00,14.625,14.75,13.875,10.312213897705078,335900,0.0,
1994-01-13 00:00:00+00:00,14.125,14.375,14.0,10.402668952941896,43300,0.0,
1994-01-14 00:00:00+00:00,14.0,14.125,13.75,10.040839195251465,152500,0.0,
1994-01-17 00:00:00+00:00,13.875,14.0,13.875,10.040839195251465,152600,0.0,
1994-01-18 00:00:00+00:00,13.875,14.5,13.875,10.402668952941896,85800,0.0,
1994-01-19 00:00:00+00:00,14.5,14.5,14.0,10.13129711151123,34300,0.0,
1994-01-20 00:00:00+00:00,14.0,14.25,13.875,10.13129711151123,417600,0.0,
1994-01-21 00:00:00+00:00,14.0,14.25,13.75,10.13129711151123,186200,0.0,
1994-01-24 00:00:00+00:00,13.875,14.25,13.875,10.040839195251465,60100,0.0,
1994-01-25 00:00:00+00:00,13.875,14.125,13.75,10.13129711151123,75500,0.0,
1994-01-26 00:00:00+00:00,13.875,14.125,13.875,10.040839195251465,26600,0.0,
1994-01-27 00:00:00+00:00,14.0,14.25,14.0,10.13129711151123,34700,0.0,
1994-01-28 00:00:00+00:00,13.875,14.25,13.875,10.22175121307373,39000,0.0,
1994-01-31 00:00:00+00:00,14.25,14.875,14.125,10.68160629272461,62400,0.01,
1994-02-01 00:00:00+00:00,14.625,14.75,14.375,10.500563621520996,649500,0.0,
1994-02-02 00:00:00+00:00,14.25,14.5,14.25,10.500563621520996,225400,0.0,
1994-02-03 00:00:00+00:00,14.375,14.5,14.25,10.410040855407717,174200,0.0,
1994-02-04 00:00:00+00:00,14.375,14.5,14.125,10.319517135620115,124400,0.0,
1994-02-07 00:00:00+00:00,13.75,14.25,13.625,10.228996276855469,88000,0.0,
1994-02-08 00:00:00+00:00,14.0,14.375,14.0,10.410040855407717,36900,0.0,
1994-02-09 00:00:00+00:00,14.125,14.875,14.125,10.591083526611328,64500,0.0,
1994-02-10 00:00:00+00:00,14.875,15.125,14.75,10.862651824951172,89300,0.0,
1994-02-11 00:00:00+00:00,14.75,15.0,14.75,10.862651824951172,96800,0.0,
1994-02-14 00:00:00+00:00,14.75,15.125,14.75,10.862651824951172,102700,0.0,
1994-02-15 00:00:00+00:00,14.875,15.25,14.875,10.862651824951172,91900,0.0,
1994-02-16 00:00:00+00:00,15.0,15.125,14.875,10.95317268371582,143700,0.0,
1994-02-17 00:00:00+00:00,15.0,15.125,14.5,10.591083526611328,66900,0.0,
1994-02-18 00:00:00+00:00,14.375,14.875,14.375,10.591083526611328,32200,0.0,
1994-02-22 00:00:00+00:00,14.625,14.75,14.625,10.68160629272461,48100,0.0,
1994-02-23 00:00:00+00:00,14.75,14.75,14.375,10.410040855407717,24300,0.0,
1994-02-24 00:00:00+00:00,14.375,14.5,14.0,10.138473510742188,47300,0.0,
1994-02-25 00:00:00+00:00,14.0,14.125,13.375,9.776385307312012,147300,0.0,
1994-02-28 00:00:00+00:00,13.5,13.625,13.375,9.866908073425291,103900,0.0,
1994-03-01 00:00:00+00:00,13.375,13.75,13.375,9.957430839538574,122300,0.0,
1994-03-02 00:00:00+00:00,13.375,14.125,13.0,10.047954559326172,61300,0.0,
1994-03-03 00:00:00+00:00,13.875,14.125,13.875,10.228996276855469,8800,0.0,
1994-03-04 00:00:00+00:00,13.875,14.0,13.625,9.866908073425291,36200,0.0,
1994-03-07 00:00:00+00:00,13.625,13.75,13.625,9.866908073425291,106500,0.0,
1994-03-08 00:00:00+00:00,13.625,13.75,13.625,9.866908073425291,139200,0.0,
1994-03-09 00:00:00+00:00,13.625,13.75,13.125,9.776385307312012,1080800,0.0,
1994-03-10 00:00:00+00:00,13.5,13.75,13.5,9.957430839538574,6800,0.0,
1994-03-11 00:00:00+00:00,13.5,13.625,13.25,9.776385307312012,90400,0.0,
1994-03-14 00:00:00+00:00,13.375,13.75,13.375,9.957430839538574,29800,0.0,
1994-03-15 00:00:00+00:00,13.875,13.875,13.75,10.047954559326172,68100,0.0,
1994-03-16 00:00:00+00:00,13.75,13.875,13.75,9.957430839538574,51200,0.0,
1994-03-17 00:00:00+00:00,13.875,13.875,13.625,9.957430839538574,33900,0.0,
1994-03-18 00:00:00+00:00,13.75,13.75,13.125,9.50482177734375,87500,0.0,
1994-03-21 00:00:00+00:00,13.125,13.375,13.0,9.595340728759766,151100,0.0,
1994-03-22 00:00:00+00:00,13.25,13.5,13.0,9.50482177734375,127600,0.0,
1994-03-23 00:00:00+00:00,13.375,13.375,13.125,9.50482177734375,41600,0.0,
1994-03-24 00:00:00+00:00,13.125,13.25,12.625,9.23325538635254,129300,0.0,
1994-03-25 00:00:00+00:00,13.0,13.125,12.875,9.323774337768556,28100,0.0,
1994-03-28 00:00:00+00:00,13.0,13.125,12.75,9.414299011230469,107300,0.0,
1994-03-29 00:00:00+00:00,13.0,13.0,12.875,9.323774337768556,18400,0.0,
1994-03-30 00:00:00+00:00,12.875,13.0,12.75,9.323774337768556,80900,0.0,
1994-03-31 00:00:00+00:00,12.875,13.0,12.75,9.414299011230469,184400,0.0,
1994-04-04 00:00:00+00:00,13.0,13.0,12.75,9.23325538635254,106700,0.0,
1994-04-05 00:00:00+00:00,13.0,13.375,13.0,9.50482177734375,64500,0.0,
1994-04-06 00:00:00+00:00,12.25,13.125,12.0,9.323774337768556,101500,0.0,
1994-04-07 00:00:00+00:00,12.875,13.125,12.75,9.323774337768556,47000,0.0,
1994-04-08 00:00:00+00:00,12.75,12.875,12.375,8.961687088012695,254300,0.0,
1994-04-11 00:00:00+00:00,12.375,12.375,11.625,8.509078025817871,649800,0.0,
1994-04-12 00:00:00+00:00,11.75,12.4375,11.75,8.871163368225098,105200,0.0,
1994-04-13 00:00:00+00:00,12.5,12.625,12.125,8.780640602111816,41200,0.0,
1994-04-14 00:00:00+00:00,12.0,12.0,11.75,8.509078025817871,197000,0.0,
1994-04-15 00:00:00+00:00,11.875,12.125,11.875,8.690119743347168,40400,0.0,
1994-04-18 00:00:00+00:00,11.875,12.125,11.75,8.509078025817871,252400,0.0,
1994-04-19 00:00:00+00:00,11.75,12.0,11.75,8.599600791931152,51200,0.0,
1994-04-20 00:00:00+00:00,12.0,12.0,11.75,8.599600791931152,93600,0.0,
1994-04-21 00:00:00+00:00,11.75,11.9375,11.75,8.599600791931152,235500,0.0,
1994-04-22 00:00:00+00:00,11.75,12.0,11.75,8.509078025817871,278100,0.0,
1994-04-25 00:00:00+00:00,12.125,12.125,11.875,8.780640602111816,58900,0.0,
1994-04-26 00:00:00+00:00,12.0,12.125,11.75,8.509078025817871,177100,0.0,
1994-04-28 00:00:00+00:00,11.875,12.625,11.875,8.961687088012695,500600,0.0,
1994-04-29 00:00:00+00:00,12.625,12.75,12.375,9.14273166656494,95100,0.0,
1994-05-02 00:00:00+00:00,12.625,12.875,12.375,9.00694465637207,104200,0.0,
1994-05-03 00:00:00+00:00,12.625,12.625,12.375,9.052209854125977,35600,0.0,
1994-05-04 00:00:00+00:00,12.625,12.625,12.375,8.961687088012695,59500,0.0,
1994-05-05 00:00:00+00:00,12.625,12.625,12.25,9.00694465637207,180900,0.0,
1994-05-06 00:00:00+00:00,12.25,13.0,12.25,9.23325538635254,79300,0.0,
1994-05-09 00:00:00+00:00,12.625,13.125,12.625,9.50482177734375,43500,0.0,
1994-05-10 00:00:00+00:00,13.0,13.125,12.625,9.14273166656494,103300,0.0,
1994-05-11 00:00:00+00:00,12.875,12.875,12.625,9.14273166656494,22600,0.0,
1994-05-12 00:00:00+00:00,12.625,12.75,11.75,8.780640602111816,212800,0.0,
1994-05-13 00:00:00+00:00,12.5,12.5,11.75,8.690119743347168,618700,0.0,
1994-05-16 00:00:00+00:00,11.8125,11.875,11.375,8.32802963256836,483200,0.0,
1994-05-17 00:00:00+00:00,11.5,11.625,10.75,7.875421047210693,53400,0.0,
1994-05-18 00:00:00+00:00,10.875,11.125,10.875,7.973276615142822,128000,0.01,
1994-05-19 00:00:00+00:00,11.0,11.125,10.875,8.063882827758789,83500,0.0,
1994-05-20 00:00:00+00:00,10.875,11.0,10.75,7.792065620422363,181400,0.0,
1994-05-23 00:00:00+00:00,10.75,11.125,10.75,7.882673740386963,117700,0.0,
1994-05-24 00:00:00+00:00,11.125,11.125,10.875,7.927975177764893,20400,0.0,
1994-05-25 00:00:00+00:00,10.875,11.125,10.875,8.063882827758789,21500,0.0,
1994-05-26 00:00:00+00:00,10.875,11.125,10.875,7.882673740386963,1200,0.0,
1994-05-27 00:00:00+00:00,10.875,11.125,10.875,8.063882827758789,5500,0.0,
1994-05-31 00:00:00+00:00,11.0,11.0,10.875,7.882673740386963,5200,0.0,
1994-06-01 00:00:00+00:00,10.875,10.875,10.875,7.882673740386963,1200,0.0,
1994-06-02 00:00:00+00:00,10.875,10.875,10.6875,7.882673740386963,10500,0.0,
1994-06-03 00:00:00+00:00,10.625,10.625,10.125,7.610853672027588,96500,0.0,
1994-06-06 00:00:00+00:00,10.625,10.75,10.5,7.701457977294922,32100,0.0,
1994-06-07 00:00:00+00:00,10.75,10.75,10.375,7.701457977294922,49100,0.0,
1994-06-08 00:00:00+00:00,10.875,10.875,10.625,7.792065620422363,77900,0.0,
1994-06-09 00:00:00+00:00,10.875,10.875,10.6875,7.882673740386963,44800,0.0,
1994-06-10 00:00:00+00:00,10.875,10.875,10.625,7.792065620422363,36300,0.0,
1994-06-13 00:00:00+00:00,10.625,10.875,10.625,7.882673740386963,13400,0.0,
1994-06-14 00:00:00+00:00,11.125,12.25,11.125,8.743422508239746,190300,0.0,
1994-06-15 00:00:00+00:00,12.0,13.0,12.0,8.969939231872559,296500,0.0,
1994-06-16 00:00:00+00:00,12.375,12.625,12.125,8.969939231872559,192000,0.0,
1994-06-17 00:00:00+00:00,12.375,12.375,11.875,8.698119163513184,53700,0.0,
1994-06-20 00:00:00+00:00,12.0,12.0,11.875,8.652815818786621,33000,0.0,
1994-06-21 00:00:00+00:00,11.875,12.25,11.75,8.788727760314941,80200,0.0,
1994-06-22 00:00:00+00:00,12.125,12.25,12.0,8.788727760314941,45000,0.0,
1994-06-23 00:00:00+00:00,12.125,12.25,12.0,8.698119163513184,39200,0.0,
1994-06-24 00:00:00+00:00,12.25,12.25,12.0,8.879327774047852,22700,0.0,
1994-06-27 00:00:00+00:00,12.0,12.25,12.0,8.879327774047852,15900,0.0,
1994-06-28 00:00:00+00:00,12.25,12.75,12.0,9.196450233459473,59100,0.0,
1994-06-29 00:00:00+00:00,12.6875,12.75,12.5,9.105843544006348,50000,0.0,
1994-06-30 00:00:00+00:00,12.75,12.75,12.5,9.060542106628418,70400,0.0,
1994-07-01 00:00:00+00:00,12.75,13.5,12.5,9.785385131835938,113700,0.0,
1994-07-05 00:00:00+00:00,13.5,13.5,12.875,9.42296314239502,90000,0.0,
1994-07-06 00:00:00+00:00,13.0,13.375,12.875,9.513567924499512,18800,0.0,
1994-07-07 00:00:00+00:00,13.375,13.625,13.125,9.830682754516602,42700,0.0,
1994-07-08 00:00:00+00:00,13.25,13.5,13.125,9.60417366027832,39200,0.0,
1994-07-11 00:00:00+00:00,13.125,13.25,13.0,9.42296314239502,6300,0.0,
1994-07-12 00:00:00+00:00,13.0,13.25,12.875,9.332355499267578,27400,0.0,
1994-07-13 00:00:00+00:00,12.75,13.0,12.75,9.241748809814451,15200,0.0,
1994-07-14 00:00:00+00:00,13.0,13.125,12.75,9.332355499267578,40400,0.0,
1994-07-15 00:00:00+00:00,13.125,13.125,13.125,9.513567924499512,32100,0.0,
1994-07-18 00:00:00+00:00,12.875,12.875,12.625,9.332355499267578,86500,0.0,
1994-07-19 00:00:00+00:00,12.625,12.75,12.5,9.060542106628418,13800,0.0,
1994-07-20 00:00:00+00:00,12.625,12.875,12.4375,9.287054061889648,211200,0.0,
1994-07-21 00:00:00+00:00,12.75,13.5,12.75,9.520997047424316,156800,0.01,
1994-07-22 00:00:00+00:00,13.125,13.125,13.0,9.520997047424316,41000,0.0,
1994-07-25 00:00:00+00:00,13.0,13.125,13.0,9.43032455444336,87000,0.0,
1994-07-26 00:00:00+00:00,13.0,13.0,12.625,9.339645385742188,66300,0.0,
1994-07-27 00:00:00+00:00,12.875,12.875,12.375,8.97694206237793,10000,0.0,
1994-07-28 00:00:00+00:00,12.25,12.375,12.125,8.97694206237793,49000,0.0,
1994-07-29 00:00:00+00:00,12.375,12.375,12.125,8.795589447021484,58200,0.0,
1994-08-01 00:00:00+00:00,12.375,12.375,12.0625,8.97694206237793,58500,0.0,
1994-08-02 00:00:00+00:00,12.0,12.375,12.0,8.886265754699707,93700,0.0,
1994-08-03 00:00:00+00:00,12.125,12.25,11.625,8.614234924316406,82300,0.0,
1994-08-04 00:00:00+00:00,11.875,11.875,11.5,8.523560523986816,33000,0.0,
1994-08-05 00:00:00+00:00,11.75,11.875,11.625,8.523560523986816,22200,0.0,
1994-08-08 00:00:00+00:00,11.75,12.125,11.625,8.795589447021484,74700,0.0,
1994-08-09 00:00:00+00:00,11.875,12.125,11.625,8.614234924316406,90300,0.0,
1994-08-10 00:00:00+00:00,11.375,11.875,11.375,8.614234924316406,83500,0.0,
1994-08-11 00:00:00+00:00,11.625,11.75,11.5,8.342211723327637,65300,0.0,
1994-08-12 00:00:00+00:00,11.5,11.75,11.5,8.432886123657227,52300,0.0,
1994-08-15 00:00:00+00:00,11.5,11.875,11.5,8.614234924316406,34900,0.0,
1994-08-16 00:00:00+00:00,11.625,11.875,11.5,8.523560523986816,18800,0.0,
1994-08-17 00:00:00+00:00,11.75,11.875,11.625,8.614234924316406,6200,0.0,
1994-08-18 00:00:00+00:00,11.875,12.125,11.875,8.704914093017578,209100,0.0,
1994-08-19 00:00:00+00:00,12.125,12.25,12.0,8.795589447021484,179100,0.0,
1994-08-22 00:00:00+00:00,12.0,13.0,12.0,9.339645385742188,139700,0.0,
1994-08-23 00:00:00+00:00,12.875,13.25,12.625,9.43032455444336,74900,0.0,
1994-08-24 00:00:00+00:00,13.125,13.125,12.875,9.339645385742188,32100,0.0,
1994-08-25 00:00:00+00:00,13.0,13.0,12.5,9.158291816711426,370500,0.0,
1994-08-26 00:00:00+00:00,12.5625,13.0,12.5625,9.43032455444336,180800,0.0,
1994-08-29 00:00:00+00:00,13.0,13.0,12.625,9.339645385742188,70000,0.0,
1994-08-30 00:00:00+00:00,12.875,13.5,12.75,9.793030738830566,165800,0.0,
1994-08-31 00:00:00+00:00,13.625,13.875,13.375,9.974377632141112,134100,0.0,
1994-09-01 00:00:00+00:00,13.875,14.0,13.625,10.15572738647461,38000,0.0,
1994-09-02 00:00:00+00:00,14.125,14.125,13.875,10.065055847167969,81600,0.0,
1994-09-06 00:00:00+00:00,13.875,13.9375,13.5,9.883702278137209,64000,0.0,
1994-09-07 00:00:00+00:00,13.75,13.75,13.375,9.793030738830566,286800,0.0,
1994-09-08 00:00:00+00:00,13.5,13.625,13.5,9.838363647460938,66600,0.0,
1994-09-09 00:00:00+00:00,13.5,13.75,13.5,9.92903995513916,348100,0.0,
1994-09-12 00:00:00+00:00,13.625,13.75,13.5,9.974377632141112,12400,0.0,
1994-09-13 00:00:00+00:00,13.5,13.75,13.5,9.793030738830566,71900,0.0,
1994-09-14 00:00:00+00:00,13.5,13.75,13.5,9.974377632141112,19900,0.0,
1994-09-15 00:00:00+00:00,13.75,13.75,13.5,9.974377632141112,9500,0.0,
1994-09-16 00:00:00+00:00,13.75,13.75,13.5,9.793030738830566,9400,0.0,
1994-09-19 00:00:00+00:00,13.75,13.75,13.5,9.793030738830566,18900,0.0,
1994-09-20 00:00:00+00:00,13.625,13.875,13.5,9.974377632141112,37100,0.0,
1994-09-21 00:00:00+00:00,13.625,13.875,13.5,9.883702278137209,205400,0.0,
1994-09-22 00:00:00+00:00,14.0,14.375,13.75,9.974377632141112,72200,0.0,
1994-09-23 00:00:00+00:00,14.0,14.0,13.875,10.065055847167969,62200,0.0,
1994-09-26 00:00:00+00:00,13.875,14.125,13.75,10.246408462524414,29300,0.0,
1994-09-27 00:00:00+00:00,13.875,14.125,13.875,10.246408462524414,5200,0.0,
1994-09-28 00:00:00+00:00,13.75,14.0,13.75,10.065055847167969,26800,0.0,
1994-09-29 00:00:00+00:00,13.75,14.0,13.75,10.0197114944458,34500,0.0,
1994-09-30 00:00:00+00:00,13.75,14.125,13.75,10.201069831848145,28200,0.0,
1994-10-03 00:00:00+00:00,13.875,14.125,13.875,10.065055847167969,17400,0.0,
1994-10-04 00:00:00+00:00,14.125,14.125,13.875,10.065055847167969,17200,0.0,
1994-10-05 00:00:00+00:00,13.75,13.875,13.5,9.793030738830566,20700,0.0,
1994-10-06 00:00:00+00:00,13.5625,13.625,13.25,9.611675262451172,28800,0.0,
1994-10-07 00:00:00+00:00,13.625,13.625,13.0,9.43032455444336,62800,0.0,
1994-10-10 00:00:00+00:00,13.0,13.25,12.625,9.339645385742188,65300,0.0,
