date,ALX_Open,ALX_High,ALX_Low,ALX_Close,ALX_Volume,ALX_Dividends,ALX_Stock Splits
2019-02-06 00:00:00+00:00,353.2099914550781,353.4800109863281,352.4599914550781,243.15478515625,5700,0.0,
2019-02-07 00:00:00+00:00,354.0,374.8999938964844,354.0,254.3065185546875,27700,0.0,
2019-02-08 00:00:00+00:00,365.2000122070313,379.3200073242188,365.2000122070313,256.8705139160156,27200,0.0,
2019-02-11 00:00:00+00:00,372.3299865722656,376.2200012207031,363.6499938964844,251.43942260742188,11900,0.0,
2019-02-12 00:00:00+00:00,366.239990234375,370.3999938964844,358.8500061035156,251.23944091796875,8700,0.0,
2019-02-13 00:00:00+00:00,362.4700012207031,373.5299987792969,362.4700012207031,256.615478515625,7800,0.0,
2019-02-14 00:00:00+00:00,371.2300109863281,371.2300109863281,366.1700134277344,252.376708984375,8000,0.0,
2019-02-15 00:00:00+00:00,366.8599853515625,369.9599914550781,366.5199890136719,254.5684509277344,7700,0.0,
2019-02-19 00:00:00+00:00,369.25,371.8299865722656,369.25,256.1399230957031,3800,0.0,
2019-02-20 00:00:00+00:00,370.8699951171875,373.0199890136719,369.0400085449219,257.0979919433594,9600,0.0,
2019-02-21 00:00:00+00:00,371.8299865722656,378.010009765625,371.8299865722656,260.5372314453125,6500,0.0,
2019-02-22 00:00:00+00:00,378.8900146484375,394.5,378.2000122070313,266.66455078125,16700,0.0,
2019-02-25 00:00:00+00:00,385.5799865722656,392.239990234375,376.0,259.1588134765625,30400,0.0,
2019-02-26 00:00:00+00:00,375.4200134277344,377.1000061035156,373.2000122070313,258.0697326660156,7200,0.0,
2019-02-27 00:00:00+00:00,372.4299926757813,381.1400146484375,367.0199890136719,261.9226379394531,27300,0.0,
2019-02-28 00:00:00+00:00,379.0700073242188,388.3999938964844,377.2000122070313,263.0874328613281,13600,0.0,
2019-03-01 00:00:00+00:00,382.4700012207031,382.4700012207031,364.5,254.25830078125,15900,0.0,
2019-03-04 00:00:00+00:00,369.6700134277344,375.010009765625,368.1900024414063,256.2225952148437,9200,0.0,
2019-03-05 00:00:00+00:00,371.7999877929688,377.4200134277344,371.7999877929688,260.0547790527344,7800,0.0,
2019-03-06 00:00:00+00:00,376.9800109863281,377.8500061035156,370.760009765625,255.7057037353516,6100,0.0,
2019-03-07 00:00:00+00:00,371.5,371.5,362.9299926757813,250.1436309814453,4100,0.0,
2019-03-08 00:00:00+00:00,362.010009765625,362.010009765625,357.7200012207031,246.5526885986328,3200,0.0,
2019-03-11 00:00:00+00:00,358.54998779296875,365.2000122070313,358.54998779296875,250.6122894287109,3100,0.0,
2019-03-12 00:00:00+00:00,364.4500122070313,366.0799865722656,358.8699951171875,251.4945068359375,10600,0.0,
2019-03-13 00:00:00+00:00,365.0299987792969,369.55999755859375,357.69000244140625,249.57833862304688,16000,0.0,
2019-03-14 00:00:00+00:00,361.75,368.6499938964844,361.75,252.73513793945312,7300,0.0,
2019-03-15 00:00:00+00:00,367.3299865722656,367.3299865722656,361.1799926757813,248.93746948242188,17000,0.0,
2019-03-18 00:00:00+00:00,361.8299865722656,362.8800048828125,358.2200012207031,246.89727783203125,4500,0.0,
2019-03-19 00:00:00+00:00,359.3800048828125,364.30999755859375,359.3800048828125,248.1241149902344,2600,0.0,
2019-03-20 00:00:00+00:00,357.75,360.0299987792969,357.75,248.14480590820312,2500,0.0,
2019-03-21 00:00:00+00:00,359.07000732421875,367.9299926757813,359.07000732421875,253.5896759033203,2900,0.0,
2019-03-22 00:00:00+00:00,366.3999938964844,366.3999938964844,362.9700012207031,250.20559692382807,3300,0.0,
2019-03-25 00:00:00+00:00,355.8299865722656,370.55999755859375,355.8299865722656,254.24452209472656,11300,0.0,
2019-03-26 00:00:00+00:00,369.7099914550781,373.0,358.6199951171875,257.0841369628906,28000,0.0,
2019-03-27 00:00:00+00:00,373.5,380.7099914550781,370.25,258.8003845214844,8900,0.0,
2019-03-28 00:00:00+00:00,375.0,377.25,372.4599914550781,259.0829772949219,2500,0.0,
2019-03-29 00:00:00+00:00,376.5400085449219,379.5499877929688,376.1700134277344,259.26904296875,6300,0.0,
2019-04-01 00:00:00+00:00,378.1900024414063,379.5799865722656,370.3500061035156,258.8830261230469,5900,0.0,
2019-04-02 00:00:00+00:00,376.1900024414063,376.1900024414063,370.8500061035156,259.00714111328125,5200,0.0,
2019-04-03 00:00:00+00:00,376.7200012207031,382.8200073242188,376.7200012207031,261.7227783203125,2500,0.0,
2019-04-04 00:00:00+00:00,380.5700073242188,382.010009765625,377.8999938964844,263.2666015625,3700,0.0,
2019-04-05 00:00:00+00:00,382.8699951171875,387.5700073242188,380.989990234375,267.12628173828125,10800,0.0,
2019-04-08 00:00:00+00:00,381.1000061035156,388.5299987792969,381.1000061035156,267.7880249023437,4500,0.0,
2019-04-09 00:00:00+00:00,387.8699951171875,394.0,384.0799865722656,266.16827392578125,12100,0.0,
2019-04-10 00:00:00+00:00,386.9700012207031,392.1400146484375,386.010009765625,267.63641357421875,6300,0.0,
2019-04-11 00:00:00+00:00,388.3599853515625,391.0,388.3599853515625,267.9947204589844,3000,0.0,
2019-04-12 00:00:00+00:00,389.6700134277344,393.010009765625,386.489990234375,266.3819274902344,11100,0.0,
2019-04-15 00:00:00+00:00,386.9800109863281,386.9800109863281,384.3599853515625,264.9138488769531,1800,0.0,
2019-04-16 00:00:00+00:00,385.2799987792969,386.8699951171875,373.1000061035156,261.2265319824219,18100,0.0,
2019-04-17 00:00:00+00:00,380.0499877929688,380.0499877929688,370.3999938964844,257.0910339355469,11700,0.0,
2019-04-18 00:00:00+00:00,372.8500061035156,376.2699890136719,369.989990234375,258.0697326660156,11200,0.0,
2019-04-22 00:00:00+00:00,373.55999755859375,373.55999755859375,365.7000122070313,253.5553436279297,10500,0.0,
2019-04-23 00:00:00+00:00,368.5700073242188,374.0,368.5700073242188,257.77349853515625,6600,0.0,
2019-04-24 00:00:00+00:00,374.3699951171875,378.3999938964844,373.2000122070313,257.2220153808594,15700,0.0,
2019-04-25 00:00:00+00:00,372.4200134277344,375.4500122070313,369.6099853515625,258.4006042480469,3200,0.0,
2019-04-26 00:00:00+00:00,375.0199890136719,377.0499877929688,373.1900024414063,257.215087890625,6100,0.0,
2019-04-29 00:00:00+00:00,372.8900146484375,385.760009765625,372.8900146484375,263.1012268066406,10100,0.0,
2019-04-30 00:00:00+00:00,382.8200073242188,382.8200073242188,378.4200134277344,261.65380859375,8800,0.0,
2019-05-01 00:00:00+00:00,382.4500122070313,387.4800109863281,377.3500061035156,266.7265930175781,16100,0.0,
2019-05-02 00:00:00+00:00,387.25,389.7099914550781,385.7999877929688,267.3330993652344,14400,0.0,
2019-05-03 00:00:00+00:00,384.80999755859375,389.1900024414063,382.510009765625,270.3664245605469,9200,4.5,
2019-05-06 00:00:00+00:00,384.8999938964844,391.0400085449219,383.1199951171875,271.3636169433594,6500,0.0,
2019-05-07 00:00:00+00:00,389.1700134277344,389.1700134277344,382.0499877929688,266.41259765625,15300,0.0,
2019-05-08 00:00:00+00:00,382.1000061035156,385.55999755859375,379.8200073242188,266.37774658203125,8300,0.0,
2019-05-09 00:00:00+00:00,380.6799926757813,382.9599914550781,377.7900085449219,267.0471496582031,4000,0.0,
2019-05-10 00:00:00+00:00,382.3999938964844,383.760009765625,379.7699890136719,266.51025390625,7700,0.0,
2019-05-13 00:00:00+00:00,378.7200012207031,384.239990234375,378.7200012207031,266.51025390625,6300,0.0,
2019-05-14 00:00:00+00:00,383.6099853515625,391.5,382.7999877929688,272.0748291015625,25400,0.0,
2019-05-15 00:00:00+00:00,388.4700012207031,393.7999877929688,387.6400146484375,271.3426818847656,20500,0.0,
2019-05-16 00:00:00+00:00,389.2000122070313,392.8800048828125,387.4100036621094,271.5867614746094,22200,0.0,
2019-05-17 00:00:00+00:00,388.3999938964844,388.3999938964844,384.6199951171875,269.6062927246094,6200,0.0,
2019-05-20 00:00:00+00:00,385.6700134277344,386.0,383.0,268.65106201171875,5500,0.0,
2019-05-21 00:00:00+00:00,386.989990234375,387.0,383.1499938964844,269.3692932128906,6500,0.0,
2019-05-22 00:00:00+00:00,385.5199890136719,386.4200134277344,379.7000122070313,268.39996337890625,6700,0.0,
2019-05-23 00:00:00+00:00,383.6000061035156,386.8200073242188,381.6700134277344,266.447509765625,4000,0.0,
2019-05-24 00:00:00+00:00,383.6000061035156,385.5,383.5,268.4627990722656,5700,0.0,
2019-05-28 00:00:00+00:00,384.9500122070313,386.0299987792969,379.1000061035156,264.6205444335937,9500,0.0,
2019-05-29 00:00:00+00:00,377.8999938964844,377.8999938964844,372.5199890136719,259.76708984375,3800,0.0,
2019-05-30 00:00:00+00:00,373.1499938964844,376.55999755859375,370.6000061035156,259.3835754394531,4800,0.0,
2019-05-31 00:00:00+00:00,370.1000061035156,373.0899963378906,366.5400085449219,256.615234375,8900,0.0,
2019-06-03 00:00:00+00:00,368.489990234375,368.489990234375,363.1000061035156,254.94161987304688,5100,0.0,
2019-06-04 00:00:00+00:00,367.8299865722656,372.6799926757813,365.7999877929688,259.87860107421875,9000,0.0,
2019-06-05 00:00:00+00:00,372.9599914550781,378.6099853515625,371.2999877929688,261.75445556640625,8000,0.0,
2019-06-06 00:00:00+00:00,375.1300048828125,375.2000122070313,372.7999877929688,260.13671875,4700,0.0,
2019-06-07 00:00:00+00:00,373.0899963378906,377.1000061035156,373.0899963378906,262.3123779296875,5900,0.0,
2019-06-10 00:00:00+00:00,376.0,376.5,372.80999755859375,261.7265930175781,5900,0.0,
2019-06-11 00:00:00+00:00,376.2999877929688,377.25,371.010009765625,263.06549072265625,10700,0.0,
2019-06-12 00:00:00+00:00,377.4100036621094,379.6499938964844,375.1099853515625,264.73907470703125,5200,0.0,
2019-06-13 00:00:00+00:00,380.8299865722656,380.8999938964844,375.0299987792969,264.99005126953125,7100,0.0,
2019-06-14 00:00:00+00:00,379.5,386.4200134277344,378.5499877929688,269.4598999023437,8500,0.0,
2019-06-17 00:00:00+00:00,387.010009765625,387.010009765625,383.6000061035156,268.4627990722656,16200,0.0,
2019-06-18 00:00:00+00:00,386.0799865722656,389.2000122070313,377.30999755859375,267.4237670898437,27600,0.0,
2019-06-19 00:00:00+00:00,383.9800109863281,387.010009765625,381.3200073242188,269.871337890625,11900,0.0,
2019-06-20 00:00:00+00:00,388.8999938964844,389.8999938964844,386.0,269.250732421875,7000,0.0,
2019-06-21 00:00:00+00:00,383.6600036621094,384.3699951171875,370.6000061035156,260.5551452636719,26900,0.0,
2019-06-24 00:00:00+00:00,373.510009765625,377.8999938964844,371.1099853515625,260.4435119628906,14300,0.0,
2019-06-25 00:00:00+00:00,373.9500122070313,377.5499877929688,373.0,260.24127197265625,8900,0.0,
2019-06-26 00:00:00+00:00,373.6799926757813,373.6799926757813,363.5199890136719,253.49118041992188,19400,0.0,
2019-06-27 00:00:00+00:00,368.1099853515625,369.3200073242188,364.3999938964844,257.53570556640625,17100,0.0,
2019-06-28 00:00:00+00:00,370.3699951171875,377.5899963378906,367.6000061035156,258.21905517578125,21500,0.0,
2019-07-01 00:00:00+00:00,371.0,373.1000061035156,366.2000122070313,257.07537841796875,15200,0.0,
2019-07-02 00:00:00+00:00,368.9400024414063,376.4599914550781,368.9400024414063,262.5145568847656,9900,0.0,
2019-07-03 00:00:00+00:00,376.4500122070313,377.9800109863281,374.2000122070313,263.5745544433594,8400,0.0,
2019-07-05 00:00:00+00:00,376.0,378.1199951171875,372.760009765625,261.189697265625,12400,0.0,
2019-07-08 00:00:00+00:00,374.0700073242188,379.3800048828125,374.0700073242188,263.3095703125,12700,0.0,
2019-07-09 00:00:00+00:00,377.8299865722656,389.2000122070313,376.6099853515625,271.3984375,17100,0.0,
2019-07-10 00:00:00+00:00,390.3299865722656,394.7000122070313,389.25,274.5155944824219,15500,0.0,
2019-07-11 00:00:00+00:00,393.6900024414063,393.989990234375,387.25,270.56170654296875,21000,0.0,
2019-07-12 00:00:00+00:00,388.7999877929688,388.7999877929688,378.1000061035156,263.6582336425781,20900,0.0,
2019-07-15 00:00:00+00:00,378.1700134277344,379.5899963378906,370.6000061035156,261.4477233886719,15300,0.0,
2019-07-16 00:00:00+00:00,374.5299987792969,378.5499877929688,374.05999755859375,263.9371032714844,17300,0.0,
2019-07-17 00:00:00+00:00,378.0799865722656,383.7999877929688,376.9100036621094,263.9789428710937,10400,0.0,
2019-07-18 00:00:00+00:00,378.5,381.6199951171875,372.80999755859375,263.8255310058594,18000,0.0,
2019-07-19 00:00:00+00:00,378.2699890136719,378.7999877929688,371.9700012207031,259.3835754394531,11800,0.0,
2019-07-22 00:00:00+00:00,372.6199951171875,372.6199951171875,367.3500061035156,258.3446044921875,7600,0.0,
2019-07-23 00:00:00+00:00,370.8599853515625,373.75,369.6000061035156,260.6247863769531,10800,0.0,
2019-07-24 00:00:00+00:00,373.5299987792969,377.2999877929688,371.7999877929688,263.1003112792969,10400,0.0,
2019-07-25 00:00:00+00:00,375.2000122070313,375.8999938964844,373.1900024414063,260.2343139648437,4700,0.0,
2019-07-26 00:00:00+00:00,374.0799865722656,377.0,373.3999938964844,261.8451232910156,9100,0.0,
2019-07-29 00:00:00+00:00,376.0499877929688,382.3999938964844,372.5899963378906,260.70855712890625,19400,0.0,
2019-07-30 00:00:00+00:00,372.1199951171875,375.0,364.9500122070313,259.20928955078125,18800,0.0,
2019-07-31 00:00:00+00:00,371.7999877929688,377.30999755859375,369.3900146484375,261.1477966308594,24100,0.0,
2019-08-01 00:00:00+00:00,374.2300109863281,377.5,366.8500061035156,255.9457550048828,26300,0.0,
2019-08-02 00:00:00+00:00,363.8599853515625,364.9200134277344,360.4200134277344,255.8751983642578,13200,4.5,
2019-08-05 00:00:00+00:00,359.8900146484375,360.2200012207031,349.75,250.1638336181641,22900,0.0,
2019-08-06 00:00:00+00:00,354.44000244140625,358.0,353.1000061035156,252.6841278076172,27600,0.0,
2019-08-07 00:00:00+00:00,354.8900146484375,358.3999938964844,352.3800048828125,251.9499664306641,18400,0.0,
2019-08-08 00:00:00+00:00,358.1000061035156,363.7900085449219,358.1000061035156,254.7879943847656,20500,0.0,
2019-08-09 00:00:00+00:00,360.6300048828125,365.739990234375,356.25,254.7879943847656,20900,0.0,
2019-08-12 00:00:00+00:00,359.8399963378906,360.8999938964844,356.5,253.19949340820312,19300,0.0,
2019-08-13 00:00:00+00:00,359.4800109863281,361.7999877929688,356.20001220703125,255.3386383056641,20400,0.0,
2019-08-14 00:00:00+00:00,359.7900085449219,361.8699951171875,354.79998779296875,252.6700439453125,20800,0.0,
2019-08-15 00:00:00+00:00,358.82000732421875,362.1099853515625,356.9700012207031,253.96197509765625,28000,0.0,
2019-08-16 00:00:00+00:00,360.75,362.7799987792969,357.7300109863281,254.52674865722656,20000,0.0,
2019-08-19 00:00:00+00:00,362.4800109863281,363.7300109863281,361.1000061035156,256.58819580078125,41800,0.0,
2019-08-20 00:00:00+00:00,362.80999755859375,364.7099914550781,358.75,253.27008056640625,25700,0.0,
2019-08-21 00:00:00+00:00,360.1499938964844,361.5700073242188,357.010009765625,255.2609100341797,47700,0.0,
2019-08-22 00:00:00+00:00,361.6799926757813,368.4700012207031,361.0700073242188,257.1318054199219,41500,0.0,
2019-08-23 00:00:00+00:00,363.30999755859375,368.80999755859375,360.2200012207031,254.3079071044922,66400,0.0,
2019-08-26 00:00:00+00:00,362.239990234375,363.8500061035156,359.7900085449219,256.2634582519531,67800,0.0,
2019-08-27 00:00:00+00:00,364.4400024414063,364.7200012207031,360.0,254.2867431640625,58500,0.0,
2019-08-28 00:00:00+00:00,359.92999267578125,366.8999938964844,359.92999267578125,257.54132080078125,76600,0.0,
2019-08-29 00:00:00+00:00,366.739990234375,374.3500061035156,366.1099853515625,264.2622375488281,41700,0.0,
2019-08-30 00:00:00+00:00,375.80999755859375,378.3999938964844,372.9599914550781,266.5566101074219,32100,0.0,
2019-09-03 00:00:00+00:00,376.7000122070313,384.2200012207031,376.6700134277344,269.8182983398437,52300,0.0,
2019-09-04 00:00:00+00:00,384.4599914550781,387.7200012207031,384.4299926757813,273.5316467285156,25000,0.0,
2019-09-05 00:00:00+00:00,389.260009765625,391.75,384.30999755859375,271.3784484863281,30200,0.0,
2019-09-06 00:00:00+00:00,384.4200134277344,388.1000061035156,383.0299987792969,273.3623046875,26700,0.0,
2019-09-09 00:00:00+00:00,387.6799926757813,387.6799926757813,375.25,265.8930053710937,42200,0.0,
2019-09-10 00:00:00+00:00,375.5499877929688,375.5499877929688,366.6099853515625,261.1982727050781,33100,0.0,
2019-09-11 00:00:00+00:00,369.9299926757813,379.7900085449219,369.1400146484375,266.471923828125,38400,0.0,
2019-09-12 00:00:00+00:00,377.760009765625,377.760009765625,370.25,262.6949462890625,26500,0.0,
2019-09-13 00:00:00+00:00,372.0,373.55999755859375,358.8699951171875,254.03965759277344,25300,0.0,
2019-09-16 00:00:00+00:00,359.2799987792969,361.4500122070313,352.8999938964844,250.61566162109372,32500,0.0,
2019-09-17 00:00:00+00:00,355.20001220703125,355.20001220703125,347.0799865722656,247.0081024169922,15700,0.0,
2019-09-18 00:00:00+00:00,349.79998779296875,349.79998779296875,339.5,244.21240234375,31800,0.0,
2019-09-19 00:00:00+00:00,346.5199890136719,348.1499938964844,340.4700012207031,241.24024963378903,48200,0.0,
2019-09-20 00:00:00+00:00,342.04998779296875,347.2099914550781,340.3900146484375,243.10400390625,113600,0.0,
2019-09-23 00:00:00+00:00,342.6300048828125,345.010009765625,341.29998779296875,242.8922271728516,33700,0.0,
2019-09-24 00:00:00+00:00,344.5,345.8900146484375,340.0299987792969,240.0541534423828,25200,0.0,
2019-09-25 00:00:00+00:00,340.1400146484375,342.7799987792969,339.79998779296875,241.99566650390625,17200,0.0,
2019-09-26 00:00:00+00:00,342.3999938964844,344.42999267578125,341.0,242.3839263916016,30900,0.0,
2019-09-27 00:00:00+00:00,344.32000732421875,347.20001220703125,343.6000061035156,244.2971343994141,51600,0.0,
2019-09-30 00:00:00+00:00,346.25,350.5599975585937,344.8800048828125,245.9702606201172,52000,0.0,
2019-10-01 00:00:00+00:00,347.8800048828125,347.8800048828125,342.5,244.0430145263672,21800,0.0,
2019-10-02 00:00:00+00:00,344.7799987792969,349.0599975585937,341.8800048828125,244.50184631347656,30300,0.0,
2019-10-03 00:00:00+00:00,345.5599975585937,350.9200134277344,342.510009765625,243.03338623046875,51000,0.0,
2019-10-04 00:00:00+00:00,344.8999938964844,350.6199951171875,344.20001220703125,246.16793823242188,26800,0.0,
2019-10-07 00:00:00+00:00,348.70001220703125,352.0,345.6300048828125,247.4387664794922,21600,0.0,
2019-10-08 00:00:00+00:00,350.2699890136719,350.2699890136719,346.5199890136719,246.160888671875,40100,0.0,
2019-10-09 00:00:00+00:00,350.510009765625,350.510009765625,347.4100036621094,246.53504943847656,66900,0.0,
2019-10-10 00:00:00+00:00,348.7699890136719,349.510009765625,346.20001220703125,245.61729431152344,50700,0.0,
2019-10-11 00:00:00+00:00,350.29998779296875,356.739990234375,350.29998779296875,249.81085205078125,22300,0.0,
2019-10-14 00:00:00+00:00,354.19000244140625,354.5,350.79998779296875,249.1613311767578,21700,0.0,
2019-10-15 00:00:00+00:00,354.0,354.0,351.3999938964844,249.2743225097656,19500,0.0,
2019-10-16 00:00:00+00:00,352.4800109863281,354.3099975585937,348.0199890136719,247.74229431152344,29400,0.0,
2019-10-17 00:00:00+00:00,351.3999938964844,352.79998779296875,349.70001220703125,248.8437042236328,22500,0.0,
2019-10-18 00:00:00+00:00,352.42999267578125,355.010009765625,350.760009765625,250.0508575439453,36400,0.0,
2019-10-21 00:00:00+00:00,354.45001220703125,359.9100036621094,353.95001220703125,254.08908081054688,17900,0.0,
2019-10-22 00:00:00+00:00,360.07000732421875,360.07000732421875,354.6199951171875,251.16632080078125,18000,0.0,
2019-10-23 00:00:00+00:00,355.8900146484375,355.8900146484375,350.4200134277344,248.01055908203125,40300,0.0,
2019-10-24 00:00:00+00:00,351.989990234375,351.989990234375,347.1199951171875,247.375244140625,31600,0.0,
2019-10-25 00:00:00+00:00,350.4200134277344,350.4200134277344,341.0899963378906,241.26141357421875,19100,0.0,
2019-10-28 00:00:00+00:00,342.3800048828125,344.3900146484375,334.8999938964844,236.6655120849609,25400,0.0,
2019-10-29 00:00:00+00:00,336.4200134277344,349.1199951171875,335.6000061035156,245.92796325683597,24600,0.0,
2019-10-30 00:00:00+00:00,349.94000244140625,354.6000061035156,346.44000244140625,249.2883758544922,17200,0.0,
2019-10-31 00:00:00+00:00,355.0,356.20001220703125,344.4700012207031,243.8452606201172,12100,0.0,
2019-11-01 00:00:00+00:00,342.0,342.0,339.2799987792969,243.7880859375,11200,4.5,
2019-11-04 00:00:00+00:00,342.2300109863281,342.2300109863281,332.9800109863281,240.0113067626953,13900,0.0,
2019-11-05 00:00:00+00:00,335.44000244140625,335.44000244140625,326.1600036621094,233.32325744628903,13700,0.0,
2019-11-06 00:00:00+00:00,324.3800048828125,329.3399963378906,322.510009765625,234.51068115234372,25600,0.0,
2019-11-07 00:00:00+00:00,328.2799987792969,329.6000061035156,323.6499938964844,232.6938018798828,11500,0.0,
2019-11-08 00:00:00+00:00,328.3500061035156,328.3500061035156,322.260009765625,230.56222534179688,8100,0.0,
2019-11-11 00:00:00+00:00,323.42999267578125,324.989990234375,322.2900085449219,232.1787567138672,18700,0.0,
2019-11-12 00:00:00+00:00,325.1700134277344,329.32000732421875,321.5299987792969,231.1344757080078,25400,0.0,
2019-11-13 00:00:00+00:00,322.739990234375,327.3299865722656,322.7200012207031,232.5077667236328,16300,0.0,
2019-11-14 00:00:00+00:00,325.0799865722656,326.1000061035156,323.5599975585937,231.69235229492188,7000,0.0,
2019-11-15 00:00:00+00:00,324.2099914550781,326.8500061035156,323.3999938964844,231.3276214599609,7600,0.0,
2019-11-18 00:00:00+00:00,322.8999938964844,326.6000061035156,322.8999938964844,232.5292816162109,3900,0.0,
2019-11-19 00:00:00+00:00,325.4700012207031,327.0,324.7699890136719,232.6651763916016,6300,0.0,
2019-11-20 00:00:00+00:00,321.5599975585937,326.8299865722656,321.5599975585937,233.68809509277344,13500,0.0,
2019-11-21 00:00:00+00:00,326.75,326.75,322.29998779296875,230.9842071533203,16400,0.0,
2019-11-22 00:00:00+00:00,323.67999267578125,326.0199890136719,322.0,230.3261566162109,8300,0.0,
2019-11-25 00:00:00+00:00,323.8299865722656,332.3800048828125,323.6000061035156,237.1215057373047,13800,0.0,
2019-11-26 00:00:00+00:00,331.1000061035156,331.1400146484375,327.95001220703125,235.10435485839844,11000,0.0,
2019-11-27 00:00:00+00:00,329.20001220703125,331.4800109863281,329.0,235.3332977294922,14200,0.0,
2019-11-29 00:00:00+00:00,329.0,330.8800048828125,326.3599853515625,233.4448089599609,2900,0.0,
2019-12-02 00:00:00+00:00,325.0,325.0,319.0,229.0886993408203,13600,0.0,
2019-12-03 00:00:00+00:00,318.6400146484375,320.8999938964844,317.739990234375,228.53790283203125,12500,0.0,
2019-12-04 00:00:00+00:00,320.6499938964844,326.0299987792969,320.6499938964844,231.9498443603516,12500,0.0,
2019-12-05 00:00:00+00:00,325.0299987792969,326.3500061035156,322.1499938964844,231.11297607421875,8600,0.0,
2019-12-06 00:00:00+00:00,324.8099975585937,325.17999267578125,322.44000244140625,232.0070953369141,5300,0.0,
2019-12-09 00:00:00+00:00,323.67999267578125,325.489990234375,320.5,232.20025634765625,31600,0.0,
2019-12-10 00:00:00+00:00,325.3999938964844,325.95001220703125,321.5599975585937,232.4934844970703,15300,0.0,
2019-12-11 00:00:00+00:00,324.3599853515625,324.3599853515625,318.32000732421875,228.51646423339844,14500,0.0,
2019-12-12 00:00:00+00:00,318.8999938964844,323.82000732421875,314.70001220703125,226.7496795654297,25700,0.0,
2019-12-13 00:00:00+00:00,318.7200012207031,319.3699951171875,313.4100036621094,226.83544921875,20200,0.0,
2019-12-16 00:00:00+00:00,317.94000244140625,317.94000244140625,313.4100036621094,225.31907653808597,13900,0.0,
2019-12-17 00:00:00+00:00,322.07000732421875,322.07000732421875,311.7699890136719,225.08303833007807,24300,0.0,
2019-12-18 00:00:00+00:00,315.2300109863281,317.95001220703125,313.0,226.7496795654297,18500,0.0,
2019-12-19 00:00:00+00:00,316.8399963378906,322.7699890136719,316.739990234375,230.354736328125,12700,0.0,
2019-12-20 00:00:00+00:00,322.57000732421875,330.7099914550781,322.57000732421875,232.8726501464844,34600,0.0,
2019-12-23 00:00:00+00:00,326.67999267578125,329.0299987792969,325.8900146484375,234.6108245849609,26400,0.0,
2019-12-24 00:00:00+00:00,328.5400085449219,329.2300109863281,323.8599853515625,234.61798095703125,11600,0.0,
2019-12-26 00:00:00+00:00,328.1499938964844,331.0,327.2699890136719,234.3175201416016,10500,0.0,
2019-12-27 00:00:00+00:00,328.9700012207031,330.0199890136719,326.0899963378906,235.40478515625,8400,0.0,
2019-12-30 00:00:00+00:00,329.1000061035156,329.1000061035156,326.5799865722656,235.2831573486328,7000,0.0,
2019-12-31 00:00:00+00:00,328.79998779296875,332.3699951171875,327.0299987792969,236.29893493652344,26400,0.0,
2020-01-02 00:00:00+00:00,331.7900085449219,333.1499938964844,326.2799987792969,234.9899444580078,15200,0.0,
2020-01-03 00:00:00+00:00,326.989990234375,333.69000244140625,326.989990234375,237.91546630859372,7500,0.0,
2020-01-06 00:00:00+00:00,332.0,338.0,332.0,241.3918609619141,8200,0.0,
2020-01-07 00:00:00+00:00,336.7300109863281,336.7300109863281,324.57000732421875,234.1601104736328,11500,0.0,
2020-01-08 00:00:00+00:00,326.3999938964844,333.1400146484375,325.0,236.69232177734372,13500,0.0,
2020-01-09 00:00:00+00:00,332.29998779296875,336.4700012207031,332.29998779296875,239.5606689453125,10400,0.0,
2020-01-10 00:00:00+00:00,335.6000061035156,336.17999267578125,333.989990234375,239.5248565673828,12900,0.0,
2020-01-13 00:00:00+00:00,335.57000732421875,339.8599853515625,335.57000732421875,242.66510009765625,6400,0.0,
2020-01-14 00:00:00+00:00,338.67999267578125,345.0599975585937,336.5899963378906,246.6922149658203,10900,0.0,
2020-01-15 00:00:00+00:00,349.0,353.54998779296875,347.4700012207031,251.0054931640625,13900,0.0,
2020-01-16 00:00:00+00:00,351.8699951171875,353.4800109863281,348.7300109863281,252.84378051757807,6200,0.0,
2020-01-17 00:00:00+00:00,352.95001220703125,353.5299987792969,349.0599975585937,249.8681182861328,16800,0.0,
2020-01-21 00:00:00+00:00,351.69000244140625,351.69000244140625,348.0799865722656,249.93966674804688,7300,0.0,
2020-01-22 00:00:00+00:00,349.67999267578125,353.3500061035156,346.20001220703125,247.63641357421875,11300,0.0,
2020-01-23 00:00:00+00:00,346.0199890136719,350.8800048828125,344.54998779296875,249.4961700439453,15700,0.0,
2020-01-24 00:00:00+00:00,346.20001220703125,346.20001220703125,339.0599975585937,246.50338745117188,5800,4.5,
2020-01-27 00:00:00+00:00,336.1400146484375,341.2900085449219,336.1400146484375,247.0685577392578,5200,0.0,
2020-01-28 00:00:00+00:00,342.1499938964844,342.1499938964844,336.20001220703125,244.78598022460935,5400,0.0,
2020-01-29 00:00:00+00:00,336.9599914550781,338.0,330.57000732421875,242.53956604003903,9400,0.0,
2020-01-30 00:00:00+00:00,332.04998779296875,335.92999267578125,332.04998779296875,240.9670867919922,3400,0.0,
2020-01-31 00:00:00+00:00,331.8999938964844,331.8999938964844,318.8399963378906,233.8292388916016,6100,0.0,
2020-02-03 00:00:00+00:00,323.9800109863281,327.0599975585937,320.3699951171875,232.1553192138672,6400,0.0,
2020-02-04 00:00:00+00:00,322.5400085449219,323.2300109863281,319.5899963378906,231.88720703125,6600,0.0,
2020-02-05 00:00:00+00:00,320.510009765625,326.989990234375,320.510009765625,234.5539093017578,9600,0.0,
