date,ATI_Open,ATI_High,ATI_Low,ATI_Close,ATI_Volume,ATI_Dividends,ATI_Stock Splits
2006-02-03 00:00:00+00:00,51.150001525878906,52.70000076293945,50.790000915527344,42.18836212158203,2112400,0.0,
2006-02-06 00:00:00+00:00,51.0,53.86000061035156,50.84000015258789,44.46410369873047,2177900,0.0,
2006-02-07 00:00:00+00:00,53.25,53.25,47.95000076293945,41.07116317749024,4279600,0.0,
2006-02-08 00:00:00+00:00,50.0,50.02000045776367,46.0,40.63257598876953,4008100,0.0,
2006-02-09 00:00:00+00:00,49.5,51.68000030517578,48.45000076293945,40.309818267822266,2470400,0.0,
2006-02-10 00:00:00+00:00,47.93000030517578,48.59999847412109,46.209999084472656,39.62296676635742,2576400,0.0,
2006-02-13 00:00:00+00:00,47.43999862670898,47.5,45.5,38.25750350952149,2931800,0.0,
2006-02-14 00:00:00+00:00,46.5,49.560001373291016,46.20000076293945,40.68221664428711,3061700,0.0,
2006-02-15 00:00:00+00:00,49.5,51.09999847412109,49.31999969482422,41.63390350341797,3630000,0.0,
2006-02-16 00:00:00+00:00,50.4900016784668,51.400001525878906,50.400001525878906,42.02285385131836,1869000,0.0,
2006-02-17 00:00:00+00:00,50.97999954223633,51.220001220703125,50.290000915527344,41.78286743164063,1280000,0.0,
2006-02-21 00:00:00+00:00,50.5,51.38999938964844,49.86000061035156,41.93182373046875,1802700,0.0,
2006-02-22 00:00:00+00:00,50.91999816894531,51.79999923706055,50.5099983215332,42.78418731689453,1137000,0.0,
2006-02-23 00:00:00+00:00,51.900001525878906,53.40999984741211,51.54999923706055,43.71931838989258,1795500,0.0,
2006-02-24 00:00:00+00:00,52.65999984741211,53.619998931884766,52.0,44.10825347900391,1078200,0.0,
2006-02-27 00:00:00+00:00,53.79999923706055,53.810001373291016,52.15999984741211,43.32209777832031,888000,0.0,
2006-02-28 00:00:00+00:00,52.150001525878906,52.31999969482422,49.75,41.79942321777344,2731200,0.0,
2006-03-01 00:00:00+00:00,50.93999862670898,53.15999984741211,50.77000045776367,43.89311218261719,1968100,0.0,
2006-03-02 00:00:00+00:00,52.790000915527344,55.25,51.52999877929688,45.415794372558594,3076500,0.0,
2006-03-03 00:00:00+00:00,55.0,56.54999923706055,53.79999923706055,46.02817153930664,2308900,0.0,
2006-03-06 00:00:00+00:00,56.0,56.52000045776367,53.650001525878906,45.11787796020508,2038200,0.0,
2006-03-07 00:00:00+00:00,53.68000030517578,54.2400016784668,51.20000076293945,42.99937057495117,1800600,0.0,
2006-03-08 00:00:00+00:00,51.5,52.54999923706055,49.20000076293945,42.90005874633789,2393700,0.0,
2006-03-09 00:00:00+00:00,52.2599983215332,53.70000076293945,51.54999923706055,42.92486572265625,1800000,0.0,
2006-03-10 00:00:00+00:00,52.2599983215332,54.70000076293945,50.95000076293945,45.18406295776367,1957000,0.0,
2006-03-13 00:00:00+00:00,55.43000030517578,55.470001220703125,53.59000015258789,44.50548553466797,1707900,0.0,
2006-03-14 00:00:00+00:00,53.79999923706055,55.95000076293945,53.5,46.3012809753418,1669200,0.0,
2006-03-15 00:00:00+00:00,56.18999862670898,58.9900016784668,56.18000030517578,47.26950073242188,2130100,0.0,
2006-03-16 00:00:00+00:00,56.04999923706055,56.40999984741211,54.900001525878906,45.8353385925293,1971400,0.1,
2006-03-17 00:00:00+00:00,55.25,56.38999938964844,55.04999923706055,46.5814323425293,1701300,0.0,
2006-03-20 00:00:00+00:00,56.91999816894531,57.77000045776367,55.66999816894531,46.89643478393555,1822300,0.0,
2006-03-21 00:00:00+00:00,56.0,57.41999816894531,55.369998931884766,46.06745529174805,1671200,0.0,
2006-03-22 00:00:00+00:00,55.619998931884766,57.400001525878906,55.61000061035156,47.08712768554688,1307900,0.0,
2006-03-23 00:00:00+00:00,56.720001220703125,57.310001373291016,56.040000915527344,47.2529182434082,1061700,0.0,
2006-03-24 00:00:00+00:00,57.0,58.09999847412109,56.59000015258789,48.08191680908203,1293900,0.0,
2006-03-27 00:00:00+00:00,58.119998931884766,59.47999954223633,57.59999847412109,48.96065521240234,1446000,0.0,
2006-03-28 00:00:00+00:00,59.0,59.95000076293945,57.619998931884766,48.231143951416016,1880300,0.0,
2006-03-29 00:00:00+00:00,59.06999969482422,60.4900016784668,58.61000061035156,50.00519561767578,1607700,0.0,
2006-03-30 00:00:00+00:00,60.650001525878906,62.22999954223633,60.650001525878906,50.8922233581543,2235800,0.0,
2006-03-31 00:00:00+00:00,62.25,62.25,60.02999877929688,50.71812438964844,1492900,0.0,
2006-04-03 00:00:00+00:00,62.4900016784668,64.19000244140625,61.650001525878906,51.41448593139648,2825900,0.0,
2006-04-04 00:00:00+00:00,62.4900016784668,63.79999923706055,62.27999877929688,52.4921875,2422800,0.0,
2006-04-05 00:00:00+00:00,63.31999969482422,66.30999755859375,63.29999923706055,54.713897705078125,3887200,0.0,
2006-04-06 00:00:00+00:00,66.6500015258789,67.86000061035156,66.0,56.13978576660156,3078600,0.0,
2006-04-07 00:00:00+00:00,67.72000122070312,68.4000015258789,65.26000213623047,54.49836349487305,3149000,0.0,
2006-04-10 00:00:00+00:00,65.69999694824219,66.79000091552734,65.08999633789062,54.70560836791992,1524600,0.0,
2006-04-11 00:00:00+00:00,65.94999694824219,66.19000244140625,64.05999755859375,53.37922286987305,2003200,0.0,
2006-04-12 00:00:00+00:00,64.33000183105469,66.13999938964844,63.0099983215332,54.69732284545898,1877500,0.0,
2006-04-13 00:00:00+00:00,65.94999694824219,66.62999725341797,64.62999725341797,55.1035270690918,1398300,0.0,
2006-04-17 00:00:00+00:00,66.69999694824219,68.58999633789062,66.69999694824219,56.86100006103516,1766700,0.0,
2006-04-18 00:00:00+00:00,70.0,72.94999694824219,69.0,60.28477096557617,3387500,0.0,
2006-04-19 00:00:00+00:00,72.72000122070312,73.5,70.8499984741211,60.044376373291016,2961900,0.0,
2006-04-20 00:00:00+00:00,71.97000122070312,72.0,69.25,58.73454284667969,2546400,0.0,
2006-04-21 00:00:00+00:00,71.0999984741211,73.48999786376953,70.8499984741211,59.911746978759766,1899100,0.0,
2006-04-24 00:00:00+00:00,73.0,76.11000061035156,73.0,61.77698516845703,3171000,0.0,
2006-04-25 00:00:00+00:00,74.4800033569336,74.70999908447266,71.7699966430664,60.599796295166016,2779200,0.0,
2006-04-26 00:00:00+00:00,75.30000305175781,75.94999694824219,72.0,59.87857437133789,4351700,0.0,
2006-04-27 00:00:00+00:00,69.0,69.44999694824219,65.0,56.12320709228516,4839000,0.0,
2006-04-28 00:00:00+00:00,68.05000305175781,69.98999786376953,68.0,57.48276138305664,2191100,0.0,
2006-05-01 00:00:00+00:00,70.80000305175781,71.0999984741211,70.0,58.52729415893555,2250800,0.0,
2006-05-02 00:00:00+00:00,70.8499984741211,72.4000015258789,70.16999816894531,59.56354904174805,2062400,0.0,
2006-05-03 00:00:00+00:00,71.66999816894531,72.0,69.79000091552734,59.24853515625,2116500,0.0,
2006-05-04 00:00:00+00:00,71.54000091552734,73.5,71.41000366210938,60.889949798583984,1643500,0.0,
2006-05-05 00:00:00+00:00,73.94999694824219,75.29000091552734,73.3499984741211,62.21636581420898,1761000,0.0,
2006-05-08 00:00:00+00:00,75.5,76.80000305175781,74.44000244140625,62.81324005126953,1642700,0.0,
2006-05-09 00:00:00+00:00,76.62999725341797,78.87999725341797,76.18000030517578,65.34996795654297,2173500,0.0,
2006-05-10 00:00:00+00:00,79.0,83.55999755859375,77.31999969482422,68.7903060913086,4631300,0.0,
2006-05-11 00:00:00+00:00,83.9800033569336,87.5,82.51000213623047,70.07524871826172,6593200,0.0,
2006-05-12 00:00:00+00:00,83.5,83.80000305175781,77.5999984741211,65.03492736816406,5624400,0.0,
2006-05-15 00:00:00+00:00,73.25,76.0,73.0199966430664,62.58940124511719,4674700,0.0,
2006-05-16 00:00:00+00:00,75.25,77.97000122070312,71.08999633789062,61.32930755615234,4303100,0.0,
2006-05-17 00:00:00+00:00,74.55000305175781,75.94999694824219,71.30000305175781,59.86198806762695,3587000,0.0,
2006-05-18 00:00:00+00:00,72.45999908447266,73.5999984741211,68.94000244140625,57.30868911743164,3729200,0.0,
2006-05-19 00:00:00+00:00,66.5999984741211,67.75,61.59000015258789,54.19164657592773,10182900,0.0,
2006-05-22 00:00:00+00:00,63.900001525878906,63.9900016784668,58.5099983215332,50.038360595703125,8952300,0.0,
2006-05-23 00:00:00+00:00,63.84999847412109,67.0,63.25,52.94814300537109,6867700,0.0,
2006-05-24 00:00:00+00:00,63.47999954223633,65.9800033569336,60.09999847412109,51.55541610717773,6933400,0.0,
2006-05-25 00:00:00+00:00,63.5,65.4000015258789,62.0,54.28721618652344,4671200,0.1,
2006-05-26 00:00:00+00:00,66.80000305175781,67.86000061035156,64.25,55.79014205932617,3589800,0.0,
2006-05-30 00:00:00+00:00,66.0999984741211,67.02999877929688,62.540000915527344,52.21138000488281,4329300,0.0,
2006-05-31 00:00:00+00:00,64.0,64.43000030517578,62.2599983215332,52.83412551879883,4794500,0.0,
2006-06-01 00:00:00+00:00,62.20000076293945,65.9800033569336,61.560001373291016,54.58613586425781,3964300,0.0,
2006-06-02 00:00:00+00:00,66.7300033569336,67.73999786376953,65.5,55.64895248413086,3366000,0.0,
2006-06-05 00:00:00+00:00,66.1500015258789,66.54000091552734,62.0,51.646759033203125,4336000,0.0,
2006-06-06 00:00:00+00:00,62.25,63.04999923706055,59.0099983215332,52.07852935791016,6675200,0.0,
2006-06-07 00:00:00+00:00,62.75,63.70000076293945,59.09999847412109,49.19727325439453,5897100,0.0,
2006-06-08 00:00:00+00:00,57.83000183105469,63.060001373291016,54.77999877929688,52.10344696044922,10491300,0.0,
2006-06-09 00:00:00+00:00,64.69999694824219,64.98999786376953,60.0099983215332,50.841339111328125,6904200,0.0,
2006-06-12 00:00:00+00:00,61.22999954223633,62.41999816894531,58.2599983215332,48.64925384521485,4343600,0.0,
2006-06-13 00:00:00+00:00,57.400001525878906,59.4900016784668,56.33000183105469,47.32902145385742,6030700,0.0,
2006-06-14 00:00:00+00:00,57.25,59.90999984741211,57.0,49.74529266357422,4157800,0.0,
2006-06-15 00:00:00+00:00,61.04999923706055,64.80000305175781,60.560001373291016,53.43196487426758,5174000,0.0,
2006-06-16 00:00:00+00:00,63.0,64.94999694824219,63.0,53.822227478027344,4230700,0.0,
2006-06-19 00:00:00+00:00,65.58999633789062,65.58999633789062,60.790000915527344,50.95758438110352,3874400,0.0,
2006-06-20 00:00:00+00:00,61.45000076293945,64.13999938964844,60.880001068115234,51.82112884521485,4136200,0.0,
2006-06-21 00:00:00+00:00,62.43999862670898,66.38999938964844,62.43999862670898,54.45329666137695,3919400,0.0,
2006-06-22 00:00:00+00:00,64.5999984741211,66.1500015258789,64.26000213623047,54.18758392333984,3691600,0.0,
2006-06-23 00:00:00+00:00,64.8499984741211,66.16999816894531,64.5,54.204193115234375,3737400,0.0,
2006-06-26 00:00:00+00:00,65.55999755859375,66.22000122070312,64.38999938964844,54.46158599853516,3047400,0.0,
2006-06-27 00:00:00+00:00,65.77999877929688,67.31999969482422,64.83999633789062,54.021514892578125,3508400,0.0,
2006-06-28 00:00:00+00:00,65.75,66.25,64.9000015258789,54.718994140625,2674500,0.0,
2006-06-29 00:00:00+00:00,66.5999984741211,70.44999694824219,66.26000213623047,58.13166809082031,4471900,0.0,
2006-06-30 00:00:00+00:00,70.5,71.29000091552734,68.76000213623047,57.49230194091797,3054200,0.0,
2006-07-03 00:00:00+00:00,70.0999984741211,70.27999877929688,69.25,57.56704330444336,1394600,0.0,
2006-07-05 00:00:00+00:00,69.0,69.20999908447266,67.4000015258789,56.96919631958008,2498200,0.0,
2006-07-06 00:00:00+00:00,68.55999755859375,70.37999725341797,68.33999633789062,57.02732467651367,2598100,0.0,
2006-07-07 00:00:00+00:00,68.16000366210938,68.87999725341797,66.58999633789062,55.46629333496094,2545600,0.0,
2006-07-10 00:00:00+00:00,67.0999984741211,67.44999694824219,64.5999984741211,54.046417236328125,3922400,0.0,
2006-07-11 00:00:00+00:00,64.66999816894531,65.1500015258789,63.09999847412109,54.054725646972656,3086100,0.0,
2006-07-12 00:00:00+00:00,65.0999984741211,66.19999694824219,64.0,53.23269271850586,2196000,0.0,
2006-07-13 00:00:00+00:00,62.90999984741211,63.47999954223633,61.130001068115234,50.874542236328125,3265200,0.0,
2006-07-14 00:00:00+00:00,60.54999923706055,61.09999847412109,56.54999923706055,48.76549530029297,6012600,0.0,
2006-07-17 00:00:00+00:00,57.70000076293945,58.31999969482422,55.83000183105469,47.02180862426758,3759700,0.0,
2006-07-18 00:00:00+00:00,57.959999084472656,58.709999084472656,55.34000015258789,47.42865753173828,3501200,0.0,
2006-07-19 00:00:00+00:00,57.31999969482422,61.84999847412109,57.31999969482422,50.60883331298828,4545600,0.0,
2006-07-20 00:00:00+00:00,61.5,62.25,57.75,48.10123443603516,3579500,0.0,
2006-07-21 00:00:00+00:00,58.5,58.5,55.56999969482422,46.35752868652344,4006500,0.0,
2006-07-24 00:00:00+00:00,56.83000183105469,58.900001525878906,55.0,48.0181999206543,4449700,0.0,
2006-07-25 00:00:00+00:00,58.900001525878906,61.18000030517578,57.5099983215332,49.67887115478516,4276600,0.0,
2006-07-26 00:00:00+00:00,62.20000076293945,62.58000183105469,59.20000076293945,51.36444854736328,4659500,0.0,
2006-07-27 00:00:00+00:00,62.709999084472656,62.900001525878906,59.29999923706055,49.36333465576172,3510100,0.0,
2006-07-28 00:00:00+00:00,59.79999923706055,63.0,59.59999847412109,52.22800064086914,2820500,0.0,
2006-07-31 00:00:00+00:00,62.400001525878906,65.06999969482422,62.119998931884766,53.05001831054688,2781500,0.0,
2006-08-01 00:00:00+00:00,62.18000030517578,63.2400016784668,61.20000076293945,51.472389221191406,2467700,0.0,
2006-08-02 00:00:00+00:00,62.31999969482422,64.20999908447266,62.150001525878906,52.21138000488281,2003900,0.0,
2006-08-03 00:00:00+00:00,61.84999847412109,63.9900016784668,61.25,52.7593994140625,2490600,0.0,
2006-08-04 00:00:00+00:00,64.69999694824219,65.75,61.66999816894531,52.17817306518555,3004600,0.0,
2006-08-07 00:00:00+00:00,62.4900016784668,64.8499984741211,62.0,52.98359298706055,2130500,0.0,
2006-08-08 00:00:00+00:00,64.2699966430664,65.05000305175781,62.2599983215332,51.9788932800293,2370100,0.0,
2006-08-09 00:00:00+00:00,64.12000274658203,64.41000366210938,61.09999847412109,51.67165756225586,3098200,0.0,
2006-08-10 00:00:00+00:00,61.400001525878906,61.9900016784668,59.56999969482422,50.31822204589844,3461200,0.0,
2006-08-11 00:00:00+00:00,60.5,60.5,57.84999847412109,48.49148941040039,3006700,0.0,
2006-08-14 00:00:00+00:00,56.65999984741211,57.5,55.650001525878906,46.34922790527344,4258900,0.0,
2006-08-15 00:00:00+00:00,57.04999923706055,57.83000183105469,55.810001373291016,47.39546203613281,3536700,0.0,
2006-08-16 00:00:00+00:00,57.18000030517578,59.90999984741211,57.0,49.60414505004883,3579800,0.0,
2006-08-17 00:00:00+00:00,58.88999938964844,60.15999984741211,58.09999847412109,49.1142578125,3091200,0.0,
2006-08-18 00:00:00+00:00,59.22999954223633,60.5,58.810001373291016,50.14385986328125,2291400,0.0,
2006-08-21 00:00:00+00:00,60.0,61.27999877929688,59.43999862670898,49.5958251953125,2009600,0.0,
2006-08-22 00:00:00+00:00,59.400001525878906,60.31999969482422,59.09000015258789,49.68717575073242,1595100,0.0,
2006-08-23 00:00:00+00:00,59.369998931884766,60.20000076293945,57.709999084472656,48.22577667236328,1475200,0.0,
2006-08-24 00:00:00+00:00,58.11000061035156,58.40999984741211,56.540000915527344,47.58643341064453,2034800,0.0,
2006-08-25 00:00:00+00:00,57.0,58.88999938964844,57.0,48.13445281982422,1339700,0.0,
2006-08-28 00:00:00+00:00,57.4900016784668,58.43000030517578,57.0,47.9849853515625,1142200,0.0,
2006-08-29 00:00:00+00:00,58.0099983215332,59.0,56.58000183105469,48.8402214050293,1762800,0.0,
2006-08-30 00:00:00+00:00,58.4900016784668,58.88999938964844,57.220001220703125,47.686065673828125,1518100,0.0,
2006-08-31 00:00:00+00:00,57.61000061035156,57.93000030517578,57.06999969482422,47.61963272094727,1128000,0.0,
2006-09-01 00:00:00+00:00,58.0,60.470001220703125,57.209999084472656,49.795108795166016,1984800,0.0,
2006-09-05 00:00:00+00:00,60.15999984741211,62.75,60.0099983215332,51.74641036987305,2726200,0.0,
2006-09-06 00:00:00+00:00,62.209999084472656,62.27999877929688,60.34999847412109,50.3099250793457,2122000,0.0,
2006-09-07 00:00:00+00:00,60.25,61.02000045776367,59.43999862670898,49.969482421875,1830200,0.0,
2006-09-08 00:00:00+00:00,60.86000061035156,60.86000061035156,58.70000076293945,49.03119659423828,1630500,0.0,
2006-09-11 00:00:00+00:00,58.68999862670898,59.369998931884766,57.220001220703125,47.9600830078125,2810400,0.0,
2006-09-12 00:00:00+00:00,57.83000183105469,60.040000915527344,57.77000045776367,49.60414505004883,2704800,0.0,
2006-09-13 00:00:00+00:00,60.16999816894531,62.650001525878906,60.06999969482422,51.40596771240234,3071100,0.0,
2006-09-14 00:00:00+00:00,61.5099983215332,62.459999084472656,60.5,50.82472610473633,1798200,0.0,
2006-09-15 00:00:00+00:00,62.08000183105469,63.4900016784668,61.2599983215332,52.30273818969727,3630500,0.0,
2006-09-18 00:00:00+00:00,63.5,66.0,62.959999084472656,54.054725646972656,2783500,0.0,
2006-09-19 00:00:00+00:00,64.41000366210938,64.83999633789062,62.86000061035156,52.70127868652344,1981300,0.0,
2006-09-20 00:00:00+00:00,64.47000122070312,64.94000244140625,62.45000076293945,51.994384765625,1918700,0.1,
2006-09-21 00:00:00+00:00,62.52000045776367,63.66999816894531,61.47999954223633,51.7365608215332,2490500,0.0,
2006-09-22 00:00:00+00:00,62.45000076293945,62.63999938964844,59.95000076293945,50.55562973022461,1656900,0.0,
2006-09-25 00:00:00+00:00,60.18000030517578,60.91999816894531,57.970001220703125,49.08363342285156,3387600,0.0,
2006-09-26 00:00:00+00:00,59.220001220703125,63.650001525878906,59.040000915527344,52.626426696777344,3581500,0.0,
2006-09-27 00:00:00+00:00,63.060001373291016,64.1500015258789,62.27000045776367,52.37693786621094,2461300,0.0,
2006-09-28 00:00:00+00:00,62.70000076293945,63.119998931884766,61.11000061035156,51.578556060791016,1996400,0.0,
2006-09-29 00:00:00+00:00,62.34999847412109,63.310001373291016,61.84000015258789,51.71992874145508,1036500,0.0,
2006-10-02 00:00:00+00:00,62.369998931884766,62.880001068115234,61.369998931884766,51.2874870300293,1591700,0.0,
2006-10-03 00:00:00+00:00,61.25,61.2599983215332,59.970001220703125,50.14813232421875,2244000,0.0,
2006-10-04 00:00:00+00:00,60.400001525878906,61.880001068115234,59.81999969482422,51.31243133544922,2445900,0.0,
2006-10-05 00:00:00+00:00,62.56999969482422,65.52999877929688,62.119998931884766,54.4477424621582,4030900,0.0,
2006-10-06 00:00:00+00:00,65.18000030517578,66.05000305175781,64.0,54.4560546875,2241500,0.0,
2006-10-09 00:00:00+00:00,66.0,69.55999755859375,65.8499984741211,57.08404159545898,3633300,0.0,
2006-10-10 00:00:00+00:00,68.20999908447266,70.06999969482422,68.05999755859375,57.965576171875,2182600,0.0,
2006-10-11 00:00:00+00:00,69.69999694824219,72.38999938964844,69.69999694824219,59.01347351074219,3787800,0.0,
2006-10-12 00:00:00+00:00,72.0999984741211,73.6500015258789,71.56999969482422,61.250579833984375,3055800,0.0,
2006-10-13 00:00:00+00:00,73.6500015258789,74.97000122070312,73.0999984741211,61.75789642333984,2253900,0.0,
