date,CTA-PB_Open,CTA-PB_High,CTA-PB_Low,CTA-PB_Close,CTA-PB_Volume,CTA-PB_Dividends,CTA-PB_Stock Splits
2019-11-04 00:00:00+00:00,113.07849884033205,115.80950164794922,113.07849884033205,92.04923248291016,285.0,0.0,
2019-11-05 00:00:00+00:00,115.80950164794922,115.80950164794922,115.80950164794922,92.04923248291016,0.0,0.0,
2019-11-06 00:00:00+00:00,116.5,117.23999786376952,115.91999816894533,92.13703918457033,2705.0,0.0,
2019-11-07 00:00:00+00:00,115.0,116.5,115.0,92.59803771972656,654.0,0.0,
2019-11-08 00:00:00+00:00,112.1218032836914,112.1218032836914,112.1218032836914,89.11811065673828,519.0,0.0,
2019-11-11 00:00:00+00:00,113.13030242919922,113.46959686279295,112.4499969482422,89.48231506347656,2156.0,0.0,
2019-11-12 00:00:00+00:00,112.16000366210938,112.16000366210938,111.0,88.2264633178711,1985.0,0.0,
2019-11-13 00:00:00+00:00,110.5,110.5,110.5,87.82904815673828,294.0,0.0,
2019-11-14 00:00:00+00:00,111.1500015258789,111.1500015258789,110.5,87.82904815673828,1394.0,0.0,
2019-11-15 00:00:00+00:00,110.5,110.5,110.5,87.82904815673828,0.0,0.0,
2019-11-18 00:00:00+00:00,109.0199966430664,109.82839965820312,109.0199966430664,86.83551025390625,2268.0,0.0,
2019-11-19 00:00:00+00:00,109.25,109.98999786376952,109.1999969482422,87.42369842529297,1525.0,0.0,
2019-11-20 00:00:00+00:00,109.98999786376952,111.98999786376952,109.98999786376952,89.01334381103516,646.0,0.0,
2019-11-21 00:00:00+00:00,111.98999786376952,111.98999786376952,111.98999786376952,89.01334381103516,0.0,0.0,
2019-11-22 00:00:00+00:00,114.8499984741211,114.8499984741211,114.8499984741211,91.28656768798828,303.0,0.0,
2019-11-25 00:00:00+00:00,108.45999908447266,112.0500030517578,108.45999908447266,89.02130126953125,866.0,0.0,
2019-11-26 00:00:00+00:00,112.0,112.0,112.0,89.02130126953125,0.0,0.0,
2019-11-27 00:00:00+00:00,112.0,112.0,112.0,89.02130126953125,0.0,0.0,
2019-11-29 00:00:00+00:00,110.11000061035156,110.11000061035156,107.16000366210938,85.17432403564453,5024.0,0.0,
2019-12-02 00:00:00+00:00,108.11000061035156,108.11000061035156,106.0,84.2523193359375,3967.0,0.0,
2019-12-03 00:00:00+00:00,107.0,107.8499984741211,106.0,85.7227554321289,4413.0,0.0,
2019-12-04 00:00:00+00:00,107.75,108.0,107.25,85.24584197998047,2309.0,0.0,
2019-12-05 00:00:00+00:00,107.0,107.75,106.91000366210938,85.64325714111328,3114.0,0.0,
2019-12-06 00:00:00+00:00,107.75,107.75,106.4499969482422,85.0471420288086,1292.0,0.0,
2019-12-09 00:00:00+00:00,107.0,107.0,107.0,85.0471420288086,0.0,0.0,
2019-12-10 00:00:00+00:00,106.0999984741211,106.0999984741211,106.0999984741211,84.33177185058594,555.0,0.0,
2019-12-11 00:00:00+00:00,106.9499969482422,106.9499969482422,106.93000030517578,84.99945831298828,1397.0,0.0,
2019-12-12 00:00:00+00:00,108.5,108.5,108.5,86.23938751220703,212.0,0.0,
2019-12-13 00:00:00+00:00,106.39469909667967,106.39469909667967,106.39469909667967,84.5660171508789,890.0,0.0,
2019-12-16 00:00:00+00:00,106.39469909667967,106.39469909667967,106.39469909667967,84.5660171508789,0.0,0.0,
2019-12-17 00:00:00+00:00,106.39469909667967,106.39469909667967,106.39469909667967,84.5660171508789,0.0,0.0,
2019-12-18 00:00:00+00:00,106.39469909667967,106.39469909667967,106.39469909667967,84.5660171508789,0.0,0.0,
2019-12-19 00:00:00+00:00,108.1500015258789,108.5,106.7686996459961,86.23938751220703,701.0,0.0,
2019-12-20 00:00:00+00:00,108.5,108.5,108.5,86.23938751220703,0.0,0.0,
2019-12-23 00:00:00+00:00,107.75,107.75,106.0,85.41769409179688,4838.0,0.0,
2019-12-24 00:00:00+00:00,107.46620178222656,107.46620178222656,107.46620178222656,85.41769409179688,0.0,0.0,
2019-12-26 00:00:00+00:00,106.76000213623048,107.2249984741211,106.76000213623048,85.22596740722656,881.0,0.0,
2019-12-27 00:00:00+00:00,107.48269653320312,109.0999984741211,107.48269653320312,86.71627807617188,1566.0,0.0,
2019-12-30 00:00:00+00:00,110.10469818115234,110.10469818115234,108.75,86.43809509277344,797.0,0.0,
2019-12-31 00:00:00+00:00,110.54080200195312,110.76000213623048,110.54080200195312,88.03571319580078,714.0,0.0,
2020-01-02 00:00:00+00:00,113.98999786376952,114.0,113.41220092773438,90.4202117919922,1716.0,0.0,
2020-01-03 00:00:00+00:00,115.0,116.02999877929688,114.904296875,91.80322265625,1856.0,0.0,
2020-01-06 00:00:00+00:00,114.49700164794922,114.49700164794922,114.49700164794922,91.00601196289062,699.0,0.0,
2020-01-07 00:00:00+00:00,116.1500015258789,116.1500015258789,115.70349884033205,92.0019302368164,1387.0,0.0,
2020-01-08 00:00:00+00:00,116.25,116.60449981689452,116.0,92.6775360107422,1957.0,0.0,
2020-01-09 00:00:00+00:00,116.5999984741211,116.5999984741211,116.5999984741211,93.58042907714844,0.0,1.125,
2020-01-10 00:00:00+00:00,116.5999984741211,116.5999984741211,116.5999984741211,93.58042907714844,0.0,0.0,
2020-01-13 00:00:00+00:00,116.23999786376952,117.72000122070312,114.5,91.89502716064452,1196.0,0.0,
2020-01-14 00:00:00+00:00,114.5,114.5,114.5,91.89502716064452,0.0,0.0,
2020-01-15 00:00:00+00:00,114.25,115.0,113.97000122070312,92.29630279541016,1508.0,0.0,
2020-01-16 00:00:00+00:00,113.5,113.5,113.0199966430664,90.70720672607422,346.0,0.0,
2020-01-17 00:00:00+00:00,113.09559631347656,113.09559631347656,113.09559631347656,90.76788330078124,229.0,0.0,
2020-01-21 00:00:00+00:00,113.09559631347656,113.09559631347656,113.09559631347656,90.76788330078124,0.0,0.0,
2020-01-22 00:00:00+00:00,113.0999984741211,113.0999984741211,113.0999984741211,90.77140808105467,688.0,0.0,
2020-01-23 00:00:00+00:00,113.0999984741211,113.0999984741211,113.0999984741211,90.77140808105467,0.0,0.0,
2020-01-24 00:00:00+00:00,114.98999786376952,114.98999786376952,111.5199966430664,90.02268981933594,780.0,0.0,
2020-01-27 00:00:00+00:00,112.16400146484376,112.16400146484376,111.66999816894533,89.62371826171875,285.0,0.0,
2020-01-28 00:00:00+00:00,111.66999816894533,111.66999816894533,111.66999816894533,89.62371826171875,0.0,0.0,
2020-01-29 00:00:00+00:00,111.66999816894533,111.66999816894533,111.66999816894533,89.62371826171875,0.0,0.0,
2020-01-30 00:00:00+00:00,111.66999816894533,111.66999816894533,111.66999816894533,89.62371826171875,0.0,0.0,
2020-01-31 00:00:00+00:00,112.08999633789062,112.08999633789062,109.48999786376952,87.87410736083984,705.0,0.0,
2020-02-03 00:00:00+00:00,112.7699966430664,114.9499969482422,112.7699966430664,92.25617218017578,805.0,0.0,
2020-02-04 00:00:00+00:00,114.9499969482422,114.9499969482422,114.9499969482422,92.25617218017578,0.0,0.0,
2020-02-05 00:00:00+00:00,114.9499969482422,114.9499969482422,114.9499969482422,92.25617218017578,0.0,0.0,
2020-02-06 00:00:00+00:00,114.56999969482422,114.56999969482422,114.56999969482422,91.9512176513672,177.0,0.0,
2020-02-07 00:00:00+00:00,114.4499969482422,114.4499969482422,111.98999786376952,89.88055419921875,821.0,0.0,
2020-02-10 00:00:00+00:00,109.0199966430664,110.61000061035156,109.0199966430664,88.28340911865234,1048.0,0.0,
2020-02-11 00:00:00+00:00,108.55999755859376,108.63999938964844,107.5999984741211,87.03141021728516,4750.0,0.0,
2020-02-12 00:00:00+00:00,108.5,108.5,108.19000244140624,86.83076477050781,1865.0,0.0,
2020-02-13 00:00:00+00:00,109.75,110.2332992553711,109.072998046875,88.46000671386719,3111.0,0.0,
2020-02-14 00:00:00+00:00,110.00189971923828,110.00189971923828,109.33999633789062,87.75372314453125,1078.0,0.0,
2020-02-18 00:00:00+00:00,109.30999755859376,109.6999969482422,109.3000030517578,87.72162628173828,973.0,0.0,
2020-02-19 00:00:00+00:00,109.3000030517578,109.3000030517578,108.43280029296876,87.07955932617188,1873.0,0.0,
2020-02-20 00:00:00+00:00,109.5,109.5,109.43000030517578,87.84200286865234,1075.0,0.0,
2020-02-21 00:00:00+00:00,109.5,109.5,109.5,87.88214874267578,193.0,0.0,
2020-02-24 00:00:00+00:00,109.5,109.5,109.5,87.88214874267578,0.0,0.0,
2020-02-25 00:00:00+00:00,109.05999755859376,109.1259994506836,104.2300033569336,83.65254974365234,3008.0,0.0,
2020-02-26 00:00:00+00:00,105.0,106.75,103.56999969482422,84.83234405517578,1910.0,0.0,
2020-02-27 00:00:00+00:00,102.8000030517578,104.48999786376952,102.51000213623048,82.27212524414062,2948.0,0.0,
2020-02-28 00:00:00+00:00,102.5,104.9800033569336,101.1500015258789,84.2544937133789,1789.0,0.0,
2020-03-02 00:00:00+00:00,104.9800033569336,105.4208984375,104.9000015258789,84.60834503173828,1718.0,0.0,
2020-03-03 00:00:00+00:00,103.83000183105467,109.87999725341795,102.8563995361328,87.77989959716797,2443.0,0.0,
2020-03-04 00:00:00+00:00,107.5811004638672,108.0,107.5811004638672,86.67826080322266,369.0,0.0,
2020-03-05 00:00:00+00:00,103.8000030517578,103.8000030517578,103.8000030517578,83.30744171142578,216.0,0.0,
2020-03-06 00:00:00+00:00,103.5,103.5,101.47000122070312,82.64934539794922,2013.0,0.0,
2020-03-09 00:00:00+00:00,102.11000061035156,105.13999938964844,102.11000061035156,82.26411437988281,6271.0,0.0,
2020-03-10 00:00:00+00:00,103.5,103.5,102.3000030517578,82.24082946777344,2996.0,0.0,
2020-03-11 00:00:00+00:00,102.46009826660156,102.58000183105467,102.46009826660156,82.32830810546875,974.0,0.0,
2020-03-12 00:00:00+00:00,101.5,101.5,88.09500122070312,72.63318634033203,11799.0,0.0,
2020-03-13 00:00:00+00:00,92.0,93.0,90.0,74.63961791992188,4636.0,0.0,
2020-03-16 00:00:00+00:00,89.0,96.29679870605467,89.0,73.30734252929688,1638.0,0.0,
2020-03-17 00:00:00+00:00,89.84989929199219,94.1999969482422,89.84989929199219,74.84027862548828,4683.0,0.0,
2020-03-18 00:00:00+00:00,90.05000305175781,102.3000030517578,90.01000213623047,74.24636840820312,8067.0,0.0,
2020-03-19 00:00:00+00:00,91.42400360107422,93.056396484375,91.0,73.43977355957031,2236.0,0.0,
2020-03-20 00:00:00+00:00,92.25,94.67320251464844,92.25,75.78329467773438,1182.0,0.0,
2020-03-23 00:00:00+00:00,94.4499969482422,94.4499969482422,80.0,64.20613861083984,6640.0,0.0,
2020-03-24 00:00:00+00:00,81.92250061035156,89.0,81.92250061035156,68.21902465820312,856.0,0.0,
2020-03-25 00:00:00+00:00,90.99430084228516,96.38999938964844,90.99430084228516,77.3603515625,592.0,0.0,
2020-03-26 00:00:00+00:00,96.38999938964844,96.38999938964844,96.38999938964844,77.3603515625,0.0,0.0,
2020-03-27 00:00:00+00:00,93.5,93.5,91.13999938964844,74.8603286743164,859.0,0.0,
2020-03-30 00:00:00+00:00,93.2750015258789,93.2750015258789,93.2750015258789,74.8603286743164,0.0,0.0,
2020-03-31 00:00:00+00:00,91.5,91.5,91.5,73.4357681274414,480.0,0.0,
2020-04-01 00:00:00+00:00,92.5,92.5,88.4800033569336,73.748779296875,3109.0,0.0,
2020-04-02 00:00:00+00:00,91.98999786376952,92.01000213623048,90.5250015258789,73.84506225585938,5514.0,0.0,
2020-04-03 00:00:00+00:00,90.25,91.51000213623048,90.25,73.44378662109375,652.0,0.0,
2020-04-06 00:00:00+00:00,93.0,93.0,92.61000061035156,74.32662963867188,859.0,0.0,
2020-04-07 00:00:00+00:00,92.61000061035156,92.61000061035156,92.61000061035156,74.32662963867188,0.0,0.0,
2020-04-08 00:00:00+00:00,92.3135986328125,92.87999725341795,92.3135986328125,75.4599838256836,875.0,1.125,
2020-04-09 00:00:00+00:00,93.0,96.41000366210938,93.0,77.46672821044922,1716.0,0.0,
2020-04-13 00:00:00+00:00,97.0,97.0,97.0,78.80726623535156,776.0,0.0,
2020-04-14 00:00:00+00:00,97.0,97.0,97.0,78.80726623535156,0.0,0.0,
2020-04-15 00:00:00+00:00,92.21289825439452,92.21289825439452,92.21289825439452,74.91799926757812,173.0,0.0,
2020-04-16 00:00:00+00:00,92.0000991821289,94.5,92.0000991821289,76.5658950805664,739.0,0.0,
2020-04-17 00:00:00+00:00,96.4000015258789,96.9000015258789,94.2873992919922,76.6034164428711,787.0,0.0,
2020-04-20 00:00:00+00:00,95.52010345458984,96.20580291748048,95.52010345458984,78.16201782226562,901.0,0.0,
2020-04-21 00:00:00+00:00,95.64600372314452,95.64600372314452,95.64600372314452,77.70722198486328,297.0,0.0,
2020-04-22 00:00:00+00:00,92.5448989868164,92.5448989868164,92.5448989868164,75.18775177001953,1227.0,0.0,
2020-04-23 00:00:00+00:00,92.72000122070312,95.2750015258789,92.72000122070312,76.79377746582031,732.0,0.0,
2020-04-24 00:00:00+00:00,97.97000122070312,97.97000122070312,97.97000122070312,79.59532928466797,655.0,0.0,
2020-04-27 00:00:00+00:00,97.68399810791016,97.68399810791016,96.61930084228516,78.49795532226562,470.0,0.0,
2020-04-28 00:00:00+00:00,96.5,97.2300033569336,96.5,78.79231262207031,1078.0,0.0,
2020-04-29 00:00:00+00:00,96.98159790039062,96.98159790039062,96.98159790039062,78.79231262207031,0.0,0.0,
2020-04-30 00:00:00+00:00,96.98159790039062,96.98159790039062,96.98159790039062,78.79231262207031,0.0,0.0,
2020-05-01 00:00:00+00:00,96.98159790039062,96.98159790039062,96.98159790039062,78.79231262207031,0.0,0.0,
2020-05-04 00:00:00+00:00,96.98159790039062,96.98159790039062,96.98159790039062,78.79231262207031,0.0,0.0,
2020-05-05 00:00:00+00:00,97.26000213623048,97.38520050048828,97.26000213623048,79.1202163696289,723.0,0.0,
2020-05-06 00:00:00+00:00,97.38520050048828,97.38520050048828,97.38520050048828,79.1202163696289,0.0,0.0,
2020-05-07 00:00:00+00:00,97.98999786376952,97.98999786376952,97.98999786376952,79.61158752441406,164.0,0.0,
2020-05-08 00:00:00+00:00,97.25,97.25740051269533,97.25,79.0163803100586,924.0,0.0,
2020-05-11 00:00:00+00:00,97.25740051269533,97.25740051269533,97.25740051269533,79.0163803100586,0.0,0.0,
2020-05-12 00:00:00+00:00,97.25,97.5,97.25,79.21349334716797,863.0,0.0,
2020-05-13 00:00:00+00:00,96.25,97.47509765625,96.25,79.1932601928711,300.0,0.0,
2020-05-14 00:00:00+00:00,97.5,97.50499725341795,97.5,79.21754455566406,642.0,0.0,
2020-05-15 00:00:00+00:00,97.4499969482422,97.4499969482422,97.4499969482422,79.17285919189453,223.0,0.0,
2020-05-18 00:00:00+00:00,97.4499969482422,97.4499969482422,97.4499969482422,79.17285919189453,0.0,0.0,
2020-05-19 00:00:00+00:00,97.5,97.5,97.5,79.21349334716797,204.0,0.0,
2020-05-20 00:00:00+00:00,95.0,97.0,95.0,78.80726623535156,1019.0,0.0,
2020-05-21 00:00:00+00:00,97.0,97.0,97.0,78.80726623535156,0.0,0.0,
2020-05-22 00:00:00+00:00,97.0,97.0,97.0,78.80726623535156,0.0,0.0,
2020-05-26 00:00:00+00:00,98.0,98.0,98.0,79.61970520019531,260.0,0.0,
2020-05-27 00:00:00+00:00,93.25900268554688,99.97000122070312,93.25900268554688,78.92603302001953,1027.0,0.0,
2020-05-28 00:00:00+00:00,94.52970123291016,100.0,94.52970123291016,81.2446060180664,658.0,0.0,
2020-05-29 00:00:00+00:00,100.0,100.0,100.0,81.2446060180664,678.0,0.0,
2020-06-01 00:00:00+00:00,98.1500015258789,100.0,98.1500015258789,81.2446060180664,2163.0,0.0,
2020-06-02 00:00:00+00:00,100.0,100.0,100.0,81.2446060180664,1520.0,0.0,
2020-06-03 00:00:00+00:00,100.0,100.0,99.20010375976562,81.00086212158203,3093.0,0.0,
2020-06-04 00:00:00+00:00,99.5,100.0,99.0999984741211,80.8790054321289,2993.0,0.0,
2020-06-05 00:00:00+00:00,99.7300033569336,101.73999786376952,99.7300033569336,82.65825653076172,534.0,0.0,
2020-06-08 00:00:00+00:00,102.0,102.1999969482422,102.0,83.031982421875,1829.0,0.0,
2020-06-09 00:00:00+00:00,103.4499969482422,103.4499969482422,100.55999755859376,82.9751205444336,2017.0,0.0,
2020-06-10 00:00:00+00:00,102.8000030517578,102.8499984741211,102.8000030517578,83.56006622314453,1735.0,0.0,
2020-06-11 00:00:00+00:00,102.5,103.6999969482422,102.0,82.86949157714844,1662.0,0.0,
2020-06-12 00:00:00+00:00,100.52999877929688,100.52999877929688,100.52999877929688,81.67520141601562,544.0,0.0,
2020-06-15 00:00:00+00:00,101.4499969482422,101.4499969482422,101.4499969482422,82.42263793945312,332.0,0.0,
2020-06-16 00:00:00+00:00,101.4499969482422,101.4499969482422,101.4499969482422,82.42263793945312,0.0,0.0,
2020-06-17 00:00:00+00:00,101.4499969482422,101.4499969482422,101.4499969482422,82.42263793945312,0.0,0.0,
2020-06-18 00:00:00+00:00,101.37670135498048,101.37670135498048,100.0,81.2446060180664,2022.0,0.0,
2020-06-19 00:00:00+00:00,100.0,100.0,100.0,81.2446060180664,0.0,0.0,
2020-06-22 00:00:00+00:00,100.2300033569336,100.2300033569336,100.2300033569336,81.43146514892578,304.0,0.0,
2020-06-23 00:00:00+00:00,100.2300033569336,100.2300033569336,100.2300033569336,81.43146514892578,0.0,0.0,
2020-06-24 00:00:00+00:00,100.1999969482422,100.1999969482422,100.0,81.2446060180664,508.0,0.0,
2020-06-25 00:00:00+00:00,101.0,101.0,99.5999984741211,80.91960906982422,523.0,0.0,
2020-06-26 00:00:00+00:00,99.5000991821289,99.5000991821289,99.5,80.83837127685547,842.0,0.0,
2020-06-29 00:00:00+00:00,99.5,99.5,99.5,80.83837127685547,0.0,0.0,
2020-06-30 00:00:00+00:00,99.25,101.0,92.68000030517578,79.61970520019531,11994.0,0.0,
2020-07-01 00:00:00+00:00,98.94000244140624,100.0,98.52999877929688,80.05030059814453,798.0,0.0,
2020-07-02 00:00:00+00:00,100.7499008178711,100.7499008178711,98.52999877929688,80.64118957519531,4427.0,0.0,
2020-07-06 00:00:00+00:00,100.01000213623048,101.1999969482422,100.0,82.21953582763672,701.0,0.0,
2020-07-07 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,82.21953582763672,0.0,0.0,
2020-07-08 00:00:00+00:00,101.0,101.0999984741211,101.0,82.13827514648438,654.0,0.0,
2020-07-09 00:00:00+00:00,101.0999984741211,101.0999984741211,101.0999984741211,83.06256103515625,0.0,1.125,
2020-07-10 00:00:00+00:00,101.0999984741211,101.0999984741211,101.0999984741211,83.06256103515625,332.0,0.0,
2020-07-13 00:00:00+00:00,101.30999755859376,101.30999755859376,101.01000213623048,83.18579864501953,1346.0,0.0,
2020-07-14 00:00:00+00:00,101.26000213623048,101.26000213623048,98.5,81.77678680419922,1316.0,0.0,
2020-07-15 00:00:00+00:00,101.0,101.0,101.0,82.98041534423828,997.0,0.0,
2020-07-16 00:00:00+00:00,101.0,101.0,101.0,82.98041534423828,178.0,0.0,
2020-07-17 00:00:00+00:00,101.0,101.0,101.0,82.98041534423828,122.0,0.0,
2020-07-20 00:00:00+00:00,101.0,102.5,101.0,83.25935363769531,835.0,0.0,
2020-07-21 00:00:00+00:00,101.5,101.5999984741211,101.5,83.4733657836914,473.0,0.0,
2020-07-22 00:00:00+00:00,102.5,102.5,102.5,84.21280670166016,462.0,0.0,
2020-07-23 00:00:00+00:00,101.7249984741211,101.81549835205078,101.22010040283205,83.16127014160156,530.0,0.0,
2020-07-24 00:00:00+00:00,101.98999786376952,102.19499969482422,101.6999969482422,83.6048355102539,1053.0,0.0,
2020-07-27 00:00:00+00:00,101.9186019897461,102.88999938964844,101.9186019897461,84.53321838378906,1089.0,0.0,
2020-07-28 00:00:00+00:00,102.88999938964844,102.88999938964844,102.88999938964844,84.53321838378906,0.0,0.0,
2020-07-29 00:00:00+00:00,103.5,104.9000015258789,103.5,86.18461608886719,1996.0,0.0,
2020-07-30 00:00:00+00:00,103.6999969482422,104.5,103.6999969482422,85.8559799194336,792.0,0.0,
2020-07-31 00:00:00+00:00,104.5,104.5,104.5,85.8559799194336,0.0,0.0,
2020-08-03 00:00:00+00:00,105.04000091552734,105.04000091552734,104.95999908447266,86.2339096069336,708.0,0.0,
2020-08-04 00:00:00+00:00,105.25,105.25,105.25,86.47216796875,255.0,0.0,
2020-08-05 00:00:00+00:00,105.25,105.25,105.25,86.47216796875,0.0,0.0,
2020-08-06 00:00:00+00:00,104.9499969482422,104.9499969482422,104.9499969482422,86.22570037841797,231.0,0.0,
2020-08-07 00:00:00+00:00,104.98169708251952,105.63999938964844,104.9749984741211,86.79258728027344,934.0,0.0,
2020-08-10 00:00:00+00:00,105.5,106.0,105.25499725341795,86.68167877197266,1768.0,0.0,
2020-08-11 00:00:00+00:00,105.50499725341795,105.50499725341795,105.50499725341795,86.68167877197266,0.0,0.0,
2020-08-12 00:00:00+00:00,105.3833999633789,106.06999969482422,105.3833999633789,87.1458740234375,1913.0,0.0,
2020-08-13 00:00:00+00:00,105.01000213623048,105.01000213623048,105.0,86.26676177978516,368.0,0.0,
2020-08-14 00:00:00+00:00,105.0,105.15249633789062,105.0,86.39205169677734,662.0,0.0,
2020-08-17 00:00:00+00:00,106.0,106.0,105.9000015258789,87.00618743896484,233.0,0.0,
2020-08-18 00:00:00+00:00,106.0,106.3499984741211,106.0,87.37593841552734,1148.0,0.0,
2020-08-19 00:00:00+00:00,106.3499984741211,106.3499984741211,106.3499984741211,87.37593841552734,0.0,0.0,
2020-08-20 00:00:00+00:00,106.3499984741211,106.3499984741211,106.3499984741211,87.37593841552734,0.0,0.0,
2020-08-21 00:00:00+00:00,106.75,106.75,106.75,87.70455932617188,615.0,0.0,
2020-08-24 00:00:00+00:00,105.61000061035156,108.0,105.5199966430664,88.73152160644531,2850.0,0.0,
2020-08-25 00:00:00+00:00,108.0,108.0,107.48040008544922,88.73152160644531,958.0,0.0,
2020-08-26 00:00:00+00:00,108.0,108.0,107.22010040283205,88.09077453613281,789.0,0.0,
2020-08-27 00:00:00+00:00,107.22010040283205,107.22010040283205,107.22010040283205,88.09077453613281,0.0,0.0,
2020-08-28 00:00:00+00:00,106.72000122070312,108.0,106.72000122070312,88.73152160644531,586.0,0.0,
2020-08-31 00:00:00+00:00,106.53209686279295,106.53209686279295,106.53209686279295,87.52552032470703,2174.0,0.0,
2020-09-01 00:00:00+00:00,108.3000030517578,108.66329956054688,108.3000030517578,89.24091339111328,1088.0,0.0,
2020-09-02 00:00:00+00:00,107.69450378417967,108.3499984741211,106.54000091552734,89.01908874511719,1215.0,0.0,
2020-09-03 00:00:00+00:00,107.48989868164062,107.48989868164062,107.48989868164062,88.31244659423828,513.0,0.0,
2020-09-04 00:00:00+00:00,105.80999755859376,107.0,105.80999755859376,87.74563598632812,580.0,0.0,
2020-09-08 00:00:00+00:00,106.8000030517578,106.8000030517578,106.8000030517578,87.74563598632812,0.0,0.0,
2020-09-09 00:00:00+00:00,108.3000030517578,108.3000030517578,106.33000183105467,87.35948181152344,366.0,0.0,
2020-09-10 00:00:00+00:00,106.33000183105467,106.33000183105467,106.33000183105467,87.35948181152344,0.0,0.0,
2020-09-11 00:00:00+00:00,106.12000274658205,106.34249877929688,105.80999755859376,87.34304809570312,1154.0,0.0,
2020-09-14 00:00:00+00:00,106.30999755859376,106.30999755859376,106.30999755859376,87.34304809570312,0.0,0.0,
2020-09-15 00:00:00+00:00,106.30999755859376,106.30999755859376,106.30999755859376,87.34304809570312,0.0,0.0,
2020-09-16 00:00:00+00:00,107.2300033569336,108.0999984741211,107.22000122070312,88.81368255615234,1762.0,0.0,
2020-09-17 00:00:00+00:00,107.23290252685548,107.5,107.23290252685548,88.32073974609375,395.0,0.0,
2020-09-18 00:00:00+00:00,106.2699966430664,106.2699966430664,102.78009796142578,85.8436508178711,1699.0,0.0,
2020-09-21 00:00:00+00:00,106.9000015258789,106.9000015258789,102.8499984741211,84.50856018066406,3501.0,0.0,
2020-09-22 00:00:00+00:00,106.38999938964844,106.38999938964844,106.38999938964844,87.40878295898438,233.0,0.0,
2020-09-23 00:00:00+00:00,104.98989868164062,104.98989868164062,104.98989868164062,86.25847625732422,1361.0,0.0,
2020-09-24 00:00:00+00:00,103.85870361328124,104.7699966430664,103.8499984741211,85.8559799194336,3351.0,0.0,
2020-09-25 00:00:00+00:00,105.88999938964844,105.88999938964844,105.88999938964844,86.99799346923828,504.0,0.0,
2020-09-28 00:00:00+00:00,107.0,107.0,106.99829864501952,87.90855407714844,1302.0,0.0,
2020-09-29 00:00:00+00:00,106.97000122070312,107.47000122070312,106.97000122070312,88.29608917236328,373.0,0.0,
2020-09-30 00:00:00+00:00,105.6999969482422,107.54000091552734,103.5,85.03437805175781,6266.0,0.0,
2020-10-01 00:00:00+00:00,105.38999938964844,105.38999938964844,104.75,86.55432891845703,1781.0,0.0,
2020-10-02 00:00:00+00:00,106.0,107.4499969482422,106.0,88.27967071533203,1322.0,0.0,
2020-10-05 00:00:00+00:00,107.4499969482422,108.0,107.4499969482422,88.73152160644531,643.0,0.0,
2020-10-06 00:00:00+00:00,109.0,109.01000213623048,109.0,89.56134033203125,734.0,0.0,
2020-10-07 00:00:00+00:00,109.0500030517578,109.25,109.0500030517578,89.75850677490234,1136.0,0.0,
2020-10-08 00:00:00+00:00,109.25,110.0,109.1999969482422,91.31501007080078,969.0,1.125,
2020-10-09 00:00:00+00:00,107.8000030517578,108.5749969482422,107.06999969482422,90.08642578125,1779.0,0.0,
2020-10-12 00:00:00+00:00,108.5199966430664,108.5199966430664,108.5199966430664,90.08642578125,770.0,0.0,
2020-10-13 00:00:00+00:00,107.20999908447266,108.08999633789062,107.0500030517578,89.72945404052734,935.0,0.0,
2020-10-14 00:00:00+00:00,108.25,108.25,108.25,89.8622817993164,327.0,0.0,
2020-10-15 00:00:00+00:00,105.7300033569336,108.6999969482422,105.7300033569336,90.23583984375,477.0,0.0,
2020-10-16 00:00:00+00:00,107.86000061035156,107.86000061035156,107.86000061035156,89.53851318359375,388.0,0.0,
2020-10-19 00:00:00+00:00,107.5605010986328,107.9000015258789,107.5605010986328,89.57173919677734,483.0,0.0,
2020-10-20 00:00:00+00:00,108.7249984741211,109.19499969482422,108.0,90.64675903320312,1385.0,0.0,
2020-10-21 00:00:00+00:00,109.22000122070312,109.22000122070312,106.55999755859376,89.14836883544922,1668.0,0.0,
2020-10-22 00:00:00+00:00,107.5999984741211,107.5999984741211,107.33000183105467,89.09855651855469,524.0,0.0,
2020-10-23 00:00:00+00:00,108.77999877929688,108.9000015258789,108.6999969482422,90.23583984375,926.0,0.0,
2020-10-26 00:00:00+00:00,109.41999816894533,109.41999816894533,109.41999816894533,90.83354949951172,135.0,0.0,
2020-10-27 00:00:00+00:00,108.9800033569336,108.9800033569336,108.9800033569336,90.4682846069336,337.0,0.0,
2020-10-28 00:00:00+00:00,107.26000213623048,107.26000213623048,107.26000213623048,89.04044342041016,342.0,0.0,
2020-10-29 00:00:00+00:00,106.25,106.25,105.0,87.16433715820312,507.0,0.0,
2020-10-30 00:00:00+00:00,105.4854965209961,108.6999969482422,104.5999984741211,90.23583984375,5079.0,0.0,
2020-11-02 00:00:00+00:00,108.0199966430664,108.0199966430664,108.0199966430664,89.67134857177734,555.0,0.0,
2020-11-03 00:00:00+00:00,108.0,108.0,108.0,89.65474700927734,633.0,0.0,
2020-11-04 00:00:00+00:00,108.0,108.0,108.0,89.65474700927734,578.0,0.0,
2020-11-05 00:00:00+00:00,108.0,108.0,108.0,89.65474700927734,0.0,0.0,
