date,KSS_Open,KSS_High,KSS_Low,KSS_Close,KSS_Volume,KSS_Dividends,KSS_Stock Splits
1993-07-09 00:00:00+00:00,4.5,4.5,4.4375,2.5601396560668945,1729600,0.0,
1993-07-12 00:00:00+00:00,4.4375,4.484375,4.4375,2.5781052112579346,560800,0.0,
1993-07-13 00:00:00+00:00,4.484375,4.5,4.46875,2.5781052112579346,213600,0.0,
1993-07-14 00:00:00+00:00,4.5,4.546875,4.5,2.587087869644165,629600,0.0,
1993-07-15 00:00:00+00:00,4.515625,4.609375,4.515625,2.6499688625335693,123200,0.0,
1993-07-16 00:00:00+00:00,4.578125,4.625,4.578125,2.6589527130126958,59200,0.0,
1993-07-19 00:00:00+00:00,4.59375,4.6875,4.59375,2.6589527130126958,84000,0.0,
1993-07-20 00:00:00+00:00,4.59375,4.59375,4.59375,2.6409852504730225,4800,0.0,
1993-07-21 00:00:00+00:00,4.546875,4.625,4.546875,2.6589527130126958,284800,0.0,
1993-07-22 00:00:00+00:00,4.59375,4.609375,4.53125,2.632002592086792,49600,0.0,
1993-07-23 00:00:00+00:00,4.546875,4.625,4.53125,2.6230196952819824,165600,0.0,
1993-07-26 00:00:00+00:00,4.53125,4.5625,4.515625,2.6230196952819824,47200,0.0,
1993-07-27 00:00:00+00:00,4.5625,4.625,4.5625,2.6589527130126958,102400,0.0,
1993-07-28 00:00:00+00:00,4.59375,4.59375,4.546875,2.6230196952819824,20800,0.0,
1993-07-29 00:00:00+00:00,4.5625,4.5625,4.484375,2.5960710048675537,159200,0.0,
1993-07-30 00:00:00+00:00,4.53125,4.53125,4.5,2.5960710048675537,222400,0.0,
1993-08-02 00:00:00+00:00,4.546875,4.6875,4.546875,2.6948835849761963,422400,0.0,
1993-08-03 00:00:00+00:00,4.6875,4.9375,4.6875,2.820644855499268,280000,0.0,
1993-08-04 00:00:00+00:00,4.875,5.0,4.84375,2.829627752304077,471200,0.0,
1993-08-05 00:00:00+00:00,4.921875,5.0,4.90625,2.874542713165283,404800,0.0,
1993-08-06 00:00:00+00:00,5.0,5.0,4.96875,2.8655593395233154,377600,0.0,
1993-08-09 00:00:00+00:00,4.984375,5.0,4.953125,2.856576681137085,180000,0.0,
1993-08-10 00:00:00+00:00,5.0,5.03125,4.984375,2.874542713165283,471200,0.0,
1993-08-11 00:00:00+00:00,4.96875,4.96875,4.9375,2.838611364364624,287200,0.0,
1993-08-12 00:00:00+00:00,5.0625,5.09375,4.96875,2.856576681137085,580000,0.0,
1993-08-13 00:00:00+00:00,4.96875,4.984375,4.9375,2.8475937843322754,82400,0.0,
1993-08-16 00:00:00+00:00,4.953125,4.953125,4.921875,2.838611364364624,243200,0.0,
1993-08-17 00:00:00+00:00,4.890625,4.96875,4.875,2.856576681137085,16932000,0.0,
1993-08-18 00:00:00+00:00,4.96875,4.96875,4.921875,2.838611364364624,1460000,0.0,
1993-08-19 00:00:00+00:00,4.96875,5.0,4.9375,2.8655593395233154,1120800,0.0,
1993-08-20 00:00:00+00:00,4.984375,4.984375,4.921875,2.829627752304077,637600,0.0,
1993-08-23 00:00:00+00:00,4.9375,5.0,4.9375,2.856576681137085,497600,0.0,
1993-08-24 00:00:00+00:00,4.984375,5.140625,4.96875,2.928439855575561,1304800,0.0,
1993-08-25 00:00:00+00:00,5.09375,5.15625,5.0625,2.946406602859497,926400,0.0,
1993-08-26 00:00:00+00:00,5.140625,5.171875,5.109375,2.937422513961792,313600,0.0,
1993-08-27 00:00:00+00:00,5.109375,5.125,5.046875,2.919457197189331,408000,0.0,
1993-08-30 00:00:00+00:00,5.109375,5.296875,5.015625,3.0182693004608154,727200,0.0,
1993-08-31 00:00:00+00:00,5.21875,5.3125,5.1875,3.0182693004608154,648800,0.0,
1993-09-01 00:00:00+00:00,5.25,5.390625,5.21875,3.08115029335022,793600,0.0,
1993-09-02 00:00:00+00:00,5.359375,5.375,5.25,3.0182693004608154,564000,0.0,
1993-09-03 00:00:00+00:00,5.296875,5.40625,5.28125,3.054201364517212,784000,0.0,
1993-09-07 00:00:00+00:00,5.28125,5.421875,5.28125,3.0901331901550293,856000,0.0,
1993-09-08 00:00:00+00:00,5.375,5.390625,5.328125,3.0721678733825684,767200,0.0,
1993-09-09 00:00:00+00:00,5.34375,5.34375,5.3125,3.0721678733825684,1413600,0.0,
1993-09-10 00:00:00+00:00,5.375,5.390625,5.34375,3.08115029335022,414400,0.0,
1993-09-13 00:00:00+00:00,5.359375,5.359375,5.296875,3.063184261322021,566400,0.0,
1993-09-14 00:00:00+00:00,5.328125,5.359375,5.296875,3.063184261322021,612800,0.0,
1993-09-15 00:00:00+00:00,5.296875,5.3125,5.25,3.027252197265625,1218400,0.0,
1993-09-16 00:00:00+00:00,5.25,5.328125,5.21875,3.045217752456665,176800,0.0,
1993-09-17 00:00:00+00:00,5.28125,5.28125,5.25,3.027252197265625,200800,0.0,
1993-09-20 00:00:00+00:00,5.28125,5.40625,5.265625,3.1080989837646484,164000,0.0,
1993-09-21 00:00:00+00:00,5.484375,5.5,5.40625,3.126065254211426,423200,0.0,
1993-09-22 00:00:00+00:00,5.46875,5.5625,5.46875,3.1889448165893555,204800,0.0,
1993-09-23 00:00:00+00:00,5.625,5.625,5.484375,3.179962158203125,298400,0.0,
1993-09-24 00:00:00+00:00,5.546875,5.59375,5.546875,3.197927951812744,226400,0.0,
1993-09-27 00:00:00+00:00,5.59375,5.859375,5.59375,3.368605375289917,798400,0.0,
1993-09-28 00:00:00+00:00,5.875,6.15625,5.875,3.53928017616272,1054400,0.0,
1993-09-29 00:00:00+00:00,6.0,6.078125,5.953125,3.4314844608306885,1857600,0.0,
1993-09-30 00:00:00+00:00,6.0,6.03125,5.921875,3.449450969696045,512800,0.0,
1993-10-01 00:00:00+00:00,6.0,6.0,5.90625,3.4314844608306885,964800,0.0,
1993-10-04 00:00:00+00:00,5.96875,6.15625,5.9375,3.485382556915283,370400,0.0,
1993-10-05 00:00:00+00:00,6.0625,6.0625,5.96875,3.4584338665008545,198400,0.0,
1993-10-06 00:00:00+00:00,6.03125,6.1875,5.96875,3.52131462097168,840800,0.0,
1993-10-07 00:00:00+00:00,6.1875,6.28125,6.125,3.53928017616272,460800,0.0,
1993-10-08 00:00:00+00:00,6.171875,6.21875,6.15625,3.5482640266418457,521600,0.0,
1993-10-11 00:00:00+00:00,6.203125,6.234375,6.1875,3.5752127170562744,460800,0.0,
1993-10-12 00:00:00+00:00,6.21875,6.34375,6.21875,3.638093948364258,456800,0.0,
1993-10-13 00:00:00+00:00,6.296875,6.3125,6.21875,3.620127439498901,205600,0.0,
1993-10-14 00:00:00+00:00,6.296875,6.421875,6.296875,3.665041208267212,1324000,0.0,
1993-10-15 00:00:00+00:00,6.375,6.421875,6.359375,3.674025535583496,276800,0.0,
1993-10-18 00:00:00+00:00,6.390625,6.515625,6.34375,3.656058788299561,329600,0.0,
1993-10-19 00:00:00+00:00,6.34375,6.34375,6.109375,3.5123324394226074,810400,0.0,
1993-10-20 00:00:00+00:00,5.984375,6.015625,5.8125,3.34165620803833,2502400,0.0,
1993-10-21 00:00:00+00:00,5.78125,5.9375,5.6875,3.3955540657043457,1232800,0.0,
1993-10-22 00:00:00+00:00,5.890625,6.046875,5.875,3.3955540657043457,1082400,0.0,
1993-10-25 00:00:00+00:00,5.875,5.875,5.78125,3.332672595977783,532800,0.0,
1993-10-26 00:00:00+00:00,5.796875,5.9375,5.796875,3.4135186672210693,108800,0.0,
1993-10-27 00:00:00+00:00,5.90625,5.96875,5.875,3.4135186672210693,367200,0.0,
1993-10-28 00:00:00+00:00,5.921875,6.0625,5.921875,3.449450969696045,248800,0.0,
1993-10-29 00:00:00+00:00,6.03125,6.0625,6.0,3.467417001724243,433600,0.0,
1993-11-01 00:00:00+00:00,6.0625,6.109375,6.046875,3.5123324394226074,600000,0.0,
1993-11-02 00:00:00+00:00,6.09375,6.125,6.03125,3.5123324394226074,80800,0.0,
1993-11-03 00:00:00+00:00,6.078125,6.09375,5.96875,3.467417001724243,184800,0.0,
1993-11-04 00:00:00+00:00,6.03125,6.046875,5.84375,3.359622001647949,444000,0.0,
1993-11-05 00:00:00+00:00,5.8125,5.8125,5.609375,3.25182580947876,506400,0.0,
1993-11-08 00:00:00+00:00,5.6875,5.71875,5.65625,3.2877588272094727,332800,0.0,
1993-11-09 00:00:00+00:00,5.75,5.796875,5.71875,3.31470799446106,150400,0.0,
1993-11-10 00:00:00+00:00,5.765625,5.8125,5.734375,3.34165620803833,619200,0.0,
1993-11-11 00:00:00+00:00,5.8125,6.015625,5.8125,3.440469026565552,1113600,0.0,
1993-11-12 00:00:00+00:00,6.015625,6.03125,5.984375,3.449450969696045,204800,0.0,
1993-11-15 00:00:00+00:00,5.96875,6.015625,5.953125,3.4584338665008545,164800,0.0,
1993-11-16 00:00:00+00:00,6.0,6.015625,5.90625,3.3955540657043457,1789600,0.0,
1993-11-17 00:00:00+00:00,5.9375,5.9375,5.75,3.31470799446106,274400,0.0,
1993-11-18 00:00:00+00:00,5.75,5.75,5.671875,3.278775215148926,426400,0.0,
1993-11-19 00:00:00+00:00,5.671875,5.671875,5.53125,3.2069125175476074,220800,0.0,
1993-11-22 00:00:00+00:00,5.578125,5.578125,5.375,3.0901331901550293,172800,0.0,
1993-11-23 00:00:00+00:00,5.40625,5.546875,5.40625,3.1889448165893555,295200,0.0,
1993-11-24 00:00:00+00:00,5.59375,5.796875,5.59375,3.3236889839172363,437600,0.0,
1993-11-26 00:00:00+00:00,5.78125,5.8125,5.78125,3.34165620803833,31200,0.0,
1993-11-29 00:00:00+00:00,5.8125,5.96875,5.8125,3.4314844608306885,726400,0.0,
1993-11-30 00:00:00+00:00,5.953125,5.984375,5.90625,3.4045369625091557,237600,0.0,
1993-12-01 00:00:00+00:00,5.921875,6.03125,5.859375,3.467417001724243,292000,0.0,
1993-12-02 00:00:00+00:00,6.0,6.0,5.953125,3.4314844608306885,226400,0.0,
1993-12-03 00:00:00+00:00,5.953125,6.0625,5.953125,3.485382556915283,215200,0.0,
1993-12-06 00:00:00+00:00,6.03125,6.09375,6.0,3.494365930557251,172000,0.0,
1993-12-07 00:00:00+00:00,6.0625,6.109375,6.0625,3.5033488273620605,259200,0.0,
1993-12-08 00:00:00+00:00,6.109375,6.15625,6.0625,3.53928017616272,115200,0.0,
1993-12-09 00:00:00+00:00,6.15625,6.25,6.15625,3.5662286281585693,360000,0.0,
1993-12-10 00:00:00+00:00,6.1875,6.21875,6.078125,3.5123324394226074,176000,0.0,
1993-12-13 00:00:00+00:00,6.109375,6.125,6.078125,3.5033488273620605,131200,0.0,
1993-12-14 00:00:00+00:00,6.125,6.15625,6.09375,3.5033488273620605,69600,0.0,
1993-12-15 00:00:00+00:00,6.109375,6.140625,6.078125,3.52131462097168,125600,0.0,
1993-12-16 00:00:00+00:00,6.125,6.15625,6.0625,3.5033488273620605,242400,0.0,
1993-12-17 00:00:00+00:00,6.09375,6.1875,6.09375,3.5572469234466557,89600,0.0,
1993-12-20 00:00:00+00:00,6.1875,6.203125,6.15625,3.5482640266418457,334400,0.0,
1993-12-21 00:00:00+00:00,6.140625,6.140625,5.96875,3.440469026565552,180800,0.0,
1993-12-22 00:00:00+00:00,6.015625,6.015625,5.8125,3.3506393432617188,256000,0.0,
1993-12-23 00:00:00+00:00,5.859375,5.875,5.78125,3.332672595977783,630400,0.0,
1993-12-27 00:00:00+00:00,5.8125,6.109375,5.8125,3.449450969696045,920000,0.0,
1993-12-28 00:00:00+00:00,6.0,6.09375,6.0,3.467417001724243,134400,0.0,
1993-12-29 00:00:00+00:00,6.0,6.21875,6.0,3.5752127170562744,677600,0.0,
1993-12-30 00:00:00+00:00,6.203125,6.21875,6.109375,3.5302975177764893,162400,0.0,
1993-12-31 00:00:00+00:00,6.171875,6.296875,6.15625,3.611144542694092,288800,0.0,
1994-01-03 00:00:00+00:00,6.25,6.25,6.09375,3.5123324394226074,581600,0.0,
1994-01-04 00:00:00+00:00,6.140625,6.15625,6.0625,3.52131462097168,457600,0.0,
1994-01-05 00:00:00+00:00,6.09375,6.15625,6.0625,3.485382556915283,285600,0.0,
1994-01-06 00:00:00+00:00,6.03125,6.0625,5.75,3.34165620803833,2523200,0.0,
1994-01-07 00:00:00+00:00,5.859375,5.875,5.75,3.31470799446106,1355200,0.0,
1994-01-10 00:00:00+00:00,5.765625,5.9375,5.734375,3.4135186672210693,399200,0.0,
1994-01-11 00:00:00+00:00,5.90625,5.921875,5.875,3.4045369625091557,560800,0.0,
1994-01-12 00:00:00+00:00,5.9375,5.9375,5.546875,3.2158937454223637,2614400,0.0,
1994-01-13 00:00:00+00:00,5.59375,5.75,5.546875,3.305723190307617,2046400,0.0,
1994-01-14 00:00:00+00:00,5.75,5.78125,5.71875,3.3236889839172363,508000,0.0,
1994-01-17 00:00:00+00:00,5.78125,5.828125,5.765625,3.3236889839172363,656800,0.0,
1994-01-18 00:00:00+00:00,5.796875,5.828125,5.65625,3.25182580947876,199200,0.0,
1994-01-19 00:00:00+00:00,5.625,5.6875,5.625,3.2697925567626958,1358400,0.0,
1994-01-20 00:00:00+00:00,5.6875,5.765625,5.671875,3.305723190307617,271200,0.0,
1994-01-21 00:00:00+00:00,5.75,6.0,5.734375,3.440469026565552,470400,0.0,
1994-01-24 00:00:00+00:00,6.0,6.0,5.921875,3.4135186672210693,589600,0.0,
1994-01-25 00:00:00+00:00,5.90625,6.0,5.90625,3.4135186672210693,345600,0.0,
1994-01-26 00:00:00+00:00,5.90625,5.96875,5.90625,3.4135186672210693,59200,0.0,
1994-01-27 00:00:00+00:00,5.96875,5.984375,5.9375,3.4135186672210693,128000,0.0,
1994-01-28 00:00:00+00:00,5.96875,6.15625,5.96875,3.52131462097168,467200,0.0,
1994-01-31 00:00:00+00:00,6.125,6.1875,6.046875,3.476400375366211,185600,0.0,
1994-02-01 00:00:00+00:00,6.046875,6.15625,6.046875,3.5302975177764893,960800,0.0,
1994-02-02 00:00:00+00:00,6.140625,6.234375,6.140625,3.5752127170562744,244000,0.0,
1994-02-03 00:00:00+00:00,6.203125,6.359375,6.203125,3.656058788299561,705600,0.0,
1994-02-04 00:00:00+00:00,6.359375,6.59375,6.3125,3.638093948364258,896000,0.0,
1994-02-07 00:00:00+00:00,6.296875,6.296875,6.15625,3.6021618843078613,713600,0.0,
1994-02-08 00:00:00+00:00,6.234375,6.25,6.1875,3.5572469234466557,764800,0.0,
1994-02-09 00:00:00+00:00,6.203125,6.359375,6.203125,3.656058788299561,437600,0.0,
1994-02-10 00:00:00+00:00,6.390625,6.59375,6.359375,3.700974464416504,17722400,0.0,
1994-02-11 00:00:00+00:00,6.4375,6.453125,6.359375,3.674025535583496,2388800,0.0,
1994-02-14 00:00:00+00:00,6.375,6.375,6.359375,3.665041208267212,3393600,0.0,
1994-02-15 00:00:00+00:00,6.375,6.375,6.359375,3.656058788299561,1452800,0.0,
1994-02-16 00:00:00+00:00,6.359375,6.484375,6.28125,3.6919896602630615,1955200,0.0,
1994-02-17 00:00:00+00:00,6.40625,6.46875,6.296875,3.656058788299561,1038400,0.0,
1994-02-18 00:00:00+00:00,6.359375,6.359375,6.3125,3.656058788299561,911200,0.0,
1994-02-22 00:00:00+00:00,6.328125,6.359375,6.296875,3.6291098594665527,286400,0.0,
1994-02-23 00:00:00+00:00,6.34375,6.34375,6.28125,3.620127439498901,398400,0.0,
1994-02-24 00:00:00+00:00,6.296875,6.3125,6.25,3.6021618843078613,1210400,0.0,
1994-02-25 00:00:00+00:00,6.28125,6.3125,6.265625,3.6291098594665527,873600,0.0,
1994-02-28 00:00:00+00:00,6.3125,6.375,6.296875,3.665041208267212,723200,0.0,
1994-03-01 00:00:00+00:00,6.390625,6.390625,6.265625,3.620127439498901,472800,0.0,
1994-03-02 00:00:00+00:00,6.15625,6.34375,6.125,3.6291098594665527,883200,0.0,
1994-03-03 00:00:00+00:00,6.328125,6.5,6.328125,3.718940019607544,767200,0.0,
1994-03-04 00:00:00+00:00,6.546875,6.90625,6.53125,3.925548076629639,1039200,0.0,
1994-03-07 00:00:00+00:00,6.796875,6.859375,6.625,3.8177528381347656,1242400,0.0,
1994-03-08 00:00:00+00:00,6.71875,6.71875,6.5625,3.7728371620178223,1034400,0.0,
1994-03-09 00:00:00+00:00,6.59375,6.640625,6.546875,3.7728371620178223,636800,0.0,
1994-03-10 00:00:00+00:00,6.53125,6.546875,6.5,3.754870176315308,127200,0.0,
1994-03-11 00:00:00+00:00,6.5,6.65625,6.5,3.808768749237061,400800,0.0,
1994-03-14 00:00:00+00:00,6.703125,6.75,6.65625,3.853681802749634,323200,0.0,
1994-03-15 00:00:00+00:00,6.765625,6.78125,6.71875,3.8896164894104,748800,0.0,
1994-03-16 00:00:00+00:00,6.78125,6.8125,6.75,3.8896164894104,512800,0.0,
1994-03-17 00:00:00+00:00,6.75,6.828125,6.734375,3.880631685256958,196800,0.0,
1994-03-18 00:00:00+00:00,6.75,6.84375,6.734375,3.9345297813415527,676800,0.0,
1994-03-21 00:00:00+00:00,6.8125,6.828125,6.75,3.898599147796631,574400,0.0,
1994-03-22 00:00:00+00:00,6.78125,6.8125,6.75,3.898599147796631,448000,0.0,
1994-03-23 00:00:00+00:00,6.78125,6.84375,6.78125,3.9165637493133545,920000,0.0,
1994-03-24 00:00:00+00:00,6.78125,6.78125,6.59375,3.808768749237061,252000,0.0,
1994-03-25 00:00:00+00:00,6.3125,6.4375,6.296875,3.700974464416504,2015200,0.0,
1994-03-28 00:00:00+00:00,6.4375,6.5,6.34375,3.7099571228027344,324000,0.0,
1994-03-29 00:00:00+00:00,6.4375,6.46875,6.34375,3.665041208267212,237600,0.0,
1994-03-30 00:00:00+00:00,6.375,6.390625,6.28125,3.6470749378204346,871200,0.0,
1994-03-31 00:00:00+00:00,6.3125,6.3125,5.75,3.5033488273620605,2559200,0.0,
1994-04-04 00:00:00+00:00,6.140625,6.15625,6.046875,3.53928017616272,348000,0.0,
1994-04-05 00:00:00+00:00,6.3125,6.5,6.3125,3.700974464416504,928000,0.0,
1994-04-06 00:00:00+00:00,6.4375,6.53125,6.421875,3.736905574798584,277600,0.0,
1994-04-07 00:00:00+00:00,6.53125,6.78125,6.53125,3.898599147796631,473600,0.0,
1994-04-08 00:00:00+00:00,6.75,6.78125,6.6875,3.862666606903076,1107200,0.0,
1994-04-11 00:00:00+00:00,6.734375,6.734375,6.703125,3.871649980545044,274400,0.0,
1994-04-12 00:00:00+00:00,6.734375,6.78125,6.65625,3.844701051712036,638400,0.0,
1994-04-13 00:00:00+00:00,6.65625,6.65625,6.296875,3.700974464416504,398400,0.0,
1994-04-14 00:00:00+00:00,6.46875,6.46875,6.234375,3.6291098594665527,979200,0.0,
1994-04-15 00:00:00+00:00,6.28125,6.390625,6.265625,3.656058788299561,469600,0.0,
1994-04-18 00:00:00+00:00,6.390625,6.5,6.390625,3.6919896602630615,1232800,0.0,
1994-04-19 00:00:00+00:00,6.40625,6.5625,6.40625,3.700974464416504,721600,0.0,
1994-04-20 00:00:00+00:00,6.4375,6.4375,6.125,3.53928017616272,1685600,0.0,
1994-04-21 00:00:00+00:00,6.203125,6.28125,6.203125,3.5931782722473145,1197600,0.0,
1994-04-22 00:00:00+00:00,6.25,6.25,6.203125,3.5931782722473145,690400,0.0,
1994-04-25 00:00:00+00:00,6.265625,6.4375,6.1875,3.683008193969727,605600,0.0,
1994-04-26 00:00:00+00:00,6.375,6.375,6.3125,3.6470749378204346,407200,0.0,
1994-04-28 00:00:00+00:00,6.375,6.390625,6.3125,3.6470749378204346,1237600,0.0,
1994-04-29 00:00:00+00:00,6.3125,6.375,6.28125,3.638093948364258,572000,0.0,
1994-05-02 00:00:00+00:00,6.34375,6.375,6.28125,3.656058788299561,327200,0.0,
1994-05-03 00:00:00+00:00,6.375,6.5,6.375,3.7279224395751953,1035200,0.0,
1994-05-04 00:00:00+00:00,6.453125,6.59375,6.4375,3.736905574798584,312000,0.0,
1994-05-05 00:00:00+00:00,6.53125,6.59375,6.453125,3.7099571228027344,469600,0.0,
1994-05-06 00:00:00+00:00,6.453125,6.453125,6.328125,3.683008193969727,121600,0.0,
1994-05-09 00:00:00+00:00,6.375,6.375,6.171875,3.6291098594665527,485600,0.0,
1994-05-10 00:00:00+00:00,6.3125,6.34375,6.171875,3.5572469234466557,409600,0.0,
1994-05-11 00:00:00+00:00,6.1875,6.1875,6.046875,3.476400375366211,337600,0.0,
1994-05-12 00:00:00+00:00,6.078125,6.21875,6.078125,3.5302975177764893,722400,0.0,
1994-05-13 00:00:00+00:00,6.140625,6.140625,6.0,3.449450969696045,152000,0.0,
1994-05-16 00:00:00+00:00,5.96875,6.015625,5.828125,3.368605375289917,672000,0.0,
1994-05-17 00:00:00+00:00,5.890625,5.90625,5.71875,3.305723190307617,1043200,0.0,
1994-05-18 00:00:00+00:00,5.78125,5.90625,5.78125,3.3775880336761475,1741600,0.0,
1994-05-19 00:00:00+00:00,5.90625,5.921875,5.859375,3.4045369625091557,822400,0.0,
1994-05-20 00:00:00+00:00,5.9375,5.96875,5.90625,3.4314844608306885,931200,0.0,
1994-05-23 00:00:00+00:00,5.96875,6.03125,5.96875,3.440469026565552,941600,0.0,
1994-05-24 00:00:00+00:00,5.96875,6.03125,5.921875,3.4314844608306885,438400,0.0,
1994-05-25 00:00:00+00:00,5.9375,6.015625,5.90625,3.4045369625091557,2154400,0.0,
1994-05-26 00:00:00+00:00,5.921875,5.96875,5.921875,3.4225027561187744,608800,0.0,
1994-05-27 00:00:00+00:00,5.953125,5.96875,5.875,3.4314844608306885,424800,0.0,
1994-05-31 00:00:00+00:00,5.9375,5.953125,5.90625,3.4135186672210693,642400,0.0,
1994-06-01 00:00:00+00:00,5.9375,6.03125,5.921875,3.4584338665008545,413600,0.0,
1994-06-02 00:00:00+00:00,5.984375,6.0,5.953125,3.4225027561187744,71200,0.0,
1994-06-03 00:00:00+00:00,5.921875,5.9375,5.796875,3.4135186672210693,189600,0.0,
1994-06-06 00:00:00+00:00,5.9375,5.984375,5.9375,3.440469026565552,200800,0.0,
1994-06-07 00:00:00+00:00,5.984375,5.984375,5.96875,3.4314844608306885,1043200,0.0,
1994-06-08 00:00:00+00:00,5.96875,5.984375,5.921875,3.4135186672210693,575200,0.0,
1994-06-09 00:00:00+00:00,5.9375,5.9375,5.625,3.2338593006134038,789600,0.0,
1994-06-10 00:00:00+00:00,5.65625,5.765625,5.65625,3.305723190307617,1274400,0.0,
1994-06-13 00:00:00+00:00,5.75,5.75,5.5,3.224877119064331,1562400,0.0,
1994-06-14 00:00:00+00:00,5.640625,5.78125,5.640625,3.3236889839172363,720800,0.0,
1994-06-15 00:00:00+00:00,5.8125,5.84375,5.78125,3.332672595977783,460800,0.0,
1994-06-16 00:00:00+00:00,5.78125,5.859375,5.703125,3.359622001647949,2264000,0.0,
1994-06-17 00:00:00+00:00,5.875,6.015625,5.875,3.4225027561187744,2507200,0.0,
1994-06-20 00:00:00+00:00,5.953125,5.953125,5.8125,3.368605375289917,347200,0.0,
1994-06-21 00:00:00+00:00,5.859375,5.859375,5.75,3.34165620803833,268800,0.0,
1994-06-22 00:00:00+00:00,5.828125,5.828125,5.5625,3.197927951812744,401600,0.0,
1994-06-23 00:00:00+00:00,5.53125,5.53125,5.28125,3.1080989837646484,4924800,0.0,
1994-06-24 00:00:00+00:00,5.421875,5.421875,5.3125,3.0901331901550293,2100800,0.0,
1994-06-27 00:00:00+00:00,5.375,5.546875,5.375,3.1889448165893555,611200,0.0,
1994-06-28 00:00:00+00:00,5.515625,5.59375,5.515625,3.2158937454223637,1048800,0.0,
1994-06-29 00:00:00+00:00,5.625,5.703125,5.609375,3.278775215148926,328800,0.0,
1994-06-30 00:00:00+00:00,5.6875,5.875,5.6875,3.3775880336761475,736000,0.0,
1994-07-01 00:00:00+00:00,5.84375,6.0,5.84375,3.4045369625091557,673600,0.0,
1994-07-05 00:00:00+00:00,5.890625,5.953125,5.859375,3.386570692062378,281600,0.0,
1994-07-06 00:00:00+00:00,5.875,5.96875,5.875,3.4225027561187744,380000,0.0,
1994-07-07 00:00:00+00:00,6.0,6.0,5.84375,3.3775880336761475,928000,0.0,
1994-07-08 00:00:00+00:00,5.875,5.875,5.765625,3.359622001647949,415200,0.0,
1994-07-11 00:00:00+00:00,5.84375,5.953125,5.8125,3.4225027561187744,284000,0.0,
1994-07-12 00:00:00+00:00,5.921875,5.9375,5.859375,3.4045369625091557,166400,0.0,
1994-07-13 00:00:00+00:00,5.9375,5.9375,5.859375,3.3955540657043457,417600,0.0,
1994-07-14 00:00:00+00:00,5.9375,6.125,5.9375,3.485382556915283,1089600,0.0,
1994-07-15 00:00:00+00:00,6.03125,6.046875,5.875,3.386570692062378,344000,0.0,
1994-07-18 00:00:00+00:00,5.90625,5.921875,5.890625,3.3955540657043457,160000,0.0,
1994-07-19 00:00:00+00:00,5.90625,5.90625,5.75,3.332672595977783,274400,0.0,
1994-07-20 00:00:00+00:00,5.8125,5.8125,5.75,3.332672595977783,341600,0.0,
1994-07-21 00:00:00+00:00,5.828125,5.828125,5.6875,3.2877588272094727,355200,0.0,
1994-07-22 00:00:00+00:00,5.6875,5.71875,5.5,3.2338593006134038,2196000,0.0,
1994-07-25 00:00:00+00:00,5.625,5.671875,5.625,3.242844343185425,586400,0.0,
1994-07-26 00:00:00+00:00,5.625,5.625,5.53125,3.1889448165893555,260000,0.0,
1994-07-27 00:00:00+00:00,5.5,5.5,5.21875,3.063184261322021,3304800,0.0,
1994-07-28 00:00:00+00:00,5.34375,5.453125,5.34375,3.099116325378418,1454400,0.0,
1994-07-29 00:00:00+00:00,5.390625,5.390625,5.25,3.0182693004608154,2792000,0.0,
1994-08-01 00:00:00+00:00,5.28125,5.390625,5.265625,3.0901331901550293,2372000,0.0,
1994-08-02 00:00:00+00:00,5.40625,5.5,5.390625,3.135048151016236,882400,0.0,
1994-08-03 00:00:00+00:00,5.421875,5.453125,5.40625,3.135048151016236,1122400,0.0,
1994-08-04 00:00:00+00:00,5.453125,5.703125,5.453125,3.260808229446411,1773600,0.0,
1994-08-05 00:00:00+00:00,5.671875,5.71875,5.65625,3.2877588272094727,172800,0.0,
1994-08-08 00:00:00+00:00,5.75,5.75,5.703125,3.2967405319213867,209600,0.0,
1994-08-09 00:00:00+00:00,5.734375,5.765625,5.6875,3.2697925567626958,1601600,0.0,
1994-08-10 00:00:00+00:00,5.6875,5.6875,5.640625,3.25182580947876,252800,0.0,
1994-08-11 00:00:00+00:00,5.65625,5.71875,5.625,3.278775215148926,836000,0.0,
