date,FBIO_Open,FBIO_High,FBIO_Low,FBIO_Close,FBIO_Volume,FBIO_Dividends,FBIO_Stock Splits
2013-01-18 00:00:00+00:00,91.6500015258789,98.25,90.3000030517578,97.8000030517578,23793,,
2013-01-22 00:00:00+00:00,100.9499969482422,107.6999969482422,99.5999984741211,102.75,54173,,
2013-01-23 00:00:00+00:00,103.3499984741211,106.5,99.9000015258789,101.6999969482422,19840,,
2013-01-24 00:00:00+00:00,102.1500015258789,104.0999984741211,101.25,102.4499969482422,15813,,
2013-01-25 00:00:00+00:00,103.0500030517578,107.25,102.4499969482422,107.0999984741211,19320,,
2013-01-28 00:00:00+00:00,108.1500015258789,117.3000030517578,108.1500015258789,111.9000015258789,44987,,
2013-01-29 00:00:00+00:00,111.75,111.75,106.8000030517578,111.0,15600,,
2013-01-30 00:00:00+00:00,110.25,111.4499969482422,108.5999984741211,110.25,13680,,
2013-01-31 00:00:00+00:00,109.8000030517578,112.0500030517578,108.9000015258789,110.0999984741211,32613,,
2013-02-01 00:00:00+00:00,109.0500030517578,111.4499969482422,108.4499969482422,109.9499969482422,14407,,
2013-02-04 00:00:00+00:00,109.8000030517578,110.6999969482422,104.8499984741211,105.1500015258789,8280,,
2013-02-05 00:00:00+00:00,105.75,108.4499969482422,104.25,106.3499984741211,9127,,
2013-02-06 00:00:00+00:00,105.1500015258789,109.9499969482422,105.1500015258789,109.0500030517578,27167,,
2013-02-07 00:00:00+00:00,108.75,111.9000015258789,106.6500015258789,111.3000030517578,16607,,
2013-02-08 00:00:00+00:00,111.1500015258789,112.0500030517578,109.1999969482422,109.6500015258789,9047,,
2013-02-11 00:00:00+00:00,109.3499984741211,113.0999984741211,109.1999969482422,111.9000015258789,11700,,
2013-02-12 00:00:00+00:00,112.1999969482422,112.1999969482422,108.75,110.4000015258789,12233,,
2013-02-13 00:00:00+00:00,110.25,110.6999969482422,109.6500015258789,110.4000015258789,13627,,
2013-02-14 00:00:00+00:00,109.6500015258789,110.5500030517578,109.1999969482422,110.4000015258789,11887,,
2013-02-15 00:00:00+00:00,109.8000030517578,111.4499969482422,109.8000030517578,111.0,11920,,
2013-02-19 00:00:00+00:00,111.0,117.5999984741211,111.0,117.1500015258789,29520,,
2013-02-20 00:00:00+00:00,117.0,118.1999969482422,114.1500015258789,115.6500015258789,14147,,
2013-02-21 00:00:00+00:00,116.0999984741211,116.0999984741211,111.4499969482422,115.0500030517578,12353,,
2013-02-22 00:00:00+00:00,116.25,116.8499984741211,114.9000015258789,116.4000015258789,4620,,
2013-02-25 00:00:00+00:00,117.5999984741211,117.5999984741211,113.4000015258789,115.6500015258789,18140,,
2013-02-26 00:00:00+00:00,115.5,116.25,110.4000015258789,111.9000015258789,12347,,
2013-02-27 00:00:00+00:00,111.4499969482422,113.4000015258789,108.4499969482422,109.6500015258789,13907,,
2013-02-28 00:00:00+00:00,109.1999969482422,110.6999969482422,108.4499969482422,109.8000030517578,11173,,
2013-03-01 00:00:00+00:00,117.3000030517578,124.5,115.0500030517578,123.0,61693,,
2013-03-04 00:00:00+00:00,132.75,132.75,123.0,124.9499969482422,39180,,
2013-03-05 00:00:00+00:00,125.25,127.9499969482422,124.9499969482422,126.0,19293,,
2013-03-06 00:00:00+00:00,126.0,126.0,121.8000030517578,123.5999984741211,11387,,
2013-03-07 00:00:00+00:00,123.75,124.0500030517578,118.8000030517578,123.5999984741211,12540,,
2013-03-08 00:00:00+00:00,124.5,124.5,120.1500015258789,123.1500015258789,6927,,
2013-03-11 00:00:00+00:00,122.4000015258789,130.64999389648438,120.3000030517578,127.9499969482422,13447,,
2013-03-12 00:00:00+00:00,127.9499969482422,128.6999969482422,124.8000030517578,127.5,7267,,
2013-03-13 00:00:00+00:00,127.1999969482422,129.4499969482422,125.4000015258789,126.9000015258789,8260,,
2013-03-14 00:00:00+00:00,127.5,127.5,117.9000015258789,124.9499969482422,19353,,
2013-03-15 00:00:00+00:00,124.8000030517578,134.10000610351562,123.75,132.4499969482422,18547,,
2013-03-18 00:00:00+00:00,131.5500030517578,142.5,129.75,136.0500030517578,33167,,
2013-03-19 00:00:00+00:00,136.8000030517578,138.0,128.5500030517578,132.0,16253,,
2013-03-20 00:00:00+00:00,132.60000610351562,136.64999389648438,130.1999969482422,136.0500030517578,12440,,
2013-03-21 00:00:00+00:00,136.64999389648438,141.60000610351562,135.60000610351562,141.3000030517578,20460,,
2013-03-22 00:00:00+00:00,141.14999389648438,144.0,137.39999389648438,138.75,25307,,
2013-03-25 00:00:00+00:00,145.9499969482422,148.64999389648438,142.8000030517578,144.75,50520,,
2013-03-26 00:00:00+00:00,144.75,145.0500030517578,141.4499969482422,143.6999969482422,28313,,
2013-03-27 00:00:00+00:00,141.75,143.6999969482422,140.5500030517578,143.25,13227,,
2013-03-28 00:00:00+00:00,143.25,147.3000030517578,141.3000030517578,145.8000030517578,24093,,
2013-04-01 00:00:00+00:00,146.10000610351562,148.5,144.0,147.4499969482422,28813,,
2013-04-02 00:00:00+00:00,149.25,154.1999969482422,147.60000610351562,151.35000610351562,38387,,
2013-04-03 00:00:00+00:00,151.8000030517578,152.85000610351562,148.5,150.3000030517578,28347,,
2013-04-04 00:00:00+00:00,150.3000030517578,151.1999969482422,147.89999389648438,150.4499969482422,13413,,
2013-04-05 00:00:00+00:00,148.35000610351562,149.39999389648438,144.75,148.1999969482422,9453,,
2013-04-08 00:00:00+00:00,148.1999969482422,150.0,146.10000610351562,149.6999969482422,13940,,
2013-04-09 00:00:00+00:00,150.0,150.60000610351562,145.64999389648438,149.10000610351562,23073,,
2013-04-10 00:00:00+00:00,150.0,155.85000610351562,149.39999389648438,151.8000030517578,95920,,
2013-04-11 00:00:00+00:00,151.0500030517578,169.64999389648438,151.0500030517578,168.75,49687,,
2013-04-12 00:00:00+00:00,168.60000610351562,171.14999389648438,162.3000030517578,170.39999389648438,23747,,
2013-04-15 00:00:00+00:00,170.10000610351562,173.5500030517578,157.64999389648438,160.35000610351562,27113,,
2013-04-16 00:00:00+00:00,161.39999389648438,170.5500030517578,161.39999389648438,168.4499969482422,22840,,
2013-04-17 00:00:00+00:00,166.5,166.5,155.39999389648438,159.3000030517578,23873,,
2013-04-18 00:00:00+00:00,159.0,159.89999389648438,154.0500030517578,156.60000610351562,14793,,
2013-04-19 00:00:00+00:00,157.5,161.25,154.1999969482422,160.5,11260,,
2013-04-22 00:00:00+00:00,169.1999969482422,179.6999969482422,167.10000610351562,178.0500030517578,63827,,
2013-04-23 00:00:00+00:00,185.5500030517578,190.5,177.0,180.0,47547,,
2013-04-24 00:00:00+00:00,178.9499969482422,179.85000610351562,174.0,174.75,21253,,
2013-04-25 00:00:00+00:00,176.25,177.75,167.85000610351562,168.89999389648438,25400,,
2013-04-26 00:00:00+00:00,168.0,169.35000610351562,162.3000030517578,164.85000610351562,37140,,
2013-04-29 00:00:00+00:00,166.35000610351562,176.10000610351562,161.5500030517578,175.9499969482422,23360,,
2013-04-30 00:00:00+00:00,175.5,177.14999389648438,168.0,168.75,23120,,
2013-05-01 00:00:00+00:00,168.0,169.1999969482422,157.5,160.64999389648438,30193,,
2013-05-02 00:00:00+00:00,161.25,161.25,155.25,158.10000610351562,16240,,
2013-05-03 00:00:00+00:00,161.25,165.60000610351562,156.89999389648438,157.8000030517578,22067,,
2013-05-06 00:00:00+00:00,157.5,163.9499969482422,157.5,162.75,13967,,
2013-05-07 00:00:00+00:00,163.5,165.0,155.39999389648438,158.39999389648438,19373,,
2013-05-08 00:00:00+00:00,158.5500030517578,158.5500030517578,138.75,142.1999969482422,66907,,
2013-05-09 00:00:00+00:00,141.3000030517578,145.9499969482422,139.35000610351562,143.85000610351562,22113,,
2013-05-10 00:00:00+00:00,141.89999389648438,143.25,137.5500030517578,140.85000610351562,19220,,
2013-05-13 00:00:00+00:00,140.6999969482422,153.75,140.39999389648438,150.14999389648438,23960,,
2013-05-14 00:00:00+00:00,150.89999389648438,152.25,146.10000610351562,152.25,17713,,
2013-05-15 00:00:00+00:00,152.10000610351562,155.25,148.35000610351562,150.0,13400,,
2013-05-16 00:00:00+00:00,149.6999969482422,151.8000030517578,148.5,151.0500030517578,11640,,
2013-05-17 00:00:00+00:00,150.89999389648438,152.5500030517578,147.3000030517578,148.5,21480,,
2013-05-20 00:00:00+00:00,148.5,153.75,146.10000610351562,152.85000610351562,22253,,
2013-05-21 00:00:00+00:00,152.85000610351562,153.89999389648438,147.0,147.4499969482422,8687,,
2013-05-22 00:00:00+00:00,147.3000030517578,152.10000610351562,137.6999969482422,140.6999969482422,18953,,
2013-05-23 00:00:00+00:00,138.60000610351562,145.35000610351562,138.14999389648438,144.3000030517578,16320,,
2013-05-24 00:00:00+00:00,143.5500030517578,145.35000610351562,140.25,143.39999389648438,13080,,
2013-05-28 00:00:00+00:00,144.89999389648438,150.0,140.85000610351562,146.5500030517578,11660,,
2013-05-29 00:00:00+00:00,145.9499969482422,149.5500030517578,145.0500030517578,148.9499969482422,16473,,
2013-05-30 00:00:00+00:00,149.85000610351562,151.5,147.75,149.39999389648438,11907,,
2013-05-31 00:00:00+00:00,149.25,152.6999969482422,148.1999969482422,148.1999969482422,19613,,
2013-06-03 00:00:00+00:00,148.35000610351562,149.10000610351562,129.4499969482422,134.6999969482422,36253,,
2013-06-04 00:00:00+00:00,135.0,139.8000030517578,129.89999389648438,138.14999389648438,22400,,
2013-06-05 00:00:00+00:00,137.85000610351562,137.85000610351562,129.14999389648438,129.3000030517578,21293,,
2013-06-06 00:00:00+00:00,129.4499969482422,135.14999389648438,127.5,134.5500030517578,16027,,
2013-06-07 00:00:00+00:00,135.75,135.75,130.64999389648438,131.25,14293,,
2013-06-10 00:00:00+00:00,132.4499969482422,133.64999389648438,125.4000015258789,129.75,19120,,
2013-06-11 00:00:00+00:00,130.64999389648438,136.8000030517578,126.5999984741211,135.75,20240,,
2013-06-12 00:00:00+00:00,138.3000030517578,138.89999389648438,133.35000610351562,136.5,52560,,
2013-06-13 00:00:00+00:00,136.1999969482422,139.64999389648438,132.75,136.1999969482422,27307,,
2013-06-14 00:00:00+00:00,136.35000610351562,140.5500030517578,135.14999389648438,139.35000610351562,11333,,
2013-06-17 00:00:00+00:00,140.6999969482422,142.5,135.3000030517578,136.5,18580,,
2013-06-18 00:00:00+00:00,136.5,138.14999389648438,130.35000610351562,131.10000610351562,26987,,
2013-06-19 00:00:00+00:00,131.10000610351562,131.39999389648438,119.6999969482422,121.8000030517578,33007,,
2013-06-20 00:00:00+00:00,119.8499984741211,120.4499969482422,109.8000030517578,113.25,57507,,
2013-06-21 00:00:00+00:00,114.1500015258789,124.8000030517578,114.1500015258789,124.0500030517578,41647,,
2013-06-24 00:00:00+00:00,124.9499969482422,126.1500015258789,118.3499984741211,121.9499969482422,63580,,
2013-06-25 00:00:00+00:00,123.5999984741211,123.75,120.4499969482422,122.25,20960,,
2013-06-26 00:00:00+00:00,122.25,123.0,118.3499984741211,118.6500015258789,18360,,
2013-06-27 00:00:00+00:00,120.0,120.75,118.0500030517578,119.8499984741211,16453,,
2013-06-28 00:00:00+00:00,118.5,131.85000610351562,118.0500030517578,129.0,59867,,
2013-07-01 00:00:00+00:00,129.60000610351562,130.8000030517578,121.0500030517578,122.5500030517578,25920,,
2013-07-02 00:00:00+00:00,122.4000015258789,123.4499969482422,117.3000030517578,119.25,14160,,
2013-07-03 00:00:00+00:00,118.8000030517578,118.8000030517578,114.5999984741211,117.1500015258789,8280,,
2013-07-05 00:00:00+00:00,119.25,119.25,110.6999969482422,114.75,18700,,
2013-07-08 00:00:00+00:00,115.8000030517578,120.3000030517578,115.8000030517578,116.6999969482422,18940,,
2013-07-09 00:00:00+00:00,118.1999969482422,125.8499984741211,117.3000030517578,122.8499984741211,22707,,
2013-07-10 00:00:00+00:00,123.5999984741211,132.75,123.0,128.25,39607,,
2013-07-11 00:00:00+00:00,131.10000610351562,132.0,128.5500030517578,131.85000610351562,48667,,
2013-07-12 00:00:00+00:00,131.25,134.10000610351562,129.0,131.39999389648438,59000,,
2013-07-15 00:00:00+00:00,125.8499984741211,129.75,118.0500030517578,129.14999389648438,65940,,
2013-07-16 00:00:00+00:00,129.0,129.60000610351562,120.9000015258789,123.1500015258789,35107,,
2013-07-17 00:00:00+00:00,124.9499969482422,125.6999969482422,115.5,121.9499969482422,47420,,
2013-07-18 00:00:00+00:00,122.4000015258789,122.8499984741211,118.1999969482422,118.8000030517578,24833,,
2013-07-19 00:00:00+00:00,119.8499984741211,121.5,116.6999969482422,118.9499969482422,28280,,
2013-07-22 00:00:00+00:00,118.3499984741211,125.0999984741211,117.0,123.9000015258789,20913,,
2013-07-23 00:00:00+00:00,125.4000015258789,127.3499984741211,122.4000015258789,126.75,20720,,
2013-07-24 00:00:00+00:00,126.4499969482422,127.6500015258789,121.9499969482422,122.25,16940,,
2013-07-25 00:00:00+00:00,121.6500015258789,124.1999969482422,115.6500015258789,123.75,23240,,
2013-07-26 00:00:00+00:00,122.8499984741211,124.1999969482422,120.4499969482422,123.0,8727,,
2013-07-29 00:00:00+00:00,122.25,122.8499984741211,117.9000015258789,118.8000030517578,12733,,
2013-07-30 00:00:00+00:00,120.0,122.0999984741211,118.0500030517578,119.0999984741211,13607,,
2013-07-31 00:00:00+00:00,120.3000030517578,121.9499969482422,117.0,117.4499969482422,55387,,
2013-08-01 00:00:00+00:00,118.3499984741211,124.3499984741211,117.5999984741211,123.3000030517578,21480,,
2013-08-02 00:00:00+00:00,123.9000015258789,126.0,120.3000030517578,123.3000030517578,21013,,
2013-08-05 00:00:00+00:00,123.4499969482422,152.25,120.9000015258789,150.3000030517578,113767,,
2013-08-06 00:00:00+00:00,151.8000030517578,153.0,147.75,150.0,46307,,
2013-08-07 00:00:00+00:00,150.3000030517578,150.89999389648438,142.5,150.75,51800,,
2013-08-08 00:00:00+00:00,151.5,151.64999389648438,139.8000030517578,139.8000030517578,24167,,
2013-08-09 00:00:00+00:00,139.8000030517578,147.0,138.89999389648438,143.6999969482422,26347,,
2013-08-12 00:00:00+00:00,143.5500030517578,143.6999969482422,131.85000610351562,133.35000610351562,28273,,
2013-08-13 00:00:00+00:00,133.9499969482422,143.6999969482422,132.75,136.9499969482422,87887,,
2013-08-14 00:00:00+00:00,136.5,143.25,127.9499969482422,128.5500030517578,21347,,
2013-08-15 00:00:00+00:00,127.5,127.5,118.9499969482422,119.8499984741211,29120,,
2013-08-16 00:00:00+00:00,118.9499969482422,119.5500030517578,114.9000015258789,115.9499969482422,43727,,
2013-08-19 00:00:00+00:00,115.9499969482422,117.75,111.0,111.1500015258789,20873,,
2013-08-20 00:00:00+00:00,111.4499969482422,117.4499969482422,109.9499969482422,112.0500030517578,18540,,
2013-08-21 00:00:00+00:00,111.75,114.0,107.0999984741211,109.6500015258789,54840,,
2013-08-22 00:00:00+00:00,111.9000015258789,126.0,111.5999984741211,122.5500030517578,60553,,
2013-08-23 00:00:00+00:00,124.5,128.85000610351562,122.6999969482422,127.0500030517578,53160,,
2013-08-26 00:00:00+00:00,127.3499984741211,131.25,125.8499984741211,128.85000610351562,27593,,
2013-08-27 00:00:00+00:00,127.8000030517578,127.8000030517578,120.0,120.4499969482422,28427,,
2013-08-28 00:00:00+00:00,121.5,123.0,119.6999969482422,122.0999984741211,17180,,
2013-08-29 00:00:00+00:00,121.6500015258789,124.3499984741211,119.6999969482422,124.1999969482422,22940,,
2013-08-30 00:00:00+00:00,123.75,124.1999969482422,120.1500015258789,122.25,42440,,
2013-09-03 00:00:00+00:00,124.0500030517578,126.75,120.0,120.9000015258789,26273,,
2013-09-04 00:00:00+00:00,120.9000015258789,122.4000015258789,119.4000015258789,121.0500030517578,35827,,
2013-09-05 00:00:00+00:00,120.9000015258789,122.25,120.0,121.3499984741211,21967,,
2013-09-06 00:00:00+00:00,122.8499984741211,132.60000610351562,119.6999969482422,130.1999969482422,43007,,
2013-09-09 00:00:00+00:00,130.64999389648438,130.9499969482422,124.0500030517578,127.8000030517578,22240,,
2013-09-10 00:00:00+00:00,128.10000610351562,131.85000610351562,126.5999984741211,127.0500030517578,24760,,
2013-09-11 00:00:00+00:00,127.3499984741211,128.39999389648438,124.5,125.0999984741211,10733,,
2013-09-12 00:00:00+00:00,127.0500030517578,130.0500030517578,122.25,123.5999984741211,17893,,
2013-09-13 00:00:00+00:00,124.1999969482422,124.1999969482422,117.0,118.9499969482422,33587,,
2013-09-16 00:00:00+00:00,120.5999984741211,122.0999984741211,118.5,119.25,24893,,
2013-09-17 00:00:00+00:00,119.5500030517578,126.0,118.5,123.9000015258789,28360,,
2013-09-18 00:00:00+00:00,124.0500030517578,124.0500030517578,116.25,119.25,54673,,
2013-09-19 00:00:00+00:00,119.5500030517578,120.9000015258789,116.0999984741211,117.75,37627,,
2013-09-20 00:00:00+00:00,117.75,117.9000015258789,108.1500015258789,108.75,66407,,
2013-09-23 00:00:00+00:00,109.5,111.4499969482422,105.9000015258789,108.75,29940,,
2013-09-24 00:00:00+00:00,109.1999969482422,109.3499984741211,105.4499969482422,106.0500030517578,30747,,
2013-09-25 00:00:00+00:00,105.75,107.4000015258789,103.8000030517578,104.25,25293,,
2013-09-26 00:00:00+00:00,104.8499984741211,110.0999984741211,104.25,107.25,28340,,
2013-09-27 00:00:00+00:00,105.9000015258789,107.5500030517578,101.25,102.3000030517578,34940,,
2013-09-30 00:00:00+00:00,101.25,107.25,99.1500015258789,105.1500015258789,50200,,
2013-10-01 00:00:00+00:00,105.5999984741211,118.6500015258789,105.0,117.0,63093,,
2013-10-02 00:00:00+00:00,116.5500030517578,117.1500015258789,112.6500015258789,114.0,30967,,
2013-10-03 00:00:00+00:00,114.3000030517578,125.5500030517578,110.6999969482422,124.5,34900,,
2013-10-04 00:00:00+00:00,124.5,129.75,120.5999984741211,121.0500030517578,42407,,
2013-10-07 00:00:00+00:00,120.1500015258789,122.8499984741211,116.25,116.6999969482422,20700,,
2013-10-08 00:00:00+00:00,116.8499984741211,120.0,107.5500030517578,108.1500015258789,29300,,
2013-10-09 00:00:00+00:00,108.1500015258789,108.4499969482422,99.4499969482422,104.5500030517578,44567,,
2013-10-10 00:00:00+00:00,106.3499984741211,106.6500015258789,99.9000015258789,100.0500030517578,42867,,
2013-10-11 00:00:00+00:00,100.0500030517578,102.1500015258789,80.4000015258789,86.55000305175781,106367,,
2013-10-14 00:00:00+00:00,26.850000381469727,32.400001525878906,25.950000762939453,28.649999618530277,1749853,,
2013-10-15 00:00:00+00:00,28.649999618530277,29.100000381469727,25.200000762939453,25.799999237060547,333647,,
2013-10-16 00:00:00+00:00,25.799999237060547,28.200000762939453,25.5,27.299999237060547,128640,,
2013-10-17 00:00:00+00:00,27.450000762939453,28.649999618530277,27.0,27.899999618530277,103533,,
2013-10-18 00:00:00+00:00,28.200000762939453,28.350000381469727,26.399999618530277,26.700000762939453,101740,,
2013-10-21 00:00:00+00:00,27.0,27.0,25.200000762939453,25.799999237060547,86500,,
2013-10-22 00:00:00+00:00,25.799999237060547,26.100000381469727,24.0,24.899999618530277,123027,,
2013-10-23 00:00:00+00:00,24.899999618530277,29.25,24.450000762939453,25.950000762939453,101387,,
2013-10-24 00:00:00+00:00,25.950000762939453,26.549999237060547,25.200000762939453,26.399999618530277,52733,,
2013-10-25 00:00:00+00:00,26.700000762939453,27.450000762939453,26.100000381469727,27.149999618530277,52127,,
2013-10-28 00:00:00+00:00,27.600000381469727,28.200000762939453,27.0,27.600000381469727,55353,,
2013-10-29 00:00:00+00:00,27.75,27.899999618530277,25.649999618530277,26.850000381469727,46813,,
2013-10-30 00:00:00+00:00,27.149999618530277,27.299999237060547,25.649999618530277,25.950000762939453,37767,,
2013-10-31 00:00:00+00:00,26.25,26.25,25.049999237060547,25.049999237060547,37160,,
2013-11-01 00:00:00+00:00,25.5,26.100000381469727,24.299999237060547,25.049999237060547,40687,,
2013-11-04 00:00:00+00:00,25.200000762939453,27.899999618530277,24.75,27.149999618530277,91560,,
2013-11-05 00:00:00+00:00,27.899999618530277,27.899999618530277,25.649999618530277,25.649999618530277,46887,,
2013-11-06 00:00:00+00:00,25.649999618530277,25.799999237060547,24.299999237060547,24.450000762939453,42153,,
2013-11-07 00:00:00+00:00,22.5,23.100000381469727,19.049999237060547,19.799999237060547,249733,,
2013-11-08 00:00:00+00:00,19.799999237060547,21.600000381469727,19.649999618530277,21.0,128813,,
2013-11-11 00:00:00+00:00,21.149999618530277,21.450000762939453,20.549999237060547,20.850000381469727,69727,,
2013-11-12 00:00:00+00:00,21.299999237060547,21.450000762939453,19.799999237060547,20.100000381469727,73820,,
2013-11-13 00:00:00+00:00,20.100000381469727,20.700000762939453,19.649999618530277,20.100000381469727,62247,,
2013-11-14 00:00:00+00:00,20.25,20.549999237060547,19.649999618530277,19.799999237060547,144040,,
2013-11-15 00:00:00+00:00,20.100000381469727,20.100000381469727,18.75,19.049999237060547,126507,,
2013-11-18 00:00:00+00:00,19.049999237060547,19.5,18.899999618530277,19.5,86393,,
2013-11-19 00:00:00+00:00,19.5,21.149999618530277,19.5,20.700000762939453,96820,,
2013-11-20 00:00:00+00:00,20.850000381469727,23.100000381469727,20.549999237060547,22.200000762939453,175520,,
2013-11-21 00:00:00+00:00,22.799999237060547,22.799999237060547,21.600000381469727,22.049999237060547,39433,,
2013-11-22 00:00:00+00:00,22.350000381469727,22.350000381469727,21.299999237060547,21.600000381469727,44487,,
2013-11-25 00:00:00+00:00,21.899999618530277,24.299999237060547,21.600000381469727,23.850000381469727,123027,,
