date,VBIV_Open,VBIV_High,VBIV_Low,VBIV_Close,VBIV_Volume,VBIV_Dividends,VBIV_Stock Splits
2023-05-01 00:00:00+00:00,2.880000114440918,3.009999990463257,2.809999942779541,2.9100000858306885,95400,,
2023-05-02 00:00:00+00:00,2.900000095367432,2.990000009536743,2.759999990463257,2.890000104904175,69600,,
2023-05-03 00:00:00+00:00,2.900000095367432,2.940000057220459,2.809999942779541,2.940000057220459,60500,,
2023-05-04 00:00:00+00:00,2.9200000762939453,2.9800000190734863,2.650000095367432,2.680000066757202,140100,,
2023-05-05 00:00:00+00:00,2.690000057220459,2.819999933242798,2.650000095367432,2.7799999713897705,98500,,
2023-05-08 00:00:00+00:00,2.7799999713897705,2.970000028610229,2.6600000858306885,2.970000028610229,68300,,
2023-05-09 00:00:00+00:00,2.890000104904175,3.299999952316284,2.890000104904175,3.2300000190734863,166100,,
2023-05-10 00:00:00+00:00,3.289999961853028,3.289999961853028,3.140000104904175,3.180000066757202,52500,,
2023-05-11 00:00:00+00:00,3.190000057220459,3.259999990463257,3.059999942779541,3.140000104904175,61100,,
2023-05-12 00:00:00+00:00,3.150000095367432,3.180000066757202,2.799999952316284,2.990000009536743,76100,,
2023-05-15 00:00:00+00:00,2.990000009536743,3.180000066757202,2.990000009536743,3.0899999141693115,62700,,
2023-05-16 00:00:00+00:00,3.0199999809265137,3.0999999046325684,2.9100000858306885,2.990000009536743,42700,,
2023-05-17 00:00:00+00:00,3.039999961853028,3.039999961853028,2.880000114440918,2.9600000381469727,92600,,
2023-05-18 00:00:00+00:00,2.950000047683716,3.0299999713897705,2.75,2.8399999141693115,78500,,
2023-05-19 00:00:00+00:00,2.869999885559082,3.069999933242798,2.869999885559082,3.0299999713897705,71300,,
2023-05-22 00:00:00+00:00,3.059999942779541,3.259999990463257,3.049999952316284,3.130000114440918,111700,,
2023-05-23 00:00:00+00:00,3.130000114440918,3.3299999237060547,3.109999895095825,3.25,92000,,
2023-05-24 00:00:00+00:00,3.2100000381469727,3.2100000381469727,2.9100000858306885,2.970000028610229,55300,,
2023-05-25 00:00:00+00:00,3.049999952316284,3.049999952316284,2.559999942779541,2.7799999713897705,99600,,
2023-05-26 00:00:00+00:00,2.7799999713897705,2.880000114440918,2.75,2.880000114440918,26700,,
2023-05-30 00:00:00+00:00,2.869999885559082,3.0999999046325684,2.8299999237060547,3.0199999809265137,33000,,
2023-05-31 00:00:00+00:00,2.990000009536743,2.990000009536743,2.880000114440918,2.970000028610229,21200,,
2023-06-01 00:00:00+00:00,2.950000047683716,2.9800000190734863,2.8299999237060547,2.8499999046325684,38600,,
2023-06-02 00:00:00+00:00,2.9600000381469727,2.9800000190734863,2.720000028610229,2.8499999046325684,37800,,
2023-06-05 00:00:00+00:00,2.8399999141693115,2.9100000858306885,2.700000047683716,2.740000009536743,32900,,
2023-06-06 00:00:00+00:00,2.759999990463257,2.819999933242798,2.4600000381469727,2.4800000190734863,135300,,
2023-06-07 00:00:00+00:00,2.5899999141693115,2.940000057220459,2.509999990463257,2.9100000858306885,102300,,
2023-06-08 00:00:00+00:00,2.890000104904175,2.900000095367432,2.7300000190734863,2.7799999713897705,39400,,
2023-06-09 00:00:00+00:00,2.809999942779541,2.8399999141693115,2.720000028610229,2.759999990463257,35300,,
2023-06-12 00:00:00+00:00,2.720000028610229,2.8499999046325684,2.549999952316284,2.700000047683716,83000,,
2023-06-13 00:00:00+00:00,2.630000114440918,2.789999961853028,2.619999885559082,2.6600000858306885,52900,,
2023-06-14 00:00:00+00:00,2.6600000858306885,2.690000057220459,2.4600000381469727,2.4800000190734863,85800,,
2023-06-15 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.4600000381469727,2.5799999237060547,88900,,
2023-06-16 00:00:00+00:00,2.5899999141693115,2.799999952316284,2.5299999713897705,2.5899999141693115,137200,,
2023-06-20 00:00:00+00:00,2.569999933242798,2.5999999046325684,2.5,2.559999942779541,79400,,
2023-06-21 00:00:00+00:00,2.539999961853028,2.539999961853028,2.369999885559082,2.390000104904175,81500,,
2023-06-22 00:00:00+00:00,2.390000104904175,2.440000057220459,2.299999952316284,2.4100000858306885,83700,,
2023-06-23 00:00:00+00:00,2.450000047683716,2.450000047683716,2.1600000858306885,2.2100000381469727,755400,,
2023-06-26 00:00:00+00:00,2.190000057220459,2.2300000190734863,2.009999990463257,2.009999990463257,115500,,
2023-06-27 00:00:00+00:00,2.039999961853028,2.039999961853028,1.7899999618530271,1.7899999618530271,193400,,
2023-06-28 00:00:00+00:00,1.850000023841858,1.870000004768372,1.7999999523162842,1.7999999523162842,59000,,
2023-06-29 00:00:00+00:00,1.809999942779541,1.9299999475479128,1.809999942779541,1.8799999952316284,68400,,
2023-06-30 00:00:00+00:00,1.940000057220459,3.470000028610229,1.7599999904632568,3.289999961853028,28935000,,
2023-07-03 00:00:00+00:00,2.7300000190734863,2.900000095367432,2.509999990463257,2.640000104904175,2200600,,
2023-07-05 00:00:00+00:00,2.5299999713897705,2.680000066757202,2.3299999237060547,2.4200000762939453,7045900,,
2023-07-06 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.0800000429153442,1.1799999475479126,15623200,,
2023-07-07 00:00:00+00:00,1.25,1.399999976158142,1.1799999475479126,1.3200000524520874,6479800,,
2023-07-10 00:00:00+00:00,1.2699999809265137,1.5399999618530271,1.2599999904632568,1.4600000381469729,2649100,,
2023-07-11 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.3799999952316284,1.4600000381469729,1577900,,
2023-07-12 00:00:00+00:00,1.4500000476837158,1.5399999618530271,1.3300000429153442,1.3799999952316284,1235200,,
2023-07-13 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.2699999809265137,1.3200000524520874,1046000,,
2023-07-14 00:00:00+00:00,1.309999942779541,1.3600000143051147,1.190000057220459,1.3300000429153442,1209000,,
2023-07-17 00:00:00+00:00,1.2999999523162842,1.340000033378601,1.2400000095367432,1.2799999713897705,584700,,
2023-07-18 00:00:00+00:00,1.3600000143051147,1.4299999475479126,1.3300000429153442,1.3899999856948853,1861200,,
2023-07-19 00:00:00+00:00,1.440000057220459,1.5299999713897705,1.409999966621399,1.5,1565600,,
2023-07-20 00:00:00+00:00,1.5,1.5299999713897705,1.399999976158142,1.4800000190734863,627200,,
2023-07-21 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.399999976158142,1.4299999475479126,527900,,
2023-07-24 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.2799999713897705,1.3600000143051147,874900,,
2023-07-25 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.2699999809265137,1.2899999618530271,497600,,
2023-07-26 00:00:00+00:00,1.2899999618530271,1.3200000524520874,1.25,1.3200000524520874,436400,,
2023-07-27 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2799999713897705,1.2999999523162842,420100,,
2023-07-28 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.2899999618530271,1.3200000524520874,344400,,
2023-07-31 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2799999713897705,1.309999942779541,420800,,
2023-08-01 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2799999713897705,1.2999999523162842,265500,,
2023-08-02 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2300000190734863,1.2799999713897705,416600,,
2023-08-03 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.25,1.2699999809265137,278600,,
2023-08-04 00:00:00+00:00,1.2699999809265137,1.3200000524520874,1.25,1.2899999618530271,276600,,
2023-08-07 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.25,1.2599999904632568,264900,,
2023-08-08 00:00:00+00:00,1.2599999904632568,1.2899999618530271,1.2300000190734863,1.2699999809265137,295700,,
2023-08-09 00:00:00+00:00,1.2400000095367432,1.2999999523162842,1.2400000095367432,1.2699999809265137,282800,,
2023-08-10 00:00:00+00:00,1.25,1.2899999618530271,1.2400000095367432,1.2699999809265137,262200,,
2023-08-11 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2300000190734863,1.2599999904632568,153700,,
2023-08-14 00:00:00+00:00,1.2300000190734863,1.350000023841858,1.1799999475479126,1.350000023841858,397200,,
2023-08-15 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2400000095367432,1.2799999713897705,139600,,
2023-08-16 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2200000286102295,270000,,
2023-08-17 00:00:00+00:00,1.2300000190734863,1.2999999523162842,1.2000000476837158,1.2699999809265137,188000,,
2023-08-18 00:00:00+00:00,1.2300000190734863,1.2699999809265137,1.2300000190734863,1.25,150100,,
2023-08-21 00:00:00+00:00,1.25,1.2699999809265137,1.2000000476837158,1.2400000095367432,120100,,
2023-08-22 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2400000095367432,100600,,
2023-08-23 00:00:00+00:00,1.2300000190734863,1.2899999618530271,1.2100000381469729,1.25,149200,,
2023-08-24 00:00:00+00:00,1.25,1.2699999809265137,1.2400000095367432,1.2599999904632568,75600,,
2023-08-25 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,1.2300000190734863,94700,,
2023-08-28 00:00:00+00:00,1.2100000381469729,1.25,1.2000000476837158,1.2100000381469729,100600,,
2023-08-29 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.190000057220459,1.190000057220459,202200,,
2023-08-30 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.190000057220459,1.2000000476837158,96800,,
2023-08-31 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.190000057220459,1.2200000286102295,150200,,
2023-09-01 00:00:00+00:00,1.2200000286102295,1.2599999904632568,1.2000000476837158,1.2400000095367432,73200,,
2023-09-05 00:00:00+00:00,1.2200000286102295,1.25,1.2200000286102295,1.2400000095367432,53800,,
2023-09-06 00:00:00+00:00,1.25,1.2599999904632568,1.2200000286102295,1.2200000286102295,614700,,
2023-09-07 00:00:00+00:00,1.2999999523162842,1.309999942779541,1.2000000476837158,1.2100000381469729,221500,,
2023-09-08 00:00:00+00:00,1.2100000381469729,1.25,1.1799999475479126,1.2000000476837158,155400,,
2023-09-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.1299999952316284,255100,,
2023-09-12 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.1100000143051147,245500,,
2023-09-13 00:00:00+00:00,1.100000023841858,1.1200000047683716,1.059999942779541,1.090000033378601,158100,,
2023-09-14 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0299999713897705,1.090000033378601,221600,,
2023-09-15 00:00:00+00:00,1.0099999904632568,1.100000023841858,1.0099999904632568,1.100000023841858,301200,,
2023-09-18 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0099999904632568,1.0199999809265137,178600,,
2023-09-19 00:00:00+00:00,1.0299999713897705,1.059999942779541,0.8600000143051147,0.8799999952316284,511200,,
2023-09-20 00:00:00+00:00,0.8999999761581421,0.9200000166893004,0.7200000286102295,0.7300000190734863,728300,,
2023-09-21 00:00:00+00:00,0.7400000095367432,0.75,0.6399999856948853,0.6600000262260437,509800,,
2023-09-22 00:00:00+00:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6600000262260437,181900,,
2023-09-25 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.5899999737739563,0.6100000143051147,153800,,
2023-09-26 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.6299999952316284,179800,,
2023-09-27 00:00:00+00:00,0.6800000071525574,0.7400000095367432,0.6600000262260437,0.6700000166893005,1950900,,
2023-09-28 00:00:00+00:00,0.6899999976158142,0.7099999785423279,0.6399999856948853,0.6700000166893005,304600,,
2023-09-29 00:00:00+00:00,0.6800000071525574,0.6899999976158142,0.6200000047683716,0.6700000166893005,185600,,
2023-10-02 00:00:00+00:00,0.6800000071525574,0.6899999976158142,0.6399999856948853,0.6700000166893005,178400,,
2023-10-03 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6399999856948853,0.6399999856948853,73600,,
2023-10-04 00:00:00+00:00,0.6299999952316284,0.6399999856948853,0.6000000238418579,0.6100000143051147,163200,,
2023-10-05 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.5899999737739563,109400,,
2023-10-06 00:00:00+00:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6100000143051147,89900,,
2023-10-09 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.5699999928474426,0.6000000238418579,99900,,
2023-10-10 00:00:00+00:00,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6000000238418579,126600,,
2023-10-11 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.5699999928474426,0.5899999737739563,96100,,
2023-10-12 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.5199999809265137,0.550000011920929,104800,,
2023-10-13 00:00:00+00:00,0.5400000214576721,0.5799999833106995,0.5400000214576721,0.5600000023841858,122800,,
2023-10-16 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.550000011920929,116400,,
2023-10-17 00:00:00+00:00,0.550000011920929,0.5699999928474426,0.5400000214576721,0.550000011920929,146100,,
2023-10-18 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.5400000214576721,0.5600000023841858,51000,,
2023-10-19 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5199999809265137,64700,,
2023-10-20 00:00:00+00:00,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5199999809265137,54800,,
2023-10-23 00:00:00+00:00,0.5,0.5400000214576721,0.5,0.5,63500,,
2023-10-24 00:00:00+00:00,0.5,0.5099999904632568,0.5,0.5,65900,,
2023-10-25 00:00:00+00:00,0.4799999892711639,0.5299999713897705,0.449999988079071,0.5,103000,,
2023-10-26 00:00:00+00:00,0.5,0.6399999856948853,0.4900000095367431,0.6000000238418579,294000,,
2023-10-27 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.5799999833106995,0.5899999737739563,213400,,
2023-10-30 00:00:00+00:00,0.5699999928474426,0.6399999856948853,0.5699999928474426,0.6100000143051147,228300,,
2023-10-31 00:00:00+00:00,0.5899999737739563,0.6399999856948853,0.5899999737739563,0.5899999737739563,51500,,
2023-11-01 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5799999833106995,66100,,
2023-11-02 00:00:00+00:00,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6000000238418579,73800,,
2023-11-03 00:00:00+00:00,0.6000000238418579,0.6499999761581421,0.5799999833106995,0.6200000047683716,258400,,
2023-11-06 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.6000000238418579,0.6000000238418579,129900,,
2023-11-07 00:00:00+00:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6200000047683716,91800,,
2023-11-08 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6000000238418579,0.6200000047683716,75900,,
2023-11-09 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6000000238418579,41700,,
2023-11-10 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,149700,,
2023-11-13 00:00:00+00:00,0.6000000238418579,0.699999988079071,0.6000000238418579,0.6600000262260437,615000,,
2023-11-14 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6399999856948853,0.6499999761581421,146700,,
2023-11-15 00:00:00+00:00,0.6600000262260437,0.6700000166893005,0.6200000047683716,0.6200000047683716,117700,,
2023-11-16 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.5600000023841858,0.5899999737739563,98900,,
2023-11-17 00:00:00+00:00,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6200000047683716,45700,,
2023-11-20 00:00:00+00:00,0.6000000238418579,0.6899999976158142,0.550000011920929,0.6899999976158142,238800,,
2023-11-21 00:00:00+00:00,0.6899999976158142,0.7599999904632568,0.6600000262260437,0.699999988079071,211900,,
2023-11-22 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.5400000214576721,0.550000011920929,652600,,
2023-11-24 00:00:00+00:00,0.5799999833106995,0.6499999761581421,0.5199999809265137,0.6000000238418579,248500,,
2023-11-27 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.5600000023841858,0.5899999737739563,92700,,
2023-11-28 00:00:00+00:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6100000143051147,70100,,
2023-11-29 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6100000143051147,64600,,
2023-11-30 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6200000047683716,53500,,
2023-12-01 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.6000000238418579,0.6100000143051147,45900,,
2023-12-04 00:00:00+00:00,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6200000047683716,97000,,
2023-12-05 00:00:00+00:00,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6200000047683716,34700,,
2023-12-06 00:00:00+00:00,0.6499999761581421,0.6800000071525574,0.6299999952316284,0.6800000071525574,54300,,
2023-12-07 00:00:00+00:00,0.6899999976158142,0.7300000190734863,0.6800000071525574,0.6899999976158142,82600,,
2023-12-08 00:00:00+00:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7099999785423279,70400,,
2023-12-11 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6700000166893005,0.6899999976158142,53200,,
2023-12-12 00:00:00+00:00,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6700000166893005,26300,,
2023-12-13 00:00:00+00:00,0.7099999785423279,0.7099999785423279,0.6499999761581421,0.6499999761581421,53300,,
2023-12-14 00:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6000000238418579,0.6200000047683716,111800,,
2023-12-15 00:00:00+00:00,0.6600000262260437,0.6700000166893005,0.6200000047683716,0.6200000047683716,99100,,
2023-12-18 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.5799999833106995,0.5799999833106995,182100,,
2023-12-19 00:00:00+00:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.5899999737739563,92400,,
2023-12-20 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5600000023841858,105900,,
2023-12-21 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5199999809265137,0.5400000214576721,133900,,
2023-12-22 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.550000011920929,67500,,
2023-12-26 00:00:00+00:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.6000000238418579,124300,,
2023-12-27 00:00:00+00:00,0.6000000238418579,0.6200000047683716,0.550000011920929,0.5699999928474426,181000,,
2023-12-28 00:00:00+00:00,0.5699999928474426,0.6000000238418579,0.5600000023841858,0.5899999737739563,197500,,
2023-12-29 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5899999737739563,140300,,
2024-01-02 00:00:00+00:00,0.5899999737739563,0.6299999952316284,0.5899999737739563,0.6200000047683716,108000,,
2024-01-03 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.5799999833106995,0.6200000047683716,57600,,
