date,BJRI_Open,BJRI_High,BJRI_Low,BJRI_Close,BJRI_Volume,BJRI_Dividends,BJRI_Stock Splits
2017-09-05 00:00:00+00:00,30.450000762939453,30.549999237060547,29.350000381469727,28.898473739624023,557400,0.0,
2017-09-06 00:00:00+00:00,29.700000762939453,29.8799991607666,28.799999237060547,28.120067596435547,421100,0.0,
2017-09-07 00:00:00+00:00,28.850000381469727,29.6299991607666,28.030000686645508,27.34165573120117,447400,0.0,
2017-09-08 00:00:00+00:00,28.049999237060547,28.75,28.0,27.43896102905273,401800,0.0,
2017-09-11 00:00:00+00:00,28.299999237060547,29.0,28.299999237060547,27.6335563659668,354600,0.0,
2017-09-12 00:00:00+00:00,28.299999237060547,29.399999618530277,28.25,28.36331558227539,311100,0.0,
2017-09-13 00:00:00+00:00,29.25,30.200000762939453,29.200000762939453,28.898473739624023,463900,0.0,
2017-09-14 00:00:00+00:00,29.549999237060547,29.600000381469727,28.57999992370605,28.120067596435547,312300,0.0,
2017-09-15 00:00:00+00:00,28.75,29.600000381469727,28.700000762939453,28.60657501220703,398300,0.0,
2017-09-18 00:00:00+00:00,29.549999237060547,29.75,28.850000381469727,28.21736717224121,247200,0.0,
2017-09-19 00:00:00+00:00,29.049999237060547,29.799999237060547,29.049999237060547,28.36331558227539,345200,0.0,
2017-09-20 00:00:00+00:00,29.149999618530277,30.149999618530277,29.0,28.995779037475582,377900,0.0,
2017-09-21 00:00:00+00:00,29.799999237060547,30.200000762939453,29.149999618530277,28.703872680664062,260600,0.0,
2017-09-22 00:00:00+00:00,29.5,30.049999237060547,29.5,29.09307861328125,287900,0.0,
2017-09-25 00:00:00+00:00,29.899999618530277,30.25,29.75,29.384984970092773,270400,0.0,
2017-09-26 00:00:00+00:00,30.0,30.200000762939453,29.399999618530277,29.14173126220703,407000,0.0,
2017-09-27 00:00:00+00:00,30.100000381469727,30.700000762939453,29.850000381469727,29.72553253173828,457200,0.0,
2017-09-28 00:00:00+00:00,30.549999237060547,30.82999992370605,29.93000030517578,29.19038200378418,442700,0.0,
2017-09-29 00:00:00+00:00,30.0,30.57999992370605,29.850000381469727,29.62823867797852,429400,0.0,
2017-10-02 00:00:00+00:00,30.5,31.0,30.07999992370605,29.48228454589844,568600,0.0,
2017-10-03 00:00:00+00:00,30.25,30.850000381469727,30.0,29.87148666381836,526600,0.0,
2017-10-04 00:00:00+00:00,30.700000762939453,31.049999237060547,30.049999237060547,29.287681579589844,319800,0.0,
2017-10-05 00:00:00+00:00,30.149999618530277,30.82999992370605,30.049999237060547,29.57958602905273,340100,0.0,
2017-10-06 00:00:00+00:00,30.25,30.850000381469727,30.25,29.82283592224121,446800,0.0,
2017-10-09 00:00:00+00:00,30.649999618530277,30.899999618530277,29.899999618530277,29.14173126220703,305100,0.0,
2017-10-10 00:00:00+00:00,30.0,30.530000686645508,29.850000381469727,29.384984970092773,230600,0.0,
2017-10-11 00:00:00+00:00,30.049999237060547,30.799999237060547,30.049999237060547,29.384984970092773,465100,0.0,
2017-10-12 00:00:00+00:00,30.149999618530277,30.5,29.799999237060547,29.48228454589844,326500,0.0,
2017-10-13 00:00:00+00:00,30.450000762939453,30.450000762939453,29.600000381469727,29.23902702331543,486300,0.0,
2017-10-16 00:00:00+00:00,29.899999618530277,30.299999237060547,29.399999618530277,28.995779037475582,356800,0.0,
2017-10-17 00:00:00+00:00,29.649999618530277,31.100000381469727,29.600000381469727,30.163393020629883,537900,0.0,
2017-10-18 00:00:00+00:00,30.75,31.399999618530277,29.950000762939453,30.35799598693848,697000,0.0,
2017-10-19 00:00:00+00:00,31.299999237060547,32.08000183105469,31.0,31.087757110595703,559300,0.0,
2017-10-20 00:00:00+00:00,32.099998474121094,32.849998474121094,31.649999618530277,31.03910255432129,559700,0.0,
2017-10-23 00:00:00+00:00,31.950000762939453,32.400001525878906,31.479999542236328,30.844501495361328,343800,0.0,
2017-10-24 00:00:00+00:00,31.600000381469727,32.29999923706055,31.450000762939453,30.844501495361328,313600,0.0,
2017-10-25 00:00:00+00:00,31.600000381469727,31.649999618530277,30.649999618530277,30.01744079589844,645600,0.0,
2017-10-26 00:00:00+00:00,31.149999618530277,32.25,30.950000762939453,30.79585266113281,844100,0.0,
2017-10-27 00:00:00+00:00,32.29999923706055,33.75,31.950000762939453,31.574262619018555,992700,0.0,
2017-10-30 00:00:00+00:00,32.20000076293945,32.20000076293945,30.850000381469727,30.941804885864254,631700,0.0,
2017-10-31 00:00:00+00:00,31.950000762939453,32.099998474121094,31.350000381469727,30.844501495361328,682800,0.0,
2017-11-01 00:00:00+00:00,31.950000762939453,31.950000762939453,31.299999237060547,30.60124969482422,455100,0.0,
2017-11-02 00:00:00+00:00,31.399999618530277,31.950000762939453,30.979999542236328,30.55259895324707,420500,0.0,
2017-11-03 00:00:00+00:00,31.350000381469727,31.850000381469727,31.200000762939453,30.69854736328125,392500,0.0,
2017-11-06 00:00:00+00:00,31.600000381469727,31.799999237060547,31.299999237060547,30.64989852905273,509900,0.0,
2017-11-07 00:00:00+00:00,31.350000381469727,31.520000457763672,30.100000381469727,29.287681579589844,468800,0.0,
2017-11-08 00:00:00+00:00,30.0,30.84000015258789,30.0,29.72553253173828,387400,0.0,
2017-11-09 00:00:00+00:00,30.399999618530277,30.850000381469727,30.149999618530277,29.82283592224121,248200,0.0,
2017-11-10 00:00:00+00:00,30.549999237060547,31.350000381469727,30.450000762939453,30.46734046936035,553900,0.11,
2017-11-13 00:00:00+00:00,31.0,32.04999923706055,31.0,30.857946395874023,362500,0.0,
2017-11-14 00:00:00+00:00,32.70000076293945,33.779998779296875,32.5,32.273895263671875,703100,0.0,
2017-11-15 00:00:00+00:00,32.95000076293945,33.91999816894531,32.349998474121094,32.908634185791016,614600,0.0,
2017-11-16 00:00:00+00:00,33.75,33.95000076293945,33.400001525878906,32.95745849609375,399100,0.0,
2017-11-17 00:00:00+00:00,33.5,34.279998779296875,33.5,33.39689254760742,604700,0.0,
2017-11-20 00:00:00+00:00,34.099998474121094,34.54999923706055,33.25,33.34807205200195,649100,0.0,
2017-11-21 00:00:00+00:00,34.20000076293945,34.70000076293945,33.5,33.20158767700195,487200,0.0,
2017-11-22 00:00:00+00:00,34.099998474121094,34.349998474121094,33.54999923706055,32.879337310791016,226000,0.0,
2017-11-24 00:00:00+00:00,33.79999923706055,33.91999816894531,33.349998474121094,32.61568069458008,149900,0.0,
2017-11-27 00:00:00+00:00,33.5,33.79999923706055,33.099998474121094,32.71332931518555,264700,0.0,
2017-11-28 00:00:00+00:00,33.70000076293945,34.70000076293945,33.599998474121094,33.836326599121094,350700,0.0,
2017-11-29 00:00:00+00:00,34.79999923706055,35.650001525878906,34.75,34.81283950805664,284500,0.0,
2017-11-30 00:00:00+00:00,35.79999923706055,35.95000076293945,35.099998474121094,34.910491943359375,460100,0.0,
2017-12-01 00:00:00+00:00,35.70000076293945,35.75,35.0,34.71519088745117,415200,0.0,
2017-12-04 00:00:00+00:00,35.70000076293945,37.70000076293945,35.70000076293945,36.37527084350586,855300,0.0,
2017-12-05 00:00:00+00:00,37.400001525878906,37.650001525878906,36.79999923706055,36.32644271850586,290500,0.0,
2017-12-06 00:00:00+00:00,37.20000076293945,37.59999847412109,36.20000076293945,35.54523086547852,219100,0.0,
2017-12-07 00:00:00+00:00,36.25,36.84999847412109,35.40999984741211,35.30110168457031,300400,0.0,
2017-12-08 00:00:00+00:00,36.25,36.900001525878906,35.849998474121094,35.88701248168945,293300,0.0,
2017-12-11 00:00:00+00:00,36.70000076293945,36.79999923706055,36.29999923706055,35.789363861083984,379300,0.0,
2017-12-12 00:00:00+00:00,36.650001525878906,37.02999877929688,36.400001525878906,35.54523086547852,315200,0.0,
2017-12-13 00:00:00+00:00,36.650001525878906,37.45000076293945,36.59999847412109,36.17997360229492,310600,0.0,
2017-12-14 00:00:00+00:00,37.25,37.650001525878906,36.900001525878906,36.08230972290039,323900,0.0,
2017-12-15 00:00:00+00:00,37.0,37.150001525878906,36.25,35.49639892578125,914500,0.0,
2017-12-18 00:00:00+00:00,36.650001525878906,37.150001525878906,36.04999923706055,35.25227355957031,339200,0.0,
2017-12-19 00:00:00+00:00,36.29999923706055,36.95000076293945,36.20000076293945,35.83818435668945,279000,0.0,
2017-12-20 00:00:00+00:00,36.900001525878906,37.20000076293945,35.75,35.008148193359375,287100,0.0,
2017-12-21 00:00:00+00:00,35.849998474121094,36.70000076293945,35.849998474121094,35.59405517578125,366600,0.0,
2017-12-22 00:00:00+00:00,36.5,36.75,36.25,35.49639892578125,253000,0.0,
2017-12-26 00:00:00+00:00,36.45000076293945,37.45000076293945,36.33000183105469,35.83818435668945,208400,0.0,
2017-12-27 00:00:00+00:00,36.650001525878906,37.34999847412109,36.650001525878906,36.08230972290039,182400,0.0,
2017-12-28 00:00:00+00:00,36.900001525878906,37.150001525878906,36.75,36.03348922729492,141800,0.0,
2017-12-29 00:00:00+00:00,36.84999847412109,37.150001525878906,36.400001525878906,35.54523086547852,279700,0.0,
2018-01-02 00:00:00+00:00,36.84999847412109,37.27999877929688,36.54999923706055,35.88701248168945,373900,0.0,
2018-01-03 00:00:00+00:00,38.84999847412109,40.34999847412109,38.5,38.13300704956055,1055700,0.0,
2018-01-04 00:00:00+00:00,39.09999847412109,39.650001525878906,38.150001525878906,38.230655670166016,356600,0.0,
2018-01-05 00:00:00+00:00,39.29999923706055,39.400001525878906,38.150001525878906,37.88886642456055,346600,0.0,
2018-01-08 00:00:00+00:00,38.59999847412109,38.75,36.5,36.17997360229492,474800,0.0,
2018-01-09 00:00:00+00:00,37.04999923706055,37.29999923706055,36.59999847412109,35.88701248168945,309200,0.0,
2018-01-10 00:00:00+00:00,36.75,37.45000076293945,36.15999984741211,36.17997360229492,385000,0.0,
2018-01-11 00:00:00+00:00,37.09999847412109,37.75,36.95000076293945,36.863525390625,268900,0.0,
2018-01-12 00:00:00+00:00,37.75,38.0,37.150001525878906,36.814701080322266,308500,0.0,
2018-01-16 00:00:00+00:00,37.84999847412109,38.0,36.20000076293945,35.39875411987305,413300,0.0,
2018-01-17 00:00:00+00:00,36.45000076293945,38.400001525878906,36.380001068115234,37.10765838623047,515800,0.0,
2018-01-18 00:00:00+00:00,37.95000076293945,38.20000076293945,37.45000076293945,37.010009765625,223100,0.0,
2018-01-19 00:00:00+00:00,37.84999847412109,38.70000076293945,37.79999923706055,37.49826431274414,436500,0.0,
2018-01-22 00:00:00+00:00,38.45000076293945,38.900001525878906,37.75,37.49826431274414,439600,0.0,
2018-01-23 00:00:00+00:00,38.400001525878906,38.900001525878906,38.0,37.74239349365234,224500,0.0,
2018-01-24 00:00:00+00:00,39.0,39.900001525878906,38.380001068115234,37.79122161865234,301100,0.0,
2018-01-25 00:00:00+00:00,38.75,38.75,38.02999877929688,37.74239349365234,203000,0.0,
2018-01-26 00:00:00+00:00,38.70000076293945,38.70000076293945,38.25,37.69356918334961,142700,0.0,
2018-01-29 00:00:00+00:00,38.54999923706055,38.59999847412109,36.65999984741211,37.49826431274414,118700,0.0,
2018-01-30 00:00:00+00:00,38.09999847412109,38.5,37.11000061035156,36.6682243347168,221800,0.0,
2018-01-31 00:00:00+00:00,37.75,38.04999923706055,37.400001525878906,36.863525390625,186800,0.0,
2018-02-01 00:00:00+00:00,37.650001525878906,38.150001525878906,37.04999923706055,37.25413513183594,203800,0.0,
2018-02-02 00:00:00+00:00,38.04999923706055,38.34999847412109,37.52999877929688,37.05883026123047,195300,0.0,
2018-02-05 00:00:00+00:00,37.54999923706055,38.25,36.79999923706055,35.93583297729492,263700,0.0,
2018-02-06 00:00:00+00:00,36.70000076293945,37.52999877929688,35.5099983215332,36.277618408203125,259100,0.0,
2018-02-07 00:00:00+00:00,37.0,37.54999923706055,36.54999923706055,36.42409133911133,151600,0.0,
2018-02-08 00:00:00+00:00,37.25,37.29999923706055,36.25,35.54523086547852,304500,0.0,
2018-02-09 00:00:00+00:00,36.79999923706055,37.34999847412109,36.09999847412109,36.03348922729492,457800,0.0,
2018-02-12 00:00:00+00:00,37.20000076293945,38.0,36.29999923706055,36.61940002441406,304700,0.0,
2018-02-13 00:00:00+00:00,37.25,37.84999847412109,36.75,36.08230972290039,386200,0.0,
2018-02-14 00:00:00+00:00,36.70000076293945,37.75,36.70000076293945,36.71704864501953,276600,0.0,
2018-02-15 00:00:00+00:00,37.95000076293945,39.5,37.79999923706055,38.37712860107422,518700,0.0,
2018-02-16 00:00:00+00:00,39.400001525878906,39.54999923706055,38.09999847412109,37.449440002441406,342800,0.0,
2018-02-20 00:00:00+00:00,38.09999847412109,38.09999847412109,36.150001525878906,36.570579528808594,590900,0.0,
2018-02-21 00:00:00+00:00,37.650001525878906,38.95000076293945,37.150001525878906,37.64473724365234,494700,0.0,
2018-02-22 00:00:00+00:00,38.54999923706055,39.34999847412109,38.20000076293945,37.79122161865234,467500,0.0,
2018-02-23 00:00:00+00:00,43.34999847412109,43.95000076293945,41.5099983215332,42.62498092651367,1591000,0.0,
2018-02-26 00:00:00+00:00,44.150001525878906,44.20000076293945,43.04999923706055,42.62498092651367,468500,0.0,
2018-02-27 00:00:00+00:00,43.75,44.5,43.04999923706055,43.01559066772461,690300,0.0,
2018-02-28 00:00:00+00:00,44.20000076293945,44.25,43.45000076293945,42.47850036621094,568000,0.0,
2018-03-01 00:00:00+00:00,43.650001525878906,43.650001525878906,42.79999923706055,42.332027435302734,528300,0.0,
2018-03-02 00:00:00+00:00,42.900001525878906,44.54999923706055,42.060001373291016,43.35737228393555,606900,0.0,
2018-03-05 00:00:00+00:00,44.150001525878906,44.79999923706055,43.880001068115234,43.55267333984375,342400,0.0,
2018-03-06 00:00:00+00:00,44.59999847412109,44.72999954223633,43.150001525878906,42.47850036621094,433900,0.0,
2018-03-07 00:00:00+00:00,43.20000076293945,43.45000076293945,42.70000076293945,42.08789825439453,486200,0.0,
2018-03-08 00:00:00+00:00,43.34999847412109,43.79999923706055,42.650001525878906,41.8437614440918,388900,0.0,
2018-03-09 00:00:00+00:00,43.09999847412109,44.47999954223633,43.09999847412109,43.16206741333008,460700,0.0,
2018-03-12 00:00:00+00:00,44.34999847412109,44.400001525878906,43.630001068115234,42.780269622802734,222900,0.11,
2018-03-13 00:00:00+00:00,43.84999847412109,44.09999847412109,43.650001525878906,42.780269622802734,230900,0.0,
2018-03-14 00:00:00+00:00,44.0,44.0,42.95000076293945,42.38868713378906,242900,0.0,
2018-03-15 00:00:00+00:00,43.5,43.79999923706055,42.59999847412109,41.89921569824219,238500,0.0,
2018-03-16 00:00:00+00:00,43.0,43.95000076293945,43.0,42.780269622802734,399800,0.0,
2018-03-19 00:00:00+00:00,43.5,44.29999923706055,43.20000076293945,43.26975631713867,376600,0.0,
2018-03-20 00:00:00+00:00,44.29999923706055,44.900001525878906,44.04999923706055,43.51448822021485,383600,0.0,
2018-03-21 00:00:00+00:00,44.45000076293945,44.900001525878906,44.09999847412109,43.26975631713867,235400,0.0,
2018-03-22 00:00:00+00:00,43.650001525878906,44.04999923706055,42.70000076293945,41.85026931762695,387000,0.0,
2018-03-23 00:00:00+00:00,43.0,44.04999923706055,42.880001068115234,42.43763732910156,398300,0.0,
2018-03-26 00:00:00+00:00,43.75,44.0,42.36000061035156,42.97606658935547,424500,0.0,
2018-03-27 00:00:00+00:00,44.0,44.84999847412109,43.650001525878906,42.8292236328125,329800,0.0,
2018-03-28 00:00:00+00:00,43.79999923706055,45.0,43.70000076293945,43.56343460083008,302100,0.0,
2018-03-29 00:00:00+00:00,44.70000076293945,45.150001525878906,44.09999847412109,43.95501327514648,276300,0.0,
2018-04-02 00:00:00+00:00,44.900001525878906,45.150001525878906,43.400001525878906,43.0250129699707,304900,0.0,
2018-04-03 00:00:00+00:00,44.25,45.20000076293945,44.25,44.15080261230469,318100,0.0,
2018-04-04 00:00:00+00:00,44.20000076293945,45.650001525878906,43.900001525878906,44.29764938354492,319600,0.0,
2018-04-05 00:00:00+00:00,45.54999923706055,45.75,45.150001525878906,44.591339111328125,243600,0.0,
2018-04-06 00:00:00+00:00,45.400001525878906,45.75,44.84999847412109,44.10185623168945,263600,0.0,
2018-04-09 00:00:00+00:00,45.29999923706055,45.79999923706055,45.0,44.54238510131836,418900,0.0,
2018-04-10 00:00:00+00:00,46.0,46.25,45.54999923706055,45.1787109375,301000,0.0,
2018-04-11 00:00:00+00:00,46.04999923706055,46.400001525878906,45.650001525878906,45.37449645996094,411400,0.0,
2018-04-12 00:00:00+00:00,46.5,46.70000076293945,42.959999084472656,44.88502502441406,397600,0.0,
2018-04-13 00:00:00+00:00,46.5,49.59999847412109,46.20000076293945,47.7239875793457,1352900,0.0,
2018-04-16 00:00:00+00:00,49.150001525878906,49.79999923706055,48.060001373291016,48.21346282958984,392700,0.0,
2018-04-17 00:00:00+00:00,49.54999923706055,49.84999847412109,48.29999923706055,48.45819854736328,471700,0.0,
2018-04-18 00:00:00+00:00,49.54999923706055,49.650001525878906,48.52999877929688,47.626094818115234,371200,0.0,
2018-04-19 00:00:00+00:00,48.29999923706055,49.09999847412109,47.810001373291016,48.017669677734375,266100,0.0,
2018-04-20 00:00:00+00:00,48.900001525878906,49.45000076293945,47.900001525878906,48.40925598144531,361000,0.0,
2018-04-23 00:00:00+00:00,49.45000076293945,49.75,48.900001525878906,48.06661987304688,160500,0.0,
2018-04-24 00:00:00+00:00,49.34999847412109,50.0,48.45000076293945,47.5281982421875,457200,0.0,
2018-04-25 00:00:00+00:00,48.75,48.900001525878906,48.09999847412109,47.626094818115234,363700,0.0,
2018-04-26 00:00:00+00:00,49.09999847412109,50.5,49.09999847412109,48.50714874267578,798000,0.0,
2018-04-27 00:00:00+00:00,53.0,56.25,52.84999847412109,55.01719284057617,1716600,0.0,
2018-04-30 00:00:00+00:00,56.54999923706055,57.650001525878906,55.0,54.67455673217773,815900,0.0,
2018-05-01 00:00:00+00:00,55.79999923706055,56.75,54.97999954223633,55.26193618774414,533100,0.0,
2018-05-02 00:00:00+00:00,55.79999923706055,56.400001525878906,54.560001373291016,54.3808708190918,655600,0.0,
2018-05-03 00:00:00+00:00,55.400001525878906,56.900001525878906,54.79999923706055,53.793495178222656,388000,0.0,
2018-05-04 00:00:00+00:00,54.95000076293945,55.130001068115234,54.04999923706055,52.961387634277344,960200,0.0,
2018-05-07 00:00:00+00:00,54.54999923706055,55.95000076293945,53.650001525878906,54.28297424316406,777100,0.0,
2018-05-08 00:00:00+00:00,55.59999847412109,56.09999847412109,55.25,54.52771759033203,448600,0.0,
2018-05-09 00:00:00+00:00,55.84999847412109,56.45000076293945,55.34999847412109,54.28297424316406,361400,0.0,
2018-05-10 00:00:00+00:00,55.5,55.83000183105469,55.25,54.3808708190918,298000,0.0,
2018-05-11 00:00:00+00:00,55.5,55.58000183105469,54.04999923706055,53.1645622253418,382600,0.11,
2018-05-14 00:00:00+00:00,54.150001525878906,54.29999923706055,51.650001525878906,50.90849685668945,569900,0.0,
2018-05-15 00:00:00+00:00,51.95000076293945,52.47999954223633,51.5,50.81040573120117,389300,0.0,
2018-05-16 00:00:00+00:00,51.75,53.09999847412109,51.75,51.39894485473633,385900,0.0,
2018-05-17 00:00:00+00:00,52.5,54.18000030517578,52.29999923706055,53.01742935180664,537200,0.0,
2018-05-18 00:00:00+00:00,53.95000076293945,54.09999847412109,51.130001068115234,50.51613998413086,717900,0.0,
2018-05-21 00:00:00+00:00,51.59999847412109,53.29999923706055,51.59999847412109,51.88939666748047,451100,0.0,
2018-05-22 00:00:00+00:00,53.0,53.04999923706055,52.0,51.05563735961914,255700,0.0,
2018-05-23 00:00:00+00:00,51.54999923706055,52.09999847412109,50.84999847412109,51.00658416748047,314700,0.0,
2018-05-24 00:00:00+00:00,51.900001525878906,53.29999923706055,51.900001525878906,52.085575103759766,315300,0.0,
2018-05-25 00:00:00+00:00,53.09999847412109,53.75,52.84999847412109,51.88939666748047,204000,0.0,
2018-05-29 00:00:00+00:00,52.54999923706055,53.900001525878906,51.84999847412109,52.62507247924805,352800,0.0,
2018-05-30 00:00:00+00:00,54.34999847412109,57.02999877929688,53.29999923706055,55.22444534301758,820400,0.0,
2018-05-31 00:00:00+00:00,55.900001525878906,56.400001525878906,55.54999923706055,54.930171966552734,309300,0.0,
2018-06-01 00:00:00+00:00,56.09999847412109,56.400001525878906,55.400001525878906,54.63590621948242,341100,0.0,
2018-06-04 00:00:00+00:00,55.75,56.900001525878906,54.70000076293945,55.5677604675293,240000,0.0,
2018-06-05 00:00:00+00:00,56.650001525878906,57.400001525878906,56.34999847412109,56.009159088134766,378000,0.0,
2018-06-06 00:00:00+00:00,57.25,58.650001525878906,57.25,56.69578170776367,340700,0.0,
2018-06-07 00:00:00+00:00,57.900001525878906,58.29999923706055,56.34999847412109,55.81298065185547,377200,0.0,
2018-06-08 00:00:00+00:00,57.0,57.5,56.650001525878906,55.96011734008789,340100,0.0,
2018-06-11 00:00:00+00:00,57.25,57.59999847412109,56.45000076293945,55.86202239990234,258100,0.0,
2018-06-12 00:00:00+00:00,57.25,57.34999847412109,56.150001525878906,55.86202239990234,387800,0.0,
2018-06-13 00:00:00+00:00,56.84999847412109,57.72999954223633,56.20000076293945,55.66584777832031,222600,0.0,
2018-06-14 00:00:00+00:00,58.09999847412109,58.09999847412109,56.09999847412109,56.009159088134766,295600,0.0,
2018-06-15 00:00:00+00:00,56.900001525878906,59.630001068115234,56.900001525878906,57.87286376953125,481800,0.0,
2018-06-18 00:00:00+00:00,58.400001525878906,59.5,58.20000076293945,58.26522064208984,228400,0.0,
2018-06-19 00:00:00+00:00,59.09999847412109,60.0,58.79999923706055,58.55949783325195,331000,0.0,
2018-06-20 00:00:00+00:00,59.650001525878906,59.810001373291016,58.900001525878906,57.87286376953125,179800,0.0,
2018-06-21 00:00:00+00:00,59.29999923706055,60.84999847412109,58.619998931884766,59.2461166381836,373800,0.0,
2018-06-22 00:00:00+00:00,61.20000076293945,61.880001068115234,60.900001525878906,60.52128219604492,459300,0.0,
2018-06-25 00:00:00+00:00,61.29999923706055,61.93000030517578,60.59999847412109,60.27605819702149,309100,0.0,
2018-06-26 00:00:00+00:00,61.79999923706055,62.79999923706055,61.650001525878906,61.20790863037109,328200,0.0,
2018-06-27 00:00:00+00:00,62.75,62.84999847412109,60.70000076293945,60.423187255859375,373800,0.0,
2018-06-28 00:00:00+00:00,61.34999847412109,62.400001525878906,60.90999984741211,60.71746063232422,267400,0.0,
2018-06-29 00:00:00+00:00,62.0,62.400001525878906,59.75,58.85375595092773,474300,0.0,
2018-07-02 00:00:00+00:00,59.650001525878906,61.04999923706055,59.15999984741211,59.7365608215332,273300,0.0,
2018-07-03 00:00:00+00:00,60.900001525878906,61.84999847412109,60.27999877929688,60.27605819702149,185100,0.0,
2018-07-05 00:00:00+00:00,61.29999923706055,61.70000076293945,60.83000183105469,60.32509613037109,288800,0.0,
2018-07-06 00:00:00+00:00,61.400001525878906,61.79999923706055,61.150001525878906,60.22701644897461,188800,0.0,
2018-07-09 00:00:00+00:00,61.79999923706055,61.79999923706055,60.650001525878906,59.68751525878906,212900,0.0,
2018-07-10 00:00:00+00:00,61.09999847412109,61.09999847412109,59.75,58.8047103881836,202900,0.0,
2018-07-11 00:00:00+00:00,59.900001525878906,60.34999847412109,59.59999847412109,59.00089645385742,283100,0.0,
2018-07-12 00:00:00+00:00,60.650001525878906,61.20000076293945,60.20000076293945,59.393253326416016,178500,0.0,
2018-07-13 00:00:00+00:00,60.59999847412109,61.79999923706055,60.54999923706055,60.5703239440918,385000,0.0,
2018-07-16 00:00:00+00:00,62.09999847412109,62.630001068115234,61.400001525878906,61.15886306762695,304000,0.0,
2018-07-17 00:00:00+00:00,62.59999847412109,63.20000076293945,62.29999923706055,61.404090881347656,255200,0.0,
2018-07-18 00:00:00+00:00,62.75,64.05000305175781,62.54999923706055,62.58116149902344,243200,0.0,
2018-07-19 00:00:00+00:00,63.34999847412109,65.4000015258789,63.34999847412109,63.12065887451172,349400,0.0,
2018-07-20 00:00:00+00:00,64.4000015258789,64.69999694824219,62.95000076293945,61.89453887939453,391500,0.0,
2018-07-23 00:00:00+00:00,63.09999847412109,64.5999984741211,62.84999847412109,62.875431060791016,263500,0.0,
2018-07-24 00:00:00+00:00,64.25,64.25,61.650001525878906,60.91363906860352,341500,0.0,
2018-07-25 00:00:00+00:00,63.400001525878906,63.45000076293945,61.84999847412109,61.35504150390625,338300,0.0,
2018-07-26 00:00:00+00:00,62.70000076293945,62.70000076293945,61.34999847412109,60.423187255859375,581100,0.0,
2018-07-27 00:00:00+00:00,73.05000305175781,73.05000305175781,63.70000076293945,62.77733612060547,1117900,0.0,
2018-07-30 00:00:00+00:00,63.5,64.5999984741211,60.5,59.7365608215332,603600,0.0,
2018-07-31 00:00:00+00:00,60.650001525878906,63.84999847412109,59.34999847412109,62.04167175292969,608300,0.0,
2018-08-01 00:00:00+00:00,62.900001525878906,64.19999694824219,60.45000076293945,60.8155517578125,392600,0.0,
2018-08-02 00:00:00+00:00,61.59999847412109,62.54999923706055,61.45000076293945,60.66841125488281,195300,0.0,
2018-08-03 00:00:00+00:00,62.09999847412109,62.790000915527344,59.75,59.88368988037109,347300,0.0,
2018-08-06 00:00:00+00:00,60.95000076293945,63.04999923706055,60.95000076293945,61.30599594116211,230300,0.0,
2018-08-07 00:00:00+00:00,62.84999847412109,63.20000076293945,61.5,61.20790863037109,298700,0.0,
2018-08-08 00:00:00+00:00,62.20000076293945,63.54999923706055,62.09999847412109,62.04167175292969,192200,0.0,
2018-08-09 00:00:00+00:00,63.54999923706055,65.5999984741211,63.54999923706055,62.67924880981445,237900,0.0,
2018-08-10 00:00:00+00:00,63.5,64.19999694824219,62.5,62.78733444213867,221900,0.11,
2018-08-13 00:00:00+00:00,63.75,64.05000305175781,62.70000076293945,61.95213317871094,197200,0.0,
2018-08-14 00:00:00+00:00,63.09999847412109,64.6500015258789,63.0,62.98385238647461,217600,0.0,
2018-08-15 00:00:00+00:00,64.05000305175781,64.9000015258789,63.59999847412109,63.27862548828125,215400,0.0,
2018-08-16 00:00:00+00:00,64.8499984741211,65.68000030517578,64.30000305175781,64.31034851074219,281800,0.0,
2018-08-17 00:00:00+00:00,65.5,67.25,65.44999694824219,65.58770751953125,389200,0.0,
2018-08-20 00:00:00+00:00,67.0,67.19999694824219,66.5,65.6368408203125,531400,0.0,
2018-08-21 00:00:00+00:00,67.05000305175781,67.3499984741211,66.4000015258789,65.6368408203125,307700,0.0,
2018-08-22 00:00:00+00:00,67.05000305175781,69.05000305175781,66.87999725341797,67.84766387939453,852000,0.0,
2018-08-23 00:00:00+00:00,69.05000305175781,71.94999694824219,68.37999725341797,69.61631774902344,454200,0.0,
2018-08-24 00:00:00+00:00,71.8499984741211,74.8499984741211,71.43000030517578,73.39927673339844,427200,0.0,
2018-08-27 00:00:00+00:00,75.0,75.18000030517578,71.80000305175781,70.99195098876953,415900,0.0,
2018-08-28 00:00:00+00:00,72.5999984741211,73.1500015258789,71.8499984741211,71.48323059082031,147400,0.0,
2018-08-29 00:00:00+00:00,72.75,74.18000030517578,72.6500015258789,71.87627410888672,360800,0.0,
2018-08-30 00:00:00+00:00,73.0999984741211,74.12999725341797,73.0999984741211,72.61321258544922,208800,0.0,
2018-08-31 00:00:00+00:00,73.94999694824219,75.80000305175781,73.94999694824219,74.3818588256836,281900,0.0,
2018-09-04 00:00:00+00:00,75.69999694824219,76.1500015258789,74.80000305175781,74.13621520996094,355700,0.0,
2018-09-05 00:00:00+00:00,75.5999984741211,75.72000122070312,73.0999984741211,73.39927673339844,484600,0.0,
2018-09-06 00:00:00+00:00,75.0,76.19000244140625,74.55000305175781,73.49754333496094,311400,0.0,
