date,BLNK_Open,BLNK_High,BLNK_Low,BLNK_Close,BLNK_Volume,BLNK_Dividends,BLNK_Stock Splits
2017-01-11 00:00:00+00:00,8.0,10.0,8.0,8.899999618530273,1412,,
2017-01-12 00:00:00+00:00,9.5,10.0,8.800000190734863,8.800000190734863,834,,
2017-01-13 00:00:00+00:00,8.800000190734863,10.0,8.800000190734863,9.300000190734863,1090,,
2017-01-17 00:00:00+00:00,9.5,10.0,9.0,9.5,1986,,
2017-01-18 00:00:00+00:00,9.5,9.5,8.5,9.25,1256,,
2017-01-19 00:00:00+00:00,8.550000190734863,9.5,8.550000190734863,9.5,38,,
2017-01-20 00:00:00+00:00,9.5,9.5,8.5,9.25,1458,,
2017-01-23 00:00:00+00:00,9.649999618530272,9.649999618530272,8.600000381469727,9.0,2016,,
2017-01-24 00:00:00+00:00,8.550000190734863,10.5,8.550000190734863,10.0,4110,,
2017-01-25 00:00:00+00:00,9.5,11.0,9.5,10.75,4002,,
2017-01-26 00:00:00+00:00,11.0,11.0,10.0,10.5,1588,,
2017-01-27 00:00:00+00:00,10.5,10.75,10.149999618530272,10.5,376,,
2017-01-30 00:00:00+00:00,10.350000381469728,10.5,9.0,10.5,1288,,
2017-01-31 00:00:00+00:00,9.050000190734863,10.25,9.050000190734863,10.25,406,,
2017-02-01 00:00:00+00:00,9.300000190734863,10.25,9.300000190734863,10.0,228,,
2017-02-02 00:00:00+00:00,10.25,10.399999618530272,9.300000190734863,9.899999618530272,714,,
2017-02-03 00:00:00+00:00,10.0,10.75,10.0,10.0,830,,
2017-02-06 00:00:00+00:00,10.5,11.0,9.75,10.5,744,,
2017-02-07 00:00:00+00:00,10.5,11.0,10.5,10.5,170,,
2017-02-08 00:00:00+00:00,11.0,11.0,10.0,11.0,238,,
2017-02-09 00:00:00+00:00,11.0,11.0,10.149999618530272,10.25,506,,
2017-02-10 00:00:00+00:00,11.0,11.0,10.5,10.5,88,,
2017-02-13 00:00:00+00:00,10.5,11.0,10.100000381469728,11.0,316,,
2017-02-14 00:00:00+00:00,11.0,11.0,10.0,10.5,356,,
2017-02-15 00:00:00+00:00,10.25,11.0,10.0,11.0,454,,
2017-02-16 00:00:00+00:00,10.449999809265137,11.0,9.5,11.0,898,,
2017-02-17 00:00:00+00:00,10.0,11.0,10.0,10.100000381469728,740,,
2017-02-21 00:00:00+00:00,10.100000381469728,11.0,10.100000381469728,11.0,604,,
2017-02-22 00:00:00+00:00,11.0,11.0,10.149999618530272,10.949999809265137,596,,
2017-02-23 00:00:00+00:00,11.0,11.0,10.649999618530272,10.649999618530272,34,,
2017-02-24 00:00:00+00:00,11.0,11.0,9.75,10.0,450,,
2017-02-27 00:00:00+00:00,10.0,11.0,10.0,10.899999618530272,94,,
2017-02-28 00:00:00+00:00,10.050000190734863,11.25,10.050000190734863,10.5,266,,
2017-03-01 00:00:00+00:00,10.0,11.0,10.0,11.0,460,,
2017-03-02 00:00:00+00:00,10.5,10.5,9.899999618530272,10.0,1010,,
2017-03-03 00:00:00+00:00,10.5,10.5,9.899999618530272,9.899999618530272,202,,
2017-03-06 00:00:00+00:00,8.050000190734863,11.0,8.050000190734863,9.75,2798,,
2017-03-07 00:00:00+00:00,11.0,11.0,9.050000190734863,9.449999809265137,332,,
2017-03-08 00:00:00+00:00,10.25,10.5,9.050000190734863,9.75,146,,
2017-03-09 00:00:00+00:00,11.0,11.0,9.050000190734863,9.550000190734863,512,,
2017-03-10 00:00:00+00:00,11.0,11.0,10.0,10.0,270,,
2017-03-13 00:00:00+00:00,11.0,12.5,10.25,10.25,1504,,
2017-03-14 00:00:00+00:00,10.949999809265137,11.5,9.0,10.350000381469728,1156,,
2017-03-15 00:00:00+00:00,10.0,10.75,10.0,10.0,400,,
2017-03-16 00:00:00+00:00,9.050000190734863,10.699999809265137,9.050000190734863,9.5,996,,
2017-03-17 00:00:00+00:00,9.75,10.050000190734863,9.75,10.050000190734863,74,,
2017-03-20 00:00:00+00:00,10.699999809265137,10.699999809265137,9.199999809265137,10.0,588,,
2017-03-21 00:00:00+00:00,10.0,10.0,9.25,9.5,1660,,
2017-03-22 00:00:00+00:00,9.5,10.0,9.0,9.0,1152,,
2017-03-23 00:00:00+00:00,9.0,9.75,9.0,9.5,660,,
2017-03-24 00:00:00+00:00,9.449999809265137,9.5,9.25,9.25,264,,
2017-03-27 00:00:00+00:00,9.399999618530272,9.5,9.25,9.399999618530272,708,,
2017-03-28 00:00:00+00:00,9.25,9.5,9.0,9.0,638,,
2017-03-29 00:00:00+00:00,9.5,9.850000381469728,9.0,9.5,2168,,
2017-03-30 00:00:00+00:00,10.0,10.0,8.0,8.75,4098,,
2017-03-31 00:00:00+00:00,8.100000381469727,9.800000190734863,8.100000381469727,8.5,620,,
2017-04-03 00:00:00+00:00,9.75,9.75,8.0,8.25,2464,,
2017-04-04 00:00:00+00:00,8.149999618530273,8.5,8.0,8.5,1176,,
2017-04-05 00:00:00+00:00,9.0,9.0,8.25,8.75,756,,
2017-04-06 00:00:00+00:00,8.75,9.25,8.0,8.5,1314,,
2017-04-07 00:00:00+00:00,8.5,9.0,8.0,8.0,506,,
2017-04-10 00:00:00+00:00,9.0,9.0,8.0,8.0,712,,
2017-04-11 00:00:00+00:00,8.0,8.5,8.0,8.199999809265137,1066,,
2017-04-12 00:00:00+00:00,8.5,8.75,8.0,8.0,1346,,
2017-04-13 00:00:00+00:00,8.300000190734863,8.5,8.0,8.5,1044,,
2017-04-17 00:00:00+00:00,8.5,8.5,8.0,8.25,370,,
2017-04-18 00:00:00+00:00,8.0,8.75,8.0,8.050000190734863,242,,
2017-04-19 00:00:00+00:00,8.050000190734863,8.5,8.0,8.0,308,,
2017-04-20 00:00:00+00:00,8.0,8.5,8.0,8.5,878,,
2017-04-21 00:00:00+00:00,9.0,9.600000381469728,8.550000190734863,9.600000381469728,1970,,
2017-04-24 00:00:00+00:00,9.75,9.75,8.300000190734863,9.25,1306,,
2017-04-25 00:00:00+00:00,8.300000190734863,9.5,8.300000190734863,8.5,1078,,
2017-04-26 00:00:00+00:00,8.5,9.0,8.5,8.5,976,,
2017-04-27 00:00:00+00:00,8.949999809265137,8.949999809265137,8.75,8.75,662,,
2017-04-28 00:00:00+00:00,8.5,8.949999809265137,8.199999809265137,8.75,496,,
2017-05-01 00:00:00+00:00,8.949999809265137,9.5,8.75,9.5,1934,,
2017-05-02 00:00:00+00:00,10.0,10.0,9.0,9.550000190734863,208,,
2017-05-03 00:00:00+00:00,10.0,10.0,9.0,9.0,468,,
2017-05-04 00:00:00+00:00,10.0,10.0,9.0,9.5,342,,
2017-05-05 00:00:00+00:00,9.5,9.5,8.550000190734863,8.75,1224,,
2017-05-08 00:00:00+00:00,9.5,9.5,8.600000381469727,8.600000381469727,382,,
2017-05-09 00:00:00+00:00,8.5,9.0,8.5,8.5,220,,
2017-05-10 00:00:00+00:00,8.600000381469727,9.0,8.050000190734863,8.5,538,,
2017-05-11 00:00:00+00:00,8.899999618530273,9.5,8.550000190734863,9.399999618530272,366,,
2017-05-12 00:00:00+00:00,9.5,9.5,8.600000381469727,9.5,284,,
2017-05-15 00:00:00+00:00,9.5,9.5,8.649999618530273,8.649999618530273,328,,
2017-05-16 00:00:00+00:00,9.5,10.5,8.649999618530273,9.100000381469728,1124,,
2017-05-17 00:00:00+00:00,9.75,9.75,8.649999618530273,8.800000190734863,402,,
2017-05-18 00:00:00+00:00,9.75,10.0,9.25,9.25,404,,
2017-05-19 00:00:00+00:00,9.149999618530272,9.5,9.0,9.5,452,,
2017-05-22 00:00:00+00:00,9.25,10.0,8.75,8.75,1686,,
2017-05-23 00:00:00+00:00,9.5,9.5,8.899999618530273,8.899999618530273,144,,
2017-05-24 00:00:00+00:00,8.699999809265137,9.399999618530272,8.699999809265137,9.399999618530272,208,,
2017-05-25 00:00:00+00:00,9.300000190734863,9.5,9.050000190734863,9.050000190734863,470,,
2017-05-26 00:00:00+00:00,9.25,9.5,9.149999618530272,9.5,406,,
2017-05-30 00:00:00+00:00,9.5,9.899999618530272,8.649999618530273,9.0,1518,,
2017-05-31 00:00:00+00:00,9.0,9.5,8.699999809265137,9.5,1020,,
2017-06-01 00:00:00+00:00,9.25,9.5,8.649999618530273,8.649999618530273,510,,
2017-06-02 00:00:00+00:00,8.649999618530273,9.25,8.600000381469727,9.25,210,,
2017-06-05 00:00:00+00:00,9.050000190734863,9.25,8.800000190734863,9.25,456,,
2017-06-06 00:00:00+00:00,9.100000381469728,9.25,8.649999618530273,9.25,260,,
2017-06-07 00:00:00+00:00,9.25,9.25,8.75,9.25,124,,
2017-06-08 00:00:00+00:00,8.699999809265137,9.25,8.699999809265137,8.800000190734863,126,,
2017-06-09 00:00:00+00:00,9.25,9.75,8.800000190734863,9.25,326,,
2017-06-12 00:00:00+00:00,9.5,9.5,8.649999618530273,9.25,1194,,
2017-06-13 00:00:00+00:00,8.949999809265137,9.25,8.649999618530273,8.75,558,,
2017-06-14 00:00:00+00:00,8.75,9.5,8.5,8.5,2064,,
2017-06-15 00:00:00+00:00,8.25,9.25,8.25,9.25,796,,
2017-06-16 00:00:00+00:00,9.199999809265137,9.199999809265137,8.699999809265137,9.149999618530272,524,,
2017-06-19 00:00:00+00:00,9.0,9.25,8.300000190734863,9.0,548,,
2017-06-20 00:00:00+00:00,9.5,9.5,8.300000190734863,9.0,162,,
2017-06-21 00:00:00+00:00,9.25,9.25,8.350000381469727,9.25,340,,
2017-06-22 00:00:00+00:00,9.25,9.25,8.25,8.75,260,,
2017-06-23 00:00:00+00:00,8.899999618530273,9.399999618530272,8.25,8.75,274,,
2017-06-26 00:00:00+00:00,8.899999618530273,9.5,8.300000190734863,9.25,1896,,
2017-06-27 00:00:00+00:00,9.5,9.5,8.649999618530273,8.699999809265137,490,,
2017-06-28 00:00:00+00:00,8.649999618530273,9.25,8.649999618530273,9.0,316,,
2017-06-29 00:00:00+00:00,9.0,9.0,8.300000190734863,9.0,854,,
2017-06-30 00:00:00+00:00,9.0,9.0,8.300000190734863,8.5,760,,
2017-07-03 00:00:00+00:00,8.949999809265137,9.25,8.5,8.699999809265137,842,,
2017-07-05 00:00:00+00:00,9.050000190734863,9.050000190734863,8.5,9.0,642,,
2017-07-06 00:00:00+00:00,9.050000190734863,9.050000190734863,8.5,9.0,1538,,
2017-07-07 00:00:00+00:00,9.0,9.600000381469728,8.550000190734863,9.600000381469728,2354,,
2017-07-10 00:00:00+00:00,9.600000381469728,10.5,8.800000190734863,9.300000190734863,2564,,
2017-07-11 00:00:00+00:00,9.0,9.5,8.75,9.0,782,,
2017-07-12 00:00:00+00:00,8.5,10.0,8.5,9.0,2446,,
2017-07-13 00:00:00+00:00,9.5,9.5,9.0,9.0,750,,
2017-07-14 00:00:00+00:00,9.5,10.0,9.0,9.0,3472,,
2017-07-17 00:00:00+00:00,9.199999809265137,9.899999618530272,8.899999618530273,9.399999618530272,1326,,
2017-07-18 00:00:00+00:00,9.5,10.0,9.050000190734863,10.0,2852,,
2017-07-19 00:00:00+00:00,10.25,13.5,9.25,11.449999809265137,5064,,
2017-07-20 00:00:00+00:00,10.0,13.5,10.0,12.5,1908,,
2017-07-21 00:00:00+00:00,12.5,14.5,12.5,14.0,3546,,
2017-07-24 00:00:00+00:00,15.0,19.0,14.0,17.5,5078,,
2017-07-25 00:00:00+00:00,17.5,20.0,17.5,19.100000381469727,5896,,
2017-07-26 00:00:00+00:00,19.200000762939453,24.899999618530277,19.0,21.5,10082,,
2017-07-27 00:00:00+00:00,21.25,24.25,21.25,22.75,7244,,
2017-07-28 00:00:00+00:00,23.700000762939453,23.75,19.149999618530277,19.149999618530277,8582,,
2017-07-31 00:00:00+00:00,18.0,20.600000381469727,17.5,19.0,4736,,
2017-08-01 00:00:00+00:00,20.0,21.75,19.549999237060547,21.149999618530277,2502,,
2017-08-02 00:00:00+00:00,21.75,22.0,19.75,21.5,2364,,
2017-08-03 00:00:00+00:00,21.5,22.299999237060547,20.75,22.0,2590,,
2017-08-04 00:00:00+00:00,21.5,22.450000762939453,21.049999237060547,21.799999237060547,3028,,
2017-08-07 00:00:00+00:00,23.049999237060547,25.0,22.0,24.75,7478,,
2017-08-08 00:00:00+00:00,25.0,33.70000076293945,25.0,30.0,21322,,
2017-08-09 00:00:00+00:00,31.0,31.5,24.0,24.100000381469727,13714,,
2017-08-10 00:00:00+00:00,24.100000381469727,25.25,20.5,21.0,8100,,
2017-08-11 00:00:00+00:00,20.75,23.5,19.5,23.5,3460,,
2017-08-14 00:00:00+00:00,27.0,27.149999618530277,23.5,26.5,3730,,
2017-08-15 00:00:00+00:00,25.5,27.25,24.549999237060547,26.0,2414,,
2017-08-16 00:00:00+00:00,26.5,27.0,23.5,25.0,1608,,
2017-08-17 00:00:00+00:00,24.25,25.5,24.25,24.5,1100,,
2017-08-18 00:00:00+00:00,25.0,25.0,22.0,24.0,1556,,
2017-08-21 00:00:00+00:00,25.0,25.5,22.0,22.149999618530277,1780,,
2017-08-22 00:00:00+00:00,22.25,22.5,20.5,20.5,2112,,
2017-08-23 00:00:00+00:00,20.75,24.5,20.5,22.0,2890,,
2017-08-24 00:00:00+00:00,21.5,21.5,20.0,20.0,4492,,
2017-08-25 00:00:00+00:00,20.649999618530277,21.25,17.75,19.0,3878,,
2017-08-28 00:00:00+00:00,19.0,19.0,17.5,17.5,3510,,
2017-08-29 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2017-08-30 00:00:00+00:00,17.600000381469727,17.75,11.0,12.100000381469728,9900,,
2017-08-31 00:00:00+00:00,12.800000190734863,14.75,11.5,12.899999618530272,3600,,
2017-09-01 00:00:00+00:00,14.699999809265137,14.699999809265137,14.25,14.25,2500,,
2017-09-05 00:00:00+00:00,14.6899995803833,14.699999809265137,14.6899995803833,14.699999809265137,1100,,
2017-09-06 00:00:00+00:00,14.65999984741211,14.65999984741211,14.0,14.0,1400,,
2017-09-07 00:00:00+00:00,14.449999809265137,14.699999809265137,14.399999618530272,14.699999809265137,1300,,
2017-09-08 00:00:00+00:00,14.699999809265137,15.100000381469728,14.699999809265137,15.100000381469728,900,,
2017-09-11 00:00:00+00:00,18.5,18.5,15.25,16.299999237060547,2800,,
2017-09-12 00:00:00+00:00,15.850000381469728,16.399999618530273,15.25,15.25,2900,,
2017-09-13 00:00:00+00:00,16.399999618530273,16.399999618530273,14.5,14.510000228881836,1800,,
2017-09-14 00:00:00+00:00,14.699999809265137,14.699999809265137,13.5,14.300000190734863,4100,,
2017-09-15 00:00:00+00:00,13.5,13.510000228881836,13.149999618530272,13.149999618530272,1500,,
2017-09-18 00:00:00+00:00,13.640000343322754,14.25,13.640000343322754,13.899999618530272,1400,,
2017-09-19 00:00:00+00:00,13.5,13.5,13.149999618530272,13.149999618530272,1300,,
2017-09-20 00:00:00+00:00,13.149999618530272,13.149999618530272,11.5,12.399999618530272,5700,,
2017-09-21 00:00:00+00:00,12.399999618530272,12.399999618530272,11.5,11.5,4600,,
2017-09-22 00:00:00+00:00,11.600000381469728,11.649999618530272,11.399999618530272,11.5,1700,,
2017-09-25 00:00:00+00:00,11.149999618530272,11.199999809265137,10.15999984741211,11.0,2100,,
2017-09-26 00:00:00+00:00,11.0,11.0,11.0,11.0,0,,
2017-09-27 00:00:00+00:00,11.75,12.220000267028809,11.15999984741211,11.5,1500,,
2017-09-28 00:00:00+00:00,11.489999771118164,12.050000190734863,11.149999618530272,11.149999618530272,1400,,
2017-09-29 00:00:00+00:00,11.149999618530272,11.25,11.0,11.25,1200,,
2017-10-02 00:00:00+00:00,11.100000381469728,11.100000381469728,10.149999618530272,10.600000381469728,2200,,
2017-10-03 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,1400,,
2017-10-04 00:00:00+00:00,10.699999809265137,11.199999809265137,10.699999809265137,11.0,1600,,
2017-10-05 00:00:00+00:00,10.899999618530272,10.899999618530272,10.720000267028809,10.899999618530272,2100,,
2017-10-06 00:00:00+00:00,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,400,,
2017-10-09 00:00:00+00:00,10.0,10.020000457763672,10.0,10.020000457763672,2300,,
2017-10-10 00:00:00+00:00,10.5,10.5,10.020000457763672,10.020000457763672,1000,,
2017-10-11 00:00:00+00:00,10.5,10.989999771118164,10.029999732971191,10.25,1200,,
2017-10-12 00:00:00+00:00,10.899999618530272,10.899999618530272,10.029999732971191,10.039999961853027,900,,
2017-10-13 00:00:00+00:00,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,1300,,
2017-10-16 00:00:00+00:00,10.0,10.38700008392334,8.5,9.0,3900,,
2017-10-17 00:00:00+00:00,9.0,9.0,7.010000228881836,7.050000190734863,11200,,
2017-10-18 00:00:00+00:00,7.099999904632568,7.099999904632568,5.449999809265137,6.400000095367432,6400,,
2017-10-19 00:00:00+00:00,6.260000228881836,6.480000019073486,6.210000038146973,6.25,2300,,
2017-10-20 00:00:00+00:00,6.25,6.699999809265137,6.25,6.699999809265137,1900,,
2017-10-23 00:00:00+00:00,6.75,7.150000095367432,6.75,7.03000020980835,10400,,
2017-10-24 00:00:00+00:00,7.25,7.300000190734863,7.199999809265137,7.199999809265137,1000,,
2017-10-25 00:00:00+00:00,7.25,7.25,7.25,7.25,700,,
2017-10-26 00:00:00+00:00,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,200,,
2017-10-27 00:00:00+00:00,7.949999809265137,8.100000381469727,7.849999904632568,7.900000095367432,5400,,
2017-10-30 00:00:00+00:00,8.199999809265137,8.199999809265137,7.900000095367432,8.0,2100,,
2017-10-31 00:00:00+00:00,8.199999809265137,8.199999809265137,8.0,8.0,600,,
2017-11-01 00:00:00+00:00,7.800000190734863,8.25,7.75,8.25,1500,,
2017-11-02 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2017-11-03 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2017-11-06 00:00:00+00:00,7.690000057220459,8.0,7.690000057220459,8.0,2300,,
2017-11-07 00:00:00+00:00,8.0,8.050000190734863,8.0,8.050000190734863,800,,
2017-11-08 00:00:00+00:00,7.900000095367432,7.920000076293945,7.820000171661377,7.820000171661377,1300,,
2017-11-09 00:00:00+00:00,7.820000171661377,7.820000171661377,7.75,7.75,1100,,
2017-11-10 00:00:00+00:00,7.699999809265137,7.699999809265137,7.599999904632568,7.599999904632568,600,,
2017-11-13 00:00:00+00:00,7.25,7.699999809265137,7.25,7.25,3300,,
2017-11-14 00:00:00+00:00,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,700,,
2017-11-15 00:00:00+00:00,6.909999847412109,6.909999847412109,6.900000095367432,6.900000095367432,1000,,
2017-11-16 00:00:00+00:00,6.949999809265137,6.949999809265137,6.800000190734863,6.800000190734863,500,,
2017-11-17 00:00:00+00:00,6.849999904632568,7.099999904632568,6.849999904632568,7.090000152587891,1100,,
2017-11-20 00:00:00+00:00,7.0,7.0,7.0,7.0,400,,
2017-11-21 00:00:00+00:00,6.989999771118164,7.0,6.989999771118164,7.0,2500,,
2017-11-22 00:00:00+00:00,6.989999771118164,6.989999771118164,6.800000190734863,6.800000190734863,900,,
2017-11-24 00:00:00+00:00,6.5,6.5,6.5,6.5,500,,
2017-11-27 00:00:00+00:00,6.449999809265137,6.449999809265137,5.900000095367432,5.900000095367432,3000,,
2017-11-28 00:00:00+00:00,6.0,6.0,5.550000190734863,5.550000190734863,2900,,
2017-11-29 00:00:00+00:00,5.550000190734863,7.96999979019165,5.5,5.949999809265137,3100,,
2017-11-30 00:00:00+00:00,5.699999809265137,7.909999847412109,5.300000190734863,6.349999904632568,4700,,
2017-12-01 00:00:00+00:00,5.730000019073486,7.0,5.730000019073486,6.5,1400,,
2017-12-04 00:00:00+00:00,6.5,6.5,6.199999809265137,6.300000190734863,700,,
2017-12-05 00:00:00+00:00,6.300000190734863,6.300000190734863,5.5,5.75,1400,,
2017-12-06 00:00:00+00:00,4.25,5.5,4.0,5.03000020980835,5400,,
2017-12-07 00:00:00+00:00,5.010000228881836,5.010000228881836,4.5,4.699999809265137,2400,,
2017-12-08 00:00:00+00:00,4.699999809265137,5.0,4.650000095367432,5.0,1800,,
2017-12-11 00:00:00+00:00,6.0,6.0,5.050000190734863,6.0,3100,,
2017-12-12 00:00:00+00:00,6.0,6.0,5.599999904632568,5.599999904632568,1200,,
2017-12-13 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,500,,
2017-12-14 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,6.0,1100,,
2017-12-15 00:00:00+00:00,5.5,5.550000190734863,5.5,5.550000190734863,500,,
2017-12-18 00:00:00+00:00,5.951000213623047,6.0,5.951000213623047,6.0,400,,
2017-12-19 00:00:00+00:00,5.449999809265137,5.840000152587891,5.449999809265137,5.46999979019165,2100,,
2017-12-20 00:00:00+00:00,5.5,5.5,5.420000076293945,5.449999809265137,3000,,
2017-12-21 00:00:00+00:00,5.400000095367432,5.400000095367432,5.050000190734863,5.050000190734863,3500,,
2017-12-22 00:00:00+00:00,5.050000190734863,5.059999942779541,5.050000190734863,5.050000190734863,2200,,
2017-12-26 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,1000,,
2017-12-27 00:00:00+00:00,5.199999809265137,5.400000095367432,5.199999809265137,5.25,1000,,
2017-12-28 00:00:00+00:00,5.25,5.25,4.849999904632568,5.0,5400,,
2017-12-29 00:00:00+00:00,5.0,5.190000057220459,4.5,4.5,5700,,
2018-01-02 00:00:00+00:00,4.510000228881836,4.980000019073486,4.510000228881836,4.550000190734863,500,,
2018-01-03 00:00:00+00:00,4.610000133514404,4.989999771118164,4.610000133514404,4.75,2300,,
2018-01-04 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,5.099999904632568,2400,,
2018-01-05 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2018-01-08 00:00:00+00:00,5.010000228881836,5.010000228881836,4.900000095367432,4.900000095367432,1500,,
2018-01-09 00:00:00+00:00,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,300,,
2018-01-10 00:00:00+00:00,4.5,5.489999771118164,4.5,5.25,2500,,
2018-01-11 00:00:00+00:00,4.949999809265137,5.0,4.949999809265137,5.0,1000,,
2018-01-12 00:00:00+00:00,5.0,6.5,5.0,5.5,6900,,
2018-01-16 00:00:00+00:00,5.050000190734863,7.789999961853027,5.050000190734863,7.5,13400,,
2018-01-17 00:00:00+00:00,7.610000133514404,10.0,7.610000133514404,8.630000114440918,13000,,
2018-01-18 00:00:00+00:00,9.6899995803833,15.0,9.6899995803833,13.949999809265137,30200,,
2018-01-19 00:00:00+00:00,14.199999809265137,14.5,14.0,14.489999771118164,14400,,
2018-01-22 00:00:00+00:00,14.75,14.899999618530272,9.5,10.0,18800,,
2018-01-23 00:00:00+00:00,10.010000228881836,10.010000228881836,8.510000228881836,8.510000228881836,4900,,
2018-01-24 00:00:00+00:00,8.510000228881836,8.949999809265137,5.760000228881836,7.0,17200,,
2018-01-25 00:00:00+00:00,7.25,9.739999771118164,7.010000228881836,9.5,13000,,
2018-01-26 00:00:00+00:00,9.0,9.0,6.769999980926514,8.0,8800,,
2018-01-29 00:00:00+00:00,7.650000095367432,8.960000038146973,7.159999847412109,7.900000095367432,4400,,
2018-01-30 00:00:00+00:00,7.210000038146973,8.489999771118164,7.210000038146973,7.5,3000,,
2018-01-31 00:00:00+00:00,7.170000076293945,8.329999923706055,6.699999809265137,7.989999771118164,4400,,
2018-02-01 00:00:00+00:00,8.100000381469727,8.399999618530273,7.050000190734863,7.150000095367432,5300,,
2018-02-02 00:00:00+00:00,7.050000190734863,7.78000020980835,7.050000190734863,7.550000190734863,4800,,
2018-02-05 00:00:00+00:00,7.75,8.0,7.210000038146973,7.800000190734863,3800,,
2018-02-06 00:00:00+00:00,8.0,8.989999771118164,7.559999942779541,8.989999771118164,6500,,
2018-02-07 00:00:00+00:00,8.989999771118164,9.199999809265137,8.0,8.0,5700,,
2018-02-08 00:00:00+00:00,8.399999618530273,8.949999809265137,7.929999828338623,8.199999809265137,3700,,
2018-02-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,1300,,
2018-02-12 00:00:00+00:00,8.199999809265137,8.899999618530273,7.75,8.800000190734863,3300,,
2018-02-13 00:00:00+00:00,8.869999885559082,9.199999809265137,8.5,8.510000228881836,10100,,
2018-02-14 00:00:00+00:00,3.289999961853028,3.289999961853028,2.799999952316284,3.119999885559082,833400,,
2018-02-15 00:00:00+00:00,3.150000095367432,3.220000028610229,3.0,3.1700000762939453,252800,,
2018-02-16 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.0199999809265137,3.0199999809265137,114100,,
2018-02-20 00:00:00+00:00,3.049999952316284,3.1600000858306885,3.049999952316284,3.130000114440918,73000,,
2018-02-21 00:00:00+00:00,3.150000095367432,3.150000095367432,2.950000047683716,3.009999990463257,153600,,
2018-02-22 00:00:00+00:00,3.0,3.150000095367432,3.0,3.049999952316284,170400,,
2018-02-23 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.9600000381469727,2.990000009536743,51000,,
2018-02-26 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.9800000190734863,3.049999952316284,66200,,
2018-02-27 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.900000095367432,2.970000028610229,42000,,
2018-02-28 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.859999895095825,2.900000095367432,33900,,
2018-03-01 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.75,2.8499999046325684,51100,,
2018-03-02 00:00:00+00:00,2.609999895095825,2.75,2.513999938964844,2.559999942779541,86500,,
2018-03-05 00:00:00+00:00,2.7100000381469727,2.75,2.5999999046325684,2.680000066757202,27600,,
2018-03-06 00:00:00+00:00,2.700000047683716,2.888999938964844,2.5999999046325684,2.609999895095825,12600,,
2018-03-07 00:00:00+00:00,2.619999885559082,2.878999948501587,2.609999895095825,2.7300000190734863,33800,,
2018-03-08 00:00:00+00:00,2.799999952316284,2.9489998817443848,2.759999990463257,2.8399999141693115,36300,,
2018-03-09 00:00:00+00:00,2.819999933242798,2.950000047683716,2.805000066757202,2.8499999046325684,25600,,
2018-03-12 00:00:00+00:00,2.940000057220459,2.940000057220459,2.759999990463257,2.799999952316284,33200,,
2018-03-13 00:00:00+00:00,2.8499999046325684,2.8989999294281006,2.819999933242798,2.8399999141693115,33000,,
