date,RL_Open,RL_High,RL_Low,RL_Close,RL_Volume,RL_Dividends,RL_Stock Splits
2010-10-12 00:00:00+00:00,93.27999877929688,94.0,92.62000274658205,74.04051208496094,650400,0.0,
2010-10-13 00:00:00+00:00,94.37000274658205,95.41000366210938,93.66999816894533,74.57768249511719,616800,0.0,
2010-10-14 00:00:00+00:00,94.41000366210938,94.9000015258789,93.23999786376952,74.31700897216797,468600,0.0,
2010-10-15 00:00:00+00:00,94.86000061035156,95.66000366210938,93.9000015258789,75.26497650146484,744000,0.0,
2010-10-18 00:00:00+00:00,95.4000015258789,95.9800033569336,94.20999908447266,75.5731201171875,637300,0.0,
2010-10-19 00:00:00+00:00,93.4800033569336,94.87000274658205,92.26000213623048,73.58228302001953,1152700,0.0,
2010-10-20 00:00:00+00:00,92.8000030517578,94.3499984741211,92.7300033569336,73.96148681640625,655700,0.0,
2010-10-21 00:00:00+00:00,94.20999908447266,95.0500030517578,92.3499984741211,73.59017944335938,516700,0.0,
2010-10-22 00:00:00+00:00,93.2699966430664,94.25,93.13999938964844,74.28534698486328,437700,0.0,
2010-10-25 00:00:00+00:00,94.72000122070312,95.77999877929688,94.66999816894533,74.91738891601562,744400,0.0,
2010-10-26 00:00:00+00:00,94.41000366210938,96.91999816894533,93.91000366210938,76.22882843017578,1333900,0.0,
2010-10-27 00:00:00+00:00,95.43000030517578,96.0,92.6999969482422,74.51449584960938,1605800,0.0,
2010-10-28 00:00:00+00:00,95.16999816894533,95.16999816894533,92.91999816894533,74.198486328125,1072600,0.0,
2010-10-29 00:00:00+00:00,94.1500015258789,97.79000091552734,93.97000122070312,76.53691864013672,1548900,0.0,
2010-11-01 00:00:00+00:00,97.33000183105467,97.44000244140624,95.81999969482422,76.20514678955078,746600,0.0,
2010-11-02 00:00:00+00:00,97.55999755859376,97.62000274658205,96.58000183105467,76.63174438476562,659700,0.0,
2010-11-03 00:00:00+00:00,96.8499984741211,97.22000122070312,95.16000366210938,76.33942413330078,853400,0.0,
2010-11-04 00:00:00+00:00,97.98999786376952,99.4000015258789,97.01000213623048,78.47247314453125,1251000,0.0,
2010-11-05 00:00:00+00:00,98.88999938964844,100.62000274658205,98.88999938964844,78.70156860351562,769700,0.0,
2010-11-08 00:00:00+00:00,99.5,101.41999816894533,99.37999725341795,79.84710693359375,1060300,0.0,
2010-11-09 00:00:00+00:00,101.48999786376952,101.87000274658205,100.19000244140624,79.72862243652344,1446200,0.0,
2010-11-10 00:00:00+00:00,107.0,109.27999877929688,105.7300033569336,85.54314422607422,4197700,0.0,
2010-11-11 00:00:00+00:00,106.22000122070312,107.13999938964844,104.9800033569336,84.13692474365234,1760400,0.0,
2010-11-12 00:00:00+00:00,104.27999877929688,106.26000213623048,102.79000091552734,81.9327621459961,1097700,0.0,
2010-11-15 00:00:00+00:00,104.06999969482422,106.58999633789062,103.88999938964844,82.43838500976562,895200,0.0,
2010-11-16 00:00:00+00:00,103.73999786376952,105.12999725341795,101.83000183105467,80.93731689453125,762600,0.0,
2010-11-17 00:00:00+00:00,102.6500015258789,105.75,102.38999938964844,83.28369903564453,1097900,0.0,
2010-11-18 00:00:00+00:00,106.37000274658205,107.1500015258789,106.0,83.94731903076172,1128400,0.0,
2010-11-19 00:00:00+00:00,106.47000122070312,107.5,105.62000274658205,84.65831756591797,571800,0.0,
2010-11-22 00:00:00+00:00,106.5999984741211,108.0199966430664,106.37000274658205,85.14814758300781,383700,0.0,
2010-11-23 00:00:00+00:00,106.4800033569336,107.13999938964844,105.56999969482422,84.18429565429688,965600,0.0,
2010-11-24 00:00:00+00:00,107.83000183105467,109.87000274658205,107.52999877929688,86.75977325439453,1111200,0.0,
2010-11-26 00:00:00+00:00,108.94000244140624,110.4499969482422,108.75,86.75977325439453,400700,0.0,
2010-11-29 00:00:00+00:00,108.94000244140624,109.0500030517578,106.9000015258789,85.87494659423828,683700,0.0,
2010-11-30 00:00:00+00:00,107.86000061035156,109.91000366210938,107.33999633789062,86.30155944824219,1075300,0.0,
2010-12-01 00:00:00+00:00,111.27999877929688,111.76000213623048,110.20999908447266,87.36808013916016,656700,0.0,
2010-12-02 00:00:00+00:00,110.56999969482422,113.20999908447266,110.56999969482422,89.31153106689453,810200,0.0,
2010-12-03 00:00:00+00:00,112.9499969482422,113.41000366210938,111.1999969482422,88.57682037353516,766500,0.0,
2010-12-06 00:00:00+00:00,111.94000244140624,112.4000015258789,110.7699966430664,87.88951110839844,546800,0.0,
2010-12-07 00:00:00+00:00,112.3000030517578,113.37000274658205,111.77999877929688,88.36348724365234,1165200,0.0,
2010-12-08 00:00:00+00:00,111.7300033569336,113.01000213623048,111.29000091552734,89.08240509033203,516800,0.0,
2010-12-09 00:00:00+00:00,113.4800033569336,113.9499969482422,112.68000030517578,89.28783416748047,573300,0.0,
2010-12-10 00:00:00+00:00,112.31999969482422,113.0999984741211,111.63999938964844,89.26414489746094,551200,0.0,
2010-12-13 00:00:00+00:00,113.61000061035156,114.01000213623048,111.63999938964844,88.27660369873047,1113000,0.0,
2010-12-14 00:00:00+00:00,111.79000091552734,112.81999969482422,111.27999877929688,88.3398208618164,685100,0.0,
2010-12-15 00:00:00+00:00,111.41999816894533,112.06999969482422,111.18000030517578,88.4188003540039,840600,0.0,
2010-12-16 00:00:00+00:00,111.93000030517578,113.26000213623048,111.02999877929688,89.4774398803711,654200,0.0,
2010-12-17 00:00:00+00:00,113.04000091552734,114.5,112.6999969482422,90.18846130371094,1325700,0.0,
2010-12-20 00:00:00+00:00,114.29000091552734,114.76000213623048,112.86000061035156,89.73812866210938,859800,0.0,
2010-12-21 00:00:00+00:00,113.87000274658205,115.4499969482422,113.08000183105467,91.10486602783205,675700,0.0,
2010-12-22 00:00:00+00:00,115.06999969482422,115.12999725341795,113.36000061035156,89.88035583496094,575300,0.0,
2010-12-23 00:00:00+00:00,113.2699966430664,113.79000091552734,110.75,88.20549774169922,1023500,0.0,
2010-12-27 00:00:00+00:00,111.43000030517578,113.0199966430664,110.69000244140624,89.12982940673828,334800,0.0,
2010-12-28 00:00:00+00:00,112.7300033569336,113.29000091552734,111.5,88.70320892333984,571600,0.0,
2010-12-29 00:00:00+00:00,112.22000122070312,112.41999816894533,111.33999633789062,88.18923950195312,611700,0.1,
2010-12-30 00:00:00+00:00,111.36000061035156,112.7699966430664,111.26000213623048,89.01160430908203,361800,0.0,
2010-12-31 00:00:00+00:00,112.51000213623048,112.51000213623048,110.86000061035156,87.7068862915039,326500,0.0,
2011-01-03 00:00:00+00:00,112.08000183105467,112.29000091552734,111.1999969482422,88.31575775146484,854400,0.0,
2011-01-04 00:00:00+00:00,113.48999786376952,114.54000091552734,108.16999816894533,85.68266296386719,2161800,0.0,
2011-01-05 00:00:00+00:00,108.18000030517578,109.8499984741211,107.6999969482422,85.63520050048828,1695100,0.0,
2011-01-06 00:00:00+00:00,108.16000366210938,109.13999938964844,107.20999908447266,85.35055541992188,777600,0.0,
2011-01-07 00:00:00+00:00,107.98999786376952,107.98999786376952,105.0199966430664,84.41748809814453,838800,0.0,
2011-01-10 00:00:00+00:00,106.48999786376952,107.94000244140624,105.76000213623048,85.07379913330078,662600,0.0,
2011-01-11 00:00:00+00:00,108.31999969482422,108.51000213623048,107.02999877929688,85.20033264160156,597700,0.0,
2011-01-12 00:00:00+00:00,108.38999938964844,108.77999877929688,107.6999969482422,85.90404510498047,470200,0.0,
2011-01-13 00:00:00+00:00,108.36000061035156,108.58999633789062,107.8000030517578,85.80126190185547,446700,0.0,
2011-01-14 00:00:00+00:00,108.06999969482422,110.3000030517578,107.72000122070312,86.98736572265625,527100,0.0,
2011-01-18 00:00:00+00:00,110.05999755859376,110.86000061035156,108.77999877929688,86.63153839111328,504400,0.0,
2011-01-19 00:00:00+00:00,109.51000213623048,109.51000213623048,105.55999755859376,83.57144165039062,1000900,0.0,
2011-01-20 00:00:00+00:00,105.54000091552734,107.0,104.11000061035156,83.02583312988281,1292500,0.0,
2011-01-21 00:00:00+00:00,105.38999938964844,105.87000274658205,103.29000091552734,82.195556640625,908400,0.0,
2011-01-24 00:00:00+00:00,104.30999755859376,105.36000061035156,103.94000244140624,82.82815551757812,592500,0.0,
2011-01-25 00:00:00+00:00,104.23999786376952,104.58999633789062,102.33000183105467,82.5909194946289,680800,0.0,
2011-01-26 00:00:00+00:00,105.0,106.83999633789062,103.37999725341795,83.87981414794922,909700,0.0,
2011-01-27 00:00:00+00:00,106.3000030517578,106.4800033569336,105.37999725341795,83.37377166748047,640100,0.0,
2011-01-28 00:00:00+00:00,105.69000244140624,106.5500030517578,103.4000015258789,82.21932220458984,737000,0.0,
2011-01-31 00:00:00+00:00,104.2300033569336,107.54000091552734,104.12000274658205,84.7496337890625,1142000,0.0,
2011-02-01 00:00:00+00:00,107.9000015258789,108.41999816894533,106.5999984741211,84.5361557006836,1217600,0.0,
2011-02-02 00:00:00+00:00,106.62000274658205,107.0,105.33000183105467,84.46492004394531,702400,0.0,
2011-02-03 00:00:00+00:00,106.86000061035156,109.87000274658205,106.86000061035156,85.86453247070312,721500,0.0,
2011-02-04 00:00:00+00:00,108.76000213623048,112.9800033569336,108.58999633789062,89.00366973876953,1545400,0.0,
2011-02-07 00:00:00+00:00,112.66000366210938,115.1500015258789,112.55999755859376,90.01580810546875,870700,0.0,
2011-02-08 00:00:00+00:00,114.25,115.87000274658205,113.87000274658205,91.54190826416016,1132000,0.0,
2011-02-09 00:00:00+00:00,120.41000366210938,128.0399932861328,120.25,99.11702728271484,3488800,0.0,
2011-02-10 00:00:00+00:00,124.51000213623048,127.5,124.05999755859376,100.40589904785156,1612700,0.0,
2011-02-11 00:00:00+00:00,126.23999786376952,127.62999725341795,125.62999725341795,100.3188934326172,663600,0.0,
2011-02-14 00:00:00+00:00,126.87000274658205,128.55999755859375,126.06999969482422,99.99471282958984,902000,0.0,
2011-02-15 00:00:00+00:00,125.72000122070312,127.31999969482422,124.5199966430664,98.87190246582033,851500,0.0,
2011-02-16 00:00:00+00:00,125.75,126.70999908447266,125.1500015258789,99.28311157226562,488800,0.0,
2011-02-17 00:00:00+00:00,124.93000030517578,126.5,124.01000213623048,98.77702331542967,730300,0.0,
2011-02-18 00:00:00+00:00,125.0500030517578,128.02000427246094,125.02999877929688,101.19661712646484,918000,0.0,
2011-02-22 00:00:00+00:00,126.48999786376952,127.83000183105467,123.62999725341795,97.87559509277344,985500,0.0,
2011-02-23 00:00:00+00:00,123.94000244140624,123.9800033569336,120.7699966430664,96.54719543457033,1418100,0.0,
2011-02-24 00:00:00+00:00,121.93000030517578,124.44000244140624,121.54000091552734,97.8834991455078,1112700,0.0,
2011-02-25 00:00:00+00:00,124.41999816894533,126.08000183105467,123.97000122070312,99.0696029663086,819800,0.0,
2011-02-28 00:00:00+00:00,125.43000030517578,127.16000366210938,125.27999877929688,100.19244384765624,811200,0.0,
2011-03-01 00:00:00+00:00,126.91000366210938,127.4800033569336,123.30999755859376,98.1286163330078,1041300,0.0,
2011-03-02 00:00:00+00:00,124.11000061035156,125.12999725341795,123.01000213623048,98.2788543701172,743300,0.0,
2011-03-03 00:00:00+00:00,125.83000183105467,127.04000091552734,125.41000366210938,99.99471282958984,624800,0.0,
2011-03-04 00:00:00+00:00,126.4499969482422,126.5999984741211,124.20999908447266,99.0696029663086,637500,0.0,
2011-03-07 00:00:00+00:00,126.05999755859376,126.44000244140624,123.38999938964844,98.539794921875,469800,0.0,
2011-03-08 00:00:00+00:00,124.87000274658205,126.94000244140624,123.80999755859376,100.1054458618164,747000,0.0,
2011-03-09 00:00:00+00:00,126.0199966430664,127.5,125.0999984741211,100.2477798461914,546500,0.0,
2011-03-10 00:00:00+00:00,125.1500015258789,127.20999908447266,124.26000213623048,99.24354553222656,709000,0.0,
2011-03-11 00:00:00+00:00,123.95999908447266,127.97000122070312,123.5500030517578,100.60358428955078,776200,0.0,
2011-03-14 00:00:00+00:00,126.41000366210938,126.5999984741211,122.66000366210938,97.82815551757812,1021600,0.0,
2011-03-15 00:00:00+00:00,119.8499984741211,123.87999725341795,119.08999633789062,97.40907287597656,1673600,0.0,
2011-03-16 00:00:00+00:00,122.93000030517578,123.5500030517578,120.13999938964844,95.81969451904295,1276800,0.0,
2011-03-17 00:00:00+00:00,123.0,123.12999725341795,121.29000091552734,96.22296905517578,1099200,0.0,
2011-03-18 00:00:00+00:00,122.20999908447266,122.20999908447266,116.6500015258789,92.74383544921876,2343200,0.0,
2011-03-21 00:00:00+00:00,119.43000030517578,120.66999816894533,117.36000061035156,94.68898010253906,1013200,0.0,
2011-03-22 00:00:00+00:00,119.93000030517578,120.61000061035156,118.2699966430664,93.6926727294922,743300,0.0,
2011-03-23 00:00:00+00:00,118.05999755859376,119.91000366210938,117.12999725341795,94.47547912597656,431200,0.0,
2011-03-24 00:00:00+00:00,120.66000366210938,120.66000366210938,118.6500015258789,94.60201263427734,535400,0.0,
2011-03-25 00:00:00+00:00,120.08999633789062,122.12999725341795,119.7699966430664,95.2899398803711,683800,0.0,
2011-03-28 00:00:00+00:00,120.69000244140624,122.27999877929688,119.33999633789062,94.4359359741211,678200,0.0,
2011-03-29 00:00:00+00:00,119.61000061035156,123.56999969482422,119.43000030517578,97.67000579833984,586400,0.0,
2011-03-30 00:00:00+00:00,123.75,125.27999877929688,123.33000183105467,98.88178253173828,589100,0.2,
2011-03-31 00:00:00+00:00,124.36000061035156,124.62999725341795,122.9800033569336,97.93136596679688,502300,0.0,
2011-04-01 00:00:00+00:00,124.5199966430664,127.88999938964844,124.22000122070312,100.29154205322266,838300,0.0,
2011-04-04 00:00:00+00:00,126.88999938964844,128.82000732421875,125.93000030517578,101.37660217285156,723900,0.0,
2011-04-05 00:00:00+00:00,127.47000122070312,130.19000244140625,127.12999725341795,101.84388732910156,599200,0.0,
2011-04-06 00:00:00+00:00,128.82000732421875,129.38999938964844,125.06999969482422,99.38866424560548,622000,0.0,
2011-04-07 00:00:00+00:00,125.37999725341795,127.31999969482422,124.5,99.85592651367188,534000,0.0,
2011-04-08 00:00:00+00:00,126.31999969482422,126.73999786376952,122.48999786376952,97.89176177978516,582500,0.0,
2011-04-11 00:00:00+00:00,123.8000030517578,125.25,123.06999969482422,98.58872985839844,400800,0.0,
2011-04-12 00:00:00+00:00,123.44000244140624,124.93000030517578,123.19000244140624,98.45410919189452,334300,0.0,
2011-04-13 00:00:00+00:00,125.16999816894533,128.8800048828125,125.0,101.68544006347656,713800,0.0,
2011-04-14 00:00:00+00:00,127.45999908447266,128.75,126.61000061035156,101.37660217285156,475500,0.0,
2011-04-15 00:00:00+00:00,128.6699981689453,129.94000244140625,127.79000091552734,102.16859436035156,553200,0.0,
2011-04-18 00:00:00+00:00,127.45999908447266,127.94000244140624,125.51000213623048,100.88553619384766,662400,0.0,
2011-04-19 00:00:00+00:00,127.87999725341795,130.5,127.87999725341795,101.76465606689452,708000,0.0,
2011-04-20 00:00:00+00:00,130.1999969482422,133.02999877929688,129.82000732421875,104.3624496459961,642400,0.0,
2011-04-21 00:00:00+00:00,132.0,133.47000122070312,131.00999450683594,105.33661651611328,420900,0.0,
2011-04-25 00:00:00+00:00,132.75999450683594,134.13999938964844,131.74000549316406,104.73469543457033,297400,0.0,
2011-04-26 00:00:00+00:00,132.47999572753906,132.72999572753906,130.66000366210938,103.74469757080078,560000,0.0,
2011-04-27 00:00:00+00:00,131.67999267578125,132.6199951171875,130.83999633789062,104.79011535644533,374400,0.0,
2011-04-28 00:00:00+00:00,132.2100067138672,132.42999267578125,131.13999938964844,104.19612121582033,493500,0.0,
2011-04-29 00:00:00+00:00,131.63999938964844,131.83999633789062,130.07000732421875,103.5704116821289,650000,0.0,
2011-05-02 00:00:00+00:00,131.52000427246094,132.39999389648438,128.6999969482422,102.39826965332033,515300,0.0,
2011-05-03 00:00:00+00:00,129.24000549316406,129.9199981689453,126.87000274658205,101.18650817871094,439400,0.0,
2011-05-04 00:00:00+00:00,127.6999969482422,129.10000610351562,126.98999786376952,101.5904541015625,582000,0.0,
2011-05-05 00:00:00+00:00,127.27999877929688,130.4600067138672,126.8000030517578,102.97642517089844,709800,0.0,
2011-05-06 00:00:00+00:00,130.44000244140625,131.4499969482422,128.35000610351562,102.65168762207033,631100,0.0,
2011-05-09 00:00:00+00:00,129.58999633789062,130.4499969482422,128.88999938964844,102.61212158203124,326000,0.0,
2011-05-10 00:00:00+00:00,130.32000732421875,133.22999572753906,130.02999877929688,105.09109497070312,718200,0.0,
2011-05-11 00:00:00+00:00,132.77999877929688,133.72999572753906,130.4199981689453,104.44163513183594,418200,0.0,
2011-05-12 00:00:00+00:00,131.92999267578125,134.66000366210938,130.97999572753906,106.58797454833984,627000,0.0,
2011-05-13 00:00:00+00:00,134.8699951171875,135.74000549316406,133.19000244140625,105.58210754394533,488400,0.0,
2011-05-16 00:00:00+00:00,132.97000122070312,134.14999389648438,131.97999572753906,104.74259948730467,419900,0.0,
2011-05-17 00:00:00+00:00,131.2899932861328,132.3800048828125,129.52999877929688,104.0377197265625,575400,0.0,
2011-05-18 00:00:00+00:00,131.49000549316406,134.02000427246094,131.49000549316406,106.13655090332033,434400,0.0,
2011-05-19 00:00:00+00:00,134.72000122070312,136.5,134.0500030517578,107.79180908203124,660500,0.0,
2011-05-20 00:00:00+00:00,134.77000427246094,135.5500030517578,128.88999938964844,103.12692260742188,1658100,0.0,
2011-05-23 00:00:00+00:00,129.25,130.17999267578125,127.75,101.86762237548828,1008700,0.0,
2011-05-24 00:00:00+00:00,128.97999572753906,133.4199981689453,127.80999755859376,102.47747802734376,1698300,0.0,
2011-05-25 00:00:00+00:00,117.9499969482422,122.1999969482422,114.5999984741211,90.8429183959961,8424000,0.0,
2011-05-26 00:00:00+00:00,116.20999908447266,118.5500030517578,114.91000366210938,93.70999145507812,3573900,0.0,
2011-05-27 00:00:00+00:00,118.41999816894533,126.5999984741211,118.41999816894533,100.13312530517578,4497900,0.0,
2011-05-31 00:00:00+00:00,126.11000061035156,127.86000061035156,125.43000030517578,100.40241241455078,3963800,0.0,
2011-06-01 00:00:00+00:00,126.12000274658205,127.3499984741211,121.37999725341795,96.18893432617188,3344200,0.0,
2011-06-02 00:00:00+00:00,122.5,123.5,120.73999786376952,95.70581817626952,1899000,0.0,
2011-06-03 00:00:00+00:00,119.25,124.58999633789062,119.25,97.21063995361328,1632500,0.0,
2011-06-06 00:00:00+00:00,122.3000030517578,123.3000030517578,120.38999938964844,96.10973358154295,1699300,0.0,
2011-06-07 00:00:00+00:00,122.23999786376952,123.4499969482422,121.9499969482422,96.68000793457033,1628700,0.0,
2011-06-08 00:00:00+00:00,121.0999984741211,121.87999725341795,118.7300033569336,94.63665008544922,1491800,0.0,
2011-06-09 00:00:00+00:00,119.91999816894533,122.80999755859376,119.91999816894533,96.48991394042967,1075800,0.0,
2011-06-10 00:00:00+00:00,121.0,121.51000213623048,119.31999969482422,94.74752044677734,997500,0.0,
2011-06-13 00:00:00+00:00,120.27999877929688,122.91999816894533,119.68000030517578,95.40487670898438,1097600,0.0,
2011-06-14 00:00:00+00:00,121.6500015258789,122.7699966430664,121.05999755859376,97.00473022460938,917700,0.0,
