date,DG_Open,DG_High,DG_Low,DG_Close,DG_Volume,DG_Dividends,DG_Stock Splits
2021-06-24 00:00:00+00:00,215.1699981689453,215.1699981689453,213.1699981689453,205.64596557617188,1571100,0.0,
2021-06-25 00:00:00+00:00,213.6100006103516,214.1999969482422,211.42999267578125,203.73277282714844,4079600,0.0,
2021-06-28 00:00:00+00:00,212.58999633789065,216.0800018310547,211.92999267578125,206.7227478027344,1504700,0.0,
2021-06-29 00:00:00+00:00,215.30999755859372,219.0500030517578,215.1000061035156,208.61672973632807,1397400,0.0,
2021-06-30 00:00:00+00:00,216.9600067138672,217.3999938964844,215.7100067138672,208.03988647460935,1125700,0.0,
2021-07-01 00:00:00+00:00,216.83999633789065,218.07000732421875,216.1300048828125,209.40509033203125,1264000,0.0,
2021-07-02 00:00:00+00:00,218.0500030517578,219.7100067138672,217.6100006103516,210.50320434570312,1084000,0.42,
2021-07-06 00:00:00+00:00,217.92999267578125,218.9499969482422,216.42999267578125,210.37799072265625,1260800,0.0,
2021-07-07 00:00:00+00:00,218.9499969482422,223.13999938964844,218.00999450683597,213.36412048339844,1677300,0.0,
2021-07-08 00:00:00+00:00,220.3600006103516,221.9199981689453,218.75,211.59173583984372,1424200,0.0,
2021-07-09 00:00:00+00:00,219.8300018310547,221.4199981689453,219.30999755859372,212.6609649658203,2009300,0.0,
2021-07-12 00:00:00+00:00,220.16000366210935,220.57000732421875,217.8999938964844,211.39903259277344,1414600,0.0,
2021-07-13 00:00:00+00:00,219.4499969482422,221.92999267578125,219.38999938964844,211.93849182128903,1423800,0.0,
2021-07-14 00:00:00+00:00,220.94000244140625,221.3500061035156,219.30999755859372,212.77651977539065,937000,0.0,
2021-07-15 00:00:00+00:00,221.3800048828125,222.2700042724609,220.2700042724609,213.79759216308597,1263200,0.0,
2021-07-16 00:00:00+00:00,222.72000122070312,223.83999633789065,221.58999633789065,214.009521484375,2144800,0.0,
2021-07-19 00:00:00+00:00,221.7700042724609,224.94000244140625,221.4199981689453,216.0323638916016,1927700,0.0,
2021-07-20 00:00:00+00:00,224.4900054931641,227.55999755859372,224.1499938964844,218.09378051757807,1315400,0.0,
2021-07-21 00:00:00+00:00,225.83999633789065,226.17999267578125,224.02999877929688,215.9842071533203,1048000,0.0,
2021-07-22 00:00:00+00:00,224.7899932861328,226.4900054931641,223.22000122070312,217.30386352539065,856000,0.0,
2021-07-23 00:00:00+00:00,225.00999450683597,229.1100006103516,225.00999450683597,220.4923248291016,853600,0.0,
2021-07-26 00:00:00+00:00,228.6000061035156,230.47999572753903,227.1100006103516,221.5229949951172,1188100,0.0,
2021-07-27 00:00:00+00:00,230.5,231.2400054931641,228.92999267578125,221.69639587402344,879600,0.0,
2021-07-28 00:00:00+00:00,229.0,231.38999938964844,228.25999450683597,221.60972595214844,1059300,0.0,
2021-07-29 00:00:00+00:00,231.0200042724609,233.1199951171875,230.5200042724609,224.4417266845703,1000300,0.0,
2021-07-30 00:00:00+00:00,232.50999450683597,234.3500061035156,232.4900054931641,224.09494018554688,1098800,0.0,
2021-08-02 00:00:00+00:00,232.8699951171875,233.3300018310547,228.9199981689453,223.9600830078125,1230500,0.0,
2021-08-03 00:00:00+00:00,232.91000366210935,236.42999267578125,232.3999938964844,226.4164276123047,1085800,0.0,
2021-08-04 00:00:00+00:00,235.0399932861328,236.07000732421875,233.55999755859372,226.2718963623047,1091500,0.0,
2021-08-05 00:00:00+00:00,235.58999633789065,236.72000122070312,233.8300018310547,227.14849853515625,1018800,0.0,
2021-08-06 00:00:00+00:00,235.94000244140625,236.58999633789065,234.80999755859372,227.4759979248047,784400,0.0,
2021-08-09 00:00:00+00:00,236.4600067138672,236.94000244140625,235.2100067138672,227.6975860595703,1096800,0.0,
2021-08-10 00:00:00+00:00,236.3800048828125,239.0800018310547,235.7100067138672,229.46995544433597,1080600,0.0,
2021-08-11 00:00:00+00:00,238.4199981689453,239.3500061035156,237.6100006103516,229.2580718994141,1097000,0.0,
2021-08-12 00:00:00+00:00,238.5,238.5,234.8699951171875,227.6012420654297,1669800,0.0,
2021-08-13 00:00:00+00:00,236.88999938964844,237.72999572753903,235.5,228.0635986328125,1306600,0.0,
2021-08-16 00:00:00+00:00,235.4900054931641,237.97999572753903,233.88999938964844,229.1039276123047,1144300,0.0,
2021-08-17 00:00:00+00:00,236.25,236.25,230.77999877929688,223.03533935546875,2030900,0.0,
2021-08-18 00:00:00+00:00,231.7700042724609,234.7899932861328,230.41000366210935,223.13169860839844,1528700,0.0,
2021-08-19 00:00:00+00:00,230.3000030517578,234.1999969482422,228.6000061035156,223.9311981201172,1138500,0.0,
2021-08-20 00:00:00+00:00,232.97000122070312,235.92999267578125,232.0800018310547,226.1563262939453,1247200,0.0,
2021-08-23 00:00:00+00:00,235.4900054931641,238.5,234.3800048828125,226.02149963378903,1324900,0.0,
2021-08-24 00:00:00+00:00,235.02999877929688,235.27999877929688,232.6199951171875,224.200927734375,1367100,0.0,
2021-08-25 00:00:00+00:00,232.8800048828125,235.3800048828125,232.6699981689453,226.11782836914065,1563600,0.0,
2021-08-26 00:00:00+00:00,220.72999572753903,227.57000732421875,215.1000061035156,217.6024932861328,5959600,0.0,
2021-08-27 00:00:00+00:00,225.8300018310547,226.30999755859372,222.7899932861328,216.97637939453125,3009000,0.0,
2021-08-30 00:00:00+00:00,225.50999450683597,228.2400054931641,224.5800018310547,217.0823516845703,2078600,0.0,
2021-08-31 00:00:00+00:00,225.4600067138672,226.0800018310547,221.7700042724609,214.7223358154297,2568600,0.0,
2021-09-01 00:00:00+00:00,222.8500061035156,223.6699981689453,220.6199951171875,214.5103759765625,1292200,0.0,
2021-09-02 00:00:00+00:00,222.5,225.0200042724609,222.0200042724609,216.6970367431641,1219900,0.0,
2021-09-03 00:00:00+00:00,225.3500061035156,225.6199951171875,221.6999969482422,214.2792053222656,1107800,0.0,
2021-09-07 00:00:00+00:00,222.8300018310547,223.16000366210935,220.3500061035156,213.40264892578125,1236600,0.0,
2021-09-08 00:00:00+00:00,221.6199951171875,224.0800018310547,220.72000122070312,215.81082153320312,1441000,0.0,
2021-09-09 00:00:00+00:00,223.94000244140625,224.1999969482422,220.0800018310547,212.05409240722656,1439000,0.0,
2021-09-10 00:00:00+00:00,220.72999572753903,221.0,217.69000244140625,210.0408477783203,1586200,0.0,
2021-09-13 00:00:00+00:00,218.13999938964844,220.66000366210935,217.1100006103516,209.60739135742188,1326900,0.0,
2021-09-14 00:00:00+00:00,217.7700042724609,218.17999267578125,215.2100067138672,208.34548950195312,1157700,0.0,
2021-09-15 00:00:00+00:00,216.33999633789065,218.0399932861328,215.1499938964844,209.00051879882807,1382400,0.0,
2021-09-16 00:00:00+00:00,217.00999450683597,221.97000122070312,217.00999450683597,213.42193603515625,1702200,0.0,
2021-09-17 00:00:00+00:00,221.4600067138672,224.3800048828125,221.4600067138672,213.9517059326172,2306100,0.0,
2021-09-20 00:00:00+00:00,220.57000732421875,223.4199981689453,220.02999877929688,213.6434631347656,1698200,0.0,
2021-09-21 00:00:00+00:00,221.97999572753903,222.8000030517578,219.16000366210935,211.4857482910156,1226900,0.0,
2021-09-22 00:00:00+00:00,220.02999877929688,220.42999267578125,217.16000366210935,210.9752197265625,1386700,0.0,
2021-09-23 00:00:00+00:00,219.66000366210935,220.4600067138672,218.32000732421875,210.3394470214844,855400,0.0,
2021-09-24 00:00:00+00:00,217.83999633789065,218.2700042724609,216.25,209.7133331298828,1135400,0.0,
2021-09-27 00:00:00+00:00,216.8500061035156,218.9499969482422,216.2899932861328,208.79820251464844,1044900,0.0,
2021-09-28 00:00:00+00:00,215.1199951171875,216.69000244140625,214.02999877929688,207.29551696777344,1461300,0.0,
2021-09-29 00:00:00+00:00,215.44000244140625,219.2700042724609,215.44000244140625,209.00051879882807,1148000,0.0,
2021-09-30 00:00:00+00:00,216.0,216.6699981689453,212.1000061035156,204.34793090820312,1817300,0.0,
2021-10-01 00:00:00+00:00,212.1000061035156,212.27999877929688,208.2899932861328,201.5255279541016,1583300,0.0,
2021-10-04 00:00:00+00:00,208.3300018310547,209.07000732421875,204.7700042724609,199.01597595214844,1499800,0.42,
2021-10-05 00:00:00+00:00,206.94000244140625,207.44000244140625,205.08999633789065,198.4561767578125,1301500,0.0,
2021-10-06 00:00:00+00:00,205.0,207.33999633789065,203.8000030517578,199.91363525390625,1140400,0.0,
2021-10-07 00:00:00+00:00,207.82000732421875,211.2899932861328,207.82000732421875,203.4945526123047,1347500,0.0,
2021-10-08 00:00:00+00:00,210.8300018310547,211.3800048828125,209.16000366210935,203.07952880859372,918100,0.0,
2021-10-11 00:00:00+00:00,209.67999267578125,211.32000732421875,209.67999267578125,202.49073791503903,1209100,0.0,
2021-10-12 00:00:00+00:00,210.47999572753903,211.2899932861328,207.58999633789065,201.01397705078125,1771000,0.0,
2021-10-13 00:00:00+00:00,207.9499969482422,211.1300048828125,207.8500061035156,202.11431884765625,1159400,0.0,
2021-10-14 00:00:00+00:00,209.97000122070312,214.1199951171875,209.5,205.3960418701172,1216600,0.0,
2021-10-15 00:00:00+00:00,213.8300018310547,214.63999938964844,212.6699981689453,205.3960418701172,991400,0.0,
2021-10-18 00:00:00+00:00,212.3000030517578,214.0,211.25,206.26470947265625,994500,0.0,
2021-10-19 00:00:00+00:00,213.75999450683597,214.6000061035156,212.4900054931641,206.3515625,858200,0.0,
2021-10-20 00:00:00+00:00,214.47999572753903,216.7100067138672,213.75999450683597,207.74148559570312,1080600,0.0,
2021-10-21 00:00:00+00:00,215.77999877929688,219.69000244140625,215.02999877929688,211.3224029541016,1144500,0.0,
2021-10-22 00:00:00+00:00,219.7899932861328,221.6999969482422,218.67999267578125,212.64471435546875,893300,0.0,
2021-10-25 00:00:00+00:00,220.27999877929688,223.3600006103516,219.00999450683597,214.74888610839844,798400,0.0,
2021-10-26 00:00:00+00:00,223.27999877929688,223.27999877929688,221.17999267578125,213.822265625,925600,0.0,
2021-10-27 00:00:00+00:00,221.57000732421875,221.97999572753903,219.6300048828125,212.70263671875,1037700,0.0,
2021-10-28 00:00:00+00:00,220.75999450683597,221.8300018310547,220.2400054931641,213.23345947265625,819700,0.0,
2021-10-29 00:00:00+00:00,220.1699981689453,222.72999572753903,219.6499938964844,213.81260681152344,811400,0.0,
2021-11-01 00:00:00+00:00,222.2100067138672,222.47999572753903,219.5200042724609,212.79913330078125,870000,0.0,
2021-11-02 00:00:00+00:00,220.77999877929688,222.6000061035156,219.67999267578125,214.1214904785156,1100000,0.0,
2021-11-03 00:00:00+00:00,221.1000061035156,224.0,219.8999938964844,215.9360809326172,1237900,0.0,
2021-11-04 00:00:00+00:00,224.19000244140625,228.25,223.7700042724609,218.3394317626953,1543700,0.0,
2021-11-05 00:00:00+00:00,227.32000732421875,227.9600067138672,223.8999938964844,217.7796173095703,958300,0.0,
2021-11-08 00:00:00+00:00,223.3000030517578,225.4600067138672,217.57000732421875,213.24317932128903,1891600,0.0,
2021-11-09 00:00:00+00:00,219.2899932861328,222.5,218.8699951171875,212.51922607421875,869700,0.0,
2021-11-10 00:00:00+00:00,219.8300018310547,221.5200042724609,218.67999267578125,213.08872985839844,740300,0.0,
2021-11-11 00:00:00+00:00,220.9900054931641,222.02999877929688,220.32000732421875,213.5809783935547,1001200,0.0,
2021-11-12 00:00:00+00:00,222.6000061035156,225.69000244140625,221.82000732421875,217.1715545654297,1370300,0.0,
2021-11-15 00:00:00+00:00,227.97999572753903,231.72999572753903,225.5800018310547,219.10194396972656,1794200,0.0,
2021-11-16 00:00:00+00:00,227.0,231.3999938964844,227.0,222.3160858154297,1693400,0.0,
2021-11-17 00:00:00+00:00,228.3800048828125,228.5,220.3600006103516,215.12530517578125,2383400,0.0,
2021-11-18 00:00:00+00:00,224.05999755859372,224.05999755859372,220.52999877929688,214.6040954589844,1779700,0.0,
2021-11-19 00:00:00+00:00,222.8300018310547,226.0399932861328,222.3999938964844,216.7372283935547,1794500,0.0,
2021-11-22 00:00:00+00:00,226.0,229.16000366210935,223.55999755859372,218.09817504882807,1627300,0.0,
2021-11-23 00:00:00+00:00,226.08999633789065,226.72999572753903,222.8999938964844,217.30670166015625,1163700,0.0,
2021-11-24 00:00:00+00:00,224.1199951171875,225.33999633789065,222.17999267578125,215.65618896484372,956800,0.0,
2021-11-26 00:00:00+00:00,222.63999938964844,226.4499969482422,222.3300018310547,216.6117248535156,998000,0.0,
2021-11-29 00:00:00+00:00,225.0,228.6699981689453,223.1300048828125,217.2391357421875,1794500,0.0,
2021-11-30 00:00:00+00:00,223.08999633789065,225.3699951171875,220.82000732421875,213.6002960205078,3072900,0.0,
2021-12-01 00:00:00+00:00,221.30999755859372,228.4499969482422,221.30999755859372,215.03842163085935,3450200,0.0,
2021-12-02 00:00:00+00:00,218.13999938964844,221.6100006103516,211.4499969482422,208.30128479003903,3452900,0.0,
2021-12-03 00:00:00+00:00,217.0800018310547,223.9900054931641,214.80999755859372,214.2759246826172,3111400,0.0,
2021-12-06 00:00:00+00:00,221.7100067138672,230.2100067138672,221.3699951171875,217.68310546875,2316300,0.0,
2021-12-07 00:00:00+00:00,226.6100006103516,226.97000122070312,220.4499969482422,216.68896484375,1611300,0.0,
2021-12-08 00:00:00+00:00,225.16000366210935,225.2899932861328,218.02999877929688,213.7064666748047,2151300,0.0,
2021-12-09 00:00:00+00:00,221.44000244140625,222.88999938964844,219.47999572753903,214.5944366455078,1262100,0.0,
2021-12-10 00:00:00+00:00,222.50999450683597,224.2100067138672,221.3000030517578,214.66197204589844,1397800,0.0,
2021-12-13 00:00:00+00:00,221.8699951171875,226.8500061035156,221.6300048828125,218.13674926757807,1949500,0.0,
2021-12-14 00:00:00+00:00,224.9499969482422,226.7700042724609,224.05999755859372,217.6058807373047,1708600,0.0,
2021-12-15 00:00:00+00:00,225.25,226.4499969482422,223.0,218.2525787353516,1570100,0.0,
2021-12-16 00:00:00+00:00,226.2700042724609,226.5,222.75999450683597,217.80860900878903,1362600,0.0,
2021-12-17 00:00:00+00:00,226.38999938964844,226.80999755859372,221.02999877929688,214.758544921875,3492200,0.0,
2021-12-20 00:00:00+00:00,220.7100067138672,221.32000732421875,215.92999267578125,212.7315673828125,2155300,0.0,
2021-12-21 00:00:00+00:00,219.8699951171875,222.0500030517578,217.9199981689453,214.00567626953125,1142500,0.0,
2021-12-22 00:00:00+00:00,221.6499938964844,221.91000366210935,219.1000061035156,212.557861328125,1005600,0.0,
2021-12-23 00:00:00+00:00,220.41000366210935,222.66000366210935,219.6699981689453,213.6292266845703,2241600,0.0,
2021-12-27 00:00:00+00:00,222.17999267578125,224.83999633789065,222.0500030517578,216.87234497070312,2345500,0.0,
2021-12-28 00:00:00+00:00,225.41000366210935,229.50999450683597,225.41000366210935,220.3760528564453,1805100,0.0,
2021-12-29 00:00:00+00:00,229.3800048828125,234.0,228.66000366210935,225.4530487060547,1582500,0.0,
2021-12-30 00:00:00+00:00,234.75,237.5500030517578,233.75,227.6247100830078,1312400,0.0,
2021-12-31 00:00:00+00:00,236.5200042724609,239.0,235.3999938964844,227.6247100830078,1714700,0.0,
2022-01-03 00:00:00+00:00,234.32000732421875,236.47000122070312,232.3600006103516,227.69241333007807,1499100,0.42,
2022-01-04 00:00:00+00:00,233.44000244140625,235.91000366210935,233.00999450683597,225.9712677001953,1348500,0.0,
2022-01-05 00:00:00+00:00,233.97000122070312,237.0,232.67999267578125,226.0679473876953,1829500,0.0,
2022-01-06 00:00:00+00:00,226.69000244140625,236.5,226.69000244140625,228.0018310546875,3011800,0.0,
2022-01-07 00:00:00+00:00,235.5500030517578,240.13999938964844,234.6499938964844,230.39016723632807,2315700,0.0,
2022-01-10 00:00:00+00:00,238.2700042724609,239.75,234.6999969482422,228.49496459960935,2460900,0.0,
2022-01-11 00:00:00+00:00,235.97000122070312,237.0,227.52999877929688,221.0882873535156,2644400,0.0,
2022-01-12 00:00:00+00:00,229.25,229.38999938964844,227.0200042724609,221.0399475097656,1324600,0.0,
2022-01-13 00:00:00+00:00,228.16000366210935,228.9900054931641,222.72999572753903,215.6831512451172,1940200,0.0,
2022-01-14 00:00:00+00:00,218.9900054931641,219.7100067138672,213.4499969482422,209.9009246826172,4141900,0.0,
2022-01-18 00:00:00+00:00,212.7899932861328,216.3000030517578,208.3999938964844,206.06222534179688,2700700,0.0,
2022-01-19 00:00:00+00:00,214.50999450683597,221.22999572753903,213.94000244140625,212.6663360595703,2327600,0.0,
2022-01-20 00:00:00+00:00,221.66000366210935,222.3800048828125,211.2700042724609,205.0856170654297,3147500,0.0,
2022-01-21 00:00:00+00:00,211.6699981689453,214.8699951171875,210.16000366210935,203.2291412353516,2060100,0.0,
2022-01-24 00:00:00+00:00,208.4499969482422,216.9199981689453,208.0200042724609,209.41741943359372,2468400,0.0,
2022-01-25 00:00:00+00:00,215.30999755859372,215.3500061035156,209.17999267578125,204.9985809326172,2283200,0.0,
2022-01-26 00:00:00+00:00,212.6300048828125,214.3600006103516,203.1699981689453,197.9400329589844,2327700,0.0,
2022-01-27 00:00:00+00:00,205.0,209.1699981689453,204.97999572753903,198.5491943359375,2232300,0.0,
2022-01-28 00:00:00+00:00,205.16000366210935,205.16000366210935,200.7400054931641,197.57260131835935,2080400,0.0,
2022-01-31 00:00:00+00:00,204.50999450683597,209.13999938964844,204.38999938964844,201.58534240722656,2901900,0.0,
2022-02-01 00:00:00+00:00,208.4199981689453,209.92999267578125,205.4199981689453,202.2041778564453,1705400,0.0,
2022-02-02 00:00:00+00:00,208.4900054931641,210.2400054931641,206.5399932861328,199.8545379638672,2020300,0.0,
2022-02-03 00:00:00+00:00,205.5399932861328,207.66000366210935,205.07000732421875,198.5781707763672,1850700,0.0,
2022-02-04 00:00:00+00:00,205.75,205.75,200.47000122070312,195.66775512695312,2006000,0.0,
2022-02-07 00:00:00+00:00,202.5399932861328,203.41000366210935,200.2400054931641,193.95626831054688,1622000,0.0,
2022-02-08 00:00:00+00:00,200.8800048828125,204.41000366210935,199.50999450683597,196.0641632080078,2913500,0.0,
2022-02-09 00:00:00+00:00,203.82000732421875,206.2899932861328,203.3699951171875,198.9842987060547,2354100,0.0,
2022-02-10 00:00:00+00:00,203.1100006103516,205.5,200.9600067138672,195.41635131835935,1854200,0.0,
2022-02-11 00:00:00+00:00,202.6300048828125,203.1999969482422,200.3699951171875,193.99496459960935,1212000,0.0,
2022-02-14 00:00:00+00:00,200.8500061035156,201.3999938964844,199.22000122070312,193.97561645507807,1442400,0.0,
2022-02-15 00:00:00+00:00,201.3000030517578,201.58999633789065,198.25,192.56390380859372,1721700,0.0,
2022-02-16 00:00:00+00:00,198.22000122070312,199.1199951171875,194.32000732421875,190.8234405517578,2661500,0.0,
2022-02-17 00:00:00+00:00,196.7100067138672,198.72999572753903,196.0,190.60104370117188,1853300,0.0,
2022-02-18 00:00:00+00:00,196.9600067138672,201.6000061035156,196.75999450683597,193.3567657470703,3468300,0.0,
2022-02-22 00:00:00+00:00,198.47000122070312,199.3300018310547,191.2899932861328,185.5923309326172,2167700,0.0,
2022-02-23 00:00:00+00:00,192.27999877929688,192.9900054931641,188.05999755859372,182.1113739013672,1654100,0.0,
2022-02-24 00:00:00+00:00,185.1499938964844,191.2899932861328,185.1499938964844,184.4900360107422,2083100,0.0,
2022-02-25 00:00:00+00:00,195.80999755859372,199.42999267578125,192.2700042724609,192.4091796875,2561500,0.0,
2022-02-28 00:00:00+00:00,197.91000366210935,199.63999938964844,195.6300048828125,191.7806854248047,1569700,0.0,
2022-03-01 00:00:00+00:00,199.5,204.67999267578125,199.42999267578125,194.4010467529297,2408700,0.0,
2022-03-02 00:00:00+00:00,199.8999938964844,206.67999267578125,199.6699981689453,198.6168670654297,1696900,0.0,
2022-03-03 00:00:00+00:00,206.44000244140625,208.5200042724609,205.0,199.46774291992188,1793100,0.0,
2022-03-04 00:00:00+00:00,206.0,211.1100006103516,205.1000061035156,204.00265502929688,2365800,0.0,
2022-03-07 00:00:00+00:00,211.00999450683597,213.6300048828125,203.5800018310547,196.9827423095703,2112100,0.0,
2022-03-08 00:00:00+00:00,203.1499938964844,205.3500061035156,198.6699981689453,192.6702423095703,2363800,0.0,
2022-03-09 00:00:00+00:00,203.17999267578125,208.92999267578125,201.52999877929688,200.36700439453125,1508800,0.0,
2022-03-10 00:00:00+00:00,205.0,206.82000732421875,202.4900054931641,199.26470947265625,1174200,0.0,
2022-03-11 00:00:00+00:00,206.4600067138672,208.83999633789065,205.17999267578125,198.7522430419922,2362600,0.0,
2022-03-14 00:00:00+00:00,206.72000122070312,210.75999450683597,205.3500061035156,201.78839111328125,1454400,0.0,
2022-03-15 00:00:00+00:00,209.41000366210935,215.27999877929688,209.41000366210935,207.16452026367188,2793300,0.0,
2022-03-16 00:00:00+00:00,214.25,215.7899932861328,210.7899932861328,205.4627227783203,2584800,0.0,
2022-03-17 00:00:00+00:00,220.13999938964844,222.3999938964844,212.63999938964844,214.6001892089844,4386400,0.0,
2022-03-18 00:00:00+00:00,222.2100067138672,230.00999450683597,221.0500030517578,222.03591918945312,3100000,0.0,
2022-03-21 00:00:00+00:00,228.75,232.7700042724609,226.75,220.8465576171875,1879000,0.0,
2022-03-22 00:00:00+00:00,229.42999267578125,229.83999633789065,224.9900054931641,218.5839385986328,1798600,0.0,
2022-03-23 00:00:00+00:00,225.3699951171875,225.9900054931641,219.82000732421875,214.2231292724609,1819600,0.0,
2022-03-24 00:00:00+00:00,222.13999938964844,222.8699951171875,218.92999267578125,213.5946044921875,1541300,0.0,
2022-03-25 00:00:00+00:00,221.7100067138672,222.32000732421875,219.1999969482422,214.145751953125,1286000,0.0,
2022-03-28 00:00:00+00:00,221.5,226.33999633789065,221.5,218.8160400390625,1385700,0.0,
2022-03-29 00:00:00+00:00,228.2400054931641,230.82000732421875,226.22000122070312,220.9626007080078,3336200,0.0,
2022-03-30 00:00:00+00:00,227.1699981689453,229.63999938964844,226.8800048828125,219.94732666015625,1288400,0.0,
2022-03-31 00:00:00+00:00,226.38999938964844,228.08999633789065,222.4600067138672,215.26736450195312,2164500,0.0,
2022-04-01 00:00:00+00:00,223.08999633789065,226.75,222.6300048828125,218.8160400390625,1538800,0.0,
2022-04-04 00:00:00+00:00,225.6199951171875,226.82000732421875,224.9199981689453,219.32003784179688,1501700,0.55,
2022-04-05 00:00:00+00:00,225.38999938964844,230.1999969482422,225.38999938964844,222.3151092529297,2073300,0.0,
2022-04-06 00:00:00+00:00,228.8300018310547,239.32000732421875,228.05999755859372,231.6590118408203,3548600,0.0,
2022-04-07 00:00:00+00:00,238.00999450683597,243.3600006103516,237.0399932861328,234.2664031982422,2786400,0.0,
2022-04-08 00:00:00+00:00,244.1199951171875,246.13999938964844,242.3800048828125,238.2501678466797,2733500,0.0,
2022-04-11 00:00:00+00:00,245.4199981689453,247.1499938964844,240.57000732421875,233.37466430664065,1958900,0.0,
2022-04-12 00:00:00+00:00,241.3000030517578,246.1499938964844,241.3000030517578,236.34066772460935,1500600,0.0,
2022-04-13 00:00:00+00:00,242.58999633789065,245.92999267578125,242.2400054931641,237.85276794433597,1328100,0.0,
2022-04-14 00:00:00+00:00,247.25999450683597,250.3000030517578,246.8699951171875,241.12893676757807,2094300,0.0,
2022-04-18 00:00:00+00:00,246.9499969482422,251.5399932861328,246.27999877929688,242.49562072753903,1332900,0.0,
2022-04-19 00:00:00+00:00,251.5800018310547,256.69000244140625,251.17999267578125,247.5165100097656,2018300,0.0,
2022-04-20 00:00:00+00:00,257.489990234375,259.3699951171875,256.9700012207031,251.0834808349609,2117800,0.0,
2022-04-21 00:00:00+00:00,260.0,262.2099914550781,255.58999633789065,247.97210693359372,1945900,0.0,
2022-04-22 00:00:00+00:00,255.6199951171875,255.6199951171875,248.5399932861328,241.16769409179688,1659200,0.0,
2022-04-25 00:00:00+00:00,248.80999755859372,249.75999450683597,244.5500030517578,240.85752868652344,1859200,0.0,
2022-04-26 00:00:00+00:00,247.1100006103516,250.08999633789065,245.0,237.4747009277344,1472700,0.0,
2022-04-27 00:00:00+00:00,244.5800018310547,247.38999938964844,242.9900054931641,236.02081298828125,1366400,0.0,
2022-04-28 00:00:00+00:00,245.67999267578125,247.83999633789065,242.55999755859372,239.0061798095703,1241800,0.0,
2022-04-29 00:00:00+00:00,245.08999633789065,245.3699951171875,237.08999633789065,230.23416137695312,1993600,0.0,
2022-05-02 00:00:00+00:00,238.50999450683597,239.3999938964844,232.2400054931641,228.91595458984372,1691200,0.0,
2022-05-03 00:00:00+00:00,237.1499938964844,239.57000732421875,235.38999938964844,229.68170166015625,1187900,0.0,
2022-05-04 00:00:00+00:00,237.88999938964844,242.27999877929688,236.16000366210935,234.47964477539065,1416800,0.0,
2022-05-05 00:00:00+00:00,241.17999267578125,241.75999450683597,231.6300048828125,226.46365356445312,1577100,0.0,
2022-05-06 00:00:00+00:00,230.97999572753903,235.2700042724609,230.32000732421875,226.38612365722656,2525400,0.0,
2022-05-09 00:00:00+00:00,232.8300018310547,237.0,230.6499938964844,224.26336669921875,2000900,0.0,
2022-05-10 00:00:00+00:00,233.3300018310547,235.3600006103516,226.7100067138672,220.5122528076172,1678300,0.0,
2022-05-11 00:00:00+00:00,228.2899932861328,232.4600067138672,227.07000732421875,221.35552978515625,1620900,0.0,
2022-05-12 00:00:00+00:00,229.1100006103516,233.6499938964844,228.3800048828125,224.73834228515625,2384400,0.0,
2022-05-13 00:00:00+00:00,233.3300018310547,233.77999877929688,229.4199981689453,225.1938934326172,1630500,0.0,
2022-05-16 00:00:00+00:00,233.47999572753903,235.67999267578125,230.80999755859372,226.97738647460935,1037800,0.0,
2022-05-17 00:00:00+00:00,226.1100006103516,228.97999572753903,223.0800018310547,220.5607147216797,2231800,0.0,
2022-05-18 00:00:00+00:00,210.3699951171875,210.75999450683597,196.4900054931641,196.0475006103516,5494400,0.0,
2022-05-19 00:00:00+00:00,199.44000244140625,205.38999938964844,193.1699981689453,195.14610290527344,3691100,0.0,
2022-05-20 00:00:00+00:00,197.9600067138672,199.0,183.25,181.83778381347656,4569600,0.0,
2022-05-23 00:00:00+00:00,188.55999755859372,194.6499938964844,187.6000061035156,188.4483184814453,2936100,0.0,
2022-05-24 00:00:00+00:00,192.6199951171875,197.58999633789065,192.3800048828125,189.93130493164065,2444600,0.0,
2022-05-25 00:00:00+00:00,195.0,197.30999755859372,193.55999755859372,189.34005737304688,3004400,0.0,
2022-05-26 00:00:00+00:00,224.77999877929688,229.4499969482422,216.05999755859372,215.30718994140625,6165900,0.0,
2022-05-27 00:00:00+00:00,224.3800048828125,230.8000030517578,224.3800048828125,221.3652191162109,2783200,0.0,
2022-05-31 00:00:00+00:00,225.82000732421875,226.7700042724609,218.80999755859372,213.57215881347656,3672400,0.0,
2022-06-01 00:00:00+00:00,223.0500030517578,224.6000061035156,218.3999938964844,212.09886169433597,1930000,0.0,
2022-06-02 00:00:00+00:00,219.25,224.8699951171875,218.5,217.8176727294922,1483000,0.0,
2022-06-03 00:00:00+00:00,222.57000732421875,229.07000732421875,222.57000732421875,219.9791412353516,1943800,0.0,
2022-06-06 00:00:00+00:00,228.6100006103516,232.6499938964844,227.17999267578125,225.32960510253903,1879200,0.0,
2022-06-07 00:00:00+00:00,228.57000732421875,235.3600006103516,227.3000030517578,227.12278747558597,1984600,0.0,
2022-06-08 00:00:00+00:00,233.5,236.1000061035156,232.30999755859372,226.55088806152344,984000,0.0,
2022-06-09 00:00:00+00:00,233.91000366210935,239.97000122070312,233.50999450683597,230.4086456298828,1855000,0.0,
2022-06-10 00:00:00+00:00,234.7100067138672,236.0,231.91000366210935,226.19224548339844,1417100,0.0,
2022-06-13 00:00:00+00:00,229.6499938964844,233.25,227.6199951171875,223.8369140625,1934800,0.0,
