date,DRD_Open,DRD_High,DRD_Low,DRD_Close,DRD_Volume,DRD_Dividends,DRD_Stock Splits
2002-06-27 00:00:00+00:00,42.79999923706055,46.29999923706055,42.5,24.19319725036621,325900,0.0,
2002-06-28 00:00:00+00:00,43.5,43.59999847412109,41.0,23.911884307861328,357080,0.0,
2002-07-01 00:00:00+00:00,39.70000076293945,41.900001525878906,39.29999923706055,23.067930221557617,767400,0.0,
2002-07-02 00:00:00+00:00,40.0,41.20000076293945,37.79999923706055,21.26750946044922,518680,0.0,
2002-07-03 00:00:00+00:00,37.5,38.20000076293945,35.0,20.986188888549805,547690,0.0,
2002-07-05 00:00:00+00:00,37.29999923706055,39.20000076293945,36.5,21.83013916015625,215210,0.0,
2002-07-08 00:00:00+00:00,39.900001525878906,42.0,39.0,23.3492488861084,251930,0.0,
2002-07-09 00:00:00+00:00,42.09999847412109,45.20000076293945,41.59999847412109,25.26219749450684,382610,0.0,
2002-07-10 00:00:00+00:00,44.59999847412109,45.70000076293945,42.79999923706055,25.656036376953125,357130,0.0,
2002-07-11 00:00:00+00:00,45.400001525878906,45.900001525878906,43.0,24.24945640563965,248350,0.0,
2002-07-12 00:00:00+00:00,42.79999923706055,44.79999923706055,42.0,24.53077888488769,199480,0.0,
2002-07-15 00:00:00+00:00,45.0,46.79999923706055,41.5,23.686830520629883,422920,0.0,
2002-07-16 00:00:00+00:00,41.79999923706055,44.0,41.59999847412109,24.30572509765625,216880,0.0,
2002-07-17 00:00:00+00:00,41.20000076293945,43.0,41.0,23.46177101135254,173490,0.0,
2002-07-18 00:00:00+00:00,41.5,42.09999847412109,40.5,23.180463790893555,146280,0.0,
2002-07-19 00:00:00+00:00,43.29999923706055,44.0,41.5,24.0244083404541,239020,0.0,
2002-07-22 00:00:00+00:00,42.900001525878906,43.0,41.0,23.124195098876957,209130,0.0,
2002-07-23 00:00:00+00:00,39.5,39.900001525878906,35.0,20.423561096191406,713220,0.0,
2002-07-24 00:00:00+00:00,33.5,35.900001525878906,30.0,19.91719436645508,561140,0.0,
2002-07-25 00:00:00+00:00,33.900001525878906,33.900001525878906,30.299999237060547,17.160293579101562,418040,0.0,
2002-07-26 00:00:00+00:00,28.399999618530277,29.299999237060547,23.100000381469727,12.99681282043457,864340,0.0,
2002-07-29 00:00:00+00:00,23.5,26.5,22.200000762939453,14.065808296203612,560920,0.0,
2002-07-30 00:00:00+00:00,28.100000381469727,29.700000762939453,27.899999618530277,16.710187911987305,427140,0.0,
2002-07-31 00:00:00+00:00,31.200000762939453,32.0,27.799999237060547,16.091293334960938,365850,0.0,
2002-08-01 00:00:00+00:00,25.700000762939453,31.0,25.600000381469727,16.822711944580078,355570,0.0,
2002-08-02 00:00:00+00:00,30.799999237060547,32.79999923706055,29.899999618530277,18.229293823242188,344750,0.0,
2002-08-05 00:00:00+00:00,34.70000076293945,36.900001525878906,31.700000762939453,18.28555679321289,551620,0.0,
2002-08-06 00:00:00+00:00,31.200000762939453,34.0,30.100000381469727,18.84818458557129,258830,0.0,
2002-08-07 00:00:00+00:00,37.0,37.0,33.0,19.52335357666016,317550,0.0,
2002-08-08 00:00:00+00:00,34.79999923706055,35.0,32.29999923706055,18.67940330505371,158620,0.0,
2002-08-09 00:00:00+00:00,33.599998474121094,35.5,33.599998474121094,19.86092567443848,217630,0.0,
2002-08-12 00:00:00+00:00,36.70000076293945,37.29999923706055,33.79999923706055,19.579612731933597,190730,0.0,
2002-08-13 00:00:00+00:00,33.70000076293945,34.5,33.099998474121094,19.185766220092773,91480,0.0,
2002-08-14 00:00:00+00:00,35.099998474121094,35.79999923706055,30.600000381469727,17.38534164428711,250290,0.0,
2002-08-15 00:00:00+00:00,31.5,33.0,31.0,18.454343795776367,211250,0.0,
2002-08-16 00:00:00+00:00,31.299999237060547,33.0,31.200000762939453,18.11676597595215,74660,0.0,
2002-08-19 00:00:00+00:00,31.399999618530277,32.0,28.5,16.597660064697266,287800,0.0,
2002-08-20 00:00:00+00:00,30.399999618530277,31.0,29.600000381469727,17.32908058166504,190120,0.0,
2002-08-21 00:00:00+00:00,30.0,30.600000381469727,28.700000762939453,16.653921127319336,192030,0.0,
2002-08-22 00:00:00+00:00,29.0,30.5,28.700000762939453,17.10403060913086,144680,0.0,
2002-08-23 00:00:00+00:00,30.200000762939453,31.100000381469727,30.0,16.991504669189453,126740,0.0,
2002-08-26 00:00:00+00:00,30.5,34.400001525878906,30.399999618530277,19.185766220092773,270510,0.0,
2002-08-27 00:00:00+00:00,33.20000076293945,36.400001525878906,32.900001525878906,19.97345352172852,349100,0.0,
2002-08-28 00:00:00+00:00,36.09999847412109,36.70000076293945,34.20000076293945,19.29829406738281,240420,0.0,
2002-08-29 00:00:00+00:00,36.20000076293945,37.5,34.5,20.761137008666992,344960,0.0,
2002-08-30 00:00:00+00:00,37.400001525878906,38.400001525878906,35.900001525878906,20.986188888549805,252880,0.0,
2002-09-03 00:00:00+00:00,39.20000076293945,39.79999923706055,37.79999923706055,22.16772079467773,238540,0.0,
2002-09-04 00:00:00+00:00,39.0,39.09999847412109,37.5,21.32377815246582,187780,0.0,
2002-09-05 00:00:00+00:00,40.0,41.20000076293945,39.5,23.01167297363281,305580,0.0,
2002-09-06 00:00:00+00:00,41.400001525878906,43.5,40.29999923706055,23.743093490600582,374460,0.0,
2002-09-09 00:00:00+00:00,45.70000076293945,47.0,44.20000076293945,25.09340476989746,699000,0.0,
2002-09-10 00:00:00+00:00,42.900001525878906,44.5,41.0,23.124195098876957,421280,0.0,
2002-09-11 00:00:00+00:00,40.0,43.0,39.59999847412109,24.136934280395508,324070,0.0,
2002-09-12 00:00:00+00:00,44.5,46.09999847412109,44.20000076293945,25.656036376953125,334540,0.0,
2002-09-13 00:00:00+00:00,46.5,46.5,44.0,25.31846809387207,287270,0.0,
2002-09-16 00:00:00+00:00,44.09999847412109,46.0,42.70000076293945,25.31846809387207,217680,0.0,
2002-09-17 00:00:00+00:00,42.09999847412109,44.5,41.5,24.474510192871094,232720,0.0,
2002-09-18 00:00:00+00:00,45.5,46.900001525878906,44.0,25.487255096435547,431070,0.0,
2002-09-19 00:00:00+00:00,46.900001525878906,47.20000076293945,44.20000076293945,25.31846809387207,353780,0.0,
2002-09-20 00:00:00+00:00,43.79999923706055,45.09999847412109,43.59999847412109,25.037145614624023,148060,0.0,
2002-09-23 00:00:00+00:00,45.09999847412109,45.20000076293945,44.0,24.86836051940918,133050,0.0,
2002-09-24 00:00:00+00:00,45.400001525878906,45.5,43.5,25.31846809387207,280860,0.0,
2002-09-25 00:00:00+00:00,43.900001525878906,44.400001525878906,40.20000076293945,23.180463790893555,330700,0.0,
2002-09-26 00:00:00+00:00,39.70000076293945,39.70000076293945,37.5,22.05519294738769,526730,0.0,
2002-09-27 00:00:00+00:00,40.5,41.900001525878906,39.0,23.40551376342773,226400,0.0,
2002-09-30 00:00:00+00:00,43.0,44.70000076293945,41.400001525878906,23.40551376342773,347800,0.0,
2002-10-01 00:00:00+00:00,40.20000076293945,42.0,38.5,22.39277648925781,235030,0.0,
2002-10-02 00:00:00+00:00,40.400001525878906,40.900001525878906,39.0,22.730358123779297,155570,0.0,
2002-10-03 00:00:00+00:00,40.70000076293945,41.09999847412109,39.0,22.05519294738769,148290,0.0,
2002-10-04 00:00:00+00:00,39.0,41.09999847412109,38.5,22.786619186401367,158690,0.0,
2002-10-07 00:00:00+00:00,40.20000076293945,40.79999923706055,38.59999847412109,21.717613220214844,157450,0.0,
2002-10-08 00:00:00+00:00,37.79999923706055,38.5,36.09999847412109,20.479825973510746,277790,0.0,
2002-10-09 00:00:00+00:00,37.400001525878906,38.400001525878906,35.599998474121094,20.085981369018555,226030,0.0,
2002-10-10 00:00:00+00:00,35.70000076293945,35.79999923706055,31.799999237060547,18.904455184936523,371430,0.0,
2002-10-11 00:00:00+00:00,33.0,34.5,32.20000076293945,19.129505157470703,233060,0.0,
2002-10-14 00:00:00+00:00,37.0,37.400001525878906,34.900001525878906,20.53608703613281,161290,0.0,
2002-10-15 00:00:00+00:00,35.0,35.79999923706055,32.70000076293945,18.96071434020996,239080,0.0,
2002-10-16 00:00:00+00:00,34.400001525878906,36.29999923706055,34.0,19.63587188720703,166990,0.0,
2002-10-17 00:00:00+00:00,32.099998474121094,33.5,31.799999237060547,18.79193115234375,333570,0.0,
2002-10-18 00:00:00+00:00,33.79999923706055,33.79999923706055,32.099998474121094,18.62313842773437,114670,0.0,
2002-10-21 00:00:00+00:00,33.099998474121094,33.400001525878906,30.399999618530277,17.497875213623047,311390,0.0,
2002-10-22 00:00:00+00:00,32.79999923706055,33.5,31.299999237060547,18.67940330505371,251580,0.0,
2002-10-23 00:00:00+00:00,33.5,34.400001525878906,32.5,18.398080825805664,157030,0.0,
2002-10-24 00:00:00+00:00,32.0,33.900001525878906,31.100000381469727,19.073240280151367,193810,0.0,
2002-10-25 00:00:00+00:00,35.0,35.099998474121094,32.20000076293945,18.11676597595215,198870,0.0,
2002-10-28 00:00:00+00:00,33.0,33.20000076293945,30.700000762939453,17.779186248779297,457410,0.0,
2002-10-29 00:00:00+00:00,32.599998474121094,34.29999923706055,31.799999237060547,18.00423812866211,844570,0.0,
2002-10-30 00:00:00+00:00,32.20000076293945,32.900001525878906,30.399999618530277,17.2165584564209,587230,0.0,
2002-10-31 00:00:00+00:00,31.0,31.100000381469727,28.700000762939453,16.485132217407227,686980,0.0,
2002-11-01 00:00:00+00:00,31.200000762939453,31.700000762939453,29.799999237060547,17.38534164428711,539100,0.0,
2002-11-04 00:00:00+00:00,30.899999618530277,32.20000076293945,30.100000381469727,17.89171600341797,387250,0.0,
2002-11-05 00:00:00+00:00,33.099998474121094,33.599998474121094,32.099998474121094,18.229293823242188,318410,0.0,
2002-11-06 00:00:00+00:00,32.400001525878906,33.5,31.600000381469727,18.79193115234375,245380,0.0,
2002-11-07 00:00:00+00:00,34.5,34.5,32.70000076293945,18.79193115234375,340840,0.0,
2002-11-08 00:00:00+00:00,34.29999923706055,34.70000076293945,33.5,19.016977310180664,296210,0.0,
2002-11-11 00:00:00+00:00,34.599998474121094,35.0,33.400001525878906,19.185766220092773,142180,0.0,
2002-11-12 00:00:00+00:00,34.400001525878906,35.900001525878906,33.29999923706055,20.19850730895996,294660,0.0,
2002-11-13 00:00:00+00:00,35.79999923706055,36.5,30.5,18.454343795776367,405860,0.0,
2002-11-14 00:00:00+00:00,32.900001525878906,33.5,31.799999237060547,18.62313842773437,453240,0.0,
2002-11-15 00:00:00+00:00,34.0,35.29999923706055,33.599998474121094,19.41082000732422,214720,0.0,
2002-11-18 00:00:00+00:00,33.900001525878906,35.0,33.20000076293945,19.29829406738281,182390,0.0,
2002-11-19 00:00:00+00:00,34.79999923706055,35.0,33.099998474121094,18.84818458557129,182340,0.0,
2002-11-20 00:00:00+00:00,33.400001525878906,33.900001525878906,32.0,18.34181785583496,128060,0.0,
2002-11-21 00:00:00+00:00,32.099998474121094,32.20000076293945,30.399999618530277,17.779186248779297,220840,0.0,
2002-11-22 00:00:00+00:00,31.700000762939453,33.400001525878906,31.0,18.28555679321289,207820,0.0,
2002-11-25 00:00:00+00:00,31.100000381469727,32.400001525878906,31.0,17.72292709350586,106510,0.0,
2002-11-26 00:00:00+00:00,30.600000381469727,32.099998474121094,30.600000381469727,17.83544921875,183880,0.0,
2002-11-27 00:00:00+00:00,31.0,31.399999618530277,30.0,17.10403060913086,291240,0.0,
2002-11-29 00:00:00+00:00,30.799999237060547,31.700000762939453,30.600000381469727,17.554134368896484,92630,0.0,
2002-12-02 00:00:00+00:00,30.399999618530277,31.299999237060547,30.0,17.32908058166504,233800,0.0,
2002-12-03 00:00:00+00:00,31.700000762939453,33.5,30.0,18.84818458557129,393890,0.0,
2002-12-04 00:00:00+00:00,33.70000076293945,35.400001525878906,33.5,19.41082000732422,415660,0.0,
2002-12-05 00:00:00+00:00,34.5,37.09999847412109,34.099998474121094,20.31103134155273,374940,0.0,
2002-12-06 00:00:00+00:00,38.0,38.900001525878906,36.59999847412109,20.761137008666992,554920,0.0,
2002-12-09 00:00:00+00:00,38.29999923706055,38.70000076293945,36.5,21.21124649047852,290300,0.0,
2002-12-10 00:00:00+00:00,37.70000076293945,37.79999923706055,35.0,20.085981369018555,404710,0.0,
2002-12-11 00:00:00+00:00,37.5,38.0,35.900001525878906,21.32377815246582,280190,0.0,
2002-12-12 00:00:00+00:00,38.400001525878906,43.5,38.29999923706055,23.9681396484375,682380,0.0,
2002-12-13 00:00:00+00:00,44.29999923706055,44.5,41.20000076293945,24.24945640563965,515050,0.0,
2002-12-16 00:00:00+00:00,43.09999847412109,44.20000076293945,41.29999923706055,24.30572509765625,479370,0.0,
2002-12-17 00:00:00+00:00,44.79999923706055,45.400001525878906,40.79999923706055,23.124195098876957,426820,0.0,
2002-12-18 00:00:00+00:00,41.0,44.79999923706055,41.0,24.86836051940918,616230,0.0,
2002-12-19 00:00:00+00:00,44.20000076293945,45.0,41.79999923706055,23.57430076599121,490180,0.0,
2002-12-20 00:00:00+00:00,40.400001525878906,41.5,38.5,22.786619186401367,473010,0.0,
2002-12-23 00:00:00+00:00,41.29999923706055,42.09999847412109,40.09999847412109,23.40551376342773,259630,0.0,
2002-12-24 00:00:00+00:00,41.400001525878906,41.59999847412109,40.79999923706055,23.180463790893555,78080,0.0,
2002-12-26 00:00:00+00:00,41.29999923706055,42.79999923706055,41.0,24.08066940307617,154340,0.0,
2002-12-27 00:00:00+00:00,42.29999923706055,43.70000076293945,42.09999847412109,23.686830520629883,214750,0.0,
2002-12-30 00:00:00+00:00,42.0,42.5,39.20000076293945,22.56156349182129,227450,0.0,
2002-12-31 00:00:00+00:00,39.5,41.5,39.0,22.786619186401367,165270,0.0,
2003-01-02 00:00:00+00:00,40.0,40.400001525878906,39.0,22.56156349182129,177280,0.0,
2003-01-03 00:00:00+00:00,39.5,42.5,39.5,23.518041610717773,294280,0.0,
2003-01-06 00:00:00+00:00,42.09999847412109,43.59999847412109,41.0,23.3492488861084,421660,0.0,
2003-01-07 00:00:00+00:00,40.70000076293945,41.0,39.20000076293945,22.223981857299805,257740,0.0,
2003-01-08 00:00:00+00:00,39.5,42.29999923706055,39.400001525878906,23.63056755065918,279250,0.0,
2003-01-09 00:00:00+00:00,42.0,42.0,40.09999847412109,23.124195098876957,146620,0.0,
2003-01-10 00:00:00+00:00,42.0,42.400001525878906,40.400001525878906,23.518041610717773,322020,0.0,
2003-01-13 00:00:00+00:00,41.29999923706055,42.70000076293945,41.0,23.3492488861084,257080,0.0,
2003-01-14 00:00:00+00:00,41.5,42.20000076293945,39.70000076293945,22.617830276489254,274890,0.0,
2003-01-15 00:00:00+00:00,38.79999923706055,40.400001525878906,38.0,21.60508918762207,546890,0.0,
2003-01-16 00:00:00+00:00,39.09999847412109,41.5,38.400001525878906,22.786619186401367,331690,0.0,
2003-01-17 00:00:00+00:00,41.400001525878906,41.400001525878906,39.59999847412109,22.44904327392578,223400,0.0,
2003-01-21 00:00:00+00:00,39.400001525878906,40.79999923706055,38.400001525878906,22.786619186401367,197100,0.0,
2003-01-22 00:00:00+00:00,40.900001525878906,41.400001525878906,40.0,23.180463790893555,215610,0.0,
2003-01-23 00:00:00+00:00,42.09999847412109,43.29999923706055,41.0,23.40551376342773,476180,0.0,
2003-01-24 00:00:00+00:00,41.79999923706055,43.29999923706055,41.59999847412109,23.9681396484375,601360,0.0,
2003-01-27 00:00:00+00:00,42.5,43.79999923706055,41.0,23.40551376342773,364060,0.0,
2003-01-28 00:00:00+00:00,40.0,41.59999847412109,40.0,22.84288024902344,228470,0.0,
2003-01-29 00:00:00+00:00,40.5,41.70000076293945,39.70000076293945,22.50530433654785,200150,0.0,
2003-01-30 00:00:00+00:00,38.79999923706055,41.09999847412109,38.5,22.84288024902344,286680,0.0,
2003-01-31 00:00:00+00:00,40.29999923706055,40.5,39.5,22.50530433654785,187220,0.0,
2003-02-03 00:00:00+00:00,40.400001525878906,40.5,39.09999847412109,22.05519294738769,123470,0.0,
2003-02-04 00:00:00+00:00,40.5,42.70000076293945,40.29999923706055,23.9681396484375,325330,0.0,
2003-02-05 00:00:00+00:00,42.0,43.20000076293945,40.5,23.01167297363281,348370,0.0,
2003-02-06 00:00:00+00:00,40.900001525878906,41.400001525878906,40.0,22.84288024902344,194720,0.0,
2003-02-07 00:00:00+00:00,39.400001525878906,40.79999923706055,39.29999923706055,22.899145126342773,207290,0.0,
2003-02-10 00:00:00+00:00,40.20000076293945,41.0,37.900001525878906,21.548826217651367,316700,0.0,
2003-02-11 00:00:00+00:00,38.0,39.79999923706055,37.5,22.16772079467773,186680,0.0,
2003-02-12 00:00:00+00:00,38.400001525878906,39.20000076293945,37.70000076293945,21.43629646301269,187640,0.0,
2003-02-13 00:00:00+00:00,37.70000076293945,39.59999847412109,37.59999847412109,22.05519294738769,167920,0.0,
2003-02-14 00:00:00+00:00,38.59999847412109,39.09999847412109,37.79999923706055,21.60508918762207,134850,0.0,
2003-02-18 00:00:00+00:00,37.59999847412109,37.79999923706055,36.0,20.929929733276367,217830,0.0,
2003-02-19 00:00:00+00:00,37.400001525878906,38.59999847412109,37.20000076293945,21.32377815246582,152710,0.0,
2003-02-20 00:00:00+00:00,39.09999847412109,39.09999847412109,38.09999847412109,21.4925594329834,178260,0.0,
2003-02-21 00:00:00+00:00,38.5,38.900001525878906,37.29999923706055,21.21124649047852,83350,0.0,
2003-02-24 00:00:00+00:00,37.59999847412109,38.5,36.5,20.704877853393555,140440,0.0,
2003-02-25 00:00:00+00:00,38.09999847412109,38.29999923706055,36.0,20.254770278930664,134510,0.0,
2003-02-26 00:00:00+00:00,35.599998474121094,36.400001525878906,34.29999923706055,20.142242431640625,214080,0.0,
2003-02-27 00:00:00+00:00,35.5,35.900001525878906,33.70000076293945,19.41082000732422,163270,0.0,
2003-02-28 00:00:00+00:00,33.900001525878906,36.5,32.5,20.254770278930664,298200,0.0,
2003-03-03 00:00:00+00:00,34.0,34.5,33.29999923706055,18.96071434020996,189010,0.0,
2003-03-04 00:00:00+00:00,35.900001525878906,36.09999847412109,34.20000076293945,20.254770278930664,218240,0.0,
2003-03-05 00:00:00+00:00,35.900001525878906,36.5,35.5,20.029720306396484,106290,0.0,
2003-03-06 00:00:00+00:00,36.0,36.20000076293945,34.5,19.63587188720703,83470,0.0,
2003-03-07 00:00:00+00:00,35.599998474121094,35.599998474121094,33.0,18.62313842773437,215660,0.0,
2003-03-10 00:00:00+00:00,31.799999237060547,32.5,30.299999237060547,17.27281951904297,383850,0.0,
2003-03-11 00:00:00+00:00,29.299999237060547,29.799999237060547,28.5,16.541393280029297,416000,0.0,
2003-03-12 00:00:00+00:00,28.0,29.399999618530277,27.200000762939453,15.978763580322266,357290,0.0,
2003-03-13 00:00:00+00:00,26.700000762939453,29.700000762939453,26.399999618530277,15.92250156402588,318410,0.0,
2003-03-14 00:00:00+00:00,28.5,29.700000762939453,27.700000762939453,15.978763580322266,249390,0.0,
2003-03-17 00:00:00+00:00,29.700000762939453,30.299999237060547,28.200000762939453,16.091293334960938,251550,0.0,
2003-03-18 00:00:00+00:00,28.100000381469727,29.0,27.799999237060547,16.091293334960938,165240,0.0,
2003-03-19 00:00:00+00:00,28.5,29.0,27.899999618530277,15.92250156402588,141520,0.0,
2003-03-20 00:00:00+00:00,27.399999618530277,28.0,23.399999618530277,13.390652656555176,640470,0.0,
2003-03-21 00:00:00+00:00,23.799999237060547,24.0,21.200000762939453,13.109336853027344,649910,0.0,
2003-03-24 00:00:00+00:00,24.600000381469727,25.399999618530277,24.0,13.559441566467283,349280,0.0,
2003-03-25 00:00:00+00:00,24.899999618530277,25.100000381469727,22.600000381469727,13.334391593933104,267770,0.0,
2003-03-26 00:00:00+00:00,24.200000762939453,24.5,22.0,12.490439414978027,375770,0.0,
2003-03-27 00:00:00+00:00,22.600000381469727,23.0,21.100000381469727,12.152862548828123,684490,0.0,
2003-03-28 00:00:00+00:00,22.0,24.299999237060547,21.700000762939453,13.671968460083008,393400,0.0,
2003-03-31 00:00:00+00:00,26.200000762939453,27.0,25.100000381469727,14.347129821777344,466150,0.0,
2003-04-01 00:00:00+00:00,26.299999237060547,26.299999237060547,25.0,14.51591682434082,182510,0.0,
2003-04-02 00:00:00+00:00,24.100000381469727,24.5,23.0,13.671968460083008,208190,0.0,
2003-04-03 00:00:00+00:00,23.299999237060547,24.100000381469727,23.100000381469727,13.559441566467283,173280,0.0,
