date,SKT_Open,SKT_High,SKT_Low,SKT_Close,SKT_Volume,SKT_Dividends,SKT_Stock Splits
2018-02-13 00:00:00+00:00,23.299999237060547,23.56999969482422,22.940000534057617,16.5001277923584,1375900,0.0,
2018-02-14 00:00:00+00:00,23.1200008392334,23.32999992370605,21.13999938964844,15.33309841156006,7920800,0.0,
2018-02-15 00:00:00+00:00,21.649999618530277,22.290000915527344,21.559999465942383,15.424490928649902,3395000,0.0,
2018-02-16 00:00:00+00:00,21.989999771118164,22.709999084472656,21.989999771118164,15.853341102600098,2104200,0.0,
2018-02-20 00:00:00+00:00,22.549999237060547,23.049999237060547,22.5,15.832250595092772,2045000,0.0,
2018-02-21 00:00:00+00:00,22.459999084472656,22.59000015258789,21.8799991607666,15.417463302612305,1607600,0.0,
2018-02-22 00:00:00+00:00,22.020000457763672,22.71999931335449,22.020000457763672,15.740854263305664,1377100,0.0,
2018-02-23 00:00:00+00:00,22.479999542236328,22.799999237060547,22.3799991607666,15.867401123046877,1109100,0.0,
2018-02-26 00:00:00+00:00,22.670000076293945,23.11000061035156,22.520000457763672,16.247034072875977,1456700,0.0,
2018-02-27 00:00:00+00:00,23.209999084472656,23.440000534057617,22.200000762939453,15.607279777526855,1275000,0.0,
2018-02-28 00:00:00+00:00,22.350000381469727,22.729999542236328,22.309999465942383,15.691644668579102,1337400,0.0,
2018-03-01 00:00:00+00:00,22.25,23.040000915527344,22.170000076293945,15.811159133911133,2148900,0.0,
2018-03-02 00:00:00+00:00,22.350000381469727,22.71999931335449,21.989999771118164,15.958796501159668,1040900,0.0,
2018-03-05 00:00:00+00:00,22.61000061035156,23.11000061035156,22.61000061035156,16.113460540771484,978300,0.0,
2018-03-06 00:00:00+00:00,22.8799991607666,23.01000022888184,22.57999992370605,16.14158058166504,857300,0.0,
2018-03-07 00:00:00+00:00,22.8799991607666,23.1299991607666,22.770000457763672,16.12049102783203,753800,0.0,
2018-03-08 00:00:00+00:00,22.989999771118164,23.030000686645508,22.1200008392334,15.607279777526855,1671600,0.0,
2018-03-09 00:00:00+00:00,22.18000030517578,22.200000762939453,21.15999984741211,15.09406566619873,2885500,0.0,
2018-03-12 00:00:00+00:00,21.46999931335449,21.780000686645508,21.440000534057617,15.297947883605955,1423700,0.0,
2018-03-13 00:00:00+00:00,21.799999237060547,22.1200008392334,21.65999984741211,15.424490928649902,1491200,0.0,
2018-03-14 00:00:00+00:00,22.06999969482422,22.350000381469727,21.96999931335449,15.515889167785645,1642400,0.0,
2018-03-15 00:00:00+00:00,22.040000915527344,22.190000534057617,21.5,15.18545913696289,1306300,0.0,
2018-03-16 00:00:00+00:00,21.600000381469727,21.899999618530277,21.549999237060547,15.297947883605955,3022000,0.0,
2018-03-19 00:00:00+00:00,21.780000686645508,21.84000015258789,21.350000381469727,15.108125686645508,903100,0.0,
2018-03-20 00:00:00+00:00,21.489999771118164,21.68000030517578,21.31999969482422,15.115160942077637,1080100,0.0,
2018-03-21 00:00:00+00:00,21.5,21.90999984741211,21.299999237060547,15.206555366516112,1019300,0.0,
2018-03-22 00:00:00+00:00,21.649999618530277,22.11000061035156,21.6200008392334,15.304976463317873,1183400,0.0,
2018-03-23 00:00:00+00:00,21.81999969482422,22.059999465942383,21.690000534057617,15.248735427856444,1319100,0.0,
2018-03-26 00:00:00+00:00,21.93000030517578,22.26000022888184,21.790000915527344,15.579158782958984,3351900,0.0,
2018-03-27 00:00:00+00:00,22.06999969482422,22.40999984741211,21.489999771118164,15.607279777526855,2587500,0.0,
2018-03-28 00:00:00+00:00,22.32999992370605,23.0,22.26000022888184,15.993946075439451,1776800,0.0,
2018-03-29 00:00:00+00:00,22.75,22.799999237060547,21.809999465942383,15.46667766571045,2272700,0.0,
2018-04-02 00:00:00+00:00,22.030000686645508,22.729999542236328,21.950000762939453,15.579158782958984,2069500,0.0,
2018-04-03 00:00:00+00:00,22.190000534057617,22.86000061035156,22.15999984741211,15.84631061553955,1630700,0.0,
2018-04-04 00:00:00+00:00,22.43000030517578,23.200000762939453,22.3799991607666,16.1907958984375,2444400,0.0,
2018-04-05 00:00:00+00:00,23.020000457763672,23.200000762939453,22.84000015258789,16.296253204345703,622300,0.0,
2018-04-06 00:00:00+00:00,23.229999542236328,23.309999465942383,22.739999771118164,16.015037536621094,746300,0.0,
2018-04-09 00:00:00+00:00,22.799999237060547,22.8700008392334,22.46999931335449,15.90255069732666,841400,0.0,
2018-04-10 00:00:00+00:00,22.76000022888184,23.01000022888184,22.549999237060547,16.169706344604492,752300,0.0,
2018-04-11 00:00:00+00:00,23.01000022888184,23.299999237060547,22.899999618530277,16.113460540771484,587400,0.0,
2018-04-12 00:00:00+00:00,22.88999938964844,22.959999084472656,22.600000381469727,15.916611671447754,1297500,0.0,
2018-04-13 00:00:00+00:00,22.63999938964844,22.700000762939453,22.440000534057617,15.94473361968994,1107000,0.0,
2018-04-16 00:00:00+00:00,22.780000686645508,22.979999542236328,22.6200008392334,15.937699317932127,857500,0.0,
2018-04-17 00:00:00+00:00,22.709999084472656,22.989999771118164,22.56999969482422,16.0361270904541,1131600,0.0,
2018-04-18 00:00:00+00:00,22.850000381469727,22.959999084472656,22.71999931335449,16.00800895690918,762600,0.0,
2018-04-19 00:00:00+00:00,22.739999771118164,22.88999938964844,21.959999084472656,15.529942512512209,1340600,0.0,
2018-04-20 00:00:00+00:00,22.149999618530277,22.450000762939453,21.51000022888184,15.129220008850098,1119100,0.0,
2018-04-23 00:00:00+00:00,21.549999237060547,21.75,21.34000015258789,15.037827491760254,1098200,0.0,
2018-04-24 00:00:00+00:00,21.38999938964844,21.75,21.15999984741211,15.080005645751951,2421100,0.0,
2018-04-25 00:00:00+00:00,21.420000076293945,21.540000915527344,21.229999542236328,15.03079605102539,1311000,0.0,
2018-04-26 00:00:00+00:00,21.600000381469727,22.100000381469727,21.479999542236328,15.396364212036133,1207800,0.0,
2018-04-27 00:00:00+00:00,21.61000061035156,22.280000686645508,21.600000381469727,15.82503890991211,1562300,0.35,
2018-04-30 00:00:00+00:00,22.190000534057617,22.299999237060547,21.84000015258789,15.682146072387695,4584300,0.0,
2018-05-01 00:00:00+00:00,21.950000762939453,22.350000381469727,21.86000061035156,15.94649887084961,1794500,0.0,
2018-05-02 00:00:00+00:00,19.920000076293945,20.63999938964844,19.86000061035156,14.546177864074709,7683300,0.0,
2018-05-03 00:00:00+00:00,20.239999771118164,20.34000015258789,20.049999237060547,14.467585563659668,2164800,0.0,
2018-05-04 00:00:00+00:00,20.25,20.950000762939453,20.25,14.83910083770752,1767900,0.0,
2018-05-07 00:00:00+00:00,20.96999931335449,21.280000686645508,20.809999465942383,15.082013130187988,1721300,0.0,
2018-05-08 00:00:00+00:00,21.11000061035156,21.15999984741211,20.65999984741211,14.88911247253418,1231200,0.0,
2018-05-09 00:00:00+00:00,20.84000015258789,21.36000061035156,20.809999465942383,15.132023811340332,1436600,0.0,
2018-05-10 00:00:00+00:00,21.26000022888184,21.350000381469727,21.07999992370605,15.132023811340332,1194600,0.0,
2018-05-11 00:00:00+00:00,21.049999237060547,21.18000030517578,20.649999618530277,14.810522079467772,916500,0.0,
2018-05-14 00:00:00+00:00,20.71999931335449,20.770000457763672,20.34000015258789,14.589041709899902,1342700,0.0,
2018-05-15 00:00:00+00:00,20.25,20.420000076293945,19.950000762939453,14.317553520202637,1838200,0.0,
2018-05-16 00:00:00+00:00,20.049999237060547,20.420000076293945,20.030000686645508,14.381853103637695,1221000,0.0,
2018-05-17 00:00:00+00:00,20.200000762939453,20.3799991607666,20.11000061035156,14.40328598022461,791200,0.0,
2018-05-18 00:00:00+00:00,20.239999771118164,20.40999984741211,20.15999984741211,14.489020347595217,1379800,0.0,
2018-05-21 00:00:00+00:00,20.399999618530277,20.96999931335449,20.01000022888184,14.86767578125,1349500,0.0,
2018-05-22 00:00:00+00:00,20.76000022888184,20.8700008392334,20.530000686645508,14.831958770751951,969200,0.0,
2018-05-23 00:00:00+00:00,20.799999237060547,21.020000457763672,20.729999542236328,14.953412055969238,621500,0.0,
2018-05-24 00:00:00+00:00,21.030000686645508,21.100000381469727,20.770000457763672,14.931973457336426,746600,0.0,
2018-05-25 00:00:00+00:00,20.899999618530277,21.18000030517578,20.81999969482422,15.039148330688477,740300,0.0,
2018-05-29 00:00:00+00:00,21.040000915527344,21.350000381469727,20.799999237060547,15.153453826904297,991900,0.0,
2018-05-30 00:00:00+00:00,21.149999618530277,21.8700008392334,21.0,15.524969100952148,1349500,0.0,
2018-05-31 00:00:00+00:00,21.690000534057617,21.809999465942383,21.43000030517578,15.353501319885254,1445800,0.0,
2018-06-01 00:00:00+00:00,21.5,21.86000061035156,21.309999465942383,15.439233779907228,1596100,0.0,
2018-06-04 00:00:00+00:00,21.739999771118164,22.0,21.63999938964844,15.603559494018556,1248100,0.0,
2018-06-05 00:00:00+00:00,21.940000534057617,22.25,21.8799991607666,15.817893981933594,1242100,0.0,
2018-06-06 00:00:00+00:00,22.11000061035156,22.270000457763672,21.96999931335449,15.860763549804688,893600,0.0,
2018-06-07 00:00:00+00:00,22.190000534057617,22.489999771118164,22.07999992370605,15.925057411193848,735400,0.0,
2018-06-08 00:00:00+00:00,22.31999969482422,22.459999084472656,22.25,16.01079559326172,1300700,0.0,
2018-06-11 00:00:00+00:00,22.399999618530277,22.809999465942383,22.38999938964844,16.217987060546875,839900,0.0,
2018-06-12 00:00:00+00:00,22.690000534057617,23.09000015258789,22.559999465942383,16.37516212463379,903400,0.0,
2018-06-13 00:00:00+00:00,22.96999931335449,22.979999542236328,22.34000015258789,15.960785865783691,1258600,0.0,
2018-06-14 00:00:00+00:00,22.459999084472656,22.61000061035156,22.149999618530277,15.93935203552246,1303400,0.0,
2018-06-15 00:00:00+00:00,22.350000381469727,22.63999938964844,22.34000015258789,16.02508544921875,1484600,0.0,
2018-06-18 00:00:00+00:00,22.38999938964844,22.71999931335449,22.26000022888184,16.11081886291504,896100,0.0,
2018-06-19 00:00:00+00:00,22.459999084472656,22.690000534057617,22.36000061035156,16.053661346435547,1170600,0.0,
2018-06-20 00:00:00+00:00,22.5,23.1200008392334,22.459999084472656,16.460901260375977,1318100,0.0,
2018-06-21 00:00:00+00:00,23.07999992370605,23.36000061035156,22.96999931335449,16.61808204650879,960000,0.0,
2018-06-22 00:00:00+00:00,23.399999618530277,23.96999931335449,23.38999938964844,17.08961296081543,7866300,0.0,
2018-06-25 00:00:00+00:00,23.920000076293945,24.170000076293945,23.71999931335449,17.211069107055664,2458200,0.0,
2018-06-26 00:00:00+00:00,24.020000457763672,24.11000061035156,23.690000534057617,16.932437896728516,1272400,0.0,
2018-06-27 00:00:00+00:00,23.71999931335449,24.06999969482422,23.6299991607666,17.075321197509766,1140200,0.0,
2018-06-28 00:00:00+00:00,23.8700008392334,24.1200008392334,23.809999465942383,17.168203353881836,1227300,0.0,
2018-06-29 00:00:00+00:00,24.030000686645508,24.049999237060547,23.440000534057617,16.782400131225586,1208000,0.0,
2018-07-02 00:00:00+00:00,23.459999084472656,23.75,23.1299991607666,16.739534378051758,867900,0.0,
2018-07-03 00:00:00+00:00,23.450000762939453,23.84000015258789,23.170000076293945,16.94672203063965,439200,0.0,
2018-07-05 00:00:00+00:00,23.799999237060547,24.1299991607666,23.51000022888184,17.232501983642578,740100,0.0,
2018-07-06 00:00:00+00:00,24.200000762939453,24.350000381469727,24.1299991607666,17.303951263427734,926100,0.0,
2018-07-09 00:00:00+00:00,24.200000762939453,24.25,23.86000061035156,17.11819076538086,868400,0.0,
2018-07-10 00:00:00+00:00,24.0,24.18000030517578,23.86000061035156,17.175350189208984,1055100,0.0,
2018-07-11 00:00:00+00:00,23.950000762939453,24.1299991607666,23.76000022888184,17.003877639770508,761600,0.0,
2018-07-12 00:00:00+00:00,23.82999992370605,23.8700008392334,23.489999771118164,16.939579010009766,750000,0.0,
2018-07-13 00:00:00+00:00,23.780000686645508,23.809999465942383,23.450000762939453,16.768108367919922,722200,0.0,
2018-07-16 00:00:00+00:00,23.46999931335449,23.489999771118164,23.149999618530277,16.61808204650879,1165600,0.0,
2018-07-17 00:00:00+00:00,23.299999237060547,23.63999938964844,23.270000457763672,16.668087005615234,952900,0.0,
2018-07-18 00:00:00+00:00,23.31999969482422,23.46999931335449,23.100000381469727,16.632362365722656,938300,0.0,
2018-07-19 00:00:00+00:00,23.25,23.899999618530277,23.11000061035156,16.953866958618164,1155300,0.0,
2018-07-20 00:00:00+00:00,23.649999618530277,23.739999771118164,23.350000381469727,16.903854370117188,995700,0.0,
2018-07-23 00:00:00+00:00,23.51000022888184,23.920000076293945,23.450000762939453,17.068180084228516,1319800,0.0,
2018-07-24 00:00:00+00:00,23.88999938964844,23.940000534057617,23.57999992370605,16.968154907226562,787800,0.0,
2018-07-25 00:00:00+00:00,23.90999984741211,24.059999465942383,23.530000686645508,17.146770477294922,1167600,0.0,
2018-07-26 00:00:00+00:00,24.040000915527344,24.459999084472656,24.020000457763672,17.232501983642578,1529000,0.0,
2018-07-27 00:00:00+00:00,24.190000534057617,24.209999084472656,23.5,16.889568328857422,1535100,0.0,
2018-07-30 00:00:00+00:00,23.520000457763672,23.81999969482422,23.290000915527344,17.128877639770508,1174100,0.35,
2018-07-31 00:00:00+00:00,23.75,24.38999938964844,23.649999618530277,17.295671463012695,6757300,0.0,
2018-08-01 00:00:00+00:00,23.56999969482422,24.34000015258789,23.239999771118164,17.549488067626953,2100400,0.0,
2018-08-02 00:00:00+00:00,24.18000030517578,24.34000015258789,23.920000076293945,17.375444412231445,1058200,0.0,
2018-08-03 00:00:00+00:00,24.01000022888184,24.280000686645508,23.940000534057617,17.607498168945312,914000,0.0,
2018-08-06 00:00:00+00:00,24.299999237060547,24.459999084472656,24.1200008392334,17.52773666381836,957900,0.0,
2018-08-07 00:00:00+00:00,24.07999992370605,24.100000381469727,23.709999084472656,17.244909286499023,1202900,0.0,
2018-08-08 00:00:00+00:00,23.729999542236328,23.90999984741211,23.51000022888184,17.252161026000977,760200,0.0,
2018-08-09 00:00:00+00:00,23.82999992370605,23.93000030517578,23.700000762939453,17.266666412353516,773100,0.0,
2018-08-10 00:00:00+00:00,23.729999542236328,23.940000534057617,23.6299991607666,17.14338493347168,576700,0.0,
2018-08-13 00:00:00+00:00,23.649999618530277,23.75,23.420000076293945,17.092622756958008,605000,0.0,
2018-08-14 00:00:00+00:00,23.6299991607666,24.01000022888184,23.59000015258789,17.39719581604004,814400,0.0,
2018-08-15 00:00:00+00:00,24.030000686645508,24.06999969482422,23.61000061035156,17.295671463012695,838100,0.0,
2018-08-16 00:00:00+00:00,23.850000381469727,24.07999992370605,23.81999969482422,17.462465286254883,810100,0.0,
2018-08-17 00:00:00+00:00,24.06999969482422,24.399999618530277,24.020000457763672,17.68001937866211,794600,0.0,
2018-08-20 00:00:00+00:00,24.399999618530277,24.90999984741211,24.3799991607666,17.854068756103516,1121200,0.0,
2018-08-21 00:00:00+00:00,24.61000061035156,24.739999771118164,24.530000686645508,17.890323638916016,974900,0.0,
2018-08-22 00:00:00+00:00,24.690000534057617,24.729999542236328,24.290000915527344,17.658267974853516,882900,0.0,
2018-08-23 00:00:00+00:00,24.3799991607666,24.3799991607666,24.209999084472656,17.629255294799805,566300,0.0,
2018-08-24 00:00:00+00:00,24.26000022888184,24.290000915527344,24.059999465942383,17.571243286132812,690100,0.0,
2018-08-27 00:00:00+00:00,24.229999542236328,24.25,23.90999984741211,17.40445327758789,855600,0.0,
2018-08-28 00:00:00+00:00,24.0,24.299999237060547,23.96999931335449,17.62200355529785,806400,0.0,
2018-08-29 00:00:00+00:00,24.299999237060547,24.31999969482422,24.15999984741211,17.542234420776367,451500,0.0,
2018-08-30 00:00:00+00:00,24.229999542236328,24.26000022888184,23.959999084472656,17.440710067749023,459000,0.0,
2018-08-31 00:00:00+00:00,24.049999237060547,24.200000762939453,23.86000061035156,17.447959899902344,722200,0.0,
2018-09-04 00:00:00+00:00,24.0,24.049999237060547,23.38999938964844,16.99834632873535,1077700,0.0,
2018-09-05 00:00:00+00:00,23.440000534057617,23.809999465942383,23.270000457763672,17.063615798950195,766800,0.0,
2018-09-06 00:00:00+00:00,23.600000381469727,23.8799991607666,23.56999969482422,17.136133193969727,625700,0.0,
2018-09-07 00:00:00+00:00,23.530000686645508,23.57999992370605,23.11000061035156,16.81705093383789,701800,0.0,
2018-09-10 00:00:00+00:00,23.26000022888184,23.36000061035156,23.09000015258789,16.80254364013672,816000,0.0,
2018-09-11 00:00:00+00:00,23.09000015258789,23.239999771118164,22.899999618530277,16.672012329101562,1210100,0.0,
2018-09-12 00:00:00+00:00,23.0,23.06999969482422,22.600000381469727,16.468957901000977,1458200,0.0,
2018-09-13 00:00:00+00:00,22.75,22.8799991607666,22.559999465942383,16.5269775390625,1274000,0.0,
2018-09-14 00:00:00+00:00,22.790000915527344,22.81999969482422,22.31999969482422,16.519723892211914,2247600,0.0,
2018-09-17 00:00:00+00:00,22.84000015258789,23.209999084472656,22.790000915527344,16.74452781677246,1799400,0.0,
2018-09-18 00:00:00+00:00,23.11000061035156,23.200000762939453,22.81999969482422,16.708274841308594,2008800,0.0,
2018-09-19 00:00:00+00:00,23.01000022888184,23.049999237060547,22.34000015258789,16.258657455444336,1510800,0.0,
2018-09-20 00:00:00+00:00,22.420000076293945,22.940000534057617,22.21999931335449,16.57773780822754,1487100,0.0,
2018-09-21 00:00:00+00:00,22.84000015258789,23.1299991607666,22.790000915527344,16.730026245117188,2080600,0.0,
2018-09-24 00:00:00+00:00,23.0,23.100000381469727,22.11000061035156,16.236902236938477,2702000,0.0,
2018-09-25 00:00:00+00:00,22.43000030517578,22.799999237060547,22.38999938964844,16.49071502685547,1295100,0.0,
2018-09-26 00:00:00+00:00,22.75,22.96999931335449,22.6200008392334,16.418195724487305,1393200,0.0,
2018-09-27 00:00:00+00:00,22.649999618530277,22.71999931335449,22.40999984741211,16.316669464111328,939500,0.0,
2018-09-28 00:00:00+00:00,22.51000022888184,22.899999618530277,22.450000762939453,16.592239379882812,1224500,0.0,
2018-10-01 00:00:00+00:00,22.8799991607666,22.8799991607666,22.229999542236328,16.135372161865234,2073600,0.0,
2018-10-02 00:00:00+00:00,22.239999771118164,22.31999969482422,21.950000762939453,16.00484275817871,1446000,0.0,
2018-10-03 00:00:00+00:00,22.06999969482422,22.200000762939453,21.700000762939453,15.859803199768066,2084200,0.0,
2018-10-04 00:00:00+00:00,21.770000457763672,21.82999992370605,21.190000534057617,15.41019058227539,2276100,0.0,
2018-10-05 00:00:00+00:00,21.280000686645508,21.82999992370605,21.209999084472656,15.64949893951416,1248000,0.0,
2018-10-08 00:00:00+00:00,21.6200008392334,22.13999938964844,21.57999992370605,15.96133041381836,1165600,0.0,
2018-10-09 00:00:00+00:00,21.989999771118164,22.11000061035156,21.700000762939453,15.830798149108888,833200,0.0,
2018-10-10 00:00:00+00:00,21.71999931335449,22.059999465942383,21.57999992370605,15.758282661437988,1836600,0.0,
2018-10-11 00:00:00+00:00,21.729999542236328,22.13999938964844,21.57999992370605,15.772789001464844,2583500,0.0,
2018-10-12 00:00:00+00:00,21.940000534057617,21.940000534057617,21.350000381469727,15.518969535827637,1603600,0.0,
2018-10-15 00:00:00+00:00,21.3700008392334,21.690000534057617,21.31999969482422,15.605993270874023,842000,0.0,
2018-10-16 00:00:00+00:00,21.489999771118164,21.96999931335449,21.32999992370605,15.81629467010498,873100,0.0,
2018-10-17 00:00:00+00:00,21.76000022888184,21.88999938964844,21.520000457763672,15.722020149230955,864800,0.0,
2018-10-18 00:00:00+00:00,21.65999984741211,21.920000076293945,21.63999938964844,15.722020149230955,562600,0.0,
2018-10-19 00:00:00+00:00,21.75,22.09000015258789,21.6299991607666,15.954079627990724,599200,0.0,
2018-10-22 00:00:00+00:00,22.0,22.270000457763672,21.540000915527344,15.65675449371338,933300,0.0,
2018-10-23 00:00:00+00:00,21.520000457763672,21.75,21.32999992370605,15.685760498046877,1043800,0.0,
2018-10-24 00:00:00+00:00,21.649999618530277,21.700000762939453,21.420000076293945,15.591487884521484,1080000,0.0,
2018-10-25 00:00:00+00:00,21.46999931335449,22.32999992370605,21.190000534057617,16.06285858154297,1475300,0.0,
2018-10-26 00:00:00+00:00,22.170000076293945,22.170000076293945,21.63999938964844,15.809041023254396,1300400,0.0,
2018-10-29 00:00:00+00:00,21.959999084472656,22.63999938964844,21.959999084472656,16.331178665161133,1699200,0.0,
2018-10-30 00:00:00+00:00,22.239999771118164,23.0,22.100000381469727,16.913118362426758,1987900,0.35,
2018-10-31 00:00:00+00:00,22.959999084472656,22.959999084472656,22.239999771118164,16.397472381591797,6985100,0.0,
2018-11-01 00:00:00+00:00,22.459999084472656,22.57999992370605,22.200000762939453,16.544797897338867,1354900,0.0,
2018-11-02 00:00:00+00:00,22.84000015258789,23.149999618530277,22.3700008392334,17.05307960510254,2077500,0.0,
2018-11-05 00:00:00+00:00,23.13999938964844,23.25,22.809999465942383,16.949947357177734,1402400,0.0,
2018-11-06 00:00:00+00:00,23.049999237060547,23.11000061035156,22.81999969482422,16.96468162536621,737800,0.0,
2018-11-07 00:00:00+00:00,23.100000381469727,23.600000381469727,23.100000381469727,17.362468719482422,1239000,0.0,
2018-11-08 00:00:00+00:00,23.549999237060547,23.700000762939453,23.270000457763672,17.45086097717285,577300,0.0,
2018-11-09 00:00:00+00:00,23.690000534057617,23.979999542236328,23.5,17.40665626525879,1014800,0.0,
2018-11-12 00:00:00+00:00,23.76000022888184,24.040000915527344,23.690000534057617,17.55398941040039,919500,0.0,
2018-11-13 00:00:00+00:00,23.8700008392334,24.11000061035156,23.600000381469727,17.70131492614746,930600,0.0,
2018-11-14 00:00:00+00:00,24.100000381469727,24.149999618530277,23.6299991607666,17.42139434814453,736000,0.0,
2018-11-15 00:00:00+00:00,23.559999465942383,23.559999465942383,23.059999465942383,17.251970291137695,934800,0.0,
2018-11-16 00:00:00+00:00,23.280000686645508,23.670000076293945,23.06999969482422,17.362468719482422,853300,0.0,
2018-11-19 00:00:00+00:00,23.520000457763672,23.75,23.38999938964844,17.3992977142334,680300,0.0,
2018-11-20 00:00:00+00:00,23.540000915527344,23.729999542236328,23.25,17.141469955444336,1033300,0.0,
2018-11-21 00:00:00+00:00,23.21999931335449,23.479999542236328,23.07999992370605,17.126739501953125,919000,0.0,
2018-11-23 00:00:00+00:00,23.200000762939453,23.420000076293945,22.979999542236328,17.11200523376465,290700,0.0,
2018-11-26 00:00:00+00:00,23.280000686645508,23.40999984741211,23.100000381469727,17.229869842529297,1350000,0.0,
2018-11-27 00:00:00+00:00,23.399999618530277,23.799999237060547,23.34000015258789,17.20777130126953,1789200,0.0,
2018-11-28 00:00:00+00:00,23.309999465942383,23.40999984741211,22.88999938964844,17.193037033081055,1134900,0.0,
2018-11-29 00:00:00+00:00,23.290000915527344,23.489999771118164,23.149999618530277,17.26670265197754,766300,0.0,
2018-11-30 00:00:00+00:00,23.51000022888184,23.88999938964844,23.479999542236328,17.42139434814453,1981400,0.0,
2018-12-03 00:00:00+00:00,23.649999618530277,23.940000534057617,23.479999542236328,17.598182678222656,909400,0.0,
2018-12-04 00:00:00+00:00,23.940000534057617,24.020000457763672,23.309999465942383,17.215137481689453,603200,0.0,
2018-12-06 00:00:00+00:00,23.299999237060547,24.200000762939453,23.11000061035156,17.819175720214844,1806700,0.0,
2018-12-07 00:00:00+00:00,24.26000022888184,24.649999618530277,24.100000381469727,17.94440269470215,1583300,0.0,
2018-12-10 00:00:00+00:00,24.3799991607666,24.38999938964844,23.31999969482422,17.222503662109375,1170700,0.0,
2018-12-11 00:00:00+00:00,23.479999542236328,24.170000076293945,23.420000076293945,17.612916946411133,1204100,0.0,
2018-12-12 00:00:00+00:00,24.0,24.100000381469727,23.299999237060547,17.17093276977539,869000,0.0,
2018-12-13 00:00:00+00:00,23.280000686645508,23.850000381469727,23.280000686645508,17.28143310546875,848500,0.0,
2018-12-14 00:00:00+00:00,23.459999084472656,23.600000381469727,23.3700008392334,17.3550968170166,1068100,0.0,
2018-12-17 00:00:00+00:00,23.63999938964844,23.68000030517578,22.07999992370605,16.338542938232422,1526900,0.0,
2018-12-18 00:00:00+00:00,22.26000022888184,22.46999931335449,22.15999984741211,16.390106201171875,893000,0.0,
2018-12-19 00:00:00+00:00,21.93000030517578,21.950000762939453,20.920000076293945,15.41774845123291,2373200,0.0,
2018-12-20 00:00:00+00:00,20.93000030517578,21.0,20.280000686645508,15.086263656616213,1969000,0.0,
2018-12-21 00:00:00+00:00,20.489999771118164,21.07999992370605,20.290000915527344,15.086263656616213,2675200,0.0,
2018-12-24 00:00:00+00:00,20.32999992370605,20.450000762939453,19.84000015258789,14.622183799743652,911200,0.0,
2018-12-26 00:00:00+00:00,19.90999984741211,21.18000030517578,19.850000381469727,15.557709693908691,1600200,0.0,
2018-12-27 00:00:00+00:00,20.959999084472656,20.959999084472656,20.209999084472656,15.41774845123291,1264700,0.0,
2018-12-28 00:00:00+00:00,21.020000457763672,21.270000457763672,20.36000061035156,15.248321533203123,1341700,0.0,
2018-12-31 00:00:00+00:00,20.700000762939453,20.780000686645508,19.86000061035156,14.894739151000977,1478500,0.0,
2019-01-02 00:00:00+00:00,19.96999931335449,20.450000762939453,19.76000022888184,15.034701347351074,1948500,0.0,
2019-01-03 00:00:00+00:00,20.459999084472656,21.020000457763672,20.34000015258789,15.056798934936523,1233300,0.0,
2019-01-04 00:00:00+00:00,20.56999969482422,21.18000030517578,20.56999969482422,15.432482719421388,729100,0.0,
2019-01-07 00:00:00+00:00,21.0,21.440000534057617,20.8799991607666,15.631375312805176,1273100,0.0,
2019-01-08 00:00:00+00:00,21.290000915527344,22.040000915527344,21.290000915527344,16.169116973876953,1257400,0.0,
2019-01-09 00:00:00+00:00,22.030000686645508,22.149999618530277,21.75,16.30907440185547,559100,0.0,
2019-01-10 00:00:00+00:00,21.850000381469727,22.170000076293945,21.729999542236328,16.26487922668457,1099400,0.0,
2019-01-11 00:00:00+00:00,22.13999938964844,22.25,21.899999618530277,16.213314056396484,722600,0.0,
2019-01-14 00:00:00+00:00,22.01000022888184,22.11000061035156,21.670000076293945,16.06598472595215,893800,0.0,
2019-01-15 00:00:00+00:00,21.86000061035156,22.229999542236328,21.82999992370605,16.235416412353516,763000,0.0,
2019-01-16 00:00:00+00:00,22.09000015258789,22.3799991607666,22.020000457763672,16.390106201171875,488400,0.0,
2019-01-17 00:00:00+00:00,22.26000022888184,22.450000762939453,22.09000015258789,16.419572830200195,940900,0.0,
2019-01-18 00:00:00+00:00,22.239999771118164,22.440000534057617,22.21999931335449,16.449037551879883,726800,0.0,
2019-01-22 00:00:00+00:00,22.32999992370605,22.459999084472656,21.940000534057617,16.30171012878418,1104100,0.0,
2019-01-23 00:00:00+00:00,22.170000076293945,22.350000381469727,21.96999931335449,16.441675186157227,1005100,0.0,
2019-01-24 00:00:00+00:00,22.299999237060547,22.559999465942383,22.190000534057617,16.588998794555664,559100,0.0,
2019-01-25 00:00:00+00:00,22.520000457763672,22.780000686645508,22.43000030517578,16.75105857849121,909600,0.0,
2019-01-28 00:00:00+00:00,22.729999542236328,23.020000457763672,22.600000381469727,16.883647918701172,946300,0.0,
2019-01-29 00:00:00+00:00,22.8799991607666,23.07999992370605,22.799999237060547,16.98678207397461,858200,0.0,
2019-01-30 00:00:00+00:00,22.770000457763672,23.13999938964844,22.649999618530277,17.10645294189453,904300,0.35,
2019-01-31 00:00:00+00:00,22.82999992370605,23.07999992370605,22.59000015258789,17.016700744628906,3400100,0.0,
2019-02-01 00:00:00+00:00,22.799999237060547,22.959999084472656,21.799999237060547,16.46319007873535,1673700,0.0,
2019-02-04 00:00:00+00:00,22.01000022888184,22.270000457763672,21.8700008392334,16.605302810668945,1028100,0.0,
