date,GGAL_Open,GGAL_High,GGAL_Low,GGAL_Close,GGAL_Volume,GGAL_Dividends,GGAL_Stock Splits
2011-11-29 00:00:00+00:00,6.78000020980835,6.869999885559082,6.599999904632568,5.318070888519287,554100,0.0,
2011-11-30 00:00:00+00:00,7.0,7.170000076293945,6.889999866485596,5.62241792678833,701800,0.0,
2011-12-01 00:00:00+00:00,7.059999942779541,7.239999771118164,7.039999961853027,5.654454231262207,232100,0.0,
2011-12-02 00:00:00+00:00,7.21999979019165,7.340000152587891,7.0,5.630427837371826,364300,0.0,
2011-12-05 00:00:00+00:00,7.190000057220459,7.21999979019165,6.920000076293945,5.606399059295654,360000,0.0,
2011-12-06 00:00:00+00:00,7.010000228881836,7.010000228881836,6.820000171661377,5.5343170166015625,287800,0.0,
2011-12-07 00:00:00+00:00,6.869999885559082,7.099999904632568,6.760000228881836,5.438207626342773,203900,0.0,
2011-12-08 00:00:00+00:00,6.650000095367432,6.75,6.559999942779541,5.294041633605957,218300,0.0,
2011-12-09 00:00:00+00:00,6.599999904632568,6.829999923706055,6.5,5.382143020629883,394100,0.0,
2011-12-12 00:00:00+00:00,6.690000057220459,6.900000095367432,6.590000152587891,5.302052021026611,279200,0.0,
2011-12-13 00:00:00+00:00,6.650000095367432,6.75,6.320000171661377,5.101822376251221,233900,0.0,
2011-12-14 00:00:00+00:00,6.289999961853027,6.320000171661377,6.03000020980835,4.845530986785889,454300,0.0,
2011-12-15 00:00:00+00:00,6.130000114440918,6.309999942779541,6.130000114440918,4.925622940063477,422900,0.0,
2011-12-16 00:00:00+00:00,6.289999961853027,6.360000133514404,6.170000076293945,5.00571346282959,441100,0.0,
2011-12-19 00:00:00+00:00,6.309999942779541,6.340000152587891,5.920000076293945,4.749420166015625,352400,0.0,
2011-12-20 00:00:00+00:00,6.070000171661377,6.130000114440918,6.039999961853027,4.901594161987305,853400,0.0,
2011-12-21 00:00:00+00:00,6.139999866485596,6.139999866485596,6.0,4.845530986785889,690600,0.0,
2011-12-22 00:00:00+00:00,6.110000133514404,6.130000114440918,6.059999942779541,4.86154842376709,1426400,0.0,
2011-12-23 00:00:00+00:00,6.099999904632568,6.130000114440918,5.980000019073486,4.805484294891357,441600,0.0,
2011-12-27 00:00:00+00:00,6.019999980926514,6.059999942779541,5.800000190734863,4.653311252593994,1181100,0.0,
2011-12-28 00:00:00+00:00,5.800000190734863,5.929999828338623,5.599999904632568,4.6132659912109375,1025400,0.0,
2011-12-29 00:00:00+00:00,5.75,5.949999809265137,5.710000038146973,4.693357467651367,1212800,0.0,
2011-12-30 00:00:00+00:00,5.880000114440918,5.980000019073486,5.849999904632568,4.749420166015625,440500,0.0,
2012-01-03 00:00:00+00:00,6.139999866485596,6.619999885559082,6.110000133514404,5.26200532913208,1469000,0.0,
2012-01-04 00:00:00+00:00,6.559999942779541,7.380000114440918,6.559999942779541,5.838664531707764,1015100,0.0,
2012-01-05 00:00:00+00:00,7.150000095367432,7.489999771118164,7.03000020980835,5.950790882110596,660600,0.0,
2012-01-06 00:00:00+00:00,7.460000038146973,7.860000133514404,7.329999923706055,6.094956874847412,707300,0.0,
2012-01-09 00:00:00+00:00,7.639999866485596,7.710000038146973,7.420000076293945,6.046902179718018,518000,0.0,
2012-01-10 00:00:00+00:00,7.730000019073486,7.809999942779541,7.510000228881836,6.167039394378662,380800,0.0,
2012-01-11 00:00:00+00:00,7.650000095367432,7.670000076293945,7.5,6.014866352081299,285000,0.0,
2012-01-12 00:00:00+00:00,7.630000114440918,7.690000057220459,7.360000133514404,6.062919616699219,299400,0.0,
2012-01-13 00:00:00+00:00,7.489999771118164,7.489999771118164,7.139999866485596,5.766583442687988,331100,0.0,
2012-01-17 00:00:00+00:00,7.360000133514404,7.449999809265137,7.239999771118164,5.830656051635742,498500,0.0,
2012-01-18 00:00:00+00:00,7.329999923706055,7.699999809265137,7.139999866485596,6.118984699249268,186600,0.0,
2012-01-19 00:00:00+00:00,7.639999866485596,8.130000114440918,7.639999866485596,6.39129638671875,462800,0.0,
2012-01-20 00:00:00+00:00,7.929999828338623,8.069999694824219,7.869999885559082,6.327221870422363,604900,0.0,
2012-01-23 00:00:00+00:00,7.900000095367432,8.09000015258789,7.809999942779541,6.319212913513184,338100,0.0,
2012-01-24 00:00:00+00:00,7.860000133514404,7.989999771118164,7.690000057220459,6.351249694824219,370500,0.0,
2012-01-25 00:00:00+00:00,7.920000076293945,8.100000381469727,7.309999942779541,6.423333168029785,417400,0.0,
2012-01-26 00:00:00+00:00,8.180000305175781,8.510000228881836,8.140000343322754,6.567497253417969,809600,0.0,
2012-01-27 00:00:00+00:00,8.119999885559082,8.119999885559082,7.650000095367432,6.199075222015381,449500,0.0,
2012-01-30 00:00:00+00:00,7.510000228881836,7.570000171661377,7.260000228881836,6.006857395172119,463700,0.0,
2012-01-31 00:00:00+00:00,7.610000133514404,7.769999980926514,7.380000114440918,6.191067218780518,368200,0.0,
2012-02-01 00:00:00+00:00,7.840000152587891,7.889999866485596,7.650000095367432,6.215094089508057,180100,0.0,
2012-02-02 00:00:00+00:00,7.75,7.820000171661377,7.559999942779541,6.118984699249268,108600,0.0,
2012-02-03 00:00:00+00:00,7.75,7.929999828338623,7.550000190734863,6.070930004119873,305500,0.0,
2012-02-06 00:00:00+00:00,7.53000020980835,7.679999828338623,7.480000019073486,6.086947441101074,190000,0.0,
2012-02-07 00:00:00+00:00,7.650000095367432,7.670000076293945,7.210000038146973,5.798618316650391,476300,0.0,
2012-02-08 00:00:00+00:00,7.28000020980835,7.329999923706055,6.849999904632568,5.61440896987915,757000,0.0,
2012-02-09 00:00:00+00:00,7.050000190734863,7.21999979019165,6.949999809265137,5.606399059295654,578700,0.0,
2012-02-10 00:00:00+00:00,6.909999847412109,7.110000133514404,6.860000133514404,5.598390102386475,313000,0.0,
2012-02-13 00:00:00+00:00,7.090000152587891,7.139999866485596,6.980000019073486,5.598390102386475,407900,0.0,
2012-02-14 00:00:00+00:00,6.900000095367432,6.96999979019165,6.78000020980835,5.486261367797852,357100,0.0,
2012-02-15 00:00:00+00:00,7.0,7.139999866485596,6.96999979019165,5.670472145080566,398500,0.0,
2012-02-16 00:00:00+00:00,7.070000171661377,7.349999904632568,7.050000190734863,5.742554187774658,558000,0.0,
2012-02-17 00:00:00+00:00,7.28000020980835,7.670000076293945,7.199999809265137,6.086947441101074,497200,0.0,
2012-02-21 00:00:00+00:00,7.690000057220459,8.069999694824219,7.670000076293945,6.39129638671875,263700,0.0,
2012-02-22 00:00:00+00:00,7.920000076293945,7.929999828338623,7.590000152587891,6.223104000091553,361600,0.0,
2012-02-23 00:00:00+00:00,7.800000190734863,7.889999866485596,7.659999847412109,6.175047874450684,77700,0.0,
2012-02-24 00:00:00+00:00,7.710000038146973,7.769999980926514,7.079999923706055,5.70250940322876,486300,0.0,
2012-02-27 00:00:00+00:00,6.940000057220459,7.409999847412109,6.679999828338623,5.406170845031738,746900,0.0,
2012-02-28 00:00:00+00:00,6.820000171661377,7.119999885559082,6.769999980926514,5.70250940322876,346400,0.0,
2012-02-29 00:00:00+00:00,7.090000152587891,7.230000019073486,6.800000190734863,5.510289669036865,200100,0.0,
2012-03-01 00:00:00+00:00,6.900000095367432,7.380000114440918,6.78000020980835,5.82264518737793,451300,0.0,
2012-03-02 00:00:00+00:00,7.369999885559082,7.400000095367432,7.139999866485596,5.782600402832031,196400,0.0,
2012-03-05 00:00:00+00:00,7.159999847412109,7.179999828338623,6.849999904632568,5.582372188568115,273600,0.0,
2012-03-06 00:00:00+00:00,6.730000019073486,6.900000095367432,6.650000095367432,5.502279758453369,479300,0.0,
2012-03-07 00:00:00+00:00,6.989999771118164,7.119999885559082,6.880000114440918,5.654454231262207,357800,0.0,
2012-03-08 00:00:00+00:00,7.119999885559082,7.119999885559082,6.860000133514404,5.526308059692383,128300,0.0,
2012-03-09 00:00:00+00:00,6.900000095367432,6.900000095367432,6.670000076293945,5.422189712524414,177300,0.0,
2012-03-12 00:00:00+00:00,6.760000228881836,6.820000171661377,6.619999885559082,5.342097759246826,389800,0.0,
2012-03-13 00:00:00+00:00,6.71999979019165,7.119999885559082,6.610000133514404,5.598390102386475,281100,0.0,
2012-03-14 00:00:00+00:00,7.019999980926514,7.090000152587891,6.820000171661377,5.510289669036865,185300,0.0,
2012-03-15 00:00:00+00:00,6.889999866485596,6.989999771118164,6.78000020980835,5.582372188568115,114600,0.0,
2012-03-16 00:00:00+00:00,7.010000228881836,7.130000114440918,6.929999828338623,5.70250940322876,176100,0.0,
2012-03-19 00:00:00+00:00,7.119999885559082,7.190000057220459,6.869999885559082,5.542325973510742,223900,0.0,
2012-03-20 00:00:00+00:00,6.860000133514404,6.880000114440918,6.539999961853027,5.318070888519287,429000,0.0,
2012-03-21 00:00:00+00:00,6.730000019073486,6.909999847412109,6.539999961853027,5.454225540161133,404300,0.0,
2012-03-22 00:00:00+00:00,6.769999980926514,6.849999904632568,6.570000171661377,5.318070888519287,141500,0.0,
2012-03-23 00:00:00+00:00,6.630000114440918,6.789999961853027,6.630000114440918,5.33408784866333,91700,0.0,
2012-03-26 00:00:00+00:00,6.730000019073486,6.760000228881836,6.0,5.109833240509033,893600,0.0,
2012-03-27 00:00:00+00:00,6.429999828338623,6.46999979019165,6.300000190734863,5.109833240509033,285800,0.0,
2012-03-28 00:00:00+00:00,6.300000190734863,6.380000114440918,6.110000133514404,4.973677635192871,164200,0.0,
2012-03-29 00:00:00+00:00,6.190000057220459,6.340000152587891,6.090000152587891,5.0697855949401855,174400,0.0,
2012-03-30 00:00:00+00:00,6.440000057220459,6.519999980926514,6.329999923706055,5.14987850189209,210200,0.0,
2012-04-02 00:00:00+00:00,6.420000076293945,6.429999828338623,6.099999904632568,4.917612075805664,226700,0.0,
2012-04-03 00:00:00+00:00,6.130000114440918,6.269999980926514,6.059999942779541,4.925622940063477,419400,0.0,
2012-04-04 00:00:00+00:00,6.170000076293945,6.170000076293945,5.869999885559082,4.733402729034424,319200,0.0,
2012-04-05 00:00:00+00:00,5.860000133514404,6.099999904632568,5.760000228881836,4.709374904632568,116800,0.0,
2012-04-09 00:00:00+00:00,5.849999904632568,5.900000095367432,5.730000019073486,4.677338123321533,153500,0.0,
2012-04-10 00:00:00+00:00,5.800000190734863,5.929999828338623,5.789999961853027,4.685348033905029,181900,0.0,
2012-04-11 00:00:00+00:00,5.949999809265137,6.099999904632568,5.889999866485596,4.757430076599121,159900,0.0,
2012-04-12 00:00:00+00:00,5.96999979019165,6.340000152587891,5.840000152587891,5.053768634796143,339000,0.0,
2012-04-13 00:00:00+00:00,6.28000020980835,6.28000020980835,5.760000228881836,4.781457901000977,283900,0.0,
2012-04-16 00:00:00+00:00,5.960000038146973,6.130000114440918,5.699999809265137,4.661320686340332,705000,0.0,
2012-04-17 00:00:00+00:00,5.900000095367432,5.900000095367432,5.400000095367432,4.324936866760254,465400,0.0,
2012-04-18 00:00:00+00:00,5.260000228881836,5.53000020980835,5.199999809265137,4.26887321472168,682900,0.0,
2012-04-19 00:00:00+00:00,5.300000190734863,5.46999979019165,5.28000020980835,4.372990608215332,162400,0.0,
2012-04-20 00:00:00+00:00,5.429999828338623,5.730000019073486,5.429999828338623,4.477110862731934,171800,0.0,
2012-04-23 00:00:00+00:00,5.599999904632568,5.639999866485596,5.460000038146973,4.389009952545166,81000,0.0,
2012-04-24 00:00:00+00:00,5.550000190734863,5.820000171661377,5.460000038146973,4.661320686340332,212600,0.0,
2012-04-25 00:00:00+00:00,5.849999904632568,5.900000095367432,5.670000076293945,4.669329643249512,230200,0.0,
2012-04-26 00:00:00+00:00,5.800000190734863,5.800000190734863,5.559999942779541,4.501137733459473,119400,0.0,
2012-04-27 00:00:00+00:00,5.639999866485596,5.78000020980835,5.389999866485596,4.477110862731934,211200,0.0,
2012-04-30 00:00:00+00:00,5.510000228881836,5.619999885559082,5.489999771118164,4.477110862731934,93000,0.0,
2012-05-01 00:00:00+00:00,5.659999847412109,5.920000076293945,5.510000228881836,4.565210819244385,136000,0.0,
2012-05-02 00:00:00+00:00,5.730000019073486,5.730000019073486,5.449999809265137,4.413036823272705,180100,0.0,
2012-05-03 00:00:00+00:00,5.579999923706055,5.579999923706055,5.199999809265137,4.220817565917969,322900,0.0,
2012-05-04 00:00:00+00:00,5.210000038146973,5.360000133514404,5.130000114440918,4.212810039520264,172500,0.0,
2012-05-07 00:00:00+00:00,5.309999942779541,5.380000114440918,5.150000095367432,4.204798698425293,247000,0.0,
2012-05-08 00:00:00+00:00,5.269999980926514,5.920000076293945,5.210000038146973,4.709374904632568,317700,0.0,
2012-05-09 00:00:00+00:00,5.880000114440918,5.900000095367432,5.389999866485596,4.517155647277832,407500,0.0,
2012-05-10 00:00:00+00:00,5.760000228881836,5.760000228881836,5.429999828338623,4.364981651306152,127000,0.0,
2012-05-11 00:00:00+00:00,5.369999885559082,5.480000019073486,5.139999866485596,4.172763347625732,190100,0.0,
2012-05-14 00:00:00+00:00,5.159999847412109,5.159999847412109,4.949999809265137,3.9885528087615967,234900,0.0,
2012-05-15 00:00:00+00:00,5.329999923706055,5.329999923706055,4.920000076293945,4.086896896362305,245600,0.032,
2012-05-16 00:00:00+00:00,5.179999828338623,5.179999828338623,4.789999961853027,3.893434047698975,278600,0.0,
2012-05-17 00:00:00+00:00,4.840000152587891,5.0,4.619999885559082,3.740275621414185,222200,0.0,
2012-05-18 00:00:00+00:00,4.659999847412109,4.920000076293945,4.610000133514404,3.740275621414185,190500,0.0,
2012-05-21 00:00:00+00:00,4.639999866485596,4.860000133514404,4.639999866485596,3.853128671646118,56900,0.0,
2012-05-22 00:00:00+00:00,4.639999866485596,4.940000057220459,4.630000114440918,3.8853721618652335,164000,0.0,
2012-05-23 00:00:00+00:00,4.75,5.010000228881836,4.559999942779541,3.94179892539978,162000,0.0,
2012-05-24 00:00:00+00:00,4.940000057220459,4.980000019073486,4.880000114440918,3.974042654037476,118700,0.0,
2012-05-25 00:00:00+00:00,4.909999847412109,4.96999979019165,4.78000020980835,3.990165233612061,69000,0.0,
2012-05-29 00:00:00+00:00,5.0,5.150000095367432,4.800000190734863,3.893434047698975,247800,0.0,
2012-05-30 00:00:00+00:00,4.849999904632568,4.849999904632568,4.579999923706055,3.7322146892547607,171100,0.0,
2012-05-31 00:00:00+00:00,4.610000133514404,4.760000228881836,4.53000020980835,3.651605129241944,170600,0.0,
2012-06-01 00:00:00+00:00,4.519999980926514,4.570000171661377,4.429999828338623,3.627421379089356,139000,0.0,
2012-06-04 00:00:00+00:00,4.46999979019165,4.739999771118164,4.46999979019165,3.6999704837799072,105200,0.0,
2012-06-05 00:00:00+00:00,4.590000152587891,4.710000038146973,4.440000057220459,3.651605129241944,199900,0.0,
2012-06-06 00:00:00+00:00,4.570000171661377,4.789999961853027,4.570000171661377,3.7241532802581783,320800,0.0,
2012-06-07 00:00:00+00:00,4.630000114440918,4.71999979019165,4.340000152587891,3.57905650138855,127100,0.0,
2012-06-08 00:00:00+00:00,4.460000038146973,4.480000019073486,4.320000171661377,3.522629976272583,308300,0.0,
2012-06-11 00:00:00+00:00,4.429999828338623,5.130000114440918,4.199999809265137,3.3936548233032227,168300,0.0,
2012-06-12 00:00:00+00:00,4.179999828338623,4.659999847412109,4.179999828338623,3.4420206546783447,128000,0.0,
2012-06-13 00:00:00+00:00,4.289999961853027,4.329999923706055,4.230000019073486,3.433960199356079,110500,0.0,
2012-06-14 00:00:00+00:00,4.289999961853027,4.440000057220459,4.139999866485596,3.57905650138855,161100,0.0,
2012-06-15 00:00:00+00:00,4.599999904632568,4.670000076293945,4.420000076293945,3.708032131195069,272200,0.0,
2012-06-18 00:00:00+00:00,4.539999961853027,4.539999961853027,4.179999828338623,3.5548739433288574,157900,0.0,
2012-06-19 00:00:00+00:00,4.489999771118164,4.710000038146973,4.25,3.708032131195069,152600,0.0,
2012-06-20 00:00:00+00:00,4.659999847412109,4.849999904632568,4.46999979019165,3.643543958663941,57600,0.0,
2012-06-21 00:00:00+00:00,4.510000228881836,4.639999866485596,4.340000152587891,3.498447895050049,322000,0.0,
2012-06-22 00:00:00+00:00,4.389999866485596,4.619999885559082,4.340000152587891,3.6757874488830566,168000,0.0,
2012-06-25 00:00:00+00:00,4.5,4.650000095367432,4.449999809265137,3.6677279472351074,68800,0.0,
2012-06-26 00:00:00+00:00,4.46999979019165,4.550000190734863,4.440000057220459,3.643543958663941,24800,0.0,
2012-06-27 00:00:00+00:00,4.5,4.510000228881836,4.420000076293945,3.562934875488281,236200,0.0,
2012-06-28 00:00:00+00:00,4.420000076293945,4.510000228881836,4.369999885559082,3.627421379089356,78700,0.0,
2012-06-29 00:00:00+00:00,4.610000133514404,4.71999979019165,4.53000020980835,3.748335838317871,137900,0.0,
2012-07-02 00:00:00+00:00,4.659999847412109,4.730000019073486,4.5,3.77251935005188,153400,0.0,
2012-07-03 00:00:00+00:00,4.650000095367432,4.789999961853027,4.619999885559082,3.788640260696411,444700,0.0,
2012-07-05 00:00:00+00:00,4.699999809265137,4.78000020980835,4.28000020980835,3.5468130111694336,439000,0.0,
2012-07-06 00:00:00+00:00,4.409999847412109,4.440000057220459,4.28000020980835,3.482325792312622,214100,0.0,
2012-07-09 00:00:00+00:00,4.360000133514404,4.360000133514404,4.199999809265137,3.425898551940918,132000,0.0,
2012-07-10 00:00:00+00:00,4.369999885559082,4.440000057220459,4.230000019073486,3.425898551940918,114400,0.0,
2012-07-11 00:00:00+00:00,4.369999885559082,4.489999771118164,4.25,3.514569044113159,374500,0.0,
2012-07-12 00:00:00+00:00,4.289999961853027,4.5,4.199999809265137,3.514569044113159,337100,0.0,
2012-07-13 00:00:00+00:00,4.380000114440918,4.539999961853027,4.329999923706055,3.619360685348511,125000,0.0,
2012-07-16 00:00:00+00:00,4.510000228881836,4.510000228881836,4.360000133514404,3.570996046066284,99100,0.0,
2012-07-17 00:00:00+00:00,4.579999923706055,4.579999923706055,4.400000095367432,3.587117910385132,76300,0.0,
2012-07-18 00:00:00+00:00,4.409999847412109,4.690000057220459,4.409999847412109,3.77251935005188,89400,0.0,
2012-07-19 00:00:00+00:00,4.699999809265137,4.78000020980835,4.5,3.651605129241944,55100,0.0,
2012-07-20 00:00:00+00:00,4.909999847412109,4.940000057220459,4.449999809265137,3.6032395362854,122400,0.0,
2012-07-23 00:00:00+00:00,4.28000020980835,4.460000038146973,4.28000020980835,3.57905650138855,48600,0.0,
2012-07-24 00:00:00+00:00,4.380000114440918,4.440000057220459,4.260000228881836,3.538752317428589,193400,0.0,
2012-07-25 00:00:00+00:00,4.369999885559082,4.420000076293945,4.320000171661377,3.5065083503723145,141300,0.0,
2012-07-26 00:00:00+00:00,4.46999979019165,4.570000171661377,4.340000152587891,3.6757874488830566,129800,0.0,
2012-07-27 00:00:00+00:00,4.659999847412109,4.75,4.5,3.7241532802581783,40300,0.0,
2012-07-30 00:00:00+00:00,4.670000076293945,4.730000019073486,4.630000114440918,3.740275621414185,43500,0.0,
