date,UFPI_Open,UFPI_High,UFPI_Low,UFPI_Close,UFPI_Volume,UFPI_Dividends,UFPI_Stock Splits
2011-12-02 00:00:00+00:00,9.32333278656006,9.463333129882812,9.136667251586914,8.22288703918457,117000,0.0,
2011-12-05 00:00:00+00:00,9.56999969482422,9.733332633972168,9.300000190734863,8.380624771118164,213000,0.0,
2011-12-06 00:00:00+00:00,9.55666732788086,9.826666831970217,9.43333339691162,8.547128677368164,170100,0.0,
2011-12-07 00:00:00+00:00,9.710000038146973,10.0,9.520000457763672,8.760367393493652,215100,0.0,
2011-12-08 00:00:00+00:00,9.546667098999023,9.596667289733888,8.880000114440918,7.930777072906494,704100,0.0,
2011-12-09 00:00:00+00:00,9.07333278656006,9.56999969482422,8.989999771118164,8.325122833251953,284100,0.0,
2011-12-12 00:00:00+00:00,9.350000381469728,9.826666831970217,9.136667251586914,8.523760795593262,344700,0.0,
2011-12-13 00:00:00+00:00,9.773332595825195,10.0,9.403332710266112,8.3631010055542,388200,0.0,
2011-12-14 00:00:00+00:00,9.42666721343994,9.58666706085205,9.126667022705078,8.018407821655273,415800,0.0,
2011-12-15 00:00:00+00:00,9.3100004196167,9.69333267211914,9.3100004196167,8.368941307067871,341700,0.0,
2011-12-16 00:00:00+00:00,9.653332710266112,9.81999969482422,9.130000114440918,8.030094146728516,1063800,0.0,
2011-12-19 00:00:00+00:00,9.25,9.460000038146973,9.05666732788086,8.012568473815918,563400,0.0,
2011-12-20 00:00:00+00:00,9.386667251586914,10.166666984558104,9.386667251586914,8.754528045654297,532500,0.0,
2011-12-21 00:00:00+00:00,10.006667137145996,10.34333324432373,9.783332824707031,9.029109954833984,302700,0.0,
2011-12-22 00:00:00+00:00,10.30666732788086,10.583333015441896,9.99666690826416,9.172242164611816,340500,0.0,
2011-12-23 00:00:00+00:00,10.460000038146973,10.460000038146973,10.18000030517578,8.959003448486328,219300,0.0,
2011-12-27 00:00:00+00:00,10.206666946411133,10.520000457763672,10.016667366027832,9.02326774597168,295800,0.0,
2011-12-28 00:00:00+00:00,10.30666732788086,10.353333473205566,9.93000030517578,8.751606941223145,323400,0.0,
2011-12-29 00:00:00+00:00,10.05666732788086,10.526666641235352,10.026666641235352,9.18976879119873,378000,0.0,
2011-12-30 00:00:00+00:00,10.449999809265137,10.5600004196167,10.279999732971191,9.017425537109377,312900,0.0,
2012-01-03 00:00:00+00:00,10.600000381469728,10.763333320617676,10.32333278656006,9.277405738830566,355200,0.0,
2012-01-04 00:00:00+00:00,10.489999771118164,10.666666984558104,10.326666831970217,9.163479804992676,373800,0.0,
2012-01-05 00:00:00+00:00,10.31999969482422,10.666666984558104,10.09333324432373,9.259875297546388,507300,0.0,
2012-01-06 00:00:00+00:00,10.456666946411133,10.506667137145996,9.883333206176758,8.912267684936523,897600,0.0,
2012-01-09 00:00:00+00:00,10.119999885559082,10.383333206176758,10.119999885559082,9.067084312438965,717900,0.0,
2012-01-10 00:00:00+00:00,10.4399995803833,10.833333015441896,10.4399995803833,9.46435546875,668100,0.0,
2012-01-11 00:00:00+00:00,10.68333339691162,11.133333206176758,10.68333339691162,9.703882217407228,387000,0.0,
2012-01-12 00:00:00+00:00,11.05666732788086,11.166666984558104,10.869999885559082,9.773988723754885,303600,0.0,
2012-01-13 00:00:00+00:00,10.896666526794434,11.043333053588867,10.633333206176758,9.598719596862791,206400,0.0,
2012-01-17 00:00:00+00:00,10.993332862854004,11.16333293914795,10.813332557678224,9.58411693572998,252000,0.0,
2012-01-18 00:00:00+00:00,10.9399995803833,11.363332748413086,10.890000343322754,9.93757152557373,170100,0.0,
2012-01-19 00:00:00+00:00,11.40666675567627,11.43333339691162,11.020000457763672,9.946333885192873,171600,0.0,
2012-01-20 00:00:00+00:00,11.3100004196167,11.333333015441896,10.866666793823242,9.645462036132812,305700,0.0,
2012-01-23 00:00:00+00:00,11.199999809265137,11.210000038146973,10.803333282470703,9.59288215637207,172800,0.0,
2012-01-24 00:00:00+00:00,10.80666732788086,11.026666641235352,10.583333015441896,9.327061653137209,478800,0.0,
2012-01-25 00:00:00+00:00,10.649999618530272,10.82333278656006,10.423333168029783,9.467276573181152,353400,0.0,
2012-01-26 00:00:00+00:00,10.850000381469728,10.979999542236328,10.533332824707031,9.33290195465088,211800,0.0,
2012-01-27 00:00:00+00:00,10.576666831970217,10.899999618530272,10.536666870117188,9.43221950531006,166500,0.0,
2012-01-30 00:00:00+00:00,10.623332977294922,10.713333129882812,10.270000457763672,9.163479804992676,386400,0.0,
2012-01-31 00:00:00+00:00,10.486666679382324,10.68000030517578,10.083333015441896,9.280324935913086,1163700,0.0,
2012-02-01 00:00:00+00:00,10.69333267211914,11.079999923706056,10.603333473205566,9.630854606628418,316500,0.0,
2012-02-02 00:00:00+00:00,10.983332633972168,11.34000015258789,10.946666717529297,9.887911796569824,317100,0.0,
2012-02-03 00:00:00+00:00,11.493332862854004,11.833333015441896,11.416666984558104,10.212152481079102,384000,0.0,
2012-02-06 00:00:00+00:00,11.553333282470703,11.619999885559082,11.010000228881836,9.93757152557373,434100,0.0,
2012-02-07 00:00:00+00:00,11.33666706085205,11.473333358764648,11.223333358764648,9.84117603302002,156900,0.0,
2012-02-08 00:00:00+00:00,11.260000228881836,11.373332977294922,11.006667137145996,9.852858543395996,221700,0.0,
2012-02-09 00:00:00+00:00,11.3100004196167,11.3100004196167,10.846667289733888,9.776906967163086,192300,0.0,
2012-02-10 00:00:00+00:00,11.010000228881836,11.06999969482422,10.723333358764648,9.435141563415527,310200,0.0,
2012-02-13 00:00:00+00:00,10.93333339691162,11.036666870117188,10.846667289733888,9.651304244995115,213900,0.0,
2012-02-14 00:00:00+00:00,10.946666717529297,11.023332595825195,10.646666526794434,9.58411693572998,218400,0.0,
2012-02-15 00:00:00+00:00,10.979999542236328,11.109999656677246,10.533332824707031,9.493562698364258,257700,0.0,
2012-02-16 00:00:00+00:00,11.636667251586914,12.533332824707031,11.626667022705078,10.764240264892578,963600,0.0,
2012-02-17 00:00:00+00:00,12.31999969482422,12.44333267211914,11.866666793823242,10.404945373535156,375900,0.0,
2012-02-21 00:00:00+00:00,11.960000038146973,12.033332824707031,11.386667251586914,10.025205612182615,199200,0.0,
2012-02-22 00:00:00+00:00,11.44333267211914,11.483332633972168,11.036666870117188,9.700963020324709,300300,0.0,
2012-02-23 00:00:00+00:00,11.119999885559082,11.346667289733888,10.883333206176758,9.922965049743652,257400,0.0,
2012-02-24 00:00:00+00:00,11.329999923706056,11.42666721343994,10.81999969482422,9.52277660369873,243000,0.0,
2012-02-27 00:00:00+00:00,10.866666793823242,11.130000114440918,10.666666984558104,9.662985801696776,312900,0.0,
2012-02-28 00:00:00+00:00,11.053333282470703,11.17666721343994,10.720000267028809,9.540302276611328,226500,0.0,
2012-02-29 00:00:00+00:00,10.91333293914795,11.06999969482422,10.696666717529297,9.38840389251709,281100,0.0,
2012-03-01 00:00:00+00:00,10.8100004196167,10.970000267028809,10.600000381469728,9.29784870147705,376800,0.0,
2012-03-02 00:00:00+00:00,10.58666706085205,10.59333324432373,10.15999984741211,8.909345626831055,306600,0.0,
2012-03-05 00:00:00+00:00,10.136667251586914,10.283332824707031,9.986666679382324,8.900581359863281,208500,0.0,
2012-03-06 00:00:00+00:00,9.979999542236328,10.16333293914795,9.796667098999023,8.623076438903809,285000,0.0,
2012-03-07 00:00:00+00:00,9.90666675567627,10.16333293914795,9.826666831970217,8.880132675170898,214800,0.0,
2012-03-08 00:00:00+00:00,10.220000267028809,10.876667022705078,10.203332901000977,9.405929565429688,370800,0.0,
2012-03-09 00:00:00+00:00,10.720000267028809,10.886667251586914,10.626667022705078,9.438061714172363,447000,0.0,
2012-03-12 00:00:00+00:00,10.739999771118164,11.036666870117188,10.733332633972168,9.601643562316896,199200,0.0,
2012-03-13 00:00:00+00:00,11.043333053588867,11.44333267211914,10.986666679382324,10.007678985595703,340500,0.0,
2012-03-14 00:00:00+00:00,11.423333168029783,11.546667098999023,11.353333473205566,9.975543022155762,242700,0.0,
2012-03-15 00:00:00+00:00,11.41333293914795,11.733332633972168,11.0600004196167,10.273496627807615,453000,0.0,
2012-03-16 00:00:00+00:00,11.760000228881836,11.760000228881836,11.416666984558104,10.051493644714355,830100,0.0,
2012-03-19 00:00:00+00:00,11.436667442321776,11.873332977294922,11.40999984741211,10.209233283996582,264300,0.0,
2012-03-20 00:00:00+00:00,11.506667137145996,11.69333267211914,11.420000076293944,10.130362510681152,223200,0.0,
2012-03-21 00:00:00+00:00,11.58666706085205,11.80666732788086,11.550000190734863,10.226759910583496,343200,0.0,
2012-03-22 00:00:00+00:00,11.49666690826416,11.630000114440918,11.223333358764648,10.066097259521484,268500,0.0,
2012-03-23 00:00:00+00:00,11.40666675567627,11.40666675567627,10.920000076293944,9.90835952758789,255900,0.0,
2012-03-26 00:00:00+00:00,11.470000267028809,11.673333168029783,11.329999923706056,10.212152481079102,148200,0.0,
2012-03-27 00:00:00+00:00,11.633333206176758,11.896666526794434,11.463333129882812,10.051493644714355,192600,0.0,
2012-03-28 00:00:00+00:00,11.466667175292969,11.710000038146973,11.376667022705078,10.209233283996582,300000,0.0,
2012-03-29 00:00:00+00:00,11.513333320617676,11.766667366027832,11.326666831970217,10.279335021972656,143700,0.0,
2012-03-30 00:00:00+00:00,11.83666706085205,11.9399995803833,11.493332862854004,10.07193660736084,266700,0.0,
2012-04-02 00:00:00+00:00,11.43333339691162,11.55666732788086,11.233332633972168,10.12160301208496,288600,0.0,
2012-04-03 00:00:00+00:00,11.493332862854004,11.526666641235352,11.233332633972168,9.914201736450195,258000,0.0,
2012-04-04 00:00:00+00:00,11.130000114440918,11.226667404174805,10.93000030517578,9.771068572998049,200400,0.0,
2012-04-05 00:00:00+00:00,11.079999923706056,11.326666831970217,11.046667098999023,9.803202629089355,229800,0.0,
2012-04-09 00:00:00+00:00,10.92666721343994,11.023332595825195,10.733332633972168,9.502326965332031,206100,0.0,
2012-04-10 00:00:00+00:00,10.800000190734863,10.869999885559082,10.30666732788086,9.20437717437744,347400,0.0,
2012-04-11 00:00:00+00:00,10.636667251586914,10.69333267211914,10.5,9.36211395263672,200700,0.0,
2012-04-12 00:00:00+00:00,10.65666675567627,11.220000267028809,10.649999618530272,9.747698783874512,309000,0.0,
2012-04-13 00:00:00+00:00,11.05666732788086,11.05666732788086,10.640000343322754,9.382562637329102,294300,0.0,
2012-04-16 00:00:00+00:00,10.783332824707031,10.899999618530272,10.479999542236328,9.435141563415527,133800,0.0,
2012-04-17 00:00:00+00:00,10.90666675567627,11.020000457763672,10.779999732971191,9.467276573181152,199800,0.0,
2012-04-18 00:00:00+00:00,10.720000267028809,10.859999656677246,10.5600004196167,9.443903923034668,237300,0.0,
2012-04-19 00:00:00+00:00,11.979999542236328,12.489999771118164,11.550000190734863,10.217999458312988,1074900,0.0,
2012-04-20 00:00:00+00:00,11.850000381469728,11.949999809265137,11.609999656677246,10.22383975982666,827400,0.0,
2012-04-23 00:00:00+00:00,11.43000030517578,11.446666717529297,11.24666690826416,10.025205612182615,500400,0.0,
2012-04-24 00:00:00+00:00,11.479999542236328,11.936667442321776,11.356666564941406,10.454605102539062,433500,0.0,
2012-04-25 00:00:00+00:00,12.100000381469728,12.416666984558104,11.90999984741211,10.66200351715088,339000,0.0,
2012-04-26 00:00:00+00:00,12.170000076293944,12.449999809265137,11.966667175292969,10.878162384033203,429000,0.0,
2012-04-27 00:00:00+00:00,12.449999809265137,12.850000381469728,12.350000381469728,11.225774765014648,397500,0.0,
2012-04-30 00:00:00+00:00,12.766667366027832,12.876667022705078,12.326666831970217,10.924901962280272,396000,0.0,
2012-05-01 00:00:00+00:00,12.543333053588867,12.58666706085205,12.303333282470703,10.851871490478516,483000,0.0,
2012-05-02 00:00:00+00:00,12.286666870117188,12.520000457763672,12.266667366027832,10.93950653076172,544800,0.0,
2012-05-03 00:00:00+00:00,12.483332633972168,12.483332633972168,11.963333129882812,10.793451309204102,291000,0.0,
2012-05-04 00:00:00+00:00,12.216667175292969,12.346667289733888,12.06999969482422,10.606501579284668,222600,0.0,
2012-05-07 00:00:00+00:00,12.013333320617676,12.350000381469728,12.00333309173584,10.732110023498535,165000,0.0,
2012-05-08 00:00:00+00:00,12.06666660308838,12.376667022705078,11.899999618530272,10.80513858795166,258000,0.0,
2012-05-09 00:00:00+00:00,12.119999885559082,12.420000076293944,11.983332633972168,10.784690856933594,207000,0.0,
2012-05-10 00:00:00+00:00,12.456666946411133,12.550000190734863,12.300000190734863,10.869401931762695,222000,0.0,
2012-05-11 00:00:00+00:00,12.25,12.793333053588867,12.239999771118164,10.942426681518556,388500,0.0,
2012-05-14 00:00:00+00:00,12.346667289733888,12.796667098999023,12.203332901000977,11.167352676391602,467700,0.0,
2012-05-15 00:00:00+00:00,12.720000267028809,12.84000015258789,12.613332748413086,11.12353515625,702000,0.0,
2012-05-16 00:00:00+00:00,12.796667098999023,12.826666831970217,12.493332862854004,10.974559783935549,213600,0.0,
2012-05-17 00:00:00+00:00,12.56666660308838,12.56666660308838,11.93000030517578,10.653236389160156,316800,0.0,
2012-05-18 00:00:00+00:00,12.146666526794434,12.279999732971191,11.82333278656006,10.586053848266602,390300,0.0,
2012-05-21 00:00:00+00:00,12.15999984741211,12.329999923706056,11.893333435058594,10.781766891479492,268500,0.0,
2012-05-22 00:00:00+00:00,12.3100004196167,12.40999984741211,11.869999885559082,10.527630805969238,198000,0.0,
2012-05-23 00:00:00+00:00,11.859999656677246,12.223333358764648,11.686667442321776,10.667845726013184,408000,0.0,
2012-05-24 00:00:00+00:00,12.229999542236328,12.686667442321776,12.216667175292969,10.986245155334473,339000,0.0,
2012-05-25 00:00:00+00:00,12.543333053588867,12.68000030517578,12.296667098999023,10.927824020385742,175500,0.0,
2012-05-29 00:00:00+00:00,12.613332748413086,12.949999809265137,12.523332595825195,11.179038047790527,349200,0.0,
2012-05-30 00:00:00+00:00,12.513333320617676,12.649999618530272,12.363332748413086,10.923563957214355,438300,0.066667,
2012-05-31 00:00:00+00:00,12.466667175292969,12.68333339691162,12.013333320617676,11.055704116821287,389700,0.0,
2012-06-01 00:00:00+00:00,12.223333358764648,12.223333358764648,11.80666732788086,10.497782707214355,338700,0.0,
2012-06-04 00:00:00+00:00,11.966667175292969,11.970000267028809,11.293333053588867,10.013269424438477,412500,0.0,
2012-06-05 00:00:00+00:00,11.329999923706056,11.68333339691162,11.1899995803833,10.280488014221191,219600,0.0,
2012-06-06 00:00:00+00:00,11.779999732971191,12.19333267211914,11.699999809265137,10.720953941345217,253500,0.0,
2012-06-07 00:00:00+00:00,12.300000190734863,12.68000030517578,12.300000190734863,10.97642421722412,305700,0.0,
2012-06-08 00:00:00+00:00,12.380000114440918,12.686667442321776,12.353333473205566,11.155545234680176,176100,0.0,
2012-06-11 00:00:00+00:00,12.833333015441896,12.853333473205566,12.356666564941406,10.908884048461914,334500,0.0,
2012-06-12 00:00:00+00:00,12.423333168029783,12.739999771118164,12.383333206176758,11.16435432434082,356100,0.0,
2012-06-13 00:00:00+00:00,12.653332710266112,12.853333473205566,12.449999809265137,11.05864429473877,260700,0.0,
2012-06-14 00:00:00+00:00,12.609999656677246,12.90666675567627,12.470000267028809,11.352289199829102,323700,0.0,
2012-06-15 00:00:00+00:00,12.833333015441896,12.99666690826416,12.75,11.24951171875,1136100,0.0,
2012-06-18 00:00:00+00:00,12.710000038146973,12.83666706085205,12.56666660308838,11.173161506652832,247500,0.0,
2012-06-19 00:00:00+00:00,12.763333320617676,13.013333320617676,12.733332633972168,11.311176300048828,429600,0.0,
2012-06-20 00:00:00+00:00,12.866666793823242,13.0,12.75,11.261256217956545,270600,0.0,
2012-06-21 00:00:00+00:00,12.74666690826416,12.853333473205566,12.243332862854004,10.838412284851074,216300,0.0,
2012-06-22 00:00:00+00:00,12.416666984558104,12.739999771118164,12.270000457763672,11.146735191345217,437400,0.0,
2012-06-25 00:00:00+00:00,12.40999984741211,12.510000228881836,12.34333324432373,10.952932357788086,139200,0.0,
2012-06-26 00:00:00+00:00,12.416666984558104,12.903332710266112,12.416666984558104,11.173161506652832,276000,0.0,
2012-06-27 00:00:00+00:00,12.710000038146973,12.903332710266112,12.68000030517578,11.334670066833496,151200,0.0,
2012-06-28 00:00:00+00:00,12.713333129882812,12.970000267028809,12.460000038146973,11.364031791687012,118200,0.0,
2012-06-29 00:00:00+00:00,13.206666946411133,13.206666946411133,12.93333339691162,11.446253776550291,361500,0.0,
2012-07-02 00:00:00+00:00,13.083333015441896,13.083333015441896,12.800000190734863,11.481490135192873,272400,0.0,
2012-07-03 00:00:00+00:00,13.07333278656006,13.170000076293944,12.983332633972168,11.563711166381836,103200,0.0,
2012-07-05 00:00:00+00:00,13.050000190734863,13.229999542236328,12.973333358764648,11.504981994628906,168000,0.0,
2012-07-06 00:00:00+00:00,12.91333293914795,13.043333053588867,12.826666831970217,11.449190139770508,127200,0.0,
2012-07-09 00:00:00+00:00,12.976667404174805,13.116666793823242,12.84000015258789,11.46680736541748,277200,0.0,
2012-07-10 00:00:00+00:00,13.09333324432373,13.1899995803833,12.800000190734863,11.408079147338867,179700,0.0,
2012-07-11 00:00:00+00:00,13.016667366027832,13.07333278656006,12.81999969482422,11.443315505981444,179100,0.0,
2012-07-12 00:00:00+00:00,12.963333129882812,13.279999732971191,12.83666706085205,11.613630294799805,314400,0.0,
2012-07-13 00:00:00+00:00,13.286666870117188,13.333333015441896,13.220000267028809,11.736961364746094,325800,0.0,
2012-07-16 00:00:00+00:00,13.223333358764648,13.44333267211914,13.020000457763672,11.648870468139648,227100,0.0,
2012-07-17 00:00:00+00:00,13.286666870117188,13.456666946411133,13.096667289733888,11.728155136108398,235800,0.0,
2012-07-18 00:00:00+00:00,13.260000228881836,13.550000190734863,13.226667404174805,11.836804389953612,649800,0.0,
2012-07-19 00:00:00+00:00,13.5600004196167,13.776666641235352,13.369999885559082,11.874972343444824,396300,0.0,
2012-07-20 00:00:00+00:00,13.166666984558104,13.166666984558104,10.420000076293944,9.98097038269043,1728300,0.0,
2012-07-23 00:00:00+00:00,11.00333309173584,11.106666564941406,10.44333267211914,9.681452751159668,790800,0.0,
2012-07-24 00:00:00+00:00,11.0,11.016667366027832,10.603333473205566,9.405426025390623,613800,0.0,
2012-07-25 00:00:00+00:00,10.729999542236328,10.729999542236328,10.510000228881836,9.355504035949709,435300,0.0,
