date,MTH_Open,MTH_High,MTH_Low,MTH_Close,MTH_Volume,MTH_Dividends,MTH_Stock Splits
1989-09-20 00:00:00+00:00,3.0,3.09375,2.90625,1.5477477312088013,23867,0.0,
1989-09-21 00:00:00+00:00,2.90625,3.0,2.90625,1.5477477312088013,16667,0.0,
1989-09-22 00:00:00+00:00,2.90625,2.90625,2.90625,1.5477477312088013,32667,0.0,
1989-09-25 00:00:00+00:00,2.90625,3.0,2.90625,1.5477477312088013,14133,0.0,
1989-09-26 00:00:00+00:00,2.8125,2.90625,2.8125,1.497820258140564,12267,0.0,
1989-09-27 00:00:00+00:00,2.8125,2.90625,2.8125,1.5477477312088013,23333,0.0,
1989-09-28 00:00:00+00:00,2.90625,3.0,2.8125,1.5976747274398804,28267,0.0,
1989-09-29 00:00:00+00:00,2.90625,3.0,2.90625,1.5477477312088013,12267,0.0,
1989-10-02 00:00:00+00:00,2.90625,2.90625,2.8125,1.497820258140564,10533,0.0,
1989-10-03 00:00:00+00:00,2.71875,2.90625,2.71875,1.497820258140564,21733,0.0,
1989-10-04 00:00:00+00:00,2.90625,2.90625,2.8125,1.497820258140564,6133,0.0,
1989-10-05 00:00:00+00:00,2.8125,2.90625,2.71875,1.497820258140564,24400,0.0,
1989-10-06 00:00:00+00:00,2.71875,2.8125,2.71875,1.497820258140564,5867,0.0,
1989-10-09 00:00:00+00:00,2.71875,2.8125,2.71875,1.497820258140564,7867,0.0,
1989-10-10 00:00:00+00:00,2.8125,2.8125,2.625,1.447892665863037,32533,0.0,
1989-10-11 00:00:00+00:00,2.71875,2.90625,2.71875,1.497820258140564,15867,0.0,
1989-10-12 00:00:00+00:00,2.90625,3.0,2.90625,1.5477477312088013,26133,0.0,
1989-10-13 00:00:00+00:00,3.0,3.09375,3.0,1.5976747274398804,18800,0.0,
1989-10-16 00:00:00+00:00,2.8125,2.90625,2.8125,1.497820258140564,11600,0.0,
1989-10-17 00:00:00+00:00,2.8125,3.0,2.8125,1.5477477312088013,6400,0.0,
1989-10-18 00:00:00+00:00,2.90625,2.90625,2.8125,1.497820258140564,20133,0.0,
1989-10-19 00:00:00+00:00,2.90625,3.0,2.90625,1.5976747274398804,6133,0.0,
1989-10-20 00:00:00+00:00,3.0,3.09375,2.90625,1.5477477312088013,14533,0.0,
1989-10-23 00:00:00+00:00,2.90625,3.0,2.90625,1.5976747274398804,933,0.0,
1989-10-24 00:00:00+00:00,2.90625,3.0,2.90625,1.5477477312088013,8133,0.0,
1989-10-25 00:00:00+00:00,2.90625,3.0,2.90625,1.5976747274398804,16000,0.0,
1989-10-26 00:00:00+00:00,3.0,3.09375,3.0,1.647602081298828,18267,0.0,
1989-10-27 00:00:00+00:00,3.1875,3.1875,3.09375,1.647602081298828,18800,0.0,
1989-10-30 00:00:00+00:00,3.09375,3.1875,3.09375,1.647602081298828,15733,0.0,
1989-10-31 00:00:00+00:00,3.09375,3.28125,3.0,1.7474565505981443,35067,0.0,
1989-11-01 00:00:00+00:00,3.28125,3.28125,3.1875,1.7474565505981443,17200,0.0,
1989-11-02 00:00:00+00:00,3.28125,3.28125,3.09375,1.647602081298828,11733,0.0,
1989-11-03 00:00:00+00:00,3.1875,3.1875,3.09375,1.647602081298828,6667,0.0,
1989-11-06 00:00:00+00:00,3.09375,3.1875,3.09375,1.6975297927856443,11733,0.0,
1989-11-07 00:00:00+00:00,3.09375,3.09375,3.0,1.5976747274398804,17333,0.0,
1989-11-08 00:00:00+00:00,3.0,3.28125,3.0,1.7474565505981443,19200,0.0,
1989-11-09 00:00:00+00:00,3.1875,3.28125,3.1875,1.6975297927856443,11867,0.0,
1989-11-10 00:00:00+00:00,3.1875,3.375,3.1875,1.7973841428756714,7200,0.0,
1989-11-13 00:00:00+00:00,3.28125,3.375,3.1875,1.7973841428756714,19467,0.0,
1989-11-14 00:00:00+00:00,3.28125,3.375,3.28125,1.7474565505981443,26667,0.0,
1989-11-15 00:00:00+00:00,3.28125,3.375,3.28125,1.7973841428756714,2667,0.0,
1989-11-16 00:00:00+00:00,3.46875,3.46875,3.375,1.8473113775253296,32800,0.0,
1989-11-17 00:00:00+00:00,3.46875,3.46875,3.375,1.7973841428756714,16000,0.0,
1989-11-20 00:00:00+00:00,3.375,3.46875,3.375,1.7973841428756714,15733,0.0,
1989-11-21 00:00:00+00:00,3.375,3.46875,3.28125,1.7474565505981443,24667,0.0,
1989-11-22 00:00:00+00:00,3.375,3.5625,3.28125,1.7973841428756714,47467,0.0,
1989-11-24 00:00:00+00:00,3.28125,3.375,3.28125,1.7973841428756714,12533,0.0,
1989-11-27 00:00:00+00:00,3.375,3.375,3.28125,1.7474565505981443,6267,0.0,
1989-11-28 00:00:00+00:00,3.28125,3.28125,3.09375,1.647602081298828,46133,0.0,
1989-11-29 00:00:00+00:00,3.09375,3.1875,3.09375,1.6975297927856443,28133,0.0,
1989-11-30 00:00:00+00:00,3.09375,3.1875,3.0,1.6975297927856443,25333,0.0,
1989-12-01 00:00:00+00:00,3.1875,3.1875,3.09375,1.6975297927856443,12667,0.0,
1989-12-04 00:00:00+00:00,3.09375,3.1875,3.09375,1.647602081298828,10267,0.0,
1989-12-05 00:00:00+00:00,3.09375,3.09375,3.09375,1.647602081298828,11600,0.0,
1989-12-06 00:00:00+00:00,3.0,3.1875,3.0,1.647602081298828,49067,0.0,
1989-12-07 00:00:00+00:00,3.09375,3.09375,2.90625,1.5976747274398804,27733,0.0,
1989-12-08 00:00:00+00:00,2.90625,3.28125,2.90625,1.6975297927856443,28533,0.0,
1989-12-11 00:00:00+00:00,3.09375,3.09375,3.0,1.5976747274398804,17467,0.0,
1989-12-12 00:00:00+00:00,3.09375,3.09375,3.0,1.5976747274398804,19600,0.0,
1989-12-13 00:00:00+00:00,3.0,3.28125,3.0,1.6975297927856443,44667,0.0,
1989-12-14 00:00:00+00:00,3.09375,3.1875,3.09375,1.6975297927856443,8000,0.0,
1989-12-15 00:00:00+00:00,3.1875,3.1875,2.8125,1.5976747274398804,43600,0.0,
1989-12-18 00:00:00+00:00,3.0,3.09375,2.90625,1.647602081298828,13067,0.0,
1989-12-19 00:00:00+00:00,3.0,3.09375,3.0,1.647602081298828,13733,0.0,
1989-12-20 00:00:00+00:00,3.0,3.09375,2.90625,1.5477477312088013,35867,0.0,
1989-12-21 00:00:00+00:00,2.90625,3.0,2.8125,1.497820258140564,93733,0.0,
1989-12-22 00:00:00+00:00,2.53125,2.53125,2.4375,1.3945223093032837,32000,0.09375,
1989-12-26 00:00:00+00:00,2.53125,2.53125,2.34375,1.291224241256714,47200,0.0,
1989-12-27 00:00:00+00:00,2.34375,2.34375,2.25,1.2395755052566528,40533,0.0,
1989-12-28 00:00:00+00:00,2.15625,2.25,2.0625,1.1879266500473022,72267,0.0,
1989-12-29 00:00:00+00:00,2.15625,2.4375,2.15625,1.342873215675354,157867,0.0,
1990-01-02 00:00:00+00:00,2.34375,2.53125,2.34375,1.342873215675354,24000,0.0,
1990-01-03 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,25067,0.0,
1990-01-04 00:00:00+00:00,2.53125,2.53125,2.34375,1.291224241256714,8133,0.0,
1990-01-05 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,12000,0.0,
1990-01-08 00:00:00+00:00,2.53125,2.53125,2.34375,1.291224241256714,36667,0.0,
1990-01-09 00:00:00+00:00,2.4375,2.4375,2.34375,1.342873215675354,9867,0.0,
1990-01-10 00:00:00+00:00,2.4375,2.4375,2.34375,1.342873215675354,15733,0.0,
1990-01-11 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,7733,0.0,
1990-01-12 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,8800,0.0,
1990-01-15 00:00:00+00:00,2.34375,2.34375,2.25,1.2395755052566528,4800,0.0,
1990-01-16 00:00:00+00:00,2.25,2.25,2.15625,1.2395755052566528,8133,0.0,
1990-01-17 00:00:00+00:00,2.15625,2.34375,2.15625,1.2395755052566528,9600,0.0,
1990-01-18 00:00:00+00:00,2.25,2.25,2.15625,1.1879266500473022,7333,0.0,
1990-01-19 00:00:00+00:00,2.25,2.34375,2.25,1.291224241256714,12000,0.0,
1990-01-22 00:00:00+00:00,2.25,2.25,2.25,1.2395755052566528,5600,0.0,
1990-01-23 00:00:00+00:00,2.15625,2.25,2.15625,1.2395755052566528,15467,0.0,
1990-01-24 00:00:00+00:00,2.0625,2.25,2.0625,1.1879266500473022,23067,0.0,
1990-01-25 00:00:00+00:00,2.25,2.25,2.15625,1.1879266500473022,18400,0.0,
1990-01-26 00:00:00+00:00,2.15625,2.25,2.0625,1.1879266500473022,32267,0.0,
1990-01-29 00:00:00+00:00,2.0625,2.15625,2.0625,1.1362773180007937,13333,0.0,
1990-01-30 00:00:00+00:00,2.0625,2.0625,1.875,1.0846285820007324,37467,0.0,
1990-01-31 00:00:00+00:00,1.875,2.0625,1.875,1.1362773180007937,19200,0.0,
1990-02-01 00:00:00+00:00,1.96875,2.0625,1.78125,0.981330633163452,76400,0.0,
1990-02-02 00:00:00+00:00,1.875,1.875,1.78125,1.0329793691635132,25733,0.0,
1990-02-05 00:00:00+00:00,1.875,1.96875,1.6875,0.9296814799308776,22933,0.0,
1990-02-06 00:00:00+00:00,1.78125,1.78125,1.6875,0.981330633163452,24400,0.0,
1990-02-07 00:00:00+00:00,1.78125,1.875,1.78125,1.0329793691635132,22267,0.0,
1990-02-08 00:00:00+00:00,1.78125,1.96875,1.78125,1.0329793691635132,17067,0.0,
1990-02-09 00:00:00+00:00,1.96875,1.96875,1.875,1.0846285820007324,10933,0.0,
1990-02-12 00:00:00+00:00,1.875,1.96875,1.875,1.0846285820007324,6800,0.0,
1990-02-13 00:00:00+00:00,1.78125,1.875,1.78125,0.981330633163452,37200,0.0,
1990-02-14 00:00:00+00:00,1.875,1.96875,1.875,1.0329793691635132,2400,0.0,
1990-02-15 00:00:00+00:00,1.96875,1.96875,1.6875,0.981330633163452,20667,0.0,
1990-02-16 00:00:00+00:00,1.875,1.875,1.6875,0.9296814799308776,23600,0.0,
1990-02-20 00:00:00+00:00,1.59375,1.78125,1.59375,0.9296814799308776,30800,0.0,
1990-02-21 00:00:00+00:00,1.6875,1.78125,1.6875,0.9296814799308776,8400,0.0,
1990-02-22 00:00:00+00:00,1.6875,1.6875,1.5,0.8780325055122375,82400,0.0,
1990-02-23 00:00:00+00:00,1.59375,1.6875,1.5,0.9296814799308776,14800,0.0,
1990-02-26 00:00:00+00:00,1.6875,1.78125,1.6875,0.981330633163452,14667,0.0,
1990-02-27 00:00:00+00:00,1.78125,1.78125,1.6875,0.981330633163452,7867,0.0,
1990-02-28 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,7067,0.0,
1990-03-01 00:00:00+00:00,1.6875,1.78125,1.6875,0.9296814799308776,9467,0.0,
1990-03-02 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,4933,0.0,
1990-03-05 00:00:00+00:00,1.78125,1.78125,1.78125,0.981330633163452,533,0.0,
1990-03-06 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,8800,0.0,
1990-03-07 00:00:00+00:00,1.6875,1.78125,1.6875,0.9296814799308776,7067,0.0,
1990-03-08 00:00:00+00:00,1.78125,1.78125,1.6875,0.981330633163452,4667,0.0,
1990-03-09 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,8133,0.0,
1990-03-12 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,3333,0.0,
1990-03-13 00:00:00+00:00,1.6875,1.78125,1.6875,0.981330633163452,4800,0.0,
1990-03-14 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,12000,0.0,
1990-03-15 00:00:00+00:00,1.78125,1.78125,1.6875,0.981330633163452,9733,0.0,
1990-03-16 00:00:00+00:00,1.875,1.875,1.78125,0.981330633163452,14133,0.0,
1990-03-19 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,13600,0.0,
1990-03-20 00:00:00+00:00,1.78125,1.78125,1.59375,0.9296814799308776,64000,0.0,
1990-03-21 00:00:00+00:00,1.59375,1.78125,1.59375,0.9296814799308776,15200,0.0,
1990-03-22 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,17067,0.0,
1990-03-23 00:00:00+00:00,1.6875,1.875,1.6875,0.981330633163452,12533,0.0,
1990-03-26 00:00:00+00:00,1.875,1.875,1.78125,0.981330633163452,5333,0.0,
1990-03-27 00:00:00+00:00,1.875,1.875,1.78125,0.981330633163452,9867,0.0,
1990-03-28 00:00:00+00:00,1.78125,1.875,1.6875,0.9296814799308776,6267,0.0,
1990-03-29 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,8933,0.0,
1990-03-30 00:00:00+00:00,1.6875,1.78125,1.6875,0.981330633163452,13200,0.0,
1990-04-02 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,15067,0.0,
1990-04-03 00:00:00+00:00,1.6875,1.78125,1.6875,0.9296814799308776,16133,0.0,
1990-04-04 00:00:00+00:00,1.6875,1.78125,1.6875,0.981330633163452,10400,0.0,
1990-04-05 00:00:00+00:00,1.78125,1.78125,1.6875,0.981330633163452,17200,0.0,
1990-04-06 00:00:00+00:00,1.6875,1.78125,1.6875,0.981330633163452,2533,0.0,
1990-04-09 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,7867,0.0,
1990-04-10 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,5067,0.0,
1990-04-11 00:00:00+00:00,1.6875,1.78125,1.6875,0.9296814799308776,11600,0.0,
1990-04-12 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,2400,0.0,
1990-04-16 00:00:00+00:00,1.78125,1.78125,1.6875,0.9296814799308776,10267,0.0,
1990-04-17 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,21333,0.0,
1990-04-18 00:00:00+00:00,1.6875,1.6875,1.6875,0.9296814799308776,12667,0.0,
1990-04-19 00:00:00+00:00,1.6875,1.78125,1.59375,0.9296814799308776,36533,0.0,
1990-04-20 00:00:00+00:00,1.59375,1.6875,1.59375,0.9296814799308776,5600,0.0,
1990-04-23 00:00:00+00:00,1.59375,1.59375,1.59375,0.8780325055122375,1733,0.0,
1990-04-24 00:00:00+00:00,1.59375,1.59375,1.59375,0.8780325055122375,4000,0.0,
1990-04-25 00:00:00+00:00,1.59375,1.59375,1.59375,0.8780325055122375,11333,0.0,
1990-04-26 00:00:00+00:00,1.59375,1.6875,1.59375,0.8780325055122375,21200,0.0,
1990-04-27 00:00:00+00:00,1.59375,1.59375,1.59375,0.8780325055122375,2133,0.0,
1990-04-30 00:00:00+00:00,1.59375,1.59375,1.59375,0.8780325055122375,1867,0.0,
1990-05-01 00:00:00+00:00,1.6875,2.34375,1.6875,1.1879266500473022,79733,0.0,
1990-05-02 00:00:00+00:00,2.0625,2.25,2.0625,1.1879266500473022,17467,0.0,
1990-05-03 00:00:00+00:00,2.25,2.25,2.25,1.2395755052566528,13333,0.0,
1990-05-04 00:00:00+00:00,2.25,2.25,2.15625,1.2395755052566528,8533,0.0,
1990-05-07 00:00:00+00:00,2.25,2.25,2.15625,1.2395755052566528,5333,0.0,
1990-05-08 00:00:00+00:00,2.25,2.25,2.15625,1.2395755052566528,13200,0.0,
1990-05-09 00:00:00+00:00,2.25,2.25,2.15625,1.1879266500473022,9333,0.0,
1990-05-10 00:00:00+00:00,2.15625,2.15625,2.15625,1.1879266500473022,7600,0.0,
1990-05-11 00:00:00+00:00,2.25,2.34375,2.15625,1.291224241256714,25333,0.0,
1990-05-14 00:00:00+00:00,2.25,2.25,2.25,1.2395755052566528,10800,0.0,
1990-05-15 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,27200,0.0,
1990-05-16 00:00:00+00:00,2.25,2.4375,2.25,1.342873215675354,14400,0.0,
1990-05-17 00:00:00+00:00,2.4375,2.53125,2.34375,1.3945223093032837,22667,0.0,
1990-05-18 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,13600,0.0,
1990-05-21 00:00:00+00:00,2.53125,2.53125,2.4375,1.3945223093032837,8267,0.0,
1990-05-22 00:00:00+00:00,2.53125,2.53125,2.34375,1.291224241256714,14800,0.0,
1990-05-23 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,8400,0.0,
1990-05-24 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,7600,0.0,
1990-05-25 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,2667,0.0,
1990-05-29 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,5867,0.0,
1990-05-30 00:00:00+00:00,2.34375,2.4375,2.34375,1.291224241256714,7600,0.0,
1990-05-31 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,1733,0.0,
1990-06-01 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,4133,0.0,
1990-06-04 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,1333,0.0,
1990-06-05 00:00:00+00:00,2.34375,2.4375,2.34375,1.291224241256714,21867,0.0,
1990-06-06 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,12133,0.0,
1990-06-07 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,16533,0.0,
1990-06-08 00:00:00+00:00,2.34375,2.4375,2.34375,1.291224241256714,9600,0.0,
1990-06-11 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,2400,0.0,
1990-06-12 00:00:00+00:00,2.34375,2.34375,2.34375,1.291224241256714,14267,0.0,
1990-06-13 00:00:00+00:00,2.4375,2.4375,2.34375,1.291224241256714,7733,0.0,
1990-06-14 00:00:00+00:00,2.34375,2.4375,2.34375,1.342873215675354,12267,0.0,
1990-06-15 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,10933,0.0,
1990-06-18 00:00:00+00:00,2.4375,2.4375,2.34375,1.291224241256714,17333,0.0,
1990-06-19 00:00:00+00:00,2.34375,2.4375,2.34375,1.291224241256714,4800,0.0,
1990-06-20 00:00:00+00:00,2.4375,2.53125,2.4375,1.342873215675354,29600,0.0,
1990-06-21 00:00:00+00:00,2.4375,2.53125,2.34375,1.3945223093032837,5467,0.0,
1990-06-22 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,3600,0.0,
1990-06-25 00:00:00+00:00,2.53125,2.53125,2.4375,1.342873215675354,11867,0.0,
1990-06-26 00:00:00+00:00,2.4375,2.53125,2.4375,1.342873215675354,12133,0.0,
1990-06-27 00:00:00+00:00,2.53125,2.53125,2.4375,1.342873215675354,1733,0.0,
1990-06-28 00:00:00+00:00,2.53125,2.53125,2.4375,1.342873215675354,14000,0.0,
1990-06-29 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,13867,0.0,
1990-07-02 00:00:00+00:00,2.53125,2.53125,2.4375,1.3945223093032837,13200,0.0,
1990-07-03 00:00:00+00:00,2.53125,2.53125,2.4375,1.3945223093032837,9200,0.0,
1990-07-05 00:00:00+00:00,2.53125,2.53125,2.53125,1.3945223093032837,4667,0.0,
1990-07-06 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,6267,0.0,
1990-07-09 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,18667,0.0,
1990-07-10 00:00:00+00:00,2.4375,2.4375,2.4375,1.342873215675354,10000,0.0,
1990-07-11 00:00:00+00:00,2.4375,2.4375,2.34375,1.342873215675354,11333,0.0,
1990-07-12 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,14800,0.0,
1990-07-13 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,20800,0.0,
1990-07-16 00:00:00+00:00,2.4375,2.53125,2.4375,1.3945223093032837,27200,0.0,
1990-07-17 00:00:00+00:00,2.4375,2.71875,2.4375,1.4978203773498535,35600,0.0,
1990-07-18 00:00:00+00:00,2.71875,2.90625,2.71875,1.5494691133499146,69867,0.0,
1990-07-19 00:00:00+00:00,2.90625,2.90625,2.71875,1.5494691133499146,21600,0.0,
1990-07-20 00:00:00+00:00,2.71875,2.8125,2.71875,1.4978203773498535,25333,0.0,
1990-07-23 00:00:00+00:00,2.71875,2.71875,2.4375,1.4461711645126345,121867,0.0,
1990-07-24 00:00:00+00:00,2.625,2.71875,2.53125,1.4461711645126345,17200,0.0,
1990-07-25 00:00:00+00:00,2.53125,2.53125,2.53125,1.3945223093032837,12267,0.0,
1990-07-26 00:00:00+00:00,2.625,2.625,2.53125,1.3945223093032837,24933,0.0,
1990-07-27 00:00:00+00:00,2.53125,2.625,2.53125,1.4461711645126345,9733,0.0,
1990-07-30 00:00:00+00:00,2.71875,2.8125,2.625,1.5494691133499146,35600,0.0,
1990-07-31 00:00:00+00:00,2.8125,3.1875,2.8125,1.756065011024475,70667,0.0,
1990-08-01 00:00:00+00:00,3.09375,3.09375,3.0,1.7044161558151243,13333,0.0,
1990-08-02 00:00:00+00:00,3.0,3.0,2.8125,1.6011182069778442,43867,0.0,
1990-08-03 00:00:00+00:00,2.90625,3.0,2.90625,1.6011182069778442,13600,0.0,
1990-08-06 00:00:00+00:00,3.0,3.0,2.90625,1.6527669429779053,9867,0.0,
1990-08-07 00:00:00+00:00,2.90625,3.0,2.8125,1.5494691133499146,33467,0.0,
1990-08-08 00:00:00+00:00,2.8125,2.90625,2.8125,1.6011182069778442,23067,0.0,
1990-08-09 00:00:00+00:00,2.90625,2.90625,2.90625,1.6011182069778442,7467,0.0,
1990-08-10 00:00:00+00:00,2.90625,2.90625,2.90625,1.6011182069778442,3600,0.0,
1990-08-13 00:00:00+00:00,2.90625,3.0,2.90625,1.6527669429779053,13333,0.0,
1990-08-14 00:00:00+00:00,3.0,3.0,2.8125,1.5494691133499146,12133,0.0,
1990-08-15 00:00:00+00:00,2.90625,2.90625,2.8125,1.6011182069778442,14667,0.0,
1990-08-16 00:00:00+00:00,2.90625,2.90625,2.8125,1.5494691133499146,17067,0.0,
1990-08-17 00:00:00+00:00,2.8125,2.8125,2.625,1.4978203773498535,12133,0.0,
1990-08-20 00:00:00+00:00,2.71875,2.71875,2.71875,1.4978203773498535,3867,0.0,
1990-08-21 00:00:00+00:00,2.71875,2.71875,2.625,1.4461711645126345,19067,0.0,
1990-08-22 00:00:00+00:00,2.71875,2.71875,2.625,1.4461711645126345,19067,0.0,
1990-08-23 00:00:00+00:00,2.625,2.8125,2.625,1.5494691133499146,9467,0.0,
1990-08-24 00:00:00+00:00,2.71875,2.8125,2.71875,1.5494691133499146,19200,0.0,
1990-08-27 00:00:00+00:00,2.90625,2.90625,2.90625,1.6011182069778442,2000,0.0,
1990-08-28 00:00:00+00:00,2.90625,2.90625,2.8125,1.6011182069778442,4800,0.0,
1990-08-29 00:00:00+00:00,2.8125,2.90625,2.8125,1.5494691133499146,18667,0.0,
1990-08-30 00:00:00+00:00,2.90625,2.90625,2.8125,1.5494691133499146,7467,0.0,
1990-08-31 00:00:00+00:00,2.8125,2.8125,2.8125,1.5494691133499146,11467,0.0,
1990-09-04 00:00:00+00:00,2.8125,2.8125,2.8125,1.5494691133499146,15600,0.0,
1990-09-05 00:00:00+00:00,2.8125,2.8125,2.71875,1.5494691133499146,17333,0.0,
1990-09-06 00:00:00+00:00,2.71875,2.71875,2.71875,1.4978203773498535,5867,0.0,
1990-09-07 00:00:00+00:00,2.71875,2.8125,2.71875,1.5494691133499146,20533,0.0,
1990-09-10 00:00:00+00:00,2.71875,2.8125,2.71875,1.4978203773498535,4400,0.0,
1990-09-11 00:00:00+00:00,2.71875,2.8125,2.71875,1.5494691133499146,24533,0.0,
1990-09-12 00:00:00+00:00,2.71875,2.8125,2.71875,1.5494691133499146,18533,0.0,
1990-09-13 00:00:00+00:00,2.8125,2.8125,2.8125,1.5494691133499146,7067,0.0,
1990-09-14 00:00:00+00:00,2.90625,3.0,2.90625,1.6011182069778442,6933,0.0,
1990-09-17 00:00:00+00:00,3.0,3.0,2.90625,1.6527669429779053,20267,0.0,
1990-09-18 00:00:00+00:00,2.90625,3.0,2.90625,1.6527669429779053,9333,0.0,
1990-09-19 00:00:00+00:00,3.0,3.09375,3.0,1.6527669429779053,15467,0.0,
1990-09-20 00:00:00+00:00,3.0,3.0,3.0,1.6527669429779053,42667,0.0,
1990-09-21 00:00:00+00:00,3.0,3.0,2.90625,1.6011182069778442,12267,0.0,
1990-09-24 00:00:00+00:00,2.90625,3.0,2.90625,1.6011182069778442,5200,0.0,
1990-09-25 00:00:00+00:00,2.90625,3.0,2.90625,1.6527669429779053,7067,0.0,
1990-09-26 00:00:00+00:00,3.0,3.0,2.8125,1.6011182069778442,12000,0.0,
1990-09-27 00:00:00+00:00,2.90625,2.90625,2.8125,1.5494691133499146,12000,0.0,
1990-09-28 00:00:00+00:00,2.8125,2.90625,2.8125,1.6011182069778442,9600,0.0,
1990-10-01 00:00:00+00:00,2.90625,2.90625,2.8125,1.5494691133499146,5867,0.0,
1990-10-02 00:00:00+00:00,3.0,3.0,2.90625,1.6011182069778442,8800,0.0,
1990-10-03 00:00:00+00:00,2.90625,2.90625,2.90625,1.6011182069778442,3467,0.0,
1990-10-04 00:00:00+00:00,2.90625,3.0,2.90625,1.6527669429779053,5600,0.0,
1990-10-05 00:00:00+00:00,2.90625,3.0,2.90625,1.6011182069778442,23867,0.0,
1990-10-08 00:00:00+00:00,2.90625,3.0,2.90625,1.6011182069778442,6400,0.0,
1990-10-09 00:00:00+00:00,2.90625,2.90625,2.90625,1.6011182069778442,9200,0.0,
1990-10-10 00:00:00+00:00,2.8125,2.90625,2.8125,1.5494691133499146,37733,0.0,
1990-10-11 00:00:00+00:00,2.8125,2.8125,2.71875,1.5494691133499146,27733,0.0,
1990-10-12 00:00:00+00:00,2.71875,2.71875,2.71875,1.4978203773498535,13067,0.0,
1990-10-15 00:00:00+00:00,2.8125,3.0,2.8125,1.6527669429779053,25867,0.0,
1990-10-16 00:00:00+00:00,3.09375,3.09375,3.0,1.7044161558151243,31467,0.0,
1990-10-17 00:00:00+00:00,3.09375,3.1875,3.09375,1.756065011024475,11467,0.0,
1990-10-18 00:00:00+00:00,3.09375,3.1875,3.09375,1.756065011024475,15333,0.0,
1990-10-19 00:00:00+00:00,3.09375,3.1875,3.09375,1.7044161558151243,9733,0.0,
1990-10-22 00:00:00+00:00,3.09375,3.1875,3.09375,1.7044161558151243,6533,0.0,
1990-10-23 00:00:00+00:00,3.09375,3.1875,3.09375,1.7044161558151243,15067,0.0,
1990-10-24 00:00:00+00:00,3.0,3.09375,3.0,1.6527669429779053,6267,0.0,
1990-10-25 00:00:00+00:00,3.0,3.09375,3.0,1.7044161558151243,8133,0.0,
1990-10-26 00:00:00+00:00,3.09375,3.09375,3.09375,1.7044161558151243,1333,0.0,
1990-10-29 00:00:00+00:00,3.1875,3.1875,3.09375,1.756065011024475,2933,0.0,
1990-10-30 00:00:00+00:00,3.09375,3.1875,3.09375,1.7044161558151243,13200,0.0,
1990-10-31 00:00:00+00:00,3.09375,3.09375,3.0,1.7044161558151243,7200,0.0,
1990-11-01 00:00:00+00:00,3.0,3.0,3.0,1.6527669429779053,10267,0.0,
1990-11-02 00:00:00+00:00,3.0,3.09375,3.0,1.6527669429779053,6133,0.0,
1990-11-05 00:00:00+00:00,3.09375,3.09375,3.0,1.6527669429779053,1333,0.0,
1990-11-06 00:00:00+00:00,3.0,3.09375,3.0,1.7044161558151243,26133,0.0,
1990-11-07 00:00:00+00:00,3.0,3.0,3.0,1.6527669429779053,4800,0.0,
1990-11-08 00:00:00+00:00,3.0,3.09375,3.0,1.7044161558151243,5200,0.0,
