date,DUST_Open,DUST_High,DUST_Low,DUST_Close,DUST_Volume,DUST_Dividends,DUST_Stock Splits
2022-09-07 00:00:00+00:00,27.31999969482422,27.56999969482422,24.76000022888184,23.52922821044922,3406700,0.0,
2022-09-08 00:00:00+00:00,25.649999618530277,26.07999992370605,24.780000686645508,23.501140594482425,3034300,0.0,
2022-09-09 00:00:00+00:00,24.25,24.420000076293945,23.51000022888184,22.0966911315918,2593300,0.0,
2022-09-12 00:00:00+00:00,22.56999969482422,23.26000022888184,22.450000762939453,21.544273376464844,2690700,0.0,
2022-09-13 00:00:00+00:00,24.59000015258789,24.920000076293945,23.530000686645508,23.220251083374023,3013900,0.0,
2022-09-14 00:00:00+00:00,24.520000457763672,24.809999465942383,23.86000061035156,23.11725807189941,2952700,0.0,
2022-09-15 00:00:00+00:00,25.18000030517578,26.6299991607666,24.670000076293945,24.53107452392578,4246000,0.0,
2022-09-16 00:00:00+00:00,27.09000015258789,27.5,24.989999771118164,24.06292152404785,4239000,0.0,
2022-09-19 00:00:00+00:00,26.530000686645508,26.63999938964844,24.729999542236328,23.20152473449707,2182300,0.0,
2022-09-20 00:00:00+00:00,25.489999771118164,26.59000015258789,25.489999771118164,24.41871452331543,2399400,0.0,
2022-09-21 00:00:00+00:00,25.559999465942383,26.8799991607666,24.46999931335449,24.34381103515625,2672400,0.0,
2022-09-22 00:00:00+00:00,25.65999984741211,26.520000457763672,25.01000022888184,24.52170753479004,2783900,0.0,
2022-09-23 00:00:00+00:00,27.68000030517578,29.530000686645508,27.68000030517578,27.040355682373047,3757300,0.0,
2022-09-26 00:00:00+00:00,29.3700008392334,31.38999938964844,28.739999771118164,28.52907371520996,2992800,0.0,
2022-09-27 00:00:00+00:00,29.40999984741211,30.229999542236328,28.5,28.173280715942383,2638400,0.0,
2022-09-28 00:00:00+00:00,28.809999465942383,28.809999465942383,25.86000061035156,24.25018119812012,3675000,0.0,
2022-09-29 00:00:00+00:00,26.239999771118164,27.049999237060547,25.51000022888184,23.93183898925781,3107500,0.0,
2022-09-30 00:00:00+00:00,25.770000457763672,25.979999542236328,23.75,23.14534568786621,3401800,0.0,
2022-10-03 00:00:00+00:00,23.950000762939453,24.299999237060547,22.76000022888184,21.357011795043945,3640100,0.0,
2022-10-04 00:00:00+00:00,21.959999084472656,22.270000457763672,20.84000015258789,20.13045883178711,6202200,0.0,
2022-10-05 00:00:00+00:00,22.459999084472656,23.239999771118164,22.11000061035156,20.70160484313965,4843900,0.0,
2022-10-06 00:00:00+00:00,22.34000015258789,22.729999542236328,21.61000061035156,20.317720413208008,3575900,0.0,
2022-10-07 00:00:00+00:00,22.51000022888184,23.799999237060547,22.059999465942383,22.20904541015625,4094000,0.0,
2022-10-10 00:00:00+00:00,24.51000022888184,24.71999931335449,23.489999771118164,23.00490379333496,3672700,0.0,
2022-10-11 00:00:00+00:00,24.440000534057617,25.06999969482422,23.3700008392334,23.34197235107422,3646700,0.0,
2022-10-12 00:00:00+00:00,24.93000030517578,25.299999237060547,24.190000534057617,22.9768123626709,2477000,0.0,
2022-10-13 00:00:00+00:00,26.51000022888184,27.649999618530277,24.850000381469727,23.56668472290039,2986000,0.0,
2022-10-14 00:00:00+00:00,25.600000381469727,27.31999969482422,25.5,25.5516414642334,2883900,0.0,
2022-10-17 00:00:00+00:00,25.63999938964844,25.71999931335449,24.76000022888184,23.903751373291016,2629700,0.0,
2022-10-18 00:00:00+00:00,24.950000762939453,25.799999237060547,24.690000534057617,23.60413360595703,3286800,0.0,
2022-10-19 00:00:00+00:00,26.200000762939453,26.96999931335449,25.93000030517578,25.02731132507324,3235200,0.0,
2022-10-20 00:00:00+00:00,26.40999984741211,26.71999931335449,24.6299991607666,24.38126564025879,3245700,0.0,
2022-10-21 00:00:00+00:00,25.809999465942383,26.059999465942383,23.450000762939453,22.087329864501957,4375100,0.0,
2022-10-24 00:00:00+00:00,24.07999992370605,25.07999992370605,23.959999084472656,22.714649200439453,3655200,0.0,
2022-10-25 00:00:00+00:00,23.989999771118164,24.100000381469727,22.979999542236328,21.843889236450195,2911200,0.0,
2022-10-26 00:00:00+00:00,22.799999237060547,22.799999237060547,21.420000076293945,20.55179214477539,3111100,0.0,
2022-10-27 00:00:00+00:00,21.690000534057617,22.46999931335449,21.520000457763672,20.98249053955078,3211400,0.0,
2022-10-28 00:00:00+00:00,23.100000381469727,23.46999931335449,22.6299991607666,21.27274513244629,2513700,0.0,
2022-10-31 00:00:00+00:00,23.38999938964844,23.75,23.01000022888184,22.17159652709961,2887300,0.0,
2022-11-01 00:00:00+00:00,22.38999938964844,22.88999938964844,21.93000030517578,21.27274513244629,3521100,0.0,
2022-11-02 00:00:00+00:00,22.32999992370605,25.34000015258789,22.149999618530277,23.613494873046875,5937600,0.0,
2022-11-03 00:00:00+00:00,25.88999938964844,26.780000686645508,25.649999618530277,24.93368148803711,3909500,0.0,
2022-11-04 00:00:00+00:00,24.0,24.040000915527344,21.21999931335449,19.9619255065918,4704300,0.0,
2022-11-07 00:00:00+00:00,21.01000022888184,21.76000022888184,20.770000457763672,19.66231155395508,4060300,0.0,
2022-11-08 00:00:00+00:00,21.01000022888184,21.11000061035156,17.950000762939453,17.321561813354492,9573500,0.0,
2022-11-09 00:00:00+00:00,18.600000381469727,19.1200008392334,18.0,17.799068450927734,5386800,0.0,
2022-11-10 00:00:00+00:00,16.760000228881836,17.450000762939453,16.010000228881836,15.15870475769043,7298900,0.0,
2022-11-11 00:00:00+00:00,16.200000762939453,16.600000381469727,16.020000457763672,15.03698444366455,4106800,0.0,
2022-11-14 00:00:00+00:00,16.399999618530273,16.549999237060547,15.970000267028809,15.20551872253418,4829800,0.0,
2022-11-15 00:00:00+00:00,15.899999618530272,16.90999984741211,15.84000015258789,15.542588233947754,8999700,0.0,
2022-11-16 00:00:00+00:00,16.829999923706055,16.969999313354492,16.420000076293945,15.88901710510254,3549600,0.0,
2022-11-17 00:00:00+00:00,17.540000915527344,17.829999923706055,17.290000915527344,16.394622802734375,4644700,0.0,
2022-11-18 00:00:00+00:00,17.600000381469727,17.75,17.139999389648438,16.085641860961914,3843600,0.0,
2022-11-21 00:00:00+00:00,17.469999313354492,17.940000534057617,17.31999969482422,16.31035614013672,3944000,0.0,
2022-11-22 00:00:00+00:00,17.209999084472656,17.209999084472656,16.040000915527344,15.055710792541504,4563400,0.0,
2022-11-23 00:00:00+00:00,16.010000228881836,16.350000381469727,15.460000038146973,14.578198432922363,3118300,0.0,
2022-11-25 00:00:00+00:00,15.729999542236328,15.960000038146973,15.579999923706056,14.859087944030762,1417500,0.0,
2022-11-28 00:00:00+00:00,15.920000076293944,17.15999984741211,15.920000076293944,16.029464721679688,2777800,0.0,
2022-11-29 00:00:00+00:00,16.610000610351562,16.610000610351562,15.869999885559082,15.083802223205566,3120400,0.0,
2022-11-30 00:00:00+00:00,15.619999885559082,16.139999389648438,14.81999969482422,14.081958770751951,6275400,0.0,
2022-12-01 00:00:00+00:00,14.329999923706056,14.630000114440918,13.789999961853027,13.173746109008787,5057900,0.0,
2022-12-02 00:00:00+00:00,14.699999809265137,14.850000381469728,14.0600004196167,13.239288330078123,3968200,0.0,
2022-12-05 00:00:00+00:00,14.489999771118164,15.25,14.43000030517578,14.213040351867676,6607500,0.0,
2022-12-06 00:00:00+00:00,14.760000228881836,15.239999771118164,14.4399995803833,14.213040351867676,3193600,0.0,
2022-12-07 00:00:00+00:00,14.979999542236328,14.979999542236328,14.25,13.688712120056152,3839800,0.0,
2022-12-08 00:00:00+00:00,14.359999656677246,14.739999771118164,14.18000030517578,13.660624504089355,4026800,0.0,
2022-12-09 00:00:00+00:00,14.289999961853027,14.949999809265137,13.90999984741211,13.96023941040039,4799600,0.0,
2022-12-12 00:00:00+00:00,15.220000267028809,15.579999923706056,15.020000457763672,14.091322898864746,4461000,0.0,
2022-12-13 00:00:00+00:00,13.920000076293944,14.529999732971191,13.5,13.295466423034668,4576700,0.0,
2022-12-14 00:00:00+00:00,14.18000030517578,14.850000381469728,14.029999732971191,13.45463752746582,3329600,0.0,
2022-12-15 00:00:00+00:00,15.149999618530272,15.630000114440918,14.979999542236328,14.55947208404541,4328500,0.0,
2022-12-16 00:00:00+00:00,15.640000343322754,15.84000015258789,15.119999885559082,14.353485107421877,2873500,0.0,
2022-12-19 00:00:00+00:00,15.289999961853027,15.9399995803833,15.09000015258789,14.793546676635742,3006000,0.0,
2022-12-20 00:00:00+00:00,15.279999732971191,15.31999969482422,14.40999984741211,13.698075294494627,4594800,0.0,
2022-12-21 00:00:00+00:00,14.4399995803833,14.4399995803833,14.029999732971191,13.370369911193848,4150900,0.0,
2022-12-22 00:00:00+00:00,14.6899995803833,15.1899995803833,14.550000190734863,13.632534980773926,3885000,0.0,
2022-12-23 00:00:00+00:00,14.529999732971191,14.979999542236328,14.130000114440918,13.56699275970459,3917800,0.0,
2022-12-27 00:00:00+00:00,14.270000457763672,14.479999542236328,13.359999656677246,12.864768028259276,4025700,0.0,
2022-12-28 00:00:00+00:00,14.0,14.739999771118164,13.9399995803833,13.641897201538086,3534800,0.0,
2022-12-29 00:00:00+00:00,14.25,14.550000190734863,14.06999969482422,13.520177841186523,1952500,0.0,
2022-12-30 00:00:00+00:00,14.449999809265137,14.899999618530272,14.399999618530272,13.707439422607422,2569300,0.0,
2023-01-03 00:00:00+00:00,14.020000457763672,14.050000190734863,13.239999771118164,12.79922866821289,4953700,0.0,
2023-01-04 00:00:00+00:00,13.109999656677246,13.199999809265137,12.34000015258789,11.685029029846191,6815600,0.0,
2023-01-05 00:00:00+00:00,12.93000030517578,13.199999809265137,12.670000076293944,11.89101505279541,5426000,0.0,
2023-01-06 00:00:00+00:00,12.25,12.6899995803833,11.880000114440918,11.235605239868164,5722600,0.0,
2023-01-09 00:00:00+00:00,11.6899995803833,12.199999809265137,11.65999984741211,11.413501739501951,5604400,0.0,
2023-01-10 00:00:00+00:00,12.140000343322754,12.239999771118164,11.739999771118164,11.001529693603516,4452700,0.0,
2023-01-11 00:00:00+00:00,11.65999984741211,12.18000030517578,11.579999923706056,11.170063972473145,3668500,0.0,
2023-01-12 00:00:00+00:00,11.600000381469728,11.970000267028809,11.40999984741211,10.77681827545166,7696200,0.0,
2023-01-13 00:00:00+00:00,11.550000190734863,11.550000190734863,11.100000381469728,10.467840194702148,6347600,0.0,
2023-01-17 00:00:00+00:00,11.460000038146973,12.06999969482422,11.40999984741211,11.160701751708984,5805700,0.0,
2023-01-18 00:00:00+00:00,11.5600004196167,12.1899995803833,11.420000076293944,11.413501739501951,5987400,0.0,
2023-01-19 00:00:00+00:00,12.0,12.15999984741211,11.43000030517578,10.832995414733888,5724800,0.0,
2023-01-20 00:00:00+00:00,11.770000457763672,11.880000114440918,11.279999732971191,10.561469078063965,4077200,0.0,
2023-01-23 00:00:00+00:00,11.609999656677246,11.779999732971191,11.279999732971191,10.589558601379396,3808300,0.0,
2023-01-24 00:00:00+00:00,11.449999809265137,11.65999984741211,11.020000457763672,10.35548496246338,3961200,0.0,
2023-01-25 00:00:00+00:00,11.329999923706056,11.399999618530272,10.670000076293944,10.03714084625244,4454500,0.0,
2023-01-26 00:00:00+00:00,10.800000190734863,11.260000228881836,10.789999961853027,10.346120834350586,3793000,0.0,
2023-01-27 00:00:00+00:00,11.210000038146973,11.510000228881836,11.140000343322754,10.598920822143556,4134900,0.0,
2023-01-30 00:00:00+00:00,11.420000076293944,11.6899995803833,11.31999969482422,10.926626205444336,2966900,0.0,
2023-01-31 00:00:00+00:00,11.81999969482422,11.920000076293944,11.550000190734863,10.85172176361084,3932200,0.0,
2023-02-01 00:00:00+00:00,11.550000190734863,11.81999969482422,10.859999656677246,10.346120834350586,5874300,0.0,
2023-02-02 00:00:00+00:00,10.93000030517578,11.9399995803833,10.93000030517578,11.020256996154783,6482900,0.0,
2023-02-03 00:00:00+00:00,12.420000076293944,12.859999656677246,12.1899995803833,11.94719409942627,7172400,0.0,
2023-02-06 00:00:00+00:00,12.829999923706056,13.039999961853027,12.710000038146973,12.059550285339355,5460300,0.0,
2023-02-07 00:00:00+00:00,12.84000015258789,12.9399995803833,12.220000267028809,11.741207122802734,3637000,0.0,
2023-02-08 00:00:00+00:00,12.449999809265137,12.8100004196167,12.4399995803833,11.93783187866211,2781600,0.0,
2023-02-09 00:00:00+00:00,12.449999809265137,13.399999618530272,12.300000190734863,12.42470645904541,3338400,0.0,
2023-02-10 00:00:00+00:00,13.25,13.630000114440918,13.119999885559082,12.555788040161133,2966600,0.0,
2023-02-13 00:00:00+00:00,13.43000030517578,13.670000076293944,13.25,12.546424865722656,2380100,0.0,
2023-02-14 00:00:00+00:00,13.600000381469728,13.869999885559082,13.220000267028809,12.537062644958496,4236800,0.0,
2023-02-15 00:00:00+00:00,14.0,14.420000076293944,13.989999771118164,13.248651504516602,3756400,0.0,
2023-02-16 00:00:00+00:00,14.489999771118164,14.8100004196167,14.010000228881836,13.351644515991213,3847200,0.0,
2023-02-17 00:00:00+00:00,14.770000457763672,15.1899995803833,14.520000457763672,13.669986724853516,4239400,0.0,
2023-02-21 00:00:00+00:00,14.630000114440918,15.039999961853027,14.420000076293944,13.932150840759276,2253900,0.0,
2023-02-22 00:00:00+00:00,15.050000190734863,15.800000190734863,15.050000190734863,14.578198432922363,3680300,0.0,
2023-02-23 00:00:00+00:00,15.520000457763672,15.960000038146973,15.399999618530272,14.746732711791992,3983900,0.0,
2023-02-24 00:00:00+00:00,16.280000686645508,16.549999237060547,16.06999969482422,15.111888885498049,3095600,0.0,
2023-02-27 00:00:00+00:00,15.979999542236328,16.190000534057617,15.760000228881836,14.91526699066162,3574600,0.0,
2023-02-28 00:00:00+00:00,15.859999656677246,16.190000534057617,15.34000015258789,14.606287956237791,3571800,0.0,
2023-03-01 00:00:00+00:00,15.25,15.3100004196167,14.619999885559082,13.875972747802734,4654600,0.0,
2023-03-02 00:00:00+00:00,15.0600004196167,15.170000076293944,14.75,13.810431480407717,2500500,0.0,
2023-03-03 00:00:00+00:00,14.510000228881836,14.8100004196167,14.350000381469728,13.482726097106934,3775700,0.0,
2023-03-06 00:00:00+00:00,14.600000381469728,15.09000015258789,14.5,13.969603538513184,2712600,0.0,
2023-03-07 00:00:00+00:00,15.31999969482422,16.350000381469727,15.220000267028809,15.17742919921875,4274800,0.0,
2023-03-08 00:00:00+00:00,16.149999618530273,16.420000076293945,15.600000381469728,15.20551872253418,3927800,0.0,
2023-03-09 00:00:00+00:00,15.989999771118164,16.549999237060547,15.649999618530272,15.411504745483398,3373000,0.0,
2023-03-10 00:00:00+00:00,15.68000030517578,15.890000343322754,14.890000343322754,14.784183502197266,7754300,0.0,
2023-03-13 00:00:00+00:00,14.34000015258789,14.489999771118164,13.399999618530272,12.78050136566162,7587900,0.0,
2023-03-14 00:00:00+00:00,13.68000030517578,13.9399995803833,13.289999961853027,12.611968040466309,4748000,0.0,
2023-03-15 00:00:00+00:00,12.979999542236328,13.770000457763672,12.970000267028809,12.537062644958496,7106400,0.0,
2023-03-16 00:00:00+00:00,13.359999656677246,14.170000076293944,13.34000015258789,12.696234703063965,5019700,0.0,
2023-03-17 00:00:00+00:00,13.09000015258789,13.399999618530272,11.850000381469728,11.516496658325195,6350500,0.0,
2023-03-20 00:00:00+00:00,11.979999542236328,12.119999885559082,11.699999809265137,11.095160484313965,5092800,0.0,
2023-03-21 00:00:00+00:00,12.050000190734863,12.800000190734863,12.050000190734863,11.908343315124512,5571200,0.157,
2023-03-22 00:00:00+00:00,12.449999809265137,12.489999771118164,11.5600004196167,11.481352806091309,5896700,0.0,
2023-03-23 00:00:00+00:00,11.81999969482422,12.0,11.170000076293944,10.921516418457031,6628900,0.0,
2023-03-24 00:00:00+00:00,11.390000343322754,11.640000343322754,11.140000343322754,10.750718116760254,7096700,0.0,
2023-03-27 00:00:00+00:00,11.8100004196167,11.899999618530272,11.31999969482422,10.77918529510498,4690500,0.0,
2023-03-28 00:00:00+00:00,11.210000038146973,11.399999618530272,10.760000228881836,10.257305145263672,4085300,0.0,
2023-03-29 00:00:00+00:00,11.010000228881836,11.06999969482422,10.739999771118164,10.42810344696045,3961100,0.0,
2023-03-30 00:00:00+00:00,10.770000457763672,10.920000076293944,10.56999969482422,10.12446403503418,3129500,0.0,
2023-03-31 00:00:00+00:00,10.600000381469728,10.93000030517578,10.520000457763672,10.219352722167969,2985100,0.0,
2023-04-03 00:00:00+00:00,10.68000030517578,10.84000015258789,10.140000343322754,9.7923583984375,5133200,0.0,
2023-04-04 00:00:00+00:00,10.270000457763672,10.390000343322754,9.550000190734863,9.1376371383667,6557400,0.0,
2023-04-05 00:00:00+00:00,9.4399995803833,9.789999961853027,9.3100004196167,9.061727523803713,5940000,0.0,
2023-04-06 00:00:00+00:00,9.65999984741211,9.84000015258789,9.43000030517578,8.995306015014648,3506200,0.0,
2023-04-10 00:00:00+00:00,9.75,9.899999618530272,9.6899995803833,9.232523918151855,3681400,0.0,
2023-04-11 00:00:00+00:00,9.550000190734863,9.550000190734863,9.130000114440918,8.909908294677734,5854300,0.0,
2023-04-12 00:00:00+00:00,9.119999885559082,9.460000038146973,9.039999961853027,8.758088111877441,4620000,0.0,
2023-04-13 00:00:00+00:00,8.899999618530273,8.930000305175781,8.59000015258789,8.274163246154785,9198100,0.0,
2023-04-14 00:00:00+00:00,8.930000305175781,9.4399995803833,8.859999656677246,8.61575698852539,6968700,0.0,
2023-04-17 00:00:00+00:00,9.300000190734863,9.640000343322754,9.239999771118164,9.02377223968506,4898000,0.0,
2023-04-18 00:00:00+00:00,9.470000267028809,9.470000267028809,9.020000457763672,8.89093017578125,4160700,0.0,
2023-04-19 00:00:00+00:00,9.720000267028809,9.760000228881836,9.460000038146973,9.16610336303711,4669800,0.0,
2023-04-20 00:00:00+00:00,9.510000228881836,9.699999809265137,9.31999969482422,9.175591468811035,3197000,0.0,
2023-04-21 00:00:00+00:00,9.81999969482422,10.09000015258789,9.649999618530272,9.412811279296877,4855100,0.0,
2023-04-24 00:00:00+00:00,9.989999771118164,10.06999969482422,9.760000228881836,9.346389770507812,3530400,0.0,
2023-04-25 00:00:00+00:00,9.899999618530272,10.140000343322754,9.739999771118164,9.346389770507812,4149800,0.0,
2023-04-26 00:00:00+00:00,9.600000381469728,10.130000114440918,9.5600004196167,9.536163330078123,3275600,0.0,
2023-04-27 00:00:00+00:00,10.18000030517578,10.25,9.760000228881836,9.298946380615234,3600600,0.0,
2023-04-28 00:00:00+00:00,9.850000381469728,10.100000381469728,9.75,9.441276550292969,3179900,0.0,
2023-05-01 00:00:00+00:00,9.600000381469728,10.06999969482422,9.529999732971191,9.545652389526367,2873900,0.0,
