date,MMS_Open,MMS_High,MMS_Low,MMS_Close,MMS_Volume,MMS_Dividends,MMS_Stock Splits
1998-08-12 00:00:00+00:00,6.0,6.1875,5.96875,5.104441642761231,99600,0.0,
1998-08-13 00:00:00+00:00,6.171875,6.1875,6.171875,5.130351066589356,85200,0.0,
1998-08-14 00:00:00+00:00,6.15625,6.15625,5.96875,4.948974609375,14400,0.0,
1998-08-17 00:00:00+00:00,5.96875,5.96875,5.71875,4.741688251495361,118000,0.0,
1998-08-18 00:00:00+00:00,5.75,5.84375,5.75,4.845332622528076,47600,0.0,
1998-08-19 00:00:00+00:00,5.84375,5.875,5.84375,4.87124490737915,120000,0.0,
1998-08-20 00:00:00+00:00,5.90625,6.15625,5.90625,5.104441642761231,52800,0.0,
1998-08-21 00:00:00+00:00,6.125,6.140625,6.03125,5.052618503570557,227600,0.0,
1998-08-24 00:00:00+00:00,6.125,6.140625,6.125,5.091485023498535,4400,0.0,
1998-08-25 00:00:00+00:00,6.15625,6.25,6.15625,5.14330530166626,17200,0.0,
1998-08-26 00:00:00+00:00,6.1875,6.25,6.125,5.182172775268555,34400,0.0,
1998-08-27 00:00:00+00:00,6.203125,6.203125,5.8125,4.832376480102539,46000,0.0,
1998-08-28 00:00:00+00:00,5.796875,5.8125,5.625,4.6898698806762695,46800,0.0,
1998-08-31 00:00:00+00:00,5.625,5.625,5.46875,4.547357559204102,50000,0.0,
1998-09-01 00:00:00+00:00,5.5,5.59375,5.109375,4.24938440322876,58400,0.0,
1998-09-02 00:00:00+00:00,5.21875,5.53125,5.21875,4.586224555969238,62000,0.0,
1998-09-03 00:00:00+00:00,5.5,5.515625,5.5,4.5603108406066895,32400,0.0,
1998-09-04 00:00:00+00:00,5.53125,5.546875,5.53125,4.599179267883301,1600,0.0,
1998-09-08 00:00:00+00:00,5.59375,6.125,5.59375,5.078530311584473,46800,0.0,
1998-09-09 00:00:00+00:00,6.140625,6.25,6.125,5.14330530166626,34400,0.0,
1998-09-10 00:00:00+00:00,6.109375,6.25,6.09375,5.182172775268555,66800,0.0,
1998-09-11 00:00:00+00:00,6.25,6.5625,6.25,5.4153733253479,48400,0.0,
1998-09-14 00:00:00+00:00,6.5,6.625,6.5,5.493104934692383,70400,0.0,
1998-09-15 00:00:00+00:00,6.625,6.703125,6.625,5.557883739471436,8400,0.0,
1998-09-16 00:00:00+00:00,6.78125,6.8125,6.78125,5.6485700607299805,80000,0.0,
1998-09-17 00:00:00+00:00,6.78125,6.8125,6.765625,5.6485700607299805,9600,0.0,
1998-09-18 00:00:00+00:00,6.8125,7.09375,6.8125,5.868812084197998,112000,0.0,
1998-09-21 00:00:00+00:00,7.125,7.5,7.078125,6.192696571350098,50400,0.0,
1998-09-22 00:00:00+00:00,7.5,7.75,7.5,6.309296131134033,323600,0.0,
1998-09-23 00:00:00+00:00,7.5625,7.59375,7.125,5.90767765045166,44400,0.0,
1998-09-24 00:00:00+00:00,7.140625,7.1875,7.0625,5.959499835968018,83200,0.0,
1998-09-25 00:00:00+00:00,7.1875,7.46875,7.1875,6.114965915679932,67200,0.0,
1998-09-28 00:00:00+00:00,7.359375,7.625,7.359375,6.218608856201172,231600,0.0,
1998-09-29 00:00:00+00:00,7.484375,7.484375,7.4375,6.192696571350098,40400,0.0,
1998-09-30 00:00:00+00:00,7.46875,7.625,7.40625,6.322251319885254,50800,0.0,
1998-10-01 00:00:00+00:00,7.578125,7.578125,7.15625,5.933588981628418,49200,0.0,
1998-10-02 00:00:00+00:00,7.125,7.125,6.96875,5.816987991333008,106400,0.0,
1998-10-05 00:00:00+00:00,7.046875,7.046875,6.90625,5.778123378753662,61200,0.0,
1998-10-06 00:00:00+00:00,6.9375,6.9375,6.84375,5.674477577209473,123600,0.0,
1998-10-07 00:00:00+00:00,6.84375,6.9375,6.75,5.63561487197876,18800,0.0,
1998-10-08 00:00:00+00:00,6.734375,6.734375,6.46875,5.493104934692383,90400,0.0,
1998-10-09 00:00:00+00:00,6.65625,6.875,6.5625,5.700389862060547,42400,0.0,
1998-10-12 00:00:00+00:00,6.90625,6.96875,6.90625,5.726301193237305,7200,0.0,
1998-10-13 00:00:00+00:00,6.9375,7.28125,6.9375,6.0372314453125,36400,0.0,
1998-10-14 00:00:00+00:00,7.34375,7.5,7.34375,6.166787624359131,71600,0.0,
1998-10-15 00:00:00+00:00,7.421875,7.5,7.421875,6.218608856201172,10000,0.0,
1998-10-16 00:00:00+00:00,7.53125,7.703125,7.53125,6.387028217315674,57200,0.0,
1998-10-19 00:00:00+00:00,7.75,8.0,7.75,6.633183002471924,160400,0.0,
1998-10-20 00:00:00+00:00,8.0,8.0,7.640625,6.348162651062012,139600,0.0,
1998-10-21 00:00:00+00:00,7.65625,7.65625,7.359375,6.166787624359131,167600,0.0,
1998-10-22 00:00:00+00:00,7.390625,7.40625,7.34375,6.140875816345215,20000,0.0,
1998-10-23 00:00:00+00:00,7.375,7.375,7.28125,6.063143253326416,11200,0.0,
1998-10-26 00:00:00+00:00,7.328125,7.53125,7.328125,6.205650806427002,92400,0.0,
1998-10-27 00:00:00+00:00,7.53125,7.53125,7.21875,5.985411643981934,58400,0.0,
1998-10-28 00:00:00+00:00,7.25,7.25,7.21875,5.9983673095703125,3600,0.0,
1998-10-29 00:00:00+00:00,7.25,7.28125,7.25,6.024277687072754,34800,0.0,
1998-10-30 00:00:00+00:00,7.265625,7.265625,7.234375,6.011321544647217,5200,0.0,
1998-11-02 00:00:00+00:00,7.25,7.25,7.203125,5.985411643981934,15200,0.0,
1998-11-03 00:00:00+00:00,7.25,7.25,7.21875,5.985411643981934,4000,0.0,
1998-11-04 00:00:00+00:00,7.234375,7.234375,7.125,5.933588981628418,15200,0.0,
1998-11-05 00:00:00+00:00,7.15625,7.171875,7.046875,5.842900276184082,16400,0.0,
1998-11-06 00:00:00+00:00,7.171875,7.25,7.171875,5.9983673095703125,48000,0.0,
1998-11-09 00:00:00+00:00,7.25,7.25,7.234375,6.011321544647217,24800,0.0,
1998-11-10 00:00:00+00:00,7.21875,7.21875,7.171875,5.959499835968018,8400,0.0,
1998-11-11 00:00:00+00:00,7.15625,7.15625,7.125,5.90767765045166,7200,0.0,
1998-11-12 00:00:00+00:00,7.15625,7.25,7.15625,6.011321544647217,33600,0.0,
1998-11-13 00:00:00+00:00,7.25,7.25,7.1875,5.959499835968018,12800,0.0,
1998-11-16 00:00:00+00:00,7.21875,7.25,7.15625,6.011321544647217,24000,0.0,
1998-11-17 00:00:00+00:00,7.25,7.265625,7.1875,5.959499835968018,259600,0.0,
1998-11-18 00:00:00+00:00,7.25,7.4375,7.25,6.102008819580078,143200,0.0,
1998-11-19 00:00:00+00:00,7.34375,7.46875,7.296875,6.166787624359131,22000,0.0,
1998-11-20 00:00:00+00:00,7.421875,7.4375,7.3125,6.08905553817749,18400,0.0,
1998-11-23 00:00:00+00:00,7.3125,7.4375,7.3125,6.166787624359131,164800,0.0,
1998-11-24 00:00:00+00:00,7.46875,7.875,7.4375,6.425896167755127,123200,0.0,
1998-11-25 00:00:00+00:00,7.78125,7.84375,7.625,6.335206985473633,45600,0.0,
1998-11-27 00:00:00+00:00,7.65625,7.65625,7.53125,6.257474422454834,39200,0.0,
1998-11-30 00:00:00+00:00,7.515625,7.625,7.515625,6.322251319885254,15600,0.0,
1998-12-01 00:00:00+00:00,7.625,7.71875,7.578125,6.296339511871338,90000,0.0,
1998-12-02 00:00:00+00:00,7.609375,7.65625,7.5625,6.322251319885254,55200,0.0,
1998-12-03 00:00:00+00:00,7.65625,7.875,7.65625,6.529538154602051,27600,0.0,
1998-12-04 00:00:00+00:00,7.90625,8.203125,7.90625,6.775693416595459,74400,0.0,
1998-12-07 00:00:00+00:00,8.21875,8.375,8.1875,6.89229154586792,112000,0.0,
1998-12-08 00:00:00+00:00,8.3125,8.546875,8.3125,7.047755241394043,163600,0.0,
1998-12-09 00:00:00+00:00,8.53125,8.53125,8.421875,6.982978820800781,40800,0.0,
1998-12-10 00:00:00+00:00,8.4375,8.4375,8.1875,6.788647651672363,256400,0.0,
1998-12-11 00:00:00+00:00,8.125,8.140625,8.125,6.7368268966674805,12338000,0.0,
1998-12-14 00:00:00+00:00,8.0,8.0,7.125,5.90767765045166,1952400,0.0,
1998-12-15 00:00:00+00:00,7.4375,7.65625,7.25,6.296339511871338,1146400,0.0,
1998-12-16 00:00:00+00:00,7.625,7.84375,7.59375,6.451807498931885,259200,0.0,
1998-12-17 00:00:00+00:00,7.875,8.09375,7.875,6.633183002471924,538000,0.0,
1998-12-18 00:00:00+00:00,8.03125,8.140625,8.0,6.697959899902344,195200,0.0,
1998-12-21 00:00:00+00:00,8.109375,8.109375,7.546875,6.477719783782959,592000,0.0,
1998-12-22 00:00:00+00:00,7.765625,8.0,7.734375,6.633183002471924,337600,0.0,
1998-12-23 00:00:00+00:00,8.0,8.109375,8.0,6.697959899902344,89600,0.0,
1998-12-24 00:00:00+00:00,8.0625,8.09375,8.046875,6.685006618499756,23200,0.0,
1998-12-28 00:00:00+00:00,8.03125,8.125,8.03125,6.710914134979248,68800,0.0,
1998-12-29 00:00:00+00:00,8.09375,8.28125,8.09375,6.827513217926025,354000,0.0,
1998-12-30 00:00:00+00:00,8.296875,8.96875,8.296875,7.319822311401367,349200,0.0,
1998-12-31 00:00:00+00:00,9.0,9.25,8.96875,7.669612884521484,266000,0.0,
1999-01-04 00:00:00+00:00,9.28125,9.28125,8.84375,7.358683109283447,141200,0.0,
1999-01-05 00:00:00+00:00,8.875,8.875,8.53125,7.242088794708252,311200,0.0,
1999-01-06 00:00:00+00:00,8.71875,8.78125,8.46875,7.03480339050293,117600,0.0,
1999-01-07 00:00:00+00:00,8.421875,8.421875,8.25,6.982978820800781,189200,0.0,
1999-01-08 00:00:00+00:00,9.125,9.375,9.0625,7.773262023925781,446000,0.0,
1999-01-11 00:00:00+00:00,9.375,9.4375,9.3125,7.825079441070557,170000,0.0,
1999-01-12 00:00:00+00:00,9.421875,9.46875,9.375,7.773262023925781,67200,0.0,
1999-01-13 00:00:00+00:00,9.375,9.40625,9.140625,7.773262023925781,54800,0.0,
1999-01-14 00:00:00+00:00,9.34375,9.34375,9.15625,7.74735164642334,146400,0.0,
1999-01-15 00:00:00+00:00,9.3125,9.375,9.3125,7.773262023925781,133600,0.0,
1999-01-19 00:00:00+00:00,9.375,9.5625,9.375,7.85099458694458,85600,0.0,
1999-01-20 00:00:00+00:00,9.5,9.5625,9.421875,7.812129974365234,82000,0.0,
1999-01-21 00:00:00+00:00,9.453125,9.515625,9.40625,7.812129974365234,77200,0.0,
1999-01-22 00:00:00+00:00,9.40625,9.59375,9.3125,7.9546403884887695,100400,0.0,
1999-01-25 00:00:00+00:00,9.59375,9.796875,9.4375,8.110103607177734,188000,0.0,
1999-01-26 00:00:00+00:00,9.78125,9.9375,9.78125,8.187832832336426,74800,0.0,
1999-01-27 00:00:00+00:00,9.859375,10.375,9.75,8.110103607177734,246400,0.0,
1999-01-28 00:00:00+00:00,9.78125,9.78125,8.25,7.008892059326172,1681600,0.0,
1999-01-29 00:00:00+00:00,8.6875,8.71875,8.625,7.203220844268799,891200,0.0,
1999-02-01 00:00:00+00:00,8.875,9.15625,8.84375,7.553019046783447,377200,0.0,
1999-02-02 00:00:00+00:00,9.09375,9.375,8.96875,7.669612884521484,141600,0.0,
1999-02-03 00:00:00+00:00,9.265625,9.28125,9.0625,7.565974235534668,104000,0.0,
1999-02-04 00:00:00+00:00,9.09375,9.125,9.0,7.54006290435791,87600,0.0,
1999-02-05 00:00:00+00:00,9.03125,9.0625,8.96875,7.462329864501953,83200,0.0,
1999-02-08 00:00:00+00:00,9.0,9.0,8.875,7.358683109283447,64800,0.0,
1999-02-09 00:00:00+00:00,8.8125,8.875,8.75,7.306863784790039,110000,0.0,
1999-02-10 00:00:00+00:00,8.75,8.75,8.71875,7.255041599273682,48800,0.0,
1999-02-11 00:00:00+00:00,8.8125,9.140625,8.8125,7.565974235534668,87200,0.0,
1999-02-12 00:00:00+00:00,9.140625,9.25,9.03125,7.488242149353027,42400,0.0,
1999-02-16 00:00:00+00:00,9.0,9.03125,8.84375,7.345728874206543,38400,0.0,
1999-02-17 00:00:00+00:00,8.828125,9.0625,8.828125,7.436418533325195,166800,0.0,
1999-02-18 00:00:00+00:00,8.96875,9.0,8.875,7.462329864501953,121200,0.0,
1999-02-19 00:00:00+00:00,9.0,9.0,8.75,7.255041599273682,77200,0.0,
1999-02-22 00:00:00+00:00,8.78125,8.8125,8.75,7.293907642364502,19200,0.0,
1999-02-23 00:00:00+00:00,7.875,8.0,7.375,6.4388508796691895,3526000,0.0,
1999-02-24 00:00:00+00:00,8.0,8.125,7.765625,6.477719783782959,1035200,0.0,
1999-02-25 00:00:00+00:00,7.8125,7.8125,7.5625,6.361118316650391,282400,0.0,
1999-02-26 00:00:00+00:00,7.640625,7.640625,6.96875,5.791078567504883,1012000,0.0,
1999-03-01 00:00:00+00:00,6.984375,6.984375,6.3125,5.36354923248291,1136000,0.0,
1999-03-02 00:00:00+00:00,6.5,6.8125,6.46875,5.376507759094238,692800,0.0,
1999-03-03 00:00:00+00:00,6.53125,6.5625,6.34375,5.311727046966553,207200,0.0,
1999-03-04 00:00:00+00:00,6.390625,6.65625,6.390625,5.493104934692383,240400,0.0,
1999-03-05 00:00:00+00:00,6.703125,6.75,6.34375,5.272861957550049,185600,0.0,
1999-03-08 00:00:00+00:00,6.359375,6.359375,5.453125,4.5603108406066895,1901200,0.0,
1999-03-09 00:00:00+00:00,5.75,5.90625,5.5,4.87124490737915,1673600,0.0,
1999-03-10 00:00:00+00:00,6.25,6.40625,6.109375,5.208083152770996,666800,0.0,
1999-03-11 00:00:00+00:00,6.5,6.6875,6.5,5.493104934692383,367600,0.0,
1999-03-12 00:00:00+00:00,6.75,6.921875,6.6875,5.700389862060547,190800,0.0,
1999-03-15 00:00:00+00:00,6.875,6.96875,6.875,5.778123378753662,198400,0.0,
1999-03-16 00:00:00+00:00,7.0625,7.34375,7.0625,6.011321544647217,307600,0.0,
1999-03-17 00:00:00+00:00,7.28125,7.296875,7.1875,6.024277687072754,192000,0.0,
1999-03-18 00:00:00+00:00,7.28125,7.3125,7.25,6.011321544647217,171200,0.0,
1999-03-19 00:00:00+00:00,7.1875,7.1875,6.96875,5.804034233093262,324800,0.0,
1999-03-22 00:00:00+00:00,7.015625,7.015625,6.84375,5.765166759490967,422000,0.0,
1999-03-23 00:00:00+00:00,6.921875,7.125,6.875,5.90767765045166,397600,0.0,
1999-03-24 00:00:00+00:00,7.125,7.46875,7.0,6.095532417297363,239600,0.0,
1999-03-25 00:00:00+00:00,7.390625,7.5625,7.15625,5.940067291259766,242000,0.0,
1999-03-26 00:00:00+00:00,7.140625,7.3125,7.0625,6.050187110900879,82000,0.0,
1999-03-29 00:00:00+00:00,7.25,7.40625,7.25,6.140875816345215,92800,0.0,
1999-03-30 00:00:00+00:00,7.40625,7.65625,7.3125,6.063143253326416,139200,0.0,
1999-03-31 00:00:00+00:00,7.34375,7.34375,7.25,6.0372314453125,189200,0.0,
1999-04-01 00:00:00+00:00,7.28125,7.28125,6.34375,5.36354923248291,558800,0.0,
1999-04-05 00:00:00+00:00,6.46875,6.78125,6.375,5.467195510864258,452400,0.0,
1999-04-06 00:00:00+00:00,6.625,6.625,6.265625,5.208083152770996,274000,0.0,
1999-04-07 00:00:00+00:00,6.21875,6.234375,5.765625,4.806464672088623,327200,0.0,
1999-04-08 00:00:00+00:00,5.78125,6.0,5.75,4.897153854370117,405200,0.0,
1999-04-09 00:00:00+00:00,5.9375,5.9375,5.734375,4.819419860839844,220000,0.0,
1999-04-12 00:00:00+00:00,5.765625,5.9375,5.5625,4.87124490737915,242000,0.0,
1999-04-13 00:00:00+00:00,5.875,5.984375,5.84375,4.91010856628418,332400,0.0,
1999-04-14 00:00:00+00:00,5.890625,6.53125,5.890625,5.285816669464111,520400,0.0,
1999-04-15 00:00:00+00:00,6.375,7.375,6.375,5.544926643371582,931600,0.0,
1999-04-16 00:00:00+00:00,6.671875,7.015625,6.671875,5.609703063964844,334800,0.0,
1999-04-19 00:00:00+00:00,6.78125,6.8125,6.109375,5.311727046966553,441200,0.0,
1999-04-20 00:00:00+00:00,6.375,6.5625,6.375,5.311727046966553,333600,0.0,
1999-04-21 00:00:00+00:00,6.4375,6.5,6.4375,5.36354923248291,20000,0.0,
1999-04-22 00:00:00+00:00,6.5,6.875,6.5,5.700389862060547,256000,0.0,
1999-04-23 00:00:00+00:00,6.9375,7.3125,6.9375,5.9983673095703125,212000,0.0,
1999-04-26 00:00:00+00:00,7.203125,7.203125,7.125,5.90767765045166,98800,0.0,
1999-04-27 00:00:00+00:00,7.125,7.125,7.015625,5.829944610595703,70000,0.0,
1999-04-28 00:00:00+00:00,7.03125,7.03125,6.578125,5.596746921539307,532000,0.0,
1999-04-29 00:00:00+00:00,6.78125,6.84375,6.65625,5.519016265869141,572800,0.0,
1999-04-30 00:00:00+00:00,6.75,6.8125,6.5,5.389461517333984,313600,0.0,
1999-05-03 00:00:00+00:00,6.515625,6.515625,6.46875,5.389461517333984,60000,0.0,
1999-05-04 00:00:00+00:00,6.453125,6.5,6.375,5.337639331817627,141200,0.0,
1999-05-05 00:00:00+00:00,6.46875,6.46875,6.375,5.350593566894531,57200,0.0,
1999-05-06 00:00:00+00:00,6.421875,6.421875,5.9375,5.013752460479736,262000,0.0,
1999-05-07 00:00:00+00:00,6.0,6.0,5.921875,4.9748854637146,111600,0.0,
1999-05-10 00:00:00+00:00,6.015625,6.0625,5.75,4.767599582672119,1477200,0.0,
1999-05-11 00:00:00+00:00,5.796875,5.9375,5.796875,4.87124490737915,177200,0.0,
1999-05-12 00:00:00+00:00,5.90625,6.3125,5.875,5.233994483947754,752800,0.0,
1999-05-13 00:00:00+00:00,6.28125,6.59375,6.28125,5.441283226013184,600800,0.0,
1999-05-14 00:00:00+00:00,6.609375,6.609375,6.28125,5.298773288726807,212800,0.0,
1999-05-17 00:00:00+00:00,6.375,6.6875,6.359375,5.544926643371582,124400,0.0,
1999-05-18 00:00:00+00:00,6.6875,7.1875,6.6875,5.959499835968018,236000,0.0,
1999-05-19 00:00:00+00:00,7.171875,7.171875,6.84375,5.791078567504883,159200,0.0,
1999-05-20 00:00:00+00:00,6.953125,7.171875,6.953125,5.868812084197998,62800,0.0,
1999-05-21 00:00:00+00:00,7.109375,7.453125,7.109375,6.140875816345215,164400,0.0,
1999-05-24 00:00:00+00:00,7.40625,7.9375,7.171875,6.54249382019043,409200,0.0,
1999-05-25 00:00:00+00:00,7.796875,7.796875,7.46875,6.335206985473633,236000,0.0,
1999-05-26 00:00:00+00:00,7.609375,7.609375,7.328125,6.153829574584961,189600,0.0,
1999-05-27 00:00:00+00:00,7.390625,7.453125,7.234375,6.127919673919678,143600,0.0,
1999-05-28 00:00:00+00:00,7.390625,7.5,7.390625,6.166787624359131,97200,0.0,
1999-06-01 00:00:00+00:00,7.46875,7.46875,6.9375,5.752213001251221,182800,0.0,
1999-06-02 00:00:00+00:00,6.96875,7.09375,6.890625,5.778123378753662,297200,0.0,
1999-06-03 00:00:00+00:00,7.0,7.25,7.0,5.868812084197998,120000,0.0,
1999-06-04 00:00:00+00:00,7.0625,7.21875,6.96875,5.959499835968018,152400,0.0,
1999-06-07 00:00:00+00:00,7.21875,7.25,7.125,5.959499835968018,99200,0.0,
1999-06-08 00:00:00+00:00,7.1875,7.28125,7.1875,6.011321544647217,85200,0.0,
1999-06-09 00:00:00+00:00,7.21875,7.28125,7.203125,6.011321544647217,42800,0.0,
1999-06-10 00:00:00+00:00,7.28125,7.28125,7.1875,6.0372314453125,28400,0.0,
1999-06-11 00:00:00+00:00,7.25,7.296875,7.1875,6.0372314453125,65200,0.0,
1999-06-14 00:00:00+00:00,7.28125,7.359375,7.28125,6.050187110900879,364800,0.0,
1999-06-15 00:00:00+00:00,7.25,7.40625,7.21875,6.114965915679932,156000,0.0,
1999-06-16 00:00:00+00:00,7.375,7.53125,7.34375,6.179742813110352,123600,0.0,
1999-06-17 00:00:00+00:00,7.390625,7.484375,7.390625,6.166787624359131,26800,0.0,
1999-06-18 00:00:00+00:00,7.4375,7.4375,7.3125,6.08905553817749,86400,0.0,
1999-06-21 00:00:00+00:00,7.3125,7.4375,7.3125,6.166787624359131,95200,0.0,
1999-06-22 00:00:00+00:00,7.46875,7.484375,7.40625,6.205650806427002,10400,0.0,
1999-06-23 00:00:00+00:00,7.546875,7.875,7.546875,6.451807498931885,255200,0.0,
1999-06-24 00:00:00+00:00,7.75,7.78125,7.4375,6.166787624359131,146000,0.0,
1999-06-25 00:00:00+00:00,7.375,7.515625,7.375,6.140875816345215,58400,0.0,
1999-06-28 00:00:00+00:00,7.421875,7.5,7.40625,6.192696571350098,112000,0.0,
1999-06-29 00:00:00+00:00,7.46875,7.484375,7.296875,6.050187110900879,102000,0.0,
1999-06-30 00:00:00+00:00,7.328125,7.328125,7.1875,5.959499835968018,558400,0.0,
1999-07-01 00:00:00+00:00,7.21875,7.296875,7.21875,6.0372314453125,119600,0.0,
1999-07-02 00:00:00+00:00,7.34375,7.53125,7.34375,6.244519710540772,90000,0.0,
1999-07-06 00:00:00+00:00,8.0,8.53125,8.0,7.07366943359375,700400,0.0,
1999-07-07 00:00:00+00:00,8.875,9.0,8.734375,7.462329864501953,436000,0.0,
1999-07-08 00:00:00+00:00,8.9375,8.96875,8.8125,7.33277416229248,192800,0.0,
1999-07-09 00:00:00+00:00,8.859375,8.859375,8.5,7.047755241394043,157200,0.0,
1999-07-12 00:00:00+00:00,8.515625,8.53125,8.390625,6.970025062561035,51600,0.0,
1999-07-13 00:00:00+00:00,8.40625,8.5,8.3125,7.047755241394043,84000,0.0,
1999-07-14 00:00:00+00:00,8.515625,8.5625,8.4375,7.099578380584717,178400,0.0,
1999-07-15 00:00:00+00:00,8.609375,8.8125,8.484375,7.306863784790039,109200,0.0,
1999-07-16 00:00:00+00:00,8.78125,8.78125,8.5,7.060710430145264,51600,0.0,
1999-07-19 00:00:00+00:00,8.515625,8.625,8.5,7.151401519775391,48800,0.0,
1999-07-20 00:00:00+00:00,8.65625,8.65625,8.5,7.164356231689453,63600,0.0,
1999-07-21 00:00:00+00:00,8.546875,8.59375,8.46875,7.12548828125,103200,0.0,
1999-07-22 00:00:00+00:00,8.578125,8.578125,8.414063453674316,6.995932579040527,35600,0.0,
1999-07-23 00:00:00+00:00,8.4375,8.4375,8.078125,6.697959899902344,145600,0.0,
1999-07-26 00:00:00+00:00,8.03125,8.0625,7.96875,6.685006618499756,288800,0.0,
1999-07-27 00:00:00+00:00,8.09375,8.28125,8.078125,6.86638069152832,51200,0.0,
1999-07-28 00:00:00+00:00,8.25,8.28125,8.125,6.86638069152832,92000,0.0,
1999-07-29 00:00:00+00:00,8.28125,8.34375,7.9375,6.710914134979248,190400,0.0,
1999-07-30 00:00:00+00:00,8.125,8.84375,8.125,7.33277416229248,250800,0.0,
1999-08-02 00:00:00+00:00,8.8125,8.84375,8.578125,7.112533092498779,192800,0.0,
1999-08-03 00:00:00+00:00,8.609375,8.703125,8.5,7.047755241394043,540800,0.0,
1999-08-04 00:00:00+00:00,8.46875,8.46875,8.25,6.86638069152832,71600,0.0,
1999-08-05 00:00:00+00:00,8.25,8.25,8.09375,6.814558506011963,98400,0.0,
1999-08-06 00:00:00+00:00,8.234375,8.5625,8.203125,7.047755241394043,350000,0.0,
1999-08-09 00:00:00+00:00,8.53125,8.609375,8.421875,6.982978820800781,299200,0.0,
1999-08-10 00:00:00+00:00,8.4375,8.46875,8.40625,6.982978820800781,218800,0.0,
1999-08-11 00:00:00+00:00,8.421875,8.421875,8.34375,6.931159496307373,44000,0.0,
1999-08-12 00:00:00+00:00,8.34375,8.359375,8.25,6.931159496307373,260800,0.0,
1999-08-13 00:00:00+00:00,8.359375,8.515625,8.328125,7.03480339050293,211600,0.0,
1999-08-16 00:00:00+00:00,8.5,8.5,8.453125,7.047755241394043,14800,0.0,
1999-08-17 00:00:00+00:00,8.46875,8.484375,8.265625,6.89229154586792,130800,0.0,
1999-08-18 00:00:00+00:00,8.34375,8.40625,8.3125,6.957067966461182,239600,0.0,
1999-08-19 00:00:00+00:00,8.34375,8.4375,8.3125,6.995932579040527,127600,0.0,
1999-08-20 00:00:00+00:00,8.40625,8.40625,8.359375,6.944112777709961,36800,0.0,
1999-08-23 00:00:00+00:00,8.3125,8.46875,8.265625,6.944112777709961,270800,0.0,
1999-08-24 00:00:00+00:00,8.375,8.46875,8.375,7.021845817565918,539200,0.0,
1999-08-25 00:00:00+00:00,8.46875,8.46875,8.4375,7.008892059326172,242800,0.0,
1999-08-26 00:00:00+00:00,8.4375,8.5,8.4375,7.047755241394043,139600,0.0,
1999-08-27 00:00:00+00:00,8.5,8.515625,8.453125,7.047755241394043,174400,0.0,
1999-08-30 00:00:00+00:00,8.5,8.625,8.5,7.138443470001221,130800,0.0,
1999-08-31 00:00:00+00:00,8.625,8.65625,8.578125,7.177311897277832,89200,0.0,
1999-09-01 00:00:00+00:00,8.65625,8.65625,8.59375,7.12548828125,45200,0.0,
1999-09-02 00:00:00+00:00,8.59375,8.59375,8.546875,7.12548828125,65200,0.0,
1999-09-03 00:00:00+00:00,8.59375,8.59375,8.546875,7.12548828125,45600,0.0,
1999-09-07 00:00:00+00:00,8.59375,8.59375,8.125,7.03480339050293,174400,0.0,
1999-09-08 00:00:00+00:00,8.421875,8.5,8.421875,7.03480339050293,98400,0.0,
1999-09-09 00:00:00+00:00,8.421875,8.4375,8.054688453674316,6.710914134979248,548000,0.0,
1999-09-10 00:00:00+00:00,8.125,8.15625,7.921875,6.607270240783691,191600,0.0,
1999-09-13 00:00:00+00:00,7.90625,7.921875,7.8125,6.568405151367188,162800,0.0,
1999-09-14 00:00:00+00:00,7.90625,7.96875,7.90625,6.581361770629883,66000,0.0,
1999-09-15 00:00:00+00:00,7.9375,7.9375,7.578125,6.309296131134033,132400,0.0,
1999-09-16 00:00:00+00:00,7.609375,7.609375,7.09375,5.881768226623535,308000,0.0,
1999-09-17 00:00:00+00:00,7.03125,7.046875,6.96875,5.791078567504883,54400,0.0,
1999-09-20 00:00:00+00:00,6.984375,7.03125,6.84375,5.674477577209473,78000,0.0,
1999-09-21 00:00:00+00:00,6.90625,7.0625,6.90625,5.816987991333008,490000,0.0,
1999-09-22 00:00:00+00:00,7.0625,7.09375,7.0,5.816987991333008,482400,0.0,
1999-09-23 00:00:00+00:00,7.03125,7.046875,6.984375,5.816987991333008,82000,0.0,
1999-09-24 00:00:00+00:00,7.046875,7.078125,7.0,5.868812084197998,28400,0.0,
1999-09-27 00:00:00+00:00,7.078125,7.25,7.078125,5.90767765045166,231600,0.0,
1999-09-28 00:00:00+00:00,7.375,7.375,7.21875,6.011321544647217,1067200,0.0,
1999-09-29 00:00:00+00:00,7.25,7.421875,7.1875,6.140875816345215,498800,0.0,
1999-09-30 00:00:00+00:00,7.4375,7.5,7.40625,6.205650806427002,454400,0.0,
1999-10-01 00:00:00+00:00,7.46875,7.53125,7.15625,6.011321544647217,1868800,0.0,
