date,UAVS_Open,UAVS_High,UAVS_Low,UAVS_Close,UAVS_Volume,UAVS_Dividends,UAVS_Stock Splits
2008-09-22 00:00:00+00:00,37500.0,37500.0,34875.0,37500.0,0,,
2008-09-23 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-09-24 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-09-25 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-09-26 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-09-29 00:00:00+00:00,37500.0,37500.0,36750.0,37500.0,0,,
2008-09-30 00:00:00+00:00,37500.0,37500.0,34875.0,37500.0,0,,
2008-10-01 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-10-02 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-10-03 00:00:00+00:00,37500.0,37500.0,37500.0,37500.0,0,,
2008-10-06 00:00:00+00:00,30000.0,37500.0,30000.0,31875.0,2,,
2008-10-07 00:00:00+00:00,30375.0,31875.0,30000.0,30000.0,1,,
2008-10-08 00:00:00+00:00,26100.0,30000.0,26100.0,30000.0,0,,
2008-10-09 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-10-10 00:00:00+00:00,26100.0,30000.0,18750.0,18750.0,3,,
2008-10-13 00:00:00+00:00,24375.0,24375.0,18375.0,20625.0,2,,
2008-10-14 00:00:00+00:00,24375.0,24375.0,24375.0,24375.0,0,,
2008-10-15 00:00:00+00:00,22500.0,30000.0,22500.0,30000.0,0,,
2008-10-16 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-10-17 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-10-20 00:00:00+00:00,26250.0,35625.0,26250.0,30000.0,0,,
2008-10-21 00:00:00+00:00,35250.0,35250.0,30000.0,30000.0,0,,
2008-10-22 00:00:00+00:00,35250.0,35250.0,30000.0,30000.0,0,,
2008-10-23 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-10-24 00:00:00+00:00,22500.0,34500.0,22500.0,34500.0,0,,
2008-10-27 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-10-28 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-10-29 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-10-30 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-10-31 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-11-03 00:00:00+00:00,34500.0,34500.0,34500.0,34500.0,0,,
2008-11-04 00:00:00+00:00,33600.0,33600.0,32925.0,32925.0,0,,
2008-11-05 00:00:00+00:00,32925.0,32925.0,32925.0,32925.0,0,,
2008-11-06 00:00:00+00:00,32925.0,32925.0,32925.0,32925.0,0,,
2008-11-07 00:00:00+00:00,18750.0,32175.0,18750.0,32175.0,0,,
2008-11-10 00:00:00+00:00,22500.0,33000.0,22500.0,30000.0,0,,
2008-11-11 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-11-12 00:00:00+00:00,30000.0,30000.0,30000.0,30000.0,0,,
2008-11-13 00:00:00+00:00,22500.0,26250.0,22500.0,26250.0,0,,
2008-11-14 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-17 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-18 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-19 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-20 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-21 00:00:00+00:00,20625.0,26250.0,16875.0,26250.0,0,,
2008-11-24 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-25 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-26 00:00:00+00:00,26250.0,26250.0,26250.0,26250.0,0,,
2008-11-28 00:00:00+00:00,24375.0,30000.0,24000.0,24000.0,1,,
2008-12-01 00:00:00+00:00,15225.0,23700.0,15150.0,23100.0,0,,
2008-12-02 00:00:00+00:00,15600.0,15600.0,15000.0,15000.0,1,,
2008-12-03 00:00:00+00:00,14925.0,15000.0,11250.0,14250.0,1,,
2008-12-04 00:00:00+00:00,11250.0,14250.0,7575.0,10275.0,1,,
2008-12-05 00:00:00+00:00,5250.0,10500.0,5250.0,9675.0,0,,
2008-12-08 00:00:00+00:00,9750.0,9750.0,5250.0,9750.0,0,,
2008-12-09 00:00:00+00:00,9750.0,9750.0,9750.0,9750.0,0,,
2008-12-10 00:00:00+00:00,9750.0,9750.0,9750.0,9750.0,0,,
2008-12-11 00:00:00+00:00,9225.0,9225.0,9225.0,9225.0,0,,
2008-12-12 00:00:00+00:00,9225.0,9225.0,9225.0,9225.0,0,,
2008-12-15 00:00:00+00:00,9225.0,9225.0,9225.0,9225.0,0,,
2008-12-16 00:00:00+00:00,9150.0,15000.0,9000.0,15000.0,1,,
2008-12-17 00:00:00+00:00,7575.0,14775.0,3825.0,14775.0,0,,
2008-12-18 00:00:00+00:00,10875.0,14925.0,10875.0,14925.0,0,,
2008-12-19 00:00:00+00:00,14925.0,14925.0,14925.0,14925.0,0,,
2008-12-22 00:00:00+00:00,9000.0,9000.0,9000.0,9000.0,0,,
2008-12-23 00:00:00+00:00,14850.0,14850.0,14850.0,14850.0,0,,
2008-12-24 00:00:00+00:00,14850.0,14850.0,14850.0,14850.0,0,,
2008-12-26 00:00:00+00:00,4875.0,14850.0,4875.0,14850.0,1,,
2008-12-29 00:00:00+00:00,14850.0,14850.0,14850.0,14850.0,0,,
2008-12-30 00:00:00+00:00,14850.0,14850.0,14850.0,14850.0,0,,
2008-12-31 00:00:00+00:00,5400.0,11175.0,3375.0,7500.0,1,,
2009-01-02 00:00:00+00:00,9375.0,9375.0,7575.0,7575.0,0,,
2009-01-05 00:00:00+00:00,7575.0,12000.0,7575.0,12000.0,0,,
2009-01-06 00:00:00+00:00,13050.0,13050.0,13050.0,13050.0,0,,
2009-01-07 00:00:00+00:00,12675.0,14100.0,12675.0,14100.0,0,,
2009-01-08 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-09 00:00:00+00:00,8250.0,14100.0,8250.0,14100.0,0,,
2009-01-12 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-13 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-14 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-15 00:00:00+00:00,4875.0,14100.0,1875.0,14100.0,9,,
2009-01-16 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-20 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-21 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-22 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-23 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-26 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-27 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-28 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-29 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-01-30 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-02-02 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-02-03 00:00:00+00:00,14100.0,14100.0,14100.0,14100.0,0,,
2009-02-04 00:00:00+00:00,9375.0,12525.0,9375.0,12525.0,0,,
2009-02-05 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-06 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-09 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-10 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-11 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-12 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-13 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-17 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-18 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-19 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-20 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-23 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-24 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-25 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-26 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-02-27 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-02 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-03 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-04 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-05 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-06 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-09 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-10 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-11 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-12 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-13 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-16 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-17 00:00:00+00:00,12525.0,12525.0,12525.0,12525.0,0,,
2009-03-18 00:00:00+00:00,2625.0,11250.0,2625.0,10500.0,1,,
2009-03-19 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-20 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-23 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-24 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-25 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-26 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-27 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-30 00:00:00+00:00,10500.0,10500.0,10500.0,10500.0,0,,
2009-03-31 00:00:00+00:00,10125.0,10125.0,2625.0,10050.0,2,,
2009-04-01 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-02 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-03 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-06 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-07 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-08 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-09 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-13 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-14 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-15 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-16 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-17 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-20 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-21 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-22 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-23 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-24 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-27 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-28 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-29 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-04-30 00:00:00+00:00,10050.0,10050.0,10050.0,10050.0,0,,
2009-05-01 00:00:00+00:00,3000.0,7575.0,2250.0,4500.0,3,,
2009-05-04 00:00:00+00:00,4875.0,7350.0,4875.0,7350.0,0,,
2009-05-05 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-06 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-07 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-08 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-11 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-12 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-13 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-14 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-15 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-18 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-19 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-20 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-21 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-22 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-26 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-27 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-28 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-05-29 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-01 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-02 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-03 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-04 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-05 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-08 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-09 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-10 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-11 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-12 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-15 00:00:00+00:00,7350.0,7350.0,7350.0,7350.0,0,,
2009-06-16 00:00:00+00:00,7125.0,7125.0,7125.0,7125.0,0,,
2009-06-17 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-18 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-19 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-22 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-23 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-24 00:00:00+00:00,6975.0,6975.0,6975.0,6975.0,0,,
2009-06-25 00:00:00+00:00,1125.0,5925.0,1125.0,5925.0,0,,
2009-06-26 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-06-29 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-06-30 00:00:00+00:00,1125.0,6000.0,1125.0,6000.0,0,,
2009-07-01 00:00:00+00:00,6000.0,6000.0,6000.0,6000.0,0,,
2009-07-02 00:00:00+00:00,6000.0,6000.0,6000.0,6000.0,0,,
2009-07-06 00:00:00+00:00,6000.0,6000.0,6000.0,6000.0,0,,
2009-07-07 00:00:00+00:00,6000.0,6000.0,6000.0,6000.0,0,,
2009-07-08 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-09 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-10 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-13 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-14 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-15 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-16 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-17 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-20 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-21 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-22 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-23 00:00:00+00:00,5925.0,5925.0,5925.0,5925.0,0,,
2009-07-24 00:00:00+00:00,3375.0,5625.0,3375.0,5625.0,1,,
2009-07-27 00:00:00+00:00,5625.0,5625.0,5625.0,5625.0,0,,
2009-07-28 00:00:00+00:00,1500.0,5550.0,1500.0,5550.0,0,,
2009-07-29 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-07-30 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-07-31 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-03 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-04 00:00:00+00:00,3525.0,5550.0,3525.0,5550.0,7,,
2009-08-05 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-06 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-07 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-10 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-11 00:00:00+00:00,5550.0,5550.0,5550.0,5550.0,0,,
2009-08-12 00:00:00+00:00,1500.0,5475.0,1500.0,5475.0,0,,
2009-08-13 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-14 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-17 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-18 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-19 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-20 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-21 00:00:00+00:00,5475.0,5475.0,5475.0,5475.0,0,,
2009-08-24 00:00:00+00:00,3000.0,13875.0,3000.0,13875.0,3,,
2009-08-25 00:00:00+00:00,13875.0,13875.0,13875.0,13875.0,0,,
2009-08-26 00:00:00+00:00,12375.0,12375.0,3225.0,10500.0,0,,
2009-08-27 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-08-28 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-08-31 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-09-01 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-09-02 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-09-03 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-09-04 00:00:00+00:00,12300.0,12300.0,12300.0,12300.0,0,,
2009-09-08 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-09 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-10 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-11 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-14 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-15 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-16 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-17 00:00:00+00:00,1125.0,7500.0,1125.0,7500.0,0,,
2009-09-18 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-21 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,1,,
2009-09-22 00:00:00+00:00,7500.0,7500.0,7425.0,7500.0,1,,
2009-09-23 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-09-24 00:00:00+00:00,1875.0,7125.0,1875.0,7125.0,0,,
2009-09-25 00:00:00+00:00,7125.0,7125.0,7125.0,7125.0,0,,
2009-09-28 00:00:00+00:00,7125.0,7125.0,7125.0,7125.0,0,,
2009-09-29 00:00:00+00:00,7125.0,7125.0,7125.0,7125.0,0,,
2009-09-30 00:00:00+00:00,7125.0,7125.0,7125.0,7125.0,0,,
2009-10-01 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-10-02 00:00:00+00:00,5250.0,7500.0,5250.0,7500.0,0,,
2009-10-05 00:00:00+00:00,3825.0,7500.0,3825.0,7500.0,1,,
2009-10-06 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-10-07 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-10-08 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-10-09 00:00:00+00:00,6750.0,7500.0,6750.0,7500.0,1,,
2009-10-12 00:00:00+00:00,7500.0,7500.0,3675.0,4875.0,6,,
2009-10-13 00:00:00+00:00,4875.0,7500.0,4875.0,7500.0,1,,
2009-10-14 00:00:00+00:00,7425.0,7500.0,7425.0,7500.0,0,,
2009-10-15 00:00:00+00:00,4500.0,7500.0,4500.0,7500.0,0,,
2009-10-16 00:00:00+00:00,5625.0,7500.0,5625.0,7500.0,2,,
2009-10-19 00:00:00+00:00,4500.0,7500.0,4500.0,7500.0,0,,
2009-10-20 00:00:00+00:00,7500.0,7500.0,7500.0,7500.0,0,,
2009-10-21 00:00:00+00:00,5250.0,7500.0,5250.0,7500.0,1,,
2009-10-22 00:00:00+00:00,5250.0,7500.0,3750.0,7425.0,0,,
2009-10-23 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-10-26 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-10-27 00:00:00+00:00,3750.0,5250.0,3750.0,3750.0,0,,
2009-10-28 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-10-29 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-10-30 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-02 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-03 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-04 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-05 00:00:00+00:00,3375.0,7425.0,3375.0,7425.0,0,,
2009-11-06 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-09 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-10 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-11 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-12 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-13 00:00:00+00:00,7425.0,7425.0,7425.0,7425.0,0,,
2009-11-16 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,7,,
2009-11-17 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-18 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-19 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-20 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-23 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-24 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-11-25 00:00:00+00:00,3075.0,3075.0,3075.0,3075.0,0,,
2009-11-27 00:00:00+00:00,3075.0,3075.0,3075.0,3075.0,0,,
2009-11-30 00:00:00+00:00,3225.0,3225.0,3225.0,3225.0,0,,
2009-12-01 00:00:00+00:00,3075.0,4500.0,3075.0,4500.0,1,,
2009-12-02 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2009-12-03 00:00:00+00:00,5625.0,5625.0,5625.0,5625.0,0,,
2009-12-04 00:00:00+00:00,5625.0,5625.0,5625.0,5625.0,0,,
2009-12-07 00:00:00+00:00,3375.0,5250.0,3375.0,3750.0,1,,
2009-12-08 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,1,,
2009-12-09 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2009-12-10 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2009-12-11 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2009-12-14 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,2,,
2009-12-15 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2009-12-16 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,3,,
2009-12-17 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-12-18 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2009-12-21 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,2,,
2009-12-22 00:00:00+00:00,3750.0,4500.0,3750.0,4125.0,4,,
2009-12-23 00:00:00+00:00,4125.0,4500.0,4125.0,4500.0,1,,
2009-12-24 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2009-12-28 00:00:00+00:00,4500.0,4875.0,4500.0,4875.0,3,,
2009-12-29 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2009-12-30 00:00:00+00:00,3075.0,4725.0,3075.0,4725.0,0,,
2009-12-31 00:00:00+00:00,4725.0,4725.0,4725.0,4725.0,0,,
2010-01-04 00:00:00+00:00,4125.0,4125.0,3450.0,3450.0,1,,
2010-01-05 00:00:00+00:00,3450.0,3450.0,3450.0,3450.0,0,,
2010-01-06 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2010-01-07 00:00:00+00:00,4125.0,4125.0,3750.0,3750.0,2,,
2010-01-08 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2010-01-11 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2010-01-12 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2010-01-13 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2010-01-14 00:00:00+00:00,7350.0,7350.0,4875.0,4875.0,0,,
2010-01-15 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-19 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-20 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-21 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-22 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-25 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2010-01-26 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
