date,FORTY_Open,FORTY_High,FORTY_Low,FORTY_Close,FORTY_Volume,FORTY_Dividends,FORTY_Stock Splits
2014-02-11 00:00:00+00:00,25.88999938964844,26.63999938964844,25.88999938964844,22.17568588256836,1000,0.0,
2014-02-12 00:00:00+00:00,26.600000381469727,26.61000061035156,26.600000381469727,22.150711059570312,500,0.0,
2014-02-13 00:00:00+00:00,26.61000061035156,26.61000061035156,26.61000061035156,22.150711059570312,0,0.0,
2014-02-14 00:00:00+00:00,26.15999984741211,26.15999984741211,26.15999984741211,21.776121139526367,600,0.0,
2014-02-18 00:00:00+00:00,25.959999084472656,25.959999084472656,25.549999237060547,21.326616287231445,5600,0.0,
2014-02-19 00:00:00+00:00,25.6200008392334,25.6200008392334,25.6200008392334,21.326616287231445,0,0.0,
2014-02-20 00:00:00+00:00,24.96999931335449,25.40999984741211,24.700000762939453,20.56078720092773,700,0.0,
2014-02-21 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,20.56078720092773,0,0.0,
2014-02-24 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,20.56078720092773,0,0.0,
2014-02-25 00:00:00+00:00,25.950000762939453,25.950000762939453,25.600000381469727,21.334936141967773,900,0.0,
2014-02-26 00:00:00+00:00,26.280000686645508,26.280000686645508,26.13999938964844,21.759471893310547,900,0.0,
2014-02-27 00:00:00+00:00,27.229999542236328,27.229999542236328,27.229999542236328,22.666810989379883,500,0.0,
2014-02-28 00:00:00+00:00,26.799999237060547,26.899999618530277,26.799999237060547,22.350492477416992,400,0.0,
2014-03-03 00:00:00+00:00,26.920000076293945,26.920000076293945,26.56999969482422,22.11741828918457,500,0.0,
2014-03-04 00:00:00+00:00,26.40999984741211,26.40999984741211,26.40999984741211,21.98422622680664,100,0.0,
2014-03-05 00:00:00+00:00,27.309999465942383,27.309999465942383,27.309999465942383,22.733402252197266,100,0.0,
2014-03-06 00:00:00+00:00,27.34000015258789,27.559999465942383,27.299999237060547,22.94150733947754,800,0.0,
2014-03-07 00:00:00+00:00,27.59000015258789,27.59000015258789,27.57999992370605,22.95815658569336,200,0.0,
2014-03-10 00:00:00+00:00,27.559999465942383,27.559999465942383,27.559999465942383,22.94150733947754,200,0.0,
2014-03-11 00:00:00+00:00,27.940000534057617,27.940000534057617,27.25,22.68345832824707,1000,0.0,
2014-03-12 00:00:00+00:00,27.18000030517578,27.18000030517578,27.18000030517578,22.625192642211918,200,0.0,
2014-03-13 00:00:00+00:00,27.51000022888184,27.8700008392334,27.51000022888184,22.991455078125,3800,0.0,
2014-03-14 00:00:00+00:00,27.799999237060547,27.799999237060547,27.65999984741211,23.02474975585937,2300,0.0,
2014-03-17 00:00:00+00:00,28.399999618530277,28.86000061035156,28.38999938964844,24.01533508300781,9700,0.0,
2014-03-18 00:00:00+00:00,29.0,29.38999938964844,29.0,24.45651626586914,6700,0.0,
2014-03-19 00:00:00+00:00,29.5,29.780000686645508,29.5,24.78948211669922,3800,0.0,
2014-03-20 00:00:00+00:00,29.63999938964844,29.649999618530277,29.63999938964844,24.68126678466797,400,0.0,
2014-03-21 00:00:00+00:00,31.030000686645508,31.030000686645508,29.809999465942383,24.964290618896484,1000,0.0,
2014-03-24 00:00:00+00:00,29.82999992370605,29.82999992370605,29.56999969482422,24.614673614501957,500,0.0,
2014-03-25 00:00:00+00:00,30.030000686645508,30.309999465942383,30.030000686645508,25.23067283630371,700,0.0,
2014-03-26 00:00:00+00:00,30.309999465942383,30.309999465942383,30.309999465942383,25.23067283630371,0,0.0,
2014-03-27 00:00:00+00:00,30.25,30.38999938964844,30.1299991607666,25.080833435058597,2600,0.0,
2014-03-28 00:00:00+00:00,30.25,30.649999618530277,30.25,25.513687133789062,700,0.0,
2014-03-31 00:00:00+00:00,30.649999618530277,30.649999618530277,30.649999618530277,25.513687133789062,0,0.0,
2014-04-01 00:00:00+00:00,31.729999542236328,33.790000915527344,31.729999542236328,27.91938781738281,1700,0.0,
2014-04-02 00:00:00+00:00,31.6299991607666,32.18000030517578,31.6299991607666,26.78729248046875,500,0.0,
2014-04-03 00:00:00+00:00,32.04999923706055,32.04999923706055,31.520000457763672,26.262863159179688,2300,0.0,
2014-04-04 00:00:00+00:00,31.40999984741211,31.450000762939453,31.40999984741211,26.1546573638916,500,0.0,
2014-04-07 00:00:00+00:00,31.170000076293945,31.170000076293945,31.170000076293945,25.946548461914062,200,0.0,
2014-04-08 00:00:00+00:00,31.489999771118164,31.5,31.489999771118164,26.221248626708984,600,0.0,
2014-04-09 00:00:00+00:00,31.5,31.5,31.5,26.221248626708984,0,0.0,
2014-04-10 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,26.054759979248047,400,0.0,
2014-04-11 00:00:00+00:00,31.299999237060547,31.299999237060547,31.299999237060547,26.054759979248047,0,0.0,
2014-04-14 00:00:00+00:00,31.5,31.5,30.850000381469727,25.696821212768555,3400,0.0,
2014-04-15 00:00:00+00:00,30.899999618530277,30.899999618530277,30.030000686645508,24.997589111328125,7500,0.0,
2014-04-16 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,24.964290618896484,200,0.0,
2014-04-17 00:00:00+00:00,29.479999542236328,29.479999542236328,29.440000534057617,24.539756774902344,1700,0.0,
2014-04-21 00:00:00+00:00,29.479999542236328,29.479999542236328,29.479999542236328,24.539756774902344,0,0.0,
2014-04-22 00:00:00+00:00,30.709999084472656,30.709999084472656,30.709999084472656,25.563634872436523,300,0.0,
2014-04-23 00:00:00+00:00,31.18000030517578,31.18000030517578,31.18000030517578,25.95487403869629,200,0.0,
2014-04-24 00:00:00+00:00,31.18000030517578,31.18000030517578,31.18000030517578,25.95487403869629,0,0.0,
2014-04-25 00:00:00+00:00,32.310001373291016,32.310001373291016,30.06999969482422,25.80503463745117,700,0.0,
2014-04-28 00:00:00+00:00,30.63999938964844,30.63999938964844,30.59000015258789,25.4637451171875,1100,0.0,
2014-04-29 00:00:00+00:00,30.299999237060547,30.299999237060547,30.1200008392334,25.07250595092773,1000,0.0,
2014-04-30 00:00:00+00:00,30.1200008392334,30.1200008392334,30.1200008392334,25.07250595092773,0,0.0,
2014-05-01 00:00:00+00:00,30.1200008392334,30.1200008392334,30.1200008392334,25.07250595092773,0,0.0,
2014-05-02 00:00:00+00:00,30.1200008392334,30.1200008392334,30.1200008392334,25.07250595092773,0,0.0,
2014-05-05 00:00:00+00:00,30.1200008392334,30.1200008392334,30.1200008392334,25.07250595092773,0,0.0,
2014-05-06 00:00:00+00:00,30.100000381469727,30.100000381469727,30.06999969482422,25.03088760375977,300,0.0,
2014-05-07 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,25.03088760375977,0,0.0,
2014-05-08 00:00:00+00:00,29.81999969482422,29.81999969482422,29.81999969482422,24.82278251647949,200,0.0,
2014-05-09 00:00:00+00:00,29.75,29.75,29.75,24.764509201049805,300,0.0,
2014-05-12 00:00:00+00:00,28.979999542236328,28.979999542236328,28.979999542236328,24.123544692993164,100,0.0,
2014-05-13 00:00:00+00:00,29.76000022888184,30.09000015258789,29.76000022888184,25.047534942626957,1100,0.0,
2014-05-14 00:00:00+00:00,29.88999938964844,30.0,29.88999938964844,24.97261428833008,600,0.0,
2014-05-15 00:00:00+00:00,30.020000457763672,30.43000030517578,30.020000457763672,24.9892635345459,5100,0.0,
2014-05-16 00:00:00+00:00,29.979999542236328,30.450000762939453,29.979999542236328,25.28061294555664,6000,0.0,
2014-05-19 00:00:00+00:00,30.3700008392334,30.459999084472656,30.3700008392334,25.355531692504883,700,0.0,
2014-05-20 00:00:00+00:00,30.270000457763672,30.270000457763672,30.270000457763672,25.197370529174805,300,0.0,
2014-05-21 00:00:00+00:00,29.3700008392334,29.5,29.3700008392334,24.55640411376953,300,0.0,
2014-05-22 00:00:00+00:00,29.5,29.5,29.5,24.55640411376953,0,0.0,
2014-05-23 00:00:00+00:00,29.399999618530277,29.399999618530277,29.18000030517578,24.373268127441406,700,0.0,
2014-05-27 00:00:00+00:00,29.11000061035156,29.11000061035156,28.75,23.93208885192871,1300,0.0,
2014-05-28 00:00:00+00:00,29.700000762939453,30.25,29.700000762939453,24.980939865112305,2400,0.0,
2014-05-29 00:00:00+00:00,30.11000061035156,30.600000381469727,30.11000061035156,25.17239761352539,3100,0.0,
2014-05-30 00:00:00+00:00,30.3799991607666,30.3799991607666,30.290000915527344,25.22234344482422,700,0.0,
2014-06-02 00:00:00+00:00,29.989999771118164,29.989999771118164,28.200000762939453,24.473163604736328,2300,0.0,
2014-06-03 00:00:00+00:00,29.670000076293945,29.670000076293945,29.670000076293945,24.697917938232425,200,0.0,
2014-06-04 00:00:00+00:00,29.40999984741211,29.420000076293945,29.399999618530277,24.473163604736328,1600,0.0,
2014-06-05 00:00:00+00:00,29.700000762939453,29.780000686645508,29.700000762939453,24.781160354614254,500,0.0,
2014-06-06 00:00:00+00:00,29.770000457763672,29.770000457763672,29.770000457763672,24.781160354614254,0,0.0,
2014-06-09 00:00:00+00:00,29.770000457763672,29.770000457763672,29.770000457763672,24.781160354614254,0,0.0,
2014-06-10 00:00:00+00:00,29.770000457763672,29.770000457763672,29.770000457763672,24.781160354614254,0,0.0,
2014-06-11 00:00:00+00:00,30.43000030517578,30.43000030517578,30.43000030517578,25.3305606842041,600,0.0,
2014-06-12 00:00:00+00:00,29.31999969482422,29.31999969482422,29.31999969482422,24.406566619873047,200,0.0,
2014-06-13 00:00:00+00:00,29.01000022888184,29.100000381469727,29.01000022888184,24.223438262939453,800,0.0,
2014-06-16 00:00:00+00:00,28.93000030517578,29.299999237060547,28.729999542236328,24.389923095703125,13400,0.0,
2014-06-17 00:00:00+00:00,29.43000030517578,30.040000915527344,29.25,24.88936996459961,1800,0.0,
2014-06-18 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,24.88936996459961,0,0.0,
2014-06-19 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,24.88936996459961,0,0.0,
2014-06-20 00:00:00+00:00,29.61000061035156,29.61000061035156,29.559999465942383,24.606351852416992,400,0.0,
2014-06-23 00:00:00+00:00,29.57999992370605,29.61000061035156,29.57999992370605,24.639650344848636,1800,0.0,
2014-06-24 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,24.639650344848636,0,0.0,
2014-06-25 00:00:00+00:00,29.90999984741211,29.90999984741211,29.90999984741211,24.89769744873047,300,0.0,
2014-06-26 00:00:00+00:00,28.809999465942383,29.270000457763672,28.809999465942383,24.36495018005371,600,0.0,
2014-06-27 00:00:00+00:00,29.270000457763672,29.270000457763672,29.270000457763672,24.36495018005371,0,0.0,
2014-06-30 00:00:00+00:00,28.790000915527344,28.790000915527344,28.790000915527344,23.96538543701172,300,0.0,
2014-07-01 00:00:00+00:00,28.8700008392334,28.8700008392334,28.809999465942383,23.98203468322754,1200,0.0,
2014-07-02 00:00:00+00:00,28.729999542236328,28.729999542236328,28.63999938964844,23.840526580810547,1200,0.0,
2014-07-03 00:00:00+00:00,28.21999931335449,28.700000762939453,28.21999931335449,23.890464782714844,2200,0.0,
2014-07-07 00:00:00+00:00,28.520000457763672,28.520000457763672,27.799999237060547,23.532527923583984,2000,0.0,
2014-07-08 00:00:00+00:00,27.489999771118164,27.489999771118164,27.07999992370605,22.57524681091309,1200,0.0,
2014-07-09 00:00:00+00:00,27.350000381469727,27.649999618530277,27.350000381469727,22.891563415527344,800,0.0,
2014-07-10 00:00:00+00:00,27.899999618530277,27.899999618530277,27.899999618530277,23.63710594177246,1100,0.48,
2014-07-11 00:00:00+00:00,27.709999084472656,27.709999084472656,27.32999992370605,23.15420150756836,1200,0.0,
2014-07-14 00:00:00+00:00,28.07999992370605,28.07999992370605,28.07999992370605,23.78960418701172,300,0.0,
2014-07-15 00:00:00+00:00,28.8799991607666,29.01000022888184,28.459999084472656,24.47584342956543,16300,0.0,
2014-07-16 00:00:00+00:00,28.96999931335449,28.96999931335449,28.96999931335449,24.54361724853516,200,0.0,
2014-07-17 00:00:00+00:00,29.850000381469727,29.850000381469727,28.6200008392334,24.255565643310547,1300,0.0,
2014-07-18 00:00:00+00:00,28.6299991607666,28.6299991607666,28.6299991607666,24.255565643310547,0,0.0,
2014-07-21 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,23.874326705932617,200,0.0,
2014-07-22 00:00:00+00:00,28.229999542236328,28.239999771118164,28.229999542236328,23.916688919067383,600,0.0,
2014-07-23 00:00:00+00:00,28.09000015258789,28.09000015258789,28.09000015258789,23.79807472229004,300,0.0,
2014-07-24 00:00:00+00:00,28.309999465942383,28.5,28.309999465942383,24.145435333251957,1200,0.0,
2014-07-25 00:00:00+00:00,28.5,28.5,28.5,24.145435333251957,0,0.0,
2014-07-28 00:00:00+00:00,27.549999237060547,27.549999237060547,27.549999237060547,23.3405876159668,600,0.0,
2014-07-29 00:00:00+00:00,27.549999237060547,27.549999237060547,27.549999237060547,23.3405876159668,0,0.0,
2014-07-30 00:00:00+00:00,27.149999618530277,27.149999618530277,27.0,22.87462043762207,300,0.0,
2014-07-31 00:00:00+00:00,27.0,27.0,27.0,22.87462043762207,0,0.0,
2014-08-01 00:00:00+00:00,27.88999938964844,27.88999938964844,27.399999618530277,23.21350479125977,400,0.0,
2014-08-04 00:00:00+00:00,25.0,26.899999618530277,25.0,22.78990173339844,1100,0.0,
2014-08-05 00:00:00+00:00,26.899999618530277,26.899999618530277,26.899999618530277,22.78990173339844,0,0.0,
2014-08-06 00:00:00+00:00,26.899999618530277,26.899999618530277,26.88999938964844,22.78142738342285,200,0.0,
2014-08-07 00:00:00+00:00,26.88999938964844,26.88999938964844,26.88999938964844,22.78142738342285,0,0.0,
2014-08-08 00:00:00+00:00,25.950000762939453,26.989999771118164,25.950000762939453,22.86614418029785,400,0.0,
2014-08-11 00:00:00+00:00,26.049999237060547,26.200000762939453,26.040000915527344,22.06129646301269,600,0.0,
2014-08-12 00:00:00+00:00,26.950000762939453,26.950000762939453,26.559999465942383,22.51032257080078,1500,0.0,
2014-08-13 00:00:00+00:00,28.049999237060547,28.049999237060547,27.020000457763672,23.171142578125,700,0.0,
2014-08-14 00:00:00+00:00,27.3700008392334,27.559999465942383,27.3700008392334,23.34905815124512,700,0.0,
2014-08-15 00:00:00+00:00,27.559999465942383,27.559999465942383,27.559999465942383,23.34905815124512,0,0.0,
2014-08-18 00:00:00+00:00,27.190000534057617,27.25,27.0,23.01017189025879,4900,0.0,
2014-08-19 00:00:00+00:00,27.149999618530277,27.149999618530277,27.149999618530277,23.00169944763184,300,0.0,
2014-08-20 00:00:00+00:00,27.13999938964844,27.43000030517578,27.13999938964844,23.171142578125,1100,0.0,
2014-08-21 00:00:00+00:00,28.0,28.0,27.96999931335449,23.6964111328125,600,0.0,
2014-08-22 00:00:00+00:00,27.149999618530277,27.600000381469727,27.149999618530277,23.382944107055664,300,0.0,
2014-08-25 00:00:00+00:00,27.07999992370605,27.07999992370605,26.940000534057617,22.823787689208984,1500,0.0,
2014-08-26 00:00:00+00:00,27.34000015258789,27.850000381469727,27.34000015258789,23.433778762817383,5700,0.0,
2014-08-27 00:00:00+00:00,28.31999969482422,28.56999969482422,28.11000061035156,23.908218383789062,7800,0.0,
2014-08-28 00:00:00+00:00,27.399999618530277,27.450000762939453,26.96999931335449,22.849201202392575,10500,0.0,
2014-08-29 00:00:00+00:00,27.0,27.020000457763672,26.850000381469727,22.747539520263672,1600,0.0,
2014-09-02 00:00:00+00:00,27.600000381469727,27.6299991607666,27.200000762939453,23.052536010742188,2600,0.0,
2014-09-03 00:00:00+00:00,27.950000762939453,28.31999969482422,27.82999992370605,23.992935180664062,700,0.0,
2014-09-04 00:00:00+00:00,28.13999938964844,28.13999938964844,28.13999938964844,23.84043312072754,300,0.0,
2014-09-05 00:00:00+00:00,28.13999938964844,28.13999938964844,28.13999938964844,23.84043312072754,0,0.0,
2014-09-08 00:00:00+00:00,28.34000015258789,28.34000015258789,27.81999969482422,23.56933212280273,700,0.0,
2014-09-09 00:00:00+00:00,27.81999969482422,27.81999969482422,27.81999969482422,23.56933212280273,0,0.0,
2014-09-10 00:00:00+00:00,27.81999969482422,27.81999969482422,27.81999969482422,23.56933212280273,0,0.0,
2014-09-11 00:00:00+00:00,27.68000030517578,27.799999237060547,27.649999618530277,23.51850128173828,1200,0.0,
2014-09-12 00:00:00+00:00,27.76000022888184,27.76000022888184,27.76000022888184,23.51850128173828,0,0.0,
2014-09-15 00:00:00+00:00,27.559999465942383,27.63999938964844,27.1200008392334,22.976289749145508,1700,0.0,
2014-09-16 00:00:00+00:00,27.31999969482422,27.31999969482422,27.31999969482422,23.145727157592773,300,0.0,
2014-09-17 00:00:00+00:00,27.31999969482422,27.31999969482422,27.31999969482422,23.145727157592773,0,0.0,
2014-09-18 00:00:00+00:00,27.309999465942383,27.309999465942383,27.309999465942383,23.13725471496582,100,0.0,
2014-09-19 00:00:00+00:00,27.01000022888184,27.01000022888184,27.01000022888184,22.883092880249023,400,0.0,
2014-09-22 00:00:00+00:00,27.68000030517578,27.68000030517578,27.15999984741211,23.01017189025879,1500,0.0,
2014-09-23 00:00:00+00:00,27.15999984741211,27.15999984741211,27.15999984741211,23.01017189025879,0,0.0,
2014-09-24 00:00:00+00:00,26.709999084472656,26.709999084472656,26.709999084472656,22.628931045532227,100,0.0,
2014-09-25 00:00:00+00:00,26.68000030517578,26.68000030517578,26.600000381469727,22.53573989868164,500,0.0,
2014-09-26 00:00:00+00:00,27.25,27.25,27.25,23.086423873901367,400,0.0,
2014-09-29 00:00:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,22.62045669555664,300,0.0,
2014-09-30 00:00:00+00:00,26.549999237060547,26.57999992370605,25.700000762939453,21.77324867248535,1300,0.0,
2014-10-01 00:00:00+00:00,26.3700008392334,26.3700008392334,26.3700008392334,22.34088134765625,600,0.0,
2014-10-02 00:00:00+00:00,25.899999618530277,26.209999084472656,25.899999618530277,22.179908752441406,900,0.0,
2014-10-03 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,22.179908752441406,0,0.0,
2014-10-06 00:00:00+00:00,26.270000457763672,26.299999237060547,26.26000022888184,22.24768829345703,2600,0.0,
2014-10-07 00:00:00+00:00,26.3799991607666,26.3799991607666,26.020000457763672,22.04435920715332,1400,0.0,
2014-10-08 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,22.04435920715332,0,0.0,
2014-10-09 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,22.04435920715332,0,0.0,
2014-10-10 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,22.04435920715332,0,0.0,
2014-10-13 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,22.04435920715332,0,0.0,
2014-10-14 00:00:00+00:00,25.549999237060547,25.549999237060547,25.059999465942383,21.23103904724121,300,0.0,
2014-10-15 00:00:00+00:00,25.0,25.0,24.65999984741211,20.89215469360352,800,0.0,
2014-10-16 00:00:00+00:00,23.809999465942383,23.84000015258789,23.809999465942383,20.19744300842285,1900,0.0,
2014-10-17 00:00:00+00:00,25.459999084472656,27.40999984741211,25.459999084472656,23.22197151184082,1300,0.0,
2014-10-20 00:00:00+00:00,25.020000457763672,25.020000457763672,24.489999771118164,21.18020248413086,900,0.0,
2014-10-21 00:00:00+00:00,24.51000022888184,24.51000022888184,24.51000022888184,20.76507568359375,300,0.0,
2014-10-22 00:00:00+00:00,24.51000022888184,24.51000022888184,24.51000022888184,20.76507568359375,0,0.0,
2014-10-23 00:00:00+00:00,25.38999938964844,25.38999938964844,25.38999938964844,21.5106143951416,200,0.0,
