date,PNC_Open,PNC_High,PNC_Low,PNC_Close,PNC_Volume,PNC_Dividends,PNC_Stock Splits
1983-06-01 00:00:00+00:00,0.0,9.90625,9.71875,2.588848352432251,88800,0.0,
1983-06-02 00:00:00+00:00,0.0,9.84375,9.71875,2.5724096298217773,445200,0.0,
1983-06-03 00:00:00+00:00,0.0,9.8125,9.75,2.5724096298217773,137600,0.0,
1983-06-06 00:00:00+00:00,0.0,9.8125,9.71875,2.5724096298217773,78400,0.0,
1983-06-07 00:00:00+00:00,0.0,9.78125,9.6875,2.564190149307251,646800,0.0,
1983-06-08 00:00:00+00:00,0.0,9.8125,9.6875,2.564190149307251,90000,0.0,
1983-06-09 00:00:00+00:00,0.0,9.9375,9.75,2.6135027408599854,332400,0.0,
1983-06-10 00:00:00+00:00,0.0,10.0625,9.90625,2.638159990310669,96800,0.0,
1983-06-13 00:00:00+00:00,0.0,10.125,10.03125,2.654596328735352,44800,0.0,
1983-06-14 00:00:00+00:00,0.0,10.125,10.0625,2.646379232406616,86400,0.0,
1983-06-15 00:00:00+00:00,0.0,10.125,10.0,2.638159990310669,675600,0.0,
1983-06-16 00:00:00+00:00,0.0,10.125,10.0625,2.662816047668457,142800,0.0,
1983-06-17 00:00:00+00:00,0.0,10.1875,10.09375,2.6710338592529297,105600,0.0,
1983-06-20 00:00:00+00:00,0.0,10.1875,10.125,2.6710338592529297,73200,0.0,
1983-06-21 00:00:00+00:00,0.0,10.21875,10.0,2.6792514324188232,48400,0.0,
1983-06-22 00:00:00+00:00,0.0,10.21875,10.15625,2.6710338592529297,67600,0.0,
1983-06-23 00:00:00+00:00,0.0,10.21875,10.15625,2.687469005584717,405200,0.0,
1983-06-24 00:00:00+00:00,0.0,10.21875,10.125,2.6710338592529297,52000,0.0,
1983-06-27 00:00:00+00:00,0.0,10.21875,10.09375,2.654596328735352,42400,0.0,
1983-06-28 00:00:00+00:00,0.0,10.125,10.0,2.6299405097961426,112000,0.0,
1983-06-29 00:00:00+00:00,0.0,10.0625,9.9375,2.6299405097961426,162800,0.0,
1983-06-30 00:00:00+00:00,0.0,10.0625,10.0,2.646379232406616,377200,0.0,
1983-07-01 00:00:00+00:00,0.0,10.125,10.0,2.654596328735352,232000,0.0,
1983-07-05 00:00:00+00:00,0.0,10.125,9.96875,2.62172269821167,68400,0.0,
1983-07-06 00:00:00+00:00,0.0,10.03125,9.9375,2.62172269821167,211600,0.0,
1983-07-07 00:00:00+00:00,0.0,10.09375,9.96875,2.654596328735352,136400,0.0,
1983-07-08 00:00:00+00:00,0.0,10.09375,10.03125,2.646379232406616,80400,0.0,
1983-07-11 00:00:00+00:00,0.0,10.15625,10.03125,2.6710338592529297,56400,0.0,
1983-07-12 00:00:00+00:00,0.0,10.3125,10.125,2.687469005584717,387200,0.0,
1983-07-13 00:00:00+00:00,0.0,10.34375,10.25,2.712125062942505,124400,0.0,
1983-07-14 00:00:00+00:00,0.0,10.5625,10.34375,2.761436939239502,138400,0.0,
1983-07-15 00:00:00+00:00,0.0,10.6875,10.5625,2.7943131923675537,50400,0.0,
1983-07-18 00:00:00+00:00,0.0,10.6875,10.625,2.8107471466064453,292000,0.0,
1983-07-19 00:00:00+00:00,0.0,10.75,10.625,2.8107471466064453,131200,0.0,
1983-07-20 00:00:00+00:00,0.0,10.875,10.75,2.86005973815918,114000,0.0,
1983-07-21 00:00:00+00:00,0.0,11.09375,10.8125,2.884713888168335,214400,0.0,
1983-07-22 00:00:00+00:00,0.0,11.21875,10.96875,2.934028625488281,127200,0.0,
1983-07-25 00:00:00+00:00,0.0,11.5,11.15625,3.0244295597076416,180800,0.0,
1983-07-26 00:00:00+00:00,0.0,11.5625,11.5,3.0244295597076416,118400,0.0,
1983-07-27 00:00:00+00:00,0.0,11.53125,11.375,3.0079946517944336,67200,0.0,
1983-07-28 00:00:00+00:00,0.0,11.4375,11.25,2.958682060241699,340000,0.0,
1983-07-29 00:00:00+00:00,0.0,11.21875,11.0625,2.925810575485229,73200,0.0,
1983-08-01 00:00:00+00:00,0.0,11.0625,10.84375,2.868279218673706,157600,0.0,
1983-08-02 00:00:00+00:00,0.0,11.15625,10.84375,2.934028625488281,74000,0.0,
1983-08-03 00:00:00+00:00,0.0,11.15625,11.125,2.925810575485229,8400,0.0,
1983-08-04 00:00:00+00:00,0.0,11.1875,11.09375,2.9175915718078613,115600,0.0,
1983-08-05 00:00:00+00:00,0.0,11.125,10.65625,2.83540415763855,72800,0.0,
1983-08-08 00:00:00+00:00,0.0,10.78125,10.5,2.7943131923675537,168800,0.0,
1983-08-09 00:00:00+00:00,0.0,10.625,10.5,2.761436939239502,108000,0.0,
1983-08-10 00:00:00+00:00,0.0,10.5625,10.4375,2.761436939239502,404400,0.0,
1983-08-11 00:00:00+00:00,0.0,10.59375,10.5,2.761436939239502,736800,0.0,
1983-08-12 00:00:00+00:00,0.0,10.625,10.53125,2.7943131923675537,80800,0.0,
1983-08-15 00:00:00+00:00,0.0,10.75,10.5625,2.818967342376709,132000,0.0,
1983-08-16 00:00:00+00:00,0.0,10.78125,10.71875,2.83540415763855,37200,0.0,
1983-08-17 00:00:00+00:00,0.0,10.84375,10.71875,2.851842164993286,472800,0.0,
1983-08-18 00:00:00+00:00,0.0,10.9375,10.8125,2.868279218673706,162800,0.0,
1983-08-19 00:00:00+00:00,0.0,10.96875,10.875,2.884713888168335,443200,0.0,
1983-08-22 00:00:00+00:00,0.0,11.0625,11.0,2.9093708992004395,313600,0.0,
1983-08-23 00:00:00+00:00,0.0,11.03125,10.9375,2.901152849197388,18400,0.0,
1983-08-24 00:00:00+00:00,0.0,10.96875,10.875,2.86005973815918,73200,0.0,
1983-08-25 00:00:00+00:00,0.0,10.9375,10.84375,2.86005973815918,68000,0.0,
1983-08-26 00:00:00+00:00,0.0,10.78125,10.5625,2.7778754234313965,81600,0.0,
1983-08-29 00:00:00+00:00,0.0,10.59375,10.5,2.7696549892425537,18800,0.0,
1983-08-30 00:00:00+00:00,0.0,10.59375,10.53125,2.7860920429229736,12400,0.0,
1983-08-31 00:00:00+00:00,0.0,10.6875,10.5625,2.8107471466064453,76400,0.0,
1983-09-01 00:00:00+00:00,0.0,10.75,10.65625,2.818967342376709,60000,0.0,
1983-09-02 00:00:00+00:00,0.0,10.75,10.65625,2.818967342376709,28000,0.0,
1983-09-06 00:00:00+00:00,0.0,10.8125,10.625,2.83540415763855,185600,0.0,
1983-09-07 00:00:00+00:00,0.0,10.78125,10.65625,2.827186107635498,126800,0.0,
1983-09-08 00:00:00+00:00,0.0,10.75,10.65625,2.818967342376709,24000,0.0,
1983-09-09 00:00:00+00:00,0.0,10.71875,10.65625,2.8025293350219727,19200,0.0,
1983-09-12 00:00:00+00:00,0.0,10.78125,10.71875,2.827186107635498,137200,0.0,
1983-09-13 00:00:00+00:00,0.0,10.75,10.71875,2.827186107635498,37200,0.0,
1983-09-14 00:00:00+00:00,0.0,10.90625,10.71875,2.868279218673706,204800,0.0,
1983-09-15 00:00:00+00:00,0.0,10.96875,10.84375,2.851842164993286,81600,0.0,
1983-09-16 00:00:00+00:00,0.0,11.0625,10.90625,2.9093708992004395,84000,0.0,
1983-09-19 00:00:00+00:00,0.0,11.15625,11.03125,2.934028625488281,97200,0.0,
1983-09-20 00:00:00+00:00,0.0,11.25,11.125,2.950462579727173,59200,0.0,
1983-09-21 00:00:00+00:00,0.0,11.28125,11.15625,2.9668993949890137,84800,0.0,
1983-09-22 00:00:00+00:00,0.0,11.40625,11.21875,2.9915573596954346,74400,0.0,
1983-09-23 00:00:00+00:00,0.0,11.5625,11.375,3.040868043899536,157600,0.0,
1983-09-26 00:00:00+00:00,0.0,11.5625,11.46875,3.0244295597076416,221600,0.0,
1983-09-27 00:00:00+00:00,0.0,11.5,10.9375,2.9915573596954346,32000,0.0,
1983-09-28 00:00:00+00:00,0.0,11.40625,11.3125,2.975118637084961,8000,0.0,
1983-09-29 00:00:00+00:00,0.0,11.40625,11.3125,2.975118637084961,49200,0.0,
1983-09-30 00:00:00+00:00,0.0,11.3125,10.84375,2.884713888168335,111600,0.0,
1983-10-03 00:00:00+00:00,0.0,10.8125,10.71875,2.818967342376709,18400,0.0,
1983-10-04 00:00:00+00:00,0.0,10.78125,10.75,2.83540415763855,45600,0.0,
1983-10-05 00:00:00+00:00,0.0,10.75,10.4375,2.74500060081482,159600,0.0,
1983-10-06 00:00:00+00:00,0.0,10.6875,10.4375,2.8107471466064453,176400,0.0,
1983-10-07 00:00:00+00:00,0.0,10.90625,10.625,2.868279218673706,261600,0.0,
1983-10-10 00:00:00+00:00,0.0,10.90625,10.84375,2.868279218673706,54400,0.0,
1983-10-11 00:00:00+00:00,0.0,11.0,10.90625,2.868279218673706,99200,0.0,
1983-10-12 00:00:00+00:00,0.0,10.96875,10.84375,2.851842164993286,85600,0.0,
1983-10-13 00:00:00+00:00,0.0,10.90625,10.78125,2.83540415763855,101600,0.0,
1983-10-14 00:00:00+00:00,0.0,10.875,10.71875,2.851842164993286,264800,0.0,
1983-10-17 00:00:00+00:00,0.0,10.84375,10.78125,2.851842164993286,27200,0.0,
1983-10-18 00:00:00+00:00,0.0,10.8125,10.46875,2.7696549892425537,96000,0.0,
1983-10-19 00:00:00+00:00,0.0,10.5625,10.5,2.7696549892425537,62000,0.0,
1983-10-20 00:00:00+00:00,0.0,10.5,10.46875,2.753217935562134,18400,0.0,
1983-10-21 00:00:00+00:00,0.0,10.5,10.3125,2.728562116622925,60400,0.0,
1983-10-24 00:00:00+00:00,0.0,10.3125,9.96875,2.62172269821167,96400,0.0,
1983-10-25 00:00:00+00:00,0.0,10.09375,9.96875,2.6299405097961426,85200,0.0,
1983-10-26 00:00:00+00:00,0.0,10.0625,10.0,2.6299405097961426,33600,0.0,
1983-10-27 00:00:00+00:00,0.0,10.03125,10.0,2.6299405097961426,24400,0.0,
1983-10-28 00:00:00+00:00,0.0,10.0625,9.875,2.5970659255981445,35200,0.0,
1983-10-31 00:00:00+00:00,0.0,9.9375,9.84375,2.588848352432251,20800,0.0,
1983-11-01 00:00:00+00:00,0.0,10.0,9.84375,2.6299405097961426,40000,0.0,
1983-11-02 00:00:00+00:00,0.0,10.0,9.96875,2.62172269821167,31600,0.0,
1983-11-03 00:00:00+00:00,0.0,10.0,9.9375,2.6299405097961426,62400,0.0,
1983-11-04 00:00:00+00:00,0.0,9.9375,9.875,2.5970659255981445,27600,0.0,
1983-11-07 00:00:00+00:00,0.0,9.9375,9.84375,2.605285167694092,152400,0.0,
1983-11-08 00:00:00+00:00,0.0,9.90625,9.75,2.580629825592041,213600,0.0,
1983-11-09 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,275200,0.0,
1983-11-10 00:00:00+00:00,0.0,9.8125,9.75,2.5724096298217773,134000,0.0,
1983-11-11 00:00:00+00:00,0.0,9.8125,9.71875,2.5724096298217773,103600,0.0,
1983-11-14 00:00:00+00:00,0.0,9.78125,9.71875,2.5559732913970947,108000,0.0,
1983-11-15 00:00:00+00:00,0.0,9.78125,9.71875,2.5724096298217773,137200,0.0,
1983-11-16 00:00:00+00:00,0.0,10.03125,9.78125,2.62172269821167,162800,0.0,
1983-11-17 00:00:00+00:00,0.0,10.21875,10.0,2.6710338592529297,396000,0.0,
1983-11-18 00:00:00+00:00,0.0,10.25,10.15625,2.6710338592529297,120000,0.0,
1983-11-21 00:00:00+00:00,0.0,10.15625,10.0625,2.662816047668457,197200,0.0,
1983-11-22 00:00:00+00:00,0.0,10.25,10.09375,2.687469005584717,98000,0.0,
1983-11-23 00:00:00+00:00,0.0,10.4375,10.21875,2.74500060081482,96400,0.0,
1983-11-25 00:00:00+00:00,0.0,10.40625,10.34375,2.7203445434570312,72400,0.0,
1983-11-28 00:00:00+00:00,0.0,10.4375,10.34375,2.728562116622925,75600,0.0,
1983-11-29 00:00:00+00:00,0.0,10.53125,10.375,2.761436939239502,58400,0.0,
1983-11-30 00:00:00+00:00,0.0,10.59375,10.5,2.7696549892425537,64800,0.0,
1983-12-01 00:00:00+00:00,0.0,10.6875,10.53125,2.8107471466064453,80400,0.0,
1983-12-02 00:00:00+00:00,0.0,10.78125,10.65625,2.83540415763855,66000,0.0,
1983-12-05 00:00:00+00:00,0.0,10.6875,10.5625,2.8025293350219727,188000,0.0,
1983-12-06 00:00:00+00:00,0.0,10.71875,10.625,2.8025293350219727,147200,0.0,
1983-12-07 00:00:00+00:00,0.0,10.78125,10.65625,2.83540415763855,139600,0.0,
1983-12-08 00:00:00+00:00,0.0,10.96875,10.75,2.868279218673706,102000,0.0,
1983-12-09 00:00:00+00:00,0.0,10.96875,10.875,2.86005973815918,17600,0.0,
1983-12-12 00:00:00+00:00,0.0,10.96875,10.75,2.86005973815918,99600,0.0,
1983-12-13 00:00:00+00:00,0.0,10.875,10.6875,2.827186107635498,114400,0.0,
1983-12-14 00:00:00+00:00,0.0,10.78125,10.71875,2.83540415763855,100000,0.0,
1983-12-15 00:00:00+00:00,0.0,10.75,10.6875,2.827186107635498,142400,0.0,
1983-12-16 00:00:00+00:00,0.0,10.75,10.6875,2.8107471466064453,102400,0.0,
1983-12-19 00:00:00+00:00,0.0,10.71875,10.6875,2.8107471466064453,42400,0.0,
1983-12-20 00:00:00+00:00,0.0,10.75,10.625,2.818967342376709,50800,0.0,
1983-12-21 00:00:00+00:00,0.0,10.75,10.6875,2.8107471466064453,149600,0.0,
1983-12-22 00:00:00+00:00,0.0,10.8125,10.6875,2.843624353408813,83200,0.0,
1983-12-23 00:00:00+00:00,0.0,10.8125,10.71875,2.818967342376709,22800,0.0,
1983-12-27 00:00:00+00:00,0.0,10.75,10.6875,2.8107471466064453,19200,0.0,
1983-12-28 00:00:00+00:00,0.0,10.71875,10.65625,2.8025293350219727,91600,0.0,
1983-12-29 00:00:00+00:00,0.0,10.78125,10.6875,2.827186107635498,89200,0.0,
1983-12-30 00:00:00+00:00,0.0,10.78125,10.6875,2.818967342376709,11200,0.0,
1984-01-03 00:00:00+00:00,0.0,10.84375,10.71875,2.843624353408813,132400,0.0,
1984-01-04 00:00:00+00:00,0.0,10.9375,10.8125,2.876498222351074,58800,0.0,
1984-01-05 00:00:00+00:00,0.0,10.9375,10.75,2.876498222351074,22400,0.0,
1984-01-06 00:00:00+00:00,0.0,10.9375,10.875,2.876498222351074,24000,0.0,
1984-01-09 00:00:00+00:00,0.0,11.0,10.875,2.892932176589966,87200,0.0,
1984-01-10 00:00:00+00:00,0.0,11.125,10.96875,2.9093708992004395,363600,0.0,
1984-01-11 00:00:00+00:00,0.0,11.0625,10.96875,2.884713888168335,51200,0.0,
1984-01-12 00:00:00+00:00,0.0,11.03125,10.90625,2.868279218673706,138400,0.0,
1984-01-13 00:00:00+00:00,0.0,11.0,10.90625,2.876498222351074,61200,0.0,
1984-01-16 00:00:00+00:00,0.0,10.96875,10.875,2.876498222351074,45600,0.0,
1984-01-17 00:00:00+00:00,0.0,10.9375,10.8125,2.868279218673706,23600,0.0,
1984-01-18 00:00:00+00:00,0.0,10.875,10.8125,2.843624353408813,46400,0.0,
1984-01-19 00:00:00+00:00,0.0,10.875,10.78125,2.851842164993286,16800,0.0,
1984-01-20 00:00:00+00:00,0.0,10.875,10.8125,2.843624353408813,62800,0.0,
1984-01-23 00:00:00+00:00,0.0,10.875,10.5625,2.7778754234313965,73600,0.0,
1984-01-24 00:00:00+00:00,0.0,10.625,10.5,2.7778754234313965,86800,0.0,
1984-01-25 00:00:00+00:00,0.0,10.6875,10.5,2.8107471466064453,82000,0.0,
1984-01-26 00:00:00+00:00,0.0,10.6875,10.625,2.8107471466064453,23200,0.0,
1984-01-27 00:00:00+00:00,0.0,10.78125,10.625,2.83540415763855,78400,0.0,
1984-01-30 00:00:00+00:00,0.0,10.8125,10.71875,2.843624353408813,89600,0.0,
1984-01-31 00:00:00+00:00,0.0,11.0625,10.78125,2.901152849197388,292400,0.0,
1984-02-01 00:00:00+00:00,0.0,11.3125,10.96875,2.950462579727173,73200,0.0,
1984-02-02 00:00:00+00:00,0.0,11.3125,11.1875,2.9422447681427,146000,0.0,
1984-02-03 00:00:00+00:00,0.0,11.25,11.1875,2.950462579727173,88400,0.0,
1984-02-06 00:00:00+00:00,0.0,11.21875,11.09375,2.9175915718078613,292000,0.0,
1984-02-07 00:00:00+00:00,0.0,11.15625,11.03125,2.9093708992004395,232800,0.0,
1984-02-08 00:00:00+00:00,0.0,11.125,10.65625,2.8107471466064453,586000,0.0,
1984-02-09 00:00:00+00:00,0.0,10.6875,10.625,2.8025293350219727,152800,0.0,
1984-02-10 00:00:00+00:00,0.0,10.78125,10.65625,2.83540415763855,49200,0.0,
1984-02-13 00:00:00+00:00,0.0,10.75,10.5625,2.7778754234313965,33600,0.0,
1984-02-14 00:00:00+00:00,0.0,10.625,10.5625,2.7943131923675537,40000,0.0,
1984-02-15 00:00:00+00:00,0.0,10.6875,10.59375,2.8107471466064453,47600,0.0,
1984-02-16 00:00:00+00:00,0.0,10.6875,10.5625,2.7943131923675537,38000,0.0,
1984-02-17 00:00:00+00:00,0.0,10.625,10.5625,2.7778754234313965,14400,0.0,
1984-02-21 00:00:00+00:00,0.0,10.625,10.53125,2.7696549892425537,30000,0.0,
1984-02-22 00:00:00+00:00,0.0,10.59375,10.53125,2.7696549892425537,37600,0.0,
1984-02-23 00:00:00+00:00,0.0,10.5625,10.40625,2.74500060081482,231200,0.0,
1984-02-24 00:00:00+00:00,0.0,10.5,10.375,2.728562116622925,226800,0.0,
1984-02-27 00:00:00+00:00,0.0,10.4375,10.375,2.736780405044556,42400,0.0,
1984-02-28 00:00:00+00:00,0.0,10.46875,10.3125,2.712125062942505,54400,0.0,
1984-02-29 00:00:00+00:00,0.0,10.34375,10.21875,2.687469005584717,77600,0.0,
1984-03-01 00:00:00+00:00,0.0,10.28125,10.1875,2.703907251358032,134400,0.0,
1984-03-02 00:00:00+00:00,0.0,10.40625,10.25,2.7203445434570312,213200,0.0,
1984-03-05 00:00:00+00:00,0.0,10.34375,10.25,2.703907251358032,38000,0.0,
1984-03-06 00:00:00+00:00,0.0,10.3125,10.25,2.703907251358032,88400,0.0,
1984-03-07 00:00:00+00:00,0.0,10.28125,10.03125,2.646379232406616,386400,0.0,
1984-03-08 00:00:00+00:00,0.0,10.03125,9.875,2.6135027408599854,25600,0.0,
1984-03-09 00:00:00+00:00,0.0,9.9375,9.84375,2.605285167694092,48400,0.0,
1984-03-12 00:00:00+00:00,0.0,9.90625,9.8125,2.580629825592041,33600,0.0,
1984-03-13 00:00:00+00:00,0.0,9.84375,9.75,2.588848352432251,91200,0.0,
1984-03-14 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,58400,0.0,
1984-03-15 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,10400,0.0,
1984-03-16 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,32800,0.0,
1984-03-19 00:00:00+00:00,0.0,9.8125,9.4375,2.4820070266723637,116000,0.0,
1984-03-20 00:00:00+00:00,0.0,9.5625,9.375,2.5066616535186768,744000,0.0,
1984-03-21 00:00:00+00:00,0.0,9.625,9.53125,2.5148797035217285,159200,0.0,
1984-03-22 00:00:00+00:00,0.0,9.59375,9.5,2.4984447956085205,77600,0.0,
1984-03-23 00:00:00+00:00,0.0,9.5625,9.5,2.4984447956085205,26000,0.0,
1984-03-26 00:00:00+00:00,0.0,9.5625,9.4375,2.4820070266723637,52400,0.0,
1984-03-27 00:00:00+00:00,0.0,9.46875,9.1875,2.432694911956787,86000,0.0,
1984-03-28 00:00:00+00:00,0.0,9.4375,9.1875,2.4737863540649414,214800,0.0,
1984-03-29 00:00:00+00:00,0.0,9.53125,9.4375,2.5066616535186768,130000,0.0,
1984-03-30 00:00:00+00:00,0.0,9.53125,9.46875,2.4902234077453613,769600,0.0,
1984-04-02 00:00:00+00:00,0.0,9.5625,9.46875,2.4902234077453613,82400,0.0,
1984-04-03 00:00:00+00:00,0.0,9.75,9.46875,2.564190149307251,97600,0.0,
1984-04-04 00:00:00+00:00,0.0,9.75,9.65625,2.5395357608795166,31200,0.0,
1984-04-05 00:00:00+00:00,0.0,9.71875,9.625,2.531317234039306,40400,0.0,
1984-04-06 00:00:00+00:00,0.0,9.6875,9.625,2.5395357608795166,335600,0.0,
1984-04-09 00:00:00+00:00,0.0,9.6875,9.65625,2.547755002975464,21600,0.0,
1984-04-10 00:00:00+00:00,0.0,9.6875,9.65625,2.5395357608795166,11600,0.0,
1984-04-11 00:00:00+00:00,0.0,9.71875,9.65625,2.5395357608795166,66800,0.0,
1984-04-12 00:00:00+00:00,0.0,9.71875,9.65625,2.5559732913970947,175200,0.0,
1984-04-13 00:00:00+00:00,0.0,9.875,9.75,2.588848352432251,189600,0.0,
1984-04-16 00:00:00+00:00,0.0,9.8125,9.78125,2.5724096298217773,22800,0.0,
1984-04-17 00:00:00+00:00,0.0,9.84375,9.78125,2.580629825592041,50400,0.0,
1984-04-18 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,268400,0.0,
1984-04-19 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,69600,0.0,
1984-04-23 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,51600,0.0,
1984-04-24 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,400000,0.0,
1984-04-25 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,56000,0.0,
1984-04-26 00:00:00+00:00,0.0,9.875,9.75,2.580629825592041,56400,0.0,
1984-04-27 00:00:00+00:00,0.0,9.8125,9.75,2.5724096298217773,59200,0.0,
1984-04-30 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,41200,0.0,
1984-05-01 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,94800,0.0,
1984-05-02 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,29600,0.0,
1984-05-03 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,318800,0.0,
1984-05-04 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,37600,0.0,
1984-05-07 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,358400,0.0,
1984-05-08 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,46000,0.0,
1984-05-09 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,78000,0.0,
1984-05-10 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,60000,0.0,
1984-05-11 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,89200,0.0,
1984-05-14 00:00:00+00:00,0.0,9.78125,9.75,2.5724096298217773,24400,0.0,
1984-05-15 00:00:00+00:00,0.0,9.78125,9.75,2.564190149307251,44400,0.0,
1984-05-16 00:00:00+00:00,0.0,9.8125,9.75,2.580629825592041,51600,0.0,
1984-05-17 00:00:00+00:00,0.0,9.875,9.75,2.580629825592041,41200,0.0,
1984-05-18 00:00:00+00:00,0.0,9.8125,9.78125,2.5724096298217773,86800,0.0,
1984-05-21 00:00:00+00:00,0.0,9.875,9.78125,2.5970659255981445,366400,0.0,
1984-05-22 00:00:00+00:00,0.0,9.8125,9.78125,2.5724096298217773,199200,0.0,
1984-05-23 00:00:00+00:00,0.0,9.8125,9.78125,2.5724096298217773,33200,0.0,
1984-05-24 00:00:00+00:00,0.0,9.78125,9.4375,2.4820070266723637,440000,0.0,
1984-05-25 00:00:00+00:00,0.0,9.40625,9.25,2.440913438796997,58400,0.0,
1984-05-29 00:00:00+00:00,0.0,9.375,9.28125,2.4573495388031006,83600,0.0,
1984-05-30 00:00:00+00:00,0.0,9.375,9.3125,2.44913101196289,69600,0.0,
1984-05-31 00:00:00+00:00,0.0,9.375,9.3125,2.465568780899048,49600,0.0,
1984-06-01 00:00:00+00:00,0.0,9.5,9.34375,2.4984447956085205,53600,0.0,
1984-06-04 00:00:00+00:00,0.0,9.53125,9.46875,2.5066616535186768,63200,0.0,
1984-06-05 00:00:00+00:00,0.0,9.5625,9.5,2.4984447956085205,240400,0.0,
1984-06-06 00:00:00+00:00,0.0,9.90625,9.5,2.531317234039306,1163200,0.0,
1984-06-07 00:00:00+00:00,0.0,9.71875,9.59375,2.531317234039306,65600,0.0,
1984-06-08 00:00:00+00:00,0.0,9.71875,9.625,2.547755002975464,65200,0.0,
1984-06-11 00:00:00+00:00,0.0,9.78125,9.65625,2.564190149307251,80400,0.0,
1984-06-12 00:00:00+00:00,0.0,9.8125,9.75,2.564190149307251,66000,0.0,
1984-06-13 00:00:00+00:00,0.0,9.84375,9.75,2.580629825592041,90400,0.0,
1984-06-14 00:00:00+00:00,0.0,9.84375,9.8125,2.588848352432251,60400,0.0,
1984-06-15 00:00:00+00:00,0.0,9.875,9.84375,2.588848352432251,83600,0.0,
1984-06-18 00:00:00+00:00,0.0,9.875,9.78125,2.580629825592041,65600,0.0,
1984-06-19 00:00:00+00:00,0.0,9.84375,9.625,2.531317234039306,80000,0.0,
1984-06-20 00:00:00+00:00,0.0,9.59375,9.46875,2.5066616535186768,34800,0.0,
1984-06-21 00:00:00+00:00,0.0,9.625,9.53125,2.5148797035217285,80400,0.0,
1984-06-22 00:00:00+00:00,0.0,9.625,9.53125,2.531317234039306,52000,0.0,
1984-06-25 00:00:00+00:00,0.0,9.625,9.5,2.5066616535186768,140000,0.0,
1984-06-26 00:00:00+00:00,0.0,9.46875,9.1875,2.4162580966949463,188400,0.0,
1984-06-27 00:00:00+00:00,0.0,9.1875,9.0625,2.3833820819854736,73600,0.0,
1984-06-28 00:00:00+00:00,0.0,9.3125,9.0625,2.4244775772094727,79200,0.0,
1984-06-29 00:00:00+00:00,0.0,9.4375,9.25,2.465568780899048,138800,0.0,
1984-07-02 00:00:00+00:00,0.0,9.4375,9.125,2.4162580966949463,69200,0.0,
1984-07-03 00:00:00+00:00,0.0,9.1875,9.0625,2.408039093017578,85200,0.0,
1984-07-05 00:00:00+00:00,0.0,9.28125,9.15625,2.440913438796997,76800,0.0,
1984-07-06 00:00:00+00:00,0.0,9.28125,9.21875,2.4244775772094727,114800,0.0,
1984-07-09 00:00:00+00:00,0.0,9.28125,9.21875,2.4244775772094727,35600,0.0,
1984-07-10 00:00:00+00:00,0.0,9.28125,9.21875,2.4244775772094727,42800,0.0,
1984-07-11 00:00:00+00:00,0.0,9.28125,9.125,2.4244775772094727,73200,0.0,
1984-07-12 00:00:00+00:00,0.0,9.15625,9.03125,2.3916015625,55600,0.0,
1984-07-13 00:00:00+00:00,0.0,9.125,9.0625,2.3833820819854736,73600,0.0,
1984-07-16 00:00:00+00:00,0.0,9.15625,9.09375,2.408039093017578,32000,0.0,
1984-07-17 00:00:00+00:00,0.0,9.34375,9.125,2.44913101196289,78800,0.0,
1984-07-18 00:00:00+00:00,0.0,9.53125,9.3125,2.465568780899048,464800,0.0,
1984-07-19 00:00:00+00:00,0.0,9.4375,9.375,2.465568780899048,26000,0.0,
1984-07-20 00:00:00+00:00,0.0,9.40625,9.34375,2.4737863540649414,18400,0.0,
1984-07-23 00:00:00+00:00,0.0,9.375,9.34375,2.4573495388031006,56000,0.0,
1984-07-24 00:00:00+00:00,0.0,9.40625,9.34375,2.4737863540649414,26000,0.0,
1984-07-25 00:00:00+00:00,0.0,9.40625,9.34375,2.465568780899048,31600,0.0,
1984-07-26 00:00:00+00:00,0.0,9.4375,9.34375,2.465568780899048,51600,0.0,
1984-07-27 00:00:00+00:00,0.0,9.4375,9.375,2.465568780899048,113600,0.0,
1984-07-30 00:00:00+00:00,0.0,9.65625,9.4375,2.5148797035217285,275600,0.0,
1984-07-31 00:00:00+00:00,0.0,9.625,9.59375,2.523097515106201,98000,0.0,
1984-08-01 00:00:00+00:00,0.0,9.6875,9.59375,2.547755002975464,74400,0.0,
