date,CFBK_Open,CFBK_High,CFBK_Low,CFBK_Close,CFBK_Volume,CFBK_Dividends,CFBK_Stock Splits
1999-12-29 00:00:00+00:00,383.2872924804688,383.2872924804688,372.9281921386719,255.03250122070312,14,0.0,
1999-12-30 00:00:00+00:00,372.9281921386719,372.9281921386719,372.9281921386719,255.03250122070312,0,0.0,
1999-12-31 00:00:00+00:00,372.9281921386719,372.9281921386719,372.9281921386719,255.03250122070312,0,0.0,
2000-01-03 00:00:00+00:00,390.193359375,390.193359375,386.7403259277344,264.4781799316406,69,0.0,
2000-01-04 00:00:00+00:00,421.2707214355469,421.2707214355469,421.2707214355469,288.09228515625,18,0.0,
2000-01-05 00:00:00+00:00,421.2707214355469,421.2707214355469,421.2707214355469,288.09228515625,0,0.0,
2000-01-06 00:00:00+00:00,435.0828857421875,435.0828857421875,435.0828857421875,297.537841796875,65,0.0,
2000-01-07 00:00:00+00:00,428.1767883300781,435.0828857421875,424.7237548828125,290.4537048339844,98,0.0,
2000-01-10 00:00:00+00:00,393.64642333984375,404.0055236816406,393.64642333984375,276.28521728515625,112,0.0,
2000-01-11 00:00:00+00:00,414.3646545410156,414.3646545410156,386.7403259277344,264.4781799316406,250,0.0,
2000-01-12 00:00:00+00:00,386.7403259277344,404.0055236816406,386.7403259277344,276.28521728515625,18,0.0,
2000-01-13 00:00:00+00:00,414.3646545410156,414.3646545410156,414.3646545410156,283.3694763183594,4,0.0,
2000-01-14 00:00:00+00:00,414.3646545410156,414.3646545410156,414.3646545410156,283.3694763183594,0,0.0,
2000-01-18 00:00:00+00:00,414.3646545410156,414.3646545410156,393.64642333984375,269.20098876953125,206,0.0,
2000-01-19 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,36,0.0,
2000-01-20 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,145,0.0,
2000-01-21 00:00:00+00:00,386.7403259277344,386.7403259277344,372.9281921386719,255.03250122070312,83,0.0,
2000-01-24 00:00:00+00:00,369.4751281738281,369.4751281738281,369.4751281738281,252.67100524902344,11,0.0,
2000-01-25 00:00:00+00:00,369.4751281738281,369.4751281738281,369.4751281738281,252.67100524902344,0,0.0,
2000-01-26 00:00:00+00:00,369.4751281738281,369.4751281738281,369.4751281738281,252.67100524902344,0,0.0,
2000-01-27 00:00:00+00:00,369.4751281738281,369.4751281738281,369.4751281738281,252.67100524902344,0,0.0,
2000-01-28 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,36,0.0,
2000-01-31 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,0,0.0,
2000-02-01 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,0,0.0,
2000-02-02 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,0,0.0,
2000-02-03 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,0,0.0,
2000-02-04 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,264.4781799316406,0,0.0,
2000-02-07 00:00:00+00:00,362.5690612792969,379.8342590332031,359.11602783203125,245.5868988037109,94,0.0,
2000-02-08 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,245.5868988037109,0,0.0,
2000-02-09 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,245.5868988037109,0,0.0,
2000-02-10 00:00:00+00:00,362.5690612792969,362.5690612792969,362.5690612792969,247.9483337402344,36,0.0,
2000-02-11 00:00:00+00:00,362.5690612792969,362.5690612792969,362.5690612792969,247.9483337402344,0,0.0,
2000-02-14 00:00:00+00:00,362.5690612792969,362.5690612792969,362.5690612792969,247.9483337402344,0,0.0,
2000-02-15 00:00:00+00:00,376.3812255859375,376.3812255859375,376.3812255859375,257.3938903808594,11,0.0,
2000-02-16 00:00:00+00:00,376.3812255859375,376.3812255859375,376.3812255859375,257.3938903808594,0,0.0,
2000-02-17 00:00:00+00:00,369.4751281738281,383.2872924804688,369.4751281738281,262.11676025390625,40,0.0,
2000-02-18 00:00:00+00:00,383.2872924804688,383.2872924804688,383.2872924804688,262.11676025390625,4,0.0,
2000-02-22 00:00:00+00:00,386.7403259277344,414.3646545410156,386.7403259277344,264.4781799316406,228,0.0,
2000-02-23 00:00:00+00:00,417.8176879882813,428.1767883300781,393.64642333984375,292.8150939941406,496,0.0,
2000-02-24 00:00:00+00:00,435.0828857421875,445.4419860839844,435.0828857421875,297.537841796875,246,0.0,
2000-02-25 00:00:00+00:00,441.9889526367188,441.9889526367188,426.4502868652344,291.6343078613281,1195,0.0,
2000-02-28 00:00:00+00:00,440.2624206542969,440.2624206542969,440.2624206542969,301.0799865722656,25,0.0,
2000-02-29 00:00:00+00:00,438.5359191894531,438.5359191894531,435.0828857421875,297.537841796875,47,0.0,
2000-03-01 00:00:00+00:00,438.5359191894531,445.4419860839844,417.8176879882813,297.537841796875,409,0.0,
2000-03-02 00:00:00+00:00,435.0828857421875,435.0828857421875,435.0828857421875,297.537841796875,0,0.0,
2000-03-03 00:00:00+00:00,417.8176879882813,438.5359191894531,417.8176879882813,299.8993835449219,40,0.0,
2000-03-06 00:00:00+00:00,438.5359191894531,441.9889526367188,438.5359191894531,302.2606201171875,98,0.0,
2000-03-07 00:00:00+00:00,412.63812255859375,412.63812255859375,410.9115905761719,281.0080871582031,351,0.0,
2000-03-08 00:00:00+00:00,410.9115905761719,410.9115905761719,372.9281921386719,276.28521728515625,963,0.0,
2000-03-09 00:00:00+00:00,386.7403259277344,424.7237548828125,386.7403259277344,273.923828125,94,0.0,
2000-03-10 00:00:00+00:00,400.552490234375,400.552490234375,400.552490234375,273.923828125,0,0.0,
2000-03-13 00:00:00+00:00,400.552490234375,400.552490234375,400.552490234375,273.923828125,4,0.0,
2000-03-14 00:00:00+00:00,393.64642333984375,393.64642333984375,366.0220947265625,250.30978393554688,138,0.0,
2000-03-15 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,250.30978393554688,0,0.0,
2000-03-16 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,250.30978393554688,0,0.0,
2000-03-17 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,250.30978393554688,0,0.0,
2000-03-20 00:00:00+00:00,303.8674011230469,303.8674011230469,241.71270751953125,177.1059112548828,373,0.0,
2000-03-21 00:00:00+00:00,248.6187896728516,258.9779052734375,234.8066253662109,160.5760498046875,402,0.0,
2000-03-22 00:00:00+00:00,227.9005584716797,248.6187896728516,227.9005584716797,170.0216827392578,40,0.0,
2000-03-23 00:00:00+00:00,248.6187896728516,248.6187896728516,224.447509765625,153.4917755126953,228,0.0,
2000-03-24 00:00:00+00:00,248.6187896728516,248.6187896728516,248.6187896728516,170.0216827392578,4,0.0,
2000-03-27 00:00:00+00:00,248.6187896728516,248.6187896728516,248.6187896728516,170.0216827392578,0,0.0,
2000-03-28 00:00:00+00:00,248.6187896728516,248.6187896728516,248.6187896728516,171.1627655029297,7,1.657459,
2000-03-29 00:00:00+00:00,222.7209930419922,224.447509765625,222.7209930419922,154.52195739746094,36,0.0,
2000-03-30 00:00:00+00:00,224.447509765625,224.447509765625,224.447509765625,154.52195739746094,0,0.0,
2000-03-31 00:00:00+00:00,224.447509765625,224.447509765625,224.447509765625,154.52195739746094,0,0.0,
2000-04-03 00:00:00+00:00,222.7209930419922,222.7209930419922,222.7209930419922,153.33334350585938,91,0.0,
2000-04-04 00:00:00+00:00,248.6187896728516,255.5248565673828,248.6187896728516,175.32296752929688,2346,0.0,
2000-04-05 00:00:00+00:00,245.16574096679688,300.41436767578125,245.16574096679688,192.55807495117188,963,0.0,
2000-04-06 00:00:00+00:00,274.5165710449219,274.5165710449219,269.3370056152344,185.4262542724609,424,0.0,
2000-04-07 00:00:00+00:00,269.3370056152344,269.3370056152344,245.16574096679688,180.6717834472656,1987,0.0,
2000-04-10 00:00:00+00:00,252.0718231201172,252.0718231201172,252.0718231201172,173.54000854492188,36,0.0,
2000-04-11 00:00:00+00:00,252.0718231201172,252.0718231201172,252.0718231201172,173.54000854492188,29,0.0,
2000-04-12 00:00:00+00:00,252.0718231201172,252.0718231201172,252.0718231201172,173.54000854492188,7,0.0,
2000-04-13 00:00:00+00:00,252.0718231201172,252.0718231201172,252.0718231201172,173.54000854492188,43,0.0,
2000-04-14 00:00:00+00:00,248.6187896728516,248.6187896728516,248.6187896728516,171.1627655029297,14,0.0,
2000-04-17 00:00:00+00:00,255.5248565673828,255.5248565673828,252.0718231201172,173.54000854492188,54,0.0,
2000-04-18 00:00:00+00:00,255.5248565673828,262.4309387207031,252.0718231201172,173.54000854492188,101,0.0,
2000-04-19 00:00:00+00:00,252.0718231201172,262.4309387207031,252.0718231201172,175.91732788085938,634,0.0,
2000-04-20 00:00:00+00:00,253.79833984375,253.79833984375,252.0718231201172,173.54000854492188,22,0.0,
2000-04-24 00:00:00+00:00,252.0718231201172,252.0718231201172,252.0718231201172,173.54000854492188,40,0.0,
2000-04-25 00:00:00+00:00,248.6187896728516,264.157470703125,248.6187896728516,181.8604736328125,264,0.0,
2000-04-26 00:00:00+00:00,257.2513732910156,257.2513732910156,257.2513732910156,177.10592651367188,51,0.0,
2000-04-27 00:00:00+00:00,257.2513732910156,257.2513732910156,257.2513732910156,177.10592651367188,11,0.0,
2000-04-28 00:00:00+00:00,257.2513732910156,262.4309387207031,257.2513732910156,180.6717834472656,25,0.0,
2000-05-01 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-02 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-03 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-04 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-05 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-08 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-09 00:00:00+00:00,262.4309387207031,262.4309387207031,262.4309387207031,180.6717834472656,0,0.0,
2000-05-10 00:00:00+00:00,260.70440673828125,260.70440673828125,260.70440673828125,179.483154296875,224,0.0,
2000-05-11 00:00:00+00:00,260.70440673828125,260.70440673828125,260.70440673828125,179.483154296875,0,0.0,
2000-05-12 00:00:00+00:00,262.4309387207031,265.88397216796875,262.4309387207031,183.0489959716797,105,0.0,
2000-05-15 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-05-16 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-05-17 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,36,0.0,
2000-05-18 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,14,0.0,
2000-05-19 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,0,0.0,
2000-05-22 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,0,0.0,
2000-05-23 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,0,0.0,
2000-05-24 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,7,0.0,
2000-05-25 00:00:00+00:00,264.157470703125,264.157470703125,264.157470703125,181.8604736328125,14,0.0,
2000-05-26 00:00:00+00:00,264.157470703125,269.3370056152344,264.157470703125,185.4262542724609,101,0.0,
2000-05-30 00:00:00+00:00,265.88397216796875,269.3370056152344,265.88397216796875,183.0489959716797,253,0.0,
2000-05-31 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-06-01 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,18,0.0,
2000-06-02 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-06-05 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-06-06 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-06-07 00:00:00+00:00,265.88397216796875,265.88397216796875,265.88397216796875,183.0489959716797,0,0.0,
2000-06-08 00:00:00+00:00,265.88397216796875,272.7900695800781,265.88397216796875,187.80355834960935,210,0.0,
2000-06-09 00:00:00+00:00,279.6961364746094,279.6961364746094,272.7900695800781,190.1808624267578,80,0.0,
2000-06-12 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-13 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-14 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-15 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-16 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,4,0.0,
2000-06-19 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-20 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,221,0.0,
2000-06-21 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-22 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-23 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-26 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,22,0.0,
2000-06-27 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,190.1808624267578,0,0.0,
2000-06-28 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,1.657459,
2000-06-29 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-06-30 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-03 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-05 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-06 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-07 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-10 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-11 00:00:00+00:00,272.7900695800781,272.7900695800781,272.7900695800781,188.93724060058597,14,0.0,
2000-07-12 00:00:00+00:00,272.7900695800781,272.7900695800781,272.7900695800781,188.93724060058597,29,0.0,
2000-07-13 00:00:00+00:00,272.7900695800781,272.7900695800781,272.7900695800781,188.93724060058597,0,0.0,
2000-07-14 00:00:00+00:00,272.7900695800781,272.7900695800781,272.7900695800781,188.93724060058597,14,0.0,
2000-07-17 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,4,0.0,
2000-07-18 00:00:00+00:00,274.5165710449219,274.5165710449219,274.5165710449219,190.13296508789065,0,0.0,
2000-07-19 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,36,0.0,
2000-07-20 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,76,0.0,
2000-07-21 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,91,0.0,
2000-07-24 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,156,0.0,
2000-07-25 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,4,0.0,
2000-07-26 00:00:00+00:00,276.2431030273437,277.9696044921875,276.2431030273437,192.5245819091797,80,0.0,
2000-07-27 00:00:00+00:00,276.2431030273437,277.9696044921875,276.2431030273437,192.5245819091797,141,0.0,
2000-07-28 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-07-31 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-01 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-02 00:00:00+00:00,276.2431030273437,277.9696044921875,276.2431030273437,192.5245819091797,83,0.0,
2000-08-03 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-04 00:00:00+00:00,279.6961364746094,279.6961364746094,277.9696044921875,192.5245819091797,14,0.0,
2000-08-07 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-08 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,18,0.0,
2000-08-09 00:00:00+00:00,277.9696044921875,283.149169921875,277.9696044921875,196.11203002929688,43,0.0,
2000-08-10 00:00:00+00:00,279.6961364746094,279.6961364746094,279.6961364746094,193.72042846679688,18,0.0,
2000-08-11 00:00:00+00:00,279.6961364746094,279.6961364746094,279.6961364746094,193.72042846679688,0,0.0,
2000-08-14 00:00:00+00:00,279.6961364746094,279.6961364746094,279.6961364746094,193.72042846679688,0,0.0,
2000-08-15 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,80,0.0,
2000-08-16 00:00:00+00:00,277.9696044921875,279.6961364746094,277.9696044921875,193.72042846679688,36,0.0,
2000-08-17 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,4,0.0,
2000-08-18 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-21 00:00:00+00:00,276.2431030273437,276.2431030273437,276.2431030273437,191.3288116455078,14,0.0,
2000-08-22 00:00:00+00:00,276.2431030273437,279.6961364746094,265.88397216796875,186.5455322265625,134,0.0,
2000-08-23 00:00:00+00:00,269.3370056152344,269.3370056152344,269.3370056152344,186.5455322265625,0,0.0,
2000-08-24 00:00:00+00:00,272.7900695800781,277.9696044921875,272.7900695800781,190.13296508789065,58,0.0,
2000-08-25 00:00:00+00:00,274.5165710449219,277.9696044921875,274.5165710449219,192.5245819091797,109,0.0,
2000-08-28 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-29 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-30 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-08-31 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-09-01 00:00:00+00:00,277.9696044921875,277.9696044921875,277.9696044921875,192.5245819091797,0,0.0,
2000-09-05 00:00:00+00:00,274.5165710449219,274.5165710449219,262.4309387207031,181.7624053955078,36,0.0,
