date,ESGR_Open,ESGR_High,ESGR_Low,ESGR_Close,ESGR_Volume,ESGR_Dividends,ESGR_Stock Splits
1998-06-15 00:00:00+00:00,14.0,14.125,13.875,13.594867706298828,4800,0.0,
1998-06-16 00:00:00+00:00,14.0,14.25,14.0,13.594867706298828,9500,0.0,
1998-06-17 00:00:00+00:00,14.0,14.5,14.0,14.080399513244627,11900,0.0,
1998-06-18 00:00:00+00:00,14.375,14.625,14.375,14.2017822265625,300,0.0,
1998-06-19 00:00:00+00:00,14.375,14.375,14.375,13.95901584625244,200,0.0,
1998-06-22 00:00:00+00:00,14.625,14.875,14.5,14.2017822265625,8100,0.0,
1998-06-23 00:00:00+00:00,14.875,14.875,14.5625,14.141090393066406,700,0.0,
1998-06-24 00:00:00+00:00,14.5,14.8125,14.5,14.080399513244627,3400,0.0,
1998-06-25 00:00:00+00:00,14.5,14.625,14.5,14.2017822265625,1000,0.0,
1998-06-26 00:00:00+00:00,14.5,14.75,14.375,14.141090393066406,9800,0.0,
1998-06-29 00:00:00+00:00,14.625,14.625,14.5,14.080399513244627,6100,0.0,
1998-06-30 00:00:00+00:00,14.375,14.375,14.375,13.95901584625244,4000,0.0,
1998-07-01 00:00:00+00:00,14.375,14.375,14.375,13.95901584625244,200,0.0,
1998-07-02 00:00:00+00:00,14.375,14.5,14.375,13.95901584625244,17800,0.0,
1998-07-06 00:00:00+00:00,14.375,14.5,14.375,14.080399513244627,11200,0.0,
1998-07-07 00:00:00+00:00,14.3125,14.5,14.3125,14.019707679748535,4700,0.0,
1998-07-08 00:00:00+00:00,14.5625,14.875,14.5625,14.444547653198242,11400,0.0,
1998-07-09 00:00:00+00:00,14.6875,14.6875,14.6875,14.262473106384276,3900,0.0,
1998-07-10 00:00:00+00:00,14.6875,14.9375,14.6875,14.50523853302002,15600,0.0,
1998-07-13 00:00:00+00:00,14.75,15.0,14.75,14.383855819702148,3100,0.0,
1998-07-14 00:00:00+00:00,14.9375,15.0625,14.875,14.565930366516112,11500,0.0,
1998-07-15 00:00:00+00:00,14.875,15.125,14.875,14.687313079833984,22800,0.0,
1998-07-16 00:00:00+00:00,15.0625,15.25,15.0625,14.748003959655762,2300,0.0,
1998-07-17 00:00:00+00:00,15.1875,15.75,15.1875,15.29422664642334,9200,0.0,
1998-07-20 00:00:00+00:00,15.625,16.5,15.625,15.658374786376951,14700,0.0,
1998-07-21 00:00:00+00:00,16.125,16.125,16.0,15.536992073059082,8100,0.0,
1998-07-22 00:00:00+00:00,16.0,16.0,15.75,15.29422664642334,4500,0.0,
1998-07-23 00:00:00+00:00,15.75,16.25,15.75,15.354917526245115,17100,0.0,
1998-07-24 00:00:00+00:00,15.8125,15.875,15.8125,15.415609359741213,4200,0.0,
1998-07-27 00:00:00+00:00,15.8125,15.8125,15.375,14.930078506469728,13200,0.0,
1998-07-28 00:00:00+00:00,15.3125,15.3125,14.75,14.323164939880373,96300,0.0,
1998-07-29 00:00:00+00:00,15.125,15.125,15.125,14.687313079833984,2000,0.0,
1998-07-30 00:00:00+00:00,14.875,14.875,14.75,14.444547653198242,1400,0.0,
1998-07-31 00:00:00+00:00,14.75,14.75,14.75,14.323164939880373,300,0.0,
1998-08-03 00:00:00+00:00,14.75,14.875,14.125,13.7162504196167,8500,0.0,
1998-08-04 00:00:00+00:00,14.0625,14.25,13.9375,13.53417682647705,10800,0.0,
1998-08-05 00:00:00+00:00,13.875,13.875,13.25,13.109336853027344,10600,0.0,
1998-08-06 00:00:00+00:00,13.5,13.875,13.5,13.473484992980955,2600,0.0,
1998-08-07 00:00:00+00:00,13.5625,13.5625,13.3125,13.109336853027344,4600,0.0,
1998-08-10 00:00:00+00:00,13.5,13.625,13.375,12.987954139709473,2900,0.0,
1998-08-11 00:00:00+00:00,13.375,13.375,13.125,12.74518871307373,400,0.0,
1998-08-12 00:00:00+00:00,13.125,13.25,13.125,12.866571426391602,500,0.0,
1998-08-13 00:00:00+00:00,13.25,13.5,13.25,12.987954139709473,1700,0.0,
1998-08-14 00:00:00+00:00,13.5,13.75,13.0,12.62380599975586,6700,0.0,
1998-08-17 00:00:00+00:00,13.0,13.5,13.0,12.927263259887695,11900,0.0,
1998-08-18 00:00:00+00:00,13.0,13.25,12.875,12.866571426391602,1300,0.0,
1998-08-19 00:00:00+00:00,13.25,13.3125,13.0,12.927263259887695,1400,0.0,
1998-08-20 00:00:00+00:00,13.25,13.25,13.25,12.866571426391602,7000,0.0,
1998-08-21 00:00:00+00:00,13.25,13.25,12.875,12.502423286437988,8900,0.0,
1998-08-24 00:00:00+00:00,12.75,13.125,12.75,12.502423286437988,5200,0.0,
1998-08-25 00:00:00+00:00,12.75,13.0,12.5,12.198966026306152,10600,0.0,
1998-08-26 00:00:00+00:00,12.25,12.25,11.75,11.470669746398926,5000,0.0,
1998-08-27 00:00:00+00:00,12.125,12.125,11.875,11.53136157989502,2200,0.0,
1998-08-28 00:00:00+00:00,11.75,11.75,11.75,11.409978866577148,200,0.0,
1998-08-31 00:00:00+00:00,11.75,11.875,11.0,10.681681632995604,4500,0.0,
1998-09-01 00:00:00+00:00,10.75,12.375,10.75,11.409978866577148,7100,0.0,
1998-09-02 00:00:00+00:00,11.75,13.125,11.75,12.62380599975586,11500,0.0,
1998-09-03 00:00:00+00:00,12.5,12.75,12.5,12.320348739624023,26300,0.0,
1998-09-04 00:00:00+00:00,12.6875,12.6875,12.5625,12.198966026306152,1000,0.0,
1998-09-08 00:00:00+00:00,13.0,13.125,12.625,12.62380599975586,25400,0.0,
1998-09-09 00:00:00+00:00,13.0,13.4375,12.875,12.866571426391602,81000,0.0,
1998-09-10 00:00:00+00:00,13.0,13.0625,12.9375,12.563115119934082,17700,0.0,
1998-09-11 00:00:00+00:00,12.875,13.125,12.875,12.74518871307373,2200,0.0,
1998-09-14 00:00:00+00:00,12.875,13.25,12.875,12.62380599975586,11300,0.0,
1998-09-15 00:00:00+00:00,13.0625,13.0625,13.0,12.62380599975586,15300,0.0,
1998-09-16 00:00:00+00:00,13.0,13.0,12.9375,12.62380599975586,5700,0.0,
1998-09-17 00:00:00+00:00,12.9375,12.9375,12.875,12.502423286437988,6800,0.0,
1998-09-18 00:00:00+00:00,13.0625,13.0625,12.875,12.502423286437988,8500,0.0,
1998-09-21 00:00:00+00:00,13.0625,13.0625,12.875,12.502423286437988,800,0.0,
1998-09-22 00:00:00+00:00,12.875,12.9375,12.875,12.563115119934082,9000,0.0,
1998-09-23 00:00:00+00:00,12.875,13.0,12.875,12.62380599975586,5300,0.0,
1998-09-24 00:00:00+00:00,13.0,13.0625,13.0,12.62380599975586,44500,0.0,
1998-09-25 00:00:00+00:00,13.0,13.0,13.0,12.62380599975586,2100,0.0,
1998-09-28 00:00:00+00:00,13.125,13.125,13.0,12.62380599975586,1100,0.0,
1998-09-29 00:00:00+00:00,13.125,13.125,13.0,12.684497833251951,6300,0.0,
1998-09-30 00:00:00+00:00,13.25,13.25,13.0,12.62380599975586,2400,0.0,
1998-10-01 00:00:00+00:00,13.0,13.25,13.0,12.866571426391602,8800,0.0,
1998-10-02 00:00:00+00:00,13.0,13.125,13.0,12.62380599975586,11400,0.0,
1998-10-05 00:00:00+00:00,13.0625,13.09375,13.0625,12.714842796325684,10700,0.0,
1998-10-06 00:00:00+00:00,13.375,13.375,13.0,12.684497833251951,6700,0.0,
1998-10-07 00:00:00+00:00,13.0,13.0625,12.875,12.563115119934082,34000,0.0,
1998-10-08 00:00:00+00:00,12.875,13.0,12.75,12.381040573120115,31800,0.0,
1998-10-09 00:00:00+00:00,12.75,12.9375,12.75,12.563115119934082,17300,0.0,
1998-10-12 00:00:00+00:00,12.8125,12.8125,12.8125,12.441732406616213,1200,0.0,
1998-10-13 00:00:00+00:00,12.8125,13.0,12.8125,12.62380599975586,4300,0.0,
1998-10-14 00:00:00+00:00,13.125,13.125,12.875,12.502423286437988,5200,0.0,
1998-10-15 00:00:00+00:00,12.8125,13.0625,12.8125,12.684497833251951,3600,0.0,
1998-10-16 00:00:00+00:00,13.0,13.0625,13.0,12.684497833251951,7000,0.0,
1998-10-19 00:00:00+00:00,12.9375,13.0,12.9375,12.563115119934082,7400,0.0,
1998-10-20 00:00:00+00:00,13.0,13.125,12.875,12.74518871307373,8000,0.0,
1998-10-21 00:00:00+00:00,13.0,13.375,13.0,12.987954139709473,23500,0.0,
1998-10-22 00:00:00+00:00,13.375,14.125,13.375,13.594867706298828,9900,0.0,
1998-10-23 00:00:00+00:00,14.0625,14.125,14.0,13.594867706298828,20100,0.0,
1998-10-26 00:00:00+00:00,14.0,14.5625,14.0,14.080399513244627,6400,0.0,
1998-10-27 00:00:00+00:00,14.625,14.875,14.625,14.323164939880373,7800,0.0,
1998-10-28 00:00:00+00:00,14.625,15.0,14.625,14.50523853302002,13700,0.0,
1998-10-29 00:00:00+00:00,14.9375,15.1875,14.9375,14.748003959655762,8900,0.0,
1998-10-30 00:00:00+00:00,15.1875,15.1875,14.875,14.444547653198242,24700,0.0,
1998-11-02 00:00:00+00:00,14.875,15.0,14.875,14.565930366516112,3200,0.0,
1998-11-03 00:00:00+00:00,14.875,14.9375,14.875,14.444547653198242,4200,0.0,
1998-11-04 00:00:00+00:00,14.875,14.875,14.75,14.323164939880373,4400,0.0,
1998-11-05 00:00:00+00:00,14.75,14.75,14.5,14.080399513244627,5600,0.0,
1998-11-06 00:00:00+00:00,14.625,14.6875,14.5,14.262473106384276,2300,0.0,
1998-11-09 00:00:00+00:00,14.5625,14.5625,14.5625,14.141090393066406,900,0.0,
1998-11-10 00:00:00+00:00,14.5625,14.5625,14.5625,14.141090393066406,0,0.0,
1998-11-11 00:00:00+00:00,14.5,14.5,14.25,14.019707679748535,9400,0.0,
1998-11-12 00:00:00+00:00,14.125,14.3125,14.0625,13.655559539794922,1300,0.0,
1998-11-13 00:00:00+00:00,14.0625,14.25,14.0625,13.83763313293457,1700,0.0,
1998-11-16 00:00:00+00:00,14.5,14.84375,14.4375,14.262473106384276,9800,0.0,
1998-11-17 00:00:00+00:00,14.3125,14.5,14.3125,13.95901584625244,800,0.0,
1998-11-18 00:00:00+00:00,14.375,15.0,14.375,14.2017822265625,9500,0.0,
1998-11-19 00:00:00+00:00,14.625,14.75,14.625,14.323164939880373,148500,0.0,
1998-11-20 00:00:00+00:00,14.625,14.6875,14.4375,14.2017822265625,22800,0.0,
1998-11-23 00:00:00+00:00,14.5625,14.6875,14.4375,14.019707679748535,3800,0.0,
1998-11-24 00:00:00+00:00,14.4375,14.5625,14.25,13.898324966430664,13000,0.0,
1998-11-25 00:00:00+00:00,14.3125,14.375,14.3125,13.95901584625244,4600,0.0,
1998-11-27 00:00:00+00:00,14.3125,14.3125,14.3125,13.898324966430664,300,0.0,
1998-11-30 00:00:00+00:00,14.3125,14.375,14.3125,13.898324966430664,9400,0.0,
1998-12-01 00:00:00+00:00,14.4375,14.4375,14.125,13.7162504196167,2300,0.0,
1998-12-02 00:00:00+00:00,14.125,14.3125,14.125,13.7162504196167,3100,0.0,
1998-12-03 00:00:00+00:00,14.125,14.125,14.125,13.7162504196167,5300,0.0,
1998-12-04 00:00:00+00:00,14.25,14.25,14.25,13.83763313293457,1000,0.0,
1998-12-07 00:00:00+00:00,14.125,14.125,14.0,13.594867706298828,3200,0.0,
1998-12-08 00:00:00+00:00,13.875,13.90625,13.875,13.503830909729004,600,0.0,
1998-12-09 00:00:00+00:00,13.90625,14.0625,13.90625,13.655559539794922,900,0.0,
1998-12-10 00:00:00+00:00,13.90625,14.125,13.875,13.473484992980955,20700,0.0,
1998-12-11 00:00:00+00:00,14.0625,14.0625,13.875,13.473484992980955,1100,0.0,
1998-12-14 00:00:00+00:00,14.0,14.0,13.875,13.473484992980955,600,0.0,
1998-12-15 00:00:00+00:00,13.875,13.9375,13.875,13.473484992980955,11700,0.0,
1998-12-16 00:00:00+00:00,13.875,13.90625,13.65625,13.261065483093262,6400,0.0,
1998-12-17 00:00:00+00:00,13.5625,13.9375,13.5,13.230719566345217,5100,0.0,
1998-12-18 00:00:00+00:00,13.5625,13.625,13.0,12.684497833251951,14500,0.0,
1998-12-21 00:00:00+00:00,13.0,13.375,13.0,12.805880546569824,12300,0.0,
1998-12-22 00:00:00+00:00,13.1875,13.25,13.1875,12.866571426391602,300,0.0,
1998-12-23 00:00:00+00:00,13.25,13.5625,13.25,12.927263259887695,4600,0.0,
1998-12-24 00:00:00+00:00,13.3125,13.3125,13.3125,12.927263259887695,3200,0.0,
1998-12-28 00:00:00+00:00,13.1875,13.1875,13.0,12.62380599975586,8800,0.0,
1998-12-29 00:00:00+00:00,13.0,13.25,13.0,12.74518871307373,6300,0.0,
1998-12-30 00:00:00+00:00,13.0,13.25,12.75,12.684497833251951,127900,0.0,
1998-12-31 00:00:00+00:00,13.25,13.5,12.875,12.74518871307373,9100,0.0,
1999-01-04 00:00:00+00:00,13.125,13.25,13.125,12.866571426391602,10700,0.0,
1999-01-05 00:00:00+00:00,13.5,13.5,13.25,13.109336853027344,23800,0.0,
1999-01-06 00:00:00+00:00,13.3125,13.5625,13.3125,13.170028686523438,3900,0.0,
1999-01-07 00:00:00+00:00,13.3125,13.4375,13.3125,12.927263259887695,6700,0.0,
1999-01-08 00:00:00+00:00,13.3125,13.5625,13.3125,13.170028686523438,7200,0.0,
1999-01-11 00:00:00+00:00,13.3125,13.5625,13.3125,13.048645973205566,7400,0.0,
1999-01-12 00:00:00+00:00,13.375,13.5625,13.375,13.048645973205566,10700,0.0,
1999-01-13 00:00:00+00:00,13.4375,13.5625,13.375,12.987954139709473,25500,0.0,
1999-01-14 00:00:00+00:00,13.375,13.625,13.375,13.230719566345217,400,0.0,
1999-01-15 00:00:00+00:00,13.375,13.625,13.375,13.230719566345217,36000,0.0,
1999-01-19 00:00:00+00:00,13.375,13.5,13.375,12.987954139709473,11000,0.0,
1999-01-20 00:00:00+00:00,13.375,13.625,13.375,13.170028686523438,76800,0.0,
1999-01-21 00:00:00+00:00,13.5,13.875,13.5,13.473484992980955,139100,0.0,
1999-01-22 00:00:00+00:00,13.875,14.125,13.8125,13.655559539794922,50200,0.0,
1999-01-25 00:00:00+00:00,14.0625,14.375,14.0625,13.655559539794922,19400,0.0,
1999-01-26 00:00:00+00:00,14.25,14.3125,14.0625,13.655559539794922,34300,0.0,
1999-01-27 00:00:00+00:00,14.25,14.4375,14.125,13.83763313293457,53300,0.0,
1999-01-28 00:00:00+00:00,14.3125,14.625,14.3125,14.2017822265625,29500,0.0,
1999-01-29 00:00:00+00:00,14.625,14.625,14.5,14.080399513244627,21300,0.0,
1999-02-01 00:00:00+00:00,14.625,14.625,14.5,14.080399513244627,1200,0.0,
1999-02-02 00:00:00+00:00,14.625,14.6875,14.5625,14.2017822265625,24600,0.0,
1999-02-03 00:00:00+00:00,14.625,14.6875,14.625,14.2017822265625,11700,0.0,
1999-02-04 00:00:00+00:00,14.625,14.625,14.5625,14.141090393066406,2700,0.0,
1999-02-05 00:00:00+00:00,14.5625,14.625,14.5,14.080399513244627,12500,0.0,
1999-02-08 00:00:00+00:00,14.5,14.6875,14.5,14.262473106384276,9700,0.0,
1999-02-09 00:00:00+00:00,14.5,14.625,14.5,14.141090393066406,11100,0.0,
1999-02-10 00:00:00+00:00,14.5,14.5625,14.4375,14.019707679748535,4300,0.0,
1999-02-11 00:00:00+00:00,14.4375,14.4375,14.3125,13.898324966430664,4100,0.0,
1999-02-12 00:00:00+00:00,14.3125,14.3125,14.0,13.7162504196167,13900,0.0,
1999-02-16 00:00:00+00:00,14.125,14.3125,14.0625,13.83763313293457,48400,0.0,
1999-02-17 00:00:00+00:00,14.1875,14.1875,14.1875,13.776942253112791,2900,0.0,
1999-02-18 00:00:00+00:00,14.375,14.375,14.125,13.7162504196167,17500,0.0,
1999-02-19 00:00:00+00:00,14.125,14.25,14.125,13.776942253112791,6000,0.0,
1999-02-22 00:00:00+00:00,14.1875,14.1875,14.0625,13.655559539794922,2500,0.0,
1999-02-23 00:00:00+00:00,14.0625,14.0625,13.8125,13.41279411315918,6500,0.0,
1999-02-24 00:00:00+00:00,13.8125,13.8125,13.625,13.291411399841309,14500,0.0,
1999-02-25 00:00:00+00:00,13.6875,13.875,13.6875,13.291411399841309,6800,0.0,
1999-02-26 00:00:00+00:00,13.75,13.875,13.6875,13.352102279663086,23400,0.0,
1999-03-01 00:00:00+00:00,13.75,13.75,13.625,13.230719566345217,22400,0.0,
1999-03-02 00:00:00+00:00,13.6875,13.6875,13.5,13.170028686523438,2600,0.0,
1999-03-03 00:00:00+00:00,13.5,13.625,13.1875,12.927263259887695,24100,0.0,
1999-03-04 00:00:00+00:00,13.3125,13.625,13.3125,12.987954139709473,4600,0.0,
1999-03-05 00:00:00+00:00,13.375,13.375,13.375,12.987954139709473,600,0.0,
1999-03-08 00:00:00+00:00,13.375,13.375,13.375,12.987954139709473,1200,0.0,
1999-03-09 00:00:00+00:00,13.375,13.375,13.375,12.987954139709473,1600,0.0,
1999-03-10 00:00:00+00:00,13.375,13.5,13.375,12.987954139709473,500,0.0,
1999-03-11 00:00:00+00:00,13.5,13.5,13.375,12.987954139709473,1400,0.0,
1999-03-12 00:00:00+00:00,13.375,13.375,13.25,12.866571426391602,6700,0.0,
1999-03-15 00:00:00+00:00,13.25,13.25,13.25,12.866571426391602,100,0.0,
1999-03-16 00:00:00+00:00,13.3125,13.4375,13.1875,12.987954139709473,9300,0.0,
1999-03-17 00:00:00+00:00,13.3125,13.4375,13.3125,13.048645973205566,28100,0.0,
1999-03-18 00:00:00+00:00,13.3125,13.5625,13.3125,12.987954139709473,34900,0.0,
1999-03-19 00:00:00+00:00,13.625,13.75,13.5,13.109336853027344,24600,0.0,
1999-03-22 00:00:00+00:00,13.6875,13.6875,13.5,13.109336853027344,700,0.0,
1999-03-23 00:00:00+00:00,13.4375,13.5,13.4375,13.048645973205566,3100,0.0,
1999-03-24 00:00:00+00:00,13.5625,13.5625,13.4375,13.109336853027344,3700,0.0,
1999-03-25 00:00:00+00:00,13.625,13.75,13.5625,13.230719566345217,30000,0.0,
1999-03-26 00:00:00+00:00,13.71875,13.8125,13.71875,13.352102279663086,5100,0.0,
1999-03-29 00:00:00+00:00,13.71875,13.75,13.71875,13.321757316589355,5700,0.0,
1999-03-30 00:00:00+00:00,13.71875,13.75,13.5625,13.170028686523438,5900,0.0,
1999-03-31 00:00:00+00:00,13.5625,13.625,13.1875,13.048645973205566,62900,0.0,
1999-04-01 00:00:00+00:00,13.4375,13.4375,13.4375,13.048645973205566,0,0.0,
1999-04-05 00:00:00+00:00,13.375,13.375,13.3125,12.927263259887695,3100,0.0,
1999-04-06 00:00:00+00:00,13.375,13.4375,13.3125,12.927263259887695,39900,0.0,
1999-04-07 00:00:00+00:00,13.3125,13.4375,13.3125,12.927263259887695,31000,0.0,
1999-04-08 00:00:00+00:00,13.375,13.5,13.3125,13.109336853027344,27400,0.0,
1999-04-09 00:00:00+00:00,13.4375,13.5,13.4375,13.048645973205566,5600,0.0,
1999-04-12 00:00:00+00:00,13.4375,13.5,13.4375,13.048645973205566,14700,0.0,
1999-04-13 00:00:00+00:00,13.4375,13.5,13.4375,13.048645973205566,11500,0.0,
1999-04-14 00:00:00+00:00,13.4375,13.75,13.4375,13.109336853027344,13100,0.0,
1999-04-15 00:00:00+00:00,13.5,13.5,13.5,13.109336853027344,1600,0.0,
1999-04-16 00:00:00+00:00,13.5,13.5625,13.4375,13.170028686523438,7600,0.0,
1999-04-19 00:00:00+00:00,13.5,13.5625,13.4375,13.048645973205566,19200,0.0,
1999-04-20 00:00:00+00:00,13.4375,13.4375,13.4375,13.048645973205566,1600,0.0,
1999-04-21 00:00:00+00:00,13.4375,13.5,13.4375,13.109336853027344,13300,0.0,
1999-04-22 00:00:00+00:00,13.4375,13.5625,13.4375,13.109336853027344,26300,0.0,
1999-04-23 00:00:00+00:00,13.5,13.625,13.5,13.170028686523438,10000,0.0,
1999-04-26 00:00:00+00:00,13.5,14.5,13.5,14.080399513244627,18000,0.0,
1999-04-27 00:00:00+00:00,14.4375,14.4375,14.4375,14.019707679748535,4500,0.0,
1999-04-28 00:00:00+00:00,14.4375,14.4375,14.4375,14.019707679748535,4500,0.0,
1999-04-29 00:00:00+00:00,14.4375,14.5625,14.4375,14.141090393066406,5000,0.0,
1999-04-30 00:00:00+00:00,14.5625,14.625,14.5625,14.141090393066406,4600,0.0,
1999-05-03 00:00:00+00:00,14.5625,14.5625,14.5625,14.141090393066406,1500,0.0,
1999-05-04 00:00:00+00:00,14.5625,14.625,14.5625,14.141090393066406,18800,0.0,
1999-05-05 00:00:00+00:00,14.5625,14.625,14.5625,14.141090393066406,2700,0.0,
1999-05-06 00:00:00+00:00,14.5625,14.625,14.5625,14.141090393066406,8900,0.0,
1999-05-07 00:00:00+00:00,14.5625,14.5625,14.5625,14.141090393066406,800,0.0,
1999-05-10 00:00:00+00:00,14.625,14.8125,14.5625,14.323164939880373,14000,0.0,
1999-05-11 00:00:00+00:00,14.6875,14.875,14.6875,14.444547653198242,6800,0.0,
1999-05-12 00:00:00+00:00,14.75,14.875,14.6875,14.262473106384276,5600,0.0,
1999-05-13 00:00:00+00:00,14.6875,14.8125,14.6875,14.383855819702148,8000,0.0,
1999-05-14 00:00:00+00:00,14.6875,15.0,14.6875,14.565930366516112,4900,0.0,
1999-05-17 00:00:00+00:00,15.0,15.0,15.0,14.565930366516112,400,0.0,
1999-05-18 00:00:00+00:00,14.75,15.125,14.75,14.323164939880373,7100,0.0,
1999-05-19 00:00:00+00:00,14.75,14.75,14.75,14.323164939880373,5400,0.0,
1999-05-20 00:00:00+00:00,14.75,14.75,14.75,14.323164939880373,5600,0.0,
1999-05-21 00:00:00+00:00,14.875,14.875,14.75,14.323164939880373,3100,0.0,
1999-05-24 00:00:00+00:00,14.75,15.0,14.75,14.565930366516112,16100,0.0,
1999-05-25 00:00:00+00:00,15.0,15.25,14.875,14.808695793151855,4800,0.0,
1999-05-26 00:00:00+00:00,15.25,15.5625,15.125,15.112152099609377,8200,0.0,
1999-05-27 00:00:00+00:00,15.5,15.5,15.375,14.930078506469728,800,0.0,
1999-05-28 00:00:00+00:00,15.375,15.375,15.375,14.930078506469728,500,0.0,
1999-06-01 00:00:00+00:00,15.375,15.5,15.375,15.051461219787598,4600,0.0,
1999-06-02 00:00:00+00:00,15.75,15.875,15.625,15.415609359741213,3400,0.0,
1999-06-03 00:00:00+00:00,16.0,16.75,16.0,16.265289306640625,7300,0.0,
1999-06-04 00:00:00+00:00,16.375,16.375,16.375,15.901140213012695,2800,0.0,
1999-06-07 00:00:00+00:00,16.0,16.5,16.0,15.536992073059082,2100,0.0,
1999-06-08 00:00:00+00:00,16.0,16.0,16.0,15.536992073059082,200,0.0,
1999-06-09 00:00:00+00:00,16.0,16.375,15.875,15.415609359741213,15600,0.0,
1999-06-10 00:00:00+00:00,15.75,16.0,15.75,15.415609359741213,1400,0.0,
1999-06-11 00:00:00+00:00,15.75,15.75,15.75,15.29422664642334,300,0.0,
1999-06-14 00:00:00+00:00,15.75,15.75,15.75,15.29422664642334,800,0.0,
1999-06-15 00:00:00+00:00,15.75,16.0,15.75,15.536992073059082,1200,0.0,
1999-06-16 00:00:00+00:00,16.0,16.0,16.0,15.536992073059082,0,0.0,
1999-06-17 00:00:00+00:00,16.0,16.0,16.0,15.536992073059082,1200,0.0,
1999-06-18 00:00:00+00:00,16.0,16.0,16.0,15.536992073059082,0,0.0,
1999-06-21 00:00:00+00:00,15.75,15.875,15.5,15.415609359741213,3600,0.0,
1999-06-22 00:00:00+00:00,15.5,15.875,15.5,15.051461219787598,2300,0.0,
1999-06-23 00:00:00+00:00,15.5,15.625,15.375,14.930078506469728,6200,0.0,
1999-06-24 00:00:00+00:00,15.375,15.375,15.375,14.930078506469728,1100,0.0,
1999-06-25 00:00:00+00:00,15.375,15.5,15.375,14.930078506469728,3900,0.0,
1999-06-28 00:00:00+00:00,15.5,15.5,15.375,14.930078506469728,5000,0.0,
1999-06-29 00:00:00+00:00,15.375,15.375,15.375,14.930078506469728,400,0.0,
1999-06-30 00:00:00+00:00,15.625,15.625,15.625,15.172843933105469,100,0.0,
1999-07-01 00:00:00+00:00,15.375,15.375,15.375,14.930078506469728,1400,0.0,
1999-07-02 00:00:00+00:00,15.375,15.5,15.375,15.051461219787598,6400,0.0,
1999-07-06 00:00:00+00:00,15.375,15.5,15.375,14.930078506469728,6000,0.0,
1999-07-07 00:00:00+00:00,15.375,15.625,15.375,15.172843933105469,9300,0.0,
1999-07-08 00:00:00+00:00,15.375,15.4375,15.375,14.930078506469728,1200,0.0,
1999-07-09 00:00:00+00:00,15.375,15.5,15.375,15.051461219787598,8200,0.0,
1999-07-12 00:00:00+00:00,15.4375,15.5,15.4375,14.990769386291504,7300,0.0,
1999-07-13 00:00:00+00:00,15.4375,15.625,15.4375,15.172843933105469,15700,0.0,
1999-07-14 00:00:00+00:00,15.5,15.75,15.5,15.112152099609377,7500,0.0,
1999-07-15 00:00:00+00:00,15.625,16.0,15.5625,15.536992073059082,8500,0.0,
1999-07-16 00:00:00+00:00,15.5625,15.5625,15.5625,15.112152099609377,300,0.0,
1999-07-19 00:00:00+00:00,15.5625,15.875,15.5625,15.415609359741213,700,0.0,
1999-07-20 00:00:00+00:00,15.625,15.9375,15.625,15.476300239562988,3000,0.0,
1999-07-21 00:00:00+00:00,16.0,16.0,15.9375,15.476300239562988,500,0.0,
1999-07-22 00:00:00+00:00,15.9375,16.125,15.9375,15.658374786376951,1900,0.0,
1999-07-23 00:00:00+00:00,16.0625,16.125,16.0625,15.658374786376951,4000,0.0,
1999-07-26 00:00:00+00:00,16.0,16.375,16.0,15.901140213012695,300,0.0,
1999-07-27 00:00:00+00:00,16.0625,16.375,16.0625,15.779757499694824,800,0.0,
1999-07-28 00:00:00+00:00,16.25,16.25,16.125,15.658374786376951,1500,0.0,
1999-07-29 00:00:00+00:00,16.125,16.25,16.0625,15.597683906555176,3600,0.0,
1999-07-30 00:00:00+00:00,16.0625,16.0625,16.0625,15.597683906555176,1200,0.0,
1999-08-02 00:00:00+00:00,16.0625,16.0625,16.0625,15.597683906555176,0,0.0,
1999-08-03 00:00:00+00:00,16.0625,16.1875,16.0625,15.719066619873049,6600,0.0,
1999-08-04 00:00:00+00:00,16.0,16.0625,15.75,15.29422664642334,3600,0.0,
1999-08-05 00:00:00+00:00,16.0625,16.0625,15.75,15.415609359741213,10200,0.0,
1999-08-06 00:00:00+00:00,15.75,15.875,15.75,15.415609359741213,1200,0.0,
1999-08-09 00:00:00+00:00,15.9375,15.9375,15.5625,15.112152099609377,9800,0.0,
1999-08-10 00:00:00+00:00,15.5625,15.5625,15.5625,15.112152099609377,200,0.0,
1999-08-11 00:00:00+00:00,15.5625,15.625,15.375,14.930078506469728,18900,0.0,
1999-08-12 00:00:00+00:00,15.375,15.375,15.375,14.930078506469728,1400,0.0,
1999-08-13 00:00:00+00:00,15.25,15.375,14.6875,14.565930366516112,11600,0.0,
1999-08-16 00:00:00+00:00,14.75,14.75,14.75,14.323164939880373,1300,0.0,
