date,HL-PB_Open,HL-PB_High,HL-PB_Low,HL-PB_Close,HL-PB_Volume,HL-PB_Dividends,HL-PB_Stock Splits
2011-11-18 00:00:00+00:00,54.20000076293945,54.20000076293945,54.20000076293945,24.108781814575195,0,0.0,
2011-11-21 00:00:00+00:00,54.20000076293945,54.20000076293945,54.20000076293945,24.108781814575195,0,0.0,
2011-11-22 00:00:00+00:00,54.20000076293945,54.20000076293945,54.20000076293945,24.108781814575195,0,0.0,
2011-11-23 00:00:00+00:00,54.20000076293945,54.20000076293945,54.20000076293945,24.108781814575195,0,0.0,
2011-11-25 00:00:00+00:00,54.20000076293945,54.20000076293945,54.20000076293945,24.108781814575195,0,0.0,
2011-11-28 00:00:00+00:00,53.70000076293945,53.70000076293945,53.38999938964844,23.74847984313965,300,0.0,
2011-11-29 00:00:00+00:00,52.900001525878906,52.900001525878906,52.59000015258789,23.46869468688965,500,0.0,
2011-11-30 00:00:00+00:00,52.45000076293945,52.900001525878906,52.45000076293945,23.53052520751953,661,0.0,
2011-12-01 00:00:00+00:00,53.0,53.0,53.0,23.57499885559082,200,0.0,
2011-12-02 00:00:00+00:00,53.5,53.77999877929688,53.5,23.921958923339844,400,0.0,
2011-12-05 00:00:00+00:00,53.97999954223633,54.5,53.97999954223633,24.242223739624023,561,0.0,
2011-12-06 00:00:00+00:00,54.5,54.5,53.70000076293945,23.886375427246094,200,0.0,
2011-12-07 00:00:00+00:00,54.34000015258789,54.5099983215332,54.34000015258789,24.24666786193848,250,0.0,
2011-12-08 00:00:00+00:00,54.29999923706055,54.790000915527344,53.0,24.3712100982666,1800,0.0,
2011-12-09 00:00:00+00:00,54.790000915527344,54.790000915527344,54.790000915527344,24.3712100982666,0,0.0,
2011-12-12 00:00:00+00:00,54.790000915527344,54.790000915527344,54.790000915527344,24.3712100982666,0,0.0,
2011-12-13 00:00:00+00:00,52.75,53.25,52.75,24.070619583129883,345,0.875,
2011-12-14 00:00:00+00:00,53.13999938964844,53.70000076293945,53.13999938964844,24.274030685424805,200,0.0,
2011-12-15 00:00:00+00:00,53.84999847412109,54.36000061035156,53.400001525878906,24.13842391967773,900,0.0,
2011-12-16 00:00:00+00:00,53.27999877929688,55.15999984741211,53.27999877929688,24.933996200561523,900,0.0,
2011-12-19 00:00:00+00:00,54.209999084472656,54.900001525878906,53.880001068115234,24.644704818725582,1790,0.0,
2011-12-20 00:00:00+00:00,54.560001373291016,54.60010147094727,53.18000030517578,24.680906295776367,762,0.0,
2011-12-21 00:00:00+00:00,54.59999847412109,54.59999847412109,52.70000076293945,24.20623016357422,600,0.0,
2011-12-22 00:00:00+00:00,54.709999084472656,54.81999969482422,53.84000015258789,24.780303955078125,500,0.0,
2011-12-23 00:00:00+00:00,54.59999847412109,54.59999847412109,52.75,23.97568893432617,1185,0.0,
2011-12-27 00:00:00+00:00,52.63999938964844,54.18999862670898,52.4900016784668,24.495532989501957,623,0.0,
2011-12-28 00:00:00+00:00,52.83000183105469,53.70000076293945,52.81999969482422,24.274030685424805,500,0.0,
2011-12-29 00:00:00+00:00,54.29999923706055,54.29999923706055,53.09999847412109,24.025415420532227,502,0.0,
2011-12-30 00:00:00+00:00,53.34999847412109,53.34999847412109,53.34999847412109,24.11582374572754,101,0.0,
2012-01-03 00:00:00+00:00,55.34999847412109,55.38999938964844,54.0,25.037965774536133,701,0.0,
2012-01-04 00:00:00+00:00,53.58000183105469,54.84000015258789,53.58000183105469,24.784826278686523,500,0.0,
2012-01-05 00:00:00+00:00,53.70000076293945,54.79999923706055,53.70000076293945,24.671817779541016,2000,0.0,
2012-01-06 00:00:00+00:00,52.72999954223633,54.27000045776367,52.72999954223633,24.486486434936523,2200,0.0,
2012-01-09 00:00:00+00:00,53.25,53.25,53.25,24.070619583129883,100,0.0,
2012-01-10 00:00:00+00:00,53.13999938964844,54.58000183105469,53.13999938964844,24.37347984313965,2600,0.0,
2012-01-11 00:00:00+00:00,52.95000076293945,53.91999816894531,52.81999969482422,23.95761108398437,4600,0.0,
2012-01-12 00:00:00+00:00,53.20000076293945,54.59999847412109,53.20000076293945,24.296632766723636,2466,0.0,
2012-01-13 00:00:00+00:00,53.11000061035156,54.38999938964844,53.11000061035156,24.18362808227539,2699,0.0,
2012-01-17 00:00:00+00:00,55.31999969482422,55.31999969482422,53.02000045776367,24.07513999938965,2500,0.0,
2012-01-18 00:00:00+00:00,53.34999847412109,53.68000030517578,53.29999923706055,24.18362808227539,2150,0.0,
2012-01-19 00:00:00+00:00,54.4900016784668,54.4900016784668,53.56999969482422,24.25143051147461,600,0.0,
2012-01-20 00:00:00+00:00,53.400001525878906,54.76399993896485,53.400001525878906,24.754987716674805,792,0.0,
2012-01-23 00:00:00+00:00,54.5,54.5,53.220001220703125,24.05705451965332,300,0.0,
2012-01-24 00:00:00+00:00,53.58000183105469,54.220001220703125,53.43999862670898,24.156503677368164,950,0.0,
2012-01-25 00:00:00+00:00,54.5,54.5,53.54999923706055,24.20623016357422,500,0.0,
2012-01-26 00:00:00+00:00,54.16999816894531,55.0,54.060001373291016,24.436765670776367,445,0.0,
2012-01-27 00:00:00+00:00,54.400001525878906,54.59999847412109,54.36000061035156,24.57237434387207,1050,0.0,
2012-01-30 00:00:00+00:00,54.43999862670898,54.43999862670898,54.36000061035156,24.57237434387207,300,0.0,
2012-01-31 00:00:00+00:00,54.54999923706055,54.58000183105469,54.40999984741211,24.59496307373047,520,0.0,
2012-02-01 00:00:00+00:00,54.59999847412109,54.59999847412109,54.59999847412109,24.680858612060547,300,0.0,
2012-02-02 00:00:00+00:00,54.97999954223633,55.38999938964844,54.59999847412109,24.816469192504883,650,0.0,
2012-02-03 00:00:00+00:00,55.900001525878906,55.900001525878906,55.20000076293945,24.95208168029785,200,0.0,
2012-02-06 00:00:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,24.771270751953125,100,0.0,
2012-02-07 00:00:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,24.771270751953125,0,0.0,
2012-02-08 00:00:00+00:00,54.65999984741211,54.65999984741211,54.65999984741211,24.707979202270508,100,0.0,
2012-02-09 00:00:00+00:00,54.63999938964844,54.68999862670898,54.63999938964844,24.72154426574707,300,0.0,
2012-02-10 00:00:00+00:00,54.95000076293945,55.5099983215332,54.59999847412109,24.906877517700195,1600,0.0,
2012-02-13 00:00:00+00:00,55.20000076293945,55.20000076293945,54.900001525878906,24.816469192504883,1700,0.0,
2012-02-14 00:00:00+00:00,55.09999847412109,55.09999847412109,54.79999923706055,24.771270751953125,800,0.0,
2012-02-15 00:00:00+00:00,55.060001373291016,55.54999923706055,54.79999923706055,24.83907127380371,900,0.0,
2012-02-16 00:00:00+00:00,54.84999847412109,55.0099983215332,54.84999847412109,24.86168098449707,500,0.0,
2012-02-17 00:00:00+00:00,55.130001068115234,55.33000183105469,54.95000076293945,24.888790130615234,1801,0.0,
2012-02-21 00:00:00+00:00,55.47999954223633,55.47999954223633,55.02999877929688,24.893308639526367,500,0.0,
2012-02-22 00:00:00+00:00,55.79999923706055,56.810001373291016,55.45000076293945,25.31369972229004,1500,0.0,
2012-02-23 00:00:00+00:00,56.20000076293945,56.90999984741211,56.0099983215332,25.31822395324707,466,0.0,
2012-02-24 00:00:00+00:00,56.5,56.720001220703125,55.5099983215332,25.09220314025879,400,0.0,
2012-02-27 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,200,0.0,
2012-02-28 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,0,0.0,
2012-02-29 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,0,0.0,
2012-03-01 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,0,0.0,
2012-03-02 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,0,0.0,
2012-03-05 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,25.33177757263184,0,0.0,
2012-03-06 00:00:00+00:00,55.900001525878906,55.900001525878906,55.290000915527344,24.99275779724121,200,0.0,
2012-03-07 00:00:00+00:00,55.290000915527344,55.290000915527344,55.290000915527344,24.99275779724121,0,0.0,
2012-03-08 00:00:00+00:00,55.22999954223633,55.22999954223633,55.22999954223633,24.965639114379883,100,0.0,
2012-03-09 00:00:00+00:00,55.22999954223633,55.22999954223633,55.22999954223633,24.965639114379883,0,0.0,
2012-03-12 00:00:00+00:00,55.22999954223633,55.22999954223633,55.22999954223633,24.965639114379883,0,0.0,
2012-03-13 00:00:00+00:00,55.119998931884766,55.119998931884766,54.86000061035156,25.19758415222168,200,0.875,
2012-03-14 00:00:00+00:00,55.47990036010742,55.47990036010742,54.27999877929688,24.93119430541992,900,0.0,
2012-03-15 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,100,0.0,
2012-03-16 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-03-19 00:00:00+00:00,53.9900016784668,54.0,53.9900016784668,24.80258560180664,200,0.0,
2012-03-20 00:00:00+00:00,53.150001525878906,54.0,53.150001525878906,24.793399810791016,1520,0.0,
2012-03-21 00:00:00+00:00,53.97999954223633,53.97999954223633,53.97999954223633,24.793399810791016,0,0.0,
2012-03-22 00:00:00+00:00,53.59999847412109,54.400001525878906,53.59999847412109,24.61886405944824,2502,0.0,
2012-03-23 00:00:00+00:00,53.70000076293945,54.20000076293945,53.70000076293945,24.692346572875977,2600,0.0,
2012-03-26 00:00:00+00:00,53.630001068115234,54.58000183105469,53.630001068115234,24.90822410583496,2101,0.0,
2012-03-27 00:00:00+00:00,54.06999969482422,54.95000076293945,53.79999923706055,24.80258560180664,2000,0.0,
2012-03-28 00:00:00+00:00,53.84999847412109,54.47999954223633,53.79999923706055,24.710729598999023,2402,0.0,
2012-03-29 00:00:00+00:00,54.119998931884766,54.79999923706055,54.119998931884766,24.963340759277344,1782,0.0,
2012-03-30 00:00:00+00:00,54.29999923706055,54.310001373291016,54.09999847412109,24.84851455688477,600,0.0,
2012-04-02 00:00:00+00:00,53.93000030517578,54.04999923706055,53.93000030517578,24.82554817199707,200,0.0,
2012-04-03 00:00:00+00:00,53.70000076293945,54.47999954223633,53.70000076293945,24.664793014526367,400,0.0,
2012-04-04 00:00:00+00:00,53.70000076293945,53.70000076293945,53.70000076293945,24.664793014526367,0,0.0,
2012-04-05 00:00:00+00:00,53.540000915527344,53.540000915527344,53.540000915527344,24.5913028717041,100,0.0,
2012-04-09 00:00:00+00:00,53.560001373291016,53.83000183105469,53.560001373291016,24.692346572875977,700,0.0,
2012-04-10 00:00:00+00:00,54.20000076293945,54.25,53.970001220703125,24.91741180419922,300,0.0,
2012-04-11 00:00:00+00:00,53.83000183105469,54.150001525878906,53.83000183105469,24.871484756469727,1600,0.0,
2012-04-12 00:00:00+00:00,53.88999938964844,55.04990005493164,53.810001373291016,24.80258560180664,1800,0.0,
2012-04-13 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-04-16 00:00:00+00:00,53.869998931884766,54.4900016784668,53.869998931884766,24.77043342590332,2805,0.0,
2012-04-17 00:00:00+00:00,53.90999984741211,54.97999954223633,53.90999984741211,24.85311317443848,1603,0.0,
2012-04-18 00:00:00+00:00,54.2400016784668,54.38999938964844,53.86000061035156,24.816370010375977,1005,0.0,
2012-04-19 00:00:00+00:00,54.540000915527344,54.540000915527344,53.810001373291016,24.715316772460938,300,0.0,
2012-04-20 00:00:00+00:00,54.24990081787109,54.2599983215332,53.70000076293945,24.922008514404297,700,0.0,
2012-04-23 00:00:00+00:00,54.2599983215332,54.2599983215332,54.2599983215332,24.922008514404297,0,0.0,
2012-04-24 00:00:00+00:00,54.2599983215332,54.2599983215332,54.2599983215332,24.922008514404297,0,0.0,
2012-04-25 00:00:00+00:00,55.22999954223633,55.22999954223633,55.22999954223633,25.36753845214844,280,0.0,
2012-04-26 00:00:00+00:00,55.22999954223633,55.22999954223633,55.22999954223633,25.36753845214844,0,0.0,
2012-04-27 00:00:00+00:00,54.619998931884766,54.619998931884766,53.380001068115234,24.80258560180664,1800,0.0,
2012-04-30 00:00:00+00:00,53.75,54.2599983215332,53.75,24.91741180419922,400,0.0,
2012-05-01 00:00:00+00:00,53.79999923706055,54.0,53.79999923706055,24.80258560180664,305,0.0,
2012-05-02 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-05-03 00:00:00+00:00,53.619998931884766,53.77999877929688,53.619998931884766,24.6877555847168,582,0.0,
2012-05-04 00:00:00+00:00,53.75,53.75,53.75,24.6877555847168,0,0.0,
2012-05-07 00:00:00+00:00,53.880001068115234,54.13999938964844,53.880001068115234,24.80258560180664,735,0.0,
2012-05-08 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-05-09 00:00:00+00:00,53.68000030517578,54.20000076293945,53.630001068115234,24.80258560180664,1360,0.0,
2012-05-10 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-05-11 00:00:00+00:00,54.0,54.0,54.0,24.80258560180664,0,0.0,
2012-05-14 00:00:00+00:00,53.59999847412109,53.59999847412109,53.59999847412109,24.61886405944824,200,0.0,
2012-05-15 00:00:00+00:00,53.63999938964844,53.63999938964844,53.52999877929688,24.586719512939453,200,0.0,
2012-05-16 00:00:00+00:00,52.93000030517578,53.970001220703125,52.79999923706055,24.572925567626957,1100,0.0,
2012-05-17 00:00:00+00:00,53.0099983215332,54.369998931884766,53.0,24.9725284576416,514,0.0,
2012-05-18 00:00:00+00:00,54.650001525878906,54.650001525878906,54.650001525878906,25.10113525390625,100,0.0,
2012-05-21 00:00:00+00:00,53.869998931884766,54.27999877929688,53.869998931884766,24.93119430541992,928,0.0,
2012-05-22 00:00:00+00:00,54.27999877929688,54.27999877929688,54.27999877929688,24.93119430541992,0,0.0,
2012-05-23 00:00:00+00:00,54.11000061035156,54.11000061035156,53.52000045776367,24.93119430541992,200,0.0,
2012-05-24 00:00:00+00:00,54.27999877929688,54.27999877929688,54.27999877929688,24.93119430541992,0,0.0,
2012-05-25 00:00:00+00:00,53.0,53.84989929199219,53.0,24.733644485473636,1260,0.0,
2012-05-29 00:00:00+00:00,54.609901428222656,54.609901428222656,54.609901428222656,25.08272171020508,500,0.0,
2012-05-30 00:00:00+00:00,54.54999923706055,54.59999847412109,54.54999923706055,25.078161239624023,200,0.0,
2012-05-31 00:00:00+00:00,53.959999084472656,53.959999084472656,53.959999084472656,24.78421974182129,250,0.0,
2012-06-01 00:00:00+00:00,53.400001525878906,54.52999877929688,53.400001525878906,24.572925567626957,1900,0.0,
2012-06-04 00:00:00+00:00,53.34999847412109,53.34999847412109,53.34999847412109,24.50404357910156,100,0.0,
2012-06-05 00:00:00+00:00,54.02999877929688,54.81999969482422,53.310001373291016,25.179208755493164,2789,0.0,
2012-06-06 00:00:00+00:00,55.02000045776367,56.0,55.02000045776367,25.721206665039062,600,0.0,
2012-06-07 00:00:00+00:00,55.4900016784668,55.9900016784668,55.29999923706055,25.49154281616211,700,0.0,
2012-06-08 00:00:00+00:00,55.369998931884766,55.369998931884766,54.83000183105469,25.18381118774414,200,0.0,
2012-06-11 00:00:00+00:00,55.5,56.18000030517578,54.619998931884766,25.335384368896484,1429,0.0,
2012-06-12 00:00:00+00:00,55.150001525878906,55.81999969482422,54.61000061035156,25.638525009155277,700,0.0,
2012-06-13 00:00:00+00:00,55.4900016784668,55.93000030517578,55.0,26.09814453125,1226,0.875,
2012-06-14 00:00:00+00:00,55.68000030517578,57.70000076293945,55.5,26.50876808166504,1400,0.0,
2012-06-15 00:00:00+00:00,56.0,57.31999969482422,56.0,26.373455047607425,600,0.0,
2012-06-18 00:00:00+00:00,55.77999877929688,56.650001525878906,55.58000183105469,26.163471221923828,697,0.0,
2012-06-19 00:00:00+00:00,56.4900016784668,56.4900016784668,55.810001373291016,26.04215240478516,200,0.0,
2012-06-20 00:00:00+00:00,56.11000061035156,56.11000061035156,56.11000061035156,26.182138442993164,100,0.0,
2012-06-21 00:00:00+00:00,55.630001068115234,55.79999923706055,55.630001068115234,26.03748893737793,200,0.0,
2012-06-22 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,26.03748893737793,0,0.0,
2012-06-25 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,26.03748893737793,0,0.0,
2012-06-26 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,26.928733825683597,250,0.0,
2012-06-27 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,26.928733825683597,0,0.0,
2012-06-28 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,26.928733825683597,0,0.0,
2012-06-29 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,26.928733825683597,0,0.0,
2012-07-02 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,26.928733825683597,0,0.0,
2012-07-03 00:00:00+00:00,57.5,57.5,54.709999084472656,25.52886009216309,200,0.0,
2012-07-05 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-06 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-09 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-10 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-11 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-12 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,25.52886009216309,0,0.0,
2012-07-13 00:00:00+00:00,57.0,57.0,57.0,26.59742927551269,100,0.0,
2012-07-16 00:00:00+00:00,56.43999862670898,56.43999862670898,55.400001525878906,25.85083770751953,600,0.0,
2012-07-17 00:00:00+00:00,56.41999816894531,56.41999816894531,55.119998931884766,25.96748924255371,600,0.0,
2012-07-18 00:00:00+00:00,55.70000076293945,56.18000030517578,55.70000076293945,26.21479797363281,400,0.0,
2012-07-19 00:00:00+00:00,56.560001373291016,56.560001373291016,55.880001068115234,26.0748233795166,400,0.0,
2012-07-20 00:00:00+00:00,56.41999816894531,56.41999816894531,56.06999969482422,26.163471221923828,303,0.0,
2012-07-23 00:00:00+00:00,56.43000030517578,56.43000030517578,55.81999969482422,26.13081741333008,402,0.0,
2012-07-24 00:00:00+00:00,56.41999816894531,56.41999816894531,56.41999816894531,26.326793670654297,200,0.0,
2012-07-25 00:00:00+00:00,56.650001525878906,56.650001525878906,56.15999984741211,26.205474853515625,303,0.0,
2012-07-26 00:00:00+00:00,56.70000076293945,56.70000076293945,55.70000076293945,26.224145889282227,602,0.0,
2012-07-27 00:00:00+00:00,56.75,56.79999923706055,56.0,26.364118576049805,1342,0.0,
2012-07-30 00:00:00+00:00,56.5,56.5,56.5,26.364118576049805,0,0.0,
2012-07-31 00:00:00+00:00,57.45000076293945,57.45000076293945,56.11000061035156,26.182138442993164,3994,0.0,
2012-08-01 00:00:00+00:00,56.11000061035156,56.11000061035156,56.11000061035156,26.182138442993164,0,0.0,
2012-08-02 00:00:00+00:00,56.11000061035156,56.11000061035156,56.11000061035156,26.182138442993164,0,0.0,
2012-08-03 00:00:00+00:00,56.11000061035156,56.11000061035156,56.11000061035156,26.182138442993164,0,0.0,
2012-08-06 00:00:00+00:00,56.11000061035156,56.11000061035156,56.11000061035156,26.182138442993164,0,0.0,
2012-08-07 00:00:00+00:00,56.95000076293945,57.900001525878906,56.95000076293945,27.017391204833984,300,0.0,
2012-08-08 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,27.017391204833984,0,0.0,
2012-08-09 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,27.017391204833984,0,0.0,
2012-08-10 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,27.017391204833984,0,0.0,
2012-08-13 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,27.017391204833984,0,0.0,
2012-08-14 00:00:00+00:00,57.54999923706055,57.54999923706055,57.54999923706055,26.85406875610352,105,0.0,
2012-08-15 00:00:00+00:00,57.54999923706055,57.54999923706055,57.54999923706055,26.85406875610352,0,0.0,
2012-08-16 00:00:00+00:00,56.869998931884766,56.869998931884766,56.869998931884766,26.53677749633789,100,0.0,
2012-08-17 00:00:00+00:00,56.869998931884766,56.869998931884766,56.869998931884766,26.53677749633789,0,0.0,
2012-08-20 00:00:00+00:00,56.869998931884766,56.869998931884766,56.869998931884766,26.53677749633789,0,0.0,
2012-08-21 00:00:00+00:00,56.869998931884766,56.869998931884766,56.869998931884766,26.53677749633789,0,0.0,
2012-08-22 00:00:00+00:00,56.5099983215332,56.95000076293945,56.33000183105469,26.5740966796875,800,0.0,
2012-08-23 00:00:00+00:00,56.95000076293945,56.95000076293945,56.95000076293945,26.5740966796875,0,0.0,
