date,BTCS_Open,BTCS_High,BTCS_Low,BTCS_Close,BTCS_Volume,BTCS_Dividends,BTCS_Stock Splits
2011-12-23 00:00:00+00:00,10.800000190734863,12.600000381469728,10.800000190734863,12.42203426361084,50,0.0,
2011-12-27 00:00:00+00:00,12.600000381469728,19.799999237060547,10.800000190734863,10.64745807647705,79,0.0,
2011-12-28 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.64745807647705,1,0.0,
2011-12-29 00:00:00+00:00,12.600000381469728,18.0,12.600000381469728,17.745763778686523,169,0.0,
2011-12-30 00:00:00+00:00,18.0,18.0,16.200000762939453,15.971187591552734,31,0.0,
2012-01-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-01-04 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,3,0.0,
2012-01-05 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,4,0.0,
2012-01-06 00:00:00+00:00,19.799999237060547,36.0,19.799999237060547,35.49152755737305,17,0.0,
2012-01-09 00:00:00+00:00,36.0,41.400001525878906,36.0,39.04067611694336,110,0.0,
2012-01-10 00:00:00+00:00,34.20000076293945,34.20000076293945,27.0,26.61864471435547,250,0.0,
2012-01-11 00:00:00+00:00,27.0,27.0,27.0,26.61864471435547,0,0.0,
2012-01-12 00:00:00+00:00,27.0,27.0,27.0,26.61864471435547,7,0.0,
2012-01-13 00:00:00+00:00,27.0,27.0,27.0,26.61864471435547,0,0.0,
2012-01-17 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,21,0.0,
2012-01-18 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,25,0.0,
2012-01-19 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-01-20 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,22,0.0,
2012-01-23 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,9,0.0,
2012-01-24 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-01-25 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-01-26 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-01-27 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-01-30 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-01-31 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-02-01 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,24.84406852722168,7,0.0,
2012-02-02 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,24.84406852722168,2,0.0,
2012-02-03 00:00:00+00:00,18.0,25.200000762939453,12.600000381469728,24.84406852722168,178,0.0,
2012-02-06 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,24.84406852722168,0,0.0,
2012-02-07 00:00:00+00:00,23.399999618530277,34.20000076293945,23.399999618530277,33.716949462890625,7,0.0,
2012-02-08 00:00:00+00:00,30.600000381469727,34.20000076293945,30.600000381469727,33.716949462890625,12,0.0,
2012-02-09 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,33.716949462890625,1,0.0,
2012-02-10 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,33.716949462890625,0,0.0,
2012-02-13 00:00:00+00:00,27.0,34.20000076293945,27.0,33.716949462890625,3,0.0,
2012-02-14 00:00:00+00:00,27.0,27.0,27.0,26.61864471435547,3,0.0,
2012-02-15 00:00:00+00:00,27.0,27.0,27.0,26.61864471435547,0,0.0,
2012-02-16 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,11,0.0,
2012-02-17 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,11,0.0,
2012-02-21 00:00:00+00:00,18.0,21.600000381469727,18.0,21.2949161529541,118,0.0,
2012-02-22 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,144,0.0,
2012-02-23 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-02-24 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,1,0.0,
2012-02-27 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-02-28 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,1,0.0,
2012-02-29 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-03-01 00:00:00+00:00,18.0,18.0,9.0,12.42203426361084,89,0.0,
2012-03-02 00:00:00+00:00,12.600000381469728,23.399999618530277,12.600000381469728,23.06949234008789,8,0.0,
2012-03-05 00:00:00+00:00,19.799999237060547,19.799999237060547,12.600000381469728,19.52033805847168,6,0.0,
2012-03-06 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-07 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-08 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-09 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-12 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-13 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,1,0.0,
2012-03-14 00:00:00+00:00,12.600000381469728,19.799999237060547,12.600000381469728,19.52033805847168,9,0.0,
2012-03-15 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-16 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-19 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.52033805847168,0,0.0,
2012-03-20 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,2,0.0,
2012-03-21 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-03-22 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-03-23 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-03-26 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-03-27 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-03-28 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,2,0.0,
2012-03-29 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,11,0.0,
2012-03-30 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,2,0.0,
2012-04-02 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-04-03 00:00:00+00:00,16.200000762939453,27.0,16.200000762939453,23.06949234008789,80,0.0,
2012-04-04 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.06949234008789,4,0.0,
2012-04-05 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.06949234008789,0,0.0,
2012-04-09 00:00:00+00:00,16.200000762939453,19.799999237060547,16.200000762939453,17.745763778686523,35,0.0,
2012-04-10 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-04-11 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,4,0.0,
2012-04-12 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-04-13 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,11,0.0,
2012-04-16 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-04-17 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-04-18 00:00:00+00:00,12.600000381469728,23.399999618530277,12.600000381469728,12.42203426361084,9,0.0,
2012-04-19 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-04-20 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-04-23 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.42203426361084,0,0.0,
2012-04-24 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,11,0.0,
2012-04-25 00:00:00+00:00,12.600000381469728,18.0,12.600000381469728,17.745763778686523,13,0.0,
2012-04-26 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-04-27 00:00:00+00:00,18.0,18.0,18.0,17.745763778686523,0,0.0,
2012-04-30 00:00:00+00:00,10.800000190734863,18.0,10.800000190734863,17.745763778686523,37,0.0,
2012-05-01 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,26,0.0,
2012-05-02 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,39,0.0,
2012-05-03 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-05-04 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-05-07 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,3,0.0,
2012-05-08 00:00:00+00:00,10.800000190734863,19.799999237060547,10.800000190734863,19.52033805847168,348,0.0,
2012-05-09 00:00:00+00:00,12.600000381469728,14.399999618530272,9.0,8.872881889343262,17,0.0,
2012-05-10 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-05-11 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-05-14 00:00:00+00:00,9.0,10.800000190734863,9.0,10.64745807647705,289,0.0,
2012-05-15 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.64745807647705,0,0.0,
2012-05-16 00:00:00+00:00,12.600000381469728,12.600000381469728,5.400000095367432,7.0983052253723145,267,0.0,
2012-05-17 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.323729038238525,99,0.0,
2012-05-18 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.323729038238525,0,0.0,
2012-05-21 00:00:00+00:00,7.199999809265137,7.199999809265137,5.400000095367432,5.323729038238525,192,0.0,
2012-05-22 00:00:00+00:00,7.199999809265137,9.0,7.199999809265137,8.872881889343262,855,0.0,
2012-05-23 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,19,0.0,
2012-05-24 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,8,0.0,
2012-05-25 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-05-29 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-05-30 00:00:00+00:00,7.199999809265137,9.0,7.199999809265137,8.872881889343262,10,0.0,
2012-05-31 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-06-01 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-06-04 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,0,0.0,
2012-06-05 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-06 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-07 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-08 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-11 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-12 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-06-14 00:00:00+00:00,7.199999809265137,9.0,7.199999809265137,8.872881889343262,84,0.0,
2012-06-15 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,122,0.0,
2012-06-18 00:00:00+00:00,9.0,9.0,9.0,8.872881889343262,1,0.0,
2012-06-19 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.64745807647705,6,0.0,
2012-06-20 00:00:00+00:00,10.800000190734863,21.600000381469727,10.800000190734863,21.2949161529541,6,0.0,
2012-06-21 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-06-22 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-06-25 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-06-26 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-06-27 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.2949161529541,0,0.0,
2012-06-28 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,2,0.0,
2012-06-29 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-02 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-05 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-06 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-09 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-10 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-11 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,1,0.0,
2012-07-12 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-13 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-16 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-17 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-18 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-19 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-20 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-23 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-24 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-25 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-26 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-27 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.64745807647705,0,0.0,
2012-07-30 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-07-31 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-08-01 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-08-02 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,34,0.0,
2012-08-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-08-06 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-08-07 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-08-08 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,17,0.0,
2012-08-09 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-10 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-13 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-14 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-15 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,1,0.0,
2012-08-16 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-17 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-20 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-21 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-22 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-23 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-24 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-27 00:00:00+00:00,7.199999809265137,14.399999618530272,7.199999809265137,14.196610450744627,11,0.0,
2012-08-28 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-29 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-30 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-08-31 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-09-04 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-09-05 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-09-06 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-09-07 00:00:00+00:00,9.0,9.0,3.5999999046325684,3.549152612686157,23,0.0,
2012-09-10 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.549152612686157,0,0.0,
2012-09-11 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.549152612686157,0,0.0,
2012-09-12 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.549152612686157,0,0.0,
2012-09-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,1,0.0,
2012-09-14 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,0,0.0,
2012-09-17 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.0983052253723145,17,0.0,
2012-09-18 00:00:00+00:00,16.200000762939453,28.799999237060547,16.200000762939453,24.84406852722168,205,0.0,
2012-09-19 00:00:00+00:00,19.799999237060547,48.59999847412109,14.399999618530272,19.52033805847168,4354,0.0,
2012-09-20 00:00:00+00:00,14.399999618530272,18.0,12.600000381469728,17.745763778686523,141,0.0,
2012-09-21 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.06949234008789,1,0.0,
2012-09-24 00:00:00+00:00,16.200000762939453,16.200000762939453,14.399999618530272,14.196610450744627,45,0.0,
2012-09-25 00:00:00+00:00,14.399999618530272,18.0,14.399999618530272,17.745763778686523,113,0.0,
2012-09-26 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,5,0.0,
2012-09-27 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-09-28 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,49,0.0,
2012-10-01 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,56,0.0,
2012-10-02 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,17,0.0,
2012-10-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-04 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,33,0.0,
2012-10-05 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-08 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,6,0.0,
2012-10-09 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-10 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,50,0.0,
2012-10-11 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
2012-10-12 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,25,0.0,
2012-10-15 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-16 00:00:00+00:00,16.200000762939453,16.200000762939453,14.399999618530272,15.971187591552734,9,0.0,
2012-10-17 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-18 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-19 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.971187591552734,0,0.0,
2012-10-22 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,8,0.0,
2012-10-23 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.196610450744627,0,0.0,
