date,STRT_Open,STRT_High,STRT_Low,STRT_Close,STRT_Volume,STRT_Dividends,STRT_Stock Splits
1998-12-18 00:00:00+00:00,28.75,28.75,28.375,22.808210372924805,700,0.0,
1998-12-21 00:00:00+00:00,28.375,28.375,28.375,22.808210372924805,100,0.0,
1998-12-22 00:00:00+00:00,28.875,30.5,28.875,24.51631546020508,26100,0.0,
1998-12-23 00:00:00+00:00,30.5,30.5625,30.25,24.51631546020508,2800,0.0,
1998-12-24 00:00:00+00:00,30.25,30.25,30.25,24.31536293029785,2600,0.0,
1998-12-28 00:00:00+00:00,30.0,30.0,30.0,24.114404678344727,500,0.0,
1998-12-29 00:00:00+00:00,30.0,30.5,29.0,24.51631546020508,18300,0.0,
1998-12-30 00:00:00+00:00,29.5,30.0,29.5,24.114404678344727,53300,0.0,
1998-12-31 00:00:00+00:00,30.0,30.125,30.0,24.114404678344727,400,0.0,
1999-01-04 00:00:00+00:00,30.0,30.0,29.75,23.913450241088867,600,0.0,
1999-01-05 00:00:00+00:00,29.75,30.125,29.75,24.114404678344727,3000,0.0,
1999-01-06 00:00:00+00:00,29.875,30.125,29.75,24.21488380432129,2100,0.0,
1999-01-07 00:00:00+00:00,30.125,30.125,29.9375,24.114404678344727,1200,0.0,
1999-01-08 00:00:00+00:00,30.0625,30.0625,29.9375,24.114404678344727,3500,0.0,
1999-01-11 00:00:00+00:00,30.0,30.0,29.375,23.712499618530277,21400,0.0,
1999-01-12 00:00:00+00:00,29.75,29.75,27.75,22.607255935668945,6200,0.0,
1999-01-13 00:00:00+00:00,29.0,30.25,28.5,24.01392936706543,214000,0.0,
1999-01-14 00:00:00+00:00,30.375,30.875,29.875,24.667030334472656,26500,0.0,
1999-01-15 00:00:00+00:00,30.0,30.375,30.0,24.41583824157715,5100,0.0,
1999-01-19 00:00:00+00:00,30.8125,31.0,30.75,24.9182243347168,5100,0.0,
1999-01-20 00:00:00+00:00,31.0,31.125,30.5,24.51631546020508,13400,0.0,
1999-01-21 00:00:00+00:00,31.125,31.125,30.6875,25.01869773864746,300,0.0,
1999-01-22 00:00:00+00:00,31.125,31.125,31.125,25.01869773864746,4000,0.0,
1999-01-25 00:00:00+00:00,31.125,31.625,31.125,25.01869773864746,600,0.0,
1999-01-26 00:00:00+00:00,31.625,32.0625,31.375,25.219646453857425,12000,0.0,
1999-01-27 00:00:00+00:00,31.875,32.0,31.625,25.72203254699707,24600,0.0,
1999-01-28 00:00:00+00:00,31.9375,31.9375,31.9375,25.67180061340332,100,0.0,
1999-01-29 00:00:00+00:00,31.625,32.125,31.375,25.8225154876709,5800,0.0,
1999-02-01 00:00:00+00:00,31.875,32.375,31.75,26.023462295532227,6700,0.0,
1999-02-02 00:00:00+00:00,32.5,32.75,32.25,26.12394142150879,4600,0.0,
1999-02-03 00:00:00+00:00,32.875,33.875,32.875,26.52583885192871,23800,0.0,
1999-02-04 00:00:00+00:00,33.3125,33.625,33.125,26.72679901123047,9000,0.0,
1999-02-05 00:00:00+00:00,33.0,33.125,32.8125,26.62632942199707,800,0.0,
1999-02-08 00:00:00+00:00,33.625,33.75,33.0,26.52583885192871,109000,0.0,
1999-02-09 00:00:00+00:00,33.75,33.75,33.0,26.72679901123047,3000,0.0,
1999-02-10 00:00:00+00:00,33.0,33.25,33.0,26.52583885192871,4800,0.0,
1999-02-11 00:00:00+00:00,33.5,33.5,32.8125,26.37512588500977,500,0.0,
1999-02-12 00:00:00+00:00,33.25,33.25,32.5625,26.174184799194336,2100,0.0,
1999-02-16 00:00:00+00:00,32.5625,33.0,32.5,26.47560691833496,9300,0.0,
1999-02-17 00:00:00+00:00,32.75,32.75,32.1875,25.872753143310547,18100,0.0,
1999-02-18 00:00:00+00:00,32.1875,32.75,32.0625,26.32489776611328,2500,0.0,
1999-02-19 00:00:00+00:00,32.0625,32.0625,32.0,25.72203254699707,300,0.0,
1999-02-22 00:00:00+00:00,32.0,32.5,32.0,25.72203254699707,105600,0.0,
1999-02-23 00:00:00+00:00,32.0,32.5,31.75,26.12394142150879,3200,0.0,
1999-02-24 00:00:00+00:00,32.0,32.75,32.0,26.023462295532227,1200,0.0,
1999-02-25 00:00:00+00:00,32.0,32.0,31.75,25.521074295043945,1400,0.0,
1999-02-26 00:00:00+00:00,31.75,32.125,31.5,25.32013320922852,2900,0.0,
1999-03-01 00:00:00+00:00,31.25,31.25,31.0,25.01869773864746,3000,0.0,
1999-03-02 00:00:00+00:00,31.125,31.6875,31.125,25.219646453857425,3900,0.0,
1999-03-03 00:00:00+00:00,31.125,31.125,31.0,24.9182243347168,900,0.0,
1999-03-04 00:00:00+00:00,30.625,31.125,30.625,25.01869773864746,2000,0.0,
1999-03-05 00:00:00+00:00,30.75,30.75,30.75,24.717273712158203,2200,0.0,
1999-03-08 00:00:00+00:00,30.75,31.0,30.75,24.9182243347168,1000,0.0,
1999-03-09 00:00:00+00:00,30.75,30.75,30.0,24.164648056030277,2300,0.0,
1999-03-10 00:00:00+00:00,30.0,30.0625,30.0,24.164648056030277,500,0.0,
1999-03-11 00:00:00+00:00,30.0625,30.5,30.0625,24.51631546020508,9400,0.0,
1999-03-12 00:00:00+00:00,30.375,30.5,30.375,24.51631546020508,700,0.0,
1999-03-15 00:00:00+00:00,31.0,31.0,30.5,24.51631546020508,700,0.0,
1999-03-16 00:00:00+00:00,30.375,30.6875,30.375,24.41583824157715,33400,0.0,
1999-03-17 00:00:00+00:00,30.375,30.375,30.375,24.41583824157715,200,0.0,
1999-03-18 00:00:00+00:00,30.375,31.0,30.375,24.41583824157715,3700,0.0,
1999-03-19 00:00:00+00:00,30.375,30.5,30.375,24.51631546020508,2400,0.0,
1999-03-22 00:00:00+00:00,30.375,30.8125,30.375,24.41583824157715,3900,0.0,
1999-03-23 00:00:00+00:00,31.0,31.0,30.375,24.41583824157715,1800,0.0,
1999-03-24 00:00:00+00:00,30.375,30.5,30.375,24.51631546020508,4900,0.0,
1999-03-25 00:00:00+00:00,30.5,30.5,28.25,22.70773124694824,10100,0.0,
1999-03-26 00:00:00+00:00,28.46875,29.75,28.46875,23.913450241088867,8700,0.0,
1999-03-29 00:00:00+00:00,29.5,29.75,29.5,23.81298065185547,2600,0.0,
1999-03-30 00:00:00+00:00,29.75,29.875,29.75,23.913450241088867,1600,0.0,
1999-03-31 00:00:00+00:00,29.75,29.75,27.5,22.607255935668945,12800,0.0,
1999-04-01 00:00:00+00:00,28.25,28.5,28.25,22.908689498901367,5200,0.0,
1999-04-05 00:00:00+00:00,28.5,28.625,28.25,22.908689498901367,2000,0.0,
1999-04-06 00:00:00+00:00,28.875,28.875,28.875,23.21011734008789,1500,0.0,
1999-04-07 00:00:00+00:00,28.75,28.875,28.5,23.21011734008789,5300,0.0,
1999-04-08 00:00:00+00:00,28.625,28.8125,28.625,23.159883499145508,5100,0.0,
1999-04-09 00:00:00+00:00,28.625,28.625,28.5,22.908689498901367,1600,0.0,
1999-04-12 00:00:00+00:00,27.5,27.6875,27.5,22.205341339111328,1700,0.0,
1999-04-13 00:00:00+00:00,27.5,27.71875,27.5,22.15511131286621,24800,0.0,
1999-04-14 00:00:00+00:00,27.5,27.625,27.25,22.104877471923828,23300,0.0,
1999-04-15 00:00:00+00:00,27.5,27.75,27.5,22.15511131286621,9800,0.0,
1999-04-16 00:00:00+00:00,27.25,27.75,25.75,21.301063537597656,233200,0.0,
1999-04-19 00:00:00+00:00,26.125,26.5,26.0,21.301063537597656,22700,0.0,
1999-04-20 00:00:00+00:00,26.375,26.625,26.0,20.9996280670166,22500,0.0,
1999-04-21 00:00:00+00:00,26.125,26.625,26.125,21.40153694152832,3800,0.0,
1999-04-22 00:00:00+00:00,26.625,26.625,26.5,21.40153694152832,10900,0.0,
1999-04-23 00:00:00+00:00,26.625,26.625,26.625,21.40153694152832,600,0.0,
1999-04-26 00:00:00+00:00,26.875,27.375,26.875,22.004396438598636,600,0.0,
1999-04-27 00:00:00+00:00,26.75,27.5,26.75,22.104877471923828,4900,0.0,
1999-04-28 00:00:00+00:00,27.375,28.0,27.375,22.50678253173828,900,0.0,
1999-04-29 00:00:00+00:00,27.5,28.4375,27.5,22.85844612121582,152300,0.0,
1999-04-30 00:00:00+00:00,27.875,28.1875,27.875,22.65749931335449,11300,0.0,
1999-05-03 00:00:00+00:00,27.875,28.0,27.875,22.406309127807617,87600,0.0,
1999-05-04 00:00:00+00:00,27.875,28.0,27.875,22.406309127807617,6500,0.0,
1999-05-05 00:00:00+00:00,28.0,28.0,28.0,22.50678253173828,3600,0.0,
1999-05-06 00:00:00+00:00,28.0,28.0,28.0,22.50678253173828,2000,0.0,
1999-05-07 00:00:00+00:00,27.875,28.0,27.875,22.406309127807617,3300,0.0,
1999-05-10 00:00:00+00:00,27.875,28.375,27.875,22.70773124694824,9200,0.0,
1999-05-11 00:00:00+00:00,28.375,28.375,28.25,22.70773124694824,3300,0.0,
1999-05-12 00:00:00+00:00,28.5,28.75,28.375,23.109638214111328,4000,0.0,
1999-05-13 00:00:00+00:00,28.25,29.0,28.25,23.109638214111328,18700,0.0,
1999-05-14 00:00:00+00:00,29.0,29.0,28.5,23.059404373168945,5900,0.0,
1999-05-17 00:00:00+00:00,28.5,30.0,28.5,24.114404678344727,5400,0.0,
1999-05-18 00:00:00+00:00,30.0,30.0,29.5,23.712499618530277,4800,0.0,
1999-05-19 00:00:00+00:00,30.0,30.5,30.0,24.51631546020508,300,0.0,
1999-05-20 00:00:00+00:00,29.5,30.0,29.5,23.762733459472656,2200,0.0,
1999-05-21 00:00:00+00:00,29.75,31.0,29.75,24.37815284729004,21000,0.0,
1999-05-24 00:00:00+00:00,30.375,30.375,30.25,24.31536293029785,500,0.0,
1999-05-25 00:00:00+00:00,30.5,30.5,30.125,24.51631546020508,12100,0.0,
1999-05-26 00:00:00+00:00,30.5,30.5,30.5,24.51631546020508,1000,0.0,
1999-05-27 00:00:00+00:00,30.25,30.5625,30.25,24.41583824157715,12100,0.0,
1999-05-28 00:00:00+00:00,30.5,30.625,30.0,24.616792678833008,88500,0.0,
1999-06-01 00:00:00+00:00,30.125,31.5,30.125,25.32013320922852,3200,0.0,
1999-06-02 00:00:00+00:00,31.125,31.125,31.0,24.9182243347168,1100,0.0,
1999-06-03 00:00:00+00:00,31.5,32.0,31.0,25.219646453857425,17600,0.0,
1999-06-04 00:00:00+00:00,31.125,31.625,31.125,25.32013320922852,7100,0.0,
1999-06-07 00:00:00+00:00,31.625,31.625,31.25,25.420604705810547,1800,0.0,
1999-06-08 00:00:00+00:00,31.5,31.6875,31.25,25.11916923522949,6700,0.0,
1999-06-09 00:00:00+00:00,31.25,31.625,31.25,25.420604705810547,2800,0.0,
1999-06-10 00:00:00+00:00,31.5,31.75,31.5,25.521074295043945,400,0.0,
1999-06-11 00:00:00+00:00,31.625,31.625,31.5,25.420604705810547,2200,0.0,
1999-06-14 00:00:00+00:00,31.75,31.75,31.75,25.521074295043945,1300,0.0,
1999-06-15 00:00:00+00:00,31.9375,31.9375,31.75,25.57131576538086,10500,0.0,
1999-06-16 00:00:00+00:00,31.75,32.0,31.75,25.621562957763672,13800,0.0,
1999-06-17 00:00:00+00:00,31.8125,32.5,31.8125,26.12394142150879,4100,0.0,
1999-06-18 00:00:00+00:00,32.3125,32.875,32.3125,26.32489776611328,3700,0.0,
1999-06-21 00:00:00+00:00,32.4375,33.0,32.375,26.52583885192871,2200,0.0,
1999-06-22 00:00:00+00:00,32.375,32.8125,32.375,26.37512588500977,1200,0.0,
1999-06-23 00:00:00+00:00,32.75,33.0,32.75,26.52583885192871,8100,0.0,
1999-06-24 00:00:00+00:00,32.625,33.125,32.625,26.425371170043945,13200,0.0,
1999-06-25 00:00:00+00:00,33.0,37.375,33.0,28.937286376953125,83400,0.0,
1999-06-28 00:00:00+00:00,35.25,36.75,35.25,28.83681297302246,27800,0.0,
1999-06-29 00:00:00+00:00,35.25,35.875,33.625,27.028230667114254,14100,0.0,
1999-06-30 00:00:00+00:00,34.5,34.5,33.5,27.128705978393555,1300,0.0,
1999-07-01 00:00:00+00:00,34.5,34.5,34.0,27.329662322998047,2600,0.0,
1999-07-02 00:00:00+00:00,35.0,36.5,34.75,28.98752784729004,25900,0.0,
1999-07-06 00:00:00+00:00,36.125,36.125,35.0,28.133472442626957,3200,0.0,
1999-07-07 00:00:00+00:00,34.75,34.75,34.5,27.7315673828125,700,0.0,
1999-07-08 00:00:00+00:00,34.5,34.5,34.0,27.329662322998047,1200,0.0,
1999-07-09 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,0,0.0,
1999-07-12 00:00:00+00:00,34.25,34.375,34.25,27.53061294555664,15200,0.0,
1999-07-13 00:00:00+00:00,34.0,34.0,31.5,25.72203254699707,6600,0.0,
1999-07-14 00:00:00+00:00,32.5,32.5,32.0,25.72203254699707,700,0.0,
1999-07-15 00:00:00+00:00,32.0625,32.0625,32.0625,25.77227210998535,900,0.0,
1999-07-16 00:00:00+00:00,32.125,33.1875,32.125,26.67656898498535,6900,0.0,
1999-07-19 00:00:00+00:00,32.5,32.5,32.5,26.12394142150879,200,0.0,
1999-07-20 00:00:00+00:00,32.75,32.875,32.75,26.425371170043945,3400,0.0,
1999-07-21 00:00:00+00:00,32.25,32.375,32.25,26.023462295532227,2600,0.0,
1999-07-22 00:00:00+00:00,32.25,32.25,32.25,25.922990798950195,1000,0.0,
1999-07-23 00:00:00+00:00,32.375,32.375,32.375,26.023462295532227,4000,0.0,
1999-07-26 00:00:00+00:00,32.5,33.0,32.5,26.52583885192871,400,0.0,
1999-07-27 00:00:00+00:00,32.75,33.75,32.75,27.128705978393555,9700,0.0,
1999-07-28 00:00:00+00:00,32.875,33.0,32.875,26.52583885192871,900,0.0,
1999-07-29 00:00:00+00:00,33.25,33.875,33.25,27.128705978393555,1700,0.0,
1999-07-30 00:00:00+00:00,35.75,36.125,35.5,28.635852813720703,46100,0.0,
1999-08-02 00:00:00+00:00,35.625,35.75,34.75,27.932527542114254,19300,0.0,
1999-08-03 00:00:00+00:00,34.75,34.75,34.5,27.932527542114254,11400,0.0,
1999-08-04 00:00:00+00:00,34.875,34.875,34.5,27.932527542114254,1500,0.0,
1999-08-05 00:00:00+00:00,34.0,35.0,34.0,27.932527542114254,1700,0.0,
1999-08-06 00:00:00+00:00,34.75,34.75,34.75,27.932527542114254,5400,0.0,
1999-08-09 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,400,0.0,
1999-08-10 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,100,0.0,
1999-08-11 00:00:00+00:00,34.75,35.125,34.75,27.932527542114254,900,0.0,
1999-08-12 00:00:00+00:00,34.0,34.75,34.0,27.7315673828125,570900,0.0,
1999-08-13 00:00:00+00:00,34.375,35.0,34.375,27.78180503845215,1400,0.0,
1999-08-16 00:00:00+00:00,34.875,35.125,34.875,28.233949661254883,4500,0.0,
1999-08-17 00:00:00+00:00,34.875,34.875,34.875,28.032997131347656,200,0.0,
1999-08-18 00:00:00+00:00,35.125,35.875,35.125,28.736337661743164,11900,0.0,
1999-08-19 00:00:00+00:00,35.3125,35.3125,35.3125,28.38465881347656,100,0.0,
1999-08-20 00:00:00+00:00,35.3125,35.3125,35.3125,28.38465881347656,300,0.0,
1999-08-23 00:00:00+00:00,35.3125,35.875,34.875,28.736337661743164,20500,0.0,
1999-08-24 00:00:00+00:00,35.5,35.5,35.25,28.334428787231445,5200,0.0,
1999-08-25 00:00:00+00:00,34.9375,34.9375,34.9375,28.08323860168457,500,0.0,
1999-08-26 00:00:00+00:00,35.375,35.375,34.9375,28.08323860168457,4500,0.0,
1999-08-27 00:00:00+00:00,34.9375,35.25,34.9375,28.08323860168457,10500,0.0,
1999-08-30 00:00:00+00:00,34.875,34.875,34.875,28.032997131347656,100,0.0,
1999-08-31 00:00:00+00:00,35.0,35.0,34.9375,28.08323860168457,3600,0.0,
1999-09-01 00:00:00+00:00,35.5,35.5,35.5,28.535381317138672,300,0.0,
1999-09-02 00:00:00+00:00,35.5,35.5,35.1875,28.485145568847656,2600,0.0,
1999-09-03 00:00:00+00:00,34.9375,35.75,34.9375,28.736337661743164,600,0.0,
1999-09-07 00:00:00+00:00,35.75,35.75,35.0,28.4097900390625,6100,0.0,
1999-09-08 00:00:00+00:00,35.609375,35.625,35.5,28.635852813720703,3500,0.0,
1999-09-09 00:00:00+00:00,35.625,35.625,35.375,28.635852813720703,400,0.0,
1999-09-10 00:00:00+00:00,35.5,35.75,35.0,28.736337661743164,7300,0.0,
1999-09-13 00:00:00+00:00,35.0,35.75,35.0,28.334428787231445,1400,0.0,
1999-09-14 00:00:00+00:00,36.0,36.0,35.3125,28.38465881347656,5400,0.0,
1999-09-15 00:00:00+00:00,36.125,36.125,35.5,28.535381317138672,1200,0.0,
1999-09-16 00:00:00+00:00,35.5,36.125,35.5,29.03776359558105,1100,0.0,
1999-09-17 00:00:00+00:00,36.125,36.125,36.125,29.03776359558105,1000,0.0,
1999-09-20 00:00:00+00:00,36.125,36.125,35.8125,28.78657531738281,1600,0.0,
1999-09-21 00:00:00+00:00,36.125,36.125,35.625,29.03776359558105,800,0.0,
1999-09-22 00:00:00+00:00,36.125,36.125,35.75,28.736337661743164,2400,0.0,
1999-09-23 00:00:00+00:00,36.125,36.125,34.875,28.133472442626957,10300,0.0,
1999-09-24 00:00:00+00:00,34.875,35.0,34.875,28.133472442626957,3400,0.0,
1999-09-27 00:00:00+00:00,34.875,35.5,34.875,28.535381317138672,1700,0.0,
1999-09-28 00:00:00+00:00,35.125,35.5,34.875,28.535381317138672,9300,0.0,
1999-09-29 00:00:00+00:00,34.875,35.0625,34.375,28.183717727661133,395500,0.0,
1999-09-30 00:00:00+00:00,35.25,35.25,34.875,28.133472442626957,2000,0.0,
1999-10-01 00:00:00+00:00,34.875,35.25,34.875,28.334428787231445,1000,0.0,
1999-10-04 00:00:00+00:00,35.25,35.25,34.625,27.83204460144043,5200,0.0,
1999-10-05 00:00:00+00:00,34.6875,35.25,34.6875,28.334428787231445,1100,0.0,
1999-10-06 00:00:00+00:00,34.625,35.0625,34.625,28.08323860168457,3600,0.0,
1999-10-07 00:00:00+00:00,35.25,35.25,34.625,28.08323860168457,7800,0.0,
1999-10-08 00:00:00+00:00,35.125,35.125,34.25,27.68132972717285,208200,0.0,
1999-10-11 00:00:00+00:00,34.25,34.625,34.25,27.83204460144043,10300,0.0,
1999-10-12 00:00:00+00:00,34.625,34.625,34.25,27.7315673828125,8500,0.0,
1999-10-13 00:00:00+00:00,34.25,34.25,34.25,27.53061294555664,800,0.0,
1999-10-14 00:00:00+00:00,34.25,34.5,34.25,27.63109397888184,6600,0.0,
1999-10-15 00:00:00+00:00,34.0,34.25,34.0,27.430131912231445,6100,0.0,
1999-10-18 00:00:00+00:00,34.25,34.25,34.0,27.329662322998047,1100,0.0,
1999-10-19 00:00:00+00:00,34.125,34.125,34.0625,27.37989997863769,400,0.0,
1999-10-20 00:00:00+00:00,34.375,35.0,34.0,27.932527542114254,215900,0.0,
1999-10-21 00:00:00+00:00,34.75,34.75,34.5,27.78180503845215,2900,0.0,
1999-10-22 00:00:00+00:00,34.3125,34.5625,34.25,27.63109397888184,2300,0.0,
1999-10-25 00:00:00+00:00,34.375,34.5,34.0,27.329662322998047,1500,0.0,
1999-10-26 00:00:00+00:00,33.625,34.375,32.75,26.32489776611328,27500,0.0,
1999-10-27 00:00:00+00:00,32.625,33.3125,32.625,26.224414825439453,19900,0.0,
1999-10-28 00:00:00+00:00,33.875,33.875,33.875,27.229190826416016,800,0.0,
1999-10-29 00:00:00+00:00,32.875,33.625,32.875,27.028230667114254,7800,0.0,
1999-11-01 00:00:00+00:00,33.625,33.6875,33.375,26.92775154113769,21300,0.0,
1999-11-02 00:00:00+00:00,33.625,34.0,33.625,27.07847023010254,30400,0.0,
1999-11-03 00:00:00+00:00,34.0,34.75,33.875,27.932527542114254,1600,0.0,
1999-11-04 00:00:00+00:00,34.5,34.5,33.625,27.028230667114254,292700,0.0,
1999-11-05 00:00:00+00:00,35.0,35.0,32.9375,27.63109397888184,29900,0.0,
1999-11-08 00:00:00+00:00,33.5,34.5,33.4375,26.87751197814941,4400,0.0,
1999-11-09 00:00:00+00:00,33.0,33.0,33.0,26.52583885192871,200,0.0,
1999-11-10 00:00:00+00:00,34.0,34.0,33.9375,27.2794246673584,4100,0.0,
1999-11-11 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,600,0.0,
1999-11-12 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,0,0.0,
1999-11-15 00:00:00+00:00,34.0,34.0,33.5,27.329662322998047,1300,0.0,
1999-11-16 00:00:00+00:00,34.75,35.0,34.75,28.133472442626957,2600,0.0,
1999-11-17 00:00:00+00:00,33.25,33.25,33.25,26.72679901123047,100,0.0,
1999-11-18 00:00:00+00:00,33.375,34.0,33.375,27.329662322998047,600,0.0,
1999-11-19 00:00:00+00:00,33.375,34.125,33.375,27.329662322998047,1900,0.0,
1999-11-22 00:00:00+00:00,34.0,34.0,33.25,26.72679901123047,1200,0.0,
1999-11-23 00:00:00+00:00,33.75,34.0625,33.75,27.37989997863769,1600,0.0,
1999-11-24 00:00:00+00:00,33.75,33.75,33.75,27.128705978393555,300,0.0,
1999-11-26 00:00:00+00:00,35.5,36.875,35.5,29.23871612548828,10600,0.0,
1999-11-29 00:00:00+00:00,36.375,36.375,35.0,28.937286376953125,8300,0.0,
1999-11-30 00:00:00+00:00,36.0,36.0,34.375,27.63109397888184,9400,0.0,
1999-12-01 00:00:00+00:00,34.375,34.375,34.375,27.63109397888184,4800,0.0,
1999-12-02 00:00:00+00:00,34.0,34.0,34.0,27.329662322998047,400,0.0,
1999-12-03 00:00:00+00:00,35.5,35.5,34.0,28.133472442626957,55500,0.0,
1999-12-06 00:00:00+00:00,35.0,35.5,34.375,27.932527542114254,352900,0.0,
1999-12-07 00:00:00+00:00,35.125,35.125,35.125,28.233949661254883,9500,0.0,
1999-12-08 00:00:00+00:00,35.125,35.125,34.875,28.133472442626957,2000,0.0,
1999-12-09 00:00:00+00:00,34.375,35.125,34.375,27.88227653503418,900,0.0,
1999-12-10 00:00:00+00:00,35.125,35.125,34.625,28.133472442626957,5400,0.0,
1999-12-13 00:00:00+00:00,35.125,35.125,35.0,28.133472442626957,2800,0.0,
1999-12-14 00:00:00+00:00,35.0,35.125,35.0,28.183717727661133,15000,0.0,
1999-12-15 00:00:00+00:00,35.0,35.0,35.0,28.133472442626957,1500,0.0,
1999-12-16 00:00:00+00:00,35.0,35.5,34.0,27.430131912231445,4300,0.0,
1999-12-17 00:00:00+00:00,34.75,34.75,33.875,27.229190826416016,201400,0.0,
1999-12-20 00:00:00+00:00,34.8125,34.8125,34.0,27.7315673828125,4300,0.0,
1999-12-21 00:00:00+00:00,34.5,35.0,34.375,27.63109397888184,5300,0.0,
1999-12-22 00:00:00+00:00,34.0,34.25,34.0,27.53061294555664,1500,0.0,
1999-12-23 00:00:00+00:00,34.0,34.75,33.75,27.128705978393555,18800,0.0,
1999-12-27 00:00:00+00:00,34.125,34.125,33.3125,26.77703857421875,3300,0.0,
1999-12-28 00:00:00+00:00,33.5,34.0,33.0,26.827281951904297,8600,0.0,
1999-12-29 00:00:00+00:00,32.5,32.75,31.0,25.621562957763672,5800,0.0,
1999-12-30 00:00:00+00:00,31.875,32.4375,31.875,25.621562957763672,3700,0.0,
1999-12-31 00:00:00+00:00,31.5,32.375,31.5,26.023462295532227,1000,0.0,
2000-01-03 00:00:00+00:00,33.25,34.375,33.0,27.028230667114254,4100,0.0,
2000-01-04 00:00:00+00:00,34.0,34.0,33.5,26.92775154113769,2700,0.0,
2000-01-05 00:00:00+00:00,34.0,34.75,33.125,27.329662322998047,2800,0.0,
2000-01-06 00:00:00+00:00,33.625,35.0,32.5,28.133472442626957,10200,0.0,
2000-01-07 00:00:00+00:00,32.6875,35.0,32.6875,27.329662322998047,800,0.0,
2000-01-10 00:00:00+00:00,34.0,34.0,33.875,27.229190826416016,4100,0.0,
2000-01-11 00:00:00+00:00,33.25,33.875,33.25,26.97800064086914,6800,0.0,
2000-01-12 00:00:00+00:00,33.5625,33.75,33.5625,27.028230667114254,2800,0.0,
2000-01-13 00:00:00+00:00,33.8125,34.875,33.6875,27.07847023010254,6200,0.0,
2000-01-14 00:00:00+00:00,33.75,33.75,33.6875,27.07847023010254,500,0.0,
2000-01-18 00:00:00+00:00,34.25,34.25,33.1875,26.67656898498535,2800,0.0,
2000-01-19 00:00:00+00:00,34.4375,34.4375,33.1875,26.72679901123047,1400,0.0,
2000-01-20 00:00:00+00:00,33.1875,33.1875,33.0,26.52583885192871,11500,0.0,
2000-01-21 00:00:00+00:00,32.75,33.875,32.5,26.576091766357425,13100,0.0,
2000-01-24 00:00:00+00:00,32.5625,34.5,32.5,27.329662322998047,5200,0.0,
2000-01-25 00:00:00+00:00,32.5625,33.625,32.5625,26.32489776611328,4900,0.0,
2000-01-26 00:00:00+00:00,32.765625,33.0,32.75,26.32489776611328,1500,0.0,
2000-01-27 00:00:00+00:00,33.75,33.75,33.25,26.72679901123047,1900,0.0,
2000-01-28 00:00:00+00:00,33.3125,33.3125,33.25,26.72679901123047,9200,0.0,
2000-01-31 00:00:00+00:00,33.0,34.0,33.0,27.329662322998047,800,0.0,
2000-02-01 00:00:00+00:00,34.0,35.75,34.0,28.635852813720703,8100,0.0,
2000-02-02 00:00:00+00:00,35.25,35.625,35.25,28.535381317138672,3300,0.0,
2000-02-03 00:00:00+00:00,35.25,35.5,34.75,28.133472442626957,6000,0.0,
2000-02-04 00:00:00+00:00,34.25,34.25,33.5,27.53061294555664,5800,0.0,
2000-02-07 00:00:00+00:00,33.5,34.25,33.125,27.53061294555664,1300,0.0,
2000-02-08 00:00:00+00:00,33.265625,34.375,33.265625,27.63109397888184,4800,0.0,
2000-02-09 00:00:00+00:00,34.375,34.75,33.5,27.329662322998047,25000,0.0,
2000-02-10 00:00:00+00:00,33.875,34.5,33.625,27.7315673828125,11400,0.0,
2000-02-11 00:00:00+00:00,34.125,34.625,33.75,27.229190826416016,7900,0.0,
2000-02-14 00:00:00+00:00,34.75,35.5,33.875,28.535381317138672,28300,0.0,
2000-02-15 00:00:00+00:00,35.25,35.625,35.25,28.535381317138672,44800,0.0,
2000-02-16 00:00:00+00:00,35.5,35.5,35.0,28.133472442626957,600,0.0,
2000-02-17 00:00:00+00:00,35.5,35.5,34.875,28.032997131347656,2000,0.0,
2000-02-18 00:00:00+00:00,34.875,35.0,34.125,28.133472442626957,2000,0.0,
2000-02-22 00:00:00+00:00,35.0,35.0,33.625,27.028230667114254,3100,0.0,
2000-02-23 00:00:00+00:00,33.25,33.625,32.5,26.52583885192871,2400,0.0,
2000-02-24 00:00:00+00:00,34.0,34.0,32.25,26.425371170043945,2200,0.0,
2000-02-25 00:00:00+00:00,32.875,33.125,32.875,26.62632942199707,4500,0.0,
2000-02-28 00:00:00+00:00,32.5,33.25,32.5,26.72679901123047,325600,0.0,
2000-02-29 00:00:00+00:00,33.25,33.25,33.25,26.72679901123047,100,0.0,
2000-03-01 00:00:00+00:00,33.25,33.25,32.0625,25.77227210998535,1300,0.0,
2000-03-02 00:00:00+00:00,32.0625,33.25,31.0,26.52583885192871,7800,0.0,
2000-03-03 00:00:00+00:00,33.25,33.75,32.5,27.128705978393555,3900,0.0,
2000-03-06 00:00:00+00:00,33.0,33.78125,33.0,27.15382957458496,1700,0.0,
2000-03-07 00:00:00+00:00,34.0625,34.0625,33.25,26.72679901123047,101100,0.0,
2000-03-08 00:00:00+00:00,33.0,34.25,33.0,27.53061294555664,14400,0.0,
2000-03-09 00:00:00+00:00,33.4375,34.25,33.4375,26.92775154113769,2300,0.0,
