date,MDL_Open,MDL_High,MDL_Low,MDL_Close,MDL_Volume,MDL_Dividends,MDL_Stock Splits
2007-07-12 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-13 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-16 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-17 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-18 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-19 00:00:00+00:00,0.3019999861717224,0.3019999861717224,0.3019999861717224,0.3019999861717224,0.0,,
2007-07-20 00:00:00+00:00,0.3019999861717224,0.3019999861717224,0.3019999861717224,0.3019999861717224,0.0,,
2007-07-23 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-24 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-07-25 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0,,
2007-07-26 00:00:00+00:00,0.3310000002384186,0.3310000002384186,0.3310000002384186,0.3310000002384186,0.0,,
2007-07-27 00:00:00+00:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.0,,
2007-07-30 00:00:00+00:00,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.0,,
2007-07-31 00:00:00+00:00,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.0,,
2007-08-01 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2007-08-02 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2007-08-03 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2007-08-06 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0,,
2007-08-07 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2007-08-08 00:00:00+00:00,0.2829999923706054,0.2829999923706054,0.2829999923706054,0.2829999923706054,0.0,,
2007-08-09 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2007-08-10 00:00:00+00:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.0,,
2007-08-13 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2007-08-14 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,5100.0,,
2007-08-15 00:00:00+00:00,0.2739999890327453,0.2739999890327453,0.2739999890327453,0.2739999890327453,0.0,,
2007-08-16 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.0,,
2007-08-17 00:00:00+00:00,0.296999990940094,0.296999990940094,0.296999990940094,0.296999990940094,0.0,,
2007-08-20 00:00:00+00:00,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.0,,
2007-08-21 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2007-08-22 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2007-08-23 00:00:00+00:00,0.2669999897480011,0.2669999897480011,0.2669999897480011,0.2669999897480011,0.0,,
2007-08-24 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.0,,
2007-08-27 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.0,,
2007-08-28 00:00:00+00:00,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.0,,
2007-08-29 00:00:00+00:00,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.0,,
2007-08-30 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.0,,
2007-08-31 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.0,,
2007-09-04 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.0,,
2007-09-05 00:00:00+00:00,0.2240000069141388,0.2240000069141388,0.2240000069141388,0.2240000069141388,0.0,,
2007-09-06 00:00:00+00:00,0.2380000054836273,0.2380000054836273,0.2380000054836273,0.2380000054836273,0.0,,
2007-09-07 00:00:00+00:00,0.2370000034570694,0.2370000034570694,0.2370000034570694,0.2370000034570694,0.0,,
2007-09-10 00:00:00+00:00,0.2349999994039535,0.2349999994039535,0.2349999994039535,0.2349999994039535,0.0,,
2007-09-11 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.0,,
2007-09-12 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.0,,
2007-09-13 00:00:00+00:00,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.0,,
2007-09-14 00:00:00+00:00,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.0,,
2007-09-17 00:00:00+00:00,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.1940000057220459,0.0,,
2007-09-18 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2007-09-19 00:00:00+00:00,0.1959999948740005,0.1959999948740005,0.1959999948740005,0.1959999948740005,0.0,,
2007-09-20 00:00:00+00:00,0.1959999948740005,0.1959999948740005,0.1959999948740005,0.1959999948740005,0.0,,
2007-09-21 00:00:00+00:00,0.2039999961853027,0.2039999961853027,0.2039999961853027,0.2039999961853027,0.0,,
2007-09-24 00:00:00+00:00,0.2039999961853027,0.2039999961853027,0.2039999961853027,0.2039999961853027,0.0,,
2007-09-25 00:00:00+00:00,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.0,,
2007-09-26 00:00:00+00:00,0.1689999997615814,0.1689999997615814,0.1689999997615814,0.1689999997615814,0.0,,
2007-09-27 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2007-09-28 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2007-10-01 00:00:00+00:00,0.1669999957084655,0.1669999957084655,0.1669999957084655,0.1669999957084655,0.0,,
2007-10-02 00:00:00+00:00,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.0,,
2007-10-03 00:00:00+00:00,0.1319999992847442,0.1319999992847442,0.1319999992847442,0.1319999992847442,0.0,,
2007-10-04 00:00:00+00:00,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.0,,
2007-10-05 00:00:00+00:00,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.0,,
2007-10-08 00:00:00+00:00,0.1209999993443489,0.1209999993443489,0.1209999993443489,0.1209999993443489,0.0,,
2007-10-09 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2007-10-10 00:00:00+00:00,0.1209999993443489,0.1209999993443489,0.1209999993443489,0.1209999993443489,0.0,,
2007-10-11 00:00:00+00:00,0.1089999973773956,0.1089999973773956,0.1089999973773956,0.1089999973773956,0.0,,
2007-10-12 00:00:00+00:00,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.0,,
2007-10-15 00:00:00+00:00,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.0,,
2007-10-16 00:00:00+00:00,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.0,,
2007-10-17 00:00:00+00:00,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.0,,
2007-10-18 00:00:00+00:00,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.0,,
2007-10-19 00:00:00+00:00,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.0,,
2007-10-22 00:00:00+00:00,0.101000003516674,0.101000003516674,0.101000003516674,0.101000003516674,0.0,,
2007-10-23 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-10-24 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-10-25 00:00:00+00:00,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.1019999980926513,0.0,,
2007-10-26 00:00:00+00:00,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.0,,
2007-10-29 00:00:00+00:00,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.0,,
2007-10-30 00:00:00+00:00,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.1129999980330467,0.0,,
2007-10-31 00:00:00+00:00,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.0,,
2007-11-01 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-11-02 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-11-05 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-11-06 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2007-11-07 00:00:00+00:00,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0,,
2007-11-08 00:00:00+00:00,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0,,
2007-11-09 00:00:00+00:00,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0,,
2007-11-12 00:00:00+00:00,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0839999988675117,0.0,,
2007-11-13 00:00:00+00:00,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0,,
2007-11-14 00:00:00+00:00,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0,,
2007-11-15 00:00:00+00:00,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0,,
2007-11-16 00:00:00+00:00,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0,,
2007-11-19 00:00:00+00:00,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0,,
2007-11-20 00:00:00+00:00,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0,,
2007-11-21 00:00:00+00:00,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0,,
2007-11-23 00:00:00+00:00,0.0780000016093254,0.0780000016093254,0.0780000016093254,0.0780000016093254,0.0,,
2007-11-26 00:00:00+00:00,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0,,
2007-11-27 00:00:00+00:00,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0,,
2007-11-28 00:00:00+00:00,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0,,
2007-11-29 00:00:00+00:00,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0,,
2007-11-30 00:00:00+00:00,0.0930000022053718,0.0930000022053718,0.0930000022053718,0.0930000022053718,0.0,,
2007-12-03 00:00:00+00:00,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0,,
2007-12-04 00:00:00+00:00,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0,,
2007-12-05 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2007-12-06 00:00:00+00:00,0.0939999967813491,0.0939999967813491,0.0939999967813491,0.0939999967813491,0.0,,
2007-12-07 00:00:00+00:00,0.0930000022053718,0.0930000022053718,0.0930000022053718,0.0930000022053718,0.0,,
2007-12-10 00:00:00+00:00,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0,,
2007-12-11 00:00:00+00:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0,,
2007-12-12 00:00:00+00:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0,,
2007-12-13 00:00:00+00:00,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0,,
2007-12-14 00:00:00+00:00,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0,,
2007-12-17 00:00:00+00:00,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0,,
2007-12-18 00:00:00+00:00,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0,,
2007-12-19 00:00:00+00:00,0.0890000015497207,0.0890000015497207,0.0890000015497207,0.0890000015497207,0.0,,
2007-12-20 00:00:00+00:00,0.0890000015497207,0.0890000015497207,0.0890000015497207,0.0890000015497207,0.0,,
2007-12-21 00:00:00+00:00,0.0769999995827674,0.0769999995827674,0.0769999995827674,0.0769999995827674,0.0,,
2007-12-24 00:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,
2007-12-26 00:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,
2007-12-27 00:00:00+00:00,0.0469999983906745,0.0469999983906745,0.0469999983906745,0.0469999983906745,0.0,,
2007-12-28 00:00:00+00:00,0.0350000001490116,0.0350000001490116,0.0350000001490116,0.0350000001490116,0.0,,
2007-12-31 00:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,
2008-01-02 00:00:00+00:00,0.0350000001490116,0.0350000001490116,0.0350000001490116,0.0350000001490116,0.0,,
2008-01-03 00:00:00+00:00,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0,,
2008-01-04 00:00:00+00:00,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0,,
2008-01-07 00:00:00+00:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,
2008-01-08 00:00:00+00:00,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0,,
2008-01-09 00:00:00+00:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,
2008-01-10 00:00:00+00:00,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0549999997019767,0.0,,
2008-01-11 00:00:00+00:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,
2008-01-14 00:00:00+00:00,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0,,
2008-01-15 00:00:00+00:00,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0,,
2008-01-16 00:00:00+00:00,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0,,
2008-01-17 00:00:00+00:00,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0,,
2008-01-18 00:00:00+00:00,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0,,
2008-01-22 00:00:00+00:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0,,
2008-01-23 00:00:00+00:00,0.0759999975562095,0.0759999975562095,0.0759999975562095,0.0759999975562095,0.0,,
2008-01-24 00:00:00+00:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0,,
2008-01-25 00:00:00+00:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,
2008-01-28 00:00:00+00:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,
2008-01-29 00:00:00+00:00,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0,,
2008-01-30 00:00:00+00:00,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0,,
2008-01-31 00:00:00+00:00,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0,,
2008-02-01 00:00:00+00:00,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0,,
2008-02-04 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2008-02-05 00:00:00+00:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0,,
2008-02-06 00:00:00+00:00,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.0,,
2008-02-07 00:00:00+00:00,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.0,,
2008-02-08 00:00:00+00:00,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.0,,
2008-02-11 00:00:00+00:00,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.0,,
2008-02-12 00:00:00+00:00,0.1289999932050705,0.1289999932050705,0.1289999932050705,0.1289999932050705,0.0,,
2008-02-13 00:00:00+00:00,0.1289999932050705,0.1289999932050705,0.1289999932050705,0.1289999932050705,0.0,,
2008-02-14 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2008-02-15 00:00:00+00:00,0.1280000060796737,0.1280000060796737,0.1280000060796737,0.1280000060796737,0.0,,
2008-02-19 00:00:00+00:00,0.1509999930858612,0.1509999930858612,0.1509999930858612,0.1509999930858612,0.0,,
2008-02-20 00:00:00+00:00,0.1620000004768371,0.1620000004768371,0.1620000004768371,0.1620000004768371,0.0,,
2008-02-21 00:00:00+00:00,0.1620000004768371,0.1620000004768371,0.1620000004768371,0.1620000004768371,0.0,,
2008-02-22 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-02-25 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-02-26 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-02-27 00:00:00+00:00,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.0,,
2008-02-28 00:00:00+00:00,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.0,,
2008-02-29 00:00:00+00:00,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.0,,
2008-03-03 00:00:00+00:00,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.0,,
2008-03-04 00:00:00+00:00,0.2010000050067901,0.2010000050067901,0.2010000050067901,0.2010000050067901,0.0,,
2008-03-05 00:00:00+00:00,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.0,,
2008-03-06 00:00:00+00:00,0.1669999957084655,0.1669999957084655,0.1669999957084655,0.1669999957084655,0.0,,
2008-03-07 00:00:00+00:00,0.1659999936819076,0.1659999936819076,0.1659999936819076,0.1659999936819076,0.0,,
2008-03-10 00:00:00+00:00,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,,
2008-03-11 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-03-12 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-03-13 00:00:00+00:00,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.1439999938011169,0.0,,
2008-03-14 00:00:00+00:00,0.1040000021457672,0.1040000021457672,0.1040000021457672,0.1040000021457672,0.0,,
2008-03-17 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2008-03-18 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2008-03-19 00:00:00+00:00,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0,,
2008-03-20 00:00:00+00:00,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0,,
2008-03-24 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,750.0,,
2008-03-25 00:00:00+00:00,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0,,
2008-03-26 00:00:00+00:00,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0,,
2008-03-27 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2008-03-28 00:00:00+00:00,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.0,,
2008-03-31 00:00:00+00:00,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.0,,
2008-04-01 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2008-04-02 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2008-04-03 00:00:00+00:00,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0,,
