date,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,UNH_Dividends,UNH_Stock Splits
2018-11-27 00:00:00+00:00,265.57000732421875,271.29998779296875,265.0299987792969,248.7851409912109,3497300,0.0,
2018-11-28 00:00:00+00:00,272.82000732421875,282.3999938964844,272.82000732421875,257.7768859863281,5044300,0.0,
2018-11-29 00:00:00+00:00,280.42999267578125,285.45001220703125,280.3099975585937,259.2449035644531,4177800,0.0,
2018-11-30 00:00:00+00:00,282.989990234375,283.6400146484375,279.07000732421875,258.97802734375,6143200,0.9,
2018-12-03 00:00:00+00:00,283.0,286.5299987792969,282.7099914550781,263.5525817871094,4178800,0.0,
2018-12-04 00:00:00+00:00,286.1499938964844,287.94000244140625,276.9100036621094,256.3915710449219,4635500,0.0,
2018-12-06 00:00:00+00:00,273.0199890136719,276.94000244140625,265.25,254.8267364501953,6694600,0.0,
2018-12-07 00:00:00+00:00,273.760009765625,276.4200134277344,267.2799987792969,247.76690673828125,3506900,0.0,
2018-12-10 00:00:00+00:00,268.5899963378906,269.0,260.2300109863281,245.32774353027344,4061300,0.0,
2018-12-11 00:00:00+00:00,269.5799865722656,271.5299987792969,265.6700134277344,245.9628143310547,3102800,0.0,
2018-12-12 00:00:00+00:00,271.95001220703125,274.5599975585937,270.489990234375,249.11077880859372,3167900,0.0,
2018-12-13 00:00:00+00:00,270.8599853515625,273.32000732421875,269.6199951171875,250.50064086914065,2350400,0.0,
2018-12-14 00:00:00+00:00,270.3599853515625,270.57000732421875,263.7099914550781,243.9378204345703,3360500,0.0,
2018-12-17 00:00:00+00:00,261.0400085449219,262.75,256.7300109863281,237.5407257080078,5806800,0.0,
2018-12-18 00:00:00+00:00,259.70001220703125,259.989990234375,248.1999969482422,232.8463897705078,5065500,0.0,
2018-12-19 00:00:00+00:00,252.3699951171875,256.5599975585937,247.58999633789065,230.39797973632807,5468500,0.0,
2018-12-20 00:00:00+00:00,248.5,249.00999450683597,240.0500030517578,223.154052734375,7311700,0.0,
2018-12-21 00:00:00+00:00,240.72999572753903,247.5,237.4499969482422,219.3801727294922,12209700,0.0,
2018-12-24 00:00:00+00:00,236.2400054931641,237.8999938964844,232.55999755859372,214.4097595214844,3091000,0.0,
2018-12-26 00:00:00+00:00,232.6999969482422,243.3699951171875,231.80999755859372,223.99166870117188,4159300,0.0,
2018-12-27 00:00:00+00:00,239.1000061035156,245.97000122070312,235.2400054931641,226.40321350097656,4295800,0.0,
2018-12-28 00:00:00+00:00,246.7100067138672,249.7899932861328,244.80999755859372,226.65179443359372,3312700,0.0,
2018-12-31 00:00:00+00:00,248.05999755859372,250.27999877929688,246.94000244140625,229.30262756347656,3123200,0.0,
2019-01-02 00:00:00+00:00,245.0,246.3500061035156,241.47000122070312,224.1205139160156,4063600,0.0,
2019-01-03 00:00:00+00:00,243.47999572753903,243.47999572753903,236.1300048828125,218.0086975097656,4623200,0.0,
2019-01-04 00:00:00+00:00,239.8000030517578,243.4600067138672,238.8000030517578,220.55838012695312,5367600,0.0,
2019-01-07 00:00:00+00:00,240.3999938964844,241.97999572753903,238.22999572753903,220.98175048828125,4133000,0.0,
2019-01-08 00:00:00+00:00,242.3300018310547,244.7899932861328,239.7100067138672,223.93641662597656,3618600,0.0,
2019-01-09 00:00:00+00:00,244.75999450683597,246.6300048828125,242.05999755859372,224.25857543945312,3425400,0.0,
2019-01-10 00:00:00+00:00,242.0800018310547,245.13999938964844,241.41000366210935,225.3907623291016,3374100,0.0,
2019-01-11 00:00:00+00:00,243.4499969482422,247.75999450683597,243.2700042724609,227.9679718017578,3967100,0.0,
2019-01-14 00:00:00+00:00,246.58999633789065,249.9199981689453,246.1100006103516,228.32696533203125,4955500,0.0,
2019-01-15 00:00:00+00:00,250.0,256.9200134277344,247.0,236.4361267089844,5325600,0.0,
2019-01-16 00:00:00+00:00,258.7300109863281,262.19000244140625,258.1700134277344,240.66099548339844,6069400,0.0,
2019-01-17 00:00:00+00:00,260.989990234375,261.739990234375,257.8900146484375,239.10546875,3583600,0.0,
2019-01-18 00:00:00+00:00,262.6000061035156,266.260009765625,260.4200134277344,244.37962341308597,4844800,0.0,
2019-01-22 00:00:00+00:00,264.0599975585937,267.5,263.739990234375,244.55453491210935,4052700,0.0,
2019-01-23 00:00:00+00:00,267.75,269.4700012207031,263.6700134277344,245.7787628173828,2971100,0.0,
2019-01-24 00:00:00+00:00,266.79998779296875,268.1600036621094,264.260009765625,244.95950317382807,2927300,0.0,
2019-01-25 00:00:00+00:00,268.79998779296875,270.4100036621094,265.70001220703125,246.7267608642578,2809100,0.0,
2019-01-28 00:00:00+00:00,266.8999938964844,266.92999267578125,264.6099853515625,245.54861450195312,2837300,0.0,
2019-01-29 00:00:00+00:00,266.0,268.45001220703125,265.44000244140625,246.0732879638672,2173000,0.0,
2019-01-30 00:00:00+00:00,269.69000244140625,272.44000244140625,267.19000244140625,248.86224365234372,3659000,0.0,
2019-01-31 00:00:00+00:00,270.4800109863281,271.739990234375,268.989990234375,248.70574951171875,4055100,0.0,
2019-02-01 00:00:00+00:00,268.4700012207031,269.3900146484375,266.0299987792969,247.3434600830078,3946800,0.0,
2019-02-04 00:00:00+00:00,268.3099975585937,268.69000244140625,264.2699890136719,246.8740997314453,3398900,0.0,
2019-02-05 00:00:00+00:00,270.1199951171875,272.0899963378906,265.8399963378906,245.125244140625,3597000,0.0,
2019-02-06 00:00:00+00:00,265.1400146484375,269.92999267578125,264.9800109863281,248.06138610839844,2570000,0.0,
2019-02-07 00:00:00+00:00,268.6400146484375,270.5799865722656,267.260009765625,247.6012115478516,2458200,0.0,
2019-02-08 00:00:00+00:00,267.5,268.70001220703125,260.32000732421875,241.0660095214844,4547000,0.0,
2019-02-11 00:00:00+00:00,261.1700134277344,261.17999267578125,256.3399963378906,236.68467712402344,4856200,0.0,
2019-02-12 00:00:00+00:00,259.2200012207031,264.0,256.9200134277344,242.53872680664065,4327900,0.0,
2019-02-13 00:00:00+00:00,263.5199890136719,266.2900085449219,263.1499938964844,242.8149261474609,3066400,0.0,
2019-02-14 00:00:00+00:00,263.239990234375,267.07000732421875,262.7099914550781,244.22317504882807,3015300,0.0,
2019-02-15 00:00:00+00:00,267.7900085449219,271.1300048828125,266.6199951171875,249.5617828369141,3673700,0.0,
2019-02-19 00:00:00+00:00,271.1700134277344,272.489990234375,269.2799987792969,248.8990478515625,2486700,0.0,
2019-02-20 00:00:00+00:00,269.2099914550781,270.5899963378906,268.17999267578125,248.07069396972656,2802800,0.0,
2019-02-21 00:00:00+00:00,269.4700012207031,269.94000244140625,265.1000061035156,245.2080535888672,2554300,0.0,
2019-02-22 00:00:00+00:00,266.5,268.3900146484375,265.95001220703125,245.86154174804688,3191100,0.0,
2019-02-25 00:00:00+00:00,267.5799865722656,268.1700134277344,264.3800048828125,243.55130004882807,3679100,0.0,
2019-02-26 00:00:00+00:00,264.6600036621094,265.42999267578125,262.79998779296875,242.06011962890625,3212900,0.0,
2019-02-27 00:00:00+00:00,261.6099853515625,261.6099853515625,248.94000244140625,230.186279296875,8952900,0.0,
2019-02-28 00:00:00+00:00,249.6999969482422,251.9499969482422,239.1499938964844,222.9515686035156,11034300,0.0,
2019-03-01 00:00:00+00:00,243.55999755859372,248.0,243.55999755859372,226.5689239501953,6921300,0.0,
2019-03-04 00:00:00+00:00,248.1199951171875,248.4499969482422,234.50999450683597,217.24478149414065,8646300,0.0,
2019-03-05 00:00:00+00:00,236.52999877929688,243.1999969482422,234.94000244140625,222.2244110107422,6924500,0.0,
2019-03-06 00:00:00+00:00,241.7400054931641,241.7400054931641,237.02999877929688,220.0521240234375,4878700,0.0,
2019-03-07 00:00:00+00:00,240.3000030517578,241.17999267578125,235.5500030517578,217.87063598632807,5033500,0.0,
2019-03-08 00:00:00+00:00,235.1499938964844,239.41000366210935,234.63999938964844,219.24737548828125,4921700,0.9,
2019-03-11 00:00:00+00:00,239.2100067138672,244.0200042724609,236.4199981689453,224.66183471679688,4539600,0.0,
2019-03-12 00:00:00+00:00,244.9499969482422,247.47999572753903,243.7400054931641,227.18426513671875,4235800,0.0,
2019-03-13 00:00:00+00:00,247.9600067138672,252.75999450683597,247.0800018310547,233.06988525390625,4881600,0.0,
2019-03-14 00:00:00+00:00,253.0,255.05999755859372,252.33999633789065,234.0122833251953,3865200,0.0,
2019-03-15 00:00:00+00:00,254.33999633789065,254.7400054931641,249.94000244140625,232.2845001220703,6466200,0.0,
2019-03-18 00:00:00+00:00,252.66000366210935,255.30999755859372,250.4199981689453,235.6107482910156,3927400,0.0,
2019-03-19 00:00:00+00:00,255.9499969482422,259.25,255.13999938964844,237.57884216308597,4164800,0.0,
2019-03-20 00:00:00+00:00,257.42999267578125,257.69000244140625,249.97000122070312,231.45291137695312,4193500,0.0,
2019-03-21 00:00:00+00:00,249.19000244140625,252.9600067138672,248.66000366210935,232.85736083984372,2699700,0.0,
2019-03-22 00:00:00+00:00,250.57000732421875,251.1999969482422,246.9900054931641,228.30221557617188,3777900,0.0,
2019-03-25 00:00:00+00:00,247.4199981689453,247.4199981689453,240.77999877929688,228.08969116210935,4110900,0.0,
2019-03-26 00:00:00+00:00,247.25999450683597,247.88999938964844,241.72000122070312,224.8835601806641,4416200,0.0,
2019-03-27 00:00:00+00:00,242.94000244140625,245.67999267578125,238.16000366210935,223.33126831054688,4819200,0.0,
2019-03-28 00:00:00+00:00,242.58999633789065,242.8500061035156,238.88999938964844,223.81173706054688,3601500,0.0,
2019-03-29 00:00:00+00:00,244.2899932861328,247.75999450683597,241.8699951171875,228.4593048095703,4294200,0.0,
2019-04-01 00:00:00+00:00,249.7100067138672,250.1999969482422,243.05999755859372,226.8700408935547,4809500,0.0,
2019-04-02 00:00:00+00:00,245.50999450683597,246.3999938964844,242.8000030517578,225.8259735107422,4057100,0.0,
2019-04-03 00:00:00+00:00,246.30999755859372,247.5399932861328,244.58999633789065,227.14727783203125,2851400,0.0,
2019-04-04 00:00:00+00:00,245.47999572753903,249.1100006103516,244.63999938964844,228.57943725585935,2255500,0.0,
2019-04-05 00:00:00+00:00,248.9499969482422,249.30999755859372,245.1699981689453,229.8637237548828,3343000,0.0,
2019-04-08 00:00:00+00:00,249.67999267578125,249.67999267578125,246.30999755859372,229.83604431152344,2195400,0.0,
2019-04-09 00:00:00+00:00,247.57000732421875,249.94000244140625,245.9499969482422,229.8729553222656,2903800,0.0,
2019-04-10 00:00:00+00:00,248.77999877929688,249.8699951171875,245.5200042724609,227.32278442382807,2753700,0.0,
2019-04-11 00:00:00+00:00,246.0500030517578,246.9199981689453,232.67999267578125,217.5195159912109,8223400,0.0,
2019-04-12 00:00:00+00:00,236.5,236.77999877929688,220.7700042724609,206.2471923828125,13979400,0.0,
2019-04-15 00:00:00+00:00,225.7700042724609,230.97000122070312,224.41000366210935,212.69644165039065,10021800,0.0,
2019-04-16 00:00:00+00:00,238.00999450683597,238.00999450683597,215.82000732421875,204.15902709960935,27361400,0.0,
2019-04-17 00:00:00+00:00,223.7899932861328,224.2400054931641,208.07000732421875,200.35227966308597,22101400,0.0,
2019-04-18 00:00:00+00:00,217.13999938964844,223.0,214.2100067138672,204.8889617919922,13927200,0.0,
2019-04-22 00:00:00+00:00,224.0,227.55999755859372,221.5,209.8414001464844,11191800,0.0,
2019-04-23 00:00:00+00:00,228.25,231.94000244140625,226.1000061035156,213.047607421875,10261400,0.0,
2019-04-24 00:00:00+00:00,230.08999633789065,231.6300048828125,227.75,212.8350982666016,6104100,0.0,
2019-04-25 00:00:00+00:00,228.52999877929688,232.1199951171875,228.1300048828125,213.2416076660156,5954500,0.0,
2019-04-26 00:00:00+00:00,232.13999938964844,237.1100006103516,231.19000244140625,218.97943115234372,6186200,0.0,
2019-04-29 00:00:00+00:00,237.3999938964844,238.05999755859372,234.16000366210935,219.39524841308597,5345300,0.0,
2019-04-30 00:00:00+00:00,238.0800018310547,238.0800018310547,230.19000244140625,215.34825134277344,7632300,0.0,
2019-05-01 00:00:00+00:00,233.07000732421875,234.6199951171875,230.3500061035156,214.3133850097656,4823200,0.0,
2019-05-02 00:00:00+00:00,230.8999938964844,233.33999633789065,228.0800018310547,214.77540588378903,5499200,0.0,
2019-05-03 00:00:00+00:00,232.83999633789065,233.8999938964844,227.17999267578125,214.3133850097656,4323100,0.0,
2019-05-06 00:00:00+00:00,228.1699981689453,240.57000732421875,227.5,222.2133026123047,7180200,0.0,
2019-05-07 00:00:00+00:00,239.19000244140625,243.1499938964844,236.3999938964844,219.9495849609375,5104700,0.0,
2019-05-08 00:00:00+00:00,238.0,240.80999755859372,235.52999877929688,220.96592712402344,3768400,0.0,
2019-05-09 00:00:00+00:00,236.6000061035156,240.5399932861328,235.6699981689453,219.87564086914065,4299500,0.0,
2019-05-10 00:00:00+00:00,239.97000122070312,242.6199951171875,236.3699951171875,222.2964630126953,4374400,0.0,
2019-05-13 00:00:00+00:00,236.4499969482422,240.1000061035156,236.1999969482422,221.3355255126953,4684400,0.0,
2019-05-14 00:00:00+00:00,240.63999938964844,240.9900054931641,236.27999877929688,218.45274353027344,5329700,0.0,
2019-05-15 00:00:00+00:00,235.0,237.52999877929688,232.6199951171875,218.12936401367188,5099700,0.0,
2019-05-16 00:00:00+00:00,235.88999938964844,240.4499969482422,235.72000122070312,218.78538513183597,4456400,0.0,
2019-05-17 00:00:00+00:00,236.1699981689453,242.44000244140625,235.6499938964844,223.0263671875,4486400,0.0,
2019-05-20 00:00:00+00:00,240.0,246.7400054931641,239.7700042724609,227.2858428955078,5390800,0.0,
2019-05-21 00:00:00+00:00,247.00999450683597,251.17999267578125,246.8000030517578,230.93551635742188,5345300,0.0,
2019-05-22 00:00:00+00:00,249.1000061035156,251.02999877929688,248.7100067138672,230.38113403320312,4038000,0.0,
2019-05-23 00:00:00+00:00,247.97999572753903,248.1499938964844,244.38999938964844,227.75704956054688,3934600,0.0,
2019-05-24 00:00:00+00:00,247.25,249.3600006103516,245.50999450683597,228.80113220214844,2973900,0.0,
2019-05-28 00:00:00+00:00,248.5,249.3000030517578,241.97999572753903,223.65467834472656,6172700,0.0,
2019-05-29 00:00:00+00:00,239.8500061035156,243.02999877929688,237.8999938964844,223.9687957763672,3958400,0.0,
2019-05-30 00:00:00+00:00,241.9199981689453,245.3500061035156,241.33999633789065,224.98516845703125,2646600,0.0,
2019-05-31 00:00:00+00:00,241.9499969482422,243.6199951171875,239.47999572753903,223.4144744873047,3285700,0.0,
2019-06-03 00:00:00+00:00,241.4900054931641,243.8000030517578,236.0200042724609,218.5728759765625,4999400,0.0,
2019-06-04 00:00:00+00:00,238.1300048828125,241.0500030517578,234.8300018310547,222.4535217285156,4992000,0.0,
2019-06-05 00:00:00+00:00,243.1699981689453,245.7899932861328,241.22999572753903,224.3106842041016,3194400,0.0,
2019-06-06 00:00:00+00:00,243.1300048828125,243.94000244140625,241.72999572753903,223.43296813964844,2630100,0.0,
2019-06-07 00:00:00+00:00,242.8999938964844,247.07000732421875,242.19000244140625,228.00653076171875,2837400,0.0,
2019-06-10 00:00:00+00:00,247.0800018310547,249.6699981689453,245.9900054931641,229.27239990234372,2331000,0.0,
2019-06-11 00:00:00+00:00,248.5200042724609,250.69000244140625,245.72999572753903,227.17498779296875,3043000,0.0,
2019-06-12 00:00:00+00:00,246.1999969482422,246.5,242.3000030517578,225.9091339111328,3251800,0.0,
2019-06-13 00:00:00+00:00,244.82000732421875,245.33999633789065,243.1199951171875,226.33416748046875,3107800,0.0,
2019-06-14 00:00:00+00:00,244.72000122070312,246.1000061035156,242.7899932861328,227.7169647216797,2165500,1.08,
2019-06-17 00:00:00+00:00,246.0,247.1000061035156,245.22000122070312,228.2738037109375,2270300,0.0,
2019-06-18 00:00:00+00:00,247.5,249.33999633789065,245.1499938964844,228.02325439453125,3482500,0.0,
2019-06-19 00:00:00+00:00,246.0,251.3699951171875,245.50999450683597,232.19021606445312,4204600,0.0,
2019-06-20 00:00:00+00:00,251.6000061035156,252.82000732421875,247.3999938964844,229.93505859375,3800800,0.0,
2019-06-21 00:00:00+00:00,248.77999877929688,253.4900054931641,246.8999938964844,234.1298370361328,6323500,0.0,
2019-06-24 00:00:00+00:00,251.3300018310547,252.6300048828125,247.8600006103516,231.6797637939453,3163800,0.0,
2019-06-25 00:00:00+00:00,249.3000030517578,251.0399932861328,247.4199981689453,229.8422088623047,3182700,0.0,
2019-06-26 00:00:00+00:00,248.0,248.0800018310547,243.1300048828125,225.9536895751953,3852900,0.0,
2019-06-27 00:00:00+00:00,244.25999450683597,248.1499938964844,243.16000366210935,228.61721801757807,3366200,0.0,
2019-06-28 00:00:00+00:00,246.5,246.75,238.6499938964844,226.45481872558597,6727600,0.0,
2019-07-01 00:00:00+00:00,245.9499969482422,246.1699981689453,240.72000122070312,225.18341064453125,4102700,0.0,
2019-07-02 00:00:00+00:00,242.58999633789065,243.9900054931641,239.5399932861328,226.4176788330078,3863500,0.0,
2019-07-03 00:00:00+00:00,244.32000732421875,247.5200042724609,244.0399932861328,227.5684814453125,2559400,0.0,
2019-07-05 00:00:00+00:00,244.38999938964844,248.75999450683597,244.05999755859372,229.22042846679688,2965000,0.0,
2019-07-08 00:00:00+00:00,246.41000366210935,247.97999572753903,244.8800048828125,230.00929260253903,1902500,0.0,
2019-07-09 00:00:00+00:00,244.6300048828125,246.0800018310547,243.69000244140625,228.30165100097656,2774800,0.0,
2019-07-10 00:00:00+00:00,246.82000732421875,249.1100006103516,245.47999572753903,229.67518615722656,2753000,0.0,
2019-07-11 00:00:00+00:00,255.8000030517578,261.69000244140625,249.0500030517578,242.37098693847656,10268800,0.0,
2019-07-12 00:00:00+00:00,261.6300048828125,266.5199890136719,261.6300048828125,246.76998901367188,5336100,0.0,
2019-07-15 00:00:00+00:00,265.0599975585937,267.6499938964844,264.25,246.82568359375,2611400,0.0,
2019-07-16 00:00:00+00:00,265.3299865722656,267.1400146484375,263.19000244140625,245.61915588378903,3121600,0.0,
2019-07-17 00:00:00+00:00,264.0,268.69000244140625,263.5,247.4659576416016,3995200,0.0,
2019-07-18 00:00:00+00:00,265.6400146484375,266.510009765625,257.260009765625,241.8512725830078,5825800,0.0,
2019-07-19 00:00:00+00:00,261.1000061035156,262.7200012207031,256.3999938964844,238.1854248046875,4413200,0.0,
2019-07-22 00:00:00+00:00,258.1400146484375,258.95001220703125,254.52999877929688,236.9511260986328,4104300,0.0,
2019-07-23 00:00:00+00:00,254.47000122070312,256.1000061035156,252.0200042724609,236.66339111328125,2889300,0.0,
2019-07-24 00:00:00+00:00,252.7899932861328,252.8300018310547,245.1300048828125,233.0625915527344,4864000,0.0,
2019-07-25 00:00:00+00:00,251.1300048828125,252.75,248.2899932861328,230.80740356445312,3362800,0.0,
2019-07-26 00:00:00+00:00,249.0200042724609,253.8800048828125,246.50999450683597,234.74237060546875,3362600,0.0,
2019-07-29 00:00:00+00:00,252.83999633789065,255.3000030517578,252.33999633789065,235.5590362548828,2005500,0.0,
2019-07-30 00:00:00+00:00,252.66000366210935,255.05999755859372,250.47000122070312,236.5891876220703,1908800,0.0,
2019-07-31 00:00:00+00:00,256.32000732421875,257.1600036621094,248.47999572753903,231.09507751464844,3532400,0.0,
2019-08-01 00:00:00+00:00,249.19000244140625,251.5800018310547,247.27999877929688,231.31784057617188,3613600,0.0,
2019-08-02 00:00:00+00:00,249.69000244140625,251.57000732421875,246.1000061035156,232.06027221679688,2677600,0.0,
2019-08-05 00:00:00+00:00,248.1300048828125,249.94000244140625,242.58999633789065,227.4292907714844,5812400,0.0,
2019-08-06 00:00:00+00:00,245.92999267578125,248.27999877929688,243.57000732421875,230.41763305664065,3533000,0.0,
2019-08-07 00:00:00+00:00,246.2700042724609,247.0399932861328,241.25999450683597,228.7192840576172,3205800,0.0,
2019-08-08 00:00:00+00:00,246.19000244140625,247.6699981689453,243.3699951171875,229.8050994873047,2830700,0.0,
2019-08-09 00:00:00+00:00,247.72000122070312,250.4199981689453,246.13999938964844,230.7424468994141,2535000,0.0,
2019-08-12 00:00:00+00:00,246.7899932861328,247.9600067138672,243.02999877929688,225.7030792236328,2667400,0.0,
2019-08-13 00:00:00+00:00,241.67999267578125,250.4600067138672,241.50999450683597,231.28997802734372,2763400,0.0,
2019-08-14 00:00:00+00:00,246.72999572753903,248.41000366210935,243.00999450683597,225.7030792236328,3464300,0.0,
2019-08-15 00:00:00+00:00,244.3500061035156,245.25999450683597,241.4499969482422,226.67755126953125,2513500,0.0,
2019-08-16 00:00:00+00:00,245.3800048828125,247.1100006103516,244.17999267578125,228.0139312744141,2810000,0.0,
2019-08-19 00:00:00+00:00,247.4900054931641,248.4900054931641,244.08999633789065,227.10446166992188,2672300,0.0,
2019-08-20 00:00:00+00:00,244.2100067138672,244.6000061035156,239.9199981689453,222.8818359375,3201300,0.0,
2019-08-21 00:00:00+00:00,240.19000244140625,241.88999938964844,239.3000030517578,223.05812072753903,2761900,0.0,
2019-08-22 00:00:00+00:00,240.3500061035156,240.3500061035156,232.6699981689453,216.18125915527344,4498200,0.0,
2019-08-23 00:00:00+00:00,232.8999938964844,235.1000061035156,229.3800048828125,214.0653076171875,4826600,0.0,
2019-08-26 00:00:00+00:00,232.5200042724609,234.55999755859372,230.4600067138672,214.4550628662109,2918300,0.0,
2019-08-27 00:00:00+00:00,231.72000122070312,232.3999938964844,222.6000061035156,206.89141845703125,4988100,0.0,
2019-08-28 00:00:00+00:00,222.4199981689453,229.7700042724609,220.77999877929688,210.9934539794922,4847600,0.0,
2019-08-29 00:00:00+00:00,228.4199981689453,232.3000030517578,228.00999450683597,214.0281524658203,4052500,0.0,
2019-08-30 00:00:00+00:00,233.6699981689453,235.0500030517578,232.2899932861328,217.1649932861328,3384100,0.0,
2019-09-03 00:00:00+00:00,231.7400054931641,232.1699981689453,228.47000122070312,214.0281524658203,3382300,0.0,
2019-09-04 00:00:00+00:00,231.9499969482422,232.9499969482422,226.5,210.41802978515625,4526100,0.0,
2019-09-05 00:00:00+00:00,230.0,231.50999450683597,227.5800018310547,213.07228088378903,4256900,0.0,
2019-09-06 00:00:00+00:00,230.1699981689453,231.9600067138672,228.58999633789065,212.52471923828125,4183200,0.0,
2019-09-09 00:00:00+00:00,229.0,232.0,228.55999755859372,214.08383178710935,3895600,0.0,
2019-09-10 00:00:00+00:00,231.4499969482422,234.2899932861328,230.8300018310547,215.7357940673828,4257600,0.0,
2019-09-11 00:00:00+00:00,232.4900054931641,234.25,228.5800018310547,217.35989379882807,3168100,0.0,
2019-09-12 00:00:00+00:00,235.0,236.3999938964844,229.6999969482422,213.54556274414065,4713700,0.0,
2019-09-13 00:00:00+00:00,232.9900054931641,236.55999755859372,231.5399932861328,217.825439453125,4523200,1.08,
2019-09-16 00:00:00+00:00,232.82000732421875,236.0500030517578,232.1499938964844,218.5900421142578,2973600,0.0,
2019-09-17 00:00:00+00:00,233.07000732421875,233.9900054931641,231.1699981689453,216.80909729003903,2392900,0.0,
2019-09-18 00:00:00+00:00,230.8000030517578,233.1300048828125,229.22999572753903,215.02813720703125,2960500,0.0,
2019-09-19 00:00:00+00:00,232.0,233.9499969482422,231.22999572753903,217.1168212890625,2666700,0.0,
2019-09-20 00:00:00+00:00,234.7700042724609,235.0,231.9199981689453,217.1540985107422,6220100,0.0,
2019-09-23 00:00:00+00:00,229.7700042724609,230.77999877929688,228.32000732421875,213.3124237060547,3281200,0.0,
2019-09-24 00:00:00+00:00,229.3800048828125,229.83999633789065,222.9199981689453,209.79718017578125,5006800,0.0,
2019-09-25 00:00:00+00:00,224.27999877929688,226.5,222.1300048828125,207.15843200683597,4658000,0.0,
2019-09-26 00:00:00+00:00,223.0399932861328,223.6300048828125,213.42999267578125,200.9204559326172,10444400,0.0,
2019-09-27 00:00:00+00:00,218.17999267578125,218.8800048828125,215.0200042724609,200.71533203125,4834900,0.0,
2019-09-30 00:00:00+00:00,213.63999938964844,218.52999877929688,213.1199951171875,202.6361389160156,5286300,0.0,
2019-10-01 00:00:00+00:00,219.19000244140625,219.19000244140625,212.0800018310547,202.5335693359375,5523600,0.0,
2019-10-02 00:00:00+00:00,216.1499938964844,219.3600006103516,215.27999877929688,202.1046142578125,4921200,0.0,
2019-10-03 00:00:00+00:00,215.6300048828125,216.3600006103516,213.0500030517578,200.8085479736328,3375800,0.0,
2019-10-04 00:00:00+00:00,216.83999633789065,219.8600006103516,215.13999938964844,204.94854736328125,3700500,0.0,
2019-10-07 00:00:00+00:00,219.0500030517578,222.52999877929688,218.9900054931641,206.291259765625,3843200,0.0,
2019-10-08 00:00:00+00:00,219.4900054931641,221.97999572753903,218.3999938964844,205.2375946044922,4817000,0.0,
2019-10-09 00:00:00+00:00,221.7100067138672,223.47000122070312,220.1699981689453,207.074462890625,4483100,0.0,
2019-10-10 00:00:00+00:00,218.19000244140625,224.1300048828125,217.5200042724609,208.6129913330078,5252200,0.0,
2019-10-11 00:00:00+00:00,225.5399932861328,228.8500061035156,221.58999633789065,207.065185546875,5891600,0.0,
2019-10-14 00:00:00+00:00,221.6300048828125,223.33999633789065,219.8999938964844,205.6851806640625,4075300,0.0,
2019-10-15 00:00:00+00:00,232.69000244140625,239.83999633789065,231.08999633789065,222.4689483642578,13397700,0.0,
2019-10-16 00:00:00+00:00,236.2899932861328,237.47999572753903,234.0800018310547,220.9770355224609,5368600,0.0,
2019-10-17 00:00:00+00:00,238.69000244140625,244.6100006103516,237.2700042724609,227.2057037353516,6301200,0.0,
2019-10-18 00:00:00+00:00,244.4499969482422,246.41000366210935,241.75999450683597,228.76287841796875,4922100,0.0,
2019-10-21 00:00:00+00:00,245.0200042724609,245.6000061035156,242.1499938964844,227.4387969970703,3029200,0.0,
2019-10-22 00:00:00+00:00,243.63999938964844,251.5,243.1499938964844,232.6231384277344,5660800,0.0,
2019-10-23 00:00:00+00:00,248.38999938964844,251.75,246.72999572753903,231.05665588378903,3706600,0.0,
2019-10-24 00:00:00+00:00,248.02999877929688,248.4900054931641,243.91000366210935,227.9889373779297,2546900,0.0,
2019-10-25 00:00:00+00:00,243.91000366210935,246.0800018310547,242.1499938964844,228.3619384765625,2815100,0.0,
2019-10-28 00:00:00+00:00,245.25999450683597,248.38999938964844,244.9199981689453,230.3572998046875,2957100,0.0,
2019-10-29 00:00:00+00:00,247.0399932861328,253.1999969482422,246.30999755859372,235.2432861328125,3528900,0.0,
2019-10-30 00:00:00+00:00,252.1699981689453,255.27999877929688,251.97999572753903,237.58367919921875,3299600,0.0,
2019-10-31 00:00:00+00:00,254.3800048828125,255.72000122070312,249.91000366210935,235.6255645751953,3960400,0.0,
2019-11-01 00:00:00+00:00,253.9900054931641,256.3299865722656,252.16000366210935,235.16868591308597,2919600,0.0,
2019-11-04 00:00:00+00:00,253.6300048828125,253.8300018310547,249.91000366210935,234.2735595703125,3186400,0.0,
2019-11-05 00:00:00+00:00,253.7400054931641,254.2700042724609,250.08999633789065,233.3877410888672,5393400,0.0,
2019-11-06 00:00:00+00:00,249.7100067138672,251.9900054931641,249.08999633789065,233.5928649902344,3668600,0.0,
2019-11-07 00:00:00+00:00,251.9499969482422,256.75,251.25999450683597,239.13153076171875,3646300,0.0,
2019-11-08 00:00:00+00:00,256.7699890136719,258.3399963378906,255.0,239.6070709228516,2200300,0.0,
2019-11-11 00:00:00+00:00,255.0500030517578,256.4599914550781,253.3300018310547,236.921630859375,1765600,0.0,
2019-11-12 00:00:00+00:00,253.58999633789065,255.75999450683597,253.41000366210935,238.0032501220703,1892500,0.0,
2019-11-13 00:00:00+00:00,254.8699951171875,256.8800048828125,253.19000244140625,236.4367828369141,3289800,0.0,
2019-11-14 00:00:00+00:00,253.8000030517578,256.0799865722656,253.47000122070312,238.5440826416016,2101900,0.0,
