date,ESS_Open,ESS_High,ESS_Low,ESS_Close,ESS_Volume,ESS_Dividends,ESS_Stock Splits
2016-05-19 00:00:00+00:00,221.8600006103516,221.8999938964844,219.4600067138672,169.57884216308594,283100,0.0,
2016-05-20 00:00:00+00:00,222.7400054931641,223.6199951171875,221.16000366210935,170.73585510253906,322300,0.0,
2016-05-23 00:00:00+00:00,223.30999755859372,224.0500030517578,221.97000122070312,170.23016357421875,196600,0.0,
2016-05-24 00:00:00+00:00,224.0500030517578,224.66000366210935,222.16000366210935,171.24156188964844,349100,0.0,
2016-05-25 00:00:00+00:00,223.8600006103516,226.3699951171875,222.27999877929688,173.1647186279297,426700,0.0,
2016-05-26 00:00:00+00:00,225.6199951171875,227.1999969482422,224.5200042724609,173.99229431152344,273800,0.0,
2016-05-27 00:00:00+00:00,227.44000244140625,228.8300018310547,225.3800048828125,173.85430908203125,262700,0.0,
2016-05-31 00:00:00+00:00,226.8500061035156,227.75,224.38999938964844,174.10720825195312,371200,0.0,
2016-06-01 00:00:00+00:00,225.5,225.5399932861328,218.1000061035156,167.74758911132812,804700,0.0,
2016-06-02 00:00:00+00:00,218.7100067138672,219.8300018310547,216.4199981689453,167.07337951660156,541000,0.0,
2016-06-03 00:00:00+00:00,218.3000030517578,220.0,212.83999633789065,163.38780212402344,1072500,0.0,
2016-06-06 00:00:00+00:00,212.94000244140625,214.19000244140625,208.32000732421875,160.90530395507812,592000,0.0,
2016-06-07 00:00:00+00:00,210.9900054931641,212.3800048828125,208.67999267578125,160.29232788085938,396500,0.0,
2016-06-08 00:00:00+00:00,207.22999572753903,209.6300048828125,207.1999969482422,160.28469848632812,437700,0.0,
2016-06-09 00:00:00+00:00,209.19000244140625,210.9199981689453,208.66000366210935,160.33831787109375,443300,0.0,
2016-06-10 00:00:00+00:00,208.00999450683597,210.0500030517578,207.5,160.39959716796875,403700,0.0,
2016-06-13 00:00:00+00:00,209.6499938964844,213.3999938964844,209.3300018310547,161.94737243652344,633600,0.0,
2016-06-14 00:00:00+00:00,211.22000122070312,213.4600067138672,210.27999877929688,162.64462280273438,407300,0.0,
2016-06-15 00:00:00+00:00,212.75,217.67999267578125,212.75,165.79376220703125,530900,0.0,
2016-06-16 00:00:00+00:00,215.83999633789065,217.5800018310547,215.00999450683597,166.6289520263672,290400,0.0,
2016-06-17 00:00:00+00:00,217.17999267578125,218.8999938964844,214.5200042724609,167.06568908691406,714100,0.0,
2016-06-20 00:00:00+00:00,220.2400054931641,221.57000732421875,218.32000732421875,167.525390625,367500,0.0,
2016-06-21 00:00:00+00:00,219.47000122070312,220.77999877929688,218.8999938964844,168.47552490234375,281800,0.0,
2016-06-22 00:00:00+00:00,220.33999633789065,221.80999755859372,219.02999877929688,168.73605346679688,306200,0.0,
2016-06-23 00:00:00+00:00,221.63999938964844,221.7400054931641,217.83999633789065,167.3798370361328,379600,0.0,
2016-06-24 00:00:00+00:00,213.94000244140625,219.58999633789065,213.0399932861328,166.19216918945312,862400,0.0,
2016-06-27 00:00:00+00:00,215.5200042724609,219.3800048828125,214.63999938964844,167.4564971923828,519800,0.0,
2016-06-28 00:00:00+00:00,218.83999633789065,223.27999877929688,218.08999633789065,172.3037872314453,544900,1.6,
2016-06-29 00:00:00+00:00,225.25,227.08999633789065,223.6499938964844,173.29946899414062,364100,0.0,
2016-06-30 00:00:00+00:00,225.0,228.08999633789065,222.80999755859372,176.0550537109375,385000,0.0,
2016-07-01 00:00:00+00:00,228.08999633789065,229.63999938964844,227.0800018310547,176.48728942871094,292600,0.0,
2016-07-05 00:00:00+00:00,229.1100006103516,232.47000122070312,229.1100006103516,178.46327209472656,453900,0.0,
2016-07-06 00:00:00+00:00,230.5399932861328,231.91000366210935,228.97999572753903,177.5756378173828,360900,0.0,
2016-07-07 00:00:00+00:00,230.0500030517578,230.0500030517578,227.2899932861328,176.5721893310547,347300,0.0,
2016-07-08 00:00:00+00:00,230.9900054931641,232.57000732421875,229.1100006103516,178.555908203125,353100,0.0,
2016-07-11 00:00:00+00:00,231.63999938964844,232.25999450683597,229.63999938964844,178.555908203125,202800,0.0,
2016-07-12 00:00:00+00:00,231.7400054931641,233.0200042724609,229.9499969482422,179.12704467773438,326700,0.0,
2016-07-13 00:00:00+00:00,233.25,234.4900054931641,231.7899932861328,180.81744384765625,231900,0.0,
2016-07-14 00:00:00+00:00,235.42999267578125,235.42999267578125,228.8800048828125,177.17425537109375,299100,0.0,
2016-07-15 00:00:00+00:00,228.8999938964844,229.88999938964844,224.9199981689453,174.90499877929688,448600,0.0,
2016-07-18 00:00:00+00:00,226.3699951171875,227.6000061035156,224.2100067138672,174.15623474121094,483500,0.0,
2016-07-19 00:00:00+00:00,225.27999877929688,226.58999633789065,224.1199951171875,174.8972625732422,383000,0.0,
2016-07-20 00:00:00+00:00,226.6999969482422,226.6999969482422,224.30999755859372,174.71200561523438,258000,0.0,
2016-07-21 00:00:00+00:00,225.8699951171875,226.50999450683597,224.27999877929688,174.78146362304688,267200,0.0,
2016-07-22 00:00:00+00:00,226.50999450683597,228.0800018310547,226.50999450683597,175.20603942871094,402100,0.0,
2016-07-25 00:00:00+00:00,227.42999267578125,228.8999938964844,225.72000122070312,174.75054931640625,250800,0.0,
2016-07-26 00:00:00+00:00,225.2100067138672,225.91000366210935,222.0399932861328,171.9178466796875,346000,0.0,
2016-07-27 00:00:00+00:00,220.25999450683597,221.0,217.16000366210935,168.8921356201172,918400,0.0,
2016-07-28 00:00:00+00:00,218.7700042724609,222.42999267578125,218.08999633789065,170.26605224609375,446400,0.0,
2016-07-29 00:00:00+00:00,221.47000122070312,234.2700042724609,221.47000122070312,180.52415466308597,1134600,0.0,
2016-08-01 00:00:00+00:00,233.7400054931641,236.55999755859372,233.0200042724609,181.0953369140625,485700,0.0,
2016-08-02 00:00:00+00:00,233.6999969482422,234.4900054931641,230.8000030517578,178.69479370117188,343600,0.0,
2016-08-03 00:00:00+00:00,231.8600006103516,231.8600006103516,229.6499938964844,177.8612060546875,283200,0.0,
2016-08-04 00:00:00+00:00,230.92999267578125,230.92999267578125,229.1100006103516,177.15109252929688,236100,0.0,
2016-08-05 00:00:00+00:00,229.80999755859372,231.00999450683597,228.3500061035156,178.00013732910156,200200,0.0,
2016-08-08 00:00:00+00:00,230.9900054931641,235.9900054931641,230.6100006103516,179.999267578125,314100,0.0,
2016-08-09 00:00:00+00:00,233.50999450683597,234.0800018310547,231.8699951171875,180.30035400390625,367500,0.0,
2016-08-10 00:00:00+00:00,233.97000122070312,234.8800048828125,231.47000122070312,179.62110900878906,248800,0.0,
2016-08-11 00:00:00+00:00,232.6199951171875,234.38999938964844,226.5800018310547,176.51046752929688,449100,0.0,
2016-08-12 00:00:00+00:00,228.69000244140625,232.5399932861328,227.5800018310547,177.0816650390625,384200,0.0,
2016-08-15 00:00:00+00:00,229.27999877929688,232.63999938964844,229.27999877929688,178.80287170410156,279800,0.0,
2016-08-16 00:00:00+00:00,230.58999633789065,231.47000122070312,229.0200042724609,177.60650634765625,279200,0.0,
2016-08-17 00:00:00+00:00,230.2899932861328,230.2899932861328,225.1300048828125,176.00875854492188,301500,0.0,
2016-08-18 00:00:00+00:00,227.3999938964844,228.88999938964844,226.25999450683597,175.66909790039062,211400,0.0,
2016-08-19 00:00:00+00:00,226.7400054931641,226.7400054931641,223.2100067138672,173.34579467773438,287200,0.0,
2016-08-22 00:00:00+00:00,225.1000061035156,226.1300048828125,223.0200042724609,172.9135284423828,180800,0.0,
2016-08-23 00:00:00+00:00,224.5800018310547,225.22999572753903,223.3600006103516,172.9135284423828,192500,0.0,
2016-08-24 00:00:00+00:00,224.4499969482422,224.4499969482422,221.3999938964844,172.26515197753906,168600,0.0,
2016-08-25 00:00:00+00:00,223.52999877929688,226.9499969482422,222.07000732421875,174.0713653564453,256400,0.0,
2016-08-26 00:00:00+00:00,225.77999877929688,227.47999572753903,220.58999633789065,171.36985778808594,285300,0.0,
2016-08-29 00:00:00+00:00,222.7100067138672,226.83999633789065,222.7100067138672,173.97872924804688,241800,0.0,
2016-08-30 00:00:00+00:00,225.6699981689453,225.9499969482422,223.0,174.24888610839844,234800,0.0,
2016-08-31 00:00:00+00:00,225.57000732421875,227.75999450683597,224.3600006103516,175.2908935546875,410600,0.0,
2016-09-01 00:00:00+00:00,226.83999633789065,227.58999633789065,225.63999938964844,175.10565185546875,261700,0.0,
2016-09-02 00:00:00+00:00,227.8800048828125,231.3800048828125,225.1499938964844,174.35699462890625,325100,0.0,
2016-09-06 00:00:00+00:00,225.9499969482422,230.02999877929688,224.6499938964844,177.5216064453125,244100,0.0,
2016-09-07 00:00:00+00:00,229.6699981689453,229.97000122070312,227.08999633789065,177.46759033203125,227100,0.0,
2016-09-08 00:00:00+00:00,229.5200042724609,229.5200042724609,226.6300048828125,175.08250427246094,516100,0.0,
2016-09-09 00:00:00+00:00,220.16000366210935,225.02999877929688,219.0500030517578,169.78749084472656,451200,0.0,
2016-09-12 00:00:00+00:00,219.32000732421875,226.1999969482422,218.6699981689453,173.68539428710938,460300,0.0,
2016-09-13 00:00:00+00:00,223.22000122070312,223.58999633789065,218.6300048828125,169.03883361816406,466800,0.0,
2016-09-14 00:00:00+00:00,219.47999572753903,221.6199951171875,218.22999572753903,170.59799194335938,295400,0.0,
2016-09-15 00:00:00+00:00,220.3500061035156,222.2899932861328,219.2899932861328,171.32350158691406,328800,0.0,
2016-09-16 00:00:00+00:00,221.16000366210935,222.1699981689453,220.3699951171875,171.33119201660156,440500,0.0,
2016-09-19 00:00:00+00:00,222.6300048828125,225.3699951171875,222.47999572753903,173.693115234375,186500,0.0,
2016-09-20 00:00:00+00:00,226.77999877929688,229.7899932861328,225.6499938964844,174.4727020263672,251500,0.0,
2016-09-21 00:00:00+00:00,226.1199951171875,231.1499938964844,224.3500061035156,177.7068328857422,602200,0.0,
2016-09-22 00:00:00+00:00,232.17999267578125,233.80999755859372,230.07000732421875,178.4401092529297,430200,0.0,
2016-09-23 00:00:00+00:00,230.5,233.27999877929688,227.5,178.2393798828125,461000,0.0,
2016-09-26 00:00:00+00:00,230.25999450683597,232.5399932861328,230.0200042724609,178.19309997558594,344600,0.0,
2016-09-27 00:00:00+00:00,231.1300048828125,232.1300048828125,227.8600006103516,176.14764404296875,437100,0.0,
2016-09-28 00:00:00+00:00,226.7899932861328,228.8999938964844,225.66000366210935,176.76950073242188,442100,1.6,
2016-09-29 00:00:00+00:00,226.3000030517578,228.7100067138672,224.05999755859372,175.38589477539062,346100,0.0,
2016-09-30 00:00:00+00:00,227.3000030517578,227.47000122070312,222.6499938964844,173.10833740234375,376700,0.0,
2016-10-03 00:00:00+00:00,222.1000061035156,222.6300048828125,217.66000366210935,169.37725830078125,321600,0.0,
2016-10-04 00:00:00+00:00,218.02999877929688,218.0399932861328,214.30999755859372,169.16737365722656,483200,0.0,
2016-10-05 00:00:00+00:00,217.9499969482422,218.6300048828125,213.22000122070312,165.8171844482422,549500,0.0,
2016-10-06 00:00:00+00:00,212.7100067138672,215.0,210.6699981689453,165.1564483642578,254500,0.0,
2016-10-07 00:00:00+00:00,213.5500030517578,216.1999969482422,211.0500030517578,165.0009765625,290300,0.0,
2016-10-10 00:00:00+00:00,212.6100006103516,213.7100067138672,211.6100006103516,165.03981018066406,222000,0.0,
2016-10-11 00:00:00+00:00,212.3500061035156,213.1300048828125,208.8300018310547,163.4463348388672,392600,0.0,
2016-10-12 00:00:00+00:00,210.63999938964844,212.02999877929688,208.75,164.51124572753906,326700,0.0,
2016-10-13 00:00:00+00:00,205.32000732421875,211.5800018310547,205.27999877929688,162.12489318847656,688400,0.0,
2016-10-14 00:00:00+00:00,208.57000732421875,209.0800018310547,206.25,162.2415008544922,644500,0.0,
2016-10-17 00:00:00+00:00,209.16000366210935,209.16000366210935,207.0399932861328,161.1143798828125,339200,0.0,
2016-10-18 00:00:00+00:00,209.1999969482422,209.58999633789065,207.6100006103516,161.44863891601562,186100,0.0,
2016-10-19 00:00:00+00:00,207.6199951171875,208.91000366210935,206.5500030517578,162.12489318847656,257500,0.0,
2016-10-20 00:00:00+00:00,208.25999450683597,210.4900054931641,207.02999877929688,161.2931671142578,275800,0.0,
2016-10-21 00:00:00+00:00,205.92999267578125,208.17999267578125,205.92999267578125,160.64801025390625,231800,0.0,
2016-10-24 00:00:00+00:00,208.07000732421875,211.2400054931641,204.75,159.62193298339844,341700,0.0,
2016-10-25 00:00:00+00:00,203.5,205.4900054931641,200.00999450683597,159.0544891357422,435300,0.0,
2016-10-26 00:00:00+00:00,204.0200042724609,207.5800018310547,202.32000732421875,161.27760314941406,448300,0.0,
2016-10-27 00:00:00+00:00,207.1000061035156,208.0399932861328,201.57000732421875,160.01058959960938,1035600,0.0,
2016-10-28 00:00:00+00:00,208.00999450683597,214.97000122070312,207.6499938964844,162.66127014160156,903600,0.0,
2016-10-31 00:00:00+00:00,210.22999572753903,214.2899932861328,208.8500061035156,166.4156036376953,686200,0.0,
2016-11-01 00:00:00+00:00,213.5399932861328,214.8000030517578,210.77999877929688,165.79379272460938,637300,0.0,
2016-11-02 00:00:00+00:00,214.0,217.3699951171875,213.7899932861328,167.45729064941406,594200,0.0,
2016-11-03 00:00:00+00:00,215.1100006103516,219.25999450683597,214.1199951171875,169.72705078125,689400,0.0,
2016-11-04 00:00:00+00:00,218.22000122070312,221.2899932861328,217.3600006103516,171.1106719970703,708500,0.0,
2016-11-07 00:00:00+00:00,222.25,223.6100006103516,219.3699951171875,171.03292846679688,667000,0.0,
2016-11-08 00:00:00+00:00,220.7100067138672,223.3500061035156,219.6999969482422,173.13169860839844,509700,0.0,
2016-11-09 00:00:00+00:00,220.02999877929688,220.22999572753903,213.7700042724609,168.50665283203125,437000,0.0,
2016-11-10 00:00:00+00:00,217.30999755859372,217.30999755859372,210.1100006103516,165.8870849609375,455400,0.0,
2016-11-11 00:00:00+00:00,213.25999450683597,218.97000122070312,212.66000366210935,167.3795928955078,316700,0.0,
2016-11-14 00:00:00+00:00,214.92999267578125,221.6199951171875,212.2700042724609,171.14175415039062,371400,0.0,
2016-11-15 00:00:00+00:00,220.77999877929688,221.1499938964844,212.13999938964844,166.95977783203125,595800,0.0,
2016-11-16 00:00:00+00:00,214.3800048828125,217.25,212.4199981689453,167.32513427734375,354800,0.0,
2016-11-17 00:00:00+00:00,215.25999450683597,217.33999633789065,212.00999450683597,165.32742309570312,321300,0.0,
2016-11-18 00:00:00+00:00,212.9900054931641,214.5399932861328,212.08999633789065,165.529541015625,457300,0.0,
2016-11-21 00:00:00+00:00,213.1699981689453,215.3500061035156,210.0,163.48519897460938,355000,0.0,
2016-11-22 00:00:00+00:00,210.9199981689453,214.6699981689453,209.55999755859372,166.56336975097656,425200,0.0,
2016-11-23 00:00:00+00:00,211.94000244140625,213.2100067138672,208.9199981689453,164.4801788330078,320600,0.0,
2016-11-25 00:00:00+00:00,211.1999969482422,213.75,211.1999969482422,165.43624877929688,148800,0.0,
2016-11-28 00:00:00+00:00,214.5,218.0500030517578,212.80999755859372,167.40284729003906,375500,0.0,
2016-11-29 00:00:00+00:00,214.3600006103516,218.6300048828125,214.05999755859372,167.79930114746094,314500,0.0,
2016-11-30 00:00:00+00:00,215.72999572753903,217.42999267578125,213.1999969482422,167.83811950683594,575300,0.0,
2016-12-01 00:00:00+00:00,214.6699981689453,215.77999877929688,211.0399932861328,164.9698486328125,363000,0.0,
2016-12-02 00:00:00+00:00,213.5399932861328,217.6199951171875,212.63999938964844,166.73440551757812,310400,0.0,
2016-12-05 00:00:00+00:00,214.3300018310547,215.17999267578125,212.41000366210935,166.33018493652344,345200,0.0,
2016-12-06 00:00:00+00:00,214.2700042724609,216.4199981689453,212.8300018310547,166.47787475585938,330400,0.0,
2016-12-07 00:00:00+00:00,214.3300018310547,218.0500030517578,213.92999267578125,169.19068908691406,411100,0.0,
2016-12-08 00:00:00+00:00,216.83999633789065,220.57000732421875,215.13999938964844,170.4033203125,345200,0.0,
2016-12-09 00:00:00+00:00,219.6499938964844,222.4199981689453,217.8699951171875,170.03797912597656,295400,0.0,
2016-12-12 00:00:00+00:00,218.0,220.75999450683597,217.5800018310547,170.1856689453125,341300,0.0,
2016-12-13 00:00:00+00:00,219.82000732421875,220.9900054931641,217.44000244140625,170.23233032226562,348900,0.0,
2016-12-14 00:00:00+00:00,219.13999938964844,221.8800048828125,216.7100067138672,170.83082580566406,638900,0.0,
2016-12-15 00:00:00+00:00,219.5500030517578,224.42999267578125,218.0800018310547,172.16001892089844,491500,0.0,
2016-12-16 00:00:00+00:00,223.3600006103516,228.47000122070312,223.25999450683597,176.45082092285156,881900,0.0,
2016-12-19 00:00:00+00:00,227.7100067138672,231.32000732421875,227.3300018310547,177.9899139404297,529400,0.0,
2016-12-20 00:00:00+00:00,228.8800048828125,231.6100006103516,227.63999938964844,178.47959899902344,463600,0.0,
2016-12-21 00:00:00+00:00,229.80999755859372,230.9900054931641,227.0500030517578,176.9016571044922,511900,0.0,
2016-12-22 00:00:00+00:00,226.82000732421875,230.08999633789065,225.63999938964844,178.46405029296875,475800,0.0,
2016-12-23 00:00:00+00:00,230.41000366210935,231.8000030517578,229.07000732421875,179.30357360839844,359000,0.0,
2016-12-27 00:00:00+00:00,230.88999938964844,232.1100006103516,229.0399932861328,178.23086547851562,235700,0.0,
2016-12-28 00:00:00+00:00,227.9499969482422,227.9499969482422,225.69000244140625,178.1212921142578,270800,1.6,
2016-12-29 00:00:00+00:00,227.8000030517578,230.69000244140625,226.94000244140625,179.6633758544922,342700,0.0,
2016-12-30 00:00:00+00:00,229.1699981689453,234.07000732421875,228.27999877929688,181.99606323242188,441600,0.0,
2017-01-03 00:00:00+00:00,233.8000030517578,233.8000030517578,227.3699951171875,179.45201110839844,455800,0.0,
2017-01-04 00:00:00+00:00,230.08999633789065,233.0500030517578,227.80999755859372,180.8453826904297,405600,0.0,
2017-01-05 00:00:00+00:00,229.67999267578125,232.8999938964844,226.3800048828125,182.19955444335935,431200,0.0,
2017-01-06 00:00:00+00:00,232.58999633789065,234.7700042724609,231.47000122070312,182.96669006347656,287600,0.0,
2017-01-09 00:00:00+00:00,233.9600067138672,234.3800048828125,230.55999755859372,180.6105499267578,252400,0.0,
2017-01-10 00:00:00+00:00,230.0,231.2899932861328,228.5,180.1173858642578,442200,0.0,
2017-01-11 00:00:00+00:00,230.1999969482422,231.0800018310547,226.77999877929688,177.5889892578125,390500,0.0,
2017-01-12 00:00:00+00:00,226.6699981689453,228.7100067138672,224.3800048828125,178.81015014648438,385800,0.0,
2017-01-13 00:00:00+00:00,227.5,229.47000122070312,227.3300018310547,178.47354125976562,253300,0.0,
2017-01-17 00:00:00+00:00,227.9600067138672,231.22999572753903,227.9600067138672,179.71029663085938,391100,0.0,
2017-01-18 00:00:00+00:00,229.94000244140625,230.3000030517578,227.72000122070312,178.395263671875,377600,0.0,
2017-01-19 00:00:00+00:00,227.22000122070312,228.17999267578125,225.83999633789065,177.4324493408203,455800,0.0,
2017-01-20 00:00:00+00:00,226.97999572753903,229.7100067138672,226.0,178.896240234375,391400,0.0,
2017-01-23 00:00:00+00:00,229.67999267578125,231.8000030517578,228.6699981689453,180.9080047607422,535300,0.0,
2017-01-24 00:00:00+00:00,229.7899932861328,231.8699951171875,225.7899932861328,177.4637908935547,469200,0.0,
2017-01-25 00:00:00+00:00,226.55999755859372,227.1000061035156,224.4900054931641,176.79058837890625,317300,0.0,
2017-01-26 00:00:00+00:00,226.2899932861328,227.6999969482422,224.8600006103516,176.42269897460938,315600,0.0,
2017-01-27 00:00:00+00:00,226.2100067138672,227.08999633789065,224.22999572753903,176.44613647460938,273800,0.0,
2017-01-30 00:00:00+00:00,225.22999572753903,226.7400054931641,223.0800018310547,174.74752807617188,382300,0.0,
2017-01-31 00:00:00+00:00,223.6300048828125,226.1199951171875,222.8999938964844,175.5772705078125,500400,0.0,
2017-02-01 00:00:00+00:00,224.1199951171875,227.05999755859372,221.5399932861328,173.5576934814453,314100,0.0,
2017-02-02 00:00:00+00:00,222.1300048828125,228.07000732421875,222.1300048828125,177.1741180419922,385500,0.0,
2017-02-03 00:00:00+00:00,222.83999633789065,225.57000732421875,218.41000366210935,174.62228393554688,778800,0.0,
2017-02-06 00:00:00+00:00,222.8800048828125,224.91000366210935,221.4499969482422,174.69268798828125,354400,0.0,
2017-02-07 00:00:00+00:00,223.0399932861328,224.75999450683597,222.4600067138672,175.31112670898438,375600,0.0,
2017-02-08 00:00:00+00:00,224.07000732421875,228.6000061035156,224.0500030517578,178.52833557128906,355900,0.0,
2017-02-09 00:00:00+00:00,228.44000244140625,228.6199951171875,226.00999450683597,177.3385467529297,298100,0.0,
2017-02-10 00:00:00+00:00,225.63999938964844,229.6000061035156,225.63999938964844,178.77101135253906,394000,0.0,
2017-02-13 00:00:00+00:00,228.38999938964844,228.67999267578125,224.6999969482422,177.4637908935547,330900,0.0,
2017-02-14 00:00:00+00:00,224.82000732421875,226.25,222.3500061035156,176.9236297607422,311100,0.0,
2017-02-15 00:00:00+00:00,224.5,226.6499938964844,221.4900054931641,176.46177673339844,356000,0.0,
2017-02-16 00:00:00+00:00,225.1499938964844,228.4199981689453,225.0800018310547,178.37960815429688,302300,0.0,
2017-02-17 00:00:00+00:00,228.05999755859372,229.67999267578125,226.0800018310547,178.55181884765625,375500,0.0,
2017-02-21 00:00:00+00:00,227.8600006103516,232.2400054931641,227.32000732421875,180.79837036132807,373400,0.0,
2017-02-22 00:00:00+00:00,231.7100067138672,232.27999877929688,228.9499969482422,179.64768981933594,266200,0.0,
2017-02-23 00:00:00+00:00,230.83999633789065,233.4499969482422,230.0800018310547,181.2758636474609,355400,0.0,
2017-02-24 00:00:00+00:00,232.7700042724609,232.92999267578125,230.80999755859372,181.87860107421875,284000,0.0,
2017-02-27 00:00:00+00:00,233.25999450683597,234.67999267578125,232.3000030517578,183.42068481445312,189800,0.0,
2017-02-28 00:00:00+00:00,234.32000732421875,235.9199981689453,233.00999450683597,183.7181854248047,316900,0.0,
2017-03-01 00:00:00+00:00,233.2700042724609,234.83999633789065,231.32000732421875,182.0899810791016,372200,0.0,
2017-03-02 00:00:00+00:00,231.6999969482422,233.4900054931641,230.8000030517578,181.4011688232422,333500,0.0,
2017-03-03 00:00:00+00:00,231.1699981689453,231.7400054931641,227.6999969482422,180.4696044921875,218100,0.0,
2017-03-06 00:00:00+00:00,230.1699981689453,232.52999877929688,229.4199981689453,181.15061950683597,313600,0.0,
2017-03-07 00:00:00+00:00,231.83999633789065,233.72999572753903,230.9199981689453,182.9353790283203,286700,0.0,
2017-03-08 00:00:00+00:00,233.5399932861328,233.94000244140625,230.25,180.51657104492188,374300,0.0,
2017-03-09 00:00:00+00:00,230.91000366210935,232.07000732421875,225.8699951171875,176.85324096679688,445900,0.0,
2017-03-10 00:00:00+00:00,225.92999267578125,229.7100067138672,222.6000061035156,175.53810119628906,393500,0.0,
2017-03-13 00:00:00+00:00,224.47999572753903,227.16000366210935,223.8300018310547,175.37374877929688,319100,0.0,
2017-03-14 00:00:00+00:00,224.2899932861328,226.6300048828125,222.55999755859372,176.2113037109375,228700,0.0,
2017-03-15 00:00:00+00:00,225.4600067138672,233.3600006103516,225.4600067138672,181.7064208984375,421500,0.0,
2017-03-16 00:00:00+00:00,231.41000366210935,234.3000030517578,231.1300048828125,182.35618591308597,343700,0.0,
2017-03-17 00:00:00+00:00,233.42999267578125,235.88999938964844,232.0200042724609,182.50485229492188,741200,0.0,
2017-03-20 00:00:00+00:00,233.1499938964844,234.32000732421875,232.1100006103516,182.4735565185547,211800,0.0,
2017-03-21 00:00:00+00:00,233.7899932861328,235.2100067138672,232.3999938964844,182.8571014404297,420700,0.0,
2017-03-22 00:00:00+00:00,235.0,235.5500030517578,231.82000732421875,184.19566345214844,360000,0.0,
2017-03-23 00:00:00+00:00,234.97000122070312,238.0,234.97000122070312,185.3385009765625,383500,0.0,
2017-03-24 00:00:00+00:00,237.3600006103516,238.57000732421875,236.3500061035156,185.2445831298828,295800,0.0,
2017-03-27 00:00:00+00:00,236.5200042724609,237.33999633789065,232.6199951171875,182.74749755859372,231400,0.0,
2017-03-28 00:00:00+00:00,233.6300048828125,233.97000122070312,229.9900054931641,182.387451171875,305700,0.0,
2017-03-29 00:00:00+00:00,230.80999755859372,232.97999572753903,230.02999877929688,182.97897338867188,251700,1.75,
2017-03-30 00:00:00+00:00,231.9600067138672,233.3699951171875,229.75,183.42852783203125,185300,0.0,
2017-03-31 00:00:00+00:00,232.02999877929688,233.7899932861328,230.8999938964844,182.60829162597656,462900,0.0,
2017-04-03 00:00:00+00:00,231.6300048828125,231.7700042724609,230.00999450683597,182.08767700195312,305700,0.0,
2017-04-04 00:00:00+00:00,230.7700042724609,233.6000061035156,229.13999938964844,182.16661071777344,343000,0.0,
2017-04-05 00:00:00+00:00,230.7700042724609,232.6199951171875,229.2700042724609,182.48204040527344,345300,0.0,
2017-04-06 00:00:00+00:00,230.8999938964844,232.8699951171875,229.72000122070312,183.1603240966797,296700,0.0,
2017-04-07 00:00:00+00:00,232.44000244140625,233.97999572753903,232.1199951171875,184.0988922119141,214400,0.0,
2017-04-10 00:00:00+00:00,233.3699951171875,235.55999755859372,232.2700042724609,185.5580139160156,216900,0.0,
2017-04-11 00:00:00+00:00,235.47000122070312,237.72000122070312,234.97999572753903,186.75685119628903,273300,0.0,
2017-04-12 00:00:00+00:00,236.91000366210935,237.75,234.5,185.14788818359372,498100,0.0,
2017-04-13 00:00:00+00:00,234.83999633789065,235.1999969482422,233.17999267578125,184.21725463867188,357900,0.0,
2017-04-17 00:00:00+00:00,234.50999450683597,236.08999633789065,234.25999450683597,186.20474243164065,309700,0.0,
2017-04-18 00:00:00+00:00,235.3800048828125,237.9900054931641,235.3800048828125,186.8751373291016,343800,0.0,
2017-04-19 00:00:00+00:00,236.22999572753903,237.47000122070312,234.8000030517578,185.5185546875,328600,0.0,
2017-04-20 00:00:00+00:00,235.75,235.80999755859372,233.83999633789065,185.39236450195312,253200,0.0,
2017-04-21 00:00:00+00:00,234.63999938964844,236.22000122070312,234.63999938964844,185.7315216064453,237600,0.0,
2017-04-24 00:00:00+00:00,236.91000366210935,237.9499969482422,230.47000122070312,184.7535552978516,338700,0.0,
2017-04-25 00:00:00+00:00,235.38999938964844,238.5500030517578,232.75999450683597,188.02664184570312,449500,0.0,
2017-04-26 00:00:00+00:00,238.3500061035156,242.2400054931641,236.69000244140625,190.10092163085935,606800,0.0,
2017-04-27 00:00:00+00:00,241.02999877929688,243.22000122070312,239.33999633789065,190.42434692382807,500300,0.0,
2017-04-28 00:00:00+00:00,243.1999969482422,246.5,238.5800018310547,192.8140563964844,870400,0.0,
2017-05-01 00:00:00+00:00,247.1000061035156,249.25999450683597,245.0800018310547,195.5824279785156,563600,0.0,
2017-05-02 00:00:00+00:00,248.0800018310547,249.8999938964844,247.0500030517578,196.0319976806641,337400,0.0,
2017-05-03 00:00:00+00:00,249.44000244140625,249.44000244140625,245.72999572753903,195.23538208007807,515800,0.0,
2017-05-04 00:00:00+00:00,246.8699951171875,251.38999938964844,244.8000030517578,197.5621032714844,580700,0.0,
2017-05-05 00:00:00+00:00,251.0,251.97000122070312,249.27999877929688,197.46743774414065,354700,0.0,
2017-05-08 00:00:00+00:00,251.3000030517578,251.3000030517578,248.3300018310547,197.06517028808597,414700,0.0,
2017-05-09 00:00:00+00:00,249.6699981689453,250.5200042724609,247.8699951171875,197.5147399902344,347500,0.0,
2017-05-10 00:00:00+00:00,250.3600006103516,252.3800048828125,249.75999450683597,198.200927734375,351800,0.0,
2017-05-11 00:00:00+00:00,250.0500030517578,252.6100006103516,248.5200042724609,198.22457885742188,337000,0.0,
