date,SDOW_Open,SDOW_High,SDOW_Low,SDOW_Close,SDOW_Volume,SDOW_Dividends,SDOW_Stock Splits
2018-04-19 00:00:00+00:00,290.3999938964844,294.8800048828125,287.67999267578125,261.0944519042969,212925,0.0,
2018-04-20 00:00:00+00:00,291.67999267578125,301.44000244140625,290.5599975585937,267.84814453125,209675,0.0,
2018-04-23 00:00:00+00:00,296.1600036621094,303.20001220703125,295.67999267578125,268.2792053222656,214506,0.0,
2018-04-24 00:00:00+00:00,295.0400085449219,321.6000061035156,294.3999938964844,282.3613586425781,383413,0.0,
2018-04-25 00:00:00+00:00,313.44000244140625,322.3999938964844,309.6000061035156,280.4933166503906,292088,0.0,
2018-04-26 00:00:00+00:00,309.2799987792969,310.5599975585937,300.0,272.0152893066406,162025,0.0,
2018-04-27 00:00:00+00:00,303.3599853515625,308.0,301.760009765625,272.4463195800781,197913,0.0,
2018-04-30 00:00:00+00:00,299.3599853515625,308.79998779296875,296.6400146484375,277.1883239746094,181106,0.0,
2018-05-01 00:00:00+00:00,312.4800109863281,323.0400085449219,311.5199890136719,279.9184875488281,271175,0.0,
2018-05-02 00:00:00+00:00,312.4800109863281,320.0,308.4800109863281,285.8100280761719,187125,0.0,
2018-05-03 00:00:00+00:00,323.20001220703125,334.5599975585937,315.8399963378906,285.9537353515625,442500,0.0,
2018-05-04 00:00:00+00:00,322.239990234375,324.4800109863281,302.3999938964844,273.88330078125,274706,0.0,
2018-05-07 00:00:00+00:00,301.44000244140625,305.2799987792969,297.1199951171875,271.00946044921875,227500,0.0,
2018-05-08 00:00:00+00:00,302.7200012207031,307.67999267578125,299.67999267578125,270.7220458984375,238856,0.0,
2018-05-09 00:00:00+00:00,299.0400085449219,302.5599975585937,292.9599914550781,264.3994140625,204038,0.0,
2018-05-10 00:00:00+00:00,292.1600036621094,292.6400146484375,284.9599914550781,257.9331359863281,204744,0.0,
2018-05-11 00:00:00+00:00,286.7200012207031,287.3599853515625,282.239990234375,254.4844665527344,157394,0.0,
2018-05-14 00:00:00+00:00,280.9599914550781,282.5599975585937,277.9200134277344,252.47268676757807,180556,0.0,
2018-05-15 00:00:00+00:00,285.760009765625,290.5599975585937,284.9599914550781,258.5079345703125,243656,0.0,
2018-05-16 00:00:00+00:00,288.32000732421875,288.9599914550781,284.32000732421875,256.3525390625,133713,0.0,
2018-05-17 00:00:00+00:00,286.5599975585937,289.6000061035156,282.3999938964844,257.5021057128906,153706,0.0,
2018-05-18 00:00:00+00:00,286.5599975585937,288.4800109863281,284.79998779296875,257.5021057128906,100875,0.0,
2018-05-21 00:00:00+00:00,278.7200012207031,278.8800048828125,274.0799865722656,248.3055419921875,221631,0.0,
2018-05-22 00:00:00+00:00,274.8800048828125,283.0400085449219,274.8800048828125,253.62228393554688,137081,0.0,
2018-05-23 00:00:00+00:00,287.5199890136719,288.32000732421875,280.6400146484375,252.0417022705078,180819,0.0,
2018-05-24 00:00:00+00:00,283.20001220703125,290.5599975585937,281.760009765625,254.77182006835935,198775,0.0,
2018-05-25 00:00:00+00:00,285.1199951171875,287.67999267578125,282.8800048828125,256.3525390625,113375,0.0,
2018-05-29 00:00:00+00:00,292.6400146484375,303.0400085449219,289.6000061035156,268.7103271484375,272238,0.0,
2018-05-30 00:00:00+00:00,292.9599914550781,294.8800048828125,285.44000244140625,258.2205810546875,248306,0.0,
2018-05-31 00:00:00+00:00,290.239990234375,298.3999938964844,289.9200134277344,265.6927185058594,255069,0.0,
2018-06-01 00:00:00+00:00,288.9599914550781,290.8800048828125,286.7200012207031,259.082763671875,185244,0.0,
2018-06-04 00:00:00+00:00,283.3599853515625,284.1600036621094,280.1600036621094,253.0475006103516,153700,0.0,
2018-06-05 00:00:00+00:00,282.3999938964844,285.44000244140625,280.9599914550781,253.62228393554688,139706,0.0,
2018-06-06 00:00:00+00:00,278.3999938964844,280.4800109863281,270.5599975585937,242.9888610839844,221675,0.0,
2018-06-07 00:00:00+00:00,268.4800109863281,270.0799865722656,264.79998779296875,240.54605102539065,234425,0.0,
2018-06-08 00:00:00+00:00,269.1199951171875,270.0799865722656,264.79998779296875,238.2469024658203,212238,0.0,
2018-06-11 00:00:00+00:00,264.4800109863281,266.0799865722656,262.5599975585937,237.95948791503903,139219,0.0,
2018-06-12 00:00:00+00:00,263.8399963378906,267.5199890136719,263.5199890136719,237.95948791503903,106269,0.0,
2018-06-13 00:00:00+00:00,264.6400146484375,269.2799987792969,263.8399963378906,241.6955718994141,141294,0.0,
2018-06-14 00:00:00+00:00,265.6000061035156,270.8800048828125,264.79998779296875,241.9829559326172,130575,0.0,
2018-06-15 00:00:00+00:00,274.7200012207031,278.7200012207031,271.0400085449219,244.85687255859372,289350,0.0,
2018-06-18 00:00:00+00:00,279.20001220703125,280.9599914550781,275.20001220703125,247.58709716796875,144019,0.0,
2018-06-19 00:00:00+00:00,286.3999938964844,289.760009765625,284.1600036621094,256.4961853027344,250931,0.0,
2018-06-20 00:00:00+00:00,280.79998779296875,287.20001220703125,280.79998779296875,257.2885437011719,144594,0.72,
2018-06-21 00:00:00+00:00,288.6400146484375,295.0400085449219,288.1600036621094,264.0592956542969,229100,0.0,
2018-06-22 00:00:00+00:00,288.32000732421875,289.760009765625,285.9200134277344,260.4578552246094,171950,0.0,
2018-06-25 00:00:00+00:00,294.5599975585937,306.3999938964844,293.44000244140625,270.6859741210937,380319,0.0,
2018-06-26 00:00:00+00:00,298.8800048828125,300.9599914550781,295.67999267578125,269.82159423828125,282663,0.0,
2018-06-27 00:00:00+00:00,296.9599914550781,305.9200134277344,289.1199951171875,275.2958984375,340544,0.0,
2018-06-28 00:00:00+00:00,308.1600036621094,310.5599975585937,298.5599975585937,271.6944274902344,291463,0.0,
2018-06-29 00:00:00+00:00,296.9599914550781,300.0,291.20001220703125,269.82159423828125,262094,0.0,
2018-07-02 00:00:00+00:00,306.8800048828125,307.5199890136719,298.5599975585937,269.101318359375,211425,0.0,
2018-07-03 00:00:00+00:00,294.7200012207031,304.79998779296875,293.9200134277344,272.84686279296875,103144,0.0,
2018-07-05 00:00:00+00:00,298.239990234375,303.8399963378906,296.32000732421875,267.22857666015625,262725,0.0,
2018-07-06 00:00:00+00:00,297.6000061035156,299.3599853515625,290.8800048828125,263.9151916503906,175463,0.0,
2018-07-09 00:00:00+00:00,288.6400146484375,288.79998779296875,280.9599914550781,253.25494384765625,208988,0.0,
2018-07-10 00:00:00+00:00,278.7200012207031,279.3599853515625,275.8399963378906,249.0772399902344,173500,0.0,
2018-07-11 00:00:00+00:00,282.5599975585937,285.44000244140625,280.4800109863281,255.559814453125,225906,0.0,
2018-07-12 00:00:00+00:00,278.3999938964844,280.32000732421875,276.1600036621094,248.93310546875,171638,0.0,
2018-07-13 00:00:00+00:00,276.9599914550781,277.760009765625,272.6400146484375,246.34007263183597,135294,0.0,
2018-07-16 00:00:00+00:00,272.9599914550781,274.8800048828125,271.8399963378906,245.04356384277344,97281,0.0,
2018-07-17 00:00:00+00:00,272.9599914550781,274.5599975585937,269.1199951171875,243.3148193359375,94763,0.0,
2018-07-18 00:00:00+00:00,269.44000244140625,271.0400085449219,267.3599853515625,241.00987243652344,102819,0.0,
2018-07-19 00:00:00+00:00,270.7200012207031,272.32000732421875,269.2799987792969,244.6114044189453,128706,0.0,
2018-07-20 00:00:00+00:00,274.3999938964844,274.5599975585937,270.239990234375,245.1875915527344,134781,0.0,
2018-07-23 00:00:00+00:00,273.1199951171875,274.7200012207031,271.67999267578125,245.7638397216797,94556,0.0,
2018-07-24 00:00:00+00:00,268.9599914550781,269.9200134277344,264.79998779296875,239.71340942382807,219594,0.0,
2018-07-25 00:00:00+00:00,268.1600036621094,270.3999938964844,260.32000732421875,234.81539916992188,209875,0.0,
2018-07-26 00:00:00+00:00,259.20001220703125,259.20001220703125,255.83999633789065,231.7901763916016,189638,0.0,
2018-07-27 00:00:00+00:00,257.760009765625,262.3999938964844,256.1600036621094,233.9510498046875,206819,0.0,
2018-07-30 00:00:00+00:00,259.5199890136719,265.1199951171875,258.5599975585937,237.9847412109375,211088,0.0,
2018-07-31 00:00:00+00:00,261.6000061035156,262.239990234375,258.8800048828125,235.24758911132807,165775,0.0,
2018-08-01 00:00:00+00:00,261.2799987792969,265.44000244140625,259.0400085449219,237.6965789794922,145906,0.0,
2018-08-02 00:00:00+00:00,268.79998779296875,270.3999938964844,262.8800048828125,237.8405914306641,163050,0.0,
2018-08-03 00:00:00+00:00,264.32000732421875,264.32000732421875,259.67999267578125,233.9510498046875,130200,0.0,
2018-08-06 00:00:00+00:00,260.79998779296875,262.3999938964844,257.44000244140625,232.79856872558597,113419,0.0,
2018-08-07 00:00:00+00:00,255.1999969482422,256.32000732421875,252.8000030517578,229.4852294921875,116806,0.0,
2018-08-08 00:00:00+00:00,255.0399932861328,257.1199951171875,254.72000122070312,230.78179931640625,77869,0.0,
2018-08-09 00:00:00+00:00,256.0,258.3999938964844,254.55999755859372,231.93426513671875,72419,0.0,
2018-08-10 00:00:00+00:00,262.239990234375,266.3999938964844,261.760009765625,236.9762725830078,241944,0.0,
2018-08-13 00:00:00+00:00,262.8800048828125,268.6400146484375,261.6000061035156,240.7218170166016,209581,0.0,
2018-08-14 00:00:00+00:00,265.1199951171875,267.0400085449219,262.7200012207031,237.9847412109375,112575,0.0,
2018-08-15 00:00:00+00:00,268.1600036621094,274.3999938964844,267.20001220703125,241.44210815429688,278250,0.0,
2018-08-16 00:00:00+00:00,260.0,260.4800109863281,253.9199981689453,229.6293182373047,252556,0.0,
2018-08-17 00:00:00+00:00,256.32000732421875,256.32000732421875,250.2400054931641,226.8921813964844,214550,0.0,
2018-08-20 00:00:00+00:00,250.2400054931641,250.72000122070312,248.47999572753903,224.44320678710935,129394,0.0,
2018-08-21 00:00:00+00:00,248.0,248.47999572753903,245.75999450683597,222.7144775390625,131988,0.0,
2018-08-22 00:00:00+00:00,248.0,250.72000122070312,247.1999969482422,225.0194091796875,108738,0.0,
2018-08-23 00:00:00+00:00,251.5200042724609,253.75999450683597,249.27999877929688,227.1803131103516,145419,0.0,
2018-08-24 00:00:00+00:00,249.75999450683597,250.8800048828125,247.3600006103516,223.72288513183597,163894,0.0,
2018-08-27 00:00:00+00:00,244.0,244.32000732421875,240.32000732421875,216.51995849609372,211631,0.0,
2018-08-28 00:00:00+00:00,238.3999938964844,241.27999877929688,238.3999938964844,216.6640472412109,125613,0.0,
2018-08-29 00:00:00+00:00,240.32000732421875,241.1199951171875,237.27999877929688,214.64720153808597,125025,0.0,
2018-08-30 00:00:00+00:00,240.47999572753903,243.83999633789065,239.1999969482422,217.96055603027344,183875,0.0,
2018-08-31 00:00:00+00:00,243.67999267578125,245.27999877929688,241.1199951171875,218.6808624267578,187813,0.0,
2018-09-04 00:00:00+00:00,244.8000030517578,247.5200042724609,242.72000122070312,218.96897888183597,134369,0.0,
2018-09-05 00:00:00+00:00,245.27999877929688,245.6000061035156,241.75999450683597,218.39273071289065,239056,0.0,
2018-09-06 00:00:00+00:00,242.0800018310547,245.27999877929688,239.67999267578125,217.6724548339844,190569,0.0,
2018-09-07 00:00:00+00:00,244.32000732421875,247.0399932861328,241.75999450683597,219.5452117919922,225119,0.0,
2018-09-10 00:00:00+00:00,241.6000061035156,245.9199981689453,240.9600067138672,221.41796875,160775,0.0,
2018-09-11 00:00:00+00:00,248.47999572753903,248.9600067138672,241.44000244140625,218.39273071289065,203438,0.0,
2018-09-12 00:00:00+00:00,242.55999755859372,243.83999633789065,237.75999450683597,218.1045837402344,297600,0.0,
2018-09-13 00:00:00+00:00,238.72000122070312,240.16000366210935,236.8000030517578,214.21502685546875,148344,0.0,
2018-09-14 00:00:00+00:00,237.1199951171875,240.16000366210935,236.16000366210935,214.3590850830078,138694,0.0,
2018-09-17 00:00:00+00:00,238.72000122070312,241.27999877929688,236.9600067138672,216.6640472412109,135581,0.0,
2018-09-18 00:00:00+00:00,239.5200042724609,239.83999633789065,233.27999877929688,211.62196350097656,229956,0.0,
2018-09-19 00:00:00+00:00,234.2400054931641,234.3999938964844,229.6000061035156,207.8764495849609,292650,0.0,
2018-09-20 00:00:00+00:00,226.8800048828125,226.8800048828125,223.5200042724609,202.11410522460935,290250,0.0,
2018-09-21 00:00:00+00:00,221.6000061035156,224.0,221.6000061035156,200.67355346679688,168600,0.0,
2018-09-24 00:00:00+00:00,224.0,227.3600006103516,223.83999633789065,204.2749938964844,247244,0.0,
2018-09-25 00:00:00+00:00,225.44000244140625,229.44000244140625,225.27999877929688,205.8596343994141,153269,0.0,
2018-09-26 00:00:00+00:00,227.67999267578125,231.83999633789065,225.1199951171875,208.54965209960935,189506,0.896,
2018-09-27 00:00:00+00:00,229.75999450683597,231.0399932861328,226.3999938964844,207.2480316162109,194788,0.0,
2018-09-28 00:00:00+00:00,231.67999267578125,231.67999267578125,227.5200042724609,206.95880126953125,174181,0.0,
2018-10-01 00:00:00+00:00,224.32000732421875,225.6000061035156,221.9199981689453,202.18614196777344,282213,0.0,
2018-10-02 00:00:00+00:00,225.1199951171875,225.1199951171875,219.83999633789065,199.7275390625,272613,0.0,
2018-10-03 00:00:00+00:00,218.0800018310547,220.8000030517578,216.63999938964844,198.5705108642578,229556,0.0,
2018-10-04 00:00:00+00:00,220.8000030517578,228.47999572753903,220.8000030517578,203.0539093017578,412769,0.0,
2018-10-05 00:00:00+00:00,224.47999572753903,232.9600067138672,223.5200042724609,207.39268493652344,318463,0.0,
2018-10-08 00:00:00+00:00,232.63999938964844,235.1999969482422,227.1999969482422,206.09104919433597,293900,0.0,
2018-10-09 00:00:00+00:00,229.6000061035156,232.47999572753903,226.8800048828125,207.6819305419922,197575,0.0,
2018-10-10 00:00:00+00:00,230.72000122070312,251.67999267578125,230.0800018310547,226.7724609375,716225,0.0,
2018-10-11 00:00:00+00:00,255.3600006103516,272.32000732421875,249.1199951171875,242.10276794433597,1301369,0.0,
2018-10-12 00:00:00+00:00,254.8800048828125,269.44000244140625,254.3999938964844,233.859130859375,945381,0.0,
2018-10-15 00:00:00+00:00,260.4800109863281,261.6000061035156,254.2400054931641,236.4623565673828,554550,0.0,
2018-10-16 00:00:00+00:00,254.72000122070312,256.4800109863281,243.83999633789065,221.27667236328125,534906,0.0,
2018-10-17 00:00:00+00:00,247.67999267578125,253.6000061035156,244.16000366210935,223.30145263671875,520225,0.0,
2018-10-18 00:00:00+00:00,250.0800018310547,260.6400146484375,247.67999267578125,231.6897430419922,476813,0.0,
2018-10-19 00:00:00+00:00,254.2400054931641,257.44000244140625,249.6000061035156,229.9541931152344,567244,0.0,
2018-10-22 00:00:00+00:00,252.47999572753903,260.79998779296875,251.0399932861328,233.4252014160156,408181,0.0,
2018-10-23 00:00:00+00:00,271.20001220703125,275.3599853515625,258.7200012207031,236.89622497558597,815238,0.0,
2018-10-24 00:00:00+00:00,260.6400146484375,283.0400085449219,258.8800048828125,254.3958282470703,715838,0.0,
2018-10-25 00:00:00+00:00,275.8399963378906,279.5199890136719,263.67999267578125,241.81349182128903,666663,0.0,
2018-10-26 00:00:00+00:00,275.20001220703125,285.2799987792969,270.0799865722656,250.9249267578125,1258188,0.0,
2018-10-29 00:00:00+00:00,270.3999938964844,296.6400146484375,265.6000061035156,258.1561279296875,1041025,0.0,
2018-10-30 00:00:00+00:00,285.44000244140625,286.7200012207031,269.44000244140625,244.70599365234372,1094019,0.0,
2018-10-31 00:00:00+00:00,263.5199890136719,264.9599914550781,255.5200042724609,237.4747314453125,716606,0.0,
2018-11-01 00:00:00+00:00,259.20001220703125,263.3599853515625,254.2400054931641,230.24343872070312,445669,0.0,
2018-11-02 00:00:00+00:00,249.44000244140625,264.0,248.9600067138672,233.859130859375,691669,0.0,
2018-11-05 00:00:00+00:00,257.760009765625,258.239990234375,250.8800048828125,227.929443359375,256863,0.0,
2018-11-06 00:00:00+00:00,251.83999633789065,252.63999938964844,246.55999755859372,223.30145263671875,180394,0.0,
2018-11-07 00:00:00+00:00,241.1199951171875,243.5200042724609,230.72000122070312,209.12815856933597,406838,0.0,
2018-11-08 00:00:00+00:00,232.47999572753903,233.44000244140625,228.16000366210935,208.26043701171875,304013,0.0,
2018-11-09 00:00:00+00:00,232.9600067138672,238.55999755859372,232.32000732421875,212.888427734375,280063,0.0,
2018-11-12 00:00:00+00:00,237.27999877929688,253.27999877929688,236.63999938964844,227.929443359375,481631,0.0,
2018-11-13 00:00:00+00:00,253.44000244140625,257.9200134277344,248.63999938964844,230.67735290527344,494788,0.0,
2018-11-14 00:00:00+00:00,249.75999450683597,265.9200134277344,248.8000030517578,236.1731109619141,615875,0.0,
2018-11-15 00:00:00+00:00,264.4800109863281,270.239990234375,252.47999572753903,229.9541931152344,662419,0.0,
2018-11-16 00:00:00+00:00,257.6000061035156,258.8800048828125,248.0,226.6278076171875,521094,0.0,
2018-11-19 00:00:00+00:00,252.47999572753903,266.239990234375,251.67999267578125,237.4747314453125,431850,0.0,
2018-11-20 00:00:00+00:00,274.3999938964844,283.3599853515625,272.6400146484375,253.23892211914065,550356,0.0,
2018-11-21 00:00:00+00:00,275.67999267578125,280.1600036621094,273.1199951171875,252.9496307373047,301325,0.0,
2018-11-23 00:00:00+00:00,285.44000244140625,286.7200012207031,282.239990234375,258.8792419433594,167581,0.0,
2018-11-26 00:00:00+00:00,278.7200012207031,279.8399963378906,272.6400146484375,247.5985107421875,264744,0.0,
2018-11-27 00:00:00+00:00,278.3999938964844,281.2799987792969,270.0799865722656,244.12747192382807,253469,0.0,
2018-11-28 00:00:00+00:00,264.6400146484375,266.7200012207031,249.6000061035156,225.615478515625,331350,0.0,
2018-11-29 00:00:00+00:00,250.3999938964844,254.3999938964844,246.2400054931641,226.3385772705078,190531,0.0,
2018-11-30 00:00:00+00:00,251.83999633789065,252.63999938964844,243.67999267578125,221.4213104248047,131706,0.0,
2018-12-03 00:00:00+00:00,231.3600006103516,240.47999572753903,231.1999969482422,213.32232666015625,279563,0.0,
2018-12-04 00:00:00+00:00,238.72000122070312,258.5599975585937,237.44000244140625,232.12359619140625,532150,0.0,
2018-12-06 00:00:00+00:00,271.5199890136719,282.0799865722656,260.32000732421875,235.3053436279297,786563,0.0,
2018-12-07 00:00:00+00:00,261.44000244140625,280.9599914550781,255.67999267578125,250.9249267578125,734106,0.0,
2018-12-10 00:00:00+00:00,279.20001220703125,295.20001220703125,273.9200134277344,250.20172119140625,685469,0.0,
2018-12-11 00:00:00+00:00,264.0,283.67999267578125,263.67999267578125,251.64805603027344,419975,0.0,
2018-12-12 00:00:00+00:00,267.67999267578125,273.44000244140625,262.8800048828125,246.73074340820312,422294,0.0,
2018-12-13 00:00:00+00:00,270.7200012207031,275.20001220703125,266.239990234375,245.2844390869141,302000,0.0,
2018-12-14 00:00:00+00:00,278.8800048828125,289.760009765625,276.4800109863281,259.6024169921875,446275,0.0,
