date,WILC_Open,WILC_High,WILC_Low,WILC_Close,WILC_Volume,WILC_Dividends,WILC_Stock Splits
2021-03-17 00:00:00+00:00,22.63999938964844,23.13999938964844,22.63999938964844,18.69224166870117,1600,0.0,
2021-03-18 00:00:00+00:00,22.6200008392334,23.020000457763672,22.549999237060547,18.77379608154297,3700,0.0,
2021-03-19 00:00:00+00:00,22.3700008392334,23.09000015258789,22.3700008392334,18.39048957824707,1400,0.0,
2021-03-22 00:00:00+00:00,22.989999771118164,24.38999938964844,22.989999771118164,19.73613548278809,16000,0.0,
2021-03-23 00:00:00+00:00,23.76000022888184,23.76000022888184,23.559999465942383,19.214189529418945,800,0.0,
2021-03-24 00:00:00+00:00,24.309999465942383,24.489999771118164,23.700000762939453,19.85846710205078,10500,0.0,
2021-03-25 00:00:00+00:00,23.670000076293945,24.0,22.770000457763672,18.569908142089844,5100,0.0,
2021-03-26 00:00:00+00:00,23.700000762939453,23.8799991607666,22.770000457763672,18.90428352355957,3800,0.0,
2021-03-29 00:00:00+00:00,23.8700008392334,23.8700008392334,23.270000457763672,19.38545227050781,2200,0.0,
2021-03-30 00:00:00+00:00,23.270000457763672,23.270000457763672,23.030000686645508,18.961368560791016,1300,0.0,
2021-03-31 00:00:00+00:00,23.209999084472656,23.350000381469727,22.84000015258789,18.626996994018555,6300,0.0,
2021-04-01 00:00:00+00:00,23.11000061035156,23.38999938964844,23.11000061035156,18.969526290893555,2400,0.0,
2021-04-05 00:00:00+00:00,23.489999771118164,24.13999938964844,23.18000030517578,19.1978759765625,2200,0.0,
2021-04-06 00:00:00+00:00,23.09000015258789,23.600000381469727,23.09000015258789,19.246810913085938,1300,0.0,
2021-04-07 00:00:00+00:00,23.0,23.1200008392334,23.0,18.84719467163086,800,0.0,
2021-04-08 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,18.84719467163086,1000,0.0,
2021-04-09 00:00:00+00:00,23.06999969482422,23.399999618530277,23.06999969482422,19.08370018005371,900,0.0,
2021-04-12 00:00:00+00:00,23.18000030517578,23.18000030517578,23.18000030517578,18.90428352355957,500,0.0,
2021-04-13 00:00:00+00:00,23.0,23.15999984741211,22.8700008392334,18.88797187805176,600,0.0,
2021-04-14 00:00:00+00:00,23.020000457763672,23.46999931335449,22.989999771118164,19.140789031982425,700,0.0,
2021-04-15 00:00:00+00:00,23.020000457763672,23.170000076293945,23.020000457763672,18.89612579345703,600,0.0,
2021-04-16 00:00:00+00:00,23.020000457763672,23.030000686645508,23.020000457763672,18.78194999694824,500,0.0,
2021-04-19 00:00:00+00:00,23.11000061035156,23.200000762939453,23.11000061035156,18.92059326171875,1300,0.0,
2021-04-20 00:00:00+00:00,23.25,23.299999237060547,23.0,18.757482528686523,1900,0.0,
2021-04-21 00:00:00+00:00,22.34000015258789,23.40999984741211,22.34000015258789,18.67593002319336,1100,0.0,
2021-04-22 00:00:00+00:00,23.0,23.43000030517578,22.459999084472656,19.10816764831543,800,0.0,
2021-04-23 00:00:00+00:00,23.59000015258789,23.59000015258789,22.709999084472656,18.61884117126465,900,0.0,
2021-04-26 00:00:00+00:00,23.149999618530277,23.399999618530277,23.06999969482422,19.08370018005371,3200,0.0,
2021-04-27 00:00:00+00:00,23.600000381469727,23.600000381469727,23.399999618530277,19.08370018005371,1500,0.0,
2021-04-28 00:00:00+00:00,23.520000457763672,23.600000381469727,23.299999237060547,19.23865509033203,4500,0.0,
2021-04-29 00:00:00+00:00,23.57999992370605,23.57999992370605,23.1200008392334,18.87981605529785,900,0.0,
2021-04-30 00:00:00+00:00,23.18000030517578,23.18000030517578,22.649999618530277,18.472042083740234,1400,0.0,
2021-05-03 00:00:00+00:00,23.0,23.0,22.75,18.553600311279297,1400,0.0,
2021-05-04 00:00:00+00:00,21.59000015258789,23.09000015258789,21.59000015258789,18.83088493347168,3700,0.0,
2021-05-05 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,18.83088493347168,600,0.0,
2021-05-06 00:00:00+00:00,22.239999771118164,22.5,22.18000030517578,18.34971618652344,1200,0.0,
2021-05-07 00:00:00+00:00,22.959999084472656,25.0,22.57999992370605,18.822729110717773,13300,0.0,
2021-05-10 00:00:00+00:00,23.0,23.049999237060547,22.86000061035156,18.643310546875,8600,0.0,
2021-05-11 00:00:00+00:00,22.25,22.76000022888184,22.25,18.24369430541992,1300,0.0,
2021-05-12 00:00:00+00:00,22.59000015258789,22.59000015258789,22.59000015258789,18.42311286926269,500,0.0,
2021-05-13 00:00:00+00:00,23.25,23.299999237060547,22.850000381469727,18.635154724121094,2600,0.0,
2021-05-14 00:00:00+00:00,24.0,24.0,23.01000022888184,18.765640258789062,1200,0.0,
2021-05-17 00:00:00+00:00,23.899999618530277,23.899999618530277,23.299999237060547,19.075544357299805,500,0.0,
2021-05-18 00:00:00+00:00,23.86000061035156,23.86000061035156,23.350000381469727,19.04292678833008,800,0.0,
2021-05-19 00:00:00+00:00,23.280000686645508,23.280000686645508,23.229999542236328,18.94506072998047,400,0.0,
2021-05-20 00:00:00+00:00,23.420000076293945,23.649999618530277,23.420000076293945,19.28758430480957,2200,0.0,
2021-05-21 00:00:00+00:00,23.13999938964844,23.489999771118164,23.13999938964844,19.1570987701416,3400,0.0,
2021-05-24 00:00:00+00:00,23.40999984741211,23.479999542236328,23.40999984741211,19.148944854736328,700,0.0,
2021-05-25 00:00:00+00:00,23.3700008392334,23.3700008392334,22.649999618530277,18.684085845947266,6100,0.0,
2021-05-26 00:00:00+00:00,22.280000686645508,22.809999465942383,22.280000686645508,18.35786819458008,2800,0.0,
2021-05-27 00:00:00+00:00,22.809999465942383,22.809999465942383,22.350000381469727,18.39048957824707,1400,0.0,
2021-05-28 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,18.39048957824707,0,0.0,
2021-06-01 00:00:00+00:00,23.6200008392334,23.6200008392334,23.6200008392334,19.263118743896484,900,0.0,
2021-06-02 00:00:00+00:00,22.93000030517578,22.93000030517578,22.799999237060547,18.651466369628903,900,0.0,
2021-06-03 00:00:00+00:00,22.8700008392334,22.8700008392334,22.8700008392334,18.651466369628903,0,0.0,
2021-06-04 00:00:00+00:00,22.940000534057617,22.940000534057617,22.90999984741211,18.684085845947266,400,0.0,
2021-06-07 00:00:00+00:00,22.8799991607666,22.8799991607666,22.32999992370605,18.22738265991211,4700,0.0,
2021-06-08 00:00:00+00:00,23.11000061035156,23.1200008392334,22.790000915527344,18.77379608154297,3900,0.0,
2021-06-09 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,18.77379608154297,0,0.0,
2021-06-10 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,18.77379608154297,0,0.0,
2021-06-11 00:00:00+00:00,22.46999931335449,22.46999931335449,22.46999931335449,18.32524681091309,400,0.0,
2021-06-14 00:00:00+00:00,22.649999618530277,22.649999618530277,22.559999465942383,18.398645401000977,2000,0.0,
2021-06-15 00:00:00+00:00,22.239999771118164,22.239999771118164,22.239999771118164,18.137672424316406,600,0.0,
2021-06-16 00:00:00+00:00,22.239999771118164,22.239999771118164,22.239999771118164,18.137672424316406,400,0.0,
2021-06-17 00:00:00+00:00,21.57999992370605,22.15999984741211,20.940000534057617,17.07746696472168,1900,0.0,
2021-06-18 00:00:00+00:00,20.90999984741211,21.700000762939453,20.82999992370605,17.697280883789062,1900,0.0,
2021-06-21 00:00:00+00:00,21.56999969482422,21.979999542236328,21.200000762939453,17.778831481933594,1800,0.0,
2021-06-22 00:00:00+00:00,21.940000534057617,22.13999938964844,21.709999084472656,18.056116104125977,1600,0.0,
2021-06-23 00:00:00+00:00,21.790000915527344,22.1200008392334,21.76000022888184,17.746212005615234,1300,0.0,
2021-06-24 00:00:00+00:00,22.15999984741211,22.280000686645508,21.90999984741211,17.868541717529297,1500,0.0,
2021-06-25 00:00:00+00:00,21.96999931335449,22.36000061035156,21.96999931335449,18.10505104064941,1100,0.0,
2021-06-28 00:00:00+00:00,22.309999465942383,22.38999938964844,22.209999084472656,18.21107292175293,4600,0.0,
2021-06-29 00:00:00+00:00,22.770000457763672,22.770000457763672,22.21999931335449,18.121362686157227,1100,0.0,
2021-06-30 00:00:00+00:00,22.850000381469727,22.850000381469727,22.15999984741211,18.113204956054688,2600,0.0,
2021-07-01 00:00:00+00:00,22.299999237060547,22.979999542236328,22.18000030517578,18.36602210998535,4100,0.0,
2021-07-02 00:00:00+00:00,22.350000381469727,23.0,22.030000686645508,18.072429656982425,2300,0.0,
2021-07-06 00:00:00+00:00,22.299999237060547,22.299999237060547,21.350000381469727,17.41183853149414,1000,0.0,
2021-07-07 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,17.41183853149414,700,0.0,
2021-07-08 00:00:00+00:00,21.07999992370605,21.86000061035156,21.07999992370605,17.8277645111084,1200,0.0,
2021-07-09 00:00:00+00:00,21.86000061035156,21.86000061035156,21.86000061035156,17.8277645111084,0,0.0,
2021-07-12 00:00:00+00:00,21.030000686645508,21.700000762939453,21.0,17.697280883789062,2200,0.0,
2021-07-13 00:00:00+00:00,21.0,21.75,21.0,17.20795440673828,7500,0.0,
2021-07-14 00:00:00+00:00,21.280000686645508,21.280000686645508,21.049999237060547,17.167173385620117,1200,0.0,
2021-07-15 00:00:00+00:00,21.0,21.459999084472656,20.8700008392334,17.0203800201416,5500,0.0,
2021-07-16 00:00:00+00:00,21.690000534057617,21.690000534057617,20.82999992370605,16.987754821777344,600,0.0,
2021-07-19 00:00:00+00:00,20.299999237060547,20.299999237060547,19.0,16.47396469116211,3400,0.0,
2021-07-20 00:00:00+00:00,20.34000015258789,20.450000762939453,20.34000015258789,16.677852630615234,1100,0.0,
2021-07-21 00:00:00+00:00,20.850000381469727,20.850000381469727,20.850000381469727,17.00406837463379,900,0.0,
2021-07-22 00:00:00+00:00,21.06999969482422,21.06999969482422,20.670000076293945,16.857271194458008,700,0.0,
2021-07-23 00:00:00+00:00,20.950000762939453,20.950000762939453,20.459999084472656,16.7186279296875,600,0.0,
2021-07-26 00:00:00+00:00,21.809999465942383,22.450000762939453,21.809999465942383,18.308935165405277,1600,0.0,
2021-07-27 00:00:00+00:00,22.11000061035156,22.11000061035156,20.600000381469727,17.248729705810547,2300,0.0,
2021-07-28 00:00:00+00:00,21.540000915527344,22.350000381469727,20.739999771118164,17.925630569458008,5100,0.0,
2021-07-29 00:00:00+00:00,22.0,22.0,21.030000686645508,17.29766082763672,6700,0.0,
2021-07-30 00:00:00+00:00,21.200000762939453,21.84000015258789,21.200000762939453,17.81145477294922,4900,0.0,
2021-08-02 00:00:00+00:00,22.1200008392334,22.1200008392334,22.0,17.958253860473633,2600,0.0,
2021-08-03 00:00:00+00:00,22.100000381469727,22.399999618530277,20.06999969482422,17.925630569458008,15200,0.0,
2021-08-04 00:00:00+00:00,22.21999931335449,22.399999618530277,21.71999931335449,18.21922492980957,7000,0.0,
2021-08-05 00:00:00+00:00,22.399999618530277,23.700000762939453,22.209999084472656,18.34156036376953,16600,0.0,
2021-08-06 00:00:00+00:00,22.75,23.030000686645508,22.559999465942383,18.520977020263672,7100,0.0,
2021-08-09 00:00:00+00:00,23.09000015258789,23.3700008392334,22.799999237060547,18.69224166870117,7200,0.0,
2021-08-10 00:00:00+00:00,22.8799991607666,23.209999084472656,22.799999237060547,18.928749084472656,3300,0.0,
2021-08-11 00:00:00+00:00,23.13999938964844,23.13999938964844,22.530000686645508,18.59437561035156,6100,0.0,
2021-08-12 00:00:00+00:00,22.809999465942383,22.84000015258789,22.809999465942383,18.626996994018555,300,0.0,
2021-08-13 00:00:00+00:00,23.200000762939453,23.200000762939453,22.8700008392334,18.651466369628903,3100,0.0,
2021-08-16 00:00:00+00:00,23.34000015258789,23.34000015258789,21.799999237060547,18.4312686920166,3100,0.0,
2021-08-17 00:00:00+00:00,21.88999938964844,21.88999938964844,21.88999938964844,17.852231979370117,300,0.0,
2021-08-18 00:00:00+00:00,21.850000381469727,21.850000381469727,21.84000015258789,17.81145477294922,1100,0.0,
2021-08-19 00:00:00+00:00,21.799999237060547,23.100000381469727,21.799999237060547,18.36602210998535,2500,0.0,
2021-08-20 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,18.36602210998535,0,0.0,
2021-08-23 00:00:00+00:00,21.84000015258789,22.489999771118164,21.84000015258789,18.15398406982422,2300,0.0,
2021-08-24 00:00:00+00:00,22.26000022888184,22.26000022888184,21.899999618530277,17.86038589477539,1700,0.0,
2021-08-25 00:00:00+00:00,21.940000534057617,22.790000915527344,21.65999984741211,17.664655685424805,2500,0.0,
2021-08-26 00:00:00+00:00,21.770000457763672,22.43000030517578,21.770000457763672,17.868541717529297,800,0.0,
2021-08-27 00:00:00+00:00,21.90999984741211,21.90999984741211,21.90999984741211,17.868541717529297,400,0.0,
2021-08-30 00:00:00+00:00,22.399999618530277,22.549999237060547,22.0,18.39048957824707,5300,0.0,
2021-08-31 00:00:00+00:00,22.020000457763672,22.770000457763672,22.020000457763672,18.21922492980957,1500,0.0,
2021-09-01 00:00:00+00:00,22.899999618530277,22.989999771118164,22.290000915527344,18.59437561035156,7100,0.0,
2021-09-02 00:00:00+00:00,22.799999237060547,22.989999771118164,22.25,18.67593002319336,9600,0.0,
2021-09-03 00:00:00+00:00,22.450000762939453,22.959999084472656,22.450000762939453,18.667770385742188,2600,0.0,
2021-09-07 00:00:00+00:00,23.0,23.149999618530277,22.520000457763672,18.70855140686035,8000,0.0,
2021-09-08 00:00:00+00:00,23.100000381469727,23.530000686645508,22.799999237060547,19.18972396850586,14900,0.0,
2021-09-09 00:00:00+00:00,21.82999992370605,22.520000457763672,21.229999542236328,19.4751033782959,14900,1.34,
2021-09-10 00:00:00+00:00,21.93000030517578,22.0,20.989999771118164,18.688146591186523,5700,0.0,
2021-09-13 00:00:00+00:00,21.959999084472656,22.01000022888184,21.6299991607666,18.895694732666016,4800,0.0,
2021-09-14 00:00:00+00:00,21.809999465942383,21.809999465942383,21.350000381469727,18.46329689025879,2500,0.0,
2021-09-15 00:00:00+00:00,21.420000076293945,21.65999984741211,21.3700008392334,18.73138236999512,3900,0.0,
2021-09-16 00:00:00+00:00,21.51000022888184,21.65999984741211,21.51000022888184,18.705440521240234,1400,0.0,
2021-09-17 00:00:00+00:00,21.520000457763672,21.649999618530277,21.520000457763672,18.722734451293945,1100,0.0,
2021-09-20 00:00:00+00:00,21.34000015258789,21.40999984741211,21.290000915527344,18.44600296020508,1000,0.0,
2021-09-21 00:00:00+00:00,21.459999084472656,21.5,21.270000457763672,18.593017578125,1600,0.0,
2021-09-22 00:00:00+00:00,21.020000457763672,21.489999771118164,21.020000457763672,18.290340423583984,3600,0.0,
2021-09-23 00:00:00+00:00,21.200000762939453,21.5,20.950000762939453,18.4287052154541,5400,0.0,
2021-09-24 00:00:00+00:00,20.96999931335449,21.43000030517578,20.96999931335449,18.532480239868164,300,0.0,
2021-09-27 00:00:00+00:00,21.299999237060547,21.350000381469727,21.299999237060547,18.42005729675293,1400,0.0,
2021-09-28 00:00:00+00:00,21.36000061035156,21.36000061035156,21.36000061035156,18.471946716308597,400,0.0,
2021-09-29 00:00:00+00:00,21.38999938964844,21.38999938964844,21.299999237060547,18.42005729675293,1100,0.0,
2021-09-30 00:00:00+00:00,21.290000915527344,21.43000030517578,20.32999992370605,17.58121109008789,7700,0.0,
2021-10-01 00:00:00+00:00,20.68000030517578,21.600000381469727,20.649999618530277,17.85794448852539,2100,0.0,
2021-10-04 00:00:00+00:00,21.559999465942383,21.559999465942383,20.3799991607666,18.46329689025879,4100,0.0,
2021-10-05 00:00:00+00:00,20.739999771118164,20.739999771118164,20.739999771118164,17.935775756835938,300,0.0,
2021-10-06 00:00:00+00:00,20.18000030517578,20.18000030517578,20.09000015258789,17.373661041259766,500,0.0,
2021-10-07 00:00:00+00:00,20.350000381469727,20.5,20.25,17.58121109008789,600,0.0,
2021-10-08 00:00:00+00:00,20.989999771118164,20.989999771118164,20.399999618530277,17.641746520996094,1100,0.0,
2021-10-11 00:00:00+00:00,20.5,21.0,20.450000762939453,17.684986114501953,500,0.0,
2021-10-12 00:00:00+00:00,20.450000762939453,20.459999084472656,20.450000762939453,17.69363021850586,700,0.0,
2021-10-13 00:00:00+00:00,20.450000762939453,20.649999618530277,20.450000762939453,17.85794448852539,900,0.0,
2021-10-14 00:00:00+00:00,20.5,20.899999618530277,20.479999542236328,17.71092987060547,900,0.0,
2021-10-15 00:00:00+00:00,20.90999984741211,20.90999984741211,20.290000915527344,17.546619415283203,5300,0.0,
2021-10-18 00:00:00+00:00,20.07999992370605,20.18000030517578,20.07999992370605,17.451492309570312,1700,0.0,
2021-10-19 00:00:00+00:00,20.1200008392334,20.38999938964844,20.1200008392334,17.589859008789062,24700,0.0,
2021-10-20 00:00:00+00:00,20.540000915527344,21.040000915527344,20.5,18.195215225219727,2500,0.0,
2021-10-21 00:00:00+00:00,21.030000686645508,21.030000686645508,20.729999542236328,18.07414054870605,1900,0.0,
2021-10-22 00:00:00+00:00,20.809999465942383,20.809999465942383,20.600000381469727,17.81470489501953,600,0.0,
2021-10-25 00:00:00+00:00,20.899999618530277,20.899999618530277,20.6200008392334,17.866592407226562,5000,0.0,
2021-10-26 00:00:00+00:00,21.25,21.25,20.690000534057617,17.94442367553711,1600,0.0,
2021-10-27 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,18.169267654418945,1100,0.0,
2021-10-28 00:00:00+00:00,21.25,21.489999771118164,20.600000381469727,17.81470489501953,158800,0.0,
2021-10-29 00:00:00+00:00,20.63999938964844,21.270000457763672,20.63999938964844,18.195215225219727,800,0.0,
2021-11-01 00:00:00+00:00,21.38999938964844,21.739999771118164,21.1200008392334,18.51518440246582,3000,0.0,
2021-11-02 00:00:00+00:00,21.350000381469727,21.729999542236328,21.09000015258789,18.79191780090332,1700,0.0,
2021-11-03 00:00:00+00:00,21.82999992370605,21.82999992370605,21.5,18.593017578125,1200,0.0,
2021-11-04 00:00:00+00:00,22.030000686645508,22.18000030517578,21.559999465942383,18.64490509033203,4200,0.0,
2021-11-05 00:00:00+00:00,21.90999984741211,21.90999984741211,21.65999984741211,18.73138236999512,4400,0.0,
2021-11-08 00:00:00+00:00,21.940000534057617,22.030000686645508,21.809999465942383,18.9216365814209,2700,0.0,
2021-11-09 00:00:00+00:00,21.75,21.93000030517578,21.75,18.96487617492676,1100,0.0,
2021-11-10 00:00:00+00:00,21.700000762939453,21.82999992370605,21.549999237060547,18.86110115051269,2000,0.0,
2021-11-11 00:00:00+00:00,21.5,21.549999237060547,21.5,18.636255264282227,700,0.0,
2021-11-12 00:00:00+00:00,21.57999992370605,21.770000457763672,21.5,18.688146591186523,800,0.0,
2021-11-15 00:00:00+00:00,21.86000061035156,22.190000534057617,21.299999237060547,18.42005729675293,3800,0.0,
2021-11-16 00:00:00+00:00,21.979999542236328,21.979999542236328,21.209999084472656,18.489238739013672,1200,0.0,
2021-11-17 00:00:00+00:00,22.0,22.0,21.229999542236328,18.471946716308597,1100,0.0,
2021-11-18 00:00:00+00:00,21.81999969482422,21.81999969482422,21.420000076293945,18.800567626953125,600,0.0,
2021-11-19 00:00:00+00:00,21.780000686645508,21.799999237060547,21.56999969482422,18.688146591186523,700,0.0,
2021-11-22 00:00:00+00:00,21.850000381469727,21.989999771118164,21.5,18.593017578125,3700,0.0,
2021-11-23 00:00:00+00:00,21.770000457763672,21.959999084472656,21.770000457763672,18.93028259277344,2100,0.0,
