date,DEO_Open,DEO_High,DEO_Low,DEO_Close,DEO_Volume,DEO_Dividends,DEO_Stock Splits
1992-06-02 00:00:00+00:00,37.125,37.125,36.125,14.20884609222412,202400,0.0,
1992-06-03 00:00:00+00:00,35.875,35.875,35.25,13.865872383117676,107000,0.0,
1992-06-04 00:00:00+00:00,35.375,35.875,35.375,13.9638671875,120300,0.0,
1992-06-05 00:00:00+00:00,35.625,35.625,35.25,13.914873123168944,167300,0.0,
1992-06-08 00:00:00+00:00,35.25,35.375,35.125,13.865872383117676,81400,0.0,
1992-06-09 00:00:00+00:00,35.375,35.5,35.0,13.71888828277588,92700,0.0,
1992-06-10 00:00:00+00:00,35.25,35.25,35.125,13.767888069152832,234900,0.0,
1992-06-11 00:00:00+00:00,35.125,35.75,35.125,13.9638671875,132700,0.0,
1992-06-12 00:00:00+00:00,35.5,35.5,34.625,13.57189655303955,204000,0.0,
1992-06-15 00:00:00+00:00,34.375,35.25,34.25,13.767888069152832,138000,0.0,
1992-06-16 00:00:00+00:00,35.375,35.75,35.25,13.9638671875,98700,0.0,
1992-06-17 00:00:00+00:00,35.5,35.5,35.0,13.71888828277588,123200,0.0,
1992-06-18 00:00:00+00:00,35.125,35.25,35.0,13.71888828277588,173600,0.0,
1992-06-19 00:00:00+00:00,35.25,35.25,35.0,13.767888069152832,160100,0.0,
1992-06-22 00:00:00+00:00,34.75,34.75,34.25,13.57189655303955,137900,0.0,
1992-06-23 00:00:00+00:00,34.625,35.625,34.625,13.66989517211914,105500,0.0,
1992-06-24 00:00:00+00:00,34.625,34.75,34.375,13.57189655303955,82200,0.0,
1992-06-25 00:00:00+00:00,35.0,35.125,34.5,13.522899627685549,176400,0.0,
1992-06-26 00:00:00+00:00,34.375,34.5,34.375,13.473909378051758,56100,0.0,
1992-06-29 00:00:00+00:00,34.125,34.375,33.875,13.326916694641112,83600,0.0,
1992-06-30 00:00:00+00:00,34.375,35.0,34.25,13.66989517211914,110000,0.0,
1992-07-01 00:00:00+00:00,34.75,34.875,34.5,13.57189655303955,60500,0.0,
1992-07-02 00:00:00+00:00,34.625,34.75,34.5,13.522899627685549,37700,0.0,
1992-07-06 00:00:00+00:00,34.375,34.5,34.125,13.522899627685549,39700,0.0,
1992-07-07 00:00:00+00:00,34.75,35.0,34.75,13.66989517211914,50500,0.0,
1992-07-08 00:00:00+00:00,34.5,34.625,34.375,13.522899627685549,114500,0.0,
1992-07-09 00:00:00+00:00,34.75,35.0,34.5,13.71888828277588,47100,0.0,
1992-07-10 00:00:00+00:00,35.375,35.5,35.375,13.914873123168944,49200,0.0,
1992-07-13 00:00:00+00:00,35.625,35.75,35.5,13.9638671875,46100,0.0,
1992-07-14 00:00:00+00:00,35.625,36.0,35.5,14.061863899230955,64500,0.0,
1992-07-15 00:00:00+00:00,35.875,36.0,35.5,13.9638671875,124200,0.0,
1992-07-16 00:00:00+00:00,35.125,35.375,34.875,13.816877365112305,51700,0.0,
1992-07-17 00:00:00+00:00,35.0,35.0,34.375,13.473909378051758,99800,0.0,
1992-07-20 00:00:00+00:00,33.875,34.25,33.875,13.424907684326172,102600,0.0,
1992-07-21 00:00:00+00:00,34.5,34.5,33.875,13.326916694641112,63400,0.0,
1992-07-22 00:00:00+00:00,33.5,33.5,32.875,12.934951782226562,76900,0.0,
1992-07-23 00:00:00+00:00,32.75,33.5,32.75,13.130934715270996,120500,0.0,
1992-07-24 00:00:00+00:00,32.625,32.625,32.125,12.591978073120115,39700,0.0,
1992-07-27 00:00:00+00:00,32.125,32.25,31.875,12.640972137451172,48600,0.0,
1992-07-28 00:00:00+00:00,32.125,32.375,32.0,12.640972137451172,279300,0.0,
1992-07-29 00:00:00+00:00,33.0,33.0,32.5,12.738968849182127,256000,0.0,
1992-07-30 00:00:00+00:00,32.375,32.5,32.125,12.591978073120115,48200,0.0,
1992-07-31 00:00:00+00:00,32.0,32.0,31.75,12.54298496246338,49500,0.0,
1992-08-03 00:00:00+00:00,31.75,32.375,31.75,12.757831573486328,83400,0.416,
1992-08-04 00:00:00+00:00,32.25,32.375,31.75,12.65854835510254,147400,0.0,
1992-08-05 00:00:00+00:00,31.625,31.625,31.0,12.36070156097412,46900,0.0,
1992-08-06 00:00:00+00:00,31.25,31.375,31.125,12.4103422164917,66100,0.0,
1992-08-07 00:00:00+00:00,31.625,32.125,31.625,12.65854835510254,69700,0.0,
1992-08-10 00:00:00+00:00,31.875,32.0,31.625,12.708189010620115,88400,0.0,
1992-08-11 00:00:00+00:00,32.125,32.625,32.0,12.906753540039062,125200,0.0,
1992-08-12 00:00:00+00:00,32.25,32.25,31.5,12.60890769958496,20800,0.0,
1992-08-13 00:00:00+00:00,31.875,32.25,31.875,12.708189010620115,56600,0.0,
1992-08-14 00:00:00+00:00,32.625,32.75,32.375,13.006040573120115,79000,0.0,
1992-08-17 00:00:00+00:00,32.375,32.625,32.125,12.80747127532959,44500,0.0,
1992-08-18 00:00:00+00:00,32.375,32.375,32.125,12.80747127532959,79700,0.0,
1992-08-19 00:00:00+00:00,32.375,32.625,32.375,12.8571138381958,38600,0.0,
1992-08-20 00:00:00+00:00,32.625,32.75,32.5,12.95639419555664,41700,0.0,
1992-08-21 00:00:00+00:00,32.5,32.75,32.25,12.80747127532959,27600,0.0,
1992-08-24 00:00:00+00:00,32.125,32.75,32.125,12.906753540039062,41800,0.0,
1992-08-25 00:00:00+00:00,30.125,30.125,29.25,11.913928985595703,320900,0.0,
1992-08-26 00:00:00+00:00,30.25,30.375,30.125,12.01321029663086,374100,0.0,
1992-08-27 00:00:00+00:00,30.625,30.875,30.375,12.16213321685791,142800,0.0,
1992-08-28 00:00:00+00:00,30.625,30.75,30.5,12.16213321685791,159100,0.0,
1992-08-31 00:00:00+00:00,30.5,30.625,30.375,12.112494468688965,52000,0.0,
1992-09-01 00:00:00+00:00,30.75,31.125,30.625,12.261412620544434,303900,0.0,
1992-09-02 00:00:00+00:00,31.375,31.75,31.0,12.559263229370115,224000,0.0,
1992-09-03 00:00:00+00:00,32.25,32.625,32.0,12.80747127532959,314400,0.0,
1992-09-04 00:00:00+00:00,32.5,32.875,32.5,12.95639419555664,205400,0.0,
1992-09-08 00:00:00+00:00,32.625,32.625,31.75,12.60890769958496,89900,0.0,
1992-09-09 00:00:00+00:00,31.875,32.0,31.625,12.708189010620115,83200,0.0,
1992-09-10 00:00:00+00:00,32.125,32.625,31.5,12.60890769958496,221000,0.0,
1992-09-11 00:00:00+00:00,31.125,31.125,30.625,12.21177864074707,51400,0.0,
1992-09-14 00:00:00+00:00,31.25,31.375,31.0,12.4103422164917,146700,0.0,
1992-09-15 00:00:00+00:00,30.625,30.625,29.0,11.61607837677002,192900,0.0,
1992-09-16 00:00:00+00:00,28.625,30.875,28.625,12.21177864074707,281800,0.0,
1992-09-17 00:00:00+00:00,30.375,30.875,30.125,12.21177864074707,148400,0.0,
1992-09-18 00:00:00+00:00,31.125,31.5,31.0,12.509621620178224,74600,0.0,
1992-09-21 00:00:00+00:00,31.125,31.125,30.25,12.06285285949707,74800,0.0,
1992-09-22 00:00:00+00:00,30.5,30.625,29.625,11.765000343322754,146200,0.0,
1992-09-23 00:00:00+00:00,30.125,30.875,29.875,12.16213321685791,74700,0.0,
1992-09-24 00:00:00+00:00,30.5,31.125,30.375,12.261412620544434,63100,0.0,
1992-09-25 00:00:00+00:00,31.0,31.0,30.0,11.913928985595703,89500,0.0,
1992-09-28 00:00:00+00:00,30.0,30.0,28.75,11.56643772125244,97900,0.0,
1992-09-29 00:00:00+00:00,29.0,29.5,28.625,11.61607837677002,51600,0.0,
1992-09-30 00:00:00+00:00,28.625,28.625,28.125,11.268588066101074,133900,0.0,
1992-10-01 00:00:00+00:00,28.25,28.25,27.375,10.871455192565918,241900,0.0,
1992-10-02 00:00:00+00:00,26.5,26.625,25.625,10.32540225982666,400500,0.0,
1992-10-05 00:00:00+00:00,25.25,25.625,24.375,10.176480293273926,376800,0.0,
1992-10-06 00:00:00+00:00,25.5,26.0,25.25,10.226119041442873,191800,0.0,
1992-10-07 00:00:00+00:00,26.625,26.75,26.0,10.375046730041504,167400,0.0,
1992-10-08 00:00:00+00:00,26.625,26.625,26.0,10.474324226379396,266800,0.0,
1992-10-09 00:00:00+00:00,26.375,26.375,25.375,10.176480293273926,150800,0.0,
1992-10-12 00:00:00+00:00,25.375,25.5,25.0,10.126838684082031,171800,0.0,
1992-10-13 00:00:00+00:00,25.375,26.25,25.375,10.226119041442873,242900,0.0,
1992-10-14 00:00:00+00:00,25.875,26.125,25.75,10.32540225982666,206700,0.0,
1992-10-15 00:00:00+00:00,25.5,26.25,25.0,10.275761604309082,133700,0.0,
1992-10-16 00:00:00+00:00,26.125,26.125,25.125,10.077198028564451,77900,0.0,
1992-10-19 00:00:00+00:00,25.0,25.5,24.75,10.077198028564451,93500,0.0,
1992-10-20 00:00:00+00:00,26.0,26.375,25.625,10.42468547821045,196800,0.0,
1992-10-21 00:00:00+00:00,26.5,26.75,26.25,10.523969650268556,94400,0.0,
1992-10-22 00:00:00+00:00,26.75,27.0,26.5,10.573609352111816,125800,0.0,
1992-10-23 00:00:00+00:00,26.625,26.875,26.375,10.672894477844238,77800,0.0,
1992-10-26 00:00:00+00:00,26.0,26.0,25.25,10.275761604309082,121500,0.0,
1992-10-27 00:00:00+00:00,25.5,25.625,25.0,10.027554512023926,100500,0.0,
1992-10-28 00:00:00+00:00,25.5,25.75,25.5,10.226119041442873,83600,0.0,
1992-10-29 00:00:00+00:00,25.625,26.0,25.5,10.176480293273926,74700,0.0,
1992-10-30 00:00:00+00:00,25.875,26.0,25.625,10.275761604309082,60900,0.0,
1992-11-02 00:00:00+00:00,25.125,26.0,25.125,10.126838684082031,138900,0.0,
1992-11-03 00:00:00+00:00,26.125,26.5,26.125,10.42468547821045,139900,0.0,
1992-11-04 00:00:00+00:00,26.375,26.375,26.0,10.32540225982666,47600,0.0,
1992-11-05 00:00:00+00:00,26.25,26.5,25.875,10.375046730041504,144000,0.0,
1992-11-06 00:00:00+00:00,25.5,25.625,25.125,10.077198028564451,169100,0.0,
1992-11-09 00:00:00+00:00,25.375,25.375,24.875,9.87863063812256,116100,0.0,
1992-11-10 00:00:00+00:00,25.375,25.625,25.25,10.176480293273926,80500,0.0,
1992-11-11 00:00:00+00:00,25.0,25.25,24.75,10.027554512023926,121400,0.0,
1992-11-12 00:00:00+00:00,25.375,25.875,25.25,10.176480293273926,80200,0.0,
1992-11-13 00:00:00+00:00,25.625,25.625,25.25,10.176480293273926,92300,0.0,
1992-11-16 00:00:00+00:00,25.0,25.0,24.5,9.87863063812256,264900,0.0,
1992-11-17 00:00:00+00:00,25.0,25.25,24.625,9.977913856506348,180900,0.0,
1992-11-18 00:00:00+00:00,25.125,25.5,25.125,10.077198028564451,122000,0.0,
1992-11-19 00:00:00+00:00,25.5,25.625,25.25,10.126838684082031,57800,0.0,
1992-11-20 00:00:00+00:00,25.5,26.125,24.875,10.176480293273926,207300,0.0,
1992-11-23 00:00:00+00:00,25.625,26.0,25.625,10.275761604309082,68100,0.0,
1992-11-24 00:00:00+00:00,25.625,26.375,25.625,10.375046730041504,75000,0.0,
1992-11-25 00:00:00+00:00,26.375,26.625,26.25,10.523969650268556,75600,0.0,
1992-11-27 00:00:00+00:00,26.375,27.5,26.375,10.921099662780762,118400,0.0,
1992-11-30 00:00:00+00:00,27.75,28.25,27.75,11.169307708740234,201700,0.0,
1992-12-01 00:00:00+00:00,27.75,28.25,27.5,11.169307708740234,148400,0.0,
1992-12-02 00:00:00+00:00,28.0,28.0,27.5,10.970738410949709,61000,0.0,
1992-12-03 00:00:00+00:00,27.25,27.375,26.875,10.72253704071045,74500,0.0,
1992-12-04 00:00:00+00:00,26.875,26.875,26.0,10.474324226379396,104300,0.0,
1992-12-07 00:00:00+00:00,27.0,27.625,26.0,10.921099662780762,98100,0.0,
1992-12-08 00:00:00+00:00,28.0,28.25,27.75,11.11966323852539,94800,0.0,
1992-12-09 00:00:00+00:00,27.5,27.625,26.875,10.772178649902344,98000,0.0,
1992-12-10 00:00:00+00:00,27.25,27.375,26.875,10.672894477844238,87100,0.0,
1992-12-11 00:00:00+00:00,27.25,27.375,26.5,10.772178649902344,48200,0.0,
1992-12-14 00:00:00+00:00,27.125,27.375,27.125,10.821819305419922,115000,0.0,
1992-12-15 00:00:00+00:00,27.875,28.125,27.625,11.11966323852539,83400,0.0,
1992-12-16 00:00:00+00:00,28.25,28.375,27.875,11.070026397705078,104000,0.0,
1992-12-17 00:00:00+00:00,28.75,28.875,28.5,11.367871284484863,102900,0.0,
1992-12-18 00:00:00+00:00,28.75,28.875,28.375,11.417513847351074,60300,0.0,
1992-12-21 00:00:00+00:00,28.75,28.875,28.5,11.318232536315918,60600,0.0,
1992-12-22 00:00:00+00:00,28.375,28.5,28.125,11.169307708740234,54100,0.0,
1992-12-23 00:00:00+00:00,28.0,28.125,27.875,11.169307708740234,55600,0.0,
1992-12-24 00:00:00+00:00,28.0,28.125,28.0,11.11966323852539,14700,0.0,
1992-12-28 00:00:00+00:00,27.75,27.75,27.125,10.821819305419922,46300,0.0,
1992-12-29 00:00:00+00:00,27.625,28.125,27.5,11.11966323852539,96900,0.0,
1992-12-30 00:00:00+00:00,27.75,28.25,27.625,11.11966323852539,29900,0.0,
1992-12-31 00:00:00+00:00,28.25,28.5,28.125,11.169307708740234,29900,0.0,
1993-01-04 00:00:00+00:00,28.25,28.375,27.75,11.268588066101074,43700,0.0,
1993-01-05 00:00:00+00:00,28.625,29.0,28.5,11.467154502868652,55200,0.0,
1993-01-06 00:00:00+00:00,28.125,28.375,27.75,11.169307708740234,49700,0.0,
1993-01-07 00:00:00+00:00,28.0,28.0,27.25,10.921099662780762,30900,0.0,
1993-01-08 00:00:00+00:00,27.0,27.25,27.0,10.72253704071045,122300,0.0,
1993-01-11 00:00:00+00:00,26.875,27.25,26.875,10.772178649902344,45100,0.0,
1993-01-12 00:00:00+00:00,27.125,27.125,26.875,10.772178649902344,44000,0.0,
1993-01-13 00:00:00+00:00,27.25,27.25,26.875,10.772178649902344,61000,0.0,
1993-01-14 00:00:00+00:00,27.25,27.375,26.875,10.72253704071045,58000,0.0,
1993-01-15 00:00:00+00:00,26.25,26.5,26.0,10.61003875732422,224400,0.598,
1993-01-18 00:00:00+00:00,26.125,26.375,26.125,10.660802841186523,76700,0.0,
1993-01-19 00:00:00+00:00,26.5,26.75,26.375,10.863865852355955,44900,0.0,
1993-01-20 00:00:00+00:00,26.375,26.5,26.25,10.711565971374512,70900,0.0,
1993-01-21 00:00:00+00:00,26.375,27.125,26.375,10.914633750915527,31600,0.0,
1993-01-22 00:00:00+00:00,26.875,27.25,26.75,11.016164779663086,43100,0.0,
1993-01-25 00:00:00+00:00,27.125,27.5,27.125,11.066929817199709,35400,0.0,
1993-01-26 00:00:00+00:00,28.0,28.5,28.0,11.473054885864258,78900,0.0,
1993-01-27 00:00:00+00:00,28.0,28.125,27.375,11.117691040039062,64500,0.0,
1993-01-28 00:00:00+00:00,27.375,27.75,27.375,11.117691040039062,52200,0.0,
1993-01-29 00:00:00+00:00,26.875,26.875,26.25,10.711565971374512,79500,0.0,
1993-02-01 00:00:00+00:00,26.375,26.375,26.0,10.61003875732422,57000,0.0,
1993-02-02 00:00:00+00:00,25.875,25.875,25.5,10.457737922668455,74700,0.0,
1993-02-03 00:00:00+00:00,25.5,26.125,25.5,10.61003875732422,130200,0.0,
1993-02-04 00:00:00+00:00,26.25,26.625,26.125,10.711565971374512,97000,0.0,
1993-02-05 00:00:00+00:00,26.625,27.0,26.625,10.813098907470703,91100,0.0,
1993-02-08 00:00:00+00:00,26.75,26.875,26.5,10.813098907470703,57200,0.0,
1993-02-09 00:00:00+00:00,26.0,26.0,25.625,10.50850772857666,49200,0.0,
1993-02-10 00:00:00+00:00,25.625,25.625,25.25,10.305442810058594,78100,0.0,
1993-02-11 00:00:00+00:00,25.5,25.5,25.125,10.305442810058594,46400,0.0,
1993-02-12 00:00:00+00:00,25.375,25.625,25.25,10.305442810058594,45400,0.0,
1993-02-16 00:00:00+00:00,26.125,26.375,25.75,10.457737922668455,141300,0.0,
1993-02-17 00:00:00+00:00,26.25,26.5,26.125,10.711565971374512,105200,0.0,
1993-02-18 00:00:00+00:00,26.625,26.625,26.0,10.61003875732422,93900,0.0,
1993-02-19 00:00:00+00:00,26.375,26.5,26.0,10.660802841186523,166800,0.0,
1993-02-22 00:00:00+00:00,26.125,26.75,26.125,10.762335777282717,88000,0.0,
1993-02-23 00:00:00+00:00,25.875,27.0,25.875,10.660802841186523,74800,0.0,
1993-02-24 00:00:00+00:00,26.0,26.125,25.625,10.406973838806152,92200,0.0,
1993-02-25 00:00:00+00:00,25.625,26.125,25.625,10.61003875732422,46400,0.0,
1993-02-26 00:00:00+00:00,26.125,26.25,25.75,10.457737922668455,58900,0.0,
1993-03-01 00:00:00+00:00,26.25,26.625,26.0,10.762335777282717,89100,0.0,
1993-03-02 00:00:00+00:00,26.5,26.875,26.375,10.914633750915527,50700,0.0,
1993-03-03 00:00:00+00:00,26.875,26.875,26.625,10.914633750915527,51800,0.0,
1993-03-04 00:00:00+00:00,26.75,27.0,26.625,10.965399742126465,44200,0.0,
1993-03-05 00:00:00+00:00,26.75,27.25,26.75,11.066929817199709,45600,0.0,
1993-03-08 00:00:00+00:00,27.375,27.5,27.0,11.066929817199709,85300,0.0,
1993-03-09 00:00:00+00:00,27.25,27.375,27.0,10.965399742126465,101000,0.0,
1993-03-10 00:00:00+00:00,27.125,27.5,27.0,11.117691040039062,58200,0.0,
1993-03-11 00:00:00+00:00,27.5,27.75,27.5,11.168458938598633,114000,0.0,
1993-03-12 00:00:00+00:00,27.25,27.25,27.0,10.965399742126465,47500,0.0,
1993-03-15 00:00:00+00:00,27.125,27.75,27.125,11.168458938598633,39000,0.0,
1993-03-16 00:00:00+00:00,27.375,27.875,27.375,11.168458938598633,56300,0.0,
1993-03-17 00:00:00+00:00,27.25,27.25,27.0,11.016164779663086,42800,0.0,
1993-03-18 00:00:00+00:00,27.125,27.25,27.0,11.016164779663086,42400,0.0,
1993-03-19 00:00:00+00:00,27.75,28.0,27.375,11.168458938598633,96200,0.0,
1993-03-22 00:00:00+00:00,27.5,27.875,27.25,11.269990921020508,74600,0.0,
1993-03-23 00:00:00+00:00,27.5,27.625,27.25,11.219221115112305,54300,0.0,
1993-03-24 00:00:00+00:00,27.125,27.625,27.0,11.066929817199709,61700,0.0,
1993-03-25 00:00:00+00:00,26.875,27.0,26.625,10.965399742126465,42900,0.0,
1993-03-26 00:00:00+00:00,27.125,27.125,26.625,10.813098907470703,31000,0.0,
1993-03-29 00:00:00+00:00,26.375,26.5,26.125,10.711565971374512,47100,0.0,
1993-03-30 00:00:00+00:00,26.75,26.875,26.625,10.813098907470703,50200,0.0,
1993-03-31 00:00:00+00:00,26.625,26.75,26.375,10.813098907470703,49800,0.0,
1993-04-01 00:00:00+00:00,26.625,27.0,26.625,10.914633750915527,34000,0.0,
1993-04-02 00:00:00+00:00,27.0,27.125,26.5,10.813098907470703,66200,0.0,
1993-04-05 00:00:00+00:00,26.25,26.5,26.0,10.660802841186523,34400,0.0,
1993-04-06 00:00:00+00:00,26.5,26.5,26.125,10.660802841186523,48900,0.0,
1993-04-07 00:00:00+00:00,25.625,25.75,25.5,10.457737922668455,66200,0.0,
1993-04-08 00:00:00+00:00,25.875,26.375,25.75,10.61003875732422,71900,0.0,
1993-04-12 00:00:00+00:00,26.375,26.625,26.125,10.711565971374512,31400,0.0,
1993-04-13 00:00:00+00:00,26.875,27.375,26.75,10.965399742126465,75500,0.0,
1993-04-14 00:00:00+00:00,27.25,27.5,27.25,11.117691040039062,33300,0.0,
1993-04-15 00:00:00+00:00,27.5,27.75,27.25,11.168458938598633,51400,0.0,
1993-04-16 00:00:00+00:00,27.0,27.125,26.625,10.914633750915527,18500,0.0,
1993-04-19 00:00:00+00:00,26.625,26.75,26.375,10.762335777282717,49200,0.0,
1993-04-20 00:00:00+00:00,26.5,26.625,26.25,10.813098907470703,61800,0.0,
1993-04-21 00:00:00+00:00,26.375,26.5,26.0,10.762335777282717,78900,0.0,
1993-04-22 00:00:00+00:00,26.75,27.25,26.5,11.016164779663086,70500,0.0,
1993-04-23 00:00:00+00:00,27.125,27.375,27.0,11.066929817199709,36400,0.0,
1993-04-26 00:00:00+00:00,27.375,27.375,26.75,10.914633750915527,107500,0.0,
1993-04-27 00:00:00+00:00,27.0,27.25,26.875,11.066929817199709,60500,0.0,
1993-04-28 00:00:00+00:00,26.625,26.625,26.125,10.660802841186523,87000,0.0,
1993-04-29 00:00:00+00:00,26.25,26.25,26.0,10.61003875732422,53600,0.0,
1993-04-30 00:00:00+00:00,26.25,26.25,26.0,10.559269905090332,57000,0.0,
1993-05-03 00:00:00+00:00,25.75,26.0,25.75,10.50850772857666,32400,0.0,
1993-05-04 00:00:00+00:00,26.5,26.625,26.25,10.813098907470703,48100,0.0,
1993-05-05 00:00:00+00:00,26.25,26.5,26.25,10.762335777282717,90600,0.0,
1993-05-06 00:00:00+00:00,26.75,27.25,26.75,10.965399742126465,262900,0.0,
1993-05-07 00:00:00+00:00,27.25,27.5,27.25,11.117691040039062,126500,0.0,
1993-05-10 00:00:00+00:00,27.375,27.375,26.75,10.965399742126465,96400,0.0,
1993-05-11 00:00:00+00:00,26.75,26.875,26.5,10.863865852355955,103700,0.0,
1993-05-12 00:00:00+00:00,27.0,27.125,26.75,10.863865852355955,98700,0.0,
1993-05-13 00:00:00+00:00,26.5,26.625,25.875,10.660802841186523,249400,0.0,
1993-05-14 00:00:00+00:00,25.75,26.125,25.75,10.559269905090332,181900,0.0,
1993-05-17 00:00:00+00:00,25.75,26.0,25.75,10.559269905090332,48900,0.0,
1993-05-18 00:00:00+00:00,25.5,25.5,25.0,10.356207847595217,136900,0.0,
1993-05-19 00:00:00+00:00,25.0,25.5,24.75,10.356207847595217,192700,0.0,
1993-05-20 00:00:00+00:00,25.0,25.125,24.625,10.10238265991211,183100,0.0,
1993-05-21 00:00:00+00:00,25.0,25.625,24.875,10.15314769744873,62000,0.0,
1993-05-24 00:00:00+00:00,24.625,25.125,24.5,10.20391082763672,231900,0.0,
1993-05-25 00:00:00+00:00,24.875,24.875,24.375,9.950082778930664,115900,0.0,
1993-05-26 00:00:00+00:00,24.25,24.75,24.125,10.051610946655272,89700,0.0,
1993-05-27 00:00:00+00:00,24.875,25.0,24.625,10.051610946655272,48000,0.0,
1993-05-28 00:00:00+00:00,24.875,25.0,24.5,10.10238265991211,43800,0.0,
1993-06-01 00:00:00+00:00,25.25,26.0,25.25,10.50850772857666,53400,0.0,
1993-06-02 00:00:00+00:00,26.0,26.0,25.625,10.406973838806152,67500,0.0,
1993-06-03 00:00:00+00:00,25.875,25.875,25.25,10.406973838806152,24100,0.0,
1993-06-04 00:00:00+00:00,25.125,25.25,24.625,10.000849723815918,48500,0.0,
1993-06-07 00:00:00+00:00,24.875,25.0,24.625,10.051610946655272,56000,0.0,
1993-06-08 00:00:00+00:00,25.0,25.625,24.75,10.305442810058594,102100,0.0,
1993-06-09 00:00:00+00:00,25.375,25.5,25.25,10.305442810058594,30000,0.0,
1993-06-10 00:00:00+00:00,25.25,25.375,25.125,10.305442810058594,83900,0.0,
1993-06-11 00:00:00+00:00,25.375,25.75,25.375,10.457737922668455,41600,0.0,
1993-06-14 00:00:00+00:00,25.875,26.25,25.75,10.660802841186523,49800,0.0,
1993-06-15 00:00:00+00:00,26.0,26.0,25.5,10.457737922668455,39700,0.0,
1993-06-16 00:00:00+00:00,25.375,25.375,25.0,10.254677772521973,87500,0.0,
1993-06-17 00:00:00+00:00,25.375,25.375,25.0,10.15314769744873,46200,0.0,
1993-06-18 00:00:00+00:00,25.25,25.5,24.875,10.10238265991211,94100,0.0,
1993-06-21 00:00:00+00:00,25.625,26.0,25.5,10.356207847595217,55000,0.0,
1993-06-22 00:00:00+00:00,25.75,25.875,25.25,10.305442810058594,77900,0.0,
1993-06-23 00:00:00+00:00,25.625,25.875,25.5,10.356207847595217,54900,0.0,
1993-06-24 00:00:00+00:00,25.5,25.875,25.375,10.406973838806152,38900,0.0,
1993-06-25 00:00:00+00:00,25.75,25.875,25.625,10.50850772857666,33900,0.0,
1993-06-28 00:00:00+00:00,26.0,26.25,25.875,10.660802841186523,81500,0.0,
1993-06-29 00:00:00+00:00,26.25,26.375,26.0,10.660802841186523,70700,0.0,
1993-06-30 00:00:00+00:00,26.125,26.375,25.875,10.61003875732422,60900,0.0,
1993-07-01 00:00:00+00:00,26.125,26.5,26.125,10.660802841186523,57000,0.0,
1993-07-02 00:00:00+00:00,26.25,26.375,25.625,10.559269905090332,61600,0.0,
1993-07-06 00:00:00+00:00,25.75,26.0,25.125,10.254677772521973,144600,0.0,
1993-07-07 00:00:00+00:00,25.0,25.25,25.0,10.15314769744873,39700,0.0,
1993-07-08 00:00:00+00:00,24.75,25.125,24.75,10.15314769744873,56400,0.0,
1993-07-09 00:00:00+00:00,24.75,24.875,24.25,10.10238265991211,163600,0.0,
1993-07-12 00:00:00+00:00,24.75,24.875,24.375,10.051610946655272,162400,0.0,
1993-07-13 00:00:00+00:00,25.0,25.625,24.75,10.406973838806152,69200,0.0,
1993-07-14 00:00:00+00:00,25.625,25.625,24.75,10.15314769744873,81100,0.0,
1993-07-15 00:00:00+00:00,24.5,24.75,24.5,10.000849723815918,59900,0.0,
1993-07-16 00:00:00+00:00,24.25,24.375,24.0,9.79778289794922,77900,0.0,
1993-07-19 00:00:00+00:00,24.75,25.0,24.625,10.10238265991211,120500,0.0,
1993-07-20 00:00:00+00:00,24.75,24.875,24.5,10.000849723815918,29700,0.0,
1993-07-21 00:00:00+00:00,24.75,25.125,24.75,10.20391082763672,43000,0.0,
1993-07-22 00:00:00+00:00,24.875,24.875,24.625,10.000849723815918,44900,0.0,
1993-07-23 00:00:00+00:00,24.875,24.875,24.5,10.000849723815918,26900,0.0,
1993-07-26 00:00:00+00:00,24.625,24.75,24.375,10.051610946655272,39300,0.0,
1993-07-27 00:00:00+00:00,25.5,25.5,25.125,10.254677772521973,59400,0.0,
1993-07-28 00:00:00+00:00,25.375,25.625,25.375,10.305442810058594,43100,0.0,
1993-07-29 00:00:00+00:00,25.75,25.75,25.375,10.406973838806152,25300,0.0,
1993-07-30 00:00:00+00:00,25.5,25.5,25.25,10.254677772521973,35700,0.0,
1993-08-02 00:00:00+00:00,25.125,25.625,25.0,10.508106231689451,44500,0.365,
1993-08-03 00:00:00+00:00,25.125,25.5,25.125,10.456597328186035,155500,0.0,
1993-08-04 00:00:00+00:00,25.375,25.5,25.125,10.456597328186035,33100,0.0,
