date,MITT-PB_Open,MITT-PB_High,MITT-PB_Low,MITT-PB_Close,MITT-PB_Volume,MITT-PB_Dividends,MITT-PB_Stock Splits
2020-06-16 00:00:00+00:00,14.880000114440918,15.479999542236328,14.65999984741211,9.910654067993164,70903,0.0,
2020-06-17 00:00:00+00:00,15.100000381469728,15.449999809265137,14.904999732971191,9.803646087646484,16579,0.0,
2020-06-18 00:00:00+00:00,14.881999969482422,15.020000457763672,14.529999732971191,9.727848052978516,49836,0.0,
2020-06-19 00:00:00+00:00,15.130000114440918,15.270000457763672,14.829999923706056,9.86495304107666,44405,0.0,
2020-06-22 00:00:00+00:00,14.869999885559082,15.109999656677246,14.800000190734863,9.760490417480469,21929,0.0,
2020-06-23 00:00:00+00:00,14.899999618530272,15.210000038146973,14.871899604797363,9.858423233032228,23525,0.0,
2020-06-24 00:00:00+00:00,14.989999771118164,14.989999771118164,14.300000190734863,9.56462860107422,69869,0.0,
2020-06-25 00:00:00+00:00,14.49880027770996,14.795000076293944,14.401700019836426,9.492813110351562,18221,0.0,
2020-06-26 00:00:00+00:00,14.344799995422363,14.43000030517578,14.0600004196167,9.270835876464844,7078,0.0,
2020-06-29 00:00:00+00:00,14.09000015258789,14.14680004119873,13.760000228881836,9.172904014587402,5228,0.0,
2020-06-30 00:00:00+00:00,14.050000190734863,14.550000190734863,13.92959976196289,9.499341011047363,23301,0.0,
2020-07-01 00:00:00+00:00,14.274999618530272,14.8100004196167,14.274999618530272,9.56462860107422,17954,0.0,
2020-07-02 00:00:00+00:00,14.760000228881836,15.279999732971191,14.75,9.81925106048584,8864,0.0,
2020-07-06 00:00:00+00:00,15.050000190734863,15.25,14.779999732971191,9.956355094909668,10323,0.0,
2020-07-07 00:00:00+00:00,15.074999809265137,15.25,14.914999961853027,9.757227897644045,18099,0.0,
2020-07-08 00:00:00+00:00,14.704899787902832,15.0,14.68000030517578,9.786606788635254,20778,0.0,
2020-07-09 00:00:00+00:00,14.630000114440918,15.0,14.630000114440918,9.780078887939451,102156,0.0,
2020-07-10 00:00:00+00:00,14.894000053405762,14.96500015258789,14.785200119018556,9.770283699035645,2516,0.0,
2020-07-13 00:00:00+00:00,14.770000457763672,15.114999771118164,14.770000457763672,9.793134689331056,20391,0.0,
2020-07-14 00:00:00+00:00,15.0,15.100000381469728,14.8149995803833,9.793134689331056,15707,0.0,
2020-07-15 00:00:00+00:00,15.06999969482422,15.300000190734863,15.0,9.96941375732422,23847,0.0,
2020-07-16 00:00:00+00:00,15.25,15.25,14.859999656677246,9.806193351745604,11384,0.0,
2020-07-17 00:00:00+00:00,15.029999732971191,15.107999801635742,15.0,9.793134689331056,8060,0.0,
2020-07-20 00:00:00+00:00,14.890000343322754,15.029999732971191,13.699999809265137,9.29694938659668,55904,0.0,
2020-07-21 00:00:00+00:00,14.239999771118164,14.239999771118164,13.829999923706056,9.035799026489258,16445,0.0,
2020-07-22 00:00:00+00:00,13.899999618530272,14.850000381469728,13.899999618530272,9.610331535339355,30449,0.0,
2020-07-23 00:00:00+00:00,14.5,14.520000457763672,14.4399995803833,9.44058322906494,2881,0.0,
2020-07-24 00:00:00+00:00,14.5,14.50160026550293,14.369999885559082,9.46774196624756,4383,0.0,
2020-07-27 00:00:00+00:00,14.5,14.890000343322754,14.390000343322754,9.675620079040527,15991,0.0,
2020-07-28 00:00:00+00:00,14.770000457763672,14.800000190734863,14.479999542236328,9.656030654907228,51269,0.0,
2020-07-29 00:00:00+00:00,14.4399995803833,14.710000038146973,14.300000190734863,9.57768726348877,16543,0.0,
2020-07-30 00:00:00+00:00,14.579999923706056,14.729999542236328,14.350000381469728,9.590743064880373,11264,0.0,
2020-07-31 00:00:00+00:00,14.600000381469728,14.9399995803833,14.600000381469728,9.649502754211426,12750,0.0,
2020-08-03 00:00:00+00:00,14.65999984741211,14.75,14.43000030517578,9.486283302307127,16504,0.0,
2020-08-04 00:00:00+00:00,14.510000228881836,14.68000030517578,14.5,9.548307418823242,7327,0.0,
2020-08-05 00:00:00+00:00,14.510000228881836,14.558099746704102,14.399999618530272,9.499341011047363,37798,0.0,
2020-08-06 00:00:00+00:00,14.729999542236328,14.81999969482422,14.449999809265137,9.56462860107422,16258,0.0,
2020-08-07 00:00:00+00:00,14.529999732971191,14.899999618530272,14.40999984741211,9.727848052978516,25700,0.0,
2020-08-10 00:00:00+00:00,14.899999618530272,15.960000038146973,14.899999618530272,10.41989803314209,110051,0.0,
2020-08-11 00:00:00+00:00,16.350000381469727,16.649999618530273,15.920000076293944,10.850794792175291,53976,0.0,
2020-08-12 00:00:00+00:00,16.8799991607666,16.905000686645508,16.219999313354492,10.90302562713623,98140,0.0,
2020-08-13 00:00:00+00:00,16.059999465942383,16.610000610351562,16.059999465942383,10.844266891479492,22374,0.0,
2020-08-14 00:00:00+00:00,16.190000534057617,16.75,16.079999923706055,10.850794792175291,14142,0.0,
2020-08-17 00:00:00+00:00,16.559999465942383,16.850000381469727,16.229999542236328,10.707159996032717,15129,0.0,
2020-08-18 00:00:00+00:00,16.219999313354492,16.343299865722656,15.75,10.348079681396484,42756,0.0,
2020-08-19 00:00:00+00:00,15.8100004196167,15.949999809265137,15.760000228881836,10.321965217590332,22347,0.0,
2020-08-20 00:00:00+00:00,15.75,15.850000381469728,15.75,10.348079681396484,47217,0.0,
2020-08-21 00:00:00+00:00,15.760000228881836,16.0,15.760000228881836,10.335021018981934,25398,0.0,
2020-08-24 00:00:00+00:00,15.800000190734863,15.899100303649902,15.68000030517578,10.247211456298828,10837,0.0,
2020-08-25 00:00:00+00:00,15.68000030517578,15.75,15.449999809265137,10.171804428100586,24627,0.0,
2020-08-26 00:00:00+00:00,15.600000381469728,15.600000381469728,14.989999771118164,9.82577896118164,34011,0.0,
2020-08-27 00:00:00+00:00,14.75,15.100000381469728,14.75,9.793134689331056,40326,0.0,
2020-08-28 00:00:00+00:00,14.850000381469728,15.109999656677246,14.8100004196167,9.719555854797363,18393,0.0,
2020-08-31 00:00:00+00:00,14.850000381469728,14.850000381469728,14.25,9.531986236572266,29654,0.0,
2020-09-01 00:00:00+00:00,14.109999656677246,14.739999771118164,14.109999656677246,9.502605438232422,10822,0.0,
2020-09-02 00:00:00+00:00,14.57069969177246,14.614999771118164,13.880000114440918,9.061914443969728,32023,0.0,
2020-09-03 00:00:00+00:00,13.899999618530272,14.0,13.449999809265137,8.872580528259277,77534,0.0,
2020-09-04 00:00:00+00:00,13.59000015258789,13.699999809265137,13.06999969482422,8.748533248901367,51248,0.0,
2020-09-08 00:00:00+00:00,13.199999809265137,14.109999656677246,13.199999809265137,9.205548286437988,36661,0.0,
2020-09-09 00:00:00+00:00,14.0,14.079999923706056,13.199999809265137,9.1402587890625,71691,0.0,
2020-09-10 00:00:00+00:00,14.020000457763672,14.079999923706056,13.949999809265137,9.1402587890625,11655,0.0,
2020-09-11 00:00:00+00:00,13.710000038146973,14.199999809265137,13.710000038146973,9.270835876464844,18189,0.0,
2020-09-14 00:00:00+00:00,14.350000381469728,14.649200439453123,14.350000381469728,9.486283302307127,6387,0.0,
2020-09-15 00:00:00+00:00,14.479999542236328,14.649999618530272,14.44499969482422,9.56462860107422,7620,0.0,
2020-09-16 00:00:00+00:00,14.640199661254885,14.789999961853027,14.5,9.628284454345703,4257,0.0,
2020-09-17 00:00:00+00:00,14.739999771118164,14.739999771118164,14.43000030517578,9.603801727294922,17731,0.0,
2020-09-18 00:00:00+00:00,14.350000381469728,14.449999809265137,14.212400436401367,9.278931617736816,4086,0.0,
2020-09-21 00:00:00+00:00,14.449999809265137,14.449999809265137,13.979999542236328,9.1402587890625,8938,0.0,
2020-09-22 00:00:00+00:00,14.114999771118164,14.114999771118164,14.010000228881836,9.153315544128418,5801,0.0,
2020-09-23 00:00:00+00:00,14.010000228881836,14.010000228881836,13.4399995803833,8.774649620056152,11454,0.0,
2020-09-24 00:00:00+00:00,13.390000343322754,13.479999542236328,13.149999618530272,8.683246612548828,15251,0.0,
2020-09-25 00:00:00+00:00,13.449999809265137,13.630000114440918,13.40999984741211,8.875846862792969,6438,0.0,
2020-09-28 00:00:00+00:00,13.420000076293944,14.130000114440918,13.420000076293944,9.205548286437988,18408,0.0,
2020-09-29 00:00:00+00:00,14.020000457763672,14.220000267028809,13.859999656677246,9.283891677856444,13268,0.0,
2020-09-30 00:00:00+00:00,14.220000267028809,14.220000267028809,13.994999885559082,9.283891677856444,5474,0.0,
2020-10-01 00:00:00+00:00,14.649999618530272,15.75,14.649999618530272,10.04122829437256,27375,0.0,
2020-10-02 00:00:00+00:00,15.15999984741211,15.350000381469728,15.06999969482422,10.021642684936523,4089,0.0,
2020-10-05 00:00:00+00:00,15.449999809265137,15.965999603271484,15.40999984741211,10.315436363220217,19346,0.0,
2020-10-06 00:00:00+00:00,15.899999618530272,16.229999542236328,15.75,10.49171257019043,20512,0.0,
2020-10-07 00:00:00+00:00,16.19969940185547,16.360000610351562,16.149999618530273,10.563528060913086,3793,0.0,
2020-10-08 00:00:00+00:00,16.190000534057617,16.5,16.190000534057617,10.667990684509276,14870,0.0,
2020-10-09 00:00:00+00:00,16.299999237060547,16.690000534057617,16.299999237060547,10.896495819091797,15797,0.0,
2020-10-12 00:00:00+00:00,16.299999237060547,16.700000762939453,16.299999237060547,10.83773708343506,5489,0.0,
2020-10-13 00:00:00+00:00,16.600000381469727,16.940000534057617,16.559999465942383,11.059714317321776,5610,0.0,
2020-10-14 00:00:00+00:00,16.969999313354492,16.989999771118164,16.610000610351562,11.09235954284668,2661,0.0,
2020-10-15 00:00:00+00:00,16.31999969482422,17.0,16.31999969482422,11.09888744354248,103309,0.0,
2020-10-16 00:00:00+00:00,16.920000076293945,17.0,16.857999801635742,11.09888744354248,2621,0.0,
2020-10-19 00:00:00+00:00,17.0,17.139999389648438,16.989999771118164,11.131529808044434,2617,0.0,
2020-10-20 00:00:00+00:00,16.860000610351562,17.100000381469727,16.860000610351562,11.04665756225586,6385,0.0,
2020-10-21 00:00:00+00:00,16.899999618530273,17.0,16.899999618530273,11.079298973083496,5259,0.0,
2020-10-22 00:00:00+00:00,16.860000610351562,17.03499984741211,16.860000610351562,11.12173843383789,10293,0.0,
2020-10-23 00:00:00+00:00,17.329999923706055,17.34000015258789,17.100000381469727,11.314336776733398,4747,0.0,
2020-10-26 00:00:00+00:00,17.040000915527344,17.049999237060547,17.040000915527344,11.125001907348633,1167,0.0,
2020-10-27 00:00:00+00:00,17.225000381469727,17.350000381469727,17.0,11.20334815979004,17190,0.0,
2020-10-28 00:00:00+00:00,16.959999084472656,17.010000228881836,16.8799991607666,11.09888744354248,23234,0.0,
2020-10-29 00:00:00+00:00,16.920000076293945,17.030000686645508,16.790000915527344,11.085830688476562,17495,0.0,
2020-10-30 00:00:00+00:00,17.0,17.0,16.670000076293945,11.09235954284668,2208,0.0,
2020-11-02 00:00:00+00:00,16.81999969482422,17.059999465942383,16.703500747680664,11.09888744354248,9408,0.0,
2020-11-03 00:00:00+00:00,17.020000457763672,17.270000457763672,17.020000457763672,11.183761596679688,3600,0.0,
2020-11-04 00:00:00+00:00,17.399999618530273,17.5,17.350000381469727,11.36656665802002,4908,0.0,
2020-11-05 00:00:00+00:00,17.219999313354492,17.239999771118164,16.850000381469727,11.00095558166504,18178,0.0,
2020-11-06 00:00:00+00:00,19.799999237060547,20.0,18.600099563598636,12.385050773620604,67022,0.0,
2020-11-09 00:00:00+00:00,19.5,19.739999771118164,19.270000457763672,12.770248413085938,31059,0.0,
2020-11-10 00:00:00+00:00,19.32999992370605,19.79599952697754,19.32999992370605,12.737603187561035,9951,0.0,
2020-11-11 00:00:00+00:00,19.5,19.81999969482422,19.350000381469727,12.737603187561035,38226,0.0,
2020-11-12 00:00:00+00:00,19.530000686645508,19.600000381469727,19.26000022888184,12.75719165802002,13892,0.0,
2020-11-13 00:00:00+00:00,19.625,20.040000915527344,19.625,13.057515144348145,47979,0.0,
2020-11-16 00:00:00+00:00,20.200000762939453,20.540000915527344,20.149999618530277,13.377422332763672,7792,0.0,
2020-11-17 00:00:00+00:00,20.73500061035156,20.950000762939453,20.559999465942383,13.645103454589844,23359,0.0,
2020-11-18 00:00:00+00:00,20.4950008392334,21.100000381469727,20.4950008392334,13.76914882659912,23991,0.0,
2020-11-19 00:00:00+00:00,21.690000534057617,21.690000534057617,21.145000457763672,14.06947135925293,17405,0.0,
2020-11-20 00:00:00+00:00,21.899999618530277,21.950000762939453,21.68000030517578,14.154345512390137,8046,0.0,
2020-11-23 00:00:00+00:00,22.34000015258789,22.34000015258789,21.709999084472656,14.375214576721191,14724,0.0,
2020-11-24 00:00:00+00:00,22.09000015258789,22.277700424194336,21.799999237060547,14.304506301879885,40423,0.0,
2020-11-25 00:00:00+00:00,22.020000457763672,22.040000915527344,21.834999084472656,14.27186679840088,15077,0.0,
2020-11-27 00:00:00+00:00,20.420000076293945,20.520000457763672,20.25,14.384017944335938,5499,1.5,
2020-11-30 00:00:00+00:00,20.25,20.31999969482422,19.774999618530277,14.02652359008789,24938,0.0,
2020-12-01 00:00:00+00:00,20.049999237060547,20.049999237060547,19.612499237060547,13.774168968200684,14684,0.0,
2020-12-02 00:00:00+00:00,19.770999908447266,20.0,19.549999237060547,13.984463691711426,9045,0.0,
2020-12-03 00:00:00+00:00,20.0,20.030000686645508,19.649999618530277,14.001424789428713,2427,0.0,
2020-12-04 00:00:00+00:00,20.0,20.2450008392334,19.799999237060547,13.879314422607422,10131,0.0,
2020-12-07 00:00:00+00:00,19.65999984741211,19.82999992370605,19.559999465942383,13.76575756072998,13951,0.0,
2020-12-08 00:00:00+00:00,19.6299991607666,19.850000381469727,19.520000457763672,13.914365768432615,10309,0.0,
2020-12-09 00:00:00+00:00,19.899999618530277,20.0,19.5049991607666,13.915696144104004,6659,0.0,
2020-12-10 00:00:00+00:00,19.850000381469727,20.0,19.640100479125977,13.925020217895508,5541,0.0,
2020-12-11 00:00:00+00:00,20.549999237060547,20.549999237060547,19.700000762939453,13.893195152282717,7793,0.0,
2020-12-14 00:00:00+00:00,19.559999465942383,20.039899826049805,19.549999237060547,14.01951026916504,13008,0.0,
2020-12-15 00:00:00+00:00,19.739999771118164,20.030000686645508,19.71999931335449,13.931890487670898,6326,0.0,
2020-12-16 00:00:00+00:00,19.924999237060547,20.098499298095703,19.924999237060547,13.96693992614746,3367,0.0,
2020-12-17 00:00:00+00:00,20.3700008392334,20.43000030517578,19.809999465942383,14.138677597045898,8920,0.0,
2020-12-18 00:00:00+00:00,20.040000915527344,20.420900344848636,20.040000915527344,14.131670951843262,9718,0.0,
2020-12-21 00:00:00+00:00,20.07999992370605,20.350000381469727,20.01000022888184,14.124658584594728,13395,0.0,
2020-12-22 00:00:00+00:00,20.34000015258789,20.34000015258789,19.51000022888184,13.841113090515137,21036,0.0,
2020-12-23 00:00:00+00:00,19.989999771118164,19.989999771118164,19.649999618530277,13.922005653381348,10256,0.0,
2020-12-24 00:00:00+00:00,19.76000022888184,20.040000915527344,19.76000022888184,14.04755401611328,1852,0.0,
2020-12-28 00:00:00+00:00,19.71999931335449,20.100000381469727,19.649999618530277,13.963435173034668,10469,0.0,
2020-12-29 00:00:00+00:00,19.799999237060547,20.100000381469727,19.799999237060547,14.01951026916504,3543,0.0,
2020-12-30 00:00:00+00:00,20.299999237060547,20.299999237060547,19.75,13.844266891479492,7251,0.0,
2020-12-31 00:00:00+00:00,19.57999992370605,19.940000534057617,19.57999992370605,13.977455139160156,7818,0.0,
2021-01-04 00:00:00+00:00,19.94499969482422,19.950000762939453,19.66069984436035,13.886537551879885,4478,0.0,
2021-01-05 00:00:00+00:00,19.799999237060547,19.84499931335449,19.75,13.844266891479492,1137,0.0,
2021-01-06 00:00:00+00:00,19.93000030517578,19.950000762939453,19.770000457763672,13.858285903930664,6423,0.0,
2021-01-07 00:00:00+00:00,19.75,19.75,19.697200775146484,13.807257652282717,3586,0.0,
2021-01-08 00:00:00+00:00,19.549999237060547,19.729999542236328,19.549999237060547,13.71108341217041,7471,0.0,
2021-01-11 00:00:00+00:00,19.600000381469727,19.6299991607666,19.450000762939453,13.732114791870115,12287,0.0,
2021-01-12 00:00:00+00:00,19.5,19.565000534057617,19.08930015563965,13.381624221801758,26572,0.0,
2021-01-13 00:00:00+00:00,19.049999237060547,19.530000686645508,19.049999237060547,13.58490753173828,10991,0.0,
2021-01-14 00:00:00+00:00,19.58880043029785,19.770000457763672,19.5,13.676033020019531,12844,0.0,
2021-01-15 00:00:00+00:00,19.559999465942383,19.770000457763672,19.5,13.669023513793944,7293,0.0,
2021-01-19 00:00:00+00:00,19.49860000610352,19.770000457763672,19.450000762939453,13.739118576049805,3824,0.0,
2021-01-20 00:00:00+00:00,19.700000762939453,19.770000457763672,19.5,13.830249786376951,10417,0.0,
2021-01-21 00:00:00+00:00,19.770000457763672,19.904600143432617,19.59000015258789,13.85128116607666,9259,0.0,
2021-01-22 00:00:00+00:00,19.809999465942383,19.888999938964844,19.46999931335449,13.64799690246582,9922,0.0,
2021-01-25 00:00:00+00:00,19.5,19.5,19.270000457763672,13.612944602966309,21333,0.0,
2021-01-26 00:00:00+00:00,19.489999771118164,20.25,19.489999771118164,14.194754600524902,19427,0.0,
2021-01-27 00:00:00+00:00,20.21999931335449,20.21999931335449,19.729999542236328,13.830249786376951,91470,0.0,
2021-01-28 00:00:00+00:00,19.959999084472656,20.399999618530277,19.82999992370605,14.250832557678224,10022,0.0,
2021-01-29 00:00:00+00:00,20.1210994720459,20.20829963684082,19.90999984741211,13.977455139160156,10475,0.0,
2021-02-01 00:00:00+00:00,19.950000762939453,20.13999938964844,19.799999237060547,13.879314422607422,11252,0.0,
2021-02-02 00:00:00+00:00,20.170000076293945,20.36000061035156,19.8799991607666,14.194754600524902,12841,0.0,
2021-02-03 00:00:00+00:00,20.145000457763672,20.549999237060547,20.09000015258789,14.405048370361328,17349,0.0,
2021-02-04 00:00:00+00:00,20.5,21.1200008392334,20.5,14.615342140197754,17431,0.0,
2021-02-05 00:00:00+00:00,21.43000030517578,21.43000030517578,20.93000030517578,14.825634956359863,37478,0.0,
2021-02-08 00:00:00+00:00,21.364999771118164,21.399999618530277,21.15999984741211,14.902740478515623,29308,0.0,
2021-02-09 00:00:00+00:00,21.31999969482422,21.700000762939453,21.31999969482422,15.155095100402832,15896,0.0,
2021-02-10 00:00:00+00:00,21.6200008392334,21.850000381469727,21.6200008392334,15.183128356933594,13472,0.0,
2021-02-11 00:00:00+00:00,21.761499404907227,22.020000457763672,21.71500015258789,15.4354829788208,31476,0.0,
2021-02-12 00:00:00+00:00,21.864999771118164,22.26000022888184,21.739999771118164,15.526613235473633,14843,0.0,
2021-02-16 00:00:00+00:00,22.21999931335449,22.600000381469727,22.21999931335449,15.729894638061523,21245,0.0,
2021-02-17 00:00:00+00:00,22.350000381469727,22.540000915527344,22.21999931335449,15.715874671936035,11262,0.0,
2021-02-18 00:00:00+00:00,22.375,22.440000534057617,22.200000762939453,15.561656951904297,21511,0.0,
2021-02-19 00:00:00+00:00,23.0,23.3523006439209,22.71999931335449,16.29768180847168,60101,0.0,
2021-02-22 00:00:00+00:00,23.334999084472656,23.600000381469727,23.26000022888184,16.367780685424805,26514,0.0,
2021-02-23 00:00:00+00:00,23.32999992370605,23.56999969482422,23.23500061035156,16.507972717285156,20675,0.0,
