date,SXI_Open,SXI_High,SXI_Low,SXI_Close,SXI_Volume,SXI_Dividends,SXI_Stock Splits
2020-02-10 00:00:00+00:00,69.44000244140625,70.98999786376953,69.37999725341797,67.75606536865234,34800,0.0,
2020-02-11 00:00:00+00:00,71.13999938964844,72.91000366210938,71.05000305175781,68.49211883544922,22100,0.0,
2020-02-12 00:00:00+00:00,72.5199966430664,73.7300033569336,71.98999786376953,70.00248718261719,73300,0.0,
2020-02-13 00:00:00+00:00,72.75,74.83000183105469,72.72000122070312,71.01578521728516,33700,0.0,
2020-02-14 00:00:00+00:00,74.22000122070312,74.54000091552734,73.4000015258789,70.51869201660156,29400,0.0,
2020-02-18 00:00:00+00:00,73.4000015258789,74.87000274658203,73.4000015258789,70.51869201660156,37500,0.0,
2020-02-19 00:00:00+00:00,74.26000213623047,74.47000122070312,72.80999755859375,69.76348876953125,36200,0.0,
2020-02-20 00:00:00+00:00,72.68000030517578,74.23999786376953,72.68000030517578,70.74811553955078,20900,0.0,
2020-02-21 00:00:00+00:00,73.7699966430664,74.55999755859375,73.12999725341797,70.7672119140625,24800,0.0,
2020-02-24 00:00:00+00:00,72.02999877929688,72.02999877929688,70.13999938964844,67.87078094482422,36600,0.0,
2020-02-25 00:00:00+00:00,71.30999755859375,71.81999969482422,67.73999786376953,65.3375473022461,57900,0.0,
2020-02-26 00:00:00+00:00,68.7699966430664,70.0,67.93000030517578,65.40448760986328,25600,0.0,
2020-02-27 00:00:00+00:00,66.88999938964844,68.06999969482422,64.73999786376953,61.886661529541016,38000,0.0,
2020-02-28 00:00:00+00:00,62.7400016784668,64.69999694824219,62.470001220703125,60.63440704345703,76000,0.0,
2020-03-02 00:00:00+00:00,64.0199966430664,64.4000015258789,62.619998931884766,61.37046432495117,35100,0.0,
2020-03-03 00:00:00+00:00,64.16000366210938,66.0999984741211,62.060001373291016,59.6402473449707,55300,0.0,
2020-03-04 00:00:00+00:00,63.59999847412109,64.98999786376953,62.56999969482422,61.72416305541992,41700,0.0,
2020-03-05 00:00:00+00:00,62.90999984741211,63.900001525878906,60.45000076293945,58.779911041259766,52800,0.0,
2020-03-06 00:00:00+00:00,59.4900016784668,61.52999877929688,59.380001068115234,57.73794937133789,32300,0.0,
2020-03-09 00:00:00+00:00,58.400001525878906,58.9900016784668,54.22999954223633,53.0347900390625,43100,0.0,
2020-03-10 00:00:00+00:00,56.63999938964844,57.290000915527344,53.72999954223633,54.53559875488281,36600,0.0,
2020-03-11 00:00:00+00:00,55.38999938964844,55.38999938964844,51.2400016784668,50.46335220336914,74200,0.0,
2020-03-12 00:00:00+00:00,48.810001373291016,49.720001220703125,41.40999984741211,39.89080429077149,102500,0.0,
2020-03-13 00:00:00+00:00,44.86000061035156,46.20000076293945,41.59999847412109,44.16379928588867,81900,0.0,
2020-03-16 00:00:00+00:00,45.20000076293945,45.36000061035156,41.25,40.09154510498047,79100,0.0,
2020-03-17 00:00:00+00:00,42.5099983215332,47.20000076293945,42.11000061035156,44.441017150878906,82200,0.0,
2020-03-18 00:00:00+00:00,45.4900016784668,45.77999877929688,38.08000183105469,36.69801330566406,74900,0.0,
2020-03-19 00:00:00+00:00,38.2599983215332,42.72999954223633,37.5,40.47392654418945,84000,0.0,
2020-03-20 00:00:00+00:00,42.459999084472656,43.880001068115234,40.33000183105469,39.097389221191406,84200,0.0,
2020-03-23 00:00:00+00:00,41.27000045776367,42.88999938964844,38.619998931884766,39.164306640625,53000,0.0,
2020-03-24 00:00:00+00:00,41.970001220703125,45.060001373291016,41.0099983215332,40.73202133178711,69700,0.0,
2020-03-25 00:00:00+00:00,42.52999877929688,44.33000183105469,40.97999954223633,40.741580963134766,86100,0.0,
2020-03-26 00:00:00+00:00,42.9900016784668,47.7599983215332,42.59000015258789,45.65503692626953,50000,0.0,
2020-03-27 00:00:00+00:00,45.84999847412109,46.65999984741211,43.5,42.49092483520508,37900,0.0,
2020-03-30 00:00:00+00:00,44.88999938964844,48.27999877929688,42.63999938964844,46.06608200073242,48100,0.0,
2020-03-31 00:00:00+00:00,47.400001525878906,49.02000045776367,47.02999877929688,46.85951232910156,66500,0.0,
2020-04-01 00:00:00+00:00,46.72999954223633,48.88999938964844,43.77999877929688,43.685829162597656,91400,0.0,
2020-04-02 00:00:00+00:00,44.869998931884766,47.43000030517578,43.18999862670898,43.98217010498047,53900,0.0,
2020-04-03 00:00:00+00:00,45.06999969482422,45.869998931884766,42.25,41.88869094848633,50400,0.0,
2020-04-06 00:00:00+00:00,46.11000061035156,47.59999847412109,45.0,44.92854309082031,85000,0.0,
2020-04-07 00:00:00+00:00,48.45000076293945,48.45000076293945,44.5099983215332,44.16379928588867,73000,0.0,
2020-04-08 00:00:00+00:00,46.59999847412109,48.130001068115234,45.619998931884766,44.95719909667969,59900,0.0,
2020-04-09 00:00:00+00:00,48.2400016784668,49.119998931884766,47.2599983215332,45.4065055847168,96100,0.0,
2020-04-13 00:00:00+00:00,46.77000045776367,48.47999954223633,46.5,45.23443222045898,46000,0.0,
2020-04-14 00:00:00+00:00,48.130001068115234,49.02000045776367,46.959999084472656,45.83667755126953,47600,0.0,
2020-04-15 00:00:00+00:00,46.36000061035156,46.36000061035156,43.75,42.57695388793945,46300,0.0,
2020-04-16 00:00:00+00:00,44.560001373291016,45.02000045776367,42.720001220703125,42.251949310302734,122900,0.0,
2020-04-17 00:00:00+00:00,45.33000183105469,47.15999984741211,44.959999084472656,43.65715408325195,167800,0.0,
2020-04-20 00:00:00+00:00,44.86000061035156,46.84000015258789,44.86000061035156,44.56528854370117,117700,0.0,
2020-04-21 00:00:00+00:00,45.34999847412109,45.36000061035156,43.5099983215332,41.93648910522461,41900,0.0,
2020-04-22 00:00:00+00:00,44.5,44.86000061035156,43.68000030517578,42.223270416259766,44800,0.0,
2020-04-23 00:00:00+00:00,44.0099983215332,44.66999816894531,43.66999816894531,41.93648910522461,113600,0.0,
2020-04-24 00:00:00+00:00,43.59000015258789,43.630001068115234,42.52999877929688,41.27689743041992,62800,0.0,
2020-04-27 00:00:00+00:00,43.369998931884766,48.0,43.369998931884766,44.85205078125,95500,0.0,
2020-04-28 00:00:00+00:00,48.880001068115234,50.27000045776367,48.27999877929688,47.36614608764648,67400,0.0,
2020-04-29 00:00:00+00:00,51.40999984741211,54.63999938964844,50.88999938964844,51.820762634277344,65400,0.0,
2020-04-30 00:00:00+00:00,52.7400016784668,52.7400016784668,49.84000015258789,47.64336395263672,52600,0.0,
2020-05-01 00:00:00+00:00,47.9900016784668,49.09999847412109,47.43000030517578,46.37198638916016,50000,0.0,
2020-05-04 00:00:00+00:00,47.54999923706055,47.619998931884766,45.810001373291016,44.74691009521485,43600,0.0,
2020-05-05 00:00:00+00:00,48.130001068115234,48.18999862670898,45.27000045776367,43.74317932128906,60200,0.0,
2020-05-06 00:00:00+00:00,45.380001068115234,46.43999862670898,44.4900016784668,43.01668548583984,46300,0.0,
2020-05-07 00:00:00+00:00,45.72999954223633,46.83000183105469,45.02000045776367,43.91524887084961,69100,0.0,
2020-05-08 00:00:00+00:00,48.0099983215332,51.11000061035156,48.0099983215332,46.63354110717773,135900,0.22,
2020-05-11 00:00:00+00:00,48.5,48.5,45.70000076293945,44.41472625732422,80900,0.0,
2020-05-12 00:00:00+00:00,46.31999969482422,47.2400016784668,44.83000183105469,43.10841751098633,126800,0.0,
2020-05-13 00:00:00+00:00,44.29999923706055,44.650001525878906,42.130001068115234,41.37946701049805,79500,0.0,
2020-05-14 00:00:00+00:00,41.9900016784668,44.20000076293945,40.31999969482422,41.95578384399414,103500,0.0,
2020-05-15 00:00:00+00:00,44.02000045776367,45.59000015258789,43.150001525878906,43.22367477416992,79400,0.0,
2020-05-18 00:00:00+00:00,47.0099983215332,49.88999938964844,46.59000015258789,47.38275146484375,101400,0.0,
2020-05-19 00:00:00+00:00,49.33000183105469,50.45000076293945,48.060001373291016,46.44144058227539,91600,0.0,
2020-05-20 00:00:00+00:00,49.119998931884766,51.56999969482422,49.119998931884766,49.4190788269043,72400,0.0,
2020-05-21 00:00:00+00:00,51.02000045776367,51.970001220703125,50.79999923706055,49.00604248046875,126300,0.0,
2020-05-22 00:00:00+00:00,51.470001220703125,51.4900016784668,50.18000030517578,49.21736526489258,30200,0.0,
2020-05-26 00:00:00+00:00,53.36000061035156,54.88999938964844,53.310001373291016,52.37748718261719,75600,0.0,
2020-05-27 00:00:00+00:00,56.0,58.34000015258789,55.81999969482422,55.55683898925781,71200,0.0,
2020-05-28 00:00:00+00:00,58.630001068115234,58.630001068115234,55.880001068115234,53.76065444946289,69400,0.0,
2020-05-29 00:00:00+00:00,55.15999984741211,56.290000915527344,52.52999877929688,50.82143783569336,78900,0.0,
2020-06-01 00:00:00+00:00,53.34000015258789,54.959999084472656,53.34000015258789,51.49381637573242,49500,0.0,
2020-06-02 00:00:00+00:00,54.52999877929688,55.45000076293945,53.810001373291016,52.03170394897461,39900,0.0,
2020-06-03 00:00:00+00:00,55.459999084472656,58.459999084472656,55.459999084472656,55.43196868896485,50600,0.0,
2020-06-04 00:00:00+00:00,56.66999816894531,60.060001373291016,56.66999816894531,57.36262893676758,59500,0.0,
2020-06-05 00:00:00+00:00,62.900001525878906,64.95999908447266,61.04999923706055,60.43629837036133,50200,0.0,
2020-06-08 00:00:00+00:00,64.31999969482422,64.66999816894531,62.900001525878906,61.91552734375,81700,0.0,
2020-06-09 00:00:00+00:00,62.93999862670898,63.0,60.68999862670898,58.43841552734375,122200,0.0,
2020-06-10 00:00:00+00:00,61.84999847412109,61.84999847412109,57.9900016784668,55.912227630615234,85000,0.0,
2020-06-11 00:00:00+00:00,55.09999847412109,55.97999954223633,53.16999816894531,51.503414154052734,63400,0.0,
2020-06-12 00:00:00+00:00,56.2599983215332,56.47999954223633,52.86000061035156,52.42551803588867,55400,0.0,
2020-06-15 00:00:00+00:00,52.47999954223633,55.83000183105469,52.47999954223633,53.62618637084961,49200,0.0,
2020-06-16 00:00:00+00:00,58.63999938964844,58.91999816894531,57.0099983215332,55.32630157470703,75000,0.0,
2020-06-17 00:00:00+00:00,57.43999862670898,58.04999923706055,54.7599983215332,52.77130889892578,82300,0.0,
2020-06-18 00:00:00+00:00,54.08000183105469,55.84999847412109,53.650001525878906,52.569602966308594,85200,0.0,
2020-06-19 00:00:00+00:00,54.810001373291016,56.220001220703125,53.18000030517578,51.46499633789063,166100,0.0,
2020-06-22 00:00:00+00:00,52.619998931884766,55.15999984741211,52.41999816894531,52.55038833618164,73500,0.0,
2020-06-23 00:00:00+00:00,55.91999816894531,55.91999816894531,53.9900016784668,52.5407829284668,60000,0.0,
2020-06-24 00:00:00+00:00,53.77999877929688,53.97999954223633,51.77999877929688,50.31236267089844,80900,0.0,
2020-06-25 00:00:00+00:00,51.70000076293945,54.09999847412109,50.959999084472656,51.72432708740234,74800,0.0,
2020-06-26 00:00:00+00:00,54.59999847412109,55.84999847412109,54.18000030517578,53.24196243286133,394600,0.0,
2020-06-29 00:00:00+00:00,56.79999923706055,58.68999862670898,56.380001068115234,55.44157409667969,99800,0.0,
2020-06-30 00:00:00+00:00,57.70000076293945,58.59000015258789,56.7599983215332,55.278282165527344,88000,0.0,
2020-07-01 00:00:00+00:00,57.63999938964844,58.459999084472656,55.209999084472656,53.14591598510742,68800,0.0,
2020-07-02 00:00:00+00:00,56.88999938964844,57.38999938964844,55.619998931884766,53.68380737304688,81500,0.0,
2020-07-06 00:00:00+00:00,57.470001220703125,58.119998931884766,55.95000076293945,54.1928825378418,82100,0.0,
2020-07-07 00:00:00+00:00,55.47999954223633,56.0,54.22999954223633,52.35827255249024,76500,0.0,
2020-07-08 00:00:00+00:00,54.08000183105469,54.470001220703125,52.90999984741211,51.801177978515625,83500,0.0,
2020-07-09 00:00:00+00:00,53.65999984741211,53.77000045776367,51.4900016784668,50.07222366333008,66700,0.0,
2020-07-10 00:00:00+00:00,52.38999938964844,53.900001525878906,52.15999984741211,51.753150939941406,95300,0.0,
2020-07-13 00:00:00+00:00,54.709999084472656,55.880001068115234,53.970001220703125,52.71368408203125,59500,0.0,
2020-07-14 00:00:00+00:00,54.41999816894531,56.72999954223633,54.25,54.21209716796875,56900,0.0,
2020-07-15 00:00:00+00:00,58.0099983215332,58.81999969482422,57.29999923706055,55.825782775878906,73300,0.0,
2020-07-16 00:00:00+00:00,58.060001373291016,59.02999877929688,56.84000015258789,55.17261505126953,49100,0.0,
2020-07-17 00:00:00+00:00,57.400001525878906,58.0,56.43000030517578,54.42341232299805,44700,0.0,
2020-07-20 00:00:00+00:00,56.43000030517578,56.43000030517578,55.34000015258789,53.37643814086914,33000,0.0,
2020-07-21 00:00:00+00:00,56.22999954223633,58.09999847412109,56.22999954223633,54.8364372253418,57100,0.0,
2020-07-22 00:00:00+00:00,56.77999877929688,57.27999877929688,56.220001220703125,54.240909576416016,42500,0.0,
2020-07-23 00:00:00+00:00,56.2599983215332,57.88999938964844,56.2599983215332,55.06696701049805,39400,0.0,
2020-07-24 00:00:00+00:00,57.09999847412109,57.4900016784668,55.77999877929688,53.827884674072266,30500,0.0,
2020-07-27 00:00:00+00:00,55.95000076293945,56.7599983215332,55.86000061035156,54.32736587524414,75500,0.0,
2020-07-28 00:00:00+00:00,56.08000183105469,56.310001373291016,55.09000015258789,53.05946350097656,43300,0.0,
2020-07-29 00:00:00+00:00,55.650001525878906,56.25,55.650001525878906,53.61656951904297,45400,0.0,
2020-07-30 00:00:00+00:00,54.88999938964844,55.43999862670898,54.34999847412109,52.26222610473633,43300,0.0,
2020-07-31 00:00:00+00:00,53.970001220703125,53.970001220703125,51.7400016784668,51.436180114746094,59800,0.0,
2020-08-03 00:00:00+00:00,53.77000045776367,55.04999923706055,53.470001220703125,52.29104232788086,35200,0.0,
2020-08-04 00:00:00+00:00,54.2599983215332,55.22999954223633,54.0,52.55038833618164,77900,0.0,
2020-08-05 00:00:00+00:00,55.369998931884766,56.84999847412109,55.150001525878906,54.50813293457031,48300,0.22,
2020-08-06 00:00:00+00:00,56.40999984741211,56.720001220703125,55.93999862670898,54.440616607666016,43900,0.0,
2020-08-07 00:00:00+00:00,56.060001373291016,58.290000915527344,55.900001525878906,56.07046127319336,33200,0.0,
2020-08-10 00:00:00+00:00,58.65999984741211,60.34000015258789,58.65999984741211,57.45921325683594,35300,0.0,
2020-08-11 00:00:00+00:00,60.619998931884766,61.95000076293945,60.29999923706055,58.45254135131836,92800,0.0,
2020-08-12 00:00:00+00:00,61.58000183105469,62.13999938964844,60.31999969482422,58.81902313232422,34800,0.0,
2020-08-13 00:00:00+00:00,60.77000045776367,60.9900016784668,59.720001220703125,58.066776275634766,33800,0.0,
2020-08-14 00:00:00+00:00,59.59999847412109,60.43999862670898,59.22999954223633,57.30490112304688,46700,0.0,
2020-08-17 00:00:00+00:00,59.59999847412109,59.880001068115234,58.79999923706055,56.86127853393555,20400,0.0,
2020-08-18 00:00:00+00:00,59.209999084472656,59.209999084472656,58.18999862670898,56.14762115478516,54600,0.0,
2020-08-19 00:00:00+00:00,58.15999984741211,59.59000015258789,58.15999984741211,56.47551345825195,37800,0.0,
2020-08-20 00:00:00+00:00,57.86000061035156,58.900001525878906,57.790000915527344,56.292274475097656,31600,0.0,
2020-08-21 00:00:00+00:00,57.81999969482422,59.61000061035156,57.790000915527344,55.93544769287109,40700,0.0,
2020-08-24 00:00:00+00:00,58.25,59.470001220703125,57.869998931884766,57.23739242553711,39000,0.0,
2020-08-25 00:00:00+00:00,61.959999084472656,61.959999084472656,54.66999816894531,54.85530471801758,84800,0.0,
2020-08-26 00:00:00+00:00,57.45000076293945,58.36000061035156,56.83000183105469,55.8197135925293,81100,0.0,
2020-08-27 00:00:00+00:00,58.41999816894531,59.11000061035156,58.09000015258789,56.562313079833984,40800,0.0,
2020-08-28 00:00:00+00:00,59.27000045776367,59.29999923706055,58.52999877929688,57.12166595458984,57400,0.0,
2020-08-31 00:00:00+00:00,59.09000015258789,59.09000015258789,57.7599983215332,55.78114700317383,57700,0.0,
2020-09-01 00:00:00+00:00,57.560001373291016,58.68999862670898,57.34000015258789,56.41765594482422,41100,0.0,
2020-09-02 00:00:00+00:00,58.369998931884766,59.060001373291016,58.209999084472656,56.77447509765625,46000,0.0,
2020-09-03 00:00:00+00:00,58.540000915527344,59.040000915527344,57.209999084472656,55.93544769287109,62600,0.0,
2020-09-04 00:00:00+00:00,59.150001525878906,59.150001525878906,57.52999877929688,56.71661376953125,58200,0.0,
2020-09-08 00:00:00+00:00,58.959999084472656,58.959999084472656,56.61000061035156,55.33751678466797,90000,0.0,
2020-09-09 00:00:00+00:00,57.970001220703125,59.2599983215332,57.970001220703125,56.89984130859375,94200,0.0,
2020-09-10 00:00:00+00:00,58.7400016784668,59.52000045776367,58.7400016784668,56.64911651611328,96800,0.0,
2020-09-11 00:00:00+00:00,58.59999847412109,59.5,58.560001373291016,56.80341339111328,78500,0.0,
2020-09-14 00:00:00+00:00,59.09999847412109,59.2599983215332,57.72999954223633,56.58159255981445,89900,0.0,
2020-09-15 00:00:00+00:00,59.0,59.36000061035156,58.09000015258789,56.88056182861328,70700,0.0,
2020-09-16 00:00:00+00:00,59.630001068115234,60.16999816894531,58.810001373291016,56.77447509765625,73500,0.0,
2020-09-17 00:00:00+00:00,58.52999877929688,60.08000183105469,58.04999923706055,57.52671432495117,72300,0.0,
2020-09-18 00:00:00+00:00,60.150001525878906,60.68999862670898,58.84999847412109,56.97700500488281,259100,0.0,
2020-09-21 00:00:00+00:00,57.470001220703125,58.2400016784668,55.34999847412109,54.56599807739258,127900,0.0,
2020-09-22 00:00:00+00:00,56.70000076293945,58.13999938964844,56.70000076293945,56.002960205078125,75300,0.0,
2020-09-23 00:00:00+00:00,58.220001220703125,59.540000915527344,57.84000015258789,55.8872299194336,88100,0.0,
2020-09-24 00:00:00+00:00,58.25,59.86000061035156,57.310001373291016,56.89984130859375,62200,0.0,
2020-09-25 00:00:00+00:00,58.43999862670898,59.18999862670898,58.220001220703125,57.03486633300781,70000,0.0,
2020-09-28 00:00:00+00:00,59.77999877929688,61.7599983215332,59.77999877929688,57.65208053588867,52300,0.0,
2020-09-29 00:00:00+00:00,59.43999862670898,59.81999969482422,58.45000076293945,57.06379699707031,59000,0.0,
2020-09-30 00:00:00+00:00,59.38999938964844,60.75,58.61000061035156,57.09273147583008,60000,0.0,
2020-10-01 00:00:00+00:00,59.4900016784668,60.29999923706055,58.41999816894531,57.9896240234375,63400,0.0,
2020-10-02 00:00:00+00:00,59.11000061035156,62.43000030517578,59.11000061035156,59.870216369628906,46900,0.0,
2020-10-05 00:00:00+00:00,62.54999923706055,63.720001220703125,62.18000030517578,61.34575653076172,52500,0.0,
2020-10-06 00:00:00+00:00,64.0,65.62000274658203,63.40999984741211,61.41326522827149,76900,0.0,
2020-10-07 00:00:00+00:00,64.55999755859375,65.05000305175781,63.06999969482422,61.34575653076172,56800,0.0,
2020-10-08 00:00:00+00:00,64.47000122070312,65.38999938964844,63.369998931884766,62.56090927124024,51400,0.0,
2020-10-09 00:00:00+00:00,65.69999694824219,65.69999694824219,63.90999984741211,62.348731994628906,29800,0.0,
2020-10-12 00:00:00+00:00,64.69999694824219,65.16999816894531,63.75,61.69294357299805,46100,0.0,
2020-10-13 00:00:00+00:00,63.09999847412109,64.05999755859375,62.43999862670898,60.9599838256836,42200,0.0,
2020-10-14 00:00:00+00:00,63.27000045776367,63.630001068115234,62.59000015258789,60.56459045410156,45200,0.0,
2020-10-15 00:00:00+00:00,62.13999938964844,63.43999862670898,61.66999816894531,60.62245559692383,57500,0.0,
2020-10-16 00:00:00+00:00,62.79999923706055,64.33000183105469,62.15999984741211,61.23003005981445,47100,0.0,
2020-10-19 00:00:00+00:00,63.77000045776367,64.44999694824219,62.34000015258789,60.4681510925293,27200,0.0,
2020-10-20 00:00:00+00:00,63.060001373291016,63.75,62.68999862670898,60.940704345703125,38200,0.0,
2020-10-21 00:00:00+00:00,63.18000030517578,63.900001525878906,63.08000183105469,60.99856948852539,26200,0.0,
2020-10-22 00:00:00+00:00,63.619998931884766,64.18000030517578,62.900001525878906,61.72186279296875,32200,0.0,
2020-10-23 00:00:00+00:00,64.33999633789062,65.19000244140625,63.619998931884766,62.74414825439453,26300,0.0,
2020-10-26 00:00:00+00:00,64.23999786376953,65.63999938964844,62.83000183105469,61.91475296020508,35500,0.0,
2020-10-27 00:00:00+00:00,63.93000030517578,64.94999694824219,62.0,60.01487731933594,42000,0.0,
2020-10-28 00:00:00+00:00,61.040000915527344,61.93000030517578,60.27000045776367,58.12464141845703,38300,0.0,
2020-10-29 00:00:00+00:00,59.13999938964844,61.7599983215332,59.13999938964844,59.06011581420898,40900,0.0,
2020-10-30 00:00:00+00:00,61.22999954223633,63.7400016784668,59.709999084472656,59.87985610961914,71400,0.0,
2020-11-02 00:00:00+00:00,63.02999877929688,65.19999694824219,63.02999877929688,62.78271484375,31700,0.0,
2020-11-03 00:00:00+00:00,66.2699966430664,68.27999877929688,66.2699966430664,65.12622833251953,52700,0.0,
2020-11-04 00:00:00+00:00,65.87999725341797,66.69999694824219,65.44000244140625,63.94001007080078,43000,0.0,
2020-11-05 00:00:00+00:00,66.6500015258789,69.62999725341797,66.6500015258789,66.27385711669922,38700,0.0,
2020-11-06 00:00:00+00:00,69.2300033569336,69.23999786376953,67.69000244140625,65.5891342163086,39600,0.0,
2020-11-09 00:00:00+00:00,72.83000183105469,76.98999786376953,72.44999694824219,71.90899658203125,93100,0.24,
2020-11-10 00:00:00+00:00,75.56999969482422,78.80999755859375,75.5199966430664,74.6769790649414,75300,0.0,
2020-11-11 00:00:00+00:00,77.7699966430664,78.08999633789062,73.45999908447266,72.58646392822266,58400,0.0,
2020-11-12 00:00:00+00:00,74.04000091552734,74.12999725341797,71.45999908447266,70.38953399658203,69400,0.0,
2020-11-13 00:00:00+00:00,73.5999984741211,75.48999786376953,73.01000213623047,72.33483123779297,51200,0.0,
2020-11-16 00:00:00+00:00,77.0,77.58000183105469,75.41999816894531,74.59954071044922,82300,0.0,
2020-11-17 00:00:00+00:00,76.2300033569336,76.95999908447266,74.91000366210938,74.23175811767578,55700,0.0,
2020-11-18 00:00:00+00:00,77.41999816894531,77.41999816894531,75.19999694824219,72.87681579589844,52500,0.0,
2020-11-19 00:00:00+00:00,74.86000061035156,75.66000366210938,73.56999969482422,72.70262145996094,38500,0.0,
2020-11-20 00:00:00+00:00,74.7699966430664,75.43000030517578,73.38999938964844,72.61549377441406,31700,0.0,
2020-11-23 00:00:00+00:00,75.80999755859375,78.20999908447266,75.80999755859375,75.32540893554688,33900,0.0,
2020-11-24 00:00:00+00:00,79.1500015258789,81.08000183105469,78.5,78.08369445800781,58700,0.0,
2020-11-25 00:00:00+00:00,80.44999694824219,80.44999694824219,78.16999816894531,75.8480224609375,25100,0.0,
2020-11-27 00:00:00+00:00,78.11000061035156,78.79000091552734,76.56999969482422,75.5770263671875,17700,0.0,
2020-11-30 00:00:00+00:00,77.5999984741211,77.5999984741211,75.45999908447266,73.03166198730469,37200,0.0,
2020-12-01 00:00:00+00:00,76.80000305175781,78.08999633789062,75.72000122070312,74.58985900878906,38900,0.0,
2020-12-02 00:00:00+00:00,76.79000091552734,78.12000274658203,76.01000213623047,74.87052917480469,39800,0.0,
2020-12-03 00:00:00+00:00,77.94000244140625,77.94000244140625,75.5999984741211,73.74784088134766,49500,0.0,
2020-12-04 00:00:00+00:00,76.87999725341797,80.41000366210938,76.20999908447266,77.39653015136719,47100,0.0,
2020-12-07 00:00:00+00:00,79.56999969482422,79.56999969482422,77.97000122070312,76.4577407836914,40100,0.0,
2020-12-08 00:00:00+00:00,78.19000244140625,79.70999908447266,77.54000091552734,76.99004364013672,40700,0.0,
2020-12-09 00:00:00+00:00,80.0,80.19999694824219,77.94000244140625,75.77059936523438,53300,0.0,
2020-12-10 00:00:00+00:00,77.58999633789062,78.6500015258789,77.11000061035156,75.79962921142578,33500,0.0,
2020-12-11 00:00:00+00:00,77.44000244140625,79.41999816894531,77.44000244140625,76.12869262695312,26500,0.0,
2020-12-14 00:00:00+00:00,78.86000061035156,78.86000061035156,75.08000183105469,72.67356872558594,53900,0.0,
2020-12-15 00:00:00+00:00,76.0,77.68000030517578,75.08000183105469,74.996337890625,61300,0.0,
2020-12-16 00:00:00+00:00,77.93000030517578,78.62999725341797,76.3499984741211,74.50275421142578,49100,0.0,
2020-12-17 00:00:00+00:00,76.93000030517578,77.16999816894531,75.12000274658203,74.21241760253906,53900,0.0,
2020-12-18 00:00:00+00:00,77.04000091552734,78.66000366210938,75.47000122070312,73.58332061767578,144200,0.0,
2020-12-21 00:00:00+00:00,74.33000183105469,75.73999786376953,73.5199966430664,72.67356872558594,77200,0.0,
2020-12-22 00:00:00+00:00,74.68000030517578,76.19000244140625,73.72000122070312,71.49283599853516,42400,0.0,
2020-12-23 00:00:00+00:00,74.55000305175781,76.37000274658203,73.95999908447266,73.01232147216797,41900,0.0,
2020-12-24 00:00:00+00:00,75.41000366210938,76.62999725341797,74.9800033569336,73.56397247314453,11600,0.0,
2020-12-28 00:00:00+00:00,77.0,78.37999725341797,76.7699966430664,74.29951477050781,35100,0.0,
2020-12-29 00:00:00+00:00,77.33999633789062,77.33999633789062,75.44000244140625,73.77689361572266,34900,0.0,
2020-12-30 00:00:00+00:00,76.22000122070312,77.20999908447266,76.22000122070312,74.33822631835938,21600,0.0,
2020-12-31 00:00:00+00:00,76.7300033569336,78.13999938964844,76.08999633789062,75.0253677368164,26000,0.0,
2021-01-04 00:00:00+00:00,78.44000244140625,78.44000244140625,75.12000274658203,72.74131774902344,40300,0.0,
2021-01-05 00:00:00+00:00,75.1500015258789,80.93000030517578,75.1500015258789,76.54485321044922,69200,0.0,
2021-01-06 00:00:00+00:00,81.02999877929688,87.44999694824219,81.02999877929688,83.20343780517578,99300,0.0,
2021-01-07 00:00:00+00:00,86.23999786376953,87.30000305175781,83.87999725341797,82.30337524414062,42200,0.0,
2021-01-08 00:00:00+00:00,86.0,86.0,81.44999694824219,80.44515991210938,44700,0.0,
2021-01-11 00:00:00+00:00,81.94999694824219,83.27999877929688,81.94999694824219,80.56129455566406,30300,0.0,
2021-01-12 00:00:00+00:00,83.4800033569336,85.62000274658203,83.4800033569336,82.65178680419922,31300,0.0,
2021-01-13 00:00:00+00:00,84.55000305175781,84.55000305175781,82.55000305175781,79.9999771118164,25200,0.0,
2021-01-14 00:00:00+00:00,83.5999984741211,85.86000061035156,83.5999984741211,82.29369354248047,49200,0.0,
2021-01-15 00:00:00+00:00,83.22000122070312,85.11000061035156,81.93000030517578,82.26467895507812,46800,0.0,
2021-01-19 00:00:00+00:00,85.30999755859375,87.13999938964844,84.91000366210938,83.47444152832031,58600,0.0,
2021-01-20 00:00:00+00:00,86.05000305175781,87.66000366210938,85.30999755859375,83.95834350585938,52800,0.0,
2021-01-21 00:00:00+00:00,86.73999786376953,86.73999786376953,84.23999786376953,81.92594146728516,64400,0.0,
2021-01-22 00:00:00+00:00,83.80999755859375,85.30000305175781,83.4000015258789,82.26467895507812,89900,0.0,
2021-01-25 00:00:00+00:00,84.3499984741211,85.77999877929688,82.9000015258789,82.26467895507812,54700,0.0,
2021-01-26 00:00:00+00:00,85.73999786376953,85.73999786376953,84.11000061035156,81.88722229003906,40300,0.0,
2021-01-27 00:00:00+00:00,82.48999786376953,84.19000244140625,80.26000213623047,81.29684448242188,66300,0.0,
2021-01-28 00:00:00+00:00,85.12999725341797,85.36000061035156,83.52999877929688,82.26467895507812,95400,0.0,
2021-01-29 00:00:00+00:00,84.98999786376953,84.98999786376953,81.22000122070312,79.27410125732422,68200,0.0,
2021-02-01 00:00:00+00:00,82.58999633789062,85.55000305175781,82.0199966430664,82.56468963623047,58600,0.0,
