date,SJM_Open,SJM_High,SJM_Low,SJM_Close,SJM_Volume,SJM_Dividends,SJM_Stock Splits
2009-12-11 00:00:00+00:00,59.88999938964844,60.869998931884766,59.68000030517578,41.05544662475586,1362400,0.0,
2009-12-14 00:00:00+00:00,60.77000045776367,61.2400016784668,60.56999969482422,41.27238845825195,1003200,0.0,
2009-12-15 00:00:00+00:00,60.65999984741211,61.18999862670898,60.33000183105469,41.43508529663086,1011800,0.0,
2009-12-16 00:00:00+00:00,61.16999816894531,61.5,60.95000076293945,41.56388854980469,1140500,0.0,
2009-12-17 00:00:00+00:00,61.209999084472656,61.470001220703125,59.91999816894531,40.63513946533203,967700,0.0,
2009-12-18 00:00:00+00:00,61.470001220703125,61.470001220703125,59.77999877929688,40.919864654541016,1617200,0.0,
2009-12-21 00:00:00+00:00,60.27000045776367,60.77999877929688,60.2400016784668,41.102909088134766,951700,0.0,
2009-12-22 00:00:00+00:00,60.81999969482422,61.27000045776367,60.310001373291016,41.34695816040039,645000,0.0,
2009-12-23 00:00:00+00:00,61.08000183105469,61.45000076293945,60.93999862670898,41.45541763305664,774400,0.0,
2009-12-24 00:00:00+00:00,61.0099983215332,61.7400016784668,61.0099983215332,41.85539627075195,177500,0.0,
2009-12-28 00:00:00+00:00,61.59000015258789,62.11000061035156,61.43999862670898,42.09945297241211,529700,0.0,
2009-12-29 00:00:00+00:00,62.22999954223633,62.68999862670898,62.09999847412109,42.36385726928711,597300,0.0,
2009-12-30 00:00:00+00:00,62.220001220703125,62.560001373291016,62.16999816894531,42.3706283569336,443700,0.0,
2009-12-31 00:00:00+00:00,62.58000183105469,62.70000076293945,61.72999954223633,41.86217880249024,601300,0.0,
2010-01-04 00:00:00+00:00,62.20000076293945,62.290000915527344,61.41999816894531,42.1536865234375,773700,0.0,
2010-01-05 00:00:00+00:00,62.220001220703125,62.34000015258789,61.58000183105469,41.95707702636719,677800,0.0,
2010-01-06 00:00:00+00:00,61.880001068115234,62.380001068115234,61.810001373291016,42.106239318847656,1060200,0.0,
2010-01-07 00:00:00+00:00,62.43999862670898,62.43999862670898,61.52000045776367,41.99098587036133,981500,0.0,
2010-01-08 00:00:00+00:00,61.88999938964844,62.13999938964844,61.18000030517578,42.08589553833008,635900,0.0,
2010-01-11 00:00:00+00:00,62.38999938964844,62.4900016784668,61.709999084472656,41.99098587036133,449700,0.0,
2010-01-12 00:00:00+00:00,61.90999984741211,62.66999816894531,61.810001373291016,42.47232055664063,770600,0.0,
2010-01-13 00:00:00+00:00,62.650001525878906,63.0,62.40999984741211,42.458763122558594,478300,0.0,
2010-01-14 00:00:00+00:00,62.459999084472656,62.66999816894531,62.09999847412109,42.106239318847656,653100,0.0,
2010-01-15 00:00:00+00:00,62.0099983215332,62.58000183105469,61.59000015258789,41.963863372802734,693900,0.0,
2010-01-19 00:00:00+00:00,61.790000915527344,62.5,61.790000915527344,42.32995223999024,464700,0.0,
2010-01-20 00:00:00+00:00,62.150001525878906,62.150001525878906,61.13999938964844,41.774051666259766,549100,0.0,
2010-01-21 00:00:00+00:00,61.540000915527344,62.119998931884766,60.27999877929688,41.06221771240234,1038500,0.0,
2010-01-22 00:00:00+00:00,60.369998931884766,60.52000045776367,59.720001220703125,40.65545654296875,858600,0.0,
2010-01-25 00:00:00+00:00,60.33000183105469,60.52999877929688,59.70000076293945,40.92663192749024,467200,0.0,
2010-01-26 00:00:00+00:00,60.2599983215332,60.810001373291016,59.63999938964844,41.15713119506836,786300,0.0,
2010-01-27 00:00:00+00:00,60.59000015258789,61.220001220703125,60.59000015258789,41.44865036010742,643600,0.0,
2010-01-28 00:00:00+00:00,61.13999938964844,61.27000045776367,60.65999984741211,41.34695816040039,577200,0.0,
2010-01-29 00:00:00+00:00,61.11000061035156,61.11000061035156,59.93999862670898,40.7232551574707,802100,0.0,
2010-02-01 00:00:00+00:00,60.18000030517578,61.16999816894531,60.11000061035156,41.43508529663086,657500,0.0,
2010-02-02 00:00:00+00:00,61.209999084472656,62.400001525878906,61.209999084472656,42.26894760131836,781800,0.0,
2010-02-03 00:00:00+00:00,62.34000015258789,62.34000015258789,61.43999862670898,41.94353103637695,499400,0.0,
2010-02-04 00:00:00+00:00,61.59999847412109,61.65999984741211,60.27000045776367,40.87918472290039,652500,0.0,
2010-02-05 00:00:00+00:00,60.040000915527344,60.22999954223633,59.040000915527344,40.3436164855957,1000100,0.0,
2010-02-08 00:00:00+00:00,59.54999923706055,59.97999954223633,59.18000030517578,40.255489349365234,378200,0.0,
2010-02-09 00:00:00+00:00,59.91999816894531,60.7599983215332,59.75,40.70293045043945,638400,0.0,
2010-02-10 00:00:00+00:00,59.93999862670898,59.95000076293945,59.45000076293945,40.716556549072266,359300,0.35,
2010-02-11 00:00:00+00:00,59.59000015258789,59.869998931884766,58.93999862670898,40.70974349975586,620800,0.0,
2010-02-12 00:00:00+00:00,59.33000183105469,59.720001220703125,58.70000076293945,40.24604797363281,939200,0.0,
2010-02-16 00:00:00+00:00,59.13999938964844,60.0,59.02000045776367,40.81203079223633,655200,0.0,
2010-02-17 00:00:00+00:00,59.790000915527344,60.59000015258789,59.68999862670898,41.14617156982422,695400,0.0,
2010-02-18 00:00:00+00:00,60.33000183105469,61.04999923706055,60.31999969482422,41.52804183959961,447100,0.0,
2010-02-19 00:00:00+00:00,60.7400016784668,61.20000076293945,60.459999084472656,41.28936767578125,821800,0.0,
2010-02-22 00:00:00+00:00,60.75,60.959999084472656,60.27000045776367,41.18025588989258,802100,0.0,
2010-02-23 00:00:00+00:00,60.34999847412109,60.560001373291016,59.709999084472656,40.98933410644531,1380600,0.0,
2010-02-24 00:00:00+00:00,60.150001525878906,60.150001525878906,57.720001220703125,40.00738143920898,3051200,0.0,
2010-02-25 00:00:00+00:00,58.119998931884766,59.40999984741211,57.75,40.49836730957031,1258100,0.0,
2010-02-26 00:00:00+00:00,59.52000045776367,59.91999816894531,59.02999877929688,40.69610977172852,1118700,0.0,
2010-03-01 00:00:00+00:00,59.91999816894531,59.93000030517578,59.31999969482422,40.580177307128906,780900,0.0,
2010-03-02 00:00:00+00:00,59.54999923706055,59.95000076293945,59.43999862670898,40.81203079223633,819000,0.0,
2010-03-03 00:00:00+00:00,59.84999847412109,59.95000076293945,59.400001525878906,40.6142692565918,702700,0.0,
2010-03-04 00:00:00+00:00,59.59999847412109,59.84999847412109,59.380001068115234,40.70974349975586,739900,0.0,
2010-03-05 00:00:00+00:00,59.869998931884766,59.95000076293945,59.41999816894531,40.682464599609375,602800,0.0,
2010-03-08 00:00:00+00:00,59.47999954223633,59.560001373291016,58.90999984741211,40.348331451416016,932300,0.0,
2010-03-09 00:00:00+00:00,59.16999816894531,59.52999877929688,59.02999877929688,40.36878967285156,939900,0.0,
2010-03-10 00:00:00+00:00,59.27999877929688,59.27999877929688,58.869998931884766,40.36196517944336,665500,0.0,
2010-03-11 00:00:00+00:00,59.0099983215332,59.18000030517578,58.5099983215332,40.19832229614258,864900,0.0,
2010-03-12 00:00:00+00:00,58.91999816894531,59.33000183105469,58.880001068115234,40.35513687133789,658600,0.0,
2010-03-15 00:00:00+00:00,59.15999984741211,59.5099983215332,59.130001068115234,40.49153518676758,689400,0.0,
2010-03-16 00:00:00+00:00,59.43000030517578,59.93000030517578,59.220001220703125,40.77793502807617,935900,0.0,
2010-03-17 00:00:00+00:00,59.59999847412109,60.34000015258789,59.52999877929688,41.07114791870117,586400,0.0,
2010-03-18 00:00:00+00:00,60.16999816894531,60.22999954223633,59.84999847412109,40.914310455322266,676100,0.0,
2010-03-19 00:00:00+00:00,59.790000915527344,60.40999984741211,59.5099983215332,40.7711067199707,1236000,0.0,
2010-03-22 00:00:00+00:00,59.75,60.66999816894531,59.470001220703125,41.2620735168457,875000,0.0,
2010-03-23 00:00:00+00:00,60.52000045776367,61.08000183105469,60.34000015258789,41.60303497314453,529100,0.0,
2010-03-24 00:00:00+00:00,61.0099983215332,61.25,60.810001373291016,41.5962142944336,720000,0.0,
2010-03-25 00:00:00+00:00,61.20000076293945,61.209999084472656,60.5099983215332,41.32344818115234,547800,0.0,
2010-03-26 00:00:00+00:00,60.65999984741211,60.65999984741211,59.130001068115234,40.82565689086914,718100,0.0,
2010-03-29 00:00:00+00:00,59.93999862670898,60.09000015258789,59.7599983215332,40.95522689819336,616100,0.0,
2010-03-30 00:00:00+00:00,60.0099983215332,60.47999954223633,59.810001373291016,41.15298843383789,598700,0.0,
2010-03-31 00:00:00+00:00,60.34000015258789,60.459999084472656,60.0099983215332,41.09160614013672,574300,0.0,
2010-04-01 00:00:00+00:00,60.5,60.7599983215332,59.9900016784668,41.13934326171875,522300,0.0,
2010-04-05 00:00:00+00:00,60.5,60.5,60.18000030517578,41.18025588989258,562700,0.0,
2010-04-06 00:00:00+00:00,60.13999938964844,60.70000076293945,60.11000061035156,41.39163589477539,552700,0.0,
2010-04-07 00:00:00+00:00,60.79999923706055,60.88999938964844,60.369998931884766,41.44618988037109,794100,0.0,
2010-04-08 00:00:00+00:00,60.54999923706055,61.150001525878906,60.52999877929688,41.62349319458008,596100,0.0,
2010-04-09 00:00:00+00:00,61.060001373291016,61.93000030517578,61.060001373291016,42.16902160644531,690200,0.0,
2010-04-12 00:00:00+00:00,62.09999847412109,62.34999847412109,61.90999984741211,42.44860076904297,808600,0.0,
2010-04-13 00:00:00+00:00,62.09000015258789,62.54999923706055,61.79999923706055,42.60543441772461,628200,0.0,
2010-04-14 00:00:00+00:00,62.4900016784668,62.59999847412109,62.0099983215332,42.55089569091797,521100,0.0,
2010-04-15 00:00:00+00:00,62.25,62.45000076293945,61.83000183105469,42.44860076904297,973300,0.0,
2010-04-16 00:00:00+00:00,61.900001525878906,62.400001525878906,61.900001525878906,42.30538940429688,818600,0.0,
2010-04-19 00:00:00+00:00,61.810001373291016,62.470001220703125,61.77000045776367,42.57133483886719,530600,0.0,
2010-04-20 00:00:00+00:00,62.86000061035156,63.400001525878906,62.59000015258789,43.137325286865234,1064100,0.0,
2010-04-21 00:00:00+00:00,63.38999938964844,63.5,62.93999862670898,42.99411010742188,908300,0.0,
2010-04-22 00:00:00+00:00,62.630001068115234,63.130001068115234,62.58000183105469,42.96684646606445,553000,0.0,
2010-04-23 00:00:00+00:00,62.93999862670898,63.29999923706055,62.59999847412109,43.123680114746094,741400,0.0,
2010-04-26 00:00:00+00:00,63.16999816894531,63.20000076293945,62.40999984741211,42.70091247558594,532900,0.0,
2010-04-27 00:00:00+00:00,62.40999984741211,62.63999938964844,61.27000045776367,41.85534286499024,533200,0.0,
2010-04-28 00:00:00+00:00,61.43000030517578,62.06999969482422,60.93000030517578,42.07356262207031,581000,0.0,
2010-04-29 00:00:00+00:00,61.88999938964844,62.290000915527344,61.310001373291016,42.08037185668945,820000,0.0,
2010-04-30 00:00:00+00:00,61.58000183105469,61.93999862670898,61.040000915527344,41.64394760131836,754800,0.0,
2010-05-03 00:00:00+00:00,61.130001068115234,61.41999816894531,60.33000183105469,41.63712692260742,710300,0.0,
2010-05-04 00:00:00+00:00,60.34999847412109,61.0099983215332,60.31999969482422,41.31663513183594,658000,0.0,
2010-05-05 00:00:00+00:00,60.18999862670898,60.7400016784668,60.06999969482422,41.33708953857422,530200,0.0,
2010-05-06 00:00:00+00:00,60.68000030517578,60.72999954223633,57.0,40.15739822387695,1215700,0.0,
2010-05-07 00:00:00+00:00,58.959999084472656,59.060001373291016,57.88999938964844,39.84370422363281,1264300,0.0,
2010-05-10 00:00:00+00:00,59.790000915527344,60.02000045776367,58.310001373291016,40.17784118652344,1578300,0.0,
2010-05-11 00:00:00+00:00,58.5,59.400001525878906,58.130001068115234,40.01419448852539,1356100,0.0,
2010-05-12 00:00:00+00:00,58.72999954223633,58.72999954223633,57.369998931884766,39.870025634765625,1698000,0.4,
2010-05-13 00:00:00+00:00,57.90999984741211,58.66999816894531,57.86000061035156,39.96612930297852,1043800,0.0,
2010-05-14 00:00:00+00:00,58.09999847412109,58.36000061035156,57.630001068115234,39.677764892578125,1011400,0.0,
2010-05-17 00:00:00+00:00,57.93999862670898,58.290000915527344,57.63999938964844,39.986724853515625,920400,0.0,
2010-05-18 00:00:00+00:00,58.63999938964844,58.68999862670898,58.04999923706055,39.91120147705078,919500,0.0,
2010-05-19 00:00:00+00:00,57.93999862670898,58.20000076293945,57.540000915527344,39.773887634277344,1699700,0.0,
2010-05-20 00:00:00+00:00,57.31999969482422,57.31999969482422,56.29999923706055,38.66163635253906,1025300,0.0,
2010-05-21 00:00:00+00:00,53.27000045776367,55.95000076293945,53.27000045776367,38.4144401550293,1818400,0.0,
2010-05-24 00:00:00+00:00,55.66999816894531,56.02999877929688,55.22999954223633,38.17413711547852,959200,0.0,
2010-05-25 00:00:00+00:00,54.59999847412109,55.16999816894531,54.38999938964844,37.84458160400391,1203100,0.0,
2010-05-26 00:00:00+00:00,55.68999862670898,55.900001525878906,55.119998931884766,38.03683090209961,1118500,0.0,
2010-05-27 00:00:00+00:00,56.11000061035156,56.27000045776367,55.61000061035156,38.634159088134766,1075500,0.0,
2010-05-28 00:00:00+00:00,56.209999084472656,56.209999084472656,55.18999862670898,37.91325378417969,1461800,0.0,
2010-06-01 00:00:00+00:00,54.810001373291016,55.34999847412109,54.720001220703125,37.590553283691406,1374000,0.0,
2010-06-02 00:00:00+00:00,54.81999969482422,55.7599983215332,54.7400016784668,38.283992767333984,1042300,0.0,
2010-06-03 00:00:00+00:00,56.13999938964844,56.41999816894531,56.0099983215332,38.606689453125,611400,0.0,
2010-06-04 00:00:00+00:00,55.5099983215332,55.83000183105469,55.18999862670898,37.95444488525391,1261400,0.0,
2010-06-07 00:00:00+00:00,55.310001373291016,55.88999938964844,55.0099983215332,37.823974609375,961300,0.0,
2010-06-08 00:00:00+00:00,55.0099983215332,55.29999923706055,54.619998931884766,37.95444488525391,1361600,0.0,
2010-06-09 00:00:00+00:00,55.369998931884766,56.040000915527344,55.20000076293945,38.02310562133789,724900,0.0,
2010-06-10 00:00:00+00:00,55.880001068115234,56.619998931884766,55.83000183105469,38.68223571777344,1020300,0.0,
2010-06-11 00:00:00+00:00,56.2400016784668,56.2400016784668,55.54999923706055,38.496849060058594,1291800,0.0,
2010-06-14 00:00:00+00:00,56.380001068115234,57.16999816894531,56.31999969482422,39.03924560546875,844900,0.0,
2010-06-15 00:00:00+00:00,57.15999984741211,57.630001068115234,57.11000061035156,39.50613021850586,998000,0.0,
2010-06-16 00:00:00+00:00,57.09999847412109,57.95000076293945,56.77999877929688,39.65030288696289,871900,0.0,
2010-06-17 00:00:00+00:00,59.38999938964844,61.810001373291016,59.2599983215332,42.259315490722656,2760300,0.0,
2010-06-18 00:00:00+00:00,62.59999847412109,63.33000183105469,61.900001525878906,42.636940002441406,1737800,0.0,
2010-06-21 00:00:00+00:00,62.70000076293945,62.70000076293945,61.59999847412109,42.47904586791992,826600,0.0,
2010-06-22 00:00:00+00:00,61.880001068115234,62.470001220703125,61.720001220703125,42.4447021484375,1015300,0.0,
2010-06-23 00:00:00+00:00,61.9900016784668,62.040000915527344,61.119998931884766,42.197540283203125,799300,0.0,
2010-06-24 00:00:00+00:00,61.18000030517578,62.83000183105469,61.18000030517578,42.99398422241211,1568700,0.0,
2010-06-25 00:00:00+00:00,62.86000061035156,62.91999816894531,61.68999862670898,42.582027435302734,1450500,0.0,
2010-06-28 00:00:00+00:00,61.959999084472656,62.25,61.66999816894531,42.59576034545898,630900,0.0,
2010-06-29 00:00:00+00:00,61.68000030517578,61.93999862670898,60.25,41.662017822265625,1654200,0.0,
2010-06-30 00:00:00+00:00,60.38999938964844,60.619998931884766,59.52000045776367,41.346168518066406,1668100,0.0,
2010-07-01 00:00:00+00:00,60.0,60.04999923706055,59.34000015258789,41.126461029052734,1274100,0.0,
2010-07-02 00:00:00+00:00,59.93000030517578,60.20000076293945,59.34999847412109,40.97542572021485,710900,0.0,
2010-07-06 00:00:00+00:00,59.97999954223633,60.900001525878906,59.810001373291016,41.81305313110352,1370600,0.0,
2010-07-07 00:00:00+00:00,61.06999969482422,62.209999084472656,60.81999969482422,42.71247482299805,960600,0.0,
2010-07-08 00:00:00+00:00,62.52000045776367,62.560001373291016,62.0099983215332,42.939064025878906,952700,0.0,
2010-07-09 00:00:00+00:00,62.63999938964844,62.77000045776367,62.22999954223633,42.81544876098633,698000,0.0,
2010-07-12 00:00:00+00:00,62.36000061035156,62.52999877929688,62.0,42.82920455932617,423300,0.0,
2010-07-13 00:00:00+00:00,62.59999847412109,62.7400016784668,62.18999862670898,42.84979248046875,586400,0.0,
2010-07-14 00:00:00+00:00,62.369998931884766,62.4900016784668,62.09999847412109,42.88412094116211,495900,0.0,
2010-07-15 00:00:00+00:00,62.41999816894531,62.900001525878906,62.04999923706055,43.090091705322266,675700,0.0,
2010-07-16 00:00:00+00:00,62.63999938964844,62.84999847412109,61.45000076293945,42.23186874389648,605000,0.0,
2010-07-19 00:00:00+00:00,61.68000030517578,62.0099983215332,61.43000030517578,42.314266204833984,549300,0.0,
2010-07-20 00:00:00+00:00,61.040000915527344,61.77999877929688,60.540000915527344,42.41724395751953,812300,0.0,
2010-07-21 00:00:00+00:00,61.77999877929688,62.130001068115234,61.18999862670898,42.18380355834961,805100,0.0,
2010-07-22 00:00:00+00:00,61.880001068115234,62.630001068115234,61.52999877929688,42.925331115722656,840300,0.0,
2010-07-23 00:00:00+00:00,62.310001373291016,62.970001220703125,62.20000076293945,43.10383605957031,696100,0.0,
2010-07-26 00:00:00+00:00,62.9900016784668,63.220001220703125,62.59000015258789,43.39906311035156,490500,0.0,
2010-07-27 00:00:00+00:00,63.31999969482422,63.75,62.93000030517578,43.72175216674805,728300,0.0,
2010-07-28 00:00:00+00:00,63.52000045776367,63.63999938964844,62.0099983215332,42.63008499145508,718200,0.0,
2010-07-29 00:00:00+00:00,62.220001220703125,62.380001068115234,60.959999084472656,41.943504333496094,602500,0.0,
2010-07-30 00:00:00+00:00,60.77999877929688,61.75,60.34999847412109,42.176944732666016,550300,0.0,
2010-08-02 00:00:00+00:00,61.02000045776367,61.02000045776367,59.58000183105469,40.99600601196289,1557900,0.0,
2010-08-03 00:00:00+00:00,59.290000915527344,59.790000915527344,59.11000061035156,40.851837158203125,787700,0.0,
2010-08-04 00:00:00+00:00,59.5099983215332,59.970001220703125,59.400001525878906,40.899898529052734,611600,0.0,
2010-08-05 00:00:00+00:00,59.619998931884766,59.619998931884766,58.400001525878906,40.37809371948242,775500,0.0,
2010-08-06 00:00:00+00:00,58.47999954223633,59.130001068115234,58.400001525878906,40.3712158203125,849400,0.0,
2010-08-09 00:00:00+00:00,58.84999847412109,58.86000061035156,58.130001068115234,40.19956588745117,830000,0.0,
2010-08-10 00:00:00+00:00,58.459999084472656,59.0,58.2400016784668,40.26821517944336,873100,0.0,
2010-08-11 00:00:00+00:00,57.79999923706055,57.880001068115234,57.22999954223633,39.97096633911133,896200,0.4,
2010-08-12 00:00:00+00:00,57.22999954223633,57.9900016784668,57.20000076293945,40.04701232910156,1074000,0.0,
