date,RDUS_Open,RDUS_High,RDUS_Low,RDUS_Close,RDUS_Volume,RDUS_Dividends,RDUS_Stock Splits
1997-10-09 00:00:00+00:00,11.75,11.791666984558104,11.583333015441896,7.250418186187744,202200,0.0,
1997-10-10 00:00:00+00:00,11.666666984558104,11.833333015441896,11.666666984558104,7.354740142822266,42900,0.0,
1997-10-13 00:00:00+00:00,11.75,11.75,11.458333015441896,7.250418186187744,161700,0.0,
1997-10-14 00:00:00+00:00,11.541666984558104,12.166666984558104,11.541666984558104,7.563387870788574,351900,0.0,
1997-10-15 00:00:00+00:00,11.875,12.75,11.875,7.85027551651001,143400,0.0,
1997-10-16 00:00:00+00:00,12.833333015441896,12.833333015441896,12.333333015441896,7.798113822937012,155400,0.0,
1997-10-17 00:00:00+00:00,12.333333015441896,12.333333015441896,11.833333015441896,7.511229038238525,39000,0.0,
1997-10-20 00:00:00+00:00,12.083333015441896,12.083333015441896,11.583333015441896,7.32866096496582,204600,0.0,
1997-10-21 00:00:00+00:00,12.0,12.0,11.666666984558104,7.302581787109375,193800,0.0,
1997-10-22 00:00:00+00:00,11.802083015441896,12.0,11.625,7.459070682525635,280200,0.0,
1997-10-23 00:00:00+00:00,12.0,12.0,11.666666984558104,7.406905651092529,23400,0.0,
1997-10-24 00:00:00+00:00,11.916666984558104,12.208333015441896,11.833333015441896,7.641631126403809,107700,0.0,
1997-10-27 00:00:00+00:00,11.958333015441896,12.166666984558104,10.0,6.415840148925781,233100,0.0,
1997-10-28 00:00:00+00:00,9.833333015441896,10.333333015441896,9.5,6.285438060760498,697800,0.0,
1997-10-29 00:00:00+00:00,10.166666984558104,10.416666984558104,10.083333015441896,6.468003749847412,169500,0.0,
1997-10-30 00:00:00+00:00,10.25,10.333333015441896,9.5,6.102871417999268,399600,0.0,
1997-10-31 00:00:00+00:00,9.416666984558104,9.916666984558104,9.416666984558104,6.076790809631348,155700,0.0,
1997-11-03 00:00:00+00:00,9.833333015441896,10.5,9.583333015441896,6.54624080657959,489000,0.0,
1997-11-04 00:00:00+00:00,10.416666984558104,10.5,10.166666984558104,6.478326797485352,302400,0.016667,
1997-11-05 00:00:00+00:00,10.333333015441896,10.5,10.25,6.426079273223877,249900,0.0,
1997-11-06 00:00:00+00:00,10.5,10.5,10.166666984558104,6.39995813369751,52500,0.0,
1997-11-07 00:00:00+00:00,10.166666984558104,10.270833015441896,9.416666984558104,6.060370922088623,135600,0.0,
1997-11-10 00:00:00+00:00,9.666666984558104,9.75,9.416666984558104,6.008123397827148,149400,0.0,
1997-11-11 00:00:00+00:00,9.625,9.75,9.5,6.112612724304199,77400,0.0,
1997-11-12 00:00:00+00:00,9.583333015441896,9.916666984558104,9.583333015441896,6.060370922088623,23400,0.0,
1997-11-13 00:00:00+00:00,9.916666984558104,9.916666984558104,9.333333015441896,6.034248352050781,185700,0.0,
1997-11-14 00:00:00+00:00,9.375,9.666666984558104,9.375,6.034248352050781,258300,0.0,
1997-11-17 00:00:00+00:00,9.625,9.75,9.375,6.060370922088623,39300,0.0,
1997-11-18 00:00:00+00:00,9.541666984558104,9.666666984558104,9.541666984558104,5.982001304626465,297000,0.0,
1997-11-19 00:00:00+00:00,9.5,9.583333015441896,9.458333015441896,5.929754734039307,319800,0.0,
1997-11-20 00:00:00+00:00,9.583333015441896,9.583333015441896,9.333333015441896,5.851389408111572,40800,0.0,
1997-11-21 00:00:00+00:00,9.5,9.5,9.333333015441896,5.851389408111572,26400,0.0,
1997-11-24 00:00:00+00:00,9.333333015441896,9.333333015441896,8.916666984558105,5.7991461753845215,246900,0.0,
1997-11-25 00:00:00+00:00,9.083333015441896,9.416666984558104,9.083333015441896,5.72078275680542,92400,0.0,
1997-11-26 00:00:00+00:00,9.416666984558104,9.416666984558104,9.083333015441896,5.773022174835205,27600,0.0,
1997-11-28 00:00:00+00:00,9.208333015441896,9.208333015441896,9.208333015441896,5.773022174835205,0,0.0,
1997-12-01 00:00:00+00:00,9.25,9.25,8.916666984558105,5.668534278869629,43500,0.0,
1997-12-02 00:00:00+00:00,8.916666984558105,9.416666984558104,8.916666984558105,5.642411231994629,202200,0.0,
1997-12-03 00:00:00+00:00,8.958333015441895,9.166666984558104,8.875,5.629351139068604,142500,0.0,
1997-12-04 00:00:00+00:00,8.958333015441895,9.416666984558104,8.958333015441895,5.877513885498047,39000,0.0,
1997-12-05 00:00:00+00:00,9.125,10.041666984558104,9.125,6.269344806671143,85800,0.0,
1997-12-08 00:00:00+00:00,10.041666984558104,10.041666984558104,9.708333015441896,6.08649206161499,21600,0.0,
1997-12-09 00:00:00+00:00,9.708333015441896,9.708333015441896,9.708333015441896,6.08649206161499,21300,0.0,
1997-12-10 00:00:00+00:00,9.708333015441896,10.0,9.666666984558104,6.060370922088623,6000,0.0,
1997-12-11 00:00:00+00:00,9.666666984558104,9.666666984558104,9.333333015441896,6.008123397827148,129600,0.0,
1997-12-12 00:00:00+00:00,9.479166984558104,9.75,9.479166984558104,5.955878734588623,81600,0.0,
1997-12-15 00:00:00+00:00,9.75,9.791666984558104,9.333333015441896,5.851389408111572,4200,0.0,
1997-12-16 00:00:00+00:00,9.333333015441896,9.583333015441896,9.166666984558104,5.746901988983154,254100,0.0,
1997-12-17 00:00:00+00:00,9.125,9.25,9.125,5.7991461753845215,7800,0.0,
1997-12-18 00:00:00+00:00,9.333333015441896,9.541666984558104,9.166666984558104,5.982001304626465,20100,0.0,
1997-12-19 00:00:00+00:00,9.166666984558104,9.583333015441896,9.166666984558104,5.982001304626465,43800,0.0,
1997-12-22 00:00:00+00:00,9.166666984558104,9.875,9.166666984558104,5.982001304626465,92100,0.0,
1997-12-23 00:00:00+00:00,9.458333015441896,9.604166984558104,9.291666984558104,5.877513885498047,307200,0.0,
1997-12-24 00:00:00+00:00,9.583333015441896,9.583333015441896,9.333333015441896,5.864452362060547,197100,0.0,
1997-12-26 00:00:00+00:00,9.291666984558104,9.291666984558104,9.291666984558104,5.825268268585205,300,0.0,
1997-12-29 00:00:00+00:00,9.291666984558104,9.583333015441896,9.291666984558104,5.825268268585205,34500,0.0,
1997-12-30 00:00:00+00:00,9.354166984558104,9.458333015441896,9.354166984558104,5.877513885498047,21600,0.0,
1997-12-31 00:00:00+00:00,9.333333015441896,9.458333015441896,9.333333015441896,5.864452362060547,10800,0.0,
1998-01-02 00:00:00+00:00,9.458333015441896,9.458333015441896,9.333333015441896,5.9036359786987305,25500,0.0,
1998-01-05 00:00:00+00:00,9.333333015441896,9.395833015441896,9.083333015441896,5.877513885498047,10500,0.0,
1998-01-06 00:00:00+00:00,9.083333015441896,9.375,7.8333330154418945,4.937110424041748,509400,0.0,
1998-01-07 00:00:00+00:00,8.25,8.583333015441895,8.0,5.093843936920166,1206000,0.0,
1998-01-08 00:00:00+00:00,8.25,8.25,7.8333330154418945,5.119968891143799,700200,0.0,
1998-01-09 00:00:00+00:00,8.166666984558105,8.166666984558105,7.9583330154418945,5.067720890045166,364200,0.0,
1998-01-12 00:00:00+00:00,8.083333015441895,8.25,7.9583330154418945,5.015475749969482,295500,0.0,
1998-01-13 00:00:00+00:00,7.9583330154418945,8.020833015441895,7.9583330154418945,5.015475749969482,84300,0.0,
1998-01-14 00:00:00+00:00,8.0,8.0,7.9166669845581055,4.989354610443115,85500,0.0,
1998-01-15 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.875,4.937110424041748,231600,0.0,
1998-01-16 00:00:00+00:00,7.9166669845581055,7.9375,7.875,4.950170993804932,40200,0.0,
1998-01-20 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.625,4.78037691116333,594000,0.0,
1998-01-21 00:00:00+00:00,7.6666669845581055,7.9166669845581055,7.5416669845581055,4.728133678436279,156900,0.0,
1998-01-22 00:00:00+00:00,7.6666669845581055,8.041666984558105,7.5416669845581055,4.8848652839660645,156000,0.0,
1998-01-23 00:00:00+00:00,8.041666984558105,8.291666984558105,7.875,5.172210693359375,119400,0.0,
1998-01-26 00:00:00+00:00,8.291666984558105,8.625,8.291666984558105,5.302823543548584,41100,0.0,
1998-01-27 00:00:00+00:00,8.625,8.625,8.291666984558105,5.328943729400635,34200,0.0,
1998-01-28 00:00:00+00:00,8.541666984558105,8.541666984558105,8.375,5.250577449798584,155100,0.0,
1998-01-29 00:00:00+00:00,8.458333015441895,8.458333015441895,8.375,5.276701927185059,17100,0.0,
1998-01-30 00:00:00+00:00,8.270833015441895,8.333333015441895,8.041666984558105,5.041599750518799,69600,0.0,
1998-02-02 00:00:00+00:00,8.291666984558105,8.291666984558105,8.041666984558105,5.041599750518799,18300,0.0,
1998-02-03 00:00:00+00:00,8.020833015441895,8.333333015441895,8.020833015441895,5.222218036651611,32700,0.016667,
1998-02-04 00:00:00+00:00,8.125,8.3125,8.125,5.104424476623535,34800,0.0,
1998-02-05 00:00:00+00:00,8.208333015441895,8.208333015441895,8.0,5.025892734527588,134700,0.0,
1998-02-06 00:00:00+00:00,8.1875,8.1875,8.041666984558105,5.052070140838623,9000,0.0,
1998-02-09 00:00:00+00:00,8.041666984558105,8.333333015441895,8.041666984558105,5.13060188293457,33900,0.0,
1998-02-10 00:00:00+00:00,8.270833015441895,8.395833015441895,8.208333015441895,5.274570465087891,101700,0.0,
1998-02-11 00:00:00+00:00,8.333333015441895,8.5,8.333333015441895,5.3269243240356445,60300,0.0,
1998-02-12 00:00:00+00:00,8.458333015441895,8.458333015441895,8.375,5.261484146118164,15000,0.0,
1998-02-13 00:00:00+00:00,8.458333015441895,8.541666984558105,8.291666984558105,5.274570465087891,103800,0.0,
1998-02-17 00:00:00+00:00,8.541666984558105,8.791666984558105,8.333333015441895,5.523250579833984,47100,0.0,
1998-02-18 00:00:00+00:00,8.833333015441895,9.291666984558104,8.75,5.680306911468506,54900,0.0,
1998-02-19 00:00:00+00:00,8.958333015441895,9.791666984558104,8.958333015441895,6.020601272583008,156300,0.0,
1998-02-20 00:00:00+00:00,9.666666984558104,9.666666984558104,9.166666984558104,5.758839130401611,180000,0.0,
1998-02-23 00:00:00+00:00,9.375,9.416666984558104,8.833333015441895,5.706485271453857,51600,0.0,
1998-02-24 00:00:00+00:00,9.166666984558104,9.166666984558104,8.916666984558105,5.601778507232666,14700,0.0,
1998-02-25 00:00:00+00:00,8.916666984558105,9.166666984558104,8.916666984558105,5.654133796691895,21600,0.0,
1998-02-26 00:00:00+00:00,9.166666984558104,9.333333015441896,9.166666984558104,5.863545894622803,31500,0.0,
1998-02-27 00:00:00+00:00,9.270833015441896,9.333333015441896,9.0,5.680306911468506,38700,0.0,
1998-03-02 00:00:00+00:00,9.25,9.25,8.875,5.680306911468506,69900,0.0,
1998-03-03 00:00:00+00:00,9.125,9.125,9.0,5.654133796691895,62700,0.0,
1998-03-04 00:00:00+00:00,8.875,9.125,8.75,5.4970703125,14700,0.0,
1998-03-05 00:00:00+00:00,8.9375,9.041666984558104,8.75,5.601778507232666,214500,0.0,
1998-03-06 00:00:00+00:00,8.791666984558105,9.083333015441896,8.75,5.5494256019592285,37500,0.0,
1998-03-09 00:00:00+00:00,8.833333015441895,9.083333015441896,8.833333015441895,5.654133796691895,20100,0.0,
1998-03-10 00:00:00+00:00,9.083333015441896,9.083333015441896,8.833333015441895,5.654133796691895,57900,0.0,
1998-03-11 00:00:00+00:00,8.875,8.958333015441895,8.75,5.601778507232666,89700,0.0,
1998-03-12 00:00:00+00:00,8.770833015441895,8.833333015441895,8.395833015441895,5.313835144042969,151200,0.0,
1998-03-13 00:00:00+00:00,8.75,8.75,8.458333015441895,5.340011119842529,30600,0.0,
1998-03-16 00:00:00+00:00,8.5,8.583333015441895,8.479166984558105,5.366189002990723,64200,0.0,
1998-03-17 00:00:00+00:00,8.541666984558105,8.625,8.479166984558105,5.340011119842529,206700,0.0,
1998-03-18 00:00:00+00:00,8.625,8.75,8.583333015441895,5.470896720886231,164100,0.0,
1998-03-19 00:00:00+00:00,8.75,9.041666984558104,8.75,5.614864349365234,137700,0.0,
1998-03-20 00:00:00+00:00,8.916666984558105,8.916666984558105,8.833333015441895,5.575600624084473,86100,0.0,
1998-03-23 00:00:00+00:00,8.916666984558105,8.916666984558105,8.833333015441895,5.58868932723999,166500,0.0,
1998-03-24 00:00:00+00:00,8.875,8.875,8.125,5.156778335571289,996300,0.0,
1998-03-25 00:00:00+00:00,8.125,8.458333015441895,8.041666984558105,5.052070140838623,278100,0.0,
1998-03-26 00:00:00+00:00,8.0,8.291666984558105,8.0,5.052070140838623,108300,0.0,
1998-03-27 00:00:00+00:00,8.041666984558105,8.208333015441895,8.0,5.038980484008789,190800,0.0,
1998-03-30 00:00:00+00:00,8.041666984558105,8.125,8.0,5.104424476623535,414000,0.0,
1998-03-31 00:00:00+00:00,8.0625,8.145833015441895,8.020833015441895,5.117511749267578,95400,0.0,
1998-04-01 00:00:00+00:00,8.125,8.25,8.0,5.104424476623535,95400,0.0,
1998-04-02 00:00:00+00:00,8.125,8.416666984558105,8.125,5.287659168243408,57900,0.0,
1998-04-03 00:00:00+00:00,8.416666984558105,8.541666984558105,8.270833015441895,5.366189002990723,57600,0.0,
1998-04-06 00:00:00+00:00,8.291666984558105,8.541666984558105,8.291666984558105,5.235307216644287,22800,0.0,
1998-04-07 00:00:00+00:00,8.291666984558105,8.625,8.291666984558105,5.261484146118164,41700,0.0,
1998-04-08 00:00:00+00:00,8.541666984558105,9.0,8.541666984558105,5.444718837738037,106800,0.0,
1998-04-09 00:00:00+00:00,8.791666984558105,8.833333015441895,8.708333015441895,5.4970703125,33000,0.0,
1998-04-13 00:00:00+00:00,8.708333015441895,9.0,8.708333015441895,5.627954959869385,36900,0.0,
1998-04-14 00:00:00+00:00,9.145833015441896,9.145833015441896,8.833333015441895,5.601778507232666,31200,0.0,
1998-04-15 00:00:00+00:00,9.083333015441896,9.083333015441896,8.708333015441895,5.654133796691895,80700,0.0,
1998-04-16 00:00:00+00:00,8.875,9.0,8.75,5.627954959869385,22200,0.0,
1998-04-17 00:00:00+00:00,8.75,8.75,8.75,5.4970703125,600,0.0,
1998-04-20 00:00:00+00:00,8.958333015441895,8.958333015441895,8.666666984558105,5.4970703125,116400,0.0,
1998-04-21 00:00:00+00:00,8.875,8.875,8.583333015441895,5.470896720886231,56700,0.0,
1998-04-22 00:00:00+00:00,8.875,8.875,8.625,5.431631088256836,237300,0.0,
1998-04-23 00:00:00+00:00,8.666666984558105,8.791666984558105,8.625,5.41854190826416,2400,0.0,
1998-04-24 00:00:00+00:00,8.708333015441895,8.708333015441895,8.625,5.41854190826416,5400,0.0,
1998-04-27 00:00:00+00:00,8.666666984558105,8.708333015441895,8.541666984558105,5.392364501953125,18600,0.0,
1998-04-28 00:00:00+00:00,8.708333015441895,8.708333015441895,8.541666984558105,5.379275798797607,48900,0.0,
1998-04-29 00:00:00+00:00,8.541666984558105,8.833333015441895,8.541666984558105,5.4970703125,122400,0.0,
1998-04-30 00:00:00+00:00,8.833333015441895,8.833333015441895,8.75,5.5494256019592285,9600,0.0,
1998-05-01 00:00:00+00:00,8.833333015441895,8.833333015441895,8.666666984558105,5.4970703125,24000,0.0,
1998-05-04 00:00:00+00:00,8.75,8.833333015441895,8.666666984558105,5.455107688903809,39600,0.016667,
1998-05-05 00:00:00+00:00,8.708333015441895,9.0,8.666666984558105,5.66492223739624,21300,0.0,
1998-05-06 00:00:00+00:00,8.666666984558105,8.875,8.666666984558105,5.507564544677734,15900,0.0,
1998-05-07 00:00:00+00:00,8.916666984558105,8.916666984558105,8.916666984558105,5.612466812133789,1500,0.0,
1998-05-08 00:00:00+00:00,8.708333015441895,9.0,8.708333015441895,5.507564544677734,133500,0.0,
1998-05-11 00:00:00+00:00,8.875,8.875,8.791666984558105,5.586243152618408,6000,0.0,
1998-05-12 00:00:00+00:00,9.0,9.0,8.541666984558105,5.455107688903809,44400,0.0,
1998-05-13 00:00:00+00:00,8.666666984558105,8.666666984558105,8.666666984558105,5.455107688903809,3300,0.0,
1998-05-14 00:00:00+00:00,9.0,9.0,8.666666984558105,5.507564544677734,1536900,0.0,
1998-05-15 00:00:00+00:00,8.916666984558105,8.916666984558105,8.75,5.612466812133789,53400,0.0,
1998-05-18 00:00:00+00:00,8.833333015441895,9.0,8.791666984558105,5.65180778503418,70500,0.0,
1998-05-19 00:00:00+00:00,8.916666984558105,9.125,8.833333015441895,5.66492223739624,75300,0.0,
1998-05-20 00:00:00+00:00,8.833333015441895,9.166666984558104,8.833333015441895,5.66492223739624,51000,0.0,
1998-05-21 00:00:00+00:00,8.833333015441895,9.0,8.833333015441895,5.586243152618408,6900,0.0,
1998-05-22 00:00:00+00:00,8.833333015441895,8.916666984558105,8.833333015441895,5.560015201568604,28200,0.0,
1998-05-26 00:00:00+00:00,8.833333015441895,9.0,8.833333015441895,5.612466812133789,23400,0.0,
1998-05-27 00:00:00+00:00,8.833333015441895,9.0625,8.666666984558105,5.455107688903809,18300,0.0,
1998-05-28 00:00:00+00:00,8.791666984558105,8.791666984558105,8.666666984558105,5.507564544677734,10800,0.0,
1998-05-29 00:00:00+00:00,8.729166984558105,8.75,8.541666984558105,5.389543533325195,546600,0.0,
1998-06-01 00:00:00+00:00,8.75,8.875,8.75,5.507564544677734,16500,0.0,
1998-06-02 00:00:00+00:00,8.875,8.875,8.666666984558105,5.455107688903809,42900,0.0,
1998-06-03 00:00:00+00:00,8.75,8.791666984558105,8.5,5.455107688903809,28200,0.0,
1998-06-04 00:00:00+00:00,8.625,8.625,8.395833015441895,5.402657508850098,53100,0.0,
1998-06-05 00:00:00+00:00,8.583333015441895,8.625,8.5,5.428882598876953,14700,0.0,
1998-06-08 00:00:00+00:00,8.583333015441895,8.583333015441895,8.291666984558105,5.245297908782959,72000,0.0,
1998-06-09 00:00:00+00:00,8.333333015441895,8.5,8.25,5.192845821380615,52800,0.0,
1998-06-10 00:00:00+00:00,8.333333015441895,8.375,8.208333015441895,5.192845821380615,89400,0.0,
1998-06-11 00:00:00+00:00,8.25,8.375,8.25,5.219070911407471,43800,0.0,
1998-06-12 00:00:00+00:00,8.177083015441895,8.291666984558105,7.6458330154418945,4.956808090209961,84900,0.0,
1998-06-15 00:00:00+00:00,7.8333330154418945,8.125,7.8333330154418945,5.028928279876709,47700,0.0,
1998-06-16 00:00:00+00:00,7.8958330154418945,8.0,7.8958330154418945,5.009257316589356,21900,0.0,
1998-06-17 00:00:00+00:00,8.0,8.125,7.9583330154418945,5.087935924530029,80100,0.0,
1998-06-18 00:00:00+00:00,8.041666984558105,8.0625,8.0,5.035485744476318,33900,0.0,
1998-06-19 00:00:00+00:00,8.041666984558105,8.208333015441895,8.020833015441895,5.114165782928467,51600,0.0,
1998-06-22 00:00:00+00:00,8.083333015441895,8.083333015441895,7.8333330154418945,5.022373676300049,41700,0.0,
1998-06-23 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.625,4.904350757598877,101700,0.0,
1998-06-24 00:00:00+00:00,7.6666669845581055,8.125,7.6666669845581055,5.087935924530029,141600,0.0,
1998-06-25 00:00:00+00:00,8.0,8.104166984558105,8.0,5.061713218688965,34800,0.0,
1998-06-26 00:00:00+00:00,8.0,8.052083015441895,8.0,5.042043209075928,107400,0.0,
1998-06-29 00:00:00+00:00,8.208333015441895,8.208333015441895,7.8333330154418945,4.930578708648682,67200,0.0,
1998-06-30 00:00:00+00:00,7.8333330154418945,7.9583330154418945,7.7916669845581055,4.956808090209961,33600,0.0,
1998-07-01 00:00:00+00:00,7.75,7.875,7.6666669845581055,4.937135219573975,66300,0.0,
1998-07-02 00:00:00+00:00,7.7083330154418945,7.9583330154418945,7.7083330154418945,4.891237735748291,25200,0.0,
1998-07-06 00:00:00+00:00,7.7083330154418945,7.8333330154418945,7.7083330154418945,4.904350757598877,23400,0.0,
1998-07-07 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.7291669845581055,4.904350757598877,75600,0.0,
1998-07-08 00:00:00+00:00,7.7916669845581055,7.8333330154418945,7.7916669845581055,4.930578708648682,41400,0.0,
1998-07-09 00:00:00+00:00,7.9166669845581055,8.0,7.8333330154418945,5.035485744476318,21600,0.0,
1998-07-10 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.7083330154418945,4.878127098083496,67800,0.0,
1998-07-13 00:00:00+00:00,7.7083330154418945,7.7916669845581055,7.7083330154418945,4.878127098083496,44400,0.0,
1998-07-14 00:00:00+00:00,7.7083330154418945,7.875,7.7083330154418945,4.956808090209961,3600,0.0,
1998-07-15 00:00:00+00:00,7.7083330154418945,7.8333330154418945,7.7083330154418945,4.904350757598877,14700,0.0,
1998-07-16 00:00:00+00:00,7.7083330154418945,7.875,7.7083330154418945,4.904350757598877,10800,0.0,
1998-07-17 00:00:00+00:00,7.7083330154418945,7.7916669845581055,7.7083330154418945,4.904350757598877,5400,0.0,
1998-07-20 00:00:00+00:00,7.7083330154418945,7.8333330154418945,7.7083330154418945,4.930578708648682,10800,0.0,
1998-07-21 00:00:00+00:00,7.7083330154418945,7.75,7.6666669845581055,4.878127098083496,28800,0.0,
1998-07-22 00:00:00+00:00,7.7916669845581055,7.7916669845581055,7.6458330154418945,4.8387885093688965,45300,0.0,
1998-07-23 00:00:00+00:00,7.6666669845581055,7.7083330154418945,7.6666669845581055,4.825672626495361,31200,0.0,
1998-07-24 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.4583330154418945,4.6945414543151855,70500,0.0,
1998-07-27 00:00:00+00:00,7.375,7.375,7.1666669845581055,4.615860939025879,68400,0.0,
1998-07-28 00:00:00+00:00,7.083333015441895,7.083333015441895,6.875,4.379822731018066,395100,0.0,
1998-07-29 00:00:00+00:00,6.9166669845581055,7.0416669845581055,6.7916669845581055,4.3142571449279785,34500,0.0,
1998-07-30 00:00:00+00:00,6.833333015441895,7.0,6.708333015441895,4.222463607788086,31500,0.0,
