date,AWH_Open,AWH_High,AWH_Low,AWH_Close,AWH_Volume,AWH_Dividends,AWH_Stock Splits
2016-09-06 00:00:00+00:00,19.799999237060547,21.149999618530277,19.799999237060547,20.850000381469727,1560,,
2016-09-07 00:00:00+00:00,21.0,21.299999237060547,18.899999618530277,19.649999618530277,5133,,
2016-09-08 00:00:00+00:00,19.799999237060547,20.549999237060547,19.799999237060547,20.549999237060547,800,,
2016-09-09 00:00:00+00:00,20.399999618530277,21.0,20.399999618530277,21.0,2147,,
2016-09-12 00:00:00+00:00,21.149999618530277,21.299999237060547,20.25,20.850000381469727,2107,,
2016-09-13 00:00:00+00:00,20.549999237060547,20.850000381469727,19.350000381469727,20.700000762939453,1820,,
2016-09-14 00:00:00+00:00,20.549999237060547,20.549999237060547,19.649999618530277,20.25,2413,,
2016-09-15 00:00:00+00:00,19.950000762939453,20.549999237060547,19.649999618530277,20.100000381469727,1707,,
2016-09-16 00:00:00+00:00,19.950000762939453,20.399999618530277,18.75,18.75,5533,,
2016-09-19 00:00:00+00:00,18.75,21.600000381469727,18.75,21.0,11247,,
2016-09-20 00:00:00+00:00,21.0,21.0,20.25,20.850000381469727,1313,,
2016-09-21 00:00:00+00:00,20.549999237060547,21.0,20.100000381469727,20.700000762939453,1353,,
2016-09-22 00:00:00+00:00,20.549999237060547,20.549999237060547,19.649999618530277,19.799999237060547,1440,,
2016-09-23 00:00:00+00:00,20.549999237060547,20.549999237060547,19.5,20.399999618530277,1227,,
2016-09-26 00:00:00+00:00,20.700000762939453,20.700000762939453,19.799999237060547,20.399999618530277,740,,
2016-09-27 00:00:00+00:00,20.25,20.700000762939453,19.5,20.700000762939453,567,,
2016-09-28 00:00:00+00:00,19.950000762939453,21.0,19.350000381469727,19.950000762939453,4627,,
2016-09-29 00:00:00+00:00,21.0,21.0,18.600000381469727,19.350000381469727,4073,,
2016-09-30 00:00:00+00:00,19.200000762939453,19.5,18.75,19.5,1827,,
2016-10-03 00:00:00+00:00,18.899999618530277,19.200000762939453,18.450000762939453,18.600000381469727,1873,,
2016-10-04 00:00:00+00:00,18.75,18.75,18.0,18.600000381469727,993,,
2016-10-05 00:00:00+00:00,18.299999237060547,18.75,17.700000762939453,18.299999237060547,4540,,
2016-10-06 00:00:00+00:00,19.049999237060547,19.049999237060547,17.549999237060547,17.850000381469727,1707,,
2016-10-07 00:00:00+00:00,17.399999618530273,17.399999618530273,15.75,17.399999618530273,3400,,
2016-10-10 00:00:00+00:00,17.549999237060547,18.0,16.049999237060547,17.25,13293,,
2016-10-11 00:00:00+00:00,17.549999237060547,17.549999237060547,16.5,16.649999618530273,2173,,
2016-10-12 00:00:00+00:00,16.649999618530273,17.25,16.649999618530273,17.25,1647,,
2016-10-13 00:00:00+00:00,16.799999237060547,19.950000762939453,16.649999618530273,17.700000762939453,13867,,
2016-10-14 00:00:00+00:00,18.0,18.0,16.049999237060547,16.5,4307,,
2016-10-17 00:00:00+00:00,16.200000762939453,17.399999618530273,15.600000381469728,17.399999618530273,1887,,
2016-10-18 00:00:00+00:00,17.399999618530273,17.399999618530273,16.049999237060547,17.25,1353,,
2016-10-19 00:00:00+00:00,15.899999618530272,17.100000381469727,15.449999809265137,17.100000381469727,3927,,
2016-10-20 00:00:00+00:00,16.649999618530273,17.399999618530273,15.600000381469728,15.600000381469728,11413,,
2016-10-21 00:00:00+00:00,15.300000190734863,16.799999237060547,15.149999618530272,16.649999618530273,1973,,
2016-10-24 00:00:00+00:00,16.5,16.950000762939453,15.0,16.649999618530273,7760,,
2016-10-25 00:00:00+00:00,16.799999237060547,19.649999618530277,16.350000381469727,16.5,16800,,
2016-10-26 00:00:00+00:00,17.100000381469727,17.549999237060547,16.200000762939453,16.5,1560,,
2016-10-27 00:00:00+00:00,16.799999237060547,17.100000381469727,15.300000190734863,15.75,5687,,
2016-10-28 00:00:00+00:00,16.350000381469727,16.350000381469727,15.0,15.149999618530272,3413,,
2016-10-31 00:00:00+00:00,15.0,15.149999618530272,14.550000190734863,14.550000190734863,3053,,
2016-11-01 00:00:00+00:00,15.0,15.75,14.399999618530272,15.0,1907,,
2016-11-02 00:00:00+00:00,14.399999618530272,14.850000381469728,13.5,13.649999618530272,4580,,
2016-11-03 00:00:00+00:00,13.5,14.25,13.5,13.5,1440,,
2016-11-04 00:00:00+00:00,14.699999809265137,16.350000381469727,13.649999618530272,13.800000190734863,1967,,
2016-11-07 00:00:00+00:00,15.0,15.0,13.5,13.5,1627,,
2016-11-08 00:00:00+00:00,13.649999618530272,15.149999618530272,11.399999618530272,13.350000381469728,1060,,
2016-11-09 00:00:00+00:00,12.75,14.550000190734863,11.550000190734863,13.800000190734863,1820,,
2016-11-10 00:00:00+00:00,15.75,18.600000381469727,14.100000381469728,16.950000762939453,14207,,
2016-11-11 00:00:00+00:00,16.350000381469727,18.75,16.350000381469727,18.600000381469727,9453,,
2016-11-14 00:00:00+00:00,18.899999618530277,18.899999618530277,17.25,18.299999237060547,3827,,
2016-11-15 00:00:00+00:00,18.450000762939453,18.899999618530277,17.549999237060547,18.149999618530277,2053,,
2016-11-16 00:00:00+00:00,18.299999237060547,19.049999237060547,15.75,17.700000762939453,5127,,
2016-11-17 00:00:00+00:00,18.0,18.600000381469727,17.399999618530273,17.700000762939453,3840,,
2016-11-18 00:00:00+00:00,17.700000762939453,18.0,16.649999618530273,16.950000762939453,1860,,
2016-11-21 00:00:00+00:00,17.25,17.25,16.950000762939453,17.100000381469727,1253,,
2016-11-22 00:00:00+00:00,16.950000762939453,18.450000762939453,16.950000762939453,18.0,2233,,
2016-11-23 00:00:00+00:00,18.0,18.0,16.950000762939453,17.850000381469727,1173,,
2016-11-25 00:00:00+00:00,17.399999618530273,18.450000762939453,17.399999618530273,18.450000762939453,140,,
2016-11-28 00:00:00+00:00,18.600000381469727,18.600000381469727,17.399999618530273,17.850000381469727,373,,
2016-11-29 00:00:00+00:00,18.0,18.299999237060547,18.0,18.0,700,,
2016-11-30 00:00:00+00:00,18.0,18.0,17.700000762939453,18.0,2887,,
2016-12-01 00:00:00+00:00,17.850000381469727,18.600000381469727,17.850000381469727,18.149999618530277,707,,
2016-12-02 00:00:00+00:00,17.850000381469727,18.0,17.850000381469727,18.0,120,,
2016-12-05 00:00:00+00:00,17.700000762939453,18.0,17.549999237060547,17.549999237060547,460,,
2016-12-06 00:00:00+00:00,17.25,18.0,17.25,17.399999618530273,1407,,
2016-12-07 00:00:00+00:00,17.25,17.549999237060547,16.950000762939453,16.950000762939453,1387,,
2016-12-08 00:00:00+00:00,17.549999237060547,17.549999237060547,16.799999237060547,16.950000762939453,1180,,
2016-12-09 00:00:00+00:00,16.799999237060547,16.950000762939453,16.350000381469727,16.950000762939453,873,,
2016-12-12 00:00:00+00:00,16.950000762939453,17.700000762939453,16.950000762939453,17.549999237060547,987,,
2016-12-13 00:00:00+00:00,17.850000381469727,18.0,16.950000762939453,17.850000381469727,1233,,
2016-12-14 00:00:00+00:00,17.399999618530273,17.700000762939453,17.100000381469727,17.100000381469727,1100,,
2016-12-15 00:00:00+00:00,17.850000381469727,17.850000381469727,16.049999237060547,17.25,2193,,
2016-12-16 00:00:00+00:00,17.549999237060547,17.549999237060547,16.950000762939453,17.100000381469727,473,,
2016-12-19 00:00:00+00:00,16.950000762939453,17.100000381469727,16.350000381469727,17.100000381469727,2267,,
2016-12-20 00:00:00+00:00,16.950000762939453,16.950000762939453,15.300000190734863,16.049999237060547,2127,,
2016-12-21 00:00:00+00:00,16.049999237060547,16.950000762939453,15.899999618530272,16.350000381469727,1227,,
2016-12-22 00:00:00+00:00,15.899999618530272,16.200000762939453,15.449999809265137,15.449999809265137,1800,,
2016-12-23 00:00:00+00:00,15.600000381469728,15.75,15.449999809265137,15.75,2153,,
2016-12-27 00:00:00+00:00,15.300000190734863,15.899999618530272,15.0,15.149999618530272,1533,,
2016-12-28 00:00:00+00:00,15.0,16.049999237060547,14.550000190734863,15.0,5920,,
2016-12-29 00:00:00+00:00,14.550000190734863,15.300000190734863,14.25,14.550000190734863,8280,,
2016-12-30 00:00:00+00:00,14.100000381469728,15.449999809265137,13.649999618530272,14.25,6980,,
2017-01-03 00:00:00+00:00,14.25,16.5,14.25,16.5,5613,,
2017-01-04 00:00:00+00:00,16.200000762939453,16.5,15.899999618530272,16.350000381469727,1067,,
2017-01-05 00:00:00+00:00,16.350000381469727,17.25,16.049999237060547,16.950000762939453,3933,,
2017-01-06 00:00:00+00:00,17.25,20.100000381469727,17.100000381469727,19.350000381469727,10487,,
2017-01-09 00:00:00+00:00,19.5,19.5,17.700000762939453,18.75,5567,,
2017-01-10 00:00:00+00:00,18.75,19.049999237060547,17.25,17.850000381469727,1840,,
2017-01-11 00:00:00+00:00,17.100000381469727,19.649999618530277,17.100000381469727,19.049999237060547,6540,,
2017-01-12 00:00:00+00:00,19.049999237060547,21.0,18.75,18.899999618530277,7720,,
2017-01-13 00:00:00+00:00,18.899999618530277,19.799999237060547,18.299999237060547,18.899999618530277,2947,,
2017-01-17 00:00:00+00:00,18.600000381469727,19.350000381469727,18.600000381469727,18.75,513,,
2017-01-18 00:00:00+00:00,19.649999618530277,19.649999618530277,18.75,18.75,793,,
2017-01-19 00:00:00+00:00,19.049999237060547,19.799999237060547,18.600000381469727,19.350000381469727,2293,,
2017-01-20 00:00:00+00:00,19.649999618530277,19.649999618530277,18.600000381469727,19.649999618530277,400,,
2017-01-23 00:00:00+00:00,19.200000762939453,19.200000762939453,18.600000381469727,18.600000381469727,1133,,
2017-01-24 00:00:00+00:00,19.200000762939453,19.200000762939453,18.75,18.899999618530277,1753,,
2017-01-25 00:00:00+00:00,19.649999618530277,19.799999237060547,18.75,19.350000381469727,4713,,
2017-01-26 00:00:00+00:00,19.350000381469727,19.799999237060547,17.700000762939453,17.850000381469727,3053,,
2017-01-27 00:00:00+00:00,18.450000762939453,18.899999618530277,17.700000762939453,18.299999237060547,953,,
2017-01-30 00:00:00+00:00,17.850000381469727,18.600000381469727,17.399999618530273,18.0,820,,
2017-01-31 00:00:00+00:00,17.700000762939453,18.75,17.700000762939453,18.600000381469727,927,,
2017-02-01 00:00:00+00:00,18.899999618530277,18.899999618530277,18.75,18.899999618530277,1673,,
2017-02-02 00:00:00+00:00,19.049999237060547,19.049999237060547,18.75,19.049999237060547,147,,
2017-02-03 00:00:00+00:00,19.649999618530277,20.100000381469727,19.049999237060547,19.049999237060547,2753,,
2017-02-06 00:00:00+00:00,19.5,19.950000762939453,18.75,19.649999618530277,1400,,
2017-02-07 00:00:00+00:00,19.950000762939453,20.549999237060547,19.649999618530277,19.799999237060547,3080,,
2017-02-08 00:00:00+00:00,19.799999237060547,20.549999237060547,19.799999237060547,19.950000762939453,2487,,
2017-02-09 00:00:00+00:00,20.25,21.0,20.100000381469727,20.700000762939453,6853,,
2017-02-10 00:00:00+00:00,20.700000762939453,21.0,20.399999618530277,21.0,3980,,
2017-02-13 00:00:00+00:00,20.700000762939453,21.0,20.25,20.850000381469727,3307,,
2017-02-14 00:00:00+00:00,21.0,25.350000381469727,20.850000381469727,24.0,20293,,
2017-02-15 00:00:00+00:00,24.149999618530277,28.350000381469727,24.149999618530277,26.549999237060547,25400,,
2017-02-16 00:00:00+00:00,26.25,26.549999237060547,21.600000381469727,25.049999237060547,19293,,
2017-02-17 00:00:00+00:00,24.0,26.25,22.5,26.25,5000,,
2017-02-21 00:00:00+00:00,28.350000381469727,39.900001525878906,28.350000381469727,31.049999237060547,151993,,
2017-02-22 00:00:00+00:00,33.75,33.75,29.399999618530277,31.799999237060547,31827,,
2017-02-23 00:00:00+00:00,32.400001525878906,32.400001525878906,29.549999237060547,31.950000762939453,8700,,
2017-02-24 00:00:00+00:00,32.25,32.54999923706055,30.0,31.5,5607,,
2017-02-27 00:00:00+00:00,32.25,36.45000076293945,31.049999237060547,36.0,28053,,
2017-02-28 00:00:00+00:00,35.70000076293945,35.70000076293945,32.849998474121094,34.650001525878906,19753,,
2017-03-01 00:00:00+00:00,34.5,35.70000076293945,33.45000076293945,35.25,18880,,
2017-03-02 00:00:00+00:00,42.75,42.75,37.95000076293945,39.29999923706055,93187,,
2017-03-03 00:00:00+00:00,37.5,39.900001525878906,36.150001525878906,39.0,16293,,
2017-03-06 00:00:00+00:00,38.25,38.25,36.0,36.75,15147,,
2017-03-07 00:00:00+00:00,39.0,39.75,34.5,36.0,19127,,
2017-03-08 00:00:00+00:00,35.25,36.75,33.75,34.04999923706055,9580,,
2017-03-09 00:00:00+00:00,33.75,35.70000076293945,33.29999923706055,33.75,6467,,
2017-03-10 00:00:00+00:00,33.75,36.75,33.45000076293945,36.0,10727,,
2017-03-13 00:00:00+00:00,35.70000076293945,36.900001525878906,34.5,36.29999923706055,9300,,
2017-03-14 00:00:00+00:00,35.54999923706055,36.150001525878906,34.04999923706055,35.25,5280,,
2017-03-15 00:00:00+00:00,35.25,36.0,33.0,33.0,6067,,
2017-03-16 00:00:00+00:00,33.150001525878906,34.349998474121094,30.600000381469727,33.0,11813,,
2017-03-17 00:00:00+00:00,33.45000076293945,34.95000076293945,31.799999237060547,34.95000076293945,9040,,
2017-03-20 00:00:00+00:00,35.099998474121094,35.25,32.099998474121094,32.099998474121094,11107,,
2017-03-21 00:00:00+00:00,32.70000076293945,32.849998474121094,30.899999618530277,31.049999237060547,4407,,
2017-03-22 00:00:00+00:00,31.200000762939453,32.400001525878906,30.450000762939453,31.649999618530277,3000,,
2017-03-23 00:00:00+00:00,32.099998474121094,33.0,30.75,32.099998474121094,3233,,
2017-03-24 00:00:00+00:00,32.54999923706055,33.29999923706055,31.200000762939453,32.099998474121094,3467,,
2017-03-27 00:00:00+00:00,30.600000381469727,33.45000076293945,30.600000381469727,33.29999923706055,4493,,
2017-03-28 00:00:00+00:00,33.45000076293945,34.20000076293945,32.400001525878906,33.29999923706055,5953,,
2017-03-29 00:00:00+00:00,35.25,35.25,32.54999923706055,33.29999923706055,14560,,
2017-03-30 00:00:00+00:00,31.5,36.45000076293945,30.149999618530277,31.649999618530277,14467,,
2017-03-31 00:00:00+00:00,32.25,32.25,30.149999618530277,31.350000381469727,3400,,
2017-04-03 00:00:00+00:00,31.950000762939453,33.29999923706055,30.75,31.5,3260,,
2017-04-04 00:00:00+00:00,31.049999237060547,33.29999923706055,30.149999618530277,30.149999618530277,3013,,
2017-04-05 00:00:00+00:00,30.149999618530277,30.899999618530277,27.75,29.100000381469727,6740,,
2017-04-06 00:00:00+00:00,28.799999237060547,28.799999237060547,25.799999237060547,27.299999237060547,9327,,
2017-04-07 00:00:00+00:00,26.850000381469727,29.549999237060547,26.850000381469727,28.799999237060547,1947,,
2017-04-10 00:00:00+00:00,29.100000381469727,29.100000381469727,27.149999618530277,29.100000381469727,1300,,
2017-04-11 00:00:00+00:00,29.100000381469727,29.100000381469727,27.149999618530277,28.200000762939453,3520,,
2017-04-12 00:00:00+00:00,28.049999237060547,28.350000381469727,26.850000381469727,27.149999618530277,5540,,
2017-04-13 00:00:00+00:00,27.299999237060547,27.899999618530277,27.0,27.600000381469727,4073,,
2017-04-17 00:00:00+00:00,27.899999618530277,28.649999618530277,27.450000762939453,27.899999618530277,2113,,
2017-04-18 00:00:00+00:00,27.450000762939453,28.5,26.700000762939453,26.700000762939453,1387,,
2017-04-19 00:00:00+00:00,26.549999237060547,29.549999237060547,26.549999237060547,28.649999618530277,3967,,
2017-04-20 00:00:00+00:00,29.100000381469727,30.0,27.149999618530277,28.649999618530277,8133,,
2017-04-21 00:00:00+00:00,28.950000762939453,29.399999618530277,27.600000381469727,27.899999618530277,2767,,
2017-04-24 00:00:00+00:00,28.200000762939453,28.200000762939453,27.299999237060547,27.450000762939453,987,,
2017-04-25 00:00:00+00:00,27.899999618530277,29.100000381469727,26.700000762939453,28.200000762939453,2333,,
2017-04-26 00:00:00+00:00,28.649999618530277,29.100000381469727,27.600000381469727,28.799999237060547,753,,
2017-04-27 00:00:00+00:00,27.450000762939453,31.350000381469727,27.299999237060547,28.049999237060547,2847,,
2017-04-28 00:00:00+00:00,28.5,30.0,27.75,28.350000381469727,3740,,
2017-05-01 00:00:00+00:00,28.649999618530277,29.549999237060547,28.049999237060547,28.049999237060547,4773,,
2017-05-02 00:00:00+00:00,27.600000381469727,28.950000762939453,27.600000381469727,28.200000762939453,4633,,
2017-05-03 00:00:00+00:00,27.600000381469727,28.649999618530277,27.450000762939453,28.5,2880,,
2017-05-04 00:00:00+00:00,28.799999237060547,28.799999237060547,27.450000762939453,27.450000762939453,2933,,
2017-05-05 00:00:00+00:00,28.049999237060547,28.950000762939453,26.549999237060547,28.799999237060547,9800,,
2017-05-08 00:00:00+00:00,28.049999237060547,28.649999618530277,25.799999237060547,26.700000762939453,6407,,
2017-05-09 00:00:00+00:00,27.0,27.450000762939453,24.75,24.75,8987,,
2017-05-10 00:00:00+00:00,24.75,27.0,23.850000381469727,26.399999618530277,2427,,
2017-05-11 00:00:00+00:00,26.549999237060547,29.25,26.25,28.649999618530277,4873,,
2017-05-12 00:00:00+00:00,28.5,29.549999237060547,25.049999237060547,28.950000762939453,3720,,
2017-05-15 00:00:00+00:00,27.899999618530277,28.350000381469727,26.25,28.200000762939453,1167,,
2017-05-16 00:00:00+00:00,27.899999618530277,27.899999618530277,26.700000762939453,26.850000381469727,1860,,
2017-05-17 00:00:00+00:00,26.700000762939453,27.0,25.799999237060547,25.799999237060547,3213,,
2017-05-18 00:00:00+00:00,25.5,27.75,24.299999237060547,27.450000762939453,1840,,
2017-05-19 00:00:00+00:00,26.25,26.850000381469727,26.100000381469727,26.700000762939453,2807,,
2017-05-22 00:00:00+00:00,26.700000762939453,27.0,25.350000381469727,26.850000381469727,3133,,
2017-05-23 00:00:00+00:00,26.549999237060547,27.600000381469727,26.549999237060547,27.149999618530277,347,,
2017-05-24 00:00:00+00:00,27.450000762939453,27.450000762939453,25.5,25.799999237060547,6207,,
2017-05-25 00:00:00+00:00,27.149999618530277,28.799999237060547,26.25,27.0,3320,,
2017-05-26 00:00:00+00:00,27.450000762939453,28.350000381469727,25.649999618530277,28.350000381469727,480,,
2017-05-30 00:00:00+00:00,26.700000762939453,27.149999618530277,25.5,25.799999237060547,1340,,
2017-05-31 00:00:00+00:00,25.799999237060547,26.25,25.5,25.649999618530277,760,,
2017-06-01 00:00:00+00:00,25.5,26.850000381469727,24.75,25.950000762939453,2093,,
2017-06-02 00:00:00+00:00,25.950000762939453,28.5,23.25,25.950000762939453,7527,,
2017-06-05 00:00:00+00:00,25.950000762939453,25.950000762939453,22.799999237060547,24.899999618530277,2413,,
2017-06-06 00:00:00+00:00,24.149999618530277,25.049999237060547,23.700000762939453,24.899999618530277,3507,,
2017-06-07 00:00:00+00:00,25.200000762939453,25.200000762939453,24.149999618530277,24.299999237060547,1307,,
2017-06-08 00:00:00+00:00,24.299999237060547,25.649999618530277,23.549999237060547,25.5,2140,,
2017-06-09 00:00:00+00:00,25.649999618530277,25.649999618530277,23.549999237060547,24.149999618530277,873,,
2017-06-12 00:00:00+00:00,23.700000762939453,25.350000381469727,23.700000762939453,24.899999618530277,1867,,
2017-06-13 00:00:00+00:00,24.75,27.450000762939453,24.75,27.0,6020,,
2017-06-14 00:00:00+00:00,27.0,27.450000762939453,26.549999237060547,26.850000381469727,2167,,
2017-06-15 00:00:00+00:00,27.0,28.350000381469727,26.850000381469727,28.200000762939453,6300,,
2017-06-16 00:00:00+00:00,27.299999237060547,27.899999618530277,25.200000762939453,25.649999618530277,4820,,
