date,USEG_Open,USEG_High,USEG_Low,USEG_Close,USEG_Volume,USEG_Dividends,USEG_Stock Splits
2003-05-29 00:00:00+00:00,277.79998779296875,297.0,277.79998779296875,271.5438842773437,580,0.0,
2003-05-30 00:00:00+00:00,282.6000061035156,289.20001220703125,277.79998779296875,268.17071533203125,383,0.0,
2003-06-02 00:00:00+00:00,286.20001220703125,294.6000061035156,286.20001220703125,273.2304992675781,205,0.0,
2003-06-03 00:00:00+00:00,297.6000061035156,297.6000061035156,285.0,275.47930908203125,312,0.0,
2003-06-04 00:00:00+00:00,294.6000061035156,299.3999938964844,292.20001220703125,280.5391540527344,572,0.0,
2003-06-05 00:00:00+00:00,298.79998779296875,308.3999938964844,298.79998779296875,283.3501281738281,903,0.0,
2003-06-06 00:00:00+00:00,306.0,312.0,295.20001220703125,292.34539794921875,940,0.0,
2003-06-09 00:00:00+00:00,300.6000061035156,303.6000061035156,295.79998779296875,283.9123229980469,645,0.0,
2003-06-10 00:00:00+00:00,302.3999938964844,303.0,294.0,281.101318359375,652,0.0,
2003-06-11 00:00:00+00:00,312.0,312.0,295.20001220703125,276.603759765625,227,0.0,
2003-06-12 00:00:00+00:00,303.6000061035156,306.0,291.0,282.7879333496094,1330,0.0,
2003-06-13 00:00:00+00:00,300.6000061035156,312.0,299.3999938964844,286.72332763671875,825,0.0,
2003-06-16 00:00:00+00:00,306.0,317.3999938964844,303.0,297.4052124023437,922,0.0,
2003-06-17 00:00:00+00:00,320.3999938964844,328.20001220703125,315.0,305.2760314941406,595,0.0,
2003-06-18 00:00:00+00:00,328.79998779296875,332.3999938964844,318.6000061035156,311.46026611328125,795,0.0,
2003-06-19 00:00:00+00:00,325.20001220703125,332.3999938964844,324.0,309.7736511230469,820,0.0,
2003-06-20 00:00:00+00:00,330.6000061035156,342.0,321.6000061035156,308.6492919921875,920,0.0,
2003-06-23 00:00:00+00:00,331.79998779296875,331.79998779296875,312.0,304.7138977050781,485,0.0,
2003-06-24 00:00:00+00:00,327.0,337.79998779296875,327.0,310.3358764648437,670,0.0,
2003-06-25 00:00:00+00:00,336.0,355.20001220703125,322.20001220703125,313.7090759277344,888,0.0,
2003-06-26 00:00:00+00:00,336.0,341.3999938964844,316.79998779296875,305.8382263183594,437,0.0,
2003-06-27 00:00:00+00:00,325.79998779296875,333.6000061035156,325.79998779296875,310.8980407714844,155,0.0,
2003-06-30 00:00:00+00:00,325.79998779296875,339.0,310.79998779296875,296.28082275390625,540,0.0,
2003-07-01 00:00:00+00:00,315.0,326.3999938964844,306.0,289.53436279296875,397,0.0,
2003-07-02 00:00:00+00:00,311.3999938964844,316.20001220703125,300.6000061035156,291.2209167480469,457,0.0,
2003-07-03 00:00:00+00:00,312.0,317.3999938964844,298.79998779296875,285.0367736816406,227,0.0,
2003-07-07 00:00:00+00:00,304.20001220703125,332.3999938964844,300.0,291.2209167480469,590,0.0,
2003-07-08 00:00:00+00:00,317.3999938964844,321.0,310.79998779296875,300.77838134765625,512,0.0,
2003-07-09 00:00:00+00:00,322.20001220703125,324.0,316.20001220703125,296.28082275390625,293,0.0,
2003-07-10 00:00:00+00:00,322.79998779296875,330.0,306.0,297.4052124023437,577,0.0,
2003-07-11 00:00:00+00:00,324.0,339.0,321.6000061035156,314.83349609375,625,0.0,
2003-07-14 00:00:00+00:00,336.6000061035156,340.79998779296875,312.0,308.0870361328125,365,0.0,
2003-07-15 00:00:00+00:00,330.6000061035156,331.20001220703125,321.0,306.4004211425781,250,0.0,
2003-07-16 00:00:00+00:00,327.6000061035156,328.20001220703125,300.6000061035156,295.7186279296875,517,0.0,
2003-07-17 00:00:00+00:00,310.20001220703125,313.79998779296875,300.6000061035156,288.97216796875,430,0.0,
2003-07-18 00:00:00+00:00,303.0,314.3999938964844,303.0,292.34539794921875,462,0.0,
2003-07-21 00:00:00+00:00,314.3999938964844,336.0,312.0,301.34063720703125,308,0.0,
2003-07-22 00:00:00+00:00,324.0,325.79998779296875,306.0,296.28082275390625,372,0.0,
2003-07-23 00:00:00+00:00,315.0,316.79998779296875,300.6000061035156,292.34539794921875,832,0.0,
2003-07-24 00:00:00+00:00,316.20001220703125,316.20001220703125,300.6000061035156,288.97216796875,182,0.0,
2003-07-25 00:00:00+00:00,304.20001220703125,311.3999938964844,300.0,286.1611633300781,552,0.0,
2003-07-28 00:00:00+00:00,306.6000061035156,306.6000061035156,288.0,278.8525085449219,817,0.0,
2003-07-29 00:00:00+00:00,288.6000061035156,298.79998779296875,267.6000061035156,268.7328491210937,955,0.0,
2003-07-30 00:00:00+00:00,277.20001220703125,296.3999938964844,277.20001220703125,264.7974548339844,337,0.0,
2003-07-31 00:00:00+00:00,285.0,286.20001220703125,279.6000061035156,263.6730651855469,227,0.0,
2003-08-01 00:00:00+00:00,330.0,342.0,231.0,236.6873321533203,3412,0.0,
2003-08-04 00:00:00+00:00,240.0,254.3999938964844,213.0,205.2039794921875,2533,0.0,
2003-08-05 00:00:00+00:00,214.8000030517578,224.3999938964844,189.0,204.0795745849609,2213,0.0,
2003-08-06 00:00:00+00:00,217.1999969482422,225.6000061035156,210.6000061035156,208.01498413085935,912,0.0,
2003-08-07 00:00:00+00:00,220.1999969482422,222.0,213.0,202.3929443359375,932,0.0,
2003-08-08 00:00:00+00:00,216.0,216.6000061035156,216.0,202.3929443359375,132,0.0,
2003-08-11 00:00:00+00:00,216.0,218.3999938964844,210.6000061035156,197.3331451416016,382,0.0,
2003-08-12 00:00:00+00:00,210.6000061035156,214.1999969482422,207.0,196.77093505859372,683,0.0,
2003-08-13 00:00:00+00:00,209.3999938964844,222.0,209.3999938964844,204.0795745849609,642,0.0,
2003-08-14 00:00:00+00:00,213.6000061035156,219.0,213.0,200.7063446044922,452,0.0,
2003-08-15 00:00:00+00:00,222.0,225.0,196.8000030517578,202.3929443359375,292,0.0,
2003-08-18 00:00:00+00:00,215.3999938964844,219.0,205.1999969482422,193.9599151611328,565,0.0,
2003-08-19 00:00:00+00:00,209.3999938964844,232.8000030517578,207.0,205.76617431640625,655,0.0,
2003-08-20 00:00:00+00:00,219.6000061035156,219.6000061035156,201.0,195.64654541015625,765,0.0,
2003-08-21 00:00:00+00:00,210.0,211.8000030517578,207.0,198.45755004882807,275,0.0,
2003-08-22 00:00:00+00:00,212.3999938964844,220.1999969482422,210.0,206.328369140625,545,0.0,
2003-08-25 00:00:00+00:00,222.0,222.0,208.8000030517578,200.7063446044922,372,0.0,
2003-08-26 00:00:00+00:00,217.8000030517578,228.0,207.0,213.07481384277344,917,0.0,
2003-08-27 00:00:00+00:00,228.0,234.0,223.1999969482422,219.259033203125,662,0.0,
2003-08-28 00:00:00+00:00,234.0,243.0,231.0,227.6920623779297,640,0.0,
2003-08-29 00:00:00+00:00,243.0,246.0,229.1999969482422,230.50308227539065,475,0.0,
2003-09-02 00:00:00+00:00,246.0,252.0,239.3999938964844,235.56292724609372,218,0.0,
2003-09-03 00:00:00+00:00,251.3999938964844,251.3999938964844,235.1999969482422,224.31884765625,565,0.0,
2003-09-04 00:00:00+00:00,240.0,250.1999969482422,229.1999969482422,234.43850708007807,518,0.0,
2003-09-05 00:00:00+00:00,243.6000061035156,251.3999938964844,240.6000061035156,235.56292724609372,218,0.0,
2003-09-08 00:00:00+00:00,246.0,247.1999969482422,234.0,224.8810577392578,403,0.0,
2003-09-09 00:00:00+00:00,237.6000061035156,240.0,231.0,224.8810577392578,207,0.0,
2003-09-10 00:00:00+00:00,237.6000061035156,238.8000030517578,231.0,223.19444274902344,62,0.0,
2003-09-11 00:00:00+00:00,229.8000030517578,231.0,225.6000061035156,216.4480133056641,262,0.0,
2003-09-12 00:00:00+00:00,225.6000061035156,238.8000030517578,225.6000061035156,214.7613983154297,170,0.0,
2003-09-15 00:00:00+00:00,229.8000030517578,246.0,229.8000030517578,224.8810577392578,312,0.0,
2003-09-16 00:00:00+00:00,240.6000061035156,240.6000061035156,234.0,224.8810577392578,277,0.0,
2003-09-17 00:00:00+00:00,234.0,237.0,228.6000061035156,220.94566345214844,102,0.0,
2003-09-18 00:00:00+00:00,237.0,237.6000061035156,220.8000030517578,210.82598876953125,247,0.0,
2003-09-19 00:00:00+00:00,225.6000061035156,233.3999938964844,222.0,213.6370086669922,322,0.0,
2003-09-22 00:00:00+00:00,225.0,231.0,216.0,205.2039794921875,362,0.0,
2003-09-23 00:00:00+00:00,219.6000061035156,228.0,208.8000030517578,198.45755004882807,533,0.0,
2003-09-24 00:00:00+00:00,222.0,222.0,204.6000061035156,191.71109008789065,1225,0.0,
2003-09-25 00:00:00+00:00,210.0,239.3999938964844,204.0,201.8307647705078,948,0.0,
2003-09-26 00:00:00+00:00,210.0,210.6000061035156,196.8000030517578,186.6512908935547,882,0.0,
2003-09-29 00:00:00+00:00,196.1999969482422,219.0,195.6000061035156,196.77093505859372,943,0.0,
2003-09-30 00:00:00+00:00,201.0,219.0,201.0,204.6417694091797,430,0.0,
2003-10-01 00:00:00+00:00,210.6000061035156,217.8000030517578,205.1999969482422,192.2733154296875,393,0.0,
2003-10-02 00:00:00+00:00,204.0,214.1999969482422,201.6000061035156,189.4623107910156,110,0.0,
2003-10-03 00:00:00+00:00,205.1999969482422,214.8000030517578,198.0,193.9599151611328,195,0.0,
2003-10-06 00:00:00+00:00,210.6000061035156,211.8000030517578,199.1999969482422,193.9599151611328,308,0.0,
2003-10-07 00:00:00+00:00,206.3999938964844,216.0,202.8000030517578,202.3929443359375,878,0.0,
2003-10-08 00:00:00+00:00,213.0,218.3999938964844,209.3999938964844,204.0795745849609,365,0.0,
2003-10-09 00:00:00+00:00,210.6000061035156,218.3999938964844,199.1999969482422,201.2685546875,685,0.0,
2003-10-10 00:00:00+00:00,219.0,220.8000030517578,201.0,191.71109008789065,452,0.0,
2003-10-13 00:00:00+00:00,201.6000061035156,201.6000061035156,198.0,188.90008544921875,565,0.0,
2003-10-14 00:00:00+00:00,204.0,204.0,195.0,187.77569580078125,190,0.0,
2003-10-15 00:00:00+00:00,199.8000030517578,205.1999969482422,193.1999969482422,189.4623107910156,428,0.0,
2003-10-16 00:00:00+00:00,204.0,205.1999969482422,198.6000061035156,188.337890625,117,0.0,
2003-10-17 00:00:00+00:00,201.6000061035156,205.1999969482422,190.1999969482422,178.21823120117188,443,0.0,
2003-10-20 00:00:00+00:00,191.3999938964844,207.0,191.3999938964844,192.2733154296875,312,0.0,
2003-10-21 00:00:00+00:00,198.0,205.1999969482422,189.0,180.4670562744141,338,0.0,
2003-10-22 00:00:00+00:00,189.0,204.0,186.6000061035156,183.27806091308597,105,0.0,
2003-10-23 00:00:00+00:00,189.0,195.6000061035156,186.6000061035156,181.59146118164065,122,0.0,
2003-10-24 00:00:00+00:00,195.6000061035156,200.3999938964844,189.0,182.7158660888672,297,0.0,
2003-10-27 00:00:00+00:00,195.0,195.0,186.6000061035156,176.53164672851562,445,0.0,
2003-10-28 00:00:00+00:00,188.3999938964844,198.0,186.6000061035156,175.96942138671875,197,0.0,
2003-10-29 00:00:00+00:00,190.8000030517578,195.0,186.6000061035156,177.09384155273438,215,0.0,
2003-10-30 00:00:00+00:00,186.0,189.0,183.0,177.09384155273438,730,0.0,
2003-10-31 00:00:00+00:00,186.6000061035156,186.6000061035156,177.0,173.15841674804688,510,0.0,
2003-11-03 00:00:00+00:00,181.1999969482422,189.0,181.1999969482422,177.09384155273438,373,0.0,
2003-11-04 00:00:00+00:00,184.8000030517578,186.6000061035156,181.1999969482422,169.7852020263672,137,0.0,
2003-11-05 00:00:00+00:00,181.1999969482422,183.0,179.39999389648438,169.22300720214844,240,0.0,
2003-11-06 00:00:00+00:00,180.0,186.0,179.39999389648438,172.03399658203125,502,0.0,
2003-11-07 00:00:00+00:00,183.0,186.0,181.1999969482422,173.7206268310547,435,0.0,
2003-11-10 00:00:00+00:00,180.0,186.6000061035156,180.0,169.7852020263672,347,0.0,
2003-11-11 00:00:00+00:00,180.0,181.8000030517578,178.1999969482422,168.66079711914062,672,0.0,
2003-11-12 00:00:00+00:00,180.0,183.0,174.60000610351562,167.536376953125,460,0.0,
2003-11-13 00:00:00+00:00,178.8000030517578,180.0,177.0,166.41200256347656,130,0.0,
2003-11-14 00:00:00+00:00,179.39999389648438,183.0,177.0,170.9095916748047,232,0.0,
2003-11-17 00:00:00+00:00,182.3999938964844,182.3999938964844,174.0,170.9095916748047,722,0.0,
2003-11-18 00:00:00+00:00,174.60000610351562,180.0,174.0,163.03878784179688,137,0.0,
2003-11-19 00:00:00+00:00,179.39999389648438,183.6000061035156,174.60000610351562,165.8497772216797,385,0.0,
2003-11-20 00:00:00+00:00,175.1999969482422,175.1999969482422,168.0,157.9789581298828,578,0.0,
2003-11-21 00:00:00+00:00,179.39999389648438,179.39999389648438,158.39999389648438,152.9191131591797,473,0.0,
2003-11-24 00:00:00+00:00,163.1999969482422,171.0,154.1999969482422,148.42149353027344,1225,0.0,
2003-11-25 00:00:00+00:00,159.0,163.1999969482422,156.0,152.9191131591797,580,0.0,
2003-11-26 00:00:00+00:00,163.1999969482422,170.39999389648438,162.0,159.66552734375,145,0.0,
2003-11-28 00:00:00+00:00,165.0,171.0,162.0,153.4813232421875,183,0.0,
2003-12-01 00:00:00+00:00,165.0,168.0,156.0,150.1081085205078,210,0.0,
2003-12-02 00:00:00+00:00,166.8000030517578,166.8000030517578,138.0,145.61045837402344,867,0.0,
2003-12-03 00:00:00+00:00,150.60000610351562,167.39999389648438,147.0,142.23728942871094,753,0.0,
2003-12-04 00:00:00+00:00,159.0,162.0,156.0,150.67031860351562,335,0.0,
2003-12-05 00:00:00+00:00,159.0,162.0,153.0,147.85931396484375,362,0.0,
2003-12-08 00:00:00+00:00,161.39999389648438,162.0,150.0,144.486083984375,343,0.0,
2003-12-09 00:00:00+00:00,154.8000030517578,156.60000610351562,152.39999389648438,142.79945373535156,322,0.0,
2003-12-10 00:00:00+00:00,156.0,162.0,153.60000610351562,148.9836883544922,348,0.0,
2003-12-11 00:00:00+00:00,157.1999969482422,162.0,155.39999389648438,149.54592895507812,173,0.0,
2003-12-12 00:00:00+00:00,158.39999389648438,174.0,158.39999389648438,163.03878784179688,823,0.0,
2003-12-15 00:00:00+00:00,177.0,179.39999389648438,160.8000030517578,159.1033477783203,560,0.0,
2003-12-16 00:00:00+00:00,169.8000030517578,172.8000030517578,162.0,151.79469299316406,245,0.0,
2003-12-17 00:00:00+00:00,176.39999389648438,176.39999389648438,167.39999389648438,157.416748046875,403,0.0,
2003-12-18 00:00:00+00:00,172.1999969482422,184.8000030517578,169.1999969482422,163.03878784179688,1110,0.0,
2003-12-19 00:00:00+00:00,174.0,190.8000030517578,174.0,174.28282165527344,1358,0.0,
2003-12-22 00:00:00+00:00,185.3999938964844,185.3999938964844,174.0,164.7253875732422,1262,0.0,
2003-12-23 00:00:00+00:00,180.0,180.0,177.0,165.8497772216797,1275,0.0,
2003-12-24 00:00:00+00:00,177.0,180.0,177.0,165.8497772216797,85,0.0,
2003-12-26 00:00:00+00:00,180.0,181.1999969482422,176.39999389648438,165.8497772216797,685,0.0,
2003-12-29 00:00:00+00:00,180.0,186.0,177.0,171.47181701660156,1280,0.0,
2003-12-30 00:00:00+00:00,185.3999938964844,191.3999938964844,180.0,171.47181701660156,1352,0.0,
2003-12-31 00:00:00+00:00,187.1999969482422,187.1999969482422,177.60000610351562,167.536376953125,1233,0.0,
2004-01-02 00:00:00+00:00,180.0,185.3999938964844,180.0,171.47181701660156,510,0.0,
2004-01-05 00:00:00+00:00,183.6000061035156,189.0,180.6000061035156,169.7852020263672,992,0.0,
2004-01-06 00:00:00+00:00,185.3999938964844,185.3999938964844,177.0,165.8497772216797,418,0.0,
2004-01-07 00:00:00+00:00,177.0,184.1999969482422,168.0,172.5962371826172,620,0.0,
2004-01-08 00:00:00+00:00,180.6000061035156,184.8000030517578,171.60000610351562,161.91436767578125,633,0.0,
2004-01-09 00:00:00+00:00,174.0,183.6000061035156,171.60000610351562,161.91436767578125,862,0.0,
2004-01-12 00:00:00+00:00,171.0,180.0,171.0,164.16319274902344,402,0.0,
2004-01-13 00:00:00+00:00,174.60000610351562,180.0,174.60000610351562,165.8497772216797,258,0.0,
2004-01-14 00:00:00+00:00,179.39999389648438,181.1999969482422,177.0,167.536376953125,283,0.0,
2004-01-15 00:00:00+00:00,177.0,179.39999389648438,165.0,161.35215759277344,1477,0.0,
2004-01-16 00:00:00+00:00,175.8000030517578,177.0,168.0,161.35215759277344,443,0.0,
2004-01-20 00:00:00+00:00,180.0,180.0,165.0,167.536376953125,1248,0.0,
2004-01-21 00:00:00+00:00,177.0,177.0,171.0,163.03878784179688,657,0.0,
2004-01-22 00:00:00+00:00,180.0,185.3999938964844,173.39999389648438,170.9095916748047,1392,0.0,
2004-01-23 00:00:00+00:00,182.3999938964844,190.1999969482422,181.1999969482422,174.28282165527344,2163,0.0,
2004-01-26 00:00:00+00:00,189.6000061035156,199.1999969482422,189.0,186.6512908935547,1805,0.0,
2004-01-27 00:00:00+00:00,199.1999969482422,205.1999969482422,199.1999969482422,187.21348571777344,2155,0.0,
2004-01-28 00:00:00+00:00,204.0,207.0,186.0,179.9048614501953,733,0.0,
2004-01-29 00:00:00+00:00,189.0,195.0,186.0,181.59146118164065,363,0.0,
2004-01-30 00:00:00+00:00,195.6000061035156,196.8000030517578,183.0,184.40245056152344,693,0.0,
2004-02-02 00:00:00+00:00,190.8000030517578,197.3999938964844,186.6000061035156,183.84027099609372,537,0.0,
2004-02-03 00:00:00+00:00,196.1999969482422,196.8000030517578,187.1999969482422,179.9048614501953,710,0.0,
2004-02-04 00:00:00+00:00,189.6000061035156,194.3999938964844,187.1999969482422,175.40724182128906,1003,0.0,
2004-02-05 00:00:00+00:00,187.1999969482422,187.8000030517578,184.8000030517578,174.28282165527344,232,0.0,
2004-02-06 00:00:00+00:00,185.3999938964844,191.3999938964844,184.8000030517578,174.28282165527344,128,0.0,
2004-02-09 00:00:00+00:00,187.1999969482422,192.0,186.0,174.8450164794922,598,0.0,
2004-02-10 00:00:00+00:00,186.0,193.1999969482422,184.8000030517578,175.96942138671875,338,0.0,
2004-02-11 00:00:00+00:00,186.0,189.6000061035156,184.8000030517578,175.96942138671875,432,0.0,
2004-02-12 00:00:00+00:00,187.8000030517578,190.8000030517578,180.0,171.47181701660156,1107,0.0,
2004-02-13 00:00:00+00:00,180.6000061035156,184.8000030517578,180.0,171.47181701660156,407,0.0,
2004-02-17 00:00:00+00:00,180.0,189.6000061035156,180.0,171.47181701660156,1260,0.0,
2004-02-18 00:00:00+00:00,183.0,189.0,180.0,170.347412109375,552,0.0,
2004-02-19 00:00:00+00:00,181.8000030517578,185.3999938964844,181.8000030517578,170.347412109375,233,0.0,
2004-02-20 00:00:00+00:00,186.6000061035156,186.6000061035156,171.0,168.09857177734375,563,0.0,
2004-02-23 00:00:00+00:00,182.3999938964844,184.8000030517578,180.0,169.22300720214844,457,0.0,
2004-02-24 00:00:00+00:00,180.0,180.0,166.8000030517578,156.8545379638672,503,0.0,
2004-02-25 00:00:00+00:00,166.8000030517578,174.0,166.8000030517578,163.03878784179688,157,0.0,
2004-02-26 00:00:00+00:00,171.0,176.39999389648438,171.0,165.28756713867188,222,0.0,
2004-02-27 00:00:00+00:00,174.0,179.39999389648438,174.0,164.7253875732422,283,0.0,
2004-03-01 00:00:00+00:00,177.0,191.3999938964844,176.39999389648438,175.96942138671875,1307,0.0,
2004-03-02 00:00:00+00:00,187.8000030517578,191.3999938964844,172.1999969482422,161.35215759277344,848,0.0,
2004-03-03 00:00:00+00:00,172.8000030517578,181.8000030517578,172.1999969482422,167.536376953125,1822,0.0,
2004-03-04 00:00:00+00:00,178.8000030517578,178.8000030517578,171.60000610351562,164.7253875732422,510,0.0,
2004-03-05 00:00:00+00:00,177.0,179.39999389648438,171.0,163.60098266601562,552,0.0,
2004-03-08 00:00:00+00:00,174.0,174.60000610351562,166.1999969482422,155.73013305664062,448,0.0,
2004-03-09 00:00:00+00:00,168.0,173.39999389648438,156.0,157.9789581298828,1098,0.0,
2004-03-10 00:00:00+00:00,167.39999389648438,167.39999389648438,153.0,153.4813232421875,350,0.0,
2004-03-11 00:00:00+00:00,160.1999969482422,166.8000030517578,157.1999969482422,148.9836883544922,812,0.0,
2004-03-12 00:00:00+00:00,157.1999969482422,160.1999969482422,157.1999969482422,150.1081085205078,290,0.0,
2004-03-15 00:00:00+00:00,161.39999389648438,166.8000030517578,156.60000610351562,152.9191131591797,698,0.0,
2004-03-16 00:00:00+00:00,162.60000610351562,162.60000610351562,156.0,150.67031860351562,328,0.0,
2004-03-17 00:00:00+00:00,163.8000030517578,170.39999389648438,161.39999389648438,152.9191131591797,663,0.0,
2004-03-18 00:00:00+00:00,166.1999969482422,166.8000030517578,151.8000030517578,151.2324981689453,783,0.0,
2004-03-19 00:00:00+00:00,157.1999969482422,159.60000610351562,157.1999969482422,148.42149353027344,512,0.0,
2004-03-22 00:00:00+00:00,156.60000610351562,157.8000030517578,151.8000030517578,146.17269897460938,740,0.0,
2004-03-23 00:00:00+00:00,156.0,156.0,150.60000610351562,144.486083984375,687,0.0,
2004-03-24 00:00:00+00:00,157.1999969482422,157.1999969482422,145.1999969482422,142.79945373535156,942,0.0,
2004-03-25 00:00:00+00:00,150.0,151.8000030517578,145.1999969482422,140.5506591796875,843,0.0,
2004-03-26 00:00:00+00:00,147.0,153.0,147.0,139.98846435546875,648,0.0,
2004-03-29 00:00:00+00:00,156.0,162.60000610351562,145.1999969482422,139.98846435546875,672,0.0,
2004-03-30 00:00:00+00:00,144.60000610351562,151.8000030517578,144.60000610351562,141.11288452148438,388,0.0,
2004-03-31 00:00:00+00:00,151.8000030517578,157.8000030517578,150.0,142.23728942871094,433,0.0,
2004-04-01 00:00:00+00:00,153.60000610351562,159.0,150.0,144.486083984375,930,0.0,
2004-04-02 00:00:00+00:00,157.1999969482422,188.3999938964844,156.0,165.8497772216797,1643,0.0,
2004-04-05 00:00:00+00:00,178.8000030517578,181.8000030517578,168.0,159.1033477783203,593,0.0,
