date,DXR_Open,DXR_High,DXR_Low,DXR_Close,DXR_Volume,DXR_Dividends,DXR_Stock Splits
1999-08-30 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,0,0.0,
1999-08-31 00:00:00+00:00,12.875,12.875,12.875,8.972765922546387,200,0.0,
1999-09-01 00:00:00+00:00,12.875,13.0,12.875,9.059879302978516,3900,0.0,
1999-09-02 00:00:00+00:00,12.75,12.75,12.5,8.885650634765625,14300,0.0,
1999-09-03 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,100,0.0,
1999-09-07 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,0,0.0,
1999-09-08 00:00:00+00:00,12.75,12.75,12.5,8.885650634765625,800,0.0,
1999-09-09 00:00:00+00:00,12.75,12.75,12.5,8.885650634765625,400,0.0,
1999-09-10 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,0,0.0,
1999-09-13 00:00:00+00:00,12.875,12.875,12.875,8.972765922546387,500,0.0,
1999-09-14 00:00:00+00:00,12.875,12.875,12.875,8.972765922546387,0,0.0,
1999-09-15 00:00:00+00:00,12.875,13.0,12.625,8.842096328735352,6200,0.0,
1999-09-16 00:00:00+00:00,12.625,12.875,12.625,8.885650634765625,16800,0.0,
1999-09-17 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,200,0.0,
1999-09-20 00:00:00+00:00,12.75,12.75,12.75,8.885650634765625,2000,0.0,
1999-09-21 00:00:00+00:00,12.875,12.875,12.625,8.798535346984863,3200,0.0,
1999-09-22 00:00:00+00:00,12.5625,12.875,12.5625,8.972765922546387,3200,0.0,
1999-09-23 00:00:00+00:00,12.75,12.75,12.25,8.624311447143555,3500,0.0,
1999-09-24 00:00:00+00:00,12.5,12.5,12.5,8.711421966552734,3000,0.0,
1999-09-27 00:00:00+00:00,12.625,12.625,12.5,8.798535346984863,1700,0.0,
1999-09-28 00:00:00+00:00,12.625,12.6875,12.625,8.798535346984863,2000,0.0,
1999-09-29 00:00:00+00:00,12.75,12.75,12.5,8.798535346984863,9700,0.0,
1999-09-30 00:00:00+00:00,12.875,13.0,12.625,8.885650634765625,8900,0.0,
1999-10-01 00:00:00+00:00,12.625,12.625,12.375,8.667865753173828,4500,0.0,
1999-10-04 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,3000,0.0,
1999-10-05 00:00:00+00:00,12.4375,12.5625,12.4375,8.667865753173828,8000,0.0,
1999-10-06 00:00:00+00:00,12.5625,12.5625,12.5625,8.754980087280273,100,0.0,
1999-10-07 00:00:00+00:00,12.5625,12.5625,12.5625,8.754980087280273,0,0.0,
1999-10-08 00:00:00+00:00,12.5,12.625,12.375,8.711421966552734,14400,0.0,
1999-10-11 00:00:00+00:00,12.25,12.5,12.25,8.711421966552734,1200,0.0,
1999-10-12 00:00:00+00:00,12.25,12.375,12.25,8.624311447143555,300,0.0,
1999-10-13 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,5300,0.0,
1999-10-14 00:00:00+00:00,12.25,12.3125,12.125,8.580751419067383,6500,0.0,
1999-10-15 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,800,0.0,
1999-10-18 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,400,0.0,
1999-10-19 00:00:00+00:00,12.3125,12.375,12.25,8.624311447143555,27200,0.0,
1999-10-20 00:00:00+00:00,12.5,12.5,12.25,8.624311447143555,6400,0.0,
1999-10-21 00:00:00+00:00,12.25,12.25,12.0,8.53719425201416,11200,0.0,
1999-10-22 00:00:00+00:00,12.125,12.25,12.125,8.53719425201416,1000,0.0,
1999-10-25 00:00:00+00:00,12.125,12.25,12.125,8.53719425201416,500,0.0,
1999-10-26 00:00:00+00:00,12.125,12.25,12.125,8.53719425201416,1100,0.0,
1999-10-27 00:00:00+00:00,12.125,12.25,12.125,8.53719425201416,8600,0.0,
1999-10-28 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,100,0.0,
1999-10-29 00:00:00+00:00,12.375,12.375,12.375,8.624311447143555,0,0.0,
1999-11-01 00:00:00+00:00,12.25,12.625,12.25,8.798535346984863,13000,0.0,
1999-11-02 00:00:00+00:00,12.625,13.375,12.5,9.321222305297852,26000,0.0,
1999-11-03 00:00:00+00:00,13.5,18.5,13.5,11.847535133361816,42200,0.0,
1999-11-04 00:00:00+00:00,17.25,18.25,15.0625,11.107063293457031,37300,0.0,
1999-11-05 00:00:00+00:00,16.125,16.125,14.6875,11.063504219055176,21000,0.0,
1999-11-08 00:00:00+00:00,15.8125,15.8125,15.4375,10.932836532592772,3400,0.0,
1999-11-09 00:00:00+00:00,15.5625,16.0,15.125,10.932836532592772,48700,0.0,
1999-11-10 00:00:00+00:00,15.875,16.125,15.875,11.150623321533203,3800,0.0,
1999-11-11 00:00:00+00:00,15.875,16.0625,15.875,11.194178581237791,5300,0.0,
1999-11-12 00:00:00+00:00,15.9375,15.9375,15.5,10.976390838623049,4700,0.0,
1999-11-15 00:00:00+00:00,15.75,15.75,15.75,10.976390838623049,400,0.0,
1999-11-16 00:00:00+00:00,15.875,16.375,15.75,11.150623321533203,3700,0.0,
1999-11-17 00:00:00+00:00,16.25,16.25,15.875,11.107063293457031,4000,0.0,
1999-11-18 00:00:00+00:00,15.9375,16.125,15.625,10.889280319213867,12600,0.0,
1999-11-19 00:00:00+00:00,15.375,15.75,15.375,10.976390838623049,5400,0.0,
1999-11-22 00:00:00+00:00,15.5,16.0,15.5,10.976390838623049,8600,0.0,
1999-11-23 00:00:00+00:00,15.625,15.8125,15.625,10.889280319213867,4000,0.0,
1999-11-24 00:00:00+00:00,15.625,15.625,15.625,10.889280319213867,2000,0.0,
1999-11-26 00:00:00+00:00,15.75,15.75,14.75,10.45370864868164,5500,0.0,
1999-11-29 00:00:00+00:00,15.0,15.25,14.75,10.45370864868164,4400,0.0,
1999-11-30 00:00:00+00:00,15.25,15.25,15.125,10.54082202911377,2500,0.0,
1999-12-01 00:00:00+00:00,15.375,15.375,15.0,10.45370864868164,13900,0.0,
1999-12-02 00:00:00+00:00,14.75,15.25,14.75,10.45370864868164,20700,0.0,
1999-12-03 00:00:00+00:00,15.0,15.0625,14.625,10.19236660003662,7000,0.0,
1999-12-06 00:00:00+00:00,14.625,14.75,14.0,10.105249404907228,18800,0.0,
1999-12-07 00:00:00+00:00,14.5625,15.0,14.5625,10.279479026794434,6100,0.0,
1999-12-08 00:00:00+00:00,14.875,15.1875,14.625,10.584379196166992,10200,0.0,
1999-12-09 00:00:00+00:00,15.1875,15.1875,15.0,10.45370864868164,6700,0.0,
1999-12-10 00:00:00+00:00,15.0,15.0,14.875,10.45370864868164,5400,0.0,
1999-12-13 00:00:00+00:00,14.9375,14.9375,14.875,10.366594314575195,2000,0.0,
1999-12-14 00:00:00+00:00,15.125,15.5,14.875,10.627936363220217,9900,0.0,
1999-12-15 00:00:00+00:00,15.125,15.25,15.0,10.54082202911377,7300,0.0,
1999-12-16 00:00:00+00:00,15.0,15.0,14.875,10.366594314575195,900,0.0,
1999-12-17 00:00:00+00:00,14.75,14.875,14.75,10.366594314575195,1000,0.0,
1999-12-20 00:00:00+00:00,14.875,14.875,14.875,10.366594314575195,900,0.0,
1999-12-21 00:00:00+00:00,14.625,14.75,14.0625,10.19236660003662,15200,0.0,
1999-12-22 00:00:00+00:00,14.5,14.5625,14.375,10.105249404907228,5200,0.0,
1999-12-23 00:00:00+00:00,14.25,14.5,14.25,10.105249404907228,4600,0.0,
1999-12-27 00:00:00+00:00,14.4375,14.4375,14.375,10.01813507080078,2500,0.0,
1999-12-28 00:00:00+00:00,14.375,14.5,14.25,10.105249404907228,1200,0.0,
1999-12-29 00:00:00+00:00,14.625,14.625,14.5,10.19236660003662,2100,0.0,
1999-12-30 00:00:00+00:00,14.75,14.75,14.5,10.19236660003662,4400,0.0,
1999-12-31 00:00:00+00:00,14.5,14.5,14.375,10.105249404907228,2200,0.0,
2000-01-03 00:00:00+00:00,14.3125,14.375,14.25,10.01813507080078,1700,0.0,
2000-01-04 00:00:00+00:00,14.4375,14.4375,14.25,10.01813507080078,1300,0.0,
2000-01-05 00:00:00+00:00,14.5,14.5,14.0,10.061694145202637,12200,0.0,
2000-01-06 00:00:00+00:00,14.4375,14.4375,14.4375,10.061694145202637,0,0.0,
2000-01-07 00:00:00+00:00,14.5,14.5,14.375,10.01813507080078,9300,0.0,
2000-01-10 00:00:00+00:00,14.375,14.375,14.375,10.01813507080078,500,0.0,
2000-01-11 00:00:00+00:00,14.4375,14.4375,14.25,10.01813507080078,1000,0.0,
2000-01-12 00:00:00+00:00,14.4375,14.5,14.375,10.01813507080078,7400,0.0,
2000-01-13 00:00:00+00:00,14.1875,14.25,14.1875,9.931023597717283,500,0.0,
2000-01-14 00:00:00+00:00,14.25,14.4375,14.0,9.931023597717283,18900,0.0,
2000-01-18 00:00:00+00:00,14.25,14.25,14.1875,9.931023597717283,2700,0.0,
2000-01-19 00:00:00+00:00,14.1875,14.375,14.1875,10.01813507080078,12200,0.0,
2000-01-20 00:00:00+00:00,14.375,14.5,14.25,9.974579811096191,12900,0.0,
2000-01-21 00:00:00+00:00,14.125,14.25,13.875,9.843908309936523,117300,0.0,
2000-01-24 00:00:00+00:00,14.25,14.25,14.0,9.931023597717283,4400,0.0,
2000-01-25 00:00:00+00:00,14.25,14.25,14.0,9.931023597717283,10100,0.0,
2000-01-26 00:00:00+00:00,14.25,14.25,14.25,9.931023597717283,1400,0.0,
2000-01-27 00:00:00+00:00,14.25,14.25,14.0625,9.931023597717283,2800,0.0,
2000-01-28 00:00:00+00:00,14.0,14.25,14.0,9.931023597717283,2200,0.0,
2000-01-31 00:00:00+00:00,14.25,14.25,14.25,9.931023597717283,100,0.0,
2000-02-01 00:00:00+00:00,14.125,14.25,14.125,9.931023597717283,1400,0.0,
2000-02-02 00:00:00+00:00,14.0,14.25,14.0,9.931023597717283,1600,0.0,
2000-02-03 00:00:00+00:00,14.25,14.375,14.25,9.931023597717283,9900,0.0,
2000-02-04 00:00:00+00:00,14.3125,14.75,14.1875,10.061694145202637,23700,0.0,
2000-02-07 00:00:00+00:00,14.5,14.5,14.0,9.887463569641112,4100,0.0,
2000-02-08 00:00:00+00:00,14.0,14.5,13.875,10.105249404907228,7300,0.0,
2000-02-09 00:00:00+00:00,14.5,14.75,14.0625,9.931023597717283,9700,0.0,
2000-02-10 00:00:00+00:00,14.0,14.25,14.0,9.931023597717283,500,0.0,
2000-02-11 00:00:00+00:00,14.125,14.375,14.125,9.887463569641112,21800,0.0,
2000-02-14 00:00:00+00:00,14.0,14.375,14.0,10.01813507080078,14700,0.0,
2000-02-15 00:00:00+00:00,14.5,14.5,14.25,10.105249404907228,5800,0.0,
2000-02-16 00:00:00+00:00,14.5,15.875,14.5,11.063504219055176,19000,0.0,
2000-02-17 00:00:00+00:00,16.125,16.375,15.875,11.411964416503906,12300,0.0,
2000-02-18 00:00:00+00:00,16.375,18.875,16.375,12.805791854858398,44200,0.0,
2000-02-22 00:00:00+00:00,18.5625,19.625,18.5625,13.502707481384276,20600,0.0,
2000-02-23 00:00:00+00:00,19.375,19.375,18.625,13.067132949829102,19200,0.0,
2000-02-24 00:00:00+00:00,18.5,18.5,17.1875,12.19599151611328,16200,0.0,
2000-02-25 00:00:00+00:00,17.5,17.5,16.875,11.847535133361816,15800,0.0,
2000-02-28 00:00:00+00:00,17.25,17.5,16.8125,11.847535133361816,5100,0.0,
2000-02-29 00:00:00+00:00,17.125,18.75,17.125,13.067132949829102,9700,0.0,
2000-03-01 00:00:00+00:00,19.0,20.125,19.0,13.589820861816406,18300,0.0,
2000-03-02 00:00:00+00:00,19.75,21.0,19.75,14.548075675964355,9300,0.0,
2000-03-03 00:00:00+00:00,21.0,22.125,20.875,15.201434135437012,16100,0.0,
2000-03-06 00:00:00+00:00,22.5,22.75,22.0,15.5934476852417,23500,0.0,
2000-03-07 00:00:00+00:00,22.625,22.625,21.8125,15.332103729248049,6300,0.0,
2000-03-08 00:00:00+00:00,22.0,22.0,21.5,15.332103729248049,5900,0.0,
2000-03-09 00:00:00+00:00,22.5,23.875,22.5,16.46459197998047,23800,0.0,
2000-03-10 00:00:00+00:00,23.875,25.75,22.75,17.858413696289062,51000,0.0,
2000-03-13 00:00:00+00:00,25.8125,29.5,25.8125,20.471843719482425,42900,0.0,
2000-03-14 00:00:00+00:00,29.5,30.625,25.25,19.078014373779297,52500,0.0,
2000-03-15 00:00:00+00:00,27.625,28.625,26.375,18.72955894470215,18500,0.0,
2000-03-16 00:00:00+00:00,26.875,27.375,24.625,17.77130126953125,19700,0.0,
2000-03-17 00:00:00+00:00,25.75,26.0,25.125,17.597070693969727,4000,0.0,
2000-03-20 00:00:00+00:00,25.25,25.25,22.125,15.419219017028809,11200,0.0,
2000-03-21 00:00:00+00:00,21.875,25.375,21.875,17.684192657470703,24700,0.0,
2000-03-22 00:00:00+00:00,25.625,26.625,24.75,17.42284393310547,14900,0.0,
2000-03-23 00:00:00+00:00,25.0,25.0,24.75,17.24862289428711,1100,0.0,
2000-03-24 00:00:00+00:00,25.0,25.0,24.0,16.90015983581543,9400,0.0,
2000-03-27 00:00:00+00:00,24.0,24.0,23.125,16.290359497070312,4200,0.0,
2000-03-28 00:00:00+00:00,23.5,23.625,22.75,16.029016494750977,7000,0.0,
2000-03-29 00:00:00+00:00,22.75,22.75,21.0,15.157876968383787,11400,0.0,
2000-03-30 00:00:00+00:00,21.5,21.5,19.6875,13.720492362976074,7700,0.0,
2000-03-31 00:00:00+00:00,19.9375,21.25,19.9375,14.635189056396484,8200,0.0,
2000-04-03 00:00:00+00:00,20.75,20.75,19.625,13.85116195678711,4300,0.0,
2000-04-04 00:00:00+00:00,20.0,20.0,18.25,12.718677520751951,11800,0.0,
2000-04-05 00:00:00+00:00,16.5,17.25,16.5,11.934649467468262,26600,0.0,
2000-04-06 00:00:00+00:00,17.25,18.75,17.25,12.544448852539062,30900,0.0,
2000-04-07 00:00:00+00:00,18.0,18.375,17.625,12.370221138000488,16100,0.0,
2000-04-10 00:00:00+00:00,17.875,17.875,17.5,12.19599151611328,1400,0.0,
2000-04-11 00:00:00+00:00,17.25,17.5,17.25,12.19599151611328,400,0.0,
2000-04-12 00:00:00+00:00,17.375,17.375,16.625,11.673306465148926,8500,0.0,
2000-04-13 00:00:00+00:00,16.625,17.0,16.625,11.847535133361816,2100,0.0,
2000-04-14 00:00:00+00:00,17.125,17.125,16.8125,11.71686553955078,1300,0.0,
2000-04-17 00:00:00+00:00,16.75,17.0,15.75,11.150623321533203,15300,0.0,
2000-04-18 00:00:00+00:00,16.0,16.0,16.0,11.150623321533203,0,0.0,
2000-04-19 00:00:00+00:00,16.0,16.0,15.5,10.976390838623049,3000,0.0,
2000-04-20 00:00:00+00:00,15.875,15.875,15.875,11.063504219055176,4400,0.0,
2000-04-24 00:00:00+00:00,15.625,15.6875,15.375,10.889280319213867,6100,0.0,
2000-04-25 00:00:00+00:00,15.5625,15.625,14.75,10.802162170410156,5400,0.0,
2000-04-26 00:00:00+00:00,15.625,16.375,15.625,11.411964416503906,11200,0.0,
2000-04-27 00:00:00+00:00,16.125,16.5,16.0,11.499079704284668,3300,0.0,
2000-04-28 00:00:00+00:00,16.25,17.0,16.25,11.673306465148926,3600,0.0,
2000-05-01 00:00:00+00:00,17.0,17.0,17.0,11.847535133361816,300,0.0,
2000-05-02 00:00:00+00:00,17.125,17.125,17.125,11.934649467468262,1700,0.0,
2000-05-03 00:00:00+00:00,16.875,17.0,16.75,11.847535133361816,1100,0.0,
2000-05-04 00:00:00+00:00,16.75,17.0,16.75,11.760420799255373,500,0.0,
2000-05-05 00:00:00+00:00,16.9375,16.9375,16.9375,11.803977966308594,400,0.0,
2000-05-08 00:00:00+00:00,17.0,17.25,16.875,11.760420799255373,5000,0.0,
2000-05-09 00:00:00+00:00,16.75,16.75,15.75,11.01995086669922,4400,0.0,
2000-05-10 00:00:00+00:00,15.8125,15.8125,15.0,10.45370864868164,5600,0.0,
2000-05-11 00:00:00+00:00,14.875,15.0,14.6875,10.366594314575195,2700,0.0,
2000-05-12 00:00:00+00:00,15.0,15.0,15.0,10.45370864868164,300,0.0,
2000-05-15 00:00:00+00:00,15.0,15.0,15.0,10.45370864868164,0,0.0,
2000-05-16 00:00:00+00:00,14.875,14.875,14.625,10.366594314575195,800,0.0,
2000-05-17 00:00:00+00:00,14.625,14.75,14.625,10.279479026794434,300,0.0,
2000-05-18 00:00:00+00:00,14.625,14.9375,14.5,10.410148620605469,4000,0.0,
2000-05-19 00:00:00+00:00,14.9375,14.9375,14.9375,10.410148620605469,0,0.0,
2000-05-22 00:00:00+00:00,14.9375,14.9375,14.9375,10.410148620605469,0,0.0,
2000-05-23 00:00:00+00:00,14.6875,14.875,14.5,10.366594314575195,1700,0.0,
2000-05-24 00:00:00+00:00,14.625,14.75,14.5,10.279479026794434,1400,0.0,
2000-05-25 00:00:00+00:00,14.875,14.875,14.875,10.366594314575195,500,0.0,
2000-05-26 00:00:00+00:00,14.625,14.625,13.75,9.843908309936523,2400,0.0,
2000-05-30 00:00:00+00:00,13.875,13.875,13.25,9.49545192718506,1800,0.0,
2000-05-31 00:00:00+00:00,13.625,13.625,12.25,8.53719425201416,9700,0.0,
2000-06-01 00:00:00+00:00,12.5,12.5,12.125,8.493636131286621,12700,0.0,
2000-06-02 00:00:00+00:00,12.1875,12.1875,12.0625,8.406524658203125,2500,0.0,
2000-06-05 00:00:00+00:00,12.25,12.25,12.0,8.450079917907715,4400,0.0,
2000-06-06 00:00:00+00:00,12.1875,12.375,12.1875,8.53719425201416,15800,0.0,
2000-06-07 00:00:00+00:00,12.25,12.25,12.0,8.450079917907715,6300,0.0,
2000-06-08 00:00:00+00:00,12.1875,12.1875,11.875,8.450079917907715,2000,0.0,
2000-06-09 00:00:00+00:00,12.125,12.125,12.125,8.450079917907715,0,0.0,
2000-06-12 00:00:00+00:00,12.125,12.125,12.125,8.450079917907715,100,0.0,
2000-06-13 00:00:00+00:00,12.25,12.25,12.25,8.53719425201416,400,0.0,
2000-06-14 00:00:00+00:00,12.0,12.25,12.0,8.450079917907715,1400,0.0,
2000-06-15 00:00:00+00:00,12.0,12.125,12.0,8.450079917907715,700,0.0,
2000-06-16 00:00:00+00:00,12.125,12.125,12.125,8.450079917907715,0,0.0,
2000-06-19 00:00:00+00:00,12.1875,12.1875,11.875,8.450079917907715,800,0.0,
2000-06-20 00:00:00+00:00,12.125,12.125,12.125,8.450079917907715,0,0.0,
2000-06-21 00:00:00+00:00,12.25,12.25,11.25,8.53719425201416,14400,0.0,
2000-06-22 00:00:00+00:00,12.375,12.5,12.375,8.711421966552734,5600,0.0,
2000-06-23 00:00:00+00:00,12.625,13.0,12.4375,8.667865753173828,3700,0.0,
2000-06-26 00:00:00+00:00,12.3125,12.3125,11.875,8.362966537475586,1200,0.0,
2000-06-27 00:00:00+00:00,11.75,11.75,11.75,8.188735008239746,200,0.0,
2000-06-28 00:00:00+00:00,11.5,11.75,10.25,7.186923980712891,8100,0.0,
2000-06-29 00:00:00+00:00,10.5,11.0,10.25,7.666051864624023,24000,0.0,
2000-06-30 00:00:00+00:00,10.875,11.375,10.875,7.753165245056152,8300,0.0,
2000-07-03 00:00:00+00:00,11.25,11.5,11.25,8.014508247375488,1200,0.0,
2000-07-05 00:00:00+00:00,11.75,12.25,11.75,8.53719425201416,2400,0.0,
2000-07-06 00:00:00+00:00,12.5,12.75,12.25,8.711421966552734,11500,0.0,
2000-07-07 00:00:00+00:00,12.25,12.625,12.25,8.798535346984863,2000,0.0,
2000-07-10 00:00:00+00:00,12.625,12.625,12.625,8.798535346984863,0,0.0,
2000-07-11 00:00:00+00:00,12.75,12.75,12.625,8.798535346984863,600,0.0,
2000-07-12 00:00:00+00:00,12.375,12.375,11.875,8.450079917907715,1900,0.0,
2000-07-13 00:00:00+00:00,12.0,12.0,12.0,8.362966537475586,900,0.0,
2000-07-14 00:00:00+00:00,11.75,12.0,11.75,8.362966537475586,700,0.0,
2000-07-17 00:00:00+00:00,11.75,11.75,11.75,8.188735008239746,100,0.0,
2000-07-18 00:00:00+00:00,12.0,12.0,12.0,8.362966537475586,100,0.0,
2000-07-19 00:00:00+00:00,12.0,12.0,12.0,8.362966537475586,0,0.0,
2000-07-20 00:00:00+00:00,11.75,11.75,11.5,8.188735008239746,500,0.0,
2000-07-21 00:00:00+00:00,11.5,11.5,11.5,8.014508247375488,100,0.0,
2000-07-24 00:00:00+00:00,11.5,11.5,11.5,8.014508247375488,0,0.0,
2000-07-25 00:00:00+00:00,11.5,11.5,10.5,7.927394866943359,5800,0.0,
2000-07-26 00:00:00+00:00,11.0,11.375,11.0,7.927394866943359,3000,0.0,
2000-07-27 00:00:00+00:00,11.375,11.375,11.0,7.666051864624023,1600,0.0,
2000-07-28 00:00:00+00:00,11.0,11.25,10.5,7.491824150085449,3500,0.0,
2000-07-31 00:00:00+00:00,10.5,10.875,10.25,7.5789384841918945,4400,0.0,
2000-08-01 00:00:00+00:00,10.625,11.75,10.5,8.188735008239746,4800,0.0,
2000-08-02 00:00:00+00:00,11.75,12.75,11.75,8.711421966552734,12700,0.0,
2000-08-03 00:00:00+00:00,12.25,13.0,12.0,9.059879302978516,12700,0.0,
2000-08-04 00:00:00+00:00,13.0,13.625,12.875,9.408336639404297,12400,0.0,
2000-08-07 00:00:00+00:00,13.625,14.0,13.625,9.669678688049316,7500,0.0,
2000-08-08 00:00:00+00:00,14.0,14.375,13.875,10.01813507080078,5200,0.0,
2000-08-09 00:00:00+00:00,14.375,15.5,14.125,10.802162170410156,16200,0.0,
2000-08-10 00:00:00+00:00,15.25,15.625,15.0,10.71505069732666,7400,0.0,
2000-08-11 00:00:00+00:00,15.5,15.75,15.375,10.976390838623049,2500,0.0,
2000-08-14 00:00:00+00:00,15.875,16.25,14.375,10.71505069732666,9300,0.0,
2000-08-15 00:00:00+00:00,15.5,15.5,14.5,10.19236660003662,4400,0.0,
2000-08-16 00:00:00+00:00,14.375,14.375,13.75,9.843908309936523,3400,0.0,
2000-08-17 00:00:00+00:00,14.25,14.625,14.25,10.105249404907228,2400,0.0,
2000-08-18 00:00:00+00:00,14.625,15.0,14.625,10.45370864868164,5400,0.0,
2000-08-21 00:00:00+00:00,14.75,15.0625,14.75,10.497264862060549,2000,0.0,
2000-08-22 00:00:00+00:00,15.125,15.125,15.0,10.45370864868164,7300,0.0,
2000-08-23 00:00:00+00:00,15.0625,15.25,14.75,10.279479026794434,2400,0.0,
2000-08-24 00:00:00+00:00,14.875,14.875,14.5,10.105249404907228,1900,0.0,
2000-08-25 00:00:00+00:00,14.375,14.375,14.375,10.01813507080078,200,0.0,
2000-08-28 00:00:00+00:00,14.625,14.75,14.5,10.105249404907228,500,0.0,
2000-08-29 00:00:00+00:00,14.75,14.8125,14.75,10.32303524017334,400,0.0,
2000-08-30 00:00:00+00:00,14.875,15.125,14.75,10.497264862060549,6300,0.0,
2000-08-31 00:00:00+00:00,15.25,15.25,14.75,10.366594314575195,2600,0.0,
2000-09-01 00:00:00+00:00,14.75,14.75,14.75,10.279479026794434,100,0.0,
2000-09-05 00:00:00+00:00,14.5,14.625,14.375,10.19236660003662,600,0.0,
2000-09-06 00:00:00+00:00,14.375,14.375,14.125,10.01813507080078,800,0.0,
2000-09-07 00:00:00+00:00,14.25,14.4375,14.125,10.061694145202637,2700,0.0,
2000-09-08 00:00:00+00:00,14.1875,14.1875,13.6875,9.539007186889648,3400,0.0,
2000-09-11 00:00:00+00:00,13.5,13.625,13.375,9.49545192718506,1400,0.0,
2000-09-12 00:00:00+00:00,13.75,14.125,13.5,9.756793975830078,19300,0.0,
2000-09-13 00:00:00+00:00,14.25,14.25,14.0,9.756793975830078,17100,0.0,
2000-09-14 00:00:00+00:00,14.25,14.5,14.0,10.01813507080078,19500,0.0,
2000-09-15 00:00:00+00:00,14.375,14.4375,13.75,9.931023597717283,4200,0.0,
2000-09-18 00:00:00+00:00,14.125,14.125,14.0,9.756793975830078,400,0.0,
2000-09-19 00:00:00+00:00,14.0,14.0,14.0,9.756793975830078,0,0.0,
2000-09-20 00:00:00+00:00,13.75,14.0,13.75,9.756793975830078,600,0.0,
2000-09-21 00:00:00+00:00,14.0,14.0,14.0,9.756793975830078,0,0.0,
2000-09-22 00:00:00+00:00,14.125,14.1875,13.75,9.756793975830078,3400,0.0,
2000-09-25 00:00:00+00:00,13.75,13.75,13.125,9.321222305297852,4900,0.0,
2000-09-26 00:00:00+00:00,13.25,13.375,13.0,9.321222305297852,1500,0.0,
2000-09-27 00:00:00+00:00,13.125,13.125,12.875,9.146992683410645,1400,0.0,
2000-09-28 00:00:00+00:00,13.125,13.125,13.125,9.146992683410645,0,0.0,
2000-09-29 00:00:00+00:00,12.875,13.0,12.625,9.059879302978516,800,0.0,
2000-10-02 00:00:00+00:00,12.75,12.9375,12.25,8.711421966552734,2200,0.0,
2000-10-03 00:00:00+00:00,12.5625,12.8125,12.5625,8.754980087280273,2100,0.0,
2000-10-04 00:00:00+00:00,12.3125,13.375,12.0,9.321222305297852,9800,0.0,
2000-10-05 00:00:00+00:00,13.375,13.375,13.125,9.234108924865724,300,0.0,
2000-10-06 00:00:00+00:00,13.25,13.25,13.0,9.190549850463867,3600,0.0,
2000-10-09 00:00:00+00:00,13.0,13.0,13.0,9.059879302978516,900,0.0,
2000-10-10 00:00:00+00:00,13.125,13.1875,12.9375,9.059879302978516,3900,0.0,
2000-10-11 00:00:00+00:00,12.75,13.0,12.25,9.059879302978516,2900,0.0,
2000-10-12 00:00:00+00:00,12.875,13.0,12.375,8.798535346984863,2000,0.0,
2000-10-13 00:00:00+00:00,12.375,12.375,11.125,7.753165245056152,13200,0.0,
2000-10-16 00:00:00+00:00,11.25,11.375,11.0625,7.927394866943359,6700,0.0,
2000-10-17 00:00:00+00:00,11.125,11.125,11.0,7.666051864624023,10100,0.0,
2000-10-18 00:00:00+00:00,11.25,11.25,10.75,7.666051864624023,3700,0.0,
2000-10-19 00:00:00+00:00,10.75,11.0,10.75,7.666051864624023,4100,0.0,
2000-10-20 00:00:00+00:00,10.75,10.75,10.625,7.491824150085449,500,0.0,
2000-10-23 00:00:00+00:00,10.75,10.75,10.75,7.491824150085449,0,0.0,
2000-10-24 00:00:00+00:00,10.625,10.75,10.125,7.491824150085449,9200,0.0,
2000-10-25 00:00:00+00:00,10.875,10.875,10.0,7.317594528198242,7600,0.0,
2000-10-26 00:00:00+00:00,10.5,10.5,10.5,7.317594528198242,0,0.0,
2000-10-27 00:00:00+00:00,10.375,10.375,10.0,7.230481147766113,9800,0.0,
2000-10-30 00:00:00+00:00,10.125,10.5,10.125,7.317594528198242,1300,0.0,
2000-10-31 00:00:00+00:00,10.25,10.5,10.0,7.186923980712891,3000,0.0,
2000-11-01 00:00:00+00:00,10.375,10.5,10.125,7.317594528198242,2000,0.0,
2000-11-02 00:00:00+00:00,10.625,10.625,10.625,7.404709339141846,200,0.0,
2000-11-03 00:00:00+00:00,10.875,10.875,10.5,7.317594528198242,2700,0.0,
2000-11-06 00:00:00+00:00,10.75,10.75,10.25,7.317594528198242,1200,0.0,
2000-11-07 00:00:00+00:00,10.5,11.0625,10.5,7.709609508514404,4600,0.0,
2000-11-08 00:00:00+00:00,11.25,11.25,11.25,7.840281009674072,1600,0.0,
2000-11-09 00:00:00+00:00,11.3125,11.4375,11.3125,7.970952033996582,1500,0.0,
2000-11-10 00:00:00+00:00,11.1875,11.1875,10.9375,7.666051864624023,1400,0.0,
2000-11-13 00:00:00+00:00,11.125,11.125,11.125,7.753165245056152,500,0.0,
2000-11-14 00:00:00+00:00,10.875,10.875,10.5,7.491824150085449,2800,0.0,
