date,MLAB_Open,MLAB_High,MLAB_Low,MLAB_Close,MLAB_Volume,MLAB_Dividends,MLAB_Stock Splits
2018-11-15 00:00:00+00:00,196.1499938964844,198.30999755859372,196.0,194.1562042236328,18300,0.0,
2018-11-16 00:00:00+00:00,197.6999969482422,200.0,196.0,195.55848693847656,20900,0.0,
2018-11-19 00:00:00+00:00,197.1000061035156,201.2400054931641,196.4499969482422,196.68624877929688,31800,0.0,
2018-11-20 00:00:00+00:00,198.7400054931641,202.0500030517578,196.1199951171875,196.48028564453125,39700,0.0,
2018-11-21 00:00:00+00:00,200.0500030517578,204.0,198.9499969482422,196.84312438964844,46000,0.0,
2018-11-23 00:00:00+00:00,199.5200042724609,203.8999938964844,199.5200042724609,198.45140075683597,7000,0.0,
2018-11-26 00:00:00+00:00,203.77999877929688,203.77999877929688,197.3699951171875,198.8534393310547,14500,0.0,
2018-11-27 00:00:00+00:00,201.9900054931641,203.4900054931641,200.3300018310547,199.1770172119141,21000,0.0,
2018-11-28 00:00:00+00:00,201.6499938964844,210.3000030517578,201.6499938964844,206.1297607421875,25700,0.0,
2018-11-29 00:00:00+00:00,208.6199951171875,222.16000366210935,206.4600067138672,216.944580078125,50700,0.16,
2018-11-30 00:00:00+00:00,221.1499938964844,224.0200042724609,214.75,217.21939086914065,49300,0.0,
2018-12-03 00:00:00+00:00,224.5200042724609,224.5200042724609,217.1199951171875,216.0809783935547,34200,0.0,
2018-12-04 00:00:00+00:00,219.3699951171875,220.0,216.8300018310547,213.61770629882807,42500,0.0,
2018-12-06 00:00:00+00:00,217.47999572753903,217.47999572753903,206.1000061035156,210.3104248046875,43200,0.0,
2018-12-07 00:00:00+00:00,212.72000122070312,214.8000030517578,207.0800018310547,207.62147521972656,44000,0.0,
2018-12-10 00:00:00+00:00,209.6999969482422,213.8000030517578,202.75,207.5625,24400,0.0,
2018-12-11 00:00:00+00:00,213.1300048828125,213.1300048828125,206.50999450683597,207.61163330078125,30600,0.0,
2018-12-12 00:00:00+00:00,212.5,212.5,207.1699981689453,207.84713745117188,19000,0.0,
2018-12-13 00:00:00+00:00,211.47999572753903,212.30999755859372,204.7100067138672,206.65968322753903,34900,0.0,
2018-12-14 00:00:00+00:00,209.3300018310547,211.1499938964844,205.7899932861328,203.4701690673828,54100,0.0,
2018-12-17 00:00:00+00:00,207.4900054931641,207.8999938964844,203.92999267578125,203.1267242431641,50200,0.0,
2018-12-18 00:00:00+00:00,206.69000244140625,208.0,204.44000244140625,201.42886352539065,55500,0.0,
2018-12-19 00:00:00+00:00,204.8999938964844,206.07000732421875,201.50999450683597,200.20220947265625,47800,0.0,
2018-12-20 00:00:00+00:00,203.5500030517578,204.8999938964844,198.1000061035156,195.9233245849609,54300,0.0,
2018-12-21 00:00:00+00:00,199.1100006103516,199.1100006103516,191.55999755859372,189.68174743652344,63900,0.0,
2018-12-24 00:00:00+00:00,192.8500061035156,194.00999450683597,185.1199951171875,189.70140075683597,17200,0.0,
2018-12-26 00:00:00+00:00,194.66000366210935,200.3800048828125,190.52999877929688,194.82423400878903,15800,0.0,
2018-12-27 00:00:00+00:00,196.82000732421875,206.4499969482422,194.4199981689453,201.7822113037109,43800,0.0,
2018-12-28 00:00:00+00:00,205.5200042724609,210.8999938964844,202.57000732421875,203.43093872070312,46100,0.0,
2018-12-31 00:00:00+00:00,208.1999969482422,211.0399932861328,205.27999877929688,204.51048278808597,28800,0.0,
2019-01-02 00:00:00+00:00,206.0399932861328,207.52999877929688,202.6499938964844,203.66644287109372,24400,0.0,
2019-01-03 00:00:00+00:00,206.38999938964844,206.38999938964844,201.3500061035156,200.938232421875,35200,0.0,
2019-01-04 00:00:00+00:00,206.1300048828125,209.9900054931641,202.07000732421875,204.79507446289065,33300,0.0,
2019-01-07 00:00:00+00:00,208.05999755859372,212.02999877929688,205.8699951171875,204.8048858642578,59200,0.0,
2019-01-08 00:00:00+00:00,209.82000732421875,209.82000732421875,207.6499938964844,204.716552734375,10600,0.0,
2019-01-09 00:00:00+00:00,208.8999938964844,214.8699951171875,208.00999450683597,209.02484130859372,26500,0.0,
2019-01-10 00:00:00+00:00,211.0200042724609,214.4499969482422,210.57000732421875,208.54396057128903,23000,0.0,
2019-01-11 00:00:00+00:00,212.02999877929688,213.6999969482422,211.7100067138672,209.5449676513672,10800,0.0,
2019-01-14 00:00:00+00:00,212.4199981689453,213.57000732421875,211.25999450683597,208.15138244628903,6800,0.0,
2019-01-15 00:00:00+00:00,211.66000366210935,214.7400054931641,211.0399932861328,210.7422790527344,14500,0.0,
2019-01-16 00:00:00+00:00,214.13999938964844,217.9900054931641,214.13999938964844,211.968994140625,16800,0.0,
2019-01-17 00:00:00+00:00,214.50999450683597,216.9499969482422,214.50999450683597,211.9886016845703,13900,0.0,
2019-01-18 00:00:00+00:00,216.8999938964844,217.94000244140625,215.16000366210935,212.0278778076172,19900,0.0,
2019-01-22 00:00:00+00:00,215.5200042724609,218.0,213.22999572753903,212.969970703125,12500,0.0,
2019-01-23 00:00:00+00:00,217.8500061035156,218.50999450683597,216.0,214.21633911132807,24000,0.0,
2019-01-24 00:00:00+00:00,218.0,220.3999938964844,215.00999450683597,215.25657653808597,12300,0.0,
2019-01-25 00:00:00+00:00,219.8999938964844,223.9900054931641,219.1999969482422,215.91412353515625,8000,0.0,
2019-01-28 00:00:00+00:00,219.3800048828125,219.7700042724609,217.0,214.43223571777344,10600,0.0,
2019-01-29 00:00:00+00:00,217.0,223.3000030517578,217.0,213.3232879638672,12300,0.0,
2019-01-30 00:00:00+00:00,218.6100006103516,219.67999267578125,217.1100006103516,214.6383819580078,10700,0.0,
2019-01-31 00:00:00+00:00,219.7899932861328,228.22000122070312,219.38999938964844,222.312744140625,21100,0.0,
2019-02-01 00:00:00+00:00,227.13999938964844,232.5200042724609,225.2100067138672,222.40106201171875,34000,0.0,
2019-02-04 00:00:00+00:00,227.07000732421875,232.3999938964844,227.07000732421875,225.5611572265625,37200,0.0,
2019-02-05 00:00:00+00:00,230.8000030517578,231.0,224.8699951171875,223.75540161132807,79800,0.0,
2019-02-06 00:00:00+00:00,228.0,231.5399932861328,226.42999267578125,225.4237365722656,70000,0.0,
2019-02-07 00:00:00+00:00,229.07000732421875,235.3999938964844,228.1000061035156,230.0067596435547,32400,0.0,
2019-02-08 00:00:00+00:00,231.6199951171875,239.0800018310547,230.25,229.9675445556641,50000,0.0,
2019-02-11 00:00:00+00:00,234.91000366210935,238.5200042724609,229.72000122070312,226.60140991210935,16000,0.0,
2019-02-12 00:00:00+00:00,231.66000366210935,235.8800048828125,228.4900054931641,229.63389587402344,24700,0.0,
2019-02-13 00:00:00+00:00,233.0200042724609,235.4900054931641,230.5,228.2992248535156,15800,0.0,
2019-02-14 00:00:00+00:00,235.4900054931641,235.7100067138672,229.58999633789065,226.8467254638672,14100,0.0,
2019-02-15 00:00:00+00:00,231.5800018310547,232.0,228.8699951171875,227.68089294433597,21800,0.0,
2019-02-19 00:00:00+00:00,232.0,233.32000732421875,228.6000061035156,228.50531005859372,17700,0.0,
2019-02-20 00:00:00+00:00,234.8000030517578,234.8000030517578,230.9199981689453,228.26976013183597,21700,0.0,
2019-02-21 00:00:00+00:00,233.77999877929688,235.3000030517578,231.66000366210935,230.615234375,11700,0.0,
2019-02-22 00:00:00+00:00,235.0,236.75999450683597,234.1300048828125,230.94894409179688,10500,0.0,
2019-02-25 00:00:00+00:00,236.9499969482422,237.25999450683597,233.66000366210935,230.72325134277344,15800,0.0,
2019-02-26 00:00:00+00:00,235.5,235.5,233.3999938964844,229.05484008789065,14300,0.0,
2019-02-27 00:00:00+00:00,233.22999572753903,234.88999938964844,232.0200042724609,228.71116638183597,15100,0.16,
2019-02-28 00:00:00+00:00,233.00999450683597,233.8500061035156,230.0,225.96136474609372,22000,0.0,
2019-03-01 00:00:00+00:00,231.00999450683597,240.2400054931641,231.0,235.9292755126953,22900,0.0,
2019-03-04 00:00:00+00:00,240.3000030517578,241.8300018310547,235.2100067138672,235.31056213378903,32600,0.0,
2019-03-05 00:00:00+00:00,239.92999267578125,239.92999267578125,233.91000366210935,231.7359313964844,34000,0.0,
2019-03-06 00:00:00+00:00,234.8999938964844,235.1999969482422,231.0200042724609,227.3755645751953,15900,0.0,
2019-03-07 00:00:00+00:00,231.52999877929688,234.4199981689453,225.3300018310547,223.6437225341797,12400,0.0,
2019-03-08 00:00:00+00:00,226.5,229.69000244140625,226.5,223.32948303222656,13200,0.0,
2019-03-11 00:00:00+00:00,226.25,231.0200042724609,226.25,225.18557739257807,15500,0.0,
2019-03-12 00:00:00+00:00,229.5399932861328,230.7100067138672,226.4900054931641,223.6142578125,22100,0.0,
2019-03-13 00:00:00+00:00,226.3300018310547,231.30999755859372,226.3300018310547,224.23297119140625,14100,0.0,
2019-03-14 00:00:00+00:00,227.6000061035156,234.08999633789065,226.2899932861328,228.53433227539065,29700,0.0,
2019-03-15 00:00:00+00:00,233.25999450683597,238.8699951171875,233.25999450683597,231.6671295166016,24000,0.0,
2019-03-18 00:00:00+00:00,235.57000732421875,237.32000732421875,230.1199951171875,228.0433349609375,40300,0.0,
2019-03-19 00:00:00+00:00,231.1000061035156,231.4199981689453,228.66000366210935,226.364013671875,35800,0.0,
2019-03-20 00:00:00+00:00,230.3500061035156,230.3500061035156,226.00999450683597,223.93836975097656,43600,0.0,
2019-03-21 00:00:00+00:00,227.94000244140625,235.69000244140625,227.52999877929688,227.9254913330078,43600,0.0,
2019-03-22 00:00:00+00:00,230.8300018310547,233.5800018310547,226.00999450683597,222.16082763671875,38500,0.0,
2019-03-25 00:00:00+00:00,226.8600006103516,226.8999938964844,221.0,220.91363525390625,35900,0.0,
2019-03-26 00:00:00+00:00,226.27999877929688,235.9499969482422,224.25999450683597,230.7832794189453,54300,0.0,
2019-03-27 00:00:00+00:00,234.8699951171875,239.19000244140625,234.8699951171875,233.6017608642578,36100,0.0,
2019-03-28 00:00:00+00:00,233.3600006103516,238.5,233.3600006103516,230.8912811279297,15100,0.0,
2019-03-29 00:00:00+00:00,235.47999572753903,236.97000122070312,230.1000061035156,226.364013671875,33600,0.0,
2019-04-01 00:00:00+00:00,231.6000061035156,232.1699981689453,226.8000030517578,224.78292846679688,14600,0.0,
2019-04-02 00:00:00+00:00,227.8000030517578,230.25999450683597,227.8000030517578,224.62579345703125,32900,0.0,
2019-04-03 00:00:00+00:00,229.97000122070312,234.22000122070312,229.3999938964844,228.9075469970703,20700,0.0,
2019-04-04 00:00:00+00:00,233.1000061035156,235.6199951171875,229.5,227.64073181152344,31100,0.0,
2019-04-05 00:00:00+00:00,231.5,234.5,230.2899932861328,226.4524078369141,19800,0.0,
2019-04-08 00:00:00+00:00,230.97999572753903,233.58999633789065,229.6000061035156,229.3985595703125,18900,0.0,
2019-04-09 00:00:00+00:00,231.75,233.5,229.1000061035156,226.22650146484372,30900,0.0,
2019-04-10 00:00:00+00:00,230.9199981689453,232.3999938964844,229.1499938964844,228.0138702392578,31400,0.0,
2019-04-11 00:00:00+00:00,232.7700042724609,233.5,230.6000061035156,227.88623046875,22600,0.0,
2019-04-12 00:00:00+00:00,233.0,233.5,227.7899932861328,226.0693817138672,24200,0.0,
2019-04-15 00:00:00+00:00,229.3999938964844,230.17999267578125,227.0399932861328,225.0284423828125,17900,0.0,
2019-04-16 00:00:00+00:00,231.55999755859372,231.9900054931641,227.66000366210935,223.57498168945312,20300,0.0,
2019-04-17 00:00:00+00:00,229.0,229.0,223.08999633789065,219.1557464599609,18100,0.0,
2019-04-18 00:00:00+00:00,223.1999969482422,223.6100006103516,219.8800048828125,218.900390625,32800,0.0,
2019-04-22 00:00:00+00:00,221.1100006103516,224.2899932861328,219.47999572753903,216.4845428466797,60400,0.0,
2019-04-23 00:00:00+00:00,221.6000061035156,232.4499969482422,221.55999755859372,224.8909454345703,33600,0.0,
2019-04-24 00:00:00+00:00,228.1000061035156,234.8000030517578,228.1000061035156,229.3101959228516,32500,0.0,
2019-04-25 00:00:00+00:00,234.6300048828125,234.6300048828125,230.00999450683597,226.8550720214844,21500,0.0,
2019-04-26 00:00:00+00:00,232.0,236.1999969482422,231.0,230.9698638916016,20200,0.0,
2019-04-29 00:00:00+00:00,235.6499938964844,238.0,234.16000366210935,230.3414001464844,46800,0.0,
2019-04-30 00:00:00+00:00,234.5,237.6300048828125,233.5,232.44297790527344,51100,0.0,
2019-05-01 00:00:00+00:00,235.6000061035156,237.8800048828125,234.0,231.343017578125,40400,0.0,
2019-05-02 00:00:00+00:00,235.66000366210935,242.0,235.66000366210935,236.67559814453125,29000,0.0,
2019-05-03 00:00:00+00:00,242.4199981689453,258.75,241.00999450683597,251.61265563964844,53900,0.0,
2019-05-06 00:00:00+00:00,255.7700042724609,261.5599975585937,252.75,255.33465576171875,34500,0.0,
2019-05-07 00:00:00+00:00,258.3999938964844,262.45001220703125,254.27999877929688,253.5178985595703,29500,0.0,
2019-05-08 00:00:00+00:00,258.239990234375,263.2699890136719,252.52999877929688,249.13792419433597,40200,0.0,
2019-05-09 00:00:00+00:00,251.6499938964844,257.8999938964844,249.5,250.43423461914065,27900,0.0,
2019-05-10 00:00:00+00:00,254.1199951171875,257.0,249.5500030517578,250.32618713378903,57800,0.0,
2019-05-13 00:00:00+00:00,251.50999450683597,258.1300048828125,248.50999450683597,249.2459259033203,40600,0.0,
2019-05-14 00:00:00+00:00,254.07000732421875,254.07000732421875,243.4600067138672,241.96890258789065,72100,0.0,
2019-05-15 00:00:00+00:00,245.5,249.8699951171875,243.5200042724609,242.8429412841797,79700,0.0,
2019-05-16 00:00:00+00:00,247.55999755859372,258.8900146484375,247.55999755859372,249.63877868652344,45700,0.0,
2019-05-17 00:00:00+00:00,252.8699951171875,255.75,247.66000366210935,243.55001831054688,34400,0.0,
2019-05-20 00:00:00+00:00,246.88999938964844,251.1999969482422,246.88999938964844,242.9607696533203,67900,0.0,
2019-05-21 00:00:00+00:00,252.6100006103516,255.22999572753903,249.92999267578125,250.1002960205078,47000,0.0,
2019-05-22 00:00:00+00:00,253.5800018310547,257.5599975585937,253.2700042724609,249.7173309326172,45100,0.0,
2019-05-23 00:00:00+00:00,254.0,254.0,247.66000366210935,246.1917266845703,42200,0.0,
2019-05-24 00:00:00+00:00,252.13999938964844,256.0,250.8000030517578,247.47824096679688,71600,0.0,
2019-05-28 00:00:00+00:00,253.3000030517578,256.5400085449219,252.17999267578125,250.2181701660156,63600,0.0,
2019-05-29 00:00:00+00:00,253.6999969482422,256.0,247.55999755859372,246.99703979492188,33400,0.0,
2019-05-30 00:00:00+00:00,251.50999450683597,254.69000244140625,248.32000732421875,245.6703948974609,36200,0.16,
2019-05-31 00:00:00+00:00,250.58999633789065,250.58999633789065,245.0800018310547,245.35592651367188,39800,0.0,
2019-06-03 00:00:00+00:00,249.4900054931641,249.4900054931641,181.2100067138672,182.23829650878903,173200,0.0,
2019-06-04 00:00:00+00:00,185.4499969482422,198.8699951171875,183.6699981689453,193.59808349609372,93400,0.0,
2019-06-05 00:00:00+00:00,197.1499938964844,203.88999938964844,195.6499938964844,200.3294982910156,101900,0.0,
2019-06-06 00:00:00+00:00,202.8000030517578,206.0,200.02999877929688,197.0375061035156,84600,0.0,
2019-06-07 00:00:00+00:00,201.7400054931641,225.0,200.3000030517578,198.04962158203125,62200,0.0,
2019-06-10 00:00:00+00:00,201.05999755859372,210.5,198.13999938964844,200.0150451660156,82900,0.0,
2019-06-11 00:00:00+00:00,204.0500030517578,205.82000732421875,201.1999969482422,198.3739318847656,50000,0.0,
2019-06-12 00:00:00+00:00,202.41000366210935,209.3600006103516,202.1100006103516,204.8793029785156,70800,0.0,
2019-06-13 00:00:00+00:00,209.22000122070312,213.92999267578125,208.77999877929688,209.15396118164065,71400,0.0,
2019-06-14 00:00:00+00:00,211.57000732421875,213.0,202.0,198.88491821289065,64500,0.0,
2019-06-17 00:00:00+00:00,203.30999755859372,219.5200042724609,203.30999755859372,210.5493621826172,156100,0.0,
2019-06-18 00:00:00+00:00,215.8000030517578,218.1000061035156,206.66000366210935,206.1174774169922,83300,0.0,
2019-06-19 00:00:00+00:00,210.0,223.17999267578125,210.0,218.81369018554688,98600,0.0,
2019-06-20 00:00:00+00:00,224.3999938964844,226.0,218.5,221.65367126464844,98900,0.0,
2019-06-21 00:00:00+00:00,224.88999938964844,243.77999877929688,219.1499938964844,227.00929260253903,384900,0.0,
2019-06-24 00:00:00+00:00,231.3000030517578,238.3999938964844,223.7899932861328,222.2236175537109,135000,0.0,
2019-06-25 00:00:00+00:00,245.8999938964844,251.7700042724609,238.52999877929688,234.4678497314453,381600,0.0,
2019-06-26 00:00:00+00:00,239.47999572753903,240.97999572753903,235.47000122070312,236.18756103515625,197100,0.0,
2019-06-27 00:00:00+00:00,241.07000732421875,242.50999450683597,235.00999450683597,233.12158203125,145600,0.0,
2019-06-28 00:00:00+00:00,234.88999938964844,245.5399932861328,232.6499938964844,240.1084442138672,772700,0.0,
2019-07-01 00:00:00+00:00,244.50999450683597,247.3800048828125,239.5399932861328,240.0396423339844,99100,0.0,
2019-07-02 00:00:00+00:00,245.30999755859372,246.2899932861328,239.77999877929688,238.02517700195312,124000,0.0,
2019-07-03 00:00:00+00:00,243.3000030517578,246.0,240.8600006103516,239.7153778076172,49500,0.0,
2019-07-05 00:00:00+00:00,243.2899932861328,243.47000122070312,237.6499938964844,236.6690368652344,61400,0.0,
2019-07-08 00:00:00+00:00,240.3300018310547,242.47000122070312,236.83999633789065,233.86839294433597,45500,0.0,
2019-07-09 00:00:00+00:00,237.3800048828125,239.8800048828125,236.72999572753903,233.79959106445312,51900,0.0,
2019-07-10 00:00:00+00:00,239.80999755859372,239.91000366210935,237.82000732421875,234.1239013671875,53200,0.0,
2019-07-11 00:00:00+00:00,239.08999633789065,239.08999633789065,233.75999450683597,229.9868011474609,35400,0.0,
2019-07-12 00:00:00+00:00,235.1000061035156,240.8600006103516,234.3000030517578,236.33493041992188,52700,0.0,
2019-07-15 00:00:00+00:00,241.0200042724609,241.0200042724609,231.3800048828125,229.65267944335935,73200,0.0,
2019-07-16 00:00:00+00:00,233.2899932861328,236.42999267578125,230.02999877929688,230.24237060546875,45600,0.0,
2019-07-17 00:00:00+00:00,234.07000732421875,236.33999633789065,230.82000732421875,227.0977325439453,37800,0.0,
2019-07-18 00:00:00+00:00,231.00999450683597,231.4199981689453,224.6499938964844,220.98545837402344,52800,0.0,
2019-07-19 00:00:00+00:00,224.8699951171875,230.88999938964844,222.5,221.1525115966797,95700,0.0,
2019-07-22 00:00:00+00:00,225.63999938964844,231.33999633789065,225.0,224.69017028808597,35300,0.0,
2019-07-23 00:00:00+00:00,229.44000244140625,232.97000122070312,229.1999969482422,227.6873321533203,27500,0.0,
2019-07-24 00:00:00+00:00,230.3500061035156,232.9499969482422,227.6000061035156,226.0757293701172,35300,0.0,
2019-07-25 00:00:00+00:00,230.1499938964844,231.32000732421875,226.47999572753903,223.49127197265625,43700,0.0,
2019-07-26 00:00:00+00:00,228.25,234.8999938964844,226.25,229.082763671875,36800,0.0,
2019-07-29 00:00:00+00:00,233.27999877929688,237.83999633789065,233.27999877929688,231.98165893554688,42800,0.0,
2019-07-30 00:00:00+00:00,235.38999938964844,268.4700012207031,235.3699951171875,250.5936584472656,238800,0.0,
2019-07-31 00:00:00+00:00,255.9900054931641,259.8900146484375,242.72000122070312,247.32131958007807,67700,0.0,
2019-08-01 00:00:00+00:00,250.2100067138672,260.6300048828125,249.7400054931641,253.8168487548828,64900,0.0,
2019-08-02 00:00:00+00:00,254.9900054931641,258.010009765625,243.1100006103516,248.12710571289065,33400,0.0,
2019-08-05 00:00:00+00:00,250.02999877929688,257.9100036621094,248.19000244140625,252.17578125,96400,0.0,
2019-08-06 00:00:00+00:00,254.6199951171875,258.29998779296875,250.67999267578125,251.9595489501953,33600,0.0,
2019-08-07 00:00:00+00:00,242.00999450683597,243.1100006103516,211.00999450683597,218.1651611328125,284800,0.0,
2019-08-08 00:00:00+00:00,220.50999450683597,226.7400054931641,211.0,219.79640197753903,610300,0.0,
2019-08-09 00:00:00+00:00,224.1000061035156,225.97999572753903,216.8999938964844,216.56336975097656,188300,0.0,
2019-08-12 00:00:00+00:00,220.1199951171875,220.4600067138672,212.67999267578125,214.1754302978516,110900,0.0,
2019-08-13 00:00:00+00:00,217.1199951171875,223.2400054931641,216.1000061035156,212.9864044189453,88300,0.0,
2019-08-14 00:00:00+00:00,214.5399932861328,217.1999969482422,209.2899932861328,211.0308837890625,115400,0.0,
2019-08-15 00:00:00+00:00,215.22999572753903,219.5,213.6999969482422,213.6153717041016,82200,0.0,
2019-08-16 00:00:00+00:00,218.2899932861328,222.50999450683597,218.05999755859372,216.6812744140625,78800,0.0,
2019-08-19 00:00:00+00:00,222.6100006103516,225.0,219.69000244140625,217.4182586669922,47000,0.0,
2019-08-20 00:00:00+00:00,220.8300018310547,222.58999633789065,218.0399932861328,214.47027587890625,45200,0.0,
2019-08-21 00:00:00+00:00,219.6199951171875,221.0200042724609,215.7700042724609,213.5170745849609,81900,0.0,
2019-08-22 00:00:00+00:00,218.22000122070312,220.1999969482422,213.80999755859372,211.9349365234375,62000,0.0,
2019-08-23 00:00:00+00:00,214.1699981689453,216.50999450683597,205.6100006103516,203.1104736328125,134200,0.0,
2019-08-26 00:00:00+00:00,212.8500061035156,216.9499969482422,208.57000732421875,209.97943115234372,121600,0.0,
2019-08-27 00:00:00+00:00,215.05999755859372,216.6000061035156,208.3699951171875,210.00889587402344,90700,0.0,
2019-08-28 00:00:00+00:00,213.27999877929688,219.1199951171875,213.27999877929688,212.5638885498047,91600,0.0,
2019-08-29 00:00:00+00:00,217.1499938964844,220.0,216.5500030517578,215.28793334960935,49700,0.16,
2019-08-30 00:00:00+00:00,218.47999572753903,225.00999450683597,218.16000366210935,217.55960083007807,66800,0.0,
2019-09-03 00:00:00+00:00,218.9900054931641,223.3000030517578,213.8800048828125,211.77713012695312,57600,0.0,
2019-09-04 00:00:00+00:00,216.72999572753903,217.77999877929688,208.55999755859372,207.21414184570312,76100,0.0,
2019-09-05 00:00:00+00:00,212.3800048828125,221.1100006103516,212.3800048828125,215.41575622558597,60900,0.0,
2019-09-06 00:00:00+00:00,219.07000732421875,221.3699951171875,215.0,211.62957763671875,74600,0.0,
2019-09-09 00:00:00+00:00,215.33999633789065,220.00999450683597,213.72000122070312,213.8324737548828,70000,0.0,
2019-09-10 00:00:00+00:00,216.1000061035156,225.2700042724609,213.16000366210935,219.31002807617188,83600,0.0,
2019-09-11 00:00:00+00:00,223.9900054931641,229.30999755859372,221.5,223.51904296875,32700,0.0,
2019-09-12 00:00:00+00:00,227.6699981689453,234.47000122070312,225.69000244140625,229.9112091064453,53100,0.0,
2019-09-13 00:00:00+00:00,233.9199981689453,237.1499938964844,231.0,232.8614044189453,53600,0.0,
2019-09-16 00:00:00+00:00,236.0500030517578,244.8000030517578,234.07000732421875,239.9419708251953,46900,0.0,
2019-09-17 00:00:00+00:00,242.0,248.7700042724609,242.0,239.77479553222656,43700,0.0,
2019-09-18 00:00:00+00:00,243.8999938964844,248.8000030517578,242.8800048828125,244.00343322753903,36900,0.0,
2019-09-19 00:00:00+00:00,248.38999938964844,256.3699951171875,248.17999267578125,249.6285400390625,94800,0.0,
2019-09-20 00:00:00+00:00,253.47000122070312,256.0,246.3699951171875,245.3998870849609,111300,0.0,
2019-09-23 00:00:00+00:00,248.75999450683597,249.9900054931641,240.80999755859372,239.66665649414065,71200,0.0,
2019-09-24 00:00:00+00:00,239.47000122070312,244.19000244140625,226.7100067138672,230.18655395507807,54700,0.0,
2019-09-25 00:00:00+00:00,234.22999572753903,237.7899932861328,231.6699981689453,230.9733123779297,31700,0.0,
2019-09-26 00:00:00+00:00,235.1300048828125,235.1300048828125,225.1499938964844,228.0820770263672,50100,0.0,
2019-09-27 00:00:00+00:00,233.02999877929688,234.75,228.6000061035156,228.31808471679688,44600,0.0,
2019-09-30 00:00:00+00:00,233.02999877929688,240.0500030517578,233.02999877929688,233.8251495361328,28900,0.0,
2019-10-01 00:00:00+00:00,239.44000244140625,242.8999938964844,231.8999938964844,228.5639190673828,81300,0.0,
2019-10-02 00:00:00+00:00,231.25999450683597,234.0399932861328,228.75,228.80978393554688,29400,0.0,
2019-10-03 00:00:00+00:00,232.22999572753903,234.33999633789065,230.13999938964844,228.62290954589844,30800,0.0,
2019-10-04 00:00:00+00:00,232.72000122070312,235.3999938964844,227.5800018310547,226.07595825195312,35800,0.0,
2019-10-07 00:00:00+00:00,229.7100067138672,233.5800018310547,228.6999969482422,225.6432037353516,26400,0.0,
2019-10-08 00:00:00+00:00,227.77999877929688,228.82000732421875,222.1300048828125,221.2670135498047,35600,0.0,
2019-10-09 00:00:00+00:00,227.32000732421875,227.32000732421875,217.63999938964844,216.13363647460935,25000,0.0,
2019-10-10 00:00:00+00:00,220.1100006103516,222.0,212.2400054931641,213.38992309570312,33800,0.0,
2019-10-11 00:00:00+00:00,219.67999267578125,227.69000244140625,217.16000366210935,217.3334045410156,47300,0.0,
2019-10-14 00:00:00+00:00,220.8600006103516,221.1000061035156,216.0,214.95355224609372,20500,0.0,
2019-10-15 00:00:00+00:00,220.0,220.0,212.3000030517578,210.3413848876953,38300,0.0,
2019-10-16 00:00:00+00:00,213.9600067138672,221.8800048828125,207.25999450683597,213.90130615234372,38100,0.0,
2019-10-17 00:00:00+00:00,218.57000732421875,221.7400054931641,214.1300048828125,213.9701232910156,25600,0.0,
2019-10-18 00:00:00+00:00,217.19000244140625,218.0,210.00999450683597,209.6726226806641,43200,0.0,
2019-10-21 00:00:00+00:00,216.1300048828125,216.1300048828125,210.22000122070312,210.4003448486328,27100,0.0,
2019-10-22 00:00:00+00:00,213.6199951171875,218.0200042724609,211.1199951171875,212.20001220703125,37000,0.0,
2019-10-23 00:00:00+00:00,215.3999938964844,221.3600006103516,214.66000366210935,216.0057678222656,35500,0.0,
2019-10-24 00:00:00+00:00,220.3999938964844,223.8699951171875,217.57000732421875,218.9068756103516,22500,0.0,
2019-10-25 00:00:00+00:00,222.4199981689453,227.3699951171875,222.22000122070312,219.37887573242188,28000,0.0,
2019-10-28 00:00:00+00:00,219.5500030517578,230.0,219.5500030517578,224.187744140625,21500,0.0,
2019-10-29 00:00:00+00:00,227.91000366210935,230.1100006103516,221.9900054931641,225.69241333007807,21300,0.0,
2019-10-30 00:00:00+00:00,229.5,231.6000061035156,227.47999572753903,225.8989105224609,50600,0.0,
2019-10-31 00:00:00+00:00,229.4199981689453,231.22999572753903,226.1100006103516,223.97142028808597,21700,0.0,
2019-11-01 00:00:00+00:00,230.0200042724609,235.3600006103516,228.91000366210935,231.1208038330078,35300,0.0,
2019-11-04 00:00:00+00:00,235.0500030517578,246.13999938964844,235.0500030517578,239.9518280029297,46800,0.0,
2019-11-05 00:00:00+00:00,244.2100067138672,244.2100067138672,237.9600067138672,236.2639923095703,26100,0.0,
2019-11-06 00:00:00+00:00,239.8999938964844,240.66000366210935,222.3000030517578,224.34510803222656,62900,0.0,
2019-11-07 00:00:00+00:00,228.00999450683597,239.83999633789065,223.8000030517578,235.86085510253903,32100,0.0,
2019-11-08 00:00:00+00:00,236.4499969482422,241.97000122070312,234.0800018310547,233.6481475830078,40800,0.0,
2019-11-11 00:00:00+00:00,235.5800018310547,239.0500030517578,227.32000732421875,225.18099975585935,24300,0.0,
2019-11-12 00:00:00+00:00,228.75999450683597,233.38999938964844,226.72999572753903,228.92776489257807,19700,0.0,
2019-11-13 00:00:00+00:00,232.1999969482422,238.3800048828125,231.5800018310547,231.92718505859372,31500,0.0,
2019-11-14 00:00:00+00:00,235.94000244140625,238.0500030517578,232.3999938964844,232.005859375,34400,0.0,
