date,BKYI_Open,BKYI_High,BKYI_Low,BKYI_Close,BKYI_Volume,BKYI_Dividends,BKYI_Stock Splits
2004-02-24 00:00:00+00:00,2471.0400390625,2540.159912109375,2419.199951171875,2471.0400390625,77,,
2004-02-25 00:00:00+00:00,2505.60009765625,2592.0,2505.60009765625,2592.0,43,,
2004-02-26 00:00:00+00:00,2592.0,2643.840087890625,2419.199951171875,2609.280029296875,90,,
2004-02-27 00:00:00+00:00,2592.0,2626.56005859375,2574.719970703125,2626.56005859375,48,,
2004-03-01 00:00:00+00:00,2626.56005859375,2643.840087890625,2505.60009765625,2609.280029296875,79,,
2004-03-02 00:00:00+00:00,2557.43994140625,2712.9599609375,2557.43994140625,2678.39990234375,70,,
2004-03-03 00:00:00+00:00,2678.39990234375,2678.39990234375,2557.43994140625,2661.1201171875,13,,
2004-03-04 00:00:00+00:00,2661.1201171875,2661.1201171875,2557.43994140625,2574.719970703125,66,,
2004-03-05 00:00:00+00:00,2626.56005859375,2626.56005859375,2557.43994140625,2574.719970703125,53,,
2004-03-08 00:00:00+00:00,2574.719970703125,2574.719970703125,2488.320068359375,2574.719970703125,51,,
2004-03-09 00:00:00+00:00,2574.719970703125,2574.719970703125,2488.320068359375,2522.8798828125,37,,
2004-03-10 00:00:00+00:00,2522.8798828125,2522.8798828125,2108.159912109375,2160.0,125,,
2004-03-11 00:00:00+00:00,2142.719970703125,2160.0,1814.4000244140625,2160.0,184,,
2004-03-12 00:00:00+00:00,2160.0,2263.679931640625,2160.0,2229.1201171875,82,,
2004-03-15 00:00:00+00:00,2263.679931640625,2384.639892578125,2263.679931640625,2384.639892578125,107,,
2004-03-16 00:00:00+00:00,2298.239990234375,2384.639892578125,2125.43994140625,2229.1201171875,20,,
2004-03-17 00:00:00+00:00,2142.719970703125,2384.639892578125,2142.719970703125,2367.360107421875,111,,
2004-03-18 00:00:00+00:00,2384.639892578125,2764.800048828125,2332.800048828125,2747.52001953125,495,,
2004-03-19 00:00:00+00:00,2764.800048828125,2764.800048828125,2678.39990234375,2678.39990234375,121,,
2004-03-22 00:00:00+00:00,2747.52001953125,2747.52001953125,2678.39990234375,2678.39990234375,84,,
2004-03-23 00:00:00+00:00,2730.239990234375,2730.239990234375,2678.39990234375,2678.39990234375,58,,
2004-03-24 00:00:00+00:00,2678.39990234375,2712.9599609375,2609.280029296875,2695.679931640625,154,,
2004-03-25 00:00:00+00:00,2747.52001953125,3196.800048828125,2695.679931640625,3179.52001953125,369,,
2004-03-26 00:00:00+00:00,3110.39990234375,3179.52001953125,2937.60009765625,3075.840087890625,191,,
2004-03-29 00:00:00+00:00,3075.840087890625,3075.840087890625,2764.800048828125,2851.199951171875,92,,
2004-03-30 00:00:00+00:00,2782.080078125,2885.760009765625,2712.9599609375,2782.080078125,56,,
2004-03-31 00:00:00+00:00,2782.080078125,3024.0,2782.080078125,2937.60009765625,122,,
2004-04-01 00:00:00+00:00,2903.0400390625,2989.43994140625,2903.0400390625,2937.60009765625,27,,
2004-04-02 00:00:00+00:00,2851.199951171875,3075.840087890625,2592.0,3041.280029296875,500,,
2004-04-05 00:00:00+00:00,3283.199951171875,3317.760009765625,3006.719970703125,3024.0,561,,
2004-04-06 00:00:00+00:00,3214.080078125,3214.080078125,3006.719970703125,3024.0,132,,
2004-04-07 00:00:00+00:00,3144.9599609375,3490.56005859375,3006.719970703125,3490.56005859375,647,,
2004-04-08 00:00:00+00:00,3715.199951171875,3784.320068359375,3525.1201171875,3715.199951171875,742,,
2004-04-12 00:00:00+00:00,3853.43994140625,5184.0,3836.159912109375,4596.47998046875,1255,,
2004-04-13 00:00:00+00:00,4924.7998046875,5184.0,4181.759765625,4423.68017578125,1030,,
2004-04-14 00:00:00+00:00,4458.240234375,4855.68017578125,4181.759765625,4371.83984375,705,,
2004-04-15 00:00:00+00:00,4475.52001953125,4579.2001953125,4199.0400390625,4233.60009765625,261,,
2004-04-16 00:00:00+00:00,4320.0,4838.39990234375,4320.0,4631.0400390625,705,,
2004-04-19 00:00:00+00:00,4665.60009765625,4821.1201171875,4579.2001953125,4665.60009765625,348,,
2004-04-20 00:00:00+00:00,4769.27978515625,4769.27978515625,4043.52001953125,4216.31982421875,358,,
2004-04-21 00:00:00+00:00,4233.60009765625,4320.0,4026.239990234375,4078.080078125,248,,
2004-04-22 00:00:00+00:00,4112.64013671875,4112.64013671875,3611.52001953125,3628.800048828125,448,,
2004-04-23 00:00:00+00:00,4233.60009765625,4406.39990234375,3697.919921875,3818.8798828125,450,,
2004-04-26 00:00:00+00:00,3853.43994140625,3922.56005859375,3749.760009765625,3801.60009765625,132,,
2004-04-27 00:00:00+00:00,3767.0400390625,3801.60009765625,3196.800048828125,3300.47998046875,446,,
2004-04-28 00:00:00+00:00,3369.60009765625,3507.840087890625,3231.360107421875,3335.0400390625,361,,
2004-04-29 00:00:00+00:00,3352.320068359375,3352.320068359375,2764.800048828125,3006.719970703125,384,,
2004-04-30 00:00:00+00:00,2903.0400390625,3369.60009765625,2903.0400390625,3196.800048828125,281,,
2004-05-03 00:00:00+00:00,3317.760009765625,3352.320068359375,3162.239990234375,3265.919921875,108,,
2004-05-04 00:00:00+00:00,3335.0400390625,3369.60009765625,3283.199951171875,3335.0400390625,78,,
2004-05-05 00:00:00+00:00,3317.760009765625,3335.0400390625,3127.679931640625,3162.239990234375,82,,
2004-05-06 00:00:00+00:00,3283.199951171875,3317.760009765625,3179.52001953125,3231.360107421875,32,,
2004-05-07 00:00:00+00:00,3265.919921875,3265.919921875,2764.800048828125,3024.0,184,,
2004-05-10 00:00:00+00:00,3024.0,3024.0,2626.56005859375,2678.39990234375,117,,
2004-05-11 00:00:00+00:00,2851.199951171875,3024.0,2764.800048828125,2851.199951171875,74,,
2004-05-12 00:00:00+00:00,2851.199951171875,2851.199951171875,2609.280029296875,2764.800048828125,51,,
2004-05-13 00:00:00+00:00,2764.800048828125,2833.919921875,2557.43994140625,2764.800048828125,55,,
2004-05-14 00:00:00+00:00,2782.080078125,2816.639892578125,2557.43994140625,2592.0,69,,
2004-05-17 00:00:00+00:00,2782.080078125,2851.199951171875,2609.280029296875,2851.199951171875,222,,
2004-05-18 00:00:00+00:00,2851.199951171875,3110.39990234375,2764.800048828125,3024.0,320,,
2004-05-19 00:00:00+00:00,3024.0,3196.800048828125,2920.320068359375,3144.9599609375,134,,
2004-05-20 00:00:00+00:00,3144.9599609375,3144.9599609375,2868.47998046875,2989.43994140625,40,,
2004-05-21 00:00:00+00:00,2989.43994140625,3093.1201171875,2920.320068359375,3075.840087890625,70,,
2004-05-24 00:00:00+00:00,3093.1201171875,3110.39990234375,3024.0,3093.1201171875,76,,
2004-05-25 00:00:00+00:00,3110.39990234375,3144.9599609375,3024.0,3144.9599609375,54,,
2004-05-26 00:00:00+00:00,3144.9599609375,3144.9599609375,3006.719970703125,3058.56005859375,48,,
2004-05-27 00:00:00+00:00,3058.56005859375,3058.56005859375,3006.719970703125,3058.56005859375,38,,
2004-05-28 00:00:00+00:00,3127.679931640625,3162.239990234375,3075.840087890625,3127.679931640625,31,,
2004-06-01 00:00:00+00:00,3162.239990234375,3162.239990234375,2989.43994140625,3024.0,70,,
2004-06-02 00:00:00+00:00,3110.39990234375,3110.39990234375,2782.080078125,2851.199951171875,113,,
2004-06-03 00:00:00+00:00,2868.47998046875,2903.0400390625,2764.800048828125,2868.47998046875,143,,
2004-06-04 00:00:00+00:00,2920.320068359375,2920.320068359375,2833.919921875,2920.320068359375,61,,
2004-06-07 00:00:00+00:00,2851.199951171875,2954.8798828125,2851.199951171875,2954.8798828125,72,,
2004-06-08 00:00:00+00:00,2920.320068359375,2954.8798828125,2868.47998046875,2868.47998046875,30,,
2004-06-09 00:00:00+00:00,2833.919921875,2920.320068359375,2177.280029296875,2678.39990234375,779,,
2004-06-10 00:00:00+00:00,2764.800048828125,2851.199951171875,2661.1201171875,2799.360107421875,88,,
2004-06-14 00:00:00+00:00,2833.919921875,2833.919921875,2332.800048828125,2730.239990234375,160,,
2004-06-15 00:00:00+00:00,2678.39990234375,2764.800048828125,2471.0400390625,2609.280029296875,35,,
2004-06-16 00:00:00+00:00,2609.280029296875,2609.280029296875,2471.0400390625,2592.0,28,,
2004-06-17 00:00:00+00:00,2574.719970703125,2695.679931640625,2574.719970703125,2626.56005859375,101,,
2004-06-18 00:00:00+00:00,2643.840087890625,2678.39990234375,2540.159912109375,2678.39990234375,104,,
2004-06-21 00:00:00+00:00,2695.679931640625,2695.679931640625,2592.0,2643.840087890625,31,,
2004-06-22 00:00:00+00:00,2643.840087890625,2643.840087890625,2471.0400390625,2557.43994140625,37,,
2004-06-23 00:00:00+00:00,2557.43994140625,2592.0,2350.080078125,2419.199951171875,78,,
2004-06-24 00:00:00+00:00,2419.199951171875,2471.0400390625,2246.39990234375,2471.0400390625,21,,
2004-06-25 00:00:00+00:00,2436.47998046875,2505.60009765625,2332.800048828125,2419.199951171875,39,,
2004-06-28 00:00:00+00:00,2384.639892578125,2471.0400390625,2211.840087890625,2350.080078125,54,,
2004-06-29 00:00:00+00:00,2350.080078125,2419.199951171875,2246.39990234375,2332.800048828125,30,,
2004-06-30 00:00:00+00:00,2332.800048828125,2384.639892578125,2246.39990234375,2298.239990234375,64,,
2004-07-01 00:00:00+00:00,2315.52001953125,2332.800048828125,2280.9599609375,2332.800048828125,23,,
2004-07-02 00:00:00+00:00,2332.800048828125,2350.080078125,2332.800048828125,2350.080078125,4,,
2004-07-06 00:00:00+00:00,2315.52001953125,2419.199951171875,2194.56005859375,2298.239990234375,103,,
2004-07-07 00:00:00+00:00,2367.360107421875,2471.0400390625,2298.239990234375,2367.360107421875,196,,
2004-07-08 00:00:00+00:00,2367.360107421875,2401.919921875,2246.39990234375,2246.39990234375,84,,
2004-07-09 00:00:00+00:00,2332.800048828125,2332.800048828125,1036.800048828125,1969.9200439453125,440,,
2004-07-12 00:00:00+00:00,2004.47998046875,2004.47998046875,1641.5999755859375,1658.8800048828125,531,,
2004-07-13 00:00:00+00:00,1745.280029296875,1779.8399658203125,1676.1600341796875,1745.280029296875,223,,
2004-07-14 00:00:00+00:00,1779.8399658203125,1779.8399658203125,1555.199951171875,1607.0400390625,323,,
2004-07-15 00:00:00+00:00,1693.43994140625,1762.56005859375,1607.0400390625,1676.1600341796875,213,,
2004-07-16 00:00:00+00:00,1693.43994140625,1693.43994140625,1313.280029296875,1399.6800537109375,368,,
2004-07-19 00:00:00+00:00,1434.239990234375,1607.0400390625,1382.4000244140625,1537.9200439453125,180,,
2004-07-20 00:00:00+00:00,1589.760009765625,1797.1199951171875,1537.9200439453125,1728.0,327,,
2004-07-21 00:00:00+00:00,1745.280029296875,1900.800048828125,1728.0,1814.4000244140625,463,,
2004-07-22 00:00:00+00:00,1883.52001953125,1969.9200439453125,1693.43994140625,1728.0,185,,
2004-07-23 00:00:00+00:00,1745.280029296875,1745.280029296875,1607.0400390625,1641.5999755859375,87,,
2004-07-26 00:00:00+00:00,1676.1600341796875,1676.1600341796875,1520.6400146484375,1520.6400146484375,57,,
2004-07-27 00:00:00+00:00,1589.760009765625,1641.5999755859375,1555.199951171875,1589.760009765625,48,,
2004-07-28 00:00:00+00:00,1555.199951171875,1710.719970703125,1555.199951171875,1693.43994140625,111,,
2004-07-29 00:00:00+00:00,1710.719970703125,1710.719970703125,1607.0400390625,1641.5999755859375,141,,
2004-07-30 00:00:00+00:00,1607.0400390625,1641.5999755859375,1572.47998046875,1607.0400390625,26,,
2004-08-02 00:00:00+00:00,1572.47998046875,1658.8800048828125,1572.47998046875,1658.8800048828125,29,,
2004-08-03 00:00:00+00:00,1589.760009765625,1641.5999755859375,1537.9200439453125,1572.47998046875,39,,
2004-08-04 00:00:00+00:00,1607.0400390625,1710.719970703125,1537.9200439453125,1710.719970703125,115,,
2004-08-05 00:00:00+00:00,1728.0,1728.0,1641.5999755859375,1641.5999755859375,162,,
2004-08-06 00:00:00+00:00,1607.0400390625,1641.5999755859375,1589.760009765625,1624.3199462890625,225,,
2004-08-09 00:00:00+00:00,1589.760009765625,1624.3199462890625,1520.6400146484375,1589.760009765625,74,,
2004-08-10 00:00:00+00:00,1555.199951171875,1589.760009765625,1520.6400146484375,1572.47998046875,13,,
2004-08-11 00:00:00+00:00,1572.47998046875,1589.760009765625,1486.0799560546875,1555.199951171875,24,,
2004-08-12 00:00:00+00:00,1624.3199462890625,1624.3199462890625,1486.0799560546875,1520.6400146484375,83,,
2004-08-13 00:00:00+00:00,1520.6400146484375,1520.6400146484375,1296.0,1330.56005859375,187,,
2004-08-16 00:00:00+00:00,1641.5999755859375,1883.52001953125,1555.199951171875,1883.52001953125,848,,
2004-08-17 00:00:00+00:00,1883.52001953125,2004.47998046875,1814.4000244140625,1952.6400146484373,369,,
2004-08-18 00:00:00+00:00,1969.9200439453125,2004.47998046875,1969.9200439453125,2004.47998046875,68,,
2004-08-19 00:00:00+00:00,2056.320068359375,2056.320068359375,1935.3599853515625,2056.320068359375,44,,
2004-08-20 00:00:00+00:00,1987.199951171875,1987.199951171875,1797.1199951171875,1831.6800537109373,53,,
2004-08-23 00:00:00+00:00,1814.4000244140625,1831.6800537109373,1572.47998046875,1589.760009765625,115,,
2004-08-24 00:00:00+00:00,1641.5999755859375,1641.5999755859375,1589.760009765625,1624.3199462890625,23,,
2004-08-25 00:00:00+00:00,1624.3199462890625,1658.8800048828125,1572.47998046875,1641.5999755859375,25,,
2004-08-26 00:00:00+00:00,1624.3199462890625,1797.1199951171875,1624.3199462890625,1728.0,59,,
2004-08-27 00:00:00+00:00,1710.719970703125,1745.280029296875,1710.719970703125,1728.0,20,,
2004-08-30 00:00:00+00:00,1710.719970703125,1728.0,1710.719970703125,1710.719970703125,39,,
2004-08-31 00:00:00+00:00,1728.0,1900.800048828125,1676.1600341796875,1883.52001953125,62,,
2004-09-01 00:00:00+00:00,2021.760009765625,2056.320068359375,1969.9200439453125,2056.320068359375,457,,
2004-09-02 00:00:00+00:00,2056.320068359375,2056.320068359375,1918.0799560546875,1935.3599853515625,146,,
2004-09-03 00:00:00+00:00,1900.800048828125,1900.800048828125,1866.239990234375,1883.52001953125,64,,
2004-09-07 00:00:00+00:00,1987.199951171875,1987.199951171875,1900.800048828125,1918.0799560546875,116,,
2004-09-08 00:00:00+00:00,1987.199951171875,2004.47998046875,1866.239990234375,1935.3599853515625,105,,
2004-09-09 00:00:00+00:00,1987.199951171875,1987.199951171875,1883.52001953125,1900.800048828125,36,,
2004-09-10 00:00:00+00:00,1883.52001953125,1918.0799560546875,1814.4000244140625,1866.239990234375,66,,
2004-09-13 00:00:00+00:00,1883.52001953125,1900.800048828125,1831.6800537109373,1866.239990234375,53,,
2004-09-14 00:00:00+00:00,1848.9599609375,1866.239990234375,1693.43994140625,1693.43994140625,206,,
2004-09-15 00:00:00+00:00,1797.1199951171875,1814.4000244140625,1762.56005859375,1814.4000244140625,197,,
2004-09-16 00:00:00+00:00,1831.6800537109373,1831.6800537109373,1762.56005859375,1831.6800537109373,124,,
2004-09-17 00:00:00+00:00,1831.6800537109373,1831.6800537109373,1762.56005859375,1831.6800537109373,97,,
2004-09-20 00:00:00+00:00,1848.9599609375,1848.9599609375,1831.6800537109373,1831.6800537109373,51,,
2004-09-21 00:00:00+00:00,1814.4000244140625,1866.239990234375,1814.4000244140625,1831.6800537109373,50,,
2004-09-22 00:00:00+00:00,1831.6800537109373,2004.47998046875,1831.6800537109373,1952.6400146484373,363,,
2004-09-23 00:00:00+00:00,1969.9200439453125,2021.760009765625,1918.0799560546875,1969.9200439453125,67,,
2004-09-24 00:00:00+00:00,1969.9200439453125,1987.199951171875,1866.239990234375,1883.52001953125,55,,
2004-09-27 00:00:00+00:00,1900.800048828125,2004.47998046875,1900.800048828125,1969.9200439453125,74,,
2004-09-28 00:00:00+00:00,1987.199951171875,1987.199951171875,1883.52001953125,1900.800048828125,99,,
2004-09-29 00:00:00+00:00,1883.52001953125,1900.800048828125,1745.280029296875,1779.8399658203125,122,,
2004-09-30 00:00:00+00:00,1831.6800537109373,1900.800048828125,1658.8800048828125,1658.8800048828125,130,,
2004-10-01 00:00:00+00:00,1728.0,1918.0799560546875,1693.43994140625,1848.9599609375,61,,
2004-10-04 00:00:00+00:00,1969.9200439453125,2039.0400390625,1900.800048828125,1918.0799560546875,160,,
2004-10-05 00:00:00+00:00,1918.0799560546875,1918.0799560546875,1797.1199951171875,1883.52001953125,183,,
2004-10-06 00:00:00+00:00,1883.52001953125,1918.0799560546875,1848.9599609375,1900.800048828125,164,,
2004-10-07 00:00:00+00:00,1866.239990234375,1935.3599853515625,1866.239990234375,1900.800048828125,25,,
2004-10-08 00:00:00+00:00,1935.3599853515625,1952.6400146484373,1831.6800537109373,1831.6800537109373,59,,
2004-10-11 00:00:00+00:00,1831.6800537109373,1848.9599609375,1779.8399658203125,1797.1199951171875,76,,
2004-10-12 00:00:00+00:00,1814.4000244140625,1814.4000244140625,1762.56005859375,1779.8399658203125,81,,
2004-10-13 00:00:00+00:00,1779.8399658203125,1814.4000244140625,1779.8399658203125,1797.1199951171875,16,,
2004-10-14 00:00:00+00:00,1762.56005859375,1797.1199951171875,1676.1600341796875,1728.0,82,,
2004-10-15 00:00:00+00:00,1728.0,1762.56005859375,1676.1600341796875,1728.0,99,,
2004-10-18 00:00:00+00:00,1762.56005859375,1797.1199951171875,1728.0,1745.280029296875,122,,
2004-10-19 00:00:00+00:00,1728.0,1762.56005859375,1728.0,1728.0,44,,
2004-10-20 00:00:00+00:00,1745.280029296875,1745.280029296875,1710.719970703125,1745.280029296875,30,,
2004-10-21 00:00:00+00:00,1728.0,1745.280029296875,1693.43994140625,1728.0,91,,
2004-10-22 00:00:00+00:00,1728.0,1745.280029296875,1710.719970703125,1745.280029296875,39,,
2004-10-25 00:00:00+00:00,1728.0,1728.0,1658.8800048828125,1658.8800048828125,69,,
2004-10-26 00:00:00+00:00,1658.8800048828125,1693.43994140625,1658.8800048828125,1676.1600341796875,52,,
2004-10-27 00:00:00+00:00,1676.1600341796875,1728.0,1624.3199462890625,1728.0,94,,
2004-10-28 00:00:00+00:00,1641.5999755859375,1728.0,1641.5999755859375,1710.719970703125,38,,
2004-10-29 00:00:00+00:00,1624.3199462890625,1676.1600341796875,1624.3199462890625,1676.1600341796875,37,,
2004-11-01 00:00:00+00:00,1624.3199462890625,1658.8800048828125,1607.0400390625,1624.3199462890625,74,,
2004-11-02 00:00:00+00:00,1589.760009765625,1624.3199462890625,1468.800048828125,1607.0400390625,166,,
2004-11-03 00:00:00+00:00,1572.47998046875,1607.0400390625,1572.47998046875,1589.760009765625,26,,
2004-11-04 00:00:00+00:00,1572.47998046875,1572.47998046875,1486.0799560546875,1520.6400146484375,126,,
2004-11-05 00:00:00+00:00,1520.6400146484375,1520.6400146484375,1468.800048828125,1486.0799560546875,130,,
2004-11-08 00:00:00+00:00,1468.800048828125,1468.800048828125,1278.719970703125,1296.0,316,,
2004-11-09 00:00:00+00:00,1296.0,1416.9599609375,1296.0,1399.6800537109375,256,,
2004-11-10 00:00:00+00:00,1399.6800537109375,1503.3599853515625,1399.6800537109375,1468.800048828125,358,,
2004-11-11 00:00:00+00:00,1520.6400146484375,1728.0,1520.6400146484375,1728.0,322,,
2004-11-12 00:00:00+00:00,1728.0,1779.8399658203125,1468.800048828125,1641.5999755859375,824,,
2004-11-15 00:00:00+00:00,1658.8800048828125,1658.8800048828125,1607.0400390625,1607.0400390625,218,,
2004-11-16 00:00:00+00:00,1641.5999755859375,1641.5999755859375,1503.3599853515625,1537.9200439453125,79,,
