date,PCG-PB_Open,PCG-PB_High,PCG-PB_Low,PCG-PB_Close,PCG-PB_Volume,PCG-PB_Dividends,PCG-PB_Stock Splits
2017-03-06 00:00:00+00:00,28.878999710083008,29.0,28.757999420166016,18.914064407348636,3160.0,0.0,
2017-03-08 00:00:00+00:00,28.450000762939453,28.96999931335449,28.450000762939453,19.05349349975586,851.0,0.0,
2017-03-09 00:00:00+00:00,28.450000762939453,28.690000534057617,28.450000762939453,18.810148239135746,934.0,0.0,
2017-03-10 00:00:00+00:00,29.450000762939453,29.450000762939453,29.450000762939453,19.36919403076172,421.0,0.0,
2017-03-13 00:00:00+00:00,28.700000762939453,28.700000762939453,28.450000762939453,18.71149635314941,1170.0,0.0,
2017-03-16 00:00:00+00:00,28.450000762939453,28.595199584960938,28.450000762939453,18.79041862487793,2120.0,0.0,
2017-03-17 00:00:00+00:00,28.57999992370605,28.80500030517578,28.46999931335449,18.805150985717773,960.0,0.0,
2017-03-20 00:00:00+00:00,28.600000381469727,28.600000381469727,28.600000381469727,18.810148239135746,125.0,0.0,
2017-03-21 00:00:00+00:00,28.559999465942383,28.559999465942383,28.559999465942383,18.78384017944336,900.0,0.0,
2017-03-23 00:00:00+00:00,28.61000061035156,28.78249931335449,28.600000381469727,18.930179595947266,1323.0,0.0,
2017-03-27 00:00:00+00:00,29.25,29.25,29.0,19.073225021362305,1400.0,0.0,
2017-03-28 00:00:00+00:00,28.870100021362305,29.2544002532959,28.84000015258789,18.96799659729004,612.0,0.0,
2017-03-29 00:00:00+00:00,28.488800048828125,28.950000762939453,28.488800048828125,18.941688537597656,1620.0,0.0,
2017-03-30 00:00:00+00:00,28.520000457763672,28.520000457763672,28.51000022888184,18.750957489013672,300.0,0.0,
2017-03-31 00:00:00+00:00,28.770000457763672,28.85149955749512,28.770000457763672,18.97457504272461,1380.0,0.0,
2017-04-03 00:00:00+00:00,28.61000061035156,29.100000381469727,28.61000061035156,19.138996124267575,700.0,0.0,
2017-04-04 00:00:00+00:00,29.0,29.299999237060547,29.0,19.27053642272949,1358.0,0.0,
2017-04-05 00:00:00+00:00,30.5,30.5,28.530000686645508,18.875919342041016,1575.0,0.0,
2017-04-07 00:00:00+00:00,29.34000015258789,29.34000015258789,29.34000015258789,19.29684257507324,100.0,0.0,
2017-04-12 00:00:00+00:00,29.479999542236328,29.479999542236328,29.399999618530277,19.336305618286133,1300.0,0.0,
2017-04-17 00:00:00+00:00,29.920000076293945,30.450000762939453,29.920000076293945,19.870685577392575,1173.0,0.0,
2017-04-19 00:00:00+00:00,30.0,30.0,29.899999618530277,19.66515350341797,510.0,0.0,
2017-04-20 00:00:00+00:00,30.799999237060547,30.799999237060547,30.450000762939453,20.11896514892578,839.0,0.0,
2017-04-21 00:00:00+00:00,30.07250022888184,30.07250022888184,29.899999618530277,19.66515350341797,321.0,0.0,
2017-04-24 00:00:00+00:00,30.59000015258789,30.59000015258789,29.899999618530277,19.66515350341797,2675.0,0.0,
2017-04-25 00:00:00+00:00,29.950000762939453,30.04980087280273,29.950000762939453,19.7636833190918,736.0,0.0,
2017-04-26 00:00:00+00:00,,,,,,0.34375,
2017-04-28 00:00:00+00:00,29.910499572753903,30.02989959716797,29.899999618530277,19.97255516052246,659.0,0.0,
2017-05-03 00:00:00+00:00,29.93000030517578,29.93000030517578,29.899999618530277,19.89271354675293,1125.0,0.0,
2017-05-04 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,19.89271354675293,1163.0,0.0,
2017-05-12 00:00:00+00:00,29.06999969482422,29.78499984741211,29.0,19.293933868408203,567.0,0.0,
2017-05-16 00:00:00+00:00,28.520000457763672,29.520000457763672,28.520000457763672,19.639894485473636,1381.0,0.0,
2017-05-17 00:00:00+00:00,28.559999465942383,28.559999465942383,28.559999465942383,19.001201629638672,345.0,0.0,
2017-05-18 00:00:00+00:00,28.450000762939453,28.6200008392334,28.450000762939453,18.967937469482425,3605.0,0.0,
2017-05-19 00:00:00+00:00,28.5,28.709999084472656,28.499900817871094,19.100997924804688,2632.0,0.0,
2017-05-22 00:00:00+00:00,28.450000762939453,28.450000762939453,28.450000762939453,18.92802047729492,1177.0,0.0,
2017-05-23 00:00:00+00:00,28.450000762939453,28.450000762939453,28.0,18.78165054321289,10845.0,0.0,
2017-05-24 00:00:00+00:00,28.3799991607666,28.850000381469727,28.36000061035156,18.967937469482425,5981.0,0.0,
2017-05-25 00:00:00+00:00,28.51000022888184,28.75,28.51000022888184,19.12760734558105,1643.0,0.0,
2017-05-26 00:00:00+00:00,30.0,30.0,28.88999938964844,19.22075080871582,1045.0,0.0,
2017-05-30 00:00:00+00:00,28.600000381469727,28.600000381469727,28.600000381469727,19.027812957763672,176.0,0.0,
2017-06-01 00:00:00+00:00,28.56999969482422,28.61289978027344,28.56999969482422,19.03639411926269,1267.0,0.0,
2017-06-02 00:00:00+00:00,28.57999992370605,28.57999992370605,28.57999992370605,19.014503479003903,208.0,0.0,
2017-06-05 00:00:00+00:00,28.57999992370605,28.9375,28.57999992370605,19.25235366821289,572.0,0.0,
2017-06-09 00:00:00+00:00,29.025999069213867,29.025999069213867,29.025999069213867,19.31123352050781,314.0,0.0,
2017-06-12 00:00:00+00:00,28.700000762939453,28.700000762939453,28.700000762939453,19.09434509277344,130.0,0.0,
2017-06-20 00:00:00+00:00,28.649999618530277,28.649999618530277,28.56999969482422,19.032272338867188,1398.0,0.0,
2017-06-21 00:00:00+00:00,28.520000457763672,28.520000457763672,28.520000457763672,18.97458839416504,300.0,0.0,
2017-06-22 00:00:00+00:00,28.93000030517578,29.920000076293945,28.93000030517578,19.90601921081543,983.0,0.0,
2017-06-23 00:00:00+00:00,29.420000076293945,29.420000076293945,29.420000076293945,19.57336807250977,1956.0,0.0,
2017-06-27 00:00:00+00:00,29.12879943847656,29.12879943847656,29.12879943847656,19.37962532043457,300.0,0.0,
2017-06-28 00:00:00+00:00,29.0,29.0,29.0,19.293933868408203,1401.0,0.0,
2017-06-30 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,19.726390838623047,317.0,0.0,
2017-07-05 00:00:00+00:00,29.649999618530277,29.649999618530277,29.59000015258789,19.68647003173828,400.0,0.0,
2017-07-06 00:00:00+00:00,29.5,29.5,29.5,19.6265926361084,160.0,0.0,
2017-07-11 00:00:00+00:00,29.16010093688965,29.16010093688965,29.16010093688965,19.40045166015625,100.0,0.0,
2017-07-14 00:00:00+00:00,28.709999084472656,28.799999237060547,28.709999084472656,19.16087532043457,348.0,0.0,
2017-07-18 00:00:00+00:00,29.600000381469727,29.600000381469727,29.489999771118164,19.619935989379883,300.0,0.0,
2017-07-19 00:00:00+00:00,29.46319961547852,29.46319961547852,29.46319961547852,19.602108001708984,400.0,0.0,
2017-07-20 00:00:00+00:00,29.155000686645508,29.600000381469727,29.155000686645508,19.67396354675293,1652.0,0.0,
2017-07-25 00:00:00+00:00,29.040000915527344,29.040000915527344,29.040000915527344,19.32054710388184,100.0,0.0,
2017-07-26 00:00:00+00:00,29.700000762939453,29.700000762939453,29.06999969482422,19.42699813842773,813.0,0.0,
2017-07-27 00:00:00+00:00,,,,,,0.34375,
2017-07-31 00:00:00+00:00,28.959999084472656,29.003400802612305,28.959999084472656,19.526065826416016,400.0,0.0,
2017-08-01 00:00:00+00:00,28.899999618530277,29.700000762939453,28.899999618530277,19.897083282470703,800.0,0.0,
2017-08-03 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,19.99503898620605,100.0,0.0,
2017-08-07 00:00:00+00:00,28.940000534057617,29.04910087585449,28.690000534057617,19.31507110595703,3606.0,0.0,
2017-08-08 00:00:00+00:00,29.920000076293945,32.99959945678711,28.71999931335449,22.216440200805664,4012.0,0.0,
2017-08-14 00:00:00+00:00,29.049999237060547,29.049999237060547,28.739999771118164,19.55070686340332,940.0,0.0,
2017-08-15 00:00:00+00:00,33.0,33.0,29.239999771118164,21.07894515991211,1969.0,0.0,
2017-08-16 00:00:00+00:00,29.649999618530277,29.975500106811523,29.3799991607666,19.79643821716309,2890.0,0.0,
2017-08-17 00:00:00+00:00,29.020000457763672,30.0,29.020000457763672,20.19700813293457,907.0,0.0,
2017-08-21 00:00:00+00:00,29.11000061035156,29.11000061035156,29.11000061035156,19.59783363342285,120.0,0.0,
2017-08-22 00:00:00+00:00,29.15970039367676,29.5,29.15970039367676,19.86039352416992,4400.0,0.0,
2017-08-23 00:00:00+00:00,29.020000457763672,29.100000381469727,28.899999618530277,19.52377700805664,2191.0,0.0,
2017-08-24 00:00:00+00:00,29.37260055541992,29.37260055541992,29.24659919738769,19.74365234375,859.0,0.0,
2017-08-25 00:00:00+00:00,29.149999618530277,29.200000762939453,29.149999618530277,19.658422470092773,201.0,0.0,
2017-08-28 00:00:00+00:00,30.149999618530277,30.149999618530277,28.81999969482422,19.555147171020508,4221.0,0.0,
2017-09-01 00:00:00+00:00,28.959999084472656,29.100000381469727,28.959999084472656,19.59109878540039,200.0,0.0,
2017-09-08 00:00:00+00:00,29.100000381469727,29.100000381469727,28.950000762939453,19.52377700805664,401.0,0.0,
2017-09-12 00:00:00+00:00,29.25,29.25,29.25,19.69208335876465,250.0,0.0,
2017-09-14 00:00:00+00:00,29.0,29.65999984741211,29.0,19.927715301513672,1766.0,0.0,
2017-09-15 00:00:00+00:00,29.700000762939453,29.80349922180176,29.07999992370605,19.702451705932617,1800.0,0.0,
2017-09-19 00:00:00+00:00,29.71999931335449,29.71999931335449,29.71999931335449,20.00850296020508,172.0,0.0,
2017-09-21 00:00:00+00:00,29.350000381469727,29.350000381469727,29.100000381469727,19.59109878540039,808.0,0.0,
2017-09-22 00:00:00+00:00,29.149999618530277,29.149999618530277,29.149999618530277,19.62476348876953,125.0,0.0,
2017-09-26 00:00:00+00:00,29.67460060119629,29.67460060119629,29.67460060119629,19.97793960571289,501.0,0.0,
2017-09-28 00:00:00+00:00,29.53199958801269,29.82999992370605,29.53199958801269,20.082557678222656,1213.0,0.0,
2017-09-29 00:00:00+00:00,29.190000534057617,29.549999237060547,29.190000534057617,19.8940544128418,300.0,0.0,
2017-10-03 00:00:00+00:00,29.21999931335449,29.36840057373047,29.209999084472656,19.66515350341797,1345.0,0.0,
2017-10-04 00:00:00+00:00,29.27120018005371,29.27120018005371,29.25,19.69208335876465,511.0,0.0,
2017-10-05 00:00:00+00:00,29.270000457763672,29.270000457763672,29.01000022888184,19.68211936950684,2632.0,0.0,
2017-10-06 00:00:00+00:00,29.020000457763672,29.020000457763672,29.020000457763672,19.537242889404297,200.0,0.0,
2017-10-10 00:00:00+00:00,29.32999992370605,29.32999992370605,29.32999992370605,19.74594116210937,120.0,0.0,
2017-10-12 00:00:00+00:00,29.31999969482422,29.31999969482422,29.31999969482422,19.73921012878418,100.0,0.0,
2017-10-13 00:00:00+00:00,29.11000061035156,29.40999984741211,29.0,19.59109878540039,2350.0,0.0,
2017-10-16 00:00:00+00:00,29.020000457763672,29.020000457763672,28.43000030517578,19.160228729248047,3057.0,0.0,
2017-10-17 00:00:00+00:00,28.459999084472656,28.86000061035156,28.459999084472656,19.352439880371094,2792.0,0.0,
2017-10-18 00:00:00+00:00,28.670000076293945,28.670000076293945,28.670000076293945,19.30160903930664,150.0,0.0,
2017-10-19 00:00:00+00:00,28.75,28.75,28.64299964904785,19.283432006835938,1525.0,0.0,
2017-10-20 00:00:00+00:00,29.55389976501465,29.55389976501465,29.55389976501465,19.896677017211918,340.0,0.0,
2017-10-23 00:00:00+00:00,28.549999237060547,29.63999938964844,28.549999237060547,19.86039352416992,3157.0,0.0,
2017-10-24 00:00:00+00:00,29.145299911499023,29.670000076293945,29.145299911499023,19.974842071533203,755.0,0.0,
2017-10-25 00:00:00+00:00,28.799999237060547,29.0,28.799999237060547,19.52377700805664,400.0,0.0,
2017-10-26 00:00:00+00:00,29.0,29.29840087890625,29.0,19.72467041015625,1874.0,0.0,
2017-10-27 00:00:00+00:00,29.200000762939453,29.200000762939453,28.799999237060547,19.389129638671875,1430.0,0.0,
2017-10-30 00:00:00+00:00,28.700000762939453,28.76000022888184,28.459999084472656,19.391685485839844,743.0,0.34375,
2017-11-01 00:00:00+00:00,28.459999084472656,28.459999084472656,28.26000022888184,19.38487243652344,677.0,0.0,
2017-11-02 00:00:00+00:00,28.399999618530277,28.649999618530277,27.059999465942383,18.580860137939453,2850.0,0.0,
2017-11-03 00:00:00+00:00,27.059999465942383,27.1200008392334,26.79990005493164,18.465028762817383,5375.0,0.0,
2017-11-06 00:00:00+00:00,27.1200008392334,27.33699989318848,26.95499992370605,18.366226196289062,1305.0,0.0,
2017-11-07 00:00:00+00:00,27.209999084472656,27.32999992370605,27.209999084472656,18.56041717529297,1151.0,0.0,
2017-11-08 00:00:00+00:00,27.709999084472656,27.709999084472656,26.76000022888184,18.36902236938477,1647.0,0.0,
2017-11-09 00:00:00+00:00,27.209999084472656,27.459999084472656,27.200000762939453,18.710317611694336,800.0,0.0,
2017-11-10 00:00:00+00:00,27.5,27.8700008392334,27.5,18.98967933654785,2714.0,0.0,
2017-11-13 00:00:00+00:00,27.600000381469727,27.670000076293945,27.600000381469727,18.826148986816406,2121.0,0.0,
2017-11-14 00:00:00+00:00,27.700000762939453,27.950000762939453,27.699899673461918,19.044189453125,1560.0,0.0,
2017-11-15 00:00:00+00:00,27.97800064086914,28.149999618530277,27.93000030517578,19.17364501953125,2231.0,0.0,
2017-11-16 00:00:00+00:00,28.459999084472656,28.459999084472656,28.280799865722656,19.26958465576172,1339.0,0.0,
2017-11-17 00:00:00+00:00,27.780000686645508,27.780000686645508,27.780000686645508,18.928356170654297,335.0,0.0,
2017-11-20 00:00:00+00:00,27.5,28.0,27.5,19.078258514404297,2442.0,0.0,
2017-11-21 00:00:00+00:00,27.76000022888184,28.100000381469727,27.76000022888184,19.146392822265625,2180.0,0.0,
2017-11-22 00:00:00+00:00,28.0,28.044300079345703,27.945199966430664,19.078258514404297,3753.0,0.0,
2017-11-24 00:00:00+00:00,28.033100128173828,28.190000534057617,28.033100128173828,19.20771789550781,401.0,0.0,
2017-11-27 00:00:00+00:00,27.941999435424805,28.450000762939453,27.884599685668945,19.18727302551269,3322.0,0.0,
2017-11-29 00:00:00+00:00,27.899999618530277,27.899999618530277,27.899999618530277,19.010120391845703,130.0,0.0,
2017-11-30 00:00:00+00:00,28.11000061035156,28.170000076293945,28.100000381469727,19.19408798217773,583.0,0.0,
2017-12-01 00:00:00+00:00,27.959999084472656,27.959999084472656,27.959999084472656,19.05099868774414,165.0,0.0,
2017-12-04 00:00:00+00:00,28.25,28.75,28.1875,19.206010818481445,3362.0,0.0,
2017-12-06 00:00:00+00:00,28.01000022888184,28.01000022888184,28.01000022888184,19.08506965637207,285.0,0.0,
2017-12-07 00:00:00+00:00,28.020000457763672,28.290000915527344,28.020000457763672,19.27585220336914,564.0,0.0,
2017-12-08 00:00:00+00:00,28.3799991607666,28.3799991607666,28.0,19.078258514404297,2111.0,0.0,
2017-12-11 00:00:00+00:00,28.190000534057617,28.190000534057617,27.76000022888184,18.94879531860352,3271.0,0.0,
2017-12-14 00:00:00+00:00,27.96529960632324,27.96529960632324,27.96529960632324,19.05461311340332,145.0,0.0,
2017-12-15 00:00:00+00:00,27.799999237060547,27.799999237060547,27.75,18.94191169738769,2594.0,0.0,
2017-12-18 00:00:00+00:00,27.8656005859375,27.87680053710937,27.8656005859375,18.994312286376957,675.0,0.0,
2017-12-19 00:00:00+00:00,27.950000762939453,27.950000762939453,27.950000762939453,19.044189453125,200.0,0.0,
2017-12-20 00:00:00+00:00,27.700000762939453,27.852100372314453,27.700000762939453,18.97748374938965,238.0,0.0,
2017-12-21 00:00:00+00:00,25.989999771118164,26.5,23.00480079650879,17.408912658691406,24645.0,0.0,
2017-12-22 00:00:00+00:00,25.1200008392334,25.55940055847168,24.8799991607666,17.054597854614258,89167.0,0.0,
2017-12-26 00:00:00+00:00,25.049999237060547,25.91629981994629,25.049999237060547,17.449790954589844,13905.0,0.0,
2017-12-27 00:00:00+00:00,25.93000030517578,26.450000762939453,25.93000030517578,17.908418655395508,5659.0,0.0,
2017-12-28 00:00:00+00:00,26.36000061035156,26.36000061035156,25.280000686645508,17.57925033569336,8809.0,0.0,
2017-12-29 00:00:00+00:00,25.75,26.61000061035156,25.5,17.606435775756836,8863.0,0.0,
2018-01-02 00:00:00+00:00,25.540000915527344,25.6299991607666,25.479999542236328,17.36121368408203,6029.0,0.0,
2018-01-03 00:00:00+00:00,25.280000686645508,25.290000915527344,25.190000534057617,17.22494125366211,2061.0,0.0,
2018-01-04 00:00:00+00:00,25.29050064086914,25.5,25.29050064086914,17.374839782714844,2854.0,0.0,
2018-01-05 00:00:00+00:00,25.190000534057617,26.3799991607666,25.190000534057617,17.374839782714844,7927.0,0.0,
2018-01-08 00:00:00+00:00,25.636999130249023,25.700000762939453,25.600000381469727,17.5111141204834,7333.0,0.0,
2018-01-09 00:00:00+00:00,25.717300415039062,25.717300415039062,25.717300415039062,17.52290153503418,201.0,0.0,
2018-01-10 00:00:00+00:00,25.40999984741211,25.40999984741211,25.40999984741211,17.31351661682129,619.0,0.0,
2018-01-11 00:00:00+00:00,25.57999992370605,25.6299991607666,25.57999992370605,17.463420867919922,231.0,0.0,
2018-01-12 00:00:00+00:00,25.280000686645508,25.350000381469727,25.280000686645508,17.27263641357422,300.0,0.0,
2018-01-16 00:00:00+00:00,25.200000762939453,25.5492000579834,25.200000762939453,17.27263641357422,5027.0,0.0,
2018-01-17 00:00:00+00:00,25.3799991607666,25.448999404907227,25.3799991607666,17.329120635986328,3006.0,0.0,
2018-01-18 00:00:00+00:00,25.43000030517578,25.43000030517578,25.43000030517578,17.327144622802734,380.0,0.0,
2018-01-19 00:00:00+00:00,25.5,25.5,25.1200008392334,17.374839782714844,5951.0,0.0,
2018-01-22 00:00:00+00:00,25.299999237060547,25.5,25.299999237060547,17.27263641357422,5256.0,0.0,
2018-01-23 00:00:00+00:00,25.299999237060547,25.32999992370605,25.11000061035156,17.25900650024414,3073.0,0.0,
2018-01-24 00:00:00+00:00,25.46999931335449,25.5,25.43989944458008,17.33388900756836,2540.0,0.0,
2018-01-25 00:00:00+00:00,25.5,26.190000534057617,25.5,17.84498405456543,6403.0,0.0,
2018-01-26 00:00:00+00:00,25.65999984741211,26.170000076293945,25.290000915527344,17.831356048583984,7563.0,0.0,
2018-01-29 00:00:00+00:00,25.600000381469727,25.799999237060547,24.520000457763672,17.238567352294922,42450.0,0.0,
2018-01-30 00:00:00+00:00,25.450000762939453,25.450000762939453,24.100099563598636,16.700286865234375,4543.0,0.0,
2018-01-31 00:00:00+00:00,23.61000061035156,24.489900588989254,23.61000061035156,16.686595916748047,6125.0,0.0,
2018-02-01 00:00:00+00:00,24.315000534057617,25.0,24.239999771118164,16.60489845275879,6916.0,0.0,
2018-02-02 00:00:00+00:00,24.350099563598636,24.350099563598636,23.93000030517578,16.540164947509766,3310.0,0.0,
2018-02-07 00:00:00+00:00,24.1200008392334,24.1200008392334,24.1200008392334,16.434553146362305,384.0,0.0,
2018-02-08 00:00:00+00:00,23.649999618530277,23.673900604248047,23.61000061035156,16.13059425354004,1120.0,0.0,
2018-02-09 00:00:00+00:00,24.100000381469727,24.100000381469727,23.5,16.012107849121094,4239.0,0.0,
2018-02-12 00:00:00+00:00,23.6200008392334,24.47529983520508,23.6200008392334,16.676645278930664,7816.0,0.0,
2018-02-13 00:00:00+00:00,24.170000076293945,24.88999938964844,23.75,16.959203720092773,5758.0,0.0,
2018-02-14 00:00:00+00:00,24.770000457763672,24.82749938964844,24.500999450683597,16.897884368896484,5776.0,0.0,
2018-02-15 00:00:00+00:00,24.65999984741211,24.65999984741211,23.86000061035156,16.47216796875,10140.0,0.0,
2018-02-16 00:00:00+00:00,24.479999542236328,24.479999542236328,23.827600479125977,16.655656814575195,3499.0,0.0,
2018-02-20 00:00:00+00:00,23.51000022888184,24.25,23.51000022888184,16.48906898498535,12320.0,0.0,
2018-02-21 00:00:00+00:00,24.200000762939453,24.489999771118164,23.989999771118164,16.632150650024414,6361.0,0.0,
2018-02-22 00:00:00+00:00,24.225000381469727,24.607200622558597,24.0,16.766517639160156,4206.0,0.0,
2018-02-23 00:00:00+00:00,24.649999618530277,24.649999618530277,24.16399955749512,16.795677185058594,1058.0,0.0,
2018-02-26 00:00:00+00:00,24.950000762939453,24.950000762939453,24.01889991760254,16.365671157836914,2029.0,0.0,
2018-02-27 00:00:00+00:00,24.32999992370605,24.899999618530277,24.32999992370605,16.94550895690918,2820.0,0.0,
2018-02-28 00:00:00+00:00,24.825300216674805,24.950000762939453,24.549999237060547,16.727540969848633,15689.0,0.0,
2018-03-01 00:00:00+00:00,24.100000381469727,24.3351993560791,24.100000381469727,16.454994201660156,15030.0,0.0,
2018-03-06 00:00:00+00:00,23.948999404907227,23.950000762939453,23.888999938964844,16.284652709960938,2825.0,0.0,
2018-03-07 00:00:00+00:00,24.18000030517578,24.18000030517578,24.18000030517578,16.47543716430664,127.0,0.0,
2018-03-09 00:00:00+00:00,23.920000076293945,24.040000915527344,23.899999618530277,16.38004493713379,7687.0,0.0,
2018-03-12 00:00:00+00:00,23.709999084472656,23.709999084472656,23.709999084472656,16.155195236206055,150.0,0.0,
2018-03-13 00:00:00+00:00,23.75,24.190000534057617,23.709999084472656,16.236961364746094,11343.0,0.0,
2018-03-14 00:00:00+00:00,23.75,24.149999618530277,23.75,16.352792739868164,2076.0,0.0,
2018-03-15 00:00:00+00:00,24.100000381469727,24.149999618530277,23.65999984741211,16.257400512695312,3400.0,0.0,
2018-03-16 00:00:00+00:00,24.0,24.100000381469727,24.0,16.420928955078125,2101.0,0.0,
2018-03-19 00:00:00+00:00,23.96999931335449,24.06999969482422,23.850000381469727,16.400487899780273,598.0,0.0,
2018-03-20 00:00:00+00:00,23.850000381469727,24.07999992370605,23.850000381469727,16.335756301879883,5116.0,0.0,
2018-03-21 00:00:00+00:00,23.850000381469727,23.975000381469727,23.850000381469727,16.335756301879883,6709.0,0.0,
2018-03-22 00:00:00+00:00,23.981000900268555,24.09749984741211,23.975000381469727,16.419225692749023,1004.0,0.0,
2018-03-23 00:00:00+00:00,23.899999618530277,23.899999618530277,23.850000381469727,16.250587463378906,676.0,0.0,
2018-03-26 00:00:00+00:00,23.98240089416504,23.98240089416504,23.98240089416504,16.34079933166504,810.0,0.0,
2018-03-27 00:00:00+00:00,23.979999542236328,24.024999618530277,23.979999542236328,16.36982536315918,4683.0,0.0,
2018-03-29 00:00:00+00:00,24.100000381469727,24.29990005493164,24.100000381469727,16.557130813598633,500.0,0.0,
2018-04-02 00:00:00+00:00,23.8700008392334,24.15999984741211,23.8700008392334,16.461809158325195,1204.0,0.0,
2018-04-03 00:00:00+00:00,23.86000061035156,23.86000061035156,23.700000762939453,16.14838218688965,2362.0,0.0,
2018-04-04 00:00:00+00:00,23.729999542236328,23.778400421142575,23.729999542236328,16.201801300048828,229.0,0.0,
2018-04-05 00:00:00+00:00,23.61000061035156,23.628700256347656,23.0,15.78044319152832,5461.0,0.0,
2018-04-09 00:00:00+00:00,23.459999084472656,23.459999084472656,23.23500061035156,15.83154582977295,1044.0,0.0,
2018-04-10 00:00:00+00:00,23.0,23.0,23.0,15.671425819396973,1020.0,0.0,
2018-04-11 00:00:00+00:00,23.25,23.25,23.25,15.841768264770508,800.0,0.0,
2018-04-13 00:00:00+00:00,22.770000457763672,22.770000457763672,22.770000457763672,15.514711380004885,100.0,0.0,
2018-04-16 00:00:00+00:00,22.799999237060547,22.94359970092773,22.700000762939453,15.6329984664917,3045.0,0.0,
2018-04-17 00:00:00+00:00,23.049999237060547,23.149999618530277,23.049999237060547,15.773630142211914,650.0,0.0,
2018-04-18 00:00:00+00:00,22.549999237060547,23.0,22.549999237060547,15.671425819396973,3432.0,0.0,
2018-04-19 00:00:00+00:00,22.538000106811523,22.90999984741211,22.38999938964844,15.255788803100586,1340.0,0.0,
2018-04-20 00:00:00+00:00,22.75,22.8700008392334,22.75,15.58284854888916,520.0,0.0,
2018-04-23 00:00:00+00:00,22.600000381469727,22.82620048522949,22.549999237060547,15.398606300354004,2647.0,0.0,
2018-04-24 00:00:00+00:00,22.049999237060547,22.9375,22.049999237060547,15.296672821044922,1431.0,0.0,
2018-04-25 00:00:00+00:00,22.381999969482425,22.90999984741211,22.350000381469727,15.610101699829102,1782.0,0.0,
2018-04-26 00:00:00+00:00,22.940000534057617,22.948999404907227,22.049999237060547,15.024126052856444,2590.0,0.0,
2018-04-27 00:00:00+00:00,22.75,22.912399291992188,22.75,15.603288650512695,1435.0,0.0,
2018-04-30 00:00:00+00:00,22.847999572753903,22.920000076293945,22.847999572753903,15.569289207458496,1432.0,0.0,
2018-05-01 00:00:00+00:00,22.8799991607666,22.8799991607666,22.390399932861328,15.256063461303713,1256.0,0.0,
2018-05-02 00:00:00+00:00,22.25,22.290000915527344,22.2450008392334,15.18765640258789,2399.0,0.0,
2018-05-03 00:00:00+00:00,22.11000061035156,22.950000762939453,22.11000061035156,15.603288650512695,1601.0,0.0,
2018-05-04 00:00:00+00:00,22.799999237060547,22.825000762939453,22.40010070800781,15.552186965942385,1295.0,0.0,
2018-05-07 00:00:00+00:00,22.450000762939453,23.0,22.21999931335449,15.671425819396973,3084.0,0.0,
2018-05-08 00:00:00+00:00,23.420000076293945,23.420000076293945,22.75,15.501083374023438,4837.0,0.0,
2018-05-09 00:00:00+00:00,22.25,22.799999237060547,22.100000381469727,15.501083374023438,9162.0,0.0,
2018-05-10 00:00:00+00:00,22.5,22.6200008392334,22.5,15.330740928649902,2351.0,0.0,
2018-05-11 00:00:00+00:00,22.75,22.75,22.75,15.501083374023438,312.0,0.0,
2018-05-14 00:00:00+00:00,22.5,22.5,22.32360076904297,15.210551261901855,1641.0,0.0,
2018-05-15 00:00:00+00:00,22.190000534057617,22.5,22.190000534057617,15.330740928649902,500.0,0.0,
2018-05-16 00:00:00+00:00,22.5,23.0,22.5,15.671425819396973,1684.0,0.0,
2018-05-17 00:00:00+00:00,23.0,23.5,23.0,15.998480796813965,10844.0,0.0,
2018-05-18 00:00:00+00:00,23.01000022888184,23.989999771118164,23.01000022888184,16.151107788085938,4243.0,0.0,
2018-05-22 00:00:00+00:00,23.209999084472656,23.549999237060547,23.209999084472656,15.814509391784668,2260.0,0.0,
2018-05-23 00:00:00+00:00,23.56999969482422,23.56999969482422,23.56999969482422,16.059804916381836,123.0,0.0,
2018-05-24 00:00:00+00:00,22.94700050354004,23.200000762939453,22.94700050354004,15.807698249816896,2000.0,0.0,
2018-05-25 00:00:00+00:00,23.75,23.75,23.600000381469727,16.182451248168945,5080.0,0.0,
2018-05-29 00:00:00+00:00,23.350000381469727,23.396699905395508,23.350000381469727,15.94172191619873,772.0,0.0,
2018-05-30 00:00:00+00:00,23.739999771118164,23.75,22.90999984741211,16.182451248168945,3414.0,0.0,
2018-05-31 00:00:00+00:00,23.71999931335449,23.71999931335449,23.18000030517578,15.794072151184082,1037.0,0.0,
2018-06-01 00:00:00+00:00,23.549999237060547,23.59709930419922,23.399999618530277,15.943967819213867,2135.0,0.0,
2018-06-04 00:00:00+00:00,23.399999618530277,23.43600082397461,23.399999618530277,15.943967819213867,1804.0,0.0,
2018-06-05 00:00:00+00:00,23.399999618530277,23.65010070800781,23.366600036621094,16.018922805786133,12161.0,0.0,
2018-06-06 00:00:00+00:00,23.540000915527344,23.652700424194336,23.540000915527344,16.11431312561035,6196.0,0.0,
2018-06-07 00:00:00+00:00,23.867000579833984,23.875,23.674999237060547,16.1313419342041,1242.0,0.0,
2018-06-08 00:00:00+00:00,23.5,23.5,23.5,16.012107849121094,660.0,0.0,
2018-06-11 00:00:00+00:00,23.0,23.250999450683597,23.0,15.82473087310791,7535.0,0.0,
