date,DJCO_Open,DJCO_High,DJCO_Low,DJCO_Close,DJCO_Volume,DJCO_Dividends,DJCO_Stock Splits
2014-03-25 00:00:00+00:00,181.8000030517578,181.8999938964844,181.8000030517578,181.8999938964844,600,,
2014-03-26 00:00:00+00:00,173.0,173.0,173.0,173.0,800,,
2014-03-27 00:00:00+00:00,173.0,173.0,173.0,173.0,0,,
2014-03-28 00:00:00+00:00,173.0,173.0,173.0,173.0,0,,
2014-03-31 00:00:00+00:00,172.97000122070312,172.97000122070312,172.97000122070312,172.97000122070312,1000,,
2014-04-01 00:00:00+00:00,167.30999755859375,175.0,167.30999755859375,172.0,700,,
2014-04-02 00:00:00+00:00,172.0,172.0,172.0,172.0,0,,
2014-04-03 00:00:00+00:00,172.0,172.0,172.0,172.0,0,,
2014-04-04 00:00:00+00:00,171.00999450683594,171.00999450683594,171.0,171.0,800,,
2014-04-07 00:00:00+00:00,170.5,170.5,169.27000427246094,169.27000427246094,3900,,
2014-04-08 00:00:00+00:00,170.19000244140625,176.10000610351562,169.1999969482422,176.10000610351562,2700,,
2014-04-09 00:00:00+00:00,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,500,,
2014-04-10 00:00:00+00:00,187.8699951171875,187.8699951171875,175.0800018310547,175.0800018310547,1400,,
2014-04-11 00:00:00+00:00,175.0,180.0,175.0,176.88999938964844,1200,,
2014-04-14 00:00:00+00:00,181.58999633789065,181.58999633789065,177.2100067138672,177.2100067138672,1200,,
2014-04-15 00:00:00+00:00,175.0,175.0,175.0,175.0,700,,
2014-04-16 00:00:00+00:00,177.02999877929688,177.02999877929688,177.02999877929688,177.02999877929688,600,,
2014-04-17 00:00:00+00:00,181.6999969482422,181.6999969482422,175.00999450683594,175.00999450683594,1000,,
2014-04-21 00:00:00+00:00,178.0,178.0,174.10000610351562,174.10000610351562,1200,,
2014-04-22 00:00:00+00:00,175.99000549316406,179.8000030517578,175.99000549316406,179.8000030517578,800,,
2014-04-23 00:00:00+00:00,177.16000366210938,177.16000366210938,174.5,175.5,1100,,
2014-04-24 00:00:00+00:00,175.0,175.0,175.0,175.0,400,,
2014-04-25 00:00:00+00:00,172.3000030517578,174.19000244140625,170.25,174.19000244140625,2700,,
2014-04-28 00:00:00+00:00,177.8000030517578,177.91000366210938,175.32000732421875,175.32000732421875,800,,
2014-04-29 00:00:00+00:00,175.5500030517578,176.00999450683594,175.00999450683594,175.00999450683594,1100,,
2014-04-30 00:00:00+00:00,176.3000030517578,176.3000030517578,174.10000610351562,176.3000030517578,2100,,
2014-05-01 00:00:00+00:00,179.3000030517578,179.3000030517578,172.0800018310547,174.92999267578125,1600,,
2014-05-02 00:00:00+00:00,172.5,172.5,172.5,172.5,500,,
2014-05-05 00:00:00+00:00,172.0,172.0,172.0,172.0,500,,
2014-05-06 00:00:00+00:00,168.0,168.0,162.05999755859375,163.64999389648438,1600,,
2014-05-07 00:00:00+00:00,163.5,172.44000244140625,161.1699981689453,167.11000061035156,5800,,
2014-05-08 00:00:00+00:00,167.11000061035156,167.11000061035156,167.11000061035156,167.11000061035156,0,,
2014-05-09 00:00:00+00:00,162.42999267578125,164.97000122070312,162.42999267578125,164.97000122070312,1600,,
2014-05-12 00:00:00+00:00,172.0,172.0,172.0,172.0,900,,
2014-05-13 00:00:00+00:00,170.9499969482422,175.0,170.9499969482422,171.5,3600,,
2014-05-14 00:00:00+00:00,174.99000549316406,174.99000549316406,174.99000549316406,174.99000549316406,400,,
2014-05-15 00:00:00+00:00,161.94000244140625,168.0,161.94000244140625,166.57000732421875,2300,,
2014-05-16 00:00:00+00:00,167.94000244140625,170.8000030517578,167.0,170.4499969482422,2900,,
2014-05-19 00:00:00+00:00,170.4499969482422,172.50999450683594,170.4499969482422,172.50999450683594,400,,
2014-05-20 00:00:00+00:00,169.00999450683594,169.00999450683594,169.00999450683594,169.00999450683594,1900,,
2014-05-21 00:00:00+00:00,167.50999450683594,169.0,167.50999450683594,168.97999572753906,1300,,
2014-05-22 00:00:00+00:00,168.1999969482422,170.50999450683594,168.1999969482422,170.0,1000,,
2014-05-23 00:00:00+00:00,171.8800048828125,171.8800048828125,171.8800048828125,171.8800048828125,500,,
2014-05-27 00:00:00+00:00,175.9499969482422,175.9499969482422,175.9499969482422,175.9499969482422,200,,
2014-05-28 00:00:00+00:00,175.9499969482422,175.9499969482422,175.9499969482422,175.9499969482422,0,,
2014-05-29 00:00:00+00:00,173.08999633789062,173.08999633789062,173.08999633789062,173.08999633789062,500,,
2014-05-30 00:00:00+00:00,175.0,175.0,171.3000030517578,171.3000030517578,1300,,
2014-06-02 00:00:00+00:00,171.3000030517578,171.3000030517578,171.3000030517578,171.3000030517578,0,,
2014-06-03 00:00:00+00:00,168.0,168.07000732421875,168.0,168.07000732421875,700,,
2014-06-04 00:00:00+00:00,168.3699951171875,168.3699951171875,168.3699951171875,168.3699951171875,300,,
2014-06-05 00:00:00+00:00,168.0,174.80999755859375,168.0,174.80999755859375,4000,,
2014-06-06 00:00:00+00:00,175.75,175.75,175.75,175.75,400,,
2014-06-09 00:00:00+00:00,177.9600067138672,177.9600067138672,172.0,177.6699981689453,1000,,
2014-06-10 00:00:00+00:00,178.0,178.0,176.61000061035156,176.61000061035156,700,,
2014-06-11 00:00:00+00:00,176.61000061035156,176.61000061035156,176.61000061035156,176.61000061035156,0,,
2014-06-12 00:00:00+00:00,176.61000061035156,176.61000061035156,176.61000061035156,176.61000061035156,0,,
2014-06-13 00:00:00+00:00,179.99000549316406,179.99000549316406,179.99000549316406,179.99000549316406,300,,
2014-06-16 00:00:00+00:00,183.44000244140625,185.9900054931641,183.44000244140625,184.33999633789065,1100,,
2014-06-17 00:00:00+00:00,194.58999633789065,194.58999633789065,186.0,192.94000244140625,2700,,
2014-06-18 00:00:00+00:00,189.97000122070312,192.5,189.97000122070312,192.5,600,,
2014-06-19 00:00:00+00:00,199.92999267578125,199.92999267578125,199.92999267578125,199.92999267578125,500,,
2014-06-20 00:00:00+00:00,200.42999267578125,211.50999450683597,200.42999267578125,209.9900054931641,3200,,
2014-06-23 00:00:00+00:00,209.9600067138672,219.67999267578125,203.8699951171875,219.67999267578125,1500,,
2014-06-24 00:00:00+00:00,218.8699951171875,218.8699951171875,210.6999969482422,210.6999969482422,1100,,
2014-06-25 00:00:00+00:00,217.8999938964844,217.8999938964844,216.8800048828125,217.8999938964844,900,,
2014-06-26 00:00:00+00:00,214.1000061035156,214.1000061035156,214.1000061035156,214.1000061035156,1800,,
2014-06-27 00:00:00+00:00,212.0200042724609,212.0200042724609,200.00999450683597,206.05999755859372,16000,,
2014-06-30 00:00:00+00:00,207.6300048828125,207.6300048828125,206.69000244140625,206.69000244140625,1300,,
2014-07-01 00:00:00+00:00,203.1999969482422,205.9900054931641,199.3000030517578,199.3000030517578,2500,,
2014-07-02 00:00:00+00:00,198.0,199.9600067138672,198.0,199.9600067138672,500,,
2014-07-03 00:00:00+00:00,192.3699951171875,200.0,192.3699951171875,197.0,1000,,
2014-07-07 00:00:00+00:00,197.38999938964844,197.38999938964844,189.6100006103516,191.38999938964844,1400,,
2014-07-08 00:00:00+00:00,196.4600067138672,198.82000732421875,187.91000366210935,192.9199981689453,1500,,
2014-07-09 00:00:00+00:00,192.9199981689453,192.9199981689453,192.9199981689453,192.9199981689453,0,,
2014-07-10 00:00:00+00:00,183.1000061035156,183.1000061035156,183.1000061035156,183.1000061035156,500,,
2014-07-11 00:00:00+00:00,182.6100006103516,182.6100006103516,182.6100006103516,182.6100006103516,200,,
2014-07-14 00:00:00+00:00,188.4499969482422,188.4499969482422,183.1499938964844,183.1499938964844,900,,
2014-07-15 00:00:00+00:00,185.1999969482422,185.1999969482422,185.1999969482422,185.1999969482422,300,,
2014-07-16 00:00:00+00:00,181.1000061035156,185.2899932861328,181.1000061035156,184.0800018310547,1200,,
2014-07-17 00:00:00+00:00,179.0500030517578,179.85000610351562,179.0500030517578,179.85000610351562,900,,
2014-07-18 00:00:00+00:00,176.24000549316406,185.7400054931641,176.24000549316406,185.7400054931641,1300,,
2014-07-21 00:00:00+00:00,193.97000122070312,193.97000122070312,183.8500061035156,183.8500061035156,700,,
2014-07-22 00:00:00+00:00,183.8500061035156,183.8500061035156,183.8500061035156,183.8500061035156,0,,
2014-07-23 00:00:00+00:00,183.8500061035156,183.8500061035156,183.8500061035156,183.8500061035156,0,,
2014-07-24 00:00:00+00:00,180.0,180.0,180.0,180.0,300,,
2014-07-25 00:00:00+00:00,176.66000366210938,177.9499969482422,176.66000366210938,177.9499969482422,2600,,
2014-07-28 00:00:00+00:00,183.88999938964844,183.88999938964844,168.07000732421875,173.00999450683594,1800,,
2014-07-29 00:00:00+00:00,170.11000061035156,172.0,169.8000030517578,171.13999938964844,2300,,
2014-07-30 00:00:00+00:00,171.8000030517578,173.1999969482422,171.75999450683594,173.1999969482422,900,,
2014-07-31 00:00:00+00:00,170.5500030517578,170.5500030517578,168.36000061035156,168.64999389648438,2000,,
2014-08-01 00:00:00+00:00,168.25,170.0500030517578,168.25,170.0500030517578,1300,,
2014-08-04 00:00:00+00:00,172.8800048828125,176.08999633789062,170.72000122070312,175.14999389648438,2200,,
2014-08-05 00:00:00+00:00,175.14999389648438,175.14999389648438,175.14999389648438,175.14999389648438,0,,
2014-08-06 00:00:00+00:00,179.89999389648438,185.3999938964844,179.0,185.3999938964844,900,,
2014-08-07 00:00:00+00:00,199.97999572753903,199.97999572753903,194.97000122070312,194.97000122070312,900,,
2014-08-08 00:00:00+00:00,188.47000122070312,193.97999572753903,188.47000122070312,193.97999572753903,600,,
2014-08-11 00:00:00+00:00,183.3300018310547,189.1699981689453,182.33999633789065,184.6000061035156,1200,,
2014-08-12 00:00:00+00:00,184.0,184.0,182.0500030517578,182.0500030517578,700,,
2014-08-13 00:00:00+00:00,184.6499938964844,184.6499938964844,183.8000030517578,183.8000030517578,500,,
2014-08-14 00:00:00+00:00,188.0,188.0,188.0,188.0,400,,
2014-08-15 00:00:00+00:00,199.97999572753903,199.97999572753903,196.1499938964844,196.1499938964844,1200,,
2014-08-18 00:00:00+00:00,197.6999969482422,207.55999755859372,197.6999969482422,203.75,2400,,
2014-08-19 00:00:00+00:00,209.6999969482422,210.0,203.00999450683597,203.00999450683597,1500,,
2014-08-20 00:00:00+00:00,203.00999450683597,203.00999450683597,203.00999450683597,203.00999450683597,0,,
2014-08-21 00:00:00+00:00,202.9499969482422,206.3999938964844,202.0,202.25,1800,,
2014-08-22 00:00:00+00:00,204.0,206.88999938964844,200.3000030517578,200.97999572753903,800,,
2014-08-25 00:00:00+00:00,198.22000122070312,198.22000122070312,192.5500030517578,192.5500030517578,800,,
2014-08-26 00:00:00+00:00,189.75,189.75,177.0,184.8999938964844,3000,,
2014-08-27 00:00:00+00:00,185.0,185.0,182.07000732421875,185.0,800,,
2014-08-28 00:00:00+00:00,184.97999572753903,190.0,184.97999572753903,189.0,1800,,
2014-08-29 00:00:00+00:00,190.0,191.33999633789065,189.4499969482422,191.33999633789065,900,,
2014-09-02 00:00:00+00:00,197.8699951171875,197.8699951171875,193.8699951171875,195.9499969482422,800,,
2014-09-03 00:00:00+00:00,195.0200042724609,195.0200042724609,187.5,189.0,2900,,
2014-09-04 00:00:00+00:00,186.0,191.0,185.5,185.5,1200,,
2014-09-05 00:00:00+00:00,181.3999938964844,181.3999938964844,181.3999938964844,181.3999938964844,400,,
2014-09-08 00:00:00+00:00,181.3999938964844,181.3999938964844,181.3999938964844,181.3999938964844,0,,
2014-09-09 00:00:00+00:00,194.9900054931641,194.9900054931641,185.0200042724609,186.02999877929688,600,,
2014-09-10 00:00:00+00:00,189.0,190.0,187.0,188.0800018310547,900,,
2014-09-11 00:00:00+00:00,184.6300048828125,184.6300048828125,184.6300048828125,184.6300048828125,500,,
2014-09-12 00:00:00+00:00,183.97999572753903,184.0,182.0500030517578,182.0500030517578,1300,,
2014-09-15 00:00:00+00:00,177.5,182.0,176.2100067138672,176.22000122070312,4000,,
2014-09-16 00:00:00+00:00,175.9600067138672,179.97999572753906,173.00999450683594,179.97999572753906,1600,,
2014-09-17 00:00:00+00:00,179.97999572753906,179.97999572753906,179.97999572753906,179.97999572753906,0,,
2014-09-18 00:00:00+00:00,181.0,181.0,181.0,181.0,300,,
2014-09-19 00:00:00+00:00,180.6999969482422,181.1499938964844,174.00999450683594,174.00999450683594,1800,,
2014-09-22 00:00:00+00:00,175.52000427246094,178.0,175.52000427246094,177.25,1900,,
2014-09-23 00:00:00+00:00,176.5,182.0,176.5,177.02000427246094,2200,,
2014-09-24 00:00:00+00:00,181.9499969482422,181.9499969482422,181.9499969482422,181.9499969482422,700,,
2014-09-25 00:00:00+00:00,179.8000030517578,180.0,175.30999755859375,175.30999755859375,1300,,
2014-09-26 00:00:00+00:00,194.88999938964844,194.88999938964844,194.88999938964844,194.88999938964844,700,,
2014-09-29 00:00:00+00:00,189.8000030517578,189.8000030517578,172.9499969482422,187.6000061035156,1500,,
2014-09-30 00:00:00+00:00,189.8699951171875,189.8699951171875,180.5,180.5,2400,,
2014-10-01 00:00:00+00:00,183.8500061035156,183.8500061035156,175.02999877929688,175.0399932861328,1800,,
2014-10-02 00:00:00+00:00,175.00999450683594,179.0,175.0,179.0,1700,,
2014-10-03 00:00:00+00:00,184.9900054931641,184.9900054931641,181.2400054931641,181.2400054931641,1100,,
2014-10-06 00:00:00+00:00,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,500,,
2014-10-07 00:00:00+00:00,175.52999877929688,175.52999877929688,175.2100067138672,175.2100067138672,800,,
2014-10-08 00:00:00+00:00,175.25,175.25,175.25,175.25,400,,
2014-10-09 00:00:00+00:00,175.25999450683594,175.25999450683594,175.25999450683594,175.25999450683594,600,,
2014-10-10 00:00:00+00:00,173.97000122070312,184.8600006103516,173.97000122070312,184.8600006103516,4000,,
2014-10-13 00:00:00+00:00,176.13999938964844,178.0,174.77000427246094,177.6999969482422,1300,,
2014-10-14 00:00:00+00:00,182.47999572753903,182.47999572753903,182.47999572753903,182.47999572753903,1000,,
2014-10-15 00:00:00+00:00,188.0,188.0,175.17999267578125,187.7400054931641,2300,,
2014-10-16 00:00:00+00:00,185.88999938964844,185.88999938964844,185.88999938964844,185.88999938964844,700,,
2014-10-17 00:00:00+00:00,186.0,189.0,186.0,189.0,1500,,
2014-10-20 00:00:00+00:00,188.75,188.75,185.75,185.75,800,,
2014-10-21 00:00:00+00:00,188.0,188.0,187.8999938964844,187.8999938964844,1100,,
2014-10-22 00:00:00+00:00,187.8999938964844,187.8999938964844,187.8999938964844,187.8999938964844,0,,
2014-10-23 00:00:00+00:00,188.7400054931641,188.7400054931641,188.7400054931641,188.7400054931641,300,,
2014-10-24 00:00:00+00:00,188.0,188.6100006103516,188.0,188.6100006103516,800,,
2014-10-27 00:00:00+00:00,188.58999633789065,188.58999633789065,186.02999877929688,186.02999877929688,500,,
2014-10-28 00:00:00+00:00,187.0,188.75,187.0,187.9499969482422,1100,,
2014-10-29 00:00:00+00:00,187.9900054931641,187.9900054931641,187.9900054931641,187.9900054931641,700,,
2014-10-30 00:00:00+00:00,190.0,190.9900054931641,190.0,190.9900054931641,800,,
2014-10-31 00:00:00+00:00,182.6499938964844,182.6499938964844,182.6499938964844,182.6499938964844,2100,,
2014-11-03 00:00:00+00:00,178.10000610351562,187.9900054931641,178.10000610351562,187.9900054931641,1000,,
2014-11-04 00:00:00+00:00,187.9900054931641,187.9900054931641,187.9900054931641,187.9900054931641,0,,
2014-11-05 00:00:00+00:00,184.0,184.0,184.0,184.0,600,,
2014-11-06 00:00:00+00:00,189.41000366210935,196.0,189.41000366210935,196.0,1000,,
2014-11-07 00:00:00+00:00,190.00999450683597,198.0,190.00999450683597,198.0,1100,,
2014-11-10 00:00:00+00:00,200.0,200.0,200.0,200.0,400,,
2014-11-11 00:00:00+00:00,202.0,217.94000244140625,202.0,215.0,2700,,
2014-11-12 00:00:00+00:00,215.0,223.0,215.0,222.4900054931641,1500,,
2014-11-13 00:00:00+00:00,220.0,222.0,219.63999938964844,220.08999633789065,1800,,
2014-11-14 00:00:00+00:00,216.2700042724609,216.2700042724609,216.2700042724609,216.2700042724609,600,,
2014-11-17 00:00:00+00:00,218.9600067138672,218.9600067138672,218.9600067138672,218.9600067138672,500,,
2014-11-18 00:00:00+00:00,224.91000366210935,224.91000366210935,221.9900054931641,221.9900054931641,500,,
2014-11-19 00:00:00+00:00,221.9900054931641,221.9900054931641,221.9900054931641,221.9900054931641,0,,
2014-11-20 00:00:00+00:00,221.9900054931641,221.9900054931641,221.9900054931641,221.9900054931641,0,,
2014-11-21 00:00:00+00:00,225.0,225.0,215.5,216.0,1300,,
2014-11-24 00:00:00+00:00,215.9900054931641,220.0,215.9900054931641,220.0,700,,
2014-11-25 00:00:00+00:00,221.5,221.5,221.5,221.5,300,,
2014-11-26 00:00:00+00:00,221.4900054931641,221.4900054931641,221.4900054931641,221.4900054931641,200,,
2014-11-28 00:00:00+00:00,221.2899932861328,221.2899932861328,221.2899932861328,221.2899932861328,500,,
2014-12-01 00:00:00+00:00,217.1999969482422,217.1999969482422,217.1999969482422,217.1999969482422,700,,
2014-12-02 00:00:00+00:00,219.72999572753903,219.72999572753903,219.72999572753903,219.72999572753903,600,,
2014-12-03 00:00:00+00:00,215.3300018310547,224.3000030517578,215.3300018310547,220.1199951171875,1300,,
2014-12-04 00:00:00+00:00,220.1199951171875,220.1199951171875,220.1199951171875,220.1199951171875,0,,
2014-12-05 00:00:00+00:00,216.97000122070312,216.97000122070312,216.97000122070312,216.97000122070312,400,,
2014-12-08 00:00:00+00:00,215.0200042724609,215.69000244140625,215.00999450683597,215.00999450683597,2100,,
2014-12-09 00:00:00+00:00,215.0,218.91000366210935,215.0,218.91000366210935,1900,,
2014-12-10 00:00:00+00:00,218.91000366210935,218.91000366210935,218.91000366210935,218.91000366210935,0,,
2014-12-11 00:00:00+00:00,218.91000366210935,218.91000366210935,218.91000366210935,218.91000366210935,0,,
2014-12-12 00:00:00+00:00,199.97999572753903,202.0,199.97999572753903,201.0,1400,,
2014-12-15 00:00:00+00:00,195.00999450683597,195.00999450683597,195.00999450683597,195.00999450683597,900,,
2014-12-16 00:00:00+00:00,201.9900054931641,201.9900054931641,201.9900054931641,201.9900054931641,700,,
2014-12-17 00:00:00+00:00,211.88999938964844,211.88999938964844,211.88999938964844,211.88999938964844,700,,
2014-12-18 00:00:00+00:00,210.0,210.0,199.50999450683597,203.69000244140625,900,,
2014-12-19 00:00:00+00:00,193.5,204.6000061035156,193.5,201.25,4100,,
2014-12-22 00:00:00+00:00,195.00999450683597,207.0,195.00999450683597,207.0,1100,,
2014-12-23 00:00:00+00:00,203.0,205.0,203.0,203.50999450683597,2100,,
2014-12-24 00:00:00+00:00,208.0,208.0,208.0,208.0,600,,
2014-12-26 00:00:00+00:00,208.0,208.0,208.0,208.0,0,,
2014-12-29 00:00:00+00:00,202.67999267578125,202.67999267578125,202.67999267578125,202.67999267578125,400,,
2014-12-30 00:00:00+00:00,219.0,220.1100006103516,219.0,220.1100006103516,1100,,
2014-12-31 00:00:00+00:00,234.9900054931641,280.510009765625,234.9900054931641,263.010009765625,7800,,
2015-01-02 00:00:00+00:00,253.25,253.25,232.0,240.0,8200,,
2015-01-05 00:00:00+00:00,230.17999267578125,230.17999267578125,230.17999267578125,230.17999267578125,2100,,
2015-01-06 00:00:00+00:00,229.97999572753903,229.97999572753903,229.97999572753903,229.97999572753903,800,,
2015-01-07 00:00:00+00:00,239.0,239.0,232.5200042724609,236.9900054931641,1400,,
2015-01-08 00:00:00+00:00,230.0,235.77999877929688,225.0,235.77999877929688,1400,,
2015-01-09 00:00:00+00:00,212.1999969482422,212.1999969482422,212.1999969482422,212.1999969482422,600,,
2015-01-12 00:00:00+00:00,218.0,218.69000244140625,218.0,218.69000244140625,1000,,
2015-01-13 00:00:00+00:00,218.0200042724609,218.0200042724609,216.6100006103516,216.6100006103516,800,,
2015-01-14 00:00:00+00:00,210.0,210.0,210.0,210.0,500,,
2015-01-15 00:00:00+00:00,203.5399932861328,203.5399932861328,203.5399932861328,203.5399932861328,400,,
