date,REZ_Open,REZ_High,REZ_Low,REZ_Close,REZ_Volume,REZ_Dividends,REZ_Stock Splits
2008-04-30 00:00:00+00:00,44.150001525878906,44.5099983215332,43.65999984741211,24.181798934936523,6800,0.0,
2008-05-01 00:00:00+00:00,44.02999877929688,44.02999877929688,44.02999877929688,24.386728286743164,500,0.0,
2008-05-02 00:00:00+00:00,44.83000183105469,44.83000183105469,44.59999847412109,24.702423095703125,3500,0.0,
2008-05-05 00:00:00+00:00,44.40999984741211,44.40999984741211,44.02999877929688,24.386728286743164,500,0.0,
2008-05-06 00:00:00+00:00,43.83000183105469,44.0,43.70000076293945,24.281496047973636,1900,0.0,
2008-05-07 00:00:00+00:00,44.25,44.25,42.880001068115234,23.749792098999023,1300,0.0,
2008-05-08 00:00:00+00:00,42.75,42.75,42.75,23.67778587341309,200,0.0,
2008-05-09 00:00:00+00:00,42.43000030517578,42.84999847412109,42.43000030517578,23.589160919189453,1000,0.0,
2008-05-12 00:00:00+00:00,43.61000061035156,43.61000061035156,43.61000061035156,24.154102325439453,200,0.0,
2008-05-13 00:00:00+00:00,43.61000061035156,43.61000061035156,43.61000061035156,24.154102325439453,0,0.0,
2008-05-14 00:00:00+00:00,44.09000015258789,44.369998931884766,43.95000076293945,24.48642349243164,3000,0.0,
2008-05-15 00:00:00+00:00,44.18000030517578,44.47999954223633,44.18000030517578,24.635974884033203,800,0.0,
2008-05-16 00:00:00+00:00,44.25,44.47999954223633,44.22999954223633,24.635974884033203,1100,0.0,
2008-05-19 00:00:00+00:00,44.470001220703125,44.81999969482422,44.400001525878906,24.591663360595703,6400,0.0,
2008-05-20 00:00:00+00:00,44.43000030517578,44.43000030517578,43.88999938964844,24.403350830078125,21800,0.0,
2008-05-21 00:00:00+00:00,44.18000030517578,44.18000030517578,42.91999816894531,23.794095993041992,42600,0.0,
2008-05-22 00:00:00+00:00,42.9900016784668,43.040000915527344,42.72999954223633,23.688865661621094,46500,0.0,
2008-05-23 00:00:00+00:00,42.54999923706055,42.61000061035156,42.43000030517578,23.60024070739746,8300,0.0,
2008-05-27 00:00:00+00:00,42.709999084472656,43.150001525878906,42.709999084472656,23.80516624450684,13300,0.0,
2008-05-28 00:00:00+00:00,43.09999847412109,43.18000030517578,42.91999816894531,23.816246032714844,15900,0.0,
2008-05-29 00:00:00+00:00,43.34000015258789,43.56999969482422,43.18999862670898,24.1319522857666,11000,0.0,
2008-05-30 00:00:00+00:00,43.34000015258789,43.400001525878906,43.22999954223633,23.9990291595459,19100,0.0,
2008-06-02 00:00:00+00:00,42.63999938964844,42.869998931884766,42.63999938964844,23.72762107849121,3100,0.0,
2008-06-03 00:00:00+00:00,43.02999877929688,43.20000076293945,42.959999084472656,23.927017211914062,7000,0.0,
2008-06-04 00:00:00+00:00,43.40999984741211,43.56999969482422,43.40999984741211,24.1319522857666,2000,0.0,
2008-06-05 00:00:00+00:00,44.27999877929688,44.41999816894531,44.25,24.58057975769043,4700,0.0,
2008-06-06 00:00:00+00:00,44.18999862670898,44.18999862670898,43.060001373291016,23.84947967529297,3500,0.0,
2008-06-09 00:00:00+00:00,43.22999954223633,43.470001220703125,41.900001525878906,23.22915267944336,3200,0.0,
2008-06-10 00:00:00+00:00,41.75,42.2400016784668,41.38999938964844,23.395309448242188,14400,0.0,
2008-06-11 00:00:00+00:00,42.2599983215332,42.2599983215332,42.2599983215332,23.406389236450195,600,0.0,
2008-06-12 00:00:00+00:00,42.56999969482422,42.619998931884766,41.70000076293945,23.096227645874023,57800,0.0,
2008-06-13 00:00:00+00:00,42.66999816894531,42.66999816894531,42.119998931884766,23.55038070678711,10100,0.0,
2008-06-16 00:00:00+00:00,43.31999969482422,43.41999816894531,43.290000915527344,24.04886817932129,2700,0.0,
2008-06-17 00:00:00+00:00,43.290000915527344,43.290000915527344,42.869998931884766,23.744230270385746,1500,0.0,
2008-06-18 00:00:00+00:00,42.040000915527344,42.040000915527344,41.27999877929688,22.863597869873047,2000,0.0,
2008-06-19 00:00:00+00:00,41.68999862670898,42.040000915527344,41.59000015258789,23.28453254699707,800,0.0,
2008-06-20 00:00:00+00:00,41.75,41.75,41.0,22.708518981933597,9100,0.0,
2008-06-23 00:00:00+00:00,41.08000183105469,41.08000183105469,40.0,22.20450210571289,14300,0.0,
2008-06-24 00:00:00+00:00,39.220001220703125,39.91999816894531,39.220001220703125,22.230859756469727,1800,0.507,
2008-06-25 00:00:00+00:00,40.060001373291016,40.060001373291016,40.060001373291016,22.472070693969727,1200,0.0,
2008-06-26 00:00:00+00:00,39.70000076293945,39.70000076293945,38.900001525878906,21.821361541748047,400,0.0,
2008-06-27 00:00:00+00:00,38.93999862670898,38.93999862670898,38.220001220703125,21.49039649963379,13100,0.0,
2008-06-30 00:00:00+00:00,38.34999847412109,39.040000915527344,38.09000015258789,21.56892967224121,2500,0.0,
2008-07-01 00:00:00+00:00,37.810001373291016,38.54999923706055,37.56999969482422,21.501604080200195,4400,0.0,
2008-07-02 00:00:00+00:00,38.43000030517578,38.43000030517578,38.209999084472656,21.434301376342773,700,0.0,
2008-07-03 00:00:00+00:00,38.0,38.0,38.0,21.31649398803711,200,0.0,
2008-07-07 00:00:00+00:00,37.75,38.16999816894531,37.43000030517578,21.19308090209961,1800,0.0,
2008-07-08 00:00:00+00:00,37.959999084472656,39.63999938964844,37.650001525878906,22.23647689819336,43000,0.0,
2008-07-09 00:00:00+00:00,40.34999847412109,40.34999847412109,37.31999969482422,20.93504524230957,7500,0.0,
2008-07-10 00:00:00+00:00,37.29999923706055,37.34000015258789,37.29999923706055,20.946264266967773,700,0.0,
2008-07-11 00:00:00+00:00,37.95000076293945,38.59999847412109,37.95000076293945,21.546485900878903,1000,0.0,
2008-07-14 00:00:00+00:00,39.33000183105469,39.33000183105469,37.900001525878906,21.338947296142575,2300,0.0,
2008-07-15 00:00:00+00:00,37.0,38.2400016784668,36.900001525878906,21.215526580810547,18500,0.0,
2008-07-16 00:00:00+00:00,37.20000076293945,39.88999938964844,37.20000076293945,22.376708984375,14000,0.0,
2008-07-17 00:00:00+00:00,40.209999084472656,40.65999984741211,39.220001220703125,22.629148483276367,11100,0.0,
2008-07-18 00:00:00+00:00,39.97999954223633,40.59000015258789,39.97999954223633,22.769386291503903,8700,0.0,
2008-07-21 00:00:00+00:00,40.59999847412109,41.0,40.59999847412109,22.960113525390625,3500,0.0,
2008-07-22 00:00:00+00:00,40.540000915527344,42.5,40.459999084472656,23.84081077575684,15600,0.0,
2008-07-23 00:00:00+00:00,42.4900016784668,43.97999954223633,42.4900016784668,24.626155853271484,9300,0.0,
2008-07-24 00:00:00+00:00,44.40999984741211,44.40999984741211,41.27000045776367,23.263032913208008,13200,0.0,
2008-07-25 00:00:00+00:00,41.43999862670898,42.33000183105469,41.31999969482422,23.448150634765625,17800,0.0,
2008-07-28 00:00:00+00:00,42.02999877929688,42.09000015258789,41.29999923706055,23.167654037475582,1200,0.0,
2008-07-29 00:00:00+00:00,41.310001373291016,43.11000061035156,41.310001373291016,24.183000564575195,11500,0.0,
2008-07-30 00:00:00+00:00,43.31999969482422,43.34999847412109,41.79999923706055,24.06519889831543,38700,0.0,
2008-07-31 00:00:00+00:00,42.2400016784668,42.97999954223633,41.90999984741211,23.84081077575684,15000,0.0,
2008-08-01 00:00:00+00:00,42.709999084472656,42.709999084472656,41.5,23.91374015808105,36700,0.0,
2008-08-04 00:00:00+00:00,42.790000915527344,42.790000915527344,42.02999877929688,23.700578689575195,13700,0.0,
2008-08-05 00:00:00+00:00,42.650001525878906,44.2599983215332,42.650001525878906,24.800050735473636,14100,0.0,
2008-08-06 00:00:00+00:00,43.970001220703125,44.02000045776367,43.400001525878906,24.62055969238281,25100,0.0,
2008-08-07 00:00:00+00:00,43.36000061035156,43.4900016784668,42.209999084472656,23.723011016845703,9700,0.0,
2008-08-08 00:00:00+00:00,42.54999923706055,44.16999816894531,42.54999923706055,24.65981674194336,18300,0.0,
2008-08-11 00:00:00+00:00,44.66999816894531,45.43000030517578,44.130001068115234,25.147857666015625,46900,0.0,
2008-08-12 00:00:00+00:00,45.75,45.75,39.79999923706055,24.69908332824707,22700,0.0,
2008-08-13 00:00:00+00:00,43.959999084472656,44.119998931884766,43.119998931884766,24.53080368041992,7900,0.0,
2008-08-14 00:00:00+00:00,43.40999984741211,44.38999938964844,43.40999984741211,24.715913772583008,36200,0.0,
2008-08-15 00:00:00+00:00,44.31999969482422,44.65999984741211,43.5,24.519580841064453,11600,0.0,
2008-08-18 00:00:00+00:00,43.36000061035156,43.59000015258789,42.470001220703125,24.13812065124512,8500,0.0,
2008-08-19 00:00:00+00:00,42.52000045776367,42.52000045776367,41.61000061035156,23.498628616333008,17800,0.0,
2008-08-20 00:00:00+00:00,42.0,42.0,41.34999847412109,23.39765930175781,1600,0.0,
2008-08-21 00:00:00+00:00,41.25,41.459999084472656,41.0,23.167654037475582,6200,0.0,
2008-08-22 00:00:00+00:00,41.38999938964844,42.27999877929688,41.38999938964844,23.717405319213867,8000,0.0,
2008-08-25 00:00:00+00:00,42.25,42.25,41.220001220703125,23.17887115478516,17200,0.0,
2008-08-26 00:00:00+00:00,41.09000015258789,41.84000015258789,41.0,23.223764419555664,6200,0.0,
2008-08-27 00:00:00+00:00,41.47999954223633,41.72999954223633,41.33000183105469,23.3471622467041,7100,0.0,
2008-08-28 00:00:00+00:00,41.959999084472656,42.619998931884766,41.75,23.90814018249512,5000,0.0,
2008-08-29 00:00:00+00:00,42.310001373291016,42.7400016784668,41.97999954223633,23.84642219543457,14000,0.0,
2008-09-02 00:00:00+00:00,43.11000061035156,43.11000061035156,41.95000076293945,23.53229522705078,3600,0.0,
2008-09-03 00:00:00+00:00,42.5099983215332,43.02000045776367,42.09999847412109,24.13252067565918,15900,0.0,
2008-09-04 00:00:00+00:00,42.84000015258789,42.84000015258789,41.84000015258789,23.4705753326416,5000,0.0,
2008-09-05 00:00:00+00:00,41.400001525878906,41.84000015258789,41.18999862670898,23.4705753326416,6300,0.0,
2008-09-08 00:00:00+00:00,43.040000915527344,43.900001525878906,42.84000015258789,24.469091415405277,30000,0.0,
2008-09-09 00:00:00+00:00,43.2599983215332,43.47999954223633,42.4900016784668,23.874481201171875,1900,0.0,
2008-09-10 00:00:00+00:00,42.18999862670898,42.25,41.66999816894531,23.616443634033203,1500,0.0,
2008-09-11 00:00:00+00:00,41.290000915527344,41.93999862670898,41.130001068115234,23.25180435180664,289400,0.0,
2008-09-12 00:00:00+00:00,41.61000061035156,42.310001373291016,41.61000061035156,23.62765312194824,16900,0.0,
2008-09-15 00:00:00+00:00,41.220001220703125,41.79999923706055,39.869998931884766,22.365488052368164,26300,0.0,
2008-09-16 00:00:00+00:00,40.5,41.33000183105469,39.38999938964844,23.184505462646484,11500,0.0,
2008-09-17 00:00:00+00:00,40.45000076293945,41.13999938964844,39.81999969482422,22.713285446166992,10700,0.0,
2008-09-18 00:00:00+00:00,41.060001373291016,43.040000915527344,38.900001525878906,24.110071182250977,384000,0.0,
2008-09-19 00:00:00+00:00,44.66999816894531,44.66999816894531,44.66999816894531,25.058109283447266,59800,0.0,
2008-09-22 00:00:00+00:00,47.09000015258789,47.09000015258789,42.720001220703125,23.964231491088867,29700,0.0,
2008-09-23 00:00:00+00:00,42.650001525878906,42.84999847412109,41.79999923706055,23.453754425048828,26500,0.0,
2008-09-24 00:00:00+00:00,39.91999816894531,42.11000061035156,39.91999816894531,23.223764419555664,35400,0.0,
2008-09-25 00:00:00+00:00,41.220001220703125,41.880001068115234,41.220001220703125,23.758825302124023,20300,0.6,
2008-09-26 00:00:00+00:00,41.25,42.97999954223633,41.220001220703125,24.464637756347656,3100,0.0,
2008-09-29 00:00:00+00:00,41.52999877929688,46.95000076293945,40.630001068115234,26.72439765930176,9200,0.0,
2008-09-30 00:00:00+00:00,41.95000076293945,42.2599983215332,40.15999984741211,23.89543342590332,153700,0.0,
2008-10-01 00:00:00+00:00,42.77000045776367,42.77000045776367,41.209999084472656,23.57667350769043,43400,0.0,
2008-10-02 00:00:00+00:00,41.0,41.09000015258789,39.75,22.62608337402344,167500,0.0,
2008-10-03 00:00:00+00:00,40.119998931884766,40.119998931884766,38.27999877929688,21.78934669494629,4000,0.0,
2008-10-06 00:00:00+00:00,37.81999969482422,37.81999969482422,35.66999816894531,21.23722076416016,35000,0.0,
2008-10-07 00:00:00+00:00,36.47999954223633,37.08000183105469,35.20000076293945,20.081716537475582,53000,0.0,
2008-10-08 00:00:00+00:00,32.2400016784668,35.380001068115234,32.2400016784668,19.888193130493164,9600,0.0,
2008-10-09 00:00:00+00:00,34.68000030517578,34.68000030517578,31.13999938964844,18.1976375579834,9100,0.0,
2008-10-10 00:00:00+00:00,28.90999984741211,55.84000015258789,11.34000015258789,18.59608459472656,37600,0.0,
2008-10-13 00:00:00+00:00,35.290000915527344,36.2599983215332,33.779998779296875,20.639545440673828,8100,0.0,
2008-10-14 00:00:00+00:00,40.68000030517578,40.68000030517578,31.84000015258789,18.67577171325684,10100,0.0,
2008-10-15 00:00:00+00:00,32.75,32.75,30.1200008392334,17.201528549194336,7900,0.0,
2008-10-16 00:00:00+00:00,30.09000015258789,30.82999992370605,29.1299991607666,17.548738479614258,15900,0.0,
2008-10-17 00:00:00+00:00,31.06999969482422,32.689998626708984,30.90999984741211,17.92441749572754,164500,0.0,
2008-10-20 00:00:00+00:00,31.46999931335449,31.76000022888184,30.3700008392334,18.078107833862305,4900,0.0,
2008-10-21 00:00:00+00:00,32.29999923706055,32.439998626708984,30.979999542236328,17.645503997802734,22400,0.0,
2008-10-22 00:00:00+00:00,30.26000022888184,30.649999618530277,27.88999938964844,16.313552856445312,35400,0.0,
2008-10-23 00:00:00+00:00,29.959999084472656,29.959999084472656,26.57999992370605,16.68354606628418,177000,0.0,
2008-10-24 00:00:00+00:00,27.40999984741211,28.729999542236328,27.18000030517578,15.824033737182615,35700,0.0,
2008-10-27 00:00:00+00:00,27.350000381469727,27.709999084472656,25.739999771118164,14.651459693908691,31500,0.0,
2008-10-28 00:00:00+00:00,26.559999465942383,28.399999618530277,25.170000076293945,16.165559768676758,78300,0.0,
2008-10-29 00:00:00+00:00,28.780000686645508,30.0,28.200000762939453,16.279407501220703,14700,0.0,
2008-10-30 00:00:00+00:00,29.32999992370605,29.450000762939453,28.030000686645508,16.194021224975586,97000,0.0,
2008-10-31 00:00:00+00:00,29.09000015258789,31.170000076293945,28.649999618530277,17.554433822631836,117300,0.0,
2008-11-03 00:00:00+00:00,30.82999992370605,30.959999084472656,29.88999938964844,17.12183380126953,158900,0.0,
2008-11-04 00:00:00+00:00,30.82999992370605,30.920000076293945,29.90999984741211,17.548738479614258,183500,0.0,
2008-11-05 00:00:00+00:00,30.34000015258789,30.350000381469727,27.6299991607666,15.72726345062256,187200,0.0,
2008-11-06 00:00:00+00:00,27.600000381469727,27.709999084472656,26.520000457763672,15.226363182067873,107600,0.0,
2008-11-07 00:00:00+00:00,27.01000022888184,27.86000061035156,26.649999618530277,15.858182907104492,43900,0.0,
2008-11-10 00:00:00+00:00,28.26000022888184,28.26000022888184,26.0,14.936071395874023,30500,0.0,
2008-11-11 00:00:00+00:00,25.88999938964844,26.90999984741211,25.32999992370605,14.862074851989746,42300,0.0,
2008-11-12 00:00:00+00:00,25.690000534057617,25.96999931335449,25.0,14.344093322753906,25900,0.0,
2008-11-13 00:00:00+00:00,25.38999938964844,27.700000762939453,24.18000030517578,15.72158145904541,99500,0.0,
2008-11-14 00:00:00+00:00,26.440000534057617,26.440000534057617,24.07999992370605,13.706572532653809,4300,0.0,
2008-11-17 00:00:00+00:00,24.059999465942383,24.38999938964844,23.36000061035156,13.569954872131348,14500,0.0,
2008-11-18 00:00:00+00:00,23.21999931335449,23.479999542236328,21.940000534057617,12.85276222229004,8600,0.0,
2008-11-19 00:00:00+00:00,22.1299991607666,22.670000076293945,19.96999931335449,11.367121696472168,17100,0.0,
2008-11-20 00:00:00+00:00,19.8700008392334,21.40999984741211,18.5,10.53038501739502,29800,0.0,
2008-11-21 00:00:00+00:00,19.0,19.489999771118164,18.11000061035156,11.002827644348145,34100,0.0,
2008-11-24 00:00:00+00:00,21.06999969482422,24.170000076293945,20.670000076293945,13.5870361328125,89700,0.0,
2008-11-25 00:00:00+00:00,24.479999542236328,25.600000381469727,23.709999084472656,14.42377758026123,50400,0.0,
2008-11-26 00:00:00+00:00,24.76000022888184,26.559999465942383,24.76000022888184,15.11821460723877,4800,0.0,
2008-11-28 00:00:00+00:00,26.25,26.51000022888184,26.1299991607666,15.089751243591309,14100,0.0,
2008-12-01 00:00:00+00:00,25.649999618530277,25.649999618530277,22.0,12.52262020111084,34400,0.0,
2008-12-02 00:00:00+00:00,21.739999771118164,24.63999938964844,21.739999771118164,14.025336265563965,9800,0.0,
2008-12-03 00:00:00+00:00,23.940000534057617,25.780000686645508,23.280000686645508,14.674230575561523,12400,0.0,
2008-12-04 00:00:00+00:00,25.5,26.76000022888184,24.709999084472656,14.065180778503418,10000,0.0,
2008-12-05 00:00:00+00:00,24.93000030517578,27.940000534057617,24.799999237060547,15.658961296081545,18600,0.0,
2008-12-08 00:00:00+00:00,28.479999542236328,29.34000015258789,27.82999992370605,16.700618743896484,18300,0.0,
2008-12-09 00:00:00+00:00,29.09000015258789,29.309999465942383,26.6299991607666,15.277588844299316,70900,0.0,
2008-12-10 00:00:00+00:00,27.030000686645508,28.51000022888184,27.030000686645508,16.21678352355957,3600,0.0,
2008-12-11 00:00:00+00:00,28.489999771118164,28.489999771118164,24.11000061035156,13.723650932312012,52800,0.0,
2008-12-12 00:00:00+00:00,24.040000915527344,27.170000076293945,23.81999969482422,15.465434074401855,16800,0.0,
2008-12-15 00:00:00+00:00,26.26000022888184,26.26000022888184,25.1299991607666,14.543313026428224,7900,0.0,
2008-12-16 00:00:00+00:00,26.38999938964844,28.61000061035156,25.959999084472656,16.285091400146484,13400,0.0,
2008-12-17 00:00:00+00:00,28.950000762939453,30.170000076293945,27.59000015258789,16.586782455444336,24200,0.0,
2008-12-18 00:00:00+00:00,29.1200008392334,29.190000534057617,26.5,15.448355674743652,55100,0.0,
2008-12-19 00:00:00+00:00,27.200000762939453,27.63999938964844,26.76000022888184,15.73296356201172,8600,0.0,
2008-12-22 00:00:00+00:00,27.51000022888184,27.51000022888184,25.46999931335449,15.152369499206545,11900,0.0,
2008-12-23 00:00:00+00:00,26.8799991607666,26.8799991607666,25.770000457763672,14.748228073120115,67700,0.0,
2008-12-24 00:00:00+00:00,25.36000061035156,25.36000061035156,25.0,14.817363739013672,11500,0.738,
2008-12-26 00:00:00+00:00,25.59000015258789,25.59000015258789,25.0,14.969696998596191,1000,0.0,
2008-12-29 00:00:00+00:00,25.540000915527344,25.540000915527344,23.93000030517578,14.213890075683594,15600,0.0,
2008-12-30 00:00:00+00:00,24.46999931335449,25.63999938964844,24.46999931335449,14.969696998596191,20500,0.0,
2008-12-31 00:00:00+00:00,25.76000022888184,27.0,25.729999542236328,15.778238296508787,6900,0.0,
2009-01-02 00:00:00+00:00,26.520000457763672,26.6200008392334,25.84000015258789,15.139604568481444,22300,0.0,
2009-01-05 00:00:00+00:00,25.770000457763672,25.770000457763672,25.209999084472656,14.788066864013672,8900,0.0,
2009-01-06 00:00:00+00:00,25.0,26.290000915527344,25.0,15.3856840133667,6200,0.0,
2009-01-07 00:00:00+00:00,25.690000534057617,26.36000061035156,25.559999465942383,15.028289794921877,10300,0.0,
2009-01-08 00:00:00+00:00,25.51000022888184,25.59000015258789,25.11000061035156,14.823222160339355,14800,0.0,
2009-01-09 00:00:00+00:00,24.90999984741211,25.13999938964844,24.15999984741211,14.172876358032228,20700,0.0,
