date,SMG_Open,SMG_High,SMG_Low,SMG_Close,SMG_Volume,SMG_Dividends,SMG_Stock Splits
1993-04-19 00:00:00+00:00,8.625,8.625,8.375,4.390566825866699,363800,0.0,
1993-04-20 00:00:00+00:00,8.375,8.625,8.375,4.488133907318115,123600,0.0,
1993-04-21 00:00:00+00:00,8.625,8.75,8.375,4.553180694580078,259800,0.0,
1993-04-22 00:00:00+00:00,8.75,8.75,8.625,4.488133907318115,171400,0.0,
1993-04-23 00:00:00+00:00,8.75,8.75,8.625,4.520655155181885,22800,0.0,
1993-04-26 00:00:00+00:00,8.75,8.75,8.375,4.390566825866699,179600,0.0,
1993-04-27 00:00:00+00:00,8.625,8.625,8.25,4.423088073730469,340600,0.0,
1993-04-28 00:00:00+00:00,8.5,8.75,8.375,4.553180694580078,317400,0.0,
1993-04-29 00:00:00+00:00,8.625,8.625,8.5,4.488133907318115,213200,0.0,
1993-04-30 00:00:00+00:00,8.625,8.75,8.5,4.553180694580078,258400,0.0,
1993-05-03 00:00:00+00:00,8.75,8.75,8.5,4.520655155181885,138800,0.0,
1993-05-04 00:00:00+00:00,8.75,9.0,8.625,4.650749206542969,347800,0.0,
1993-05-05 00:00:00+00:00,9.0,9.125,8.875,4.618223667144775,153600,0.0,
1993-05-06 00:00:00+00:00,9.125,9.125,8.875,4.748313426971436,35000,0.0,
1993-05-07 00:00:00+00:00,8.875,9.125,8.875,4.748313426971436,23000,0.0,
1993-05-10 00:00:00+00:00,9.125,9.25,8.875,4.813360214233398,171600,0.0,
1993-05-11 00:00:00+00:00,9.25,9.25,9.0,4.748313426971436,71800,0.0,
1993-05-12 00:00:00+00:00,9.125,9.125,8.75,4.618223667144775,536000,0.0,
1993-05-13 00:00:00+00:00,8.875,9.0,8.75,4.585701942443848,417800,0.0,
1993-05-14 00:00:00+00:00,8.75,9.0,8.75,4.683269500732422,53800,0.0,
1993-05-17 00:00:00+00:00,8.75,9.0,8.625,4.618223667144775,111200,0.0,
1993-05-18 00:00:00+00:00,8.625,8.875,8.625,4.553180694580078,108000,0.0,
1993-05-19 00:00:00+00:00,8.75,8.875,8.625,4.618223667144775,78400,0.0,
1993-05-20 00:00:00+00:00,8.875,8.875,8.625,4.553180694580078,353000,0.0,
1993-05-21 00:00:00+00:00,8.625,8.75,8.625,4.553180694580078,350400,0.0,
1993-05-24 00:00:00+00:00,8.75,8.75,8.5,4.423088073730469,167400,0.0,
1993-05-25 00:00:00+00:00,8.625,8.625,8.375,4.423088073730469,157000,0.0,
1993-05-26 00:00:00+00:00,8.375,8.625,8.375,4.423088073730469,219200,0.0,
1993-05-27 00:00:00+00:00,8.625,8.625,8.375,4.358044147491455,43200,0.0,
1993-05-28 00:00:00+00:00,8.5,8.625,8.375,4.488133907318115,120000,0.0,
1993-06-01 00:00:00+00:00,8.625,8.875,8.625,4.553180694580078,54000,0.0,
1993-06-02 00:00:00+00:00,8.6875,8.875,8.625,4.488133907318115,87600,0.0,
1993-06-03 00:00:00+00:00,8.625,8.875,8.625,4.553180694580078,39200,0.0,
1993-06-04 00:00:00+00:00,8.875,9.0,8.75,4.553180694580078,85200,0.0,
1993-06-07 00:00:00+00:00,8.75,9.0,8.75,4.553180694580078,39600,0.0,
1993-06-08 00:00:00+00:00,8.75,9.0,8.75,4.553180694580078,115800,0.0,
1993-06-09 00:00:00+00:00,9.0,9.0,8.75,4.650749206542969,153400,0.0,
1993-06-10 00:00:00+00:00,9.0,9.0,8.875,4.618223667144775,40000,0.0,
1993-06-11 00:00:00+00:00,9.0,9.0,8.875,4.618223667144775,42600,0.0,
1993-06-14 00:00:00+00:00,9.0,9.0,8.875,4.618223667144775,125800,0.0,
1993-06-15 00:00:00+00:00,8.875,9.0,8.875,4.683269500732422,57200,0.0,
1993-06-16 00:00:00+00:00,8.9375,9.0,8.875,4.650749206542969,156200,0.0,
1993-06-17 00:00:00+00:00,8.9375,9.0,8.625,4.488133907318115,221600,0.0,
1993-06-18 00:00:00+00:00,8.875,8.875,8.625,4.618223667144775,182400,0.0,
1993-06-21 00:00:00+00:00,8.625,8.875,8.5,4.488133907318115,136200,0.0,
1993-06-22 00:00:00+00:00,8.5,8.75,8.5,4.553180694580078,93000,0.0,
1993-06-23 00:00:00+00:00,8.375,8.375,7.75,4.162906646728516,2015600,0.0,
1993-06-24 00:00:00+00:00,8.125,8.125,7.875,4.162906646728516,509800,0.0,
1993-06-25 00:00:00+00:00,7.875,8.125,7.875,4.227951526641846,548000,0.0,
1993-06-28 00:00:00+00:00,8.125,8.125,7.875,4.097861289978027,63400,0.0,
1993-06-29 00:00:00+00:00,7.875,8.125,7.875,4.227951526641846,196200,0.0,
1993-06-30 00:00:00+00:00,8.125,8.625,8.0,4.488133907318115,405000,0.0,
1993-07-01 00:00:00+00:00,8.5,8.625,8.5,4.423088073730469,47600,0.0,
1993-07-02 00:00:00+00:00,8.5,8.625,8.375,4.423088073730469,231400,0.0,
1993-07-06 00:00:00+00:00,8.5,8.625,8.25,4.292996406555176,70200,0.0,
1993-07-07 00:00:00+00:00,8.25,8.5,8.25,4.423088073730469,14800,0.0,
1993-07-08 00:00:00+00:00,8.25,8.375,8.125,4.292996406555176,156600,0.0,
1993-07-09 00:00:00+00:00,8.125,8.25,8.0,4.292996406555176,69400,0.0,
1993-07-12 00:00:00+00:00,8.0,8.25,8.0,4.162906646728516,29000,0.0,
1993-07-13 00:00:00+00:00,8.0,8.375,8.0,4.227951526641846,226000,0.0,
1993-07-14 00:00:00+00:00,8.125,8.375,8.0,4.227951526641846,521800,0.0,
1993-07-15 00:00:00+00:00,8.125,8.375,8.125,4.260475158691406,82200,0.0,
1993-07-16 00:00:00+00:00,8.375,8.375,8.125,4.260475158691406,69600,0.0,
1993-07-19 00:00:00+00:00,8.125,8.375,8.0,4.162906646728516,176400,0.0,
1993-07-20 00:00:00+00:00,8.0,8.25,7.75,4.032815933227539,344800,0.0,
1993-07-21 00:00:00+00:00,7.8125,7.875,7.75,4.065338611602783,372200,0.0,
1993-07-22 00:00:00+00:00,7.875,7.875,7.625,4.097861289978027,178200,0.0,
1993-07-23 00:00:00+00:00,7.75,7.875,7.625,4.000292778015137,339400,0.0,
1993-07-26 00:00:00+00:00,7.6875,7.875,7.6875,4.000292778015137,449600,0.0,
1993-07-27 00:00:00+00:00,7.6875,7.8125,7.625,4.000292778015137,334200,0.0,
1993-07-28 00:00:00+00:00,7.625,7.8125,7.625,4.032815933227539,323600,0.0,
1993-07-29 00:00:00+00:00,7.625,7.8125,7.625,4.000292778015137,44800,0.0,
1993-07-30 00:00:00+00:00,7.625,7.8125,7.625,4.065338611602783,120200,0.0,
1993-08-02 00:00:00+00:00,7.625,7.8125,7.625,4.032815933227539,37000,0.0,
1993-08-03 00:00:00+00:00,7.8125,8.125,7.625,4.065338611602783,160800,0.0,
1993-08-04 00:00:00+00:00,7.8125,8.125,7.8125,4.227951526641846,203800,0.0,
1993-08-05 00:00:00+00:00,8.125,8.125,7.9375,4.162906646728516,104400,0.0,
1993-08-06 00:00:00+00:00,8.125,8.375,8.125,4.358044147491455,195200,0.0,
1993-08-09 00:00:00+00:00,8.375,8.5,8.125,4.227951526641846,123200,0.0,
1993-08-10 00:00:00+00:00,8.125,8.375,8.125,4.292996406555176,24000,0.0,
1993-08-11 00:00:00+00:00,8.125,8.375,8.125,4.260475158691406,103800,0.0,
1993-08-12 00:00:00+00:00,8.125,8.375,8.125,4.227951526641846,55600,0.0,
1993-08-13 00:00:00+00:00,8.25,8.25,7.8125,4.097861289978027,194800,0.0,
1993-08-16 00:00:00+00:00,7.875,7.875,7.625,3.9677698612213135,226000,0.0,
1993-08-17 00:00:00+00:00,7.875,8.0,7.75,4.13038444519043,268400,0.0,
1993-08-18 00:00:00+00:00,8.0,8.0,7.75,4.162906646728516,138200,0.0,
1993-08-19 00:00:00+00:00,8.0,8.25,7.75,4.162906646728516,205000,0.0,
1993-08-20 00:00:00+00:00,8.0,8.25,8.0,4.292996406555176,51600,0.0,
1993-08-23 00:00:00+00:00,8.0,8.375,8.0,4.325520515441895,255000,0.0,
1993-08-24 00:00:00+00:00,8.3125,8.5625,8.3125,4.45560884475708,102600,0.0,
1993-08-25 00:00:00+00:00,8.625,8.625,8.375,4.423088073730469,39600,0.0,
1993-08-26 00:00:00+00:00,8.4375,8.625,8.4375,4.45560884475708,99800,0.0,
1993-08-27 00:00:00+00:00,8.5,8.75,8.5,4.553180694580078,293800,0.0,
1993-08-30 00:00:00+00:00,8.5625,8.875,8.5625,4.585701942443848,258600,0.0,
1993-08-31 00:00:00+00:00,8.75,9.0625,8.75,4.618223667144775,254200,0.0,
1993-09-01 00:00:00+00:00,8.875,9.0,8.8125,4.585701942443848,126400,0.0,
1993-09-02 00:00:00+00:00,8.9375,8.9375,8.625,4.585701942443848,282000,0.0,
1993-09-03 00:00:00+00:00,8.625,8.75,8.5,4.488133907318115,160200,0.0,
1993-09-07 00:00:00+00:00,8.5,8.625,8.5,4.423088073730469,39200,0.0,
1993-09-08 00:00:00+00:00,8.5,8.5,8.1875,4.292996406555176,130600,0.0,
1993-09-09 00:00:00+00:00,8.25,8.375,8.125,4.325520515441895,170800,0.0,
1993-09-10 00:00:00+00:00,8.375,8.5625,8.25,4.45560884475708,139800,0.0,
1993-09-13 00:00:00+00:00,8.5,8.625,8.5,4.488133907318115,51000,0.0,
1993-09-14 00:00:00+00:00,8.5625,8.625,8.5,4.423088073730469,17000,0.0,
1993-09-15 00:00:00+00:00,8.5,8.625,8.5,4.488133907318115,110400,0.0,
1993-09-16 00:00:00+00:00,8.625,8.625,8.5,4.45560884475708,136400,0.0,
1993-09-17 00:00:00+00:00,8.625,8.625,8.5,4.423088073730469,89800,0.0,
1993-09-20 00:00:00+00:00,8.5,8.625,8.5,4.423088073730469,35200,0.0,
1993-09-21 00:00:00+00:00,8.5,8.625,8.4375,4.390566825866699,89200,0.0,
1993-09-22 00:00:00+00:00,8.5625,8.5625,8.375,4.423088073730469,92400,0.0,
1993-09-23 00:00:00+00:00,8.5,8.5,8.375,4.390566825866699,133400,0.0,
1993-09-24 00:00:00+00:00,8.4375,8.6875,8.4375,4.520655155181885,129600,0.0,
1993-09-27 00:00:00+00:00,8.75,9.0,8.5625,4.650749206542969,246400,0.0,
1993-09-28 00:00:00+00:00,9.0,9.125,8.9375,4.683269500732422,515400,0.0,
1993-09-29 00:00:00+00:00,9.0,9.125,9.0,4.748313426971436,226200,0.0,
1993-09-30 00:00:00+00:00,9.125,9.1875,9.0,4.780839443206787,385200,0.0,
1993-10-01 00:00:00+00:00,9.0625,9.125,9.0,4.715792179107666,262600,0.0,
1993-10-04 00:00:00+00:00,9.0,9.125,8.6875,4.520655155181885,152000,0.0,
1993-10-05 00:00:00+00:00,8.6875,8.875,8.6875,4.618223667144775,224400,0.0,
1993-10-06 00:00:00+00:00,8.8125,8.875,8.6875,4.520655155181885,324200,0.0,
1993-10-07 00:00:00+00:00,8.6875,8.6875,8.5625,4.45560884475708,64800,0.0,
1993-10-08 00:00:00+00:00,8.6875,8.6875,8.5625,4.45560884475708,48800,0.0,
1993-10-11 00:00:00+00:00,8.5,8.5,8.375,4.358044147491455,107200,0.0,
1993-10-12 00:00:00+00:00,8.375,8.625,8.375,4.488133907318115,111000,0.0,
1993-10-13 00:00:00+00:00,8.5,8.8125,8.5,4.553180694580078,146600,0.0,
1993-10-14 00:00:00+00:00,8.875,9.0,8.8125,4.683269500732422,360000,0.0,
1993-10-15 00:00:00+00:00,9.0,9.25,8.9375,4.780839443206787,182000,0.0,
1993-10-18 00:00:00+00:00,9.25,9.25,9.125,4.813360214233398,130400,0.0,
1993-10-19 00:00:00+00:00,9.125,9.5625,9.125,4.878406047821045,406000,0.0,
1993-10-20 00:00:00+00:00,9.375,9.5,9.25,4.845883369445801,237200,0.0,
1993-10-21 00:00:00+00:00,9.25,9.375,9.0625,4.748313426971436,420600,0.0,
1993-10-22 00:00:00+00:00,9.125,9.1875,9.0,4.715792179107666,240200,0.0,
1993-10-25 00:00:00+00:00,9.0625,9.3125,9.0625,4.813360214233398,360000,0.0,
1993-10-26 00:00:00+00:00,9.25,9.25,9.125,4.813360214233398,215200,0.0,
1993-10-27 00:00:00+00:00,9.3125,9.3125,9.125,4.780839443206787,165200,0.0,
1993-10-28 00:00:00+00:00,9.125,9.25,9.0,4.715792179107666,287800,0.0,
1993-10-29 00:00:00+00:00,9.125,9.125,9.0,4.748313426971436,15000,0.0,
1993-11-01 00:00:00+00:00,9.0,9.125,8.625,4.650749206542969,215600,0.0,
1993-11-02 00:00:00+00:00,8.875,8.9375,8.8125,4.650749206542969,47400,0.0,
1993-11-03 00:00:00+00:00,8.8125,9.0,8.8125,4.618223667144775,338000,0.0,
1993-11-04 00:00:00+00:00,8.8125,9.0,8.8125,4.683269500732422,30800,0.0,
1993-11-05 00:00:00+00:00,8.875,9.0,8.875,4.618223667144775,73600,0.0,
1993-11-08 00:00:00+00:00,8.875,9.0,8.875,4.650749206542969,94800,0.0,
1993-11-09 00:00:00+00:00,8.875,9.0,8.75,4.553180694580078,64800,0.0,
1993-11-10 00:00:00+00:00,8.75,8.875,8.75,4.553180694580078,96400,0.0,
1993-11-11 00:00:00+00:00,8.75,8.75,8.5,4.488133907318115,344000,0.0,
1993-11-12 00:00:00+00:00,8.4375,8.5625,8.375,4.423088073730469,911000,0.0,
1993-11-15 00:00:00+00:00,8.375,8.5,8.375,4.358044147491455,143800,0.0,
1993-11-16 00:00:00+00:00,8.375,8.5,8.375,4.423088073730469,163600,0.0,
1993-11-17 00:00:00+00:00,8.4375,8.4375,8.25,4.292996406555176,250400,0.0,
1993-11-18 00:00:00+00:00,8.375,8.375,8.1875,4.260475158691406,72600,0.0,
1993-11-19 00:00:00+00:00,8.25,8.25,7.875,4.162906646728516,132000,0.0,
1993-11-22 00:00:00+00:00,8.0,8.25,7.875,4.227951526641846,264600,0.0,
1993-11-23 00:00:00+00:00,8.25,8.5625,8.125,4.423088073730469,233800,0.0,
1993-11-24 00:00:00+00:00,8.5,8.6875,8.5,4.520655155181885,115400,0.0,
1993-11-26 00:00:00+00:00,8.6875,8.6875,8.625,4.488133907318115,44000,0.0,
1993-11-29 00:00:00+00:00,8.5625,8.6875,8.5625,4.520655155181885,218000,0.0,
1993-11-30 00:00:00+00:00,8.75,8.75,8.5625,4.45560884475708,157800,0.0,
1993-12-01 00:00:00+00:00,8.6875,8.6875,8.5625,4.520655155181885,73000,0.0,
1993-12-02 00:00:00+00:00,8.6875,8.6875,8.5625,4.45560884475708,14600,0.0,
1993-12-03 00:00:00+00:00,8.5625,8.9375,8.5625,4.650749206542969,270800,0.0,
1993-12-06 00:00:00+00:00,8.8125,8.9375,8.8125,4.650749206542969,51400,0.0,
1993-12-07 00:00:00+00:00,8.8125,8.9375,8.8125,4.650749206542969,137800,0.0,
1993-12-08 00:00:00+00:00,8.9375,9.125,8.8125,4.748313426971436,215800,0.0,
1993-12-09 00:00:00+00:00,9.0625,9.375,9.0625,4.845883369445801,181600,0.0,
1993-12-10 00:00:00+00:00,9.3125,9.5625,9.1875,4.943451881408691,528200,0.0,
1993-12-13 00:00:00+00:00,9.5625,9.75,9.4375,5.073541641235352,215400,0.0,
1993-12-14 00:00:00+00:00,9.625,9.6875,9.5625,5.008497714996338,723000,0.0,
1993-12-15 00:00:00+00:00,9.6875,9.6875,9.5625,5.008497714996338,296800,0.0,
1993-12-16 00:00:00+00:00,9.6875,9.6875,9.5625,5.041019439697266,319200,0.0,
1993-12-17 00:00:00+00:00,9.5625,9.875,9.5625,5.138587951660156,145600,0.0,
1993-12-20 00:00:00+00:00,9.8125,10.0625,9.8125,5.203635215759277,365000,0.0,
1993-12-21 00:00:00+00:00,10.0,10.0,9.875,5.171110153198242,208600,0.0,
1993-12-22 00:00:00+00:00,9.875,9.9375,9.75,5.138587951660156,265200,0.0,
1993-12-23 00:00:00+00:00,9.75,9.875,9.75,5.073541641235352,171600,0.0,
1993-12-27 00:00:00+00:00,9.8125,10.0,9.75,5.203635215759277,75600,0.0,
1993-12-28 00:00:00+00:00,10.0,10.125,9.875,5.236156463623047,403200,0.0,
1993-12-29 00:00:00+00:00,10.0625,10.0625,9.875,5.236156463623047,10000,0.0,
1993-12-30 00:00:00+00:00,9.875,10.0,9.8125,5.203635215759277,152000,0.0,
1993-12-31 00:00:00+00:00,9.8125,10.0,9.8125,5.138587951660156,86200,0.0,
1994-01-03 00:00:00+00:00,9.875,10.0,9.875,5.138587951660156,316800,0.0,
1994-01-04 00:00:00+00:00,9.875,9.9375,9.75,5.138587951660156,64800,0.0,
1994-01-05 00:00:00+00:00,9.9375,9.9375,9.375,4.910927772521973,220600,0.0,
1994-01-06 00:00:00+00:00,9.375,9.5625,9.375,4.975972652435303,137800,0.0,
1994-01-07 00:00:00+00:00,9.4375,9.75,9.4375,5.008497714996338,115600,0.0,
1994-01-10 00:00:00+00:00,9.625,9.6875,9.5,4.975972652435303,243000,0.0,
1994-01-11 00:00:00+00:00,9.5625,9.6875,9.5625,4.975972652435303,108800,0.0,
1994-01-12 00:00:00+00:00,9.625,9.875,9.625,5.073541641235352,67000,0.0,
1994-01-13 00:00:00+00:00,9.75,9.9375,9.75,5.171110153198242,262400,0.0,
1994-01-14 00:00:00+00:00,9.9375,10.0625,9.875,5.138587951660156,305400,0.0,
1994-01-17 00:00:00+00:00,9.875,9.9375,9.8125,5.171110153198242,24600,0.0,
1994-01-18 00:00:00+00:00,9.8125,9.875,9.6875,5.041019439697266,215400,0.0,
1994-01-19 00:00:00+00:00,9.8125,9.8125,9.6875,5.041019439697266,104400,0.0,
1994-01-20 00:00:00+00:00,9.6875,9.8125,9.6875,5.041019439697266,69200,0.0,
1994-01-21 00:00:00+00:00,9.6875,9.8125,9.6875,5.106064796447754,29800,0.0,
1994-01-24 00:00:00+00:00,9.6875,9.8125,9.6875,5.073541641235352,457200,0.0,
1994-01-25 00:00:00+00:00,9.6875,9.8125,9.5625,5.008497714996338,79600,0.0,
1994-01-26 00:00:00+00:00,9.6875,9.6875,9.5625,5.008497714996338,40600,0.0,
1994-01-27 00:00:00+00:00,9.5625,9.6875,9.5625,4.975972652435303,177200,0.0,
1994-01-28 00:00:00+00:00,9.5625,9.6875,9.5625,5.008497714996338,220600,0.0,
1994-01-31 00:00:00+00:00,9.625,9.625,9.3125,4.845883369445801,72600,0.0,
1994-02-01 00:00:00+00:00,9.3125,9.4375,9.1875,4.845883369445801,105600,0.0,
1994-02-02 00:00:00+00:00,9.1875,9.3125,9.0625,4.748313426971436,105800,0.0,
1994-02-03 00:00:00+00:00,9.0625,9.25,9.0625,4.780839443206787,68400,0.0,
1994-02-04 00:00:00+00:00,9.125,9.375,9.0625,4.780839443206787,295600,0.0,
1994-02-07 00:00:00+00:00,9.25,9.5625,9.0625,4.975972652435303,490200,0.0,
1994-02-08 00:00:00+00:00,9.5,9.8125,9.5,5.106064796447754,267000,0.0,
1994-02-09 00:00:00+00:00,9.75,9.75,9.625,5.008497714996338,110000,0.0,
1994-02-10 00:00:00+00:00,9.75,9.75,9.625,5.073541641235352,23800,0.0,
1994-02-11 00:00:00+00:00,9.75,9.75,9.625,5.073541641235352,46600,0.0,
1994-02-14 00:00:00+00:00,9.75,9.9375,9.625,5.106064796447754,310200,0.0,
1994-02-15 00:00:00+00:00,9.8125,10.0,9.8125,5.171110153198242,379200,0.0,
1994-02-16 00:00:00+00:00,9.875,9.875,9.5625,5.008497714996338,930600,0.0,
1994-02-17 00:00:00+00:00,9.5625,9.625,9.1875,4.910927772521973,1159600,0.0,
1994-02-18 00:00:00+00:00,9.4375,9.4375,9.3125,4.845883369445801,85200,0.0,
1994-02-22 00:00:00+00:00,9.4375,9.4375,9.3125,4.910927772521973,124000,0.0,
1994-02-23 00:00:00+00:00,9.3125,9.625,9.3125,4.943451881408691,307400,0.0,
1994-02-24 00:00:00+00:00,9.5,9.5625,9.4375,4.943451881408691,197000,0.0,
1994-02-25 00:00:00+00:00,9.5,9.625,9.5,4.943451881408691,106400,0.0,
1994-02-28 00:00:00+00:00,9.5,9.625,9.5,4.975972652435303,375000,0.0,
1994-03-01 00:00:00+00:00,9.625,9.625,9.3125,4.845883369445801,117600,0.0,
1994-03-02 00:00:00+00:00,9.3125,9.3125,9.125,4.845883369445801,202800,0.0,
1994-03-03 00:00:00+00:00,9.3125,9.3125,9.25,4.813360214233398,176200,0.0,
1994-03-04 00:00:00+00:00,9.1875,9.1875,9.0625,4.715792179107666,86600,0.0,
1994-03-07 00:00:00+00:00,9.1875,9.1875,9.0,4.715792179107666,27600,0.0,
1994-03-08 00:00:00+00:00,9.125,9.125,9.0,4.748313426971436,38800,0.0,
1994-03-09 00:00:00+00:00,9.0,9.125,9.0,4.748313426971436,38800,0.0,
1994-03-10 00:00:00+00:00,9.0,9.125,9.0,4.683269500732422,12400,0.0,
1994-03-11 00:00:00+00:00,9.0,9.125,9.0,4.715792179107666,95600,0.0,
1994-03-14 00:00:00+00:00,9.0,9.0625,9.0,4.715792179107666,16400,0.0,
1994-03-15 00:00:00+00:00,9.125,9.3125,9.0,4.813360214233398,122800,0.0,
1994-03-16 00:00:00+00:00,9.3125,9.5625,9.25,4.975972652435303,279400,0.0,
1994-03-17 00:00:00+00:00,9.4375,9.6875,9.4375,4.975972652435303,254800,0.0,
1994-03-18 00:00:00+00:00,9.5,9.625,9.4375,5.008497714996338,92800,0.0,
1994-03-21 00:00:00+00:00,9.625,9.625,9.5,4.943451881408691,139400,0.0,
1994-03-22 00:00:00+00:00,9.625,9.8125,9.5,5.073541641235352,177000,0.0,
1994-03-23 00:00:00+00:00,9.6875,10.0,9.6875,5.138587951660156,156800,0.0,
1994-03-24 00:00:00+00:00,9.875,10.0625,9.875,5.203635215759277,299600,0.0,
1994-03-25 00:00:00+00:00,9.9375,10.125,9.9375,5.203635215759277,150600,0.0,
1994-03-28 00:00:00+00:00,10.0,10.0,9.9375,5.171110153198242,368000,0.0,
1994-03-29 00:00:00+00:00,9.9375,10.0,9.875,5.138587951660156,183400,0.0,
1994-03-30 00:00:00+00:00,9.875,10.0,9.625,5.138587951660156,247600,0.0,
1994-03-31 00:00:00+00:00,9.875,9.9375,9.6875,5.041019439697266,1148200,0.0,
1994-04-04 00:00:00+00:00,9.5625,9.875,9.5625,5.106064796447754,162600,0.0,
1994-04-05 00:00:00+00:00,9.8125,9.9375,9.8125,5.106064796447754,204800,0.0,
1994-04-06 00:00:00+00:00,9.8125,9.9375,9.75,5.138587951660156,150400,0.0,
1994-04-07 00:00:00+00:00,9.9375,9.9375,9.8125,5.106064796447754,19800,0.0,
1994-04-08 00:00:00+00:00,9.8125,9.9375,9.75,5.106064796447754,44400,0.0,
1994-04-11 00:00:00+00:00,9.75,9.9375,9.75,5.106064796447754,28000,0.0,
1994-04-12 00:00:00+00:00,9.8125,9.9375,9.8125,5.171110153198242,67000,0.0,
1994-04-13 00:00:00+00:00,9.8125,9.875,9.6875,5.041019439697266,52000,0.0,
1994-04-14 00:00:00+00:00,9.875,9.875,9.6875,5.041019439697266,36200,0.0,
1994-04-15 00:00:00+00:00,9.6875,9.6875,9.625,5.008497714996338,107800,0.0,
1994-04-18 00:00:00+00:00,9.75,9.75,9.375,4.878406047821045,387600,0.0,
1994-04-19 00:00:00+00:00,9.3125,9.375,9.25,4.813360214233398,173000,0.0,
1994-04-20 00:00:00+00:00,9.1875,9.3125,8.75,4.585701942443848,379000,0.0,
1994-04-21 00:00:00+00:00,8.8125,8.9375,8.6875,4.585701942443848,409600,0.0,
1994-04-22 00:00:00+00:00,8.875,8.9375,8.8125,4.650749206542969,114800,0.0,
1994-04-25 00:00:00+00:00,9.0,9.25,9.0,4.780839443206787,131000,0.0,
1994-04-26 00:00:00+00:00,9.125,9.375,9.0625,4.878406047821045,97000,0.0,
1994-04-28 00:00:00+00:00,9.1875,9.1875,9.0625,4.715792179107666,106400,0.0,
1994-04-29 00:00:00+00:00,9.0625,9.1875,9.0625,4.748313426971436,80600,0.0,
1994-05-02 00:00:00+00:00,9.0625,9.3125,9.0625,4.797100067138672,125400,0.0,
1994-05-03 00:00:00+00:00,9.1875,9.375,9.1875,4.845883369445801,103200,0.0,
1994-05-04 00:00:00+00:00,9.375,10.0625,9.375,5.041019439697266,409800,0.0,
1994-05-05 00:00:00+00:00,9.625,9.625,9.375,4.943451881408691,94800,0.0,
1994-05-06 00:00:00+00:00,9.375,9.4375,9.3125,4.878406047821045,21800,0.0,
1994-05-09 00:00:00+00:00,9.4375,9.4375,9.125,4.748313426971436,81600,0.0,
1994-05-10 00:00:00+00:00,9.3125,9.3125,9.125,4.829620361328125,287200,0.0,
1994-05-11 00:00:00+00:00,9.1875,9.3125,9.125,4.748313426971436,92400,0.0,
1994-05-12 00:00:00+00:00,9.0625,9.1875,8.8125,4.618223667144775,182800,0.0,
1994-05-13 00:00:00+00:00,8.875,8.9375,8.6875,4.553180694580078,61800,0.0,
1994-05-16 00:00:00+00:00,8.75,8.75,8.625,4.520655155181885,167000,0.0,
1994-05-17 00:00:00+00:00,8.75,8.8125,8.46875,4.45560884475708,118000,0.0,
1994-05-18 00:00:00+00:00,8.5,8.625,8.4375,4.45560884475708,127800,0.0,
1994-05-19 00:00:00+00:00,8.5625,8.5625,8.4375,4.45560884475708,143600,0.0,
1994-05-20 00:00:00+00:00,8.4375,8.5,8.25,4.292996406555176,333200,0.0,
1994-05-23 00:00:00+00:00,8.375,8.6875,8.25,4.488133907318115,860800,0.0,
1994-05-24 00:00:00+00:00,8.5,8.6875,8.5,4.423088073730469,207800,0.0,
1994-05-25 00:00:00+00:00,8.6875,8.6875,8.5,4.423088073730469,32000,0.0,
1994-05-26 00:00:00+00:00,8.625,8.625,8.5,4.423088073730469,74200,0.0,
1994-05-27 00:00:00+00:00,8.625,8.625,8.5,4.488133907318115,20000,0.0,
1994-05-31 00:00:00+00:00,8.6875,8.6875,8.5,4.520655155181885,26400,0.0,
1994-06-01 00:00:00+00:00,8.6875,8.6875,8.5,4.423088073730469,8600,0.0,
1994-06-02 00:00:00+00:00,8.6875,9.0625,8.625,4.69953203201294,358000,0.0,
1994-06-03 00:00:00+00:00,9.0625,9.375,9.0,4.878406047821045,485600,0.0,
1994-06-06 00:00:00+00:00,9.375,9.5,9.3125,4.845883369445801,228000,0.0,
1994-06-07 00:00:00+00:00,9.3125,9.4375,9.125,4.748313426971436,160200,0.0,
1994-06-08 00:00:00+00:00,9.1875,9.25,9.0,4.683269500732422,211000,0.0,
1994-06-09 00:00:00+00:00,9.0,9.0,8.5625,4.45560884475708,438200,0.0,
1994-06-10 00:00:00+00:00,8.5625,8.6875,8.4375,4.390566825866699,105600,0.0,
1994-06-13 00:00:00+00:00,8.4375,8.625,8.4375,4.488133907318115,265200,0.0,
1994-06-14 00:00:00+00:00,8.5625,8.75,8.5625,4.488133907318115,226200,0.0,
1994-06-15 00:00:00+00:00,8.625,8.75,8.4375,4.423088073730469,288600,0.0,
1994-06-16 00:00:00+00:00,8.5625,8.5625,8.4375,4.390566825866699,324000,0.0,
1994-06-17 00:00:00+00:00,8.5625,8.5625,8.4375,4.390566825866699,268400,0.0,
1994-06-20 00:00:00+00:00,8.4375,8.4375,8.3125,4.325520515441895,23200,0.0,
1994-06-21 00:00:00+00:00,8.25,8.3125,8.0,4.227951526641846,1640200,0.0,
1994-06-22 00:00:00+00:00,8.25,8.4375,8.125,4.325520515441895,135400,0.0,
1994-06-23 00:00:00+00:00,8.375,8.5,8.25,4.292996406555176,185000,0.0,
1994-06-24 00:00:00+00:00,8.25,8.4375,8.1875,4.260475158691406,67600,0.0,
1994-06-27 00:00:00+00:00,8.125,8.3125,8.125,4.260475158691406,65600,0.0,
