date,MSN_Open,MSN_High,MSN_Low,MSN_Close,MSN_Volume,MSN_Dividends,MSN_Stock Splits
2004-01-12 00:00:00+00:00,3.799999952316284,3.839999914169312,3.7200000286102295,1.1318243741989136,67700,0.0,
2004-01-13 00:00:00+00:00,3.849999904632568,3.849999904632568,3.75,1.1228889226913452,79300,0.0,
2004-01-14 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.7699999809265137,1.1645877361297607,61900,0.0,
2004-01-15 00:00:00+00:00,3.910000085830689,3.910000085830689,3.799999952316284,1.1407597064971924,34800,0.0,
2004-01-16 00:00:00+00:00,3.829999923706055,3.829999923706055,3.7699999809265137,1.1228889226913452,89600,0.0,
2004-01-20 00:00:00+00:00,3.839999914169312,3.930000066757202,3.819999933242798,1.1705446243286133,76300,0.0,
2004-01-21 00:00:00+00:00,3.900000095367432,4.050000190734863,3.799999952316284,1.1467167139053345,96600,0.0,
2004-01-22 00:00:00+00:00,3.950000047683716,4.0,3.829999923706055,1.1437382698059082,43000,0.0,
2004-01-23 00:00:00+00:00,3.940000057220459,3.9700000286102295,3.849999904632568,1.1824586391448977,57100,0.0,
2004-01-26 00:00:00+00:00,3.9600000381469727,4.03000020980835,3.849999904632568,1.1943726539611816,89500,0.0,
2004-01-27 00:00:00+00:00,4.010000228881836,4.050000190734863,4.0,1.1973509788513184,33700,0.0,
2004-01-28 00:00:00+00:00,4.019999980926514,4.050000190734863,3.900000095367432,1.1616092920303345,51400,0.0,
2004-01-29 00:00:00+00:00,3.900000095367432,4.010000228881836,3.799999952316284,1.1467167139053345,57100,0.0,
2004-01-30 00:00:00+00:00,3.809999942779541,3.920000076293945,3.799999952316284,1.1348028182983398,42500,0.0,
2004-02-02 00:00:00+00:00,3.950000047683716,3.950000047683716,3.759999990463257,1.1199103593826294,44700,0.0,
2004-02-03 00:00:00+00:00,3.759999990463257,3.829999923706055,3.609999895095825,1.0752331018447876,81300,0.0,
2004-02-04 00:00:00+00:00,3.5,3.549999952316284,3.2799999713897705,0.979921579360962,271000,0.0,
2004-02-05 00:00:00+00:00,3.3499999046325684,3.369999885559082,3.289999961853028,0.9829000234603882,78700,0.0,
2004-02-06 00:00:00+00:00,3.400000095367432,3.440000057220459,3.2799999713897705,0.979921579360962,79900,0.0,
2004-02-09 00:00:00+00:00,3.299999952316284,3.390000104904175,3.2699999809265137,0.9739645719528198,100200,0.0,
2004-02-10 00:00:00+00:00,3.2799999713897705,3.3499999046325684,3.2799999713897705,0.9829000234603882,104200,0.0,
2004-02-11 00:00:00+00:00,3.400000095367432,3.400000095367432,3.299999952316284,0.9858785271644592,106300,0.0,
2004-02-12 00:00:00+00:00,3.390000104904175,3.400000095367432,3.289999961853028,0.9888569712638856,114600,0.0,
2004-02-13 00:00:00+00:00,3.369999885559082,3.400000095367432,3.3299999237060547,0.997792422771454,100900,0.0,
2004-02-17 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.359999895095825,1.0186419486999512,64200,0.0,
2004-02-18 00:00:00+00:00,3.430000066757202,3.4600000381469727,3.369999885559082,1.0156633853912354,72100,0.0,
2004-02-19 00:00:00+00:00,3.450000047683716,3.490000009536743,3.3399999141693115,0.9948139786720276,100200,0.0,
2004-02-20 00:00:00+00:00,3.3399999141693115,3.470000028610229,3.3299999237060547,1.006727933883667,46100,0.0,
2004-02-23 00:00:00+00:00,3.380000114440918,3.430000066757202,3.380000114440918,1.0186419486999512,110100,0.0,
2004-02-24 00:00:00+00:00,3.4100000858306885,3.450000047683716,3.3499999046325684,1.0037493705749512,59000,0.0,
2004-02-25 00:00:00+00:00,3.400000095367432,3.450000047683716,3.369999885559082,1.0245988368988037,42100,0.0,
2004-02-26 00:00:00+00:00,3.430000066757202,3.5199999809265137,3.400000095367432,1.0424697399139404,275900,0.0,
2004-02-27 00:00:00+00:00,3.5199999809265137,3.690000057220459,3.5,1.0722545385360718,102500,0.0,
2004-03-01 00:00:00+00:00,3.680000066757202,3.700000047683716,3.430000066757202,1.0841686725616455,153900,0.0,
2004-03-02 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.450000047683716,1.0305558443069458,146700,0.0,
2004-03-03 00:00:00+00:00,3.5,3.5999999046325684,3.430000066757202,1.0573621988296509,131300,0.0,
2004-03-04 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5,1.0454483032226562,26400,0.0,
2004-03-05 00:00:00+00:00,3.5,3.640000104904175,3.440000057220459,1.036512851715088,50900,0.0,
2004-03-08 00:00:00+00:00,3.4800000190734863,3.619999885559082,3.450000047683716,1.0573621988296509,78500,0.0,
2004-03-09 00:00:00+00:00,3.549999952316284,3.630000114440918,3.5,1.0722545385360718,80400,0.0,
2004-03-10 00:00:00+00:00,3.609999895095825,3.609999895095825,3.470000028610229,1.033534288406372,56200,0.0,
2004-03-11 00:00:00+00:00,3.470000028610229,3.490000009536743,3.380000114440918,1.0097064971923828,96300,0.0,
2004-03-12 00:00:00+00:00,3.380000114440918,3.470000028610229,3.3499999046325684,1.000770926475525,409000,0.0,
2004-03-15 00:00:00+00:00,3.380000114440918,3.400000095367432,3.299999952316284,0.9829000234603882,82500,0.0,
2004-03-16 00:00:00+00:00,3.299999952316284,3.4100000858306885,3.299999952316284,1.0037493705749512,42900,0.0,
2004-03-17 00:00:00+00:00,3.390000104904175,3.650000095367432,3.390000104904175,1.036512851715088,74700,0.0,
2004-03-18 00:00:00+00:00,3.539999961853028,3.539999961853028,3.369999885559082,1.0156633853912354,26000,0.0,
2004-03-19 00:00:00+00:00,3.4600000381469727,3.470000028610229,3.390000104904175,1.012684941291809,49600,0.0,
2004-03-22 00:00:00+00:00,3.4800000190734863,3.539999961853028,3.390000104904175,1.0275774002075195,53700,0.0,
2004-03-23 00:00:00+00:00,3.4800000190734863,3.569999933242798,3.3499999046325684,1.0216203927993774,62800,0.0,
2004-03-24 00:00:00+00:00,3.450000047683716,3.450000047683716,3.3499999046325684,0.997792422771454,30000,0.0,
2004-03-25 00:00:00+00:00,3.440000057220459,3.450000047683716,3.3499999046325684,1.0245988368988037,38900,0.0,
2004-03-26 00:00:00+00:00,3.450000047683716,3.470000028610229,3.380000114440918,1.0275774002075195,37000,0.0,
2004-03-29 00:00:00+00:00,3.4800000190734863,3.630000114440918,3.4100000858306885,1.0811901092529297,88900,0.0,
2004-03-30 00:00:00+00:00,3.630000114440918,3.839999914169312,3.619999885559082,1.1348028182983398,215800,0.0,
2004-03-31 00:00:00+00:00,3.849999904632568,3.849999904632568,3.75,1.137781262397766,70900,0.0,
2004-04-01 00:00:00+00:00,3.819999933242798,3.990000009536743,3.7799999713897705,1.1645877361297607,146400,0.0,
2004-04-02 00:00:00+00:00,3.9800000190734863,4.0,3.799999952316284,1.1407597064971924,82500,0.0,
2004-04-05 00:00:00+00:00,3.7300000190734863,3.910000085830689,3.7300000190734863,1.1586307287216189,65700,0.0,
2004-04-06 00:00:00+00:00,3.890000104904175,3.890000104904175,3.75,1.1228889226913452,51500,0.0,
2004-04-07 00:00:00+00:00,3.759999990463257,3.930000066757202,3.670000076293945,1.1705446243286133,69600,0.0,
2004-04-08 00:00:00+00:00,3.930000066757202,3.940000057220459,3.7699999809265137,1.1467167139053345,30100,0.0,
2004-04-12 00:00:00+00:00,3.900000095367432,3.950000047683716,3.75,1.1496951580047607,59600,0.0,
2004-04-13 00:00:00+00:00,3.849999904632568,3.869999885559082,3.7699999809265137,1.1228889226913452,57200,0.0,
2004-04-14 00:00:00+00:00,3.7799999713897705,3.849999904632568,3.759999990463257,1.1348028182983398,54300,0.0,
2004-04-15 00:00:00+00:00,3.849999904632568,3.869999885559082,3.7699999809265137,1.1526737213134766,59700,0.0,
2004-04-16 00:00:00+00:00,3.799999952316284,3.900000095367432,3.799999952316284,1.1318243741989136,24000,0.0,
2004-04-19 00:00:00+00:00,3.75,3.7699999809265137,3.75,1.1228889226913452,32000,0.0,
2004-04-20 00:00:00+00:00,3.7899999618530273,3.799999952316284,3.75,1.1169319152832031,47100,0.0,
2004-04-21 00:00:00+00:00,3.75,3.7899999618530273,3.75,1.1258673667907717,51500,0.0,
2004-04-22 00:00:00+00:00,3.7799999713897705,3.819999933242798,3.7300000190734863,1.1288458108901978,106400,0.0,
2004-04-23 00:00:00+00:00,3.7899999618530273,4.0,3.759999990463257,1.1794800758361816,210700,0.0,
2004-04-26 00:00:00+00:00,3.900000095367432,3.990000009536743,3.849999904632568,1.18841552734375,72500,0.0,
2004-04-27 00:00:00+00:00,3.990000009536743,4.099999904632568,3.9800000190734863,1.1973509788513184,173400,0.0,
2004-04-28 00:00:00+00:00,3.930000066757202,3.950000047683716,3.819999933242798,1.137781262397766,108200,0.0,
2004-04-29 00:00:00+00:00,3.869999885559082,3.869999885559082,3.759999990463257,1.1318243741989136,175300,0.0,
2004-04-30 00:00:00+00:00,3.809999942779541,4.070000171661377,3.5,1.2122435569763184,169200,0.0,
2004-05-03 00:00:00+00:00,4.0,4.0,3.5199999809265137,1.0752331018447876,94600,0.0,
2004-05-04 00:00:00+00:00,3.5199999809265137,3.700000047683716,3.490000009536743,1.0722545385360718,71400,0.0,
2004-05-05 00:00:00+00:00,3.5999999046325684,3.7200000286102295,3.4800000190734863,1.036512851715088,46200,0.0,
2004-05-06 00:00:00+00:00,3.4600000381469727,3.470000028610229,3.3299999237060547,0.9918354749679564,99500,0.0,
2004-05-07 00:00:00+00:00,3.3299999237060547,3.450000047683716,3.3299999237060547,1.012684941291809,83600,0.0,
2004-05-10 00:00:00+00:00,3.380000114440918,3.430000066757202,3.380000114440918,1.012684941291809,95100,0.0,
2004-05-11 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.3499999046325684,1.0484267473220823,79600,0.0,
2004-05-12 00:00:00+00:00,3.5199999809265137,3.549999952316284,3.490000009536743,1.0454483032226562,89700,0.0,
2004-05-13 00:00:00+00:00,3.5199999809265137,3.5799999237060547,3.430000066757202,1.0573621988296509,21500,0.0,
2004-05-14 00:00:00+00:00,3.5,3.650000095367432,3.5,1.0752331018447876,49400,0.0,
2004-05-17 00:00:00+00:00,3.549999952316284,3.569999933242798,3.5,1.0633190870285034,56900,0.0,
2004-05-18 00:00:00+00:00,3.569999933242798,3.5799999237060547,3.5,1.0514051914215088,37900,0.0,
2004-05-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.400000095367432,1.0156633853912354,71000,0.0,
2004-05-20 00:00:00+00:00,3.380000114440918,3.5,3.369999885559082,1.0097064971923828,48500,0.0,
2004-05-21 00:00:00+00:00,3.390000104904175,3.5,3.3399999141693115,1.0394912958145142,51000,0.0,
2004-05-24 00:00:00+00:00,3.539999961853028,3.5899999141693115,3.359999895095825,1.012684941291809,48800,0.0,
2004-05-25 00:00:00+00:00,3.369999885559082,3.5,3.3499999046325684,1.0097064971923828,41100,0.0,
2004-05-26 00:00:00+00:00,3.3499999046325684,3.5,3.299999952316284,1.0424697399139404,94700,0.0,
2004-05-27 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.299999952316284,1.000770926475525,79000,0.0,
2004-05-28 00:00:00+00:00,3.359999895095825,3.440000057220459,3.319999933242798,0.997792422771454,48600,0.0,
2004-06-01 00:00:00+00:00,3.3299999237060547,3.440000057220459,3.2300000190734863,0.9680076241493224,86700,0.0,
2004-06-02 00:00:00+00:00,3.3399999141693115,3.3499999046325684,3.25,0.9739645719528198,90300,0.0,
2004-06-03 00:00:00+00:00,3.220000028610229,3.3399999141693115,3.119999885559082,0.9948139786720276,61200,0.0,
2004-06-04 00:00:00+00:00,3.430000066757202,3.430000066757202,3.2799999713897705,1.006727933883667,41800,0.0,
2004-06-07 00:00:00+00:00,3.440000057220459,3.539999961853028,3.299999952316284,1.0424697399139404,46800,0.0,
2004-06-08 00:00:00+00:00,3.5299999713897705,3.5799999237060547,3.5,1.0633190870285034,20700,0.0,
2004-06-09 00:00:00+00:00,3.509999990463257,3.5799999237060547,3.440000057220459,1.0514051914215088,23000,0.0,
2004-06-10 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.3499999046325684,1.0662976503372192,53600,0.0,
2004-06-14 00:00:00+00:00,3.4800000190734863,3.5799999237060547,3.380000114440918,1.006727933883667,60900,0.0,
2004-06-15 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.299999952316284,0.9858785271644592,37200,0.0,
2004-06-16 00:00:00+00:00,3.359999895095825,3.5,3.3499999046325684,1.0186419486999512,37100,0.0,
2004-06-17 00:00:00+00:00,3.380000114440918,3.490000009536743,3.3399999141693115,0.997792422771454,25900,0.0,
2004-06-18 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.3499999046325684,1.0097064971923828,32600,0.0,
2004-06-21 00:00:00+00:00,3.390000104904175,3.450000047683716,3.3499999046325684,1.000770926475525,58500,0.0,
2004-06-22 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.2699999809265137,0.9739645719528198,55900,0.0,
2004-06-23 00:00:00+00:00,3.299999952316284,3.319999933242798,3.1700000762939453,0.9471582770347596,110700,0.0,
2004-06-24 00:00:00+00:00,3.2799999713897705,3.319999933242798,3.119999885559082,0.93524432182312,144100,0.0,
2004-06-25 00:00:00+00:00,3.0999999046325684,3.25,3.0199999809265137,0.9322658777236938,499900,0.0,
2004-06-28 00:00:00+00:00,3.049999952316284,3.299999952316284,3.0,0.9531152248382568,120900,0.0,
2004-06-29 00:00:00+00:00,3.150000095367432,3.25,3.049999952316284,0.9620506763458252,65800,0.0,
2004-06-30 00:00:00+00:00,3.1700000762939453,3.220000028610229,3.069999933242798,0.9322658777236938,81600,0.0,
2004-07-01 00:00:00+00:00,3.0,3.2100000381469727,3.0,0.9412012696266174,59500,0.0,
2004-07-02 00:00:00+00:00,3.069999933242798,3.200000047683716,3.069999933242798,0.9382228255271912,32000,0.0,
2004-07-06 00:00:00+00:00,3.150000095367432,3.150000095367432,2.900000095367432,0.911416471004486,146800,0.0,
2004-07-07 00:00:00+00:00,3.0,3.0999999046325684,2.990000009536743,0.902480959892273,62100,0.0,
2004-07-08 00:00:00+00:00,3.0,3.0999999046325684,2.900000095367432,0.9084380269050598,26100,0.0,
2004-07-09 00:00:00+00:00,3.0,3.069999933242798,2.900000095367432,0.8637607097625732,42600,0.0,
2004-07-12 00:00:00+00:00,2.890000104904175,3.0,2.859999895095825,0.8518466949462891,57500,0.0,
2004-07-13 00:00:00+00:00,2.8499999046325684,2.940000057220459,2.8499999046325684,0.8548251986503601,46500,0.0,
2004-07-14 00:00:00+00:00,2.859999895095825,2.9100000858306885,2.8299999237060547,0.8518466949462891,33300,0.0,
2004-07-15 00:00:00+00:00,2.8499999046325684,2.859999895095825,2.700000047683716,0.804190993309021,56400,0.0,
2004-07-16 00:00:00+00:00,2.700000047683716,2.789999961853028,2.650000095367432,0.80121248960495,117200,0.0,
2004-07-19 00:00:00+00:00,2.6600000858306885,2.799999952316284,2.650000095367432,0.7922770380973816,99800,0.0,
2004-07-20 00:00:00+00:00,2.75,2.7799999713897705,2.6700000762939453,0.7952555418014526,51000,0.0,
2004-07-21 00:00:00+00:00,2.7699999809265137,2.900000095367432,2.650000095367432,0.8220618963241577,67300,0.0,
2004-07-22 00:00:00+00:00,2.890000104904175,2.890000104904175,2.75,0.8220618963241577,38300,0.0,
2004-07-23 00:00:00+00:00,2.6700000762939453,2.8299999237060547,2.6600000858306885,0.8131264448165894,19300,0.0,
2004-07-26 00:00:00+00:00,2.6600000858306885,2.8499999046325684,2.650000095367432,0.8429112434387207,45400,0.0,
2004-07-27 00:00:00+00:00,2.819999933242798,2.990000009536743,2.819999933242798,0.88163161277771,34100,0.0,
2004-07-28 00:00:00+00:00,2.950000047683716,2.990000009536743,2.700000047683716,0.8726961612701416,26400,0.0,
2004-07-29 00:00:00+00:00,2.75,2.9800000190734863,2.75,0.8786531090736389,53400,0.0,
2004-07-30 00:00:00+00:00,2.990000009536743,2.990000009536743,2.75,0.88163161277771,44000,0.0,
2004-08-02 00:00:00+00:00,2.9600000381469727,3.25,2.9600000381469727,0.905459463596344,229400,0.0,
2004-08-03 00:00:00+00:00,3.049999952316284,3.190000057220459,3.049999952316284,0.93524432182312,179900,0.0,
2004-08-04 00:00:00+00:00,3.049999952316284,3.119999885559082,3.049999952316284,0.9292873740196228,6900,0.0,
2004-08-05 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0199999809265137,0.9233304262161256,10900,0.0,
2004-08-06 00:00:00+00:00,3.049999952316284,3.049999952316284,2.950000047683716,0.9084380269050598,34100,0.0,
2004-08-09 00:00:00+00:00,2.970000028610229,3.0,2.950000047683716,0.8935455679893494,28500,0.0,
2004-08-10 00:00:00+00:00,3.0,3.0999999046325684,2.9600000381469727,0.9233304262161256,52300,0.0,
2004-08-11 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.049999952316284,0.9084380269050598,43000,0.0,
2004-08-12 00:00:00+00:00,3.109999895095825,3.109999895095825,2.990000009536743,0.905459463596344,11900,0.0,
2004-08-13 00:00:00+00:00,2.799999952316284,3.049999952316284,2.799999952316284,0.8875885605812073,6200,0.0,
2004-08-16 00:00:00+00:00,2.880000114440918,3.0199999809265137,2.809999942779541,0.8905670642852783,28100,0.0,
2004-08-17 00:00:00+00:00,2.970000028610229,3.049999952316284,2.900000095367432,0.8905670642852783,57800,0.0,
2004-08-18 00:00:00+00:00,2.950000047683716,3.0999999046325684,2.950000047683716,0.9084380269050598,6600,0.0,
2004-08-19 00:00:00+00:00,2.9800000190734863,3.049999952316284,2.9600000381469727,0.8875885605812073,9700,0.0,
2004-08-20 00:00:00+00:00,2.940000057220459,3.0,2.9100000858306885,0.8697177171707153,78600,0.0,
2004-08-23 00:00:00+00:00,2.9200000762939453,3.0,2.900000095367432,0.8905670642852783,16700,0.0,
2004-08-24 00:00:00+00:00,2.900000095367432,3.0799999237060547,2.900000095367432,0.9173734188079834,48000,0.0,
2004-08-25 00:00:00+00:00,3.0,3.0899999141693115,2.900000095367432,0.9143949747085572,16500,0.0,
2004-08-26 00:00:00+00:00,3.0,3.059999942779541,2.950000047683716,0.8965240120887756,8900,0.0,
2004-08-27 00:00:00+00:00,3.039999961853028,3.049999952316284,2.9100000858306885,0.8935455679893494,27900,0.0,
2004-08-30 00:00:00+00:00,2.940000057220459,3.039999961853028,2.940000057220459,0.905459463596344,457700,0.0,
2004-08-31 00:00:00+00:00,2.950000047683716,3.039999961853028,2.869999885559082,0.905459463596344,96400,0.0,
2004-09-01 00:00:00+00:00,3.039999961853028,3.049999952316284,2.8499999046325684,0.8697177171707153,32800,0.0,
2004-09-02 00:00:00+00:00,2.890000104904175,3.009999990463257,2.890000104904175,0.88163161277771,17700,0.0,
2004-09-03 00:00:00+00:00,2.900000095367432,2.990000009536743,2.8499999046325684,0.860782265663147,5700,0.0,
2004-09-07 00:00:00+00:00,2.789999961853028,3.0,2.789999961853028,0.8786531090736389,31900,0.0,
2004-09-08 00:00:00+00:00,2.950000047683716,3.0,2.799999952316284,0.8935455679893494,16700,0.0,
2004-09-09 00:00:00+00:00,3.0,3.0,2.900000095367432,0.8935455679893494,24000,0.0,
2004-09-10 00:00:00+00:00,2.950000047683716,2.9800000190734863,2.8499999046325684,0.860782265663147,37400,0.0,
2004-09-13 00:00:00+00:00,2.880000114440918,2.890000104904175,2.8499999046325684,0.860782265663147,43400,0.0,
2004-09-14 00:00:00+00:00,2.950000047683716,2.950000047683716,2.809999942779541,0.860782265663147,13100,0.0,
2004-09-15 00:00:00+00:00,2.900000095367432,3.0,2.859999895095825,0.860782265663147,38900,0.0,
2004-09-16 00:00:00+00:00,2.900000095367432,2.990000009536743,2.859999895095825,0.8518466949462891,8600,0.0,
2004-09-17 00:00:00+00:00,2.8499999046325684,2.9200000762939453,2.8499999046325684,0.8518466949462891,13200,0.0,
2004-09-20 00:00:00+00:00,2.8499999046325684,2.990000009536743,2.8499999046325684,0.848868191242218,10400,0.0,
2004-09-21 00:00:00+00:00,2.950000047683716,2.950000047683716,2.859999895095825,0.8548251986503601,13800,0.0,
2004-09-22 00:00:00+00:00,2.880000114440918,2.950000047683716,2.8499999046325684,0.8518466949462891,20500,0.0,
2004-09-23 00:00:00+00:00,2.8499999046325684,2.859999895095825,2.8499999046325684,0.848868191242218,23600,0.0,
2004-09-24 00:00:00+00:00,2.819999933242798,2.9100000858306885,2.809999942779541,0.8399327397346497,11400,0.0,
2004-09-27 00:00:00+00:00,2.819999933242798,2.819999933242798,2.640000104904175,0.7982340455055237,63300,0.0,
