date,ALB_Open,ALB_High,ALB_Low,ALB_Close,ALB_Volume,ALB_Dividends,ALB_Stock Splits
1995-04-27 00:00:00+00:00,6.9375,6.9375,6.8125,4.184396266937256,397600,0.0,
1995-04-28 00:00:00+00:00,6.875,6.875,6.8125,4.184396266937256,367000,0.0,
1995-05-01 00:00:00+00:00,6.75,6.8125,6.75,4.146007537841797,375200,0.0,
1995-05-02 00:00:00+00:00,6.75,6.875,6.6875,4.184396266937256,126400,0.0,
1995-05-03 00:00:00+00:00,6.8125,6.875,6.75,4.146007537841797,156800,0.0,
1995-05-04 00:00:00+00:00,6.75,6.8125,6.75,4.184396266937256,197400,0.0,
1995-05-05 00:00:00+00:00,6.8125,6.8125,6.75,4.184396266937256,557400,0.0,
1995-05-08 00:00:00+00:00,6.875,6.875,6.75,4.184396266937256,886600,0.0,
1995-05-09 00:00:00+00:00,6.8125,7.0,6.8125,4.299562931060791,84600,0.0,
1995-05-10 00:00:00+00:00,7.0625,7.1875,7.0,4.376340389251709,297200,0.0,
1995-05-11 00:00:00+00:00,7.1875,7.25,7.125,4.414729595184326,722000,0.0,
1995-05-12 00:00:00+00:00,7.1875,7.1875,7.0625,4.414729595184326,555000,0.0,
1995-05-15 00:00:00+00:00,7.1875,7.1875,7.0625,4.376340389251709,60800,0.0,
1995-05-16 00:00:00+00:00,7.0625,7.4375,7.0625,4.491506099700928,230000,0.0,
1995-05-17 00:00:00+00:00,7.375,7.5625,7.25,4.568285942077637,351200,0.0,
1995-05-18 00:00:00+00:00,7.4375,7.5,7.375,4.52989673614502,205200,0.0,
1995-05-19 00:00:00+00:00,7.375,7.4375,7.3125,4.491506099700928,59400,0.0,
1995-05-22 00:00:00+00:00,7.5625,7.625,7.5,4.683451175689697,258200,0.0,
1995-05-23 00:00:00+00:00,7.75,8.0,7.75,4.83700704574585,630600,0.0,
1995-05-24 00:00:00+00:00,7.875,7.875,7.75,4.798618793487549,301200,0.0,
1995-05-25 00:00:00+00:00,7.8125,7.875,7.625,4.683451175689697,146000,0.0,
1995-05-26 00:00:00+00:00,7.625,7.6875,7.625,4.721841812133789,45600,0.0,
1995-05-30 00:00:00+00:00,7.625,7.6875,7.4375,4.606675148010254,189200,0.0,
1995-05-31 00:00:00+00:00,7.4375,7.6875,7.375,4.683451175689697,285800,0.0,
1995-06-01 00:00:00+00:00,7.6875,7.8125,7.6875,4.798618793487549,339200,0.0,
1995-06-02 00:00:00+00:00,7.75,7.8125,7.6875,4.798618793487549,186000,0.0,
1995-06-05 00:00:00+00:00,7.75,7.8125,7.6875,4.798618793487549,77000,0.0,
1995-06-06 00:00:00+00:00,7.8125,7.875,7.75,4.798618793487549,87600,0.0,
1995-06-07 00:00:00+00:00,7.8125,7.8125,7.625,4.683451175689697,265200,0.0,
1995-06-08 00:00:00+00:00,7.6875,7.75,7.6875,4.721841812133789,80000,0.0,
1995-06-09 00:00:00+00:00,7.6875,7.75,7.6875,4.76023006439209,355400,0.0,
1995-06-12 00:00:00+00:00,7.75,7.75,7.6875,4.721841812133789,59200,0.0,
1995-06-13 00:00:00+00:00,7.625,7.8125,7.5625,4.737246036529541,82800,0.025,
1995-06-14 00:00:00+00:00,7.6875,7.75,7.625,4.737246036529541,62800,0.0,
1995-06-15 00:00:00+00:00,7.75,7.75,7.6875,4.737246036529541,67200,0.0,
1995-06-16 00:00:00+00:00,7.75,7.875,7.75,4.81427526473999,210400,0.0,
1995-06-19 00:00:00+00:00,7.8125,7.8125,7.5625,4.81427526473999,73800,0.0,
1995-06-20 00:00:00+00:00,7.8125,7.875,7.75,4.852789878845215,116400,0.0,
1995-06-21 00:00:00+00:00,7.875,8.0,7.875,4.929815769195557,115800,0.0,
1995-06-22 00:00:00+00:00,8.0,8.0625,7.9375,4.929815769195557,99000,0.0,
1995-06-23 00:00:00+00:00,8.0,8.0,7.9375,4.891303539276123,136200,0.0,
1995-06-26 00:00:00+00:00,7.875,8.0,7.6875,4.775761127471924,262400,0.0,
1995-06-27 00:00:00+00:00,7.75,7.75,7.5625,4.737246036529541,231200,0.0,
1995-06-28 00:00:00+00:00,7.6875,7.6875,7.625,4.737246036529541,83200,0.0,
1995-06-29 00:00:00+00:00,7.625,7.6875,7.5,4.660218715667725,335400,0.0,
1995-06-30 00:00:00+00:00,7.5625,7.8125,7.5625,4.81427526473999,341200,0.0,
1995-07-03 00:00:00+00:00,7.6875,7.8125,7.6875,4.81427526473999,146600,0.0,
1995-07-05 00:00:00+00:00,7.75,7.9375,7.75,4.852789878845215,83400,0.0,
1995-07-06 00:00:00+00:00,7.8125,8.0,7.8125,4.852789878845215,112000,0.0,
1995-07-07 00:00:00+00:00,7.875,7.875,7.75,4.775761127471924,163000,0.0,
1995-07-10 00:00:00+00:00,7.75,8.0,7.75,4.891303539276123,120800,0.0,
1995-07-11 00:00:00+00:00,7.9375,7.9375,7.6875,4.775761127471924,262000,0.0,
1995-07-12 00:00:00+00:00,7.875,7.9375,7.75,4.852789878845215,223800,0.0,
1995-07-13 00:00:00+00:00,7.875,7.875,7.8125,4.852789878845215,84400,0.0,
1995-07-14 00:00:00+00:00,7.8125,7.9375,7.75,4.852789878845215,221800,0.0,
1995-07-17 00:00:00+00:00,7.8125,7.8125,7.625,4.775761127471924,120400,0.0,
1995-07-18 00:00:00+00:00,7.875,7.875,7.75,4.775761127471924,60400,0.0,
1995-07-19 00:00:00+00:00,7.6875,7.8125,7.5625,4.660218715667725,69600,0.0,
1995-07-20 00:00:00+00:00,7.625,7.9375,7.625,4.891303539276123,44800,0.0,
1995-07-21 00:00:00+00:00,7.875,8.1875,7.875,5.045360088348389,146800,0.0,
1995-07-24 00:00:00+00:00,8.0625,8.25,8.0625,4.968332767486572,210000,0.0,
1995-07-25 00:00:00+00:00,8.0625,8.125,7.8125,4.852789878845215,119600,0.0,
1995-07-26 00:00:00+00:00,7.875,7.875,7.6875,4.737246036529541,121800,0.0,
1995-07-27 00:00:00+00:00,7.75,7.8125,7.6875,4.81427526473999,262200,0.0,
1995-07-28 00:00:00+00:00,7.8125,7.8125,7.75,4.775761127471924,96000,0.0,
1995-07-31 00:00:00+00:00,7.8125,7.875,7.75,4.81427526473999,147000,0.0,
1995-08-01 00:00:00+00:00,7.8125,8.0,7.8125,4.929815769195557,366000,0.0,
1995-08-02 00:00:00+00:00,8.0625,8.125,7.9375,4.929815769195557,359800,0.0,
1995-08-03 00:00:00+00:00,7.9375,8.0625,7.9375,4.929815769195557,515800,0.0,
1995-08-04 00:00:00+00:00,8.125,8.125,8.0,4.968332767486572,86800,0.0,
1995-08-07 00:00:00+00:00,8.0625,8.0625,7.9375,4.929815769195557,303600,0.0,
1995-08-08 00:00:00+00:00,8.0,8.0625,8.0,4.929815769195557,70000,0.0,
1995-08-09 00:00:00+00:00,8.0625,8.0625,7.9375,4.891303539276123,36600,0.0,
1995-08-10 00:00:00+00:00,8.0,8.0625,7.9375,4.929815769195557,241000,0.0,
1995-08-11 00:00:00+00:00,8.0,8.0625,8.0,4.929815769195557,408200,0.0,
1995-08-14 00:00:00+00:00,8.0,8.0625,7.875,4.891303539276123,291200,0.0,
1995-08-15 00:00:00+00:00,7.9375,8.0,7.875,4.929815769195557,1030400,0.0,
1995-08-16 00:00:00+00:00,7.9375,8.1875,7.875,5.0068440437316895,43600,0.0,
1995-08-17 00:00:00+00:00,8.0625,8.375,8.0625,5.122386932373047,587200,0.0,
1995-08-18 00:00:00+00:00,8.25,8.4375,8.25,5.160900115966797,761200,0.0,
1995-08-21 00:00:00+00:00,8.375,8.4375,8.3125,5.199416637420654,56200,0.0,
1995-08-22 00:00:00+00:00,8.3125,8.375,8.1875,5.083873748779297,204000,0.0,
1995-08-23 00:00:00+00:00,8.25,8.3125,8.1875,5.045360088348389,55600,0.0,
1995-08-24 00:00:00+00:00,8.25,8.3125,8.1875,5.083873748779297,53800,0.0,
1995-08-25 00:00:00+00:00,8.25,8.25,8.1875,5.083873748779297,109400,0.0,
1995-08-28 00:00:00+00:00,8.25,8.25,8.0,5.0068440437316895,51000,0.0,
1995-08-29 00:00:00+00:00,8.125,8.1875,8.0,5.045360088348389,45000,0.0,
1995-08-30 00:00:00+00:00,8.125,8.125,7.875,4.929815769195557,3597400,0.0,
1995-08-31 00:00:00+00:00,8.0,8.1875,7.9375,5.045360088348389,23000,0.0,
1995-09-01 00:00:00+00:00,8.1875,8.1875,8.0625,5.0068440437316895,89600,0.0,
1995-09-05 00:00:00+00:00,8.0,8.25,8.0,5.083873748779297,468400,0.0,
1995-09-06 00:00:00+00:00,8.1875,8.5,8.1875,5.160900115966797,675200,0.0,
1995-09-07 00:00:00+00:00,8.375,8.5625,8.375,5.276445388793945,1022600,0.0,
1995-09-08 00:00:00+00:00,8.625,8.875,8.625,5.391986846923828,449200,0.0,
1995-09-11 00:00:00+00:00,8.75,8.875,8.6875,5.430502891540527,359400,0.0,
1995-09-12 00:00:00+00:00,8.75,9.125,8.75,5.623069763183594,362600,0.0,
1995-09-13 00:00:00+00:00,9.0625,9.125,8.9375,5.562808513641357,715600,0.0275,
1995-09-14 00:00:00+00:00,9.0,9.25,9.0,5.64007043838501,782000,0.0,
1995-09-15 00:00:00+00:00,9.1875,9.3125,9.125,5.71733283996582,499200,0.0,
1995-09-18 00:00:00+00:00,9.25,9.625,9.1875,5.910484790802002,510600,0.0,
1995-09-19 00:00:00+00:00,9.5,9.5625,9.375,5.871852397918701,633000,0.0,
1995-09-20 00:00:00+00:00,9.3125,9.4375,9.1875,5.833223342895508,568200,0.0,
1995-09-21 00:00:00+00:00,9.375,9.375,9.0625,5.71733283996582,1597800,0.0,
1995-09-22 00:00:00+00:00,9.25,9.375,9.125,5.794589996337891,681600,0.0,
1995-09-25 00:00:00+00:00,9.5,9.625,9.1875,5.71733283996582,136800,0.0,
1995-09-26 00:00:00+00:00,9.125,9.3125,9.0,5.71733283996582,105200,0.0,
1995-09-27 00:00:00+00:00,9.125,9.1875,9.0,5.64007043838501,142400,0.0,
1995-09-28 00:00:00+00:00,9.1875,9.375,9.0625,5.794589996337891,340800,0.0,
1995-09-29 00:00:00+00:00,9.3125,9.4375,9.3125,5.794589996337891,63800,0.0,
1995-10-02 00:00:00+00:00,9.375,9.4375,9.3125,5.833223342895508,412600,0.0,
1995-10-03 00:00:00+00:00,9.375,9.4375,9.375,5.833223342895508,149200,0.0,
1995-10-04 00:00:00+00:00,9.4375,9.5625,9.4375,5.910484790802002,402400,0.0,
1995-10-05 00:00:00+00:00,9.5625,9.5625,9.25,5.833223342895508,113800,0.0,
1995-10-06 00:00:00+00:00,9.4375,9.5625,9.375,5.910484790802002,277400,0.0,
1995-10-09 00:00:00+00:00,9.5,9.5,9.375,5.794589996337891,66600,0.0,
1995-10-10 00:00:00+00:00,9.4375,9.4375,9.1875,5.794589996337891,300600,0.0,
1995-10-11 00:00:00+00:00,9.4375,9.4375,9.3125,5.833223342895508,379000,0.0,
1995-10-12 00:00:00+00:00,9.4375,9.4375,9.25,5.755961418151856,314000,0.0,
1995-10-13 00:00:00+00:00,9.375,9.375,9.3125,5.794589996337891,144400,0.0,
1995-10-16 00:00:00+00:00,9.4375,9.46875,9.3125,5.794589996337891,152000,0.0,
1995-10-17 00:00:00+00:00,9.3125,9.4375,9.3125,5.794589996337891,73600,0.0,
1995-10-18 00:00:00+00:00,9.4375,9.5,9.3125,5.833223342895508,130600,0.0,
1995-10-19 00:00:00+00:00,9.4375,9.4375,9.3125,5.755961418151856,31800,0.0,
1995-10-20 00:00:00+00:00,9.4375,9.625,9.375,5.871852397918701,606000,0.0,
1995-10-23 00:00:00+00:00,9.5,9.5,9.25,5.833223342895508,110000,0.0,
1995-10-24 00:00:00+00:00,9.5,9.5625,9.4375,5.871852397918701,124400,0.0,
1995-10-25 00:00:00+00:00,9.4375,9.5,9.3125,5.871852397918701,300600,0.0,
1995-10-26 00:00:00+00:00,9.4375,9.4375,9.3125,5.833223342895508,277800,0.0,
1995-10-27 00:00:00+00:00,9.3125,9.375,9.25,5.794589996337891,209800,0.0,
1995-10-30 00:00:00+00:00,9.25,9.4375,9.25,5.833223342895508,169200,0.0,
1995-10-31 00:00:00+00:00,9.4375,9.4375,9.3125,5.755961418151856,130600,0.0,
1995-11-01 00:00:00+00:00,9.25,9.3125,9.0,5.601438045501709,176600,0.0,
1995-11-02 00:00:00+00:00,9.0625,9.375,8.125,5.369656562805176,1175600,0.0,
1995-11-03 00:00:00+00:00,8.6875,8.6875,8.25,5.176502704620361,823200,0.0,
1995-11-06 00:00:00+00:00,8.375,8.5,8.1875,5.215133190155029,796800,0.0,
1995-11-07 00:00:00+00:00,8.4375,8.4375,8.3125,5.176502704620361,450600,0.0,
1995-11-08 00:00:00+00:00,8.25,8.375,8.25,5.176502704620361,357800,0.0,
1995-11-09 00:00:00+00:00,8.4375,8.6875,8.4375,5.369656562805176,562600,0.0,
1995-11-10 00:00:00+00:00,8.625,8.75,8.5625,5.408288478851318,70000,0.0,
1995-11-13 00:00:00+00:00,8.875,9.25,8.875,5.64007043838501,431800,0.0,
1995-11-14 00:00:00+00:00,9.0,9.4375,9.0,5.755961418151856,524000,0.0,
1995-11-15 00:00:00+00:00,9.3125,9.5,9.125,5.64007043838501,301000,0.0,
1995-11-16 00:00:00+00:00,9.1875,9.1875,8.875,5.601438045501709,140400,0.0,
1995-11-17 00:00:00+00:00,9.0625,9.0625,8.9375,5.562808513641357,212800,0.0,
1995-11-20 00:00:00+00:00,9.0625,9.0625,8.8125,5.446917533874512,133200,0.0,
1995-11-21 00:00:00+00:00,9.0,9.4375,9.0,5.794589996337891,323600,0.0,
1995-11-22 00:00:00+00:00,9.4375,9.4375,9.25,5.755961418151856,116400,0.0,
1995-11-24 00:00:00+00:00,9.3125,9.3125,9.0625,5.601438045501709,60000,0.0,
1995-11-27 00:00:00+00:00,9.125,9.5,9.125,5.794589996337891,369600,0.0,
1995-11-28 00:00:00+00:00,9.375,9.5625,9.375,5.871852397918701,250800,0.0,
1995-11-29 00:00:00+00:00,9.5,9.9375,9.5,6.142268657684326,431800,0.0,
1995-11-30 00:00:00+00:00,10.0,10.0,9.0,5.678698539733887,922200,0.0,
1995-12-01 00:00:00+00:00,9.3125,9.625,9.3125,5.910484790802002,1010800,0.0,
1995-12-04 00:00:00+00:00,9.625,9.9375,9.5625,6.142268657684326,725400,0.0,
1995-12-05 00:00:00+00:00,9.9375,9.9375,9.6875,6.026377201080322,426600,0.0,
1995-12-06 00:00:00+00:00,9.75,9.75,9.5,5.910484790802002,612600,0.0,
1995-12-07 00:00:00+00:00,9.5,9.5625,9.4375,5.871852397918701,565200,0.0,
1995-12-08 00:00:00+00:00,9.5,9.625,9.5,5.910484790802002,116400,0.0,
1995-12-11 00:00:00+00:00,9.625,9.625,9.4375,5.833223342895508,858000,0.0,
1995-12-12 00:00:00+00:00,9.375,9.5625,9.375,5.871852397918701,1514800,0.0,
1995-12-13 00:00:00+00:00,9.5,9.5,9.375,5.811413764953613,498600,0.0275,
1995-12-14 00:00:00+00:00,9.375,9.375,9.1875,5.73392915725708,571200,0.0,
1995-12-15 00:00:00+00:00,9.375,9.5,9.375,5.888902187347412,531800,0.0,
1995-12-18 00:00:00+00:00,9.375,9.4375,9.125,5.73392915725708,245000,0.0,
1995-12-19 00:00:00+00:00,9.1875,9.375,9.1875,5.811413764953613,113000,0.0,
1995-12-20 00:00:00+00:00,9.25,9.4375,9.25,5.850156784057617,94200,0.0,
1995-12-21 00:00:00+00:00,9.125,9.125,8.3125,5.462730884552002,242000,0.0,
1995-12-22 00:00:00+00:00,8.875,9.0,8.875,5.578958988189697,110600,0.0,
1995-12-26 00:00:00+00:00,9.0625,9.0625,8.875,5.578958988189697,69600,0.0,
1995-12-27 00:00:00+00:00,9.0625,9.0625,9.0,5.617701530456543,90800,0.0,
1995-12-28 00:00:00+00:00,9.0625,9.125,9.0,5.656444072723389,174800,0.0,
1995-12-29 00:00:00+00:00,9.1875,9.6875,9.0625,6.005126953125,99200,0.0,
1996-01-02 00:00:00+00:00,9.5625,9.5625,9.3125,5.927645206451416,377400,0.0,
1996-01-03 00:00:00+00:00,9.5,9.5,9.375,5.888902187347412,187000,0.0,
1996-01-04 00:00:00+00:00,9.375,9.4375,9.375,5.811413764953613,153400,0.0,
1996-01-05 00:00:00+00:00,9.3125,9.4375,9.1875,5.850156784057617,466200,0.0,
1996-01-08 00:00:00+00:00,9.4375,9.4375,9.3125,5.772673606872559,25400,0.0,
1996-01-09 00:00:00+00:00,9.25,9.3125,9.25,5.772673606872559,61600,0.0,
1996-01-10 00:00:00+00:00,9.1875,9.1875,8.875,5.5402140617370605,200200,0.0,
1996-01-11 00:00:00+00:00,8.875,8.9375,8.875,5.5402140617370605,36800,0.0,
1996-01-12 00:00:00+00:00,8.9375,9.0625,8.875,5.578958988189697,362400,0.0,
1996-01-15 00:00:00+00:00,9.0,9.125,8.9375,5.5402140617370605,146800,0.0,
1996-01-16 00:00:00+00:00,9.0,9.0,8.875,5.501471519470215,248400,0.0,
1996-01-17 00:00:00+00:00,8.875,8.875,8.75,5.423988342285156,377200,0.0,
1996-01-18 00:00:00+00:00,8.875,8.9375,8.8125,5.5402140617370605,142000,0.0,
1996-01-19 00:00:00+00:00,8.8125,9.0,8.8125,5.578958988189697,296800,0.0,
1996-01-22 00:00:00+00:00,8.9375,9.1875,8.9375,5.578958988189697,82800,0.0,
1996-01-23 00:00:00+00:00,8.9375,8.9375,8.625,5.385244369506836,261200,0.0,
1996-01-24 00:00:00+00:00,8.75,8.9375,8.75,5.462730884552002,564600,0.0,
1996-01-25 00:00:00+00:00,8.875,9.0,8.875,5.5402140617370605,274800,0.0,
1996-01-26 00:00:00+00:00,9.0,9.0,8.875,5.5402140617370605,54400,0.0,
1996-01-29 00:00:00+00:00,9.0,9.125,8.9375,5.617701530456543,92000,0.0,
1996-01-30 00:00:00+00:00,9.0625,9.375,9.0625,5.811413764953613,113600,0.0,
1996-01-31 00:00:00+00:00,9.3125,9.375,9.25,5.772673606872559,70400,0.0,
1996-02-01 00:00:00+00:00,9.25,9.875,9.25,6.005126953125,344800,0.0,
1996-02-02 00:00:00+00:00,9.6875,9.6875,9.375,5.850156784057617,274400,0.0,
1996-02-05 00:00:00+00:00,9.5,9.625,9.4375,5.888902187347412,184200,0.0,
1996-02-06 00:00:00+00:00,9.4375,9.5,9.375,5.850156784057617,294400,0.0,
1996-02-07 00:00:00+00:00,9.3125,9.4375,9.3125,5.850156784057617,116400,0.0,
1996-02-08 00:00:00+00:00,9.4375,9.4375,9.3125,5.850156784057617,325000,0.0,
1996-02-09 00:00:00+00:00,9.4375,9.5,9.375,5.888902187347412,359200,0.0,
1996-02-12 00:00:00+00:00,9.5,9.625,9.4375,5.96638822555542,164400,0.0,
1996-02-13 00:00:00+00:00,9.5625,9.5625,9.5,5.927645206451416,278200,0.0,
1996-02-14 00:00:00+00:00,9.5625,9.625,9.4375,5.927645206451416,54200,0.0,
1996-02-15 00:00:00+00:00,9.5625,9.8125,9.5,6.043874263763428,125400,0.0,
1996-02-16 00:00:00+00:00,9.6875,9.6875,9.4375,5.888902187347412,53400,0.0,
1996-02-20 00:00:00+00:00,9.375,9.5625,9.375,5.888902187347412,41600,0.0,
1996-02-21 00:00:00+00:00,9.4375,9.5,9.4375,5.850156784057617,589000,0.0,
1996-02-22 00:00:00+00:00,9.5,9.625,9.4375,5.96638822555542,574200,0.0,
1996-02-23 00:00:00+00:00,9.5625,9.625,9.5,5.927645206451416,179600,0.0,
1996-02-26 00:00:00+00:00,9.6875,9.75,9.625,6.005126953125,127800,0.0,
1996-02-27 00:00:00+00:00,9.625,9.75,9.625,6.005126953125,257600,0.0,
1996-02-28 00:00:00+00:00,9.75,9.8125,9.625,5.96638822555542,142800,0.0,
1996-02-29 00:00:00+00:00,9.75,9.84375,9.625,5.96638822555542,114000,0.0,
1996-03-01 00:00:00+00:00,9.75,9.75,9.625,5.96638822555542,81800,0.0,
1996-03-04 00:00:00+00:00,10.9375,10.9375,10.6875,6.741241931915283,1845200,0.0,
1996-03-05 00:00:00+00:00,10.8125,10.875,10.6875,6.66375732421875,1961600,0.0,
1996-03-06 00:00:00+00:00,10.75,10.8125,10.75,6.680846691131592,552400,0.0275,
1996-03-07 00:00:00+00:00,10.75,10.875,10.75,6.7585296630859375,405800,0.0,
1996-03-08 00:00:00+00:00,10.8125,10.8125,10.6875,6.71968936920166,631000,0.0,
1996-03-11 00:00:00+00:00,10.8125,10.875,10.75,6.71968936920166,198000,0.0,
1996-03-12 00:00:00+00:00,10.8125,10.875,10.8125,6.71968936920166,356400,0.0,
1996-03-13 00:00:00+00:00,10.875,10.9375,10.8125,6.7585296630859375,491600,0.0,
1996-03-14 00:00:00+00:00,10.875,11.0625,10.875,6.875055313110352,535800,0.0,
1996-03-15 00:00:00+00:00,11.0,11.125,11.0,6.836212635040283,216600,0.0,
1996-03-18 00:00:00+00:00,11.0,11.1875,11.0,6.913899898529053,198400,0.0,
1996-03-19 00:00:00+00:00,11.125,11.3125,11.125,6.952740669250488,829800,0.0,
1996-03-20 00:00:00+00:00,11.25,11.3125,11.25,7.030423164367676,361000,0.0,
1996-03-21 00:00:00+00:00,11.25,11.3125,11.1875,7.030423164367676,687000,0.0,
1996-03-22 00:00:00+00:00,11.3125,11.375,11.25,7.069268226623535,264600,0.0,
1996-03-25 00:00:00+00:00,11.3125,11.3125,11.25,6.99158239364624,260600,0.0,
1996-03-26 00:00:00+00:00,11.3125,11.3125,11.25,7.030423164367676,208600,0.0,
1996-03-27 00:00:00+00:00,11.25,11.3125,11.25,7.030423164367676,255000,0.0,
1996-03-28 00:00:00+00:00,11.25,11.3125,11.1875,6.952740669250488,954400,0.0,
1996-03-29 00:00:00+00:00,11.1875,11.25,11.1875,6.952740669250488,422600,0.0,
1996-04-01 00:00:00+00:00,11.1875,11.25,11.1875,6.99158239364624,603800,0.0,
1996-04-02 00:00:00+00:00,11.25,11.25,11.0,6.836212635040283,259400,0.0,
1996-04-03 00:00:00+00:00,11.0,11.0,10.625,6.603157997131348,196000,0.0,
1996-04-04 00:00:00+00:00,10.4375,10.5,10.0,6.214738368988037,365800,0.0,
1996-04-08 00:00:00+00:00,9.875,10.0,9.75,6.0593743324279785,537000,0.0,
1996-04-09 00:00:00+00:00,9.8125,10.25,9.8125,6.370110034942627,183600,0.0,
1996-04-10 00:00:00+00:00,10.25,10.5625,10.25,6.486636638641357,104600,0.0,
1996-04-11 00:00:00+00:00,10.3125,10.4375,10.3125,6.486636638641357,100200,0.0,
1996-04-12 00:00:00+00:00,10.5625,11.0,10.5,6.836212635040283,336200,0.0,
1996-04-15 00:00:00+00:00,11.0,11.0,10.625,6.642005920410156,195400,0.0,
1996-04-16 00:00:00+00:00,10.625,10.6875,10.5,6.525477409362793,103000,0.0,
1996-04-17 00:00:00+00:00,10.5,10.5625,10.5,6.525477409362793,136600,0.0,
1996-04-18 00:00:00+00:00,10.5625,10.875,10.5625,6.7585296630859375,76200,0.0,
1996-04-19 00:00:00+00:00,10.875,11.25,10.875,6.99158239364624,109200,0.0,
1996-04-22 00:00:00+00:00,11.25,11.5,11.0625,7.1469502449035645,111600,0.0,
1996-04-23 00:00:00+00:00,11.5,11.5,11.3125,7.069268226623535,123000,0.0,
1996-04-24 00:00:00+00:00,11.3125,11.625,11.3125,7.224636077880859,55200,0.0,
1996-04-25 00:00:00+00:00,11.75,11.8125,11.5,7.341158866882324,130400,0.0,
1996-04-26 00:00:00+00:00,11.8125,11.8125,11.625,7.263477325439453,197200,0.0,
1996-04-29 00:00:00+00:00,11.5625,11.5625,11.375,7.069268226623535,44000,0.0,
1996-04-30 00:00:00+00:00,11.3125,11.75,11.25,7.263477325439453,128800,0.0,
1996-05-01 00:00:00+00:00,11.5625,11.625,11.4375,7.224636077880859,194600,0.0,
1996-05-02 00:00:00+00:00,11.625,11.75,11.625,7.263477325439453,85000,0.0,
1996-05-03 00:00:00+00:00,11.75,12.0,11.75,7.380006790161133,65200,0.0,
1996-05-06 00:00:00+00:00,11.875,12.0625,11.875,7.457687377929687,216800,0.0,
1996-05-07 00:00:00+00:00,12.0,12.0625,11.875,7.380006790161133,306400,0.0,
1996-05-08 00:00:00+00:00,11.875,11.9375,11.6875,7.341158866882324,298800,0.0,
1996-05-09 00:00:00+00:00,11.875,11.9375,11.75,7.380006790161133,127800,0.0,
1996-05-10 00:00:00+00:00,11.875,12.0,11.875,7.380006790161133,23200,0.0,
1996-05-13 00:00:00+00:00,11.875,11.875,11.5625,7.185791492462158,131000,0.0,
1996-05-14 00:00:00+00:00,11.625,11.625,11.5,7.185791492462158,45800,0.0,
1996-05-15 00:00:00+00:00,11.5,11.5,11.3125,7.1081085205078125,379200,0.0,
1996-05-16 00:00:00+00:00,11.4375,11.6875,11.375,7.224636077880859,253800,0.0,
1996-05-17 00:00:00+00:00,11.6875,11.875,11.625,7.380006790161133,194200,0.0,
1996-05-20 00:00:00+00:00,11.875,11.875,11.6875,7.380006790161133,218000,0.0,
1996-05-21 00:00:00+00:00,11.875,11.9375,11.6875,7.302321910858154,224800,0.0,
1996-05-22 00:00:00+00:00,11.75,11.8125,11.6875,7.302321910858154,194200,0.0,
1996-05-23 00:00:00+00:00,11.875,12.0625,11.75,7.302321910858154,148600,0.0,
1996-05-24 00:00:00+00:00,11.75,11.875,11.6875,7.302321910858154,177400,0.0,
1996-05-28 00:00:00+00:00,11.6875,11.875,11.625,7.380006790161133,66200,0.0,
1996-05-29 00:00:00+00:00,11.75,11.75,11.3125,7.030423164367676,50000,0.0,
1996-05-30 00:00:00+00:00,11.3125,11.3125,10.8125,6.71968936920166,123200,0.0,
1996-05-31 00:00:00+00:00,10.9375,11.25,10.8125,6.99158239364624,279000,0.0,
1996-06-03 00:00:00+00:00,11.25,11.25,11.0625,6.913899898529053,224800,0.0,
1996-06-04 00:00:00+00:00,11.0625,11.0625,10.8125,6.836212635040283,105400,0.0,
1996-06-05 00:00:00+00:00,11.0625,11.5,10.9375,7.1081085205078125,145800,0.0,
1996-06-06 00:00:00+00:00,11.375,11.4375,11.3125,7.069268226623535,246800,0.0,
1996-06-07 00:00:00+00:00,11.25,11.4375,11.1875,7.069268226623535,289800,0.0,
1996-06-10 00:00:00+00:00,11.375,11.4375,11.0625,6.952740669250488,158400,0.0,
1996-06-11 00:00:00+00:00,11.1875,11.4375,11.125,7.1081085205078125,74000,0.0,
1996-06-12 00:00:00+00:00,11.3125,11.4375,11.25,7.086305618286133,112800,0.0275,
1996-06-13 00:00:00+00:00,11.4375,11.4375,11.3125,7.086305618286133,92400,0.0,
1996-06-14 00:00:00+00:00,11.375,11.375,11.1875,7.008435726165772,32000,0.0,
1996-06-17 00:00:00+00:00,11.1875,11.25,10.9375,6.852689743041992,115600,0.0,
1996-06-18 00:00:00+00:00,11.0625,11.25,11.0625,7.008435726165772,139800,0.0,
1996-06-19 00:00:00+00:00,11.25,11.3125,11.1875,7.008435726165772,58600,0.0,
1996-06-20 00:00:00+00:00,11.1875,11.25,11.1875,7.008435726165772,43600,0.0,
1996-06-21 00:00:00+00:00,11.1875,11.25,11.0625,6.891631126403809,116200,0.0,
1996-06-24 00:00:00+00:00,11.0625,11.15625,11.0,6.891631126403809,94600,0.0,
1996-06-25 00:00:00+00:00,11.125,11.125,10.875,6.852689743041992,105800,0.0,
1996-06-26 00:00:00+00:00,10.625,10.6875,10.5,6.58013916015625,245800,0.0,
1996-06-27 00:00:00+00:00,10.5625,10.5625,9.5625,5.957171440124512,258000,0.0,
1996-06-28 00:00:00+00:00,9.5,9.6875,9.125,5.684619426727295,228600,0.0,
1996-07-01 00:00:00+00:00,9.25,9.5,9.25,5.801424503326416,503400,0.0,
