date,MPU_Open,MPU_High,MPU_Low,MPU_Close,MPU_Volume,MPU_Dividends,MPU_Stock Splits
2005-12-13 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6620000004768372,0.6544272303581238,7500,0.0,
2005-12-14 00:00:00+00:00,0.6539999842643738,0.6539999842643738,0.6520000100135803,0.6445416212081909,18500,0.0,
2005-12-15 00:00:00+00:00,0.6520000100135803,0.6520000100135803,0.6520000100135803,0.6445416212081909,4000,0.0,
2005-12-16 00:00:00+00:00,0.6439999938011169,0.6579999923706055,0.6439999938011169,0.6504729986190796,9500,0.0,
2005-12-19 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6425644755363464,500,0.0,
2005-12-20 00:00:00+00:00,0.6439999938011169,0.6499999761581421,0.6399999856948853,0.6425644755363464,5000,0.0,
2005-12-21 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6326788663864136,8500,0.0,
2005-12-22 00:00:00+00:00,0.6660000085830688,0.6660000085830688,0.6399999856948853,0.6583815217018127,20000,0.0,
2005-12-23 00:00:00+00:00,0.656000018119812,0.656000018119812,0.6399999856948853,0.6326788663864136,7500,0.0,
2005-12-27 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6326788663864136,3500,0.0,
2005-12-28 00:00:00+00:00,0.6320000290870667,0.6399999856948853,0.6320000290870667,0.6326788663864136,5000,0.0,
2005-12-29 00:00:00+00:00,0.6320000290870667,0.6499999761581421,0.6320000290870667,0.6425644755363464,18500,0.0,
2005-12-30 00:00:00+00:00,0.6340000033378601,0.6579999923706055,0.6340000033378601,0.6504729986190796,10000,0.0,
2006-01-03 00:00:00+00:00,0.6579999923706055,0.6579999923706055,0.6579999923706055,0.6504729986190796,0,0.0,
2006-01-04 00:00:00+00:00,0.6480000019073486,0.6499999761581421,0.6480000019073486,0.6425644755363464,4500,0.0,
2006-01-05 00:00:00+00:00,0.6480000019073486,0.6480000019073486,0.6480000019073486,0.6405873894691467,1500,0.0,
2006-01-06 00:00:00+00:00,0.6579999923706055,0.6579999923706055,0.6480000019073486,0.6405873894691467,2500,0.0,
2006-01-09 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6326788663864136,2500,0.0,
2006-01-10 00:00:00+00:00,0.6299999952316284,0.6380000114440918,0.6299999952316284,0.6307017803192139,13500,0.0,
2006-01-11 00:00:00+00:00,0.6439999938011169,0.6499999761581421,0.6439999938011169,0.6425644755363464,5000,0.0,
2006-01-12 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6425644755363464,0,0.0,
2006-01-13 00:00:00+00:00,0.6600000262260437,0.6639999747276306,0.6600000262260437,0.6564043164253235,2000,0.0,
2006-01-17 00:00:00+00:00,0.6620000004768372,0.6620000004768372,0.6579999923706055,0.6504729986190796,1000,0.0,
2006-01-18 00:00:00+00:00,0.6499999761581421,0.6579999923706055,0.6499999761581421,0.6504729986190796,10500,0.0,
2006-01-19 00:00:00+00:00,0.6620000004768372,0.6620000004768372,0.6620000004768372,0.6544272303581238,500,0.0,
2006-01-20 00:00:00+00:00,0.6499999761581421,0.6620000004768372,0.6399999856948853,0.6425644755363464,14000,0.0,
2006-01-23 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6425644755363464,0,0.0,
2006-01-24 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6425644755363464,0,0.0,
2006-01-25 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6623357534408569,16500,0.0,
2006-01-26 00:00:00+00:00,0.6800000071525574,0.7139999866485596,0.6700000166893005,0.7018781304359436,37000,0.0,
2006-01-27 00:00:00+00:00,0.7099999785423279,0.75,0.7099999785423279,0.731535017490387,47000,0.0,
2006-01-30 00:00:00+00:00,0.75,0.75,0.734000027179718,0.7295578718185425,11500,0.0,
2006-01-31 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,2000,0.0,
2006-02-01 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,0,0.0,
2006-02-02 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,0,0.0,
2006-02-03 00:00:00+00:00,0.7559999823570251,0.7559999823570251,0.7099999785423279,0.7117637991905212,14000,0.0,
2006-02-06 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7200000286102295,0.7157179713249207,28500,0.0,
2006-02-07 00:00:00+00:00,0.722000002861023,0.7239999771118164,0.7200000286102295,0.7157179713249207,10000,0.0,
2006-02-08 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7216494083404541,7500,0.0,
2006-02-09 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7117637991905212,6000,0.0,
2006-02-10 00:00:00+00:00,0.7200000286102295,0.7319999933242798,0.7200000286102295,0.7216494083404541,4000,0.0,
2006-02-13 00:00:00+00:00,0.7239999771118164,0.7239999771118164,0.7239999771118164,0.7157179713249207,1500,0.0,
2006-02-14 00:00:00+00:00,0.7300000190734863,0.75,0.7300000190734863,0.7414206266403198,17000,0.0,
2006-02-15 00:00:00+00:00,0.7419999837875366,0.7519999742507935,0.7319999933242798,0.7414206266403198,12500,0.0,
2006-02-16 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.75,0.7414206266403198,7500,0.0,
2006-02-17 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.731535017490387,1000,0.0,
2006-02-21 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,1500,0.0,
2006-02-22 00:00:00+00:00,0.75,0.75,0.7419999837875366,0.7335121035575867,2500,0.0,
2006-02-23 00:00:00+00:00,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7335121035575867,0,0.0,
2006-02-24 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,1500,0.0,
2006-02-27 00:00:00+00:00,0.7400000095367432,0.75,0.7400000095367432,0.731535017490387,37500,0.0,
2006-02-28 00:00:00+00:00,0.7480000257492065,0.75,0.7480000257492065,0.7414206266403198,1500,0.0,
2006-03-01 00:00:00+00:00,0.75,0.75,0.7360000014305115,0.727580726146698,21500,0.0,
2006-03-02 00:00:00+00:00,0.7400000095367432,0.75,0.734000027179718,0.731535017490387,29500,0.0,
2006-03-03 00:00:00+00:00,0.75,0.75,0.75,0.7414206266403198,15000,0.0,
2006-03-06 00:00:00+00:00,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7473519444465637,10000,0.0,
2006-03-07 00:00:00+00:00,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7473519444465637,0,0.0,
2006-03-08 00:00:00+00:00,0.7400000095367432,0.7559999823570251,0.7400000095367432,0.7473519444465637,4000,0.0,
2006-03-09 00:00:00+00:00,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7473519444465637,0,0.0,
2006-03-10 00:00:00+00:00,0.7419999837875366,0.7519999742507935,0.7400000095367432,0.7414206266403198,9500,0.0,
2006-03-13 00:00:00+00:00,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7374663352966309,500,0.0,
2006-03-14 00:00:00+00:00,0.7559999823570251,0.777999997138977,0.7559999823570251,0.7572375535964966,12000,0.0,
2006-03-15 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7559999823570251,0.7473519444465637,11000,0.0,
2006-03-16 00:00:00+00:00,0.7440000176429749,0.7599999904632568,0.7440000176429749,0.7513061761856079,20000,0.0,
2006-03-17 00:00:00+00:00,0.7699999809265137,0.800000011920929,0.7699999809265137,0.7730545401573181,25000,0.0,
2006-03-20 00:00:00+00:00,0.7879999876022339,0.800000011920929,0.7879999876022339,0.7888714671134949,44500,0.0,
2006-03-21 00:00:00+00:00,0.8100000023841858,0.8180000185966492,0.8100000023841858,0.8086427450180054,3500,0.0,
2006-03-22 00:00:00+00:00,0.8240000009536743,0.828000009059906,0.8119999766349792,0.8027113676071167,34000,0.0,
2006-03-23 00:00:00+00:00,0.8100000023841858,0.8220000267028809,0.800000011920929,0.8106198310852051,17500,0.0,
2006-03-24 00:00:00+00:00,0.8100000023841858,0.8140000104904175,0.8100000023841858,0.8046885132789612,9000,0.0,
2006-03-27 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7730545401573181,81500,0.0,
2006-03-28 00:00:00+00:00,0.7879999876022339,0.8199999928474426,0.7879999876022339,0.8007342219352722,25000,0.0,
2006-03-29 00:00:00+00:00,0.8059999942779541,0.8059999942779541,0.8059999942779541,0.796779990196228,2500,0.0,
2006-03-30 00:00:00+00:00,0.800000011920929,0.8259999752044678,0.7900000214576721,0.8066655993461609,32500,0.0,
2006-03-31 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8007342219352722,2000,0.0,
2006-04-03 00:00:00+00:00,0.8299999833106995,0.8700000047683716,0.8100000023841858,0.8501623272895813,51000,0.0,
2006-04-04 00:00:00+00:00,0.8679999709129333,0.8980000019073486,0.8679999709129333,0.8877276182174683,13000,0.0,
2006-04-05 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.8798190951347351,19000,0.0,
2006-04-06 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8700000047683716,0.8600478768348694,10000,0.0,
2006-04-07 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8600000143051147,0.8501623272895813,17500,0.0,
2006-04-10 00:00:00+00:00,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.8402767181396484,11000,0.0,
2006-04-11 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8501623272895813,2500,0.0,
2006-04-12 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8501623272895813,0,0.0,
2006-04-13 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8600478768348694,1500,0.0,
2006-04-17 00:00:00+00:00,0.8700000047683716,0.878000020980835,0.8700000047683716,0.8620250225067139,4000,0.0,
2006-04-18 00:00:00+00:00,0.8740000128746033,0.8740000128746033,0.8080000281333923,0.8640021681785583,10000,0.0,
2006-04-19 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8659999966621399,0.8560936450958252,6500,0.0,
2006-04-20 00:00:00+00:00,0.8740000128746033,0.8740000128746033,0.8600000143051147,0.8541165590286255,5500,0.0,
2006-04-21 00:00:00+00:00,0.878000020980835,0.878000020980835,0.878000020980835,0.8679563999176025,5000,0.0,
2006-04-24 00:00:00+00:00,0.878000020980835,0.878000020980835,0.878000020980835,0.8679563999176025,0,0.0,
2006-04-25 00:00:00+00:00,0.878000020980835,0.878000020980835,0.878000020980835,0.8679563999176025,0,0.0,
2006-04-26 00:00:00+00:00,0.8539999723434448,0.8700000047683716,0.8539999723434448,0.8600478768348694,9500,0.0,
2006-04-27 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8600478768348694,0,0.0,
2006-04-28 00:00:00+00:00,0.878000020980835,0.8799999952316284,0.878000020980835,0.8679563999176025,28000,0.0,
2006-05-01 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8699334859848022,2500,0.0,
2006-05-02 00:00:00+00:00,0.8880000114440918,0.8999999761581421,0.8880000114440918,0.889704704284668,43500,0.0,
2006-05-03 00:00:00+00:00,0.9039999842643738,1.0700000524520874,0.9039999842643738,0.9905378818511964,272500,0.0,
2006-05-04 00:00:00+00:00,1.0199999809265137,1.0759999752044678,1.0099999904632568,1.0577601194381714,92000,0.0,
2006-05-05 00:00:00+00:00,1.059999942779541,1.1080000400543213,1.0299999713897705,1.055782914161682,125000,0.0,
2006-05-08 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0299999713897705,1.0182175636291504,22500,0.0,
2006-05-09 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0,1.0063549280166626,19500,0.0,
2006-05-10 00:00:00+00:00,1.0160000324249268,1.027999997138977,1.0099999904632568,1.016240477561951,7000,0.0,
2006-05-11 00:00:00+00:00,1.027999997138977,1.037999987602234,1.027999997138977,1.0261261463165283,2000,0.0,
2006-05-12 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0182175636291504,1500,0.0,
2006-05-15 00:00:00+00:00,1.0360000133514404,1.0360000133514404,1.0,0.9885607957839966,14000,0.0,
2006-05-16 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.049851655960083,63500,0.0,
2006-05-17 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0199999809265137,1.0182175636291504,22000,0.0,
2006-05-18 00:00:00+00:00,1.031999945640564,1.0399999618530271,1.0299999713897705,1.0182175636291504,19000,0.0,
2006-05-19 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0399999618530271,1.037988781929016,3500,0.0,
2006-05-22 00:00:00+00:00,1.0579999685287476,1.0579999685287476,1.0399999618530271,1.0360116958618164,4500,0.0,
2006-05-23 00:00:00+00:00,1.0299999713897705,1.0399999618530271,1.02400004863739,1.0182175636291504,5500,0.0,
2006-05-24 00:00:00+00:00,1.02400004863739,1.02400004863739,1.0099999904632568,1.010309100151062,56000,0.0,
2006-05-25 00:00:00+00:00,1.0299999713897705,1.055999994277954,1.0299999713897705,1.0439201593399048,30500,0.0,
2006-05-26 00:00:00+00:00,1.0540000200271606,1.0640000104904177,1.0540000200271606,1.0439201593399048,8000,0.0,
2006-05-30 00:00:00+00:00,1.065999984741211,1.065999984741211,1.0499999523162842,1.037988781929016,1500,0.0,
2006-05-31 00:00:00+00:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0577601194381714,5000,0.0,
2006-06-01 00:00:00+00:00,1.0700000524520874,1.0759999752044678,1.0700000524520874,1.0636913776397705,2000,0.0,
2006-06-02 00:00:00+00:00,1.0299999713897705,1.059999942779541,1.0299999713897705,1.0399659872055054,37500,0.0,
2006-06-05 00:00:00+00:00,1.0520000457763672,1.0520000457763672,1.0520000457763672,1.0399659872055054,1000,0.0,
2006-06-06 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.031999945640564,1.02019464969635,34000,0.0,
2006-06-07 00:00:00+00:00,1.0399999618530271,1.0700000524520874,1.0399999618530271,1.0577601194381714,16500,0.0,
2006-06-08 00:00:00+00:00,1.0700000524520874,1.0720000267028809,0.9800000190734864,0.9885607957839966,54500,0.0,
2006-06-09 00:00:00+00:00,1.0,1.0099999904632568,1.0,0.9964693188667296,3500,0.0,
2006-06-12 00:00:00+00:00,1.003999948501587,1.0099999904632568,0.9980000257492064,0.9885607957839966,30500,0.0,
2006-06-13 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9687895774841307,8500,0.0,
2006-06-14 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9399999976158142,0.935178518295288,26000,0.0,
2006-06-15 00:00:00+00:00,0.906000018119812,0.9700000286102296,0.8999999761581421,0.9371556639671326,49000,0.0,
2006-06-16 00:00:00+00:00,0.9300000071525574,0.9919999837875366,0.9200000166893004,0.9806522727012634,69000,0.0,
2006-06-19 00:00:00+00:00,1.0,1.0,0.9419999718666076,0.9312242269515992,28500,0.0,
2006-06-20 00:00:00+00:00,0.9399999976158142,0.9480000138282776,0.9100000262260436,0.9371556639671326,24500,0.0,
2006-06-21 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.9391327500343324,4500,0.0,
2006-06-22 00:00:00+00:00,0.9399999976158142,0.977999985218048,0.9399999976158142,0.9668124318122864,16000,0.0,
2006-06-23 00:00:00+00:00,0.9860000014305116,1.0,0.9739999771118164,0.9806522727012634,50500,0.0,
2006-06-26 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.9679999947547911,0.9786751866340636,19000,0.0,
2006-06-27 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9786751866340636,0,0.0,
2006-06-28 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9786751866340636,4500,0.0,
2006-06-29 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9786751866340636,0,0.0,
2006-06-30 00:00:00+00:00,1.0,1.0,1.0,0.9885607957839966,500,0.0,
2006-07-03 00:00:00+00:00,0.9900000095367432,0.9940000176429749,0.9900000095367432,0.9826294779777528,15000,0.0,
2006-07-05 00:00:00+00:00,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9826294779777528,500,0.0,
2006-07-06 00:00:00+00:00,0.9959999918937684,0.9959999918937684,0.9900000095367432,0.9786751866340636,5000,0.0,
2006-07-07 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9687895774841307,1000,0.0,
2006-07-10 00:00:00+00:00,0.9739999771118164,0.9760000109672546,0.9739999771118164,0.9628582000732422,6500,0.0,
2006-07-11 00:00:00+00:00,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.9628582000732422,0,0.0,
2006-07-12 00:00:00+00:00,0.9819999933242798,0.9879999756813048,0.9819999933242798,0.9766980409622192,10000,0.0,
2006-07-13 00:00:00+00:00,0.9900000095367432,1.0080000162124634,0.9900000095367432,0.9885607957839966,16000,0.0,
2006-07-14 00:00:00+00:00,0.9980000257492064,0.9980000257492064,0.9919999837875366,0.9806522727012634,8000,0.0,
2006-07-17 00:00:00+00:00,0.9860000014305116,0.9860000014305116,0.9639999866485596,0.9529725909233092,13500,0.0,
2006-07-18 00:00:00+00:00,0.9700000286102296,0.9900000095367432,0.9639999866485596,0.9529725909233092,75500,0.0,
2006-07-19 00:00:00+00:00,0.962000012397766,0.9900000095367432,0.9399999976158142,0.9707667231559752,19000,0.0,
2006-07-20 00:00:00+00:00,0.9879999756813048,0.9879999756813048,0.9800000190734864,0.9687895774841307,1000,0.0,
2006-07-21 00:00:00+00:00,0.9879999756813048,1.0,0.9819999933242798,0.9885607957839966,10500,0.0,
2006-07-24 00:00:00+00:00,1.0099999904632568,1.031999945640564,1.0099999904632568,1.02019464969635,44000,0.0,
2006-07-25 00:00:00+00:00,1.031999945640564,1.031999945640564,1.0199999809265137,1.0083320140838623,7500,0.0,
2006-07-26 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0083320140838623,0,0.0,
2006-07-27 00:00:00+00:00,1.0099999904632568,1.0119999647140503,1.0099999904632568,1.0004234313964844,6000,0.0,
2006-07-28 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0024007558822632,8000,0.0,
2006-07-31 00:00:00+00:00,1.0140000581741333,1.0140000581741333,1.0140000581741333,1.0024007558822632,0,0.0,
2006-08-01 00:00:00+00:00,1.0119999647140503,1.027999997138977,1.0119999647140503,1.016240477561951,4500,0.0,
2006-08-02 00:00:00+00:00,1.027999997138977,1.027999997138977,1.027999997138977,1.016240477561951,0,0.0,
2006-08-03 00:00:00+00:00,1.0299999713897705,1.0859999656677246,1.0299999713897705,1.073577046394348,100000,0.0,
2006-08-04 00:00:00+00:00,1.0959999561309814,1.0959999561309814,1.0800000429153442,1.0676456689834597,16000,0.0,
2006-08-07 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0676456689834597,0,0.0,
2006-08-08 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0676456689834597,4000,0.0,
2006-08-09 00:00:00+00:00,1.059999942779541,1.059999942779541,1.031999945640564,1.028103232383728,20500,0.0,
2006-08-10 00:00:00+00:00,1.0399999618530271,1.0420000553131104,1.0399999618530271,1.028103232383728,2500,0.0,
2006-08-11 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0160000324249268,1.0083320140838623,7000,0.0,
2006-08-14 00:00:00+00:00,1.027999997138977,1.027999997138977,1.027999997138977,1.016240477561951,1000,0.0,
2006-08-15 00:00:00+00:00,1.0199999809265137,1.0299999713897705,1.0199999809265137,1.0182175636291504,2500,0.0,
2006-08-16 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0260000228881836,1.014263391494751,3000,0.0,
2006-08-17 00:00:00+00:00,1.0360000133514404,1.0440000295639038,1.0360000133514404,1.032057523727417,8000,0.0,
2006-08-18 00:00:00+00:00,1.0479999780654907,1.0520000457763672,1.0479999780654907,1.0360116958618164,18500,0.0,
2006-08-21 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0299999713897705,1.0182175636291504,8500,0.0,
2006-08-22 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0182175636291504,10500,0.0,
2006-08-23 00:00:00+00:00,1.0299999713897705,1.0399999618530271,1.0299999713897705,1.028103232383728,2000,0.0,
2006-08-24 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.028103232383728,0,0.0,
2006-08-25 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.037988781929016,15000,0.0,
2006-08-28 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.028103232383728,1000,0.0,
