date,MEIP_Open,MEIP_High,MEIP_Low,MEIP_Close,MEIP_Volume,MEIP_Dividends,MEIP_Stock Splits
2005-02-28 00:00:00+00:00,9612.0,9636.0,9240.0,7382.57177734375,7,0.0,
2005-03-01 00:00:00+00:00,9072.0,9732.0,9072.0,7559.6787109375,14,0.0,
2005-03-02 00:00:00+00:00,9504.0,9696.0,9336.0,7373.25,5,0.0,
2005-03-03 00:00:00+00:00,9468.0,9648.0,9132.0,7345.28564453125,11,0.0,
2005-03-04 00:00:00+00:00,9420.0,9456.0,8712.0,6767.357421875,14,0.0,
2005-03-07 00:00:00+00:00,9348.0,10884.0,9168.0,7308.0,52,0.0,
2005-03-08 00:00:00+00:00,9648.0,10080.0,9012.0,7569.0,19,0.0,
2005-03-09 00:00:00+00:00,9288.0,9864.0,8700.0,6786.0,27,0.0,
2005-03-10 00:00:00+00:00,8700.0,9288.0,8640.0,7130.89306640625,35,0.0,
2005-03-11 00:00:00+00:00,9180.0,9408.0,9180.0,7252.07177734375,14,0.0,
2005-03-14 00:00:00+00:00,9300.0,9948.0,9300.0,7550.357421875,14,0.0,
2005-03-15 00:00:00+00:00,9960.0,10380.0,9612.0,7736.78564453125,25,0.0,
2005-03-16 00:00:00+00:00,9804.0,10068.0,9804.0,7820.6787109375,33,0.0,
2005-03-17 00:00:00+00:00,9960.0,9960.0,9468.0,7652.89306640625,19,0.0,
2005-03-18 00:00:00+00:00,9948.0,10044.0,9192.0,7447.82177734375,26,0.0,
2005-03-21 00:00:00+00:00,9720.0,9720.0,8988.0,7373.25,13,0.0,
2005-03-22 00:00:00+00:00,9360.0,9432.0,9060.0,7130.89306640625,19,0.0,
2005-03-23 00:00:00+00:00,9156.0,9396.0,9132.0,7112.25,7,0.0,
2005-03-24 00:00:00+00:00,9372.0,9372.0,9156.0,7205.46435546875,12,0.0,
2005-03-28 00:00:00+00:00,9396.0,10092.0,9192.0,7569.0,26,0.0,
2005-03-29 00:00:00+00:00,9600.0,9648.0,8784.0,6823.28564453125,28,0.0,
2005-03-30 00:00:00+00:00,8880.0,9828.0,8856.0,7494.4287109375,15,0.0,
2005-03-31 00:00:00+00:00,9756.0,10008.0,9540.0,7774.07177734375,15,0.0,
2005-04-01 00:00:00+00:00,10140.0,10188.0,9204.0,7224.107421875,9,0.0,
2005-04-04 00:00:00+00:00,9132.0,9708.0,8868.0,7410.53564453125,7,0.0,
2005-04-05 00:00:00+00:00,9312.0,9780.0,9156.0,7587.64306640625,8,0.0,
2005-04-06 00:00:00+00:00,9960.0,9960.0,9216.0,7261.39306640625,29,0.0,
2005-04-07 00:00:00+00:00,9300.0,9744.0,9276.0,7401.21435546875,13,0.0,
2005-04-08 00:00:00+00:00,9384.0,9384.0,9012.0,7000.39306640625,6,0.0,
2005-04-11 00:00:00+00:00,9024.0,9564.0,8496.0,6972.4287109375,17,0.0,
2005-04-12 00:00:00+00:00,8796.0,8940.0,8424.0,6786.0,15,0.0,
2005-04-13 00:00:00+00:00,8892.0,9000.0,8424.0,6664.82177734375,20,0.0,
2005-04-14 00:00:00+00:00,8400.0,8808.0,8136.0,6608.89306640625,37,0.0,
2005-04-15 00:00:00+00:00,8676.0,8892.0,8112.0,6329.25,17,0.0,
2005-04-18 00:00:00+00:00,8172.0,8808.0,8064.0,6655.5,14,0.0,
2005-04-19 00:00:00+00:00,8808.0,8808.0,8340.0,6618.21435546875,19,0.0,
2005-04-20 00:00:00+00:00,8520.0,8640.0,8388.0,6515.6787109375,8,0.0,
2005-04-21 00:00:00+00:00,8748.0,9048.0,8508.0,7028.357421875,5,0.0,
2005-04-22 00:00:00+00:00,8844.0,8844.0,8208.0,6478.39306640625,2,0.0,
2005-04-25 00:00:00+00:00,8436.0,8832.0,8436.0,6776.6787109375,9,0.0,
2005-04-26 00:00:00+00:00,8688.0,8712.0,8256.0,6487.71435546875,13,0.0,
2005-04-27 00:00:00+00:00,8244.0,9060.0,8196.0,7028.357421875,5,0.0,
2005-04-28 00:00:00+00:00,8808.0,8820.0,8088.0,6282.64306640625,10,0.0,
2005-04-29 00:00:00+00:00,8268.0,8796.0,8172.0,6832.607421875,9,0.0,
2005-05-02 00:00:00+00:00,8748.0,8808.0,8508.0,6832.607421875,5,0.0,
2005-05-03 00:00:00+00:00,8988.0,8988.0,8424.0,6674.14306640625,6,0.0,
2005-05-04 00:00:00+00:00,8868.0,8868.0,8532.0,6627.53564453125,7,0.0,
2005-05-05 00:00:00+00:00,8772.0,9540.0,8508.0,7214.78564453125,13,0.0,
2005-05-06 00:00:00+00:00,9516.0,9516.0,8712.0,7214.78564453125,18,0.0,
2005-05-09 00:00:00+00:00,9288.0,9492.0,9072.0,7326.64306640625,15,0.0,
2005-05-10 00:00:00+00:00,9624.0,11100.0,9624.0,8146.9287109375,34,0.0,
2005-05-11 00:00:00+00:00,10488.0,10500.0,10032.0,7848.64306640625,22,0.0,
2005-05-12 00:00:00+00:00,9756.0,10176.0,9408.0,7382.57177734375,8,0.0,
2005-05-13 00:00:00+00:00,11184.0,11184.0,9600.0,7652.89306640625,13,0.0,
2005-05-16 00:00:00+00:00,10260.0,10392.0,9840.0,7895.25,10,0.0,
2005-05-17 00:00:00+00:00,10260.0,10260.0,9672.0,7960.5,4,0.0,
2005-05-18 00:00:00+00:00,10500.0,10536.0,10044.0,7923.21435546875,5,0.0,
2005-05-19 00:00:00+00:00,10200.0,10200.0,9648.0,7867.28564453125,8,0.0,
2005-05-20 00:00:00+00:00,9744.0,9996.0,9720.0,7550.357421875,3,0.0,
2005-05-23 00:00:00+00:00,9660.0,10128.0,9660.0,7867.28564453125,2,0.0,
2005-05-24 00:00:00+00:00,10068.0,10068.0,9480.0,7466.46435546875,7,0.0,
2005-05-25 00:00:00+00:00,9600.0,9600.0,9036.0,7028.357421875,8,0.0,
2005-05-26 00:00:00+00:00,9012.0,9564.0,9012.0,7177.5,5,0.0,
2005-05-27 00:00:00+00:00,9588.0,9588.0,9192.0,7224.107421875,2,0.0,
2005-05-31 00:00:00+00:00,9144.0,9408.0,9132.0,7186.82177734375,3,0.0,
2005-06-01 00:00:00+00:00,9132.0,9804.0,9132.0,7606.28564453125,6,0.0,
2005-06-02 00:00:00+00:00,9216.0,9888.0,9216.0,7671.53564453125,4,0.0,
2005-06-03 00:00:00+00:00,9468.0,9876.0,9468.0,7503.75,3,0.0,
2005-06-06 00:00:00+00:00,9540.0,9936.0,9540.0,7718.14306640625,1,0.0,
2005-06-07 00:00:00+00:00,9396.0,9996.0,9168.0,7363.9287109375,17,0.0,
2005-06-08 00:00:00+00:00,9480.0,10116.0,9480.0,7736.78564453125,12,0.0,
2005-06-09 00:00:00+00:00,10200.0,10200.0,9852.0,7895.25,3,0.0,
2005-06-10 00:00:00+00:00,10200.0,10200.0,9792.0,7606.28564453125,1,0.0,
2005-06-13 00:00:00+00:00,9600.0,10080.0,9600.0,7475.78564453125,4,0.0,
2005-06-14 00:00:00+00:00,9600.0,10200.0,9480.0,7923.21435546875,5,0.0,
2005-06-15 00:00:00+00:00,9744.0,9924.0,9252.0,7708.82177734375,14,0.0,
2005-06-16 00:00:00+00:00,9804.0,10356.0,9504.0,8044.39306640625,18,0.0,
2005-06-17 00:00:00+00:00,9912.0,9912.0,9516.0,7391.89306640625,28,0.0,
2005-06-20 00:00:00+00:00,9300.0,9468.0,8976.0,7158.857421875,18,0.0,
2005-06-21 00:00:00+00:00,9096.0,9288.0,8952.0,6991.07177734375,13,0.0,
2005-06-22 00:00:00+00:00,8772.0,9000.0,8532.0,6869.89306640625,9,0.0,
2005-06-23 00:00:00+00:00,8724.0,8844.0,8532.0,6646.1787109375,9,0.0,
2005-06-24 00:00:00+00:00,8676.0,9204.0,8376.0,7149.53564453125,34,0.0,
2005-06-27 00:00:00+00:00,9204.0,9456.0,9060.0,7242.75,6,0.0,
2005-06-28 00:00:00+00:00,9420.0,9576.0,8976.0,7326.64306640625,16,0.0,
2005-06-29 00:00:00+00:00,9264.0,9432.0,9108.0,7168.1787109375,7,0.0,
2005-06-30 00:00:00+00:00,9504.0,9504.0,8556.0,6646.1787109375,9,0.0,
2005-07-01 00:00:00+00:00,9096.0,9096.0,8412.0,6599.57177734375,6,0.0,
2005-07-05 00:00:00+00:00,8544.0,9576.0,8400.0,7429.1787109375,17,0.0,
2005-07-06 00:00:00+00:00,9300.0,9564.0,9132.0,7102.9287109375,7,0.0,
2005-07-07 00:00:00+00:00,9024.0,9144.0,8472.0,6683.46435546875,15,0.0,
2005-07-08 00:00:00+00:00,9000.0,9216.0,8580.0,6991.07177734375,18,0.0,
2005-07-11 00:00:00+00:00,9000.0,9348.0,8688.0,7261.39306640625,9,0.0,
2005-07-12 00:00:00+00:00,9228.0,9348.0,8988.0,7084.28564453125,4,0.0,
2005-07-13 00:00:00+00:00,9120.0,9120.0,8832.0,6860.57177734375,1,0.0,
2005-07-14 00:00:00+00:00,8964.0,9000.0,8580.0,6748.71435546875,26,0.0,
2005-07-15 00:00:00+00:00,8580.0,8820.0,8580.0,6692.78564453125,6,0.0,
2005-07-18 00:00:00+00:00,8604.0,8700.0,8556.0,6664.82177734375,9,0.0,
2005-07-19 00:00:00+00:00,8688.0,9000.0,8640.0,6981.75,8,0.0,
2005-07-20 00:00:00+00:00,8832.0,9036.0,8832.0,7000.39306640625,15,0.0,
2005-07-21 00:00:00+00:00,8940.0,9000.0,8700.0,6795.32177734375,6,0.0,
2005-07-22 00:00:00+00:00,8964.0,8976.0,8796.0,6916.5,7,0.0,
2005-07-25 00:00:00+00:00,8976.0,9012.0,8712.0,6767.357421875,4,0.0,
2005-07-26 00:00:00+00:00,8700.0,8928.0,8664.0,6786.0,9,0.0,
2005-07-27 00:00:00+00:00,8628.0,8700.0,8472.0,6702.107421875,19,0.0,
2005-07-28 00:00:00+00:00,8592.0,8604.0,8388.0,6664.82177734375,25,0.0,
2005-07-29 00:00:00+00:00,8640.0,8964.0,8352.0,6525.0,6,0.0,
2005-08-01 00:00:00+00:00,8664.0,8760.0,8112.0,6469.07177734375,15,0.0,
2005-08-02 00:00:00+00:00,8376.0,8712.0,8376.0,6543.64306640625,15,0.0,
2005-08-03 00:00:00+00:00,8724.0,8724.0,8412.0,6571.607421875,6,0.0,
2005-08-04 00:00:00+00:00,8340.0,8460.0,8196.0,6366.53564453125,9,0.0,
2005-08-05 00:00:00+00:00,8184.0,8304.0,8088.0,6301.28564453125,44,0.0,
2005-08-08 00:00:00+00:00,8304.0,8304.0,7776.0,6040.28564453125,11,0.0,
2005-08-09 00:00:00+00:00,7848.0,8004.0,7656.0,5956.39306640625,12,0.0,
2005-08-10 00:00:00+00:00,7800.0,7800.0,7248.0,5816.57177734375,34,0.0,
2005-08-11 00:00:00+00:00,7488.0,8088.0,7476.0,5909.78564453125,34,0.0,
2005-08-12 00:00:00+00:00,7656.0,7656.0,7224.0,5686.07177734375,12,0.0,
2005-08-15 00:00:00+00:00,7272.0,7380.0,7212.0,5732.6787109375,5,0.0,
2005-08-16 00:00:00+00:00,7344.0,7416.0,7236.0,5620.82177734375,15,0.0,
2005-08-17 00:00:00+00:00,7152.0,7320.0,7020.0,5574.21435546875,14,0.0,
2005-08-18 00:00:00+00:00,7188.0,7308.0,7188.0,5639.46435546875,7,0.0,
2005-08-19 00:00:00+00:00,7224.0,7332.0,7212.0,5611.5,11,0.0,
2005-08-22 00:00:00+00:00,7356.0,7356.0,7200.0,5714.03564453125,3,0.0,
2005-08-23 00:00:00+00:00,7368.0,7380.0,7188.0,5611.5,10,0.0,
2005-08-24 00:00:00+00:00,7428.0,7452.0,7212.0,5723.357421875,22,0.0,
2005-08-25 00:00:00+00:00,7224.0,7764.0,7188.0,5956.39306640625,35,0.0,
2005-08-26 00:00:00+00:00,7872.0,8208.0,7332.0,5919.107421875,29,0.0,
2005-08-29 00:00:00+00:00,7560.0,7884.0,7488.0,6114.857421875,3,0.0,
2005-08-30 00:00:00+00:00,8040.0,8256.0,7680.0,6413.14306640625,9,0.0,
2005-08-31 00:00:00+00:00,7908.0,8400.0,7908.0,6525.0,17,0.0,
2005-09-01 00:00:00+00:00,8400.0,8640.0,8400.0,6608.89306640625,9,0.0,
2005-09-02 00:00:00+00:00,8388.0,8460.0,8376.0,6571.607421875,2,0.0,
2005-09-06 00:00:00+00:00,8592.0,8664.0,8508.0,6730.07177734375,7,0.0,
2005-09-07 00:00:00+00:00,8736.0,8736.0,8556.0,6776.6787109375,8,0.0,
2005-09-08 00:00:00+00:00,8628.0,8724.0,8400.0,6711.4287109375,4,0.0,
2005-09-09 00:00:00+00:00,8604.0,8712.0,7860.0,6506.357421875,19,0.0,
2005-09-12 00:00:00+00:00,8376.0,8472.0,8316.0,6459.75,4,0.0,
2005-09-13 00:00:00+00:00,8280.0,8472.0,8124.0,6422.46435546875,3,0.0,
2005-09-14 00:00:00+00:00,8376.0,8376.0,8064.0,6264.0,5,0.0,
2005-09-15 00:00:00+00:00,7920.0,7920.0,7512.0,5937.75,10,0.0,
2005-09-16 00:00:00+00:00,8784.0,8784.0,7320.0,5947.07177734375,55,0.0,
2005-09-19 00:00:00+00:00,7764.0,7764.0,7224.0,5611.5,27,0.0,
2005-09-20 00:00:00+00:00,7260.0,7488.0,7032.0,5602.1787109375,34,0.0,
2005-09-21 00:00:00+00:00,7164.0,7260.0,7080.0,5564.89306640625,45,0.0,
2005-09-22 00:00:00+00:00,7248.0,7776.0,7140.0,5844.53564453125,16,0.0,
2005-09-23 00:00:00+00:00,7632.0,7632.0,7080.0,5499.64306640625,31,0.0,
2005-09-26 00:00:00+00:00,7284.0,7428.0,7092.0,5648.78564453125,27,0.0,
2005-09-27 00:00:00+00:00,7452.0,7740.0,7104.0,5592.857421875,13,0.0,
2005-09-28 00:00:00+00:00,7104.0,7308.0,6924.0,5667.4287109375,15,0.0,
2005-09-29 00:00:00+00:00,7164.0,7164.0,6876.0,5481.0,17,0.0,
2005-09-30 00:00:00+00:00,7032.0,7356.0,6816.0,5415.75,142,0.0,
2005-10-03 00:00:00+00:00,6816.0,7140.0,6636.0,5331.857421875,150,0.0,
2005-10-04 00:00:00+00:00,7056.0,7176.0,6768.0,5266.607421875,64,0.0,
2005-10-05 00:00:00+00:00,6768.0,7296.0,6768.0,5378.46435546875,83,0.0,
2005-10-06 00:00:00+00:00,7020.0,7464.0,7020.0,5723.357421875,28,0.0,
2005-10-07 00:00:00+00:00,7548.0,8016.0,7356.0,6217.39306640625,15,0.0,
2005-10-10 00:00:00+00:00,8220.0,8220.0,7560.0,5947.07177734375,18,0.0,
2005-10-11 00:00:00+00:00,7560.0,7788.0,7428.0,5807.25,7,0.0,
2005-10-12 00:00:00+00:00,7440.0,7644.0,7380.0,5732.6787109375,4,0.0,
2005-10-13 00:00:00+00:00,7380.0,7452.0,6972.0,5630.14306640625,8,0.0,
2005-10-14 00:00:00+00:00,7356.0,7500.0,6948.0,5825.89306640625,9,0.0,
2005-10-17 00:00:00+00:00,7308.0,8148.0,6924.0,5993.6787109375,12,0.0,
2005-10-18 00:00:00+00:00,7368.0,8184.0,7368.0,6170.78564453125,35,0.0,
2005-10-19 00:00:00+00:00,7848.0,8160.0,7356.0,6319.9287109375,9,0.0,
2005-10-20 00:00:00+00:00,8208.0,8208.0,7800.0,6264.0,4,0.0,
2005-10-21 00:00:00+00:00,7860.0,8244.0,7860.0,6264.0,5,0.0,
2005-10-24 00:00:00+00:00,8028.0,8952.0,8028.0,6804.64306640625,58,0.0,
2005-10-25 00:00:00+00:00,8676.0,8976.0,8196.0,6618.21435546875,11,0.0,
2005-10-26 00:00:00+00:00,8520.0,8544.0,8148.0,6618.21435546875,12,0.0,
2005-10-27 00:00:00+00:00,8376.0,9048.0,8376.0,6804.64306640625,17,0.0,
2005-10-28 00:00:00+00:00,8760.0,8880.0,8580.0,6702.107421875,16,0.0,
2005-10-31 00:00:00+00:00,8448.0,8628.0,8136.0,6459.75,16,0.0,
2005-11-01 00:00:00+00:00,8304.0,8544.0,8304.0,6636.857421875,13,0.0,
2005-11-02 00:00:00+00:00,8604.0,9060.0,8400.0,6879.21435546875,27,0.0,
2005-11-03 00:00:00+00:00,9012.0,9120.0,8388.0,6562.28564453125,21,0.0,
2005-11-04 00:00:00+00:00,9108.0,9108.0,8508.0,6692.78564453125,9,0.0,
2005-11-07 00:00:00+00:00,8544.0,9156.0,8544.0,7112.25,16,0.0,
2005-11-08 00:00:00+00:00,9048.0,9816.0,9048.0,7391.89306640625,32,0.0,
2005-11-09 00:00:00+00:00,9516.0,9528.0,9012.0,7121.57177734375,26,0.0,
2005-11-10 00:00:00+00:00,9396.0,9828.0,9120.0,7317.32177734375,11,0.0,
2005-11-11 00:00:00+00:00,9300.0,9600.0,9204.0,7326.64306640625,32,0.0,
2005-11-14 00:00:00+00:00,9360.0,9792.0,8724.0,7485.107421875,13,0.0,
2005-11-15 00:00:00+00:00,9600.0,9672.0,9060.0,7438.5,18,0.0,
2005-11-16 00:00:00+00:00,9480.0,9600.0,8880.0,7224.107421875,12,0.0,
2005-11-17 00:00:00+00:00,9252.0,9828.0,8976.0,7289.357421875,36,0.0,
2005-11-18 00:00:00+00:00,9540.0,9672.0,9360.0,7354.607421875,6,0.0,
2005-11-21 00:00:00+00:00,9420.0,9792.0,9420.0,7503.75,9,0.0,
2005-11-22 00:00:00+00:00,9528.0,9768.0,9468.0,7494.4287109375,9,0.0,
2005-11-23 00:00:00+00:00,9600.0,9624.0,9564.0,7466.46435546875,8,0.0,
2005-11-25 00:00:00+00:00,9780.0,9780.0,9564.0,7466.46435546875,2,0.0,
2005-11-28 00:00:00+00:00,9720.0,9900.0,9372.0,7457.14306640625,69,0.0,
2005-11-29 00:00:00+00:00,9792.0,9792.0,9060.0,7093.607421875,11,0.0,
2005-11-30 00:00:00+00:00,9012.0,9240.0,9012.0,7140.21435546875,7,0.0,
2005-12-01 00:00:00+00:00,9444.0,9444.0,9000.0,7112.25,10,0.0,
2005-12-02 00:00:00+00:00,9612.0,9612.0,9096.0,7140.21435546875,2,0.0,
2005-12-05 00:00:00+00:00,9180.0,9360.0,9180.0,7270.71435546875,2,0.0,
2005-12-06 00:00:00+00:00,9468.0,9600.0,8820.0,6925.82177734375,5,0.0,
2005-12-07 00:00:00+00:00,8796.0,9180.0,8724.0,6832.607421875,5,0.0,
2005-12-08 00:00:00+00:00,9192.0,9456.0,8820.0,6963.107421875,11,0.0,
2005-12-09 00:00:00+00:00,8952.0,9324.0,8952.0,7121.57177734375,1,0.0,
2005-12-12 00:00:00+00:00,9264.0,9360.0,9240.0,7214.78564453125,2,0.0,
2005-12-13 00:00:00+00:00,9132.0,9468.0,8892.0,7009.71435546875,8,0.0,
2005-12-14 00:00:00+00:00,9000.0,9000.0,8604.0,6739.39306640625,4,0.0,
2005-12-15 00:00:00+00:00,8856.0,9072.0,8532.0,6813.96435546875,6,0.0,
2005-12-16 00:00:00+00:00,8724.0,8724.0,8400.0,6655.5,47,0.0,
2005-12-19 00:00:00+00:00,8568.0,8640.0,7800.0,6058.9287109375,22,0.0,
2005-12-20 00:00:00+00:00,7920.0,8088.0,7800.0,6142.82177734375,14,0.0,
2005-12-21 00:00:00+00:00,8088.0,8112.0,7320.0,5704.71435546875,23,0.0,
2005-12-22 00:00:00+00:00,7320.0,7728.0,7152.0,5639.46435546875,30,0.0,
2005-12-23 00:00:00+00:00,7308.0,7308.0,7200.0,5602.1787109375,8,0.0,
2005-12-27 00:00:00+00:00,7224.0,7440.0,6816.0,5453.03564453125,22,0.0,
2005-12-28 00:00:00+00:00,7200.0,7584.0,7200.0,5686.07177734375,11,0.0,
2005-12-29 00:00:00+00:00,7584.0,7632.0,7440.0,5788.607421875,7,0.0,
2005-12-30 00:00:00+00:00,7344.0,7740.0,7344.0,5825.89306640625,7,0.0,
2006-01-03 00:00:00+00:00,7656.0,8256.0,7476.0,6413.14306640625,8,0.0,
2006-01-04 00:00:00+00:00,8136.0,8148.0,7860.0,6273.32177734375,11,0.0,
2006-01-05 00:00:00+00:00,7956.0,8340.0,7920.0,6301.28564453125,6,0.0,
2006-01-06 00:00:00+00:00,8112.0,8292.0,7932.0,6319.9287109375,5,0.0,
2006-01-09 00:00:00+00:00,8280.0,8436.0,8028.0,6552.96435546875,5,0.0,
2006-01-10 00:00:00+00:00,8304.0,8748.0,8304.0,6646.1787109375,5,0.0,
2006-01-11 00:00:00+00:00,8436.0,8436.0,7200.0,5947.07177734375,22,0.0,
2006-01-12 00:00:00+00:00,7752.0,7800.0,7248.0,5872.5,14,0.0,
2006-01-13 00:00:00+00:00,7788.0,7788.0,7440.0,6003.0,3,0.0,
2006-01-17 00:00:00+00:00,7632.0,8484.0,7332.0,5975.03564453125,29,0.0,
2006-01-18 00:00:00+00:00,7572.0,7944.0,7320.0,5863.1787109375,11,0.0,
2006-01-19 00:00:00+00:00,7776.0,8220.0,7380.0,6301.28564453125,12,0.0,
2006-01-20 00:00:00+00:00,8256.0,8256.0,7680.0,6068.25,7,0.0,
2006-01-23 00:00:00+00:00,8088.0,8388.0,7896.0,6515.6787109375,5,0.0,
2006-01-24 00:00:00+00:00,8580.0,8580.0,8076.0,6357.21435546875,8,0.0,
2006-01-25 00:00:00+00:00,8628.0,8628.0,8016.0,6422.46435546875,7,0.0,
2006-01-26 00:00:00+00:00,8460.0,8496.0,8280.0,6590.25,8,0.0,
2006-01-27 00:00:00+00:00,8472.0,8628.0,7776.0,6375.857421875,11,0.0,
2006-01-30 00:00:00+00:00,8628.0,8628.0,7896.0,6375.857421875,5,0.0,
2006-01-31 00:00:00+00:00,8304.0,8376.0,7968.0,6319.9287109375,5,0.0,
2006-02-01 00:00:00+00:00,8004.0,8340.0,7788.0,6459.75,8,0.0,
2006-02-02 00:00:00+00:00,8064.0,8100.0,7356.0,5723.357421875,11,0.0,
2006-02-03 00:00:00+00:00,7440.0,7740.0,7440.0,5937.75,7,0.0,
2006-02-06 00:00:00+00:00,8244.0,8244.0,7668.0,6105.53564453125,4,0.0,
2006-02-07 00:00:00+00:00,8196.0,8196.0,7848.0,6096.21435546875,4,0.0,
2006-02-08 00:00:00+00:00,7464.0,7800.0,7464.0,5975.03564453125,3,0.0,
2006-02-09 00:00:00+00:00,7332.0,7560.0,7332.0,5695.39306640625,11,0.0,
2006-02-10 00:00:00+00:00,7320.0,7716.0,7320.0,5695.39306640625,7,0.0,
2006-02-13 00:00:00+00:00,7332.0,7620.0,7332.0,5816.57177734375,5,0.0,
2006-02-14 00:00:00+00:00,7500.0,8004.0,7500.0,6217.39306640625,8,0.0,
2006-02-15 00:00:00+00:00,8004.0,8532.0,7992.0,6608.89306640625,5,0.0,
2006-02-16 00:00:00+00:00,8628.0,8700.0,7860.0,6161.46435546875,12,0.0,
2006-02-17 00:00:00+00:00,8616.0,8616.0,7560.0,5928.4287109375,17,0.0,
2006-02-21 00:00:00+00:00,7680.0,7848.0,7488.0,5937.75,6,0.0,
2006-02-22 00:00:00+00:00,7464.0,7788.0,7440.0,5779.28564453125,7,0.0,
2006-02-23 00:00:00+00:00,7476.0,7680.0,7392.0,5797.9287109375,8,0.0,
2006-02-24 00:00:00+00:00,7572.0,7584.0,7416.0,5872.5,4,0.0,
2006-02-27 00:00:00+00:00,7680.0,7692.0,7500.0,5919.107421875,6,0.0,
2006-02-28 00:00:00+00:00,7548.0,7548.0,7380.0,5825.89306640625,14,0.0,
2006-03-01 00:00:00+00:00,7668.0,7680.0,7500.0,5872.5,12,0.0,
2006-03-02 00:00:00+00:00,7476.0,7656.0,7368.0,5723.357421875,10,0.0,
2006-03-03 00:00:00+00:00,7320.0,7536.0,7140.0,5574.21435546875,32,0.0,
2006-03-06 00:00:00+00:00,7260.0,7260.0,6960.0,5620.82177734375,16,0.0,
2006-03-07 00:00:00+00:00,7152.0,7152.0,6660.0,5182.71435546875,16,0.0,
2006-03-08 00:00:00+00:00,6624.0,6780.0,6540.0,5220.0,23,0.0,
2006-03-09 00:00:00+00:00,6768.0,7152.0,6288.0,5192.03564453125,23,0.0,
2006-03-10 00:00:00+00:00,6516.0,6600.0,6408.0,5098.82177734375,7,0.0,
2006-03-13 00:00:00+00:00,6540.0,6720.0,6540.0,5145.4287109375,10,0.0,
2006-03-14 00:00:00+00:00,6660.0,7056.0,6540.0,5173.39306640625,12,0.0,
2006-03-15 00:00:00+00:00,6720.0,7068.0,6528.0,5145.4287109375,19,0.0,
2006-03-16 00:00:00+00:00,6696.0,6696.0,5640.0,4670.03564453125,24,0.0,
2006-03-17 00:00:00+00:00,6672.0,6672.0,5520.0,4576.8212890625,72,0.0,
2006-03-20 00:00:00+00:00,5928.0,6300.0,5820.0,4800.53564453125,22,0.0,
2006-03-21 00:00:00+00:00,6120.0,6120.0,5436.0,4381.0712890625,37,0.0,
2006-03-22 00:00:00+00:00,5568.0,5628.0,5232.0,4343.78564453125,59,0.0,
2006-03-23 00:00:00+00:00,5532.0,6252.0,5520.0,4819.1787109375,31,0.0,
2006-03-24 00:00:00+00:00,6312.0,6456.0,6312.0,4986.96435546875,22,0.0,
2006-03-27 00:00:00+00:00,6540.0,6756.0,6168.0,4828.5,15,0.0,
2006-03-28 00:00:00+00:00,6240.0,6240.0,6024.0,4688.6787109375,9,0.0,
2006-03-29 00:00:00+00:00,6336.0,6480.0,6240.0,4986.96435546875,14,0.0,
2006-03-30 00:00:00+00:00,6420.0,6768.0,6300.0,5108.14306640625,46,0.0,
2006-03-31 00:00:00+00:00,6612.0,6804.0,6360.0,5201.357421875,24,0.0,
2006-04-03 00:00:00+00:00,6624.0,7020.0,6276.0,4875.107421875,19,0.0,
2006-04-04 00:00:00+00:00,6084.0,6336.0,5976.0,4670.03564453125,24,0.0,
2006-04-05 00:00:00+00:00,6336.0,6360.0,5772.0,4567.5,24,0.0,
2006-04-06 00:00:00+00:00,5736.0,6516.0,5652.0,4586.14306640625,15,0.0,
2006-04-07 00:00:00+00:00,5964.0,6228.0,5556.0,4315.8212890625,10,0.0,
2006-04-10 00:00:00+00:00,5556.0,5964.0,5460.0,4595.46435546875,9,0.0,
2006-04-11 00:00:00+00:00,6036.0,6180.0,5820.0,4660.71435546875,11,0.0,
2006-04-12 00:00:00+00:00,6000.0,6180.0,5724.0,4791.21435546875,19,0.0,
2006-04-13 00:00:00+00:00,6036.0,6132.0,5832.0,4660.71435546875,24,0.0,
2006-04-17 00:00:00+00:00,6060.0,6132.0,5940.0,4735.28564453125,9,0.0,
2006-04-18 00:00:00+00:00,6000.0,6192.0,5940.0,4763.25,38,0.0,
2006-04-19 00:00:00+00:00,6228.0,6564.0,6216.0,4949.6787109375,23,0.0,
2006-04-20 00:00:00+00:00,6300.0,6708.0,5988.0,4912.39306640625,25,0.0,
2006-04-21 00:00:00+00:00,6420.0,6636.0,6084.0,4940.357421875,12,0.0,
2006-04-24 00:00:00+00:00,6288.0,6468.0,5724.0,4903.07177734375,28,0.0,
2006-04-25 00:00:00+00:00,6240.0,7092.0,6228.0,5397.107421875,24,0.0,
2006-04-26 00:00:00+00:00,6876.0,7224.0,6516.0,5182.71435546875,26,0.0,
2006-04-27 00:00:00+00:00,6720.0,6900.0,6168.0,5313.21435546875,15,0.0,
2006-04-28 00:00:00+00:00,6756.0,6972.0,6180.0,4977.64306640625,18,0.0,
2006-05-01 00:00:00+00:00,6384.0,6504.0,5988.0,4651.39306640625,11,0.0,
2006-05-02 00:00:00+00:00,6000.0,6144.0,5964.0,4772.5712890625,12,0.0,
2006-05-03 00:00:00+00:00,6132.0,6300.0,6120.0,4865.78564453125,9,0.0,
2006-05-04 00:00:00+00:00,6012.0,6288.0,6012.0,4716.64306640625,11,0.0,
2006-05-05 00:00:00+00:00,6144.0,6216.0,5964.0,4800.53564453125,20,0.0,
