date,RIGL_Open,RIGL_High,RIGL_Low,RIGL_Close,RIGL_Volume,RIGL_Dividends,RIGL_Stock Splits
2012-11-30 00:00:00+00:00,84.19999694824219,84.30000305175781,81.5,83.0,60860,,
2012-12-03 00:00:00+00:00,83.80000305175781,84.5999984741211,81.80000305175781,83.5,29390,,
2012-12-04 00:00:00+00:00,83.5999984741211,85.0,81.9000015258789,83.19999694824219,35830,,
2012-12-05 00:00:00+00:00,83.69999694824219,84.80000305175781,82.0,82.19999694824219,26060,,
2012-12-06 00:00:00+00:00,82.4000015258789,83.5,81.4000015258789,82.0999984741211,50240,,
2012-12-07 00:00:00+00:00,82.30000305175781,82.80000305175781,81.0,81.9000015258789,20020,,
2012-12-10 00:00:00+00:00,82.19999694824219,84.0,82.19999694824219,83.5,34640,,
2012-12-11 00:00:00+00:00,84.4000015258789,85.5999984741211,83.9000015258789,84.0,45650,,
2012-12-12 00:00:00+00:00,84.69999694824219,85.30000305175781,83.9000015258789,84.30000305175781,28470,,
2012-12-13 00:00:00+00:00,56.900001525878906,60.09999847412109,53.70000076293945,55.09999847412109,835240,,
2012-12-14 00:00:00+00:00,55.0,66.80000305175781,54.900001525878906,65.19999694824219,480170,,
2012-12-17 00:00:00+00:00,64.30000305175781,67.80000305175781,62.400001525878906,66.5999984741211,166380,,
2012-12-18 00:00:00+00:00,66.69999694824219,67.30000305175781,65.4000015258789,65.80000305175781,76760,,
2012-12-19 00:00:00+00:00,65.9000015258789,66.4000015258789,63.29999923706055,63.5,61940,,
2012-12-20 00:00:00+00:00,63.59999847412109,67.80000305175781,63.09999847412109,67.4000015258789,61830,,
2012-12-21 00:00:00+00:00,67.0999984741211,67.30000305175781,63.20000076293945,65.0999984741211,241460,,
2012-12-24 00:00:00+00:00,65.0,65.0999984741211,63.5,63.900001525878906,16650,,
2012-12-26 00:00:00+00:00,64.0,64.5999984741211,62.5,62.70000076293945,35890,,
2012-12-27 00:00:00+00:00,63.20000076293945,65.0,62.70000076293945,63.29999923706055,39430,,
2012-12-28 00:00:00+00:00,63.09999847412109,64.69999694824219,62.5,63.5,37580,,
2012-12-31 00:00:00+00:00,62.900001525878906,65.0999984741211,62.59999847412109,65.0,56770,,
2013-01-02 00:00:00+00:00,67.0,67.9000015258789,65.0999984741211,67.0,77420,,
2013-01-03 00:00:00+00:00,66.9000015258789,67.30000305175781,65.0,65.69999694824219,36230,,
2013-01-04 00:00:00+00:00,66.30000305175781,69.0999984741211,66.0,68.4000015258789,57270,,
2013-01-07 00:00:00+00:00,68.0,69.5,66.9000015258789,68.69999694824219,37580,,
2013-01-08 00:00:00+00:00,67.30000305175781,69.0,67.0,68.0,31750,,
2013-01-09 00:00:00+00:00,68.4000015258789,70.30000305175781,67.69999694824219,70.0,33490,,
2013-01-10 00:00:00+00:00,70.0999984741211,70.0999984741211,68.0999984741211,69.19999694824219,26120,,
2013-01-11 00:00:00+00:00,69.80000305175781,70.19999694824219,68.19999694824219,69.4000015258789,31320,,
2013-01-14 00:00:00+00:00,69.4000015258789,69.9000015258789,67.5,68.0,30120,,
2013-01-15 00:00:00+00:00,67.30000305175781,70.5,67.30000305175781,70.4000015258789,40640,,
2013-01-16 00:00:00+00:00,70.0,70.4000015258789,68.5999984741211,70.0999984741211,45060,,
2013-01-17 00:00:00+00:00,70.19999694824219,71.0,69.30000305175781,69.69999694824219,46730,,
2013-01-18 00:00:00+00:00,69.80000305175781,70.9000015258789,69.5999984741211,70.30000305175781,34960,,
2013-01-22 00:00:00+00:00,70.5,70.5999984741211,68.9000015258789,69.80000305175781,126370,,
2013-01-23 00:00:00+00:00,70.0,70.9000015258789,67.5,68.0,43360,,
2013-01-24 00:00:00+00:00,68.0999984741211,69.0,66.0999984741211,66.69999694824219,33420,,
2013-01-25 00:00:00+00:00,66.9000015258789,67.5999984741211,66.30000305175781,67.0,42030,,
2013-01-28 00:00:00+00:00,66.9000015258789,68.30000305175781,66.30000305175781,66.5999984741211,52020,,
2013-01-29 00:00:00+00:00,66.80000305175781,67.30000305175781,64.80000305175781,65.0999984741211,47270,,
2013-01-30 00:00:00+00:00,65.9000015258789,66.0999984741211,63.79999923706055,63.900001525878906,31660,,
2013-01-31 00:00:00+00:00,63.59999847412109,66.19999694824219,63.5,65.5999984741211,37080,,
2013-02-01 00:00:00+00:00,65.9000015258789,67.5,64.69999694824219,67.4000015258789,100010,,
2013-02-04 00:00:00+00:00,66.80000305175781,67.5999984741211,65.19999694824219,65.4000015258789,30440,,
2013-02-05 00:00:00+00:00,65.80000305175781,67.5,64.69999694824219,66.5999984741211,42610,,
2013-02-06 00:00:00+00:00,66.4000015258789,67.0,65.5,66.5,33340,,
2013-02-07 00:00:00+00:00,66.30000305175781,67.0,64.0,64.19999694824219,34210,,
2013-02-08 00:00:00+00:00,64.30000305175781,65.80000305175781,63.79999923706055,65.5999984741211,36880,,
2013-02-11 00:00:00+00:00,65.80000305175781,66.9000015258789,64.5999984741211,65.0,26650,,
2013-02-12 00:00:00+00:00,64.80000305175781,66.5,64.19999694824219,65.5,24230,,
2013-02-13 00:00:00+00:00,65.5999984741211,67.4000015258789,65.0999984741211,66.5,32510,,
2013-02-14 00:00:00+00:00,66.30000305175781,67.19999694824219,64.9000015258789,66.9000015258789,40910,,
2013-02-15 00:00:00+00:00,67.69999694824219,68.30000305175781,66.5999984741211,67.0,48820,,
2013-02-19 00:00:00+00:00,67.30000305175781,67.80000305175781,66.5,67.5999984741211,39580,,
2013-02-20 00:00:00+00:00,67.80000305175781,68.5,66.9000015258789,67.30000305175781,37260,,
2013-02-21 00:00:00+00:00,67.0,67.69999694824219,65.9000015258789,67.4000015258789,39660,,
2013-02-22 00:00:00+00:00,67.69999694824219,67.80000305175781,65.69999694824219,67.4000015258789,36180,,
2013-02-25 00:00:00+00:00,67.5999984741211,68.30000305175781,66.19999694824219,66.19999694824219,37450,,
2013-02-26 00:00:00+00:00,66.80000305175781,67.80000305175781,66.0999984741211,66.4000015258789,22490,,
2013-02-27 00:00:00+00:00,66.5,67.4000015258789,66.0,66.80000305175781,27090,,
2013-02-28 00:00:00+00:00,66.9000015258789,67.30000305175781,65.5,67.19999694824219,34420,,
2013-03-01 00:00:00+00:00,66.19999694824219,67.4000015258789,65.0999984741211,67.4000015258789,44660,,
2013-03-04 00:00:00+00:00,67.4000015258789,68.19999694824219,66.0999984741211,68.19999694824219,25280,,
2013-03-05 00:00:00+00:00,68.5999984741211,73.9000015258789,68.5999984741211,71.0999984741211,64550,,
2013-03-06 00:00:00+00:00,71.5999984741211,75.69999694824219,71.4000015258789,75.69999694824219,69340,,
2013-03-07 00:00:00+00:00,75.30000305175781,75.30000305175781,71.19999694824219,72.0999984741211,42870,,
2013-03-08 00:00:00+00:00,73.0,74.0,71.80000305175781,73.80000305175781,40870,,
2013-03-11 00:00:00+00:00,73.4000015258789,73.4000015258789,70.4000015258789,70.69999694824219,35960,,
2013-03-12 00:00:00+00:00,70.4000015258789,71.0,68.30000305175781,69.0999984741211,31890,,
2013-03-13 00:00:00+00:00,69.0,69.0,66.0,66.30000305175781,46910,,
2013-03-14 00:00:00+00:00,66.69999694824219,70.5999984741211,66.30000305175781,70.5999984741211,30850,,
2013-03-15 00:00:00+00:00,70.69999694824219,70.80000305175781,68.0,69.19999694824219,93720,,
2013-03-18 00:00:00+00:00,68.4000015258789,69.0,67.0,67.5,28420,,
2013-03-19 00:00:00+00:00,69.0999984741211,73.80000305175781,68.5,72.9000015258789,89360,,
2013-03-20 00:00:00+00:00,73.19999694824219,73.5999984741211,70.69999694824219,71.30000305175781,32820,,
2013-03-21 00:00:00+00:00,70.4000015258789,72.0999984741211,70.30000305175781,70.69999694824219,28540,,
2013-03-22 00:00:00+00:00,70.9000015258789,70.9000015258789,69.5999984741211,70.0,22810,,
2013-03-25 00:00:00+00:00,70.4000015258789,70.5,68.80000305175781,69.5,15710,,
2013-03-26 00:00:00+00:00,69.80000305175781,69.80000305175781,65.80000305175781,67.0,24710,,
2013-03-27 00:00:00+00:00,66.5999984741211,68.9000015258789,65.5,68.69999694824219,53740,,
2013-03-28 00:00:00+00:00,68.5,69.0999984741211,67.5,68.0,57900,,
2013-04-01 00:00:00+00:00,68.0,68.80000305175781,66.5999984741211,68.0,50630,,
2013-04-02 00:00:00+00:00,68.30000305175781,72.4000015258789,68.0,72.30000305175781,47190,,
2013-04-03 00:00:00+00:00,72.30000305175781,76.0999984741211,72.0,75.30000305175781,75370,,
2013-04-04 00:00:00+00:00,75.80000305175781,75.80000305175781,72.69999694824219,75.30000305175781,34580,,
2013-04-05 00:00:00+00:00,49.5,51.400001525878906,44.79999923706055,45.0,1454540,,
2013-04-08 00:00:00+00:00,46.0,46.900001525878906,44.09999847412109,44.20000076293945,228450,,
2013-04-09 00:00:00+00:00,44.20000076293945,46.5,44.20000076293945,45.20000076293945,161300,,
2013-04-10 00:00:00+00:00,45.20000076293945,46.70000076293945,45.0,45.900001525878906,102210,,
2013-04-11 00:00:00+00:00,45.79999923706055,48.09999847412109,45.79999923706055,46.79999923706055,118200,,
2013-04-12 00:00:00+00:00,46.400001525878906,47.29999923706055,45.79999923706055,46.20000076293945,93280,,
2013-04-15 00:00:00+00:00,46.20000076293945,46.59999847412109,44.29999923706055,45.29999923706055,115500,,
2013-04-16 00:00:00+00:00,45.59999847412109,46.900001525878906,44.5,45.70000076293945,88060,,
2013-04-17 00:00:00+00:00,45.70000076293945,46.5,44.70000076293945,46.400001525878906,96770,,
2013-04-18 00:00:00+00:00,46.400001525878906,47.29999923706055,45.29999923706055,47.0,128730,,
2013-04-19 00:00:00+00:00,47.09999847412109,47.5,46.59999847412109,47.29999923706055,95310,,
2013-04-22 00:00:00+00:00,47.70000076293945,48.900001525878906,47.0,47.5,137590,,
2013-04-23 00:00:00+00:00,47.79999923706055,49.70000076293945,46.79999923706055,48.59999847412109,158620,,
2013-04-24 00:00:00+00:00,48.70000076293945,49.0,47.59999847412109,48.0,44370,,
2013-04-25 00:00:00+00:00,47.900001525878906,48.20000076293945,47.20000076293945,47.5,80370,,
2013-04-26 00:00:00+00:00,47.400001525878906,47.900001525878906,46.59999847412109,47.59999847412109,71410,,
2013-04-29 00:00:00+00:00,48.0,48.70000076293945,47.400001525878906,48.0,54120,,
2013-04-30 00:00:00+00:00,48.20000076293945,48.20000076293945,46.59999847412109,47.900001525878906,62060,,
2013-05-01 00:00:00+00:00,47.900001525878906,48.5,47.09999847412109,48.0,216340,,
2013-05-02 00:00:00+00:00,48.0,48.20000076293945,47.400001525878906,47.5,103180,,
2013-05-03 00:00:00+00:00,48.0,48.400001525878906,46.5,46.5,68850,,
2013-05-06 00:00:00+00:00,46.900001525878906,47.70000076293945,46.900001525878906,47.0,51580,,
2013-05-07 00:00:00+00:00,47.0,47.59999847412109,45.20000076293945,45.29999923706055,64330,,
2013-05-08 00:00:00+00:00,45.29999923706055,47.400001525878906,45.0,46.70000076293945,52620,,
2013-05-09 00:00:00+00:00,46.79999923706055,47.5,46.29999923706055,47.0,37720,,
2013-05-10 00:00:00+00:00,47.20000076293945,47.59999847412109,46.59999847412109,47.29999923706055,40060,,
2013-05-13 00:00:00+00:00,47.09999847412109,47.900001525878906,46.59999847412109,47.0,32600,,
2013-05-14 00:00:00+00:00,47.09999847412109,48.900001525878906,46.59999847412109,48.70000076293945,79920,,
2013-05-15 00:00:00+00:00,48.70000076293945,49.400001525878906,48.29999923706055,48.900001525878906,33520,,
2013-05-16 00:00:00+00:00,48.70000076293945,49.29999923706055,47.79999923706055,48.5,36760,,
2013-05-17 00:00:00+00:00,48.900001525878906,49.0,46.79999923706055,47.400001525878906,71480,,
2013-05-20 00:00:00+00:00,47.09999847412109,47.400001525878906,45.70000076293945,45.79999923706055,79800,,
2013-05-21 00:00:00+00:00,45.900001525878906,46.5,45.09999847412109,45.79999923706055,265030,,
2013-05-22 00:00:00+00:00,45.70000076293945,46.29999923706055,44.09999847412109,45.09999847412109,140850,,
2013-05-23 00:00:00+00:00,45.0,46.400001525878906,44.09999847412109,46.400001525878906,99360,,
2013-05-24 00:00:00+00:00,46.5,47.29999923706055,46.0,47.09999847412109,36020,,
2013-05-28 00:00:00+00:00,47.29999923706055,47.5,46.59999847412109,47.400001525878906,59800,,
2013-05-29 00:00:00+00:00,47.20000076293945,47.29999923706055,45.5,45.900001525878906,51210,,
2013-05-30 00:00:00+00:00,46.0,47.20000076293945,45.900001525878906,46.900001525878906,46840,,
2013-05-31 00:00:00+00:00,46.400001525878906,47.29999923706055,46.09999847412109,46.20000076293945,50210,,
2013-06-03 00:00:00+00:00,46.09999847412109,46.5,44.5,45.29999923706055,75860,,
2013-06-04 00:00:00+00:00,35.599998474121094,40.400001525878906,35.599998474121094,37.09999847412109,600450,,
2013-06-05 00:00:00+00:00,36.900001525878906,36.900001525878906,35.5,36.0,221590,,
2013-06-06 00:00:00+00:00,36.20000076293945,36.5,34.70000076293945,35.20000076293945,117760,,
2013-06-07 00:00:00+00:00,35.099998474121094,35.900001525878906,33.5,35.599998474121094,197570,,
2013-06-10 00:00:00+00:00,35.5,37.900001525878906,34.400001525878906,37.79999923706055,123780,,
2013-06-11 00:00:00+00:00,37.400001525878906,37.79999923706055,36.20000076293945,36.70000076293945,63640,,
2013-06-12 00:00:00+00:00,37.20000076293945,38.29999923706055,37.09999847412109,37.59999847412109,56400,,
2013-06-13 00:00:00+00:00,37.5,37.79999923706055,36.70000076293945,37.59999847412109,48610,,
2013-06-14 00:00:00+00:00,37.5,37.70000076293945,36.29999923706055,36.900001525878906,36250,,
2013-06-17 00:00:00+00:00,37.59999847412109,37.70000076293945,36.70000076293945,37.29999923706055,49110,,
2013-06-18 00:00:00+00:00,37.29999923706055,37.70000076293945,36.79999923706055,37.70000076293945,44010,,
2013-06-19 00:00:00+00:00,37.59999847412109,38.70000076293945,37.09999847412109,38.5,82640,,
2013-06-20 00:00:00+00:00,38.0,39.59999847412109,37.20000076293945,37.5,87470,,
2013-06-21 00:00:00+00:00,37.70000076293945,39.79999923706055,36.5,37.5,517740,,
2013-06-24 00:00:00+00:00,37.0,37.70000076293945,35.599998474121094,36.5,72920,,
2013-06-25 00:00:00+00:00,36.79999923706055,36.79999923706055,35.0,35.20000076293945,54660,,
2013-06-26 00:00:00+00:00,35.5,35.599998474121094,33.79999923706055,33.79999923706055,102810,,
2013-06-27 00:00:00+00:00,34.099998474121094,34.5,32.599998474121094,33.29999923706055,168450,,
2013-06-28 00:00:00+00:00,32.5,33.79999923706055,32.20000076293945,33.400001525878906,453050,,
2013-07-01 00:00:00+00:00,33.099998474121094,36.0,33.099998474121094,33.599998474121094,185370,,
2013-07-02 00:00:00+00:00,33.20000076293945,35.0,32.900001525878906,33.70000076293945,106230,,
2013-07-03 00:00:00+00:00,33.70000076293945,35.0,33.29999923706055,34.70000076293945,36470,,
2013-07-05 00:00:00+00:00,35.0,35.5,34.5,35.5,42240,,
2013-07-08 00:00:00+00:00,36.20000076293945,36.20000076293945,33.900001525878906,35.099998474121094,75800,,
2013-07-09 00:00:00+00:00,35.099998474121094,35.5,34.099998474121094,34.400001525878906,56820,,
2013-07-10 00:00:00+00:00,34.400001525878906,36.0,34.099998474121094,36.0,59120,,
2013-07-11 00:00:00+00:00,36.09999847412109,37.5,34.900001525878906,37.29999923706055,58590,,
2013-07-12 00:00:00+00:00,37.20000076293945,38.70000076293945,36.59999847412109,38.20000076293945,69860,,
2013-07-15 00:00:00+00:00,38.29999923706055,39.400001525878906,38.0,38.900001525878906,55250,,
2013-07-16 00:00:00+00:00,38.59999847412109,39.0,37.70000076293945,38.0,61800,,
2013-07-17 00:00:00+00:00,38.09999847412109,39.5,38.09999847412109,38.29999923706055,66350,,
2013-07-18 00:00:00+00:00,38.29999923706055,38.400001525878906,37.70000076293945,37.900001525878906,33730,,
2013-07-19 00:00:00+00:00,37.20000076293945,38.09999847412109,36.5,38.0,35850,,
2013-07-22 00:00:00+00:00,37.59999847412109,38.70000076293945,36.79999923706055,38.29999923706055,94400,,
2013-07-23 00:00:00+00:00,37.900001525878906,38.20000076293945,36.70000076293945,36.900001525878906,82930,,
2013-07-24 00:00:00+00:00,36.900001525878906,38.29999923706055,36.5,36.79999923706055,33910,,
2013-07-25 00:00:00+00:00,36.79999923706055,37.09999847412109,35.79999923706055,36.0,82350,,
2013-07-26 00:00:00+00:00,35.70000076293945,36.900001525878906,35.70000076293945,36.79999923706055,54040,,
2013-07-29 00:00:00+00:00,36.900001525878906,38.0,36.5,37.20000076293945,54400,,
2013-07-30 00:00:00+00:00,37.400001525878906,38.20000076293945,36.79999923706055,38.0,59970,,
2013-07-31 00:00:00+00:00,37.900001525878906,38.400001525878906,37.5,38.09999847412109,62560,,
2013-08-01 00:00:00+00:00,38.20000076293945,40.70000076293945,37.5,40.400001525878906,105680,,
2013-08-02 00:00:00+00:00,40.400001525878906,41.59999847412109,39.59999847412109,41.5,175380,,
2013-08-05 00:00:00+00:00,41.400001525878906,41.5,39.5,40.0,108150,,
2013-08-06 00:00:00+00:00,40.0,42.0,39.79999923706055,41.400001525878906,284260,,
2013-08-07 00:00:00+00:00,41.70000076293945,42.400001525878906,40.59999847412109,41.09999847412109,99180,,
2013-08-08 00:00:00+00:00,41.20000076293945,41.79999923706055,40.79999923706055,41.20000076293945,63400,,
2013-08-09 00:00:00+00:00,41.09999847412109,41.70000076293945,40.79999923706055,41.20000076293945,84650,,
2013-08-12 00:00:00+00:00,41.0,41.0,39.79999923706055,40.29999923706055,81230,,
2013-08-13 00:00:00+00:00,40.20000076293945,40.5,39.59999847412109,40.09999847412109,62710,,
2013-08-14 00:00:00+00:00,40.0,40.20000076293945,39.400001525878906,39.5,36950,,
2013-08-15 00:00:00+00:00,39.20000076293945,40.09999847412109,37.70000076293945,37.900001525878906,69330,,
2013-08-16 00:00:00+00:00,37.5,38.70000076293945,34.79999923706055,34.900001525878906,72680,,
2013-08-19 00:00:00+00:00,34.79999923706055,36.20000076293945,34.29999923706055,35.0,49370,,
2013-08-20 00:00:00+00:00,35.0,36.59999847412109,34.5,36.400001525878906,41000,,
2013-08-21 00:00:00+00:00,36.20000076293945,37.09999847412109,35.70000076293945,35.900001525878906,41830,,
2013-08-22 00:00:00+00:00,35.900001525878906,36.59999847412109,35.70000076293945,36.5,12730,,
2013-08-23 00:00:00+00:00,36.29999923706055,36.79999923706055,35.79999923706055,36.29999923706055,14490,,
2013-08-26 00:00:00+00:00,30.399999618530277,33.900001525878906,30.0,31.399999618530277,322200,,
2013-08-27 00:00:00+00:00,31.299999237060547,32.20000076293945,30.799999237060547,31.100000381469727,65190,,
2013-08-28 00:00:00+00:00,31.0,32.0,30.600000381469727,30.700000762939453,64570,,
2013-08-29 00:00:00+00:00,30.799999237060547,31.700000762939453,30.700000762939453,30.700000762939453,44810,,
2013-08-30 00:00:00+00:00,30.799999237060547,31.600000381469727,30.5,31.5,65680,,
2013-09-03 00:00:00+00:00,31.5,33.0,31.0,32.0,102090,,
2013-09-04 00:00:00+00:00,31.799999237060547,32.70000076293945,31.299999237060547,32.20000076293945,51570,,
2013-09-05 00:00:00+00:00,33.0,35.0,31.200000762939453,34.79999923706055,220230,,
2013-09-06 00:00:00+00:00,35.20000076293945,35.70000076293945,33.099998474121094,35.400001525878906,82740,,
2013-09-09 00:00:00+00:00,35.599998474121094,38.5,35.5,38.400001525878906,76840,,
2013-09-10 00:00:00+00:00,38.5,39.29999923706055,37.20000076293945,37.900001525878906,85620,,
2013-09-11 00:00:00+00:00,37.59999847412109,37.59999847412109,36.59999847412109,37.0,44570,,
2013-09-12 00:00:00+00:00,37.20000076293945,37.20000076293945,35.70000076293945,35.79999923706055,41520,,
2013-09-13 00:00:00+00:00,36.0,36.900001525878906,35.79999923706055,36.59999847412109,29740,,
2013-09-16 00:00:00+00:00,36.79999923706055,37.0,34.5,35.599998474121094,77070,,
2013-09-17 00:00:00+00:00,35.599998474121094,36.20000076293945,35.29999923706055,35.599998474121094,47350,,
2013-09-18 00:00:00+00:00,35.5,36.09999847412109,34.599998474121094,35.5,55220,,
2013-09-19 00:00:00+00:00,35.5,35.599998474121094,34.0,34.5,62630,,
2013-09-20 00:00:00+00:00,34.5,36.5,33.79999923706055,35.79999923706055,681940,,
2013-09-23 00:00:00+00:00,35.400001525878906,35.79999923706055,34.900001525878906,35.20000076293945,63690,,
2013-09-24 00:00:00+00:00,35.29999923706055,36.900001525878906,34.5,36.0,61140,,
2013-09-25 00:00:00+00:00,35.900001525878906,36.5,35.20000076293945,35.29999923706055,36960,,
2013-09-26 00:00:00+00:00,35.5,37.5,35.20000076293945,37.09999847412109,68680,,
2013-09-27 00:00:00+00:00,36.900001525878906,37.59999847412109,36.5,36.5,39120,,
2013-09-30 00:00:00+00:00,36.29999923706055,36.59999847412109,35.400001525878906,35.79999923706055,37250,,
2013-10-01 00:00:00+00:00,35.79999923706055,37.0,35.70000076293945,36.0,89810,,
2013-10-02 00:00:00+00:00,35.900001525878906,37.0,35.79999923706055,36.0,42730,,
2013-10-03 00:00:00+00:00,35.900001525878906,35.900001525878906,34.20000076293945,34.400001525878906,79340,,
