date,WOLF_Open,WOLF_High,WOLF_Low,WOLF_Close,WOLF_Volume,WOLF_Dividends,WOLF_Stock Splits
2022-01-05 00:00:00+00:00,121.0,122.62000274658205,113.43000030517578,114.45999908447266,1404600,0.0,
2022-01-06 00:00:00+00:00,113.69000244140624,115.6999969482422,110.13999938964844,113.0500030517578,1126600,0.0,
2022-01-07 00:00:00+00:00,111.95999908447266,116.91000366210938,108.6999969482422,108.97000122070312,1469400,0.0,
2022-01-10 00:00:00+00:00,106.5,106.88999938964844,100.66999816894533,106.7699966430664,2345500,0.0,
2022-01-11 00:00:00+00:00,106.5999984741211,109.6500015258789,104.8000030517578,108.91000366210938,1193400,0.0,
2022-01-12 00:00:00+00:00,113.87000274658205,115.5,109.69000244140624,110.5,974300,0.0,
2022-01-13 00:00:00+00:00,112.0,112.8499984741211,105.13999938964844,105.13999938964844,1611300,0.0,
2022-01-14 00:00:00+00:00,103.55999755859376,108.36000061035156,103.33000183105467,108.06999969482422,1488200,0.0,
2022-01-18 00:00:00+00:00,105.66999816894533,107.2699966430664,102.20999908447266,102.3000030517578,1140100,0.0,
2022-01-19 00:00:00+00:00,102.80999755859376,104.2300033569336,96.3000030517578,96.5500030517578,1510700,0.0,
2022-01-20 00:00:00+00:00,97.20999908447266,99.37000274658205,92.51000213623048,92.63999938964844,1868700,0.0,
2022-01-21 00:00:00+00:00,91.61000061035156,94.52999877929688,89.2300033569336,89.80999755859375,2192400,0.0,
2022-01-24 00:00:00+00:00,86.4000015258789,93.2300033569336,83.48999786376953,92.93000030517578,2635700,0.0,
2022-01-25 00:00:00+00:00,89.58000183105469,92.05999755859376,86.6500015258789,88.94000244140625,1668700,0.0,
2022-01-26 00:00:00+00:00,92.0500030517578,97.0,88.56999969482422,89.79000091552734,4011500,0.0,
2022-01-27 00:00:00+00:00,98.0,98.20999908447266,87.58000183105469,89.47000122070312,3441200,0.0,
2022-01-28 00:00:00+00:00,89.81999969482422,89.98999786376953,82.87999725341797,87.73999786376953,2837600,0.0,
2022-01-31 00:00:00+00:00,81.98999786376953,94.83000183105467,81.0,94.23999786376952,5057100,0.0,
2022-02-01 00:00:00+00:00,95.44000244140624,98.0,93.20999908447266,97.4499969482422,5177600,0.0,
2022-02-02 00:00:00+00:00,97.4499969482422,98.25,92.5,96.0999984741211,2362000,0.0,
2022-02-03 00:00:00+00:00,92.80999755859376,95.12999725341795,89.44999694824219,90.29000091552734,2517600,0.0,
2022-02-04 00:00:00+00:00,90.05000305175781,94.30999755859376,89.66999816894531,92.63999938964844,1120700,0.0,
2022-02-07 00:00:00+00:00,92.19000244140624,96.45999908447266,91.45999908447266,91.98999786376952,1350300,0.0,
2022-02-08 00:00:00+00:00,91.70999908447266,96.11000061035156,91.4499969482422,95.27999877929688,1798400,0.0,
2022-02-09 00:00:00+00:00,96.69000244140624,99.2699966430664,94.73999786376952,99.2699966430664,1790800,0.0,
2022-02-10 00:00:00+00:00,96.44000244140624,101.4800033569336,95.4800033569336,96.62000274658205,1713800,0.0,
2022-02-11 00:00:00+00:00,98.25,99.56999969482422,94.27999877929688,95.43000030517578,2273900,0.0,
2022-02-14 00:00:00+00:00,95.6999969482422,99.12999725341795,94.66000366210938,97.04000091552734,1225500,0.0,
2022-02-15 00:00:00+00:00,98.79000091552734,108.37999725341795,98.54000091552734,106.98999786376952,2200200,0.0,
2022-02-16 00:00:00+00:00,105.72000122070312,106.0,102.80999755859376,105.4000015258789,1376500,0.0,
2022-02-17 00:00:00+00:00,104.4000015258789,104.4000015258789,99.52999877929688,100.0500030517578,1043600,0.0,
2022-02-18 00:00:00+00:00,100.8000030517578,100.98999786376952,95.08999633789062,96.58999633789062,1357900,0.0,
2022-02-22 00:00:00+00:00,95.0500030517578,98.18000030517578,92.3499984741211,93.8499984741211,1236500,0.0,
2022-02-23 00:00:00+00:00,95.6500015258789,96.4800033569336,91.4499969482422,91.87000274658205,1034300,0.0,
2022-02-24 00:00:00+00:00,87.51000213623047,100.3499984741211,87.51000213623047,100.0199966430664,1835300,0.0,
2022-02-25 00:00:00+00:00,99.18000030517578,101.16999816894533,96.37000274658205,101.0999984741211,1306600,0.0,
2022-02-28 00:00:00+00:00,100.26000213623048,103.94000244140624,98.6999969482422,102.72000122070312,1477300,0.0,
2022-03-01 00:00:00+00:00,101.43000030517578,103.29000091552734,97.45999908447266,98.44000244140624,1968800,0.0,
2022-03-02 00:00:00+00:00,98.44000244140624,100.55999755859376,95.6999969482422,100.41000366210938,1361400,0.0,
2022-03-03 00:00:00+00:00,102.0999984741211,103.16000366210938,98.3499984741211,99.3000030517578,1699800,0.0,
2022-03-04 00:00:00+00:00,98.80999755859376,99.88999938964844,93.5500030517578,94.91000366210938,1438100,0.0,
2022-03-07 00:00:00+00:00,95.55999755859376,96.47000122070312,90.41999816894533,90.70999908447266,3301200,0.0,
2022-03-08 00:00:00+00:00,90.1500015258789,96.25,88.16000366210938,93.33999633789062,3206800,0.0,
2022-03-09 00:00:00+00:00,95.25,99.80999755859376,95.0199966430664,99.26000213623048,1705900,0.0,
2022-03-10 00:00:00+00:00,97.44000244140624,98.04000091552734,94.12999725341795,96.12999725341795,1116000,0.0,
2022-03-11 00:00:00+00:00,98.0,98.5,91.23999786376952,92.05999755859376,1024300,0.0,
2022-03-14 00:00:00+00:00,90.9800033569336,92.3499984741211,85.66999816894531,86.45999908447266,1617600,0.0,
2022-03-15 00:00:00+00:00,86.11000061035156,91.86000061035156,84.87999725341797,91.54000091552734,1795200,0.0,
2022-03-16 00:00:00+00:00,93.08000183105467,100.38999938964844,93.08000183105467,99.25,1963900,0.0,
2022-03-17 00:00:00+00:00,98.19000244140624,103.48999786376952,96.87000274658205,103.19000244140624,1268700,0.0,
2022-03-18 00:00:00+00:00,103.0,106.8499984741211,101.6500015258789,105.69000244140624,3798000,0.0,
2022-03-21 00:00:00+00:00,104.25,106.70999908447266,101.9000015258789,103.95999908447266,1209300,0.0,
2022-03-22 00:00:00+00:00,104.83000183105467,107.30999755859376,103.87000274658205,104.4000015258789,1037200,0.0,
2022-03-23 00:00:00+00:00,102.75,107.33000183105467,101.94000244140624,103.51000213623048,1160700,0.0,
2022-03-24 00:00:00+00:00,105.3000030517578,109.0199966430664,103.83999633789062,108.9499969482422,1680700,0.0,
2022-03-25 00:00:00+00:00,109.5,113.12999725341795,108.26000213623048,112.6999969482422,2171600,0.0,
2022-03-28 00:00:00+00:00,112.4000015258789,116.44000244140624,110.2699966430664,116.36000061035156,1499600,0.0,
2022-03-29 00:00:00+00:00,118.13999938964844,122.22000122070312,117.76000213623048,121.4499969482422,2228400,0.0,
2022-03-30 00:00:00+00:00,120.0,122.22000122070312,114.81999969482422,115.5999984741211,2120000,0.0,
2022-03-31 00:00:00+00:00,115.61000061035156,117.2699966430664,113.8000030517578,113.86000061035156,1310900,0.0,
2022-04-01 00:00:00+00:00,114.45999908447266,115.29000091552734,111.2300033569336,112.93000030517578,1395500,0.0,
2022-04-04 00:00:00+00:00,113.01000213623048,116.5199966430664,112.7699966430664,114.72000122070312,1451500,0.0,
2022-04-05 00:00:00+00:00,113.37000274658205,114.7300033569336,107.56999969482422,107.7300033569336,1234400,0.0,
2022-04-06 00:00:00+00:00,106.12000274658205,107.11000061035156,100.56999969482422,101.73999786376952,1612100,0.0,
2022-04-07 00:00:00+00:00,101.56999969482422,104.68000030517578,98.51000213623048,100.9000015258789,1279800,0.0,
2022-04-08 00:00:00+00:00,100.23999786376952,104.04000091552734,99.22000122070312,103.77999877929688,1784400,0.0,
2022-04-11 00:00:00+00:00,102.02999877929688,104.80999755859376,100.37000274658205,104.69000244140624,1745500,0.0,
2022-04-12 00:00:00+00:00,108.0,114.0,107.69000244140624,109.31999969482422,2433700,0.0,
2022-04-13 00:00:00+00:00,109.30999755859376,114.91999816894533,108.38999938964844,114.6500015258789,1777700,0.0,
2022-04-14 00:00:00+00:00,115.0,116.05999755859376,112.3000030517578,113.62999725341795,1411300,0.0,
2022-04-18 00:00:00+00:00,112.55999755859376,117.41999816894533,111.69000244140624,115.52999877929688,1334700,0.0,
2022-04-19 00:00:00+00:00,115.9499969482422,116.5,112.29000091552734,114.69000244140624,1520300,0.0,
2022-04-20 00:00:00+00:00,116.54000091552734,116.94000244140624,112.48999786376952,112.55999755859376,976200,0.0,
2022-04-21 00:00:00+00:00,114.30999755859376,116.6999969482422,106.9499969482422,107.27999877929688,1393500,0.0,
2022-04-22 00:00:00+00:00,106.91999816894533,108.20999908447266,103.0,103.30999755859376,1496000,0.0,
2022-04-25 00:00:00+00:00,102.05999755859376,105.4499969482422,101.22000122070312,105.25,1390800,0.0,
2022-04-26 00:00:00+00:00,104.1999969482422,104.8000030517578,96.22000122070312,96.29000091552734,1798600,0.0,
2022-04-27 00:00:00+00:00,95.3000030517578,97.37999725341795,91.91000366210938,92.0,2826900,0.0,
2022-04-28 00:00:00+00:00,93.77999877929688,97.33000183105467,89.23999786376953,96.16000366210938,2326100,0.0,
2022-04-29 00:00:00+00:00,94.30999755859376,99.37000274658205,91.6500015258789,91.70999908447266,1428800,0.0,
2022-05-02 00:00:00+00:00,91.45999908447266,96.02999877929688,90.79000091552734,95.7300033569336,1484100,0.0,
2022-05-03 00:00:00+00:00,94.72000122070312,97.22000122070312,93.76000213623048,95.69000244140624,1390800,0.0,
2022-05-04 00:00:00+00:00,97.33999633789062,101.56999969482422,93.5500030517578,101.5199966430664,2135300,0.0,
2022-05-05 00:00:00+00:00,97.11000061035156,98.47000122070312,85.33999633789062,86.5,3820600,0.0,
2022-05-06 00:00:00+00:00,85.23999786376953,85.5999984741211,79.7300033569336,80.87999725341797,2442100,0.0,
2022-05-09 00:00:00+00:00,78.80000305175781,79.18000030517578,69.66000366210938,70.08999633789062,3436700,0.0,
2022-05-10 00:00:00+00:00,71.73999786376953,73.86000061035156,68.88999938964844,71.83999633789062,2321200,0.0,
2022-05-11 00:00:00+00:00,70.79000091552734,72.19000244140625,66.37000274658203,66.44000244140625,2304700,0.0,
2022-05-12 00:00:00+00:00,64.88999938964844,71.1500015258789,63.43999862670898,70.45999908447266,2924800,0.0,
2022-05-13 00:00:00+00:00,73.0,78.41999816894531,72.56999969482422,78.06999969482422,2651700,0.0,
2022-05-16 00:00:00+00:00,77.08000183105469,78.5,73.55999755859375,73.68000030517578,1968200,0.0,
2022-05-17 00:00:00+00:00,76.04000091552734,77.88999938964844,72.91999816894531,75.12000274658203,1897600,0.0,
2022-05-18 00:00:00+00:00,73.19999694824219,76.05999755859375,71.36000061035156,71.83999633789062,2115500,0.0,
2022-05-19 00:00:00+00:00,72.5,74.1500015258789,70.44999694824219,71.70999908447266,1626000,0.0,
2022-05-20 00:00:00+00:00,73.11000061035156,73.18000030517578,64.80000305175781,68.33999633789062,2777000,0.0,
2022-05-23 00:00:00+00:00,67.58000183105469,68.23999786376953,65.01000213623047,68.04000091552734,1951300,0.0,
2022-05-24 00:00:00+00:00,68.08999633789062,68.08999633789062,63.709999084472656,65.4000015258789,1835000,0.0,
2022-05-25 00:00:00+00:00,65.08000183105469,66.11000061035156,64.06999969482422,65.30999755859375,1619900,0.0,
2022-05-26 00:00:00+00:00,64.69999694824219,70.6500015258789,64.04000091552734,70.41999816894531,2460500,0.0,
2022-05-27 00:00:00+00:00,72.18000030517578,76.04000091552734,72.18000030517578,75.93000030517578,1781000,0.0,
2022-05-31 00:00:00+00:00,76.08000183105469,76.52999877929688,73.33999633789062,75.2300033569336,1478000,0.0,
2022-06-01 00:00:00+00:00,76.06999969482422,76.91999816894531,72.58000183105469,73.87999725341797,1203200,0.0,
2022-06-02 00:00:00+00:00,75.5199966430664,79.5,75.0,78.62000274658203,1288000,0.0,
2022-06-03 00:00:00+00:00,76.37000274658203,77.2699966430664,74.37999725341797,74.69000244140625,1170700,0.0,
2022-06-06 00:00:00+00:00,77.27999877929688,77.86000061035156,74.3499984741211,75.4000015258789,957200,0.0,
2022-06-07 00:00:00+00:00,74.0,78.9000015258789,73.69000244140625,78.66999816894531,1140500,0.0,
2022-06-08 00:00:00+00:00,77.97000122070312,78.69999694824219,75.20999908447266,75.29000091552734,824700,0.0,
2022-06-09 00:00:00+00:00,74.19999694824219,77.27999877929688,72.98999786376953,73.05000305175781,1486500,0.0,
2022-06-10 00:00:00+00:00,71.16000366210938,73.95999908447266,69.73999786376953,71.18000030517578,1594800,0.0,
2022-06-13 00:00:00+00:00,67.76000213623047,68.77999877929688,63.88999938964844,64.70999908447266,2239400,0.0,
2022-06-14 00:00:00+00:00,64.62999725341797,65.19000244140625,62.97999954223633,64.25,1465400,0.0,
2022-06-15 00:00:00+00:00,64.80999755859375,66.33000183105469,62.41999816894531,64.83999633789062,1294500,0.0,
2022-06-16 00:00:00+00:00,62.84999847412109,63.16999816894531,58.09000015258789,58.66999816894531,2693800,0.0,
2022-06-17 00:00:00+00:00,58.970001220703125,61.060001373291016,58.06999969482422,60.56999969482422,2129800,0.0,
2022-06-21 00:00:00+00:00,62.9900016784668,64.05000305175781,61.77999877929688,62.59999847412109,1364800,0.0,
2022-06-22 00:00:00+00:00,60.75,63.880001068115234,60.7400016784668,61.84999847412109,1042900,0.0,
2022-06-23 00:00:00+00:00,62.65999984741211,63.11000061035156,60.66999816894531,62.900001525878906,807300,0.0,
2022-06-24 00:00:00+00:00,67.37999725341797,71.4800033569336,66.52999877929688,71.4000015258789,3463200,0.0,
2022-06-27 00:00:00+00:00,72.18000030517578,72.72000122070312,69.45999908447266,70.58000183105469,2058100,0.0,
2022-06-28 00:00:00+00:00,70.16000366210938,71.91000366210938,66.25,66.58000183105469,1633600,0.0,
2022-06-29 00:00:00+00:00,65.62000274658203,66.45999908447266,63.18000030517578,64.76000213623047,1810300,0.0,
2022-06-30 00:00:00+00:00,64.01000213623047,65.05000305175781,61.880001068115234,63.45000076293945,1580600,0.0,
2022-07-01 00:00:00+00:00,62.88999938964844,64.47000122070312,61.65999984741211,63.119998931884766,1876800,0.0,
2022-07-05 00:00:00+00:00,61.0,67.7300033569336,60.77999877929688,67.69000244140625,1681500,0.0,
2022-07-06 00:00:00+00:00,67.69000244140625,69.97000122070312,65.76000213623047,65.94999694824219,1605400,0.0,
2022-07-07 00:00:00+00:00,68.0,70.12000274658203,67.70999908447266,69.87999725341797,2072200,0.0,
2022-07-08 00:00:00+00:00,68.16999816894531,70.77999877929688,66.98999786376953,70.0,1510300,0.0,
2022-07-11 00:00:00+00:00,68.98999786376953,69.8499984741211,67.1500015258789,67.19000244140625,1295300,0.0,
2022-07-12 00:00:00+00:00,67.94000244140625,69.26000213623047,66.05000305175781,69.05000305175781,1340200,0.0,
2022-07-13 00:00:00+00:00,68.01000213623047,71.93000030517578,66.5,71.55999755859375,1272300,0.0,
2022-07-14 00:00:00+00:00,70.66999816894531,74.80000305175781,69.83999633789062,74.68000030517578,1552400,0.0,
2022-07-15 00:00:00+00:00,75.0,75.55999755859375,71.87000274658203,75.36000061035156,1776800,0.0,
2022-07-18 00:00:00+00:00,76.5999984741211,79.0199966430664,74.29000091552734,74.66999816894531,1759700,0.0,
2022-07-19 00:00:00+00:00,75.16999816894531,77.55000305175781,75.16999816894531,77.16999816894531,1304000,0.0,
2022-07-20 00:00:00+00:00,77.66999816894531,80.44999694824219,76.04000091552734,80.16999816894531,1535100,0.0,
2022-07-21 00:00:00+00:00,80.75,81.06999969482422,77.04000091552734,79.68000030517578,1885300,0.0,
2022-07-22 00:00:00+00:00,80.12999725341797,80.80000305175781,75.51000213623047,76.04000091552734,1484200,0.0,
2022-07-25 00:00:00+00:00,76.04000091552734,77.0199966430664,74.12000274658203,77.0,1102400,0.0,
2022-07-26 00:00:00+00:00,76.2300033569336,76.91000366210938,74.44999694824219,76.13999938964844,854800,0.0,
2022-07-27 00:00:00+00:00,79.0,81.68000030517578,77.13999938964844,81.05000305175781,1633300,0.0,
2022-07-28 00:00:00+00:00,81.80999755859375,83.5999984741211,79.37000274658203,83.37000274658203,914200,0.0,
2022-07-29 00:00:00+00:00,83.05999755859375,85.31999969482422,82.44999694824219,83.30000305175781,1083900,0.0,
2022-08-01 00:00:00+00:00,82.18000030517578,84.30000305175781,80.55999755859375,82.72000122070312,1153100,0.0,
2022-08-02 00:00:00+00:00,81.37999725341797,85.83000183105469,81.13999938964844,83.66000366210938,811300,0.0,
2022-08-03 00:00:00+00:00,84.0999984741211,88.76000213623047,83.5999984741211,88.54000091552734,1201900,0.0,
2022-08-04 00:00:00+00:00,88.72000122070312,90.3000030517578,87.9000015258789,88.4000015258789,1165000,0.0,
2022-08-05 00:00:00+00:00,86.62000274658203,90.87000274658205,85.5199966430664,89.30000305175781,1146900,0.0,
2022-08-08 00:00:00+00:00,87.98999786376953,91.31999969482422,86.87000274658203,88.19999694824219,1373900,0.0,
2022-08-09 00:00:00+00:00,86.5,86.9000015258789,80.37999725341797,82.04000091552734,2053200,0.0,
2022-08-10 00:00:00+00:00,85.13999938964844,88.1500015258789,83.44999694824219,87.33000183105469,1526200,0.0,
2022-08-11 00:00:00+00:00,89.5199966430664,89.55000305175781,84.11000061035156,85.29000091552734,1493600,0.0,
2022-08-12 00:00:00+00:00,86.72000122070312,90.81999969482422,86.12000274658203,90.1500015258789,1671600,0.0,
2022-08-15 00:00:00+00:00,89.31999969482422,91.5,89.02999877929688,90.11000061035156,1172300,0.0,
2022-08-16 00:00:00+00:00,89.97000122070312,90.4800033569336,87.91999816894531,88.58999633789062,1172400,0.0,
2022-08-17 00:00:00+00:00,86.20999908447266,87.55999755859375,83.83999633789062,85.6500015258789,2492700,0.0,
2022-08-18 00:00:00+00:00,103.58000183105467,113.72000122070312,103.58000183105467,112.94000244140624,14991900,0.0,
2022-08-19 00:00:00+00:00,110.56999969482422,112.9000015258789,107.56999969482422,109.87000274658205,4542900,0.0,
2022-08-22 00:00:00+00:00,108.45999908447266,111.33000183105467,106.08999633789062,107.0999984741211,2702200,0.0,
2022-08-23 00:00:00+00:00,108.20999908447266,115.5999984741211,107.5,112.0,3810700,0.0,
2022-08-24 00:00:00+00:00,112.66999816894533,116.4000015258789,112.36000061035156,115.83000183105467,2461100,0.0,
2022-08-25 00:00:00+00:00,116.0,121.4800033569336,116.0,120.81999969482422,3483700,0.0,
2022-08-26 00:00:00+00:00,122.7699966430664,123.25,116.4000015258789,116.9000015258789,2586800,0.0,
2022-08-29 00:00:00+00:00,116.0,119.87000274658205,113.80999755859376,115.91000366210938,2410900,0.0,
2022-08-30 00:00:00+00:00,117.66999816894533,117.68000030517578,111.8000030517578,114.95999908447266,2369900,0.0,
2022-08-31 00:00:00+00:00,115.62999725341795,117.19000244140624,110.3499984741211,113.47000122070312,2173500,0.0,
2022-09-01 00:00:00+00:00,110.91999816894533,111.04000091552734,105.68000030517578,110.87000274658205,2737300,0.0,
2022-09-02 00:00:00+00:00,112.7699966430664,113.38999938964844,107.79000091552734,108.91000366210938,1924900,0.0,
2022-09-06 00:00:00+00:00,108.91000366210938,109.95999908447266,105.4000015258789,109.08000183105467,1547900,0.0,
2022-09-07 00:00:00+00:00,109.51000213623048,113.0999984741211,109.11000061035156,111.80999755859376,2554600,0.0,
2022-09-08 00:00:00+00:00,111.1500015258789,114.66000366210938,110.0999984741211,111.29000091552734,2165900,0.0,
2022-09-09 00:00:00+00:00,113.3499984741211,116.23999786376952,113.12000274658205,114.20999908447266,2235900,0.0,
2022-09-12 00:00:00+00:00,114.3000030517578,116.97000122070312,112.1999969482422,116.8499984741211,1633000,0.0,
