date,EBTC_Open,EBTC_High,EBTC_Low,EBTC_Close,EBTC_Volume,EBTC_Dividends,EBTC_Stock Splits
2020-06-16 00:00:00+00:00,24.26000022888184,24.26000022888184,22.5,20.585451126098636,9500,0.0,
2020-06-17 00:00:00+00:00,23.34000015258789,23.59000015258789,22.11000061035156,19.842260360717773,11600,0.0,
2020-06-18 00:00:00+00:00,22.25,22.31999969482422,21.71999931335449,19.96761512756348,5300,0.0,
2020-06-19 00:00:00+00:00,22.65999984741211,23.149999618530277,22.0,20.72871398925781,36600,0.0,
2020-06-22 00:00:00+00:00,22.959999084472656,23.61000061035156,22.8799991607666,20.6123104095459,7800,0.0,
2020-06-23 00:00:00+00:00,23.0,23.040000915527344,22.059999465942383,20.05715560913086,6700,0.0,
2020-06-24 00:00:00+00:00,21.899999618530277,22.270000457763672,21.299999237060547,19.55572891235352,26600,0.0,
2020-06-25 00:00:00+00:00,21.76000022888184,23.26000022888184,21.76000022888184,20.80034637451172,13900,0.0,
2020-06-26 00:00:00+00:00,22.739999771118164,23.26000022888184,21.8799991607666,19.824352264404297,34400,0.0,
2020-06-29 00:00:00+00:00,22.479999542236328,24.32999992370605,22.479999542236328,21.785297393798828,14900,0.0,
2020-06-30 00:00:00+00:00,24.0,24.280000686645508,23.549999237060547,21.328638076782227,11700,0.0,
2020-07-01 00:00:00+00:00,23.959999084472656,23.959999084472656,22.809999465942383,20.72871398925781,8400,0.0,
2020-07-02 00:00:00+00:00,23.75,23.96999931335449,22.51000022888184,20.15565299987793,6600,0.0,
2020-07-06 00:00:00+00:00,23.059999465942383,23.239999771118164,22.100000381469727,19.96761512756348,8300,0.0,
2020-07-07 00:00:00+00:00,22.21999931335449,22.729999542236328,21.59000015258789,19.358736038208008,9500,0.0,
2020-07-08 00:00:00+00:00,21.790000915527344,21.899999618530277,21.049999237060547,19.18861389160156,10200,0.0,
2020-07-09 00:00:00+00:00,21.25,22.040000915527344,20.51000022888184,18.714046478271484,17500,0.0,
2020-07-10 00:00:00+00:00,22.299999237060547,22.299999237060547,21.020000457763672,19.63631248474121,7800,0.0,
2020-07-13 00:00:00+00:00,22.100000381469727,22.18000030517578,21.1299991607666,19.43037223815918,14400,0.0,
2020-07-14 00:00:00+00:00,21.479999542236328,21.979999542236328,21.440000534057617,19.600496292114254,12000,0.0,
2020-07-15 00:00:00+00:00,22.299999237060547,23.049999237060547,21.86000061035156,19.976572036743164,27500,0.0,
2020-07-16 00:00:00+00:00,22.18000030517578,22.309999465942383,21.280000686645508,19.30501365661621,12300,0.0,
2020-07-17 00:00:00+00:00,20.88999938964844,22.280000686645508,20.88999938964844,19.12592887878418,11600,0.0,
2020-07-20 00:00:00+00:00,21.399999618530277,21.540000915527344,21.049999237060547,19.018484115600582,4500,0.0,
2020-07-21 00:00:00+00:00,22.01000022888184,22.38999938964844,21.96999931335449,20.048200607299805,5000,0.0,
2020-07-22 00:00:00+00:00,21.959999084472656,22.09000015258789,21.959999084472656,19.77958106994629,4200,0.0,
2020-07-23 00:00:00+00:00,21.82999992370605,22.5,21.82999992370605,19.87807273864746,3500,0.0,
2020-07-24 00:00:00+00:00,22.670000076293945,22.700000762939453,21.43000030517578,19.269195556640625,8400,0.0,
2020-07-27 00:00:00+00:00,21.59000015258789,21.71999931335449,21.489999771118164,19.43932342529297,5700,0.0,
2020-07-28 00:00:00+00:00,21.700000762939453,22.170000076293945,21.700000762939453,19.73480987548828,6400,0.0,
2020-07-29 00:00:00+00:00,22.040000915527344,22.8700008392334,22.040000915527344,20.01239013671875,16000,0.0,
2020-07-30 00:00:00+00:00,21.96999931335449,22.5,21.709999084472656,19.43932342529297,14400,0.0,
2020-07-31 00:00:00+00:00,21.530000686645508,22.209999084472656,21.5,19.25128746032715,12500,0.0,
2020-08-03 00:00:00+00:00,21.850000381469727,22.0,21.65999984741211,19.69899177551269,4700,0.0,
2020-08-04 00:00:00+00:00,21.88999938964844,22.0,21.700000762939453,19.63631248474121,18000,0.0,
2020-08-05 00:00:00+00:00,22.239999771118164,22.239999771118164,21.81999969482422,19.87807273864746,6300,0.0,
2020-08-06 00:00:00+00:00,22.25,22.51000022888184,22.01000022888184,20.15565299987793,20200,0.0,
2020-08-07 00:00:00+00:00,22.520000457763672,22.71999931335449,22.25,19.940752029418945,26700,0.0,
2020-08-10 00:00:00+00:00,22.229999542236328,22.68000030517578,22.229999542236328,20.23406791687012,14200,0.175,
2020-08-11 00:00:00+00:00,22.670000076293945,22.770000457763672,22.01000022888184,19.864038467407227,9500,0.0,
2020-08-12 00:00:00+00:00,22.479999542236328,22.649999618530277,22.13999938964844,20.261144638061523,16500,0.0,
2020-08-13 00:00:00+00:00,22.350000381469727,22.739999771118164,22.170000076293945,20.39651679992676,3100,0.0,
2020-08-14 00:00:00+00:00,22.059999465942383,22.46999931335449,22.059999465942383,20.08966636657715,4300,0.0,
2020-08-17 00:00:00+00:00,22.09000015258789,22.170000076293945,22.0,19.990392684936523,7400,0.0,
2020-08-18 00:00:00+00:00,22.13999938964844,22.13999938964844,22.0,19.85501480102539,10200,0.0,
2020-08-19 00:00:00+00:00,22.1200008392334,22.299999237060547,22.0,20.071617126464844,5500,0.0,
2020-08-20 00:00:00+00:00,22.0,22.15999984741211,22.0,19.999418258666992,5100,0.0,
2020-08-21 00:00:00+00:00,22.07999992370605,22.1299991607666,22.0,19.97233772277832,8700,0.0,
2020-08-24 00:00:00+00:00,22.290000915527344,22.440000534057617,21.75,19.629392623901367,10700,0.0,
2020-08-25 00:00:00+00:00,21.989999771118164,21.989999771118164,21.25,19.39474105834961,2900,0.0,
2020-08-26 00:00:00+00:00,21.5,21.5,21.229999542236328,19.187164306640625,7600,0.0,
2020-08-27 00:00:00+00:00,21.25,21.8700008392334,21.25,19.403764724731445,10100,0.0,
2020-08-28 00:00:00+00:00,21.63999938964844,22.34000015258789,21.549999237060547,20.116743087768555,10000,0.0,
2020-08-31 00:00:00+00:00,22.149999618530277,22.290000915527344,21.63999938964844,19.6113395690918,13000,0.0,
2020-09-01 00:00:00+00:00,21.86000061035156,22.280000686645508,21.459999084472656,19.809892654418945,10200,0.0,
2020-09-02 00:00:00+00:00,21.950000762939453,22.290000915527344,21.56999969482422,19.927217483520508,10600,0.0,
2020-09-03 00:00:00+00:00,22.020000457763672,22.280000686645508,21.520000457763672,20.107715606689453,11100,0.0,
2020-09-04 00:00:00+00:00,22.290000915527344,22.40999984741211,21.8700008392334,20.0264892578125,9100,0.0,
2020-09-08 00:00:00+00:00,22.11000061035156,22.350000381469727,21.6200008392334,19.710617065429688,7000,0.0,
2020-09-09 00:00:00+00:00,21.979999542236328,21.979999542236328,21.31999969482422,19.26839256286621,11000,0.0,
2020-09-10 00:00:00+00:00,21.530000686645508,21.540000915527344,21.020000457763672,19.006664276123047,8300,0.0,
2020-09-11 00:00:00+00:00,20.920000076293945,21.440000534057617,20.920000076293945,19.05179214477539,6500,0.0,
2020-09-14 00:00:00+00:00,21.68000030517578,21.989999771118164,21.280000686645508,19.77379035949707,12100,0.0,
2020-09-15 00:00:00+00:00,22.0,22.0,21.6299991607666,19.584266662597656,4100,0.0,
2020-09-16 00:00:00+00:00,21.780000686645508,22.11000061035156,21.649999618530277,19.59329032897949,16100,0.0,
2020-09-17 00:00:00+00:00,21.739999771118164,22.15999984741211,21.739999771118164,19.999418258666992,3600,0.0,
2020-09-18 00:00:00+00:00,22.3700008392334,22.3700008392334,21.86000061035156,20.12576484680176,27600,0.0,
2020-09-21 00:00:00+00:00,21.65999984741211,21.8799991607666,20.530000686645508,18.52834129333496,14200,0.0,
2020-09-22 00:00:00+00:00,20.739999771118164,20.76000022888184,20.200000762939453,18.5463924407959,10700,0.0,
2020-09-23 00:00:00+00:00,20.600000381469727,20.8700008392334,20.01000022888184,18.059043884277344,15900,0.0,
2020-09-24 00:00:00+00:00,20.1299991607666,20.459999084472656,20.0,18.059043884277344,14400,0.0,
2020-09-25 00:00:00+00:00,20.020000457763672,20.43000030517578,19.809999465942383,18.302715301513672,5700,0.0,
2020-09-28 00:00:00+00:00,20.6200008392334,21.5,20.420000076293945,18.645662307739254,10300,0.0,
2020-09-29 00:00:00+00:00,21.059999465942383,21.3799991607666,20.6299991607666,19.13301658630371,9400,0.0,
2020-09-30 00:00:00+00:00,21.01000022888184,21.3700008392334,20.920000076293945,18.970569610595703,4200,0.0,
2020-10-01 00:00:00+00:00,21.559999465942383,21.59000015258789,20.82999992370605,18.799091339111328,3600,0.0,
2020-10-02 00:00:00+00:00,20.40999984741211,21.38999938964844,20.40999984741211,19.006664276123047,5000,0.0,
2020-10-05 00:00:00+00:00,21.1200008392334,22.25,20.729999542236328,19.81891822814941,5800,0.0,
2020-10-06 00:00:00+00:00,22.239999771118164,23.149999618530277,21.51000022888184,20.08063697814941,12800,0.0,
2020-10-07 00:00:00+00:00,21.3799991607666,23.700000762939453,21.3799991607666,21.38926887512207,8700,0.0,
2020-10-08 00:00:00+00:00,23.5,23.86000061035156,22.989999771118164,20.856794357299805,12200,0.0,
2020-10-09 00:00:00+00:00,22.940000534057617,23.18000030517578,22.700000762939453,20.89289283752441,4800,0.0,
2020-10-12 00:00:00+00:00,22.670000076293945,23.350000381469727,22.5,20.820690155029297,8800,0.0,
2020-10-13 00:00:00+00:00,22.940000534057617,22.940000534057617,21.36000061035156,19.990392684936523,9100,0.0,
2020-10-14 00:00:00+00:00,22.51000022888184,22.51000022888184,21.729999542236328,19.6113395690918,7000,0.0,
2020-10-15 00:00:00+00:00,21.36000061035156,22.81999969482422,21.36000061035156,20.595064163208008,5400,0.0,
2020-10-16 00:00:00+00:00,22.26000022888184,22.950000762939453,22.239999771118164,20.279191970825195,13500,0.0,
2020-10-19 00:00:00+00:00,22.700000762939453,22.700000762939453,21.82999992370605,19.70159339904785,3800,0.0,
2020-10-20 00:00:00+00:00,22.649999618530277,22.649999618530277,22.020000457763672,20.40554428100586,4500,0.0,
2020-10-21 00:00:00+00:00,22.75,22.959999084472656,22.450000762939453,20.51384162902832,4500,0.0,
2020-10-22 00:00:00+00:00,23.290000915527344,23.459999084472656,22.88999938964844,21.06436920166016,10500,0.0,
2020-10-23 00:00:00+00:00,23.25,24.0,23.0,21.42536354064941,24400,0.0,
2020-10-26 00:00:00+00:00,23.399999618530277,23.850000381469727,23.25,21.271942138671875,5100,0.0,
2020-10-27 00:00:00+00:00,23.649999618530277,23.709999084472656,23.36000061035156,21.082414627075195,3500,0.0,
2020-10-28 00:00:00+00:00,23.299999237060547,23.32999992370605,22.25,20.243091583251957,50800,0.0,
2020-10-29 00:00:00+00:00,22.25,23.149999618530277,22.25,20.631166458129883,8200,0.0,
2020-10-30 00:00:00+00:00,22.75,22.96999931335449,22.420000076293945,20.40554428100586,16300,0.0,
2020-11-02 00:00:00+00:00,22.979999542236328,23.030000686645508,22.68000030517578,20.7123966217041,6000,0.0,
2020-11-03 00:00:00+00:00,23.520000457763672,23.75,22.850000381469727,21.28096389770508,13200,0.0,
2020-11-04 00:00:00+00:00,23.149999618530277,23.299999237060547,22.51000022888184,20.38749122619629,11400,0.0,
2020-11-05 00:00:00+00:00,22.76000022888184,23.6200008392334,22.76000022888184,21.145591735839844,8800,0.0,
2020-11-06 00:00:00+00:00,23.3799991607666,23.3799991607666,23.0,20.757518768310547,7800,0.0,
2020-11-09 00:00:00+00:00,24.0,25.0,23.26000022888184,22.062536239624023,23200,0.175,
2020-11-10 00:00:00+00:00,24.690000534057617,25.5,24.200000762939453,22.92648124694824,31600,0.0,
2020-11-11 00:00:00+00:00,25.43000030517578,25.6200008392334,23.700000762939453,22.08981704711914,18600,0.0,
2020-11-12 00:00:00+00:00,23.65999984741211,24.290000915527344,23.61000061035156,21.87155532836914,13100,0.0,
2020-11-13 00:00:00+00:00,24.3700008392334,25.149999618530277,24.280000686645508,22.662752151489254,10900,0.0,
2020-11-16 00:00:00+00:00,25.71999931335449,26.049999237060547,24.479999542236328,23.690399169921875,17300,0.0,
2020-11-17 00:00:00+00:00,25.61000061035156,26.049999237060547,25.309999465942383,23.563077926635746,8100,0.0,
2020-11-18 00:00:00+00:00,26.049999237060547,26.049999237060547,25.549999237060547,23.29025077819824,6300,0.0,
2020-11-19 00:00:00+00:00,25.11000061035156,26.1200008392334,24.8799991607666,23.754058837890625,5500,0.0,
2020-11-20 00:00:00+00:00,25.540000915527344,25.93000030517578,25.540000915527344,23.58126640319824,8300,0.0,
2020-11-23 00:00:00+00:00,25.96999931335449,26.149999618530277,25.71999931335449,23.781339645385746,8000,0.0,
2020-11-24 00:00:00+00:00,26.229999542236328,26.989999771118164,26.13999938964844,24.49978256225586,14800,0.0,
2020-11-25 00:00:00+00:00,26.479999542236328,26.61000061035156,25.76000022888184,24.02688407897949,8000,0.0,
2020-11-27 00:00:00+00:00,26.86000061035156,26.86000061035156,25.88999938964844,24.190582275390625,5200,0.0,
2020-11-30 00:00:00+00:00,26.34000015258789,26.790000915527344,25.8799991607666,23.53579330444336,12800,0.0,
2020-12-01 00:00:00+00:00,26.5,26.5,25.850000381469727,23.508516311645508,8900,0.0,
2020-12-02 00:00:00+00:00,25.96999931335449,27.0,25.11000061035156,23.08108711242676,9400,0.0,
2020-12-03 00:00:00+00:00,25.1200008392334,25.31999969482422,25.07999992370605,22.808259963989254,5400,0.0,
2020-12-04 00:00:00+00:00,25.440000534057617,26.600000381469727,25.21999931335449,24.09963798522949,7500,0.0,
2020-12-07 00:00:00+00:00,26.479999542236328,26.479999542236328,26.11000061035156,23.74496459960937,2600,0.0,
2020-12-08 00:00:00+00:00,26.86000061035156,27.200000762939453,26.57999992370605,24.71804428100586,6200,0.0,
2020-12-09 00:00:00+00:00,27.15999984741211,27.200000762939453,26.82999992370605,24.50887680053711,10600,0.0,
2020-12-10 00:00:00+00:00,26.0,27.86000061035156,26.0,25.309165954589844,11000,0.0,
2020-12-11 00:00:00+00:00,27.459999084472656,27.479999542236328,26.950000762939453,24.91811180114746,5300,0.0,
2020-12-14 00:00:00+00:00,27.299999237060547,27.299999237060547,26.65999984741211,24.24514579772949,17400,0.0,
2020-12-15 00:00:00+00:00,27.0,27.600000381469727,26.75,24.58162879943848,9500,0.0,
2020-12-16 00:00:00+00:00,27.3700008392334,27.799999237060547,27.049999237060547,24.608911514282227,7300,0.0,
2020-12-17 00:00:00+00:00,27.40999984741211,27.459999084472656,27.1299991607666,24.97267723083496,4300,0.0,
2020-12-18 00:00:00+00:00,27.71999931335449,27.71999931335449,25.51000022888184,23.19931030273437,67600,0.0,
2020-12-21 00:00:00+00:00,25.700000762939453,26.200000762939453,25.25,23.317535400390625,13500,0.0,
2020-12-22 00:00:00+00:00,25.299999237060547,25.43000030517578,25.299999237060547,23.126562118530277,5500,0.0,
2020-12-23 00:00:00+00:00,25.3799991607666,25.520000457763672,25.1299991607666,23.044708251953125,36500,0.0,
2020-12-24 00:00:00+00:00,25.32999992370605,25.32999992370605,25.270000457763672,22.98104476928711,1300,0.0,
2020-12-28 00:00:00+00:00,25.350000381469727,25.739999771118164,25.11000061035156,23.11746406555176,11800,0.0,
2020-12-29 00:00:00+00:00,25.420000076293945,25.420000076293945,25.059999465942383,23.01742172241211,9200,0.0,
2020-12-30 00:00:00+00:00,25.09000015258789,25.540000915527344,25.06999969482422,23.226593017578125,9100,0.0,
2020-12-31 00:00:00+00:00,25.57999992370605,25.8799991607666,25.549999237060547,23.235689163208008,6900,0.0,
2021-01-04 00:00:00+00:00,25.8799991607666,25.88999938964844,25.26000022888184,23.044708251953125,15100,0.0,
2021-01-05 00:00:00+00:00,25.600000381469727,25.950000762939453,25.479999542236328,23.172027587890625,28300,0.0,
2021-01-06 00:00:00+00:00,25.8700008392334,28.88999938964844,25.8700008392334,24.290616989135746,27300,0.0,
2021-01-07 00:00:00+00:00,27.13999938964844,27.200000762939453,26.8799991607666,24.44521713256836,12800,0.0,
2021-01-08 00:00:00+00:00,26.57999992370605,26.96999931335449,26.209999084472656,24.36336898803711,12800,0.0,
2021-01-11 00:00:00+00:00,26.399999618530277,27.26000022888184,26.01000022888184,24.390647888183597,12500,0.0,
2021-01-12 00:00:00+00:00,26.43000030517578,27.61000061035156,26.43000030517578,25.109094619750977,16800,0.0,
2021-01-13 00:00:00+00:00,26.32999992370605,27.31999969482422,26.32999992370605,24.84536361694336,9700,0.0,
2021-01-14 00:00:00+00:00,27.18000030517578,28.32999992370605,27.0,25.68202781677246,20000,0.0,
2021-01-15 00:00:00+00:00,27.65999984741211,28.489999771118164,27.600000381469727,25.69112014770508,13200,0.0,
2021-01-19 00:00:00+00:00,28.25,28.3700008392334,27.59000015258789,25.354637145996094,10000,0.0,
2021-01-20 00:00:00+00:00,27.899999618530277,28.149999618530277,27.76000022888184,25.481956481933597,9000,0.0,
2021-01-21 00:00:00+00:00,28.01000022888184,28.31999969482422,27.75,25.23641014099121,14600,0.0,
2021-01-22 00:00:00+00:00,27.3799991607666,28.38999938964844,26.899999618530277,25.718406677246094,26100,0.0,
2021-01-25 00:00:00+00:00,28.1200008392334,28.399999618530277,27.649999618530277,25.65474510192871,33700,0.0,
2021-01-26 00:00:00+00:00,28.0,28.170000076293945,27.700000762939453,25.61836814880371,13700,0.0,
2021-01-27 00:00:00+00:00,27.46999931335449,28.229999542236328,26.520000457763672,24.21785926818848,26400,0.0,
2021-01-28 00:00:00+00:00,27.200000762939453,27.200000762939453,25.8700008392334,23.526704788208008,13300,0.0,
2021-01-29 00:00:00+00:00,25.8700008392334,28.11000061035156,25.25,23.044708251953125,21400,0.0,
2021-02-01 00:00:00+00:00,25.520000457763672,27.170000076293945,25.25,24.254240036010746,20000,0.0,
2021-02-02 00:00:00+00:00,26.65999984741211,27.6200008392334,25.57999992370605,23.790435791015625,28400,0.0,
2021-02-03 00:00:00+00:00,26.13999938964844,26.549999237060547,25.84000015258789,23.772247314453125,14500,0.0,
2021-02-04 00:00:00+00:00,26.26000022888184,26.88999938964844,26.26000022888184,24.43612289428711,8500,0.0,
2021-02-05 00:00:00+00:00,26.690000534057617,27.1200008392334,26.51000022888184,24.83446502685547,15400,0.185,
2021-02-08 00:00:00+00:00,27.1200008392334,27.700000762939453,27.01000022888184,25.34727096557617,10200,0.0,
2021-02-09 00:00:00+00:00,27.15999984741211,27.88999938964844,27.15999984741211,25.36558151245117,12500,0.0,
2021-02-10 00:00:00+00:00,27.799999237060547,28.0,27.450000762939453,25.255693435668945,11000,0.0,
2021-02-11 00:00:00+00:00,27.68000030517578,28.1299991607666,27.479999542236328,25.338111877441406,9000,0.0,
2021-02-12 00:00:00+00:00,27.450000762939453,27.899999618530277,27.11000061035156,24.95350646972656,15100,0.0,
2021-02-16 00:00:00+00:00,27.649999618530277,27.96999931335449,27.459999084472656,25.18243789672852,12800,0.0,
2021-02-17 00:00:00+00:00,27.36000061035156,27.82999992370605,27.0,25.37474250793457,4600,0.0,
2021-02-18 00:00:00+00:00,27.68000030517578,27.809999465942383,27.649999618530277,25.466312408447266,7200,0.0,
2021-02-19 00:00:00+00:00,27.770000457763672,28.8799991607666,27.770000457763672,26.308778762817383,15900,0.0,
2021-02-22 00:00:00+00:00,28.36000061035156,29.530000686645508,28.36000061035156,26.565183639526367,10000,0.0,
2021-02-23 00:00:00+00:00,28.88999938964844,29.899999618530277,28.88999938964844,27.01388931274414,9600,0.0,
2021-02-24 00:00:00+00:00,29.5,30.059999465942383,29.5,27.39848899841309,8800,0.0,
2021-02-25 00:00:00+00:00,29.81999969482422,30.15999984741211,29.0,26.5560245513916,13100,0.0,
2021-02-26 00:00:00+00:00,29.1200008392334,29.59000015258789,28.809999465942383,26.5560245513916,9700,0.0,
2021-03-01 00:00:00+00:00,29.790000915527344,30.549999237060547,29.18000030517578,27.975400924682617,20400,0.0,
2021-03-02 00:00:00+00:00,30.34000015258789,30.57999992370605,29.799999237060547,27.28860282897949,7500,0.0,
2021-03-03 00:00:00+00:00,29.75,31.0,29.75,28.350849151611328,9200,0.0,
2021-03-04 00:00:00+00:00,31.0,31.71999931335449,30.31999969482422,28.30506134033203,21900,0.0,
2021-03-05 00:00:00+00:00,31.190000534057617,32.5,31.190000534057617,29.47718811035156,26700,0.0,
2021-03-08 00:00:00+00:00,32.25,34.0,32.25,30.5394344329834,43200,0.0,
2021-03-09 00:00:00+00:00,33.54999923706055,34.0,32.9900016784668,30.951509475708008,8600,0.0,
2021-03-10 00:00:00+00:00,33.810001373291016,34.0,32.95000076293945,31.116331100463867,19700,0.0,
2021-03-11 00:00:00+00:00,33.9900016784668,34.099998474121094,33.77000045776367,31.22621726989746,12200,0.0,
2021-03-12 00:00:00+00:00,34.0,34.0,32.650001525878906,30.557748794555664,11800,0.0,
2021-03-15 00:00:00+00:00,33.189998626708984,33.439998626708984,32.029998779296875,29.944211959838867,19100,0.0,
2021-03-16 00:00:00+00:00,33.22999954223633,33.22999954223633,31.799999237060547,29.971681594848636,17100,0.0,
2021-03-17 00:00:00+00:00,32.720001220703125,32.90999984741211,32.5,29.77022171020508,11500,0.0,
2021-03-18 00:00:00+00:00,32.720001220703125,33.970001220703125,32.310001373291016,29.66948699951172,9100,0.0,
2021-03-19 00:00:00+00:00,31.86000061035156,33.02000045776367,31.649999618530277,29.971681594848636,59200,0.0,
2021-03-22 00:00:00+00:00,32.380001068115234,33.06999969482422,32.279998779296875,29.87094497680664,14400,0.0,
2021-03-23 00:00:00+00:00,32.41999816894531,32.689998626708984,31.36000061035156,28.762920379638672,13800,0.0,
2021-03-24 00:00:00+00:00,32.650001525878906,32.880001068115234,31.76000022888184,29.08342742919922,11700,0.0,
2021-03-25 00:00:00+00:00,31.799999237060547,32.97999954223633,31.799999237060547,29.69696044921875,9600,0.0,
2021-03-26 00:00:00+00:00,32.880001068115234,32.93000030517578,32.22999954223633,30.15482711791992,8000,0.0,
2021-03-29 00:00:00+00:00,33.0,33.220001220703125,32.06999969482422,29.504661560058597,12900,0.0,
2021-03-30 00:00:00+00:00,31.68000030517578,32.939998626708984,31.68000030517578,29.67864418029785,6300,0.0,
2021-03-31 00:00:00+00:00,32.95000076293945,33.0,32.5,29.779375076293945,18500,0.0,
2021-04-01 00:00:00+00:00,32.220001220703125,32.79999923706055,32.220001220703125,30.035778045654297,6000,0.0,
2021-04-05 00:00:00+00:00,33.310001373291016,33.91999816894531,33.0099983215332,30.228084564208984,10300,0.0,
2021-04-06 00:00:00+00:00,33.380001068115234,33.79999923706055,33.0099983215332,30.67678642272949,7600,0.0,
2021-04-07 00:00:00+00:00,33.65999984741211,33.65999984741211,33.0,30.21892547607422,12100,0.0,
2021-04-08 00:00:00+00:00,33.150001525878906,33.56999969482422,33.099998474121094,30.72257423400879,3700,0.0,
2021-04-09 00:00:00+00:00,33.79999923706055,33.970001220703125,33.369998931884766,30.914867401123047,10200,0.0,
2021-04-12 00:00:00+00:00,33.75,33.9900016784668,33.70000076293945,30.85993194580078,3700,0.0,
2021-04-13 00:00:00+00:00,33.7400016784668,34.029998779296875,33.099998474121094,30.45701789855957,13300,0.0,
2021-04-14 00:00:00+00:00,33.16999816894531,33.689998626708984,33.16999816894531,30.67678642272949,16500,0.0,
2021-04-15 00:00:00+00:00,33.79999923706055,33.81999969482422,33.599998474121094,30.96066093444824,12800,0.0,
2021-04-16 00:00:00+00:00,33.9900016784668,34.29999923706055,33.90999984741211,31.05223846435547,15000,0.0,
2021-04-19 00:00:00+00:00,33.81999969482422,34.2400016784668,33.779998779296875,31.125497817993164,21100,0.0,
2021-04-20 00:00:00+00:00,33.88999938964844,34.41999816894531,33.400001525878906,30.64931869506836,11100,0.0,
2021-04-21 00:00:00+00:00,33.61000061035156,33.75,33.36000061035156,30.5485897064209,6000,0.0,
2021-04-22 00:00:00+00:00,33.54999923706055,33.54999923706055,33.38999938964844,30.585214614868164,6900,0.0,
2021-04-23 00:00:00+00:00,33.61000061035156,34.5,33.369998931884766,31.22621726989746,10300,0.0,
2021-04-26 00:00:00+00:00,34.099998474121094,35.0,34.099998474121094,31.86722946166992,26600,0.0,
2021-04-27 00:00:00+00:00,34.630001068115234,34.88999938964844,33.810001373291016,31.24454116821289,11500,0.0,
2021-04-28 00:00:00+00:00,34.119998931884766,34.79999923706055,33.939998626708984,31.64745330810547,10000,0.0,
2021-04-29 00:00:00+00:00,35.0,35.0,34.599998474121094,31.913015365600582,12300,0.0,
2021-04-30 00:00:00+00:00,34.75,35.0,34.75,31.89470100402832,19600,0.0,
2021-05-03 00:00:00+00:00,35.150001525878906,35.72999954223633,34.900001525878906,32.56318664550781,34400,0.0,
2021-05-04 00:00:00+00:00,35.61000061035156,36.08000183105469,35.599998474121094,32.71885299682617,17200,0.0,
2021-05-05 00:00:00+00:00,35.95000076293945,36.77999877929688,35.75,33.14925003051758,14500,0.0,
2021-05-06 00:00:00+00:00,36.150001525878906,36.150001525878906,35.4900016784668,32.72801208496094,14700,0.0,
2021-05-07 00:00:00+00:00,35.7599983215332,36.09999847412109,35.5,33.057674407958984,24400,0.0,
2021-05-10 00:00:00+00:00,36.02000045776367,36.09999847412109,35.150001525878906,32.56523513793945,12400,0.185,
2021-05-11 00:00:00+00:00,35.0099983215332,35.7400016784668,34.349998474121094,31.700014114379883,10400,0.0,
2021-05-12 00:00:00+00:00,34.470001220703125,34.72999954223633,33.06999969482422,30.650712966918945,13900,0.0,
2021-05-13 00:00:00+00:00,33.59000015258789,34.75,33.20000076293945,31.727636337280277,23500,0.0,
2021-05-14 00:00:00+00:00,34.43000030517578,34.529998779296875,33.560001373291016,31.755245208740234,22400,0.0,
2021-05-17 00:00:00+00:00,34.5,34.63999938964844,34.02000045776367,31.497528076171875,7800,0.0,
2021-05-18 00:00:00+00:00,34.349998474121094,34.349998474121094,33.290000915527344,30.641515731811523,17600,0.0,
2021-05-19 00:00:00+00:00,33.040000915527344,34.02000045776367,33.02000045776367,30.705944061279297,15500,0.0,
2021-05-20 00:00:00+00:00,33.31999969482422,33.97999954223633,33.31999969482422,31.276609420776367,19000,0.0,
2021-05-21 00:00:00+00:00,34.45000076293945,34.45000076293945,34.029998779296875,31.46990776062012,10000,0.0,
2021-05-24 00:00:00+00:00,34.099998474121094,34.400001525878906,34.0099983215332,31.30423164367676,13700,0.0,
2021-05-25 00:00:00+00:00,34.09000015258789,34.5,33.40999984741211,30.83480262756348,18000,0.0,
2021-05-26 00:00:00+00:00,33.54999923706055,34.20000076293945,33.54999923706055,31.28582572937012,9400,0.0,
2021-05-27 00:00:00+00:00,34.349998474121094,34.45000076293945,33.93000030517578,31.571155548095703,11900,0.0,
2021-05-28 00:00:00+00:00,34.33000183105469,34.459999084472656,33.75,31.718425750732425,25900,0.0,
2021-06-01 00:00:00+00:00,34.5,35.47999954223633,34.369998931884766,32.003761291503906,30900,0.0,
2021-06-02 00:00:00+00:00,34.68000030517578,35.68000030517578,34.13999938964844,32.47319030761719,18800,0.0,
2021-06-03 00:00:00+00:00,35.099998474121094,36.0,34.52000045776367,32.749324798583984,18600,0.0,
2021-06-04 00:00:00+00:00,35.61000061035156,35.70000076293945,35.25,32.73092269897461,12000,0.0,
2021-06-07 00:00:00+00:00,35.70000076293945,35.90999984741211,35.220001220703125,32.62046432495117,15400,0.0,
2021-06-08 00:00:00+00:00,35.459999084472656,35.459999084472656,34.83000183105469,32.058990478515625,8800,0.0,
2021-06-09 00:00:00+00:00,34.91999816894531,34.91999816894531,34.5,31.93933868408203,8500,0.0,
2021-06-10 00:00:00+00:00,34.2599983215332,34.2599983215332,33.88999938964844,31.359453201293945,4800,0.0,
2021-06-11 00:00:00+00:00,34.06999969482422,34.13999938964844,33.7400016784668,31.423887252807617,11300,0.0,
2021-06-14 00:00:00+00:00,34.0,34.02000045776367,33.54999923706055,30.97287368774414,12900,0.0,
