date,OFG_Open,OFG_High,OFG_Low,OFG_Close,OFG_Volume,OFG_Dividends,OFG_Stock Splits
2018-04-17 00:00:00+00:00,12.100000381469728,12.100000381469728,11.699999809265137,10.363938331604004,297700,0.0,
2018-04-18 00:00:00+00:00,11.899999618530272,12.050000190734863,11.600000381469728,10.145285606384276,229800,0.0,
2018-04-19 00:00:00+00:00,11.649999618530272,12.050000190734863,11.609999656677246,10.320205688476562,268600,0.0,
2018-04-20 00:00:00+00:00,12.050000190734863,13.149999618530272,12.050000190734863,11.32598876953125,510400,0.0,
2018-04-23 00:00:00+00:00,13.100000381469728,13.25,12.640000343322754,11.107338905334473,287000,0.0,
2018-04-24 00:00:00+00:00,12.800000190734863,13.68000030517578,12.800000190734863,11.850744247436523,625700,0.0,
2018-04-25 00:00:00+00:00,13.5,13.600000381469728,13.100000381469728,11.763287544250488,232800,0.0,
2018-04-26 00:00:00+00:00,13.449999809265137,13.649999618530272,13.399999618530272,11.807016372680664,576200,0.0,
2018-04-27 00:00:00+00:00,13.449999809265137,13.899999618530272,13.449999809265137,12.025665283203123,285100,0.0,
2018-04-30 00:00:00+00:00,13.699999809265137,13.949999809265137,13.399999618530272,11.807016372680664,212100,0.0,
2018-05-01 00:00:00+00:00,13.399999618530272,13.949999809265137,13.300000190734863,12.113123893737791,397600,0.0,
2018-05-02 00:00:00+00:00,13.850000381469728,14.300000190734863,13.75,12.331771850585938,441400,0.0,
2018-05-03 00:00:00+00:00,14.050000190734863,14.050000190734863,13.550000190734863,12.113123893737791,239000,0.0,
2018-05-04 00:00:00+00:00,13.699999809265137,14.300000190734863,13.649999618530272,12.113123893737791,231100,0.0,
2018-05-07 00:00:00+00:00,13.850000381469728,14.100000381469728,13.600000381469728,12.200581550598145,150300,0.0,
2018-05-08 00:00:00+00:00,14.0,14.350000381469728,13.850000381469728,12.156851768493652,305100,0.0,
2018-05-09 00:00:00+00:00,14.050000190734863,14.100000381469728,13.75,12.200581550598145,177700,0.0,
2018-05-10 00:00:00+00:00,13.949999809265137,13.949999809265137,13.300000190734863,11.675827026367188,628200,0.0,
2018-05-11 00:00:00+00:00,13.449999809265137,13.699999809265137,13.449999809265137,11.98193359375,223100,0.0,
2018-05-14 00:00:00+00:00,13.75,13.779999732971191,13.5,11.850744247436523,182500,0.0,
2018-05-15 00:00:00+00:00,13.600000381469728,14.199999809265137,13.600000381469728,12.288041114807127,316500,0.0,
2018-05-16 00:00:00+00:00,14.0,14.380000114440918,13.850000381469728,12.46295928955078,313000,0.0,
2018-05-17 00:00:00+00:00,14.300000190734863,14.5,14.149999618530272,12.506689071655272,291600,0.0,
2018-05-18 00:00:00+00:00,14.399999618530272,14.550000190734863,14.100000381469728,12.46295928955078,272100,0.0,
2018-05-21 00:00:00+00:00,14.449999809265137,14.699999809265137,14.199999809265137,12.506689071655272,309600,0.0,
2018-05-22 00:00:00+00:00,14.25,14.699999809265137,14.25,12.550421714782717,197100,0.0,
2018-05-23 00:00:00+00:00,14.350000381469728,14.5,14.199999809265137,12.550421714782717,362500,0.0,
2018-05-24 00:00:00+00:00,14.300000190734863,14.300000190734863,13.899999618530272,12.46295928955078,238000,0.0,
2018-05-25 00:00:00+00:00,14.149999618530272,14.399999618530272,14.149999618530272,12.46295928955078,179600,0.0,
2018-05-29 00:00:00+00:00,14.050000190734863,14.399999618530272,13.850000381469728,12.288041114807127,345000,0.0,
2018-05-30 00:00:00+00:00,14.300000190734863,14.399999618530272,13.899999618530272,12.419232368469238,262400,0.0,
2018-05-31 00:00:00+00:00,14.149999618530272,14.300000190734863,14.0,12.331771850585938,204700,0.0,
2018-06-01 00:00:00+00:00,14.25,14.449999809265137,14.100000381469728,12.419232368469238,246200,0.0,
2018-06-04 00:00:00+00:00,14.300000190734863,14.300000190734863,14.050000190734863,12.375499725341797,406700,0.0,
2018-06-05 00:00:00+00:00,14.149999618530272,14.649999618530272,14.149999618530272,12.769070625305176,275300,0.0,
2018-06-06 00:00:00+00:00,14.550000190734863,14.850000381469728,14.550000190734863,12.812798500061035,192500,0.0,
2018-06-07 00:00:00+00:00,14.649999618530272,14.649999618530272,14.449999809265137,12.637879371643066,158000,0.0,
2018-06-08 00:00:00+00:00,14.600000381469728,14.899999618530272,14.600000381469728,12.900259017944336,229300,0.0,
2018-06-11 00:00:00+00:00,14.75,14.949999809265137,14.579999923706056,12.856528282165527,958800,0.0,
2018-06-12 00:00:00+00:00,14.75,14.8100004196167,14.300000190734863,12.550421714782717,318600,0.0,
2018-06-13 00:00:00+00:00,14.300000190734863,14.449999809265137,14.199999809265137,12.506689071655272,141000,0.0,
2018-06-14 00:00:00+00:00,14.25,14.399999618530272,14.100000381469728,12.419232368469238,171000,0.0,
2018-06-15 00:00:00+00:00,14.199999809265137,14.5,14.050000190734863,12.550421714782717,459600,0.0,
2018-06-18 00:00:00+00:00,14.199999809265137,14.5,14.050000190734863,12.637879371643066,197800,0.0,
2018-06-19 00:00:00+00:00,14.449999809265137,14.600000381469728,14.279999732971191,12.681610107421877,165800,0.0,
2018-06-20 00:00:00+00:00,14.600000381469728,14.699999809265137,14.399999618530272,12.637879371643066,146000,0.0,
2018-06-21 00:00:00+00:00,14.5,14.5,14.18000030517578,12.550421714782717,284300,0.0,
2018-06-22 00:00:00+00:00,14.5,14.550000190734863,14.149999618530272,12.375499725341797,564500,0.0,
2018-06-25 00:00:00+00:00,14.100000381469728,14.25,14.0,12.419232368469238,215700,0.0,
2018-06-26 00:00:00+00:00,14.399999618530272,14.399999618530272,13.979999542236328,12.506689071655272,171100,0.0,
2018-06-27 00:00:00+00:00,14.300000190734863,14.579999923706056,14.18000030517578,12.419232368469238,266300,0.0,
2018-06-28 00:00:00+00:00,14.050000190734863,14.529999732971191,14.050000190734863,12.428013801574709,248500,0.06,
2018-06-29 00:00:00+00:00,14.350000381469728,14.399999618530272,13.979999542236328,12.34018325805664,121500,0.0,
2018-07-02 00:00:00+00:00,14.25,14.800000190734863,14.199999809265137,12.91108226776123,304800,0.0,
2018-07-03 00:00:00+00:00,14.699999809265137,14.699999809265137,14.399999618530272,12.691505432128906,81000,0.0,
2018-07-05 00:00:00+00:00,14.449999809265137,14.550000190734863,14.25,12.691505432128906,172100,0.0,
2018-07-06 00:00:00+00:00,14.5,14.699999809265137,14.350000381469728,12.691505432128906,177500,0.0,
2018-07-09 00:00:00+00:00,14.5,14.699999809265137,14.479999542236328,12.91108226776123,221600,0.0,
2018-07-10 00:00:00+00:00,14.800000190734863,15.0600004196167,14.649999618530272,12.99891185760498,327500,0.0,
2018-07-11 00:00:00+00:00,14.800000190734863,14.899999618530272,14.649999618530272,12.91108226776123,103100,0.0,
2018-07-12 00:00:00+00:00,14.850000381469728,14.850000381469728,14.329999923706056,12.779338836669922,199200,0.0,
2018-07-13 00:00:00+00:00,14.449999809265137,14.75,14.449999809265137,12.735421180725098,86700,0.0,
2018-07-16 00:00:00+00:00,15.399999618530272,15.399999618530272,15.050000190734863,13.394150733947754,386800,0.0,
2018-07-17 00:00:00+00:00,15.25,15.34000015258789,14.850000381469728,13.08674144744873,260300,0.0,
2018-07-18 00:00:00+00:00,14.850000381469728,15.199999809265137,14.699999809265137,13.306319236755373,173000,0.0,
2018-07-19 00:00:00+00:00,15.149999618530272,15.25,14.399999618530272,12.82325267791748,350400,0.0,
2018-07-20 00:00:00+00:00,15.449999809265137,16.0,14.949999809265137,13.965045928955078,659200,0.0,
2018-07-23 00:00:00+00:00,16.200000762939453,16.399999618530273,16.0,14.272453308105469,620200,0.0,
2018-07-24 00:00:00+00:00,16.950000762939453,17.049999237060547,16.399999618530273,14.5359468460083,548900,0.0,
2018-07-25 00:00:00+00:00,16.600000381469727,16.6299991607666,16.0,14.228540420532228,506700,0.0,
2018-07-26 00:00:00+00:00,16.299999237060547,16.600000381469727,16.299999237060547,14.448119163513184,407900,0.0,
2018-07-27 00:00:00+00:00,16.5,16.649999618530273,16.3799991607666,14.448119163513184,246000,0.0,
2018-07-30 00:00:00+00:00,16.649999618530273,16.899999618530273,16.450000762939453,14.448119163513184,455500,0.0,
2018-07-31 00:00:00+00:00,16.399999618530273,16.729999542236328,16.25,14.62377643585205,710700,0.0,
2018-08-01 00:00:00+00:00,16.649999618530273,17.0,16.649999618530273,14.931182861328123,443100,0.0,
2018-08-02 00:00:00+00:00,16.799999237060547,17.18000030517578,16.799999237060547,15.01901626586914,424000,0.0,
2018-08-03 00:00:00+00:00,17.049999237060547,17.15999984741211,16.399999618530273,14.448119163513184,518600,0.0,
2018-08-06 00:00:00+00:00,16.600000381469727,16.75,16.110000610351562,14.360286712646484,331900,0.0,
2018-08-07 00:00:00+00:00,16.399999618530273,16.75,16.399999618530273,14.579861640930176,389400,0.0,
2018-08-08 00:00:00+00:00,16.600000381469727,16.649999618530273,16.399999618530273,14.62377643585205,311400,0.0,
2018-08-09 00:00:00+00:00,16.549999237060547,16.899999618530273,16.549999237060547,14.71160888671875,234700,0.0,
2018-08-10 00:00:00+00:00,16.5,17.0,16.200000762939453,14.799439430236816,332900,0.0,
2018-08-13 00:00:00+00:00,16.799999237060547,16.899999618530273,16.700000762939453,14.755523681640623,405800,0.0,
2018-08-14 00:00:00+00:00,16.850000381469727,17.649999618530273,16.700000762939453,15.370335578918455,589200,0.0,
2018-08-15 00:00:00+00:00,17.649999618530273,17.700000762939453,16.799999237060547,14.887269973754885,734500,0.0,
2018-08-16 00:00:00+00:00,16.950000762939453,17.450000762939453,16.93000030517578,15.194674491882324,435600,0.0,
2018-08-17 00:00:00+00:00,17.25,17.75,17.200000762939453,15.458165168762209,351300,0.0,
2018-08-20 00:00:00+00:00,17.450000762939453,17.450000762939453,16.450000762939453,14.49202823638916,794400,0.0,
2018-08-21 00:00:00+00:00,16.5,16.799999237060547,16.450000762939453,14.667695999145508,617200,0.0,
2018-08-22 00:00:00+00:00,16.600000381469727,16.700000762939453,16.350000381469727,14.579861640930176,407100,0.0,
2018-08-23 00:00:00+00:00,16.600000381469727,16.600000381469727,16.149999618530273,14.448119163513184,198800,0.0,
2018-08-24 00:00:00+00:00,16.600000381469727,16.700000762939453,16.200000762939453,14.5359468460083,246300,0.0,
2018-08-27 00:00:00+00:00,16.549999237060547,16.799999237060547,16.329999923706055,14.448119163513184,306600,0.0,
2018-08-28 00:00:00+00:00,16.549999237060547,16.649999618530273,16.299999237060547,14.360286712646484,154400,0.0,
2018-08-29 00:00:00+00:00,16.450000762939453,16.450000762939453,16.25,14.40419864654541,327200,0.0,
2018-08-30 00:00:00+00:00,16.299999237060547,16.5,16.200000762939453,14.316370010375977,251700,0.0,
2018-08-31 00:00:00+00:00,16.149999618530273,16.350000381469727,16.010000228881836,14.228540420532228,192600,0.0,
2018-09-04 00:00:00+00:00,16.200000762939453,16.649999618530273,16.049999237060547,14.5359468460083,282700,0.0,
2018-09-05 00:00:00+00:00,16.5,16.8799991607666,16.5,14.667695999145508,257100,0.0,
2018-09-06 00:00:00+00:00,16.75,16.850000381469727,16.25,14.360286712646484,244300,0.0,
2018-09-07 00:00:00+00:00,16.5,16.5,16.18000030517578,14.316370010375977,191900,0.0,
2018-09-10 00:00:00+00:00,16.299999237060547,16.450000762939453,16.100000381469727,14.272453308105469,297100,0.0,
2018-09-11 00:00:00+00:00,16.200000762939453,16.700000762939453,16.049999237060547,14.579861640930176,162600,0.0,
2018-09-12 00:00:00+00:00,16.600000381469727,16.850000381469727,16.350000381469727,14.71160888671875,208800,0.0,
2018-09-13 00:00:00+00:00,16.850000381469727,16.899999618530273,16.350000381469727,14.49202823638916,160400,0.0,
2018-09-14 00:00:00+00:00,16.5,16.850000381469727,16.5,14.667695999145508,153700,0.0,
2018-09-17 00:00:00+00:00,16.649999618530273,16.899999618530273,16.399999618530273,14.5359468460083,310300,0.0,
2018-09-18 00:00:00+00:00,16.649999618530273,16.700000762939453,16.5,14.62377643585205,243800,0.0,
2018-09-19 00:00:00+00:00,16.649999618530273,16.850000381469727,16.5,14.71160888671875,200600,0.0,
2018-09-20 00:00:00+00:00,16.850000381469727,17.149999618530273,16.700000762939453,15.01901626586914,380100,0.0,
2018-09-21 00:00:00+00:00,17.049999237060547,17.350000381469727,16.850000381469727,14.843351364135742,566400,0.0,
2018-09-24 00:00:00+00:00,16.799999237060547,16.950000762939453,16.200000762939453,14.228540420532228,301400,0.0,
2018-09-25 00:00:00+00:00,16.25,16.600000381469727,16.100000381469727,14.18462371826172,278800,0.0,
2018-09-26 00:00:00+00:00,16.149999618530273,16.549999237060547,16.049999237060547,14.228540420532228,274800,0.0,
2018-09-27 00:00:00+00:00,16.149999618530273,16.450000762939453,16.049999237060547,14.237357139587402,206300,0.06,
2018-09-28 00:00:00+00:00,16.049999237060547,16.329999923706055,15.949999809265137,14.237357139587402,236000,0.0,
2018-10-01 00:00:00+00:00,16.290000915527344,16.290000915527344,15.720000267028809,13.875908851623535,342700,0.0,
2018-10-02 00:00:00+00:00,15.729999542236328,15.970000267028809,15.529999732971191,13.90235710144043,387700,0.0,
2018-10-03 00:00:00+00:00,16.049999237060547,16.420000076293945,15.770000457763672,14.307880401611328,373300,0.0,
2018-10-04 00:00:00+00:00,16.260000228881836,16.559999465942383,15.970000267028809,14.237357139587402,266700,0.0,
2018-10-05 00:00:00+00:00,16.229999542236328,16.360000610351562,15.8100004196167,14.069857597351074,214600,0.0,
2018-10-08 00:00:00+00:00,15.960000038146973,16.229999542236328,15.890000343322754,14.2020902633667,277800,0.0,
2018-10-09 00:00:00+00:00,16.1200008392334,16.260000228881836,15.970000267028809,14.246171951293944,312400,0.0,
2018-10-10 00:00:00+00:00,16.1299991607666,16.360000610351562,15.84000015258789,13.964067459106444,278900,0.0,
2018-10-11 00:00:00+00:00,15.729999542236328,15.829999923706056,15.140000343322754,13.35578441619873,409100,0.0,
2018-10-12 00:00:00+00:00,15.420000076293944,15.630000114440918,14.420000076293944,13.161840438842772,418600,0.0,
2018-10-15 00:00:00+00:00,14.960000038146973,15.270000457763672,14.880000114440918,13.170653343200684,288100,0.0,
2018-10-16 00:00:00+00:00,14.970000267028809,15.489999771118164,14.75,13.63788890838623,329500,0.0,
2018-10-17 00:00:00+00:00,15.449999809265137,15.670000076293944,15.109999656677246,13.752492904663086,2550300,0.0,
2018-10-18 00:00:00+00:00,15.630000114440918,15.630000114440918,15.119999885559082,13.399862289428713,384900,0.0,
2018-10-19 00:00:00+00:00,15.550000190734863,17.719999313354492,15.510000228881836,15.101292610168455,1316400,0.0,
2018-10-22 00:00:00+00:00,17.420000076293945,18.06999969482422,17.1299991607666,15.365769386291504,758200,0.0,
2018-10-23 00:00:00+00:00,17.260000228881836,17.68000030517578,16.969999313354492,15.471553802490234,763500,0.0,
2018-10-24 00:00:00+00:00,17.559999465942383,17.729999542236328,16.68000030517578,14.71340560913086,881400,0.0,
2018-10-25 00:00:00+00:00,16.790000915527344,17.450000762939453,16.540000915527344,15.277609825134276,733800,0.0,
2018-10-26 00:00:00+00:00,17.06999969482422,17.639999389648438,16.950000762939453,15.445108413696287,364400,0.0,
2018-10-29 00:00:00+00:00,17.690000534057617,17.8799991607666,17.18000030517578,15.277609825134276,407300,0.0,
2018-10-30 00:00:00+00:00,17.420000076293945,17.479999542236328,17.15999984741211,15.242345809936523,337500,0.0,
2018-10-31 00:00:00+00:00,17.520000457763672,17.579999923706055,17.059999465942383,15.066031455993652,495000,0.0,
2018-11-01 00:00:00+00:00,17.219999313354492,17.329999923706055,16.780000686645508,15.074847221374512,468000,0.0,
2018-11-02 00:00:00+00:00,17.15999984741211,17.540000915527344,17.059999465942383,15.312871932983398,383900,0.0,
2018-11-05 00:00:00+00:00,17.270000457763672,17.559999465942383,17.079999923706055,15.118919372558594,443100,0.0,
2018-11-06 00:00:00+00:00,17.09000015258789,17.350000381469727,16.950000762939453,15.224708557128906,278400,0.0,
2018-11-07 00:00:00+00:00,17.270000457763672,17.450000762939453,17.09000015258789,15.295239448547363,189700,0.0,
2018-11-08 00:00:00+00:00,17.299999237060547,17.860000610351562,17.09000015258789,15.68313217163086,388800,0.0,
2018-11-09 00:00:00+00:00,17.65999984741211,18.309999465942383,17.639999389648438,16.088655471801758,701400,0.0,
2018-11-12 00:00:00+00:00,18.239999771118164,18.420000076293945,17.93000030517578,15.885893821716309,411100,0.0,
2018-11-13 00:00:00+00:00,18.100000381469727,18.549999237060547,18.049999237060547,16.256153106689453,434900,0.0,
2018-11-14 00:00:00+00:00,18.549999237060547,18.6200008392334,17.709999084472656,15.736024856567385,426800,0.0,
2018-11-15 00:00:00+00:00,17.700000762939453,18.649999618530277,17.610000610351562,16.361936569213867,425500,0.0,
2018-11-16 00:00:00+00:00,18.43000030517578,18.6299991607666,18.010000228881836,16.150360107421875,536400,0.0,
2018-11-19 00:00:00+00:00,18.31999969482422,18.31999969482422,17.8799991607666,15.991676330566406,265700,0.0,
2018-11-20 00:00:00+00:00,18.040000915527344,18.13999938964844,17.219999313354492,15.180633544921877,379500,0.0,
2018-11-21 00:00:00+00:00,17.299999237060547,17.889999389648438,17.09000015258789,15.674311637878418,323500,0.0,
2018-11-23 00:00:00+00:00,17.510000228881836,17.950000762939453,17.34000015258789,15.709575653076172,120300,0.0,
2018-11-26 00:00:00+00:00,18.06999969482422,18.06999969482422,17.290000915527344,15.339320182800291,249200,0.0,
2018-11-27 00:00:00+00:00,17.389999389648438,17.649999618530273,17.329999923706055,15.38339900970459,266400,0.0,
2018-11-28 00:00:00+00:00,17.440000534057617,17.649999618530273,17.09000015258789,15.365769386291504,406500,0.0,
2018-11-29 00:00:00+00:00,17.350000381469727,17.84000015258789,17.350000381469727,15.445108413696287,367200,0.0,
2018-11-30 00:00:00+00:00,17.510000228881836,18.25,17.420000076293945,16.026947021484375,363500,0.0,
2018-12-03 00:00:00+00:00,18.399999618530277,18.450000762939453,17.81999969482422,15.797736167907717,239400,0.0,
2018-12-04 00:00:00+00:00,17.809999465942383,17.90999984741211,16.8799991607666,15.118919372558594,432500,0.0,
2018-12-06 00:00:00+00:00,16.81999969482422,17.31999969482422,16.639999389648438,15.268790245056152,366700,0.0,
2018-12-07 00:00:00+00:00,17.360000610351562,17.540000915527344,17.010000228881836,15.154190063476562,219700,0.0,
2018-12-10 00:00:00+00:00,17.149999618530273,17.149999618530273,16.68000030517578,15.048399925231934,263600,0.0,
2018-12-11 00:00:00+00:00,17.309999465942383,17.709999084472656,17.149999618530273,15.233529090881348,253000,0.0,
2018-12-12 00:00:00+00:00,17.510000228881836,17.84000015258789,16.989999771118164,15.533262252807615,270700,0.0,
2018-12-13 00:00:00+00:00,17.6299991607666,17.809999465942383,17.040000915527344,15.030765533447266,356800,0.0,
2018-12-14 00:00:00+00:00,16.850000381469727,17.219999313354492,16.709999084472656,14.792743682861328,296000,0.0,
2018-12-17 00:00:00+00:00,16.780000686645508,16.959999084472656,15.90999984741211,14.149198532104492,545300,0.0,
2018-12-18 00:00:00+00:00,16.049999237060547,16.239999771118164,15.300000190734863,13.65552043914795,666700,0.0,
2018-12-19 00:00:00+00:00,15.609999656677246,15.6899995803833,14.960000038146973,13.38223361968994,526400,0.0,
2018-12-20 00:00:00+00:00,15.18000030517578,15.609999656677246,15.079999923706056,13.65552043914795,620800,0.0,
2018-12-21 00:00:00+00:00,15.479999542236328,15.6899995803833,15.130000114440918,13.620256423950195,1488300,0.0,
2018-12-24 00:00:00+00:00,15.520000457763672,15.699999809265137,15.390000343322754,13.620256423950195,183700,0.0,
2018-12-26 00:00:00+00:00,15.539999961853027,16.270000457763672,15.359999656677246,14.299066543579102,348200,0.0,
2018-12-27 00:00:00+00:00,15.890000343322754,16.270000457763672,15.449999809265137,14.078673362731934,373600,0.0,
2018-12-28 00:00:00+00:00,15.970000267028809,16.3799991607666,15.899999618530272,14.308889389038086,270900,0.07,
2018-12-31 00:00:00+00:00,16.540000915527344,16.540000915527344,15.850000381469728,14.57452392578125,397200,0.0,
2019-01-02 00:00:00+00:00,16.1200008392334,16.639999389648438,16.1200008392334,14.725050926208496,264800,0.0,
2019-01-03 00:00:00+00:00,16.5,16.690000534057617,16.31999969482422,14.494834899902344,258900,0.0,
2019-01-04 00:00:00+00:00,16.5,16.8700008392334,16.5,14.893284797668455,251100,0.0,
2019-01-07 00:00:00+00:00,16.81999969482422,16.940000534057617,16.75,14.884434700012209,241400,0.0,
2019-01-08 00:00:00+00:00,16.940000534057617,16.940000534057617,16.59000015258789,14.955270767211914,265900,0.0,
2019-01-09 00:00:00+00:00,16.989999771118164,17.200000762939453,16.950000762939453,15.185486793518066,475100,0.0,
2019-01-10 00:00:00+00:00,17.149999618530273,17.149999618530273,16.600000381469727,14.91099452972412,145000,0.0,
2019-01-11 00:00:00+00:00,16.809999465942383,16.989999771118164,16.739999771118164,15.043813705444336,281400,0.0,
2019-01-14 00:00:00+00:00,16.8799991607666,17.299999237060547,16.799999237060547,15.30945110321045,212000,0.0,
2019-01-15 00:00:00+00:00,17.299999237060547,17.709999084472656,17.059999465942383,15.672487258911133,392000,0.0,
2019-01-16 00:00:00+00:00,17.8700008392334,18.18000030517578,17.799999237060547,16.062084197998047,420200,0.0,
2019-01-17 00:00:00+00:00,18.07999992370605,18.21999931335449,17.850000381469727,15.893850326538086,393600,0.0,
2019-01-18 00:00:00+00:00,18.030000686645508,18.18000030517578,17.719999313354492,16.097503662109375,490400,0.0,
2019-01-22 00:00:00+00:00,18.200000762939453,18.549999237060547,17.600000381469727,16.407407760620117,460300,0.0,
2019-01-23 00:00:00+00:00,18.6299991607666,18.729999542236328,18.299999237060547,16.504806518554688,495900,0.0,
2019-01-24 00:00:00+00:00,18.530000686645508,18.709999084472656,18.420000076293945,16.5136661529541,230100,0.0,
2019-01-25 00:00:00+00:00,18.799999237060547,19.06999969482422,18.520000457763672,16.602210998535156,447600,0.0,
2019-01-28 00:00:00+00:00,18.68000030517578,19.01000022888184,18.68000030517578,16.770442962646484,279900,0.0,
2019-01-29 00:00:00+00:00,19.0,19.700000762939453,18.8700008392334,17.434532165527344,397300,0.0,
2019-01-30 00:00:00+00:00,19.690000534057617,19.790000915527344,19.440000534057617,17.27515411376953,376200,0.0,
2019-01-31 00:00:00+00:00,19.420000076293945,19.56999969482422,18.90999984741211,17.1600399017334,301100,0.0,
2019-02-01 00:00:00+00:00,19.549999237060547,19.770000457763672,19.40999984741211,17.363698959350586,244200,0.0,
2019-02-04 00:00:00+00:00,19.61000061035156,19.809999465942383,19.46999931335449,17.487661361694336,217300,0.0,
2019-02-05 00:00:00+00:00,19.799999237060547,19.90999984741211,19.690000534057617,17.531932830810547,273000,0.0,
2019-02-06 00:00:00+00:00,19.76000022888184,19.93000030517578,19.649999618530277,17.64703941345215,227500,0.0,
2019-02-07 00:00:00+00:00,19.959999084472656,20.21999931335449,19.71999931335449,17.69131088256836,302400,0.0,
2019-02-08 00:00:00+00:00,19.920000076293945,19.93000030517578,19.63999938964844,17.425678253173828,118400,0.0,
2019-02-11 00:00:00+00:00,19.82999992370605,19.93000030517578,19.68000030517578,17.57620620727539,183800,0.0,
2019-02-12 00:00:00+00:00,19.96999931335449,20.1299991607666,19.8799991607666,17.709022521972656,200900,0.0,
2019-02-13 00:00:00+00:00,20.040000915527344,20.18000030517578,19.989999771118164,17.762147903442383,178800,0.0,
2019-02-14 00:00:00+00:00,19.88999938964844,20.18000030517578,19.850000381469727,17.762147903442383,221600,0.0,
2019-02-15 00:00:00+00:00,20.21999931335449,20.239999771118164,20.0,17.7532958984375,393900,0.0,
2019-02-19 00:00:00+00:00,20.38999938964844,20.5,20.100000381469727,17.956951141357422,990000,0.0,
2019-02-20 00:00:00+00:00,20.270000457763672,21.25,20.270000457763672,18.73614501953125,471300,0.0,
2019-02-21 00:00:00+00:00,21.100000381469727,21.309999465942383,20.84000015258789,18.7450008392334,249000,0.0,
2019-02-22 00:00:00+00:00,21.149999618530277,21.270000457763672,21.020000457763672,18.806982040405277,245600,0.0,
2019-02-25 00:00:00+00:00,21.40999984741211,21.63999938964844,20.57999992370605,18.30228042602539,241700,0.0,
2019-02-26 00:00:00+00:00,20.540000915527344,20.670000076293945,20.239999771118164,17.930383682250977,201100,0.0,
2019-02-27 00:00:00+00:00,20.290000915527344,20.479999542236328,20.270000457763672,17.983510971069336,148500,0.0,
2019-02-28 00:00:00+00:00,20.36000061035156,20.700000762939453,20.31999969482422,18.31998062133789,921800,0.0,
2019-03-01 00:00:00+00:00,20.81999969482422,21.040000915527344,20.770000457763672,18.603328704833984,365500,0.0,
2019-03-04 00:00:00+00:00,21.09000015258789,21.149999618530277,20.799999237060547,18.70072555541992,419800,0.0,
2019-03-05 00:00:00+00:00,21.020000457763672,21.11000061035156,20.739999771118164,18.68302154541016,159800,0.0,
2019-03-06 00:00:00+00:00,20.899999618530277,21.07999992370605,20.40999984741211,18.25800132751465,377700,0.0,
2019-03-07 00:00:00+00:00,20.399999618530277,20.420000076293945,19.61000061035156,17.363698959350586,593200,0.0,
2019-03-08 00:00:00+00:00,19.479999542236328,19.690000534057617,19.26000022888184,17.266294479370117,398800,0.0,
2019-03-11 00:00:00+00:00,19.540000915527344,20.200000762939453,19.36000061035156,17.841840744018555,263500,0.0,
2019-03-12 00:00:00+00:00,20.209999084472656,20.25,19.96999931335449,17.83298683166504,207900,0.0,
2019-03-13 00:00:00+00:00,20.149999618530277,20.5,20.09000015258789,18.125185012817383,336200,0.0,
2019-03-14 00:00:00+00:00,20.46999931335449,20.780000686645508,20.440000534057617,18.266855239868164,258900,0.0,
2019-03-15 00:00:00+00:00,20.63999938964844,20.71999931335449,20.270000457763672,17.965803146362305,676800,0.0,
2019-03-18 00:00:00+00:00,20.270000457763672,20.559999465942383,20.209999084472656,17.930383682250977,251200,0.0,
2019-03-19 00:00:00+00:00,20.399999618530277,20.399999618530277,19.850000381469727,17.602764129638672,170900,0.0,
2019-03-20 00:00:00+00:00,19.920000076293945,20.07999992370605,19.43000030517578,17.230878829956055,287000,0.0,
2019-03-21 00:00:00+00:00,19.399999618530277,19.8799991607666,19.280000686645508,17.478797912597656,278000,0.0,
2019-03-22 00:00:00+00:00,19.5,19.68000030517578,19.049999237060547,16.947534561157227,365600,0.0,
2019-03-25 00:00:00+00:00,19.01000022888184,20.100000381469727,18.88999938964844,16.96524429321289,327800,0.0,
2019-03-26 00:00:00+00:00,19.299999237060547,19.649999618530277,19.280000686645508,17.301715850830078,225400,0.0,
2019-03-27 00:00:00+00:00,19.51000022888184,19.65999984741211,19.11000061035156,17.24858283996582,196300,0.0,
2019-03-28 00:00:00+00:00,19.520000457763672,19.649999618530277,19.229999542236328,17.34633445739746,146700,0.07,
2019-03-29 00:00:00+00:00,19.68000030517578,19.82999992370605,19.489999771118164,17.586271286010742,282000,0.0,
2019-04-01 00:00:00+00:00,19.90999984741211,20.21999931335449,19.86000061035156,17.90618324279785,455900,0.0,
2019-04-02 00:00:00+00:00,20.07999992370605,20.290000915527344,19.96999931335449,17.817319869995117,214100,0.0,
2019-04-03 00:00:00+00:00,20.270000457763672,20.270000457763672,19.81999969482422,17.666250228881836,182500,0.0,
2019-04-04 00:00:00+00:00,19.88999938964844,20.229999542236328,19.86000061035156,17.897300720214844,192500,0.0,
2019-04-05 00:00:00+00:00,20.239999771118164,20.239999771118164,19.84000015258789,17.63959503173828,388500,0.0,
2019-04-08 00:00:00+00:00,19.82999992370605,20.06999969482422,19.75,17.719566345214844,253400,0.0,
2019-04-09 00:00:00+00:00,19.81999969482422,19.93000030517578,19.440000534057617,17.301904678344727,267000,0.0,
2019-04-10 00:00:00+00:00,19.57999992370605,19.57999992370605,19.290000915527344,17.328569412231445,460100,0.0,
2019-04-11 00:00:00+00:00,19.530000686645508,19.799999237060547,19.450000762939453,17.37299919128418,422000,0.0,
