date,REW_Open,REW_High,REW_Low,REW_Close,REW_Volume,REW_Dividends,REW_Stock Splits
2008-03-05 00:00:00+00:00,37191.6796875,38031.359375,36787.19921875,26054.84375,91,0.0,
2008-03-06 00:00:00+00:00,37304.3203125,38784.0,37135.359375,26570.46875,75,0.0,
2008-03-07 00:00:00+00:00,39782.3984375,39782.3984375,37580.80078125,26391.57421875,214,0.0,
2008-03-10 00:00:00+00:00,38978.55859375,39511.0390625,38144.0,27005.416015625,232,0.0,
2008-03-11 00:00:00+00:00,38656.0,38804.48046875,36357.12109375,25356.822265625,216,0.0,
2008-03-12 00:00:00+00:00,35983.359375,37104.640625,35788.80078125,25398.912109375,125,0.0,
2008-03-13 00:00:00+00:00,37841.921875,38502.3984375,36382.71875,25276.142578125,108,0.0,
2008-03-14 00:00:00+00:00,36618.23828125,38947.83984375,36305.921875,26195.14453125,456,0.0,
2008-03-17 00:00:00+00:00,39429.12109375,39823.359375,38041.6015625,27008.91796875,436,0.0,
2008-03-18 00:00:00+00:00,38645.76171875,38645.76171875,35737.6015625,24511.482421875,340,0.0,
2008-03-19 00:00:00+00:00,35578.87890625,37775.359375,35578.87890625,25816.32421875,224,0.0,
2008-03-20 00:00:00+00:00,38277.12109375,38277.12109375,33280.0,25167.400390625,175,0.0,
2008-03-24 00:00:00+00:00,36485.12109375,36485.12109375,34119.6796875,23792.412109375,264,0.0,
2008-03-25 00:00:00+00:00,33812.48046875,35020.80078125,33617.921875,23501.318359375,91,77.824,
2008-03-26 00:00:00+00:00,34227.19921875,35496.9609375,34227.19921875,24120.048828125,127,0.0,
2008-03-27 00:00:00+00:00,35302.3984375,36833.28125,35302.3984375,25195.8046875,205,0.0,
2008-03-28 00:00:00+00:00,35855.359375,37248.0,35732.48046875,25568.45703125,113,0.0,
2008-03-31 00:00:00+00:00,37345.28125,37386.23828125,36382.71875,25192.29296875,39,0.0,
2008-04-01 00:00:00+00:00,36418.55859375,37724.16015625,34145.28125,23476.705078125,170,0.0,
2008-04-02 00:00:00+00:00,33955.83984375,34908.16015625,33576.9609375,23634.912109375,95,0.0,
2008-04-03 00:00:00+00:00,35179.51953125,36346.87890625,33868.80078125,23476.705078125,90,0.0,
2008-04-04 00:00:00+00:00,34319.359375,35215.359375,33643.51953125,23438.04296875,148,0.0,
2008-04-07 00:00:00+00:00,33300.48046875,34457.6015625,33280.0,23557.572265625,96,0.0,
2008-04-08 00:00:00+00:00,35005.44140625,35220.48046875,34554.87890625,23972.41015625,130,0.0,
2008-04-09 00:00:00+00:00,34442.23828125,35604.48046875,34442.23828125,24179.81640625,92,0.0,
2008-04-10 00:00:00+00:00,35584.0,35584.0,33689.6015625,23420.462890625,72,0.0,
2008-04-11 00:00:00+00:00,34816.0,36172.80078125,34754.55859375,24239.58203125,104,0.0,
2008-04-14 00:00:00+00:00,36239.359375,36526.078125,35712.0,25034.091796875,110,0.0,
2008-04-15 00:00:00+00:00,36531.19921875,37130.23828125,35758.078125,24963.783203125,113,0.0,
2008-04-16 00:00:00+00:00,35389.44140625,35389.44140625,33792.0,23677.09375,124,0.0,
2008-04-17 00:00:00+00:00,33848.3203125,34488.3203125,33397.76171875,22931.80859375,143,0.0,
2008-04-18 00:00:00+00:00,32240.640625,32757.759765625,31411.19921875,21806.833984375,232,0.0,
2008-04-21 00:00:00+00:00,31600.640625,32000.0,31119.359375,21423.642578125,73,0.0,
2008-04-22 00:00:00+00:00,31662.080078125,32476.16015625,31513.599609375,21947.455078125,75,0.0,
2008-04-23 00:00:00+00:00,31846.400390625,31846.400390625,30960.640625,21413.099609375,94,0.0,
2008-04-24 00:00:00+00:00,31191.0390625,31488.0,29849.599609375,20840.068359375,135,0.0,
2008-04-25 00:00:00+00:00,30064.640625,31877.119140625,30064.640625,21339.271484375,188,0.0,
2008-04-28 00:00:00+00:00,30750.720703125,31585.279296875,30750.720703125,21515.04296875,78,0.0,
2008-04-29 00:00:00+00:00,30648.3203125,31380.48046875,30648.3203125,21230.291015625,143,0.0,
2008-04-30 00:00:00+00:00,30499.83984375,31631.359375,29736.9609375,21585.353515625,281,0.0,
2008-05-01 00:00:00+00:00,31319.0390625,31319.0390625,29568.0,20330.314453125,161,0.0,
2008-05-02 00:00:00+00:00,29020.16015625,30161.919921875,28928.0,20347.892578125,149,0.0,
2008-05-05 00:00:00+00:00,29644.80078125,30208.0,29342.720703125,20544.7578125,57,0.0,
2008-05-06 00:00:00+00:00,30295.0390625,30366.720703125,29137.919921875,20105.3203125,87,0.0,
2008-05-07 00:00:00+00:00,29440.0,30208.0,28769.279296875,20597.4921875,125,0.0,
2008-05-08 00:00:00+00:00,29849.599609375,30008.3203125,29378.560546875,20386.5625,72,0.0,
2008-05-09 00:00:00+00:00,30100.48046875,30177.279296875,29588.48046875,20555.30859375,101,0.0,
2008-05-12 00:00:00+00:00,29772.80078125,29967.359375,28922.880859375,20059.6171875,95,0.0,
2008-05-13 00:00:00+00:00,29096.9609375,29634.560546875,28953.599609375,19964.6953125,56,0.0,
2008-05-14 00:00:00+00:00,28953.599609375,28953.599609375,27985.919921875,19834.623046875,119,0.0,
2008-05-15 00:00:00+00:00,28979.19921875,28979.19921875,27596.80078125,19019.017578125,75,0.0,
2008-05-16 00:00:00+00:00,27514.880859375,28180.48046875,27514.880859375,18945.19140625,48,0.0,
2008-05-19 00:00:00+00:00,27422.720703125,28185.599609375,27100.16015625,19152.609375,77,0.0,
2008-05-20 00:00:00+00:00,28533.759765625,29020.16015625,28349.439453125,19722.12890625,141,0.0,
2008-05-21 00:00:00+00:00,28830.720703125,30003.19921875,28410.880859375,20509.6015625,143,0.0,
2008-05-22 00:00:00+00:00,30182.400390625,30243.83984375,29209.599609375,20305.701171875,152,0.0,
2008-05-23 00:00:00+00:00,30090.240234375,30228.48046875,29542.400390625,20495.541015625,157,0.0,
2008-05-27 00:00:00+00:00,29409.279296875,30361.599609375,28672.0,19785.40625,97,0.0,
2008-05-28 00:00:00+00:00,28252.16015625,28861.439453125,27776.0,19574.47265625,54,0.0,
2008-05-29 00:00:00+00:00,28697.599609375,28697.599609375,27924.48046875,19338.93359375,113,0.0,
2008-05-30 00:00:00+00:00,27755.51953125,27980.80078125,27520.0,19120.966796875,40,0.0,
2008-06-02 00:00:00+00:00,28200.9609375,28928.0,27904.0,19627.208984375,58,0.0,
2008-06-03 00:00:00+00:00,28252.16015625,29230.080078125,27939.83984375,19711.578125,60,0.0,
2008-06-04 00:00:00+00:00,28764.16015625,29296.640625,27965.439453125,19476.04296875,348,0.0,
2008-06-05 00:00:00+00:00,28190.720703125,28190.720703125,27156.48046875,18646.373046875,119,0.0,
2008-06-06 00:00:00+00:00,27939.83984375,28825.599609375,27648.0,19792.435546875,94,0.0,
2008-06-09 00:00:00+00:00,28922.880859375,29777.919921875,28800.0,19887.353515625,243,0.0,
2008-06-10 00:00:00+00:00,30033.919921875,30208.0,28723.19921875,20031.494140625,244,0.0,
2008-06-11 00:00:00+00:00,29624.3203125,30617.599609375,29322.240234375,21022.8671875,106,0.0,
2008-06-12 00:00:00+00:00,30433.279296875,30638.080078125,29547.51953125,20671.31640625,180,0.0,
2008-06-13 00:00:00+00:00,30156.80078125,30156.80078125,28682.240234375,19852.1953125,256,0.0,
2008-06-16 00:00:00+00:00,29798.400390625,29931.51953125,28334.080078125,19701.03125,54,0.0,
2008-06-17 00:00:00+00:00,28492.80078125,29020.16015625,28165.119140625,19887.353515625,305,0.0,
2008-06-18 00:00:00+00:00,29475.83984375,29921.279296875,29194.240234375,20449.83984375,122,0.0,
2008-06-19 00:00:00+00:00,29849.599609375,30376.9609375,28672.0,19911.9609375,120,0.0,
2008-06-20 00:00:00+00:00,29276.16015625,30720.0,29276.16015625,20920.919921875,496,0.0,
2008-06-23 00:00:00+00:00,30612.48046875,31083.51953125,29936.640625,21170.525390625,279,0.0,
2008-06-24 00:00:00+00:00,31482.880859375,31744.0,30254.080078125,21391.287109375,354,145.92,
2008-06-25 00:00:00+00:00,30807.0390625,30807.0390625,29434.880859375,20910.90234375,161,0.0,
2008-06-26 00:00:00+00:00,31959.0390625,32225.279296875,30914.560546875,22178.982421875,414,0.0,
2008-06-27 00:00:00+00:00,32271.359375,33367.0390625,32153.599609375,22359.125,467,0.0,
2008-06-30 00:00:00+00:00,32788.48046875,33218.55859375,32256.0,22913.693359375,297,0.0,
2008-07-01 00:00:00+00:00,33879.0390625,34355.19921875,32849.921875,22811.25390625,520,0.0,
2008-07-02 00:00:00+00:00,32834.55859375,34252.80078125,32527.359375,23630.732421875,300,0.0,
2008-07-03 00:00:00+00:00,33715.19921875,34944.0,33715.19921875,23683.720703125,452,0.0,
2008-07-07 00:00:00+00:00,33715.19921875,34800.640625,32768.0,23429.396484375,733,0.0,
2008-07-08 00:00:00+00:00,34048.0,34529.28125,33223.6796875,23086.76953125,467,0.0,
2008-07-09 00:00:00+00:00,33203.19921875,35317.76171875,33203.19921875,24323.05078125,318,0.0,
2008-07-10 00:00:00+00:00,35573.76171875,35840.0,34232.3203125,23828.54296875,332,0.0,
2008-07-11 00:00:00+00:00,35302.3984375,36116.48046875,34027.51953125,24107.587890625,540,0.0,
2008-07-14 00:00:00+00:00,34800.640625,36003.83984375,33935.359375,24676.275390625,347,0.0,
2008-07-15 00:00:00+00:00,36341.76171875,37135.359375,34498.55859375,24527.927734375,570,0.0,
2008-07-16 00:00:00+00:00,36259.83984375,36259.83984375,33996.80078125,23478.849609375,291,0.0,
2008-07-17 00:00:00+00:00,32834.55859375,34160.640625,32670.720703125,23023.1875,476,0.0,
2008-07-18 00:00:00+00:00,33786.87890625,34764.80078125,33786.87890625,23401.138671875,377,0.0,
2008-07-21 00:00:00+00:00,33817.6015625,34841.6015625,33792.0,23853.267578125,394,0.0,
2008-07-22 00:00:00+00:00,35578.87890625,36577.28125,34693.12109375,23934.509765625,440,0.0,
2008-07-23 00:00:00+00:00,34401.28125,34744.3203125,33100.80078125,23379.947265625,302,0.0,
2008-07-24 00:00:00+00:00,33505.28125,35123.19921875,32768.0,24231.21484375,262,0.0,
2008-07-25 00:00:00+00:00,34759.6796875,34877.44140625,33802.23828125,23443.52734375,254,0.0,
2008-07-28 00:00:00+00:00,33679.359375,35394.55859375,33085.44140625,24153.5078125,186,0.0,
2008-07-29 00:00:00+00:00,34944.0,35010.55859375,33684.48046875,23348.154296875,324,0.0,
2008-07-30 00:00:00+00:00,33029.12109375,34263.0390625,33029.12109375,23118.55859375,292,0.0,
2008-07-31 00:00:00+00:00,34304.0,34457.6015625,32773.12109375,23326.958984375,327,0.0,
2008-08-01 00:00:00+00:00,33669.12109375,34816.0,33669.12109375,23655.4609375,252,0.0,
2008-08-04 00:00:00+00:00,34242.55859375,34580.48046875,33920.0,23807.34765625,127,0.0,
2008-08-05 00:00:00+00:00,34339.83984375,34974.71875,32583.6796875,22595.787109375,296,0.0,
2008-08-06 00:00:00+00:00,32588.80078125,32957.44140625,31426.560546875,21850.48046875,126,0.0,
2008-08-07 00:00:00+00:00,32209.919921875,32399.359375,30935.0390625,21829.2890625,127,0.0,
2008-08-08 00:00:00+00:00,31416.3203125,31744.0,30177.279296875,20819.06640625,175,0.0,
2008-08-11 00:00:00+00:00,30248.9609375,30474.240234375,29281.279296875,20706.03515625,271,0.0,
2008-08-12 00:00:00+00:00,29803.51953125,30223.359375,29629.439453125,20698.96875,231,0.0,
2008-08-13 00:00:00+00:00,29793.279296875,30525.439453125,29547.51953125,20748.423828125,148,0.0,
2008-08-14 00:00:00+00:00,30172.16015625,30510.080078125,29332.48046875,20444.650390625,112,0.0,
2008-08-15 00:00:00+00:00,29373.439453125,29844.48046875,29219.83984375,20441.115234375,82,0.0,
2008-08-18 00:00:00+00:00,29629.439453125,30812.16015625,29184.0,20953.291015625,531,0.0,
2008-08-19 00:00:00+00:00,31109.119140625,31488.0,30530.560546875,21529.046875,314,0.0,
2008-08-20 00:00:00+00:00,30827.51953125,31365.119140625,30499.83984375,21373.62890625,464,0.0,
2008-08-21 00:00:00+00:00,31790.080078125,31851.51953125,31093.759765625,21550.240234375,200,0.0,
2008-08-22 00:00:00+00:00,31175.6796875,31175.6796875,30156.80078125,20917.970703125,55,0.0,
2008-08-25 00:00:00+00:00,30576.640625,31441.919921875,29839.359375,21599.69140625,139,0.0,
2008-08-26 00:00:00+00:00,31513.599609375,31974.400390625,31211.51953125,21783.369140625,232,0.0,
2008-08-27 00:00:00+00:00,31759.359375,31759.359375,30653.439453125,21483.12890625,170,0.0,
2008-08-28 00:00:00+00:00,30720.0,30858.240234375,30448.640625,21094.580078125,274,0.0,
2008-08-29 00:00:00+00:00,31144.9609375,32174.080078125,31139.83984375,22005.8984375,167,0.0,
2008-09-02 00:00:00+00:00,31293.439453125,33111.0390625,30325.759765625,22719.416015625,90,0.0,
2008-09-03 00:00:00+00:00,32650.240234375,34503.6796875,32650.240234375,23517.70703125,400,0.0,
2008-09-04 00:00:00+00:00,34713.6015625,36249.6015625,34667.51953125,25008.30859375,402,0.0,
2008-09-05 00:00:00+00:00,37068.80078125,37416.9609375,36014.078125,25177.857421875,499,0.0,
2008-09-08 00:00:00+00:00,34560.0,37376.0,33715.19921875,24891.75,525,0.0,
2008-09-09 00:00:00+00:00,36418.55859375,37785.6015625,35430.3984375,26067.982421875,271,0.0,
2008-09-10 00:00:00+00:00,37478.3984375,37478.3984375,36500.48046875,25640.583984375,320,0.0,
2008-09-11 00:00:00+00:00,37642.23828125,38492.16015625,36198.3984375,25078.955078125,350,0.0,
2008-09-12 00:00:00+00:00,36833.28125,37570.55859375,36019.19921875,24994.18359375,422,0.0,
2008-09-15 00:00:00+00:00,38005.76171875,38778.87890625,36710.3984375,26661.400390625,514,0.0,
2008-09-16 00:00:00+00:00,40161.28125,40832.0,37785.6015625,26629.611328125,700,0.0,
2008-09-17 00:00:00+00:00,40279.0390625,42240.0,39024.640625,29035.072265625,381,0.0,
2008-09-18 00:00:00+00:00,41902.078125,43376.640625,38400.0,26845.08203125,593,0.0,
2008-09-19 00:00:00+00:00,37012.48046875,37888.0,37012.48046875,25534.6171875,476,0.0,
2008-09-22 00:00:00+00:00,37555.19921875,39470.078125,36352.0,27198.302734375,344,0.0,
2008-09-23 00:00:00+00:00,39429.12109375,40181.76171875,37519.359375,27434.962890625,216,0.0,
2008-09-24 00:00:00+00:00,38922.23828125,39910.3984375,38379.51953125,26998.38671875,124,95.744,
2008-09-25 00:00:00+00:00,38912.0,38917.12109375,36582.3984375,26060.083984375,184,0.0,
2008-09-26 00:00:00+00:00,39767.0390625,40217.6015625,36812.80078125,25975.107421875,152,0.0,
2008-09-29 00:00:00+00:00,38190.078125,44400.640625,37888.0,29678.75,289,0.0,
2008-09-30 00:00:00+00:00,42752.0,43238.3984375,38604.80078125,28078.318359375,197,0.0,
2008-10-01 00:00:00+00:00,40371.19921875,42316.80078125,40371.19921875,28705.0390625,164,0.0,
2008-10-02 00:00:00+00:00,41630.71875,45383.6796875,41630.71875,30981.75390625,189,0.0,
2008-10-03 00:00:00+00:00,44221.44140625,46336.0,41262.078125,32043.990234375,210,0.0,
2008-10-06 00:00:00+00:00,48230.3984375,53760.0,47616.0,34763.296875,524,0.0,
2008-10-07 00:00:00+00:00,47262.71875,56064.0,46080.0,38647.52734375,339,0.0,
2008-10-08 00:00:00+00:00,59392.0,65105.921875,52029.44140625,39479.609375,429,0.0,
2008-10-09 00:00:00+00:00,54568.9609375,61317.12109375,52961.28125,41232.29296875,275,0.0,
2008-10-10 00:00:00+00:00,64081.921875,68300.796875,56320.0,41965.23046875,418,0.0,
2008-10-13 00:00:00+00:00,54794.23828125,56842.23828125,47073.28125,32553.861328125,233,0.0,
2008-10-14 00:00:00+00:00,43089.921875,52311.0390625,41989.12109375,35432.5078125,458,0.0,
2008-10-15 00:00:00+00:00,52659.19921875,58880.0,52096.0,40718.8828125,296,0.0,
2008-10-16 00:00:00+00:00,57164.80078125,63452.16015625,52858.87890625,36661.15625,419,0.0,
2008-10-17 00:00:00+00:00,55255.0390625,56284.16015625,48450.55859375,36675.3203125,299,0.0,
2008-10-20 00:00:00+00:00,50447.359375,54594.55859375,49756.16015625,34409.2265625,122,0.0,
2008-10-21 00:00:00+00:00,52372.48046875,55255.0390625,50370.55859375,38212.015625,210,0.0,
2008-10-22 00:00:00+00:00,57088.0,61992.9609375,55808.0,41140.23046875,198,0.0,
2008-10-23 00:00:00+00:00,61511.6796875,65802.2421875,57784.3203125,41303.109375,372,0.0,
2008-10-24 00:00:00+00:00,68648.9609375,71680.0,60692.48046875,43905.578125,161,0.0,
2008-10-27 00:00:00+00:00,66503.6796875,66503.6796875,60661.76171875,45828.203125,138,0.0,
2008-10-28 00:00:00+00:00,60738.55859375,65536.0,52285.44140625,36158.36328125,176,0.0,
2008-10-29 00:00:00+00:00,53043.19921875,55352.3203125,49889.28125,38158.89453125,165,0.0,
2008-10-30 00:00:00+00:00,52224.0,52751.359375,49730.55859375,35375.8515625,84,0.0,
2008-10-31 00:00:00+00:00,51220.48046875,52858.87890625,48640.0,34947.41796875,90,0.0,
2008-11-03 00:00:00+00:00,51194.87890625,51691.51953125,49730.55859375,35436.05078125,76,0.0,
2008-11-04 00:00:00+00:00,49669.12109375,50329.6015625,47528.9609375,33081.43359375,77,0.0,
2008-11-05 00:00:00+00:00,48911.359375,53227.51953125,48696.3203125,36700.1015625,106,0.0,
2008-11-06 00:00:00+00:00,55147.51953125,58890.23828125,53877.76171875,40251.4921875,439,0.0,
2008-11-07 00:00:00+00:00,56442.87890625,58388.48046875,54768.640625,38594.41015625,328,0.0,
2008-11-10 00:00:00+00:00,53109.76171875,58895.359375,52787.19921875,39847.84765625,87,0.0,
2008-11-11 00:00:00+00:00,59904.0,61752.3203125,58178.55859375,41692.59765625,145,0.0,
2008-11-12 00:00:00+00:00,63247.359375,66324.4765625,61696.0,45672.4140625,142,0.0,
2008-11-13 00:00:00+00:00,68126.71875,73871.359375,58849.28125,40697.63671875,388,0.0,
2008-11-14 00:00:00+00:00,61726.71875,65075.19921875,58880.0,44843.8828125,302,0.0,
2008-11-17 00:00:00+00:00,67394.5625,68520.9609375,64000.0,46925.85546875,191,0.0,
2008-11-18 00:00:00+00:00,67061.7578125,71137.28125,65341.44140625,46019.421875,220,0.0,
2008-11-19 00:00:00+00:00,66396.15625,73538.5625,64512.0,50640.12109375,275,0.0,
2008-11-20 00:00:00+00:00,75371.5234375,80901.1171875,69258.2421875,55133.36328125,407,0.0,
2008-11-21 00:00:00+00:00,78023.6796875,82406.3984375,71654.3984375,49970.921875,229,0.0,
2008-11-24 00:00:00+00:00,67604.4765625,70277.1171875,61399.0390625,43572.734375,118,0.0,
2008-11-25 00:00:00+00:00,60733.44140625,67072.0,60733.44140625,44380.03125,276,0.0,
2008-11-26 00:00:00+00:00,65925.1171875,65925.1171875,58844.16015625,40938.40625,93,0.0,
2008-11-28 00:00:00+00:00,59796.48046875,60513.28125,58910.71875,40740.125,78,0.0,
2008-12-01 00:00:00+00:00,62300.16015625,67809.28125,61460.48046875,46748.8046875,151,0.0,
2008-12-02 00:00:00+00:00,66380.796875,68828.15625,63119.359375,44613.7265625,99,0.0,
2008-12-03 00:00:00+00:00,66918.3984375,67788.796875,59683.83984375,41476.6015625,101,0.0,
2008-12-04 00:00:00+00:00,61219.83984375,66160.640625,60416.0,44850.9609375,125,0.0,
2008-12-05 00:00:00+00:00,66222.078125,68869.1171875,58931.19921875,41359.75390625,182,0.0,
2008-12-08 00:00:00+00:00,58168.3203125,58168.3203125,52341.76171875,37379.92578125,189,0.0,
2008-12-09 00:00:00+00:00,55557.12109375,56657.921875,50344.9609375,37107.296875,111,0.0,
2008-12-10 00:00:00+00:00,51502.078125,54348.80078125,51297.28125,36898.38671875,79,0.0,
2008-12-11 00:00:00+00:00,54794.23828125,56949.76171875,52556.80078125,38987.43359375,63,0.0,
2008-12-12 00:00:00+00:00,58055.6796875,58854.3984375,53242.87890625,37319.73828125,148,0.0,
2008-12-15 00:00:00+00:00,53544.9609375,56832.0,53381.12109375,38289.90625,64,0.0,
2008-12-16 00:00:00+00:00,50319.359375,54707.19921875,49797.12109375,34798.7109375,118,0.0,
2008-12-17 00:00:00+00:00,51322.87890625,53094.3984375,50257.921875,35620.1640625,69,0.0,
2008-12-18 00:00:00+00:00,51809.28125,55178.23828125,51676.16015625,37673.8125,95,0.0,
2008-12-19 00:00:00+00:00,53048.3203125,53509.12109375,51112.9609375,36880.68359375,65,0.0,
2008-12-22 00:00:00+00:00,53693.44140625,57344.0,53693.44140625,38389.05078125,66,0.0,
2008-12-23 00:00:00+00:00,42864.640625,45813.76171875,40448.0,39065.765625,56,13570.048,
2008-12-24 00:00:00+00:00,41779.19921875,43673.6015625,41748.48046875,38920.49609375,14,0.0,
2008-12-26 00:00:00+00:00,42209.28125,43264.0,42209.28125,38747.09375,16,0.0,
2008-12-29 00:00:00+00:00,42332.16015625,44083.19921875,42280.9609375,39412.56640625,48,0.0,
2008-12-30 00:00:00+00:00,42275.83984375,42414.078125,40652.80078125,37397.40625,71,0.0,
2008-12-31 00:00:00+00:00,40780.80078125,40832.0,39111.6796875,36839.734375,85,0.0,
2009-01-02 00:00:00+00:00,39316.48046875,40243.19921875,36449.28125,33690.48046875,116,0.0,
2009-01-05 00:00:00+00:00,37237.76171875,37519.359375,35793.921875,33573.31640625,69,0.0,
2009-01-06 00:00:00+00:00,35696.640625,35809.28125,33576.9609375,31553.486328125,173,0.0,
2009-01-07 00:00:00+00:00,35809.28125,37273.6015625,35660.80078125,33709.21484375,248,0.0,
2009-01-08 00:00:00+00:00,37104.640625,37806.078125,36111.359375,33137.47265625,269,0.0,
2009-01-09 00:00:00+00:00,36290.55859375,38266.87890625,36290.55859375,34735.54296875,203,0.0,
2009-01-12 00:00:00+00:00,37949.44140625,39864.3203125,37888.0,35888.390625,216,0.0,
2009-01-13 00:00:00+00:00,39434.23828125,40104.9609375,38241.28125,36010.234375,316,0.0,
2009-01-14 00:00:00+00:00,40217.6015625,42414.078125,39997.44140625,38306.5703125,340,0.0,
2009-01-15 00:00:00+00:00,42245.12109375,44006.3984375,40565.76171875,37730.140625,478,0.0,
2009-01-16 00:00:00+00:00,39818.23828125,42368.0,39408.640625,36872.53515625,310,0.0,
2009-01-20 00:00:00+00:00,40545.28125,44549.12109375,40432.640625,40616.9609375,352,0.0,
