date,GEG_Open,GEG_High,GEG_Low,GEG_Close,GEG_Volume,GEG_Dividends,GEG_Stock Splits
2000-08-03 00:00:00+00:00,2704.5,2882.25,2700.0,2402.265380859375,36539,0.0,
2000-08-04 00:00:00+00:00,2940.75,3021.75,2781.5625,2372.142822265625,28958,0.0,
2000-08-07 00:00:00+00:00,2925.0,2949.75,2745.0,2338.255126953125,25486,0.0,
2000-08-08 00:00:00+00:00,2808.0,3015.0,2785.5,2351.433837890625,32400,0.0,
2000-08-09 00:00:00+00:00,3064.5,3492.0,3063.9375,2744.908203125,433972,0.0,
2000-08-10 00:00:00+00:00,3177.0,3726.0,3163.5,3063.07666015625,274556,0.0,
2000-08-11 00:00:00+00:00,3498.75,3528.0,3168.0,2701.607177734375,210694,0.0,
2000-08-14 00:00:00+00:00,3298.5,3303.0,3096.0,2620.653076171875,67919,0.0,
2000-08-15 00:00:00+00:00,3132.0,3244.5,3078.0,2588.64794921875,64175,0.0,
2000-08-16 00:00:00+00:00,3134.25,3141.0,2990.25,2558.525634765625,54950,0.0,
2000-08-17 00:00:00+00:00,3013.875,3030.75,2898.0,2481.336669921875,59453,0.0,
2000-08-18 00:00:00+00:00,3003.75,3114.0,2961.0,2577.35205078125,64806,0.0,
2000-08-21 00:00:00+00:00,3145.5,3218.625,3033.0,2690.311279296875,50169,0.0,
2000-08-22 00:00:00+00:00,3188.25,3240.0,3150.0,2686.5458984375,51494,0.0,
2000-08-23 00:00:00+00:00,3170.25,3276.0,3057.75,2575.469482421875,45542,0.0,
2000-08-24 00:00:00+00:00,3100.5,3102.75,2934.0,2470.040771484375,48964,0.0,
2000-08-25 00:00:00+00:00,2994.75,3240.0,2976.75,2662.071533203125,55553,0.0,
2000-08-28 00:00:00+00:00,3231.0,3273.75,3132.0,2684.663330078125,39317,0.0,
2000-08-29 00:00:00+00:00,3211.875,3213.0,3042.0,2598.061279296875,28394,0.0,
2000-08-30 00:00:00+00:00,3073.5,3222.0,3046.5,2607.474609375,41889,0.0,
2000-08-31 00:00:00+00:00,3143.25,3415.5,3127.5,2784.44384765625,86275,0.0,
2000-09-01 00:00:00+00:00,3386.25,3537.0,3276.0,2936.938720703125,63039,0.0,
2000-09-05 00:00:00+00:00,3492.0,3658.5,3492.0,3036.719482421875,74200,0.0,
2000-09-06 00:00:00+00:00,3570.75,3636.0,3361.5,2844.688720703125,78397,0.0,
2000-09-07 00:00:00+00:00,3372.75,3525.75,3357.0,2925.642822265625,88908,0.0,
2000-09-08 00:00:00+00:00,3582.0,3582.0,3456.0,2936.938720703125,52011,0.0,
2000-09-11 00:00:00+00:00,3406.5,3417.75,3258.0,2765.617431640625,39164,0.0,
2000-09-12 00:00:00+00:00,3363.75,3370.5,3163.5,2686.5458984375,33861,0.0,
2000-09-13 00:00:00+00:00,3199.5,3258.0,3123.0,2654.540771484375,45572,0.0,
2000-09-14 00:00:00+00:00,3243.375,3379.5,3213.0,2786.32666015625,45258,0.0,
2000-09-15 00:00:00+00:00,3305.25,3334.5,3163.5,2667.719482421875,28658,0.0,
2000-09-18 00:00:00+00:00,3177.0,3177.0,3042.0,2592.413330078125,35581,0.0,
2000-09-19 00:00:00+00:00,3147.75,3361.5,3147.75,2803.2705078125,68506,0.0,
2000-09-20 00:00:00+00:00,3361.5,3663.0,3240.0,3053.663330078125,110894,0.0,
2000-09-21 00:00:00+00:00,3577.5,4000.5,3564.0,3305.93896484375,166550,0.0,
2000-09-22 00:00:00+00:00,3710.25,3955.5,3690.0,3192.979736328125,68150,0.0,
2000-09-25 00:00:00+00:00,3888.0,4335.75,3874.5,3490.43896484375,137247,0.0,
2000-09-26 00:00:00+00:00,4117.5,4394.25,4009.5,3644.81640625,105136,0.0,
2000-09-27 00:00:00+00:00,4383.0,4567.5,4176.0,3625.989990234375,113058,0.0,
2000-09-28 00:00:00+00:00,4304.25,4401.0,4106.25,3678.2333984375,52286,0.0,
2000-09-29 00:00:00+00:00,4356.0,4383.0,4068.0,3422.663330078125,58922,0.0,
2000-10-02 00:00:00+00:00,4158.0,4180.5,3946.5,3326.64794921875,45978,0.0,
2000-10-03 00:00:00+00:00,3995.4375,4068.0,3690.0,3104.494873046875,66722,0.0,
2000-10-04 00:00:00+00:00,3701.25,4061.25,3582.0,3375.596923828125,74856,0.0,
2000-10-05 00:00:00+00:00,3991.5,4000.5,3629.25,3166.62255859375,52125,0.0,
2000-10-06 00:00:00+00:00,3773.25,3888.0,3393.0,2936.938720703125,61611,0.0,
2000-10-09 00:00:00+00:00,3494.25,3897.0,3456.0,3249.459228515625,55608,0.0,
2000-10-10 00:00:00+00:00,3746.25,4167.0,3672.0,3328.53076171875,115117,0.0,
2000-10-11 00:00:00+00:00,3802.5,3919.5,3280.5,2758.0869140625,139403,0.0,
2000-10-12 00:00:00+00:00,3413.25,3420.0,2776.5,2368.377685546875,149233,0.0,
2000-10-13 00:00:00+00:00,2772.0,3168.0,2664.0,2534.051025390625,108286,0.0,
2000-10-16 00:00:00+00:00,3073.5,3420.0,2929.5,2645.127685546875,84939,0.0,
2000-10-17 00:00:00+00:00,3204.0,3429.0,3028.5,2833.392822265625,89253,0.0,
2000-10-18 00:00:00+00:00,3134.25,3411.0,2979.0,2520.87255859375,88578,0.0,
2000-10-19 00:00:00+00:00,3422.25,3726.0,3384.0,3012.244873046875,151294,0.0,
2000-10-20 00:00:00+00:00,3548.25,4146.75,3543.75,3467.846923828125,140853,0.0,
2000-10-23 00:00:00+00:00,3984.75,4027.5,3692.25,3130.85205078125,128419,0.0,
2000-10-24 00:00:00+00:00,3757.5,4000.5,3744.0,3245.69384765625,113589,0.0,
2000-10-25 00:00:00+00:00,3746.25,3969.0,3456.0,2961.413330078125,77661,0.0,
2000-10-26 00:00:00+00:00,3604.5,3798.0,3060.0,2867.28076171875,115397,0.0,
2000-10-27 00:00:00+00:00,3497.0625,3573.0,3190.5,2803.2705078125,63258,0.0,
2000-10-30 00:00:00+00:00,3217.5,3375.0,3062.25,2564.173583984375,59206,0.0,
2000-10-31 00:00:00+00:00,3159.0,3345.75,3096.0,2788.209228515625,71389,0.0,
2000-11-01 00:00:00+00:00,3204.0,3420.0,3204.0,2767.5,56908,0.0,
2000-11-02 00:00:00+00:00,3388.5,3793.5,3330.0,3078.137939453125,116144,0.0,
2000-11-03 00:00:00+00:00,3685.5,3901.5,3541.5,3192.979736328125,84036,0.0,
2000-11-06 00:00:00+00:00,3786.75,4014.0,3784.5,3287.1123046875,64831,0.0,
2000-11-07 00:00:00+00:00,3885.75,3888.0,3631.5,3185.448974609375,40447,0.0,
2000-11-08 00:00:00+00:00,3795.75,3879.0,3483.0,2918.1123046875,48725,0.0,
2000-11-09 00:00:00+00:00,3392.4375,3451.5,3096.0,2720.433837890625,77272,0.0,
2000-11-10 00:00:00+00:00,3204.0,3246.75,2961.0,2496.39794921875,38808,0.0,
2000-11-13 00:00:00+00:00,2907.0,3010.5,2682.0,2336.37255859375,109697,0.0,
2000-11-14 00:00:00+00:00,3042.0,3255.75,3003.75,2648.892822265625,103578,0.0,
2000-11-15 00:00:00+00:00,3132.0,3359.25,3091.5,2720.433837890625,111897,0.0,
2000-11-16 00:00:00+00:00,3136.5,3343.5,3123.0,2692.19384765625,72575,0.0,
2000-11-17 00:00:00+00:00,3262.5,3262.5,2974.5,2643.244873046875,103439,0.0,
2000-11-20 00:00:00+00:00,3105.0,3109.5,2592.0,2400.3828125,95242,0.0,
2000-11-21 00:00:00+00:00,2898.0,2898.0,2376.0,2063.3876953125,92683,0.0,
2000-11-22 00:00:00+00:00,2281.5,2281.5,1692.0,1575.7806396484375,356972,0.0,
2000-11-24 00:00:00+00:00,1989.0,2340.0,1930.5,1942.89794921875,68725,0.0,
2000-11-27 00:00:00+00:00,2412.0,2416.5,2043.0,1743.3367919921875,92486,0.0,
2000-11-28 00:00:00+00:00,2083.5,2090.25,1728.0,1472.2347412109375,73247,0.0,
2000-11-29 00:00:00+00:00,1755.0,1908.0,1620.0,1506.1224365234375,95453,0.0,
2000-11-30 00:00:00+00:00,1702.125,1719.0,1521.0,1374.3367919921875,177069,0.0,
2000-12-01 00:00:00+00:00,1694.25,2076.75,1692.0,1604.0203857421875,144747,0.0,
2000-12-04 00:00:00+00:00,1887.75,1948.5,1710.0,1572.015380859375,75567,0.0,
2000-12-05 00:00:00+00:00,2034.0,2229.75,1984.5,1796.051025390625,150383,0.0,
2000-12-06 00:00:00+00:00,2173.5,2443.5,2137.5,1848.765380859375,122325,0.0,
2000-12-07 00:00:00+00:00,2151.0,2259.0,2016.0,1747.10205078125,44372,0.0,
2000-12-08 00:00:00+00:00,2364.75,2632.5,2340.0,2174.93505859375,140922,0.0,
2000-12-11 00:00:00+00:00,2527.3125,2826.0,2340.0,1995.6123046875,157397,0.0,
2000-12-12 00:00:00+00:00,2378.25,2380.5,2191.5,1861.9439697265625,80517,0.0,
2000-12-13 00:00:00+00:00,2308.5,2308.5,1935.0,1668.0306396484375,115628,0.0,
2000-12-14 00:00:00+00:00,2119.5,2281.5,1872.0,1579.5458984375,116667,0.0,
2000-12-15 00:00:00+00:00,1818.0,1917.0,1710.0,1555.0714111328125,128164,0.0,
2000-12-18 00:00:00+00:00,1975.5,2052.0,1773.0,1532.4796142578125,77969,0.0,
2000-12-19 00:00:00+00:00,1815.75,2133.0,1752.75,1477.8826904296875,127922,0.0,
2000-12-20 00:00:00+00:00,1676.25,1719.0,1395.0,1319.7398681640625,222875,0.0,
2000-12-21 00:00:00+00:00,1480.5,1602.0,1332.0,1187.9541015625,134028,0.0,
2000-12-22 00:00:00+00:00,1449.0,1710.0,1440.0,1381.867431640625,74142,0.0,
2000-12-26 00:00:00+00:00,1622.25,1684.125,1455.75,1332.91845703125,60944,0.0,
2000-12-27 00:00:00+00:00,1611.0,1687.5,1516.5,1381.867431640625,85672,0.0,
2000-12-28 00:00:00+00:00,1647.0,1854.0,1638.0,1470.35205078125,106381,0.0,
2000-12-29 00:00:00+00:00,1773.0,1867.5,1683.0,1443.994873046875,105986,0.0,
2001-01-02 00:00:00+00:00,1647.0,1683.0,1228.5,1046.755126953125,154431,0.0,
2001-01-03 00:00:00+00:00,1199.25,1548.0,1145.25,1259.494873046875,204378,0.0,
2001-01-04 00:00:00+00:00,1541.25,1602.0,1262.25,1069.346923828125,109519,0.0,
2001-01-05 00:00:00+00:00,1314.0,1316.25,1138.5,969.5663452148438,120003,0.0,
2001-01-08 00:00:00+00:00,1154.25,1165.5,859.5,830.25,204869,0.0,
2001-01-09 00:00:00+00:00,983.25,1171.6875,981.0,967.6837158203124,122725,0.0,
2001-01-10 00:00:00+00:00,1098.0,1278.0,1098.0,1054.2857666015625,123392,0.0,
2001-01-11 00:00:00+00:00,1183.5,1485.0,1179.0,1197.367431640625,170389,0.0,
2001-01-12 00:00:00+00:00,1449.0,1548.0,1395.0,1267.0255126953125,149550,0.0,
2001-01-16 00:00:00+00:00,1521.0,1595.25,1507.5,1323.505126953125,118036,0.0,
2001-01-17 00:00:00+00:00,1656.0,1806.75,1605.375,1419.5203857421875,127717,0.0,
2001-01-18 00:00:00+00:00,1820.25,1917.0,1728.0,1489.1785888671875,198511,0.0,
2001-01-19 00:00:00+00:00,1851.75,1867.5,1683.0,1476.0,154292,0.0,
2001-01-22 00:00:00+00:00,1838.25,1989.0,1777.5,1604.0203857421875,189108,0.0,
2001-01-23 00:00:00+00:00,2241.0,2412.0,2162.25,1995.6123046875,560042,0.0,
2001-01-24 00:00:00+00:00,2431.125,2709.0,2385.0,2110.4541015625,435461,0.0,
2001-01-25 00:00:00+00:00,2459.25,2493.0,2263.5,2046.4439697265625,220350,0.0,
2001-01-26 00:00:00+00:00,2439.0,2520.0,2421.0,2078.448974609375,147703,0.0,
2001-01-29 00:00:00+00:00,2517.75,2592.0,2466.0,2163.16845703125,169353,0.0,
2001-01-30 00:00:00+00:00,2589.75,2742.75,2549.25,2168.81640625,176478,0.0,
2001-01-31 00:00:00+00:00,2628.0,2637.0,2466.0,2085.979736328125,189019,0.0,
2001-02-01 00:00:00+00:00,2425.5,2592.0,2394.0,2046.4439697265625,163511,0.0,
2001-02-02 00:00:00+00:00,2448.0,2475.0,2243.25,1893.948974609375,146317,0.0,
2001-02-05 00:00:00+00:00,2234.25,2486.25,2178.0,2057.73974609375,93906,0.0,
2001-02-06 00:00:00+00:00,2452.5,2511.0,2272.5,1944.7806396484373,98867,0.0,
2001-02-07 00:00:00+00:00,2232.0,2324.25,2097.0,1920.30615234375,117233,0.0,
2001-02-08 00:00:00+00:00,2286.0,2423.25,2218.5,1931.60205078125,97994,0.0,
2001-02-09 00:00:00+00:00,2308.5,2315.25,2209.5,1918.4234619140625,114014,0.0,
2001-02-12 00:00:00+00:00,2259.0,2450.25,2216.25,1954.1939697265625,133669,0.0,
2001-02-13 00:00:00+00:00,2373.75,2421.0,2074.5,1739.5714111328125,97008,0.0,
2001-02-14 00:00:00+00:00,2002.5,2151.0,1782.0,1722.6275634765625,348664,0.0,
2001-02-15 00:00:00+00:00,2122.3125,2394.0,2119.5,1839.35205078125,215967,0.0,
2001-02-16 00:00:00+00:00,2047.5,2202.75,2038.5,1822.408203125,145206,0.0,
2001-02-20 00:00:00+00:00,2191.5,2207.25,1791.0,1536.244873046875,166797,0.0,
2001-02-21 00:00:00+00:00,1788.75,1791.0,1539.0,1332.91845703125,313622,0.0,
2001-02-22 00:00:00+00:00,1615.5,1629.0,1253.8125,1150.301025390625,393367,0.0,
2001-02-23 00:00:00+00:00,1341.0,1554.75,1332.0,1280.2041015625,273783,0.0,
2001-02-26 00:00:00+00:00,1590.75,1638.0,1451.25,1263.26025390625,185086,0.0,
2001-02-27 00:00:00+00:00,1476.0,1548.0,1350.0,1152.1837158203125,134500,0.0,
2001-02-28 00:00:00+00:00,1413.0,1449.0,1269.0,1109.823974609375,166956,0.0,
2001-03-01 00:00:00+00:00,1298.25,1323.0,1129.5,1018.5153198242188,298422,0.0,
2001-03-02 00:00:00+00:00,1147.5,1353.9375,1098.0,1020.3980102539062,235417,0.0,
2001-03-05 00:00:00+00:00,1246.5,1323.0,1221.75,1090.05615234375,110375,0.0,
2001-03-06 00:00:00+00:00,1381.5,1485.0,1350.0,1161.596923828125,142386,0.0,
2001-03-07 00:00:00+00:00,1460.25,1489.5,1404.0,1210.5458984375,107756,0.0,
2001-03-08 00:00:00+00:00,1442.25,1451.25,1318.5,1129.1212158203125,86575,0.0,
2001-03-09 00:00:00+00:00,1293.75,1311.75,1152.0,994.0408325195312,135186,0.0,
2001-03-12 00:00:00+00:00,1112.4000244140625,1133.6400146484375,1076.4000244140625,913.3126831054688,144147,0.0,
2001-03-13 00:00:00+00:00,1106.6400146484375,1143.0,1085.760009765625,947.65234375,120228,0.0,
2001-03-14 00:00:00+00:00,1062.0,1188.0,1062.0,905.7821044921876,169044,0.0,
2001-03-15 00:00:00+00:00,1134.0,1167.47998046875,990.0,866.924072265625,184264,0.0,
2001-03-16 00:00:00+00:00,1024.56005859375,1044.0,900.0,769.327392578125,150178,0.0,
2001-03-19 00:00:00+00:00,927.0,1000.7999877929688,808.2000122070312,828.3673706054688,186508,0.0,
2001-03-20 00:00:00+00:00,982.7999877929688,1065.5999755859375,842.4000244140625,707.5763549804688,202481,0.0,
2001-03-21 00:00:00+00:00,851.4000244140625,900.0,720.0,646.72900390625,265400,0.0,
2001-03-22 00:00:00+00:00,816.1199951171875,900.0,691.2000122070312,737.0963134765625,234803,0.0,
2001-03-23 00:00:00+00:00,914.4000244140624,975.5999755859376,846.0,709.3836669921875,188533,0.0,
2001-03-26 00:00:00+00:00,884.1599731445312,929.1599731445312,853.2000122070312,748.2416381835938,104975,0.0,
2001-03-27 00:00:00+00:00,869.760009765625,882.0,762.1199951171875,693.1175537109375,193933,0.0,
2001-03-28 00:00:00+00:00,783.719970703125,795.239990234375,648.0,567.8081665039062,260675,0.0,
2001-03-29 00:00:00+00:00,660.5999755859375,662.4000244140625,574.5599975585938,489.4898071289063,233208,0.0,
2001-03-30 00:00:00+00:00,604.4400024414062,720.3599853515625,604.4400024414062,597.62939453125,182369,0.0,
2001-04-02 00:00:00+00:00,682.9199829101562,738.3599853515625,621.0,549.7346801757812,203892,0.0,
2001-04-03 00:00:00+00:00,633.9600219726562,655.2000122070312,486.3599853515625,424.7265319824219,237961,0.0,
2001-04-04 00:00:00+00:00,510.4800109863281,592.5599975585938,507.6000061035156,448.5232543945313,151208,0.0,
2001-04-05 00:00:00+00:00,626.4000244140625,720.0,576.0,596.4244995117188,255769,0.0,
2001-04-06 00:00:00+00:00,667.4400024414062,785.1599731445312,637.2000122070312,606.9674072265625,243033,0.0,
2001-04-09 00:00:00+00:00,765.0,795.239990234375,684.3599853515625,664.2000122070312,167697,0.0,
2001-04-10 00:00:00+00:00,802.0800170898438,963.0,802.0800170898438,759.6881713867188,171886,0.0,
2001-04-11 00:00:00+00:00,988.2000122070312,1028.8800048828125,835.9199829101562,715.7094116210938,170381,0.0,
2001-04-12 00:00:00+00:00,842.0399780273438,999.0,837.719970703125,814.5110473632812,159617,0.0,
2001-04-16 00:00:00+00:00,970.2000122070312,1134.0,943.2000122070312,885.6000366210938,257667,0.0,
2001-04-17 00:00:00+00:00,1017.3599853515624,1098.0,1000.7999877929688,903.3722534179688,162239,0.0,
2001-04-18 00:00:00+00:00,1218.5999755859375,1323.0,1119.5999755859375,994.0408325195312,270667,0.0,
2001-04-19 00:00:00+00:00,1370.52001953125,1440.0,1242.0,1201.8857421875,301539,0.0,
2001-04-20 00:00:00+00:00,1368.0,1476.0,1321.56005859375,1155.1959228515625,178997,0.0,
2001-04-23 00:00:00+00:00,1284.1199951171875,1284.47998046875,1142.6400146484375,978.9796142578124,197794,0.0,
2001-04-24 00:00:00+00:00,1186.9200439453125,1281.5999755859375,1179.0,998.5592041015624,170133,0.0,
2001-04-25 00:00:00+00:00,1188.0,1229.4000244140625,1101.5999755859375,994.9444580078124,145856,0.0,
2001-04-26 00:00:00+00:00,1233.3599853515625,1282.3199462890625,1116.0,942.8327026367188,141494,0.0,
2001-04-27 00:00:00+00:00,1188.0,1260.0,1170.0,1005.7886352539062,137981,0.0,
2001-04-30 00:00:00+00:00,1249.56005859375,1304.280029296875,1224.0,1042.5379638671875,83439,0.0,
2001-05-01 00:00:00+00:00,1247.0400390625,1268.6400146484375,1191.9599609375,1050.9722900390625,75842,0.0,
2001-05-02 00:00:00+00:00,1296.0,1440.0,1296.0,1182.6072998046875,171600,0.0,
2001-05-03 00:00:00+00:00,1351.800048828125,1383.1199951171875,1244.8800048828125,1092.239990234375,113625,0.0,
2001-05-04 00:00:00+00:00,1210.6800537109375,1524.239990234375,1206.0,1187.125732421875,240119,0.0,
2001-05-07 00:00:00+00:00,1440.0,1448.6400146484375,1294.9200439453125,1100.07177734375,137536,0.0,
2001-05-08 00:00:00+00:00,1389.239990234375,1404.3599853515625,1321.199951171875,1144.653076171875,96733,0.0,
2001-05-09 00:00:00+00:00,1311.8399658203125,1384.56005859375,1276.199951171875,1111.5184326171875,105064,0.0,
2001-05-10 00:00:00+00:00,1384.199951171875,1386.0,1280.1600341796875,1085.613037109375,112553,0.0,
2001-05-11 00:00:00+00:00,1302.47998046875,1319.4000244140625,1188.3599853515625,1022.3558959960938,91397,0.0,
2001-05-14 00:00:00+00:00,1217.1600341796875,1220.4000244140625,1135.800048828125,963.6171875,104158,0.0,
2001-05-15 00:00:00+00:00,1176.8399658203125,1249.199951171875,1122.47998046875,940.1217041015624,140972,0.0,
2001-05-16 00:00:00+00:00,1100.1600341796875,1353.5999755859375,1087.56005859375,1125.6759033203125,209411,0.0,
2001-05-17 00:00:00+00:00,1343.8800048828125,1386.0,1272.5999755859375,1123.26611328125,169761,0.0,
2001-05-18 00:00:00+00:00,1319.4000244140625,1393.199951171875,1312.199951171875,1116.0367431640625,88056,0.0,
2001-05-21 00:00:00+00:00,1324.800048828125,1440.0,1317.5999755859375,1194.6563720703125,129561,0.0,
2001-05-22 00:00:00+00:00,1497.5999755859375,1634.4000244140625,1483.199951171875,1308.5191650390625,329708,0.0,
2001-05-23 00:00:00+00:00,1535.0400390625,1597.3199462890625,1506.5999755859375,1266.3477783203125,176367,0.0,
2001-05-24 00:00:00+00:00,1531.0799560546875,1620.0,1458.0,1348.88330078125,143492,0.0,
2001-05-25 00:00:00+00:00,1602.3599853515625,1688.4000244140625,1537.199951171875,1366.956787109375,140553,0.0,
2001-05-29 00:00:00+00:00,1621.800048828125,1627.199951171875,1460.1600341796875,1257.0098876953125,149147,0.0,
2001-05-30 00:00:00+00:00,1411.199951171875,1428.8399658203125,1287.0,1079.8897705078125,220292,0.0,
2001-05-31 00:00:00+00:00,1309.6800537109375,1409.4000244140625,1307.52001953125,1154.593505859375,237442,0.0,
2001-06-01 00:00:00+00:00,1440.0,1485.3599853515625,1351.43994140625,1216.043212890625,200214,0.0,
2001-06-04 00:00:00+00:00,1481.760009765625,1496.1600341796875,1399.3199462890625,1182.0048828125,118267,0.0,
2001-06-05 00:00:00+00:00,1450.800048828125,1602.0,1440.0,1294.964111328125,232575,0.0,
2001-06-06 00:00:00+00:00,1590.47998046875,1599.8399658203125,1532.52001953125,1316.65234375,142236,0.0,
2001-06-07 00:00:00+00:00,1521.3599853515625,1541.8800048828125,1485.0,1274.1796875,152075,0.0,
2001-06-08 00:00:00+00:00,1486.0799560546875,1549.43994140625,1411.199951171875,1207.6090087890625,145881,0.0,
2001-06-11 00:00:00+00:00,1415.1600341796875,1421.6400146484375,1326.5999755859375,1135.9176025390625,138503,0.0,
2001-06-12 00:00:00+00:00,1213.199951171875,1251.3599853515625,1149.8399658203125,1015.1265258789062,305158,0.0,
2001-06-13 00:00:00+00:00,1243.0799560546875,1243.800048828125,1157.4000244140625,969.3403930664062,168286,0.0,
2001-06-14 00:00:00+00:00,1136.1600341796875,1152.0,1008.0,858.791015625,188400,0.0,
2001-06-15 00:00:00+00:00,978.47998046875,1049.760009765625,918.0,843.4285888671875,258644,0.0,
2001-06-18 00:00:00+00:00,945.0,960.47998046875,855.0,784.08740234375,337664,0.0,
2001-06-19 00:00:00+00:00,1016.280029296875,1031.4000244140625,928.4400024414062,791.0155029296875,183931,0.0,
2001-06-20 00:00:00+00:00,921.239990234375,986.4000244140624,878.4000244140625,815.1134643554688,141489,0.0,
2001-06-21 00:00:00+00:00,968.0399780273438,1117.800048828125,931.3200073242188,930.4824829101562,186547,0.0,
2001-06-22 00:00:00+00:00,1103.0400390625,1167.47998046875,1020.5999755859376,863.6106567382812,142497,0.0,
2001-06-25 00:00:00+00:00,1079.6400146484375,1095.8399658203125,1038.239990234375,899.7575073242188,91122,0.0,
2001-06-26 00:00:00+00:00,1047.5999755859375,1125.0,1008.0,918.7347412109376,95089,0.0,
2001-06-27 00:00:00+00:00,1108.0799560546875,1178.6400146484375,1082.8800048828125,919.6383666992188,167683,0.0,
2001-06-28 00:00:00+00:00,1125.0,1179.0,1125.0,977.4734497070312,82542,0.0,
2001-06-29 00:00:00+00:00,1182.239990234375,1267.199951171875,1134.0,1045.2489013671875,138586,0.0,
2001-07-02 00:00:00+00:00,1205.280029296875,1265.0400390625,1180.800048828125,1001.270263671875,116092,0.0,
2001-07-03 00:00:00+00:00,1171.800048828125,1181.8800048828125,1130.0400390625,960.3037109375,61928,0.0,
2001-07-05 00:00:00+00:00,1117.800048828125,1150.199951171875,1031.760009765625,871.4424438476562,84914,0.0,
2001-07-06 00:00:00+00:00,996.8400268554688,997.2000122070312,876.5999755859375,783.1837158203125,226481,0.0,
2001-07-09 00:00:00+00:00,954.3599853515624,1003.3200073242188,921.5999755859376,797.0400390625,154478,0.0,
2001-07-10 00:00:00+00:00,981.3599853515624,999.0,861.8400268554688,727.1559448242188,139567,0.0,
2001-07-11 00:00:00+00:00,732.239990234375,811.4400024414062,709.2000122070312,609.6784057617188,429861,0.0,
2001-07-12 00:00:00+00:00,822.9600219726562,846.0,766.4400024414062,664.802490234375,406917,0.0,
2001-07-13 00:00:00+00:00,784.7999877929688,824.4000244140625,768.9600219726562,655.4644775390625,124639,0.0,
2001-07-16 00:00:00+00:00,790.9199829101562,791.280029296875,691.2000122070312,591.00244140625,235458,0.0,
2001-07-17 00:00:00+00:00,693.0,778.3200073242188,677.8800048828125,628.0530395507812,171178,0.0,
2001-07-18 00:00:00+00:00,749.1599731445312,766.7999877929688,662.4000244140625,575.0375366210938,192606,0.0,
2001-07-19 00:00:00+00:00,732.5999755859375,756.0,669.5999755859375,576.5436401367188,178522,0.0,
2001-07-20 00:00:00+00:00,664.2000122070312,684.0,631.0800170898438,541.3004150390625,110819,0.0,
2001-07-23 00:00:00+00:00,667.4400024414062,711.0,660.5999755859375,581.36328125,211819,0.0,
2001-07-24 00:00:00+00:00,738.719970703125,851.4000244140625,711.0,700.0457153320312,591975,0.0,
2001-07-25 00:00:00+00:00,851.0399780273438,874.4400024414062,810.0,691.6114501953125,192222,0.0,
2001-07-26 00:00:00+00:00,798.1199951171875,864.0,789.47998046875,713.9020385742188,162869,0.0,
2001-07-27 00:00:00+00:00,858.239990234375,916.2000122070312,854.6400146484375,752.760009765625,138561,0.0,
2001-07-30 00:00:00+00:00,897.1199951171875,1013.0399780273438,896.4000244140625,772.0383911132812,204514,0.0,
2001-07-31 00:00:00+00:00,941.0399780273438,950.4000244140624,867.239990234375,769.9298095703125,129753,0.0,
2001-08-01 00:00:00+00:00,953.6400146484376,955.7999877929688,900.0,778.0628662109375,88706,0.0,
2001-08-02 00:00:00+00:00,959.760009765625,971.280029296875,886.3200073242188,755.7722778320312,109231,0.0,
2001-08-03 00:00:00+00:00,905.4000244140624,928.7999877929688,864.0,725.9509887695312,81172,0.0,
2001-08-06 00:00:00+00:00,882.0,912.9600219726562,837.719970703125,740.7109985351562,120606,0.0,
2001-08-07 00:00:00+00:00,883.7999877929688,934.9199829101562,851.4000244140625,729.5657348632812,149989,0.0,
2001-08-08 00:00:00+00:00,861.8400268554688,870.1199951171875,781.9199829101562,657.5730590820312,111417,0.0,
2001-08-09 00:00:00+00:00,783.0,783.3599853515625,691.9199829101562,602.7501831054688,245958,0.0,
2001-08-10 00:00:00+00:00,718.2000122070312,752.760009765625,687.5999755859375,625.342041015625,120403,0.0,
2001-08-13 00:00:00+00:00,761.760009765625,774.0,716.4000244140625,628.9567260742188,97231,0.0,
2001-08-14 00:00:00+00:00,748.7999877929688,770.760009765625,663.47998046875,555.7592163085938,189192,0.0,
2001-08-15 00:00:00+00:00,671.4000244140625,682.5599975585938,630.0,528.3477783203125,160078,0.0,
2001-08-16 00:00:00+00:00,617.4000244140625,651.239990234375,585.0,529.25146484375,225853,0.0,
